"county_fips","per_highCh","pred_outcome"
"35047",37.1,36.8086708678332
"35049",35.6,36.4775720082985
"35051",42.8,41.9280982973083
"35053",35.3,35.4645358953319
"35055",37.3,37.7315447531701
"35057",38.4,37.7525093931296
"35059",36.9,39.0786282273903
"35061",35.7,34.8542662351916
"36001",34.9,34.5729052651201
"36003",37.8,36.1586628435689
"36005",37.4,34.8480548661508
"36007",34.4,34.8218396517212
"36009",40,37.4837193260502
"36011",39.3,36.8234194786691
"36013",38.8,37.4395088936346
"36015",38,35.7744986537256
"36017",38.9,37.9226895650397
"36019",35.7,34.710436167037
"36021",41.9,37.8331254979799
"36023",35.1,34.9790790401271
"36025",39.2,37.9004072685711
"36027",36.1,36.9594427377167
"36029",37,35.1724252722117
"36031",39.6,38.2238645982804
"36033",37.3,36.2986170732685
"36035",38.2,36.8334626868451
"36037",37.8,36.8794063077097
"36039",40.1,38.1951586711692
"36041",43.9,41.2305712163318
"36043",38.5,37.3329606354594
"36045",32.3,34.6757056424197
"36047",37.2,34.638499597882
"36049",39.5,36.9255228330921
"36051",37.7,35.7983719564968
"36053",38.2,36.6313425394452
"36055",34.3,34.6514863962109
"36057",36.5,36.8908805737706
"36059",39.3,37.8227192935357
"36061",36.8,34.3960431045924
"36063",36.1,36.7605798421308
"36065",38,36.1892708735538
"36067",35.3,34.8088461721893
"36069",36.8,36.0544925810003
"36071",34.3,35.2037014067582
"36073",37.8,37.7598322225538
"36075",36.7,35.2782665303114
"36077",37,35.4468837099838
"36079",37.7,36.9352110524731
"36081",41.2,38.6258376220613
"36083",36.1,35.0685990715457
"36085",41.2,36.1073047800792
"36087",36,34.1436006466667
"36089",36.6,35.2077971259569
"36091",38.2,35.4598535060539
"36093",35.7,35.8795797210463
"36095",39.3,37.9757426931362
"36097",38.9,37.2069945462658
"36099",38.4,36.8651168812005
"36101",38.7,36.477090165893
"36103",39.4,37.4836280265433
"36105",37.6,36.5829943202778
"36107",39.6,37.0795885934443
"36109",29.7,31.5096246135778
"36111",37.4,36.1313495341882
"36113",38.3,37.7947500108059
"36115",40.7,37.6419347498486
"36117",38,37.019227727024
"36119",36.5,36.5843445633019
"36121",38.4,37.2235217162861
"36123",38.7,37.0814282662424
"37001",35,37.3968185026992
"37003",38.4,41.2386158624941
"37005",42.4,43.6606422372779
"37007",37.5,40.0978026955683
"37009",41.7,42.9393612970869
"37011",38.9,39.6929931286018
"37013",40.5,41.7459100459216
"37015",39.6,41.1991914593681
"37017",39.8,40.9607442248227
"37019",42.1,43.7715876184699
"37021",35.5,36.4552817870515
"37023",38.3,40.3582667556376
"37025",34.2,34.4053012007991
"37027",39,40.7101163125111
"37029",36.5,38.6901780419005
"37031",40.3,41.2824357063505
"37033",38.8,41.6620493993965
"37035",38,38.1067285367938
"37037",39.4,39.1414646295314
"37039",43.4,44.5621380369937
"37041",40.9,41.6364263075713
"37043",42.8,44.0336056740306
"37045",38.1,39.3126200262428
"37047",38.4,39.9759123661899
"37049",36.1,38.8299306203642
"37051",32.4,34.521527622734
"37053",36.6,38.6314037599947
"37055",39,39.8716074816511
"37057",37.2,39.1915463428859
"37059",38.4,40.0129196149582
"37061",38.4,39.5051039662826
"37063",32.3,32.2862742390275
"37065",37.5,39.9459256313449
"37067",33.9,35.6407940512082
"37069",36.7,38.1877412146688
"37071",36.5,37.2725518765583
"37073",39.6,42.4011841362832
"37075",39.6,42.5760485864802
"37077",37.3,37.8202581272171
"37079",36.5,37.1472133244356
"37081",34.4,35.2082411112167
"37083",39.7,39.797520357257
"37085",34.5,35.4991548888128
"37087",39.6,41.0710437317883
"37089",39.7,40.169423585382
"37091",38.9,39.963963420014
"37093",33.5,34.6553324270375
"37095",40,39.7393560393625
"37097",36.6,36.1497605409646
"37099",36,38.9935894618952
"37101",34.9,35.4540964310439
"37103",40.4,41.1435934356669
"37105",37.8,37.6200450668986
"37107",39,40.1662119928903
"37109",37.7,38.4521950093005
"37111",39.8,40.5486989406942
"37113",41.8,43.2292100172216
"37115",37.9,39.5068128781675
"37117",40.5,42.5464506929673
"37119",31.8,31.5413036488459
"37121",39.8,42.1276363955255
"37123",39.4,40.3379675961003
"37125",38.5,39.2878557620085
"37127",38,39.2863626394784
"37129",37.1,36.0222802445349
"37131",41.3,43.4369236357301
"37133",28.3,32.6526300476271
"37135",33.1,32.4949715631319
"37137",41.4,43.8866839373543
"37139",36,39.0705461831689
"37141",35.8,37.0700046312156
"37143",41,44.3777378653158
"37145",38.3,40.4795763935426
"37147",32.8,35.0403086381036
"37149",42.2,43.2971002743231
"37151",38.4,38.9459343703634
"37153",37.7,39.2903915914327
"37155",38.4,38.0795777820213
"37157",38.9,41.1219143064319
"37159",36.7,38.4479031778931
"37161",39,40.8114084309072
"37163",38.1,38.6565527081882
"37165",38.1,38.5715373157862
"37167",37.5,39.1766395781036
"37169",40.4,42.376173309795
"37171",40,40.4410107114507
"37173",39.2,38.7861129850954
"37175",40.9,41.9421601175375
"37177",40.1,41.6766668996238
"37179",35.8,34.0818654415161
"37181",37.7,39.1529226099288
"37183",33.9,31.546897237553
"37185",40.7,42.3354048680521
"37187",41.7,42.3438938858895
"37189",32.8,33.7309932523924
"37191",35.9,37.4766849403739
"37193",40.2,41.8579936042919
"37195",37.5,38.7258611183931
"37197",39.3,40.7620496369141
"37199",40.3,42.5696780131648
"38001",40.6,39.8165789761676
"38003",35.5,36.3343080858124
"38005",37.5,34.8278779313769
"38007",37.8,39.3595193967842
"38009",39.2,38.4073982028465
"38011",37.7,38.2179992908965
"38013",38.2,37.0269058699407
"38015",34.5,34.2533888601674
"38017",31,31.8239028766369
"38019",40.5,39.3646609981681
"38021",36.7,36.4797103232566
"38023",38.1,38.036125413672
"38025",35.8,36.2894141286404
"38027",38.7,39.0476865072115
"38029",40,39.9789091498564
"38031",38.4,37.4845963641533
"38033",39.4,38.2595005524022
"38035",32.1,32.3943775236412
"38037",40.2,39.9284168181883
"38039",40.2,39.7774237636451
"38041",37.7,38.7733687167746
"38043",40,39.4875043047099
"38045",39,39.1210099747323
"38047",38.6,39.1698723305901
"38049",37.3,37.2991699920101
"38051",40.7,40.5504375623568
"38053",31.4,32.9098192412493
"38055",39.6,38.7166422036079
"38057",38.6,36.6897815763423
"38059",35.5,34.3261952330832
"38061",34.6,34.4160930544454
"38063",40,39.0660086317841
"38065",38.7,38.7760349053834
"38067",38.3,39.2121553680942
"38069",37.7,37.0880906981112
"38071",38.4,35.957559542898
"38073",38.2,36.7954505862541
"38075",36.3,36.5576290432359
"38077",35.1,35.5499212708558
"38079",35.7,34.7892521729666
"38081",37.7,37.9542849838907
"38083",41.8,40.9042861627248
"38085",33.9,33.2072615218856
"38087",42.1,39.2008963193041
"38089",35,33.0276400314915
"38091",39.6,39.3926835120266
"38093",34.9,35.3878506876774
"38095",41,38.3552372193637
"38097",35.3,36.1855340064376
"38099",37.2,36.679637161744
"38101",31.9,32.8771868792542
"38103",39.8,38.298451560857
"38105",30.8,31.6556852801996
"39001",39.3,40.2001331349964
"39003",37.5,37.1131417967511
"39005",38.3,38.7272698409043
"39007",39.4,38.5193696173879
"39009",33,36.612404159818
"39011",37.5,37.3345403027462
"39013",41.1,39.489370486788
"39015",40.2,39.4926394728946
"39017",35,34.7098762104513
"39019",40.6,39.9998523964293
"39021",37.5,37.5271823607542
"39023",40.2,37.6962334807531
"39025",36.9,36.4147914796696
"39027",37.7,38.0070811072622
"39029",38.4,38.8766313056253
"39031",40,39.8482178324601
"39033",38.2,38.5793413882844
"39035",38.2,35.6834640002102
"39037",39.8,38.6245955145307
"39039",36.7,38.0586246059668
"39041",34.2,33.4749582670901
"39043",39,38.7524289310691
"39045",37.2,35.0952100129909
"39047",40.6,37.8138134810575
"39049",33.5,31.7419223691406
"39051",39,37.9092017178184
"39053",40.2,40.2877669532057
"39055",37.8,37.0596044040475
"39057",36.7,35.8528672203729
"39059",40.1,39.5291375698906
"39061",34.3,33.9530036435105
"39063",36.2,36.3844751589767
"39065",36,37.121242013991
"39067",41.3,41.4285391315154
"39069",37.8,38.1899638751807
"39071",39.6,38.8971675830324
"39073",38.8,40.1091096061741
"39075",36.1,36.9840550203047
"39077",36.5,37.3406802658219
"39079",41.3,39.2884012470788
"39081",38.4,39.5214503089276
"39083",37.6,37.7523266551883
"39085",36.3,36.7378948553832
"39087",39.9,39.9422573356217
"39089",37.1,35.8483281484463
"39091",37.9,37.8321459146413
"39093",38.7,36.5552347575673
"39095",35.8,35.894077461787
"39097",36.2,36.3760804576322
"39099",37.8,38.3191194153066
"39101",38.8,37.7693952244395
"39103",38.3,35.714700560912
"39105",40.8,42.4677254937957
"39107",38,37.3267309239525
"39109",37.4,36.9698132438445
"39111",40.7,42.9513413343546
"39113",33.6,35.3530383350286
"39115",40.7,41.3206879019431
"39117",38.3,38.66068370974
"39119",40.3,37.8262539900354
"39121",43.7,43.522141088515
"39123",42.5,41.0045442195943
"39125",39.4,38.3083233093806
"39127",39.1,38.8529051561964
"39129",36.4,36.5831403458138
"39131",39.2,39.9896603178417
"39133",35.6,35.6378277239273
"39135",37.8,38.4325054681689
"39137",36.7,37.1310146590218
"39139",37.8,37.9507409595701
"39141",37.9,38.047311511176
"39143",38.4,38.1567860745392
"39145",38.7,40.0385582583755
"39147",36.7,37.4322640892531
"39149",37.2,37.1010330698369
"39151",38.6,36.8080845249845
"39153",37.3,35.4945703705042
"39155",39.2,38.9573104264605
"39157",36.4,38.1484956693633
"39159",34.6,33.1205777788825
"39161",36.7,37.9842478600432
"39163",39.9,40.7491405398979
"39165",35.2,33.9559386379064
"39167",37.8,40.2354871321533
"39169",37.1,37.0184281689103
"39171",38.5,38.7187662003658
"39173",33.7,34.7987159179413
"39175",37.1,37.9216565515035
"40001",40.1,37.9530368654482
"40003",40.1,37.9097275366044
"40005",39.4,39.0467479102704
"40007",41,40.5803590751511
"40009",38,37.3234555764071
"40011",41.4,39.1504403092568
"40013",40,38.8819180890372
"40015",36.9,37.5722051821274
"40017",36.6,35.0820354604374
"40019",39.2,38.3557254182944
"40021",37.2,36.4722368381579
"40023",41.1,40.5571969682357
"40025",42.2,41.470345873283
"40027",37,35.3890574143797
"40029",42.3,40.6934801925701
"40031",35.7,35.4820413256984
"40033",41.9,39.1352800971755
"40035",41.4,39.394863769278
"40037",40.8,38.9746961024175
"40039",34.3,35.4427619978558
"40041",45.2,41.9084710559118
"40043",40.5,40.1066581520971
"40045",42.6,41.9789855555359
"40047",40.2,37.8898115700259
"40049",39.2,39.2326197468073
"40051",38.6,38.2014374411019
"40053",41.2,41.1217202074011
"40055",38.4,37.7310309843532
"40057",42,41.3080242384106
"40059",41.2,39.9833253561431
"40061",41.4,40.4091964844772
"40063",39.5,38.7007393838541
"40065",37.8,36.9050832056603
"40067",42.7,41.0388920539664
"40069",39.7,39.0249273538789
"40071",40,39.683593568734
"40073",39.2,38.3098169422065
"40075",42,40.376038618287
"40077",42.2,40.932380359783
"40079",40.8,39.3986090478193
"40081",40.8,39.8003030774669
"40083",39.1,37.1689063419337
"40085",39.8,39.404930388463
"40087",38.6,36.9672630613827
"40089",39.7,39.2076472405198
"40091",43.9,43.0720562472809
"40093",40.8,40.840447994384
"40095",42,40.8953784824308
"40097",41.3,39.1439218597581
"40099",40.2,39.5206451462412
"40101",38.7,37.9611979153486
"40103",40.9,40.4494049466403
"40105",40.4,39.9377351481975
"40107",41,38.8042898752298
"40109",36.5,35.1412862654036
"40111",40.2,38.9052695100641
"40113",39.6,39.4373372306352
"40115",39.7,39.2962341415433
"40117",40.4,39.9355005612592
"40119",32.2,34.1008515578916
"40121",40.3,39.5159922419551
"40123",38.1,37.8096622179941
"40125",39.5,37.9869658726935
"40127",43.3,41.9193278562209
"40129",42,40.5845270937965
"40131",38.2,37.295501206422
"40133",41.8,39.4376813421903
"40135",41,39.3726116234688
"40137",40.5,39.7401131194655
"40139",37.5,35.9547540381122
"40141",41.8,39.349229980293
"40143",35.2,35.3853680725889
"40145",37.3,36.8686695678015
"40147",39,38.8248190238605
"40149",40.7,39.6941189104573
"40151",37.5,36.7081560231894
"40153",37.9,37.9405677461562
"41001",38.1,36.916876727417
"41003",31.3,30.9620723415227
"41005",33.2,34.6107713021395
"41007",36.9,37.1778175434901
"41009",34.5,36.3176675878758
"41011",38.1,38.5461324190617
"41013",36.4,37.8954451173789
"41015",40.8,41.4887960110286
"41017",34.6,33.8795714941548
"41019",39.2,38.1655746238217
"41021",39.4,40.958472497364
"41023",39.2,40.1063374723419
"41025",38.5,38.6182497181915
"41027",34,35.3688708739395
"41029",35,36.2499185159828
"41031",34.9,38.7386552759546
"41033",38.8,38.561639468118
"41035",36.7,36.78282318343
"41037",37.7,37.3333929381767
"41039",35.4,34.6850002512782
"41041",39.7,39.6041011113167
"41043",33.1,35.6002077815501
"41045",34.7,35.5000558386196
"41047",34.4,35.3302035836751
"41049",34.3,37.4031827451688
"41051",32.9,31.9390062452782
"41053",33.7,34.9169005043749
"41055",38.5,37.3298763962707
"41057",37.5,38.8044830710546
"41059",32.6,35.6782582316663
"41061",34.8,35.1464086861804
"41063",38.5,37.7913983984468
"41065",36,36.7423509577836
"41067",33.6,33.1924488585296
"41069",41.4,43.3123215794107
"41071",32.8,35.1954790592276
"42001",NA,38.7534934965288
"42003",NA,35.4459111326621
"42005",NA,39.4543109714037
"42007",NA,37.4615889771484
"42009",NA,40.8049132492693
"42011",NA,36.5115240146109
"42013",NA,36.9652505127896
"42015",NA,37.6038139500818
"42017",NA,37.1679260540276
"42019",NA,35.8185660564438
"42021",NA,38.3007268122064
"42023",NA,41.2659149104603
"42025",NA,37.7355313070621
"42027",NA,33.1175553412011
"42029",NA,36.3879652611261
"42031",NA,38.0979527594697
"42033",NA,37.5467493997977
"42035",NA,36.3327935227888
"42037",NA,35.6479900201446
"42039",NA,38.8471275862761
"42041",NA,36.8690504189387
"42043",NA,36.194490797515
"42045",NA,36.0364643753522
"42047",NA,38.4147287496103
"42049",NA,36.239553203706
"42051",NA,39.8970319897866
"42053",NA,37.8618554556407
"42055",NA,38.358844539116
"42057",NA,40.3336358287331
"42059",NA,38.7877417558102
"42061",NA,38.3997123672091
"42063",NA,38.1319348007183
"42065",NA,38.6290642109817
"42067",NA,39.4390587733153
"42069",NA,35.8509962632403
"42071",NA,37.5411938488735
"42073",NA,38.8581904784659
"42075",NA,37.4130545661409
"42077",NA,36.0638677740221
"42079",NA,36.002038287239
"42081",NA,36.6660085914865
"42083",NA,37.0473843836268
"42085",NA,38.6626035783028
"42087",NA,37.6001192777072
"42089",NA,37.6332438838528
"42091",NA,36.6120186830867
"42093",NA,37.651023195544
"42095",NA,37.1775209629296
"42097",NA,37.0818869757027
"42099",NA,39.3734894867689
"42101",NA,34.1686194678047
"42103",NA,39.3214949726027
"42105",NA,40.1392435637732
"42107",NA,36.8109234301157
"42109",NA,38.2763397175369
"42111",NA,40.0250581695633
"42113",NA,41.6222379348731
"42115",NA,39.2202409817536
"42117",NA,38.5273864985674
"42119",NA,36.8407499904152
"42121",NA,39.5704901969179
"42123",NA,39.0273050311033
"42125",NA,37.1180412705161
"42127",NA,39.0757308812619
"42129",NA,37.9245862899155
"42131",NA,38.2519436481472
"42133",NA,36.8192962468849
"44001",35,36.1699922260202
"44003",35.2,37.2958921381841
"44005",37.9,38.1051049195242
"44007",33.3,35.7876191728093
"44009",34.3,36.4186154528277
"45001",41.4,41.3471312129826
"45003",37.3,38.4419426746729
"45005",39.6,40.6792250301004
"45007",38.7,38.5893348545695
"45009",39.9,41.2008200138209
"45011",40.2,40.5184651755237
"45013",40.5,39.1419429052344
"45015",36.7,35.5124577918046
"45017",40.1,41.3419911384659
"45019",36.1,34.4802907582562
"45021",39.1,38.9541636050606
"45023",40.6,40.080163851733
"45025",40.7,39.8401175223909
"45027",39.8,41.530362125679
"45029",37.9,40.7757684376453
"45031",39.6,39.6206287446935
"45033",39.1,39.7310351945629
"45035",35.5,35.8570411274348
"45037",38.6,39.7214464847003
"45039",43,41.3809400533875
"45041",40,38.198747585135
"45043",39.1,41.9125174211287
"45045",36.3,35.9580218516509
"45047",37.2,38.5753640117862
"45049",39.8,40.1366390116606
"45051",43.5,40.8966716738759
"45053",41.9,39.7393578727683
"45055",40.3,38.7278641958509
"45057",40.5,38.9174794769595
"45059",39.2,39.8106323904707
"45061",39.5,39.9875269144983
"45063",37.6,36.6662748005116
"45065",47.7,46.0292542848134
"45067",39.4,41.2393225372879
"45069",40.8,39.2334509443192
"45071",40,39.4474652457209
"45073",41.8,40.9640108737681
"45075",39.3,39.7989358464076
"45077",35.6,38.0693777393141
"45079",34.3,34.3765254083654
"45081",41.5,40.6324363686746
"45083",38.5,37.5112891995274
"45085",37.3,37.7734148610372
"45087",42.2,41.0824423046092
"45089",39.7,40.8764113042354
"45091",35.8,35.3076108925254
"46003",35.6,37.0579481932848
"46005",36.4,34.5156723237405
"46007",35.5,35.8281427715856
"46009",35,35.7547293602655
"46011",28.3,31.1094095462274
"46013",33.1,34.3894778375495
"46015",37.3,35.8720458758788
"46017",30.5,35.2932953484106
"46019",35.2,36.134644161086
"46021",39.6,39.6432255540368
"46023",35.8,35.6633133512182
"46025",37.1,37.8804851138891
"46027",27.4,30.7039893161611
"46029",34.3,35.3574077070737
"46031",35.2,34.3298668461123
"46033",41.1,42.2532648901258
"46035",35.2,36.5422794621738
"46037",37.6,38.6515567815848
"46039",35.7,37.3950134442421
"46041",33,33.2002120006482
"46043",37.9,38.8545018383112
"46045",37.3,37.2205321391178
"46047",41.1,40.959304323843
"46049",37.7,37.4056180789072
"46051",36.7,38.1824399233691
"46053",38.1,38.9145306073142
"46055",37.7,40.3116130268725
"46057",33.3,34.5950556026715
"46059",37,38.0010990297641
"46061",35.3,35.306865834037
"46063",35.3,36.8517917109898
"46065",33.5,34.8105632266672
"46067",35.5,36.5324539090498
"46069",37.3,39.0796239572066
"46071",35.4,35.0669845010782
"46073",38.9,39.9952821062613
"46075",39.2,38.0018191432107
"46077",36.6,37.4419736047869
"46079",36.3,36.0563143230546
"46081",35.8,37.7670044579384
"46083",31.1,31.9200258838116
"46085",35.9,36.0446929450246
"46087",34.3,35.5265205263296
"46089",39.3,40.2560333765477
"46091",36.8,36.9825993770692
"46093",34,34.798321358289
"46095",35.5,35.5591247929848
"46097",37.8,39.3371788513664
"46099",33.3,32.5134221783314
"46101",35.1,34.9901082625331
"46102",29.5,31.5155112812602
"46103",34.3,35.9034080481225
"46105",38.8,39.1478607768706
"46107",38.3,39.6591640461886
"46109",35.8,38.3914312675146
"46111",36.8,36.6804894911444
"46115",37.6,37.9781311556873
"46117",35.4,36.9671350041957
"46119",37.4,38.350413504535
"46121",30.6,32.4423728463158
"46123",38.5,38.3370003928825
"46125",35.6,36.1193341781288
"46127",34.7,34.2984891596428
"46129",37.1,37.3535792239391
"46135",35.3,36.0780495258233
"46137",34.6,33.7408466612286
"47001",41.5,39.3739908995681
"47003",38.8,37.6071505023054
"47005",43,42.6992384201742
"47007",42,42.3550700922454
"47009",40.5,40.0632448144183
"47011",38.7,39.0742045659625
"47013",42,42.3372931326547
"47015",41,39.9820846156757
"47017",40.6,40.4308631324347
"47019",44.1,41.1094976213134
"47021",38,37.7230900745202
"47023",39,39.1083172400617
"47025",41.6,40.8290296082879
"47027",44.1,44.1799705354798
"47029",43.8,42.8189824735818
"47031",40.5,39.2486570112322
"47033",39.6,40.1042956749162
"47035",46.1,46.068968524758
"47037",34.3,33.7269857638483
"47039",43.5,42.808551040529
"47041",42.2,39.9151246337871
"47043",38.6,38.475417397177
"47045",39.9,38.5567623119482
"47047",41.7,39.6859740810418
"47049",43.6,42.9159926201608
"47051",40.3,40.5927776381834
"47053",39.6,38.8095211641035
"47055",41.2,41.2035432739311
"47057",43.3,41.5746375664875
"47059",41,41.5767978330844
"47061",42.3,42.0352676160528
"47063",40.9,39.175147208101
"47065",36.8,37.8254644351643
"47067",44.4,44.5839191019998
"47069",39,39.2945509008031
"47071",42.9,43.5852198623219
"47073",43.1,41.8761373953965
"47075",41.2,40.9149053325415
"47077",41.4,40.2854563584011
"47079",42.5,42.3075130459123
"47081",40.4,39.5696302088866
"47083",40.9,41.6391679872216
"47085",41,41.2091161702177
"47087",44.1,42.8146906723596
"47089",39.4,40.1754879027172
"47091",43.4,41.8994746837601
"47093",36.1,35.4761273863325
"47095",40.1,38.3541842579701
"47097",39.2,38.7431723543481
"47099",40.9,40.4003653808406
"47101",41.1,41.9107647511206
"47103",41.2,40.5750479508731
"47105",43.6,42.3577279789476
"47107",41.8,40.9504155649414
"47109",41.7,41.9040408097912
"47111",39.2,38.6029513598821
"47113",36.8,38.1922604291769
"47115",41.4,41.323312716414
"47117",38.7,38.446703787215
"47119",38.1,38.0596658033656
"47121",42.5,41.7393443142402
"47123",42.8,41.7776547087674
"47125",33,33.1774389909607
"47127",41.7,40.9524629935871
"47129",40.8,40.9316293237936
"47131",41,40.0035515136604
"47133",41.9,41.4101531745431
"47135",41.9,43.2768641029949
"47137",45.9,45.4934960870739
"47139",42.1,41.6143875542165
"47141",38.1,38.2039064590613
"47143",41,40.5561276722259
"47145",41.9,41.6388098199735
"47147",38.6,36.8252603095384
"47149",34.4,33.2748841453029
"47151",41.7,41.2043339226545
"47153",42.1,41.7566690672395
"47155",41.6,40.0311875062415
"47157",37.8,35.0520583987257
"47159",39.2,38.5038097306468
"47161",41,40.9513286742381
"47163",39.4,40.3727137096298
"47165",39.4,36.5492056770722
"47167",39.2,37.3140655886626
"47169",35.5,33.9120021498311
"47171",43.5,41.9646951174972
"47173",41.1,39.9989365658605
"47175",43.5,43.2786466183988
"47177",39.7,39.7757947602909
"47179",36.8,37.1124255374974
"47181",41.4,40.5702479312807
"47183",37.8,38.9175579396302
"47185",41.4,41.5245046042172
"47187",38.1,33.9890744361029
"47189",38.2,36.2229752764462
"48001",36,37.6117029509868
"48003",34.1,36.2449941212271
"48005",40.9,39.0604625861998
"48007",43.6,42.9848261913162
"48009",39,40.8810698405462
"48011",39.6,41.8042952488874
"48013",37.5,38.458217715254
"48015",39.1,40.4836370997129
"48017",37.5,40.6995081674287
"48019",43.5,44.6435450963355
"48021",37.5,37.9987294249184
"48023",40.2,42.7093937588269
"48025",34.2,36.1700047326362
"48027",31.4,35.0489054855777
"48029",33,35.4871851685179
"48031",41,42.5850474003507
"48033",41.1,37.5749578496637
"48035",40.8,42.6607872732976
"48037",36.2,38.5799571896792
"48039",34.3,35.40809227135
"48041",29.8,33.3230868961906
"48043",37.8,41.0721530871399
"48045",41.6,42.8612832565334
"48047",38.5,40.2011401959057
"48049",38.8,39.9790498285783
"48051",39.1,41.4622498038856
"48053",39.8,41.1466763294583
"48055",36.5,38.0999339999784
"48057",38.7,38.842492077371
"48059",39.9,40.4456812660308
"48061",36.5,37.2807614188778
"48063",38.7,39.8284478298257
"48065",38.2,40.7035138565193
"48067",40.1,41.4041524191001
"48069",37.7,38.75789563533
"48071",33.5,36.6244198015032
"48073",37.6,39.7774339750418
"48075",34.6,36.3985535030211
"48077",40.4,41.2822901331121
"48079",38.4,40.7348767196603
"48081",41.8,43.6156704566777
"48083",41.7,42.7691930543348
"48085",35.1,34.462963371662
"48087",39.3,41.1375539014047
"48089",39.6,40.9862291443725
"48091",33.6,38.0344243102568
"48093",40.2,41.557777503223
"48095",37.7,40.9209031720117
"48097",38,39.3025933648129
"48099",31,35.3017606790266
"48101",42.4,41.8673821572983
"48103",36,37.7374639094423
"48105",39.7,39.1503220810744
"48107",39.2,41.5752052166961
"48109",39.9,45.5539410688957
"48111",35.8,39.7647514300537
"48113",36,35.2995209871689
"48115",36.1,36.8908047103582
"48117",36.9,37.6424502045434
"48119",38.9,40.4521933248141
"48121",35.8,34.4542479779736
"48123",39,39.8554400250859
"48125",42.3,42.0083617179681
"48127",40,40.8320826560115
"48129",39.4,42.6432938817198
"48131",38.6,40.0718735365062
"48133",39.2,40.6840923061555
"48135",33.2,35.8576387281332
"48137",43.7,43.2132223148669
"48139",35.9,36.3168883910054
"48141",33.9,35.4586091871727
"48143",33.4,37.2611665113092
"48145",37.8,40.2799762181215
"48147",38.1,38.9091500066636
"48149",40.4,42.4108914872707
"48151",39.9,41.1445785082439
"48153",39.4,40.1091581739643
"48155",42.5,44.8275392848952
"48157",35.2,33.7620830255985
"48159",39.6,40.859614349598
"48161",38.6,40.361529999248
"48163",35,36.2023132406495
"48165",34,38.4807055557377
"48167",35.7,36.6926926537173
"48169",36.4,36.3571689403613
"48171",41.9,43.2942770646234
"48173",35.4,39.2966988675191
"48175",41,42.5667578911059
"48177",38.7,40.2669960011798
"48179",36.9,37.9245161705722
"48181",38.1,38.9059759323036
"48183",35.8,38.1753488569019
"48185",38,39.578547295774
"48187",35.4,36.262720487905
"48189",37,37.6637583026524
"48191",40.8,42.2278094648722
"48193",40.9,41.9585640576379
"48195",36.8,37.8187740686554
"48197",39.9,41.2135639784549
"48199",37.6,39.4569606786067
"48201",35.4,34.6612846492693
"48203",36.4,38.8051907429049
"48205",36.1,37.0684476031166
"48207",39.4,40.1776414491092
"48209",32.3,35.0700258962382
"48211",37.4,38.0250175399333
"48213",39.7,41.6751697023867
"48215",35.3,36.424477860728
"48217",38.9,40.6596509931042
"48219",36.4,38.044128608395
"48221",40.4,41.3314571589704
"48223",37.5,39.5985875964526
"48225",39.4,41.3846500205966
"48227",35.8,36.3519612755952
"48229",32.7,39.9773943377315
"48231",36.4,37.9786462386977
"48233",37.5,38.2845097388907
"48235",39.2,41.2124858802778
"48237",37.8,39.1704704644519
"48239",38.7,40.3000759816103
"48241",40.5,41.8845012233649
"48243",47.4,49.4464755361336
"48245",35.8,37.6664039673077
"48247",40.2,35.6899493122472
"48249",38.4,39.1208395573128
"48251",35.6,37.1393643396529
"48253",35.2,38.7164598373133
"48255",34.4,37.5221833909911
"48257",33.2,35.5666341041864
"48259",37.9,38.5649234291534
"48261",40.6,51.5231555079533
"48263",40.6,43.6124849297716
"48265",40.8,42.9021463425981
"48267",43.3,44.2012149285252
"48269",42.5,40.2856986584992
"48271",39.5,41.7516431549863
"48273",33,37.2952766729081
"48275",39.7,40.5023459057441
"48277",37.9,40.0941561583967
"48279",38.6,39.9834047822453
"48281",39.4,40.2309572464842
"48283",35.2,40.8866863682007
"48285",40.6,41.8208114074654
"48287",39.6,40.9449265175793
"48289",40.7,42.935747282453
"48291",35.5,37.6494111394412
"48293",39,40.4874174811817
"48295",39.3,40.4171739168879
"48297",38.8,41.4470652012135
"48299",44.7,46.147593428073
"48301",NA,56.820546795776
"48303",33.7,35.9993759163129
"48305",37.9,38.201246856184
"48307",40.6,41.188441091242
"48309",33.7,36.7936439281952
"48311",40.7,39.8546343924651
"48313",35.2,38.1202594047038
"48315",42.5,43.9426122965711
"48317",34.8,37.1352748636344
"48319",42.5,44.1046235424684
"48321",38.7,38.8748472763984
"48323",36,36.988769496997
"48325",37.1,38.6770039386985
"48327",43.8,46.2975099735639
"48329",32.2,35.2478653816398
"48331",38.7,40.7820529466823
"48333",41.5,43.7933251558696
"48335",35,37.4585233648478
"48337",39.2,41.0943293234186
"48339",36.5,35.8026239860757
"48341",35.9,37.0193557505063
"48343",39.3,41.1958695405935
"48345",41.9,43.2299423007608
"48347",35.3,37.7346910345349
"48349",37.8,38.9164862112981
"48351",41.5,43.6773304368287
"48353",39.4,39.8348636198891
"48355",37.3,37.2276786735807
"48357",36.1,37.1324565073362
"48359",37.5,36.4216713216058
"48361",36.3,39.0284505965631
"48363",39.2,40.1204866296642
"48365",38.6,40.8296226451276
"48367",36.3,37.9578812117992
"48369",37.3,38.9177883696679
"48371",35.9,37.5431691425291
"48373",39.7,40.2761184542027
"48375",37.2,37.2508435118763
"48377",41.6,43.294780662136
"48379",41.1,42.3347283319339
