"county_fips","per_arthri","pred_outcome"
"53031",40,36.9249144989616
"53033",21.1,22.1384017214571
"53035",27.1,26.5944463579958
"53037",25.7,26.1920049914811
"53039",30.6,30.6082512004707
"53041",32.3,30.7629380736921
"53043",39.1,33.5848802580501
"53045",34,31.5346064075447
"53047",33.6,31.7835128066708
"53049",39.1,36.2458651506251
"53051",36.3,33.730581351966
"53053",25.1,25.4739280694269
"53055",33.3,34.6330722896688
"53057",30.5,29.5406830137247
"53059",34.4,31.9677483211704
"53061",24.4,24.7550465420352
"53063",29.4,26.0670782587607
"53065",33.8,32.7588094664821
"53067",28.3,26.8545778749915
"53069",39,37.6193484413437
"53071",27.5,27.6745378060362
"53073",27,26.6973692627357
"53075",20.7,21.1862080625055
"53077",27,26.7130021073665
"54001",38.9,38.6274100197694
"54003",31.1,28.7906492628565
"54005",42.1,38.4329132223516
"54007",40.8,38.6008672824755
"54009",37.8,35.2350148226082
"54011",36,32.2020455632902
"54013",44,42.8030793343086
"54015",42,39.4071114874327
"54017",37.6,35.0844229845621
"54019",41.7,36.7537935775497
"54021",31.1,28.6662418031237
"54023",45.2,36.9548345668343
"54025",39.3,36.6575917671016
"54027",40.3,36.2583244135164
"54029",40.3,35.9090800568857
"54031",39.4,36.4858677683644
"54033",38.5,32.3948983677111
"54035",38,36.2354544167231
"54037",32.6,29.0147882899888
"54039",39.1,33.7401399754679
"54041",38.4,35.9810573859503
"54043",41.6,39.4890401481044
"54045",45.3,38.4051957767579
"54047",47.8,41.9932136971333
"54049",33.3,32.2186833056233
"54051",42.3,35.309996725767
"54053",38.2,37.7188589995253
"54055",39.6,36.646566400592
"54057",36.2,34.5537009417291
"54059",42.9,39.2864571411625
"54061",24.4,23.9004726713791
"54063",43.6,36.4696773285816
"54065",37.9,35.9967873911468
"54067",40.7,37.3948885479772
"54069",32.6,32.7206205432621
"54071",42.1,38.5747826783519
"54073",37.5,32.0913483145582
"54075",45.7,39.7613742530463
"54077",37,34.562215939252
"54079",32.8,31.3820141551529
"54081",38.8,36.4190779559014
"54083",41.1,34.9119143290482
"54085",44.6,39.0058934366694
"54087",44.3,38.5990142543057
"54089",44,40.9316559137766
"54091",39,35.3315760706154
"54093",39.7,37.4578302616014
"54095",41.1,37.616813749454
"54097",37.8,36.0032308137024
"54099",43,36.560046062903
"54101",42.5,40.9757701125806
"54103",38.1,37.5071961117685
"54105",45.2,38.4722500862108
"54107",39.8,34.661295241053
"54109",41.6,39.7470523259819
"55001",37.2,38.512990886038
"55003",31.7,30.9716067836011
"55005",33.7,31.6436861807411
"55007",35,33.7204462838933
"55009",29,26.5131020206334
"55011",31.6,31.7824657586957
"55013",37.5,36.3836840918191
"55015",27.1,26.1200545927974
"55017",30.2,28.5098837298378
"55019",30.5,32.2822637497651
"55021",29.2,29.2400808970229
"55023",34.5,33.2216697127191
"55025",23.6,21.7106051154879
"55027",33.3,29.09968205644
"55029",34.6,35.8554582585509
"55031",30.5,28.1271271280483
"55033",25.7,26.1758846697211
"55035",26.1,25.3364481859504
"55037",36.1,35.3032211909294
"55039",31.5,29.6800411899401
"55041",35.2,35.4816521593396
"55043",27.9,28.6076731942513
"55045",28.3,28.627291220208
"55047",33.9,32.8469875259564
"55049",30.8,28.0427042729502
"55051",36.8,37.3084407481249
"55053",31.2,31.3289039433585
"55055",26.5,27.6222121737103
"55057",33.6,32.4244939692092
"55059",30.1,25.5067798057541
"55061",30.4,31.9129547963035
"55063",27.1,25.1107238100809
"55065",32.2,30.4789102214987
"55067",37.4,34.6737547003931
"55069",34.3,32.6698157260411
"55071",30.3,31.3050317283242
"55073",28.1,28.5471034092113
"55075",38,34.2457598272879
"55077",35.7,35.0696934213074
"55078",33.7,30.7140922756548
"55079",27.1,24.7975637007515
"55081",32.7,29.2953384119216
"55083",33.3,32.7890035647058
"55085",33.1,33.9884708841057
"55087",26.6,26.3822012732732
"55089",31.5,26.7460594664228
"55091",31.6,32.3534117945493
"55093",26.8,24.8580068500036
"55095",31,30.4160966013904
"55097",25.4,27.0502706052056
"55099",37.2,36.1000467963537
"55101",30.9,27.0674236292921
"55103",33.6,32.8718101327979
"55105",30.2,27.47293432979
"55107",37.5,34.098996201783
"55109",25.2,24.1015043917596
"55111",30.8,29.1461255171092
"55113",34.6,33.9368888616815
"55115",32.4,32.7673697459367
"55117",28,28.5955209202065
"55119",32.9,31.1544044468534
"55121",32.1,29.741343778576
"55123",31.4,31.4603553682352
"55125",36.6,36.0246722368592
"55127",26.6,27.9626889891668
"55129",34.7,34.4078869688099
"55131",28.7,27.5480850247847
"55133",27.9,25.9430456285143
"55135",29.4,31.5860414819071
"55137",35.1,35.2255114658439
"55139",26.9,27.0077050067843
"55141",32.7,30.8656469632056
"56001",19.5,20.3575509776935
"56003",31.8,30.2140591349093
"56005",26.1,24.0105711189254
"56007",26.8,27.6312372832836
"56009",28.8,27.3159242265728
"56011",30.5,29.8371049038437
"56013",30.5,28.1426347538429
"56015",32,29.4657325675585
"56017",35.3,30.5084907400663
"56019",32.5,30.4514834254846
"56021",26.6,25.9222225428259
"56023",28.6,28.3050580769466
"56025",29.9,25.5371517082931
"56027",33.5,30.4981232927274
"56029",30.5,29.6873889509624
"56031",33.9,31.6791019812343
"56033",27.9,28.074127371531
"56035",30.8,30.4098266266575
"56037",26.4,25.0256125055004
"56039",23.3,22.9944812626612
"56041",27.2,26.9240188921673
"56043",32.1,30.5347265851823
"56045",31.9,29.319153077341
