"county_fips","per_diabet","pred_outcome"
"20083",11.5,11.8054638313001
"20085",12.3,12.7419257144222
"20087",11.3,11.1888964859317
"20089",15.8,14.2708077216081
"20091",9.4,8.4464492346331
"20093",12.9,13.1299556415166
"20095",12,12.0813100170263
"20097",11.8,12.149846051319
"20099",13.4,13.4649258866189
"20101",13.1,13.4297554962158
"20103",10.8,10.4268196414643
"20105",14.2,12.9941470201581
"20107",12.5,12.7502595224523
"20109",12.5,11.9708695903038
"20111",11.5,12.4884264953956
"20113",10.5,10.870027944845
"20115",12.2,12.2594721373669
"20117",13,12.1153590790603
"20119",12.5,12.2673935302137
"20121",10.8,10.4910878140156
"20123",12.8,12.3383766622615
"20125",13.8,13.8808598853172
"20127",13.5,13.07019194088
"20129",14,15.1276502751884
"20131",11.4,10.4751445771671
"20133",13.1,13.2746527843568
"20135",13.2,13.7521372115243
"20137",12.7,12.0935433964237
"20139",12.5,12.397358590048
"20141",14,13.0614118213089
"20143",12.2,11.5500077579426
"20145",12.7,13.052824838317
"20147",13.6,12.4024642732258
"20149",9.7,9.44324301292144
"20151",12.1,12.2140393623842
"20153",14.7,13.4384064384445
"20155",13.2,13.0755307689453
"20157",14.3,13.019535020027
"20159",11.9,12.095985602164
"20161",7.2,8.45420087125705
"20163",12.3,12.0894343975197
"20165",13.9,13.0781848703049
"20167",13.9,14.0089908764723
"20169",12.1,12.1734068855952
"20171",11.4,11.2768525461217
"20173",12,11.8641029064012
"20175",13.4,14.7631715561752
"20177",12.5,12.6109951059252
"20179",11.8,12.4285897655602
"20181",12.3,11.6644847376345
"20183",13.3,13.3051787444525
"20185",13.1,12.412556619217
"20187",14.7,13.7653695015425
"20189",14.9,14.5044488349424
"20191",12.4,11.8952490490679
"20193",10.2,10.9890467230993
"20195",12.3,12.2222793973183
"20197",11.5,12.1922690410241
"20199",13.7,12.8525045243997
"20201",11.9,12.0764665334152
"20203",14.5,13.7095309179848
"20205",13.8,13.235200471808
"20207",13.6,13.693333693368
"20209",14.5,16.0401500420972
"21001",NA,14.1397352043879
"21003",NA,13.3743213449326
"21005",NA,11.6176917005134
"21007",NA,13.2831177363623
"21009",NA,14.2377734210667
"21011",NA,14.2543952964777
"21013",NA,15.7541046367364
"21015",NA,10.1462811488372
"21017",NA,13.4154207857427
"21019",NA,14.8348181651748
"21021",NA,12.7581191745671
"21023",NA,14.0918416377573
"21025",NA,15.6324607299763
"21027",NA,14.4749954912259
"21029",NA,11.6527078045355
"21031",NA,14.2866136405808
"21033",NA,13.7165293837597
"21035",NA,11.7171457406691
"21037",NA,10.7846660646678
"21039",NA,13.6502844966527
"21041",NA,14.0688062478839
"21043",NA,14.8662102340099
"21045",NA,15.9442054564466
"21047",NA,12.5415258901657
"21049",NA,12.7767214455664
"21051",NA,15.1769983884899
"21053",NA,14.5653991078518
"21055",NA,13.8583610068174
"21057",NA,17.9902247796321
"21059",NA,12.096069189511
"21061",NA,14.8575294938831
"21063",NA,17.3991224494277
"21065",NA,15.4422215228065
"21067",NA,10.4269346391734
"21069",NA,14.6126793788475
"21071",NA,16.0336565636928
"21073",NA,12.3409359419879
"21075",NA,16.2599603467279
"21077",NA,13.1326805077237
"21079",NA,13.5589553293919
"21081",NA,11.9567235158165
"21083",NA,13.9851408692269
"21085",NA,13.7362519709091
"21087",NA,15.7354709562203
"21089",NA,15.0970923744295
"21091",NA,12.9408015230597
"21093",NA,11.4302683865524
"21095",NA,16.4674149024476
"21097",NA,13.5801529546305
"21099",NA,14.5540241831608
"21101",NA,13.0265820493502
"21103",NA,13.8593134338402
"21105",NA,16.651595408205
"21107",NA,13.6933234377707
"21109",NA,15.1583551183014
"21111",NA,12.0846109814973
"21113",NA,10.6559582268268
"21115",NA,14.8664541432953
"21117",NA,10.7434416647015
"21119",NA,15.8272582876491
"21121",NA,16.7913988580928
"21123",NA,13.6921707550437
"21125",NA,13.687539576617
"21127",NA,15.5548416749194
"21129",NA,16.7653170137626
"21131",NA,16.5336099506446
"21133",NA,16.4166722458457
"21135",NA,15.7077005687367
"21137",NA,14.2687335498154
"21139",NA,14.1342416846141
"21141",NA,13.5135882846632
"21143",NA,13.3513852677106
"21145",NA,12.839642686298
"21147",NA,16.5888010319989
"21149",NA,12.3735039672117
"21151",NA,10.7917623183603
"21153",NA,16.6705392944799
"21155",NA,13.8975284064387
"21157",NA,13.2107015989827
"21159",NA,17.0941535526248
"21161",NA,14.3558874997788
"21163",NA,11.9851637652843
"21165",NA,17.3534831178894
"21167",NA,12.7408409223007
"21169",NA,15.5874971329341
"21171",NA,14.6460391821947
"21173",NA,12.5703829490869
"21175",NA,13.101431577207
"21177",NA,13.5595542808409
"21179",NA,11.6091023273988
"21181",NA,14.1745730923634
"21183",NA,12.965228976024
"21185",NA,8.65574237953036
"21187",NA,14.2930413198805
"21189",NA,16.5345169212787
"21191",NA,13.2527247904448
"21193",NA,15.6023801241105
"21195",NA,15.781226930762
"21197",NA,13.58765426211
"21199",NA,14.2879102003907
"21201",NA,15.5563648026505
"21203",NA,15.3650920246207
"21205",NA,12.1371435255572
"21207",NA,15.6578008907444
"21209",NA,9.93544789831238
"21211",NA,11.3417724235906
"21213",NA,12.6639811857805
"21215",NA,10.8264376558396
"21217",NA,12.9419576972169
"21219",NA,15.2216010017705
"21221",NA,15.5665086455395
"21223",NA,13.3203322819653
"21225",NA,13.8365124570396
"21227",NA,11.3807652646956
"21229",NA,13.4686646558681
"21231",NA,15.9770504200526
"21233",NA,13.5412506532176
"21235",NA,13.7208637499677
"21237",NA,18.7966728002362
"21239",NA,11.3504977593134
"22001",16.5,14.3664210675089
"22003",15.3,14.0962400566129
"22005",12.2,11.2087266230788
"22007",16.7,16.0474732708407
"22009",17.7,16.5500178465882
"22011",13.4,12.6073978824422
"22013",22.1,19.0111702730864
"22015",13.2,12.4926855139521
"22017",17.2,16.4841063497207
"22019",14.2,13.3787002374154
"22021",16.7,14.7754264301164
"22023",13.3,12.0048277326437
"22025",17.7,16.0384178566557
"22027",22.8,20.2097131343668
"22029",19.8,18.0575124622153
"22031",17.8,15.9544495334407
"22033",13.9,13.8237191090428
"22035",22,20.6636762538526
"22037",16.1,15.932257309567
"22039",16.8,15.2675899852904
"22041",18.4,16.1243164016797
"22043",13.7,13.079276932857
"22045",17.1,15.8595872976323
"22047",16.5,16.1452704925493
"22049",17.7,16.7988335523215
"22051",16.2,15.0028194460153
"22053",14.8,13.6900366068511
"22055",13,12.022426145873
"22057",14.7,13.3465325527451
"22059",13.1,11.9794138241894
"22061",13.5,13.2573117208677
"22063",12.7,11.2216988464742
"22065",22.6,20.3627913952938
"22067",20.3,18.9745725232686
"22069",15.5,15.3156622207701
"22071",16.2,15.6222579430773
"22073",15.4,14.3446873578208
"22075",13.8,13.1451958445498
"22077",17.1,17.028979030981
"22079",15.6,14.5271865265662
"22081",19.8,17.9604631888914
"22083",17.7,15.817084824433
"22085",17.9,16.4305865092411
"22087",15.3,14.0903769861025
"22089",13.2,12.1882270358991
"22091",19.8,19.7060586319689
"22093",16.5,15.883228558141
"22095",17.2,16.1428670578491
"22097",18.2,16.5584857281626
"22099",15.5,14.7254279734473
"22101",18.1,16.7784430359055
"22103",13.3,11.9259870726346
"22105",14.6,14.0159085215662
"22107",25.1,22.6549009844148
"22109",15.2,14.067079115375
"22111",18.4,17.2331169099221
"22113",15,13.5303735090664
"22115",12.5,12.4623507020854
"22117",17.8,16.6524030941784
"22119",19.5,17.3405769168688
"22121",14,13.8681305121515
"22123",16.5,14.2450862824154
"22125",14.6,13.6197474681104
"22127",17.1,15.8580729387277
"23001",12.1,11.5295672815851
"23003",14.8,12.6435044888572
"23005",8.9,8.20739034396526
"23007",11.3,10.9352644599971
"23009",11.2,10.302091308292
"23011",11.8,10.5932279526569
"23013",11.2,10.7307095974292
"23015",11.8,10.6100257187741
"23017",13.7,12.13206563467
"23019",11.5,10.7703556895779
"23021",13.8,13.0832208820597
"23023",10.8,10.0028998528783
"23025",13.9,12.2818748314639
"23027",11.7,10.7597819655493
"23029",14.9,12.7931833918047
"23031",10.4,10.2555447483747
"24001",13.3,12.8214810454531
"24003",10.4,10.2077683517706
"24005",13.1,11.7523003403633
"24009",10.9,10.4928650439947
"24011",14.2,13.1647100985057
"24013",10.3,10.0769194788002
"24015",13.2,11.1782259784547
"24017",13.4,12.9814514734621
"24019",16.6,15.0245167362381
"24021",10.6,10.1249131943019
"24023",14.1,13.3840108108162
"24025",11.6,10.52346756194
"24027",10.4,9.66573445349139
"24029",13.7,13.0229891855937
"24031",10.8,10.5541091346286
"24033",15.2,14.1974923662265
"24035",11.6,11.1221501478682
"24037",11.4,10.5207987940299
"24039",14.2,14.0713479527203
"24041",13.1,13.156533422077
"24043",13.3,12.1060385652496
"24045",12.6,12.658663395669
"24047",13.7,13.1722729695375
"24510",14.4,13.5372155698893
"25001",10.7,11.4350030112154
"25003",10.9,11.2011951895853
"25005",10.8,11.2357222929698
"25007",10.6,10.3525378030782
"25009",10.3,10.5102770119388
"25011",10.8,10.5932950167064
"25013",12.1,12.5226303036993
"25015",8.2,8.66950880789154
"25017",8.5,8.43189317351091
"25019",8.6,8.316310533197
"25021",9,8.56401884947025
"25023",10.3,10.2733168523371
"25025",9.3,10.5865333364767
"25027",10.4,10.4164305347586
"26001",16,15.359870160625
"26003",13.2,12.7063602238069
"26005",11.6,10.9247996203873
"26007",14.2,13.3864050492146
"26009",12.8,11.6615601936784
"26011",14.7,13.5365243464187
"26013",14.5,13.0192658243194
"26015",11.2,11.0628767643997
"26017",12.6,12.3886390347382
"26019",12.8,11.7914397605016
"26021",13.5,12.8698691271122
"26023",13.3,12.6073753789548
"26025",13.3,12.844047268537
"26027",13.1,13.1782118660397
"26029",12.3,11.2626099527125
"26031",14.6,13.3747279849199
"26033",12.7,12.169472781026
"26035",15.4,14.3174139657498
"26037",10.6,9.97398579204147
"26039",14.9,13.23026481421
"26041",13.8,12.9968330466948
"26043",12.6,11.4405200999077
"26045",11.4,11.5200037200147
"26047",11.5,10.297845363337
"26049",13.2,13.2149701699366
"26051",15,13.9104034151292
"26053",15.2,13.2267372319247
"26055",10.7,9.59729631412788
"26057",11.6,10.9359932852064
"26059",13.5,12.4104077612263
"26061",10,9.46635869824642
"26063",14.3,13.5796392207727
"26065",10.2,9.902125087324
"26067",11.1,10.5369312940455
"26069",15.9,14.907048484543
"26071",15.3,14.1695425111797
"26073",10.5,10.2753510646344
"26075",12.5,11.978072951692
"26077",9.7,9.909113005179
"26079",13.5,12.022449984243
"26081",10.3,9.50841212915926
"26083",13.4,12.2749751891121
"26085",17.2,14.6366689202534
"26087",11.9,11.6245984739333
"26089",12.2,11.3480340897637
"26091",12.4,12.3212215617141
"26093",9.7,9.42342573403822
"26095",14.1,12.7652987166432
"26097",16.4,14.6882041730758
"26099",11.4,12.4451171849416
"26101",13.7,12.929368691623
"26103",10.6,9.94217922425906
"26105",13.8,12.7022262759614
"26107",12.4,12.0955760404814
"26109",13.9,12.8869490931632
"26111",10.8,9.8670816558241
"26113",13.3,12.0386574099816
"26115",12.3,12.2428934536781
"26117",12.4,11.492741192795
"26119",16.5,15.2628702837719
"26121",12.7,12.11036218546
"26123",13.2,12.1198013735534
"26125",10.2,9.53144453880222
"26127",13.7,12.1207531288511
"26129",15.3,13.9294488794807
"26131",16.5,15.5821125686553
"26133",13.7,12.6286897312903
"26135",16.5,14.5835482805464
"26137",12.3,11.0753813576295
"26139",9.4,9.22163348679367
"26141",15.6,14.5829059074579
"26143",15.7,15.0854585067629
"26145",14.1,13.3425813137486
"26147",12.2,12.4656400454814
"26149",12.8,12.8754001673418
"26151",13.8,12.9471920945835
"26153",15.8,13.9775492912076
"26155",12.5,12.0457234923406
"26157",13.2,12.5812165845071
"26159",13.5,12.6156243161944
"26161",8.7,7.73855700284937
"26163",14.3,13.45763643011
"26165",13,11.5618833967039
"27001",15.2,14.3627257637655
"27003",10.6,9.9891821665106
"27005",11.8,11.4985429517416
"27007",11.3,11.4925470873554
"27009",10.2,9.47843904246087
"27011",13.2,12.0685197311507
"27013",9.4,9.23267750661422
"27015",11.5,10.9900766311295
"27017",11.7,10.6901586675797
"27019",8.5,7.26785002703563
"27021",14.2,13.2826208751465
"27023",12.8,12.2337265318952
"27025",10.3,9.87761837628535
"27027",9.3,8.76378704540148
"27029",12.8,12.6444459149309
"27031",12.9,11.5545857926917
"27033",13.1,12.1582706882313
"27035",11.8,11.0740622434464
"27037",9.7,9.08993216234983
"27039",9.6,8.99147979976494
"27041",11.4,10.8930467392764
"27043",12.8,11.8220650112877
"27045",11.8,10.8693239218529
"27047",12.9,12.485310089987
"27049",10.9,10.5480415344927
"27051",12.7,11.6615622194196
"27053",8.1,9.10186009166017
"27055",11.3,10.9139588728826
"27057",13.3,11.7197035547473
"27059",10.5,10.1746435497573
"27061",13.7,12.162672401827
"27063",11.7,11.1718849346522
"27065",12.8,11.4230064578326
"27067",12.3,11.4289171570916
"27069",12.5,11.5752869992682
"27071",13.4,12.9859597874524
"27073",12.2,12.0079702368374
"27075",12.5,12.0264406522307
"27077",12.9,12.6047608733456
"27079",10.9,10.1513580455252
"27081",12,11.1967707427722
"27083",11,10.4401404134379
"27085",11.4,11.0357215272039
"27087",16.8,15.5727795322467
"27089",12.1,11.5244201477259
"27091",13,11.6784097656215
"27093",12.2,11.0392496303506
"27095",12,11.0561241595911
"27097",12,10.9651044432574
"27099",11.8,11.451310116734
"27101",12.6,11.7857474847954
"27103",9.8,9.47546491303284
"27105",13.5,13.0718860606371
"27107",12.5,11.7499827030242
"27109",9.5,8.79373714844837
"27111",12.1,11.5340396196952
"27113",11.2,10.7587614412919
"27115",13.1,12.1492661916794
"27117",12.7,11.4946379526835
"27119",11.3,10.6595484039981
"27121",12.2,11.5471649256133
"27123",10.5,10.2475342645597
"27125",12,11.5908283322345
"27127",12.8,11.9640705832419
"27129",13.1,11.5581654858066
"27131",10.1,10.3153758077886
"27133",11.4,10.3856585633665
"27135",11.8,11.1835406555411
"27137",11.2,10.3977287487189
"27139",9.4,8.14014965811406
"27141",9,8.60369035441637
"27143",11.5,10.8041671516884
"27145",10.1,10.1490065743264
"27147",10.9,10.2733688701689
"27149",9.7,10.1519215333804
"27151",13.2,11.8880688447257
"27153",13.3,12.6386306932857
"27155",13.2,12.503205264823
"27157",11.6,10.8653304635585
"27159",12.7,11.3882813654837
"27161",11.4,10.6714679170349
"27163",10.3,8.66146296470378
"27165",12.9,12.4924299454335
"27167",12.3,11.109114607517
"27169",9.8,9.77164022334315
"27171",9.2,8.41838505057437
"27173",12.4,11.2842258739083
"28001",20.6,20.1520601513475
"28003",15,14.5162585342295
"28005",20.6,20.8510398837124
"28007",16.9,17.6066064115412
"28009",17.4,17.7860072860399
"28011",20.5,19.1954852983719
"28013",18.2,16.5680223429557
"28015",18.6,17.6692580893696
"28017",18.4,18.0170776800382
"28019",16.9,16.5110100679412
"28021",20.4,21.5499422159183
"28023",17.8,17.4901411473915
"28025",19.1,19.4218284015212
"28027",21.8,21.2956955107854
"28029",18.2,17.9667751454427
"28031",15.6,15.5715671432188
"28033",12.4,12.1247708662352
"28035",13.1,13.5932669710561
"28037",18.5,17.0349960126859
"28039",13.1,12.476190178018
"28041",14,13.437334353789
"28043",17.6,16.8877478390937
"28045",14.3,14.1450384223979
"28047",14.1,13.9196135581657
"28049",17,17.6722394365288
"28051",23.3,21.8307034005417
"28053",24.7,20.8832877169476
"28055",16.4,20.0169362537225
"28057",12.2,12.7079507168527
"28059",15,13.4309792090691
"28061",19,18.9470327161109
"28063",23.6,20.9667202479605
"28065",21.8,21.4050102982329
"28067",16,15.1846698913768
"28069",18.4,20.0797213981293
"28071",10.9,10.4327289522354
"28073",12.4,11.5991789972984
"28075",16.7,17.1273584225119
"28077",18.8,16.5446542946608
"28079",17,17.4075344171259
"28081",13.9,13.3005560316591
"28083",20.9,20.3282639186004
"28085",15.7,15.1938386415612
"28087",15.5,15.4368080376865
"28089",12.4,10.8530669282006
"28091",17.2,16.6925830713596
"28093",18.5,18.0808602043238
"28095",16.7,16.0449651551472
"28097",19.6,18.8728717926322
"28099",16.5,16.5251464074022
"28101",15.7,16.0459711027774
"28103",21.2,20.9643609788293
"28105",10.9,11.8570019901801
"28107",18.4,17.8694597069697
"28109",14.4,14.6009653553819
"28111",16.2,15.2637539905194
"28113",18.9,18.5259275425728
"28115",13.8,13.0485319153576
"28117",13.9,13.3482581426655
"28119",22.8,21.4475852078548
"28121",12.1,11.5670187703556
"28123",18.3,16.5992222351366
"28125",25.2,20.9985898310713
"28127",16.2,16.2097530381718
"28129",16.9,16.2237109608264
"28131",14,14.3920459403732
"28133",19.3,19.1435990212055
"28135",18.9,19.269167704041
"28137",14.2,14.3466905698311
"28139",15.3,14.5335300933575
"28141",15,14.707648429493
"28143",21.4,20.3631216773513
"28145",14.1,13.5730189885058
"28147",17.8,17.6642948213688
"28149",16.2,16.5248444007484
"28151",21,20.4019628875615
"28153",17.8,16.6951764357285
"28155",13.7,13.7406484837328
"28157",20.6,20.5290345867463
"28159",19.5,19.3550127608634
"28161",19,18.6059272788235
"28163",18.5,17.7841583744933
"29001",10,10.3275550585951
"29003",11.6,11.2906814050554
"29005",14.9,13.3212625404346
"29007",14.1,13.7289333994434
"29009",15,15.0163185506354
"29011",15.2,14.1153486390338
"29013",13.8,13.3629244203839
"29015",16.7,16.1239693875027
"29017",14.1,13.7289777339701
"29019",9.5,8.80135679237007
"29021",13,12.7853823383434
"29023",15.3,14.751656113567
"29025",13,12.7148800554848
"29027",11.9,11.2066749321056
"29029",14.7,14.5065435824483
"29031",11.2,10.9683584554821
"29033",13.9,12.6345501635938
"29035",15.7,14.9831353077199
"29037",11.5,11.5103616628731
"29039",15.6,14.391080190742
"29041",14,13.5862444886811
"29043",10.7,9.96119482804858
"29045",14.9,12.7559903072561
"29047",10.8,10.690531174225
"29049",12,11.7601178120517
"29051",11,10.3488028658907
"29053",12.2,12.0917031102816
"29055",14.1,14.0382748637992
"29057",16,14.4017121633489
"29059",14.9,14.7217757259421
"29061",14.2,13.0706654673445
"29063",12.5,12.4033933979074
"29065",14.6,13.7559112121541
"29067",15.3,14.850073926425
"29069",16,16.0917077458945
"29071",12.2,11.5781444916207
"29073",13.5,12.7983262241862
"29075",13.2,12.1305370319241
"29077",11,11.1901160670324
"29079",14.3,13.8117188805563
"29081",14.7,12.6444181429361
"29083",14.4,14.0804636045129
"29085",19.7,16.9886460726217
"29087",14.1,13.4310536291765
"29089",12,12.0392127282551
"29091",14.9,14.2737681332957
"29093",15,14.4526404638705
"29095",12.1,13.2446967276508
"29097",12.8,12.3992837463623
"29099",11.2,10.9090752726185
"29101",9.6,10.3772784460252
"29103",15.1,13.7276586583094
"29105",14,13.3874547048811
"29107",11.8,11.863841859906
"29109",13.7,13.5126567231648
"29111",12.7,12.6291998360566
"29113",11.1,11.0751027289414
"29115",13.5,12.6301910200727
"29117",12.6,12.9515189195753
"29119",15.8,14.6158056360949
"29121",12.9,13.1075694936445
"29123",13.2,13.4853902717125
"29125",13.6,13.6528514657455
"29127",12.8,11.5784291057054
"29129",15.6,13.1435889171359
"29131",13.2,12.5384545451637
"29133",16.7,15.3802643447977
"29135",11.9,12.3586198369334
"29137",15,14.0161433134204
"29139",13.9,13.0010768745247
"29141",15.8,15.5408629929802
"29143",16.1,16.0719654078455
"29145",13.4,12.9521253375369
"29147",10.6,11.0433030562628
"29149",16.5,15.7422775241691
"29151",11.2,10.4095838914827
"29153",18.3,17.1203682291661
"29155",17.9,17.197298849063
"29157",12.5,11.7568440015683
"29159",12.6,12.8986638445574
"29161",11.7,10.9969521986485
"29163",13.5,12.5800098887902
"29165",10,9.85217416619846
"29167",13,13.0730512901558
"29169",8.6,9.93368448015319
"29171",13.6,13.4813566581309
"29173",14.1,12.7909893595329
"29175",12.7,12.4643194141003
"29177",13.3,12.6971776525925
"29179",15.9,14.8437065886093
"29181",15.6,15.1406053783606
"29183",10.3,8.78220656759805
"29185",16.2,15.1867805286935
"29186",12.5,11.9440916410741
"29187",12.9,12.7116478111042
"29189",11.5,11.0770521819152
"29195",12.4,12.4205269174162
"29197",12.2,13.0001427843799
"29199",12.8,13.3855179591758
"29201",13.4,13.6954164022046
"29203",15.2,14.6020518517099
"29205",14.9,13.0147551396839
"29207",14.2,14.0519653653912
"29209",15.6,15.1161870111272
"29211",15.1,14.1869059412595
"29213",13.3,13.3877684368422
"29215",15.8,14.3807738848606
"29217",14.3,13.9413690257236
"29219",12.3,11.8309744885174
"29221",14.8,13.430623109617
"29223",17.4,16.5537599459811
"29225",12.2,12.3789405908326
"29227",15.5,13.5763863307635
"29229",15.5,14.2330107357641
"29510",13.3,13.2716668721647
"30001",10.5,10.4028647111453
"30003",15.1,14.8144150453546
"30005",14.3,13.5191508763578
"30007",10.4,11.350857418688
"30009",11.8,11.5216735798854
"30011",12.3,13.9276202424147
"30013",10.4,10.3241675908412
"30015",12.2,11.8896492964519
"30017",10.5,10.343381823938
"30019",11.2,12.8722790604484
"30021",10.1,10.2219778087843
"30023",12.9,12.35254471388
"30025",10.2,11.5829853674508
"30027",11.4,12.3747221895394
"30029",9.3,9.85245936100338
"30031",6.7,6.85458037490593
"30033",11.5,12.6205705821951
"30035",15.5,15.2552038249007
"30037",14.7,14.1017510901821
"30039",12.3,12.2645637553014
"30041",12.1,11.3111273791777
"30043",10.3,10.0888345381878
"30045",12.9,12.4824230841609
"30047",12.2,12.8339436500948
"30049",9.3,8.57010741380161
"30051",13.1,11.6255082448861
"30053",14,14.4127281188136
"30055",11.1,12.2942802412606
"30057",10.6,11.6287814692522
"30059",12.5,12.7210420314103
"30061",12.8,12.7513578660236
"30063",8.3,7.90941621338163
"30065",12.7,13.4672357198582
"30067",10.5,10.4379524118426
"30069",12.4,11.5669601942877
"30071",12,12.2648470983298
"30073",13.6,12.8505834003005
"30075",11.9,13.6178576007273
"30077",11.3,11.2063182676706
"30079",16.2,15.9153585446633
"30081",10.4,11.6308335058581
"30083",9.2,9.79549208799209
"30085",14.1,15.3012256289487
"30087",13.6,14.1818895901667
"30089",13.7,14.5079765104274
"30091",11.5,11.7857045743352
"30093",10.2,10.4606070590771
"30095",10.8,10.8727854682203
"30097",10.9,11.5684128892073
"30099",11,11.1325086373479
"30101",11.5,10.7481642809879
"30103",12.5,10.8303053835221
"30105",11.6,12.1325157757645
"30107",13,14.867797923702
"30109",11.6,12.3085106326137
"30111",9.5,9.32022005855058
"31001",11.8,10.8973377258222
"31003",12.9,11.9091054474892
"31005",12.1,10.6075169617579
"31007",13.1,12.5581153871229
"31009",13.3,12.7482224421849
"31011",12.7,11.8164999220876
"31013",13,11.8228683924058
"31015",14.8,13.7058015396866
"31017",13.2,12.8430115805714
"31019",9.6,9.97031370777288
"31021",13.1,11.9522571893977
"31023",11.3,10.8822813906988
"31025",10.8,9.81232339950239
"31027",11.3,10.6837430253603
"31029",12.7,12.9940810548068
"31031",13.1,11.5904671523636
"31033",12.9,11.3710032608697
"31035",11.8,11.4147121834565
"31037",13.2,12.4010869615607
"31039",12.1,11.3472638612107
"31041",12.2,11.3016916226918
"31043",12.8,12.4886518361726
"31045",10.6,10.2908793246226
"31047",13.5,13.3034224744017
"31049",14.2,13.2497543899927
"31051",13.2,11.4221236445687
"31053",11.9,11.2683018448908
"31055",9.8,9.53676995104275
"31057",14.2,12.1142742071931
"31059",12.3,11.7453417823018
"31061",14.2,13.3958820928832
"31063",11.9,12.4588735158446
"31065",13.5,12.6355819471829
"31067",12.6,11.8745337276302
"31069",15.5,14.1211439072074
"31071",12.3,11.4437182419599
"31073",12.4,12.3431725224676
"31075",12.1,11.0181018384568
"31077",12.6,12.5933266170153
"31079",12,11.8659049283326
"31081",10.5,10.4856017431988
"31083",13,12.788137463693
"31085",14.1,13.1953770307885
"31087",13.4,12.7910777007482
"31089",12.9,11.0676371350291
"31091",13.3,13.1507742109108
"31093",11.5,11.2405277872624
"31095",13.4,12.9931902307963
"31097",11.6,11.5393982450077
"31099",10.8,10.3361353683754
"31101",13.2,12.9465926824156
"31103",14.2,11.6555795112579
"31105",15.2,14.5046555026085
"31107",14.1,12.8447190424158
"31109",9.6,9.48056984754653
"31111",12.9,11.7473954109311
"31113",12,11.5961539534467
"31115",13.5,12.5264408312937
"31117",13.3,11.0145286241933
"31119",11.8,11.1123053045967
"31121",11.7,11.7887830686076
"31123",13.3,12.3723361750364
"31125",12.7,12.0440491233237
"31127",11.7,11.8503639624722
"31129",12.7,13.2681363942341
"31131",11.9,11.2414551541586
"31133",14.4,14.0214958531903
"31135",11.9,11.855505480392
"31137",11.5,11.2544322396181
"31139",10.9,10.634019810729
"31141",11.9,11.0053372186026
"31143",12,11.8497156081295
"31145",12.1,11.9858973197294
"31147",14,12.9944120701036
"31149",12.5,11.2521362380366
"31151",11.8,11.7013340476504
"31153",9.4,8.2819293093771
"31155",10.5,9.69046552009957
"31157",13,12.089114626274
"31159",9.5,9.66130190009037
"31161",13.9,13.8571071519215
"31163",13.7,12.7820057484794
"31165",16,12.0268570099491
"31167",11.5,10.8889043491408
"31169",13.2,12.402246548311
"31171",11.3,12.81473316798
"31173",13.4,12.9425353305526
"31175",12.9,11.4098048296636
"31177",10.7,9.27328485142794
"31179",9.7,9.98709366245572
"31181",12.9,11.8639845532083
"31183",13.2,11.7997634813835
"31185",11.2,11.0891324267968
"32001",11.7,12.4576881350483
"32003",12.4,12.5637828413503
"32005",12.2,12.5075217145666
"32007",11,11.1312256556103
"32009",17.7,12.5407198558387
"32011",16.1,12.7268085949137
"32013",11.5,11.9002012325872
"32015",13,11.0108347546254
"32017",11.8,11.8788642925762
"32019",12.3,12.9462172774677
"32021",17.6,16.4512634669807
"32023",15.7,15.4153242197344
"32027",12.1,12.0265337808312
"32029",12.4,13.4157261608526
"32031",10,11.0003743522453
"32033",12.6,12.1091021644304
"32510",12.1,12.092115943619
"33001",10.5,10.7024150609127
"33003",10.7,11.1139086121637
"33005",9.5,10.1508223108595
"33007",13,13.1331936726236
"33009",9.3,9.53139184303616
"33011",9.2,9.50149894907691
"33013",9.1,9.48791942443267
"33015",9.1,8.87639878838423
"33017",8.6,9.25694180172561
"33019",11.2,11.236273736309
"34001",12.7,12.8514963398732
"34003",9.7,10.389413074614
"34005",10.5,10.9655478960601
"34007",11.4,11.9346427852982
"34009",11.7,12.097066473796
"34011",13.5,13.7273995133029
"34013",12,12.9865508612125
"34015",10.3,10.4566241902992
"34017",10.5,11.5549567557461
"34019",9.2,9.17722917441735
"34021",11.1,11.5192688724975
"34023",11.6,11.876325241554
"34025",9.8,9.60736036480014
"34027",9,9.18401739306347
"34029",11.4,11.2073806542621
"34031",12.7,12.9417835645847
"34033",11.9,12.5159361551697
"34035",10.1,10.2097218201695
"34037",9.5,10.0853228844294
"34039",11.6,12.2556207615267
"34041",10,10.9044058460688
"35001",11.6,11.9005645605974
"35003",17.7,19.1374059566338
"35005",14.3,14.6456009457477
"35006",16.6,16.3004417987556
"35007",15.5,15.4679381675952
"35009",12,13.815325374856
"35011",15.3,17.2298020008682
"35013",13.7,13.7278197136044
"35015",11.6,12.1510514585148
"35017",15.9,14.7106399156092
"35019",16.5,15.9463830398649
"35021",19.6,16.456425758973
"35023",16.4,15.7825052365085
"35025",12,13.8892341662786
"35027",14.4,16.2099219227756
"35028",8,5.22121234331737
"35029",17.7,16.0839732081289
"35031",19,18.8063745676384
"35033",18.5,17.5505945533158
"35035",12.7,13.8540276599953
"35037",17.2,17.3939015390817
"35039",17.2,16.863345975627
"35041",11.5,14.0848104189086
"35043",11.8,11.8026815554717
"35045",14.5,15.5447295982749
"35047",17.1,16.2073875165381
"35049",12.6,12.6753259757678
"35051",18.2,18.8946485912729
"35053",15.7,16.2099344276683
