"county_fips","per_heartD","pred_outcome"
"31059",8.7,7.75397957140737
"31061",10.4,9.14560323398857
"31063",9.5,8.49962348325112
"31065",9.8,8.49703415029483
"31067",9.2,7.73508515582688
"31069",11.4,9.24547417379973
"31071",9.2,8.10379503640883
"31073",8.3,8.19191576462407
"31075",8.5,7.70396468757664
"31077",8.7,8.56709974972239
"31079",7.4,6.53780777432907
"31081",7.7,6.7229275666218
"31083",9.1,8.44794453314519
"31085",11.9,8.35300817764901
"31087",9.9,8.60978977568577
"31089",9.4,7.18515143926623
"31091",9.1,7.35495023645294
"31093",8.1,7.26364569531518
"31095",9.7,8.54634304858996
"31097",7.1,6.88109564854926
"31099",8.4,6.72319209864029
"31101",9.8,8.38614183663341
"31103",10.9,7.12930987848772
"31105",10.6,9.32997210526363
"31107",10.1,8.52665901016332
"31109",6.1,5.35366538844147
"31111",9.9,7.28788403155594
"31113",6.7,7.37169214448838
"31115",10,8.43148648710506
"31117",9.6,8.83236990319638
"31119",7.2,6.37046558982454
"31121",8.4,7.61168517758862
"31123",8.8,7.91989038657161
"31125",8.4,7.7009656575154
"31127",8,7.40277915528435
"31129",9.4,8.62837777281556
"31131",8,7.1128915752197
"31133",11,9.7915614909327
"31135",8.9,7.88450068967339
"31137",7.6,7.21430480247803
"31139",7.6,6.96479612219252
"31141",7.3,6.43448212961616
"31143",8.7,7.67431056092835
"31145",7.5,7.49849906251985
"31147",10.1,8.53627299552162
"31149",9.4,7.79819579616884
"31151",8.3,6.54345816044999
"31153",5.5,4.35143368890388
"31155",7.1,6.20148936510937
"31157",7.9,7.30818412679559
"31159",6.3,6.00282030252822
"31161",9.1,9.0383252634602
"31163",10.5,8.8120661852223
"31165",12.4,8.20886993712464
"31167",8,6.92628242181742
"31169",10,8.4134686553322
"31171",9.1,9.34741497835276
"31173",8.3,6.77571935399275
"31175",9.4,7.88789173588173
"31177",7.2,6.10236968037153
"31179",6.5,6.18970568652032
"31181",8.7,7.6576665608993
"31183",10.3,9.30403243382131
"31185",7.4,6.92970216212649
"32001",7.6,7.22582351912299
"32003",6.5,6.17780212101937
"32005",8.9,8.48746986545158
"32007",6.2,5.68038883731375
"32009",11.9,8.64183256183299
"32011",8.9,9.0744493729771
"32013",8,6.40777122876833
"32015",7.8,6.30974196161771
"32017",9.3,7.10007548673064
"32019",8.8,7.66039621654474
"32021",11.2,9.60554549380969
"32023",10.8,9.81147621911011
"32027",7.5,6.81144683823712
"32029",9.4,10.0353123850196
"32031",6.9,5.82349965449979
"32033",8.6,7.20952301735865
"32510",8.3,6.99602600420002
"33001",8.2,7.44198628641307
"33003",8.9,8.36346275084881
"33005",7.8,6.94927186557883
"33007",8.7,8.62716280030909
"33009",7.4,6.69540299949881
"33011",5.8,5.6484617187075
"33013",6.7,6.306617460779
"33015",6.4,5.85987949503188
"33017",6.2,5.77751178572938
"33019",8.4,7.66297391835778
"34001",7.3,6.63917858372385
"34003",5.9,5.31568031204023
"34005",6.1,5.74645118587141
"34007",6.3,5.92591852380699
"34009",9,8.00268253492077
"34011",7.4,6.68415024140096
"34013",5.5,5.46812312260095
"34015",6.5,5.88819247910484
"34017",5,4.7833040295431
"34019",7.3,5.64095110803406
"34021",6,5.40884468254937
"34023",5.8,5.18248606469866
"34025",6.4,5.60350616978323
"34027",5.9,5.08312088979789
"34029",8.2,7.25438707672883
"34031",6.6,6.1004475031461
"34033",7.2,7.14606011934511
"34035",5.4,4.77253987048778
"34037",6.6,6.09736904132652
"34039",5.7,5.42227790465517
"34041",6.7,6.45318780804455
"35001",6.5,6.18224238787374
"35003",14.4,12.9776340167734
"35005",7.7,6.94986465697218
"35006",9.1,8.28426377363177
"35007",9.7,8.57940220838919
"35009",6.5,6.2606558930585
"35011",10.3,8.14408646111256
"35013",6.8,6.87137530077497
"35015",7,5.87693905344297
"35017",10.1,9.19466800263132
"35019",8.5,7.63817789712297
"35021",12.6,8.12375851338939
"35023",9,8.86708600817996
"35025",6.4,6.03555393910804
"35027",10.3,9.45098509593527
"35028",5.2,3.82404576056622
"35029",10.2,8.32337750726712
"35031",9.4,8.64808580248123
"35033",10.6,10.3475385099505
"35035",7.2,6.88934533547951
"35037",10.4,9.01795068699413
"35039",9.2,8.30923706801151
"35041",6.8,6.96781933528248
"35043",7.2,6.36374604779908
"35045",8.9,7.77166848989894
"35047",8.5,8.22477721734383
"35049",8,7.36746081399555
"35051",12.5,11.0917771966045
"35053",9.5,8.55518472322912
"35055",8.9,8.11379963564175
"35057",9.7,8.6553212181265
"35059",9.8,8.46273330852505
"35061",7.2,7.11511343136533
"36001",5.7,5.78956714410844
"36003",7.8,7.55293469364726
"36005",7.1,6.3686502820746
"36007",7.3,7.29465974857441
"36009",8.6,8.15976887911404
"36011",8.5,7.54848966541108
"36013",8.4,8.26201294885844
"36015",8.6,7.48368954741166
"36017",9,7.98714733669663
"36019",7.3,6.72910403761609
"36021",8.1,7.59211718610134
"36023",6.8,6.49708957686173
"36025",9.1,8.53119224569484
"36027",6.6,6.16611934314212
"36029",6.9,6.68682198945246
"36031",8.6,7.8259982311519
"36033",8.8,7.39684400140792
"36035",8.8,7.74965858016347
"36037",8.3,7.30135462752378
"36039",7.7,7.77289285354949
"36041",11.1,9.74468057178954
"36043",8.2,7.78493761928565
"36045",6.6,6.13583151994732
"36047",6.2,5.54271485591344
"36049",8,7.58012869646668
"36051",7.3,6.877074153172
"36053",7.2,6.96235431609395
"36055",6,6.21832515564865
"36057",8.8,7.49349511166951
"36059",6,5.48346645840007
"36061",6.1,4.98617747029659
"36063",8,7.40170656757701
"36065",7.7,7.15485472225425
"36067",7.4,6.347643594608
"36069",7.2,6.85006782861385
"36071",6,5.80344972815651
"36073",7.4,7.51773920146676
"36075",7.5,7.12383018947732
"36077",7.3,7.15711546722485
"36079",6.5,5.91817296294722
"36081",5.8,5.92890310773749
"36083",6.7,6.26018068788871
"36085",6.3,5.96941242880347
"36087",6.6,5.63384022535674
"36089",7.8,7.23105106597266
"36091",6.5,5.92461220075318
"36093",6.5,6.3136228034021
"36095",8.6,7.84622922833675
"36097",8.9,8.0603972062493
"36099",8.1,7.71982399039712
"36101",7.7,7.46809957337821
"36103",6.6,5.87943871617299
"36105",8,7.04577899847798
"36107",8,7.47909718022097
"36109",5.4,4.80270937014472
"36111",7.2,6.98045539779777
"36113",8,7.344992118044
"36115",7.9,7.58701577806777
"36117",7.4,7.32283842108012
"36119",6.2,5.31988907183761
"36121",7.6,7.47003994268419
"36123",8.8,8.20784528864003
"37001",7.4,6.735384242956
"37003",8.2,8.13344991112299
"37005",11.1,9.71976400816319
"37007",8.6,8.59593253296945
"37009",9.5,9.17121682221285
"37011",8.9,7.6411157104685
"37013",9.6,8.89115327677494
"37015",9.9,9.2695665986943
"37017",9.5,9.20016238922468
"37019",9.9,9.21565263886256
"37021",6.9,6.21274733503962
"37023",8.6,8.23502891784725
"37025",5.8,5.12269208770752
"37027",8.6,7.99209585007011
"37029",6.8,5.84752725199937
"37031",9.3,7.74010389491692
"37033",9.2,8.55643692904059
"37035",7.5,6.99689684095781
"37037",8.5,7.49259705290068
"37039",11.4,10.0091161692614
"37041",9.8,9.00170866018215
"37043",10.3,9.63112328165465
"37045",8.1,7.86368287497521
"37047",9.3,8.7424411742582
"37049",8,7.12201369335788
"37051",5.7,6.07802882973482
"37053",7,6.35869579739665
"37055",7.8,6.41707733969378
"37057",7.7,7.40245999082787
"37059",8.1,7.63900397784318
"37061",8.6,8.41405708480003
"37063",5.1,5.10253179587615
"37065",8.5,8.68052115993465
"37067",6.7,6.08158442056545
"37069",7.5,6.80964721730649
"37071",7.6,6.61105081737415
"37073",8.9,8.45647642119707
"37075",9.9,8.64353769125249
"37077",7.8,6.88550893252298
"37079",8.1,7.98528392562277
"37081",6.3,5.94247091064073
"37083",9.9,8.89625929003159
"37085",6.8,6.29357728245335
"37087",8.8,8.200437126107
"37089",8.7,7.93159991968056
"37091",9.1,8.50390645734442
"37093",6.2,6.22332393224861
"37095",10,9.90329745059056
"37097",6.7,5.94885873125561
"37099",7.7,7.71324061223047
"37101",6.5,5.96144741893431
"37103",9.5,9.07259463912335
"37105",8,7.29511086296909
"37107",9.5,8.79372750621262
"37109",8,6.85200947177581
"37111",9.5,8.1361864381072
"37113",10.4,9.43659364152648
"37115",8.5,7.61343107119392
"37117",10.4,9.44632585612849
"37119",5,4.39330980947396
"37121",9,8.74788619820611
"37123",9,8.45133959402514
"37125",8.2,7.34810334173861
"37127",7.9,7.63389726080336
"37129",6.2,6.09888351822982
"37131",10.9,9.94865431360412
"37133",4.9,4.64387639001915
"37135",5.1,4.65984332559596
"37137",10.4,9.46482539259214
"37139",7.1,6.70515216451872
"37141",7.7,6.64927468260551
"37143",9.6,9.42700857578945
"37145",8.7,8.16747809241182
"37147",6.1,6.37667936772774
"37149",8.7,9.01199399252789
"37151",8.4,7.57570578355765
"37153",8.3,7.97088842520394
"37155",9.8,8.3997492964605
"37157",9.2,8.54278234999512
"37159",8,7.39453308936698
"37161",9.4,8.50506121802623
"37163",8.9,8.54865109210967
"37165",9.3,8.41259392227079
"37167",7.9,7.6521118144917
"37169",8.9,8.47842430922817
"37171",9.6,8.25866678736413
"37173",9,7.68899246546181
"37175",9.1,8.90830975928906
"37177",9.5,8.55219094519954
"37179",6.2,4.9487110358953
"37181",8,8.28354546006525
"37183",4.9,4.04407611779819
"37185",10.3,9.90309374087854
"37187",10.4,9.55527743058132
"37189",6.4,6.35193867882971
"37191",7.6,7.33244563590055
"37193",9.5,8.73712381028708
"37195",8.6,8.09049239267184
"37197",9.5,8.27305422351293
"37199",10.1,9.14003410120048
"38001",9.9,9.45372945489094
"38003",7.6,7.52114759464814
"38005",9.6,8.4042776793754
"38007",8.1,8.68678443033558
"38009",8.8,8.3516619141235
"38011",9,8.26152101865151
"38013",7.8,7.60330187083832
"38015",6.3,5.76697918951012
"38017",5,4.87459304162774
"38019",9.1,9.09058124765156
"38021",8.2,7.13063693781147
"38023",9.3,8.27517186782364
"38025",7.3,7.62954524658747
"38027",9.3,9.04107924092109
"38029",9.7,9.02987337839282
"38031",8.2,7.9818718561199
"38033",9.6,8.4347483170655
"38035",5.7,5.60361762367516
"38037",11.6,9.77099747533855
"38039",10,8.83562865446724
"38041",8.6,8.82325148634632
"38043",8.8,9.34726660403001
"38045",9,8.81036802172587
"38047",10.8,8.48979708796728
"38049",8.3,8.01837738776396
"38051",11.6,9.95716271736414
"38053",5.9,6.1926688945401
"38055",8.2,8.37218504178694
"38057",8.5,7.72858468624268
"38059",7.3,6.20347054625299
"38061",7.2,7.05470283232346
"38063",9.1,8.5299013303795
"38065",9.2,8.79402289865708
"38067",9.1,8.59486961425784
"38069",8,7.74200644125532
"38071",8.1,7.83330940813045
"38073",7.9,7.78718693128479
"38075",7.9,7.18585314701492
"38077",7.4,7.10577175633745
"38079",9.5,8.83303003249742
"38081",8.3,8.19200500089175
"38083",11.1,10.2406990060334
"38085",10.7,9.31346382768214
"38087",9.5,8.74774727204705
"38089",6.5,5.83799969953684
"38091",8.6,8.46441644587593
"38093",7.8,7.22053566257978
"38095",11.2,8.82859157674875
"38097",7.3,6.8514450032984
"38099",9.3,7.97338834472533
"38101",5.8,5.606650707246
"38103",9.6,8.3802152875299
"38105",5.5,5.21911787995632
"39001",10.5,8.909463048092
"39003",9.2,7.66967756307311
"39005",9.3,8.29745023388677
"39007",9.8,8.81991372898571
"39009",6.9,7.20246135310897
"39011",8.2,7.40556274427857
"39013",9.5,8.9477096974509
"39015",9.4,8.6554985687198
"39017",7.8,6.36925533284499
"39019",10.7,9.28129265976717
"39021",8.9,7.95346508684321
"39023",9.6,8.34140981174091
"39025",8.1,6.75235743472055
"39027",9,7.98103899982909
"39029",9.6,8.72689745839406
"39031",10.1,9.20777279135528
"39033",10.3,8.7571767131777
"39035",7.5,7.10467468487933
"39037",9.5,8.12923615097975
"39039",8.9,7.73138906087823
"39041",6,4.97944886787389
"39043",9.1,8.43307689808261
"39045",7.8,6.72230862334449
"39047",9.7,8.2914035460588
"39049",6.4,5.49370060216816
"39051",9.4,7.62788526269562
"39053",10.2,9.08806914736892
"39055",8.6,7.19911930538659
"39057",7.5,6.65770663329587
"39059",10.3,9.19989558304895
"39061",7.9,6.38226443211293
"39063",8,7.14169218503092
"39065",8.8,7.85671557823045
"39067",10.1,10.017175711029
"39069",8.8,7.78542012578819
"39071",9.3,8.46273782867911
"39073",11.1,9.14659516511866
"39075",8.8,7.9324523161846
"39077",8.6,7.88754114498404
"39079",9.7,8.65002196095995
"39081",9.7,9.24840846993733
"39083",7.2,8.11100935805856
"39085",8.7,7.53353884899054
"39087",9.6,9.00116084799754
"39089",7.9,7.01219686734495
"39091",9.2,7.92919778710109
"39093",8.5,7.62460820564502
"39095",8.6,7.07184491537775
"39097",8,7.40447027588128
"39099",9.3,8.52140645834523
"39101",9.1,8.4994464011624
"39103",8.4,6.73174744041385
"39105",11.1,10.0074425172275
"39107",9,7.40349372004373
"39109",8.1,7.32827611346226
"39111",10.7,10.2934883473203
"39113",8.3,7.21480205711752
"39115",10.2,10.1629200936857
"39117",9.6,8.37371759501683
"39119",8.3,8.20544676293954
"39121",13.1,11.5213381368151
"39123",9.3,9.19765009511245
"39125",9.5,7.90082156248598
"39127",8.8,8.52443105416228
"39129",8,7.48768729198193
"39131",10.4,9.02037040806298
"39133",7.2,6.88303440848626
"39135",9.1,7.98093111057504
"39137",8,7.10360357033425
"39139",9.3,8.45697661371691
"39141",9.3,8.30811855335513
"39143",9.1,8.14404044411707
"39145",9.8,9.20939983928358
"39147",8.7,7.8554908551452
"39149",8.6,7.45079351642462
"39151",8.7,7.95217559857063
"39153",7.8,6.98834994227515
"39155",10.1,9.023378464352
"39157",10.7,8.37477543846042
"39159",5.5,5.35484522861822
"39161",8.6,7.80132273592598
"39163",10.8,9.50129676603755
"39165",7.2,5.41026059762565
"39167",9.6,9.04975092281031
"39169",8.1,7.65645944968543
"39171",9.7,8.02879348395011
"39173",7.2,6.33137390347526
"39175",8.3,7.83990544925641
"40001",10.7,9.17561922753857
"40003",8.4,7.74534933430737
"40005",10.2,9.16395903535861
"40007",8.6,7.87029133246029
"40009",7.9,7.40316202350597
"40011",9.7,8.1064846654528
"40013",9.2,7.704125283597
"40015",9.2,8.54051192594466
"40017",6.7,5.6788431693919
"40019",8.4,7.91383311162018
"40021",9.5,8.08582538295831
"40023",10.6,9.52580009839927
"40025",9.1,8.17909531744854
"40027",6.8,5.96656629224608
"40029",11.3,9.7177635193456
"40031",7.1,6.9718631464645
"40033",10.5,8.61768447812915
"40035",11.3,9.06360864043967
"40037",8.8,8.08966309935099
"40039",7.2,6.46983466957686
"40041",11.4,10.282744263279
"40043",9.5,8.30176540589254
"40045",9.9,9.0497810771667
"40047",8.3,7.34831386695607
"40049",9.1,8.07684817602298
"40051",7.9,7.261663489362
"40053",11,8.62939061558824
"40055",9,8.21682312365386
"40057",10,9.33741158049671
"40059",9.1,8.12363944382011
"40061",10.7,9.54773019394515
"40063",10.2,9.25072032274825
"40065",7.9,6.75499771550406
"40067",10.8,9.40222050297342
"40069",10,9.1870012758711
"40071",9.2,8.37457948360806
"40073",8.1,7.35631094901854
"40075",11.1,8.92901784442718
"40077",11.6,9.35266843341576
"40079",10.2,8.84403094485763
"40081",9.5,8.50933158294942
"40083",7.9,6.92459226512289
"40085",9.1,8.57915731377551
"40087",8,6.72039279174829
"40089",10.5,8.72798517001213
"40091",12,10.7972866409598
"40093",8.9,8.59518862559148
"40095",10.4,9.43323657380535
"40097",10.1,8.89388742654476
"40099",9.8,8.47933943678086
"40101",8.8,8.13474748152264
"40103",9.5,8.26576128214084
"40105",9.9,8.92815143042381
"40107",10.6,9.74747695201229
"40109",7.2,6.35131060929216
"40111",10,8.73556204671732
"40113",9.8,8.53021250503513
"40115",10.3,8.91803070951986
"40117",9.3,8.64778640715148
"40119",6.5,6.11398333738649
"40121",9.7,8.84034520208777
"40123",8.8,7.28915831530972
"40125",8.7,7.66344180379102
"40127",12.3,10.0706460075776
"40129",10.4,8.34556077423878
"40131",7.8,7.09849260948493
"40133",10.3,9.03487527221854
"40135",10.9,8.96036344682022
"40137",9.4,8.25021853256372
"40139",7.7,6.85429708884374
"40141",10.4,8.59427917170949
"40143",7.7,6.35957207631589
"40145",7.6,6.94493356081828
"40147",9.7,7.61947266931852
"40149",9.1,7.9097774649657
"40151",7.6,6.93443801505943
"40153",8.6,7.30102624454068
"41001",10.1,8.48864343595794
"41003",5.9,5.20966702272125
"41005",6.6,5.58289728716764
"41007",8.2,7.51375979952819
"41009",8,6.97650110044606
"41011",9.4,8.64496558485313
"41013",9,7.94629667086059
"41015",12,9.66105483915048
"41017",7,6.13527790066344
"41019",9.3,8.53606516830217
"41021",10.2,9.41321377884368
"41023",10.6,9.89522351433085
"41025",10,8.73737176314561
"41027",6.5,5.47313132505633
"41029",8.4,7.23192048158751
"41031",8.1,6.99116435850351
"41033",10,8.79741326099062
"41035",8.8,7.77184663690242
"41037",10,8.7137887038623
"41039",7.4,6.72894586781236
"41041",10.1,8.86946778273727
"41043",7.2,7.02398641260168
"41045",8.4,7.25142511236223
"41047",7.6,6.12639327101636
"41049",8.3,7.12562646972814
"41051",5.9,4.38948734097354
"41053",7.7,6.19842539121963
"41055",9.8,8.33407421618153
"41057",9.5,8.30795315193508
"41059",7.7,6.4167805385249
"41061",8,7.42282910315108
"41063",9,8.45444854483554
"41065",8.1,7.21590769307852
"41067",5.3,4.1833460424135
"41069",12.1,10.0552762244332
"41071",6.9,6.19671758562841
"42001",7.6,7.51819790394882
"42003",7.1,6.2154699974428
"42005",8.8,8.66014140643668
"42007",8.2,7.94508368683804
"42009",9.5,8.84280770990813
"42011",7.6,6.69016876946807
"42013",9.2,7.8286432399265
"42015",8.9,8.15180799767322
"42017",7.4,6.11795478097137
"42019",6.7,6.5631965126572
"42021",9.1,8.58160495283017
"42023",11.5,10.3937884620149
"42025",8.7,8.00996044913272
"42027",6,5.59829712727478
"42029",5.9,5.18031212214554
"42031",8.3,8.07239185236225
"42033",9.3,8.17938693423855
"42035",7.6,7.65236985538071
"42037",8,7.49825239051703
"42039",8.7,8.60542645272854
"42041",6.7,6.33673220151164
"42043",7.5,6.36265903436889
"42045",6.1,5.72042533203362
"42047",9.3,8.31354163530942
"42049",8.2,7.36517064409208
"42051",9,8.99190620889729
"42053",9.3,9.26922580423517
"42055",7.8,7.2571714068414
"42057",8.4,8.71758205719411
"42059",8.7,8.31049799789007
"42061",8.1,8.12676471316169
"42063",7.9,7.77175018011737
"42065",9.3,8.62442417015059
"42067",8.8,8.07265184670774
"42069",7.7,7.15295960968569
"42071",7.4,6.6670318334689
"42073",8.8,8.66773835066276
"42075",7.8,7.3209167065131
"42077",7,6.2745714023457
"42079",8,7.4160059342637
"42081",8,7.51931337967963
"42083",8.4,7.88289056446504
"42085",8.4,8.5983414376221
"42087",9.3,8.5610242022289
"42089",7.4,6.8583409181005
"42091",6.7,5.50645960373051
"42093",8.4,7.07291395076308
"42095",7.1,6.70082961194118
"42097",8.8,8.03907938268108
"42099",8.1,7.67822491311435
"42101",7.1,5.88398914373131
"42103",8.2,7.79569732760573
"42105",9.4,9.22530508838092
"42107",8.7,7.81263822712033
"42109",7.9,7.58757764683371
"42111",8.7,8.73248528482917
"42113",10.9,9.82782683095217
"42115",8.4,8.5856350989752
"42117",9.4,8.32694738488314
"42119",7.7,7.16907820467847
"42121",9.6,9.10411346915346
"42123",9.2,8.89090378041353
"42125",7.9,7.2956416778002
"42127",9.8,8.54870950303064
"42129",7.5,7.75672765636438
"42131",9.1,7.98516536845446
"42133",6.8,6.77832963028878
"44001",7,5.78677799608434
"44003",6.6,6.56313447378313
"44005",7,6.53719801756859
"44007",6.3,6.13891285029872
"44009",7.1,6.30889581968329
"45001",8.6,8.33733481605176
"45003",7.9,7.08596611160528
"45005",8.9,9.19525044756626
"45007",7.5,7.03728965481197
"45009",9,8.96342516218593
"45011",8.5,8.44101785298593
"45013",7.7,7.64766592662437
"45015",5.8,5.85974707091089
"45017",8.7,8.82540632435975
"45019",5.8,5.24015465999113
"45021",7.8,7.59316507936718
"45023",8.4,8.14388169207564
"45025",8,8.39298795837392
"45027",9.4,9.11932898182199
"45029",8.7,8.30769807774237
"45031",7.7,7.92269303588453
"45033",10,8.99981770932989
"45035",6.4,5.89421176976365
"45037",8.1,7.82271878982401
"45039",9.6,8.68274955183153
"45041",7.1,7.2390492858708
"45043",9.5,9.05473683262944
"45045",5.7,5.67413099282755
"45047",8.2,7.30664180284948
"45049",8.7,8.35014679078838
"45051",8.4,8.44042076506271
"45053",8.4,8.10277890074197
"45055",7.4,7.32649254606364
"45057",7.4,7.23122857933294
"45059",7.7,7.94978491613367
"45061",9,8.81709547268003
"45063",6.7,6.06879758583551
"45065",10.2,11.1611821106613
"45067",9.2,9.18457434031201
"45069",8.9,8.86450736634459
"45071",8.3,7.67023996984026
"45073",9.4,8.2579401828427
"45075",8.2,8.40472139171619
"45077",6.8,7.04115138881306
"45079",5.4,5.31792216543978
"45081",8.7,8.26877402138261
"45083",6.6,6.74342218436055
"45085",6.6,7.06329626932742
"45087",9.3,8.59111422843197
"45089",8.5,8.97313156503943
"45091",5.9,5.34431039850199
"46003",8,7.1979178077818
"46005",9.3,7.01265979953768
"46007",9.5,8.87630951473349
"46009",8.5,8.01987577580082
"46011",4.9,5.00466593884789
"46013",6.9,6.33267183805205
"46015",8.7,7.63142079830612
"46017",9.5,9.21810481013012
"46019",8,7.25884677200442
"46021",10.7,8.40804093428562
"46023",9.3,8.37954613007092
"46025",8.8,8.19566866788102
"46027",5.6,5.30060105146459
"46029",8.2,6.93225407807303
"46031",10.5,9.6378260115022
"46033",10.2,9.36092306868472
"46035",8.6,7.25394538085927
"46037",10,9.06256633310031
"46039",9.3,7.43666215650593
"46041",9.4,8.47733623833476
"46043",9.3,8.36482405613713
"46045",8.5,7.42582537399044
"46047",10.9,9.99034545081942
"46049",10.4,9.32307095725758
"46051",8.6,7.81829042446538
"46053",10.9,8.6889111311199
"46055",9.6,8.98828486050295
"46057",6.5,6.21102382893416
"46059",9,8.16924882244023
"46061",7.4,6.32973943971058
"46063",7.9,7.29793865010175
"46065",6.6,6.27425747420522
"46067",8.1,7.52091228857592
"46069",8.4,8.2236510210962
"46071",10.4,9.77384807997252
"46073",9.9,9.61855719957023
"46075",9.4,7.71362005600399
"46077",8.8,7.75892266855699
"46079",7.8,7.24999689260568
"46081",7.6,7.3497953742035
"46083",5.3,4.77513154421215
"46085",10.2,8.73137314207841
"46087",7.4,6.6612010209379
"46089",10.5,9.71591002255146
"46091",8,7.90030218725353
"46093",6.4,6.32733239484152
"46095",11.4,10.6421860102323
"46097",9.2,8.37736059421091
"46099",6.2,5.38299459985602
"46101",8.1,7.24880430025889
"46103",7.7,6.91407441705137
"46105",8.3,8.8933981829527
"46107",9.5,8.47955611911075
"46109",10.9,9.28074424006154
"46111",8.5,7.46455675270446
"46115",9.1,7.90155511335709
"46117",8,7.2234974678799
"46119",8.7,8.65038967193054
"46121",9.7,9.92777122460923
"46123",10.9,8.8088295065076
"46125",7.7,7.31388179900304
"46127",7.3,6.18745234496911
"46129",9.4,8.01337693465537
"46135",7.7,6.75128771532173
"46137",9.3,9.31943369248594
"47001",8.7,7.89887865810588
"47003",7.4,6.66497488409993
"47005",10.2,9.78443697047374
"47007",10.4,9.30542752728299
"47009",8.1,7.28381551159432
"47011",7.5,7.14135549946146
"47013",9.6,9.19914524151918
"47015",8.5,7.95108799762588
"47017",9,8.50944039298318
"47019",10.2,8.36611500207798
"47021",7.3,6.83253192032417
"47023",8.5,7.9324631082034
"47025",8.9,8.53358619242435
"47027",11.4,10.7767189513319
"47029",10.6,9.41760906451979
"47031",8.7,7.7064830988779
"47033",8.9,8.49699201314972
"47035",11.5,10.4935293918593
"47037",5.9,5.33115631171917
"47039",10.8,9.7467463980033
"47041",9.7,8.60458463505797
"47043",7.5,7.20641822040967
"47045",8.2,7.79468053208234
"47047",8.4,8.1662452692806
"47049",10.5,9.78065037043431
"47051",8.9,8.27543155255911
"47053",8.6,7.80070952483071
"47055",9.1,8.49985925130129
"47057",11.1,8.9561285897939
"47059",9.5,8.64186773271895
"47061",9.7,9.0247946486208
"47063",8.1,7.79842651664344
"47065",7.1,6.63588921135775
"47067",12.1,10.9530133776717
"47069",8.5,8.59274387317238
"47071",9.4,9.67807280618849
"47073",9.1,8.82810763396993
"47075",9.6,9.52912132543686
"47077",9.2,8.52023321368691
"47079",10.6,9.43904793257476
"47081",8.9,7.90961681999392
"47083",8.8,8.73957406655444
"47085",10,8.30382290078785
"47087",10.9,9.8356908037295
"47089",8.5,7.75002715197675
"47091",10.5,9.23290857645241
"47093",6.9,5.74642554255491
"47095",9.2,8.50761561265678
"47097",8.8,8.20395052626826
"47099",9.3,8.09539236327312
"47101",10,9.14287365620026
"47103",8.6,7.90961961499557
"47105",9.8,8.79496118411675
"47107",8.3,8.13248801522847
"47109",9.6,9.04808784881897
"47111",8.3,7.95651748348097
"47113",7.7,7.75133800460198
"47115",8.8,8.67912859291232
"47117",8.2,7.52364085295544
"47119",6.7,6.67914511242661
"47121",9,8.97727700572706
"47123",9.9,8.8267410731531
"47125",5.3,4.94362371583878
"47127",9.1,8.30460866174974
"47129",9.5,8.74316393656499
"47131",9,8.64819984512176
"47133",9.2,8.9690111952986
"47135",10,9.27524988744866
"47137",12.5,11.0348282875176
"47139",9.4,8.39326837948447
"47141",7,7.17091296827734
"47143",10.3,8.1765763217615
"47145",9.1,8.51253327017793
"47147",7,6.56174411135741
"47149",5.9,4.79741995301117
"47151",9.4,9.25417978394651
"47153",10.3,9.11166578562335
"47155",8.1,7.85992444064054
"47157",6.8,6.54265391573344
"47159",7.8,7.69301869154301
"47161",8.7,8.49816436839377
"47163",8.8,7.96555759437133
"47165",6.7,6.30795172006909
"47167",7.3,6.77569058396322
"47169",6.5,5.7498688281536
"47171",10.1,9.08436166173076
"47173",8.8,8.52754571164678
"47175",10.6,9.67802085540357
"47177",9.5,8.00121841217721
"47179",8.6,6.70678416941299
"47181",9.4,8.6594639819177
"47183",7.7,8.29225273584111
"47185",9.5,8.90496957276216
"47187",5.6,4.5687140583677
"47189",6.5,6.06689456014065
"48001",7.6,7.18048269596699
"48003",6.4,5.69985635696679
"48005",8.6,7.23097311084568
"48007",10.4,9.1294134337611
"48009",8.7,7.65896368760008
"48011",8.4,8.67639542140236
"48013",7.4,6.859369392771
"48015",8.4,7.57758485288753
"48017",7.4,6.96752372220417
"48019",9.9,9.33495348577018
"48021",7.5,6.6786289088046
"48023",8.7,8.42124981124173
"48025",7.5,6.57690487040788
"48027",6.1,5.55548066840239
"48029",6.1,5.41993059957587
"48031",9.2,8.18008818738344
"48033",7.5,6.23380068885735
"48035",10.4,8.71170672131404
"48037",8.1,7.4705922360633
"48039",5.8,5.14428240655251
"48041",5,4.91184067670967
"48043",8.4,8.01457940366986
"48045",12.8,10.4064068519499
"48047",8.7,8.98612142585285
"48049",8.6,7.52257322214878
"48051",9.1,8.08923945338467
"48053",8.8,7.60744249766593
"48055",7.4,6.81323476683917
"48057",7.9,7.02067082478476
"48059",8.9,7.44176290866709
"48061",8.4,6.8416163994496
"48063",8.8,8.30617078751013
"48065",7.7,7.60999807536094
"48067",9.4,9.07385940656658
"48069",8.3,7.31648447371947
"48071",6.2,5.82205606411562
"48073",8.6,7.79606440838236
"48075",7.5,6.50987051532823
"48077",8.7,7.73990768945224
"48079",9.6,8.97282267869577
"48081",11.2,9.45039277849502
"48083",10.3,8.70167912234676
"48085",4.7,4.28298775183646
"48087",9,8.83820908451356
"48089",9,7.83578558507145
"48091",6.8,6.01422109477188
