"county_fips","per_highCh","pred_outcome"
"20091",37.8,36.3479746384417
"20093",37.1,38.1383655626063
"20095",40.2,39.9951149898244
"20097",39.6,42.0186461815695
"20099",39.9,39.5878113694782
"20101",40.9,41.9558640140509
"20103",36.2,36.4767550214222
"20105",39.9,41.1184183472386
"20107",39.6,40.6766475904586
"20109",39.8,39.1833406543794
"20111",37,37.3660393022552
"20113",37.9,38.9725125023597
"20115",40.7,40.8470526736404
"20117",39.5,39.5779153996809
"20119",39.5,38.7503562843105
"20121",39.7,38.5223555970206
"20123",38.7,39.8185610383922
"20125",38.4,39.6889237591539
"20127",38,41.3687227736063
"20129",41.3,39.9956461898271
"20131",37.2,38.3146422174165
"20133",38.6,40.3186024048933
"20135",41.7,41.0416370462284
"20137",37,39.1472861204073
"20139",40.1,39.8416246779099
"20141",41.7,41.0916111085237
"20143",40,38.5551968753117
"20145",40.2,40.1730539525605
"20147",39.8,39.6327113999149
"20149",33.1,36.0870500811928
"20151",36.8,39.3806593182832
"20153",41.4,41.3231346613186
"20155",40.1,39.9874234230247
"20157",41.6,41.2600884815902
"20159",38.5,39.153235724856
"20161",26.6,30.8174634205733
"20163",40,40.4873352432441
"20165",42.5,40.8965320202553
"20167",39.2,41.3688651462403
"20169",39.2,38.6457231531675
"20171",39.3,38.2096576434832
"20173",37.2,36.4159125685943
"20175",34.4,35.6882042009549
"20177",40.5,38.7120324415342
"20179",40.9,40.0958763532736
"20181",38.3,37.0732128264905
"20183",42.2,42.8491345595351
"20185",40.5,39.9529098968053
"20187",38.8,39.8441109640235
"20189",37.3,38.258082493073
"20191",37,39.5357180488872
"20193",34.2,37.4862669784397
"20195",40.8,42.6405224957921
"20197",39.4,40.6215171644453
"20199",39,38.73393323674
"20201",41.5,40.1543754367577
"20203",39.4,39.5420132185491
"20205",39.7,41.3159566022089
"20207",41.8,42.1338404310709
"20209",37.4,38.2319186604367
"21001",38.8,40.2667938120334
"21003",37.8,39.603055059733
"21005",35.2,36.8191296909512
"21007",39.6,39.2113050441383
"21009",39.8,39.685150290275
"21011",38.2,39.6831041571746
"21013",41.1,41.7098101662526
"21015",34.1,34.162092373688
"21017",37.5,38.2791267453378
"21019",38.3,40.3104601758627
"21021",36.3,37.9070995955495
"21023",37.5,38.9169305438986
"21025",40.8,40.6169684095964
"21027",40.1,40.2592863801003
"21029",36.9,37.0914626601145
"21031",37.8,40.4502828784654
"21033",38.8,40.3489885290696
"21035",36.3,37.1908123487785
"21037",34.4,35.7133870511659
"21039",39.8,40.142384665304
"21041",39.2,38.6059395114975
"21043",39.6,41.6520975033288
"21045",39.9,42.7863816880209
"21047",32.8,34.5074488627178
"21049",37.5,38.2888319722285
"21051",39.7,39.6321824852572
"21053",38.7,41.0983314703965
"21055",41.2,40.3010397523534
"21057",41.1,43.1673606302003
"21059",37.9,36.5670684014943
"21061",38.9,41.1612159363935
"21063",40.6,42.4578512324286
"21065",40.2,41.3721990299358
"21067",31.1,32.9993963736168
"21069",37.7,39.8370175629324
"21071",41.2,42.3856111083425
"21073",34.7,36.500991493479
"21075",38.9,39.2566625061815
"21077",36.5,37.1621657275765
"21079",38.6,39.0638439833527
"21081",35.8,36.7741579057246
"21083",39.2,38.601261040603
"21085",40.9,39.6782887534692
"21087",41.2,41.3330141773886
"21089",38,41.6092465121573
"21091",37.4,38.1996991675989
"21093",35.3,35.2511328087433
"21095",40.3,42.8874283482195
"21097",38,39.1700787604788
"21099",39.8,39.8636440760564
"21101",37.7,37.7868416193657
"21103",38.4,38.7877836139562
"21105",41.7,40.5367491710202
"21107",38.7,38.5246946775569
"21109",41,40.532500694674
"21111",36.8,35.0123884083804
"21113",35.6,35.6773452115422
"21115",39.8,40.8563911859287
"21117",36.6,34.9220555578193
"21119",40.8,42.0440707815007
"21121",40.6,41.1660332100757
"21123",37.4,38.9921696351294
"21125",40.4,39.4427195138782
"21127",39.8,41.4561273368783
"21129",40.1,41.1369769109305
"21131",41.1,42.1748998161142
"21133",42.6,42.9247460578066
"21135",41.1,41.9590903417413
"21137",38.7,39.8006196913131
"21139",40.8,40.0960618207693
"21141",38.5,39.654145080346
"21143",39.4,39.256126132376
"21145",38.4,37.1209318728012
"21147",40.1,40.6753429883884
"21149",38.2,38.418360384893
"21151",34,35.2946988067004
"21153",41.8,42.0807863522426
"21155",37.7,39.2321442172044
"21157",39.2,39.7188265381701
"21159",37.4,40.2815651485072
"21161",38.4,38.8566362360351
"21163",35.7,37.1088612041244
"21165",40.7,42.9510209819991
"21167",38.2,38.1719181672099
"21169",39.2,40.9225259440114
"21171",39.2,40.1431218896
"21173",37.8,38.2394675415579
"21175",36.4,38.4651932705951
"21177",38.2,38.9041410478536
"21179",35.7,36.6787165841179
"21181",38.8,39.386188358674
"21183",37.6,38.4898613929452
"21185",33.8,32.6840499031211
"21187",39.1,39.0842943695448
"21189",41.9,43.8237728657421
"21191",38,38.5412821743659
"21193",39.2,40.2345901112204
"21195",42.3,41.7482717763055
"21197",37,38.5803171004007
"21199",40.9,40.4933180650766
"21201",41.9,40.686136927512
"21203",39.5,41.0930258864216
"21205",33.6,36.9140998205058
"21207",40.2,41.1215562282687
"21209",35.1,33.9933376245128
"21211",34.8,35.4454216916389
"21213",36.7,37.4422593419179
"21215",37.2,36.1279493786541
"21217",36.9,38.2112318339029
"21219",37.9,41.4725451890989
"21221",41.3,41.3719288083934
"21223",38.8,38.8038300658319
"21225",38.4,38.735121777737
"21227",33.6,35.1626021525303
"21229",38.9,38.8235074593023
"21231",40.5,42.1864599087424
"21233",38.4,39.0075907262265
"21235",36.6,39.1216422397572
"21237",41.7,43.8676589301921
"21239",37.3,36.5115036475323
"22001",38.6,39.3249280867898
"22003",36.8,38.6369240525695
"22005",35.5,35.8644281797714
"22007",40.6,41.3420188685044
"22009",39.2,39.8911769334395
"22011",37.1,38.551322164752
"22013",40.8,41.4442589848794
"22015",34.1,36.3823086201029
"22017",39.9,38.2654115082901
"22019",36,37.8603290929909
"22021",38.8,39.7763990290019
"22023",39.6,38.997295102575
"22025",39,38.4471332525348
"22027",40.6,41.1465985099811
"22029",39.2,40.4082133808704
"22031",39.5,39.2535789022715
"22033",35.4,35.7624112813915
"22035",38.6,38.9154076933325
"22037",37.8,39.4033617307
"22039",39.2,39.1023773819436
"22041",39.4,39.8912306578675
"22043",37.7,38.4902630949521
"22045",38.1,39.2227819141901
"22047",37.1,39.0211453415421
"22049",38.8,41.1496232063913
"22051",38.9,38.951528204529
"22053",38.2,39.7213116178667
"22055",34.9,36.021393257431
"22057",39.5,39.4554909143899
"22059",36.4,38.0870696759965
"22061",33.2,34.9495675762996
"22063",35.6,37.1332599964687
"22065",38.6,39.2973497135028
"22067",40.6,40.117405142529
"22069",35.7,37.81280217748
"22071",35.1,36.4200856096999
"22073",37.3,37.1270717068646
"22075",36.1,37.896969171469
"22077",40.1,41.895953198891
"22079",37.9,38.1967341939804
"22081",40.2,40.5442177345206
"22083",38.6,39.1254884533958
"22085",40.6,41.3192640244705
"22087",37.1,37.7084607476338
"22089",36.1,37.4313201654811
"22091",39.6,40.7843851880528
"22093",38.8,40.1983848119003
"22095",36.7,38.3446010078657
"22097",38.7,39.1887444400252
"22099",36.9,39.3171535164277
"22101",39.4,40.9488344656318
"22103",37.7,38.1439653492279
"22105",34.8,37.763116939273
"22107",43.4,43.5301127434486
"22109",38,38.968981406171
"22111",39.7,41.0909281306932
"22113",40.3,38.8281865612574
"22115",33.6,36.8823857250957
"22117",40.1,40.5948369888923
"22119",40.8,40.8085297434766
"22121",34.2,37.1291460025857
"22123",40.2,40.1167174764612
"22125",36.6,37.5368383002384
"22127",38.2,40.0922566800238
"23001",39.1,37.5304638526746
"23003",41.4,40.9742244218465
"23005",38.1,35.1864325544953
"23007",39.6,38.9659922100439
"23009",39.6,40.165507558456
"23011",37.8,37.3775278304578
"23013",41.7,40.1579694811317
"23015",39.6,40.3068813685439
"23017",38.2,39.383380370851
"23019",39.4,37.5868898107577
"23021",45.1,41.9593595616585
"23023",40,38.0839715251089
"23025",42.3,38.9887469477409
"23027",37.6,39.5234079387065
"23029",42.5,40.8501857754276
"23031",35.5,37.0626334497507
"24001",37.5,37.2251619606521
"24003",35.7,36.3072650006893
"24005",34.4,36.7881688521
"24009",36.2,37.370211460168
"24011",38.1,38.307310401575
"24013",36.8,37.3786177731508
"24015",37.2,36.2955937111491
"24017",34.6,37.1077799087972
"24019",40.2,39.7550126873223
"24021",35.8,36.466630012247
"24023",40.5,41.1418337419823
"24025",35.4,36.5156219334957
"24027",36.7,36.4465915192009
"24029",38.8,41.6007768302847
"24031",38.4,36.8750444758254
"24033",35.5,37.3963462517157
"24035",35.6,38.7467684009864
"24037",36.6,36.4449167917182
"24039",36.2,35.9999955138217
"24041",39.3,42.1610678612829
"24043",39.7,36.5903256211486
"24045",35,36.8541417363407
"24047",40.8,41.7531221449099
"24510",32,34.9128772667334
"25001",41.8,42.2143212639279
"25003",35.4,37.4424162957376
"25005",36.8,35.6377925139793
"25007",37.2,39.6251879353383
"25009",35.7,35.0534271956742
"25011",35.2,36.09841820186
"25013",34.9,35.5112403073642
"25015",32.5,33.8071149474755
"25017",33.1,33.1976919266593
"25019",33.6,35.2549564735558
"25021",35.6,34.1372096240353
"25023",35.4,36.0645482512393
"25025",29.6,31.528443780097
"25027",33.1,34.5037780994021
"26001",43.6,46.132036721612
"26003",38.6,40.3913286560319
"26005",37.4,37.0768715873557
"26007",38.5,40.8806365453222
"26009",40.6,41.2634847057028
"26011",40.2,42.0737747614721
"26013",38.2,39.7751202540615
"26015",37,37.8209448471336
"26017",37.1,38.8091482496538
"26019",38.6,40.8876748822077
"26021",35.5,37.6153546478994
"26023",39.7,38.6243779068339
"26025",36.2,37.3144457971073
"26027",36.7,39.4832850840814
"26029",39.8,39.9752442363482
"26031",40.2,42.3205861544147
"26033",34.5,37.1400065303786
"26035",40,41.4007017528248
"26037",34.3,36.1406352645937
"26039",39.6,41.4268502193349
"26041",38.8,40.8542646379822
"26043",36.7,39.5877396087541
"26045",35.8,37.0959190305808
"26047",37.3,38.3397657650881
"26049",38.6,37.2322710424722
"26051",40.7,42.7312360279085
"26053",39.9,41.3373460747985
"26055",32.9,36.9486533492031
"26057",33.7,37.1705023749802
"26059",38.5,38.8596292179237
"26061",32.2,34.621829533949
"26063",39,42.1515967412481
"26065",32.2,33.311678367872
"26067",33.7,36.6011133895268
"26069",42,43.8002845991147
"26071",41.8,43.2538694369727
"26073",29.7,33.8535605268443
"26075",34.5,37.4004557208137
"26077",31.6,34.0612380789373
"26079",38.4,39.3413592556562
"26081",34.4,33.6254356927096
"26083",41.3,43.3419533657839
"26085",40.8,42.5479131715453
"26087",36.5,38.1371457686448
"26089",39.1,41.4106546571118
"26091",35.7,38.0065589179134
"26093",36.8,35.421565143584
"26095",40.7,40.8716096868816
"26097",39.7,41.7240326770725
"26099",36.7,36.2117239704434
"26101",37.6,41.5099056604167
"26103",33.3,36.2775747545236
"26105",38.9,40.5997913642058
"26107",35.5,37.9243182516063
"26109",41,41.6702032191669
"26111",36,36.5406252886612
"26113",38.3,39.8899464430668
"26115",34,37.2987295099667
"26117",37,37.8965872155958
"26119",43.7,44.6042127130474
"26121",37.2,37.384152476106
"26123",36.5,38.8049371326077
"26125",32.3,34.0607984815776
"26127",38.5,39.4308178863642
"26129",41.4,42.3883045646778
"26131",43.9,46.6191925094807
"26133",38.6,39.7432117972783
"26135",42.6,43.5566078462361
"26137",38.4,38.9324624243045
"26139",30.5,34.8204860924672
"26141",43,44.5616189839597
"26143",43.5,44.897453339644
"26145",34.7,38.1058184624774
"26147",37.7,37.8102682143668
"26149",36,38.0420540353549
"26151",38.3,40.3261746098981
"26153",41,41.8556423330399
"26155",37,38.1422354124811
"26157",37.1,39.6955004334794
"26159",37.3,38.023910420597
"26161",28.4,32.1383763114057
"26163",35,35.9063723750338
"26165",36.3,38.873859162545
"27001",38.7,43.0570919531649
"27003",31.6,31.6862087324964
"27005",33.9,36.1851147951204
"27007",31.2,33.8222244417293
"27009",28.1,31.504834451332
"27011",36.3,38.262963144163
"27013",26.9,31.4512941693768
"27015",30.9,36.2279401509769
"27017",31.7,35.2484411838513
"27019",30.2,31.2753269950188
"27021",35.3,39.1775079082048
"27023",34.6,36.4768584304993
"27025",31,33.993435061619
"27027",29.2,31.4868293860474
"27029",33.5,37.4224318619496
"27031",36,38.2934209168053
"27033",33.7,36.3991575832066
"27035",32.9,37.7906839783052
"27037",29.3,31.6091561029877
"27039",30.5,33.6120117366187
"27041",32.9,36.8064072923469
"27043",34.9,36.997073051285
"27045",34.6,38.7103761461897
"27047",36.3,37.6362733899023
"27049",33.1,36.0749057677032
"27051",34.8,37.4812844926546
"27053",29.5,31.2642266121517
"27055",31.4,37.9204092024435
"27057",38.2,38.5506455090399
"27059",32.4,34.3523649972892
"27061",35.4,37.9331544021953
"27063",33,36.5340077004774
"27065",34,36.516455099473
"27067",32.5,35.0702342880071
"27069",34.6,38.1913230291699
"27071",38.5,39.8344283258322
"27073",34.9,38.499955727959
"27075",34.5,40.1912371186266
"27077",36.6,38.7639381319941
"27079",33.3,35.1806954895719
"27081",34.4,37.7690582012978
"27083",31.4,33.811582405221
"27085",32.8,35.4987712799637
"27087",32.7,35.5458353931556
"27089",34.7,36.9661733130832
"27091",34.5,37.3834445343124
"27093",33.8,35.9461657509206
"27095",32.1,34.8275285551892
"27097",34.3,35.696431181166
"27099",30.4,34.91598780094
"27101",35.8,38.3902195211544
"27103",31.1,32.9736467507355
"27105",32.4,35.2343310706451
"27107",33.8,36.959896284923
"27109",29.1,32.1314213333973
"27111",36.2,37.5581111531024
"27113",31.9,34.4297509552551
"27115",35.3,37.9536056020688
"27117",34.4,36.2861499821273
"27119",35.6,34.8964997433164
"27121",35.3,37.6348837196503
"27123",30.7,30.9761283997332
"27125",35.1,36.7492135822763
"27127",34.2,36.6355845876011
"27129",34.5,35.8626046977725
"27131",28.7,33.3600375866773
"27133",32.4,35.7962987779051
"27135",33.5,35.5543753683732
"27137",30.5,35.4852143152475
"27139",29.4,30.2204609808043
"27141",29.3,30.9106192482439
"27143",31.8,35.181701369012
"27145",31.8,32.3591382845413
"27147",32.5,34.3047159105422
"27149",31.2,33.8318324518264
"27151",34.1,37.1230459077
"27153",35.9,37.9771206017761
"27155",35.8,36.7802064041129
"27157",33.4,37.9195505310949
"27159",35.2,35.6359228300401
"27161",32.5,35.2970924155778
"27163",32.1,32.4423224703372
"27165",33.1,36.5059717588321
"27167",34.7,34.898245894548
"27169",29.9,34.7311069297973
"27171",29.2,32.1257745727299
"27173",34,35.4433007867982
"28001",38,40.5255467262724
"28003",36.4,40.0695078073103
"28005",41.4,43.488669284879
"28007",38.4,39.7522416011667
"28009",38.5,41.1369561107765
"28011",37.4,37.3506404574409
"28013",37.8,40.028208236037
"28015",39.2,41.5448983569827
"28017",36.5,39.715909134492
"28019",40.4,40.8785785501034
"28021",35.3,37.7266257684185
"28023",37.5,40.5144417227078
"28025",37.4,39.624277895618
"28027",37.3,38.1520658002263
"28029",37.4,38.5766660297727
"28031",37.9,38.4288064024803
"28033",35,35.0189351084923
"28035",32.5,35.9396000430591
"28037",39.8,40.4516779104024
"28039",36,37.408224222927
"28041",35.5,37.4345572043584
"28043",37.9,38.6934970914227
"28045",39,41.1587384354101
"28047",36.1,37.6924381387118
"28049",34,36.4152549649538
"28051",36.7,37.7159423708228
"28053",38.2,38.7784590877845
"28055",33.4,41.1591992965853
"28057",36.9,39.205022683429
"28059",38.7,38.2810858957144
"28061",38.1,40.2624556168319
"28063",36.1,37.9670692176262
"28065",38.1,41.6548670543433
"28067",35.4,38.5343273459079
"28069",35.8,39.712593731697
"28071",31.4,32.7092263824213
"28073",34,35.4110488349923
"28075",36.3,38.8230534176093
"28077",36.5,39.350014513325
"28079",36.7,38.3957257416345
"28081",34,36.4260541743658
"28083",37.3,37.6462344605683
"28085",36,38.3564561042507
"28087",36.7,37.3879129217286
"28089",35.6,33.6392086085613
"28091",36.8,39.856738193914
"28093",36.9,39.1261637277376
"28095",37.7,40.3668520276003
"28097",39.8,41.4920470067965
"28099",36.5,38.2989912555833
"28101",36.4,38.3429544776394
"28103",37.1,38.5571843057148
"28105",26.8,32.2057607544119
"28107",36.2,38.1421050047243
"28109",36.6,40.0092527687249
"28111",37.7,39.6646540583576
"28113",37.9,38.8652613149373
"28115",35.6,36.9957960094936
"28117",35.5,38.8969361195527
"28119",38.5,39.4204308566189
"28121",32.6,36.6501659755119
"28123",37.8,38.4838384193403
"28125",38.9,38.4948420692878
"28127",37.7,38.8687999535168
"28129",38.7,39.9838043724744
"28131",36.7,39.4482538355771
"28133",35.8,36.9188001882183
"28135",36.7,38.3637970730756
"28137",34.3,37.8759964035075
"28139",36.6,38.7010694806499
"28141",39,41.4177053417808
"28143",34.4,36.0222063242018
"28145",36.6,38.0996075826393
"28147",38.9,39.6092896032874
"28149",38.8,37.9510906988952
"28151",35.7,38.6893088802665
"28153",37.9,37.7363180679728
"28155",37.5,39.0032317386615
"28157",36.6,39.1474847095336
"28159",38.1,40.7248465024915
"28161",36.9,41.2241566673255
"28163",36.1,37.3565978528836
"29001",32.1,34.6499617860844
"29003",36.7,38.9012372777273
"29005",38.9,41.1865271277334
"29007",38.4,39.5642387668447
"29009",38.9,41.0725244874343
"29011",39.3,40.5540972612671
"29013",39.2,39.5907914607793
"29015",45.4,44.629598323722
"29017",40.4,41.2077419203811
"29019",32.6,32.9268593487168
"29021",35.3,38.0208333328302
"29023",38.8,40.7703909035967
"29025",36.6,39.34614084769
"29027",35.6,36.8530860300746
"29029",40.5,43.326198372468
"29031",31.4,35.0903190009654
"29033",38,40.0680434362036
"29035",39.6,41.7899537327773
"29037",37,39.1263992123555
"29039",41.3,41.2552819483338
"29041",39.9,40.8224441429508
"29043",36,36.6595300600571
"29045",40.2,39.7295886643931
"29047",37.2,37.2616939076367
"29049",38.2,38.6224144232604
"29051",37,35.5875846355435
"29053",36.1,38.3698699880966
"29055",39.5,40.9284955845975
"29057",40.6,42.4295760442816
"29059",40.6,41.3255342453859
"29061",40.8,40.2791573047902
"29063",35.9,38.5355100074727
"29065",41.6,40.7264180135049
"29067",41.5,42.2811985840323
"29069",40,41.4878210223978
"29071",37.6,37.4062656467514
"29073",40.2,39.5575322398736
"29075",39.8,38.6801470452969
"29077",33.2,37.0127008953929
"29079",39.2,40.8561198950238
"29081",40.1,38.8356015961955
"29083",39.7,41.1931936209497
"29085",43.6,46.5183473246437
"29087",38.1,41.8708426915754
"29089",36.2,38.2434076434744
"29091",40.3,40.5217260025072
"29093",38.2,40.4501572981658
"29095",34.4,37.8396097149035
"29097",35.5,37.6726519004178
"29099",36.3,36.202459367015
"29101",32.2,36.0920317241023
"29103",39.7,41.9808934791182
"29105",37.9,39.1601809601851
"29107",39.9,39.3787535924691
"29109",36.9,39.2610996760808
"29111",37.2,38.4814548660161
"29113",36,36.4525318464556
"29115",38.6,39.0034485075853
"29117",37.4,40.1531329009656
"29119",38.2,38.3055442072805
"29121",37.2,40.2300951266117
"29123",38.4,40.5955931908437
"29125",38.7,40.3640823747827
"29127",36.5,36.6308880433432
"29129",41.3,39.928395285322
"29131",39.2,39.2177933419683
"29133",38.6,39.1909375900647
"29135",35.9,38.5295757508127
"29137",40.2,40.8944934569085
"29139",38.4,39.2013423082413
"29141",41.3,42.7452272253246
"29143",41.1,41.3869835070372
"29145",36.1,38.8124270122796
"29147",34.3,35.9805025159743
"29149",41,42.7329100895287
"29151",36,36.8338025534914
"29153",43.8,45.3135726113597
"29155",40.5,40.6838746504878
"29157",38,37.8979564589283
"29159",37.3,38.7193157201268
"29161",35,35.451992528778
"29163",36.6,37.1942668446951
"29165",37.2,36.9999557890121
"29167",37.5,39.2069290511395
"29169",27.9,31.6017704704349
"29171",38,41.0981011375691
"29173",39.4,39.2909808392622
"29175",37.1,37.4692522872644
"29177",37.4,39.4952964500123
"29179",42.8,41.8728311747002
"29181",41.4,42.0500456805088
"29183",34.1,33.064216394929
"29185",39.2,43.1498257834124
"29186",37.2,38.2774170043565
"29187",38.3,38.2382918668266
"29189",32.6,33.0354779921514
"29195",35.6,37.7306219182256
"29197",40.1,40.7591433736462
"29199",38.8,42.4436234304785
"29201",37.7,38.7974931005562
"29203",39.7,41.4981185868442
"29205",39.5,39.4481225160284
"29207",38.3,41.1489664829113
"29209",44,44.7682085099039
"29211",39.6,39.8959716437201
"29213",38.9,40.5471274163852
"29215",38.8,40.464190062863
"29217",38.7,40.2183129563383
"29219",36.6,37.2775266688625
"29221",40.1,39.0004445864489
"29223",41.6,43.6881405601631
"29225",36,37.808904131544
"29227",39.5,40.3091265268116
"29229",40.2,41.1173499437421
"29510",31.6,32.871238028964
"30001",31.2,33.7945947941098
"30003",32,32.6508927688708
"30005",31.6,33.4121085217462
"30007",33.7,36.6630034085611
"30009",32.9,36.6003729970456
"30011",36.8,40.8633125370555
"30013",32.2,33.5773947335925
"30015",31.4,34.8905389367195
"30017",30.6,34.9199666334315
"30019",34.8,38.9661285976091
"30021",33.5,34.9798792042131
"30023",34.4,35.4792227658308
"30025",31.2,36.1466198079717
"30027",33.7,36.2580559449871
"30029",31.6,34.1405814099514
"30031",25.2,29.3479201507562
"30033",33.5,37.6714051702965
"30035",31.7,33.3291809126273
"30037",36.1,37.7007500850594
"30039",35.5,37.1839988126176
"30041",29.5,32.4119705231217
"30043",32.7,34.9734705050336
"30045",34.3,35.5153950553041
"30047",33.4,35.3432428257708
"30049",30.2,32.341339747234
"30051",36.9,34.5568819754275
"30053",36.3,39.0343611284296
"30055",34.3,39.3009072790919
"30057",34.2,37.7373266311556
"30059",36.2,37.2882376883673
"30061",36.2,37.0505479850943
"30063",28.8,31.0700927976511
"30065",35.7,38.1834991948417
"30067",32.1,34.8341140671562
"30069",36.2,35.8091251044761
"30071",35,36.8145965383647
"30073",32,34.787557034768
"30075",36.9,39.4984159238331
"30077",32.5,35.0459569697855
"30079",37.9,40.1747847031991
"30081",33.4,36.8734435502053
"30083",31.8,34.3122833865418
"30085",29.6,32.2761062715621
"30087",33.2,34.7370455824624
"30089",37.1,39.6246082673131
"30091",33.9,37.0608319613475
"30093",30.2,33.7286179366219
"30095",35.1,35.7191570634553
"30097",34.2,36.9425884075421
"30099",33,35.581112612301
"30101",33.3,33.8715060669303
"30103",35.7,35.413085888822
"30105",34.4,36.3234035312919
"30107",35,39.0065655985246
"30109",34.9,37.3607376601149
"30111",29.9,32.4880363183338
"31001",34.6,36.6144044635545
"31003",38.5,38.4421617320557
"31005",35.2,38.4588843694491
"31007",36.8,41.2517834672031
"31009",36.4,42.9438164036108
"31011",38.2,38.8562843456575
"31013",35.5,35.905625728477
"31015",40.3,42.0330239655025
"31017",36.1,40.2662985286567
"31019",31.7,34.8039565789307
"31021",37.8,37.964770553123
"31023",34.1,37.5099535614104
"31025",37.7,36.6560546812992
"31027",34.2,37.2095117474562
"31029",37,40.6377356587383
"31031",36.7,36.8404347436221
"31033",37,36.4410788485633
"31035",37.1,37.8567358147068
"31037",34.2,35.0769449789284
"31039",37.6,37.6519307331209
"31041",37.7,37.9264099942421
"31043",34.4,34.6787286487254
"31045",32.9,35.135226848992
"31047",34,36.32873510503
"31049",38.7,40.9378097981182
"31051",39.3,36.4925292704459
"31053",37.8,37.6530681970602
"31055",33.2,33.0032357700304
"31057",39.9,37.469482786607
"31059",37.5,39.7027558837778
"31061",37.7,41.199676224044
"31063",35.1,40.0432634590083
"31065",36.9,40.4592529147143
"31067",38.7,38.8252226434082
"31069",39.8,41.6571271310758
"31071",37.6,38.4512631953018
"31073",37.3,40.7750585907068
"31075",37.7,37.7844390147055
"31077",37.7,39.8827983097003
"31079",34.7,35.5057060656314
"31081",36.6,37.9681401390641
"31083",39,41.2616842578915
"31085",39.7,39.1024427825456
"31087",40.4,40.2729650934156
"31089",36.7,37.0994941965039
"31091",37.6,37.3442273862155
"31093",35.2,38.1351851108042
"31095",38.2,41.0758410455542
"31097",35.9,37.583390258408
"31099",35.7,37.3371178709777
"31101",37.8,39.3433208250349
"31103",40.6,36.5691168991568
"31105",38.3,41.0365478793032
"31107",37.4,38.6788980984253
"31109",32.6,34.2372429792397
"31111",35.4,37.1177363435816
"31113",35.5,36.9434963240928
"31115",39.9,38.8404776871206
"31117",37.9,40.9056419341513
"31119",36.9,35.6218809600147
"31121",34.2,38.694919740357
"31123",36.7,37.827897300795
"31125",37.9,37.7623717771603
"31127",33.4,37.6552346677029
"31129",38.3,41.9684248208595
"31131",37.3,37.7066064368757
"31133",39.5,42.8762270756795
"31135",35.7,39.0044977525949
"31137",38.3,37.3686609110557
"31139",34.7,36.6055031104088
"31141",34.9,36.4082962208952
"31143",34.9,38.6886097737448
"31145",35.2,38.1470071035761
"31147",37.2,40.9862466435057
"31149",38.8,38.4052952936434
"31151",34.6,36.1366900333555
"31153",33,33.2115195534713
"31155",32.7,36.2149641467908
"31157",32.6,36.0825114707106
"31159",32.9,36.0155056112937
"31161",38.8,39.9380627589707
"31163",37.5,40.6974384429853
"31165",39.7,38.1672610179165
"31167",35.1,37.349744664
"31169",38.2,40.730138079486
"31171",38.7,41.833833941247
"31173",30,31.9356621765537
"31175",36.2,38.8997352036204
"31177",37.4,35.5482975050325
"31179",29.3,33.9832419982785
"31181",35.5,39.3655817253796
"31183",38.8,41.9449929231142
"31185",34.5,37.8617609368049
"32001",36.9,37.8426407541266
"32003",36.1,35.5798611412401
"32005",36.9,40.149754981234
"32007",34.8,35.3440373418338
"32009",42.3,39.320006808471
"32011",38.5,39.3468002522315
"32013",35.3,35.4689128752355
"32015",36.7,35.6884195873491
"32017",38.8,37.5763282729059
"32019",36.7,38.4377956481823
"32021",39.9,41.5748078489568
"32023",40.9,42.222314597731
"32027",35,37.6144553411118
"32029",41.9,43.311722716906
"32031",35.6,35.3199452959654
"32033",36.4,38.5226809304917
"32510",36.4,36.9833085858986
"33001",34.6,38.3013494310897
"33003",38.4,40.7399799568537
"33005",30.5,36.6266175872552
"33007",38,41.1998673626766
"33009",31.9,36.2086789110595
"33011",31.8,35.6668260357456
"33013",34.2,35.835185497716
"33015",34,36.18346055494
"33017",33.5,34.7852471861704
"33019",33.9,38.1243074078803
"34001",37.9,37.2621877447785
"34003",35.1,36.7826810973766
"34005",37.2,37.0510526800928
"34007",36,35.8910421968446
"34009",40,40.0676826695854
"34011",36.4,36.2660751070322
"34013",34.3,36.0827509968574
"34015",35.6,35.917799297833
"34017",34.1,34.8670538701045
"34019",37.1,37.7069875951737
"34021",35.2,36.0770044394688
"34023",36.2,36.922093719879
"34025",37.8,36.4577034791121
"34027",34.6,36.2871843125062
"34029",36.8,37.0306930032417
"34031",35.1,36.5123358952711
"34033",36.5,37.1913176048337
"34035",36.3,36.9809741573678
"34037",36.2,36.8049564447876
"34039",34.1,37.4747874531774
"34041",38,37.1301834111945
"35001",34.7,33.3195057308889
"35003",44.3,45.879784770006
"35005",37.1,35.7337130495336
"35006",31.9,34.5138387717097
"35007",36.9,38.6885427109004
"35009",31.1,34.8175563459201
"35011",38.8,37.0190910908624
"35013",33.1,34.5469931658772
"35015",33.9,35.3423676595262
"35017",38.1,38.2635829264018
"35019",35.5,34.7781570071589
"35021",43.1,38.2779358881052
"35023",36.4,37.8366285849472
"35025",31.8,35.3676629206047
"35027",38.1,41.1998426345897
"35028",32.6,30.3031322312939
"35029",38.5,36.8322840021942
"35031",29.8,32.7963855062557
"35033",40,40.5406623892213
"35035",32.6,35.4679940306616
"35037",38.5,39.3081870129742
"35039",34.8,35.1700790659443
"35041",32.2,36.6655930960651
"35043",33.5,34.13968822625
"35045",32.3,34.1177629052433
"35047",37.3,36.3901958244845
"35049",36.1,36.5537114679183
