"county_fips","per_smokin","pred_outcome"
"01001",14.5,15.703131347462
"01003",13,14.0808522255725
"01005",20.2,21.4661427475699
"01007",19.7,21.4496085861124
"01009",16.6,20.1436051808052
"01011",24.7,22.9003318403962
"01013",18.3,20.6553230668642
"01015",16.3,18.9631364768862
"01017",17.7,19.3887301117786
"01019",17.5,20.0073581742888
"01021",16.9,19.1515936774234
"01023",18.2,20.2679910230518
"01025",17.7,20.4234798449707
"01027",18.2,19.6967530175784
"01029",17.8,18.5134669022532
"01031",16.6,18.2756522117267
"01033",16.2,20.2384403617491
"01035",20.5,21.7352861652457
"01037",17.8,18.8985710353442
"01039",17.6,19.1278193945603
"01041",18.1,19.2055244928792
"01043",16.6,19.5072564816746
"01045",17.5,18.9469246808262
"01047",19.5,21.5188999447864
"01049",19.6,21.3886935670523
"01051",15.1,16.4988489125703
"01053",21.2,21.3186052548763
"01055",17.8,19.5586465171371
"01057",18.7,20.6544555941491
"01059",19.2,21.324649012219
"01061",19.4,20.3519915505767
"01063",22.3,24.1178527325879
"01065",18.9,20.6717373042561
"01067",16.6,17.4969559450926
"01069",16,17.8172904444723
"01071",19,21.2329501414137
"01073",13.7,15.1403156426415
"01075",18.8,21.0162880361677
"01077",14.2,18.1471036614752
"01079",18.5,20.4569878349389
"01081",12.9,13.9806913998787
"01083",14.2,17.002307152746
"01085",21.6,22.5029159859634
"01087",15.6,19.4567694690044
"01089",11.8,13.2389811363821
"01091",17.5,19.5360062534037
"01093",18.5,21.5980051708051
"01095",16.6,19.4002070408567
"01097",15.4,17.9335931627239
"01099",19.7,21.5938621308993
"01101",14.4,15.6942361119967
"01103",16.1,18.0726959449079
"01105",21.9,22.076954133585
"01107",18.7,21.3020821076638
"01109",14.9,17.9601261572021
"01111",16.9,18.8037407523438
"01113",18.1,20.1148511670864
"01115",15.2,17.9779825082025
"01117",10.5,11.2984968532628
"01119",16.3,20.9194154207938
"01121",17.7,19.6716603046231
"01123",16.3,18.6184774218636
"01125",13.6,16.0409560069244
"01127",18.4,20.7307736812012
"01129",17.3,19.9739812291573
"01131",21.6,22.5669533998373
"01133",19.6,22.2497444458796
"04001",22.4,23.7857980616864
"04003",12.8,15.0980278765003
"04005",11.5,14.8709496010711
"04007",15.4,17.1007495209812
"04009",15.2,17.316458068297
"04011",11.6,15.0594000013143
"04012",14.1,20.3803284549775
"04013",10.8,12.6667550584178
"04015",16.1,16.9516968406167
"04017",18.8,20.2791501214648
"04019",10.5,13.4369291033682
"04021",12.3,15.121786849166
"04023",11.6,17.7970374264335
"04025",12,14.2954989117285
"04027",12.7,17.3646193820707
"05001",17.3,21.9462558644668
"05003",20,24.0435804951743
"05005",16.6,19.7642234972112
"05007",11.7,14.0221729882974
"05009",16.4,20.7885040204259
"05011",18.9,21.716967013555
"05013",16,19.3588916270817
"05015",17,20.3383256509672
"05017",19.7,22.931503908527
"05019",15,19.4551935565575
"05021",18.3,22.3378728456363
"05023",17.4,20.332892238397
"05025",17.7,20.5154975907213
"05027",16.1,21.6621350464946
"05029",18.8,21.7330846300865
"05031",15.8,19.2750395211492
"05033",16.8,20.3227868617078
"05035",18.5,22.2810126849965
"05037",19.8,22.7921294553801
"05039",16.3,21.1017518643198
"05041",22.3,25.4100643071426
"05043",17.4,21.0161479762013
"05045",13.6,16.6957813447562
"05047",19.5,22.7009174682609
"05049",20.4,21.6870974984119
"05051",15.5,18.47400505038
"05053",15.6,19.0783744349614
"05055",18.5,22.6238026725508
"05057",17.7,21.6229754990945
"05059",18.6,21.7739936057035
"05061",17.1,21.4561868211657
"05063",17.1,22.6837557577191
"05065",19.8,21.8031824660239
"05067",21.1,23.889407687961
"05069",17.3,21.2672878685001
"05071",18.3,21.7764189566582
"05073",21.5,26.0127094615711
"05075",19.8,23.3226928363441
"05077",22.3,27.1997198192047
"05079",19.9,23.8845605443956
"05081",17.8,19.945496957158
"05083",18,20.6974862945226
"05085",16,19.2137698436346
"05087",19,23.0499943620788
"05089",18,21.6602078080119
"05091",19.1,21.8868003512269
"05093",18.8,23.784823897561
"05095",19.1,22.3274585105656
"05097",17.8,22.4300219362427
"05099",20.4,25.6777597308088
"05101",17.8,20.9950796747883
"05103",18.2,21.6596595851073
"05105",17.6,20.8965379408676
"05107",21,24.1574333650689
"05109",17.4,20.7841787230328
"05111",20.4,23.9624446865702
"05113",18.6,21.0023077921395
"05115",16.4,19.648117374345
"05117",17.3,19.1759142636555
"05119",13.4,15.8007894444092
"05121",20,23.3762845193179
"05123",21.8,25.8072813186181
"05125",14.2,16.3112533069067
"05127",18.5,22.8539650940967
"05129",20.9,23.6253222033945
"05131",16.1,18.6308532617979
"05133",18.8,23.1827617466909
"05135",19.3,22.8483161801626
"05137",19.7,22.7583919224365
"05139",17.6,21.4126025169879
"05141",19.3,22.4453294070936
"05143",13.4,16.5204402032376
"05145",17.4,21.0213907068791
"05147",20.2,22.4913851581827
"05149",18.4,21.031307338234
"06001",9.3,7.69253111911881
"06003",11,10.1170801539762
"06005",12.2,15.0565656536236
"06007",12.8,12.8956052704068
"06009",13.4,14.8474872929139
"06011",13.4,15.3137720866553
"06013",9.3,9.12803909524317
"06015",15,14.3856879100302
"06017",10.4,10.7418822894896
"06019",13.2,14.0290844882816
"06021",13.9,15.1917803110134
"06023",14.2,12.9862780654412
"06025",12.9,17.9837402491533
"06027",12,13.4105834462616
"06029",14.6,15.3664370075126
"06031",14.8,16.2324363530249
"06033",15.2,15.4507492046123
"06035",15.9,16.7925121499288
"06037",11.2,12.6925997759022
"06039",14.8,15.4643804031801
"06041",8.2,7.01009218535459
"06043",12.6,13.4930218684056
"06045",14.3,14.3201376069772
"06047",14.1,15.7966956721773
"06049",14.8,15.6248466551628
"06051",11.7,12.4434157024551
"06053",11.9,13.4433914690235
"06055",10.4,10.9235258689894
"06057",11,11.5608710982484
"06059",9.2,10.3629045254879
"06061",9.4,9.55005532294789
"06063",13,14.9680381889688
"06065",11.5,14.6067537065138
"06067",11.8,11.4059509627602
"06069",10.9,13.5307786017824
"06071",12.3,15.2801856761644
"06073",10,10.4808865888875
"06075",8.8,6.59267058793511
"06077",12.6,13.7453841884115
"06079",10.2,11.0146638621161
"06081",8,7.49792011620397
"06083",10.7,11.9117999843084
"06085",8.1,6.87122283269892
"06087",10,9.86192274984817
"06089",13.8,14.3172976814951
"06091",15.1,16.0816108242951
"06093",14.4,14.6250556817827
"06095",11.3,12.2509453856671
"06097",10.6,10.9824396932301
"06099",13.4,14.2711966805515
"06101",13.9,14.1500056851907
"06103",15.1,14.7096336268066
"06105",16.9,16.6132578719325
"06107",14,16.0208583005154
"06109",12.3,14.7541680917936
"06111",10.4,11.5062814324092
"06113",9.8,9.38734240254526
"06115",14.5,14.6172526895461
"08001",13.4,16.3605702576059
"08003",12.7,15.5855936622503
"08005",10.5,12.3194335572429
"08007",12,12.4181513584792
"08009",16.9,16.5931532247895
"08011",20,18.865470029281
"08013",8.8,9.74204911971654
"08014",8.7,9.95234960297135
"08015",12.1,11.9508946153024
"08017",13.9,16.0251191360498
"08019",10.1,10.277496224086
"08021",13,16.7720278248416
"08023",13.5,15.4294344244137
"08025",18,19.4836087470807
"08027",12.2,12.692337453381
"08029",14.5,15.074202628176
"08031",10.3,11.0196619851417
"08033",14.9,17.1585301303171
"08035",7.8,9.32815432691544
"08037",10.3,12.290966233141
"08039",11.2,13.5546409397211
"08041",10.7,12.5529207294988
"08043",15.5,16.5270396333969
"08045",12.2,14.539921930051
"08047",11.4,12.2151734688437
"08049",11.8,13.0521514000811
"08051",9.6,11.3028828104395
"08053",8.4,10.9633278168265
"08055",12.9,13.8046783421325
"08057",16.9,16.7773329748722
"08059",9.9,11.0460178642767
"08061",13.8,16.2672927209498
"08063",14.5,16.7888586685556
"08065",10.2,12.5613047837063
"08067",11.7,12.4829264859597
"08069",9.6,11.7304149098042
"08071",13.7,15.6300823846292
"08073",15.5,16.4840637833086
"08075",16,18.3706760009674
"08077",12.7,13.8579897793237
"08079",10.5,11.3761671799565
"08081",15.6,15.3202884020102
"08083",14.7,14.6306902009677
"08085",13.4,14.6346609327491
"08087",13.8,19.3052120393569
"08089",15.3,15.9259243915229
"08091",9.1,11.2263249548888
"08093",11.3,12.9989894613132
"08095",14.3,17.6949358630287
"08097",8.3,9.66501285060108
"08099",15,16.4682506743883
"08101",13.9,14.8982872781318
"08103",13.1,14.2437187508287
"08105",12.5,15.0848798024302
"08107",10.2,11.3414900593153
"08109",14.6,15.0443559230702
"08111",11.2,13.9550388777608
"08113",9.8,11.4945183284447
"08115",13.6,17.3461974179495
"08117",10.5,11.7812678197456
"08119",11.3,12.8060344356087
"08121",13.4,16.0651775850636
"08123",12.7,15.9161433286272
"08125",13.9,17.5867727758917
"10001",13.5,15.2674158628396
"10003",11.6,12.6377934753347
"10005",14,14.0242359854497
"11001",9.4,9.70623325566197
"12001",11.2,11.7323345352599
"12003",16.6,19.3739726517707
"12005",14.6,15.2398325587416
"12007",19.3,20.6505029980339
"12009",12.5,13.819470826416
"12011",11.8,13.2490511492021
"12013",20.2,21.1156657578818
"12015",12.8,15.4319434773785
"12017",15.2,17.9481711497065
"12019",13.5,14.8571010306372
"12021",10.3,11.9476887347907
"12023",18.2,19.6479040464784
"12027",19.6,22.4525626033788
"12029",20,22.5847229189049
"12031",13.9,14.6315056975186
"12033",14.2,16.0639712362727
"12035",12.2,14.3135662018197
"12037",16.6,16.5389462390552
"12039",18.6,19.7114281063539
"12041",17,19.2271825889365
"12043",19.7,21.6564721485196
"12045",15.5,16.002563158437
"12047",20.6,23.0516496729453
"12049",17.6,22.3250456438886
"12051",17.4,22.2872738736311
"12053",14.3,17.3910789755552
"12055",14.3,17.9894760131101
"12057",12.1,13.26153772685
"12059",19.2,20.0104661257486
"12061",11.5,13.8948445078467
"12063",19,20.182896672177
"12065",17.1,18.9511780264348
"12067",19.3,22.5113924572182
"12069",12.3,15.1569904880541
"12071",11.9,14.4853078468428
"12073",11.3,10.9225136661832
"12075",17.8,19.3399894696789
"12077",19.3,20.9716284942116
"12079",18.8,20.9463961566383
"12081",12.4,13.2980044217234
"12083",14.8,17.1799285662347
"12085",11.4,13.2888621011013
"12086",11.3,14.3224775134486
"12087",12,12.9004471221169
"12089",12.4,13.4754960263694
"12091",12.8,13.5536156593772
"12093",18.2,20.4814382227176
"12095",11.9,12.9657466047273
"12097",11.8,15.3368833282723
"12099",11.2,12.196886900203
"12101",13.5,15.3527417582285
"12103",12.2,13.0959189332926
"12105",14.4,17.3106633529612
"12107",21,21.3321048370826
"12109",10.1,9.49052812051748
"12111",13.5,15.8911034444547
"12113",13.4,14.5608104221368
"12115",10.5,11.2363529798874
"12117",10.8,11.3337967187782
"12119",9.9,12.4148143914704
"12121",17.9,19.0467394806281
"12123",19.2,20.0770170820656
"12125",20.1,22.901031737762
"12127",13.7,15.7555379375538
"12129",15.3,16.5531881022356
"12131",13.8,13.1419116107212
"12133",19.5,20.8011043483551
"13001",20.3,22.4368696832017
"13003",22,22.6108687509584
"13005",18.8,21.4623562553449
"13007",20,20.5951280849028
"13009",15.8,18.458820967956
"13011",17.3,18.6057654995043
"13013",15,16.9613081115424
"13015",15.2,16.4399917902782
"13017",21.3,21.8710917196086
"13019",20.7,21.5792849304064
"13021",16.8,18.2893978899901
"13023",16.6,19.2416078830145
"13025",19.6,21.0048796713772
"13027",19.8,21.1510849636939
"13029",12.3,13.1927949550177
"13031",14.1,16.9062959792419
"13033",19,20.1423404667048
"13035",17.4,19.1752959517211
"13037",20.8,21.7970639879366
"13039",14.8,17.797580930393
"13043",18.6,20.2311388081769
"13045",16.1,17.6493865203249
"13047",14.7,16.624194998079
"13049",20.1,22.7041977300917
"13051",13.3,13.9738490575868
"13053",13.5,17.5875660797466
"13055",21.3,23.3513486225492
"13057",11.7,12.4135809859006
"13059",12.3,13.9521362193412
"13061",17.2,17.8289848168857
"13063",16,17.8280431307482
"13065",21.2,21.7196098679497
"13067",10.4,9.88895135868493
"13069",20.7,20.9687016125223
"13071",19.2,20.9777872508958
"13073",11.9,12.590129057959
"13075",19.7,20.0299412119909
"13077",12.3,13.6533786373095
"13079",17.1,19.0117859096282
"13081",19.9,20.7150962158603
"13083",15.2,18.3317169421812
"13085",12.6,13.4747866789454
"13087",18.9,21.0703566286066
"13089",11.5,11.6670503508478
"13091",18.7,21.0027062103652
"13093",18.1,20.9673499027965
"13095",17.7,18.8239799347532
"13097",13.7,14.7178269842378
"13099",18.8,19.7673619393895
"13101",16.3,18.7772472709037
"13103",14.1,15.077446174674
"13105",17.8,19.8933271890258
"13107",20.3,21.9353834097034
"13109",19.2,19.858586214169
"13111",16.1,15.6608337951283
"13113",9.6,10.2224370532153
"13115",16,17.5978359984534
"13117",9.2,8.41144153728749
"13119",17.9,19.4018177548252
"13121",9.9,9.2693856907134
"13123",15,17.082104790125
"13125",18.1,17.6872953901019
"13127",14.4,15.6271386622259
"13129",17.3,18.2582432674016
"13131",17.9,20.1603404680538
"13133",12.1,13.1163283887973
"13135",11.7,12.8313350351437
"13137",15,16.4226672979926
"13139",14,15.9493576388304
"13141",21.9,23.8626962605824
"13143",17.4,18.8893829678485
"13145",12.2,13.2069343499497
"13147",16,17.5536255916707
"13149",18.3,20.2630664079207
"13151",12.9,15.2138479196847
"13153",13,14.2160134476525
"13155",18.3,20.0488321299426
"13157",14.6,15.3725342845331
"13159",17.3,17.6116327267988
"13161",20.6,23.0181082378718
"13163",19.9,20.9117049608592
"13165",21.9,23.4498459862365
"13167",21.5,22.5421659286474
"13169",15.9,17.5641558336992
"13171",15.5,17.0865813679279
"13173",19.7,20.675526457882
"13175",18.1,19.5546506380719
"13177",13.1,13.3645868239696
"13179",14.3,18.1853555124417
"13181",18,19.0695540482759
"13183",17.2,19.961138845572
"13185",15,17.1919946204994
"13187",13.5,16.0657450213813
"13189",17.3,19.3288515929452
"13191",19.2,19.923777450939
"13193",22.7,22.8309524720994
"13195",18.2,18.3867803101645
"13197",18.5,19.5710282262089
"13199",18.6,20.1180576664883
"13201",17.8,18.5953701352141
"13205",19.3,21.7805151495233
"13207",14.2,15.2862903991128
"13209",17,18.5744900431471
"13211",13,14.2421157401972
"13213",17,20.0348910626944
"13215",15.1,16.649978644869
"13217",14.8,16.5368301936673
"13219",9.3,8.87234336628773
"13221",15.3,16.4239758504128
"13223",12.7,14.8541737401331
"13225",14.3,17.3421536346208
"13227",15.1,17.0235883733609
"13229",18.2,18.5538169434815
"13231",14.9,16.3807196530417
"13233",17.9,20.4489637835668
"13235",18.9,19.4936982065703
"13237",15.5,16.6403066513284
"13239",19.3,20.5545348970126
"13241",14.6,14.8630708456702
"13243",21.1,20.8240289404403
"13245",16.2,18.5052996784214
"13247",14.1,15.0145494551069
"13249",16,17.5289824121997
"13251",18.2,19.6849340834765
"13253",17,19.2674778960045
"13255",17,19.0216998683253
"13257",17.8,18.8270723295747
"13259",20.7,22.7764162287988
"13261",16.4,18.7126519743046
"13263",18.7,20.0464095614559
"13265",18.1,20.7231989631302
"13267",20.2,21.995690837639
"13269",21.7,20.366175509629
"13271",22.7,24.1957821109414
"13273",21.1,23.1289947064064
"13275",15.9,17.3094353887413
"13277",17.5,19.0799629565505
"13279",17.5,19.1530052370429
"13281",12.8,12.9991926454179
"13283",22.5,21.9090621923856
"13285",16.9,18.0590381748333
"13287",20.2,21.0443181992537
"13289",18.4,19.9248428975582
"13291",14.2,14.7826696691882
"13293",18.8,20.1227035922064
"13295",16.7,18.6717724321609
"13297",14.9,16.427097163808
"13299",19.6,21.0347302752529
"13301",18.6,20.2147347911125
"13303",19.3,19.060830610959
"13305",20,20.9575003768988
"13307",18.5,22.0556589418913
"13309",21,23.59040322218
"13311",14.7,16.359140855766
"13313",15.6,17.5001218033661
"13315",20.2,21.8762118888756
"13317",17.8,18.9883185519291
"13319",18,20.2549198910395
"13321",18.9,20.9124850904044
"16001",10.4,10.7620313370107
"16003",14.3,17.0746470147621
"16005",12.9,13.8843418538925
"16007",13.3,15.1890287991705
"16009",16.8,17.5844953021984
"16011",14,15.9650799105755
"16013",9.6,12.4680574941743
"16015",11.7,14.5895578759047
"16017",12.9,14.9863255727466
"16019",11.4,13.2691634858944
"16021",14.7,18.0100883795426
"16023",17.3,18.3305972226627
"16025",12.4,13.9578846536232
"16027",12.4,14.8306417757477
"16029",13.6,15.272756847092
"16031",13,16.1684730587021
"16033",13.9,19.3464096737385
"16035",14.1,17.522535852195
"16037",12.7,17.5372351226576
"16039",13.8,16.0896588146062
"16041",12.9,14.2815779440063
"16043",12.9,16.0445898298231
"16045",12.9,15.6657156649189
"16047",15,18.0482368914907
"16049",13.1,17.1131722445765
"16051",12.2,13.8347278027032
"16053",15.7,18.3041991735183
"16055",12.1,13.947135859994
"16057",10,12.5860378632652
"16059",13.4,16.1889990764978
"16061",15.5,17.8569675147673
"16063",14.2,18.5314617010225
"16065",10,12.8390641999585
"16067",13.5,18.0157447585962
"16069",13.5,14.683259076408
"16071",12.4,14.0925417581868
"16073",16.4,18.3543435444078
"16075",14.3,15.3335514838103
"16077",13.8,18.036392675455
"16079",15.9,17.6961111585579
"16081",10.7,12.3610442689304
"16083",13.3,15.0161118846789
"16085",13.2,14.8922809704874
"16087",15.2,16.3846914460148
"17001",14.4,16.1272338153019
"17003",19.6,23.7752954161337
"17005",15.1,17.6266134225127
"17007",14.1,15.9314483608382
"17009",17.8,19.4057313745452
"17011",14.8,16.9748556349324
"17013",12.9,15.3859543250916
"17015",15.3,17.7868046313749
"17017",15.8,18.2659035232085
"17019",11.1,13.0515057407533
"17021",16.1,18.1805931690549
"17023",14.9,16.2840837044901
"17025",17.8,19.5740079588171
"17027",14,16.3368527286768
"17029",14.8,17.2940222796365
"17031",11.1,13.0968873455493
"17033",15.4,17.567176481864
"17035",14.5,17.8223820696287
"17037",12.6,15.2350239704193
"17039",15.3,16.4410548399908
"17041",15.1,19.4790294907586
"17043",9.5,9.17540882426636
"17045",16.4,16.6365509700944
"17047",17.3,20.6955145014786
"17049",14.1,16.2140101171764
"17051",17.4,20.4037829517508
"17053",15.8,17.7532108179112
"17055",17.7,20.2639674784299
"17057",16.8,17.8930001806442
"17059",17.4,19.1555735790065
"17061",17.2,18.6393170688469
"17063",13.3,15.0953121959725
"17065",17,18.9926948201261
"17067",14.7,16.6239894955675
"17069",16.9,17.5435210380571
"17071",15.1,16.6938739956051
"17073",13.8,15.2814355090842
"17075",16.4,18.5889015276626
"17077",13.8,17.741399536571
"17079",14.3,16.8372704173908
"17081",16.1,19.635017331763
"17083",14,17.2786918499989
"17085",13,14.7806825498855
"17087",16.8,20.9506455442883
"17089",11,12.9305119305267
"17091",14.7,17.2052378796444
"17093",11,12.2909782981111
"17095",16,18.1418179094035
"17097",10.4,10.7408461506814
"17099",15,17.3815558037688
"17101",17.6,20.2263466457886
"17103",15.3,16.8604994229459
"17105",15.3,17.0974303953678
"17107",15.1,17.1715367858874
"17109",13.8,16.891209499437
"17111",11.5,12.485083777486
"17113",11.2,11.9209842272559
"17115",15,16.7027863622852
"17117",15.9,17.832588596474
"17119",13.3,15.6347203945805
"17121",17,19.5994774925426
"17123",15.2,17.0757042688304
"17125",16,17.9284073935268
"17127",16.6,20.8116782692244
"17129",14.1,14.9574255342555
"17131",15.3,16.653226548997
"17133",11.3,11.6486770744662
"17135",16.1,18.2571838117935
"17137",15.6,16.6710026564065
"17139",16,19.0356975492647
"17141",14,15.5295440997627
"17143",13.8,15.0598831778308
"17145",17.4,20.5115998385253
"17147",12.5,13.3577012054627
"17149",16.8,18.466705174274
"17151",15,18.3702274919127
"17153",20,24.1858204565882
"17155",13.1,15.5236634048441
"17157",16.3,19.8062200497238
"17159",15.5,17.8997937546297
"17161",14.5,17.1475574368817
"17163",14.2,16.7497052122598
"17165",16.7,19.16875051807
"17167",13.2,14.3860049945525
"17169",17.2,19.5755165300157
"17171",15.1,16.7241290217451
"17173",15.2,17.1151931476675
"17175",15.1,17.3229827624121
"17177",15,16.9712049051937
"17179",13.5,14.8721815840406
"17181",17.1,19.9216582960403
"17183",17.2,18.8107810514782
"17185",15.8,17.9305618144147
"17187",14.5,17.3616376246153
"17189",13.8,15.4508707184811
"17191",17,19.908790333836
"17193",18.1,19.554039871638
"17195",14.6,17.0458217269775
"17197",11.6,12.4776594402643
"17199",14.7,16.8126853184733
"17201",15.5,16.9705645637057
"17203",12.4,13.1726153862755
"18001",19.4,21.2608441506957
"18003",14.4,16.7022227318689
"18005",14.8,15.8186183850787
"18007",18.8,18.913460345501
"18009",20.8,21.259982333975
"18011",11.6,10.9923529718118
"18013",15.9,15.7915470173917
"18015",17.5,19.4822911139566
"18017",18.5,19.510631674177
"18019",16.4,17.3212107024129
"18021",18,19.0640732910539
"18023",17.5,19.100989444199
"18025",23.5,24.203789545559
"18027",19.7,22.3458595901814
"18029",16.3,17.2656908660752
"18031",16.4,18.7964009759205
"18033",16.8,18.9015100339356
"18035",16.8,19.3824075859421
"18037",15.4,16.9583784119391
"18039",17,19.1671189317287
"18041",20.2,20.8620926394102
"18043",14.9,15.9128125029248
"18045",18.5,19.7991882947457
"18047",16.8,18.9514219220281
"18049",18.6,19.8112713871802
"18051",17.6,18.3743544127417
"18053",17.8,19.9845618671946
"18055",19.4,20.0381118182114
"18057",9.5,8.53164088188669
"18059",13.6,14.5968703567579
"18061",16.2,17.5108282084388
"18063",12.8,13.5778028421549
"18065",18,19.9980233721515
"18067",17.9,18.726148126426
"18069",16.6,18.0600789557141
"18071",17.3,19.5988592502598
"18073",15.8,17.4973082794017
"18075",20.2,21.3266197297587
"18077",17.2,19.5027607294044
"18079",19.5,21.2308290914431
"18081",14.1,15.3252990210196
"18083",17.5,19.1431554420911
"18085",16.6,17.5947772910068
"18087",19.6,22.5071602107814
"18089",17,16.4271272981403
"18091",17.6,17.5882396706236
"18093",16.9,18.2884236071149
"18095",18.5,19.0858433612944
"18097",15,17.3837803215183
"18099",17.4,18.8292354358352
"18101",18.7,20.7193090167813
"18103",19.2,20.0371728339754
"18105",12.2,13.8221252777835
"18107",17.5,18.7655101417001
"18109",16.3,18.1373391858447
"18111",18.3,19.8512643091798
"18113",17,19.0867063159394
"18115",16.6,19.007967430003
"18117",19.1,20.3524615705628
"18119",18.5,19.4634118238664
"18121",20.7,21.8549591238046
"18123",18.3,19.0756939339255
"18125",18.6,19.4268476219237
"18127",14.5,14.7617926653244
"18129",15.3,16.0338682437257
"18131",18.3,19.994456488435
"18133",16.4,17.9036966886159
"18135",18.7,21.1070886404172
"18137",16.9,19.2976005028231
"18139",18.6,20.2589946055743
"18141",14.9,15.6714948439628
"18143",20,21.7425207187595
"18145",17.9,19.33994006179
"18147",16,16.8085611986126
"18149",19.9,20.8419546543682
"18151",15.4,17.0771123066337
"18153",19.9,20.0710083620039
"18155",20.4,21.8035713559032
"18157",13,15.2250718964418
"18159",15.7,17.5033385996988
"18161",15.9,18.1539552057551
"18163",16.2,17.2477077579621
"18165",18.6,18.4807858865666
"18167",17.6,18.3685979618317
"18169",16.8,18.259204833087
"18171",17.4,18.6311369768467
"18173",13,12.7976242289593
"18175",19.8,21.395432286514
"18177",19.1,20.1989061617795
"18179",16.4,18.590219506454
"18181",16.4,18.2875461033061
"18183",15.8,18.0843849268265
"19001",16.7,17.0435104285188
"19003",15.6,16.1706294943641
"19005",16.2,17.0939999921762
"19007",19.6,20.1147361486399
"19009",16.3,17.1265895205491
"19011",14.9,15.2854436310408
"19013",15.6,16.0360524685393
"19015",14.3,14.8418656896502
"19017",13.2,13.4399189048948
"19019",15.3,15.9522141217514
"19021",15.6,18.066350191875
"19023",15.7,16.3958368419232
"19025",15.6,16.132728450913
"19027",15.2,15.7963991722082
"19029",17.5,17.8180575046956
"19031",15.2,15.7677594552958
"19033",15.5,16.5700001185733
"19035",16.4,17.8603915115658
"19037",15.5,16.6942893450795
"19039",18.8,18.9657162942045
"19041",15.3,16.1376605213432
"19043",17.8,17.9193175073195
"19045",16.9,16.7864428741801
"19047",16.7,19.2085259639488
"19049",10.9,10.5357990961227
"19051",17.5,21.4587698573938
"19053",15.9,17.7245206968593
"19055",16.3,16.2486962353025
"19057",15.9,16.8638982018202
"19059",13.1,14.8000741233003
"19061",13.6,13.9872948416935
"19063",16.2,18.3269090336513
"19065",16.9,17.3339293903849
"19067",16.2,17.5203452127893
"19069",17,18.251549278178
"19071",15.2,16.3960252963953
"19073",16.5,16.9930514986718
"19075",13.9,15.0040387818236
"19077",14.6,15.9552099504647
"19079",14.7,16.302884434369
"19081",15.5,16.8643640201847
"19083",16.2,16.4126079088937
"19085",15.8,15.6786172393659
"19087",16.1,17.2015297277278
"19089",16.6,16.9539407651384
"19091",16.8,17.6164695508217
"19093",16,16.6697856876135
"19095",14.8,15.6209290293455
"19097",16.3,16.9329529096618
"19099",16.5,16.8136599757585
"19101",14,13.395955759116
"19103",10.9,11.5423263313253
"19105",16,16.3996964853508
"19107",17.6,18.0059528836179
"19109",14.9,16.6754471131894
"19111",17.5,17.4110840921122
"19113",13.5,14.055996800379
"19115",15.7,17.86189554109
"19117",18.4,20.0748140563921
"19119",16,15.5244820932768
"19121",14.2,15.7268276335562
"19123",16.3,16.9969452619638
"19125",13.3,13.8187334345147
"19127",15.2,17.0281019290233
"19129",13.8,13.9805648029503
"19131",15.3,15.8541631308124
"19133",16.3,17.5590892957346
"19135",15.5,16.877204696745
"19137",16.5,17.2887549970389
"19139",15.9,16.6461846472848
"19141",16.4,17.491063267703
"19143",17.1,18.4769042724462
"19145",18,17.9270489486944
"19147",15.1,17.0944683628649
"19149",14.5,15.487876907859
"19151",15.9,16.9822610621854
"19153",13.3,13.5210162083429
"19155",17,16.2833364635026
"19157",14.7,15.3398419782095
"19159",14.8,16.6925292264206
"19161",15.1,16.3188947330924
"19163",14,13.943780228089
"19165",15.2,16.15335628531
"19167",12.9,14.4234098554543
"19169",11.1,12.0032440831004
"19171",17.4,18.1732409075731
"19173",16.3,18.2786377929872
"19175",15.8,17.4897176697499
"19177",18.5,18.7739620127299
"19179",18,19.3891150406742
"19181",12.6,13.7243662301888
"19183",15.1,16.0676570353125
"19185",17.2,20.3136935192985
"19187",16,17.2088648591245
"19189",14.3,16.0936017621736
"19191",12.4,14.2750467306687
"19193",16.1,17.9567253648562
"19195",15.5,16.3255709825056
"19197",16,17.0721055988561
"20001",16.5,18.9120298406019
"20003",18.1,20.5935402737284
"20005",15.3,18.3792025672278
"20007",16.4,17.7128537627193
"20009",16.3,18.2055921907495
"20011",16.9,17.8491507619873
"20013",17.7,19.4558077531688
"20015",14.4,14.9304580614261
"20017",16.4,15.3298839055637
"20019",19.1,20.0271136504849
"20021",18.9,19.3926914910671
"20023",17.7,17.7337407447883
"20025",13.9,16.238147441235
"20027",16.5,16.969124518934
"20029",15.9,16.9359909444945
"20031",16.2,19.0305065862694
"20033",15.1,17.7208160756642
"20035",15.7,17.7875889724905
"20037",16.4,18.0824478133279
"20039",14.1,16.2487715745996
"20041",15,17.2834987135427
"20043",15.3,17.79546956426
"20045",11.6,11.6375069822329
"20047",16.7,18.4639762678335
"20049",18.4,18.255626421796
"20051",13.1,15.1736915147268
"20053",14.7,17.2572846768496
"20055",15.3,18.0775667512836
"20057",15.5,19.0863043150025
"20059",16.1,17.4506230965212
"20061",16.4,19.3809092670845
"20063",15.2,15.808849314542
"20065",15.3,16.0754252654058
"20067",12.6,15.9337220370207
"20069",15.6,16.0674093739005
"20071",13.4,14.6352771560193
"20073",17.4,18.8561226530166
"20075",14.5,15.9972433526397
"20077",19.2,18.3748737873665
"20079",13.8,15.8817502303229
"20081",16.2,17.20519760733
"20083",13.3,15.3877626979052
"20085",15.8,18.0029362915392
"20087",14.6,16.1473959372552
"20089",17.3,18.0086525273392
"20091",9.7,8.95101232404211
