"county_fips","per_asthma","pred_outcome"
"35027",10.7,10.072668496
"35028",9.3,9.77282838320793
"35029",11.4,10.7998473667822
"35031",15.2,13.2820031102388
"35033",10.1,11.2948523585718
"35035",11.4,10.3275235937152
"35037",11.2,10.6379788236296
"35039",11.1,11.7334381842931
"35041",11,10.3516399113862
"35043",11.3,10.5506326448225
"35045",13.4,11.8209702143176
"35047",10.2,11.0669825004202
"35049",10,10.4545394104085
"35051",11.1,10.7751776101885
"35053",11.5,11.5821058905787
"35055",10.2,10.5575106885808
"35057",11.3,10.8061295687441
"35059",11,9.98176385492787
"35061",10.3,10.7688628048828
"36001",10.3,10.5538541544881
"36003",10.9,11.3338066432556
"36005",12,11.7936777897499
"36007",10.9,11.4953889191915
"36009",11.5,11.2816301134412
"36011",11.7,10.9550400818415
"36013",11,11.0212730484859
"36015",11.3,10.9853123032743
"36017",11,11.1790920864887
"36019",11.3,11.0889139942728
"36021",10.3,10.2228874749849
"36023",11.2,11.1461571264876
"36025",10.7,10.9643376602568
"36027",10.9,9.86850767271389
"36029",10.9,11.0773271964434
"36031",10.8,10.4205803887773
"36033",11.5,11.3038050498668
"36035",12,11.4103556128054
"36037",11,10.8381348357766
"36039",10.6,10.3925817905906
"36041",11.3,10.2797973801789
"36043",10.8,11.0398887382956
"36045",11.2,10.943653464923
"36047",10.2,10.7629854178915
"36049",10.9,11.2789879159732
"36051",10.9,10.7613336508281
"36053",10.9,10.7576757905821
"36055",10.6,10.902385442738
"36057",11.8,11.2185275287559
"36059",8.9,9.02352873185964
"36061",9.4,10.0490420576562
"36063",11.1,10.938589263209
"36065",11,11.1060076853093
"36067",11.5,10.8336316023069
"36069",10.9,10.2519222545066
"36071",10.4,10.6005761911618
"36073",10.8,11.1858982709066
"36075",11.2,11.7609503139419
"36077",11.2,10.87427293619
"36079",10,9.66731187655828
"36081",8.6,9.06579717950396
"36083",10.8,10.7695389542288
"36085",9.5,10.1128706133866
"36087",10.4,10.6796128512172
"36089",11.2,11.5356453446953
"36091",9.9,10.2461644410087
"36093",10.7,10.5292983993015
"36095",11.5,10.6315421914319
"36097",11.3,11.2095883407889
"36099",10.9,10.510216100008
"36101",10.8,10.850317383784
"36103",9.9,9.59048451367859
"36105",10.8,10.7049862540098
"36107",10.3,10.6203159319263
"36109",10.6,10.8444705854587
"36111",10.5,10.543194734398
"36113",11.2,10.5635897674539
"36115",10.6,10.8077662084483
"36117",10.9,10.649834174631
"36119",9.3,9.24521637635743
"36121",10.5,10.6123464671649
"36123",11.1,10.3255236919358
"37001",10.2,10.2788101310601
"37003",10.1,9.92886419813928
"37005",10.2,10.1464901599059
"37007",10.9,10.3786152373885
"37009",9.9,9.93350355125851
"37011",9.8,8.96258817047446
"37013",10.7,10.3647649302227
"37015",11.1,11.2577527508102
"37017",10.6,10.5743222362652
"37019",9.8,9.09347248220715
"37021",9.4,8.88867479066954
"37023",10.1,10.2001287970331
"37025",9.7,9.1607889137949
"37027",10.2,10.0378888835666
"37029",9.8,9.92747824335659
"37031",9.9,9.36872921427634
"37033",10.5,10.6474631723546
"37035",9.8,9.65627128551888
"37037",9.5,9.32738980211716
"37039",10.4,9.4847863391015
"37041",10.6,11.0867052896274
"37043",10,9.16258207475415
"37045",10.7,10.2153807342325
"37047",11.3,10.41921456507
"37049",10.5,10.2577104054277
"37051",10,10.4600167704509
"37053",9.7,9.39212012619777
"37055",9.1,8.95437424499131
"37057",10,9.95983971636044
"37059",10,9.57441557196036
"37061",10.5,10.2584070203509
"37063",9.5,9.43962775714632
"37065",11.1,11.5223110331628
"37067",10.1,10.04641762983
"37069",10.2,9.98747833451058
"37071",10.5,9.70517900590257
"37073",10.4,10.9851615517085
"37075",10.5,9.59996769143645
"37077",10.3,10.3855894939791
"37079",10.6,10.1688197631511
"37081",10.5,10.2023012421853
"37083",11.4,11.7062549013429
"37085",10.4,10.0110200779894
"37087",9.5,9.37413680266244
"37089",9.4,9.08543885058432
"37091",11.2,11.4617445080191
"37093",11,10.4255129918383
"37095",10.6,10.7140674398655
"37097",9.9,9.19858272454722
"37099",10.3,9.90315872442181
"37101",10.1,9.7552261670125
"37103",10.8,10.3380568971381
"37105",10.6,10.0144312704508
"37107",11,11.2142403013318
"37109",10.2,9.29431950404447
"37111",11,9.91371874374345
"37113",9.5,9.51877834680708
"37115",9.9,9.31313728041732
"37117",11.2,11.4305221017346
"37119",9.9,8.97871131793544
"37121",9.9,9.7040724175407
"37123",10.1,9.91429400190814
"37125",9.4,9.28886002313444
"37127",10.6,10.7020871130941
"37129",9.6,9.17992959072983
"37131",10.9,11.1944274603983
"37133",9.7,9.77245734789594
"37135",8.9,9.21344686114575
"37137",9.8,9.80898014831156
"37139",10.3,10.4829607846886
"37141",10,9.53298032574838
"37143",10,10.2625588979574
"37145",10.8,10.9632002012366
"37147",10.4,10.6652542112811
"37149",8.9,8.90246678711716
"37151",10.6,9.89072069268576
"37153",10.7,10.7856388916185
"37155",12.3,11.2650674955488
"37157",10.7,10.9820546384387
"37159",10,10.1932247049245
"37161",10.6,10.2017217479305
"37163",10.6,10.4399568912967
"37165",11.4,11.0743194014814
"37167",10,9.74767628912249
"37169",10.2,10.2732859089331
"37171",10.5,10.1719908319953
"37173",11.5,9.8752402926514
"37175",9.2,9.00075137166464
"37177",10,10.3598495313629
"37179",9.3,8.84605336404458
"37181",11.1,11.1158456030866
"37183",8.8,9.11805555195515
"37185",11,11.2089368290134
"37187",11.3,11.3886570553416
"37189",9.9,10.1025821707756
"37191",10.4,10.5207729257521
"37193",10.6,10.2535006682368
"37195",11.1,11.0445891369873
"37197",10.3,9.77506825527015
"37199",9.8,9.7740112508598
"38001",10.5,9.02452342603487
"38003",10.3,8.8761634490003
"38005",13.1,11.2806302600693
"38007",9.8,8.57494664527573
"38009",10.5,8.64688653663971
"38011",10.8,9.13689921719241
"38013",9.9,8.62690967344879
"38015",10.2,8.68058809598239
"38017",10.6,8.93964125669162
"38019",10,8.58529441434526
"38021",10.5,8.8834373793987
"38023",10.3,9.04977363403821
"38025",10.5,9.31247706696129
"38027",11,8.6244589217037
"38029",10.2,8.53669965425558
"38031",10.3,8.84319551148391
"38033",10.6,9.03907487033038
"38035",10.9,9.20702108109746
"38037",10.7,8.94254676453912
"38039",10,8.30305529761245
"38041",10.9,9.17919295436828
"38043",10.3,8.64264495078856
"38045",9.7,8.59902097609971
"38047",10.9,8.63870073321825
"38049",10.2,8.96925424459085
"38051",10.9,8.87877917667639
"38053",11.2,9.48927742654666
"38055",10.3,8.75865108320565
"38057",10.6,9.14418701187498
"38059",10.7,8.91773795089465
"38061",11.4,10.0063078955195
"38063",10.1,8.71255235576697
"38065",10.3,8.78597831236045
"38067",10.3,8.75919900147995
"38069",10.3,8.71755680062356
"38071",10.4,9.33395338596046
"38073",10.1,9.15613281955582
"38075",10.3,8.6107447382598
"38077",10.6,9.11950131048295
"38079",14.2,11.8108511838655
"38081",10.3,8.72733288913536
"38083",10.1,8.52691883879031
"38085",15.8,12.5958103537865
"38087",9.8,8.33123850052204
"38089",10.4,9.13900674217553
"38091",10,8.60746824767562
"38093",10.6,8.94873121872138
"38095",11.1,9.21922429698964
"38097",10.3,8.7321169603145
"38099",10.5,9.09696248023469
"38101",10.4,9.06303673364311
"38103",10.1,8.96390393066123
"38105",10.6,9.27707433804992
"39001",11.9,11.2024911009521
"39003",11.6,10.4833217418013
"39005",11.1,10.3755227905793
"39007",11.8,11.0224344009788
"39009",11.1,11.5647415650933
"39011",10.5,9.75678910040451
"39013",11.4,10.5849635350865
"39015",11.6,10.9549942966829
"39017",11.4,10.3316795610996
"39019",11.2,10.5922266430485
"39021",11.3,10.0550294736966
"39023",11.5,10.7059052171546
"39025",10.5,9.96233802825223
"39027",11.6,10.6346673185167
"39029",11,10.5395585627148
"39031",11.5,11.2900579823092
"39033",11.8,10.5735083547142
"39035",11.8,10.8845615159593
"39037",11.1,10.3004750443327
"39039",11.1,10.3143023687249
"39041",9.3,9.08286064370402
"39043",10.6,10.2998609451518
"39045",11.3,9.83918044659529
"39047",11.9,10.8901896860054
"39049",10.4,10.2191877616015
"39051",11.1,10.1237094086782
"39053",11.4,11.0942060973546
"39055",10.3,9.85259861001003
"39057",10.8,9.85688007205338
"39059",11.6,11.0573132883798
"39061",12,10.5734701418098
"39063",10.3,10.0850333568292
"39065",11.9,11.0890599540247
"39067",11.6,11.075832844797
"39069",10.8,10.2364623320474
"39071",11.7,10.8184614975223
"39073",11.9,10.9575015598782
"39075",12.3,11.1443120450916
"39077",10.7,10.3386084113206
"39079",12,11.1485596476917
"39081",11.3,11.0317544532529
"39083",10.7,10.5828585341284
"39085",10.9,9.93484805521735
"39087",12,11.3364227786956
"39089",11.1,10.0124367308791
"39091",11.1,10.1712095748779
"39093",11,10.4932967791097
"39095",11.5,11.1468989961822
"39097",11.3,9.89819729413971
"39099",11.3,10.8876293290455
"39101",11.5,10.5375406649379
"39103",10.5,9.64474215239484
"39105",11.9,11.4367550318618
"39107",10.8,9.76812405369773
"39109",10.7,9.91356900656903
"39111",11.5,10.8157273297723
"39113",11.1,10.5857522189151
"39115",11.4,10.9885026442203
"39117",11.8,10.266205565627
"39119",11.1,10.7508108495184
"39121",10.4,10.7521537582092
"39123",10.1,9.78977374612086
"39125",11.5,10.2717135217792
"39127",11.4,10.7959487007767
"39129",10.9,10.2485496280683
"39131",12.4,11.3380360566207
"39133",10.8,10.2675177010904
"39135",11.2,10.2101974424643
"39137",10.4,9.79853672218844
"39139",11.3,10.4746259213393
"39141",11.7,10.7040604495947
"39143",10.9,10.4836099578307
"39145",11.9,11.6671866135227
"39147",11.4,10.2694216525265
"39149",11.3,10.1559549496012
"39151",10.7,10.4699670559741
"39153",11,10.3735570776345
"39155",12,10.9540045227536
"39157",11.6,10.5448267596361
"39159",10.1,9.53192866729346
"39161",10.9,9.99599351695634
"39163",12.1,11.2517115082377
"39165",9.9,9.3869940730718
"39167",10.8,10.833416976107
"39169",11,10.2881158896832
"39171",11.2,10.4071751054462
"39173",11.2,10.2803623880086
"39175",10.6,9.75412374109638
"40001",14.3,13.3657027386552
"40003",10.8,10.0476723834657
"40005",12.5,11.8410243727723
"40007",11.1,10.0656236200564
"40009",11.8,10.5939764701886
"40011",12.3,10.8004187937388
"40013",12.7,11.0770985386665
"40015",12.4,11.7566497108349
"40017",11.2,10.5677551085399
"40019",12.3,11.2493928673908
"40021",13.5,12.6252880382496
"40023",13.1,11.6709601187589
"40025",10.7,9.62117864461837
"40027",11.6,10.608515885652
"40029",13.3,12.1987096226939
"40031",12.2,11.7237494753538
"40033",12.7,11.3311600901481
"40035",13.7,12.0623366454884
"40037",12,11.0125497056953
"40039",12,11.2004916389997
"40041",13.1,11.9139982838515
"40043",11.9,10.5390019785393
"40045",11.4,10.1824126095816
"40047",11.9,10.8450273538015
"40049",12.3,10.8728820098229
"40051",11.9,10.5532890346291
"40053",12.3,10.5027456509503
"40055",11.7,10.5841953509354
"40057",11.5,11.1068565025972
"40059",11.1,10.7519712268201
"40061",13.2,11.6563274860368
"40063",12.9,11.9842610640704
"40065",11.5,10.6862428743543
"40067",12.4,11.29163295264
"40069",13,11.7597512727267
"40071",11.8,11.2096805493764
"40073",11.8,10.6303659092862
"40075",12.5,11.1574779334547
"40077",13.3,11.995966849919
"40079",13.2,11.5347046564629
"40081",12.3,10.9879678241043
"40083",12,10.6927481768748
"40085",11.8,11.2436778274087
"40087",12,10.507031188177
"40089",13.7,11.8021058553302
"40091",13.1,12.3361416898417
"40093",11.5,10.632909769468
"40095",12.3,11.4835703875081
"40097",13.1,11.8494321899852
"40099",12,11.0164744163321
"40101",12.8,11.9129920165856
"40103",12.1,10.7753661251591
"40105",12.9,11.8074352477043
"40107",13,12.065274240694
"40109",12.4,11.3183124313292
"40111",13.1,11.7814574423913
"40113",12.3,11.6719908435471
"40115",13.3,11.9229730560637
"40117",12,11.240408173415
"40119",12.6,10.8403965483549
"40121",12.9,11.2885286516309
"40123",13,11.1936418513875
"40125",12.9,11.3002904998535
"40127",12.9,11.980413210603
"40129",11.9,10.2820653589547
"40131",11.5,11.0881346244974
"40133",13.2,12.0416168537652
"40135",13.4,11.9241266327167
"40137",12.2,10.6993456071153
"40139",11.3,10.6394195167338
"40141",12,11.4417723319249
"40143",11.5,11.4684901099746
"40145",11.9,11.0663233986727
"40147",12.4,11.0685287211737
"40149",12,10.3568958702633
"40151",11.3,10.4664719586745
"40153",11.7,10.1352907571576
"41001",11.8,10.5233753958398
"41003",11.2,10.4335204243831
"41005",10.5,10.2607691970021
"41007",11.1,10.5011917021644
"41009",11.9,10.7409419462317
"41011",11.4,10.8033858323797
"41013",11.5,10.4193822144524
"41015",11.8,10.3748315334541
"41017",10.6,10.1059902956442
"41019",11.8,10.8403836291706
"41021",11.3,10.577838205665
"41023",11.7,10.7293037272629
"41025",11.9,10.6212619363345
"41027",10.5,10.1009413149624
"41029",11.9,10.4890073835833
"41031",11.5,10.6150301434818
"41033",11.9,10.8697796881375
"41035",12,10.7379952845564
"41037",11.6,10.6269579369198
"41039",12.3,10.702765888582
"41041",11.9,10.497420042753
"41043",11.5,10.7839005870488
"41045",12,10.7549433371886
"41047",12.1,10.6697260737743
"41049",11.6,11.643431832403
"41051",10.9,10.398871393279
"41053",11.6,10.6915390086731
"41055",11.7,11.4498468230293
"41057",11.4,10.670191456124
"41059",11.4,11.0133527462542
"41061",12,10.8403652708263
"41063",10.8,10.1285108067185
"41065",11.5,10.5955919720258
"41067",10.1,10.2016613484677
"41069",11.8,10.7244480389604
"41071",11.1,10.5466213724446
"42001",10.3,10.0554898134447
"42003",10.5,10.0696060947813
"42005",10.9,10.428858737221
"42007",10.6,10.2278560317915
"42009",10.6,10.6053273802414
"42011",10.4,10.2857869383698
"42013",11.2,10.5242648760377
"42015",10.7,10.8009056572282
"42017",10.2,9.15271988925519
"42019",10,10.0461279534796
"42021",10.7,10.5962953480012
"42023",11,10.6481921890949
"42025",10.5,10.552401924947
"42027",10.3,10.4100550893586
"42029",9.7,8.96740107486633
"42031",11,10.8258942781777
"42033",10.9,10.5370681933415
"42035",11.2,10.6736466965774
"42037",11.1,11.0839976675431
"42039",11,10.6659610374299
"42041",10.3,9.59058430947778
"42043",11,10.2028797500758
"42045",10.3,9.69678906919377
"42047",10.6,10.2157708020026
"42049",10.7,10.7811366444692
"42051",11.3,10.890163756012
"42053",10.1,10.3933229893367
"42055",10.4,10.1906721358983
"42057",10.4,10.635397162541
"42059",10.9,10.5745694685869
"42061",10.4,10.3440761681574
"42063",11.1,10.5810406660126
"42065",11,10.7559436407297
"42067",10.8,10.4252274283455
"42069",10.4,10.5191184373299
"42071",10.6,9.68312226820393
"42073",10.7,10.5309113690555
"42075",10.4,10.1610162498067
"42077",10.6,10.0610919171308
"42079",11.1,10.6227725974857
"42081",10.4,10.5746551420817
"42083",10.7,10.8323550392537
"42085",11.2,10.6079022145602
"42087",11.2,11.1079063638237
"42089",10.6,10.1378845335197
"42091",9.9,9.05617063946281
"42093",10.7,9.88014050443836
"42095",10.2,9.83682161928296
"42097",10.7,10.466317894532
"42099",10.6,10.3326823532746
"42101",11.6,11.2794553542277
"42103",10.1,10.0127758770313
"42105",10.5,10.6051786646473
"42107",10.9,10.3933552798975
"42109",10.4,10.1856244029112
"42111",10.4,10.3585681042585
"42113",11.3,10.1281283621341
"42115",10,10.4904944433519
"42117",11.1,10.6581671665607
"42119",10.6,9.89402737784763
"42121",10.8,10.5829971004127
"42123",10.7,10.3310019096713
"42125",11.1,10.1697770757874
"42127",10.7,10.1231162806596
"42129",10.2,10.0530240583767
"42131",11,10.7433228454217
"42133",10.4,10.0441396572914
"44001",11.6,10.4256990951954
"44003",11.8,10.5645848448494
"44005",10.7,9.79861436837514
"44007",12.6,10.5627711206326
"44009",11.5,10.4048831557038
"45001",10.2,9.95751659734356
"45003",10.4,9.45778853624098
"45005",11.3,10.9207995519326
"45007",10.2,9.74156199600893
"45009",11.2,10.6002121372178
"45011",11.1,10.7443389482727
"45013",9,8.38851908013636
"45015",9.9,9.48352759864763
"45017",10.6,9.97103836160043
"45019",8.9,8.86686209818514
"45021",10.7,10.1937849009762
"45023",10.9,10.2917770812455
"45025",10.5,10.4141995290619
"45027",10.8,10.0791376377004
"45029",10.9,10.3393343548681
"45031",10.8,10.2551686175005
"45033",12.4,11.4290808194506
"45035",9.9,9.56114330189063
"45037",10.8,9.9126775478508
"45039",11.5,10.0618842394018
"45041",10.4,10.116703524414
"45043",10.2,9.2961606816417
"45045",9.1,9.16472767788795
"45047",10.6,9.88040826676558
"45049",11,10.5085338296152
"45051",9.5,9.4775758083409
"45053",10.1,10.0452408981779
"45055",10.2,9.65152588018486
"45057",9.8,9.26147271095997
"45059",10.5,10.3058066814313
"45061",11.7,10.9229814562871
"45063",9.5,9.26096172457304
"45065",9.6,9.25716067751763
"45067",11.8,11.1136674066134
"45069",11.3,11.2251990903663
"45071",10.1,9.77894355896696
"45073",9.6,9.65961710441926
"45075",11.3,10.6506098096466
"45077",10.5,9.88989199018352
"45079",10.7,9.72300300341913
"45081",10,10.3091798575327
"45083",9.9,9.78427684529344
"45085",10.3,10.0249521078215
"45087",11.4,10.4314580861874
"45089",11.1,10.6355318232587
"45091",10,8.98329931921475
"46003",9.1,8.49851936570277
"46005",9.7,9.5219375721956
"46007",11.9,11.1905189395147
"46009",8.9,8.5900412429229
"46011",9.3,8.85762510042562
"46013",8.9,8.95429193006985
"46015",10,9.22701715334417
"46017",13.6,11.7883029781468
"46019",9.5,9.44006161732202
"46021",8.9,8.19750870556261
"46023",10.4,10.0959031505454
"46025",9.2,8.82086186127456
"46027",10.5,9.49882944867801
"46029",9.2,9.08094871615744
"46031",12.4,12.1341860170115
"46033",9.1,8.38305564824361
"46035",9.9,9.03746289763696
"46037",9.5,9.09843642223535
"46039",9.5,8.48753837644565
"46041",13,11.8332308183423
"46043",9.6,8.33408021544557
"46045",9.4,8.52288964432094
"46047",9.9,9.17272806541567
"46049",9.5,9.465596138502
"46051",9.2,8.54902652594333
"46053",10.1,8.91224963740547
"46055",9.4,8.90808553482971
"46057",8.9,8.56668679229181
"46059",9.2,8.61144399330449
"46061",9.7,8.7941252385941
"46063",9,8.63206446706475
"46065",9.3,8.92154780115789
"46067",9.3,8.97366512786506
"46069",9.9,8.69552101094441
"46071",12.3,11.7757794606645
"46073",9.3,8.83495696532656
"46075",9,9.27211365208016
"46077",9,8.70693674140536
"46079",8.9,8.55894864791957
"46081",9.5,8.90925995335696
"46083",8.8,8.60312830645647
"46085",11.1,10.4265814596067
"46087",9.2,8.3492367121144
"46089",9.1,8.72537538471715
"46091",9,9.0453058190324
"46093",9.3,8.94339879023798
"46095",12.3,12.3300571610199
"46097",9.1,8.78832507005736
"46099",9.2,8.80154675855252
"46101",9.3,9.19878530021434
"46103",9.2,9.14275499498627
"46105",8.9,8.95331965685498
"46107",9.1,8.5812213081923
"46109",10.8,10.2043165786353
"46111",9.2,8.78524725021788
"46115",9.4,8.69919229778108
"46117",9.2,8.18451088299468
"46119",9,8.45824154080309
"46121",14.8,13.3184582081574
"46123",10.5,9.45190066794174
"46125",9.3,8.80296014338949
"46127",8.9,8.62908235312973
"46129",9.5,8.9948676835686
"46135",9.1,8.43248209815645
"46137",12.9,12.2676230294619
"47001",11.1,10.2829234966766
"47003",11.5,10.1516739149359
"47005",11.6,10.6531259064159
"47007",11.6,10.3265717444063
"47009",11.7,9.53050411255269
"47011",11.4,10.1251766666364
"47013",11.8,10.8942405385475
"47015",11.8,10.4155843466733
"47017",12.2,10.4692534344577
"47019",11.9,10.2266506363165
"47021",10.8,10.0844311634151
"47023",12.3,10.5389853649941
"47025",12,10.7508613255902
"47027",11.5,11.4688656143735
"47029",12.2,10.8207096648537
"47031",12.2,10.5245284579748
"47033",12,10.5482161688134
"47035",11.2,9.84885352279868
"47037",11.4,10.0299853203709
"47039",11.8,10.6230962566349
"47041",12.3,10.8025198826706
"47043",11.5,10.3558512668612
"47045",11.9,10.5030508761714
"47047",11.3,10.1366371885816
"47049",12.1,10.8983946760289
"47051",11.8,10.3041098045927
"47053",12,10.4832540524204
"47055",11.5,10.4250633012297
"47057",12.4,10.600629137441
"47059",11.9,10.2843928023062
"47061",11.6,10.4644097172303
"47063",11.3,10.3676760275979
"47065",11,9.87400155780995
"47067",13.1,11.7461370413875
"47069",11.7,10.6529019062855
"47071",11.3,10.5836075241511
"47073",11.7,10.5682987313298
"47075",12.8,11.2378676458985
"47077",11.7,10.6161130747598
"47079",12,10.4326256619265
"47081",11.6,10.5706558811813
"47083",11.6,10.477878457033
"47085",12.2,10.2223397659835
"47087",12,10.9008062596268
"47089",11.2,9.94626739871239
"47091",11.4,10.3808144959684
"47093",11.1,9.72353166466126
"47095",11.8,10.5821543939142
"47097",12.4,10.7894014127071
"47099",12.1,10.3462402925892
"47101",12.4,10.750031988794
"47103",11.4,10.2105460594778
"47105",11,9.63730712711844
"47107",11.2,10.2573918887222
"47109",12.2,10.5978700511812
"47111",11.8,11.1589078040964
"47113",11.7,10.7248934298282
"47115",11.7,10.647380510792
"47117",11.9,10.7027745974511
"47119",11,10.0523894211238
"47121",11.4,10.5379470956639
"47123",12,10.3912801606193
"47125",11.6,10.6057701705133
"47127",11.1,10.1502394155332
"47129",11.8,10.6890076915562
"47131",11.7,10.5685104605763
"47133",11.5,10.949377427315
"47135",11.8,10.1237261624418
"47137",12.2,10.7636749833572
"47139",11.8,9.90138909328021
"47141",11.7,10.455163566853
"47143",12.1,10.3930518393633
"47145",11.3,10.1800288969466
"47147",11.6,10.4043447138234
"47149",11.8,10.1144106787612
"47151",11.9,11.5046392730828
"47153",12.1,10.610426431562
"47155",10.8,9.9183581138886
"47157",12.4,10.7292204511316
"47159",11.7,10.6647982783169
"47161",11.2,10.2698565943985
"47163",11.4,10.1331458758747
"47165",10.8,10.0629443286644
"47167",11.7,10.2363381935289
"47169",11,10.0341259843111
"47171",11.8,10.3893634420376
"47173",11.7,10.9244012941586
"47175",11.7,10.1095158468018
"47177",12.3,10.4739591168518
"47179",12.1,9.76333460169677
"47181",11.6,10.5055526603462
"47183",11.8,10.5403160578606
"47185",12,10.5753699681951
"47187",9.8,9.09323549330122
"47189",10.6,9.85406737942439
"48001",9.6,9.76423323961399
"48003",9.9,9.37820391540307
"48005",11,10.1467561955606
"48007",9.9,9.36335803443745
"48009",9.9,9.33024182527979
"48011",9.7,9.59109677667665
"48013",9.2,9.64889330711812
"48015",9.9,9.58768395000439
"48017",9.1,9.50613480658553
"48019",9.4,9.35569551744614
"48021",9.5,9.67038710159653
"48023",9.6,9.54984573424556
"48025",9.2,9.30050305937205
"48027",10.2,9.82368942202318
"48029",9.8,9.38009526736427
"48031",9.8,9.19717597457868
"48033",8.5,9.34774807876309
"48035",10.4,9.6137662822088
"48037",10.3,10.4450338579878
"48039",9.1,9.32456571895549
"48041",9.5,9.80306692778077
"48043",8.8,9.31135337548364
"48045",10.6,9.9456417534167
"48047",9.3,10.0451078541743
"48049",10,9.53336522636634
"48051",10.1,9.71059139808626
"48053",9.7,9.09643649861063
"48055",9.8,9.63207837153811
"48057",8.9,9.6485099963093
"48059",9.9,9.27353375977225
"48061",9.6,9.77157193321812
"48063",10.5,11.456370172594
"48065",9.5,9.69304187361789
"48067",10.8,10.3324058697618
"48069",9.3,9.68163333104094
"48071",9.9,9.64060769904307
"48073",10.4,10.3037009266737
"48075",9.6,9.73864816057482
"48077",9.6,9.32865556276755
"48079",10.7,10.3208545644608
"48081",10.4,9.52194988212568
"48083",10,9.38588185795322
"48085",8.5,9.36834315236386
"48087",10.3,10.2608259760496
"48089",9.8,9.53656956570715
"48091",9.4,8.94668334942356
"48093",10.1,9.63752150501039
"48095",10.4,9.38077469853721
"48097",9.9,10.0497975100699
"48099",10.6,9.88720423319467
"48101",10.8,10.8098733958606
"48103",9.4,8.69012441141561
"48105",9.3,8.62764818515024
"48107",10,10.3825112468571
"48109",9.7,9.31919827245172
"48111",9.7,9.36036096086102
"48113",8.9,10.9466912794011
"48115",9.8,9.9198257329741
"48117",10.4,9.98722347853176
"48119",10,9.90469996532084
"48121",8.8,9.43561425795042
"48123",9.6,9.82173433515275
"48125",9.8,9.77493114948529
"48127",10.2,10.0836304593117
"48129",10.5,9.84448765162774
"48131",9.2,9.83209410152744
"48133",10,9.64426883180068
"48135",9.6,9.50068581878796
"48137",10.3,9.35513390065275
"48139",9.9,9.77608020109261
"48141",9.4,10.3569161925234
"48143",10.2,9.65248374024689
"48145",10.9,10.4167221230863
"48147",9.9,9.97085495584096
"48149",9.2,9.39005813016463
"48151",9.8,9.45802644948637
"48153",10.1,10.0266087520162
"48155",10.6,11.3849086009746
"48157",8.6,9.1858540143216
"48159",9.2,9.72077968305137
"48161",10.1,9.74750470637045
"48163",9.2,9.25940410910916
"48165",9.9,9.44207920108798
"48167",9.7,9.18233549204261
"48169",8.7,9.30932267124975
"48171",9.5,8.93504548681483
"48173",8.7,8.56557521762028
"48175",9.5,9.73457048393815
"48177",9.9,9.7461427321445
"48179",10,10.0348591731527
"48181",10.6,10.0517996517321
"48183",10.6,10.3357017926195
"48185",10,9.58636898548946
"48187",9.3,9.35221920825085
"48189",9.9,10.0250004679395
"48191",9.9,10.5831599896512
"48193",10.1,9.52836386112324
"48195",9.5,9.76358574784611
"48197",10.3,10.2135042849444
"48199",10.2,9.79641587280794
"48201",9.1,9.68733602297438
"48203",10.5,10.3618881090892
"48205",8.8,9.13241102631348
"48207",10,9.48595185600509
"48209",9.4,9.21099677647073
"48211",9.4,9.39901122087587
"48213",10.5,10.0292807595753
"48215",9.8,9.81406335611955
"48217",10.4,9.92020378051102
"48219",10,9.73943119619104
"48221",9.4,8.93502039633515
"48223",10.1,10.2994163372573
"48225",10.2,9.99347449424715
"48227",9.4,9.35400421838299
"48229",9.6,9.73405848675523
"48231",10.2,10.2980773550442
"48233",9.9,9.83404061576013
"48235",9.7,9.25778048315751
"48237",9.7,9.56614444379466
"48239",10,9.79203094110562
"48241",10.9,10.6515367220986
"48243",9.6,9.1724287998928
"48245",10.4,10.1345791391901
"48247",9.1,9.76682633648188
"48249",9.4,9.68761925352233
"48251",10.1,9.71228789278767
"48253",9.6,9.34750448825788
"48255",9.2,9.39853619696047
"48257",10.4,10.1712625146023
"48259",8.8,8.79682698764611
"48261",11.3,9.03396022958361
"48263",9.5,8.98890650055278
"48265",9.7,9.12049709899439
"48267",9.8,9.07432906838803
"48269",10.5,10.5691408775166
"48271",9,8.83313545262688
"48273",9.5,9.99056480462892
"48275",9.9,10.4261276325038
"48277",10.9,10.6197068059565
"48279",10.1,9.79542681477869
"48281",10.1,9.42866067547412
"48283",9.4,9.42236507718353
"48285",10,9.72416297164526
"48287",10.3,9.82227833514575
"48289",10.3,9.88706495593111
"48291",11,10.3985587772118
"48293",10.7,10.3959315434577
"48295",9.9,10.5867263155943
"48297",9.5,9.65354303343201
"48299",9.6,9.03535319499546
"48301",7.7,8.9027716679145
"48303",10.1,10.172336096108
"48305",10.2,9.96727544071752
"48307",10,9.29429213015391
"48309",10.3,10.006385059867
"48311",9.8,9.93539851643573
"48313",9.8,9.60895195359531
"48315",10.4,10.209543900315
"48317",9.8,9.82925346913754
"48319",9.3,8.81542040364651
"48321",10.3,10.1769608454605
"48323",9.7,9.4649673961847
"48325",9.2,9.2899434838335
"48327",9.2,9.29118064735762
"48329",9.1,9.3588306548642
"48331",9.9,9.80528034874643
"48333",9.5,8.94631677651614
"48335",9.3,9.28673094935832
"48337",9.9,9.90617206497904
"48339",9.9,8.94938054399893
"48341",10.1,9.97914073796933
"48343",10.7,10.5783183304197
"48345",9.3,9.19107970819405
"48347",10.7,10.4738924991196
"48349",10.4,10.459226989396
