"county_fips","per_depres","pred_outcome"
"35049",21.9,18.5912233169474
"35051",22,17.7982761577361
"35053",21.7,18.9819304069243
"35055",20.5,18.1208145071473
"35057",24.4,19.1070965288804
"35059",22.2,19.4170912393746
"35061",21.8,18.9405060210238
"36001",21.1,20.6801028761219
"36003",21.2,24.0078741292774
"36005",15.8,17.3204666314799
"36007",20.7,23.4479400017147
"36009",21.6,24.0687708692509
"36011",20.8,22.4307138332869
"36013",20.6,23.5288459790425
"36015",21.4,22.8354591511921
"36017",21.1,22.8990205819394
"36019",22.7,23.7563507286838
"36021",19.3,20.9852318372135
"36023",23,23.4600990403853
"36025",20.5,22.5194510803991
"36027",18.9,18.2389252994205
"36029",20.6,23.0721983414639
"36031",20.4,22.2131688138237
"36033",21.9,22.6086907813294
"36035",21.7,23.3810993640307
"36037",21.1,22.3404561915049
"36039",20.3,20.7159760104306
"36041",19.4,20.6908428882588
"36043",20.4,23.1399325553685
"36045",20.5,22.2408669737978
"36047",16.1,17.9976793918962
"36049",20.9,23.2118686614739
"36051",20.8,22.4443900350264
"36053",21.1,22.3265798354027
"36055",21.9,21.9554084943033
"36057",21.2,21.976945268131
"36059",13.4,15.5538716420971
"36061",18.5,18.196890797897
"36063",21.1,22.8020343672148
"36065",20.4,22.2786182382045
"36067",22,21.8183254589676
"36069",20.3,21.5341281546054
"36071",17.8,19.3137398474871
"36073",20.6,22.9972402133546
"36075",21.9,24.7233754635269
"36077",20.9,23.6993018222706
"36079",17.6,18.4214196361457
"36081",13.7,12.752417673817
"36083",20,21.6810549930564
"36085",15.3,18.3612387512199
"36087",17.9,19.9725651109607
"36089",23.6,24.7296920036135
"36091",20.2,21.460313635312
"36093",19.3,19.9858340477155
"36095",20,21.8738029782262
"36097",20.8,23.267134594213
"36099",21.2,21.6757280397504
"36101",21.7,22.9271983480344
"36103",16,17.06537653683
"36105",19.3,20.1570701287917
"36107",21,22.8773262164126
"36109",22.5,22.5328222483891
"36111",19.4,20.690775785371
"36113",21,22.0766712513926
"36115",20.4,21.8293493107095
"36117",20.9,21.8535099652824
"36119",15.5,16.0995748169818
"36121",20.7,21.5310382318553
"36123",20.8,21.6089297695601
"37001",24,21.5358990365449
"37003",25.8,23.3412941943596
"37005",25.3,22.1986502070131
"37007",23.4,20.1537817232328
"37009",25.2,22.9780028363353
"37011",25.2,21.9122105289883
"37013",23.9,21.7650088767488
"37015",21.7,19.0118427158859
"37017",24.2,20.5057485944307
"37019",23.4,19.5874806979807
"37021",24.7,21.2519674249549
"37023",26.1,23.7488976050843
"37025",23.4,20.0927982795154
"37027",26.3,23.697084435877
"37029",24.6,21.4750362661628
"37031",24.1,21.2288163406631
"37033",23.5,20.7199943226141
"37035",25.7,22.2531591698524
"37037",22.1,19.2928001771973
"37039",25.4,21.4138670038282
"37041",23.5,20.9601592965858
"37043",24.7,20.3572553682529
"37045",25.9,22.2788806900834
"37047",24.4,21.1806664087968
"37049",24.3,21.3364655068994
"37051",25,20.8192843195606
"37053",24.7,21.5500501893426
"37055",24.1,20.3184389378333
"37057",25.6,22.8463685021773
"37059",24.8,21.679204489892
"37061",23.4,20.9529375686365
"37063",22.9,18.6899532493278
"37065",22.7,20.7921350163151
"37067",23.4,20.77920698835
"37069",24.5,20.7258116970529
"37071",25.3,21.8812256314504
"37073",24.2,21.4402878405124
"37075",25.4,21.3706683209936
"37077",23.4,20.7122698848953
"37079",23.4,20.6806012496341
"37081",24.2,20.1781975467886
"37083",22.5,21.0572063293018
"37085",26,21.9518962662417
"37087",26.4,22.6432574572644
"37089",23.8,21.1891036037138
"37091",22.6,20.2382461843951
"37093",24.7,20.5890802426701
"37095",23.2,21.447139102362
"37097",24.4,21.2282369425874
"37099",27.2,21.7640137990004
"37101",24.3,21.6697431524072
"37103",24.7,21.6091427915203
"37105",24.4,21.9974375339446
"37107",24.2,21.6831941784305
"37109",25.1,22.0044817614424
"37111",26.1,23.7869547507215
"37113",25.4,21.6394737799184
"37115",25.8,22.6953496469018
"37117",23.8,21.3371182510649
"37119",22.7,18.4908838865885
"37121",25.6,23.0389129094914
"37123",24.5,21.1032070661721
"37125",23.5,20.318584124233
"37127",22.8,20.1152839313041
"37129",25,21.239597660273
"37131",21.9,19.3866648984302
"37133",24.4,22.0346059771772
"37135",24.4,20.407445981076
"37137",23,19.9727473102681
"37139",23.7,19.7143582129102
"37141",24.8,21.3739514306706
"37143",23.7,20.3073598116475
"37145",24.8,22.2456643565942
"37147",25.2,21.551494417805
"37149",23.8,20.6915237433065
"37151",26.5,23.131623298409
"37153",25.9,22.5207532706497
"37155",22.9,20.1267184451612
"37157",25.2,22.7570881082939
"37159",24.7,22.5926061256416
"37161",26.7,23.3755161503132
"37163",24.5,21.1170236919437
"37165",24.3,21.1751704904278
"37167",25.7,22.6368944684261
"37169",26.3,23.3801456525476
"37171",27,23.624068481818
"37173",26.7,18.4768479408742
"37175",24.2,21.0590244246778
"37177",22.9,20.7461984949001
"37179",24.1,20.6164931844514
"37181",23.1,20.3741028729602
"37183",23.1,19.4967987284748
"37185",22.2,19.4725050624289
"37187",23.4,21.0769385073671
"37189",28.5,25.0177099342987
"37191",24.2,21.2528241476213
"37193",26.8,23.7211445820814
"37195",23.8,21.0428476081722
"37197",26.3,22.8931005628473
"37199",26.1,23.0035408960343
"38001",19.1,16.6681542126112
"38003",20,18.3452927935692
"38005",21.5,20.5062675682551
"38007",18.6,16.4266352640369
"38009",19.2,16.6413017955083
"38011",19.2,17.4610934888824
"38013",19.3,17.5477122021594
"38015",19.1,18.0946507641254
"38017",23.8,19.4669926219246
"38019",19,17.002026084823
"38021",20.3,17.1975728922362
"38023",19.3,17.9766810492818
"38025",19.7,17.9091878804034
"38027",20.4,16.2878379908804
"38029",19,16.3811903599332
"38031",19.8,17.6918209483645
"38033",19.9,17.8397841702192
"38035",23,20.453320558288
"38037",19.6,16.924328397369
"38039",18.1,15.9826239194761
"38041",20,17.7719694750346
"38043",19.7,15.5136679209474
"38045",18.8,16.4982119692687
"38047",19.7,16.5086444043598
"38049",19.8,18.1178156744675
"38051",19.1,16.7590994931227
"38053",20.8,18.8481526128366
"38055",19.8,16.9258975854404
"38057",19.9,18.3194051931276
"38059",21,18.6835710242701
"38061",20.5,18.7706072930192
"38063",19.4,17.0890538925826
"38065",19,16.4461341465688
"38067",19.7,16.2076725690724
"38069",20.2,17.714466301523
"38071",20.5,18.8622394254627
"38073",19.9,19.2617053761121
"38075",19.7,18.5815490181928
"38077",21.6,19.0910124711502
"38079",22,19.5649259518814
"38081",19.5,17.4457448044191
"38083",18.9,16.4813237831072
"38085",23.9,19.6436818478774
"38087",18.6,16.5562446177033
"38089",19.7,19.0041932933146
"38091",19.5,16.8833116022654
"38093",20.6,19.2003475817311
"38095",20,18.4819516537199
"38097",19.5,17.9652068258515
"38099",19.4,19.179548464448
"38101",20.5,19.222617825104
"38103",19.2,18.4528284902975
"38105",21.2,19.8219928221171
"39001",26.6,26.7069139121321
"39003",27.2,22.6944590727977
"39005",26,23.7061651592259
"39007",27.7,24.2498159992566
"39009",30.5,26.7567680304553
"39011",24.8,21.9845214203815
"39013",26,23.300194167754
"39015",27.3,25.8456519934983
"39017",25.7,22.6319416711945
"39019",25.5,23.1691734114865
"39021",25.5,21.9581787009202
"39023",26.7,23.5993367413271
"39025",25.7,22.6275763565323
"39027",26.2,24.5167894432702
"39029",25.1,23.0756742898994
"39031",27.7,25.7656718208881
"39033",26.9,23.4499393958438
"39035",23.9,21.3611286661075
"39037",26.6,23.6076634838122
"39039",25,22.7650976007976
"39041",21,19.0700640914524
"39043",24.5,21.6299652782988
"39045",25.3,20.8538004581757
"39047",26.8,25.1216290169609
"39049",25.8,21.4316372817726
"39051",24.7,22.0169879014147
"39053",28.3,24.1636186365423
"39055",23.3,20.7583743705634
"39057",24.2,20.899065204641
"39059",27.3,24.663324172562
"39061",25.4,21.7426053394623
"39063",25.1,22.2925466342456
"39065",27.1,26.0366911981734
"39067",26.8,24.3807095632591
"39069",24.8,21.7233434435888
"39071",27.4,24.8876909859996
"39073",27.1,25.1601288787147
"39075",29.3,25.4348206210843
"39077",25.7,22.9700026671889
"39079",28.9,26.2011360643589
"39081",27.8,23.9187661077461
"39083",25.7,23.1082681442985
"39085",24.6,20.721016306651
"39087",27.4,26.4415652940141
"39089",25.8,21.8604090605812
"39091",25.4,22.9118151260013
"39093",25.2,21.8511029854044
"39095",26.2,23.0287412271143
"39097",24.7,21.7627947163522
"39099",24.5,23.0346110941737
"39101",27.3,23.3573189693022
"39103",23.9,20.6869044575658
"39105",27.7,27.1687940069714
"39107",24.9,21.6504784169151
"39109",25.3,22.0167417761789
"39111",26.6,24.3091446628749
"39113",25.9,22.0271625090326
"39115",26.5,23.5498839869854
"39117",25.4,22.8933916485979
"39119",27.8,24.2609835822249
"39121",23.4,21.6881559217379
"39123",23.6,20.6257789420662
"39125",25.7,22.5945531369317
"39127",27,24.6029910733627
"39129",26.9,23.252872447433
"39131",29.2,26.589299851591
"39133",24.6,22.1193657521937
"39135",26,23.5270755723184
"39137",24.2,21.50503853438
"39139",26.2,22.7466511325549
"39141",27.9,24.6392919427541
"39143",25,22.5795229991995
"39145",29.3,27.2349254414938
"39147",25.4,22.6733106415263
"39149",25.6,23.0357766438207
"39151",25.1,22.1888262410091
"39153",25.8,21.4382783022853
"39155",25.6,23.4505993564648
"39157",24.9,23.401978420536
"39159",24.2,20.6051698283679
"39161",25.7,22.4890177795765
"39163",28.1,25.1371211712153
"39165",22.7,20.3319453099683
"39167",25.8,23.708895331715
"39169",25.4,22.4104077042055
"39171",25.8,23.1295555669862
"39173",27.6,23.0236987044337
"39175",24.6,21.3840879830254
"40001",26.3,26.042806674431
"40003",22.6,20.6029786886702
"40005",24.8,23.9831513752994
"40007",22.9,22.3202667728087
"40009",24.3,23.0035739287039
"40011",24.6,22.8511039285736
"40013",27,23.7774407525974
"40015",24.2,24.2010285956267
"40017",24.8,22.9820020266434
"40019",25.5,24.0608803643142
"40021",25.3,24.9270610150003
"40023",25.3,24.4501571035918
"40025",21.5,21.1459319207016
"40027",25.5,23.0648794671666
"40029",27.5,24.6406568668208
"40031",25.1,24.3468712304991
"40033",25.6,24.6662979890458
"40035",26,24.098330788705
"40037",24.9,23.7251873192491
"40039",25.9,24.3642347997649
"40041",25.4,23.8241938612289
"40043",24.8,22.6771691613997
"40045",24.2,22.1282649910736
"40047",22.9,23.2322118735366
"40049",25.9,24.0263867915381
"40051",23.9,23.293347253955
"40053",24.2,21.513052273155
"40055",23.9,22.6748406354321
"40057",23.2,23.0719602213864
"40059",23.3,23.5623377258957
"40061",25.4,24.7581386069342
"40063",25.3,24.1419884740824
"40065",24.6,23.5699129055731
"40067",25.4,24.7451729570911
"40069",26.9,25.0231018613027
"40071",26.5,23.0547942728096
"40073",23.6,23.0541395832786
"40075",25.4,24.5787996581904
"40077",26.2,24.1920291652727
"40079",25.9,24.9911749906793
"40081",25.5,23.8962566945603
"40083",24.5,23.1780492965209
"40085",24.8,24.1396555832315
"40087",25.2,22.6672164702966
"40089",25.5,24.4058711359014
"40091",26.1,23.9876829547228
"40093",24.2,21.7993051974521
"40095",24.6,23.6117770405628
"40097",25.1,24.7969846907164
"40099",24.5,23.2037320040712
"40101",26.1,25.4424892430813
"40103",25.3,21.4820027540226
"40105",25.7,24.2654422773571
"40107",25.7,25.6685519794927
"40109",25,24.439393733316
"40111",25.7,24.6895675909914
"40113",24,22.5696144242619
"40115",27,25.5625117223451
"40117",26,23.6697236871754
"40119",26,24.4163492133054
"40121",25,23.9763852140205
"40123",25.3,23.069110291483
"40125",25.9,24.5544480058927
"40127",27,25.2173699079256
"40129",24.6,22.9260438716527
"40131",24.6,22.7803178976529
"40133",27.6,25.6426999960702
"40135",26.8,24.9497516448852
"40137",25.4,23.9014631321504
"40139",22.2,22.3838412171684
"40141",23.4,24.1764932181714
"40143",27.2,23.9370691594951
"40145",24.5,22.9133380680729
"40147",26.5,22.2519072815288
"40149",24.9,22.6813445151257
"40151",26,22.3602955488431
"40153",24.1,21.549793677503
"41001",25.7,23.5223554492256
"41003",26.7,23.9579524556302
"41005",27.5,23.7937917381045
"41007",26.4,24.0323591658115
"41009",27.3,24.5695144818868
"41011",26.4,23.1788830242797
"41013",26.7,23.5470132957957
"41015",25.3,21.9843180189147
"41017",24.8,23.2341452340068
"41019",27.2,23.9133172307039
"41021",26.2,22.6210199256768
"41023",25.7,22.8378314693154
"41025",27.1,23.1420691604904
"41027",23.9,22.3929731196584
"41029",26.3,22.5065317876595
"41031",25.5,22.0734260511381
"41033",27,23.2473109885644
"41035",27.3,22.635197403454
"41037",26.2,23.0264925877325
"41039",27.4,23.8078857871715
"41041",26.5,22.4719127459247
"41043",30.5,24.4826418705871
"41045",24.8,22.7117719002701
"41047",27.2,22.8651044366564
"41049",25.9,25.2910906622207
"41051",29.9,24.0058251813626
"41053",27,24.3343684836271
"41055",26.4,26.5784624432186
"41057",25.4,23.7479470612705
"41059",23.5,25.2323567600849
"41061",27.3,25.0614553912926
"41063",25.6,21.988898473765
"41065",26.4,23.1719461810711
"41067",24.9,23.2096151954681
"41069",25.3,24.314698641242
"41071",24.8,23.6026640018305
"42001",NA,21.0289570270366
"42003",NA,20.5556588093442
"42005",NA,22.2663626485767
"42007",NA,21.1714004936337
"42009",NA,22.9077775474551
"42011",NA,19.6464793611085
"42013",NA,22.2154328660407
"42015",NA,22.691265964592
"42017",NA,18.5867968774532
"42019",NA,20.8602485129139
"42021",NA,22.2598158225224
"42023",NA,22.3387070197618
"42025",NA,21.4294943199072
"42027",NA,22.3336328367889
"42029",NA,18.420539629669
"42031",NA,23.5815832899184
"42033",NA,22.2564493639442
"42035",NA,22.8709178970341
"42037",NA,23.5274495425731
"42039",NA,23.0053623904988
"42041",NA,19.7021143353231
"42043",NA,19.0918842707283
"42045",NA,18.2438072169423
"42047",NA,21.0715572408433
"42049",NA,22.8277245580813
"42051",NA,23.9942123743545
"42053",NA,18.1835342184757
"42055",NA,20.7299618721198
"42057",NA,23.1346813420889
"42059",NA,23.0089808338636
"42061",NA,21.4547876448808
"42063",NA,22.8045482925848
"42065",NA,23.6296955669745
"42067",NA,21.9938878448394
"42069",NA,21.5675342569224
"42071",NA,19.8027997578124
"42073",NA,22.0816212026007
"42075",NA,20.1942791822941
"42077",NA,18.7882585846175
"42079",NA,20.9839728760114
"42081",NA,21.9733447551061
"42083",NA,22.6779301504894
"42085",NA,22.3020703805906
"42087",NA,23.3453312671786
"42089",NA,18.3109682610661
"42091",NA,17.8932829512925
"42093",NA,20.8217601289804
"42095",NA,18.8195454380099
"42097",NA,21.5726449061163
"42099",NA,21.9046489303759
"42101",NA,18.6359803090148
"42103",NA,18.8979590921044
"42105",NA,21.9397972140581
"42107",NA,21.3017806253095
"42109",NA,21.4972569094752
"42111",NA,22.2293509350585
"42113",NA,20.1605138129704
"42115",NA,21.530031275328
"42117",NA,22.1873863511826
"42119",NA,20.1943228846377
"42121",NA,22.3322814689985
"42123",NA,21.6534993731684
"42125",NA,21.3568439998096
"42127",NA,20.395182420553
"42129",NA,20.9761187997359
"42131",NA,22.3831722495993
"42133",NA,20.2573648630468
"44001",23.4,21.4259094710857
"44003",24.7,20.7433105085665
"44005",22.4,19.9434307169983
"44007",23.1,18.5292090403008
"44009",22.1,21.7882717162582
"45001",23.2,20.3240007094617
"45003",22.7,19.9270159942084
"45005",19.6,17.8686322456729
"45007",25.9,22.0555490495253
"45009",20.1,18.4881497438441
"45011",22.4,21.1644606128974
"45013",18,17.5314500449158
"45015",22.4,19.9136853562686
"45017",21.2,18.6528740302856
"45019",21.3,19.0185482778793
"45021",24.1,22.5110433707393
"45023",23,20.7499784728321
"45025",23.1,21.6103112995478
"45027",22,18.7850653841925
"45029",22.6,20.0745760808288
"45031",22.9,20.5037854750952
"45033",22.8,21.9364763051131
"45035",21.7,20.0038728448788
"45037",20.6,19.4101806284444
"45039",20.6,17.5302641066737
"45041",22.7,20.0674985093454
"45043",19.8,18.7457703514008
"45045",21.8,19.8201859838324
"45047",23.6,20.9049344172003
"45049",21.1,18.8459554570941
"45051",21.5,20.8211292788334
"45053",20.6,18.1829787165927
"45055",21.9,20.7109610699048
"45057",22.1,20.2235243287277
"45059",23.4,21.3053130857248
"45061",21.1,18.9057668556036
"45063",24.4,20.7999688298365
"45065",18.8,18.1166891646231
"45067",21.6,20.1984229679914
"45069",21.8,20.9395195280787
"45071",22.1,20.0106655042666
"45073",25,22.5753555438538
"45075",21.4,18.8610016507213
"45077",25.4,24.3613929321799
"45079",22.3,18.657474175391
"45081",21.4,19.7818734366968
"45083",24.1,21.4266311566105
"45085",21,19.2051463509206
"45087",23.4,22.2809388908789
"45089",20,18.4012669788984
"45091",21.9,20.3335269514395
"46003",20.1,16.5735540238513
"46005",20.4,19.6920866806127
"46007",22.4,17.432924510334
"46009",19.6,15.1666456934123
"46011",23.5,18.3374271073566
"46013",20.2,18.2748754835237
"46015",20.3,15.885033620366
"46017",22.6,15.1396557283354
"46019",21.3,19.4566291501384
"46021",18.4,15.345249791843
"46023",20.9,16.5561401117015
"46025",19.9,18.0744872587075
"46027",24.3,18.0221128470655
"46029",21.3,19.4253952585053
"46031",23.8,18.5332651804007
"46033",18.8,15.0110649297164
"46035",20.4,17.7002449421667
"46037",19.7,18.0036002158491
"46039",20.1,15.6270912209651
"46041",22.1,18.3552392396521
"46043",20.5,14.5423789210719
"46045",19.8,16.4102319335419
"46047",20,16.2079278307829
"46049",21.1,19.4782688976063
"46051",19.4,15.0320273273959
"46053",20.1,15.7486662536814
"46055",19.9,15.865876233452
"46057",20.1,15.2074126135325
"46059",19.6,16.1047836239375
"46061",21.8,15.6949877793053
"46063",19.7,16.1616871882028
"46065",20.3,16.7700431103226
"46067",20.3,17.3754533938375
"46069",20.6,16.2867761411515
"46071",22.3,18.3777367467792
"46073",18.7,16.9509676608291
"46075",19.6,16.6885624843619
"46077",20.1,16.913032817274
"46079",19.4,17.2164694839899
"46081",20.4,17.9456462054126
"46083",19.7,17.4047476079577
"46085",20.8,16.3487324471999
"46087",20.5,14.9235421523643
"46089",19.3,16.4589618532915
"46091",19.1,18.6864769419017
"46093",22.6,17.9893325411544
"46095",22.8,18.1411546390727
"46097",19.9,16.4226222955312
"46099",22.3,17.4483689826145
"46101",19.3,17.3462948154843
"46102",24.3,20.7252634324956
"46103",21,17.3329321312517
"46105",20.2,17.0353934250057
"46107",19.1,15.6146921473088
"46109",20.5,14.9947156005911
"46111",20.2,17.6350047622015
"46115",20.2,15.9429459375052
"46117",20,15.9956049146069
"46119",18.8,15.7147753730824
"46121",24.2,18.2444188107244
"46123",20.6,16.3021453016944
"46125",20.4,16.2936070421932
"46127",19.9,16.7940406437683
"46129",19.8,16.3375278925
"46135",20.2,16.7859025137634
"46137",23.1,18.5749582260922
"47001",30.2,25.6213786921929
"47003",29.6,24.7743339425225
"47005",29.4,25.66821212
"47007",29,25.1187520347785
"47009",29.3,24.0510412331213
"47011",28.7,24.0288087742067
"47013",31,27.721441078693
"47015",30.3,27.1739466415433
"47017",29.7,25.2612277841801
"47019",31.5,25.430908634884
"47021",28.7,25.8733587401884
"47023",30.8,25.6747330914133
"47025",30.9,27.2083301970461
"47027",30.2,27.6205975115267
"47029",31.1,26.4515319822396
"47031",29.8,25.7612646598926
"47033",27.9,23.9461379639625
"47035",29.1,24.4704826395125
"47037",28.2,23.5354619921696
"47039",30.4,25.7477535831941
"47041",30.1,27.3199787060906
"47043",29.4,26.2249214235447
"47045",30.8,24.9154425317174
"47047",25.8,21.0191389695522
"47049",30.4,26.950614659742
"47051",30.1,25.1436727073536
"47053",28.5,24.6832074112284
"47055",29.1,24.9687298735174
"47057",29.9,26.6443038958248
"47059",29.3,25.3103462133275
"47061",31.2,26.3437664094638
"47063",30.1,25.1635182130494
"47065",26.6,21.5047171173878
"47067",33.1,27.9095201852288
"47069",25.8,22.5146136140115
"47071",30.2,26.4939875251568
"47073",30.7,26.2702093503741
"47075",26.7,21.3913243634339
"47077",29,26.3189947218246
"47079",30.4,24.4902933096923
"47081",29.7,26.4698302285221
"47083",30.1,26.9281623088584
"47085",30.1,25.8603755596962
"47087",30.6,27.223155718231
"47089",30.1,25.4522450168764
"47091",30.1,24.5538925066702
"47093",30.7,23.7673215889427
"47095",29.2,24.9904208571487
"47097",27.9,23.836632913127
"47099",32,26.0272642123035
"47101",30.2,26.9950862956763
"47103",28.3,24.5251467662961
"47105",26.7,23.7793083170581
"47107",29.2,25.1976379333581
"47109",30.2,26.1990226835919
"47111",30.7,28.0931287407589
"47113",26.9,22.1385616705351
"47115",30.4,26.2597484501859
"47117",30.1,26.3300235418944
"47119",27.9,24.5001991238496
"47121",30.2,25.5698758074279
"47123",30.8,24.9749932315584
"47125",28.6,25.5047863390722
"47127",28.8,26.0729498823368
"47129",30,26.6281695875054
"47131",30.2,24.2130900001177
"47133",30.6,27.5922581243614
"47135",30.2,25.914809904908
"47137",29.9,26.9903363918325
"47139",30.5,22.8057431191882
"47141",28.9,26.2727789870236
"47143",30.2,25.4675992499073
"47145",29.6,25.7384327335372
"47147",28.3,26.2623917142408
"47149",26.8,24.0979459589804
"47151",32.7,29.26536563684
"47153",31.3,26.535545753566
"47155",29.4,24.0924068737524
"47157",24.9,19.3680688124798
"47159",30,26.8865493980617
"47161",29,25.6791469360773
"47163",30.6,25.0418159622296
"47165",29.3,24.783391166587
"47167",28.7,24.6112485348986
"47169",29.2,25.2808968669907
"47171",29.9,24.7215412435248
"47173",29.9,27.5084872209792
"47175",29.5,24.687932185079
"47177",29.7,25.8190353852313
"47179",30.9,24.3794908549307
"47181",29,26.5790494779083
"47183",30.1,26.1168624980013
"47185",31.4,26.3082745256618
"47187",24.7,22.5859172823829
"47189",27,24.3907425713274
"48001",22,20.7870096914006
"48003",22.1,21.8057767220709
"48005",24.3,22.1298524068983
"48007",22.4,21.2266805472791
"48009",23.8,22.2166186871196
"48011",23,21.0575692436209
"48013",20.7,21.4163023723809
"48015",22.1,21.709459804584
"48017",21.2,22.5557644325183
"48019",22.7,21.7509875478157
"48021",21.9,21.0958804410318
"48023",23.9,22.2256845134238
"48025",19.6,20.1007802499961
"48027",24.7,21.3315259779601
"48029",22.2,21.0782539761043
"48031",21.5,21.3742172459683
"48033",21.7,22.9039991059347
"48035",22.9,21.3572230944348
"48037",23.6,22.5579551192208
"48039",19.9,20.3418660075732
"48041",24.2,22.3282316250034
"48043",20.1,20.7162173535336
"48045",22.8,21.8679009112754
"48047",19.3,21.1387910053238
"48049",23.5,22.0217749232218
"48051",22.1,22.2601938391617
"48053",22.2,21.2986904645438
"48055",21.4,20.915151563882
"48057",20.1,22.3970237475311
"48059",23.9,22.0004979312077
"48061",18.9,20.3853174062084
"48063",23.5,23.5836977839452
"48065",23.2,21.8342427543366
"48067",24,23.5679905846681
"48069",20.1,21.6517304110641
"48071",23.4,21.8252690504948
"48073",23.6,21.8812626993161
"48075",21.9,21.779162277986
"48077",23.6,22.1625754873816
"48079",22.9,21.6373611265408
"48081",22.9,21.7152061153838
"48083",23.3,21.2129601632398
"48085",20,19.9159822734499
"48087",23.4,24.6320887264889
"48089",21.1,21.5170117993848
"48091",20.3,21.3034268377807
"48093",22.5,21.5622904686895
"48095",20,20.3639791496341
"48097",23.7,23.0842674365234
"48099",24,22.0448286590787
"48101",22.6,23.258848335635
"48103",20.4,20.24849918721
"48105",20.3,19.1438599791142
"48107",21.6,22.5511744634057
"48109",19.9,20.6464385075928
"48111",22.3,22.4809397141258
"48113",19.3,21.7173666351557
"48115",21.1,20.6839609786501
"48117",20.9,20.7943542480792
"48119",24.4,24.3531598998704
"48121",20.8,20.6942294653218
"48123",21.5,21.4603107990827
"48125",21.9,22.1689853552934
"48127",20.9,21.0928607049607
"48129",23.6,21.3171245469096
"48131",19.4,21.6649811113711
"48133",24.1,22.2552957146138
"48135",21.2,21.1219142744049
"48137",20.1,20.8696432941742
"48139",22.6,21.6362271876165
"48141",19.9,20.6255811216576
"48143",24.9,22.5929224996157
"48145",23.1,21.9460300934017
"48147",24.5,23.153612651788
"48149",21.3,21.7654045330183
"48151",21.6,21.6821919899019
"48153",21,22.3037462886963
"48155",23.8,24.1970857956207
"48157",17.5,18.6651505779513
"48159",22.9,21.5604428350705
"48161",22.7,22.1141771551846
"48163",19.5,20.3426189797222
"48165",23.8,22.5555391585009
"48167",21.7,19.7942000109358
"48169",20.9,20.2842819383625
"48171",21,21.1354232181955
"48173",21.2,21.5976481587114
"48175",21.5,22.4403644314544
"48177",21.8,22.2620518276838
"48179",23.2,21.9818381610986
"48181",24.3,22.7546861718754
"48183",23.7,22.1523936134946
"48185",22.6,19.657781165635
"48187",22.1,21.5738965626889
"48189",21.3,21.9912537770641
"48191",22.1,22.6636801226916
"48193",23.2,22.3527507728554
"48195",22,22.7978849353308
"48197",23.1,22.5321600776761
"48199",24.8,22.9297366062449
"48201",19.7,18.0721154315625
"48203",23.5,22.8351122261817
"48205",20.7,19.8552360199134
"48207",22.9,21.834799133288
"48209",21.9,21.3454959608303
"48211",21.5,21.6772070517491
"48213",24.2,22.3562904411106
"48215",20.2,20.1228014112232
"48217",23.5,22.5152626456798
"48219",22,21.4293008080139
"48221",22.6,20.9936670449458
"48223",24.1,23.0040974058219
"48225",22.7,21.4098542647033
"48227",22,21.069054565779
"48229",20.5,21.7236622207003
"48231",23.3,23.1101294586785
"48233",23.4,20.913953422196
"48235",22.5,21.411922882667
"48237",24,22.8573804428517
"48239",22.4,21.9735803446395
"48241",24.5,23.5533774871812
"48243",21,19.53541774151
"48245",21.1,18.5185891166707
"48247",19.7,19.5930611644024
"48249",20,21.4480709446149
"48251",23.2,22.5209503489102
"48253",21.4,20.6866837749008
"48255",20.4,20.8895463734052
"48257",22.2,22.4531361101016
"48259",20.4,21.2615494934529
"48261",19.3,22.4441187464742
"48263",21.6,21.2130007757046
"48265",21.4,21.0523168185268
"48267",22.5,21.1467274004701
"48269",22.8,22.9402046108108
"48271",19.4,20.4026694289852
"48273",21,21.6588892666297
"48275",22.6,22.6437881517237
"48277",24.6,23.7982167721642
"48279",21.4,22.0728701564263
"48281",23.6,21.7988560989827
"48283",19.5,20.0699805731408
"48285",22.8,22.6694439641103
"48287",22.9,21.8669490761803
"48289",23.2,22.4312272502016
"48291",23.7,21.5139192203092
"48293",22.8,21.7455968487375
"48295",22,23.8046528645519
"48297",21.4,21.6903116080259
"48299",21.5,20.9704169131648
"48301",NA,13.7648530144695
"48303",22.7,22.6666884937324
"48305",22.9,21.930354337728
"48307",22.7,21.3832223312328
"48309",23.6,21.9852492644614
"48311",21.3,22.8314398048229
"48313",22,21.1954894698276
"48315",23.1,22.772559710974
"48317",22.2,21.7071060622314
"48319",20.9,20.834342634652
"48321",22,21.6831274962841
"48323",19.7,20.4909987051725
"48325",20.6,21.5199306536221
"48327",20.9,20.8451646377747
"48329",21.4,21.3243304257049
"48331",22.7,21.9706186822978
"48333",21.9,20.6281448640061
"48335",21,20.4185954350224
"48337",24.4,23.2345745730415
"48339",21.5,19.8614252087965
"48341",21.3,21.1232842711914
"48343",23.4,23.3944157392174
"48345",22.4,21.4351800595645
"48347",24.4,23.0826538014208
"48349",23.3,22.6444795048588
"48351",25,22.957126350413
"48353",23.1,21.7691498663933
"48355",20,21.0905996878127
"48357",22.1,22.9733728264139
"48359",24.3,22.0081108124032
"48361",25,23.291327391
"48363",24,23.1953950097763
"48365",23.5,21.3994394902882
"48367",24,21.9373850128009
"48369",20.1,21.5094110223513
"48371",19.6,20.486791060606
"48373",24.8,23.1321583233322
"48375",23,22.1069503402848
"48377",18.7,20.2845090116983
"48379",23.3,22.4860105943645
"48381",23.6,22.0688702734066
