"county_fips","per_HighBP","pred_outcome"
"18071",38.4,36.2037489912362
"18073",34.6,36.4860622593314
"18075",39,37.7654609739635
"18077",36.8,37.4341742702087
"18079",36.9,36.8464873993635
"18081",33.9,30.8854366050126
"18083",35.9,36.200490380943
"18085",33.7,34.3588359458523
"18087",34.3,34.1154158648619
"18089",37.3,38.3081086346108
"18091",36.7,36.9729005578364
"18093",39.3,37.1785649082818
"18095",39.3,36.7151189510502
"18097",34.1,34.5563337300165
"18099",34.8,35.8746259859753
"18101",37.5,38.5088988115523
"18103",37.7,36.4471068784086
"18105",27.6,29.1280249675221
"18107",36.2,35.8412308966234
"18109",36.3,34.829044636854
"18111",37.5,39.5943957318777
"18113",36.3,35.4276398319237
"18115",39.7,40.0852331827457
"18117",40.1,39.7574697628323
"18119",39.1,38.974264022842
"18121",40.4,39.631172766998
"18123",36.6,35.9777537717422
"18125",38.1,39.9360773989738
"18127",34.3,32.9937541712976
"18129",37.1,35.3606181404835
"18131",40.3,39.6987636206247
"18133",35,34.9148598088202
"18135",39.5,38.7706418105727
"18137",37.2,36.7475959660801
"18139",38.2,37.1752245672727
"18141",34.4,34.2668393920879
"18143",37.8,38.4160535879401
"18145",36.1,36.4051223962925
"18147",36.8,37.1221851030063
"18149",39.5,39.0994861615242
"18151",37,35.7111214584646
"18153",39.6,37.3638754023989
"18155",39.6,39.677430392598
"18157",26.9,30.2360618125807
"18159",37,36.3787253031761
"18161",38.1,37.2587127276818
"18163",35.4,34.9266852777597
"18165",38.3,37.7141608191152
"18167",33.2,35.4336074205082
"18169",38.9,37.0855697854468
"18171",39.3,38.0416358693924
"18173",33.8,31.6199366829236
"18175",40.2,38.0126778384532
"18177",41.6,37.8469814170324
"18179",35,35.5169763207142
"18181",37.4,37.6557617863255
"18183",35.4,35.1756089624997
"19001",35.3,38.623532315649
"19003",37,38.6974523257133
"19005",34.9,39.0678084048673
"19007",37.2,39.6313989565826
"19009",36.8,39.9690203274361
"19011",34,35.6129364985297
"19013",30.5,34.6098980815323
"19015",31.9,33.7439206851178
"19017",30.3,32.8267326795748
"19019",32,35.3406709818159
"19021",29.8,36.4858039218092
"19023",34.6,39.6205642601
"19025",35.9,38.1005531967996
"19027",33.2,36.1969985141524
"19029",37.3,38.6658985954594
"19031",32.9,36.8787523021896
"19033",33.8,35.9936217093516
"19035",36.6,38.9096244952108
"19037",35,36.8702179543743
"19039",34.4,39.0604768587283
"19041",34.3,35.9678635305563
"19043",37.7,40.352222397626
"19045",34,36.5681060719378
"19047",35.4,39.8909092175355
"19049",24.8,25.2228616044596
"19051",33.7,35.3334832516357
"19053",32,37.5135376372086
"19055",32.5,36.557503353742
"19057",35.5,37.3844626563916
"19059",35.4,35.39235232095
"19061",28.8,32.8951110822462
"19063",34,40.3331807696236
"19065",36.2,38.8413130219013
"19067",33.4,38.2355174503984
"19069",35.1,38.3320013398857
"19071",34.6,38.9769254162185
"19073",34.9,38.8226436934741
"19075",32.5,35.9577073130843
"19077",34.2,38.8515972750378
"19079",33,36.2282994855326
"19081",33.7,38.0847508526399
"19083",34.6,37.9298215433325
"19085",34.6,36.1188890234164
"19087",33.5,35.6448440016295
"19089",33,36.4451172950953
"19091",35.3,37.778315179819
"19093",33.3,39.0035186244475
"19095",32.2,35.8463776460553
"19097",34,37.1593076804484
"19099",32.2,35.5816859724477
"19101",33.7,34.4720302299459
"19103",23,27.0945650931396
"19105",34.7,36.366729354095
"19107",35.7,39.4558485287476
"19109",35.5,39.0544709337183
"19111",34.7,37.6175003926392
"19113",31.6,31.5755365215615
"19115",33.2,39.9407932304563
"19117",35.5,38.8433580447795
"19119",30.6,36.0797849641526
"19121",30.6,33.6518796984507
"19123",31.5,35.5216444040664
"19125",31.2,32.6663056302121
"19127",32.2,36.6830767713017
"19129",31.8,33.6775733936294
"19131",33.2,36.1823992932875
"19133",35.2,40.9243521843408
"19135",32.9,36.0617178430296
"19137",35.4,39.3247034633981
"19139",31.3,35.3845474396324
"19141",33,38.2239706691967
"19143",34.5,39.0249593726178
"19145",37.2,37.9261586052145
"19147",36.2,37.8802802612532
"19149",32.1,34.6046136119326
"19151",37.3,40.1977732630745
"19153",29.3,29.6746779541804
"19155",33,34.9003055315806
"19157",32.1,35.5046632427335
"19159",35.9,38.3549063352767
"19161",33.8,38.6160526325857
"19163",32.4,32.4129452013724
"19165",32.2,37.7589571469076
"19167",27.5,31.6504846691225
"19169",23.1,26.3879865585114
"19171",33.1,39.4147411348352
"19173",33.7,40.3178938204664
"19175",33,36.102013171507
"19177",36.4,38.8823366719608
"19179",33.9,37.5246405935644
"19181",29.2,31.3161440288257
"19183",32,35.8413745992989
"19185",35.7,40.150508833135
"19187",31.7,36.0182818948995
"19189",31.5,35.7835347103817
"19191",31.5,34.9284474759549
"19193",32,35.2318091696527
"19195",33.7,37.6622851356474
"19197",34.2,38.6520382766996
"20001",39.3,38.3741523535502
"20003",40,38.4745699090616
"20005",36.4,36.1996770345132
"20007",39.6,39.511710807261
"20009",40,37.6306025780418
"20011",38.1,36.5078153253456
"20013",40.2,39.40701117373
"20015",35.4,31.2448239924043
"20017",38.3,37.1899589720071
"20019",44.1,42.2224293642609
"20021",42.2,37.7943652020492
"20023",42.1,39.9456583814621
"20025",37.3,38.5019869140542
"20027",40.7,36.6439306984832
"20029",36.3,35.6714734616729
"20031",37.7,37.2443965785794
"20033",38.9,39.777750717429
"20035",38.1,35.7670064626592
"20037",34.3,33.1761013483997
"20039",41.4,40.2590453345394
"20041",35.6,35.8487423566058
"20043",37.5,37.0317212474444
"20045",25.5,27.2687088617557
"20047",39.3,40.7418000859747
"20049",44.4,42.2493159360321
"20051",28.9,30.407056086093
"20053",41.8,35.9992707962754
"20055",33,35.6235282043632
"20057",35,34.5916705928682
"20059",35.6,34.3394827968226
"20061",29.4,33.6156152238915
"20063",39.2,38.3737557727445
"20065",44.6,40.0979357854967
"20067",32.8,31.2071119012281
"20069",34.2,33.7746715737597
"20071",36.5,36.5482906447269
"20073",42.6,40.9161528231223
"20075",34.1,35.547738743571
"20077",42.1,40.8054193794822
"20079",37,34.757177225237
"20081",35.1,38.8151463146864
"20083",36.7,36.5855514640097
"20085",38.9,37.117193517749
"20087",35.7,35.5129819619402
"20089",44.9,43.7273639833655
"20091",29.7,24.882399998429
"20093",36.5,38.5712897845843
"20095",37.8,34.9604439891637
"20097",36.3,38.1333245019
"20099",39.4,37.0548044139374
"20101",40.7,38.9092470550248
"20103",35.3,30.3517718558528
"20105",40.4,39.1893338246927
"20107",39.6,37.8427752066098
"20109",39.5,35.9038640726966
"20111",32.2,35.1052842133656
"20113",34.4,33.5710154740312
"20115",38.8,36.3843061887587
"20117",38.9,37.8843304057353
"20119",36.3,36.0901652012106
"20121",34.1,32.0812353674198
"20123",38.5,36.1618321307911
"20125",39.6,38.3843421399559
"20127",37.6,37.7961843147687
"20129",39,41.3005388383108
"20131",35.7,34.2080952130689
"20133",37.8,37.1390718285545
"20135",40.1,40.0317040844667
"20137",35.1,34.2433807031421
"20139",39,36.9675886050702
"20141",41.3,40.2166099496355
"20143",38,36.2674054179557
"20145",40,36.2790963510133
"20147",38.4,39.243311652172
"20149",33.2,29.7890661283751
"20151",37,34.7667997610748
"20153",42.6,41.3175189561466
"20155",39.3,36.6987770129842
"20157",41.7,39.0778905218009
"20159",35.7,36.2941165145569
"20161",22.7,26.8341573811947
"20163",39.3,37.7053438772096
"20165",41.9,40.3234855940041
"20167",40.5,40.2084716082081
"20169",39.2,33.8855537135163
"20171",37.9,36.5314815322957
"20173",35.1,33.3467271802198
"20175",32.3,38.2184381713953
"20177",36.7,34.8744039709362
"20179",37.7,37.6383159032131
"20181",35.7,34.2090372170093
"20183",41.9,39.6332817863615
"20185",39.5,36.9075802067417
"20187",38.4,36.690981428392
"20189",35.4,38.9050959778716
"20191",37.6,35.9379181263906
"20193",33.1,32.493955205267
"20195",39,38.9210761634829
"20197",37.2,36.0979129786195
"20199",38.2,39.2476978465949
"20201",40,38.2378870480557
"20203",39.2,40.5754642415703
"20205",40.7,39.415242992159
"20207",41.2,40.0687102142982
"20209",38.4,37.9800808087224
"21001",41.9,38.9703636301199
"21003",41.2,37.5817177615086
"21005",37.1,33.8668241480135
"21007",43.4,40.5511149357478
"21009",43.4,39.4385773847198
"21011",41.3,39.8386590814443
"21013",46.1,41.1122960030159
"21015",34.5,29.4359483679216
"21017",40.6,37.3659402522157
"21019",41.2,37.0046426089418
"21021",37.5,35.5999689249202
"21023",41.1,38.2230706946532
"21025",44.1,40.1547405478697
"21027",43.5,40.9881271877582
"21029",36.9,35.3876011382391
"21031",41.4,40.2071670040507
"21033",42.2,39.5768987185625
"21035",35.1,34.8280109156514
"21037",36.4,30.0363295840845
"21039",43.1,41.3404436297908
"21041",41.1,40.3394217603704
"21043",43.4,40.6156350997182
"21045",43.7,43.0325865602507
"21047",36.9,35.999995654306
"21049",40.5,36.7969862644757
"21051",44.4,39.9244856060935
"21053",44.5,41.1328235858536
"21055",43,39.5672244461909
"21057",47.4,43.0253453328508
"21059",37.9,35.1591863998458
"21061",42.7,41.4586805005882
"21063",45.4,40.1811714044599
"21065",44,41.1707655877536
"21067",35.2,29.8576532337369
"21069",40.9,39.2826197261305
"21071",46,42.220077108158
"21073",37.8,34.7594514988977
"21075",46.8,44.0492446094091
"21077",39,37.908546889318
"21079",41.9,38.0776172311932
"21081",39.2,35.8565083511779
"21083",42.7,39.4709791471005
"21085",43.2,39.7248310164052
"21087",45.2,41.3661809834127
"21089",40.5,38.4689143746814
"21091",38.3,37.7818063866741
"21093",37.1,35.1113323450598
"21095",46.9,42.6866207180298
"21097",40.8,38.615308544005
"21099",43,41.0803274393174
"21101",40.4,38.5379143702262
"21103",41.1,39.5246178714477
"21105",47.3,42.3141177602449
"21107",43.3,39.7703476264623
"21109",44.9,41.0949935622998
"21111",37,34.145362423138
"21113",36.4,32.8140967527292
"21115",43.2,39.5959477774683
"21117",35.8,30.1915670027212
"21119",45.7,41.7746852304079
"21121",45.4,40.9659166272535
"21123",39.7,39.4630088895866
"21125",42.3,37.7729926903916
"21127",44.1,41.071206967137
"21129",45.4,41.3818717782286
"21131",46.7,43.2675298653315
"21133",47.1,42.8252599017674
"21135",46.8,42.6129861238724
"21137",43.1,39.5347705766849
"21139",43.2,41.4584975356156
"21141",42.6,39.0850936870026
"21143",43.1,39.6300567463971
"21145",42.2,36.6411080075661
"21147",44.7,42.5137545636401
"21149",41.3,37.7814877354069
"21151",33.8,32.4232551779515
"21153",46.3,42.4363381432209
"21155",41.2,40.3926527615212
"21157",41.5,37.854410686913
"21159",42,39.8106725189555
"21161",42.3,38.2239725569837
"21163",37.3,36.7756065734597
"21165",44.4,41.8513393090217
"21167",39.6,36.3058238481972
"21169",42.3,41.1741010804216
"21171",43.2,40.2371916425077
"21173",40.3,37.5265506553147
"21175",42.8,36.3757324756086
"21177",42.6,39.6529019825953
"21179",37.7,34.8415899342046
"21181",41.7,40.5845016987832
"21183",40.9,38.3874892722112
"21185",34.1,25.5461557968542
"21187",40.6,38.3420834044369
"21189",45.3,44.8825095125093
"21191",40.8,37.9590122583456
"21193",45,40.3076930937088
"21195",45.1,40.7383063071953
"21197",39.1,38.0208392865323
"21199",41.8,38.8485178621772
"21201",45.3,43.2778085916459
"21203",43.3,41.1274109266046
"21205",34.3,35.6560170088662
"21207",43.4,41.1699226217699
"21209",34.8,30.9758711766177
"21211",36.5,33.4688285005961
"21213",38.9,37.2943574587527
"21215",37.6,34.4526065734995
"21217",38,36.6438656645974
"21219",41.7,39.0803484415809
"21221",45.4,40.4455665550916
"21223",40.4,39.0526619012043
"21225",42.5,40.8466525142105
"21227",32.8,33.0691613349373
"21229",42,38.7249171694009
"21231",44.9,42.0174393847204
"21233",41.5,40.590778945746
"21235",40.1,37.6531692767037
"21237",48.7,44.607383719981
"21239",37.3,32.0819901026182
"22001",42.6,40.6759505947293
"22003",40.5,38.7269865779108
"22005",35.1,33.3367212669661
"22007",43.5,42.9166907206487
"22009",46.9,44.1679296143736
"22011",38.2,37.2369166727244
"22013",49.8,48.7666540557077
"22015",36.1,36.0263466911678
"22017",44,42.4532680048417
"22019",40.6,37.3305112497146
"22021",42.8,42.715779857792
"22023",39.6,36.4383195934598
"22025",45.1,42.1537722454908
"22027",49.9,48.2727943624256
"22029",47.6,44.4888833237519
"22031",45.4,43.5521665105083
"22033",35.7,36.4524283894752
"22035",51.8,47.5238488439983
"22037",43.6,41.9103507652053
"22039",44.5,42.9190578681901
"22041",43.8,44.8730176134482
"22043",40.1,37.5278467570393
"22045",42.8,42.0864309117827
"22047",44.2,42.8775086274055
"22049",44.1,44.7346473471391
"22051",39.4,37.4967227128051
"22053",39.6,39.4106038886115
"22055",38.2,33.9758416532071
"22057",41.8,37.713939703555
"22059",38.1,36.7864304590294
"22061",35.7,37.9731828740749
"22063",34.7,34.368762058443
"22065",48.6,48.3326833777534
"22067",49.4,46.9997192618652
"22069",40.9,42.8425041307223
"22071",38.8,38.7858661345778
"22073",38.7,39.5753633721797
"22075",39.1,36.7156687633128
"22077",45.3,44.126252617804
"22079",41.7,39.7897572523342
"22081",45.1,46.6313039643157
"22083",45.6,43.234217130939
"22085",45.1,45.1998111954407
"22087",38.5,38.4883921522522
"22089",38.7,34.6347764936706
"22091",48.2,48.8696657908574
"22093",44.9,41.7133911778893
"22095",44.4,42.4576636117174
"22097",44.9,44.6034736890963
"22099",42.1,41.2321209308294
"22101",44.1,43.1557127723992
"22103",37.3,33.2688795390698
"22105",40.4,39.2903664025146
"22107",54.7,53.6480363519156
"22109",41.3,38.7254436548393
"22111",45.8,44.5736149890908
"22113",41,39.0609428874153
"22115",32.9,36.559631235492
"22117",44.8,43.8685235451938
