"county_fips","per_obesity","pred_outcome"
"20083",36.5,34.7215194267561
"20085",37.8,36.9367262749298
"20087",34.7,35.6961076481134
"20089",39.1,36.2643195231704
"20091",31.2,25.9489028038129
"20093",37.6,39.3327412352874
"20095",39.8,35.5104817936868
"20097",39,34.5979472562984
"20099",41.3,36.9894315909621
"20101",36.6,34.3995307678213
"20103",39.8,31.8426265711327
"20105",40.2,36.1013059693775
"20107",37.2,35.6811432031453
"20109",39.8,34.5552930864411
"20111",37.8,36.174718644226
"20113",37,32.8681432680737
"20115",38.7,33.6482932394956
"20117",37.4,36.9425169116163
"20119",36.8,37.0863919252983
"20121",35,33.2770897872679
"20123",39,34.482770502968
"20125",38.9,37.4469369530163
"20127",36.7,34.1410174855787
"20129",37.9,40.377972035086
"20131",38.7,33.4866637403231
"20133",39.5,36.4992253904874
"20135",35.2,35.9437214115346
"20137",42.7,35.7477058425941
"20139",41.8,36.5819460460794
"20141",38.8,35.8000489725861
"20143",38.3,35.5308795246057
"20145",38.2,35.9885585414554
"20147",40.5,35.6247597766104
"20149",35.8,32.4142605857361
"20151",36.5,34.3283278539357
"20153",41.9,36.5118111406097
"20155",44,36.7631181248203
"20157",41.2,35.2099254096922
"20159",39.5,35.7823479885648
"20161",26.4,30.1445367223948
"20163",40.6,35.5183692155547
"20165",38.7,35.7592226776645
"20167",41.5,37.0627612981667
"20169",41.1,34.4271165157308
"20171",38.1,32.4350314937099
"20173",38.6,34.728874352389
"20175",42.7,42.1027099677903
"20177",38.3,34.1308282750216
"20179",34,35.4291897441282
"20181",38.2,34.5871147830862
"20183",39,34.0857838501318
"20185",41,35.1330200923617
"20187",39.5,36.8299813106651
"20189",41.3,38.3293429295643
"20191",39.9,35.0021092450071
"20193",35,33.0112816786217
"20195",40.5,33.4253819781114
"20197",35.1,34.4401403025703
"20199",36.6,36.034347098644
"20201",34,35.3747052000475
"20203",41.7,37.6946656173026
"20205",39.8,36.6678271331022
"20207",39.6,35.6910414204172
"20209",40.7,39.5041842527917
"21001",NA,38.2884003485669
"21003",NA,38.5457979264196
"21005",NA,35.8634977760882
"21007",NA,37.9138983281192
"21009",NA,39.3799082226214
"21011",NA,40.3382772868558
"21013",NA,40.548782756287
"21015",NA,32.7437688752995
"21017",NA,36.2340246709143
"21019",NA,37.6629947684349
"21021",NA,35.3473736337486
"21023",NA,39.4010553326669
"21025",NA,40.1461054054963
"21027",NA,39.8773454698294
"21029",NA,37.8725019378845
"21031",NA,40.9477860006754
"21033",NA,37.8504979836156
"21035",NA,34.5115220025792
"21037",NA,31.2610943689048
"21039",NA,39.5102684646936
"21041",NA,41.7850574277719
"21043",NA,39.3805162662905
"21045",NA,41.0108459279329
"21047",NA,38.882134608057
"21049",NA,37.2864514642086
"21051",NA,40.2831799420815
"21053",NA,39.2292888612435
"21055",NA,39.2445948378321
"21057",NA,39.6616174456771
"21059",NA,36.5588300080486
"21061",NA,40.8602518201611
"21063",NA,41.0900793309943
"21065",NA,41.3732975982712
"21067",NA,30.451181720185
"21069",NA,39.51589942646
"21071",NA,40.4138991144817
"21073",NA,34.4995660629487
"21075",NA,39.908922801812
"21077",NA,40.1974710561329
"21079",NA,38.5080508588125
"21081",NA,39.673508963464
"21083",NA,39.3907009571859
"21085",NA,39.5846337462081
"21087",NA,38.7177802023455
"21089",NA,37.8050765289641
"21091",NA,39.1973013373703
"21093",NA,37.2952991503925
"21095",NA,41.3372458023463
"21097",NA,38.243999833307
"21099",NA,41.5150423730985
"21101",NA,38.5793992109342
"21103",NA,39.8549095378286
"21105",NA,39.8387099335784
"21107",NA,39.6598718875893
"21109",NA,41.9254468996181
"21111",NA,33.8667162084117
"21113",NA,33.9546048468962
"21115",NA,39.4638615615864
"21117",NA,32.2835973723424
"21119",NA,39.5836358080999
"21121",NA,41.9208007675497
"21123",NA,40.0047728309835
"21125",NA,39.3911630332135
"21127",NA,40.0801548109034
"21129",NA,41.4107620822202
"21131",NA,42.1546194912188
"21133",NA,40.6879020171552
"21135",NA,41.2381310824136
"21137",NA,39.8948206108606
"21139",NA,39.8849563162848
"21141",NA,39.0044448221228
"21143",NA,36.5859906808826
"21145",NA,35.7062275911742
"21147",NA,42.4134149814715
"21149",NA,37.7839448576243
"21151",NA,34.078749013512
"21153",NA,41.4708875516146
"21155",NA,41.2499034624591
"21157",NA,36.7827947126951
"21159",NA,41.4731097398963
"21161",NA,37.9513340249359
"21163",NA,39.0231783578815
"21165",NA,40.835626841459
"21167",NA,36.6917396637226
"21169",NA,40.9317074398162
"21171",NA,40.2325405939257
"21173",NA,37.9087238725407
"21175",NA,37.3478968391748
"21177",NA,39.9029748076228
"21179",NA,36.7515176728177
"21181",NA,41.7384704578705
"21183",NA,39.6794282532918
"21185",NA,28.8739578266251
"21187",NA,38.4042250992937
"21189",NA,40.9372261558495
"21191",NA,39.0168541043326
"21193",NA,40.9319748504121
"21195",NA,39.9874734266867
"21197",NA,39.5047082358817
"21199",NA,38.7062150491045
"21201",NA,43.0571843947691
"21203",NA,40.6253644217511
"21205",NA,37.2052082125006
"21207",NA,39.9164812440549
"21209",NA,34.2467695359895
"21211",NA,34.5527934184111
"21213",NA,39.2463949936729
"21215",NA,37.1966687130932
"21217",NA,37.7343614339547
"21219",NA,39.4719559925957
"21221",NA,37.3887770386031
"21223",NA,39.6341364803742
"21225",NA,40.5235882344354
"21227",NA,34.9469358140503
"21229",NA,38.2369055829812
"21231",NA,40.3647009041034
"21233",NA,40.6480277057195
"21235",NA,38.9534031976703
"21237",NA,43.9860017554585
"21239",NA,30.9464252081064
"22001",41.8,41.9273327838917
"22003",44.2,40.4396366479876
"22005",35.5,36.5354550139928
"22007",38.4,41.0178740438963
"22009",43,43.1617265526237
"22011",40.7,38.9396890946878
"22013",47.5,43.2720093869429
"22015",40.9,36.8949991826352
"22017",42.2,39.2289402202032
"22019",43,37.9426806014046
"22021",38.6,42.0116724149272
"22023",36.4,39.4372906742961
"22025",41.8,40.8809170633075
"22027",48.5,43.6165715301461
"22029",45.6,41.497413606924
"22031",44.4,42.0484929476962
"22033",35.3,35.1003396466971
"22035",51.2,43.538920247161
"22037",42.2,39.3913444361982
"22039",44.7,42.1850051077916
"22041",42,41.6075027629552
"22043",39.9,39.7346464593215
"22045",42.5,41.9375960764614
"22047",43,40.9674911653314
"22049",44.9,41.302503832666
"22051",41.6,36.2382611659656
"22053",42.7,40.6891401644788
"22055",34.5,34.8591629605806
"22057",47.2,38.8106218871005
"22059",38.6,38.6390299156269
"22061",42.6,36.5540930840562
"22063",38.9,38.4100943389032
"22065",49.9,44.7253785123436
"22067",44.8,43.6388373179149
"22069",40.1,39.3245962951036
"22071",34.4,34.7114351559753
"22073",43.9,38.3034994214681
"22075",38.7,39.0314512499024
"22077",39.9,40.6081625328495
"22079",40.7,39.0981525293545
"22081",43.9,43.5324107779175
"22083",43.1,40.738096654929
"22085",44.7,41.2242576692226
"22087",42.8,41.2389776379566
"22089",37.7,36.5090467976208
"22091",42.7,44.1174406698775
"22093",43.7,39.5102827627933
"22095",41.8,41.1894634959709
"22097",40.4,42.7023195385232
"22099",45.3,41.1103130067282
"22101",45,42.213909188619
"22103",37.4,33.0012815512745
"22105",43,39.4629577000478
"22107",48.4,43.4690643316513
"22109",41.3,40.0632109211695
"22111",37,41.1666432120344
"22113",42.8,40.3799222930333
"22115",38.5,39.2207449805233
"22117",45.5,42.1006083142891
"22119",44.6,42.3390652551039
"22121",41.6,39.2216502829638
"22123",40.1,40.3464596248721
"22125",40.7,35.3001156174507
"22127",45.9,39.8086651433756
"23001",35.8,36.6726808307894
"23003",40,35.9395443900128
"23005",26.7,27.0851871138621
"23007",34.6,33.7321607527534
"23009",29.4,30.3115055103514
"23011",32.5,33.9048049208296
"23013",28.8,29.8001650829616
"23015",30.9,29.6920708869593
"23017",35,36.1903061155256
"23019",38,34.067024916679
"23021",34.6,35.9489185900491
"23023",29.6,30.1610888650902
"23025",37.2,37.0750684312138
"23027",34.3,32.0391366150251
"23029",39.8,35.7477199276631
"23031",33.1,32.3378362449199
"24001",36.6,36.8215623262422
"24003",34.5,30.4757171171061
"24005",34,32.6983466437011
"24009",36.3,33.1974479521818
"24011",41.7,39.6637227264516
"24013",37.7,31.185333233871
"24015",41.3,36.0318526619429
"24017",41.9,37.3087029243427
"24019",41.8,40.0322029430213
"24021",34.7,30.6239435092034
"24023",36.3,35.1865351875664
"24025",35.8,32.0052965215335
"24027",30,25.3409361128217
"24029",35.1,31.7131399363259
"24031",26.1,26.7024366533064
"24033",42.2,36.3162829256804
"24035",29.4,31.7987232299014
"24037",37.4,33.9855822292308
"24039",38.4,40.246961156493
"24041",30.1,30.4290706821455
"24043",39,36.8576995969298
"24045",39.6,36.8850156638548
"24047",33.1,32.5419635103073
"24510",38.7,37.3515082306505
"25001",26.3,26.94171674924
"25003",31.2,31.2386350324992
"25005",32.1,35.0133203975743
"25007",25.5,27.2638503955685
"25009",30,31.452579360038
"25011",26.3,30.8196134107427
"25013",34.9,36.4303804945302
"25015",22.2,28.6028782402086
"25017",23.8,26.1437240646299
"25019",27.7,25.4556449288237
"25021",23.5,26.4336481226788
"25023",29.7,31.0607647821148
"25025",24.2,31.4270678130988
"25027",32.6,32.4080663232544
"26001",39,35.3352448141073
"26003",36.1,35.2087473308674
"26005",35.6,35.6421534903411
"26007",41.3,37.7748222927416
"26009",36.4,31.6430792962404
"26011",38.6,37.8193588524073
"26013",40.3,38.4353313260985
"26015",37,35.7549476355812
"26017",38,36.8100521675496
"26019",35.4,31.7372863954813
"26021",38.8,35.0099843253052
"26023",36,38.1295107155057
"26025",42.5,37.7051502101178
"26027",36.2,36.8939451343492
"26029",35,31.7030320786921
"26031",41.1,35.4448794883748
"26033",35.6,37.163456994079
"26035",40.5,39.088182554327
"26037",35.2,33.1613490323696
"26039",37.5,36.3423404030515
"26041",39.9,36.5463353919309
"26043",38.1,34.8659860650657
"26045",38.9,34.2406937121656
"26047",32.7,30.3467130872878
"26049",40.6,38.0296154856822
"26051",40.6,37.699179661418
"26053",37,35.4022984360589
"26055",35.3,30.5109713465773
"26057",36.7,37.5105715378701
"26059",37.6,37.125758353946
"26061",33.7,31.3402436357297
"26063",38.6,37.3301764492314
"26065",34.5,32.6627611363985
"26067",40.2,37.753724599363
"26069",38.8,37.0436524221303
"26071",39,36.1303566964647
"26073",39.5,36.0455474563002
"26075",39.2,36.5700478615734
"26077",37.4,32.0606444245466
"26079",38.7,37.7236081853777
"26081",34.8,32.4027331390461
"26083",33.7,27.0826329106108
"26085",40.5,39.2614334007991
"26087",35.5,37.1431259027641
"26089",31.7,26.130457429825
"26091",40.6,36.5033880059618
"26093",32.3,30.5420851613634
"26095",40.9,35.9619292109399
"26097",41.2,35.970674339171
"26099",37.5,35.7674136724379
"26101",36.6,35.0977181140204
"26103",36.4,32.266966073964
"26105",40.4,35.0723527914396
"26107",37.1,37.0101508028203
"26109",38.9,36.7951840172591
"26111",31.8,32.1202722067316
"26113",39.3,37.5459440569028
"26115",40.6,36.3120578494367
"26117",42.5,38.5939053505086
"26119",38.6,37.1869993307241
"26121",44.3,37.7419247121378
"26123",37.8,38.0554429236364
"26125",31.3,28.5285988984442
"26127",40.6,36.867262226544
"26129",39.4,38.2718187780866
"26131",37,36.0886167778943
"26133",39.6,38.3436688556214
"26135",38.4,37.5132795531518
"26137",38.1,34.7840124203828
"26139",32.3,32.2377580286709
"26141",40.9,35.4264192694278
"26143",39.2,35.5349296104459
"26145",36.6,37.9398287690897
"26147",36.5,37.086956622001
"26149",38.3,38.2860425242642
"26151",40,38.301961441228
"26153",40.3,36.4873818166604
"26155",38.8,37.5085276037228
"26157",41.7,38.6044419172274
"26159",39.4,37.1630644518279
"26161",27.5,26.9247213444019
"26163",37.4,38.3389799916814
"26165",39,36.8800435532575
"27001",33.2,35.9149674470985
"27003",36.2,34.2381061011756
"27005",37.3,34.8918304449047
"27007",38.5,35.0325940786275
"27009",41.5,36.7905695270303
"27011",37.6,36.1584007090217
"27013",33.8,33.7148827208659
"27015",35.5,35.1735353241643
"27017",38.8,35.2728741098682
"27019",32,27.9241340929251
"27021",36.9,35.1193233900024
"27023",40.4,37.6765991720356
"27025",36.5,35.662000503354
"27027",32.9,32.5309622624932
"27029",34.5,37.7036886037966
"27031",35.3,28.4542404429441
"27033",39.2,36.7282636939859
"27035",37.5,33.8039231831336
"27037",34.5,30.1814184319584
"27039",35.2,34.153871924472
"27041",35.2,33.4193209850658
"27043",37.6,36.4807167261015
"27045",40.5,35.4428201373077
"27047",36,37.488679473304
"27049",36,34.5657745782767
"27051",39.7,37.1372894172258
"27053",27.1,28.1333576120299
"27055",34.1,33.8343698730452
"27057",35.4,33.0076769214857
"27059",32.8,37.4373901501014
"27061",36,35.238214915831
"27063",35.8,35.0579223314158
"27065",37.6,38.3197839779309
"27067",40.6,35.0966762648516
"27069",34,34.1743585144267
"27071",37,35.8887267793095
"27073",34,35.4014709143822
"27075",35.4,33.6136064103413
"27077",36.2,35.2993520757763
"27079",35.3,35.2822386614106
"27081",36.6,35.1828734540604
"27083",37.9,35.5461117526413
"27085",42,37.0384307120086
"27087",43.8,42.2142266697594
"27089",39,37.2092588816449
"27091",36.3,35.3492317937212
"27093",37.1,36.4087880617411
"27095",38.5,38.2568957467708
"27097",37.2,37.2307727011815
"27099",37.9,36.8068721966583
"27101",36.3,35.3484878693007
"27103",33.2,32.5043865569258
"27105",38.6,38.9547083528089
"27107",35.6,36.7758636254126
"27109",36.4,29.0935440146801
"27111",34.3,34.0611170209159
"27113",40.2,37.5241291663773
"27115",39.6,37.6646690119883
"27117",38.5,36.9570004163986
"27119",39.4,34.8531100477466
"27121",38.9,35.2679666577025
"27123",32.1,31.199448555613
"27125",38.6,37.5798768501253
"27127",36.5,37.0563682360697
"27129",38.8,38.0106141598035
"27131",37.5,34.4675296322448
"27133",36.6,35.2341955324234
"27135",35.9,37.1722014083047
"27137",35.2,33.3076785846733
"27139",32,30.8771183826012
"27141",39,35.2183569954888
"27143",38.8,37.9692035097572
"27145",36,35.3935457421287
"27147",37.4,34.1108949923867
"27149",36.8,33.9247270671689
"27151",38.4,35.4757096592605
"27153",39.3,38.2809735526684
"27155",38.7,38.0993938600189
"27157",37.5,34.3952632335986
"27159",38.4,38.1835246738884
"27161",39.1,37.5391629280865
"27163",32.5,28.5230930563097
"27165",36.8,38.0425123894578
"27167",38.6,36.5199620763977
"27169",33.8,33.7944991887189
"27171",35.4,32.995739300056
"27173",38.8,37.537261595242
"28001",41.2,41.1483487944189
"28003",40,38.9261189988107
"28005",45,43.8509078581414
"28007",42.6,41.8552052623889
"28009",42.4,41.6135499750491
"28011",46.5,40.6427885029803
"28013",41.1,41.4530299117246
"28015",40,38.9607210967044
"28017",43.3,43.1195394806306
"28019",40.2,39.1168878922989
"28021",47.8,42.5773272116675
"28023",38.6,41.1657115330098
"28025",47.6,42.142947663149
"28027",46.4,43.8695385515959
"28029",41.8,40.8029561555696
"28031",40.4,40.9084239191166
"28033",37.3,36.9828235027431
"28035",35.8,37.8687233695222
"28037",40.4,39.9629644649474
"28039",37.2,39.3875963889599
"28041",41.9,39.5248840156884
"28043",46.1,39.2118365310304
"28045",37.3,35.9720797660278
"28047",36.5,37.3932494011912
"28049",44,38.5029415382966
"28051",50.7,46.2492829979552
"28053",52.4,42.3332444096444
"28055",45.3,42.0228945933047
"28057",36.2,39.3945634121739
"28059",40.7,36.9635295431632
"28061",44.9,42.468452485367
"28063",51.5,43.2942399354502
"28065",45.4,43.2810957313132
"28067",41.6,39.5307334981157
"28069",43.7,41.346656851938
"28071",34.4,32.2226676519878
"28073",38.7,35.0661139077896
"28075",42.1,40.1294904753269
"28077",46.3,42.4594112643988
"28079",42.8,41.1114958784166
"28081",36.4,36.8059275542686
"28083",43.4,43.0036000231476
"28085",40.5,40.1749552953593
"28087",37.5,38.1320062378278
"28089",36.3,30.5730558570721
"28091",43.5,41.9979980995054
"28093",41.9,42.2888017353927
"28095",42.9,40.4188519952671
"28097",43.5,39.8121943489428
"28099",43.1,41.855408564933
"28101",40.9,41.1138580210036
"28103",46.4,45.0176323439963
"28105",34.5,33.204934558177
"28107",46.3,42.5372949070522
"28109",38,39.4121876561145
"28111",43.7,41.1438746583268
"28113",46,42.9081306987419
"28115",38.9,39.7575514684831
"28117",40.5,38.9165270080475
"28119",51.2,44.4277509199923
"28121",36.6,34.5375548877251
"28123",43.4,42.7587506634336
"28125",50.3,43.7121305619499
"28127",40.2,40.9218274800238
"28129",43.6,40.9456768478514
"28131",41,40.3589247457883
"28133",48.6,42.6689168240486
"28135",44.9,42.9535946162485
"28137",36.1,39.0827457979803
"28139",43.3,40.5059727357371
"28141",39.5,39.1441456341386
"28143",51,45.0697708216924
"28145",41.6,39.6760743512155
"28147",43.1,42.3971232731086
"28149",43.8,38.4737940497202
"28151",44.2,42.2556803846268
"28153",44.2,41.1743070324121
"28155",36.5,38.8411267046425
"28157",47.4,43.4199248863732
"28159",41.7,41.341897031617
"28161",40.1,42.4489440566039
"28163",50.5,42.0529883666991
"29001",34.7,34.0812129518115
"29003",36,34.5218087555578
"29005",41.6,35.6310509961976
"29007",40,39.1776675132919
"29009",37.8,39.5868974006202
"29011",40.7,38.3857309070259
"29013",41.2,39.0847545042888
"29015",38.9,37.3689629371946
"29017",39.3,39.1805087141635
"29019",29.8,29.4932651073244
"29021",42.9,36.5761832353471
"29023",41.1,39.5362435363864
"29025",38.9,37.6300785882036
"29027",36.9,35.4803534999871
"29029",35.6,34.4284444007338
"29031",34.7,33.7007704091957
"29033",38.6,36.7289532359894
"29035",40,40.0658492808993
"29037",38,34.5773473811608
"29039",39.8,37.0504141011581
"29041",38.3,36.9590861374022
"29043",36.3,33.5008206670525
"29045",41.7,38.9441526312909
"29047",37.4,32.8590353922123
"29049",39.5,36.5728543180367
"29051",36.6,31.9827807382504
"29053",37.5,35.9336500701656
"29055",41.9,39.1748765725622
"29057",40.7,38.0924021815068
"29059",39.5,39.1186843979846
"29061",38.4,37.1649484469723
"29063",38.9,37.0149998476169
"29065",39.5,37.4889768026043
"29067",38,38.0179724983475
"29069",46.2,41.0122587854673
"29071",39.6,36.227571142383
"29073",39.3,37.0169343334854
"29075",41.2,37.5860149548608
"29077",36.7,33.6997486223064
"29079",39,38.008501546685
"29081",39.3,37.8723123978628
"29083",38.5,38.254566596005
"29085",43,38.4969473891566
"29087",36.6,36.1740569911999
"29089",34.8,35.0562748489435
"29091",36.8,38.6169978298802
"29093",42.3,38.0225367920596
"29095",37.2,34.7357993023495
"29097",40,36.5480496768604
"29099",40.3,36.1848366434045
"29101",35.3,35.0655146999281
"29103",39.5,37.0070925549567
"29105",38.5,39.127093169987
"29107",37,35.6258872881278
"29109",40.1,38.413592884314
"29111",36.6,38.5352485306118
"29113",39.9,38.2928133096759
"29115",35.7,37.2857495963148
"29117",39.4,38.566947576754
"29119",43,40.4286656319372
"29121",34.4,37.1227174087839
"29123",37.7,38.426323872956
"29125",38.2,38.5704822084232
"29127",39.6,35.8194567737187
"29129",41.1,38.1078820855015
"29131",37.5,36.9212375577713
"29133",47.6,40.059959540817
"29135",39.2,37.4292060974723
"29137",37.8,37.3950757499711
"29139",37.3,38.2327473741311
"29141",38.2,37.6456224817916
"29143",43.2,40.8811989067366
"29145",38.8,36.7085320533613
"29147",36.1,36.1984865515196
"29149",41.1,38.8098991320055
"29151",35.6,35.7213421243172
"29153",42.5,38.6536142520803
"29155",44.9,42.4855970800755
"29157",36,36.5333856746028
"29159",36.1,37.9335787968434
"29161",34.6,33.9429180500644
"29163",38.3,37.9059509089419
"29165",37,29.6702371484659
"29167",38.7,37.4040523586204
"29169",35.8,35.675110363576
"29171",35,36.6385297183444
"29173",40.1,37.7597296807484
"29175",37.7,38.2000013858221
"29177",39.6,38.7542405162468
"29179",41.2,38.0186550772084
"29181",41.3,39.7120500951277
"29183",35.7,30.2330777866581
"29185",37.6,38.4425650344695
"29186",37.2,37.16268432275
"29187",40.3,38.233857020707
"29189",31.3,30.2194348372762
"29195",37.7,36.1568702432643
"29197",38.8,39.9702617062665
"29199",37.1,37.1028299255099
"29201",38.1,37.4780450065109
"29203",37,38.7574657526888
"29205",40.3,37.7870223969899
"29207",37.6,38.545676694239
"29209",41.1,34.9108103812284
"29211",40.1,39.6405950299181
"29213",35.7,35.3011049429944
"29215",42.1,38.1352938589116
"29217",37.8,37.832833048021
"29219",39,37.473426617445
"29221",41.9,39.9434943602369
"29223",41.5,40.2360317954056
"29225",41.7,38.1050205210899
"29227",40.2,37.3206995269935
"29229",42.2,39.0840585547285
"29510",37,34.1664784426991
"30001",28.3,31.6422508946677
"30003",35.5,41.4401546964188
"30005",41.1,38.5974365233622
"30007",30.7,34.6504375844001
"30009",33,32.6981946256967
"30011",32.9,35.7133189657339
"30013",35.3,34.4732496872776
"30015",35.6,37.2485782023529
"30017",32.6,33.5540991058155
"30019",33.5,34.0132627942765
"30021",32.8,34.2872143395848
"30023",32.4,35.3394486341205
"30025",31.4,38.7411757408429
"30027",31.2,34.5695010016727
"30029",31.2,31.6312382338544
"30031",23,26.7920259733967
"30033",30.6,35.5857359219657
"30035",39.7,41.9216386561284
"30037",32.5,36.3624993041482
"30039",30.4,31.9881555502933
"30041",38.5,37.2968684169969
"30043",32.8,32.5981009781446
"30045",31.5,33.1428110239522
"30047",33,34.9880877333741
"30049",31,29.5987770784219
"30051",34,37.3076628017096
"30053",37.8,36.4590199792416
"30055",32.4,34.9057469620785
"30057",28.7,30.3177316381115
"30059",32.3,32.0329445816879
"30061",36,34.0026103896375
"30063",26.2,29.2349245960799
"30065",35.6,35.6729401465419
"30067",30.4,30.6527821599247
"30069",32.9,31.8891324416664
"30071",38.8,36.3047234242088
"30073",37.2,38.5723469913801
"30075",30.4,34.3868479434797
"30077",35.8,33.8181095130056
"30079",33.5,35.8620860875346
"30081",31.9,33.0213446285923
"30083",37.9,37.353141928001
"30085",41,40.995930080496
"30087",39.5,40.5464676068072
"30089",34.9,34.88006718625
"30091",35.5,34.5912754228031
"30093",32.3,34.507138793498
"30095",30.2,33.5076821676718
"30097",29.4,35.6335060254678
"30099",30.9,35.437529856354
"30101",35.6,34.9834082397667
"30103",33.2,32.1139271003025
"30105",32.7,36.4997156451645
"30107",32,37.7315554114613
"30109",32.5,35.7516314406879
"30111",34,32.9859227969249
"31001",41.2,34.965155862214
"31003",42.4,36.6681779371662
"31005",41.7,32.284627472555
"31007",38.5,32.9936144371946
"31009",39.3,33.265407793721
"31011",33.1,37.1106597637355
"31013",38.8,36.7653102902393
"31015",37.9,34.8254515888565
"31017",40.2,36.3482648625393
"31019",37.3,32.9270397894988
"31021",40.3,35.0657216837105
"31023",38.6,35.3214654166124
"31025",40.2,33.1654094471647
"31027",40.2,34.7658911603533
"31029",36.9,35.9802343341369
"31031",40.8,35.0393903864324
"31033",34.7,36.2011898713454
"31035",40.1,35.9787390648099
"31037",38.8,40.290318133815
"31039",40.4,35.0862627321894
"31041",40,34.6359862858267
"31043",44.3,41.5737990890139
"31045",35.5,32.7699634546414
"31047",41.1,39.0056229867358
"31049",39.8,35.5676450355386
"31051",43.3,35.7335475207985
"31053",39.7,36.6524367341207
"31055",36.9,31.5123368352025
"31057",37,35.6919369032072
"31059",42.1,36.0458133970148
"31061",39.2,36.4285474733759
"31063",37.4,33.9567791508205
"31065",44.4,35.7953424509328
"31067",41.8,36.1139069922249
"31069",40.2,35.8421876492389
"31071",38.8,32.2934118109195
"31073",38.4,32.4959116285629
"31075",36.5,32.8999367529939
"31077",34.7,36.9484518469724
"31079",41.2,37.7109196251161
"31081",40.7,33.5372336201397
"31083",35.4,34.4132619188652
"31085",41,38.4621852474504
"31087",41.6,36.1336302661251
"31089",38.4,34.509897999365
"31091",39.7,35.9297299348593
"31093",38.6,35.5131741716058
"31095",37.4,36.7094373042227
"31097",38.1,35.9511569855623
"31099",38.3,32.6801477591069
"31101",35.4,35.7186636494207
"31103",36.6,34.9609045822872
"31105",42.1,37.5492285315473
"31107",39.8,37.4243329468168
"31109",34.4,31.202939277348
"31111",40.1,36.9723595624285
"31113",35.9,34.7463659719543
"31115",36.4,32.7424662500966
"31117",38.5,34.1134453571546
"31119",40,36.7973430417768
"31121",39.3,37.186575375402
"31123",41.6,36.7666047872685
"31125",41,38.1562534233842
"31127",40.7,33.7964607009854
"31129",41.8,33.5698747165157
"31131",40.7,34.5882032376266
"31133",37.5,36.3251435622632
"31135",40.6,34.6622087818026
"31137",38.6,34.8495624993044
"31139",38.9,36.1040344666698
"31141",41.8,36.1505571332546
"31143",40.4,37.077427616896
"31145",42.1,34.890903418394
"31147",45.3,35.5247710030524
"31149",38.8,33.6294346403825
"31151",40.4,38.0503896730094
"31153",35.9,30.8754243774481
"31155",39.3,33.5894911301388
"31157",39.1,35.9974495646459
"31159",34.5,33.0825639456834
"31161",36,36.0218091087337
"31163",41.4,36.4537894498074
"31165",42.6,35.1422958003726
"31167",39.8,36.2570511107477
"31169",40,35.7006114693341
"31171",36.6,33.7797722439981
"31173",45.4,41.3968286272575
"31175",41.8,34.0560897846583
"31177",41.2,31.7877322611135
"31179",37.3,34.764913458702
"31181",39.1,36.1699534559399
"31183",38.4,32.1121338180707
"31185",40.9,35.7444033655696
"32001",37.8,37.5771155159398
"32003",31.4,37.0100688757824
"32005",27.1,31.6902264153392
"32007",38,39.2655846949661
"32009",36.1,34.7755577804579
"32011",38.8,36.4043538874753
"32013",36.2,38.1535730334194
"32015",35.1,38.9771588678226
"32017",31.6,36.8047200984199
"32019",35.2,37.7623862391136
"32021",38.2,41.6186380120216
"32023",39.7,38.6070036848515
"32027",35.7,38.6519060706615
"32029",31.6,30.3494680557498
"32031",28.5,33.7867334905959
"32033",34.4,38.0177770342595
"32510",33.1,35.4435808767477
"33001",30.5,32.649295891372
"33003",30.7,29.4780104860629
"33005",29.9,32.1638453687634
"33007",36.4,35.7721750537193
"33009",25.8,29.216130096696
"33011",33.1,30.8395572739499
"33013",33.2,31.3439158180021
"33015",31.2,28.7770199659187
"33017",32.4,31.7092509459832
"33019",33.5,33.3716909683762
"34001",30.7,35.4413114207054
"34003",25.6,28.1828152710002
"34005",30.2,31.3286809763717
"34007",29.8,34.6353371600954
"34009",33.5,30.5660328500068
"34011",40.4,40.1208076405461
"34013",29.6,35.0807248250954
"34015",31.5,33.0843234786371
"34017",27.9,31.6258307382496
"34019",26.3,25.7025709068141
"34021",25.4,31.5800686022245
"34023",29.9,31.5168129583105
"34025",30.4,27.9053035703353
"34027",22.8,25.9889567031767
"34029",29.8,32.7828558387955
"34031",31,36.3726880411637
"34033",34,37.3121406198831
"34035",26.3,26.9725601493467
"34037",26.9,30.9422450040404
"34039",29.7,33.5961975120875
"34041",32.5,32.477161815573
"35001",33,33.7896738677307
"35003",31.6,34.5950713479495
"35005",39.8,40.0346722115343
"35006",39.1,41.7059019402391
"35007",31.5,36.0213916178929
"35009",39.4,39.5327398014492
"35011",32.5,40.8328840920601
"35013",35.9,36.569720763454
"35015",39.8,38.5953592936349
"35017",32.8,34.8453035334247
"35019",36.8,39.9355466323892
"35021",35.3,36.209161308541
"35023",34.5,40.2263184388816
"35025",37,41.219313940956
"35027",30,34.1260283931917
"35028",25.4,21.6349303838185
"35029",35.7,41.3682300854156
"35031",41.3,46.1805826212384
"35033",33.1,38.2072939429536
"35035",37.1,38.4231801699195
"35037",37.6,38.694519154044
"35039",39.9,41.3755545826271
"35041",32.6,39.0032767916102
"35043",32.6,34.5175548263415
"35045",35.1,41.7760928415917
"35047",37.3,37.6483706004196
"35049",25.6,29.8788488705182
"35051",36.8,38.1716516215862
"35053",36.2,40.16259907746
"35055",27.9,32.3568098242102
"35057",34.5,40.8890536368863
"35059",34.3,38.2772719657386
