"county_fips","per_smoking","pred_outcome"
"35039",16.9,20.1900090961064
"35041",15.6,19.8534827091517
"35043",15.6,13.785714630691
"35045",24.5,21.5576319752759
"35047",13,19.3897197445532
"35049",11.3,11.2741278152125
"35051",16.7,19.0333520133337
"35053",20.2,23.2720317287348
"35055",14.4,14.1458422989834
"35057",19.4,21.7112804649923
"35059",20.3,19.9930308494074
"35061",15.1,18.2641476662846
"36001",11.4,12.3393701859926
"36003",14.8,18.8295338105381
"36005",16.1,21.1745403036104
"36007",13.9,17.3408586369073
"36009",17.7,19.3281471241736
"36011",17.6,17.5749562950583
"36013",16.1,18.127186822917
"36015",15.9,17.2612377275207
"36017",18.3,18.8231928888026
"36019",17.5,17.0611684523438
"36021",13.3,13.5186946829129
"36023",14.7,16.8182548475574
"36025",15.1,17.2619390075542
"36027",11.8,12.341772944698
"36029",14.5,14.3311202387263
"36031",16.2,14.6240246136978
"36033",18.4,19.0483736622211
"36035",19.9,18.5271764715642
"36037",16.5,17.0139281749779
"36039",14.1,15.5659650581534
"36041",17.8,15.9500287598354
"36043",16.5,17.15293322993
"36045",17.1,17.2385702135072
"36047",11.8,14.8521305477899
"36049",16.9,19.0280129821317
"36051",14.8,15.9734803549813
"36053",14.4,16.0222979794346
"36055",11,13.3161135039803
"36057",19.1,18.5566864688337
"36059",9.5,9.02319408207687
"36061",10.5,8.92515576492881
"36063",14.7,16.2969476258342
"36065",15.1,16.7057290094919
"36067",15.3,14.3773777034587
"36069",13.4,13.2094440054039
"36071",11.6,15.6303644159483
"36073",15.2,18.6800627032779
"36075",16.5,19.5783686672796
"36077",12.3,15.4062960203979
"36079",11.2,10.8765882256505
"36081",10.4,13.2913317423374
"36083",12.6,14.3334909600484
"36085",10.5,13.4796659860772
"36087",13.1,13.3704131511741
"36089",17.8,18.7304873617952
"36091",10.5,11.12901945329
"36093",12.9,14.1395305389862
"36095",17.8,16.3983505913369
"36097",19,18.2252481288284
"36099",15.8,17.2102748468836
"36101",14.9,17.0737056231394
"36103",10.6,11.4805228537276
"36105",15.1,17.1196545811974
"36107",14,16.2173846700534
"36109",11,11.3874326446749
"36111",13.3,14.8152831087906
"36113",17,13.2279865088661
"36115",15.1,17.414411345246
"36117",14.4,16.5346043893046
"36119",9.4,9.18440667416935
"36121",16.3,17.8861089858311
"36123",17.2,16.7732159385815
"37001",16.4,16.4162631976428
"37003",15.9,18.6582678828231
"37005",18,19.0441806139448
"37007",19.4,21.2077184090776
"37009",16.2,17.5145006680523
"37011",15.8,16.1128283100332
"37013",17.1,18.4966418758845
"37015",19.6,20.0726542430231
"37017",17.4,21.1258915741834
"37019",13.5,12.1514670713967
"37021",10.8,11.5517680170382
"37023",16.5,18.3781353263185
"37025",12.5,13.0987279269136
"37027",17.2,17.7931727787258
"37029",15.8,16.4368634979386
"37031",13.7,13.0105975652217
"37033",18.1,19.5355548127053
"37035",15.7,16.2306414296056
"37037",13.7,10.9472851422771
"37039",17.1,16.9262646717455
"37041",16.2,18.8042437123032
"37043",15.3,14.9653719009745
"37045",19.7,19.4911927451538
"37047",20.5,21.1194094130687
"37049",16.1,16.1540099007092
"37051",14.5,17.3488793314196
"37053",14.1,15.9654842198828
"37055",11.1,9.92193628744465
"37057",16,17.8373929334182
"37059",15.2,16.1228465400528
"37061",17.6,20.3028311057836
"37063",10.7,10.2366994715617
"37065",17.8,20.3329973153237
"37067",14,14.5458139528241
"37069",16.2,16.7782126872334
"37071",16.7,16.2413197476492
"37073",17,21.2176349412659
"37075",17.9,18.2666138122528
"37077",17.1,17.2410781816849
"37079",19.9,21.9880366906341
"37081",13.9,14.227789476359
"37083",19.9,21.2656747585099
"37085",16,18.1962091515167
"37087",13.7,14.9107486851654
"37089",13.5,12.9035872861329
"37091",19.5,20.3092393403628
"37093",17.1,19.4786139759498
"37095",22.1,23.458192964458
"37097",14.3,14.0918029390152
"37099",14.3,17.2149085144597
"37101",16.2,16.3165724603367
"37103",18.7,19.9640857252456
"37105",17.1,18.1452017617485
"37107",18.2,20.9922433710224
"37109",16.5,15.6126009006747
"37111",22.1,18.606045991176
"37113",14.4,16.3180610405294
"37115",17,15.3563092317373
"37117",19.2,20.8829419633004
"37119",13,10.7903679544527
"37121",15.5,17.2341722584415
"37123",16.6,18.5555067216116
"37125",12.5,11.917393911614
"37127",17.1,17.4455808171412
"37129",11.5,11.8211649226316
"37131",17.9,19.0828786452434
"37133",13.3,16.5576690448072
"37135",8.6,8.98869317190464
"37137",15.8,16.2198589573891
"37139",15.3,15.7605299796532
"37141",16,15.8776671075407
"37143",14.4,17.6320908755063
"37145",18.8,19.9179828307019
"37147",12.3,17.0936646629136
"37149",9.9,13.6899234963225
"37151",18.9,18.8912750331143
"37153",17.6,21.0957232975604
"37155",24.2,22.8952831182376
"37157",17.7,20.3651613837234
"37159",16.3,18.3746447475248
"37161",19.5,19.0824795770501
"37163",19,21.5316112313657
"37165",20.5,22.1268023019183
"37167",16.3,18.3932180264977
"37169",17.4,18.6098895405683
"37171",18.4,19.5381946381166
"37173",20.1,19.0673307567264
"37175",11.8,12.5579110532512
"37177",16.2,19.9033858663004
"37179",11.8,12.3689815291889
"37181",18,19.6615157283644
"37183",9.6,8.74758586666385
"37185",19.1,20.1286941485544
"37187",18.1,20.5035703718903
"37189",11.7,16.4171924470479
"37191",15.5,18.9745526291094
"37193",17.7,19.5362066181244
"37195",19.8,19.2444351741388
"37197",18.4,19.4614135830994
"37199",15.8,17.9056441313039
"38001",17.7,17.4363972158698
"38003",13.3,15.4811409741534
"38005",25.2,22.9327168654979
"38007",13.6,15.3995836421862
"38009",18.1,15.1490187916347
"38011",16.6,17.1318846597379
"38013",13,15.8096429884906
"38015",13.1,12.5975840973548
"38017",14.3,12.5982984849519
"38019",13.2,15.9853550687453
"38021",16.3,16.292829275183
"38023",15.4,15.8437903484202
"38025",16.1,16.0500725381224
"38027",16.3,15.954677289575
"38029",14.5,16.3028300411947
"38031",15.1,16.7154939531177
"38033",15.5,17.8925163499964
"38035",14.4,14.7281563624951
"38037",18.6,18.1661914156764
"38039",14.7,14.4006124170587
"38041",15.7,17.7764405482308
"38043",16.5,17.8675052563871
"38045",14.2,16.4748499760775
"38047",17.3,15.9414109264754
"38049",16.3,17.9339442083722
"38051",16.5,18.2656525577608
"38053",18.8,18.1939949043211
"38055",14.4,15.9597720363079
"38057",16.1,16.5758663913635
"38059",15.3,15.1706303855407
"38061",18,17.753138603513
"38063",15.3,15.4822314558322
"38065",15.9,17.2985331966143
"38067",16.9,16.4292550045121
"38069",14.9,14.4056608811539
"38071",14.8,16.6611929444204
"38073",15.4,17.5482014525754
"38075",16.1,16.4489922205783
"38077",14.9,16.6134711676628
"38079",28.3,21.9264644783741
"38081",17.3,16.7105349337481
"38083",15.4,16.4469873950423
"38085",36.5,27.4863010750108
"38087",14.4,14.8134245716566
"38089",15.8,16.0641066488104
"38091",14,15.8408020959925
"38093",15.7,16.4152095890097
"38095",19,18.7746575391711
"38097",14.4,14.7823470760082
"38099",18.4,17.1974518096966
"38101",16.4,14.8573961115913
"38103",13.8,17.4687864653498
"38105",17.4,15.4442655477699
"39001",24.1,21.6918760221732
"39003",21.5,17.5998674532226
"39005",20.4,17.3293186379601
"39007",20.7,19.8319310187944
"39009",15.1,18.7921384276013
"39011",17.9,16.1046504166221
"39013",21.8,18.5111431234687
"39015",22.5,20.7048604802222
"39017",18.6,14.833414962694
"39019",23.4,18.8359086441011
"39021",19.2,17.9598663299652
"39023",20.8,18.4764441599523
"39025",18.7,14.3449997097366
"39027",21.5,18.708937369486
"39029",21.6,18.3658062155528
"39031",20.7,20.419542708665
"39033",22.8,19.0492819125387
"39035",16.6,14.8782642181106
"39037",20.1,18.44617532088
"39039",18.2,17.3707095953662
"39041",12.2,7.6833566487303
"39043",15.1,15.3791304353542
"39045",20.2,14.4950898319688
"39047",23.4,20.2852929935417
"39049",14.9,13.4649410804853
"39051",21.2,17.3636620431188
"39053",21.6,19.907862399422
"39055",16.5,11.6277807144864
"39057",14.5,12.3520123730963
"39059",24.1,20.1511787998371
"39061",17.9,13.7080359750198
"39063",16.3,15.4825128126352
"39065",24,19.8911553484706
"39067",20.8,20.2292419517253
"39069",19.4,17.9039629525751
"39071",23.2,20.0090307900386
"39073",25.3,20.5471590036885
"39075",25.7,17.3012284246838
"39077",17.8,18.6223520793433
"39079",22.5,20.7018824713997
"39081",19.3,19.2406180061521
"39083",16,17.1567966819394
"39085",16.6,13.4605881378454
"39087",22.8,20.0397983006197
"39089",19.4,15.2081307580915
"39091",20.9,17.9762563180297
"39093",18.7,15.9370767195823
"39095",19,17.1455364802951
"39097",22.2,17.0395581392078
"39099",19.8,17.0993174371819
"39101",21.6,19.7653548416087
"39103",17,12.5241292235173
"39105",24.7,22.0781607748966
"39107",18.9,16.518761815801
"39109",16.1,15.5292290956495
"39111",22.7,20.5504656472096
"39113",19,15.6666609154457
"39115",18.2,21.1250791393369
"39117",23.7,18.5291764821615
"39119",19.2,19.1649342276058
"39121",23.1,18.520083235565
"39123",16.4,14.5386912492388
"39125",21.7,18.7017228784973
"39127",22.9,20.4619287015788
"39129",18.9,18.2306883312777
"39131",24.1,22.0545394318012
"39133",15.8,15.0497144914141
"39135",20.8,17.9717011163454
"39137",15.6,16.0417515621324
"39139",18.2,18.176010653037
"39141",23.5,19.8601154713444
"39143",20.1,18.3111759526978
"39145",22.5,21.9105764211454
"39147",20.8,17.9924943427803
"39149",19.6,17.6807817350209
"39151",16.5,16.5023848907731
"39153",16,13.9542639113387
"39155",23,18.3952405976358
"39157",22.7,17.5526033278261
"39159",14.1,12.7588230781982
"39161",17.9,17.6440934299152
"39163",26,21.6620579356048
"39165",13.9,10.5104235208893
"39167",19.5,18.0960724803405
"39169",17.3,15.5003678665752
"39171",19.8,19.0859130890447
"39173",14.7,14.4714756415159
"39175",16.9,16.3998819755411
"40001",24.8,21.9223681276147
"40003",17,16.9349352748518
"40005",22.5,19.8623102226406
"40007",14.2,15.7896963933093
"40009",17.5,20.7097244550393
"40011",19.1,17.8704500622334
"40013",18.9,17.431174629315
"40015",22.6,19.8718269552451
"40017",13.7,13.9111831342353
"40019",18.4,18.3425710623574
"40021",20.4,17.4906080922795
"40023",21.2,21.1673510460559
"40025",13.2,14.0607731302257
"40027",13.3,14.2897625935368
"40029",22.8,20.4784510240517
"40031",17.6,17.5444192146006
"40033",20.3,20.8222566109508
"40035",23.2,20.2323090632188
"40037",18.1,18.3120488946036
"40039",15,16.4833173072269
"40041",20.9,18.7972670371653
"40043",18.7,18.6842318679721
"40045",17.1,18.490149966788
"40047",17,16.7104844057288
"40049",19.9,18.8559148316539
"40051",16.9,17.0140463654769
"40053",20.5,17.7152816269282
"40055",20.3,20.4508255083702
"40057",15.7,20.204241502015
"40059",15.6,18.2460140659797
"40061",22.6,20.790367936072
"40063",21.9,19.9127599905538
"40065",16.3,16.849637371071
"40067",20,21.7202079109931
"40069",22.4,20.5897477542941
"40071",16.9,18.2593392634372
"40073",17.1,17.237673333172
"40075",21.2,21.0482739899825
"40077",22.7,19.3834977109645
"40079",22.9,20.5138363638896
"40081",19.8,19.508975336821
"40083",16.3,15.7340414187918
"40085",17,19.5487098760003
"40087",15.7,15.4341548066331
"40089",23.1,20.4264484573141
"40091",21.7,20.2121083230205
"40093",16.9,18.3015936894673
"40095",19.3,19.3638225640452
"40097",21.2,19.7617425897073
"40099",18.5,18.0095309418972
"40101",17.9,18.6307893020307
"40103",16.9,17.1727613823328
"40105",19.6,18.6263158914106
"40107",23.7,22.7124710111819
"40109",15.7,14.8217184702518
"40111",20.9,19.4419208995845
"40113",18.3,17.0812979131951
"40115",21.6,20.1997166598405
"40117",17.8,19.1250303443093
"40119",14,17.064121557167
"40121",20.2,18.8245961091593
"40123",19.6,15.5368170068279
"40125",20,18.5037555169889
"40127",22.6,20.9029699724989
"40129",16.9,17.5890072511995
"40131",16.2,15.6536123744522
"40133",21.1,20.9789898703438
"40135",22.5,20.1520729665044
"40137",17.5,18.4346693108705
"40139",16.7,18.4553914342953
"40141",18.4,18.6680618709502
"40143",16.1,14.5430530892373
"40145",16,15.1273099492686
"40147",19.8,14.8279878427341
"40149",18.8,17.8850681504753
"40151",15.4,16.4726031880365
"40153",18.5,17.9151276950709
"41001",15.8,15.8606282811359
"41003",10.6,12.1593986324446
"41005",10.2,11.8180069065751
"41007",12.3,15.0131043910159
"41009",17.2,17.0994430366555
"41011",14.3,17.5233467515062
"41013",16.6,15.4805435109731
"41015",17.9,14.8924394919997
"41017",10.9,11.7409705227446
"41019",18,17.749629595812
"41021",13,16.7247883570092
"41023",14.9,18.2505645824281
"41025",17.6,17.8430163874222
"41027",12.9,12.2704274266978
"41029",16.7,14.9743688178595
"41031",16.3,17.2903500062097
"41033",17.6,18.0855032243829
"41035",16.5,18.42880822643
"41037",17.7,18.8623425957497
"41039",14.9,15.3301727529298
"41041",15.7,14.6968100806069
"41043",15.2,17.2044054060024
"41045",18.1,20.2680295092644
"41047",16.2,16.2805197547552
"41049",17.3,20.9049824018849
"41051",13.7,11.4506151202371
"41053",14.5,14.9562293981055
"41055",17.2,20.3204693470512
"41057",14.8,16.4615579517113
"41059",16.4,17.7432185717741
"41061",15.3,17.3577766776873
"41063",12.9,13.885200728613
"41065",14.1,16.3086138089011
"41067",9.7,10.8420117895856
"41069",17,16.1938395854907
"41071",13.9,15.0320997383359
"42001",15.7,15.5127213969941
"42003",14.7,11.6139466839882
"42005",19.6,17.6436055144284
"42007",15.5,15.2574992910527
"42009",18.2,18.3260869198356
"42011",14.8,15.8582019247494
"42013",19.2,16.7827926731684
"42015",16.1,18.1210654288134
"42017",15.5,10.241766610583
"42019",12.2,12.6859143020461
"42021",18.1,17.2325514003978
"42023",20.8,19.5674552432195
"42025",17.6,17.7488164026352
"42027",15.1,13.4724760482006
"42029",10.6,7.92373877209118
"42031",18,18.0921842489423
"42033",20,18.0786753863764
"42035",18.4,17.6424131416206
"42037",16.4,17.5922782355534
"42039",19.5,17.6241329551825
"42041",14.1,12.0674466484598
"42043",17.1,14.4265640267709
"42045",12.5,12.0242871450288
"42047",17.9,17.0730592810672
"42049",17.8,16.2943538692002
"42051",20.7,18.9888212547939
"42053",21.8,20.3732999826573
"42055",18.5,15.7456623129193
"42057",17.2,18.744047857046
"42059",18.7,17.9521422857306
"42061",18.8,17.8068665959194
"42063",15.4,16.7959237965738
"42065",20.2,18.8275708771027
"42067",18.8,17.896126446661
"42069",16.5,15.3273592438887
"42071",15.2,13.4927229953937
"42073",17.7,16.9436421785948
"42075",15.2,16.0238898134393
"42077",16,14.430511617325
"42079",17.5,16.9102602287543
"42081",16.5,16.6858354595699
"42083",16,18.6481716188804
"42085",16.8,16.8246835492914
"42087",20.8,19.7407197156092
"42089",15.8,15.8363130297301
"42091",12.5,8.76012183026893
"42093",16.8,13.2893453563418
"42095",14.6,13.5685037852983
"42097",19.2,17.6448578063714
"42099",17.8,17.3794827602892
"42101",18.4,17.3557199442749
"42103",14.6,15.3674320108685
"42105",18.2,18.6785332528983
"42107",19.9,17.5649918221338
"42109",15.3,16.3891512201922
"42111",18.6,17.6747941118454
"42113",21.1,17.4985214476209
"42115",14.3,17.4773670315376
"42117",18.6,17.8529016044614
"42119",17.5,15.4574345340753
"42121",18.1,17.9152408574337
"42123",18.5,17.4221115250043
"42125",16.6,13.9783583705787
"42127",18.9,16.9505887804083
"42129",13.4,13.9619106056224
"42131",19.2,17.6495303566422
"42133",15.7,15.1658656650468
"44001",12.4,9.0526202711918
"44003",13.1,13.0307275261719
"44005",10.2,8.47386915095108
"44007",13.1,15.3718502241931
"44009",9.9,10.1269607410642
"45001",16.9,18.8066518343548
"45003",17.2,15.6578087607352
"45005",20.8,22.8125499722698
"45007",15.5,16.7002558157881
"45009",19.5,19.7933221095321
"45011",19.9,22.7435719443815
"45013",11.8,10.1470775246145
"45015",14.3,15.3301054588521
"45017",18.4,19.7806262736146
"45019",9.6,10.996415117728
"45021",18.4,20.1626336796498
"45023",19.2,20.9289836128586
"45025",18.4,21.5004729425743
"45027",18,20.050853435265
"45029",20.3,19.4681201502692
"45031",17.7,20.1654003106372
"45033",27.4,24.9458074683299
"45035",16.3,15.3634273576945
"45037",19.1,18.7013353811705
"45039",21.4,20.50757960916
"45041",16.5,18.1960706116981
"45043",14.9,14.6619197992761
"45045",11,12.5587308845174
"45047",17.5,18.0882850115276
"45049",21.2,21.2526894236647
"45051",16.3,15.1237539181121
"45053",17.3,17.8167560672769
"45055",17,18.100392098503
"45057",15.6,15.1156847454979
"45059",18.4,19.7663221335331
"45061",22.9,22.9382719631158
"45063",14.6,14.5314510844706
"45065",15.3,16.8141401185254
"45067",21.6,22.8496156273202
"45069",25,23.7628845222772
"45071",16.4,18.0529226848931
"45073",16,16.4462170037815
"45075",18.3,21.2739517484104
"45077",17,17.2902280102016
"45079",13.7,14.3274889622781
"45081",17.5,18.7904159237834
"45083",15.8,16.8361041795459
"45085",15.7,17.6845941884178
"45087",22.4,21.3692784910167
"45089",20.1,21.6213940532793
"45091",15.4,12.979655000652
"46003",15.7,16.8372693482188
"46005",19,15.5190590223186
"46007",26,23.1846400223889
"46009",16.7,17.3425431417802
"46011",10.8,13.5397716193802
"46013",14,14.3063174143369
"46015",18.7,17.6077118993556
"46017",34.4,26.4292043658454
"46019",17.3,16.2925679800446
"46021",13.8,13.9468037679143
"46023",18.9,19.7427629710276
"46025",15.6,17.4782811216999
"46027",14.3,16.4749286431314
"46029",16.8,16.868663228686
"46031",26.9,27.5901974059196
"46033",15.1,13.3296850647535
"46035",17.8,17.223515116834
"46037",16.6,17.6841545394787
"46039",16.7,15.6119398364026
"46041",27.3,23.1274238063962
"46043",14.9,17.5309184668361
"46045",15.4,15.2662781890436
"46047",17.5,17.3026006705653
"46049",18.1,21.0039390023653
"46051",13.8,15.4140296998633
"46053",18.3,18.0414021397423
"46055",15.4,18.1230749934445
"46057",15.4,17.2183308381232
"46059",14.3,15.6240249240195
"46061",16,17.3268708351191
"46063",13.1,15.4551882548125
"46065",13,13.6044027470857
"46067",15.2,16.6899133299944
"46069",15.2,16.3757486310293
"46071",26.1,26.1753806848472
"46073",15.7,17.0532007222489
"46075",13.3,16.3928932355704
"46077",14.9,16.7741084526154
"46079",13.3,13.3009360572133
"46081",14.2,12.7425105644525
"46083",10.1,12.0423538376973
"46085",22.8,20.259505923983
"46087",14.8,15.8206901602511
"46089",14.4,17.3882783470197
"46091",13.7,16.1542636061288
"46093",13.6,14.496932460125
"46095",27,29.2800351420117
"46097",16.3,18.1958783198595
"46099",11.8,13.4937233110735
"46101",16.3,16.086716623499
"46103",16,13.7949978059826
"46105",11.4,17.5209189496523
"46107",14.6,15.3670551863675
"46109",20.9,20.4027448670733
"46111",14.5,17.5581316859109
"46115",15.7,16.6133068948276
"46117",15.6,12.5363841419526
"46119",14.9,15.7485214842717
"46121",33.3,30.5704932022633
"46123",21.1,20.0810278918833
"46125",15.6,16.3258515884166
"46127",13,13.6613484886463
"46129",16,15.0710007565799
"46135",14.5,14.316866214144
"46137",29.6,26.2345971700624
"47001",17.7,17.0768029603729
"47003",21.6,18.4852238561065
"47005",22.6,21.0744246840951
"47007",25.6,23.0027814664984
"47009",17.9,14.736496380467
"47011",17.2,16.9534234491327
"47013",21.6,21.0604393967425
"47015",22,19.5631467850403
"47017",23.2,19.2114757622923
"47019",22.9,18.2330900329657
"47021",18.5,17.107344333763
"47023",23.5,19.934428799488
"47025",23,19.9961217063421
"47027",24.3,22.6997432156251
"47029",24.1,21.4271317797544
"47031",24,18.3806668526643
"47033",21.4,19.5744954567154
"47035",19.8,16.7425626525783
"47037",18.1,12.1841097247049
"47039",25.4,20.8976596673853
"47041",25.5,20.2248438013648
"47043",19.7,18.085841482749
"47045",24,18.5492574678736
"47047",16.9,15.6779436619544
"47049",24.4,21.1966662311623
"47051",21.4,18.085730340725
"47053",22.5,18.48106061281
"47055",21.7,18.6146095984875
"47057",26,20.9757414007909
"47059",21.9,18.9051826344503
"47061",23.2,21.1081315266597
"47063",19.9,18.4705298157252
"47065",17.3,13.5858247236189
"47067",30.6,25.9110171878811
"47069",24,20.4945758750856
"47071",20.2,20.216554207496
"47073",19.2,19.4834287201153
"47075",24.8,21.5945498736951
"47077",22.3,20.9744891675516
"47079",22.9,19.1830269896335
"47081",22.7,20.7767423081842
"47083",20.9,20.4479526467668
"47085",24.3,18.5129509119081
"47087",23.7,21.4402648208472
"47089",18.9,17.1068079496936
"47091",23.6,20.7202338782399
"47093",16.1,13.2772791542635
"47095",27,23.4269819092053
"47097",25.5,21.3705632357419
"47099",22,20.0244151933503
"47101",25.7,21.7778486229786
"47103",19.6,18.0499411446693
"47105",17.6,14.5473781381217
"47107",19,18.54508020184
"47109",22.7,21.1520904845674
"47111",22.6,22.0402758584722
"47113",18.3,17.6091334860911
"47115",19.5,20.2795251659333
"47117",24.1,19.2669073258632
"47119",19.2,15.5623167549128
"47121",19.1,20.8456640475059
"47123",23.2,19.6288180202863
"47125",18.5,15.8156856340703
"47127",17.9,17.2056809103634
"47129",24.8,22.1340864528098
"47131",22.4,19.4141578799465
"47133",22.9,21.0639098572626
"47135",22.4,20.1624355527088
"47137",25.1,20.3992041942427
"47139",22.5,19.3899522586837
"47141",18.5,17.2253728709978
"47143",25.3,19.3587867914018
"47145",18.9,16.8937944550538
"47147",19.1,17.3817169285646
"47149",18.4,14.3884804110206
"47151",25.9,24.2750681049538
"47153",24.9,20.6692000923357
"47155",17.5,17.5823112920537
"47157",19.3,15.6059426985489
"47159",20.2,19.9152624156985
"47161",21.5,18.7556506064275
"47163",17.8,16.3071056398134
"47165",17.3,14.4415260678571
"47167",20.6,17.841023617154
"47169",22.1,20.2104197598897
"47171",24.3,18.7745413875894
"47173",22.4,21.3214072947147
"47175",22.9,20.711264388362
"47177",25.7,20.1680629610548
"47179",20.3,15.2890420119011
"47181",25.4,21.4717421803892
"47183",18.5,19.713696759011
"47185",24.1,20.5629463170658
"47187",11.1,6.77002041575413
"47189",17.7,13.2595646436169
"48001",18.6,18.9122285889833
"48003",16.7,16.6365174255385
"48005",18.9,18.3518574462673
"48007",17.2,16.0953308331372
"48009",15,16.3085350783817
"48011",15.4,14.689244216566
"48013",15.7,18.8620469697041
"48015",15.6,16.2090894309784
"48017",13.8,17.4212095106357
"48019",15.2,15.910852872809
"48021",14.8,16.4386560776336
"48023",14.4,16.3617511001333
"48025",18.1,20.3540417894186
"48027",15.3,16.4781256110095
"48029",13.9,15.4225681351118
"48031",15.3,14.2110991200961
"48033",10.7,12.5554534275185
"48035",18,16.5943407080664
"48037",17.9,17.7696014930077
"48039",13.2,13.5000185836736
"48041",12.1,16.1219603769434
"48043",11.4,11.4713278777241
"48045",21.8,19.8822874978064
"48047",15.5,21.9619067991729
"48049",16,16.8362503739521
"48051",17.5,16.8606306934311
"48053",15.4,13.4105375482288
"48055",16.6,17.6438478300969
"48057",13.3,17.1748764489973
"48059",16.8,15.497610734556
"48061",16.4,19.6474557891532
"48063",17.1,19.303094586392
"48065",14.9,15.6380019081931
"48067",19.1,19.6705136850092
"48069",14.7,16.4928739215683
"48071",14.9,17.4205245803127
"48073",18.9,18.8318681643871
"48075",18,17.4260306799772
"48077",15.1,15.4410693947045
"48079",21.2,23.9432768870391
"48081",20.1,18.4430320191839
"48083",17.2,16.5323081242968
"48085",9.1,8.39547024796447
"48087",18.2,18.24286004672
"48089",15.9,14.9066418722213
"48091",12.9,11.1823012180422
"48093",17.3,17.113532445854
"48095",19.5,19.9590735470661
"48097",15.9,16.8360405001687
"48099",18.5,17.7090740831983
"48101",20.3,21.535273910588
"48103",16.9,14.5965373793608
"48105",14.9,15.0951916881838
"48107",18.7,22.0659005070069
"48109",16.4,21.1615315067324
"48111",17.2,16.7257293034098
"48113",13.3,13.8363714143057
"48115",18.8,20.8567469819104
"48117",19.6,19.1481217047792
"48119",14.5,19.1342052757561
"48121",10.9,10.1543179532754
"48123",16.6,18.8195431728376
"48125",15.8,17.5820603694426
"48127",20,26.7397802127628
"48129",16.2,18.2454738766212
"48131",16.2,22.4910268739903
"48133",17.8,17.2800799928683
"48135",15.9,18.408483260619
"48137",18.9,19.5602637790702
"48139",14.4,14.493166544879
"48141",14,17.1809994011585
"48143",16.3,16.262158357069
"48145",19,19.7176226440011
"48147",17,17.2382294001532
"48149",14.7,15.2855090742906
"48151",16.9,17.3829847110634
"48153",18.7,19.2507701098861
"48155",19.9,21.2224098479819
"48157",11.2,9.46553691700892
"48159",12.9,13.3677507831585
"48161",18.6,17.923854608156
"48163",17.9,21.1704789290609
"48165",17.5,19.5377024445509
"48167",13.7,13.4544039261364
"48169",18.6,17.910066867405
"48171",13.7,11.4130096940455
"48173",12.2,10.9028324165081
"48175",15.4,17.4776404139495
"48177",16.6,18.8147625376081
"48179",19.6,18.3090700068964
"48181",18,16.1478117190318
"48183",17.3,17.2642025018211
"48185",17.8,17.4914135816249
"48187",12,14.3454395057807
"48189",18.4,19.218265131882
"48191",16.4,19.2539176167276
"48193",18,16.7179959472053
"48195",13.5,13.9435291232577
"48197",17.2,17.9318423288388
"48199",17.4,17.997725843053
"48201",15.6,14.5518137281601
"48203",16.6,17.9828702207393
"48205",13.8,13.6056015148752
"48207",19.1,16.3442686974175
"48209",13.5,13.5939818393666
"48211",15.8,13.2010271665858
"48213",17.6,17.4600424193923
"48215",16.5,20.0820115814849
"48217",17.9,17.8777914616703
"48219",15.9,18.2733394186574
"48221",12,12.6084350435747
"48223",16.1,17.0045088266322
"48225",19.5,19.0501538059163
"48227",17.4,18.440877672778
"48229",22.4,22.3486119900701
"48231",16.8,17.1929802227066
"48233",15.4,16.9740258583607
"48235",14.6,16.4126187903494
"48237",17.9,18.1546710832835
"48239",17.5,18.6120343107788
"48241",20.4,21.6559381136824
"48243",16.4,16.0185311871421
"48245",18.5,17.6170597103882
"48247",15.9,22.8066348819036
"48249",16,20.8301644953169
"48251",17.5,16.5302421989791
"48253",20.8,18.8477043084504
"48255",16.8,19.6573529636765
"48257",16.9,16.5804970839289
"48259",9.8,9.21829829237389
"48261",26.1,14.1537874333659
"48263",14.2,13.4386849279829
"48265",14.9,13.4249992550652
"48267",16.3,13.7655797504108
"48269",22.6,21.1551889331412
"48271",14.3,17.2000089536919
"48273",13.4,21.4228547339265
"48275",16.6,19.0009988891152
"48277",18.7,17.5527359663247
"48279",17.5,19.5178151424409
"48281",17.7,16.4028436411322
"48283",17.4,23.0845643912889
"48285",16.8,16.8962490102574
"48287",17.7,18.3333334695792
"48289",20,18.7862832792263
"48291",21.1,20.8622456161219
"48293",20.8,19.6237011423119
"48295",17.3,17.6633124433254
"48297",17.7,20.9520156118786
"48299",14.7,11.9302997685464
"48301",15.3,19.1365715290714
"48303",14.3,15.9251747206335
"48305",19.1,18.081885808562
"48307",18.1,16.4146544248377
"48309",16.9,17.2748843021744
"48311",18.9,19.5856346057143
"48313",17.6,18.6455889017231
"48315",19,18.9827495430484
"48317",17.1,20.7413588077215
"48319",14.1,10.7011386065679
"48321",18.9,19.1031495917802
"48323",17.1,19.976359734168
"48325",15,16.328920655039
"48327",13.7,16.9105775583766
"48329",12.7,14.7866691211471
"48331",15.7,17.8031853017711
"48333",14.8,13.4430401333661
"48335",19.6,18.6479816100681
"48337",16.1,17.9340192131713
"48339",16.3,12.4828025850424
"48341",19.3,18.7203820172504
"48343",17.9,19.9068597949093
"48345",14.8,14.8923251667668
"48347",14.9,19.2177700507252
"48349",17.3,18.8433212922736
"48351",23.8,22.9651748082493
"48353",18.1,18.5952413878093
"48355",16.2,17.2485235632224
"48357",15.7,16.9222567820895
"48359",16.8,18.7951233517523
"48361",18.1,17.605575156113
"48363",17.5,18.1344578640328
"48365",19,18.159468654222
