"county_fips","per_diabetes","pred_outcome"
"20081",13.6,13.2000383367184
"20083",12.5,11.3325414960282
"20085",13.1,11.8928986279299
"20087",11.8,10.5504542122436
"20089",15.5,15.0404232886213
"20091",8.8,6.63569348807014
"20093",14.5,13.3077098354663
"20095",12.8,11.1178728404705
"20097",11.1,11.9578341309365
"20099",13.8,12.6734864034527
"20101",13.9,13.0271765250416
"20103",11.2,9.48161659093813
"20105",14.4,12.7080905975766
"20107",14.2,12.3531315102078
"20109",13.6,11.2940062148277
"20111",11.4,12.122337649032
"20113",11.1,10.5514848319688
"20115",12.5,11.3744272367865
"20117",13.4,12.1143795060332
"20119",13.2,11.2037640693885
"20121",11,9.64131909491767
"20123",13,12.2062885960406
"20125",14.7,13.6841147152394
"20127",13.6,12.0957699485028
"20129",14.2,13.7925971674307
"20131",10.8,10.4130171522217
"20133",13.7,12.8299815903189
"20135",14,13.1454766897051
"20137",12.3,11.5937742121945
"20139",13.1,11.9653976939693
"20141",13.7,13.0802702012929
"20143",12.6,11.2540768350289
"20145",12.7,12.6917968004441
"20147",14.2,13.4967758074409
"20149",10.1,8.39612186934609
"20151",12.6,11.4527345318944
"20153",15.1,13.6641173336307
"20155",13,12.4690595684544
"20157",14.2,12.2553441735445
"20159",12.3,11.7295427690815
"20161",7.7,8.80774122426633
"20163",11.8,11.3340731994595
"20165",13.9,13.1694781440772
"20167",13.3,14.2733113569784
"20169",13.2,11.3008243919239
"20171",13.4,11.7627871726413
"20173",11.7,11.4633269902325
"20175",14,14.236160167854
"20177",13,11.6949680529484
"20179",12.1,11.607404778127
"20181",13.6,11.3714178607001
"20183",14,12.6707913910555
"20185",13.3,11.8223077673416
"20187",14.7,12.9511950023598
"20189",14.3,14.3131802428994
"20191",12.9,11.7623243620891
"20193",10.9,10.2599292114429
"20195",13.3,12.2468802280842
"20197",12.7,11.0152465862061
"20199",13.9,12.7603075478059
"20201",12.9,12.0523097695647
"20203",14.1,13.7104782536099
"20205",13.6,13.2374516503211
"20207",14.8,13.287778226449
"20209",16,14.4531402924549
"21001",14.5,13.3645056358949
"21003",14.7,12.5210152739056
"21005",13.5,10.6844743062462
"21007",15.4,13.1461878542291
"21009",14.7,13.7924010044273
"21011",13.6,13.7576183091308
"21013",17.4,14.7381634143669
"21015",11.7,8.63568224047311
"21017",15.5,12.2663115231454
"21019",14.8,12.6262662476051
"21021",13.3,11.8406107769522
"21023",14.6,12.3112924918343
"21025",15.9,14.0560594981696
"21027",17.4,14.3237681743112
"21029",12.9,11.2594811804833
"21031",15.6,14.0517524303837
"21033",14.8,13.8628105881548
"21035",12.4,11.562514104839
"21037",12,9.10833933174364
"21039",15.4,14.1626214894021
"21041",15,14.4506658334637
"21043",16,14.4522709642758
"21045",18,15.6537155581311
"21047",12.6,12.6553423431634
"21049",14,12.2329524104876
"21051",16.3,14.4364648181005
"21053",16.4,13.9738876299617
"21055",15.4,13.9674361957694
"21057",17.9,15.5971038811516
"21059",13.3,11.5209292441334
"21061",15.6,14.1062622679022
"21063",16.7,14.376144335171
"21065",16.5,14.3891915056455
"21067",11.6,9.6438246023618
"21069",15.8,13.5928177113375
"21071",15.7,15.0153034860575
"21073",13.1,11.4121973178734
"21075",18.8,16.23817102711
"21077",13.7,12.7461829489307
"21079",15.6,12.5945939726202
"21081",12.6,11.4533420699512
"21083",14.7,13.5594116843047
"21085",15.4,13.6654887963722
"21087",17.3,14.3216273159993
"21089",15.1,12.9576859493992
"21091",13.6,12.2263847200537
"21093",13.5,11.392521204789
"21095",17.9,15.5479814014207
"21097",13.8,12.6880715719223
"21099",16.4,14.4907458496901
"21101",13.4,13.0095836775863
"21103",15.5,13.2248220578815
"21105",16,14.0397517476935
"21107",16.1,13.6675771986208
"21109",17.2,13.9248000227016
"21111",13.5,11.3930323164733
"21113",12.1,10.4451411444219
"21115",16.3,13.5301739598849
"21117",11.7,9.36469110891096
"21119",17.8,14.4315604825606
"21121",15.8,15.0951707534041
"21123",15.3,13.1608070513804
"21125",14.8,13.0721221963012
"21127",16,14.6127117842873
"21129",18.9,14.92279669809
"21131",17.5,15.3950818651324
"21133",16,15.0544498260678
"21135",17.7,14.9788653073797
"21137",15.3,13.2419702870617
"21139",15,13.7939334645895
"21141",14.8,13.1998629823016
"21143",15.2,13.0235834670668
"21145",15.3,12.2806719340177
"21147",17,15.6351177381214
"21149",14.2,11.477549407341
"21151",11.3,10.3150627869569
"21153",18.6,15.0392314379811
"21155",15.2,13.8438130897293
"21157",14.1,12.1616918844736
"21159",17,13.6502419575622
"21161",14.9,12.974417412687
"21163",12.6,11.5922078242466
"21165",17.2,14.806793439625
"21167",14.1,11.6313658421633
"21169",15.5,14.3463798494146
"21171",14.9,13.5636960006616
"21173",14.1,12.5331396384006
"21175",14.6,12.43351856458
"21177",15.3,13.3351834224353
"21179",12.5,10.817491415764
"21181",14.7,13.5270936861298
"21183",14.6,12.5954740157664
"21185",10.2,6.64285758221026
"21187",14.5,12.549937252343
"21189",17,16.0308888407534
"21191",14.7,12.5006193619231
"21193",15.4,13.8539378483052
"21195",15.6,14.040594231819
"21197",14,12.9613415259655
"21199",15.8,13.4748045649708
"21201",17.4,14.5680356253258
"21203",16.4,14.1999885825951
"21205",12.9,11.9473249964345
"21207",17.6,14.0502863800999
"21209",10.9,9.27557914964328
"21211",12.3,10.3588700351727
"21213",13.5,12.7680347595876
"21215",12.8,10.1501073756359
"21217",13.6,11.807229775928
"21219",16.3,14.5011732913337
"21221",17.1,14.1262582742436
"21223",13.8,12.540548480978
"21225",15,14.1291551273753
"21227",12,10.9417942106677
"21229",14.6,12.8364883041855
"21231",18.2,15.0318096132651
"21233",15.3,13.5058416907674
"21235",13.8,13.088904378623
"21237",20.2,16.2544882225155
"21239",12.9,9.3882227907087
"22001",14.3,14.5540205354474
"22003",14.3,13.7083684036691
"22005",12.1,10.8170374852321
"22007",16.7,15.270532587346
"22009",17.3,16.4550670176022
"22011",13.2,12.414092375101
"22013",20.4,18.5539884991279
"22015",13.2,12.5898235840728
"22017",17.2,15.6976831023288
"22019",15.2,13.0704806329694
"22021",16.2,15.2575610283547
"22023",14.4,11.8436300870664
"22025",16.5,15.1310553186994
"22027",21.5,18.5989393053051
"22029",18.1,17.4541208338028
"22031",16.3,15.4523486085336
"22033",12.8,12.926160231612
"22035",21.1,19.2160010972624
"22037",15.8,14.5747083550043
"22039",17.4,16.0579243954294
"22041",17.7,16.3248238014047
"22043",14.3,12.9127244425475
"22045",16.5,15.5901448171507
"22047",16,15.3840703199882
"22049",17.3,16.5421227199435
"22051",15,13.4689875680901
"22053",13.9,13.5482230594196
"22055",12.9,11.6461791104175
"22057",14.5,13.0114108873951
"22059",13.1,12.1462412914384
"22061",12.6,13.915960637099
"22063",11.9,11.1747174818903
"22065",21.3,19.657268428703
"22067",19.1,17.9071337420235
"22069",15.3,15.8019148347361
"22071",14.9,14.3578914174346
"22073",14.5,14.4487212432436
"22075",14.1,12.6673529552392
"22077",17.5,15.9699928233023
"22079",15.6,14.1404726558119
"22081",18.3,17.1775228561402
"22083",17.4,15.886367832323
"22085",17.4,16.5293750027889
"22087",14.9,14.1684877425799
"22089",12.7,11.4277139337643
"22091",18.4,18.3219902364727
"22093",16.4,14.5107511371161
"22095",17,15.3338280245255
"22097",17.3,16.8255274515068
"22099",15.3,14.5920576155262
"22101",18.4,15.9664428058354
"22103",13.4,10.7304091202248
"22105",14,13.8676614074794
"22107",24.6,20.7293458387723
"22109",13.9,13.649605000297
"22111",17.2,16.318422586853
"22113",14.5,13.5581040882023
"22115",12,12.6774410100796
"22117",17.7,16.1311688572951
"22119",19,16.8646430184367
"22121",14.2,13.2075818871247
"22123",16.5,15.0576810965654
"22125",14.9,11.966933742084
"22127",16.4,15.1778497361791
"23001",11.1,11.828326616626
"23003",13.7,13.5391376376306
"23005",9.1,8.13912098562909
"23007",10.6,11.9201409120407
"23009",10.5,11.5187631500182
"23011",10.7,11.3052181959516
"23013",10.4,11.0025527393037
"23015",11,11.4028143666098
"23017",12.4,12.9666082213439
"23019",10.6,11.2392194712854
"23021",13.1,14.0364029492899
"23023",10.7,10.523946991946
"23025",12.2,13.2846163333402
"23027",10.5,11.7927696325099
"23029",13.1,14.0484584723397
"23031",10.2,10.357660810428
"24001",13.7,12.5248002485475
"24003",9.8,8.94560642678367
"24005",12.4,11.2500667403789
"24009",11,9.07821283172849
"24011",14,13.126734796965
"24013",10.4,8.56555015968931
"24015",12.8,10.7420138713307
"24017",13.2,11.8630254740495
"24019",15.4,15.0996553318973
"24021",11.2,8.64756766146427
"24023",13.7,11.9038974955155
"24025",10.8,9.52203320504461
"24027",10,7.44035240175983
"24029",12.8,12.1366381124421
"24031",10.6,8.92488162853757
"24033",14.5,13.7820834214472
"24035",11,9.86285563094075
"24037",11.9,9.48596912292392
"24039",14.6,14.6864246116463
"24041",13.1,12.1187516710861
"24043",12.9,12.0030126281885
"24045",13,12.5799905804737
"24047",14.3,12.5077498933034
"24510",14.3,14.4439741713506
"25001",10.7,10.8356987081892
"25003",10.9,10.8068459026411
"25005",11.3,10.8947161136713
"25007",11.6,10.4086892817459
"25009",9.7,9.91036143729441
"25011",9.7,10.4671702871996
"25013",12.7,12.3019319307345
"25015",8.8,8.75918375352341
"25017",7.7,7.28811614685035
"25019",8.8,6.44259817822649
"25021",9.1,7.62477122649981
"25023",10.1,9.38121611253678
"25025",9.3,10.5224292165344
"25027",10.7,9.61056701075595
"26001",15.8,15.5369200075348
"26003",12.9,12.5954306448797
"26005",11,10.8999581582091
"26007",13.1,13.7605865898855
"26009",11.8,11.8546901531779
"26011",14.1,13.8986678347883
"26013",13.1,13.7831150999479
"26015",10.3,10.7992958585119
"26017",11.3,12.7005562323588
"26019",12.7,11.966633438768
"26021",12.5,12.5568608255631
"26023",12.6,12.9585274455423
"26025",12.5,12.7293468088383
"26027",12.5,12.7833026210234
"26029",12.8,11.2282553433428
"26031",13.9,13.4573254212645
"26033",11.9,13.213706403619
"26035",14.3,15.4950656750325
"26037",9.6,10.0050307548043
"26039",14.2,13.3622573955591
"26041",12.2,13.1868400316375
"26043",11.1,11.6341791556185
"26045",10.6,10.5966802249564
"26047",11,10.3812004182602
"26049",12.5,13.1380327759251
"26051",13.8,14.4044023196025
"26053",14.5,13.3956562712234
"26055",10.1,9.86582316180605
"26057",10.5,11.9174490183621
"26059",12.4,12.6384698536729
"26061",9.4,10.0745724383739
"26063",13.2,13.5079362195111
"26065",8.8,10.4997673028674
"26067",10.7,11.1630597516704
"26069",15.3,14.8764090893612
"26071",14.9,14.4252786800335
"26073",9.3,11.9064161085041
"26075",11.7,11.758185926064
"26077",9.5,9.92161948301288
"26079",13.3,12.9001682745971
"26081",10.2,9.60479690510155
"26083",12.5,12.2405226870982
"26085",16.2,15.8900158766442
"26087",12,11.6724156298544
"26089",11.9,10.662925712816
"26091",11.5,11.5976953203613
"26093",9.6,8.3661956342195
"26095",14.5,14.5872700782664
"26097",15.2,15.0659874678803
"26099",11.6,11.3527020021001
"26101",12,12.9414796771644
"26103",10.3,10.4320590200828
"26105",12.4,12.8668894220129
"26107",12.1,12.6945192632522
"26109",13,13.1095113508485
"26111",10.3,9.94095059209451
"26113",12.6,12.7236370325282
"26115",12.1,11.3423566807834
"26117",11.4,12.277990974745
"26119",14.8,15.7486492725362
"26121",13.2,12.3860987174468
"26123",12.3,12.9206566426
"26125",9.3,8.74535531456618
"26127",12.7,12.9681663518004
"26129",14,14.5589247860363
"26131",15.8,15.9132820007935
"26133",12.7,13.4183504592073
"26135",15.2,15.0575047192975
"26137",12.5,11.4843466246955
"26139",8.8,8.97913279851208
"26141",14.5,14.452166530561
"26143",15.3,15.2554353996291
"26145",13.2,13.7550494698763
"26147",12.4,11.9056976576669
"26149",12.5,12.5940774631207
"26151",13.2,13.5301760535998
"26153",15.8,14.6025820835688
"26155",11.6,11.7120353964158
"26157",13.4,12.7379811843195
"26159",12.9,12.64510121786
"26161",8.3,8.19232450009894
"26163",13.1,14.1838782546875
"26165",12.1,12.3573108541475
"27001",14.1,14.9571016550931
"27003",9.9,9.52003448487013
"27005",11.7,11.9444982891323
"27007",11.5,12.1305621069844
"27009",9.3,10.1582564277418
"27011",13.5,12.7958784502604
"27013",9.3,9.982514589174
"27015",11.5,11.0471412282058
"27017",10.9,11.1251672863558
"27019",8.3,6.24644478405552
"27021",13.6,13.5417881632079
"27023",11.7,12.6895667136704
"27025",10.1,9.79355367625097
"27027",8.8,9.52086686519918
"27029",12.1,13.3079224779246
"27031",12.5,10.9423245049052
"27033",12.8,12.8204709985536
"27035",11.7,11.6569325324866
"27037",10.2,8.16530963037533
"27039",9.2,8.92760213423766
"27041",12,10.9999374908683
"27043",12.2,12.4186455888864
"27045",12.2,11.5183933957663
"27047",13.4,12.9724828709164
"27049",10.4,10.8284664155824
"27051",12.8,12.4230846985671
"27053",8.5,8.32658348147339
"27055",11.8,10.8940820032116
"27057",12.4,11.8416899172649
"27059",10.3,10.8624916583614
"27061",11.7,12.5413888835478
"27063",11,11.7214568772142
"27065",12,12.4982259327084
"27067",11.8,11.6635962768315
"27069",12.6,12.3305999147721
"27071",13.4,13.7348838573931
"27073",12.7,12.6356887249867
"27075",12.6,11.890331090663
"27077",13,12.5249841894884
"27079",11.6,10.4872484183326
"27081",12.4,12.0450136142711
"27083",11,11.3076316931422
"27085",10.9,11.3710533659736
"27087",15.6,16.6884989482168
"27089",11.7,11.9003428707566
"27091",12.3,12.2290708747744
"27093",11.1,11.204689979315
"27095",12.1,12.1313794480081
"27097",11.4,11.8542522620127
"27099",12.2,11.7723305332042
"27101",13.4,12.4968122037478
"27103",9.8,9.5907214818617
"27105",13.1,13.5673088372205
"27107",11.4,11.7766522664957
"27109",9.8,8.23379326756412
"27111",13.9,11.7009210219272
"27113",10.8,11.3248940434273
"27115",12.7,12.519849303131
"27117",12.1,12.6750130658626
"27119",11.3,11.1174439858197
"27121",12.1,12.1849071163236
"27123",10.5,10.2014330326996
"27125",12.8,12.0814357122628
"27127",11.6,12.5412147022229
"27129",12.6,12.4950832237848
"27131",9.9,10.2365208685103
"27133",11.4,10.7381536360651
"27135",11.2,11.4103219473114
"27137",11,10.9580045941996
"27139",9.1,7.46970971068265
"27141",9.1,8.72494249935732
"27143",11.4,11.6944023058273
"27145",10.4,10.6734733725202
"27147",11,10.4074852756319
"27149",9.7,10.7416465067101
"27151",12.4,12.1346244072499
"27153",13,13.3408344708036
"27155",12.6,13.1359165084312
"27157",10.9,10.8838731278299
"27159",12.4,12.42625885083
"27161",10.4,10.9676087504813
"27163",8.3,7.56323035728839
"27165",12.7,13.4857839768215
"27167",11.8,11.0661936816734
"27169",9.4,10.6379079292677
"27171",9.6,8.12708235672252
"27173",12,12.0546661276341
"28001",20,18.0841123824402
"28003",14.8,14.1168857267018
"28005",20.5,19.1546938086729
"28007",17.7,16.8366729214104
"28009",17,16.560234048322
"28011",17.6,17.8287104512914
"28013",17.5,16.0957571654543
"28015",19.1,16.0425376546489
"28017",17.7,17.854465228155
"28019",16.5,15.8582836223164
"28021",19.6,19.9157319748201
"28023",17.2,16.938033000451
"28025",18.8,17.5148155675078
"28027",21.7,19.8038437850697
"28029",17.6,16.9766711832864
"28031",16,16.0541970531269
"28033",12.2,11.7441417298482
"28035",13.1,14.0402826712057
"28037",17.4,16.4556642256585
"28039",13.6,13.6353819107411
"28041",13.8,13.5682804816662
"28043",17.4,15.944409126105
"28045",14.7,12.9374760074341
"28047",13.9,13.815117958435
"28049",17.5,15.8166189100812
"28051",21.7,20.3273933117319
"28053",23.7,19.8705574852139
"28055",15.7,17.9666133619661
"28057",12.8,12.5032386036143
"28059",13.2,13.3329333683714
"28061",18.3,16.8263542233831
"28063",22.1,19.9003008050201
"28065",20.2,18.9259853727208
"28067",14.9,14.8319121485597
"28069",17.5,17.9690647866384
"28071",10.9,10.6913379999443
"28073",12.5,11.8899375991829
"28075",16.5,16.1925593495245
"28077",17.9,16.4375546413428
"28079",18.1,16.5547115617098
"28081",14.1,12.6625571452735
"28083",20.6,18.8924297382375
"28085",16,15.2896705646278
"28087",15.5,14.5831485729389
"28089",12,9.75507238940443
"28091",16.8,16.8128852638628
"28093",17.2,16.607069946129
"28095",16.6,15.0980423905376
"28097",20.8,17.4322849000612
"28099",16.7,16.9985622430746
"28101",16.1,16.3446857953825
"28103",19.5,19.0389858257371
"28105",11.1,12.289467201457
"28107",18.3,16.5128920339824
"28109",13.8,14.1522468806721
"28111",17,15.4187385981577
"28113",18.3,18.2247948120901
"28115",13.1,13.6609451855631
"28117",13.3,13.4783604478864
"28119",21.6,19.7452126400394
"28121",12,11.0510288587159
"28123",18.3,16.5567667993984
"28125",24.1,19.056885322136
"28127",16,15.3838132165388
"28129",16.6,15.7421236854672
"28131",14.8,14.8110099132462
"28133",18.3,17.6683791597261
"28135",17.8,17.9565192262572
"28137",14.3,14.465144192721
"28139",14.3,14.5798292728453
"28141",14.5,14.5680721937007
"28143",19.8,18.7035995212329
"28145",13.6,13.0407469013198
"28147",17.5,16.163847118232
"28149",15.7,14.8906514991881
"28151",19,18.5556303880861
"28153",16.1,16.0758390644256
"28155",14.4,14.2863311086397
"28157",20,17.7101920142043
"28159",17.7,17.6627187492416
"28161",18.1,16.9827711863206
"28163",17.1,16.8323976783464
"29001",10.2,11.6366487333677
"29003",11.8,10.7356729019777
"29005",13.7,13.1939747473418
"29007",13.6,14.1168989314209
"29009",13.7,14.9169456007181
"29011",15,14.3200420027161
"29013",12.8,13.9286893141497
"29015",16,15.7549044551186
"29017",14.1,13.8494139428366
"29019",8.8,9.1360310382682
"29021",12.6,12.5644520975077
"29023",13.6,14.7402063665399
"29025",13.6,13.2966733241185
"29027",12.1,10.80706774011
"29029",14.4,14.0454350356983
"29031",11.3,10.8679710852939
"29033",13.1,11.9915987276003
"29035",14.4,14.7265533687713
"29037",10.9,10.5227205833903
"29039",15.4,14.4461660066797
"29041",13.1,13.2694586563585
"29043",10.8,9.81763859508302
"29045",14.6,13.0104769656848
"29047",10.5,9.58797071475498
"29049",11.3,11.5025893786286
"29051",10.6,9.99509626798676
"29053",12.6,12.0361816991516
"29055",14.2,13.7477775893362
"29057",15.5,14.6319195869166
"29059",14,14.7980410207779
"29061",13.9,12.9678406717828
"29063",11.6,11.634672044982
"29065",14.9,13.8448733519326
"29067",15.1,14.8170035189508
"29069",14.9,15.5839082532931
"29071",11.7,11.2455778432886
"29073",12.9,12.6637961615309
"29075",12.9,12.5976937396225
"29077",10.1,11.1143267155244
"29079",14.1,14.3809982135195
"29081",14.1,13.3960705025177
"29083",13.9,13.6648037980029
"29085",17.6,16.9779464718694
"29087",14.2,12.9101122950997
"29089",12,11.8027457528249
"29091",14.8,14.5273670803089
"29093",14.7,14.0714599410866
"29095",11.7,12.0291181134727
"29097",11.7,12.541114773074
"29099",11.1,10.5699187437756
"29101",9.5,10.2930553442149
"29103",14,13.9914031460449
"29105",13.6,13.2232940325322
"29107",12,11.3452879082881
"29109",12.8,13.2439256241976
"29111",12.9,13.3106621356482
"29113",10.6,11.2251004029786
"29115",14.1,13.2015308094711
"29117",12,12.7590861814749
"29119",14.8,14.7380080744911
"29121",13,13.0566769060153
"29123",12.5,12.7721325459896
"29125",13.9,13.6528070239002
"29127",12.2,11.8831355988111
"29129",13.9,13.3267463297747
"29131",12.8,12.580989890634
"29133",16.3,15.3981785559374
"29135",12.4,11.7767578397003
"29137",14.6,14.3395721675068
"29139",13.3,13.2211411371832
"29141",15.1,15.6073687441274
"29143",15,15.1315045095617
"29145",12.1,12.9351077748444
"29147",10.9,11.9457339219086
"29149",15.3,15.6440711600385
"29151",10.5,10.2620072498394
"29153",17.7,16.9980508186874
"29155",16.5,17.2623181227776
"29157",12.9,11.7656940820446
"29159",12.1,12.8238393648407
"29161",11.2,11.1204730138653
"29163",13.5,12.7451692947801
"29165",10.5,8.40407172006128
"29167",13.2,13.0542528711388
"29169",8.3,10.3812065121841
"29171",12.7,13.5098334258955
"29173",13.9,13.0898910812786
"29175",12.4,12.8200390574645
"29177",12.6,12.6636420070684
"29179",15.2,14.6082491799524
"29181",14.2,14.9607232225565
"29183",9.9,8.0026454034262
"29185",15.2,15.1876617113876
"29186",13.1,12.0027794067322
"29187",12.2,12.8784592439213
"29189",12.1,10.2705848787089
"29195",12.2,11.9046574330207
"29197",11.8,13.2645617520166
"29199",13.2,13.3061221280241
"29201",14.5,13.1267404122469
"29203",15.2,13.9407878079518
"29205",14.7,13.2371056946412
"29207",14.1,13.8012703550625
"29209",15.8,14.7315062863574
"29211",15.1,13.992806028529
"29213",13.8,13.7427484533134
"29215",14,14.5437693679696
"29217",13.1,13.803840151194
"29219",12,11.7128103811523
"29221",13.3,13.492253596853
"29223",15.5,16.3537703083376
"29225",11.9,12.3489511933031
"29227",14.8,14.3350745597832
"29229",14.8,14.6993131901869
"29510",12.4,13.0791016085491
"30001",9.9,11.2430694477222
"30003",13.6,17.2808842649616
"30005",13.3,15.6978408353934
"30007",11.5,12.4888886281745
"30009",10.6,11.9138253285343
"30011",11.9,15.022206328517
"30013",9.5,11.5816589677655
"30015",11.4,13.2831083332122
"30017",9.9,11.3572039716344
"30019",11,13.430913928765
"30021",9.4,10.5942808438754
"30023",11.1,14.2600287097465
"30025",9.2,12.5255757884738
"30027",10.7,12.7877379962574
"30029",8.4,10.3265185321896
"30031",6.2,6.7584445339089
"30033",10.8,12.7453388799253
"30035",15,18.1326987371232
"30037",14.3,14.3843274902206
"30039",11.9,12.9715697763918
"30041",10.5,12.7796600159786
"30043",9.9,10.0571477456901
"30045",11.6,12.5473190702728
"30047",12,14.6228109736592
"30049",8.2,9.03611333764666
"30051",13.3,14.0719836717081
"30053",12.5,15.4119777877201
"30055",10,12.3868685298364
"30057",10.4,11.9658495713769
"30059",11.2,12.4214768808847
"30061",11.7,13.2020187624653
"30063",7.3,8.77908399601587
"30065",11.7,13.8902137281405
"30067",9.7,11.0404260688442
"30069",11.8,10.5100305961193
"30071",10.7,12.4717120308663
"30073",11.4,14.3108923386235
"30075",12.1,13.5793651872599
"30077",10.5,10.0423068987595
"30079",16.3,15.4342366613201
"30081",10.1,12.3518856632673
"30083",9.3,11.8113635546042
"30085",13.4,18.1545702369245
"30087",12.5,15.6908010405832
"30089",13.3,15.6310336458786
"30091",10.2,11.8079017836367
"30093",9.5,11.5209670954675
"30095",9.7,11.2512209809598
"30097",10.4,11.8528636635532
"30099",10.2,12.7355906376889
"30101",9.9,10.7988121178533
"30103",11.6,10.5238388824634
"30105",11.2,13.2851851258787
"30107",12.4,16.5351047040646
"30109",11.4,13.6198421618723
"30111",9.3,10.1035026182119
"31001",11.3,11.2552777200784
"31003",11.9,12.5308452161546
"31005",11.7,10.612880504098
"31007",13.1,12.3549269477258
"31009",13.6,14.7453416565498
"31011",12,11.9921115823969
"31013",12.2,12.5956933871225
"31015",14.1,14.9932388475743
"31017",12.7,13.4999673888835
"31019",10.5,9.76417508683655
"31021",13,13.1925196238205
"31023",10.7,11.1094083373505
"31025",10.5,9.55546447385652
"31027",11.8,10.9051298200375
"31029",13,13.0940298222259
"31031",13.8,11.7475038127738
"31033",12.6,11.8331237588689
"31035",12.4,11.7569771989758
"31037",13.4,12.7547566087901
"31039",12.4,11.5171896796177
"31041",12.7,11.7285407542196
"31043",13.6,13.8037279790992
"31045",10.4,10.9024410255187
"31047",13.6,13.6981826527007
"31049",14.2,13.2005049076842
"31051",13.4,12.1536034946316
"31053",11.5,11.597420599145
"31055",10.5,9.54334750767118
"31057",12.9,11.2400757328379
"31059",12.2,11.7265893574529
"31061",13.9,14.0794600223041
"31063",12.8,12.7098097503065
"31065",13.5,12.8906097359886
"31067",13.4,12.3450174220377
"31069",15.3,14.0408879733793
"31071",12.2,11.9064923020239
"31073",11.8,11.4127887926909
"31075",11.8,11.1061316050955
"31077",12.2,13.3171062948354
"31079",12.2,12.5241910837761
"31081",11.3,10.56302989222
"31083",12.7,12.1769455007516
"31085",15.5,13.4590501267552
"31087",13.5,13.2839480150678
"31089",13.5,11.2308219147353
"31091",12.3,11.1660984736191
"31093",11.5,11.2063159506861
"31095",13.5,13.209513934688
"31097",11.2,10.7123295181023
"31099",12.1,10.3426796967104
"31101",13.6,13.5063969738175
"31103",14.4,10.6636654814866
"31105",15,14.546141127786
"31107",13.9,13.7066395711529
"31109",9.5,9.10960405436318
"31111",14.5,12.2381604584957
"31113",10,10.836758526267
"31115",13.8,12.702669907954
"31117",13.7,12.9732337684525
"31119",11.7,11.6101836640266
"31121",12.1,12.535636103029
"31123",12.6,12.1063901080808
"31125",12.8,12.5770276448265
"31127",11.3,11.5588612718818
"31129",12.5,12.3095886410217
"31131",11.7,11.5083884345462
"31133",14.4,14.3679782064969
"31135",12.5,11.527038316576
"31137",10.7,11.6415033423916
"31139",10.8,11.080754984943
"31141",11.3,11.1864128944482
"31143",12.3,12.4221292813664
"31145",11.2,12.2662156404889
"31147",14.3,12.8861527452301
"31149",12.9,11.7454237028611
"31151",13.3,11.8940445476949
"31153",10.3,7.63371039965949
"31155",10.7,9.67738080309055
"31157",13,12.5310862575243
"31159",9.2,9.28228256812948
"31161",13.1,14.0970975067324
"31163",14.1,13.5732622773193
"31165",16.2,13.3178542162848
"31167",12.1,11.2833404335293
"31169",14.1,12.6726743392977
"31171",12.5,14.2081281369315
"31173",14.7,15.8485614809759
"31175",12.6,11.899204517308
"31177",10.4,9.47841299877253
"31179",9.4,10.575853949105
"31181",13.2,11.7669611787517
"31183",14,14.2018284918045
"31185",10.5,11.1528156741049
"32001",11.2,12.835182312642
"32003",11.2,13.3588653442131
"32005",11.5,12.6012057351074
"32007",10.1,11.868840981383
"32009",15.9,13.5134637371179
"32011",13.3,14.8464494292449
"32013",12.2,12.3952492990402
"32015",11.9,11.4423694416489
"32017",12.2,11.5641088974894
"32019",12.2,13.3493329143001
"32021",15.7,17.5523564762779
"32023",15.4,16.3540371877622
"32027",11.5,12.0445163152291
"32029",12.4,14.1209355911494
"32031",10.8,11.4135082940756
"32033",12.2,12.1282744480452
"32510",12.1,12.6735118992903
"33001",11,10.8770654373693
"33003",10.6,11.2968154949817
"33005",10.4,10.3283469680711
"33007",12.1,12.6215902219467
"33009",9.6,9.8236104104715
"33011",9,8.77336134949042
"33013",9.7,9.37106931315512
"33015",9.4,8.11229166891367
"33017",9.8,8.9894970925476
"33019",11.5,11.387215269345
"34001",12.1,12.9069882478956
"34003",10.1,9.09168742739564
"34005",10.1,9.78783961909017
"34007",11.3,11.8698624007611
"34009",12.1,11.7289720494086
"34011",12.6,14.1638509612168
"34013",11,13.0595391595384
"34015",10.1,9.74554905017793
"34017",9.8,11.1048794767101
"34019",9.8,7.13462260050384
"34021",10,10.7091426777958
"34023",11.1,10.4403919765863
"34025",9.8,8.36295843331679
"34027",8.9,7.42509881160751
"34029",10.9,11.1707450897073
"34031",11.9,13.0393678201108
"34033",10.7,12.6821180137927
"34035",9.2,8.22380375270327
"34037",9.3,8.79511254179244
"34039",10.5,11.6798703418417
"34041",9.7,10.0578612576422
"35001",10.3,12.2883060731782
"35003",19,18.6436856911684
"35005",13.1,14.3977381084398
"35006",15.6,17.4750052088517
"35007",15,15.2752120911931
"35009",10.6,13.3913968808725
"35011",15.6,16.0016148338853
"35013",12.4,13.9611685890907
"35015",12.6,12.4702626957289
"35017",15.6,15.3126821152844
"35019",16.1,15.7063190888177
"35021",17.9,14.5618355334496
"35023",15.6,16.0509095316498
"35025",12.5,13.765018961701
"35027",14.5,15.4870599685341
"35028",7.7,5.33652130996174
"35029",17.6,16.2044915802811
"35031",17.2,20.3989756553026
"35033",19,18.7624023274399
"35035",12,13.9511780092674
"35037",16.1,16.8769287829792
"35039",16.6,17.329257114309
"35041",11.2,13.8331474347239
