"county_fips","per_smoking","pred_outcome"
"20089",17.3,17.5861588473003
"20091",9.7,7.55740420919154
"20093",15.7,17.7886720528076
"20095",16.4,16.1076808709249
"20097",13.9,14.7882323384211
"20099",17.9,18.0965512665891
"20101",14.4,14.9846839244093
"20103",13.6,12.8451211190482
"20105",16.2,17.4611456532684
"20107",16.1,16.9317337207316
"20109",15.9,16.8226217494702
"20111",14.8,16.5897370455867
"20113",13.6,14.0106440507152
"20115",15,15.0886758229799
"20117",17.3,17.2728223967347
"20119",15.8,16.5871520282599
"20121",13.8,13.8711463281213
"20123",15.6,15.8806420633866
"20125",17.9,17.9699388892061
"20127",15.2,16.2637080288231
"20129",16.6,20.0347798102378
"20131",14.7,14.7664324772114
"20133",16.6,17.6480846411543
"20135",15.1,16.6569123144605
"20137",17.4,15.9329370757367
"20139",16.4,17.472941393547
"20141",15.7,17.3046664133665
"20143",15.6,17.4172253909861
"20145",16.5,16.1982236466901
"20147",16.2,17.0266725399119
"20149",13.6,13.5514178796035
"20151",14.8,14.6468114366362
"20153",16.8,17.219231855327
"20155",16.9,16.9075209242654
"20157",16.3,17.3733817578813
"20159",14.5,15.4347042337548
"20161",11.8,14.7280425118876
"20163",15,15.5375816069175
"20165",16.3,17.1197664618832
"20167",17.1,17.7906826869624
"20169",15.1,14.9581061759474
"20171",13.3,13.1116026427006
"20173",15.1,14.9888786325881
"20175",15,18.7902203047979
"20177",15.2,14.4142674247139
"20179",13.7,16.6580708344385
"20181",15.1,14.6948595900703
"20183",14.7,14.9644084583475
"20185",15.3,16.379547438532
"20187",16.3,17.2153060760884
"20189",18.1,17.8823718632043
"20191",16.8,15.9402673818303
"20193",12.7,13.310031786434
"20195",13.9,14.1625553857258
"20197",14.2,15.2101004106979
"20199",15.5,17.4675764311832
"20201",14.9,16.2284674471384
"20203",16,19.0150162493951
"20205",17.7,18.4514774299002
"20207",16.6,17.2143479421576
"20209",17.6,17.8574325876249
"21001",NA,20.0911595941897
"21003",NA,19.7229212755952
"21005",NA,17.0901780619905
"21007",NA,19.2682482538469
"21009",NA,21.1860349104504
"21011",NA,23.3909105171196
"21013",NA,23.6660664620483
"21015",NA,12.8671832054536
"21017",NA,17.1958019767692
"21019",NA,19.0416666613465
"21021",NA,16.4625515028411
"21023",NA,22.0021190726168
"21025",NA,24.2103694839925
"21027",NA,22.377315505797
"21029",NA,17.5220576665631
"21031",NA,22.4982753441948
"21033",NA,18.3264091073184
"21035",NA,16.9288903601112
"21037",NA,13.0124947768765
"21039",NA,21.0497905638569
"21041",NA,22.2153015041972
"21043",NA,21.3093578891688
"21045",NA,23.6272909135784
"21047",NA,19.0240890616345
"21049",NA,17.5839311850232
"21051",NA,25.1012416076128
"21053",NA,21.2575583027067
"21055",NA,20.8184934611007
"21057",NA,24.8010424427321
"21059",NA,17.4872169875926
"21061",NA,21.8927730664468
"21063",NA,24.9001298339815
"21065",NA,23.3367401741124
"21067",NA,12.5350571528728
"21069",NA,22.2687535731448
"21071",NA,23.8914441494877
"21073",NA,15.3771327534995
"21075",NA,21.8919224193039
"21077",NA,20.9247612001125
"21079",NA,20.0791473903454
"21081",NA,19.9711230416429
"21083",NA,21.097513315541
"21085",NA,21.4882548877178
"21087",NA,21.5414397873954
"21089",NA,18.6679742484627
"21091",NA,20.7091274734864
"21093",NA,17.0076696565041
"21095",NA,24.0903933801878
"21097",NA,19.7408481573033
"21099",NA,23.117580619507
"21101",NA,18.9777634292886
"21103",NA,21.1757812028116
"21105",NA,21.5034348217857
"21107",NA,20.7699958773775
"21109",NA,24.3478499962298
"21111",NA,14.2522984276065
"21113",NA,14.7072086340888
"21115",NA,22.3096904205026
"21117",NA,13.7559864708876
"21119",NA,23.4801317742081
"21121",NA,26.8920592842813
"21123",NA,21.5997780446716
"21125",NA,21.5590938951751
"21127",NA,22.4547032291762
"21129",NA,25.7242064047898
"21131",NA,25.6089418182605
"21133",NA,24.3861173528794
"21135",NA,23.7703871929589
"21137",NA,21.4573247669109
"21139",NA,21.7725731409613
"21141",NA,19.4839063740855
"21143",NA,17.7094146171699
"21145",NA,16.6036361310307
"21147",NA,27.4872991490981
"21149",NA,18.3707030904651
"21151",NA,16.3320019570099
"21153",NA,26.6090565970245
"21155",NA,22.4814767985617
"21157",NA,18.2169735262706
"21159",NA,25.6642888417559
"21161",NA,19.4984136184431
"21163",NA,20.0171190443936
"21165",NA,24.8390753686436
"21167",NA,17.3342353220929
"21169",NA,24.0845544929659
"21171",NA,22.9090930317411
"21173",NA,18.9790144579083
"21175",NA,20.2992316606322
"21177",NA,21.2010662934348
"21179",NA,17.0407544932706
"21181",NA,23.2898888964806
"21183",NA,19.988115943113
"21185",NA,10.1109782013357
"21187",NA,20.4713107432546
"21189",NA,23.9101640675634
"21191",NA,20.3728606325457
"21193",NA,23.8994109843967
"21195",NA,23.2049764620938
"21197",NA,22.0109480082228
"21199",NA,20.7105478643628
"21201",NA,25.5817707671872
"21203",NA,23.5269982881405
"21205",NA,21.0983470852231
"21207",NA,22.7508862273497
"21209",NA,15.089961778086
"21211",NA,14.671756599984
"21213",NA,19.4531419159562
"21215",NA,17.6579588445938
"21217",NA,19.1504831515376
"21219",NA,21.5675374586447
"21221",NA,19.4957931707638
"21223",NA,20.3272291270824
"21225",NA,21.3074782577837
"21227",NA,16.5917018798939
"21229",NA,18.8750421407567
"21231",NA,22.7673574809647
"21233",NA,21.0595515594448
"21235",NA,22.3057821925769
"21237",NA,29.2686072358009
"21239",NA,12.5037167179381
"22001",21.9,23.2227537972306
"22003",21.7,21.8444032363714
"22005",15.4,15.4414137934304
"22007",20.5,19.2409813146112
"22009",23.2,24.3249044777105
"22011",18.5,19.2164670572251
"22013",23.8,24.9389225298608
"22015",16.1,17.0396599365396
"22017",18.2,18.7364925243637
"22019",17.1,18.107764009401
"22021",23,24.4120932607386
"22023",17,18.536996683309
"22025",22.7,23.5536620515857
"22027",25.7,26.0234113238562
"22029",22.8,24.0433736176172
"22031",20.7,22.2029701402092
"22033",14,15.0970862024929
"22035",28.4,25.1365481779888
"22037",18.3,18.9458641518297
"22039",22.1,22.7429566649542
"22041",22.7,22.909150788292
"22043",20.1,20.6932921040382
"22045",20.4,21.6303629224844
"22047",18.9,19.382272354147
"22049",20.6,22.3715811611783
"22051",14.9,15.4927934483632
"22053",19.9,20.849142792543
"22055",16,15.6601241297187
"22057",19.1,19.2222862995518
"22059",18.6,19.8172370162586
"22061",15.9,20.0106124578457
"22063",17.1,18.3708657577458
"22065",25.5,25.56211589559
"22067",23,24.4248557739753
"22069",17.7,20.1233133648451
"22071",15,15.0821759572665
"22073",17.9,19.3323418231469
"22075",16.8,17.9452960598572
"22077",18.5,19.952840604808
"22079",18.7,19.0337173445643
"22081",23.2,25.1174232325812
"22083",21.4,21.5775348138408
"22085",21.1,22.1744065210353
"22087",20.2,21.109787934666
"22089",15.1,15.20370857874
"22091",21.8,25.0235886517562
"22093",16.5,16.6905144804429
"22095",16.7,17.6257638702046
"22097",22,22.5065473372097
"22099",19.7,20.2752845698243
"22101",21.3,21.3628834600353
"22103",14.5,13.7554392211318
"22105",18.6,19.6029727997742
"22107",22.8,24.8098774344985
"22109",18.8,19.2173635438329
"22111",20.8,23.419607591787
"22113",20.2,20.9746936963255
"22115",18.3,20.0746081920729
"22117",21.7,22.8920759989076
"22119",22.8,23.2858371741852
"22121",16.2,18.30925710584
"22123",20,20.754820662464
"22125",17,16.5612808036347
"22127",20.6,20.9761149308062
"23001",16.3,17.2856245440521
"23003",17.9,17.5225261490332
"23005",10.9,9.2776749649104
"23007",15.6,15.4921510370785
"23009",13.3,12.7199058513634
"23011",15.4,15.5981190120264
"23013",13.6,11.9699357014373
"23015",12.7,12.0467969175978
"23017",17.8,17.7512712142535
"23019",15.6,15.9355045723026
"23021",18,18.1878722788308
"23023",13.9,12.6930592765784
"23025",19.7,18.7569877176432
"23027",15.4,14.6446890460071
"23029",18.3,18.0075160996762
"23031",13.4,13.3581378722838
"24001",17.7,18.2638358175286
"24003",10.6,10.0712617516741
"24005",11.1,11.9204700458194
"24009",11.1,12.5535459898202
"24011",17.4,19.045348654358
"24013",10.9,11.8936640477845
"24015",15.3,16.3257541703787
"24017",11.5,14.0497094130617
"24019",16.1,19.0810196897871
"24021",9.2,10.8703770371801
"24023",14.2,16.5405440777393
"24025",10.9,11.9556285259531
"24027",7.4,5.91632908010861
"24029",11.9,12.6903811140848
"24031",7.2,6.79957282275156
"24033",10.5,12.6146427211206
"24035",11.7,12.5707143287991
"24037",12.7,13.9709721582883
"24039",16.9,20.3649612333835
"24041",10.9,11.564332049617
"24043",15.1,16.7631666618912
"24045",13.4,16.257616401732
"24047",12.3,12.4721242297862
"24510",15.8,16.2384270767893
"25001",10.5,8.3433144061475
"25003",12.7,12.8335013132872
"25005",15.8,15.1208351417887
"25007",10.8,8.55939205094095
"25009",11.4,11.7454750065618
"25011",12.8,13.2595704045696
"25013",14.8,16.5044874431702
"25015",9.7,10.8845160061573
"25017",9.1,7.79230436670061
"25019",9.1,6.53657399784306
"25021",9.2,7.75915073157593
"25023",11.9,11.3345388819985
"25025",11.1,12.5515465810877
"25027",12.3,13.1414307526395
"26001",15.9,17.0901665452883
"26003",16,15.9108554391879
"26005",14.8,16.1995036582861
"26007",17.8,19.1158397556517
"26009",13.4,13.7286484217512
"26011",17.8,18.9522662597859
"26013",18.6,18.9614957831112
"26015",14.9,16.3116536128525
"26017",15.7,17.5453099435394
"26019",13.5,13.8738298684788
"26021",15,15.8725633768938
"26023",18,19.1421000206559
"26025",16.7,17.6699334382092
"26027",16.3,17.6934318443807
"26029",13.1,13.255449459734
"26031",16.7,16.6842822618953
"26033",17.6,17.733362017785
"26035",19.5,21.0334580672956
"26037",12.9,14.4073128713362
"26039",17.6,17.8889527517734
"26041",16.4,17.335074002672
"26043",15.1,15.3388230975865
"26045",13.3,14.1480304961933
"26047",12.8,12.4892510194504
"26049",17,17.8730223832453
"26051",18.2,18.5604994508311
"26053",16.6,17.1017994287758
"26055",12.8,12.3065051876038
"26057",16.6,18.7495901666799
"26059",17.8,18.716881410765
"26061",13.1,14.8217569565132
"26063",16.6,18.1549039547385
"26065",13,14.3942872759787
"26067",16.3,18.3193876951711
"26069",18.2,18.3099808841996
"26071",16.6,18.0120487732053
"26073",15.8,19.2678885973933
"26075",15.4,17.0135659032638
"26077",12.9,13.5569211466834
"26079",17.8,19.0109466722223
"26081",13,13.1141834238503
"26083",11.5,10.2066001525966
"26085",20.9,21.1319844532585
"26087",16.1,17.595066158487
"26089",10.6,9.01185564287296
"26091",15.5,17.0543745913777
"26093",11.9,11.6056410673492
"26095",18.1,17.9706333466291
"26097",17.7,16.9966525300162
"26099",15.2,14.9412126425411
"26101",15.6,16.0707583039607
"26103",13.5,14.6802934204449
"26105",15.7,16.778265645269
"26107",16.7,19.2905562462087
"26109",16.7,17.5097133987145
"26111",13.2,13.9052849459738
"26113",17.3,18.1839562635138
"26115",15.2,16.7449285833646
"26117",18.3,19.1773012293625
"26119",18.3,19.33136689311
"26121",17.1,17.3002846393767
"26123",18,19.1389589935192
"26125",10.8,9.40801683390261
"26127",16.7,18.0351827932152
"26129",18.3,20.1656742218454
"26131",16.3,17.1571335146375
"26133",18.1,19.9077168532552
"26135",19.4,18.9647230783636
"26137",15.1,15.7211951913557
"26139",11.4,12.9837357591627
"26141",16.3,16.538434838164
"26143",16.5,17.0928987116625
"26145",16.2,18.4534195246582
"26147",16.3,17.2315324357362
"26149",17.4,18.2061913054404
"26151",17.9,19.3214494035949
"26153",18.1,17.2177745062149
"26155",16.3,18.0390641603733
"26157",17.3,19.3064051349959
"26159",16.4,17.8648507647762
"26161",9.8,10.0246345218372
"26163",16.9,17.9367922170424
"26165",17.4,17.8503106192375
"27001",16.4,17.0467563815545
"27003",13.6,13.5773612208797
"27005",15.4,15.8569851965022
"27007",17.5,16.5417959433038
"27009",16,16.8688148686925
"27011",15.5,17.4974133556284
"27013",13.5,16.0751694005966
"27015",14.6,15.1875863920616
"27017",16.2,16.3571065015444
"27019",11.3,9.38721735909842
"27021",16.9,16.4164617117735
"27023",16.3,18.1251622550462
"27025",14.8,15.6146689042441
"27027",13.7,14.8474369485102
"27029",18.8,17.9556081406654
"27031",13,11.5066855239904
"27033",15.8,17.534862843609
"27035",14.8,14.9340838166495
"27037",11.3,10.3942690628681
"27039",13.5,14.3372189883438
"27041",13.7,14.3487373895699
"27043",16.4,17.3380382967862
"27045",15.5,16.3766743642678
"27047",16.1,16.8645883879994
"27049",14.7,15.1695515977847
"27051",16.6,18.0743881785793
"27053",11.1,9.62710479773476
"27055",13.8,14.2591819549394
"27057",14.2,14.5271192209684
"27059",16.2,17.230374255579
"27061",16,16.6314781789546
"27063",14.1,15.8319805446215
"27065",17.8,18.3720116091313
"27067",14.4,15.2420695076614
"27069",14.3,15.611563423731
"27071",15.9,16.122463817202
"27073",14,16.1276936241206
"27075",15.1,14.6035966234613
"27077",15.3,16.2004299171957
"27079",14.3,15.5038672887334
"27081",15,16.3462565351663
"27083",14.7,16.3114059980377
"27085",14.9,16.5389810254044
"27087",24.5,21.7515625447698
"27089",15.3,17.3310323074049
"27091",15.6,16.2135434336106
"27093",15.6,16.6368330916895
"27095",17.5,18.3516593394795
"27097",16.4,17.7746647940854
"27099",15.8,16.7541772368482
"27101",14.6,15.9564111191562
"27103",13.7,13.6330478444735
"27105",16.7,17.4908612267077
"27107",15.9,17.5949198584301
"27109",11.2,10.3806450336741
"27111",15.3,14.9679893148999
"27113",15.4,17.2873759161116
"27115",18.1,18.2216538646872
"27117",16.5,17.1797596907742
"27119",15.3,15.9182199680241
"27121",14.6,16.5933638085359
"27123",12.5,11.8618567649205
"27125",15.5,17.7939893111238
"27127",16.3,17.4591731762215
"27129",16.6,18.444151959405
"27131",13.9,14.5857922262906
"27133",15.4,15.849202294929
"27135",15.6,18.0110141714762
"27137",15.2,15.1813835173059
"27139",12.2,10.9668693833047
"27141",14.2,14.8977747257282
"27143",15.7,18.4624832973135
"27145",14,16.1883360002771
"27147",14.2,14.194164411865
"27149",13.1,15.0008707594527
"27151",16.6,16.3134804173274
"27153",17.8,18.4295900825866
"27155",15.9,18.1430123413172
"27157",13.9,15.2623715021677
"27159",17.2,18.3843358368723
"27161",15.4,16.6851148575633
"27163",10.9,9.41139573142176
"27165",14.9,17.8310791773874
"27167",16.6,18.1614042674748
"27169",13,15.5061392905687
"27171",12.8,13.2220182058218
"27173",16,17.4232581146586
"28001",20.2,21.2567794794352
"28003",19.3,19.6155824092623
"28005",20.4,24.2738625390727
"28007",18.2,21.0893284010915
"28009",19.4,20.9421177847783
"28011",19.8,22.1392173761112
"28013",20.1,21.4032878099535
"28015",19.4,20.6070416753337
"28017",19.9,23.0046782156795
"28019",17.2,19.1307310527012
"28021",18.7,21.5316101102601
"28023",19,20.9791978627999
"28025",19.1,21.4095774099805
"28027",21.1,24.169906863466
"28029",17.8,20.4125957968192
"28031",18,20.7568669673371
"28033",13.9,15.3695924736233
"28035",15.2,18.4401670340493
"28037",20,21.4148526586267
"28039",18.2,20.929927922856
"28041",19.2,21.5697229436808
"28043",18.5,19.432053271767
"28045",15.7,16.4297504623403
"28047",16.3,17.2621465292523
"28049",15.9,17.1317104886238
"28051",22.4,26.8781151733423
"28053",23.2,21.057738076975
"28055",21.6,20.9020358691912
"28057",16.1,19.1700252818143
"28059",15.4,16.5195679457351
"28061",18.7,21.2881943803335
"28063",21.5,22.7749526828949
"28065",20,22.6406966925851
"28067",17.6,20.0983577858783
"28069",17.5,21.2600213326714
"28071",12.9,14.8331405470096
"28073",14.8,16.1965734547896
"28075",18.5,20.7530351082239
"28077",21.7,23.1825005948011
"28079",19.3,20.2459431991717
"28081",15.4,16.4088295988036
"28083",20.9,22.4758704302931
"28085",18,20.7667244769634
"28087",15.9,17.3847484725459
"28089",12,11.1104882939581
"28091",20.4,21.5915632157237
"28093",20.3,21.9832557536556
"28095",18.7,19.918058294641
"28097",19.4,20.6769532098646
"28099",21,22.4642963102214
"28101",18.4,21.4576175307801
"28103",21.3,22.9391522604226
"28105",12.4,17.301098804497
"28107",20.4,22.2587512691985
"28109",17.6,19.6622440282282
"28111",19.5,21.5167455691138
"28113",20.3,22.7530338546481
"28115",17.7,19.7411485278933
"28117",17.5,19.0025439393472
"28119",23.2,24.421302556812
"28121",13.1,14.2670896328012
"28123",20.6,21.9662306183989
"28125",22.8,24.2515689118316
"28127",18.1,20.8078229568983
"28129",19.8,21.2991626482588
"28131",17.1,20.7772207487016
"28133",21.4,22.7767583361219
"28135",20.7,22.9172936024052
"28137",16.4,19.1875361141895
"28139",18.7,21.0238488314868
"28141",19,21.1765977326571
"28143",23.5,24.9579528953963
"28145",18.5,19.4532017586015
"28147",19.3,21.4462516078854
"28149",16.1,18.1809549575118
"28151",20.7,21.3304587795041
"28153",20.2,21.3844021863878
"28155",16.9,19.2758174949052
"28157",20.6,23.5925788414493
"28159",19.8,22.9196995320006
"28161",20.7,22.2116666292847
"28163",23.5,23.6021165698708
"29001",14.3,17.4111261192771
"29003",15.4,14.9964118657917
"29005",18,17.0788343939276
"29007",20.2,19.7348867067882
"29009",20.2,19.9311748509248
"29011",21.6,20.7822030347333
"29013",20.5,20.7893297025978
"29015",19.3,18.8492695297015
"29017",20.6,19.6665003721422
"29019",12.2,12.7893050251411
"29021",18.6,17.3999338250703
"29023",22.1,20.6765341599011
"29025",18.5,18.7854337875895
"29027",16.7,16.5527903476304
"29029",16.4,15.8527223086474
"29031",14.9,15.2402752478464
"29033",18.3,17.2010021472448
"29035",22.6,21.5769945336821
"29037",14.9,14.0857155680524
"29039",20.3,18.7178768823343
"29041",17.8,17.9407736595913
"29043",14.8,14.3428831162339
"29045",21,18.9118301106846
"29047",14.2,12.9957352388437
"29049",17,17.768684547863
"29051",13.9,12.8669601936196
"29053",16.6,16.3738271204881
"29055",20.3,19.4473407426107
"29057",20.9,19.1777056747602
"29059",21.4,21.2276569874037
"29061",19.6,18.3742186244173
"29063",17.4,17.2493150784184
"29065",19.9,18.3320979778228
"29067",20.1,19.4065688267117
"29069",22.8,21.4195950790996
"29071",16.4,16.0982595007725
"29073",17.6,17.819106590741
"29075",19.3,19.2936725673731
"29077",15.4,14.9979661939954
"29079",19.4,18.7786786460703
"29081",19.7,19.3367215022645
"29083",19.7,19.0775207154859
"29085",23.2,20.4153089531818
"29087",17.6,16.8527190701792
"29089",15.7,16.2821376979999
"29091",21.6,20.764623196362
"29093",20.5,20.2840735369675
"29095",15.8,14.4523964724643
"29097",18.5,17.9235000787352
"29099",16.5,15.9502693642187
"29101",15.2,16.2002343926297
"29103",21.2,18.3027208739253
"29105",21.1,20.507654587112
"29107",16.5,16.0796253308291
"29109",20.4,19.2753115322192
"29111",18.8,19.9676887757325
"29113",17.6,18.6149387594945
"29115",18.8,18.7902701466396
"29117",18.7,17.951939742754
"29119",23.3,20.6076791144393
"29121",16.9,17.0206559086438
"29123",19.3,19.0335372287447
"29125",18.8,19.814232255743
"29127",17.3,16.5461398547682
"29129",20,19.3390165111555
"29131",18.6,18.4473588683726
"29133",23.6,21.1222359913339
"29135",18,17.330717770979
"29137",19.3,19.1069122719718
"29139",19.5,19.2477201335282
"29141",21.1,19.0426869543079
"29143",21.4,20.7304654125354
"29145",17.9,17.2070404420004
"29147",14.7,18.4639081255333
"29149",22.8,20.9250043285259
"29151",16,17.3604623897044
"29153",23.1,20.9137575083859
"29155",24.8,23.3700182652062
"29157",17.5,17.1519091606144
"29159",17.9,17.9651638643632
"29161",16.4,16.562844567563
"29163",20.3,19.2540173092199
"29165",12.1,10.5385760568615
"29167",18.9,19.1537139279102
"29169",15,16.5076268047888
"29171",17.1,18.7873284137603
"29173",18.9,18.8181577202181
"29175",19.4,19.0910794092903
"29177",18.7,19.0471305327246
"29179",21.8,19.9877912959856
"29181",23,21.4764172467882
"29183",12.2,10.5393742154735
"29185",20.9,19.791997100499
"29186",17.1,17.2330011305285
"29187",20.7,19.4346841149538
"29189",13.2,10.4158967520658
"29195",16.2,17.0987001530195
"29197",17.3,19.4808835744768
"29199",19.1,16.2915285981037
"29201",19.2,17.6607376461114
"29203",20.7,20.253851556145
"29205",20.5,19.4815534184858
"29207",21.6,19.7915155217364
"29209",17.3,16.5571241614438
"29211",18.7,20.1541571426623
"29213",16.8,16.110627625954
"29215",21.7,20.357355775401
"29217",20.5,19.4965128295066
"29219",17.1,17.3225421101156
"29221",22.9,21.39778146945
"29223",23.9,23.0338686156975
"29225",19.4,19.510467456625
"29227",19.2,19.553771507185
"29229",23,20.2628179416321
"29510",16.5,14.7772561474911
"30001",13.1,14.4857464847999
"30003",24.7,20.5908368589706
"30005",20.8,18.8959288792964
"30007",13.9,16.1693330874808
"30009",13.4,14.2137767735244
"30011",15,17.3088666033174
"30013",14.4,15.4401926954271
"30015",16.6,17.7642369886523
"30017",14.5,14.6079308387241
"30019",13.3,15.9096374908428
"30021",13.5,14.8550275144527
"30023",17,17.4666437217794
"30025",14.3,19.2784838647813
"30027",14.6,16.1035451602824
"30029",12.8,13.1791724725483
"30031",9.7,10.2600390469345
"30033",14.8,17.013785973607
"30035",26.5,21.7985920206515
"30037",16.1,18.5257733771403
"30039",14.3,13.9998844376828
"30041",18.2,18.5268525503278
"30043",12.7,13.8922644621913
"30045",14.9,16.3503972371978
"30047",15.5,16.3314527014696
"30049",12,11.4207523951215
"30051",17.7,21.436419275418
"30053",16.7,17.8155594855278
"30055",12.7,14.7177376935701
"30057",12.2,12.1914737169685
"30059",13.3,14.3419556698872
"30061",15,17.3157666217306
"30063",11.5,11.6005124745459
"30065",15.4,17.5217045086845
"30067",13.5,13.2071441051192
"30069",13.9,13.8504439585754
"30071",15.1,16.7493728246285
"30073",19.1,20.5702947878548
"30075",13.3,15.2694611207213
"30077",16.9,14.7237767381167
"30079",17.5,19.7571466973815
"30081",12.7,14.0126143488895
"30083",13.8,16.6254591473036
"30085",23.4,21.407398966629
"30087",20.2,21.0224531140679
"30089",16.6,16.6804106506861
"30091",14.7,16.0583434757076
"30093",14.1,16.3571846657171
"30095",12.9,14.8840709716655
"30097",13,15.9925793220066
"30099",14.1,16.6217719297578
"30101",19.3,16.5128410881476
"30103",13.1,14.8498357260331
"30105",14.1,16.9890213128168
"30107",17,20.5514332989923
"30109",14.4,18.0820521327823
"30111",13.9,13.7475037593255
"31001",13.6,15.7242893279511
"31003",14.4,17.500376975814
"31005",13.6,14.6946949789747
"31007",12.8,14.2886399854046
"31009",15.1,15.1356971212651
"31011",14.8,17.6804213322994
"31013",14.8,16.2455278998612
"31015",14.7,15.791516238848
"31017",14.7,17.342055905385
"31019",12.2,14.2506772437266
"31021",15.2,17.0154558204075
"31023",14.1,15.5193329515974
"31025",13,13.7579745144691
"31027",12.5,15.4887064887857
"31029",14,15.8566658951401
"31031",15.4,14.7919765350109
"31033",15.1,16.5246314856794
"31035",14.9,16.5326677802279
"31037",14.4,17.5197392452233
"31039",13.5,15.171016552313
"31041",14.1,15.3609609013581
"31043",14.7,18.405095428234
"31045",12.3,14.2646610564296
"31047",15,17.4455839768648
"31049",14.6,16.0182243759647
"31051",15.3,15.8013211262309
"31053",15,16.1336790052343
"31055",13.4,12.220480323213
"31057",14.3,17.3392047046692
"31059",14,16.6579767922269
"31061",15.9,18.0619884679877
"31063",13,16.165626113103
"31065",14.9,17.3688250496833
"31067",15.8,17.227971240647
"31069",15.9,17.3155591647063
"31071",12.4,14.8577595430909
"31073",13.2,13.8735633528115
"31075",13.3,15.4658692706223
"31077",14.3,17.9272912716739
"31079",14.6,16.4984838781655
"31081",12.5,14.0352787393804
"31083",14,15.1131415201415
"31085",14.4,18.9699835224517
"31087",14.8,17.4657915813361
"31089",14.3,15.6857419640492
"31091",14.6,15.9082988734746
"31093",13.7,15.6449073436996
"31095",14.6,16.4963335928527
"31097",15.6,16.5545054647543
"31099",12.4,13.5119364319265
"31101",14,15.8081767633588
"31103",13.9,16.294677995517
"31105",17,17.5327519078658
"31107",16,18.2662054882802
"31109",11.7,12.7862713721415
"31111",15.1,17.2185721450191
"31113",12.5,15.7223818625088
"31115",12.7,14.0895511599894
"31117",13.2,15.7894278737587
"31119",14.4,16.6136551758125
"31121",15,16.9895874585383
"31123",15.9,17.9271057725457
"31125",16.5,19.9969821234217
"31127",14.8,15.432770609854
"31129",13.5,14.3551698584731
"31131",13.4,15.3245080891871
"31133",15.7,17.8360248049812
"31135",13.8,15.5762436960512
"31137",14.5,16.3921736706822
"31139",13.7,16.8597012587683
"31141",13.5,15.5276019200442
"31143",13.6,16.7340508641712
"31145",14.3,16.0514099265704
"31147",15.7,15.9582870438525
"31149",13.4,15.5579066369132
"31151",14.1,16.9911735702991
"31153",11.1,11.1580960524613
"31155",12.8,14.4557299038558
"31157",14,16.2315046238092
"31159",12.6,14.1860016749909
"31161",15,16.3057166499433
"31163",15.1,17.0775185747482
"31165",16.8,16.6191663903201
"31167",13.6,16.2046035893497
"31169",15,16.4638336633989
"31171",11.9,13.5692066745642
"31173",21,20.1645590547761
"31175",14,15.580583320226
"31177",12.2,13.1759846581394
"31179",12,16.3233940165681
"31181",14.6,17.194622351355
"31183",12.8,13.0849884156197
"31185",14.1,15.8889873146195
"32001",16.1,16.380537887318
"32003",14.8,15.2226856780816
"32005",12,11.9379156090847
"32007",17.1,18.0591227744613
"32009",18.2,18.312656273182
"32011",21.8,20.1431204758817
"32013",15.6,17.5670540206358
"32015",17.8,18.6692387023808
"32017",15,16.6812114938601
"32019",15.9,16.9415093158554
"32021",21.4,19.7726152427522
"32023",17.7,17.9788715580685
"32027",17,18.5663634894145
"32029",12.1,11.7403206598697
"32031",12.6,13.3396976610497
"32033",17.5,17.3166341477863
"32510",14.4,14.7160326456079
"33001",12.2,13.9460379148568
"33003",10.7,11.6268232876324
"33005",11.9,13.6399408455643
"33007",15.2,17.140907108217
"33009",10.5,11.8034188452122
"33011",10.7,11.4709406805408
"33013",10.6,12.6549606335186
"33015",9.9,9.99419891753255
"33017",10.7,12.9544369835532
"33019",13,14.8579735777326
"34001",12.9,14.6783583284953
"34003",8.4,8.27592919699674
"34005",10.9,10.9304566301236
"34007",13.1,13.8566084233222
"34009",11.8,11.3055866240151
"34011",16.5,18.6721919541551
"34013",12.4,13.7198804529366
"34015",11.9,12.814258435626
"34017",10.6,11.660705861385
"34019",8.8,7.68831670317345
"34021",10.5,11.3217993975859
"34023",10,10.437193499449
"34025",9.7,8.80454021007624
"34027",8.4,7.11928782550002
"34029",13.3,13.2463859503122
"34031",12.3,14.8454396063482
"34033",14.7,17.1216062582289
"34035",8.2,7.14662977259209
"34037",11.2,11.6275931831901
"34039",11.4,11.6447900224379
"34041",11.6,12.9598393048533
"35001",12,13.9851849574089
"35003",14.8,17.378208645425
"35005",15.1,20.4845988300911
"35006",19.4,21.8567073002822
"35007",13.2,16.673256400852
"35009",14.4,19.6341548106518
"35011",14.1,21.0717312007248
"35013",12.1,17.2681071054894
"35015",13.3,17.370809554773
"35017",12.7,16.3022626803463
"35019",13.9,20.3810895305153
"35021",14.3,17.0541662228763
"35023",14.7,20.8480750319102
"35025",14.8,20.0499962031732
"35027",12.6,15.0340743768232
"35028",7.1,4.10566539048844
"35029",16.9,21.9589911499436
"35031",26.8,25.5266940356548
"35033",10.6,18.1923046738823
"35035",14.9,18.8693356581298
"35037",15.8,20.042780351523
"35039",14.2,19.4088031576095
"35041",13.4,20.057150047037
"35043",11.2,13.4117010981867
"35045",20.1,20.9180754504426
"35047",11.6,18.1641717298941
"35049",10,10.6984433597346
"35051",15.8,19.6139266401646
"35053",15.5,21.8049858793827
"35055",11.2,13.1681668732422
"35057",17,21.3917458116773
"35059",15.3,19.7759550807297
"35061",13.5,18.4614867532901
