"county_fips","per_depression","pred_outcome"
"35059",22.2,20.3206574770457
"35061",21.8,20.727225521426
"36001",21.1,20.1644448704813
"36003",21.2,23.247478509669
"36005",15.8,20.5230226774861
"36007",20.7,22.7392501263344
"36009",21.6,23.2335333425247
"36011",20.8,21.8728900942507
"36013",20.6,22.7401598079125
"36015",21.4,22.5111658548418
"36017",21.1,22.2500515219034
"36019",22.7,22.398171939481
"36021",19.3,19.4894576727033
"36023",23,22.668062844485
"36025",20.5,21.3300435963796
"36027",18.9,18.826030623802
"36029",20.6,21.0333329475258
"36031",20.4,20.3750141125061
"36033",21.9,22.0326422676903
"36035",21.7,22.6822723493946
"36037",21.1,21.6095904602048
"36039",20.3,20.0760400832917
"36041",19.4,19.1188043535038
"36043",20.4,22.3080237738957
"36045",20.5,21.8738952715555
"36047",16.1,19.5229938840335
"36049",20.9,22.4041459348967
"36051",20.8,21.6716907906249
"36053",21.1,21.5097900775872
"36055",21.9,20.3982670445654
"36057",21.2,22.3069109331224
"36059",13.4,16.8526178624639
"36061",18.5,18.1531644790537
"36063",21.1,21.8107179784687
"36065",20.4,21.8371565188663
"36067",22,21.1812759113296
"36069",20.3,20.5056261708715
"36071",17.8,20.475700213097
"36073",20.6,22.2646676982327
"36075",21.9,23.8091663153982
"36077",20.9,21.9953102962836
"36079",17.6,18.6544965170805
"36081",13.7,16.3783089140687
"36083",20,20.935706002068
"36085",15.3,19.5004748623216
"36087",17.9,20.4926012371277
"36089",23.6,23.3735312608338
"36091",20.2,19.8992135561385
"36093",19.3,20.4506892359146
"36095",20,20.9524709298661
"36097",20.8,22.4283800763523
"36099",21.2,21.4237414804137
"36101",21.7,22.3648876953613
"36103",16,18.4433541917197
"36105",19.3,20.4077015070023
"36107",21,22.0916255372869
"36109",22.5,20.6396642001173
"36111",19.4,20.3780110982593
"36113",21,20.5266019109398
"36115",20.4,21.3362367816325
"36117",20.9,21.450094376863
"36119",15.5,17.204608169473
"36121",20.7,21.0930062355996
"36123",20.8,21.8963730354697
"37001",24,20.547065820731
"37003",25.8,21.451817319463
"37005",25.3,21.2024008358694
"37007",23.4,20.2575088738249
"37009",25.2,21.3465456615099
"37011",25.2,19.4706649933033
"37013",23.9,20.9780749043664
"37015",21.7,17.5010433710787
"37017",24.2,20.6542889875116
"37019",23.4,18.0449067838878
"37021",24.7,20.0636859479814
"37023",26.1,22.1815325864957
"37025",23.4,19.1489511358736
"37027",26.3,21.5604062767432
"37029",24.6,20.0336258316762
"37031",24.1,19.6354486408583
"37033",23.5,19.3033249262684
"37035",25.7,20.8954625842748
"37037",22.1,17.9572347136777
"37039",25.4,20.1759226567457
"37041",23.5,19.9253033692599
"37043",24.7,19.6568861940682
"37045",25.9,22.0687999648224
"37047",24.4,20.8676235004748
"37049",24.3,20.00194577976
"37051",25,19.9219894285793
"37053",24.7,20.2278727622155
"37055",24.1,18.8612941684579
"37057",25.6,21.6735627471806
"37059",24.8,20.3315529900288
"37061",23.4,20.2957920249014
"37063",22.9,17.5184865520004
"37065",22.7,20.2486883563399
"37067",23.4,19.9117799615623
"37069",24.5,19.1918494029868
"37071",25.3,20.9460498130622
"37073",24.2,20.1474523531966
"37075",25.4,19.5903919554499
"37077",23.4,19.281989979385
"37079",23.4,19.4595455659973
"37081",24.2,19.4100683518951
"37083",22.5,20.4983956634388
"37085",26,20.989361694605
"37087",26.4,20.6036765665363
"37089",23.8,19.6630739845128
"37091",22.6,19.2807284131293
"37093",24.7,20.1835549564695
"37095",23.2,20.2960762700664
"37097",24.4,19.9222562638313
"37099",27.2,21.885228004816
"37101",24.3,20.3586166728983
"37103",24.7,21.103896708518
"37105",24.4,20.9839035586524
"37107",24.2,21.3573754020151
"37109",25.1,20.5552956715414
"37111",26.1,22.0277522438066
"37113",25.4,20.3760631433325
"37115",25.8,20.800280480795
"37117",23.8,20.495722850045
"37119",22.7,17.8278872467418
"37121",25.6,21.2562789908558
"37123",24.5,20.4288726279165
"37125",23.5,18.8358453027664
"37127",22.8,18.9226778147919
"37129",25,20.3019075016028
"37131",21.9,18.0491726978295
"37133",24.4,20.0749280517322
"37135",24.4,19.4451109907302
"37137",23,17.9866616442919
"37139",23.7,18.4355926827457
"37141",24.8,19.9069772112471
"37143",23.7,18.6925224710839
"37145",24.8,21.481738763118
"37147",25.2,21.2705772094922
"37149",23.8,19.7296781622191
"37151",26.5,22.0235346677472
"37153",25.9,22.9841340829009
"37155",22.9,21.1385781677776
"37157",25.2,21.7209265165468
"37159",24.7,21.5317508475674
"37161",26.7,22.367087967413
"37163",24.5,20.6688869588698
"37165",24.3,21.0926591546644
"37167",25.7,21.6188401272157
"37169",26.3,21.8529624554307
"37171",27,22.7309424946753
"37173",26.7,20.9582546030824
"37175",24.2,19.6837081730465
"37177",22.9,19.4893371523928
"37179",24.1,19.5058391802541
"37181",23.1,19.7463598583122
"37183",23.1,17.8724584699247
"37185",22.2,18.485987204168
"37187",23.4,20.1106261833651
"37189",28.5,24.0420487749569
"37191",24.2,20.3130734653923
"37193",26.8,22.3136023464315
"37195",23.8,20.5776705303676
"37197",26.3,21.8226391888369
"37199",26.1,21.5361007648284
"38001",19.1,20.3370043523317
"38003",20,20.9545397915376
"38005",21.5,20.3909481105478
"38007",18.6,20.3545617070679
"38009",19.2,19.2398961374331
"38011",19.2,20.4433074863567
"38013",19.3,19.4614006668009
"38015",19.1,20.4277060535266
"38017",23.8,21.0389644260421
"38019",19,19.4550445024442
"38021",20.3,21.2906598802747
"38023",19.3,19.4387205749322
"38025",19.7,18.5678674126749
"38027",20.4,20.1828716903565
"38029",19,19.8920941245672
"38031",19.8,20.535157688004
"38033",19.9,22.909508549362
"38035",23,21.9097406014778
"38037",19.6,22.1649935980998
"38039",18.1,19.7616216561466
"38041",20,21.1200836554262
"38043",19.7,19.48238086449
"38045",18.8,20.4510629999539
"38047",19.7,20.3465648606557
"38049",19.8,21.0980420241106
"38051",19.1,21.1990174083063
"38053",20.8,21.719966366074
"38055",19.8,19.4396955217016
"38057",19.9,21.0839887512185
"38059",21,20.7838639123995
"38061",20.5,19.5509468202319
"38063",19.4,20.0493715881616
"38065",19,18.5212998072497
"38067",19.7,19.1689962564581
"38069",20.2,21.173317047086
"38071",20.5,21.6165811479002
"38073",19.9,21.2834572144474
"38075",19.7,21.0891444148745
"38077",21.6,21.2244629058266
"38079",22,19.1178610635435
"38081",19.5,19.6527319153602
"38083",18.9,19.7570367914119
"38085",23.9,23.6833601812473
"38087",18.6,18.6909797874583
"38089",19.7,21.6848998087783
"38091",19.5,20.4116878175577
"38093",20.6,21.9430987336229
"38095",20,20.4357649145283
"38097",19.5,19.9132853147849
"38099",19.4,20.79760286696
"38101",20.5,20.4886809469413
"38103",19.2,21.5055761972155
"38105",21.2,21.1146662264179
"39001",26.6,25.1483442058961
"39003",27.2,21.7837387219361
"39005",26,22.7509855017337
"39007",27.7,23.3376779314293
"39009",30.5,24.7342185462187
"39011",24.8,21.7269111672563
"39013",26,22.1686163406842
"39015",27.3,24.2631482177032
"39017",25.7,21.2336165725366
"39019",25.5,22.2272784028969
"39021",25.5,21.6718182869755
"39023",26.7,22.6568266024391
"39025",25.7,21.4547690271479
"39027",26.2,23.4020375247063
"39029",25.1,22.6041656187906
"39031",27.7,24.1601057342817
"39033",26.9,23.151015391329
"39035",23.9,20.1559694422935
"39037",26.6,22.4937875504787
"39039",25,21.362244154212
"39041",21,18.6571897549115
"39043",24.5,20.8547132436131
"39045",25.3,20.500409134319
"39047",26.8,23.9136947688493
"39049",25.8,20.2736025419283
"39051",24.7,21.5518323971528
"39053",28.3,23.0505784801195
"39055",23.3,19.4510529125777
"39057",24.2,20.2975332287793
"39059",27.3,23.4225132591728
"39061",25.4,20.3947081214492
"39063",25.1,21.6784053369462
"39065",27.1,24.3909126259826
"39067",26.8,22.7689131142104
"39069",24.8,21.3441084262935
"39071",27.4,23.5792874354852
"39073",27.1,24.0050072324322
"39075",29.3,21.2949237282589
"39077",25.7,22.7581415749057
"39079",28.9,24.7058082256971
"39081",27.8,23.1028840797931
"39083",25.7,22.0639975471168
"39085",24.6,20.460349373844
"39087",27.4,24.35890605927
"39089",25.8,21.5431797965995
"39091",25.4,22.357164897739
"39093",25.2,21.2336944688428
"39095",26.2,22.0976009923381
"39097",24.7,20.616890214744
"39099",24.5,22.0052993211182
"39101",27.3,22.5074346194054
"39103",23.9,20.3970431920884
"39105",27.7,25.3240423295568
"39107",24.9,21.1881197895953
"39109",25.3,21.4319514917218
"39111",26.6,22.7537041910832
"39113",25.9,21.0559390651441
"39115",26.5,22.5662609763175
"39117",25.4,22.2440128894231
"39119",27.8,23.6432436438582
"39121",23.4,18.8083952270256
"39123",23.6,19.8487646496652
"39125",25.7,21.9998343798902
"39127",27,23.7354499025619
"39129",26.9,22.355724866534
"39131",29.2,25.0418054099913
"39133",24.6,21.7263836796639
"39135",26,22.6127666743928
"39137",24.2,21.0423653547683
"39139",26.2,21.9656654398063
"39141",27.9,23.2417200925071
"39143",25,22.1224110210126
"39145",29.3,25.3881734967841
"39147",25.4,22.250183065012
"39149",25.6,22.4372813701756
"39151",25.1,21.8833802303798
"39153",25.8,20.6330368726193
"39155",25.6,22.7154624297738
"39157",24.9,22.5861447628305
"39159",24.2,20.8000170306896
"39161",25.7,22.2697112759217
"39163",28.1,24.0557574267956
"39165",22.7,19.4247586136884
"39167",25.8,22.3619111557023
"39169",25.4,21.1421614834351
"39171",25.8,22.6950668291888
"39173",27.6,21.8985318626915
"39175",24.6,21.6725724174117
"40001",26.3,20.0986644666898
"40003",22.6,18.4440418434768
"40005",24.8,19.9037664734561
"40007",22.9,19.1840315572454
"40009",24.3,23.685396525705
"40011",24.6,20.794004112771
"40013",27,21.2793654044267
"40015",24.2,19.6899524669327
"40017",24.8,20.3070028516241
"40019",25.5,21.3090214467449
"40021",25.3,19.3427326489693
"40023",25.3,21.6029833074803
"40025",21.5,18.5061911320344
"40027",25.5,20.5733644257833
"40029",27.5,21.0311702978308
"40031",25.1,20.865064875311
"40033",25.6,24.1527334136293
"40035",26,20.9247773652664
"40037",24.9,21.4424657033375
"40039",25.9,21.6213910489875
"40041",25.4,19.9136753232102
"40043",24.8,21.794964436006
"40045",24.2,21.4156016399662
"40047",22.9,20.9109623178568
"40049",25.9,21.7830137152299
"40051",23.9,21.4237503302049
"40053",24.2,21.1896465706646
"40055",23.9,20.8913549265124
"40057",23.2,20.3464589485269
"40059",23.3,20.9308777060464
"40061",25.4,21.7527660961253
"40063",25.3,20.4964217084849
"40065",24.6,21.4983648340529
"40067",25.4,23.4403824834776
"40069",26.9,22.0547855569516
"40071",26.5,21.397651593498
"40073",23.6,21.1610584944598
"40075",25.4,24.5026499470141
"40077",26.2,20.7457984032368
"40079",25.9,22.1211710119477
"40081",25.5,22.3775525706665
"40083",24.5,21.0126768004472
"40085",24.8,21.0930239354161
"40087",25.2,20.2445517903175
"40089",25.5,21.6665163263189
"40091",26.1,20.8251940842212
"40093",24.2,20.9784460045984
"40095",24.6,20.0051444261124
"40097",25.1,20.8220877653987
"40099",24.5,20.001868273225
"40101",26.1,21.3075424548417
"40103",25.3,20.7917655787349
"40105",25.7,20.757832563739
"40107",25.7,22.3432918026951
"40109",25,20.2916671176081
"40111",25.7,20.9484462858248
"40113",24,19.1039400355714
"40115",27,21.9800581008254
"40117",26,21.7297345405387
"40119",26,23.3028421904957
"40121",25,21.0977154754158
"40123",25.3,19.5821180835513
"40125",25.9,21.9599526969546
"40127",27,22.2978808283551
"40129",24.6,21.1999533374618
"40131",24.6,19.7346935881619
"40133",27.6,22.2877356595177
"40135",26.8,21.5274549093231
"40137",25.4,22.3617315395519
"40139",22.2,20.2363938965968
"40141",23.4,21.0124322253276
"40143",27.2,20.2562593973027
"40145",24.5,19.5113345658404
"40147",26.5,20.483976084275
"40149",24.9,21.6073610557999
"40151",26,22.5303733118616
"40153",24.1,21.0285308281891
"41001",25.7,20.3486476413459
"41003",26.7,21.6736051285752
"41005",27.5,19.3876138005509
"41007",26.4,20.669920807269
"41009",27.3,20.9688036633802
"41011",26.4,21.300100426684
"41013",26.7,20.4545711917995
"41015",25.3,19.384268764819
"41017",24.8,19.9742062082405
"41019",27.2,21.7965285966479
"41021",26.2,18.6935559910458
"41023",25.7,20.3803741517558
"41025",27.1,21.1243705669595
"41027",23.9,18.2472856879771
"41029",26.3,20.7296943782239
"41031",25.5,19.1583127814949
"41033",27,21.7796189941332
"41035",27.3,22.0922380000542
"41037",26.2,21.3849603635599
"41039",27.4,21.5593603759417
"41041",26.5,20.1933242485206
"41043",30.5,21.972313199643
"41045",24.8,21.4444666643861
"41047",27.2,20.6599197767884
"41049",25.9,21.0640108762202
"41051",29.9,19.987454926416
"41053",27,21.1419331144259
"41055",26.4,22.9410956788728
"41057",25.4,20.1599598582937
"41059",23.5,20.6840469024938
"41061",27.3,22.5022652472666
"41063",25.6,18.640486942436
"41065",26.4,20.5783951193006
"41067",24.9,18.6466996014474
"41069",25.3,18.9686105657331
"41071",24.8,20.3554793920103
"42001",NA,20.8138380432411
"42003",NA,19.9144864730303
"42005",NA,21.9382648189047
"42007",NA,20.9646234304486
"42009",NA,21.8377965783606
"42011",NA,20.5189977977333
"42013",NA,22.4192333192786
"42015",NA,22.3734931046254
"42017",NA,19.0259577189863
"42019",NA,20.6526362955248
"42021",NA,22.205931818742
"42023",NA,22.538589955771
"42025",NA,21.7990398454168
"42027",NA,21.650773140997
"42029",NA,18.3274955547767
"42031",NA,22.8422352841545
"42033",NA,21.9396824032783
"42035",NA,22.7777684468402
"42037",NA,23.3881290354023
"42039",NA,22.1823624886597
"42041",NA,19.7660300685665
"42043",NA,19.8371460732701
"42045",NA,19.2288264273787
"42047",NA,21.2234046422652
"42049",NA,22.1797990056527
"42051",NA,23.1454202287854
"42053",NA,16.5302511397209
"42055",NA,20.6116282434106
"42057",NA,21.7891505541511
"42059",NA,21.8786047811885
"42061",NA,20.974284176402
"42063",NA,22.0847100762086
"42065",NA,23.1256032174864
"42067",NA,21.3872188313039
"42069",NA,21.7228552833786
"42071",NA,20.1489648181118
"42073",NA,21.7057661186117
"42075",NA,20.8149446935966
"42077",NA,19.9507911408905
"42079",NA,21.6782402360743
"42081",NA,22.0784107441914
"42083",NA,22.4143131279319
"42085",NA,21.5434138674651
"42087",NA,23.2719378794645
"42089",NA,19.5100871145466
"42091",NA,18.3237324069901
"42093",NA,20.5385056802259
"42095",NA,19.6663406323905
"42097",NA,21.8958093111033
"42099",NA,21.1839662702189
"42101",NA,20.4163494152344
"42103",NA,19.2067714371126
"42105",NA,21.5932984238443
"42107",NA,21.7263735071789
"42109",NA,21.2589949639491
"42111",NA,21.2468858165216
"42113",NA,19.9213911750401
"42115",NA,21.2949773842126
"42117",NA,21.8290932173979
"42119",NA,20.0863672328268
"42121",NA,22.0667165621286
"42123",NA,21.6906572281615
"42125",NA,20.8718303227119
"42127",NA,20.2892588232338
"42129",NA,20.9039155906734
"42131",NA,21.8261475661286
"42133",NA,20.7024592633107
"44001",23.4,19.7094505749853
"44003",24.7,20.4218609455024
"44005",22.4,18.5835604193377
"44007",23.1,20.1646172568276
"44009",22.1,19.6002057674808
"45001",23.2,20.1184063860119
"45003",22.7,19.9335716131205
"45005",19.6,18.4193318033361
"45007",25.9,21.6152667163709
"45009",20.1,19.2274281587979
"45011",22.4,23.1784988306001
"45013",18,17.2060013845862
"45015",22.4,19.5201185820869
"45017",21.2,19.1498679036477
"45019",21.3,18.9657659529533
"45021",24.1,22.5067772875472
"45023",23,21.4861390643415
"45025",23.1,21.8817103909936
"45027",22,19.2334205406715
"45029",22.6,20.8767112544397
"45031",22.9,21.3208357964372
"45033",22.8,23.1780761571489
"45035",21.7,19.8997701725882
"45037",20.6,19.2226521579765
"45039",20.6,18.4143981406144
"45041",22.7,20.6762423628421
"45043",19.8,18.3672461894379
"45045",21.8,19.5586957983373
"45047",23.6,21.3663853867336
"45049",21.1,18.9888288255101
"45051",21.5,19.8531030020539
"45053",20.6,18.5649182902647
"45055",21.9,20.6264221108301
"45057",22.1,19.6506844598076
"45059",23.4,21.5722140701605
"45061",21.1,19.5485399167736
"45063",24.4,20.460051191966
"45065",18.8,16.3046650623449
"45067",21.6,21.5618992768909
"45069",21.8,20.6128854773273
"45071",22.1,20.3689348914904
"45073",25,21.3800427401451
"45075",21.4,20.2662456199405
"45077",25.4,22.8677616123405
"45079",22.3,19.1864386917566
"45081",21.4,20.2968120035418
"45083",24.1,21.0600169715324
"45085",21,19.5038700171439
"45087",23.4,22.8892284145329
"45089",20,19.5347972691659
"45091",21.9,19.626546500206
"46003",20.1,20.7421639402539
"46005",20.4,20.9114899303659
"46007",22.4,22.1134394740215
"46009",19.6,19.0844708639231
"46011",23.5,21.9441734784373
"46013",20.2,21.2131462928831
"46015",20.3,19.6737160674491
"46017",22.6,20.1313990592347
"46019",21.3,20.4049765039689
"46021",18.4,19.2532953553565
"46023",20.9,21.4167097266378
"46025",19.9,21.2546794797199
"46027",24.3,23.6410922459235
"46029",21.3,21.7259522507437
"46031",23.8,25.257726511801
"46033",18.8,17.7979945902314
"46035",20.4,22.058903501588
"46037",19.7,20.7173315376429
"46039",20.1,20.1827059048755
"46041",22.1,21.5680555584593
"46043",20.5,21.272912697225
"46045",19.8,20.4285095447832
"46047",20,21.086069847162
"46049",21.1,25.4541099526344
"46051",19.4,20.2988631670571
"46053",20.1,20.0754997855851
"46055",19.9,19.7042626658765
"46057",20.1,21.1766402325451
"46059",19.6,19.6660835023109
"46061",21.8,21.1499088933133
"46063",19.7,18.7067470415255
"46065",20.3,20.1637959853689
"46067",20.3,21.2851453256199
"46069",20.6,19.5481295994455
"46071",22.3,24.4232186418277
"46073",18.7,20.1245299198087
"46075",19.6,23.162697641032
"46077",20.1,20.9081216230215
"46079",19.4,19.7998741103575
"46081",20.4,20.4820625584172
"46083",19.7,20.6915979173662
"46085",20.8,20.7363077517448
"46087",20.5,20.6739341361973
"46089",19.3,20.8060096769294
"46091",19.1,19.6899881833349
"46093",22.6,20.3711774253551
"46095",22.8,25.223496237158
"46097",19.9,20.9674091150665
"46099",22.3,20.5716720641131
"46101",19.3,19.2684334137094
"46102",24.3,25.4318135553757
"46103",21,20.0663758297995
"46105",20.2,20.9970820916317
"46107",19.1,19.4705767501303
"46109",20.5,19.1857334672424
"46111",20.2,22.3778950207782
"46115",20.2,20.6539136002607
"46117",20,17.9669395804931
"46119",18.8,19.243557728474
"46121",24.2,25.2364084698059
"46123",20.6,21.5658157064717
"46125",20.4,20.9749780984041
"46127",19.9,20.0666708291336
"46129",19.8,20.3640803987152
"46135",20.2,20.3666538923035
"46137",23.1,23.5385768700749
"47001",30.2,22.319216869033
"47003",29.6,22.0224825762276
"47005",29.4,23.6176054740192
"47007",29,22.9541909763282
"47009",29.3,20.9170403920126
"47011",28.7,22.1942693858945
"47013",31,24.43543447723
"47015",30.3,23.7470881089652
"47017",29.7,22.5314739756544
"47019",31.5,23.3476733555884
"47021",28.7,21.2139349500118
"47023",30.8,23.0992389823818
"47025",30.9,24.1123816898215
"47027",30.2,24.573854936651
"47029",31.1,24.4034364922023
"47031",29.8,23.0930182662949
"47033",27.9,21.5487606218801
"47035",29.1,20.8856544820069
"47037",28.2,19.4715258039018
"47039",30.4,23.7320647391725
"47041",30.1,24.1107066215251
"47043",29.4,22.1159974732007
"47045",30.8,23.0596684126227
"47047",25.8,18.7446155776618
"47049",30.4,24.0768649424026
"47051",30.1,21.8599993744299
"47053",28.5,21.8801796655389
"47055",29.1,22.1959783476981
"47057",29.9,23.3467919787971
"47059",29.3,22.7949940188325
"47061",31.2,24.0391153111122
"47063",30.1,22.7040879185989
"47065",26.6,20.1274570602438
"47067",33.1,27.4013361334531
"47069",25.8,19.3825437487339
"47071",30.2,24.1083501905085
"47073",30.7,23.5403778591398
"47075",26.7,21.053602206153
"47077",29,23.4998437437021
"47079",30.4,22.7983317577837
"47081",29.7,22.6307916428118
"47083",30.1,22.6526104448475
"47085",30.1,22.3133772243898
"47087",30.6,23.8474619537622
"47089",30.1,21.9288303465852
"47091",30.1,22.8070072612725
"47093",30.7,21.11127042081
"47095",29.2,22.6247266335401
"47097",27.9,21.4598725340992
"47099",32,23.4693729360004
"47101",30.2,23.4456396963362
"47103",28.3,21.8679756242411
"47105",26.7,20.4259177201083
"47107",29.2,22.3431069134399
"47109",30.2,23.2627055622474
"47111",30.7,23.9310757361763
"47113",26.9,20.8339536503319
"47115",30.4,23.2900214571722
"47117",30.1,22.8230189870163
"47119",27.9,20.9818759357693
"47121",30.2,22.6374084172023
"47123",30.8,22.5771239701768
"47125",28.6,20.7282767615435
"47127",28.8,21.6307204780177
"47129",30,22.9351923058126
"47131",30.2,22.6406246157289
"47133",30.6,24.1853589397438
"47135",30.2,23.0385854604731
"47137",29.9,24.845540625342
"47139",30.5,21.8315773444413
"47141",28.9,23.1755880288946
"47143",30.2,22.6993460156394
"47145",29.6,21.7811088249453
"47147",28.3,21.5868452295995
"47149",26.8,20.2405390323464
"47151",32.7,26.578998372184
"47153",31.3,24.5839149005239
"47155",29.4,21.8939788632259
"47157",24.9,18.9175370842726
"47159",30,22.8736469469389
"47161",29,22.1124132654286
"47163",30.6,22.4940446737854
"47165",29.3,20.6719881725265
"47167",28.7,21.4652101574489
"47169",29.2,19.6534359121112
"47171",29.9,22.3259908572995
"47173",29.9,23.3950339728778
"47175",29.5,21.838141953988
"47177",29.7,22.8237390478034
"47179",30.9,22.2761275050957
"47181",29,22.0689892010802
"47183",30.1,23.7882429997077
"47185",31.4,23.0312375527712
"47187",24.7,18.6873913930311
"47189",27,20.2009590940834
"48001",22,18.4777403219007
"48003",22.1,21.0007595076323
"48005",24.3,21.2963433937447
"48007",22.4,20.607408369924
"48009",23.8,20.7523220314137
"48011",23,19.903276610986
"48013",20.7,20.1373568332441
"48015",22.1,19.8857387680595
"48017",21.2,20.1873484963775
"48019",22.7,19.7814961672797
"48021",21.9,18.7455880152645
"48023",23.9,20.8112816121999
"48025",19.6,18.627188391195
"48027",24.7,19.9825786683902
"48029",22.2,19.3194584189193
"48031",21.5,18.1777959893178
"48033",21.7,22.1733679303633
"48035",22.9,18.9197327509087
"48037",23.6,20.6947609867538
"48039",19.9,17.8369908847992
"48041",24.2,23.0329007089801
"48043",20.1,17.8043105883176
"48045",22.8,19.5734364426561
"48047",19.3,22.7816115949368
"48049",23.5,20.8525339597386
"48051",22.1,20.0882466314703
"48053",22.2,18.8487941123795
"48055",21.4,19.4317101221124
"48057",20.1,18.8520978952107
"48059",23.9,20.3903378286711
"48061",18.9,21.5263887197682
"48063",23.5,21.627689125188
"48065",23.2,19.9192164286589
"48067",24,21.696271156769
"48069",20.1,18.7613138379122
"48071",23.4,21.0650829081952
"48073",23.6,20.8120590597926
"48075",21.9,16.9444605590061
"48077",23.6,20.28521319883
"48079",22.9,21.5062594664508
"48081",22.9,20.2626135654133
"48083",23.3,19.4596627768028
"48085",20,17.277401734226
"48087",23.4,21.4521127320476
"48089",21.1,18.3073582115395
"48091",20.3,18.1688923790075
"48093",22.5,19.6288002041252
"48095",20,17.7314555940534
"48097",23.7,21.0028409542677
"48099",24,20.2609382978054
"48101",22.6,20.9254141907606
"48103",20.4,17.1477168051315
"48105",20.3,13.9781286358353
"48107",21.6,21.9850686867705
"48109",19.9,16.1349640156623
"48111",22.3,18.7247698633252
"48113",19.3,18.0835464792116
"48115",21.1,18.8888554287025
"48117",20.9,20.2827443648767
"48119",24.4,22.5921419797015
"48121",20.8,18.1495176650646
"48123",21.5,19.4427237267097
"48125",21.9,20.3388143002869
"48127",20.9,24.991380161953
"48129",23.6,19.2108713038511
"48131",19.4,24.3777765476497
"48133",24.1,20.9730352248694
"48135",21.2,20.377934253725
"48137",20.1,21.7469504990284
"48139",22.6,19.1972879754126
"48141",19.9,19.3532148378392
"48143",24.9,22.1251419969213
"48145",23.1,20.1610033795355
"48147",24.5,20.9763890061104
"48149",21.3,18.5054297740943
"48151",21.6,19.5180378055582
"48153",21,20.8840279332316
"48155",23.8,22.9897436408489
"48157",17.5,15.8016786075712
"48159",22.9,19.1917410624097
"48161",22.7,19.8903396370131
"48163",19.5,19.0730187767406
"48165",23.8,20.3727187664361
"48167",21.7,19.4076729412601
"48169",20.9,17.8334624383348
"48171",21,18.1294790462845
"48173",21.2,16.3827193707596
"48175",21.5,18.7953542258847
"48177",21.8,20.280498906296
"48179",23.2,21.5073117959254
"48181",24.3,20.718893185517
"48183",23.7,20.9492677024142
"48185",22.6,18.3066822345297
"48187",22.1,18.7774680480499
"48189",21.3,21.1936453559668
"48191",22.1,19.4541338427673
"48193",23.2,21.7762193853042
"48195",22,18.8275605457783
"48197",23.1,19.7154060740318
"48199",24.8,21.7818226743636
"48201",19.7,18.5546519290745
"48203",23.5,21.2992853828437
"48205",20.7,16.7927717067871
"48207",22.9,19.4671566233956
"48209",21.9,19.9201444945963
"48211",21.5,16.8890598324347
"48213",24.2,20.7659214275736
"48215",20.2,21.5140381957543
"48217",23.5,20.8188880627785
"48219",22,20.0577161275466
"48221",22.6,19.0368998009858
"48223",24.1,21.0016587494058
"48225",22.7,19.2297798885231
"48227",22,20.5585663606107
"48229",20.5,16.6693190713512
"48231",23.3,20.8603740395986
"48233",23.4,20.5141798927026
"48235",22.5,18.565038856621
"48237",24,21.0778091611682
"48239",22.4,20.4562726245155
"48241",24.5,22.8786677895017
"48243",21,18.6022170431945
"48245",21.1,19.2983407863428
"48247",19.7,23.1119472095173
"48249",20,23.9089937000561
"48251",23.2,20.7157740315865
"48253",21.4,17.1396278099987
"48255",20.4,20.3871076947527
"48257",22.2,19.7850010135714
"48259",20.4,17.6562344431413
"48261",19.3,8.25231487867832
"48263",21.6,17.3080804616851
"48265",21.4,18.3661412266068
"48267",22.5,19.3188140148786
"48269",22.8,20.7955689821005
"48271",19.4,17.7072374050766
"48273",21,23.1773875582354
"48275",22.6,20.1108903124471
"48277",24.6,22.0968044455491
"48279",21.4,20.818515231712
"48281",23.6,19.6849305055492
"48283",19.5,17.5662284027439
"48285",22.8,19.2840934852585
"48287",22.9,20.0679757856923
"48289",23.2,20.7744304916385
"48291",23.7,21.8239072197017
"48293",22.8,20.3339696051008
"48295",22,20.3451045766516
"48297",21.4,20.8825112172217
"48299",21.5,17.9900300368655
"48301",NA,10.2781333311824
"48303",22.7,21.5310443756939
"48305",22.9,20.6578357975309
"48307",22.7,20.0112901570513
"48309",23.6,21.2037358579643
"48311",21.3,20.5430528681921
"48313",22,19.0276415639502
"48315",23.1,20.6524665097778
"48317",22.2,19.315887713217
"48319",20.9,16.6420683039252
"48321",22,20.959951797147
"48323",19.7,20.2983103015746
"48325",20.6,19.2012923070835
"48327",20.9,19.6127340227082
"48329",21.4,19.4069500950603
"48331",22.7,20.700934947837
"48333",21.9,17.5156154130241
"48335",21,17.610680037054
"48337",24.4,22.0776603289951
"48339",21.5,19.5416063173153
"48341",21.3,20.9362497695165
"48343",23.4,20.9420683635296
"48345",22.4,17.015909991463
"48347",24.4,22.7031410503391
"48349",23.3,20.7627479009381
"48351",25,22.3461243976611
"48353",23.1,21.3859980132123
"48355",20,20.2990233235477
"48357",22.1,21.6579576891829
"48359",24.3,21.0020142622336
"48361",25,21.8014177673228
"48363",24,22.0147214506522
"48365",23.5,19.7995033089258
"48367",24,20.290805984748
"48369",20.1,18.8440630019154
"48371",19.6,22.2639977319459
"48373",24.8,21.4421058663863
"48375",23,21.802725474241
"48377",18.7,21.2375340276011
"48379",23.3,20.439475278772
"48381",23.6,20.4353450116313
"48383",19.6,18.1970313606048
"48385",22.7,19.9967982855062
"48387",23.7,22.0264727594186
"48389",19.6,19.2169155559132
"48391",21,20.545859408517
"48393",22.8,20.6286332654878
