"county_fips","per_stroke","pred_outcome"
"54101",5.8,4.59579372530254
"54103",4.8,4.21140929288279
"54105",5.7,4.31721444574457
"54107",4.4,3.69202575016387
"54109",5.8,4.63289003008059
"55001",5.3,4.80707770075571
"55003",4.7,3.96656333992039
"55005",4.6,3.88000030668867
"55007",4.3,4.20499759952038
"55009",3,2.92463475115817
"55011",4,3.8061675531476
"55013",4.8,4.5404455498136
"55015",3,2.66058689157563
"55017",3.5,3.26853170586144
"55019",4,3.7315245931287
"55021",3.4,3.24007554690858
"55023",4.6,4.04407033931391
"55025",2.5,2.23861220493566
"55027",3.8,3.28497375788707
"55029",4.2,3.99495730658188
"55031",3.5,3.32670790806636
"55033",3.3,3.05147123787751
"55035",2.9,2.87837034563397
"55037",5.1,4.14920347853985
"55039",3.7,3.36330581872317
"55041",5.1,4.58288505072223
"55043",4,3.36609240959395
"55045",3.5,3.19375960600276
"55047",5.3,3.89164564161928
"55049",3.4,3.25265461727402
"55051",4.9,4.41754137468547
"55053",4.1,3.81658532563749
"55055",3.1,3.00824196577512
"55057",4.5,3.98982724040939
"55059",3.5,3.02522196793079
"55061",3.6,3.53253409124403
"55063",2.9,2.91572684431623
"55065",4,3.6679317169012
"55067",4.5,4.13225616394284
"55069",4.3,3.79729056073127
"55071",3.8,3.55533354403087
"55073",3.5,3.19342955989398
"55075",4.9,3.93381876800051
"55077",5.2,4.26986735079361
"55078",5.2,5.02041604747816
"55079",3.6,3.5149945408869
"55081",3.7,3.43732347735295
"55083",4.4,3.75489785115256
"55085",3.9,3.93874077400638
"55087",3.2,2.753239374192
"55089",3.1,2.49014490602392
"55091",3.9,3.72364177873726
"55093",3.1,2.89013720294317
"55095",4,3.59927723728655
"55097",3.2,2.93641643325932
"55099",4.7,4.49893049646889
"55101",3.6,3.32180710428612
"55103",4.4,4.15067654388732
"55105",3.4,3.25287554231561
"55107",5,4.14259027914519
"55109",2.9,2.45872589269997
"55111",4,3.28733125032758
"55113",4.5,4.37274850251384
"55115",4.2,3.92013525974955
"55117",3.5,3.20170721703931
"55119",4.4,3.67396904837585
"55121",3.4,3.5134602060924
"55123",4.2,3.72503315924111
"55125",4.7,4.40728532973373
"55127",3.2,3.14262912391494
"55129",4.2,4.2474322685613
"55131",3.3,2.79085392968826
"55133",3,2.48317500126098
"55135",3.7,3.59176027515265
"55137",4.7,4.22457452922113
"55139",3,2.97973772282717
"55141",4,3.60562570595514
"56001",2.6,2.34756908272667
"56003",3.8,3.92473533946525
"56005",3.1,2.78954078327816
"56007",3.8,3.5499288220262
"56009",3.8,3.30084511692935
"56011",4,3.61517208574309
"56013",4,3.9064738308722
"56015",3.7,3.64522837710788
"56017",5,4.04193493472276
"56019",4.4,3.97008781040187
"56021",3,2.96272447237571
"56023",3.4,3.28741292501179
"56025",3.4,2.93502613112342
"56027",4.8,4.57160550001203
"56029",3.7,3.57446579676666
"56031",4.6,4.24043472786751
"56033",3.4,3.27347304941397
"56035",3.7,3.566852684734
"56037",3.2,3.08508876465188
"56039",2.4,2.12838558240523
"56041",3.5,3.09791125511252
"56043",4.2,3.69486225550287
"56045",4,3.85629253517041
