"county_fips","per_heartDisease","pred_outcome"
"35033",9.6,10.6316397218267
"35035",7.2,7.37607417668997
"35037",10.3,9.69473166443598
"35039",8.4,8.46297544778111
"35041",6.5,7.26881388519109
"35043",6.4,6.38563422408857
"35045",8.3,7.87751220975426
"35047",8.5,8.83545477130369
"35049",7.6,7.51201350139314
"35051",12.7,11.7721369675967
"35053",8.7,8.93151119485885
"35055",8.7,8.6778069718564
"35057",9.6,9.18540957999322
"35059",8.7,8.90555488865741
"35061",7.4,7.54014815374279
"36001",5.5,5.7146303197517
"36003",7.3,7.88402786973535
"36005",7,7.27106319992543
"36007",7.1,7.45622011692886
"36009",8,8.16880500007551
"36011",7.7,7.63817978423322
"36013",7.9,7.90971170591734
"36015",7.3,7.38106800814353
"36017",8.1,8.189885982131
"36019",7,7.14705699924103
"36021",7.8,7.68407695961512
"36023",6.2,6.6210732559714
"36025",8.5,8.66891503034602
"36027",6,5.81094475399041
"36029",6.5,6.42239463836254
"36031",8.1,8.11771449095116
"36033",7.6,7.54943336843731
"36035",7.8,7.82515196868982
"36037",6.9,7.27488291934763
"36039",7.6,7.72834567670325
"36041",9.3,9.68414707592462
"36043",7.6,7.88403504391013
"36045",6,6.31220437251467
"36047",5.7,5.82976767077875
"36049",7.7,7.86249180883391
"36051",6.6,6.96457705271833
"36053",6.7,7.02183989374755
"36055",6.3,6.01431499152327
"36057",7.4,7.56853435193815
"36059",5.4,4.84708942333218
"36061",4.9,4.90086517922168
"36063",7,7.18782155080792
"36065",7.3,7.17579636470645
"36067",6.5,6.2793565348053
"36069",6.8,6.75143324900682
"36071",5.8,5.78993298554008
"36073",7.5,7.68387266910766
"36075",7.2,7.49676996809011
"36077",6.8,7.49091085645628
"36079",5.8,5.4279869754403
"36081",6,5.89109316259121
"36083",6,6.16432288918778
"36085",5.8,5.75886031220229
"36087",6.3,5.5943254296091
"36089",7.3,7.57404787088707
"36091",6,5.68899312533353
"36093",6.1,6.13983086117751
"36095",7.6,8.04262375928864
"36097",8.2,8.23641121887293
"36099",7.8,7.62849362587876
"36101",7.5,7.55953524933893
"36103",5.7,5.29833527964318
"36105",7.2,7.21947195471063
"36107",7.6,7.6496097616206
"36109",4.8,5.08523844374529
"36111",6.8,6.99869594214389
"36113",7.2,7.15418107590146
"36115",7.4,7.65973311978074
"36117",7.3,7.36231131284417
"36119",5.6,4.89007977559167
"36121",7.3,7.47063083750459
"36123",7.9,8.09478851434388
"37001",6.7,6.72464513051207
"37003",8,8.04677758343982
"37005",10.5,10.029686796298
"37007",8.8,8.93052622322281
"37009",9.4,9.19795525515902
"37011",8.4,8.01633976449837
"37013",9.2,9.15048975880047
"37015",9.6,9.15106318449885
"37017",9.1,9.1917541097617
"37019",8.8,9.10006131853372
"37021",6.7,6.34978469136627
"37023",8.6,8.24737256165029
"37025",5.5,5.01566879123503
"37027",8.4,7.85934977432299
"37029",6.1,6.33364068266288
"37031",8.1,7.85625999033814
"37033",8.5,8.7396469088431
"37035",7.1,7.01737065497735
"37037",7.8,7.03462111998809
"37039",10.3,10.0119410461383
"37041",9.5,9.48248299518702
"37043",9.9,9.76015263460175
"37045",7.8,7.8445943345437
"37047",8.6,8.68480745112817
"37049",7.4,7.35256843229057
"37051",5.7,6.02714119503569
"37053",6.3,6.55577335022868
"37055",7.1,6.70726609415125
"37057",7.6,7.47647129337053
"37059",7.5,7.5795209222663
"37061",8.4,8.3946593037481
"37063",5,4.48156757949343
"37065",8.8,8.69267129810073
"37067",6.5,6.1013760226318
"37069",6.8,6.88801191895182
"37071",6.7,6.53153757603265
"37073",8.6,8.80847647209418
"37075",8.7,8.68631171082652
"37077",7.2,6.98476329565225
"37079",8.1,8.23179288671506
"37081",6.1,5.91599847884877
"37083",9.8,9.20691069229002
"37085",6.2,6.43769550761337
"37087",8.3,8.13153842034997
"37089",8.2,7.82606908826942
"37091",9.1,8.84086691319935
"37093",6,6.3286096937988
"37095",9.6,9.36275689610489
"37097",6.2,5.94210390201187
"37099",7.4,7.94903492724836
"37101",5.9,5.983835622363
"37103",9.4,9.47571370688053
"37105",7.2,7.20273828275804
"37107",9.5,8.88869111944202
"37109",7,6.8520551634005
"37111",8.3,8.16273642400693
"37113",9.6,9.4099080580001
"37115",7.6,7.80706169606717
"37117",9.5,9.66294925978025
"37119",4.8,4.15205482177886
"37121",8.4,8.77756038040657
"37123",8.8,8.48866205400887
"37125",7.3,7.09087213881071
"37127",7.5,7.48433724643696
"37129",6.3,5.87996990681753
"37131",10.6,10.065943979298
"37133",4.7,4.95149074101621
"37135",5.2,4.59959000445417
"37137",9.6,9.49309839079491
"37139",6.7,6.64681283518027
"37141",6.8,6.69963553480294
"37143",9.2,9.40995732433129
"37145",8.2,8.53319126802047
"37147",6,6.37680535906903
"37149",9.5,9.6326070394078
"37151",7.8,7.67600855889416
"37153",8.8,8.50349292702837
"37155",9.3,8.57039948117597
"37157",8.4,8.45501476821424
"37159",7.3,7.30920042585156
"37161",8.9,8.55134025021471
"37163",8.1,8.32531360813346
"37165",9,8.53027135848541
"37167",7.6,7.73044830840785
"37169",8.4,8.35790514638687
"37171",8.7,8.33224590574405
"37173",8.7,8.62790534354383
"37175",9,8.89661692195343
"37177",9.7,9.76805214182566
"37179",5.5,4.86059658227413
"37181",8.3,8.13165701413423
"37183",4.7,3.70849485770118
"37185",10.5,9.99167027474462
"37187",11.1,10.4089380197739
"37189",6.3,6.68597437052308
"37191",7.4,7.27723346309901
"37193",9,8.80373228102254
"37195",8.6,8.10455946179528
"37197",8.4,8.3236281509202
"37199",9.1,9.22644628378661
"38001",9.7,9.45591959450523
"38003",7.5,7.43361314345846
"38005",9,7.67525472539664
"38007",8.4,8.46034309045432
"38009",8,7.95989285515755
"38011",7.8,8.01187057700315
"38013",7.3,7.25609021761233
"38015",5.9,5.62262928737192
"38017",4.8,4.64879977387048
"38019",8.5,8.67326491146755
"38021",7.3,7.36467297062188
"38023",8.6,8.27309947404128
"38025",7.1,7.03794921301575
"38027",8.8,8.69754884951258
"38029",9.5,9.18764294051832
"38031",7.8,7.82852057926146
"38033",9.4,9.48699359399377
"38035",5.4,5.48737663616063
"38037",11,9.95137653841024
"38039",9,8.92172092833628
"38041",8.1,8.96950403647489
"38043",8.9,8.66198006907232
"38045",8.8,8.78838091649815
"38047",9.6,8.89722512281468
"38049",7.8,7.96972241096016
"38051",10.1,10.3507289077513
"38053",5.4,5.72709117760422
"38055",8.1,8.34923225056614
"38057",8.2,7.77791728841364
"38059",6.2,5.99059317208952
"38061",6.9,6.53878883860773
"38063",8.5,8.76187004559606
"38065",7.9,8.13608979642311
"38067",8.6,8.3138149402429
"38069",8,7.96754176255496
"38071",8.1,7.75889730686788
"38073",7.8,7.99324074007629
"38075",7.2,7.39946013998028
"38077",7,7.10569368916526
"38079",8.5,7.84989108730817
"38081",7.7,7.90486942247124
"38083",10.5,9.78049256501213
"38085",9.9,8.8940802918832
"38087",10.3,8.46569941818579
"38089",6,5.71517367314957
"38091",8.7,9.05925031219305
"38093",7.3,7.23265656720582
"38095",10.1,8.78515797156352
"38097",6.8,6.85131249707586
"38099",8.2,7.82137182333898
"38101",5.3,5.31537912459865
"38103",9.5,8.78283785630932
"38105",5.1,5.07816563103045
"39001",9.2,8.63182361862987
"39003",7.9,7.29190247162447
"39005",8.2,7.75888082979238
"39007",9.2,8.25461188533643
"39009",6.2,6.65985724912398
"39011",7.5,6.98582772878097
"39013",8.6,8.06999329415736
"39015",8.7,8.26181998175474
"39017",6.6,5.85429076118415
"39019",9.1,8.42250319807105
"39021",7.5,7.29587337667651
"39023",8.4,7.84141342004156
"39025",7,6.21296071504622
"39027",8,7.55773527168088
"39029",8.8,8.16440539244796
"39031",9.1,8.41226603210529
"39033",8.8,8.03850742920181
"39035",6.9,6.63369467303805
"39037",8.5,7.88672947718045
"39039",7.6,7.30025089186632
"39041",5,3.85849628561331
"39043",8.3,7.64207026089354
"39045",6.6,5.90643474625533
"39047",8.2,7.9160124885743
"39049",5.6,5.01242951024637
"39051",7.4,7.23733518896715
"39053",9.2,8.10597198629832
"39055",7.4,6.5233278620252
"39057",6.4,5.75373929760687
"39059",8.9,8.25685000302827
"39061",6.5,5.73517547495981
"39063",6.9,6.55097735096666
"39065",7.5,7.56773786038697
"39067",9.1,8.92311090456273
"39069",7.6,7.41316108282269
"39071",8.5,8.00273832565729
"39073",9.2,8.38315623631751
"39075",7.8,7.1414901894389
"39077",7.7,7.47476311536747
"39079",8.4,8.02090031346535
"39081",8.7,8.3299375177247
"39083",7.5,7.16218081037878
"39085",7.3,6.6753410675961
"39087",8.6,7.95851434128267
"39089",6.8,6.36501320362187
"39091",8,7.50094816168396
"39093",7.6,6.89592746292218
"39095",7.5,6.84184286644415
"39097",6.8,6.34657209260558
"39099",8.4,7.93498066709728
"39101",8.3,7.61619328743225
"39103",6.8,6.0072541740271
"39105",10.3,9.23494075592461
"39107",7.3,6.80225126613887
"39109",7.3,6.79535163811869
"39111",9.9,9.24249183483496
"39113",7.2,6.71811951837738
"39115",9.4,8.66857541042564
"39117",7.8,7.63565672920936
"39119",8,7.63694842605662
"39121",11.9,8.80041238826425
"39123",8.5,8.10667313507464
"39125",8.1,7.66014775507535
"39127",8.3,7.90812779957405
"39129",7.1,6.7400996603317
"39131",9.6,8.44843501291731
"39133",6.8,6.47560223950644
"39135",7.9,7.76858121588298
"39137",7,6.78452915558407
"39139",8.3,7.66063652107561
"39141",8.1,7.67500689283829
"39143",8,7.69868808859066
"39145",9,8.3719856716529
"39147",7.4,7.29764225781889
"39149",7.7,7.05876561198471
"39151",7.9,7.22043122045296
"39153",7,6.39470465834071
"39155",8.9,8.23533421207994
"39157",8.2,7.64839861196305
"39159",5.2,4.82949565880813
"39161",7.8,7.48803068154159
"39163",8.9,8.38945722627597
"39165",5.8,4.6053218959614
"39167",8.6,8.01261029578995
"39169",7.6,6.87492058659309
"39171",8.3,7.93490836655255
"39173",6.1,5.89888415066243
"39175",7.6,7.33984626358121
"40001",9.6,8.20810574852194
"40003",8.3,7.44136200914724
"40005",8.9,8.17006862531276
"40007",8.4,7.48538564396071
"40009",7.9,7.5096399540049
"40011",8.6,7.81523622265369
"40013",8.1,7.47496229522007
"40015",8.2,7.48883300593629
"40017",5.6,5.34587744124566
"40019",7.7,7.37867063913838
"40021",8.1,7.31972845720907
"40023",9.9,8.96178699752969
"40025",8.7,8.0959331479445
"40027",5.9,5.6231215047041
"40029",10.4,9.00390682167914
"40031",6.6,6.35387931079725
"40033",9.2,8.42591459999756
"40035",9.6,8.2729114622586
"40037",8,7.57092545822761
"40039",6.9,6.13858647211402
"40041",10.4,9.3324403852853
"40043",8.3,7.99084194063913
"40045",9.1,8.75840254053169
"40047",7.3,6.71847141090065
"40049",8.2,7.77979872296488
"40051",7.1,7.02262757136161
"40053",8.8,8.37619283816457
"40055",7.6,7.29420827182132
"40057",9.4,8.55180745228901
"40059",8.5,8.00287824897717
"40061",9.5,8.75925771756084
"40063",9,8.14726032797093
"40065",7.3,6.68800773235006
"40067",10.1,9.24084708810635
"40069",9.3,8.37163779949325
"40071",8.6,7.64274368239596
"40073",7.2,7.05711801267747
"40075",10.1,9.10326693329014
"40077",10.6,9.02606989372782
"40079",9.1,8.27133542036828
"40081",8.6,8.33367460796446
"40083",6.9,6.66861059014141
"40085",8.5,8.02893997161095
"40087",6.6,6.18696330236018
"40089",8.9,8.32316008007253
"40091",11.1,9.83523923853647
"40093",8.4,8.19127993628394
"40095",9.6,8.59392831704172
"40097",8.7,8.15719224495691
"40099",8.7,7.71616941965447
"40101",8.5,7.73610737044137
"40103",8.2,7.87785866312842
"40105",9,8.19407904275297
"40107",10.1,8.86247027605726
"40109",6.7,5.78480583798514
"40111",8.6,7.88995555631584
"40113",8.7,7.72515241302141
"40115",9.1,8.24532837388464
"40117",8.8,8.34469665394391
"40119",5.7,6.13869774916461
"40121",8.9,8.06587107958694
"40123",7.4,6.65333404601352
"40125",7.5,7.30776341110451
"40127",11,9.71103251995312
"40129",9.3,8.36386994836819
"40131",7.2,6.52432354343985
"40133",9.6,8.51526395793001
"40135",9.7,8.3716500754598
"40137",8.8,8.16730578273913
"40139",7,6.28728887483486
"40141",9.2,8.21053748151033
"40143",6.6,5.89595717012343
"40145",6.8,6.35539272418859
"40147",8.2,7.10404536871508
"40149",8.4,7.65187066324373
"40151",7.2,6.84466592043465
"40153",7.5,6.63857692017041
"41001",9,8.57572202850641
"41003",5.7,5.66727210109986
"41005",6.1,5.85564528035427
"41007",8,7.99261115251179
"41009",7.2,7.21565827725819
"41011",9.4,9.08211911943348
"41013",7.9,8.19719849669809
"41015",10.5,10.2472175380182
"41017",6.4,6.15826413218302
"41019",9.1,9.01797013193924
"41021",9.8,9.8748074959137
"41023",10,10.2618532228749
"41025",9.8,8.85422175114303
"41027",6.4,5.62283145184599
"41029",7.5,7.4296156373801
"41031",7.6,7.53599002240546
"41033",9.5,9.18156883967281
"41035",8.6,8.31231614200867
"41037",9.4,8.7929081891263
"41039",6.8,7.06435860893217
"41041",9.5,9.42572577605864
"41043",7.1,7.36390072060289
"41045",7.8,7.52428281270602
"41047",6.5,6.44707073083302
"41049",7.9,7.5173819329393
"41051",5.2,4.78824573110576
"41053",6.6,6.66660312772692
"41055",9.4,9.09523205536306
"41057",8.6,8.75546534485476
"41059",7,6.78731748319155
"41061",7.8,7.81868651108261
"41063",8.3,8.35700152959529
"41065",7.9,7.52282361551189
"41067",5,4.50555900482486
"41069",11.3,10.7706793316298
"41071",6.4,6.45018418999139
"42001",NA,7.32838686866623
"42003",NA,5.89195024517799
"42005",NA,8.33357565613868
"42007",NA,7.27921287941137
"42009",NA,8.59389293822015
"42011",NA,6.5973578285007
"42013",NA,7.53423715072163
"42015",NA,8.20187285614564
"42017",NA,5.59375904366069
"42019",NA,6.2738489446345
"42021",NA,8.14953781384401
"42023",NA,10.1037389198563
"42025",NA,8.04402398747287
"42027",NA,5.57381734855655
"42029",NA,4.44144212370423
"42031",NA,7.85110296588986
"42033",NA,7.93880655308276
"42035",NA,7.65917288230691
"42037",NA,7.71622958729194
"42039",NA,8.13378981527337
"42041",NA,5.82337464883801
"42043",NA,6.22413949618055
"42045",NA,5.46994714715711
"42047",NA,7.98033395626989
"42049",NA,7.04247491506144
"42051",NA,8.49024143859153
"42053",NA,8.27314541172364
"42055",NA,7.00933239306159
"42057",NA,8.4056255257617
"42059",NA,7.59516656846031
"42061",NA,7.85978262707147
"42063",NA,7.40271610743756
"42065",NA,8.41446741120771
"42067",NA,8.10411657157003
"42069",NA,7.09984752425659
"42071",NA,6.45340595176153
"42073",NA,7.96145509945442
"42075",NA,7.15830815711281
"42077",NA,6.11631680848183
"42079",NA,7.39457828766551
"42081",NA,7.3789610596242
"42083",NA,7.84162422554071
"42085",NA,7.87106757466425
"42087",NA,8.69271288415337
"42089",NA,6.79986434366754
"42091",NA,4.86119028780038
"42093",NA,6.79300947356065
"42095",NA,6.33855736718641
"42097",NA,7.8273762181068
"42099",NA,7.57973372627567
"42101",NA,6.33724179530996
"42103",NA,7.64820407935196
"42105",NA,9.0276893915635
"42107",NA,7.67544441507754
"42109",NA,7.38523325614149
"42111",NA,8.34522908159144
"42113",NA,9.63540240442185
"42115",NA,8.5868148774276
"42117",NA,8.32478592690361
"42119",NA,6.76649542483897
"42121",NA,8.49046831757097
"42123",NA,8.35979837907373
"42125",NA,6.88768164592695
"42127",NA,8.52954612451738
"42129",NA,7.34895409342946
"42131",NA,8.12054969457471
"42133",NA,6.48748131116015
"44001",6,5.33697879958216
"44003",6.4,6.21452120063173
"44005",6.9,6.13955564390504
"44007",6.2,6.01384496451054
"44009",6.4,6.0630797999576
"45001",8.6,8.46735351289732
"45003",7.1,7.19272473514689
"45005",9.1,9.27372384262296
"45007",7.2,7.12662151619457
"45009",8.7,9.14244960619251
"45011",9.2,9.38110953323782
"45013",7.5,7.36430476636233
"45015",5.6,5.77676754270647
"45017",8.2,8.90326205061983
"45019",5.5,5.36668074959896
"45021",7.7,7.80304047360373
"45023",8.3,8.50736998983504
"45025",8.5,8.60753009341384
"45027",9.3,9.23684801822346
"45029",8.4,8.5837299922261
"45031",8,8.31247325152658
"45033",9.1,9.16526268182386
"45035",5.9,5.90779363638291
"45037",7.7,7.75551768618683
"45039",9.1,8.94272576459624
"45041",7,7.50673267515795
"45043",8.6,8.89417357697101
"45045",6.1,5.60147918221146
"45047",7.5,7.60547581917124
"45049",8.6,8.44833977676969
"45051",8.1,8.27476821328513
"45053",8.3,8.19613980691249
"45055",7,7.486166129033
"45057",7.1,7.32731051732275
"45059",7.7,8.10562815288332
"45061",8.6,8.9157978220369
"45063",6.2,6.14084481885685
"45065",11.1,11.2164647533868
"45067",9.5,9.53397634875448
"45069",9,8.9371954187559
"45071",7.8,7.85201138385096
"45073",8.7,8.41564967347193
"45075",8.4,8.84906855738112
"45077",6.7,7.0219232415772
"45079",5.4,5.49401637937626
"45081",8.5,8.38054192546658
"45083",6.5,6.70261455874158
"45085",7,7.20165950643067
"45087",9.4,9.19069129675408
"45089",8.6,9.32171500597677
"45091",5.3,5.34881191195019
"46003",7.6,7.77602743986688
"46005",7.8,6.9420191593579
"46007",9.8,8.79839388126538
"46009",8.1,7.66231806535411
"46011",5,5.03054584262942
"46013",6.5,6.26271790581378
"46015",8.2,7.21204286616965
"46017",8,8.11879232665532
"46019",7.9,7.19772357877915
"46021",9.4,8.58602130959697
"46023",9,8.24928598027917
"46025",8.6,8.63359101081959
"46027",4.9,5.3612340157432
"46029",7.4,7.01699289443875
"46031",10.4,9.40148662940867
"46033",8.9,9.12217514419736
"46035",7.5,7.30829570379482
"46037",9.5,9.14429261720344
"46039",7.6,7.57896490706931
"46041",8.3,7.61176027525311
"46043",8.9,8.59058112903717
"46045",8.1,7.5195752370736
"46047",10.5,10.1175224469369
"46049",9.5,9.99882502476019
"46051",8.2,7.72701313611246
"46053",9.2,8.79304026285149
"46055",9.1,9.26001682730054
"46057",6.2,6.17705111411489
"46059",7.9,7.94960017538716
"46061",6.9,6.61651609118691
"46063",7,6.6310416970053
"46065",6.3,5.92959266118599
"46067",7.7,7.81037645681972
"46069",8.8,8.72153732757483
"46071",10.3,9.25044980156534
"46073",8.9,9.43913999912749
"46075",9.5,8.64567953374172
"46077",7.9,8.11688442516768
"46079",7.5,7.11208025722499
"46081",7.6,7.52581422127929
"46083",5.1,4.75062762586867
"46085",9.2,8.21026384840287
"46087",6.7,6.77564616113977
"46089",10.3,9.83228511774836
"46091",7.8,7.81936801807988
"46093",6.1,6.03193767907549
"46095",11.5,10.1468717069923
"46097",8.6,8.92384329610556
"46099",5.5,5.13192007218416
"46101",7.2,7.13844169013112
"46102",9.7,8.85279025434103
"46103",7,6.5377569310355
"46105",9.3,8.92024502757737
"46107",8.5,8.71821828417034
"46109",9.5,8.4602494254871
"46111",7.8,7.9638677542817
"46115",8.3,8.06822425341495
"46117",6.9,6.61833267081664
"46119",8.1,8.00520967901257
"46121",9.5,8.96714064037086
"46123",9.8,8.83490045187377
"46125",7.3,7.36861624787938
"46127",6.4,6.17982433748074
"46129",8.4,7.73057648593491
"46135",7.1,6.87440574123999
"46137",9.2,8.57021313471503
"47001",7.8,7.47678158160771
"47003",7,6.90956740254055
"47005",10,9.45809412072157
"47007",10.2,9.29540458396945
"47009",7.5,7.07764456868941
"47011",7.3,6.87870740959247
"47013",9.3,8.77840512186584
"47015",8.2,7.89009344242866
"47017",8.4,8.24846427131073
"47019",9.3,8.49868967903203
"47021",6.6,6.44091171187306
"47023",7.5,7.71537289619086
"47025",8.5,8.43320488591419
"47027",10.8,10.1801946845515
"47029",10,9.28630581913569
"47031",7.9,7.37794884204593
"47033",8,8.04147434180004
"47035",10.9,10.0502021922667
"47037",5.1,4.7310967738999
"47039",10.4,9.6642592475058
"47041",8.9,8.34169177832895
"47043",6.8,6.92155721180191
"47045",8,7.60792921568434
"47047",8,7.72389743048166
"47049",10,9.49889320979859
"47051",7.8,7.76147804218968
"47053",7.6,7.3356223071868
"47055",8.4,8.20906290496788
"47057",9.1,8.80471126487556
"47059",8.9,8.47321538381797
"47061",9.6,9.10175475508338
"47063",8.2,7.49271525106482
"47065",6.6,6.18587953458554
"47067",12.1,10.6573874697998
"47069",8.3,8.12344122993232
"47071",10.1,9.41201672827981
"47073",9.2,8.59588807314125
"47075",9.4,8.89975691001769
"47077",8.4,8.23250559772878
"47079",9.7,9.01386863344998
"47081",7.9,8.00100416916069
"47083",8.3,8.44716462616645
"47085",8.5,8.28225002670252
"47087",10.1,9.5655087231632
"47089",8,7.6734307527065
"47091",10.1,9.3409157529737
"47093",6.2,5.64226569985259
"47095",9.8,8.81574984066345
"47097",8.3,7.9008346672673
"47099",8.5,7.95072625802124
"47101",8.6,8.6663372578238
"47103",8,7.79424021343606
"47105",9,8.42438886730229
"47107",8.3,7.97775537190549
"47109",9,8.85355067027255
"47111",7.9,7.70224076255498
"47113",7.7,7.27624752550503
"47115",9.2,8.49918193534391
"47117",7.1,7.20448614623936
"47119",6.6,6.49498355907997
"47121",9.3,8.83520168560875
"47123",9.3,8.69293970509428
"47125",4.8,4.88794588382706
"47127",8.5,7.91809411396303
"47129",8.5,8.41150073789284
"47131",9,8.35565218377864
"47133",9.1,8.73208761290841
"47135",9.6,9.21035755817244
"47137",12.1,10.7241885254807
"47139",8.7,8.44555449662431
"47141",6.9,6.82624458341035
"47143",8.7,8.02277519243714
"47145",8.8,8.17328809332675
"47147",6.6,6.49654284069346
"47149",5,4.76341622549334
"47151",9.6,8.89228266184856
"47153",9.8,9.00205977291198
"47155",8.2,7.73082313747415
"47157",6.5,5.99807432720037
"47159",7.5,7.38594438290027
"47161",8,8.33732754317779
"47163",8.5,7.76725664302881
"47165",6.4,5.9368750570533
"47167",7,6.84671935702108
"47169",6,6.40131444852194
"47171",9.7,8.36224146141454
"47173",8.3,8.12916894913379
"47175",9.5,9.11595248342227
"47177",8.2,7.8637055122168
"47179",7.3,6.8508715677518
"47181",8.9,8.45198239985775
"47183",7.8,7.95367416147919
"47185",9,8.51062094632185
"47187",5.1,3.57818603765731
"47189",5.9,5.52062858168624
"48001",6.9,6.97141749794436
"48003",5.6,5.7387463559353
"48005",7.9,7.41407185724974
"48007",9.1,9.03044422033143
"48009",7.5,7.73532038871101
"48011",7.4,8.512217768535
"48013",6.6,7.33558731146049
"48015",7.9,7.84806648468602
"48017",7.2,7.3926832274629
"48019",9.1,9.679598034158
"48021",6.5,6.63825716127028
"48023",8.9,9.38717831834946
"48025",5.9,6.48595819769269
"48027",5.4,5.65036295867658
"48029",5.4,5.56419178171904
"48031",7.4,7.94852577212298
"48033",7.9,5.74687604053538
"48035",8.4,8.52505417770395
"48037",7.1,7.22476261076289
"48039",5.1,4.95919368956525
"48041",4.6,5.28389721335043
"48043",6.6,6.88989665988411
"48045",9.9,9.57371842689082
"48047",8.1,8.95962448312427
"48049",7.8,7.86214460914797
"48051",7.4,8.17589735083544
"48053",7.7,7.49693148083729
"48055",6.5,6.98003666556205
"48057",7.3,7.07820142052931
"48059",7.6,7.57670946995469
"48061",7.1,7.24358822785954
"48063",8.3,8.24167938839141
"48065",6.8,7.5675016826933
"48067",8.7,8.75432430165188
"48069",7.2,7.03353198371737
"48071",5.2,6.12204705374426
"48073",7.8,7.84279503598553
"48075",6.3,6.55369042242797
"48077",7.9,7.92707882016209
"48079",8.8,8.9565860125375
"48081",9.6,9.39196499958836
"48083",9,9.06711972268494
"48085",4.3,3.4102992129898
"48087",8.2,9.15256880068869
"48089",7.9,7.81217326894577
"48091",5.8,5.68391944933502
"48093",8.5,8.54925789873116
"48095",7.6,7.62926926734463
"48097",7.2,7.39157712774271
"48099",4.9,5.60991567118085
"48101",10.2,9.73941264818934
"48103",6.4,6.40880415576464
"48105",7.7,7.13256906179335
"48107",8.4,8.89037227605131
"48109",8.7,9.54080026805467
"48111",6.7,5.47859412617663
"48113",5.3,5.08308541573041
"48115",7,6.54184703178288
"48117",7.1,6.84460706726525
"48119",7.8,8.439248963423
"48121",4.3,3.80545865914164
"48123",8.2,7.98260812394602
"48125",9.6,8.94891377934007
"48127",9.9,10.0129470188691
"48129",8.4,9.03481567131752
"48131",8.2,8.95436654325381
"48133",8.2,8.11768460448868
"48135",5.3,5.84750429659355
"48137",10.5,8.97875516799193
"48139",5.3,5.42531203105434
"48141",5.8,6.21913272101412
"48143",5.8,6.32523959594543
"48145",8.1,8.16608509016499
"48147",7.4,7.36701812663051
"48149",8,8.17505401286942
"48151",8,8.09429393589211
"48153",8.3,8.14069079829942
"48155",10.9,10.9957495721481
"48157",4.6,3.89539132367827
"48159",7.5,7.5152124948092
"48161",7.9,7.97081545765765
"48163",6.2,6.59181723051243
"48165",5.5,5.99221770100265
"48167",5.9,5.64268927676726
"48169",6.9,6.50565577178947
"48171",8.3,8.39856050596356
"48173",5.5,5.45121667203247
"48175",8.5,8.51422195973602
"48177",7.9,8.18255139474965
"48179",7.3,7.2031414013331
"48181",6.7,6.96045226789532
"48183",6.7,6.91013709194613
"48185",7.5,7.33929734263585
"48187",5.6,5.5663912235718
"48189",7.1,7.04994329276159
"48191",9.5,9.26634496296781
"48193",8.9,8.93312333286324
"48195",6.7,5.47475810205439
"48197",8.6,8.44358224555471
"48199",6.8,7.18769010974346
"48201",5.4,5.2780410119618
"48203",7.1,7.49329675606539
"48205",6.3,5.97755528950394
"48207",8.2,8.0153221855721
"48209",4.7,4.85364902008302
"48211",6.3,6.14904694667114
"48213",8.3,8.30861852100839
"48215",6.5,7.00067613236228
"48217",7.8,8.09168362622812
"48219",6.7,6.79304497692477
"48221",7.4,7.57095812898451
"48223",7.3,7.45496490554001
"48225",8.9,8.47385530670346
"48227",6.3,6.35153804603323
"48229",6,6.7419616682316
"48231",6.5,6.81126862516118
"48233",7,7.06418504109588
"48235",7.3,7.82086672178298
"48237",7.6,7.33183416350335
"48239",7.8,7.97162554559856
"48241",9,9.19584723529292
"48243",12.3,12.0393755627409
"48245",7,6.90275186115093
"48247",9.9,6.70971323366452
"48249",7.6,7.99162292180552
"48251",5.9,6.13898186516754
"48253",6.6,6.91120550786
"48255",6.4,7.21262937155499
"48257",5,5.47833786085331
"48259",6.1,5.56777395038488
"48261",8.3,12.8056527127098
"48263",7.7,9.44266216082701
"48265",8.7,8.52176860726687
"48267",9.9,9.61446398376028
"48269",10.4,7.84719982199119
"48271",8.6,8.31871802034214
"48273",6,7.31744721387583
"48275",8.2,7.88634994735188
"48277",7.8,8.03258596018935
"48279",7.9,7.68005027976388
"48281",7.5,7.49510878889364
"48283",6.9,8.84078505503564
"48285",8.4,8.18592733577196
"48287",8.1,7.98238207087102
"48289",8.8,8.99613809602117
"48291",6.5,7.17914912920793
"48293",8.4,8.34873075993313
"48295",8,7.6928279878573
"48297",8.5,8.57145035847957
"48299",10,9.96998278272127
"48301",NA,17.7848953813932
"48303",5.4,5.85017328293833
"48305",7.5,6.99984063146715
"48307",8.6,8.39224034016749
"48309",6.2,6.57327755686831
"48311",9.5,7.6108796132359
"48313",6.7,6.92501552702097
"48315",10.1,9.90640205860598
"48317",5.5,5.70995481139118
"48319",8.8,8.29752630995017
"48321",7.9,7.76595905593886
"48323",6.6,6.92472369243704
"48325",6.6,6.90201749269866
"48327",10.3,10.6221636316991
"48329",4.7,4.89389593769525
"48331",8,8.23490815964898
"48333",8.6,8.68578853119176
"48335",6.5,6.36884833893146
"48337",8,8.31825005342673
"48339",5.3,5.09011810708631
"48341",6.5,6.35205788949336
"48343",8.4,8.79123075780698
"48345",9.1,9.39725427933286
"48347",6.8,7.32639348097631
"48349",7.6,7.57485140772512
"48351",10.5,10.0114655377573
"48353",8.5,8.3300017715053
"48355",6.5,6.76170599017566
"48357",6.7,6.14195776687093
