"county_fips","per_HighBP","pred_outcome"
"20087",35.6,35.8655860869309
"20089",44.5,43.0068764503899
"20091",32,25.23760811128
"20093",34.4,38.2905987711696
"20095",37.3,35.370660688681
"20097",37.2,37.1086342991754
"20099",40.4,37.9038534246382
"20101",39.1,37.5466848080497
"20103",32.9,30.0046018705964
"20105",42,39.7091189500193
"20107",37.4,37.7425733001733
"20109",37.2,36.4331257508112
"20111",34,35.4641621715284
"20113",35,33.1135852348192
"20115",37.7,36.3372893546933
"20117",38.9,38.0039422384338
"20119",36.4,36.6043763382762
"20121",33.5,32.1571098218037
"20123",38.7,36.1152826624729
"20125",40,38.7018805807888
"20127",40.8,38.9815212275618
"20129",38.2,43.1741988553808
"20131",36.9,33.5738959267712
"20133",38.3,37.1546058682792
"20135",39.1,40.3084991473947
"20137",37.8,35.0141033344234
"20139",39,37.3146516385621
"20141",40.7,40.5078297095909
"20143",37.6,36.6920232941663
"20145",38.7,36.4590817083802
"20147",39.8,38.2852317878434
"20149",33.2,30.5199163349072
"20151",35.9,35.2061682872584
"20153",41.7,41.0869002427641
"20155",35.4,36.8561853324465
"20157",41.9,40.3406951382707
"20159",36,36.2072369423544
"20161",23.2,26.9931889387951
"20163",38.1,38.0423369147129
"20165",41.2,39.5040865350275
"20167",41.3,40.4571677980498
"20169",35.5,34.0690769327107
"20171",35,33.0357038926009
"20173",34.7,33.7957897023916
"20175",31.5,38.6874643790933
"20177",39,35.0121314345612
"20179",37,38.2336058146956
"20181",37.4,34.7961062210775
"20183",40.8,39.7522973843927
"20185",38.3,37.6623051813052
"20187",36.6,35.8455332653185
"20189",37.8,37.5820072126861
"20191",37.5,35.1598014034228
"20193",33,31.5649463903405
"20195",39.2,37.8736199285594
"20197",36.2,35.887126166123
"20199",39.9,40.5319146646435
"20201",37.3,37.867023743946
"20203",39.2,41.2254651436159
"20205",40.3,38.7476303830075
"20207",40.8,40.4351022631725
"20209",37,38.4090923139705
"21001",NA,39.0006941316094
"21003",NA,37.6506865550853
"21005",NA,33.7203024349767
"21007",NA,39.9271825741118
"21009",NA,39.4687182652614
"21011",NA,39.7281579820813
"21013",NA,40.9203416323432
"21015",NA,29.8041128298168
"21017",NA,36.6867079239729
"21019",NA,37.5702726887232
"21021",NA,35.4131420360682
"21023",NA,39.178894207616
"21025",NA,40.5979367786359
"21027",NA,41.0941360132961
"21029",NA,35.209595273046
"21031",NA,40.8804384221702
"21033",NA,38.7696188989339
"21035",NA,34.2907974300853
"21037",NA,30.1584552165347
"21039",NA,40.287946715536
"21041",NA,39.7846169195377
"21043",NA,40.0974514313204
"21045",NA,42.6703854921304
"21047",NA,36.0265196814055
"21049",NA,36.2504372357504
"21051",NA,39.5691891377326
"21053",NA,40.4870704357387
"21055",NA,39.6640384284681
"21057",NA,43.8319483362644
"21059",NA,35.678926804724
"21061",NA,42.3053282351945
"21063",NA,42.3231483518991
"21065",NA,41.4023738325351
"21067",NA,30.1579719227107
"21069",NA,39.8037778045917
"21071",NA,41.4371445858308
"21073",NA,34.9362723474747
"21075",NA,43.1484912365911
"21077",NA,38.3744218105117
"21079",NA,38.5918201078713
"21081",NA,35.9479834174532
"21083",NA,39.815235537593
"21085",NA,38.7688906214039
"21087",NA,41.357364970317
"21089",NA,38.4660866121415
"21091",NA,38.6686986440563
"21093",NA,35.2812812521269
"21095",NA,41.8210833061648
"21097",NA,38.1257039658324
"21099",NA,40.8979648362583
"21101",NA,38.3625010437247
"21103",NA,39.7739444415002
"21105",NA,45.1431688092102
"21107",NA,39.7570377144607
"21109",NA,41.7201138751023
"21111",NA,34.4648869712965
"21113",NA,32.1924591215163
"21115",NA,39.7147401142644
"21117",NA,30.266193171599
"21119",NA,41.3458451683134
"21121",NA,42.3453880983303
"21123",NA,39.5248126548283
"21125",NA,38.0765305699275
"21127",NA,40.6949203597516
"21129",NA,41.4005764363193
"21131",NA,42.7887298277309
"21133",NA,42.4960041519329
"21135",NA,41.6801359561859
"21137",NA,40.1137603394043
"21139",NA,41.8005116273709
"21141",NA,38.9978795380285
"21143",NA,39.4770814852912
"21145",NA,36.9851066755896
"21147",NA,42.0859819653383
"21149",NA,37.8509054091484
"21151",NA,32.3407725968176
"21153",NA,42.5130151440359
"21155",NA,40.2326292566016
"21157",NA,38.5832136102732
"21159",NA,41.2910317779061
"21161",NA,38.6717340483138
"21163",NA,36.9043750117147
"21165",NA,43.1164955197933
"21167",NA,36.4853777199433
"21169",NA,41.9277804049775
"21171",NA,40.6788140020243
"21173",NA,36.8293815949079
"21175",NA,36.360916253368
"21177",NA,40.039359220379
"21179",NA,34.9919665906425
"21181",NA,40.2388121431156
"21183",NA,38.6561926434238
"21185",NA,25.8046710201604
"21187",NA,39.2134203572851
"21189",NA,42.8621254849376
"21191",NA,37.9244286316415
"21193",NA,40.7082479672536
"21195",NA,41.2097908177999
"21197",NA,37.8067578014506
"21199",NA,38.8573926454858
"21201",NA,45.0754796526954
"21203",NA,41.2056505233035
"21205",NA,35.8092063036396
"21207",NA,41.9988029401202
"21209",NA,31.0542564748734
"21211",NA,33.8651936918522
"21213",NA,37.3966678405246
"21215",NA,34.7110661759207
"21217",NA,37.193879478447
"21219",NA,39.8337342564239
"21221",NA,40.6653991960302
"21223",NA,39.1078807799275
"21225",NA,40.553082143253
"21227",NA,33.0818895862404
"21229",NA,39.1455231785615
"21231",NA,42.1277656675593
"21233",NA,40.1790967173664
"21235",NA,37.7872413576662
"21237",NA,45.853818028292
"21239",NA,32.5799511125696
"22001",44.6,41.4849902111622
"22003",44,38.1525800076623
"22005",38.9,33.8913485159671
"22007",45.3,42.797629727151
"22009",48.2,44.5496177166241
"22011",39.7,37.6190285240474
"22013",52.5,48.7488153946226
"22015",39.3,36.3306126385862
"22017",47.1,42.5683459480762
"22019",42.2,37.5058502403056
"22021",45.2,42.9868347889784
"22023",41.3,38.3889629060004
"22025",46.5,43.6586230215039
"22027",54.3,49.1812916961023
"22029",50.1,44.9308339207835
"22031",47.4,44.5973945561395
"22033",40.3,36.8637843919317
"22035",53,46.9551722878834
"22037",47.7,41.9076534457694
"22039",45.1,42.1478088251287
"22041",48.1,44.7251708361825
"22043",42,37.7904178902563
"22045",44.8,42.2925566915275
"22047",44.4,42.5845611238838
"22049",47.9,44.2415506867091
"22051",42.7,38.1920945626417
"22053",42.8,39.894905050746
"22055",39.1,34.3613175285701
"22057",43.1,37.7886838161503
"22059",38.4,36.699209684521
"22061",38.9,38.5068641901502
"22063",40.1,35.3168130168385
"22065",53.4,48.3178990732739
"22067",52.6,47.6524337032945
"22069",43.6,42.0707116320315
"22071",41.9,38.811626305403
"22073",44.6,39.5121292126806
"22075",40,36.737721465303
"22077",47.5,44.127136948163
"22079",43.8,40.1095329789594
"22081",49.7,47.5695796987731
"22083",46.7,43.0571248749357
"22085",47.1,44.9136401778214
"22087",42,39.0998170625369
"22089",41.2,34.9248307514747
"22091",49.3,49.9005134933998
"22093",46,41.4464834210097
"22095",46.4,41.6292374705124
"22097",47.3,44.2370132675736
"22099",43.7,41.1658420707457
"22101",47.4,43.3165991429973
"22103",38.9,33.766107259027
"22105",40.7,39.4286436804516
"22107",57.3,53.6946270469587
"22109",41.4,38.9326855671031
"22111",48.4,46.0136497199337
"22113",42.5,39.7623165134081
"22115",38.8,36.9164983842358
"22117",46.9,43.9937513529135
"22119",49.4,45.47127470498
"22121",42.6,38.7907414224892
"22123",45.6,42.5047027753022
"22125",44.4,34.4550888290321
"22127",46.6,41.5650048230788
"23001",33.5,36.2678189408979
"23003",43.3,39.9091872576741
"23005",32.1,28.9007873914951
"23007",36.6,36.8047243918501
"23009",35.8,35.7921521502396
"23011",34.6,35.403058107408
"23013",36.2,35.0113707038028
"23015",38.8,36.8266661816721
"23017",38.1,39.0694470017357
"23019",37.2,34.9672833572861
"23021",40.5,41.2877182959527
"23023",35,34.0549232929399
"23025",39.3,39.3024415660211
"23027",36.1,36.5036475686533
"23029",43.1,41.1618196308208
"23031",35.3,34.1595637260134
"24001",39.6,37.4191103414779
"24003",34.5,30.0531025909032
"24005",36.7,34.7449393119003
"24009",36.9,31.9102178401599
"24011",41.3,39.6597439900967
"24013",34.4,30.5921721714817
"24015",39.2,34.8969044022187
"24017",41.4,37.2999517712382
"24019",44.2,44.3389151064458
"24021",33.9,29.9515417575628
"24023",42.4,37.7931997350016
"24025",35.9,31.7657050581177
"24027",34.5,27.0333073591402
"24029",43,38.3013353218471
"24031",32.7,29.6240802933007
"24033",40,38.8058255660022
"24035",38.4,33.2333450549215
"24037",34.7,32.1994862423901
"24039",42.7,41.1818807475371
"24041",41.6,38.5087171215041
"24043",38.9,36.337023574776
"24045",36.7,37.4338725261086
"24047",42.1,38.4347867507218
"24510",40.6,40.1094097831278
"25001",38.2,35.1226458424813
"25003",34.8,35.0087009754644
"25005",33.5,34.3603430855994
"25007",36,32.6553681926018
"25009",32.1,32.2670761650208
"25011",36.3,34.7396150425454
"25013",34.7,37.0536250028126
"25015",26.7,30.7234590655697
"25017",27.6,26.7880198494168
"25019",29.4,25.4425994177101
"25021",29.8,27.5998165612947
"25023",32.6,31.8119671446908
"25025",27.4,32.0913725197167
"25027",33.2,32.056319583845
"26001",46,45.5767186470429
"26003",40.6,38.9616157930368
"26005",34.7,34.9025347223258
"26007",41.6,40.5182733173627
"26009",39.9,37.9659867274184
"26011",42.7,41.9129199089355
"26013",40.9,41.5797486625985
"26015",35.3,35.3856799507664
"26017",37.7,37.399468794653
"26019",39.9,37.9906310351992
"26021",39.8,37.3558078658141
"26023",39.6,37.8406958625538
"26025",39.4,37.6582966091337
"26027",39.3,38.9731746907857
"26029",38.9,36.1545150664254
"26031",42.4,41.2041056966416
"26033",38.6,38.1234382576274
"26035",44.5,42.3688850750095
"26037",33.9,33.0342155529202
"26039",42.4,40.5379838186973
"26041",40.1,39.7705211687395
"26043",39.2,36.4307490209466
"26045",35.9,34.7040383397946
"26047",37.6,34.5031328302035
"26049",39,38.3704969444843
"26051",43.4,41.928637091224
"26053",43.8,40.9587609487152
"26055",35.2,32.2758810577421
"26057",35.8,36.0995937484869
"26059",40.5,38.0805571960891
"26061",31.5,30.6403477931329
"26063",41.8,41.511270729334
"26065",32,32.2884913668572
"26067",35.8,34.7777336716169
"26069",45.7,43.3672375902348
"26071",45,43.1628819013869
"26073",32.1,34.7457505733738
"26075",38.9,36.1004560883054
"26077",31.4,31.6670975135216
"26079",40.3,38.8632649218103
"26081",32.2,31.0036275909321
"26083",42.7,38.2410620792899
"26085",45.7,44.5671068031265
"26087",37.2,36.9278180044512
"26089",39.6,36.173848584542
"26091",37.6,36.6265716529951
"26093",32.3,30.0499237186865
"26095",41.7,37.8394217031655
"26097",43.2,43.6860520107757
"26099",37.7,34.9681521935304
"26101",40.8,39.674183343929
"26103",34,33.1901059332823
"26105",40.7,39.0074633820032
"26107",37.4,38.3704663210474
"26109",42,40.2384523272643
"26111",35.5,32.8755238945162
"26113",40.2,38.9387730759966
"26115",37.6,35.7630839104203
"26117",37.7,37.249841020097
"26119",45.7,45.4653956163202
"26121",36.7,37.1304603863214
"26123",39.8,38.9373609217161
"26125",34.5,29.6048416317392
"26127",39.2,38.9631265628992
"26129",43.4,43.2943561965351
"26131",47.8,46.8005537181253
"26133",40.4,40.2528361296252
"26135",45.4,43.1463371336012
"26137",38.2,35.9596212543248
"26139",31.3,30.7045482675655
"26141",44.5,43.2525656447985
"26143",45.1,43.8544368264258
"26145",40.1,39.7541414092495
"26147",38.7,36.5773166177109
"26149",37.6,37.562750712444
"26151",40.8,40.2840261216689
"26153",43.9,42.1818995073334
"26155",37.6,36.9753147933599
"26157",39.4,39.5585906069307
"26159",38.4,38.2808062259874
"26161",28.2,27.8603307492739
"26163",40.3,39.3838883244073
"26165",39.2,37.3049996059173
"27001",41.9,44.6246542052253
"27003",31.3,31.817611048517
"27005",37.9,37.4264391157959
"27007",32.3,36.275220539828
"27009",30.8,33.3956496280901
"27011",37,40.5205180191874
"27013",28.9,31.8107311015928
"27015",34.3,35.4977777122326
"27017",33.3,34.4275639570791
"27019",26.8,25.2952092724947
"27021",39.2,40.9535831325264
"27023",34.8,39.1298722198282
"27025",32.3,33.1587718936708
"27027",29.8,30.4493586806351
"27029",34.8,39.4761662930559
"27031",37.2,37.5524920343974
"27033",37,39.4234918836193
"27035",36.3,36.411275262128
"27037",29.7,28.8153731277771
"27039",29.6,31.3988828086636
"27041",33.5,35.6122792260496
"27043",36.5,38.9328183402572
"27045",36.2,36.9514825666403
"27047",35.9,38.9512053259582
"27049",34.4,34.8724490874843
"27051",36.9,39.3877636596126
"27053",28.7,28.1695179521409
"27055",33.2,35.5643915160209
"27057",35.2,37.5714063747668
"27059",31.9,35.1986078633389
"27061",37.8,39.2499427541939
"27063",35.3,36.9544580623013
"27065",35.8,38.8545560250558
"27067",33.4,35.9131590175491
"27069",36.9,39.0178726265595
"27071",39,39.9960223511706
"27073",36.3,39.8939225845244
"27075",35.8,37.6690273942658
"27077",37.2,38.7021015302709
"27079",32.8,34.3578780369847
"27081",35.8,38.2494427236421
"27083",31.8,35.135021885035
"27085",33.5,36.2592217817041
"27087",38.1,45.3692518077826
"27089",36.1,38.9063373142897
"27091",35.1,37.6568730423062
"27093",34.2,36.4278084562301
"27095",35.8,37.4015747230629
"27097",35.4,37.2838330105159
"27099",33.2,36.6416704652004
"27101",36.8,39.6323993620891
"27103",29.5,31.4242676411613
"27105",33,39.1171305354283
"27107",36.8,38.4198403342407
"27109",30.1,28.8721074083578
"27111",33.5,37.3896365758633
"27113",34.2,36.2392734856177
"27115",38.5,38.6901683584706
"27117",36.3,37.8137573184414
"27119",32,34.8475454700891
"27121",36.8,38.7750013913434
"27123",30.1,31.6017321380539
"27125",35.6,38.7997797685799
"27127",35.1,39.0227576581651
"27129",35.6,39.7273128329974
"27131",31.8,32.9124274741754
"27133",33.2,35.3570741355504
"27135",32.5,36.6545441125234
"27137",32.1,34.4643353713263
"27139",30.3,27.485580630846
"27141",28.7,30.3959103492276
"27143",34,37.9637120368454
"27145",30.1,33.783385745728
"27147",33.3,33.3939539186108
"27149",28.7,32.7196653925073
"27151",37.9,37.766906024219
"27153",38,39.8232050556399
"27155",37.9,42.0502281755766
"27157",33.6,35.9867345480325
"27159",34.9,38.3081758483582
"27161",32.4,36.5933045872152
"27163",29.4,27.7734646663886
"27165",34.5,39.1792595372222
"27167",35.4,35.8005904947885
"27169",30,33.4596033480844
"27171",30.8,29.0636726879031
"27173",35.6,38.3460493821031
"28001",51.7,47.2552103751087
"28003",45.7,39.8843053047808
"28005",52.4,51.2210736484273
"28007",48.4,45.3676220111003
"28009",48.3,45.6196430119341
"28011",51.9,46.0574690673337
"28013",49,44.6551076199709
"28015",50.1,45.0384384263785
"28017",47.8,46.5299849103225
"28019",47.9,43.8973499290026
"28021",51.2,50.4952737327026
"28023",49.5,45.8660119456081
"28025",50.5,47.1582198898654
"28027",53.4,49.0133368324505
"28029",48.6,45.0713984526768
"28031",46.3,42.9513683729091
"28033",40,35.3659354782861
"28035",39.5,38.2049066013798
"28037",50.3,44.4672791994704
"28039",39.8,38.2240887207906
"28041",43.1,37.7423310789243
"28043",48.2,42.7426810443429
"28045",43.3,38.0217356400415
"28047",42.3,37.7166118877564
"28049",47.9,42.2419749127221
"28051",55.3,52.4637458441258
"28053",57.3,48.0568887709644
"28055",46.1,44.537918243961
"28057",40,38.5431766183406
"28059",45,37.0463492053098
"28061",50.6,47.6787128937383
"28063",57.1,51.1013831259266
"28065",54.8,51.4266430380203
"28067",46.5,41.1266042582899
"28069",49.9,48.240828968982
"28071",34.1,32.4687259708724
"28073",40.5,35.0092785381232
"28075",47.5,43.43647153003
"28077",50.2,45.1299470421327
"28079",47.9,44.6494459751744
"28081",44.3,37.1386697517573
"28083",51.5,46.7980965837155
"28085",45.3,41.7790137841105
"28087",45.1,40.302032393658
"28089",40.3,31.917797990557
"28091",48,44.3188848489911
"28093",49.3,45.9704862177954
"28095",47.9,42.8699973789606
"28097",51.2,45.625886660223
"28099",44.4,44.1041884724532
"28101",44.6,43.6025151775525
"28103",52.2,50.0975440712634
"28105",34.6,34.2541275322018
"28107",48.6,45.7449304888247
"28109",42.8,40.5101549004895
"28111",46.7,42.6335079247689
"28113",50.2,46.7517104974213
"28115",42,39.0869525184755
"28117",41.9,38.8353651338054
"28119",54.8,50.3058382227908
"28121",40.7,34.3875038374351
"28123",46.7,43.9467670815962
"28125",58.4,50.2879435038985
"28127",46.2,43.6801233990174
"28129",48.5,44.2640533540353
"28131",43,40.71681467656
"28133",50.4,45.4200271082295
"28135",50.7,46.2695423472509
"28137",41.8,40.0661567547786
"28139",43.5,41.2856847460501
"28141",44.5,41.3024006430306
"28143",52.8,49.1763503816924
"28145",43,39.3918301520555
"28147",49.6,46.4874039870519
"28149",46.4,41.8666252109482
"28151",53.9,47.0018249681446
"28153",47.7,44.0304774730851
"28155",43.2,40.6622074777502
"28157",52.9,48.7018017527071
"28159",50.8,47.3056211915224
"28161",50.7,46.9884813661321
"28163",49.5,42.5729804011294
"29001",30.3,33.3693652139675
"29003",38.3,34.9127099390054
"29005",43.5,39.6178547067858
"29007",39.6,39.0648084857863
"29009",40.9,41.8277486065966
"29011",41.8,39.9717058268967
"29013",40.2,39.3251554818541
"29015",45.5,44.3824351169988
"29017",41.7,40.0351262499573
"29019",30.1,28.6930202051482
"29021",37.9,35.4919792081911
"29023",42.5,40.141705687236
"29025",39.1,38.4296848397889
"29027",37,34.4949238163295
"29029",42.3,40.4188232260329
"29031",35.4,33.4230604133622
"29033",39.9,37.8764401707135
"29035",43.3,41.5263971856638
"29037",35.3,33.3982525645204
"29039",42.6,39.7673904250072
"29041",41,40.6330419293966
"29043",35,31.93023982364
"29045",42,39.3380997551356
"29047",34.9,30.7686507029368
"29049",38.3,36.3411865421553
"29051",36.9,31.7475238310863
"29053",37.5,35.8256977604799
"29055",39.2,39.6269660803666
"29057",43.8,41.3276505178065
"29059",41,40.7430768720409
"29061",41.1,38.6550391430783
"29063",39.2,35.0195553061944
"29065",41.7,39.0103908730995
"29067",42.9,41.4910542487235
"29069",44.1,41.8072611748834
"29071",37.4,35.4394850817721
"29073",40.7,38.7274235222979
"29075",38.9,38.1841969846167
"29077",33.1,32.820574841167
"29079",41,39.1967081213208
"29081",41.3,39.4976808987311
"29083",41.3,39.7183210169405
"29085",50.1,46.4985173358393
"29087",41.3,40.1727281681328
"29089",36.7,36.2628358662674
"29091",40.7,39.8577258939199
"29093",42.5,40.6031557630263
"29095",35.7,34.5836421039176
"29097",37.3,35.2010731536011
"29099",35.5,33.5470038773204
"29101",30.1,31.8597786521169
"29103",42,38.5580607783421
"29105",39.8,38.5342025223972
"29107",37,35.2137855011762
"29109",39.1,37.9245538277112
"29111",37.2,38.7913406116394
"29113",34.3,35.1483658750029
"29115",39.3,38.5954929726701
"29117",38.3,38.7932214665706
"29119",41,40.4581659978992
"29121",39.1,38.398811327774
"29123",38.6,37.8812543805901
"29125",40.1,40.6733431983897
"29127",38.2,35.4122401150405
"29129",43.4,40.2187614703672
"29131",38.8,37.3358483678148
"29133",44.4,40.3791245751428
"29135",36.3,35.011186750384
"29137",42.2,41.0905998757209
"29139",40.4,38.8425431512515
"29141",43,40.9538717162962
"29143",43.6,42.3558190789397
"29145",38.4,37.3586669403749
"29147",33,35.4765374953641
"29149",43.8,41.6562213319945
"29151",35.9,34.9344263469337
"29153",47.7,45.1243552308909
"29155",45,44.3074683442869
"29157",38.4,36.0787888020416
"29159",36.3,36.4841713924484
"29161",35.4,33.3793302753859
"29163",40.3,37.1370743257306
"29165",33.9,28.6679764915927
"29167",38,37.4704346318462
"29169",28.5,30.9210323928178
"29171",40.8,40.4777494972963
"29173",41.8,39.8421616526449
"29175",37.8,36.5525815953215
"29177",39.8,38.0451924290014
"29179",43.2,40.904611509569
"29181",41.8,41.0796687869275
"29183",31.9,28.6268300274089
"29185",45,42.572154017603
"29186",39.4,37.1955886329992
"29187",39.2,36.1505504320618
"29189",36.9,32.3955983672425
"29195",35.3,35.9507075558357
"29197",38.2,39.4171154869123
"29199",38.3,36.9351441701683
"29201",39.8,37.6324733373445
"29203",42.5,41.1693318472236
"29205",42.6,39.7162426459114
"29207",40.2,39.3761637388726
"29209",45.5,42.4697553211468
"29211",41.1,41.3179572085693
"29213",39.4,37.7466819429076
"29215",43.8,39.8855312364333
"29217",40.5,38.7810282930053
"29219",37.8,36.3256690453414
"29221",41,38.8640539930162
"29223",45.4,44.2151065973185
"29225",37.1,36.343522241873
"29227",43.8,41.4748462309813
"29229",41.3,39.6946245731362
"29510",37.5,35.7970992899176
"30001",34,34.8332957164284
"30003",35.6,44.0805280305754
"30005",36.9,42.1925594773319
"30007",35.3,37.878822191654
"30009",40.1,38.0183759747318
"30011",39.9,42.4892439964345
"30013",33.9,34.4989610635139
"30015",37.5,40.8071130909978
"30017",33.7,33.7420224967707
"30019",36.5,40.4734137655959
"30021",33.2,33.7993080867782
"30023",38.1,38.5254191728717
"30025",32.7,39.6387831283785
"30027",37.3,37.622808634404
"30029",31.1,33.0589387100593
"30031",23.7,24.6173713770372
"30033",36.6,40.7121610678169
"30035",36.2,44.0158307242085
"30037",43.3,42.5494385782459
"30039",39.4,39.6862423249773
"30041",36.3,37.3111870738296
"30043",33.4,35.3417383039814
"30045",39.9,39.2876668534552
"30047",36.4,41.0027533008919
"30049",30.6,30.4303394955617
"30051",39.4,40.6479797438948
"30053",42.6,42.9587108305066
"30055",38.1,39.9702614153309
"30057",35.8,37.4669483286174
"30059",39,41.1124469560911
"30061",39.3,40.2436223448915
"30063",26.3,28.6633323583542
"30065",38.8,42.2183140513186
"30067",34,34.3324192507857
"30069",39.6,35.9972822442281
"30071",35.8,39.3747069044457
"30073",37.6,41.4341932901467
"30075",37.1,42.375159372124
"30077",35,32.2499609647953
"30079",44.8,45.5412209439459
"30081",34.3,37.8608077675722
"30083",31.3,35.0827739400533
"30085",36,42.2953815284539
"30087",39.4,43.2216812218105
"30089",40.4,43.4544143741511
"30091",37.5,36.9322117370214
"30093",32.5,33.9942870935105
"30095",35.1,37.5168051041262
"30097",36.1,38.4710582689691
"30099",35,38.5795870629241
"30101",34.1,32.6427190442759
"30103",40,34.6958808461343
"30105",39.3,39.6291603036892
"30107",38.9,45.0834254772291
"30109",37.2,39.6225616994069
"30111",31.7,32.2265689329141
"31001",35.6,34.6849346428405
"31003",38.7,39.413431247564
"31005",37.3,32.9427035441984
"31007",39.2,40.0742263532925
"31009",39.7,41.8747550773287
"31011",37.4,39.4007969939704
"31013",36.6,36.5009055060753
"31015",43,43.1834949588893
"31017",39.3,41.6986136234003
"31019",32,31.4132080947715
"31021",39.9,39.1581979483947
"31023",34.8,35.8044871223598
"31025",34.5,32.6154033861928
"31027",35.5,36.1638635020781
"31029",36.8,39.792616310551
"31031",37.5,36.275827750998
"31033",37.5,36.710795523691
"31035",35.5,37.0560022410963
"31037",32.1,37.8683542000858
"31039",37.5,36.2498774336656
"31041",37.9,36.1007086609083
"31043",31.7,39.5507046187709
"31045",32.2,33.8550371957616
"31047",35,38.1537099738249
"31049",41.6,40.3377811444542
"31051",36.8,37.5760996177
"31053",34.1,35.7006561138463
"31055",30.6,29.9861628300032
"31057",41.2,39.2008608818178
"31059",36.9,38.6051615607377
"31061",41.9,41.8825442007923
"31063",36.5,37.9121349526825
"31065",39.6,39.7853855944649
"31067",39.6,36.9764006860052
"31069",44,43.8828167071477
"31071",38,38.1017080070808
"31073",37.6,36.1126724944509
"31075",37.6,33.9274013493345
"31077",37.8,40.7099122170027
"31079",32.8,35.96745521907
"31081",34.3,33.7961077369655
"31083",39.4,38.9134057772891
"31085",40.8,42.6163580424775
"31087",40.4,40.0755616615828
"31089",36.6,36.4456900469004
"31091",39.8,41.1634398342445
"31093",37.6,37.1097559872639
"31095",37.6,39.229910419403
"31097",34.3,34.8464025336894
"31099",33.3,33.0592875367035
"31101",38.4,40.1737968415314
"31103",41.7,38.8083105162362
"31105",40.9,42.5067051530106
"31107",38.8,41.9802168347685
"31109",30,29.4505078223616
"31111",37.5,37.1106949579059
"31113",38.8,36.3922789440269
"31115",40.1,37.4437804335387
"31117",40.3,34.5404497180017
"31119",35.1,35.5940731686676
"31121",36.1,37.3175956224001
"31123",37.2,38.7971093646303
"31125",37.4,39.7163580097677
"31127",33.7,34.8984650130816
"31129",40,39.2752407368964
"31131",36.7,35.163000309144
"31133",42.2,42.2491694101637
"31135",36.7,37.3515462654974
"31137",35.3,35.4081584929285
"31139",34.4,36.307223699569
"31141",34.9,35.161578646548
"31143",37,39.1441429710246
"31145",38.6,35.8244823353774
"31147",41.1,38.0298656056878
"31149",38.3,37.8987095932552
"31151",32,36.4130594532108
"31153",30.1,27.1334399749672
"31155",34.8,32.657047822927
"31157",37.7,37.466335316794
"31159",32,31.8641710803301
"31161",40.7,41.8655663936675
"31163",39.9,41.1033641442821
"31165",43.9,38.5275556914777
"31167",34.3,36.4544885376138
"31169",38.4,39.3356201659491
"31171",36,42.532959117787
"31173",35.8,42.6896855140828
"31175",38.5,37.6350821856049
"31177",34.2,31.7904823336539
"31179",29,33.210878065007
"31181",37.4,38.1961331362207
"31183",40.6,39.6801131235792
"31185",34,35.6306542153937
"32001",35.4,37.46826258547
"32003",34.5,37.2684929116941
"32005",38.2,39.0586805119629
"32007",32.1,35.7810695246204
"32009",44.8,39.9491082393452
"32011",41.5,39.277908870513
"32013",32,36.7388827996135
"32015",36,34.7292505572276
"32017",37,36.548805484988
"32019",37.5,38.9316444643969
"32021",44,47.9409975289372
"32023",42.3,45.4728776270818
"32027",35.4,36.0195599147674
"32029",38.5,42.2644163269915
"32031",29.7,33.8556558618906
"32033",36.4,37.2541240135843
"32510",34.5,36.3778385056002
"33001",35.7,35.4017662604405
"33003",35.1,36.6981522401858
"33005",33.3,34.1709246355155
"33007",38.2,38.5874854251188
"33009",31.8,32.8166963058049
"33011",31.5,29.8202473010716
"33013",31.8,31.8275964700373
"33015",34.7,29.0299799457529
"33017",30.9,30.5571668905185
"33019",36.1,35.9539924788265
"34001",36.1,37.6546137348414
"34003",32.5,30.1034120539263
"34005",34,32.0836470107853
"34007",33.4,35.1847052996021
"34009",38.9,36.2380550445616
"34011",38.8,39.9394593062073
"34013",31.7,36.4761889101579
"34015",36.6,31.9830077129675
"34017",28.6,32.3640908387982
"34019",31.7,28.1200256029765
"34021",31.2,32.8233815331566
"34023",33.2,32.8701726175496
"34025",32.9,28.957060614494
"34027",31,27.2698977190649
"34029",35,34.5699029960916
"34031",32.4,37.0157641074797
"34033",37.4,38.1948745559245
"34035",30.6,28.8289720908298
"34037",33.3,30.9646070641208
"34039",33.7,34.2607584796692
"34041",34.5,33.2092169753623
"35001",33.5,35.8575378971135
"35003",47.1,50.8668194723339
"35005",36.9,40.0459785171664
"35006",36.8,45.7533923837908
"35007",39.2,43.1433543337786
"35009",32.2,37.8011555022078
"35011",40.6,46.0376334771513
"35013",32.5,38.9729471779158
"35015",32.2,36.5685489348324
"35017",39.7,43.0578743119481
"35019",37.2,43.1479177558284
"35021",47.5,46.0317440752357
"35023",39.2,45.3746245683777
"35025",32.3,38.4504483312007
"35027",41.3,42.7104353495962
"35028",28,23.1717178058718
"35029",39,44.9727146528466
"35031",38.2,50.2374942545354
"35033",40.9,50.8022934993334
"35035",34.2,39.1531202654623
"35037",41.9,45.1794342564283
"35039",36.8,47.3086540186932
"35041",30.9,38.1894142561454
"35043",34,36.8594208930319
"35045",34.2,43.6770657524722
"35047",37.1,44.4698001456449
"35049",33.2,37.5925145037106
"35051",46.2,49.7510425835431
"35053",36.6,44.6937614924715
"35055",38.1,41.8320163462593
"35057",39.8,45.4329581615076
"35059",38.2,42.4327105576275
"35061",35.2,40.7710335359354
