"county_fips","per_depression","pred_outcome"
"35049",20.1,17.980042727599
"35051",20.8,21.4457172006535
"35053",22.2,23.8801019588972
"35055",20,18.3602771650356
"35057",22.5,21.6430303183144
"35059",21.5,20.3020737778916
"35061",21.4,21.1298766798643
"36001",20.6,20.2587774004914
"36003",22.9,23.4512187223498
"36005",17.4,20.8463699776391
"36007",22.8,22.9696250337675
"36009",23.5,23.2969548880949
"36011",23,22.0252354240841
"36013",22.4,23.0245657342561
"36015",22.6,22.4810086346531
"36017",22.2,22.4604222773308
"36019",25.3,22.1605219753797
"36021",20.4,19.5462115046039
"36023",24.6,22.805565656739
"36025",21.6,21.5994105117643
"36027",18.3,19.1481186145494
"36029",22.5,21.1318322795884
"36031",21,20.2056671623828
"36033",24.5,22.4877739813021
"36035",22.8,22.7369091992008
"36037",22.1,21.827758799244
"36039",20.9,20.0390746109016
"36041",21.4,19.564281682246
"36043",21.1,22.1103458467836
"36045",22.9,21.8382754135474
"36047",16.6,19.7380895294108
"36049",22.1,22.8111521429457
"36051",23,21.910731995977
"36053",23.3,21.6481922560019
"36055",21.7,20.6505574877138
"36057",22.5,22.4489474751761
"36059",16,17.170867217219
"36061",20.8,18.3151556717552
"36063",22.5,21.9891338581885
"36065",21.8,21.9085208474023
"36067",24.1,21.3543802208112
"36069",22.6,20.6449111199917
"36071",19.6,20.7794210234631
"36073",22.2,22.1722978025149
"36075",23.4,24.0358008527788
"36077",23.1,21.7509846289148
"36079",19.8,19.0138044806398
"36081",14.3,16.573869106368
"36083",20.3,21.101114013243
"36085",17,19.7291086075262
"36087",18.6,20.6289232712418
"36089",22.9,23.358191005836
"36091",21.2,20.0413993060768
"36093",20.1,20.4344634459433
"36095",22,20.9306125005725
"36097",23.3,22.7494886869197
"36099",22.4,21.4638311245748
"36101",23,22.3834659959109
"36103",17.6,18.927954460326
"36105",20.3,20.6695791437024
"36107",21.1,21.6826111889222
"36109",24.5,21.1085940943929
"36111",20.3,20.7605452915271
"36113",22.5,20.5344995622328
"36115",22.6,21.5572568934067
"36117",22.4,21.5547927330464
"36119",16.5,17.4236704173114
"36121",21.2,21.2900851767385
"36123",22.7,22.2032589479949
"37001",22.8,20.8600546801926
"37003",23.8,21.4852983595675
"37005",24.3,22.5817232355428
"37007",21.6,19.7604855766113
"37009",23.8,21.6646912215126
"37011",24.2,19.5724674806685
"37013",22.9,20.8960310957374
"37015",19.9,17.9834483488811
"37017",22,21.6554791783201
"37019",21.5,18.1161115083499
"37021",23.2,20.2647662194403
"37023",24,22.2194818754599
"37025",21.1,19.3401937280552
"37027",24.6,21.9785183473273
"37029",23.8,19.8508807484196
"37031",23.5,19.6856692665961
"37033",22.2,19.305310366324
"37035",23.4,21.062707987176
"37037",21.2,18.3078825849593
"37039",24.1,20.7979978052679
"37041",21.9,20.7858034005213
"37043",23.2,20.1782944284731
"37045",23.9,22.4183380850266
"37047",24.1,21.4292646298051
"37049",23.2,20.1880911967852
"37051",23.3,20.1341630503997
"37053",23.6,20.5954687599434
"37055",22,18.5813277689549
"37057",23.6,21.8989990396544
"37059",23.8,21.0075632168957
"37061",21.8,20.9517756624355
"37063",21.7,17.8919463623855
"37065",20.8,20.3135937537304
"37067",22,20.3406738003422
"37069",22.5,19.2584915159183
"37071",24.4,21.1117274028753
"37073",22.1,20.484371489028
"37075",25,20.5490451854783
"37077",22,19.4869508853958
"37079",21.6,19.6719562828905
"37081",22.4,19.5535214110221
"37083",21.3,20.2854182618152
"37085",24.3,21.1809333637508
"37087",22.6,20.9620851015125
"37089",23.2,19.9048779157628
"37091",20.4,18.7058231575114
"37093",24,20.4342633731129
"37095",22.5,22.3599013406435
"37097",23.4,20.1743722624947
"37099",25.7,21.9834862366365
"37101",23.7,20.5583912421531
"37103",22.8,20.1216338736248
"37105",24.2,21.4015739183187
"37107",22.3,21.4453831257136
"37109",24.2,20.8770684277601
"37111",26.4,22.1677534608679
"37113",22.5,20.8355553250377
"37115",24,21.1989178359035
"37117",22.3,20.8514817811785
"37119",21.3,18.0687201280897
"37121",24,21.5118823756227
"37123",22.1,20.6623238074419
"37125",21.7,18.8226324409326
"37127",21.4,19.175591495436
"37129",24.3,20.599418830865
"37131",19.7,17.946905626119
"37133",24.6,20.5110437862976
"37135",22.4,19.6193117968125
"37137",21.7,18.5513679977826
"37139",22,18.8643365455007
"37141",22.5,20.1988600585609
"37143",21.7,19.4725599040947
"37145",23.6,21.5133151128164
"37147",22.6,21.5974978267994
"37149",20.4,19.444436240014
"37151",25.1,22.2050047857427
"37153",22.9,22.3425668771096
"37155",22.3,20.7599737088726
"37157",24.1,22.3312314824632
"37159",22.8,21.8249304374534
"37161",25.8,22.7328963185357
"37163",22.5,21.4524922056323
"37165",22.8,21.1900785641281
"37167",23.8,21.5754256610477
"37169",24.1,22.1138131238581
"37171",25.9,23.1645198449943
"37173",26,20.6497216730454
"37175",22.2,19.5654148605524
"37177",20.9,18.7177320604715
"37179",21.2,19.5607713314918
"37181",21.7,19.9015503050039
"37183",20.3,18.1658571232212
"37185",20.5,18.2583202807521
"37187",21.4,19.1608824658676
"37189",26,24.6054726446108
"37191",23,20.8330524177113
"37193",25.3,22.6484980013781
"37195",22.6,20.5346525938821
"37197",24.5,22.0350305022385
"37199",23.5,21.7099827865421
"38001",19.7,20.9229790361591
"38003",20.9,21.4882818898896
"38005",23.1,21.6235731842668
"38007",19,20.161248199373
"38009",19.6,19.3811933610749
"38011",21.3,21.2520656493118
"38013",18.9,19.978899613736
"38015",19.7,20.4809043889748
"38017",23.5,21.3303753406404
"38019",19.2,19.6940206194779
"38021",20.7,21.1313316112628
"38023",19.6,19.4714781511297
"38025",19.7,18.514688027734
"38027",20.5,19.9198012399937
"38029",19.1,19.6858043346517
"38031",20.5,20.7950999233664
"38033",20.6,21.593453814649
"38035",23.8,21.9686902858085
"38037",19.6,21.3558879320034
"38039",19.1,19.0525102021196
"38041",20.8,21.2327803817555
"38043",20.1,20.3365805988994
"38045",18.7,20.7236331758787
"38047",20.5,20.2584923756856
"38049",19.2,21.4931886180277
"38051",19.8,20.9119502230397
"38053",22.2,21.4912973555772
"38055",18.5,19.2882310155758
"38057",19.7,20.9572605795894
"38059",22.6,21.1185475418264
"38061",20.4,19.2854514578471
"38063",19.1,20.3207258379711
"38065",19.9,20.4488407688448
"38067",19.2,19.7930028221642
"38069",19.3,20.8429278228041
"38071",19.6,21.5813985621512
"38073",19.1,20.9722468979591
"38075",20.7,20.7607813198809
"38077",20.9,21.6104043609181
"38079",22.1,19.0812865031383
"38081",19.9,19.4463725272854
"38083",18.7,18.9485452824469
"38085",25.6,22.8231765136472
"38087",18.3,18.2654824867091
"38089",21,21.7186853360128
"38091",19.4,20.8447934839835
"38093",21.1,22.1534463845883
"38095",20.6,20.9202804089574
"38097",20,20.1188361012588
"38099",20.7,20.8618935491256
"38101",23.2,20.9386544450071
"38103",18.9,21.6818170535167
"38105",20.7,20.4465939782771
"39001",28.2,24.8425790451133
"39003",26.6,21.7136302299008
"39005",27.2,22.4054668386402
"39007",26,23.3603421355693
"39009",28.5,25.4736476490089
"39011",24,21.5445092008697
"39013",26.9,22.1984142105813
"39015",26,24.1466576274362
"39017",27.2,21.5086575941487
"39019",27.3,22.129588562786
"39021",26.4,22.0464440697709
"39023",27.1,22.8237137494953
"39025",24.7,21.5655325700163
"39027",26.7,23.3962975936126
"39029",25.4,22.5181434082848
"39031",26.7,24.4387425475211
"39033",26.5,23.3911216844529
"39035",23.2,20.3963206163962
"39037",25.2,22.5003630375266
"39039",25.8,21.7472875364684
"39041",20.8,18.7497545958957
"39043",24.5,20.778052842662
"39045",26.1,20.8352884875967
"39047",28.4,23.9275463771619
"39049",24.4,20.4707459608378
"39051",26,21.6596772628452
"39053",25.6,23.6631627871439
"39055",23.8,19.5443366150329
"39057",26,20.6024482228465
"39059",29.1,23.7369811824575
"39061",26.3,20.6004396017236
"39063",25.9,21.9369541405389
"39065",29.2,24.3732914454224
"39067",25.8,22.9884542731943
"39069",25.8,21.7933921950838
"39071",28.4,23.7397006667832
"39073",26.9,23.8752144767041
"39075",28.9,21.4004216546043
"39077",24.4,22.7668658454813
"39079",27.6,24.6602957727066
"39081",25.8,23.5753106496222
"39083",26.4,22.6826069356455
"39085",24.7,20.519253721464
"39087",29.1,24.496525810535
"39089",25.7,21.596561915364
"39091",25.7,22.4078431990827
"39093",27.6,21.6264735276609
"39095",27.1,22.2016436460531
"39097",26,20.9975307708875
"39099",24.2,21.9463867281279
"39101",27.3,22.7667593127334
"39103",24.8,20.5045383640065
"39105",29.3,24.7102205675774
"39107",24.4,21.4317636396944
"39109",25.6,21.4769428958541
"39111",26.8,22.6252378654972
"39113",27,21.2126977180883
"39115",26.1,23.3394563866646
"39117",28.3,22.2160753674558
"39119",25.8,23.6864056255512
"39121",23.6,20.1703822861692
"39123",23.3,20.1915289600108
"39125",26.3,22.1432264488494
"39127",26.5,23.9767284418707
"39129",27.2,22.5375274757317
"39131",29.7,25.1747195096032
"39133",26.1,21.8170515042474
"39135",26.5,22.3889441047929
"39137",24.1,21.1191788223069
"39139",26.5,22.0402112008931
"39141",27.9,23.1211910108184
"39143",25.7,22.3300533420662
"39145",27.3,25.6925120870936
"39147",26.7,22.4478531015644
"39149",26.4,22.4522233646806
"39151",23.3,22.1264692459352
"39153",24.8,20.7458626333115
"39155",26.4,22.8892647309274
"39157",25,22.6388210244284
"39159",24.9,20.8979354667119
"39161",26.1,22.1536762746133
"39163",28.9,24.4933846104568
"39165",22.2,19.5898729966451
"39167",27.3,22.7799251141677
"39169",25.5,21.355518672966
"39171",26.2,22.6205187182176
"39173",26.1,22.2246860223267
"39175",25.9,21.5378947554198
"40001",29.4,20.1160677623513
"40003",24.6,18.308229455844
"40005",27.8,20.1045360642869
"40007",25,18.7514830431729
"40009",28.2,23.2580308191241
"40011",27.4,20.3651561919616
"40013",29.1,21.1308496511359
"40015",27.5,19.8066291594581
"40017",25.6,20.3058070552741
"40019",27.9,21.302407189194
"40021",29.6,19.8983120801134
"40023",27.7,21.9355530393099
"40025",24.1,19.4174295463795
"40027",27.2,20.7688178194247
"40029",28.6,21.333297022128
"40031",26.6,20.6578691569944
"40033",28.6,23.6744182559812
"40035",29.6,20.8802993710872
"40037",27.4,21.4389465834485
"40039",27.4,22.0933657685404
"40041",27.6,20.0416952451146
"40043",27.5,21.6341419359983
"40045",26.1,21.7873870521713
"40047",27.5,21.3621604697253
"40049",27.9,21.7482831638661
"40051",29.2,21.2178172010286
"40053",27.5,21.2116313544056
"40055",26.4,21.6819678418275
"40057",25,20.9920039212965
"40059",25.9,21.3992270351548
"40061",28.7,22.030730287704
"40063",27.3,20.5378863711655
"40065",26.2,21.3497385648455
"40067",28.2,23.6534580065776
"40069",29.2,22.1341929571594
"40071",27,21.7467526934357
"40073",26.4,21.5255306581107
"40075",28.9,24.0851569483334
"40077",28.8,19.982706962862
"40079",28.4,22.1883985495985
"40081",28.3,21.9021195232969
"40083",27,21.1621735738246
"40085",26.1,21.0821588178071
"40087",27.1,20.0879820705698
"40089",28.6,21.4928471988027
"40091",27.6,20.8730714921733
"40093",26.2,21.1458766491485
"40095",28.2,20.6026269088532
"40097",28.2,20.7755378895961
"40099",26.1,20.4919268722541
"40101",28.1,20.7163551754982
"40103",27.9,20.7855294588726
"40105",28.4,20.581920026714
"40107",28,22.1853117856767
"40109",26.1,20.5905346965941
"40111",28.8,21.1041680731611
"40113",26.6,19.2046438974296
"40115",30.4,21.8725907886148
"40117",27.4,21.2128939214155
"40119",28.6,23.5380770356854
"40121",28.9,21.3122949540175
"40123",29.7,19.8564796212952
"40125",30.5,22.1004926194655
"40127",27.3,21.7116808964734
"40129",27,20.6857859571342
"40131",26.6,19.8171549105293
"40133",28.3,22.311913909338
"40135",29.3,21.3148271120776
"40137",27.7,22.1890824322077
"40139",25.7,20.6979538441707
"40141",26.6,20.8046829701291
"40143",28.4,20.4460552875268
"40145",27.8,19.6605585991488
"40147",27.3,20.3844036564128
"40149",27,21.6120035675524
"40151",27.1,22.5834944851915
"40153",27.5,21.95034203052
"41001",25.2,20.6916429110883
"41003",25.5,21.7873660637264
"41005",24.5,19.6666037452258
"41007",25.3,20.3875991841044
"41009",27.1,21.232019411984
"41011",24.7,21.6399707301075
"41013",25.5,20.1440167721243
"41015",24.6,19.4716827766368
"41017",23.5,20.1501611802095
"41019",27.4,21.7226854462043
"41021",24.7,19.332697157932
"41023",25.3,20.8628125947069
"41025",25.9,21.0592760208849
"41027",23.7,19.2264339197389
"41029",26.9,21.237908723875
"41031",24.3,19.4629074706951
"41033",25.1,22.0339179737347
"41035",26.5,22.2608875538741
"41037",25.4,21.6509312737548
"41039",28.5,21.9194647789204
"41041",24.6,20.1110149922641
"41043",26.4,21.8306338867702
"41045",26,22.0243888685461
"41047",26.3,20.9206345041291
"41049",25.8,22.2199933212741
"41051",27,20.1893338507555
"41053",26,21.2140048464483
"41055",25.8,22.6350080641188
"41057",25,20.5108629049053
"41059",25.8,21.0297864220299
"41061",26.6,22.4366834588146
"41063",23.9,19.1485558331892
"41065",25.5,20.6452397261646
"41067",22.9,19.0141664459649
"41069",24.9,18.9949901009429
"41071",25.7,20.8236299997162
"42001",23.8,20.8745827435012
"42003",23.3,20.0610302065408
"42005",24.4,21.8873009181974
"42007",23.8,21.2521200311507
"42009",24.1,21.9220167852894
"42011",22.4,20.8828993900892
"42013",25.7,22.6499240833877
"42015",23.8,22.4281742945721
"42017",22.5,19.1241113649924
"42019",22.2,20.7675148651338
"42021",24.1,22.3956684755315
"42023",24,22.4285303509883
"42025",23.2,22.0089266740199
"42027",24.7,21.7632173361392
"42029",20.7,18.6062753373149
"42031",24.9,22.8552947665784
"42033",23.7,22.0391847458974
"42035",25.6,22.7058510096898
"42037",25.1,23.3874293573697
"42039",24.8,22.2951181930619
"42041",22.9,19.9053545428417
"42043",23.5,20.0586504165719
"42045",21.3,19.2731453959345
"42047",23.2,21.4155415885263
"42049",23.4,22.2996485468043
"42051",25,22.9662850449364
"42053",20.6,18.3009284193502
"42055",23.4,21.1202542906026
"42057",23.3,21.6781652935023
"42059",24.5,22.0357389782117
"42061",22.9,21.0577245298372
"42063",24.4,22.2855727831661
"42065",24.6,22.9584736237893
"42067",24.7,21.3678630739621
"42069",23.1,21.7234551765749
"42071",23.8,20.227670001208
"42073",24.3,22.0656908722674
"42075",24.3,21.0804794639017
"42077",22.5,20.2870514695542
"42079",23.7,21.8113012671346
"42081",23.7,22.1554128250607
"42083",23.9,22.6601528231955
"42085",24.1,21.8552763519509
"42087",24.8,23.4903294576489
"42089",21.5,19.973287885863
"42091",20.7,18.5069450429671
"42093",23.8,20.6206364082538
"42095",21.7,20.0938444359025
"42097",25.2,22.0875555015366
"42099",24.1,21.3221308132579
"42101",23.4,20.7723951642874
"42103",21.6,19.7011131723406
"42105",23.8,21.8323418159945
"42107",25.2,21.8542219973598
"42109",23.8,21.4389925961478
"42111",23.2,21.2156889434123
"42113",24.1,20.2830338935747
"42115",22.3,21.4909362853285
"42117",24.6,22.0401966121302
"42119",24.5,20.4252861415378
"42121",24,22.3379120866371
"42123",23.6,21.7765461377477
"42125",23.7,21.0133345736038
"42127",23.3,20.2443254852152
"42129",22.7,20.9525771874423
"42131",24.5,21.8574778656495
"42133",23.8,20.929777591295
"44001",21.1,20.0503066279459
"44003",22.9,20.6578878544069
"44005",19.3,18.6359067145034
"44007",23.8,20.6674416063902
"44009",19.7,19.8644111185742
"45001",21.2,20.8120959399663
"45003",21.8,20.2051879220611
"45005",17.9,18.5826941416573
"45007",23.4,21.6838733181462
"45009",19.2,19.3218157685456
"45011",20.5,21.9976573227255
"45013",18.6,17.3372813786577
"45015",21.6,19.8096567402644
"45017",20.2,19.9388470886076
"45019",19.2,19.2594981228828
"45021",23.4,22.5678706382655
"45023",21.7,21.4201893007708
"45025",20.6,21.9184529896327
"45027",19.6,19.5013382589141
"45029",21.4,20.2548059547369
"45031",20.9,21.3828284117863
"45033",23.6,23.8194488140454
"45035",20.9,20.2934925754966
"45037",20,19.5606174195721
"45039",20.7,18.978813366303
"45041",20.2,20.5831533655099
"45043",19.3,18.895613423054
"45045",22.1,19.6978243563218
"45047",23.3,21.3741964971374
"45049",20.4,18.9132432235351
"45051",21.1,20.1056239580757
"45053",19.3,18.8881707963639
"45055",20.9,20.9576631891678
"45057",20.4,19.8006019087305
"45059",22.8,21.8591318997452
"45061",20.7,20.5765252653324
"45063",19.9,20.676657666091
"45065",17.8,15.8889290606454
"45067",21.2,21.6874580579963
"45069",20.4,21.1839727182264
"45071",21.1,20.2194350386997
"45073",23,21.3470667010351
"45075",19.3,20.5801725168564
"45077",25.1,22.8950905958914
"45079",20.2,19.3061208768731
"45081",20.2,19.73243868291
"45083",23.8,21.1968330011705
"45085",20.1,19.52088001134
"45087",23.2,22.5055074224306
"45089",18.5,19.5114297905006
"45091",20.2,19.741919169969
"46003",17.3,20.1981999778905
"46005",17.4,20.2219439385835
"46007",18.5,22.635020626744
"46009",16.4,19.0608568918087
"46011",20.5,22.091143317154
"46013",18.2,21.1983716250794
"46015",17.9,21.1920866010031
"46017",21.1,21.6356761394134
"46019",18.4,21.0043210825328
"46021",16.2,18.9480215659829
"46023",17.9,21.5284229907215
"46025",16.5,20.7614614097687
"46027",22.8,24.5102267639565
"46029",19.9,22.1754926839612
"46031",19.2,24.6388211642006
"46033",16.1,18.3532205872152
"46035",18.5,22.8168760198333
"46037",16.5,20.6526278392188
"46039",17.6,20.042047318711
"46041",19.9,21.0145511330282
"46043",17.5,21.5748947017421
"46045",17.7,20.2320910753704
"46047",17.9,20.7168393482353
"46049",17.6,24.7639380626186
"46051",17.5,20.6108421742521
"46053",18.1,20.6919877030723
"46055",17.4,21.5323877968949
"46057",17.3,21.4491325762854
"46059",16.9,19.978115762331
"46061",18.4,21.3548881804614
"46063",16.9,19.5144121073919
"46065",17.4,20.6486459335241
"46067",17.2,21.2304532850819
"46069",18.1,19.6489128381919
"46071",19.3,24.1614319127101
"46073",16.8,19.6648396958625
"46075",15.8,22.2245350580703
"46077",16.8,20.8849022311056
"46079",16.5,20.1252319755234
"46081",18.2,20.4317409025011
"46083",16.5,21.0452956428124
"46085",19.1,20.7027479665588
"46087",17.3,20.9786082022555
"46089",16.8,21.0087559058846
"46091",16.2,19.5590836027819
"46093",17.8,20.3917998263199
"46095",19.1,25.8801909636154
"46097",16.6,21.3714053662404
"46099",17.9,20.6856807788769
"46101",16.8,19.4808194833252
"46103",20.1,20.2578424811219
"46105",16.3,21.2445424617211
"46107",16.5,19.7310132723209
"46109",18.3,20.1013414945158
"46111",16.9,21.4207056477091
"46115",17.7,21.1013353330426
"46117",17,17.8098916162013
"46119",16.5,18.65442803994
"46121",20.2,25.69612986031
"46123",18.9,22.6810499004126
"46125",17.6,21.2233536846619
"46127",16.7,20.4919108174211
"46129",17.1,20.1667072745995
"46135",16.8,20.180440879713
"46137",20.9,23.748722750678
"47001",30.5,22.5137008131001
"47003",30.5,22.0147481593432
"47005",30.3,23.5414797682433
"47007",29.9,23.2558278667055
"47009",31,20.9849056154513
"47011",30.4,22.4305463725469
"47013",31.7,24.5942547968845
"47015",31.3,23.3467127978247
"47017",30.9,22.5641309896125
"47019",31,23.3627484287178
"47021",29.6,21.8099246643189
"47023",31.9,23.4495016211817
"47025",32.1,24.0826867698446
"47027",29.6,24.9137530836273
"47029",32.6,24.3992868098177
"47031",32.7,23.3603377006772
"47033",30.3,21.8009653556125
"47035",29.5,20.7977074719206
"47037",28.8,19.8692386314793
"47039",31.3,23.4723187095474
"47041",32.6,23.8424751692341
"47043",30.6,22.4363301265882
"47045",30.4,22.7498002855846
"47047",26.6,18.6250401346479
"47049",31.9,24.0236386849209
"47051",30.8,22.3375258931951
"47053",31.3,21.9881022928109
"47055",29.5,22.0744261644368
"47057",31.9,23.6542681481372
"47059",31.3,22.9295671765317
"47061",30.8,23.8451882958997
"47063",31.2,23.0564829601206
"47065",29.4,20.2869310298922
"47067",33.8,27.4893457970062
"47069",26.9,19.0465748705829
"47071",29.8,23.8934226930648
"47073",32,23.5448011828299
"47075",27.3,21.0702768729909
"47077",30.6,23.7525957552718
"47079",30.2,22.8506348210756
"47081",30.1,22.7450769180457
"47083",30.8,22.8351515948476
"47085",32.1,21.965312015663
"47087",32,23.6948822855058
"47089",30.2,21.9652748678707
"47091",29.6,22.7590788334558
"47093",30.5,21.391142880595
"47095",29.2,21.2614840783183
"47097",28.6,21.3492443070327
"47099",31.8,23.7008173522605
"47101",33.5,24.272296518498
"47103",29.8,21.8379509874704
"47105",29.1,20.4436557173689
"47107",29.5,22.5479531357411
"47109",32.3,23.5088248495023
"47111",32,24.589193269951
"47113",27.2,20.8796924211263
"47115",31,23.4426495628993
"47117",31.7,23.5451338107528
"47119",27.9,20.8846900880133
"47121",30.2,22.9710770618378
"47123",31.3,22.7117643054312
"47125",30.4,21.0036484184499
"47127",29.1,21.3587355766166
"47129",31.9,23.542893149022
"47131",30,22.5021386295525
"47133",31.2,24.088262234949
"47135",31,22.2910986170065
"47137",31,23.3655151757936
"47139",30.8,21.9968498931606
"47141",32.7,23.2611511153792
"47143",30.8,22.9354719483419
"47145",29.6,21.804051811294
"47147",31.1,21.7877530624028
"47149",29.8,20.7547650044612
"47151",33.6,26.7723957474769
"47153",31.6,24.2681499703895
"47155",29.6,22.1760455763127
"47157",25.2,19.2632150506688
"47159",31.7,23.2567018205847
"47161",29.6,22.0367272898698
"47163",32.3,22.5574806097425
"47165",29.6,20.9673869538505
"47167",29.7,21.3422853014232
"47169",29.9,20.0094832176449
"47171",30.5,22.8803030944715
"47173",30.8,24.0494990289658
"47175",30.4,22.7892460871976
"47177",33.1,23.1725559663571
"47179",31.7,22.3955129947647
"47181",30.2,22.6515460268773
"47183",31.1,23.5829784380722
"47185",32.3,23.7925526890414
"47187",27.3,18.829969905783
"47189",26.9,20.552715736938
"48001",21.7,18.4567781757405
"48003",23.6,20.7756818771876
"48005",24.3,21.5051387442793
"48007",23,20.6919132245349
"48009",24.1,21.0731119238338
"48011",23.5,19.629720017562
"48013",22.2,20.585642621227
"48015",22.9,19.7235056211397
"48017",21.1,22.0180427908847
"48019",21.5,19.5353145427903
"48021",22.8,19.0527582824852
"48023",23.1,20.2971319006958
"48025",21.1,20.1041741157692
"48027",25.9,20.2486795096302
"48029",24.5,20.2452649217409
"48031",23,18.6766562735626
"48033",20.1,20.1111504295106
"48035",23.9,19.8170153038867
"48037",23.2,21.0116705685353
"48039",21.4,18.3436866738643
"48041",24.2,23.4390386041464
"48043",20.4,19.9059374980936
"48045",24.1,20.6124585909627
"48047",20.9,24.0598526254092
"48049",23.6,21.0169312709989
"48051",23.1,20.0831189887089
"48053",23.2,18.8581233241191
"48055",22.7,20.2109192785161
"48057",20.4,19.4717624263256
"48059",23.8,20.2479813339339
"48061",20.8,22.9814879872545
"48063",23.5,21.9456191951064
"48065",23.2,20.3553069212481
"48067",24.6,22.1680833816831
"48069",21.2,19.423994426121
"48071",24.1,21.4451914308787
"48073",23.4,20.8779725379863
"48075",23,18.2424945697843
"48077",23.1,20.3078384196362
"48079",24.4,22.4380321529859
"48081",24,21.1637426633048
"48083",23.2,20.3715605498609
"48085",18.3,17.5754644530771
"48087",23.8,21.1414366191578
"48089",22.1,17.9852532147656
"48091",23.5,18.6385624198488
"48093",23.7,19.7052248962526
"48095",22.5,19.8152568509673
"48097",23.6,21.3143678609551
"48099",25.6,20.6938958077174
"48101",23.9,22.6554554019687
"48103",21.6,16.1326889849141
"48105",21.2,15.269775591693
"48107",22.5,22.9575786677519
"48109",21.9,17.4096158733285
"48111",23.3,20.0192778405632
"48113",19.9,18.6734934707985
"48115",22.9,21.6903273317184
"48117",23.9,21.1606769986428
"48119",23.7,22.6615320972111
"48121",20.8,18.6722131081955
"48123",21.8,19.6408300316176
"48125",22.5,20.7268663845037
"48127",22.3,25.7718595170345
"48129",24.7,20.1767636956314
"48131",20.5,23.2860111491955
"48133",23.8,21.6516515087451
"48135",22.3,21.1487158496473
"48137",22.7,21.8985707111409
"48139",22.7,19.6417396516762
"48141",21.2,20.5067040160059
"48143",26.3,22.539119966955
"48145",23.5,20.5098610150927
"48147",23.6,20.8335142256194
"48149",21.7,19.436022254072
"48151",22.4,19.2327782119819
"48153",22.7,22.4152654157238
"48155",24.1,23.1965127679883
"48157",18,16.1760286121219
"48159",21.9,18.2491237824671
"48161",22.9,19.7900860073064
"48163",21,20.8746100466858
"48165",24.1,22.1956126727174
"48167",22.8,19.7533614145949
"48169",20.7,18.9984347486762
"48171",22.1,18.1031719414678
"48173",21.1,14.5551406665126
"48175",21.9,19.627124999072
"48177",22.5,20.4297526886095
"48179",23.7,21.5506306254089
"48181",25.3,20.9850384028034
"48183",23.6,21.1336794699743
"48185",22.7,19.4618629086522
"48187",21.5,19.3270741182514
"48189",23,21.7132874203363
"48191",22.4,20.8195057785577
"48193",24.2,21.3200404971702
"48195",22.6,19.5174084655814
"48197",23.4,20.1193668722464
"48199",24.6,22.379643703248
"48201",20.2,19.1210663730345
"48203",24.4,21.0922892541527
"48205",20.7,17.3712107188921
"48207",23.6,19.7666059011054
"48209",23,20.6198047873728
"48211",22.4,17.457473291496
"48213",24.6,21.1736834934562
"48215",22.7,22.6770520032753
"48217",24.6,20.7168885116749
"48219",23.4,21.2309002199248
"48221",21.4,19.5848169392571
"48223",23.8,21.1907102139821
"48225",22.4,19.4725746189596
"48227",21.9,20.7008611079454
"48229",22,18.6788726288889
"48231",24.4,21.0929208554059
"48233",24.1,20.5421783013856
"48235",23,19.0922241112588
"48237",23.6,21.330276729055
"48239",23.2,20.8693722817917
"48241",25.2,22.9782304342643
"48243",21.1,18.2333660453852
"48245",21.5,19.5239346090892
"48247",20,24.399004864148
"48249",21.5,24.1637822522495
"48251",22.9,21.2638548249739
"48253",22.3,17.9672693411952
"48255",21.2,20.6269074837678
"48257",23.6,20.3442762462133
"48259",21.4,17.9113759671857
"48261",24.6,12.3047100188227
"48263",22.1,17.1519920824997
"48265",22.9,18.8370377087741
"48267",22.6,18.907831196254
"48269",24.1,25.2526639365016
"48271",20.2,19.0182167125548
"48273",22.3,24.163356941494
"48275",22.9,20.5499151333782
"48277",25.1,21.5506288094204
"48279",23.1,22.0657372016311
"48281",23.7,19.8654611367376
"48283",21.6,20.2579693877091
"48285",23.1,19.6783781115243
"48287",23.7,20.9370794560321
"48289",23.6,20.9153498333454
"48291",26.1,22.2888787562398
"48293",24,21.1571484473442
"48295",22.8,21.3612979659378
"48297",21.8,22.1100723122774
"48299",22.2,18.3041797538609
"48301",20.1,18.7557656523689
"48303",23.3,21.8417712548266
"48305",23.7,21.5279351132878
"48307",23,19.819765992674
"48309",24.6,21.8424942832028
"48311",22.3,22.4225352439235
"48313",22.2,19.2509448448041
"48315",22.7,20.0646735296286
"48317",23.2,22.3604576509894
"48319",21.5,16.7528864756791
"48321",23.2,21.2185506168442
"48323",21.8,21.8675420028756
"48325",21.8,19.3389763820403
"48327",20.7,19.7083809202981
"48329",22.1,20.0577399864848
"48331",22.9,20.8142195854647
"48333",22.1,17.4943176224595
"48335",21.6,19.5774030098614
"48337",24.1,22.129096473038
"48339",22.8,19.7911279635624
"48341",23.1,20.8887108026235
"48343",23.1,21.1908289088279
"48345",21.5,17.4658190438122
"48347",24.9,22.9751787202458
"48349",23.7,20.8229822269303
"48351",25.1,22.8446873750449
"48353",23.8,21.2562462365859
"48355",24.6,21.1252452130739
"48357",23.1,21.3081669898248
"48359",24.5,21.0808686885385
"48361",25.7,21.7314264384206
"48363",24.1,22.1221034819001
"48365",24.5,20.623888757963
"48367",22.5,20.5302603825647
"48369",22.8,19.2273486982269
"48371",20.3,22.2097339239032
