"county_fips","per_obesity","pred_outcome"
"35041",31.9,39.0568450522271
"35043",30.9,34.7578709940111
"35045",38.1,42.0764813551557
"35047",34.6,38.3441442921507
"35049",22.9,30.3884187136293
"35051",32.1,36.7312451025722
"35053",33.7,41.0686554245787
"35055",28.7,33.1943175374094
"35057",34.5,40.763080561315
"35059",35,39.1360867021947
"35061",35.1,38.5366730067233
"36001",32.2,31.0205692227097
"36003",32.7,36.3296511867677
"36005",37.1,42.8455487702953
"36007",31.4,35.2912658840589
"36009",36.4,37.723254048652
"36011",40.7,36.3663785643085
"36013",33.8,36.3813720703966
"36015",34.2,36.310737811301
"36017",37.5,37.9088364334242
"36019",41.1,35.3851718404989
"36021",32.7,31.7170429486892
"36023",31.7,35.4636633968856
"36025",35.7,35.2215802053376
"36027",34.1,31.9723551487053
"36029",32.3,33.3769873231629
"36031",35.9,32.740212277001
"36033",36.7,37.1325830506439
"36035",36.5,37.7492625586573
"36037",35.3,36.4629207609138
"36039",32.2,34.4439490287276
"36041",37.6,34.7308327492194
"36043",37.8,36.2999374555672
"36045",36.3,36.154406027242
"36047",26.9,34.7674741371511
"36049",36,37.7254850209232
"36051",31.4,34.5371576041721
"36053",33.3,35.2912139612058
"36055",35.6,32.2541202490088
"36057",35.9,38.1218847257073
"36059",27,29.4035330274054
"36061",20.9,26.4960688013718
"36063",34.8,35.6976906134827
"36065",38.1,35.6940523502675
"36067",34.7,33.2644299948482
"36069",33.5,31.7958106871922
"36071",37,35.531660537648
"36073",36.3,38.3551653979235
"36075",38.3,37.6703812659121
"36077",33.3,33.3095202723421
"36079",30.5,30.1880826599833
"36081",24.7,35.70487817586
"36083",34.5,33.1212699280693
"36085",29.4,33.9379865329584
"36087",31.4,32.0182310210706
"36089",35.7,36.5669099163905
"36091",32.6,29.6911654335191
"36093",34,34.0354242684071
"36095",36.7,35.4558338229554
"36097",37.6,35.9944003620178
"36099",37.5,36.0854918336604
"36101",36.1,35.5119944567721
"36103",29.8,31.8708229529023
"36105",34.9,35.7829755948752
"36107",35.5,35.1349977554651
"36109",29.6,27.2331533694625
"36111",31.7,33.0714766392053
"36113",34.7,32.1491588172334
"36115",36.1,36.5025938121834
"36117",37.2,35.7585573115214
"36119",26.7,28.8699081578524
"36121",35.8,37.3699183052084
"36123",35,35.3021686487795
"37001",37.3,36.8931003285268
"37003",33.9,38.4364101909228
"37005",36.2,36.6350252325115
"37007",42.7,42.5345476990504
"37009",33.8,36.0868679556323
"37011",32.6,34.7881235424945
"37013",38.4,38.4718607578858
"37015",43.2,40.8644597927475
"37017",38.6,40.0472157805989
"37019",31.1,31.8794038975195
"37021",26.3,29.8812049761967
"37023",31.9,37.5746175749978
"37025",35.1,33.7666417688662
"37027",35.2,37.9217816286839
"37029",35.1,36.5835366870836
"37031",31.7,32.3750356216773
"37033",35.8,39.9582723376207
"37035",33.8,36.3477434421606
"37037",30.8,29.2152708381942
"37039",31.5,34.8244074861
"37041",39,38.0758824792787
"37043",32.5,33.0193815304941
"37045",37.6,39.1605284309239
"37047",38.8,41.0289572910783
"37049",35.4,36.3743810836605
"37051",38.2,38.295219295415
"37053",34.3,35.2650257925813
"37055",30.1,28.8292200410038
"37057",34.3,37.7844676556873
"37059",33.9,35.4935245543285
"37061",39.1,40.5721946827719
"37063",32.2,29.8708105775912
"37065",40.2,41.7916152269415
"37067",31.6,34.5606377655655
"37069",38.3,37.7074197131865
"37071",36.7,36.9144119715285
"37073",37.6,42.6611519484474
"37075",33.7,38.6344346777465
"37077",37.9,37.6579322989829
"37079",41.1,41.178980973997
"37081",32.7,34.492513449173
"37083",41.2,42.1656118942801
"37085",39.5,38.5999840480584
"37087",31.7,33.7015634133934
"37089",33.6,31.9210942148812
"37091",42.5,41.7822988035716
"37093",35.9,41.06224217362
"37095",39.5,41.2244434076154
"37097",34,33.953265566223
"37099",30.6,34.8528218923677
"37101",36.8,36.942920192032
"37103",38.4,40.0764571546309
"37105",38.5,38.4543685786946
"37107",40.1,41.7189276255715
"37109",33.5,35.4296780422847
"37111",33.5,37.7435423520007
"37113",31,34.695420951047
"37115",31.8,33.115928479159
"37117",38.5,41.7151724252435
"37119",34.2,31.1831220246823
"37121",34.2,35.9832032093736
"37123",37.5,38.7277381783861
"37125",32.1,30.852066517297
"37127",42,39.1206229248164
"37129",31.6,30.4458185521008
"37131",40.3,40.3608666814186
"37133",29.3,36.1584879258208
"37135",24.5,25.8854319402322
"37137",36.2,35.176604085175
"37139",35.3,37.0629700618601
"37141",31.9,35.2875382960894
"37143",33.9,37.9526316866003
"37145",40.6,40.1573478468782
"37147",35.4,36.566742264262
"37149",31.3,32.3049017451216
"37151",32.5,38.8717336941289
"37153",39.2,40.9507652803413
"37155",41.5,44.0121791164546
"37157",38,40.2154320644953
"37159",33.7,38.2851435343659
"37161",36.9,37.9556810749161
"37163",38.3,41.3667836572567
"37165",40.8,42.2983772488489
"37167",34.2,38.1562978934215
"37169",33.3,38.4653967678967
"37171",35.5,38.3389465877736
"37173",36.7,38.5114715738522
"37175",31.8,30.3559984985547
"37177",37,40.2822892413458
"37179",31.7,32.4785839229096
"37181",41,41.5404481615375
"37183",25.8,27.8504256452568
"37185",41.1,40.7419841968859
"37187",40.4,41.0646972376949
"37189",29.8,30.792790277379
"37191",38.6,39.5025960618772
"37193",35,38.4719814673361
"37195",38.9,40.1786845897699
"37197",36,39.195534770557
"37199",32.8,36.0251115637496
"38001",37.1,35.7647508000237
"38003",36.5,34.0525936535429
"38005",41.5,41.6127185635405
"38007",35.8,32.6560580833803
"38009",39.1,34.0044303436195
"38011",36.9,36.1619802147487
"38013",35,35.021860912494
"38015",38.6,31.7338328816465
"38017",32.8,30.8509004235327
"38019",35.9,34.6695925824338
"38021",37.4,35.2617287116397
"38023",36.8,35.8615395102188
"38025",37.7,36.3418604610581
"38027",39.3,33.9251547493387
"38029",36.4,36.2733437371751
"38031",39.4,35.9412693385648
"38033",40.9,36.5573377480289
"38035",34.5,32.680485237985
"38037",39.9,36.1929137544882
"38039",36.2,33.4147094242016
"38041",36.7,37.6790413057552
"38043",37.3,35.9651221488366
"38045",37.3,34.4267392518826
"38047",37,35.0368934477513
"38049",37.4,36.9534594215028
"38051",40.1,37.2457806750404
"38053",35.7,36.673899447622
"38055",35.9,35.7184311780651
"38057",36.1,36.4490015452788
"38059",35.9,35.1067906440776
"38061",40.2,38.1221761469245
"38063",38.5,33.8503667808502
"38065",39.9,35.7858782380444
"38067",34.3,35.5194831591579
"38069",35.8,33.2672277386338
"38071",35.3,35.7050116413676
"38073",37.9,36.7476034022634
"38075",37.4,35.579731908241
"38077",39.8,35.7386161108535
"38079",45.2,43.4074068305441
"38081",35.8,36.3745150440633
"38083",35.4,36.7017761976039
"38085",49,46.6522601018207
"38087",36.5,33.9510252641386
"38089",38.8,35.6597819084965
"38091",36.2,33.1281527996123
"38093",39.4,35.3900965721562
"38095",36.5,37.6687970282657
"38097",37.1,33.6064457226962
"38099",38.1,37.2847489570082
"38101",36.5,34.5374357750052
"38103",37.1,36.4608795126396
"38105",37.7,35.8577427876291
"39001",45.5,39.5263027516644
"39003",46.6,38.0562044848143
"39005",40,36.4847673870672
"39007",42.9,38.6291332525271
"39009",35.1,34.5091331947289
"39011",42.5,36.5726253369904
"39013",42.6,37.5947645892046
"39015",42.9,39.5123815356455
"39017",36.1,34.4338885743271
"39019",40.8,38.5073747968544
"39021",40,37.9934687892824
"39023",41.5,38.2816553798412
"39025",40.3,33.8491440285606
"39027",41.2,37.5755651224084
"39029",46.9,37.9432171866912
"39031",40.3,38.7405978022343
"39033",43.9,38.726718687871
"39035",37.3,34.6221779459444
"39037",39.9,38.1598860258504
"39039",41.9,37.5631961652718
"39041",32.8,25.7515089190494
"39043",36.7,35.2542822138602
"39045",39,34.2266925376129
"39047",40.9,39.8705642151476
"39049",36.1,32.7005302240028
"39051",42.6,37.7591420880981
"39053",40.3,38.3555945283076
"39055",36.1,30.1743560332456
"39057",38.7,30.9115842296541
"39059",41.5,39.0139395052974
"39061",38.2,32.8461498389321
"39063",36.9,34.8234234740228
"39065",43.7,38.2420578224209
"39067",41.4,39.5759770905719
"39069",42.7,38.0137463070259
"39071",43.1,39.2034689478306
"39073",43.1,39.2534992360215
"39075",42.1,38.0250781406046
"39077",41.8,38.8538062806411
"39079",44.3,39.2876144685279
"39081",39.7,37.884231186797
"39083",34.3,36.095084820487
"39085",41,33.6835352963162
"39087",44.9,38.5717488305131
"39089",36.1,34.6575742179331
"39091",39.1,37.672717974363
"39093",39.5,35.5372691562301
"39095",42.2,36.6563123558821
"39097",42.1,36.484930136056
"39099",39.2,36.2448289755624
"39101",44.9,39.0760191938003
"39103",36.7,31.8128283321352
"39105",49,40.3171303786902
"39107",37.5,36.7018207210697
"39109",40.1,35.5428596906451
"39111",42.7,39.8271618599202
"39113",41,35.5363114501081
"39115",42,40.2968673586897
"39117",43.2,38.0146017327868
"39119",41.1,38.2878887580134
"39121",44.6,36.3207467367031
"39123",41.3,33.9122015152449
"39125",39.5,38.8544013462836
"39127",43.1,39.3257844146972
"39129",42.9,37.2906881192584
"39131",40.7,40.2100310322325
"39133",37.3,33.9925466381347
"39135",38.7,37.5798172002987
"39137",40.1,35.6196316793707
"39139",39.8,37.9819411636169
"39141",42.6,38.684405965948
"39143",42.1,38.1859441579466
"39145",43.3,39.2136368113727
"39147",46,37.7236748883346
"39149",37.7,37.188065417513
"39151",38.1,36.2630453312054
"39153",39,33.5263007084194
"39155",44.2,37.5863227636639
"39157",43.7,36.9478748631552
"39159",37.8,32.175902493815
"39161",42,38.1395561239591
"39163",41.8,39.3560658018521
"39165",34.8,29.5636817753658
"39167",44.1,36.9590640440641
"39169",39.4,35.3141391597502
"39171",41.3,39.1606976638958
"39173",34.3,32.4749719797775
"39175",39.8,36.6563220075139
"40001",43.5,43.24398445683
"40003",38.7,34.7937841217148
"40005",42.7,38.8470220424649
"40007",38.6,36.6957616159558
"40009",42.4,38.7015000312952
"40011",43.1,37.6032504903274
"40013",40.8,37.1089505989456
"40015",40.7,39.4098954150082
"40017",42.9,34.3405750004596
"40019",40.4,38.7726226250789
"40021",42.7,37.1715656111168
"40023",45.3,41.0878169386839
"40025",38.3,32.3228866588656
"40027",35.6,33.6348169353323
"40029",42.6,39.103082501666
"40031",42.9,37.8081820878788
"40033",42.3,39.4503608414759
"40035",43.6,40.578535599166
"40037",39.4,38.7142993541398
"40039",36.6,35.6207708756626
"40041",42.7,38.5576383358374
"40043",40.7,37.9617756203579
"40045",40.9,37.5028461924245
"40047",41.8,36.837575156132
"40049",42.2,38.8893606354746
"40051",41.2,36.9981474758469
"40053",44.5,36.4530931064699
"40055",41.2,40.0159464610539
"40057",43.3,40.2750940934828
"40059",43.3,37.4485647810135
"40061",43.4,40.1351832209992
"40063",47.3,39.3058362463042
"40065",42,36.8736216726476
"40067",45.2,39.7233537597441
"40069",42.8,38.7255311373708
"40071",43.4,38.4498393655782
"40073",41.2,36.9850858787637
"40075",45.6,39.4768366292148
"40077",45.2,40.2335849890743
"40079",42.5,39.8541552803801
"40081",42.2,39.1582032493282
"40083",42.1,34.6244763997977
"40085",43.2,39.6168120150094
"40087",38.3,35.6739788899775
"40089",44.9,40.408377212253
"40091",41.6,39.5816760863202
"40093",41.5,38.0346465129179
"40095",42.7,39.183790008057
"40097",43,40.2031590038983
"40099",44.3,38.3451211033769
"40101",44.3,39.3801304987768
"40103",40.2,37.6797668682961
"40105",41.1,39.3269261122792
"40107",44.7,41.032817712499
"40109",39.1,34.5645538363414
"40111",43.9,40.0362941055829
"40113",40.3,38.0915909005156
"40115",43.3,40.3622685734544
"40117",40.7,39.0251766044021
"40119",34.8,33.0587210305232
"40121",41,38.2765331560154
"40123",43,35.7235680266138
"40125",42.4,38.6766216342952
"40127",43.3,40.1557731331064
"40129",40.4,36.2581784322532
"40131",41,36.4140680504232
"40133",42.2,40.5728483422296
"40135",41.2,40.43408039145
"40137",42.2,38.0789004308576
"40139",41,37.574686272415
"40141",42.5,39.0706341831369
"40143",36.7,34.5248802110893
"40145",43.6,36.099763241539
"40147",41.3,34.4300007678995
"40149",40.7,37.5787945968845
"40151",38.4,33.5300670896336
"40153",41.8,37.0917976082834
"41001",34.2,34.5185749896002
"41003",24.1,27.6342790255108
"41005",29,31.2330069914692
"41007",30.2,34.8542012087912
"41009",37.2,37.5565731544558
"41011",30.7,36.6535376228089
"41013",32.9,35.9200514023586
"41015",31.9,34.4007226182234
"41017",27.2,30.1254566446344
"41019",34.6,37.1051529353003
"41021",31.2,35.4126955748462
"41023",30.2,36.4408606342834
"41025",34.5,38.177653239471
"41027",30.7,31.8478013620785
"41029",35.5,34.0735420874262
"41031",34.8,37.8551867146521
"41033",32.5,37.3355698934908
"41035",38.3,37.5180429671419
"41037",34,36.3877379005033
"41039",31,33.6274036365209
"41041",31.9,33.6365560718166
"41043",34.6,37.2853279440029
"41045",37.8,39.2368580972791
"41047",39.1,36.7224859353249
"41049",37,41.6370518259443
"41051",29.2,29.8107676325489
"41053",33.5,34.4616022548597
"41055",33,39.3531520705786
"41057",30.6,35.4288727802128
"41059",37.3,38.3652990821103
"41061",34.5,36.0537050351601
"41063",30.1,32.4227409509413
"41065",32.7,36.3562425401623
"41067",29.9,30.3637511307427
"41069",34.1,35.8375509533857
"41071",34.2,34.6460376784032
"42001",36.5,35.465413781133
"42003",31.7,30.3809507631004
"42005",37.9,37.1794720979646
"42007",37.4,35.0019810953919
"42009",34.9,37.908320337862
"42011",34.8,36.0572111082069
"42013",36,35.9948710321379
"42015",34.7,37.0024135981167
"42017",30.4,29.6705351459983
"42019",32.3,31.1101965813199
"42021",36.6,36.1841875503163
"42023",37.9,39.1984909435191
"42025",34.7,37.517272318577
"42027",31.5,29.4557544365928
"42029",29.6,26.0977221414072
"42031",34.5,36.6174746699475
"42033",37.2,36.8530271235649
"42035",33.7,36.8656131434727
"42037",36,36.1331517925113
"42039",37.4,36.8263460995706
"42041",32.8,31.3115754384307
"42043",34.1,34.6110227545194
"42045",30.9,32.1714148863259
"42047",38.3,36.8926109026458
"42049",36.5,34.9512153781865
"42051",34.7,37.8972562975287
"42053",39.7,37.7636614755154
"42055",38.9,35.9747642937233
"42057",35.6,38.0169905451598
"42059",35.6,36.6561975151396
"42061",35,37.0792458547045
"42063",37.7,35.3567561220758
"42065",35.7,37.8308021804617
"42067",36,38.2567743556708
"42069",32.8,34.5160812215098
"42071",35.1,33.6660493991236
"42073",35.5,36.5442385763953
"42075",36.8,36.3974018854934
"42077",34,34.6080108497015
"42079",38.2,36.4083647985339
"42081",35.5,36.0562706361238
"42083",35.9,37.3013202262068
"42085",34.8,35.8882858345443
"42087",38.3,39.0535071559763
"42089",37.5,36.310855339893
"42091",31.5,27.8072094971789
"42093",35.3,31.9299633365041
"42095",33,33.5882611929645
"42097",37.9,37.2975103463484
"42099",35.1,37.215371555072
"42101",34.2,37.450230753977
"42103",34,34.7233914469716
"42105",38.1,37.7081069813316
"42107",39,37.1945083983515
"42109",35.5,36.30062821988
"42111",36.5,37.0385794492127
"42113",36.8,36.033673671982
"42115",32.9,36.4748024466428
"42117",38.5,36.5139040114233
"42119",33.7,34.4780414418745
"42121",35.8,37.0044321663755
"42123",34.5,36.8011817761
"42125",38,33.0426552100604
"42127",35.2,35.7878686721466
"42129",31.2,33.0746445835647
"42131",35.7,36.5502755472705
"42133",34.8,35.501872488774
"44001",25.3,27.0634965660703
"44003",33,32.9169597507937
"44005",26.5,26.3327923718225
"44007",32.1,35.6094664859656
"44009",24,27.9408808260552
"45001",38.4,38.9042391069157
"45003",36.8,35.6114323544672
"45005",44.3,43.4806293912535
"45007",38.7,36.3695912068886
"45009",42.9,40.970297227513
"45011",42.9,42.2784598374321
"45013",26.9,29.2258177352089
"45015",36.5,36.1606957816879
"45017",38.2,39.8081921455725
"45019",28.7,29.7229295716655
"45021",32.4,40.0626491048024
"45023",42,41.5996695330753
"45025",39.8,41.8187896327841
"45027",45.1,40.6433229923093
"45029",44.8,40.6094854884022
"45031",41.2,40.577993926469
"45033",42.1,44.3052571759154
"45035",36.9,36.0377875683625
"45037",39.2,38.3615127817416
"45039",41,42.22308458625
"45041",38.9,39.1453194615031
"45043",33.2,34.190730681458
"45045",30.2,32.2886866518167
"45047",39.9,38.4497287806449
"45049",43.7,42.2990137055155
"45051",34.6,35.1595685212986
"45053",37.2,38.2931019099214
"45055",36.7,38.4874657922131
"45057",35.9,34.9509856071523
"45059",40.8,39.591385711182
"45061",48.6,42.9205295493203
"45063",39.4,34.33500450352
"45065",36.5,36.4184630974285
"45067",42.5,43.5094698803596
"45069",46,44.0655760709009
"45071",38.3,38.3957976245771
"45073",32.1,34.8232590326446
"45075",46.1,41.9379104592408
"45077",34.8,35.563006365351
"45079",32.7,34.4682388790373
"45081",39,38.5220693726698
"45083",36.4,37.1744232375028
"45085",40.2,39.2068674252343
"45087",42.9,41.5660943435018
"45089",47.2,42.7311570547293
"45091",31.6,33.2710415484483
"46003",33.1,37.0416991509917
"46005",34.8,36.3084254269758
"46007",42.2,42.4641364909683
"46009",35.7,35.2745375417369
"46011",34.2,30.8537006691913
"46013",35.3,33.4746776997546
"46015",36.3,36.1069313125494
"46017",43.7,46.0729778825107
"46019",34.6,37.2103582108622
"46021",33.7,32.7468270193431
"46023",37.7,37.9165264491938
"46025",37.4,36.9828255045916
"46027",34.9,32.8187937633178
"46029",39.6,36.8155095298163
"46031",45.7,44.3401958942892
"46033",38.5,32.1509750677535
"46035",36.4,36.2025831710812
"46037",37.4,36.0477511368357
"46039",35,35.2231524513596
"46041",40.9,43.3999747007499
"46043",34.6,36.1103992859713
"46045",34.9,33.9001118484782
"46047",36.7,35.7455625695962
"46049",36.8,37.2466922357321
"46051",32.8,34.6793280836283
"46053",36.2,36.9383937912289
"46055",34.9,38.547776146454
"46057",33.8,36.662686672716
"46059",33.8,34.6457630715237
"46061",33.9,37.173853128648
"46063",33.9,34.8010161626888
"46065",35,32.8860183967205
"46067",33.4,35.5411324358611
"46069",34.4,36.2513105674498
"46071",39,44.5181499174339
"46073",36.1,37.0378700239063
"46075",35.7,35.520189264439
"46077",33.8,35.6086041754404
"46079",34.7,31.4607847848953
"46081",33.9,31.0813063913522
"46083",32.7,30.7903934011297
"46085",39.5,38.2876352563695
"46087",34.3,34.3900385418416
"46089",37.1,36.0268620997001
"46091",32.8,35.9675032691678
"46093",32.7,34.3007663837234
"46095",42.3,45.530726552147
"46097",35.5,37.5995407573669
"46099",34.1,33.1233488720699
"46101",32.8,35.6164886743937
"46103",34.6,32.8032136395977
"46105",32.3,36.3077903628337
"46107",33.9,35.1173153894741
"46109",42.4,40.0720195395458
"46111",34.9,37.1149117140177
"46115",36.5,35.0958801257193
"46117",33.4,32.1625254100734
"46119",36.6,34.3881823750653
"46121",43.6,47.1968793388549
"46123",40.2,38.5471076018066
"46125",34.1,35.064164801159
"46127",32.8,32.1767624446938
"46129",34.3,34.4534334376734
"46135",34.8,33.9832237673031
"46137",44.2,44.3433196208392
"47001",38.9,36.0160866736411
"47003",41.2,38.8669993282262
"47005",39.9,40.1048236502893
"47007",43.1,39.1961438644133
"47009",33.3,34.7651077029675
"47011",38.9,36.5685923419197
"47013",39.3,39.6468381286867
"47015",36.6,38.2697683424264
"47017",39.9,38.0127326639864
"47019",41.5,36.597752812361
"47021",38.3,36.5406448816236
"47023",38.2,39.5739970176374
"47025",40.6,38.0846404560515
"47027",39.7,40.5946427482579
"47029",41.9,40.1039091457542
"47031",39.7,36.95649608621
"47033",39.1,39.8884677174706
"47035",37.1,36.2266625625963
"47037",32.1,31.3020417503764
"47039",41.7,39.0297177172893
"47041",42.2,37.7125412790239
"47043",35.3,38.0066117286385
"47045",41.2,38.2187681315683
"47047",37.4,36.2872344445954
"47049",40.3,38.6665471301017
"47051",38.4,36.9942786586178
"47053",40.2,39.0199920002354
"47055",37.9,38.4110530521759
"47057",38.6,39.2048866766801
"47059",37.6,37.8454507018868
"47061",38,39.4408025535544
"47063",38.5,37.9520332713261
"47065",33,33.314168095162
"47067",42.7,41.714366494143
"47069",47.5,41.3636580222698
"47071",37.3,38.784565416794
"47073",37.6,38.2618877724427
"47075",44,43.1809018193871
"47077",43,40.048951137388
"47079",39.5,37.946347111586
"47081",40.1,39.8578441015275
"47083",37.7,40.0661143801175
"47085",38.2,38.1301211637903
"47087",36.4,39.3554647820191
"47089",38.9,36.7030214990083
"47091",39.5,37.9400817340056
"47093",36.8,31.8982435445354
"47095",44.7,39.9080649531357
"47097",44.5,42.291659212956
"47099",41.4,39.0171546646904
"47101",39,40.8722785607598
"47103",40.5,37.908246702922
"47105",35.8,33.6222918923249
"47107",40.3,38.2327037952917
"47109",43.2,40.4718749149738
"47111",40.6,41.6334153798526
"47113",38.7,38.0088944880014
"47115",40.7,39.2359257576421
"47117",40.6,38.047288153094
"47119",40.9,36.0536012701391
"47121",38.3,40.2279296034292
"47123",36.2,38.7546346881269
"47125",42.2,36.2409272010854
"47127",36.7,36.2978160133829
"47129",40.6,39.5558619996959
"47131",40.6,39.0911912000886
"47133",38,39.5404162402794
"47135",38.7,39.8870426526994
"47137",39.6,37.5716270673748
"47139",38.1,39.0372500204013
"47141",36.8,35.4807040966199
"47143",39.6,38.3459449417977
"47145",39.7,36.3406011025625
"47147",38,37.7310076104513
"47149",33.6,34.7341799313667
"47151",41.4,41.5439481211189
"47153",39.1,37.7775128424404
"47155",39.4,37.0422018871426
"47157",42.6,36.6492696961527
"47159",37.1,38.8493605368913
"47161",37,38.3188863361506
"47163",40.7,34.926156502408
"47165",38.7,34.3263734573995
"47167",39.7,38.6819593759173
"47169",38.4,39.3179683071072
"47171",36.6,37.5469650095379
"47173",38.2,40.1159899405695
"47175",39.4,39.6043957976361
"47177",39.2,39.6676757756792
"47179",36.3,33.277016426682
"47181",40.4,39.133055986652
"47183",38,38.0903266930938
"47185",39.7,39.5782081597299
"47187",29.6,24.4330517085294
"47189",37.2,32.5453753476371
"48001",39.9,38.4412383141739
"48003",39.3,38.2170074060599
"48005",40.8,38.8323942439949
"48007",39.5,35.0260460909125
"48009",36.4,34.8567694515107
"48011",34.6,34.9382917835443
"48013",42.8,40.3170898387807
"48015",35.8,36.3662612726279
"48017",37.3,38.9695943522113
"48019",35.9,34.5465318770677
"48021",40.1,37.4739579701596
"48023",35.4,35.4549376289447
"48025",42.6,39.2913003840047
"48027",38.4,37.4834495004227
"48029",37,35.9766647796377
"48031",35,33.2937424415792
"48033",32.9,32.7618786877508
"48035",36.7,36.7728746589817
"48037",40.8,37.662233144953
"48039",40.1,35.0833159347986
"48041",32.8,32.4538026162574
"48043",35.8,28.6094359878333
"48045",43.3,36.9238574304166
"48047",43.6,39.8301856260694
"48049",37.9,37.0418311777113
"48051",38.5,37.0927512996649
"48053",41.4,33.7296061030706
"48055",38.8,39.0036800579311
"48057",36.2,38.8561690182614
"48059",36.6,35.5401755271581
"48061",46.4,39.0882018180034
"48063",39.4,38.7938837891853
"48065",34.2,35.2230851959272
"48067",38.3,39.0595789228433
"48069",39.5,37.6358583984095
"48071",39.1,37.3059500028474
"48073",38.8,39.0199286300798
"48075",39.8,36.4666481513538
"48077",34.7,35.081115622985
"48079",43.3,43.2802292110109
"48081",39,37.0185861063388
"48083",38.3,35.8344018662001
"48085",29.2,28.0461257628891
"48087",39.7,36.3749706153562
"48089",38.9,36.585834759492
"48091",39.3,30.6904117233202
"48093",38.8,37.3429311502909
"48095",38.9,39.2742560851008
"48097",37.1,36.3506444020229
"48099",36.8,39.8010719874391
"48101",41.8,39.1146464350379
"48103",40.1,40.017752395288
"48105",38.9,38.5373002747958
"48107",40.7,40.5121554514906
"48109",42.7,40.2925181435664
"48111",39.9,38.7503618324323
"48113",34.7,35.0218913466367
"48115",41.9,39.9918681201778
"48117",42.9,41.0736688775755
"48119",36.5,38.7277449175516
"48121",31.3,29.9798300897796
"48123",40.7,39.684393286405
"48125",37,37.6585246685178
"48127",49,43.4045293019662
"48129",35.8,38.6224255032292
"48131",41.4,42.1969363425542
"48133",36.4,35.9914946610884
"48135",40.1,39.8612063807524
"48137",41.8,35.9932321885327
"48139",37.8,35.7221263389372
"48141",38.8,37.9396077724386
"48143",37.3,34.4856088931737
"48145",42.3,41.536947063906
"48147",37.9,36.389547427279
"48149",35.1,35.2109533927338
"48151",37.4,37.2729026043644
"48153",40.5,38.9062182812363
"48155",39.4,41.0286344298223
"48157",33.7,30.767988532621
"48159",34,32.8782842184174
"48161",39.3,38.4406697058753
"48163",40.6,40.6818999773104
"48165",40,40.8022612172765
"48167",40.2,33.8543469349642
"48169",40.6,37.6676324433339
"48171",33,30.5963609459263
"48173",34.7,29.1252279065031
"48175",38.9,38.0363080272295
"48177",39.1,39.9975478924256
"48179",40.4,38.1244929040998
"48181",37.2,36.5077973577568
"48183",39.4,37.9628639036669
"48185",41.4,37.3538038571075
"48187",39.6,35.49923708013
"48189",42,39.6533041302554
"48191",40.1,38.9317116728393
"48193",36.8,34.9315722849313
"48195",36.2,33.915848458116
"48197",36.8,37.9030855947459
"48199",37.7,37.9607202316444
"48201",35.2,35.4257439989829
"48203",39.3,38.125485404872
"48205",35.3,33.8316559859961
"48207",39.1,35.7094866338761
"48209",33.4,32.4109285003212
"48211",36,33.8846955022215
"48213",36.9,37.203976103472
"48215",46.8,39.7352079107335
"48217",36.8,37.9686538925452
"48219",41.1,39.0693003492945
"48221",33.5,32.245290972898
"48223",37.2,36.8593810033539
"48225",40.2,38.8014600819674
"48227",41.9,38.6985891507972
"48229",42.2,41.6389276471085
"48231",41.4,37.6383366779395
"48233",37.5,38.4030607644639
"48235",35.9,38.1459596385058
"48237",37.7,37.1745046181832
"48239",39.1,39.8027078834329
"48241",40.4,40.7970141637341
"48243",39,31.5176726764421
"48245",38,38.9803903247614
"48247",44.1,41.7814956941468
"48249",42.1,39.6229191274445
"48251",41.7,37.0562484914679
"48253",42.4,38.0917699725852
"48255",40,38.3401807731813
"48257",37.9,37.8923146200347
"48259",32.8,28.0038130420365
"48261",47.2,36.7215811054446
"48263",33.7,32.5666762474107
"48265",33.9,33.0989156413875
"48267",36.7,33.2117552251675
"48269",41.2,35.9932214902963
"48271",40.2,35.9308695240487
"48273",38.8,39.1937744609909
"48275",39.4,40.1220844220274
"48277",38.3,37.4056231447944
"48279",41.1,39.6748410536573
"48281",38.6,36.9941603484003
"48283",42,41.7812771415146
"48285",36.7,37.515733302289
"48287",38.9,38.8427830667176
"48289",37.1,38.5516627032929
"48291",39.7,41.7641032836628
"48293",39.6,39.1694109787854
"48295",37.6,37.7861386386952
"48297",40.5,38.9164749245793
"48299",36.9,30.9555348505619
"48301",35.7,40.8865923367971
"48303",34.1,35.0421975043409
"48305",40.3,36.7793888810261
"48307",38.7,36.860659565218
"48309",37.3,36.8532566865067
"48311",42.3,40.2849844177133
"48313",39.3,39.2060770661486
"48315",40.9,39.0361225587484
"48317",39.1,39.5007276656506
"48319",35,29.68376146463
"48321",40.9,38.8066700486624
"48323",44.3,40.7262045686891
"48325",40,37.0225422566601
"48327",37.2,34.1558424032664
"48329",38.3,35.5647283956681
"48331",37.2,38.2314820248445
"48333",33.8,33.2583952230202
"48335",40.3,39.7212228601299
"48337",37.2,37.8687412534921
"48339",35.8,32.2792449291727
"48341",38.8,40.6932788694057
"48343",40.1,40.9173819695833
"48345",35.5,34.7682235063921
"48347",38.4,37.9149084226274
"48349",41.9,39.5053224851554
"48351",42.1,42.0497758807126
"48353",41.3,39.2905769654307
"48355",43.6,37.7792933714622
"48357",38.3,38.2871645872998
"48359",37.5,35.8025528433185
"48361",41.7,38.3576177273082
"48363",36.5,37.8118853229251
"48365",38.2,38.5715227250732
"48367",37.1,33.6876103051945
"48369",39.6,37.3246744414949
