"county_fips","per_asthma","pred_outcome"
"20083",9.5,9.59668752761212
"20085",10.3,9.73599258281319
"20087",9.9,9.59430942492856
"20089",10.1,9.86697675888264
"20091",9.3,9.1797060253745
"20093",9.7,9.50452733861951
"20095",10.2,9.68552722266037
"20097",9.9,9.43326360348895
"20099",10.7,10.1826619551307
"20101",10.1,9.18173400954178
"20103",10,9.441313884729
"20105",10.1,9.86172695601644
"20107",10.2,9.65715109553959
"20109",10.1,9.76231407766503
"20111",10,10.2505937174829
"20113",9.9,9.69555650874248
"20115",10,9.61715714178949
"20117",10.2,9.82184757108643
"20119",10,9.61630643093726
"20121",9.8,9.52226377934688
"20123",10.1,9.77971458371796
"20125",10.7,10.2694322957059
"20127",9.9,9.80150900446879
"20129",10,10.5326721766538
"20131",9.9,9.53329768862748
"20133",10.3,10.1335895131202
"20135",9.8,9.70976660768268
"20137",9.8,9.35830617080388
"20139",10.1,9.84636431876135
"20141",10,9.95724741366597
"20143",10,9.85924366068337
"20145",9.8,9.55115286184855
"20147",10.1,10.0028473860103
"20149",9.7,9.56387710264577
"20151",9.9,9.60794473975132
"20153",10.1,9.58133793039031
"20155",10.2,9.95480966473811
"20157",10.1,10.0950341238148
"20159",9.9,9.56289185965431
"20161",10.1,10.4856801125068
"20163",10,9.49982476111379
"20165",10.1,9.72236028653455
"20167",10.5,10.1383845681056
"20169",9.9,9.89657999072018
"20171",9.5,9.5164055303378
"20173",10,10.0594500484154
"20175",9.2,10.1833112881518
"20177",10.5,9.98912235294272
"20179",9.8,9.7515069104645
"20181",9.9,9.49811789076202
"20183",9.8,9.34374026181159
"20185",10.1,9.73984684637058
"20187",9.7,9.60485886878499
"20189",10.1,9.84254204997977
"20191",10.1,9.78005515139725
"20193",9.9,9.28170960670092
"20195",9.7,9.35809895178729
"20197",9.9,9.36448426358463
"20199",10,9.97790522687163
"20201",9.7,9.56815522720327
"20203",9.5,10.0936598503806
"20205",10.4,10.2415131893538
"20207",10.2,9.88931616240278
"20209",10.1,10.3488165448443
"21001",NA,10.5535366151907
"21003",NA,10.3116672153394
"21005",NA,10.1610664984851
"21007",NA,10.2465494933734
"21009",NA,10.904125029481
"21011",NA,11.0508639319397
"21013",NA,11.3814935509421
"21015",NA,9.58270368527101
"21017",NA,10.2964574134569
"21019",NA,10.5733265437583
"21021",NA,10.1515937702441
"21023",NA,10.8430692798223
"21025",NA,11.5734823610948
"21027",NA,10.8908930196499
"21029",NA,10.0826994667121
"21031",NA,10.5756498128624
"21033",NA,10.167622638761
"21035",NA,10.4340932019659
"21037",NA,9.82997363621937
"21039",NA,10.4871940992894
"21041",NA,10.7483900603085
"21043",NA,10.7197534917589
"21045",NA,11.096886458263
"21047",NA,10.4370741437609
"21049",NA,10.3393222137764
"21051",NA,11.7109889095275
"21053",NA,10.6803449719627
"21055",NA,10.4014454247403
"21057",NA,11.699065923675
"21059",NA,10.416223331648
"21061",NA,10.5932416006591
"21063",NA,10.9346149362789
"21065",NA,11.0491620539007
"21067",NA,10.1609613906784
"21069",NA,10.9993910933749
"21071",NA,11.4409020534987
"21073",NA,10.1751563568114
"21075",NA,11.1234796747935
"21077",NA,10.2787009408093
"21079",NA,10.568609742941
"21081",NA,10.3198923515637
"21083",NA,10.8178317117613
"21085",NA,10.6905864730473
"21087",NA,10.7281589654129
"21089",NA,10.3916124803568
"21091",NA,10.5676689257506
"21093",NA,10.1933020943847
"21095",NA,11.5824362077229
"21097",NA,10.6314611188948
"21099",NA,10.922490615272
"21101",NA,10.5364559044738
"21103",NA,10.521069219958
"21105",NA,10.8006664801099
"21107",NA,10.8820093265427
"21109",NA,11.2362415323277
"21111",NA,10.2677677843836
"21113",NA,9.93152176569185
"21115",NA,11.0722908134916
"21117",NA,9.97912199139745
"21119",NA,11.3857761721083
"21121",NA,12.2837630609751
"21123",NA,10.8553027325448
"21125",NA,10.9014861392909
"21127",NA,11.021190160063
"21129",NA,11.2263386362027
"21131",NA,11.6165642600765
"21133",NA,11.4298397504941
"21135",NA,11.1122260773158
"21137",NA,10.7788877563503
"21139",NA,10.7695787349214
"21141",NA,10.3068102525006
"21143",NA,9.52308860361296
"21145",NA,10.3766904259326
"21147",NA,11.8227469834275
"21149",NA,9.93336161371422
"21151",NA,10.3809024367625
"21153",NA,11.9622707860313
"21155",NA,11.002963143468
"21157",NA,10.1052449917559
"21159",NA,11.4397900608635
"21161",NA,10.6561631158162
"21163",NA,10.4267710685817
"21165",NA,11.3437745036027
"21167",NA,10.0609004589537
"21169",NA,11.2656952717514
"21171",NA,11.0247980985409
"21173",NA,10.4212813510523
"21175",NA,10.0947909214257
"21177",NA,10.6314922981655
"21179",NA,9.96126643517571
"21181",NA,10.8463895994272
"21183",NA,10.3302913603202
"21185",NA,9.15453001177201
"21187",NA,10.4028344523133
"21189",NA,11.146650298962
"21191",NA,10.3346000609862
"21193",NA,11.445815597378
"21195",NA,11.266214317996
"21197",NA,11.003847572905
"21199",NA,10.8137800107785
"21201",NA,12.0431952945084
"21203",NA,11.2606780948026
"21205",NA,11.2131180538024
"21207",NA,11.0823568540587
"21209",NA,10.0032422665757
"21211",NA,9.78551108306375
"21213",NA,10.4107747596847
"21215",NA,9.83302520977375
"21217",NA,10.6065263847729
"21219",NA,10.545764208862
"21221",NA,10.4271223888196
"21223",NA,10.3382167083622
"21225",NA,10.6445477877418
"21227",NA,10.4597120413348
"21229",NA,10.1073532568693
"21231",NA,11.1742649353019
"21233",NA,10.4255663631628
"21235",NA,11.2114456361404
"21237",NA,12.5207479383431
"21239",NA,9.82979803414981
"22001",10.8,11.3842740952387
"22003",10.1,10.4353456931418
"22005",9.7,10.066769813353
"22007",10.6,10.4541832644852
"22009",11.1,11.5368829433033
"22011",10.3,10.2542375697236
"22013",11.2,11.9218904478906
"22015",10.1,10.3891057179773
"22017",10.8,11.0965893274391
"22019",10.2,10.6409715910352
"22021",10.5,11.2226280748019
"22023",9.8,9.84667386294336
"22025",10.6,11.2927205666348
"22027",11,11.9666555261484
"22029",11.1,11.9521056806155
"22031",10.9,11.1729095063506
"22033",10.3,10.6208865004646
"22035",11.6,11.8292914771825
"22037",10.1,10.0257978341349
"22039",10.9,11.1203617109084
"22041",11.1,11.4476373322897
"22043",9.8,10.1327387118475
"22045",10.8,11.1797647049965
"22047",10.6,10.4910181146081
"22049",10.5,11.0974703603206
"22051",9.8,10.3333695942544
"22053",10.4,10.7856533312584
"22055",9.7,10.4689367457088
"22057",10.2,10.7030247629788
"22059",9.7,10.2562729359413
"22061",10.8,11.6340209788346
"22063",9.9,10.2686327611021
"22065",12.1,12.3459546074189
"22067",11.5,11.8901082445036
"22069",10.9,11.2356742356745
"22071",10.5,10.9333718796298
"22073",10.9,11.1689910441241
"22075",9.9,10.2819167931377
"22077",10.6,10.6742156138748
"22079",10.6,10.7507103475369
"22081",11.1,11.645933047217
"22083",11,11.1264439907416
"22085",10.7,11.0277248610535
"22087",10.6,11.1995342125263
"22089",9.9,9.97197539160205
"22091",11.3,11.7666221293463
"22093",10.5,10.1919968683787
"22095",10.7,10.4314077748418
"22097",11.2,11.3686438165822
"22099",10.5,10.7105150434685
"22101",10.7,11.1685781261052
"22103",9.5,9.9513361432838
"22105",10.5,10.8710435288894
"22107",11.3,11.9349762711957
"22109",10.4,10.6211370204474
"22111",10.5,11.5163526754604
"22113",10.3,10.8884682915721
"22115",10,10.6018107325046
"22117",10.8,11.2122354331078
"22119",11.2,11.4804904052149
"22121",10.4,10.6238291339133
"22123",10.4,10.5028121265339
"22125",9.1,9.1017381479394
"22127",10.2,10.6904668622517
"23001",13.2,10.1767456847777
"23003",13.4,10.0509085217236
"23005",11.8,9.34613366949992
"23007",13.2,9.78336741013625
"23009",12.1,9.44019840576363
"23011",12.5,9.96977994837171
"23013",11.9,9.34565140986789
"23015",12.1,9.30073272287012
"23017",13.4,10.0732671727899
"23019",13.3,10.0262725420223
"23021",12.6,10.0822162682007
"23023",12.3,9.68599125341467
"23025",13.5,10.2565717988954
"23027",13.3,9.73158167252062
"23029",13.2,10.2730711228527
"23031",12.7,9.57588444163311
"24001",11.3,10.3915803911431
"24003",10,9.42763890019815
"24005",11,9.91815279133773
"24009",10.5,9.45635924300738
"24011",11.8,10.2894716068557
"24013",10.1,9.44829964633335
"24015",10.5,10.0933984859865
"24017",10.7,9.96966663809833
"24019",11.5,10.7201830606886
"24021",9.5,9.49993618677581
"24023",11.1,9.82732704843492
"24025",10.2,9.63213923454325
"24027",9.1,9.20079530746668
"24029",10.6,9.64024580657821
"24031",9.2,9.33387232377022
"24033",11.5,9.95197684826489
"24035",9.9,9.46601058336493
"24037",10.7,9.74149371811468
"24039",11.7,10.7354480131586
"24041",10.3,9.6391292756077
"24043",10.7,10.1025667439825
"24045",11.1,10.3984804266697
"24047",10.1,9.52399958220616
"24510",12.7,11.0084781935926
"25001",11.5,9.25778437921141
"25003",12,9.82842668340021
"25005",12.6,10.1614403643798
"25007",11.5,9.08900604923969
"25009",11.5,9.83640419690293
"25011",11.8,9.88924607163393
"25013",12.7,10.5463158576679
"25015",12.1,9.90676058190595
"25017",11.1,9.44022052877573
"25019",10.9,8.86386749077038
"25021",10.7,9.42757075299323
"25023",12.1,9.61395036967559
"25025",11.4,10.4619177781536
"25027",12.1,9.9210198406719
"26001",11.2,9.9584796604357
"26003",11.1,9.41952315191039
"26005",11,9.8564880253275
"26007",11.9,10.4525488895984
"26009",11,9.50000202424257
"26011",11.7,10.0389699326719
"26013",11.9,9.97558650106034
"26015",11.2,9.72609012551829
"26017",11.5,10.2670339319091
"26019",11,9.51993452905743
"26021",11.8,10.2544647113281
"26023",11.6,10.1662586018453
"26025",11.8,10.3521729214461
"26027",11.7,10.0970207246925
"26029",11.2,9.45750478884356
"26031",11.6,9.89671076167472
"26033",12.1,10.1237769518122
"26035",12.1,10.5799465131308
"26037",11.2,9.82733216913783
"26039",11.6,10.0958475704669
"26041",11.6,10.1051443061034
"26043",11.3,9.75383999529181
"26045",11.4,9.71289878565479
"26047",11,9.50900820236601
"26049",12.3,10.5773224861666
"26051",11.8,9.97204619901672
"26053",11.5,9.9948728107579
"26055",11,9.5720170778138
"26057",11.3,10.1279476137815
"26059",11.7,10.2857888420323
"26061",11.1,9.87797039509323
"26063",11.5,10.0080864014016
"26065",11.6,10.3928313634944
"26067",11.2,9.9065102593821
"26069",11.6,10.2833287632148
"26071",11.3,10.2706458054555
"26073",12.2,10.9913428861559
"26075",11.6,10.0553339909693
"26077",11.5,10.0929523998164
"26079",11.8,10.1661547903185
"26081",11,9.89782867113654
"26083",10.6,8.98935287972719
"26085",11.7,10.4335936211881
"26087",11.4,9.86285529925378
"26089",10.5,9.05612540738648
"26091",11.3,9.99769761625911
"26093",11,9.31300220450118
"26095",11.2,9.89149080672332
"26097",12,10.0726481940223
"26099",11.3,9.98156330485712
"26101",11.4,9.82874210391593
"26103",11.5,10.0061387555597
"26105",11.4,10.06932646112
"26107",11.7,10.562033617688
"26109",11.4,9.9246388792786
"26111",11,9.832252448527
"26113",11.6,9.83427233009246
"26115",11.7,10.0685540576414
"26117",11.5,9.90761982463072
"26119",11.6,10.2556211010565
"26121",12.1,10.2402715389915
"26123",11.6,10.2254759457067
"26125",10.6,9.4904137264571
"26127",11.3,10.0073628506622
"26129",11.7,10.4370594954906
"26131",11.2,9.79689896135047
"26133",11.8,10.2403693825554
"26135",11.9,9.94844617855961
"26137",11.4,9.70697442841041
"26139",10.9,9.73594307398882
"26141",11.4,9.8098764895428
"26143",11.4,10.0653992698283
"26145",12.2,10.7196679627938
"26147",11.7,10.0456702100621
"26149",11.6,10.022741847045
"26151",11.6,10.1516664152918
"26153",11.9,10.1014670475673
"26155",11.6,10.1459254289451
"26157",11.6,10.1633957015848
"26159",11.7,10.1947784242728
"26161",10.6,9.90780091667996
"26163",12.3,10.9332769166326
"26165",11.7,10.0988051741847
"27001",10.1,9.81405245542402
"27003",9.9,9.65770527750155
"27005",10.1,9.84037711928323
"27007",11.2,10.2572967396326
"27009",10.3,10.0694303481768
"27011",10,9.93242432420251
"27013",10.5,10.343444815557
"27015",10,9.69563977681662
"27017",10.5,9.8299846314056
"27019",9.5,9.26857694837483
"27021",10.2,9.81227623144544
"27023",10,10.2430821629583
"27025",10,9.55771100963985
"27027",10.4,10.230718451266
"27029",10.5,9.77482451796605
"27031",9.8,9.47592370134388
"27033",9.8,10.2085463767837
"27035",10.2,9.69921348126112
"27037",9.8,9.43985354698782
"27039",9.9,9.48780912965928
"27041",10,9.60204742186928
"27043",10.2,9.96608497546343
"27045",10.1,9.63347908820293
"27047",9.9,9.87889290437809
"27049",10,9.77264280112693
"27051",10.3,9.92036088907761
"27053",9.6,9.65581438402809
"27055",10,9.51163554908007
"27057",9.9,9.58627237606393
"27059",10,9.81227129017325
"27061",10.2,9.95833167947122
"27063",9.8,9.72470099385644
"27065",10.4,9.96543061938246
"27067",10.1,9.77537107636733
"27069",9.9,9.74920378558631
"27071",10.1,9.78789926089198
"27073",9.7,9.57539860838095
"27075",9.8,9.43955892424497
"27077",9.9,9.43717184878364
"27079",9.8,9.61085028773141
"27081",9.9,9.69665752527548
"27083",10,10.1323141566418
"27085",9.9,9.76510479492216
"27087",12.5,10.7945894471994
"27089",9.9,9.72346104462549
"27091",9.9,9.88430366047966
"27093",9.9,9.68952307408813
"27095",10.5,10.0248932761133
"27097",10.3,9.93053070731945
"27099",9.9,10.0855100891328
"27101",9.9,9.63691727587041
"27103",10.1,9.77840295202703
"27105",9.5,9.93891122683376
"27107",10.1,9.82820808592818
"27109",9.7,9.57410022234113
"27111",10,9.60601283331758
"27113",10.3,10.0254268616352
"27115",10.1,9.77962959972323
"27117",10.2,10.0266706917301
"27119",10.2,9.94972368941307
"27121",10,9.74554085187149
"27123",10.1,9.99276215343403
"27125",10.1,9.76050936147518
"27127",10.2,10.0145497385581
"27129",10,10.0112159871686
"27131",9.9,9.72997262196903
"27133",10,9.8877135346289
"27135",10,9.95840257521215
"27137",10.5,10.0539981232698
"27139",9.5,9.39700674562779
"27141",9.8,9.58116556146365
"27143",9.9,9.94945833090445
"27145",10.3,10.0966063769617
"27147",9.9,9.66809549442729
"27149",10,9.73366127433362
"27151",10,9.74406830206896
"27153",10,9.89339592162825
"27155",10.1,10.0073174127817
"27157",9.9,9.66461328863996
"27159",10.6,10.0967129050172
"27161",10.3,9.94449456636122
"27163",9.3,9.30171917120533
"27165",9.6,9.98037476958288
"27167",10.3,10.182363569291
"27169",10.3,10.1020666793963
"27171",10,9.45279969321414
"27173",10.2,9.84551375404084
"28001",10.3,11.4104767361034
"28003",9.8,10.4878753645358
"28005",10.2,11.4177442710478
"28007",10.3,11.0249326686089
"28009",10.1,10.4974065621215
"28011",11.2,11.8862997407183
"28013",10.2,10.6512568076294
"28015",9.8,10.6604747725114
"28017",10.4,11.2097589227782
"28019",9.7,10.3219742120859
"28021",11.4,11.2616887247611
"28023",10.1,10.7271917795778
"28025",10.6,11.3491778258878
"28027",11.4,12.2894437787224
"28029",10.3,10.9977259889865
"28031",10.1,10.5543751155117
"28033",9.7,10.0619051804179
"28035",10,10.9691782942012
"28037",10.2,10.8644445889657
"28039",9.5,10.5232208761486
"28041",9.3,10.0486762321635
"28043",10.3,10.9161731939044
"28045",9.2,10.0584793360386
"28047",9.6,10.3894628970456
"28049",10.6,10.9276061297035
"28051",11.5,12.529762606851
"28053",11.7,11.3187759235717
"28055",9.7,9.63739713394042
"28057",9.5,10.0364883920364
"28059",9.4,10.1175498894722
"28061",10.2,10.7537440111199
"28063",11.2,11.664082166397
"28065",10.7,11.307127334403
"28067",9.9,10.7587147988783
"28069",10.4,10.9190454808922
"28071",9.5,10.4417979011907
"28073",9.3,10.2764288687891
"28075",10.3,11.2181475897601
"28077",10.5,11.1227778889783
"28079",10.4,10.6819939037425
"28081",9.8,10.2430079033264
"28083",11.3,11.8914972268779
"28085",9.9,10.8397059714424
"28087",10.1,10.5198287453075
"28089",9.3,9.81374145840752
"28091",10.3,10.829114462531
"28093",10.4,11.0205271192923
"28095",10,10.6088861211166
"28097",10.3,11.1215295740338
"28099",10.7,11.2494251078789
"28101",10.2,10.943319642669
"28103",11.1,11.3151138612443
"28105",9.8,11.2640624162439
"28107",10.7,11.1870809028486
"28109",9.6,10.3552341029334
"28111",9.9,10.4713488961406
"28113",10.8,11.5036996855716
"28115",9.8,10.3533308415124
"28117",9.9,10.2682097316754
"28119",11.6,12.0570271544715
"28121",9.1,9.86118393873468
"28123",10.4,10.8662403277716
"28125",11.3,11.6834295553728
"28127",10.1,10.748481106635
"28129",10.2,10.6673748043703
"28131",9.7,10.522196212374
"28133",10.8,11.4626602685329
"28135",10.3,11.0109760400581
"28137",9.8,10.4384436836325
"28139",9.8,10.7257638248327
"28141",9.7,10.6295931756143
"28143",11.7,12.1488126159373
"28145",9.8,10.3193362615647
"28147",10.3,10.8029675780144
"28149",10.1,10.7885020154833
"28151",11.3,11.6470879479674
"28153",10.5,10.9029098315429
"28155",9.7,10.3474634186125
"28157",10.5,11.1449263387355
"28159",10.3,11.5757269365536
"28161",10.3,11.0694937994521
"28163",10.4,11.2514754526436
"29001",10.9,10.7129886311785
"29003",10.3,9.58421930574974
"29005",10.5,9.73105492464223
"29007",11.2,10.5110734801241
"29009",10.7,10.2864692726188
"29011",11.2,10.7507485565594
"29013",10.9,10.5077911345734
"29015",10.6,10.1034685207045
"29017",10.8,10.1060568007345
"29019",10.4,10.2896673505567
"29021",10.9,10.2496906290064
"29023",11.6,10.6652363721642
"29025",10.7,9.9728015607766
"29027",10.6,9.83156709830642
"29029",10.3,9.73305249656952
"29031",10.5,10.1475471547868
"29033",10.6,9.89789031092016
"29035",11.3,10.5733075779583
"29037",10.1,9.57554980138973
"29039",10.9,10.047759197039
"29041",10.5,9.93363974789759
"29043",10.3,9.70590491655388
"29045",10.8,9.72581012218844
"29047",10.3,9.69084201994518
"29049",10.4,10.0285593459464
"29051",10.2,9.62617429616035
"29053",10.4,9.8490437634133
"29055",10.9,10.0592604202
"29057",11,10.0074399916556
"29059",11,10.5879700768867
"29061",10.9,9.83444678278606
"29063",10.4,9.33164902768681
"29065",10.8,10.0457503354553
"29067",11.1,10.2023436490366
"29069",11.4,10.7990501188913
"29071",10.4,9.72320334402248
"29073",10.6,9.88888221943827
"29075",10.8,10.2347049322382
"29077",10.7,10.0288466810967
"29079",10.8,10.1570033071246
"29081",10.7,10.3360621535444
"29083",10.8,10.3022728598583
"29085",11.1,10.3455054912243
"29087",10.4,9.67202437575911
"29089",10.6,9.99879767988837
"29091",11.2,10.6608992537112
"29093",10.9,10.5951314396224
"29095",10.5,10.0950663317078
"29097",10.8,10.4376650933631
"29099",10.5,9.79974551254782
"29101",10.5,9.90999327287797
"29103",11.1,9.61233217488514
"29105",11.1,10.5324761908483
"29107",10.5,9.74797702628599
"29109",10.9,10.1957140505086
"29111",11,10.1898137680133
"29113",10.6,10.0049628931782
"29115",10.7,10.3087767896327
"29117",11,10.2944052926492
"29119",11.3,10.1655867135093
"29121",10.4,9.72565234193463
"29123",10.7,10.0446740896821
"29125",10.7,10.2410769861827
"29127",10.6,10.176722853585
"29129",10.8,10.1978457280567
"29131",10.7,10.111268168124
"29133",11.6,10.7709627858536
"29135",10.4,9.61211339587322
"29137",10.6,10.0677385776609
"29139",10.9,10.1503037924739
"29141",10.9,9.79217695682997
"29143",11.5,10.6843638990392
"29145",10.7,9.96694073637259
"29147",10.6,10.5336624115623
"29149",11.1,10.4890320573151
"29151",10.3,9.85468104616921
"29153",11.2,10.3848721201095
"29155",12.2,11.4625981299238
"29157",10.4,9.98798130645262
"29159",10.7,10.0730233645837
"29161",10.4,10.1708118369972
"29163",10.6,10.1667644856376
"29165",9.8,9.43065846595324
"29167",10.9,10.3513869914477
"29169",10.1,9.83839294890228
"29171",10.4,10.063526101131
"29173",10.6,10.0559336242724
"29175",10.9,10.2159582942759
"29177",10.7,10.0265813480306
"29179",11,10.1381967992393
"29181",11.4,10.4482402973887
"29183",10,9.3488658147992
"29185",10.8,10.1111333990814
"29186",10.4,9.72107293747725
"29187",10.8,10.2294784636272
"29189",10.6,9.73115636141722
"29195",10.5,10.1835789938384
"29197",10.4,9.79749461712134
"29199",10.8,8.86172194159284
"29201",11,10.2149221117122
"29203",10.9,10.2470338929057
"29205",10.8,10.1886874827421
"29207",10.9,10.3671174423775
"29209",10.4,9.85347088254807
"29211",10.4,10.2891281484121
"29213",10.7,9.93722192144641
"29215",10.9,10.1872091800888
"29217",11.1,10.3734515664095
"29219",10.5,9.85305591458652
"29221",11.2,10.4501761156429
"29223",11.3,10.8698220583708
"29225",10.8,10.2302209983067
"29227",10.6,10.2253833690043
"29229",11.2,10.3050834398678
"29510",11.7,10.6097845350864
"30001",10.9,9.89565764868128
"30003",14.1,10.9289102934668
"30005",13.2,10.4866889018645
"30007",10.9,9.68478143699969
"30009",10.9,9.38604755016481
"30011",11.1,9.80933852795155
"30013",12.3,9.9852775151728
"30015",11.8,10.0906564345738
"30017",11,9.80541106835788
"30019",10.8,9.81187535682596
"30021",10.8,9.5724121784769
"30023",11.3,10.1748723368763
"30025",11.1,10.1258104380323
"30027",11.1,9.74444664016633
"30029",10.7,9.52205304184192
"30031",10.7,9.39104704904497
"30033",11.1,9.74538529284729
"30035",14.6,11.1326016864872
"30037",11.3,9.99586323334851
"30039",10.9,9.41431287621335
"30041",12.2,10.606323909741
"30043",10.9,9.37207892200219
"30045",11,9.80197848380723
"30047",12,10.1254123877645
"30049",11.2,9.48318030184391
"30051",11.9,11.3868143477411
"30053",11.4,9.92905657630847
"30055",10.7,9.13389691204517
"30057",10.5,8.97516675576836
"30059",10.8,9.39638725197207
"30061",11.1,10.0133044145921
"30063",10.7,9.6480908508543
"30065",11.2,9.93458433090137
"30067",10.7,9.68493749546701
"30069",10.5,8.9180196236315
"30071",11.2,9.56291601524136
"30073",12.3,10.8864504353719
"30075",10.7,9.60051096060855
"30077",10.4,8.68424071389671
"30079",11.2,10.4920647753526
"30081",10.5,9.40125406519397
"30083",10.7,9.74551842571025
"30085",14.2,11.0449314609079
"30087",12.9,10.7533477154757
"30089",11,9.68743931087237
"30091",11.1,9.47387052401928
"30093",11.1,10.1795833116775
"30095",10.8,9.57537255684413
"30097",10.7,9.51707621795066
"30099",11.1,9.89323988972537
"30101",11,9.4616387097237
"30103",10.6,9.50561193755183
"30105",11.3,10.0185898259344
"30107",11.5,10.6303156055101
"30109",11,10.2936383558873
"30111",10.7,9.78382785316325
"31001",9.2,10.1130770512764
"31003",9.2,9.80384961028024
"31005",9.3,9.36540296915866
"31007",9.1,9.72583557776796
"31009",9.4,9.53662468485597
"31011",8.9,9.82168656864894
"31013",9.2,9.79384173799767
"31015",9,9.3651258614665
"31017",9.3,9.91058878231344
"31019",9.2,9.80514661244804
"31021",9.2,9.92875183281138
"31023",9.2,9.64700122623117
"31025",9.2,9.3674563402551
"31027",9,9.40044160649342
"31029",9.1,9.63635752369253
"31031",9.5,9.43691649363572
"31033",9.3,9.95561792229531
"31035",9.2,9.59386281563846
"31037",8.5,9.69547908249629
"31039",8.9,9.49551780586539
"31041",9.2,9.58739359128568
"31043",8.9,10.3076599557465
"31045",9.4,9.90355153683165
"31047",8.7,9.9804692007771
"31049",9.3,9.55238533401377
"31051",9,9.44105784437152
"31053",9.1,9.84615003635787
"31055",8.7,9.79724900682645
"31057",9.3,9.93359818968219
"31059",9.3,9.68168918092616
"31061",9.4,10.0246867295177
"31063",9.2,9.61195747912046
"31065",9.4,9.88378067064833
"31067",9.4,10.0854082040539
"31069",9.4,9.9440315491087
"31071",9,9.71904609960113
"31073",9,9.06200928662278
"31075",9.1,9.40113821249077
"31077",9,9.87028184074606
"31079",8.8,9.91954108544658
"31081",9.2,9.48808927023589
"31083",9.1,9.33417060324639
"31085",8.9,10.153322177384
"31087",9.3,9.75780358883896
"31089",9.2,9.78937315957773
"31091",9.2,9.46158395975609
"31093",9.1,9.38599317389355
"31095",9.2,9.86825597611067
"31097",8.5,9.11737892627886
"31099",9,9.48316640588922
"31101",9,9.76213876672948
"31103",8.9,9.77351599374727
"31105",9.5,9.49612276259986
"31107",9.5,10.1041542308992
"31109",9.2,9.83168166697541
"31111",9.7,10.0812729340411
"31113",8.9,9.55110227020896
"31115",8.8,8.91707348615137
"31117",9.2,9.30873832647052
"31119",9.4,10.0538899415019
"31121",9.2,9.68995717078827
"31123",9.2,9.95655222513644
"31125",9.5,10.4002220564736
"31127",9.5,9.78370190281462
"31129",9,9.26936814308027
"31131",9.2,9.70245144239648
"31133",9.5,10.0057497423119
"31135",9.1,9.50040779388181
"31137",9.2,10.0466187406925
"31139",9.1,9.68240572950118
"31141",8.6,9.74815081051421
"31143",9,9.53797162480094
"31145",9.5,9.95651506627475
"31147",9.4,9.74517889497492
"31149",9.1,9.71547361213325
"31151",8.8,9.8299519296055
"31153",8.6,9.41370460463555
"31155",8.9,9.49982086188969
"31157",9.2,10.1344731759988
"31159",9.1,9.48872027251203
"31161",9.5,9.61226494390016
"31163",9.3,9.68297107706916
"31165",9.4,9.78979443172383
"31167",9.1,9.6592901154265
"31169",9.3,9.70711205262346
"31171",9,9.31441314069239
"31173",11.3,10.609150639192
"31175",9.3,9.6301408297283
"31177",8.9,9.50619161360217
"31179",9.2,10.1037689804934
"31181",9.3,9.770794589555
"31183",8.8,9.1588633593722
"31185",9.4,9.80035212843481
"32001",11.2,9.71177149284546
"32003",10.1,10.0580359671168
"32005",10.1,9.34018834470196
"32007",10.7,10.0210100271006
"32009",10.9,10.080547706435
"32011",11.4,10.095762997166
"32013",10.7,10.0491906765352
"32015",10.9,10.1036844611251
"32017",10.4,9.32967816558499
"32019",10.8,9.81195378072823
"32021",11.7,10.7635110110915
"32023",11.1,10.1061688437238
"32027",9.8,9.07112782830785
"32029",10.3,8.94503018287024
"32031",10.3,9.71883299492958
"32033",10.7,9.53030117879117
"32510",10.5,9.6759824035805
"33001",10.3,9.59565272251207
"33003",10,9.15818896632899
"33005",10.5,9.62616443778781
"33007",11.5,9.81040528682753
"33009",10.4,9.53813230013076
"33011",10.6,9.41590876015725
"33013",11,9.48854593313705
"33015",10,9.20803984383193
"33017",10.7,9.67499405218755
"33019",10.8,9.73476344345026
"34001",9.5,10.1345963697168
"34003",8,9.35273905549757
"34005",9.2,9.56150671662237
"34007",9.7,10.1302672372404
"34009",9.5,9.48019858447748
"34011",9.7,10.4500726816607
"34013",9.8,10.2301396773504
"34015",9.8,9.73152956501784
"34017",8.4,10.0159834133721
"34019",8.8,9.05127993077749
"34021",9,9.81869572382198
"34023",8.4,9.62010572096175
"34025",8.8,9.32816034498553
"34027",8.3,9.13635130450624
"34029",9.2,9.84973244318878
"34031",8.9,10.1206510691674
"34033",10.1,10.2526164204062
"34035",8,9.22416795031202
"34037",9.4,9.38325043439887
"34039",9,9.61717386505987
"34041",9.3,9.64234857479502
"35001",9.7,10.2236587622474
"35003",10,10.1192017817203
"35005",9.9,10.9434844024685
"35006",11.5,11.343544302992
"35007",9.4,10.1617754215888
"35009",10.3,10.8599767429933
"35011",10,10.0327979541804
"35013",9.4,10.769816804269
"35015",9.7,10.0918392829465
"35017",9.5,10.4038209604015
"35019",8.6,10.6046954696013
"35021",9.4,10.5010290270245
"35023",9.5,10.8106893341497
"35025",9.6,10.5728880938525
"35027",9.6,9.9667830842248
"35028",8.8,8.68650613980762
"35029",9.9,11.2212716745271
"35031",14.2,12.1152954908564
"35033",8.4,10.8619647709258
"35035",10,10.5830362825736
"35037",10,11.035741245798
"35039",9.9,10.8626952673229
"35041",10,10.8493896978195
"35043",9.7,9.86318551080342
"35045",12,11.0554927353972
"35047",9,10.8142740560843
"35049",9.2,9.62698110923883
"35051",10.1,10.9454924685448
