"county_fips","per_heartDisease","pred_outcome"
"38043",8.8,9.01767368907303
"38045",9,8.83610069768508
"38047",10.8,8.65652093327971
"38049",8.3,8.06713323943154
"38051",11.6,10.1962468162258
"38053",5.9,5.61811216607623
"38055",8.2,8.12532235216697
"38057",8.5,7.71261932239099
"38059",7.3,6.13999474022527
"38061",7.2,6.30879116886179
"38063",9.1,8.74396128257428
"38065",9.2,8.56491401697647
"38067",9.1,8.34745812960011
"38069",8,7.78752017830688
"38071",8.1,7.81047491608984
"38073",7.9,7.85239269431784
"38075",7.9,7.06987522987565
"38077",7.4,7.10039245505465
"38079",9.5,7.76025616850153
"38081",8.3,7.78414336280456
"38083",11.1,10.1917601404805
"38085",10.7,8.41977143534161
"38087",9.5,8.17038793212187
"38089",6.5,5.71762259339299
"38091",8.6,8.58895109651938
"38093",7.8,7.27034611778398
"38095",11.2,8.54127199238149
"38097",7.3,6.80872981755596
"38099",9.3,7.82868431571967
"38101",5.8,5.35411676619824
"38103",9.6,8.75187999304747
"38105",5.5,4.81363366301858
"39001",10.5,8.45489713884972
"39003",9.2,7.20967490382123
"39005",9.3,7.5271790256415
"39007",9.8,8.19433659513076
"39009",6.9,6.84910122570043
"39011",8.2,6.84032791731114
"39013",9.5,8.05257833236176
"39015",9.4,8.16218102331586
"39017",7.8,5.88189153307007
"39019",10.7,8.40452841449992
"39021",8.9,7.41100028789803
"39023",9.6,7.8271825249523
"39025",8.1,6.1503086302996
"39027",9,7.42164015374266
"39029",9.6,7.99701423257793
"39031",10.1,8.41544657468936
"39033",10.3,8.10671122257192
"39035",7.5,6.64005817914976
"39037",9.5,7.84244221625365
"39039",8.9,7.3077936068572
"39041",6,3.79373636586986
"39043",9.1,7.53483050439946
"39045",7.8,5.95721921387351
"39047",9.7,7.8698284094829
"39049",6.4,4.99097612652133
"39051",9.4,7.1730392784127
"39053",10.2,8.25805963115192
"39055",8.6,6.41108816005453
"39057",7.5,5.75189980620307
"39059",10.3,8.35479573332359
"39061",7.9,5.75952009543518
"39063",8,6.56621520354796
"39065",8.8,7.55477951955051
"39067",10.1,9.0536092321191
"39069",8.8,7.44556071030182
"39071",9.3,8.02243786662806
"39073",11.1,8.24282025975738
"39075",8.8,7.11260958881686
"39077",8.6,7.4184357644577
"39079",9.7,7.99848989132981
"39081",9.7,8.45691085215777
"39083",7.2,7.31657850290495
"39085",8.7,6.58920650705138
"39087",9.6,7.98626481789428
"39089",7.9,6.29216689582406
"39091",9.2,7.38756320808465
"39093",8.5,6.92015041817301
"39095",8.6,6.79504853530883
"39097",8,6.43955864646009
"39099",9.3,7.81303512987286
"39101",9.1,7.65963891805871
"39103",8.4,5.93894309156285
"39105",11.1,8.94452827836726
"39107",9,6.90766986070334
"39109",8.1,6.77669755652778
"39111",10.7,9.11961871367484
"39113",8.3,6.74240722357042
"39115",10.2,8.98542518118481
"39117",9.6,7.596473749215
"39119",8.3,7.60419692998264
"39121",13.1,9.51642823334155
"39123",9.3,8.06022743705995
"39125",9.5,7.68153692010496
"39127",8.8,7.84638163012615
"39129",8,6.80911288207031
"39131",10.4,8.36879541567119
"39133",7.2,6.36156986036387
"39135",9.1,7.61135467422715
"39137",8,6.69752038535161
"39139",9.3,7.62630327059177
"39141",9.3,7.58627118452416
"39143",9.1,7.63336316780691
"39145",9.8,8.46671254499122
"39147",8.7,7.29879401693898
"39149",8.6,6.95610781258342
"39151",8.7,7.27150845481634
"39153",7.8,6.34111659918893
"39155",10.1,8.26057700103915
"39157",10.7,7.59582192230542
"39159",5.5,4.84918417357857
"39161",8.6,7.35215836409175
"39163",10.8,8.51208495930763
"39165",7.2,4.56040805143337
"39167",9.6,8.05907919210989
"39169",8.1,6.85538345687465
"39171",9.7,7.79179924990633
"39173",7.2,5.91424580201566
"39175",8.3,7.18896648333392
"40001",10.7,8.28412580990716
"40003",8.4,7.09766738137548
"40005",10.2,8.19725193869981
"40007",8.6,7.12655264390515
"40009",7.9,7.16260414252967
"40011",9.7,7.49610614920843
"40013",9.2,7.42983915539941
"40015",9.2,7.51007099477864
"40017",6.7,5.26860924914434
"40019",8.4,7.43441508610397
"40021",9.5,7.44349845366047
"40023",10.6,8.99901456104065
"40025",9.1,7.96197423049807
"40027",6.8,5.56783022082173
"40029",11.3,9.05899464874727
"40031",7.1,6.22400955310016
"40033",10.5,8.38422457227908
"40035",11.3,8.30523016426992
"40037",8.8,7.52920089720238
"40039",7.2,6.15011293025795
"40041",11.4,9.34286499164298
"40043",9.5,7.9301191224046
"40045",9.9,8.96027924171801
"40047",8.3,6.79205838194121
"40049",9.1,7.79510092329102
"40051",7.9,6.86672327124733
"40053",11,8.28247052070716
"40055",9,7.75982289106871
"40057",10,8.56069435616173
"40059",9.1,7.76611166593836
"40061",10.7,8.89276343177641
"40063",10.2,8.24040091874769
"40065",7.9,6.51125774533461
"40067",10.8,9.15985684474979
"40069",10,8.53105243736072
"40071",9.2,7.70654917851264
"40073",8.1,7.03441802842535
"40075",11.1,8.86593676474152
"40077",11.6,8.64308113583308
"40079",10.2,8.2967731748562
"40081",9.5,8.07208461189408
"40083",7.9,6.60031273836887
"40085",9.1,8.0073213429514
"40087",8,6.17233430806596
"40089",10.5,8.32715266346921
"40091",12,9.99022629184262
"40093",8.9,8.16391307551766
"40095",10.4,8.76098198159897
"40097",10.1,8.13862316475553
"40099",9.8,7.78243141962333
"40101",8.8,7.47913305101153
"40103",9.5,7.6924288084623
"40105",9.9,8.11520295838648
"40107",10.6,8.77451675694204
"40109",7.2,5.82467144187687
"40111",10,7.98751061744036
"40113",9.8,7.72192898450978
"40115",10.3,8.19777404402622
"40117",9.3,8.06478115414482
"40119",6.5,6.19637430107482
"40121",9.7,8.17315274104891
"40123",8.8,6.7445735422939
"40125",8.7,7.29266901148513
"40127",12.3,9.60048386187354
"40129",10.4,8.07328604162165
"40131",7.8,6.50963427366537
"40133",10.3,8.5256382219144
"40135",10.9,8.30266775036379
"40137",9.4,8.14569478599392
"40139",7.7,6.34639571603273
"40141",10.4,8.13107262467351
"40143",7.7,5.88161753509619
"40145",7.6,6.37465612963627
"40147",9.7,6.98522937791409
"40149",9.1,7.57991527474393
"40151",7.6,6.79888991468822
"40153",8.6,7.01502143997531
"41001",10.1,8.66793298170826
"41003",5.9,5.62640382801579
"41005",6.6,5.81997718207826
"41007",8.2,7.74476867617778
"41009",8,7.24744152875528
"41011",9.4,9.06793767711827
"41013",9,8.04814223367394
"41015",12,9.96814273731571
"41017",7,6.21954459615635
"41019",9.3,8.92245293682597
"41021",10.2,9.81674816591836
"41023",10.6,10.2917369118369
"41025",10,8.83648812902476
"41027",6.5,5.69096050397479
"41029",8.4,7.47180546753815
"41031",8.1,7.48197018145918
"41033",10,9.19973546609753
"41035",8.8,8.20268312007007
"41037",10,9.09578418980036
"41039",7.4,7.08154281030227
"41041",10.1,9.23036225847763
"41043",7.2,7.28099821919589
"41045",8.4,7.61005011681475
"41047",7.6,6.4568203175995
"41049",8.3,7.64708985030528
"41051",5.9,4.75904685293532
"41053",7.7,6.57062694415916
"41055",9.8,9.04973541333822
"41057",9.5,8.7599488129661
"41059",7.7,6.67803882977734
"41061",8,7.78531016068531
"41063",9,8.7021276648185
"41065",8.1,7.42010650391513
"41067",5.3,4.51836184416919
"41069",12.1,10.5219817361961
"41071",6.9,6.47357704351942
"42001",7.6,7.23500573959851
"42003",7.1,5.90263528960231
"42005",8.8,8.19106058839047
"42007",8.2,7.35451518026736
"42009",9.5,8.49456476596911
"42011",7.6,6.59342020889622
"42013",9.2,7.55766538427857
"42015",8.9,8.16472346604799
"42017",7.4,5.49325524513969
"42019",6.7,6.21206923304866
"42021",9.1,8.11224196431237
"42023",11.5,9.73981358355403
"42025",8.7,7.94252840187988
"42027",6,5.51511795945095
"42029",5.9,4.42856939788803
"42031",8.3,7.82773494548564
"42033",9.3,7.89587683732794
"42035",7.6,7.55349044096107
"42037",8,7.59919190506316
"42039",8.7,8.06444994096064
"42041",6.7,5.84224670112808
"42043",7.5,6.23055882088908
"42045",6.1,5.41001120140143
"42047",9.3,7.93117989404721
"42049",8.2,6.95013119937966
"42051",9,8.33565368120743
"42053",9.3,8.7096814551355
"42055",7.8,7.1312380828963
"42057",8.4,8.29041002354474
"42059",8.7,7.58167170549144
"42061",8.1,7.82339292219541
"42063",7.9,7.39769052742368
"42065",9.3,8.2584738886519
"42067",8.8,7.99836401302877
"42069",7.7,6.97782260013677
"42071",7.4,6.36598045534907
"42073",8.8,7.97598233013014
"42075",7.8,7.1917237079859
"42077",7,6.10002784543995
"42079",8,7.36136831788786
"42081",8,7.36150412943083
"42083",8.4,7.82839342093465
"42085",8.4,7.92399764619648
"42087",9.3,8.70935495046463
"42089",7.4,6.77314150015516
"42091",6.7,4.85933254653247
"42093",8.4,6.72265106672763
"42095",7.1,6.35855041949061
"42097",8.8,7.87063970883808
"42099",8.1,7.51037182472382
"42101",7.1,6.37494062834781
"42103",8.2,7.65057667392124
"42105",9.4,9.01619149036014
"42107",8.7,7.67473584708739
"42109",7.9,7.37274615275327
"42111",8.7,8.24722779760527
"42113",10.9,9.55801330757609
"42115",8.4,8.50900984823028
"42117",9.4,8.29798558387291
"42119",7.7,6.82766322285909
"42121",9.6,8.46566619500996
"42123",9.2,8.32302375302785
"42125",7.9,6.85985928425628
"42127",9.8,8.40747396761217
"42129",7.5,7.30278263514787
"42131",9.1,8.00738725492199
"42133",6.8,6.50375259599864
"44001",7,5.30379494679842
"44003",6.6,6.19155804753908
"44005",7,6.02361847787148
"44007",6.3,6.06593548919884
"44009",7.1,6.0311968317356
"45001",8.6,8.56764337947354
"45003",7.9,7.24143535450515
"45005",8.9,9.17464267105355
"45007",7.5,7.11373523612981
"45009",9,9.04486596301053
"45011",8.5,8.93046074984068
"45013",7.7,7.39230925059386
"45015",5.8,5.88194988270746
"45017",8.7,9.16096035782009
"45019",5.8,5.43381146791851
"45021",7.8,7.80187778645359
"45023",8.4,8.38949729745461
"45025",8,8.6285653317244
"45027",9.4,9.31931198379695
"45029",8.7,8.38739385357217
"45031",7.7,8.27858619895453
"45033",10,9.28179469928779
"45035",6.4,5.98549310606389
"45037",8.1,7.76004146632353
"45039",9.6,8.98919261257376
"45041",7.1,7.41661908743711
"45043",9.5,8.99399339313875
"45045",5.7,5.61129926527472
"45047",8.2,7.66727568345829
"45049",8.7,8.30736985712661
"45051",8.4,8.27477008197531
"45053",8.4,8.18889378164227
"45055",7.4,7.54323858577964
"45057",7.4,7.3257628904471
"45059",7.7,8.15664482654455
"45061",9,9.11397531431194
"45063",6.7,6.14815268577692
"45065",10.2,10.8899216644569
"45067",9.2,9.39920725300421
"45069",8.9,9.00316803105428
"45071",8.3,7.87336289056157
"45073",9.4,8.30153122557997
"45075",8.2,8.89435122445464
"45077",6.8,6.98496355839162
"45079",5.4,5.47306710683258
"45081",8.7,8.18790093558882
"45083",6.6,6.74214467280824
"45085",6.6,7.12279849626464
"45087",9.3,8.95071326341788
"45089",8.5,9.21139123816047
"45091",5.9,5.31519011330327
"46003",8,7.22806061346997
"46005",9.3,6.74702680176777
"46007",9.5,8.25269528830236
"46009",8.5,7.63675590850019
"46011",4.9,5.01713579415137
"46013",6.9,6.2746881035862
"46015",8.7,7.58513103177742
"46017",9.5,8.18582664647889
"46019",8,7.36395396577685
"46021",10.7,8.18167617515368
"46023",9.3,8.24483796589027
"46025",8.8,8.36439677532432
"46027",5.6,5.75069226161808
"46029",8.2,7.02720895246111
"46031",10.5,9.07017085069672
"46033",10.2,9.15700479212803
"46035",8.6,7.55298554474552
"46037",10,9.06128189307259
"46039",9.3,7.53247838976297
"46041",9.4,7.38703695337805
"46043",9.3,8.82951457710616
"46045",8.5,7.28819323843864
"46047",10.9,10.228518332087
"46049",10.4,10.0720146098052
"46051",8.6,7.71969562951311
"46053",10.9,8.89918076118901
"46055",9.6,9.44196335345713
"46057",6.5,6.36534976777019
"46059",9,8.20613781288415
"46061",7.4,6.56084353487243
"46063",7.9,6.76739052265497
"46065",6.6,5.9485759660369
"46067",8.1,7.82564206450465
"46069",8.4,8.13070744746037
"46071",10.4,9.49978120749405
"46073",9.9,9.81834822264324
"46075",9.4,8.13672279165491
"46077",8.8,7.96688443644635
"46079",7.8,7.13570531214689
"46081",7.6,7.22596840301678
"46083",5.3,4.76437480145614
"46085",10.2,8.15735028027293
"46087",7.4,6.82269830063441
"46089",10.5,10.0670169440021
"46091",8,7.80544252722145
"46093",6.4,5.91656133202873
"46095",11.4,10.6696215564368
"46097",9.2,8.74660400069498
"46099",6.2,5.12576618963556
"46101",8.1,7.19605099472183
"46103",7.7,6.51242192170767
"46105",8.3,8.97161944043739
"46107",9.5,8.55470624757359
"46109",10.9,8.71398687020546
"46111",8.5,7.77158319232027
"46115",9.1,8.05416056580181
"46117",8,6.47601686255343
"46119",8.7,8.15311848495238
"46121",9.7,9.18767707812035
"46123",10.9,9.05279274445914
"46125",7.7,7.67680649808911
"46127",7.3,6.22493825317554
"46129",9.4,7.72407513730458
"46135",7.7,6.6812371897413
"46137",9.3,8.62798865963695
"47001",8.7,7.63940310371638
"47003",7.4,6.85161108783922
"47005",10.2,9.46608184710673
"47007",10.4,9.09480305078807
"47009",8.1,7.05680750775264
"47011",7.5,6.95034256737481
"47013",9.6,8.79098010310278
"47015",8.5,7.74435987771966
"47017",9,8.25065945308051
"47019",10.2,8.44574065801904
"47021",7.3,6.63600768261411
"47023",8.5,7.82275612937637
"47025",8.9,8.33422010203135
"47027",11.4,10.0788612084634
"47029",10.6,9.22050772287375
"47031",8.7,7.39863385699365
"47033",8.9,8.10156214250479
"47035",11.5,9.95008624390021
"47037",5.9,4.85674328943711
"47039",10.8,9.44836603314974
"47041",9.7,8.19167091616616
"47043",7.5,7.05560173610508
"47045",8.2,7.48480462187351
"47047",8.4,7.62145153957357
"47049",10.5,9.31241737929988
"47051",8.9,7.93316736141741
"47053",8.6,7.4435083274687
"47055",9.1,8.14295438297839
"47057",11.1,8.84383065306569
"47059",9.5,8.48874134029537
"47061",9.7,8.927646872986
"47063",8.1,7.61900065301216
"47065",7.1,6.25128744758417
"47067",12.1,10.6682520163503
"47069",8.5,8.04783646311421
"47071",9.4,9.22307019791313
"47073",9.1,8.56118657513189
"47075",9.6,8.7941412988655
"47077",9.2,8.38755910116743
"47079",10.6,8.97245141234366
"47081",8.9,7.96225190773362
"47083",8.8,8.56023452313024
"47085",10,8.03407185236154
"47087",10.9,9.33829991283721
"47089",8.5,7.6195495958991
"47091",10.5,9.27503402197303
"47093",6.9,5.7148929628922
"47095",9.2,8.25772531070833
"47097",8.8,7.81248593113081
"47099",9.3,7.98308213639688
"47101",10,9.00156956824936
"47103",8.6,7.69626149749805
"47105",9.8,8.36337994942511
"47107",8.3,7.96784481800799
"47109",9.6,8.85822267489064
"47111",8.3,7.99503285971527
"47113",7.7,7.19356089828069
"47115",8.8,8.43287812050519
"47117",8.2,7.35275309175725
"47119",6.7,6.41069902095995
"47121",9,8.90940497365555
"47123",9.9,8.63719893842411
"47125",5.3,4.92061217874062
"47127",9.1,7.82495508377871
"47129",9.5,8.56426843532569
"47131",9,8.29065011242123
"47133",9.2,8.63425632375994
"47135",10,8.95387786424377
"47137",12.5,10.1767512622847
"47139",9.4,8.55112620817562
"47141",7,6.82739445805649
"47143",10.3,7.98468509947167
"47145",9.1,8.11952983824078
"47147",7,6.52745646896332
"47149",5.9,4.8505982601866
"47151",9.4,8.96670261061957
"47153",10.3,8.77927422308069
"47155",8.1,7.80388146153413
"47157",6.8,6.03279562102238
"47159",7.8,7.57065853799385
"47161",8.7,8.20472773325939
"47163",8.8,7.80401765983792
"47165",6.7,6.02585146271938
"47167",7.3,6.6685995255442
"47169",6.5,6.56518183095748
"47171",10.1,8.71396568983504
"47173",8.8,8.34561681565672
"47175",10.6,9.60629018414074
"47177",9.5,8.017109365463
"47179",8.6,6.82696430446593
"47181",9.4,8.54484856613855
"47183",7.7,8.0447533895942
"47185",9.5,8.71913438224155
"47187",5.6,3.47567107991355
"47189",6.5,5.6098001622677
"48001",7.6,6.86213914244156
"48003",6.4,5.49939498080452
"48005",8.6,7.33549955992798
"48007",10.4,9.09405788769841
"48009",8.7,7.71569920296698
"48011",8.4,8.87174213623266
"48013",7.4,7.19432600797641
"48015",8.4,7.45527200040617
"48017",7.4,6.56077961455673
"48019",9.9,9.17858922615784
"48021",7.5,6.63159024273151
"48023",8.7,8.45137431383026
"48025",7.5,6.74973266860928
"48027",6.1,5.62312085880445
"48029",6.1,5.60760467822785
"48031",9.2,7.94882834059274
"48033",7.5,6.04759223238507
"48035",10.4,8.72908608688078
"48037",8.1,7.25949616729129
"48039",5.8,4.96350682531737
"48041",5,5.2283815058666
"48043",8.4,7.12423416724414
"48045",12.8,10.7799355258472
"48047",8.7,9.33332468665849
"48049",8.6,7.68917626660247
"48051",9.1,8.0346337566523
"48053",8.8,7.45772381714525
"48055",7.4,7.00437289311535
"48057",7.9,7.12967011342266
"48059",8.9,7.47023356470511
"48061",8.4,7.35763435686862
"48063",8.8,8.19543656071845
"48065",7.7,7.4631372267681
"48067",9.4,8.90995671268628
"48069",8.3,6.91948769656075
"48071",6.2,6.07547164110593
"48073",8.6,7.80004376563019
"48075",7.5,6.23179230085274
"48077",8.7,7.78597033775499
"48079",9.6,9.00128856889398
"48081",11.2,9.64539409291509
"48083",10.3,9.00360298922724
"48085",4.7,3.40918495729854
"48087",9,8.65291854552677
"48089",9,7.58933837943004
"48091",6.8,5.70262093736056
"48093",10.3,8.52718055742677
"48095",11.2,9.22942816777674
"48097",8.2,7.42165932994425
"48099",5.8,5.68582390677668
"48101",11.1,9.28389829111642
"48103",7.1,5.74691539305772
"48105",8.2,7.79868140237568
"48107",8.9,8.903537388247
"48109",9.6,8.95230761848991
"48111",7.4,5.40700170206696
"48113",5.8,5.08639503721572
"48115",7.9,7.39988062242809
"48117",8.2,6.8268288534911
"48119",8.7,8.2874107928681
"48121",5,3.81767664344704
"48123",8.9,8.04770702933931
"48125",10.2,8.78809853280739
"48127",10.9,9.83607219229573
"48129",9.7,8.88814423992575
"48131",8,8.35202483473566
"48133",9.2,8.16216088945124
"48135",6,5.8493136516513
"48137",13.1,9.07692725884298
"48139",6.1,5.47481086220144
"48141",6.5,6.25855642937139
"48143",7,6.32009972542139
"48145",8.9,8.21475507514002
"48147",8,7.29703021958081
"48149",8.9,8.44892990796532
"48151",10.1,8.41220540131307
"48153",9.8,8.17717329434585
"48155",11.6,11.2575923750385
"48157",5.1,3.8407194072937
"48159",7.7,7.15458311979502
"48161",9.1,7.75479140434909
"48163",7,6.88005766009547
"48165",6.3,6.26836955801621
"48167",6.7,5.58507073023151
"48169",6.6,6.94950593577045
"48171",9.5,8.25686998815785
"48173",6.2,4.45802249833685
"48175",9.6,8.5826806603512
"48177",8.4,7.53740211223292
"48179",8.5,7.16935525885633
"48181",8.3,7.03604463081038
"48183",7.6,6.85443175558885
"48185",8.5,7.43098083585116
"48187",6.5,5.59670739522809
"48189",7.7,7.05218899535155
"48191",10.4,9.09921710061431
"48193",10.2,8.92326629902626
"48195",7.4,5.46125217873527
"48197",9,7.91824040749719
"48199",7.7,7.38757903249268
"48201",6.3,5.23019643941541
"48203",7.8,7.37552278306329
"48205",6.9,5.94393915759434
"48207",9.3,8.29530707344025
"48209",5.5,4.92682831740926
"48211",7.5,6.25463838964072
"48213",9.8,8.3888790621617
"48215",7.7,7.03183634026643
"48217",9.5,8.09972353142241
"48219",8,7.03052436661363
"48221",8.4,7.63211183779738
"48223",8.1,7.42879293783283
"48225",9.9,8.63358872245304
"48227",6.9,6.29676324835288
"48229",7.1,7.36610161791469
"48231",7.3,6.88791183842415
"48233",8.2,6.95636045178168
"48235",8.4,7.62714793938481
"48237",7.9,7.35499618814204
"48239",9.4,7.92650477155718
"48241",9.9,9.22963648071461
"48243",12.8,12.2041990696407
"48245",7.8,6.8030733197664
"48247",9.7,6.99620035316578
"48249",8.2,7.94758054431468
"48251",7,6.24569846073946
"48253",8,7.03116419045056
"48255",7.1,7.02356276386906
"48257",6,5.61891334867149
"48259",7,5.54492126905482
"48261",13.4,10.1851449175958
"48263",9.2,10.2257446801593
"48265",10.4,8.54467618748562
"48267",11.1,8.61751743917792
"48269",12,7.35230294658542
"48271",9.8,8.2253101388089
"48273",6.6,7.49378852303883
"48275",9.5,7.9792175619825
"48277",8.6,7.80659623171605
"48279",8.8,7.97478798996262
"48281",8.6,7.56809211254642
"48283",7.3,8.58110838302029
"48285",9.1,8.3550208857987
"48287",9,8.12144072277593
"48289",10.5,9.0722568736877
"48291",7.4,7.34693388876135
"48293",10.3,8.61879645787303
"48295",9.9,7.45329932072153
"48297",9.4,9.09316426440759
"48299",10.8,10.0735381303557
"48301",6.7,11.0213020014607
"48303",6,5.81232388405113
"48305",9.1,7.12534957602362
"48307",9.7,8.10558804839389
"48309",7.1,6.640572972742
"48311",10.9,8.53089391425844
"48313",7.4,6.86926599852885
"48315",10.9,9.73024414401676
"48317",6.6,6.6093241554844
"48319",9.9,8.41138479039519
"48321",9.1,7.75151298066465
"48323",7.9,6.99959357635958
"48325",7.2,6.76957570210879
"48327",11.3,11.3938282510558
"48329",5.4,4.94108184406336
"48331",8.8,8.07956954680613
"48333",9.5,8.48126969122569
"48335",7.3,6.93512201647864
"48337",8.8,8.30277697444776
"48339",6.7,5.04088424544756
"48341",7.8,6.24847951618569
"48343",9.2,8.84960223191544
"48345",10,9.62475612541248
"48347",7.3,7.38011332542565
"48349",8.6,7.50119605911639
"48351",11.3,10.0456378826787
"48353",9,7.91063998354224
"48355",7.4,6.7030481095001
"48357",7.2,5.78122064871956
"48359",7.8,6.41566122506531
"48361",7.7,6.88963377655828
"48363",8.5,8.04504096771874
"48365",8.9,8.15790475711727
"48367",6.7,5.97055335702325
"48369",8.2,6.58988189140184
"48371",7.3,7.4467559115562
"48373",8.7,8.11373492932805
"48375",8.1,6.96125976921795
"48377",12.6,10.344485429186
"48379",9.8,8.52603250442461
"48381",6.2,5.67506287065644
"48383",6.1,5.16659812695345
"48385",12.5,11.6508695502716
"48387",10.5,9.89637610876229
"48389",7.3,6.72295892077259
"48391",9.8,9.01137510194392
"48393",8.6,6.94534432875102
"48395",8.3,8.05820583922471
"48397",5.7,4.10061363622986
"48399",8.5,7.70498592720093
"48401",7.4,7.26739112420159
"48403",12.2,10.2895555137563
"48405",12.1,11.129424118487
"48407",9.6,8.92610384985833
"48409",7.3,6.90658918275762
"48411",8.8,8.16727620128036
"48413",9.1,9.55200264259613
"48415",7.6,6.46024170145136
"48417",8.2,7.17876378538747
"48419",9,8.65688456813114
"48421",7.8,6.90535186692578
"48423",7.6,6.66170812356569
"48425",7.3,6.85544095469031
"48427",8.3,8.12271139282029
"48429",8.9,7.76128991935006
"48431",6.4,5.54273786958697
"48433",10.6,7.80922897069944
"48435",9.5,6.76149502273629
"48437",8.9,8.29417748796318
"48439",5.8,4.96152728405376
"48441",6.7,6.20741923223493
"48443",9.2,9.10913289583884
"48445",8.7,7.60333114330993
"48447",10.4,8.95655693341997
"48449",8.1,7.37052106757746
"48451",7.6,6.35195539240918
"48453",5.1,3.66447234338343
"48455",10.5,9.42041303177823
"48457",9.8,8.83712259798088
"48459",9.3,7.89851272461048
"48461",8.8,8.43458125686831
"48463",7.9,7.88104568116895
"48465",7.5,6.50273148527639
"48467",8.9,8.09717255674732
"48469",7.7,7.24076907232246
"48471",7.3,6.60967614694358
"48473",5.8,5.93917401172786
"48475",7.2,6.82562318096677
"48477",8.6,7.46908788196972
"48479",5.8,6.18577250145824
"48481",8,7.41063050261371
"48483",9.7,8.55063904634319
"48485",7.1,6.44858986978591
"48487",9.6,7.73311946301793
"48489",8.3,8.0504188788124
"48491",5.3,4.14662414416961
"48493",7.3,6.69843154574728
"48495",6.8,6.75451964645991
"48497",7.5,6.60136735626393
"48499",9.8,8.99428020590541
"48501",7.5,6.52734235059255
"48503",8.8,7.89570275493485
"48505",9.6,8.82389658419147
"48507",8.6,8.55764100865578
"49001",6.3,5.62541098426409
"49003",5.5,5.48263441512467
"49005",4.8,4.6023518161277
"49007",7.6,7.76564144109166
"49009",9,7.07669004921646
"49011",4.5,4.07751760612777
"49013",6.6,6.76394405744091
"49015",7.5,7.54751786315552
"49017",8,8.20635495376881
"49019",7.6,7.04278127110307
"49021",5.6,5.78158694177775
"49023",5.8,5.75809949718289
"49025",8.2,7.76333656197467
"49027",7.2,6.96261800005443
"49029",5.5,4.40613831779843
"49031",11.6,10.5315942648944
"49033",7,6.86739391101654
"49035",4.8,4.4175879383306
"49037",8.3,7.67636883253802
"49039",6.2,6.46245667485771
"49041",7.1,6.86113822264069
"49043",5.2,3.82014210796893
"49045",4.8,4.61613674065698
"49047",6.1,6.0747513014729
"49049",3.7,3.60790559632177
"49051",5.2,4.14814900219109
"49053",6.8,6.79569315358762
"49055",7.9,7.93471535904282
"49057",5.2,5.0946611812999
"50001",6.3,6.53403188883625
"50003",7.7,7.2709502941749
"50005",7.7,7.53960852405864
"50007",6.1,4.80441317884075
"50009",9.9,9.19444847839324
"50011",6.5,6.65349384771313
"50013",7,6.6316886788228
"50015",6.9,6.07909249500784
"50017",7,7.28322760097766
"50019",8.6,7.80842489066146
"50021",7.8,7.56257420692109
"50023",6.9,6.18377231375398
"50025",7.4,7.4582453048883
"50027",7.1,7.22312143837156
"51001",9.6,9.07753726101602
"51003",6.1,5.07327390760132
"51005",9.6,8.9621424926147
"51007",8.2,7.99190662506511
"51009",8.7,7.8360124013461
"51011",8.4,8.25593429967257
"51013",4.3,2.21708283964693
"51015",8,7.47559582717435
"51017",11.3,10.643097599702
"51019",7.5,7.30657858399474
"51021",8.6,8.37261465300988
"51023",8.3,7.47960485333725
"51025",8.6,8.48692243283146
"51027",10.8,9.99912848541142
"51029",8.3,8.14687477892559
"51031",7.7,7.43042027580123
"51033",7.3,6.95770757837705
"51035",9.5,9.3739433178667
"51036",9.3,9.08134903635353
"51037",10.1,9.15065486339785
"51041",5.7,4.9032957240525
"51043",7.5,6.7200565892281
"51045",9.1,7.92954395560832
"51047",7,6.22227938003346
"51049",8.4,8.05356781000442
"51051",10.3,9.85706693137583
"51053",7.7,7.43477219108876
"51057",9.5,9.15558593845738
"51059",4.9,3.35026015133922
"51061",6.3,5.52726500839555
"51063",8.6,8.35934122232403
"51065",7.4,6.57446511210207
"51067",9.3,8.51533812325821
"51069",7.2,6.30437897866905
"51071",8.2,7.90848462859406
"51073",7.4,6.96994780911021
"51075",7.3,6.50392624362323
"51077",10.9,9.66739583543435
"51079",7.3,6.9441159128565
"51081",7.1,6.8521134553946
"51083",10,9.0672538913887
"51085",6.8,5.56574224856689
"51087",6.2,5.00435230794145
"51089",10.2,9.14817909414164
"51091",10.3,10.4600973305696
"51093",7.6,6.79200304262797
"51095",8.2,6.54296779900525
"51097",9.2,8.71804541749749
"51099",6.3,5.32954224323938
"51101",7.2,6.59891908642488
"51103",10.6,10.9176188877037
"51105",10.3,9.82725658779566
"51107",4.5,2.52267069322676
"51109",7.6,7.55160387890912
"51111",9.7,8.72051656101898
"51113",8.7,8.00260788981404
"51115",9.7,8.98117394252973
"51117",9.9,9.34806882247831
"51119",10.3,9.65134531362393
"51121",5.6,5.81487312082389
"51125",9.2,8.97783243164607
"51127",6.1,6.05614914676941
"51131",9.7,9.26632918810078
"51133",10.9,10.5851445418757
"51135",8.3,7.90812784046253
"51137",7.5,7.32987918126458
"51139",9,8.14784637514
"51141",10.7,9.29317707921538
"51143",9.6,9.0741335651797
"51145",6.9,6.38587165941524
"51147",6.4,7.03345108529859
"51149",6.1,5.45665930040182
"51153",5.1,3.75460801540844
"51155",8.6,8.04317831564197
"51157",8.9,7.99254159907331
"51159",9.3,7.31938072256453
