"county_fips","per_stroke","pred_outcome"
"20077",4.7,4.10671516950597
"20079",3.5,3.32407263279276
"20081",3.7,3.75272796124886
"20083",3.5,3.44518731312863
"20085",3.7,3.67175547290476
"20087",3.4,3.38188827419842
"20089",5.1,4.6901032715458
"20091",2.5,2.03219587059232
"20093",3.6,3.69775308856102
"20095",3.7,3.42929051091315
"20097",3.7,3.61855690811181
"20099",4.3,3.89658068841847
"20101",4,3.86606234781551
"20103",3,2.71516510526885
"20105",4.5,4.12023374134972
"20107",3.9,3.82940318333244
"20109",3.9,3.70406643114315
"20111",3.3,3.46392866016044
"20113",3.3,3.11922855924209
"20115",3.9,3.65416961751995
"20117",4.2,3.78115256237013
"20119",3.7,3.4527701400789
"20121",3.2,2.9125711861067
"20123",3.9,3.67677603578762
"20125",4.3,3.98985908814329
"20127",4.2,4.09536611609973
"20129",4.2,4.42814313041052
"20131",3.6,3.16001824401902
"20133",4,3.78307657209687
"20135",4.1,4.23541115310758
"20137",3.9,3.47042870554419
"20139",3.8,3.7071690102533
"20141",4.4,4.24492315346287
"20143",3.8,3.65684658183564
"20145",3.9,3.74787314699087
"20147",4.3,3.97806539738722
"20149",2.9,2.65525390086874
"20151",3.7,3.48317067968587
"20153",4.7,4.36533038330347
"20155",3.9,3.69394733068124
"20157",4.6,4.25934859785321
"20159",3.5,3.51342341168089
"20161",2.2,2.43039529935857
"20163",3.8,3.72639839773729
"20165",4.4,4.12864717423713
"20167",4.5,4.31364932059624
"20169",3.6,3.31183471340084
"20171",3.4,3.17942129476418
"20173",3.4,3.25992121702355
"20175",3.2,3.79274610805036
"20177",3.5,3.42979805516426
"20179",3.7,3.86987663031123
"20181",3.7,3.47688964016048
"20183",4.3,4.18535723881137
"20185",4,3.79673054186536
"20187",4.1,3.54666499165699
"20189",4.2,3.90564833544697
"20191",3.8,3.41849977953115
"20193",3.1,2.92744131498489
"20195",3.8,3.79991633126386
"20197",3.5,3.50936779427639
"20199",4.3,4.24609677615428
"20201",3.8,3.79511741899028
"20203",4.2,4.41301453607947
"20205",4.3,4.00190426722317
"20207",4.3,4.25404378834236
"20209",3.8,3.91142803072426
"21001",NA,3.98111799584513
"21003",NA,3.716978470273
"21005",NA,3.14116217156866
"21007",NA,4.06394061013056
"21009",NA,4.03280621485308
"21011",NA,4.07944311287855
"21013",NA,4.33244795713439
"21015",NA,2.55179307168897
"21017",NA,3.60112515229027
"21019",NA,3.80488414328378
"21021",NA,3.4863555944159
"21023",NA,3.95213988041889
"21025",NA,4.25515820939315
"21027",NA,4.27799437637519
"21029",NA,3.26537221400942
"21031",NA,4.22751299822719
"21033",NA,3.9400763765033
"21035",NA,3.31990290428659
"21037",NA,2.72067276502049
"21039",NA,4.11729452402327
"21041",NA,4.02354885601598
"21043",NA,4.13710019970176
"21045",NA,4.5465886061637
"21047",NA,3.52190956643698
"21049",NA,3.48109987834272
"21051",NA,4.18065685041671
"21053",NA,4.15141907788413
"21055",NA,4.13743340735827
"21057",NA,4.92318466747245
"21059",NA,3.45959701091469
"21061",NA,4.38124951038426
"21063",NA,4.69615218930953
"21065",NA,4.30098359922769
"21067",NA,2.7917053468623
"21069",NA,4.11900231530358
"21071",NA,4.36053690795589
"21073",NA,3.38196945605759
"21075",NA,4.71271833513582
"21077",NA,3.76608446016343
"21079",NA,3.86351690697732
"21081",NA,3.33759754514595
"21083",NA,4.09288173748774
"21085",NA,3.92847285485078
"21087",NA,4.4061534906696
"21089",NA,3.89106279477517
"21091",NA,3.81716172885188
"21093",NA,3.30418587042942
"21095",NA,4.40506797770356
"21097",NA,3.76545617743711
"21099",NA,4.20086766659961
"21101",NA,3.81040053686879
"21103",NA,4.00328936204728
"21105",NA,4.92954583141371
"21107",NA,4.03500341062106
"21109",NA,4.28928709513047
"21111",NA,3.33829016358199
"21113",NA,2.92953538914215
"21115",NA,4.1117776470004
"21117",NA,2.7145812303928
"21119",NA,4.34264201794261
"21121",NA,4.59392992982904
"21123",NA,3.9654225545591
"21125",NA,3.8378088221802
"21127",NA,4.21798444435319
"21129",NA,4.50977008206518
"21131",NA,4.50258902981347
"21133",NA,4.52583750288126
"21135",NA,4.32550279621043
"21137",NA,4.06568386836506
"21139",NA,4.35040269480591
"21141",NA,3.88829055101642
"21143",NA,4.16272115002938
"21145",NA,3.69649212519474
"21147",NA,4.61220051556594
"21149",NA,3.66643164984762
"21151",NA,2.9906842441181
"21153",NA,4.58889778055553
"21155",NA,4.03285177240107
"21157",NA,3.91178372051883
"21159",NA,4.42103227395518
"21161",NA,3.92913672528295
"21163",NA,3.49817410929223
"21165",NA,4.71456822793034
"21167",NA,3.53918552677406
"21169",NA,4.43045416667808
"21171",NA,4.1941964859377
"21173",NA,3.58338956978921
"21175",NA,3.73551196073445
"21177",NA,4.10090354580741
"21179",NA,3.2659823701818
"21181",NA,4.01686639852121
"21183",NA,3.78880182089552
"21185",NA,2.03460614964084
"21187",NA,4.01362118599659
"21189",NA,4.59966903666002
"21191",NA,3.7068512747655
"21193",NA,4.19959786234714
"21195",NA,4.32353300400109
"21197",NA,3.76839805886957
"21199",NA,3.97350654532767
"21201",NA,4.67300738337564
"21203",NA,4.29593785861504
"21205",NA,3.51444648173896
"21207",NA,4.4346221223579
"21209",NA,2.70545746731782
"21211",NA,3.13683943957012
"21213",NA,3.65986087435682
"21215",NA,3.1255282246361
"21217",NA,3.65218292502869
"21219",NA,4.18351967856679
"21221",NA,4.379333528938
"21223",NA,3.84345264558928
"21225",NA,4.14862070413836
"21227",NA,3.09782722861207
"21229",NA,3.91065780656649
"21231",NA,4.48474970962898
"21233",NA,3.9826222640426
"21235",NA,3.83003614038575
"21237",NA,5.06893311533384
"21239",NA,3.05386651150315
"22001",4.9,4.28014134164802
"22003",4.5,3.94802685479532
"22005",3.3,3.08831030257815
"22007",5.1,4.40781434995132
"22009",5.5,4.78892647592295
"22011",4,3.69418617036972
"22013",6.8,5.47566622158709
"22015",3.8,3.5846288411245
"22017",5.1,4.515624413164
"22019",4,3.73064738137289
"22021",5.2,4.5838757913362
"22023",4,3.62720924083238
"22025",5.3,4.77070046913155
"22027",7.1,5.65603659999336
"22029",6,5.04627099139977
"22031",5.3,4.70385116278864
"22033",3.8,3.69670435177111
"22035",6.8,5.41543817450837
"22037",4.7,4.3890894272457
"22039",5,4.39653329226414
"22041",5.7,4.79315819943653
"22043",4,3.82070028000652
"22045",4.9,4.41226944868018
"22047",4.7,4.39941621523122
"22049",5.4,4.81021014036489
"22051",4.1,3.91859296934413
"22053",4.4,3.99969642105941
"22055",3.6,3.33108436456045
"22057",4.2,3.75757283323557
"22059",3.8,3.61850713222263
"22061",4,4.04126025800455
"22063",3.4,3.30959061884108
"22065",7,5.44990011717819
"22067",6.2,5.28227386329536
"22069",4.6,4.42702599650666
"22071",4.5,4.05748135653219
"22073",4.4,4.08528735139017
"22075",3.8,3.55032155801067
"22077",5.2,4.69697044140318
"22079",4.5,4.10278384663136
"22081",6,5.26113393203497
"22083",5.3,4.573634598668
"22085",5.3,4.85299469601757
"22087",4.2,3.92926265136804
"22089",3.6,3.27347191086426
"22091",6.1,5.58867221648534
"22093",4.8,4.18173075680017
"22095",4.6,4.17550241683023
"22097",5.5,4.6715312016677
"22099",4.6,4.1607473303896
"22101",5.4,4.57288557513209
"22103",3.6,3.24794736363851
"22105",4.1,3.96695661589487
"22107",7.9,6.2650738268627
"22109",4.2,3.87799530600838
"22111",5.6,5.0972138814313
"22113",4.4,3.99338450535456
"22115",3.7,3.63186147827832
"22117",5.3,4.70534278373125
"22119",6,4.96232114203485
"22121",3.9,3.82935619401301
"22123",5.1,4.39607354619752
"22125",4,3.55179948228099
"22127",5,4.46690532480842
"23001",3.7,3.5335420111302
"23003",4.5,4.20284257072433
"23005",2.9,2.58899356756637
"23007",3.9,3.72409364295526
"23009",3.8,3.67142122085225
"23011",3.6,3.47405189929901
"23013",3.9,3.57263242706553
"23015",3.9,3.83011770123257
"23017",4.4,4.04134250669691
"23019",3.6,3.43349604419968
"23021",4.7,4.47391468325869
"23023",3.6,3.3834281509923
"23025",4.4,4.05913475760699
"23027",3.8,3.75677539030659
"23029",4.6,4.43848003321665
"23031",3.4,3.27198427382301
"24001",4.2,3.8405346827149
"24003",2.9,2.62977557020436
"24005",3.5,3.3287879592874
"24009",3,2.79204541025313
"24011",4.3,3.90870663480931
"24013",2.9,2.6833295710542
"24015",3.5,3.27252814160413
"24017",3.4,3.45984800400223
"24019",4.9,4.66339155676837
"24021",2.8,2.60069389777717
"24023",4.2,3.82343009523939
"24025",3.1,2.86415114042766
"24027",2.6,2.27612560320928
"24029",4.2,3.96217287151053
"24031",2.9,2.69611801659618
"24033",3.9,3.8591437482888
"24035",3.4,3.13445799471435
"24037",3,2.83999756719998
"24039",4.3,4.32508045893864
"24041",4.3,4.06616726398755
"24043",3.8,3.55587322183876
"24045",3.7,3.65927179549095
"24047",4.2,3.9995418141102
"24510",4.4,4.09304866590999
"25001",3.8,3.67855345069248
"25003",3.7,3.49747754836854
"25005",3.5,3.23735479115273
"25007",3.5,3.20995663775189
"25009",3.1,2.98826147194301
"25011",3.6,3.46471546859733
"25013",3.7,3.65938206775815
"25015",2.7,2.81094914931464
"25017",2.5,2.26749808445662
"25019",2.5,2.06913775991932
"25021",2.7,2.36573812221788
"25023",3.2,2.91469288270342
"25025",2.8,2.99259728698913
"25027",3.1,2.93650493389482
"26001",5.2,5.15367057311162
"26003",4.3,4.15058663044529
"26005",3.5,3.2836501899362
"26007",4.6,4.2655111585311
"26009",4,3.95123366012996
"26011",4.7,4.44453747334064
"26013",4.6,4.39757006445491
"26015",3.5,3.35078460368126
"26017",3.9,3.74669101073075
"26019",4.1,3.97255697344721
"26021",4.2,3.79622832068242
"26023",4.2,3.84124809732324
"26025",4,3.72702265861105
"26027",4.2,3.97573819258706
"26029",3.9,3.67441336187439
"26031",4.6,4.41282276596977
"26033",4,3.93387849624903
"26035",5.1,4.62462073325615
"26037",3.2,3.05616725327545
"26039",4.8,4.31549684126282
"26041",4.4,4.17827041939891
"26043",4,3.64651208882386
"26045",3.4,3.28610621853961
"26047",3.6,3.42846885335819
"26049",4.2,3.83319216245881
"26051",4.9,4.47216021569758
"26053",4.9,4.44881897106602
"26055",3.3,3.04804023269362
"26057",3.7,3.56100262778003
"26059",4.2,3.86071506732806
"26061",3.2,2.97276543881986
"26063",4.6,4.36168637420193
"26065",2.9,3.03404571538493
"26067",3.4,3.30412407641189
"26069",5.3,4.77524075320389
"26071",5,4.7638107407074
"26073",3.2,3.40023342882081
"26075",3.7,3.52792651409855
"26077",3.1,2.93233577519333
"26079",4.3,3.94866602779626
"26081",2.9,2.7818610062651
"26083",4.3,4.23498800714785
"26085",5.6,4.98218905362143
"26087",3.7,3.59390948375771
"26089",3.8,3.83656524184684
"26091",3.8,3.60241847990931
"26093",3,2.65369208027568
"26095",4.5,4.08934286733859
"26097",5.2,4.88039591938859
"26099",3.5,3.31566848552917
"26101",4.4,4.18725075702208
"26103",3.3,3.21893345803163
"26105",4.4,4.09787106849627
"26107",4.1,3.95314031634257
"26109",4.5,4.22771540821818
"26111",3.4,3.12071420655967
"26113",4.2,3.92707987335362
"26115",3.6,3.4411018929609
"26117",3.8,3.67910042542574
"26119",5.4,5.1364772961176
"26121",3.9,3.6303501867006
"26123",4.2,3.93633638343098
"26125",3,2.66672369279661
"26127",4.3,3.99068866090337
"26129",4.9,4.68048190371458
"26131",5.5,5.32837147676885
"26133",4.4,4.18048528456457
"26135",5.5,4.76159042543879
"26137",3.8,3.54001924603762
"26139",2.9,2.712257492517
"26141",5.1,4.76200428864037
"26143",5.1,4.91067573779513
"26145",4.3,4.081175046216
"26147",3.8,3.56018399879046
"26149",3.9,3.71234143724135
"26151",4.4,4.15858008528666
"26153",5.1,4.57313989913522
"26155",3.8,3.59427854926374
"26157",4.2,3.99143986561958
"26159",4,3.83761090397099
"26161",2.7,2.49531879436639
"26163",4.4,4.01815382734678
"26165",4.1,3.70766034637343
"27001",5,4.95511342823746
"27003",3,2.81706630732089
"27005",3.9,3.76020197537451
"27007",3.7,3.60808850489716
"27009",3.1,2.98833404586261
"27011",4.4,4.21864910000363
"27013",2.9,2.96274004869657
"27015",3.7,3.42470743142466
"27017",3.5,3.31356564542004
"27019",2.5,1.93179394189667
"27021",4.4,4.37595319833025
"27023",4.1,3.99937408456188
"27025",3.1,2.99430893883453
"27027",2.8,2.72660822671068
"27029",4.3,4.03103297254747
"27031",4,4.01310259242902
"27033",4.2,4.05821994538481
"27035",3.8,3.64012855258191
"27037",2.7,2.45044354312234
"27039",2.9,2.73811222365128
"27041",3.7,3.51503802564538
"27043",4.2,3.96904581087029
"27045",3.8,3.6541422761767
"27047",4.1,3.93600538851093
"27049",3.5,3.34884244860002
"27051",4.1,3.98758975302871
"27053",2.8,2.47195858577292
"27055",3.6,3.45430265739777
"27057",4.1,3.86114930077936
"27059",3.3,3.26195026713423
"27061",4.1,4.07983103206246
"27063",3.8,3.67179966125376
"27065",4,3.8483753399451
"27067",3.7,3.52351933540003
"27069",4,3.99955463359598
"27071",4.3,4.20876798181686
"27073",4,4.11975446239926
"27075",4.2,3.89115706885699
"27077",4,3.9903187300347
"27079",3.3,3.20867685228694
"27081",4,3.85686669246067
"27083",3.4,3.35530350959225
"27085",3.5,3.46979491820319
"27087",5.3,4.87481608090184
"27089",3.9,3.8457899941929
"27091",4.1,3.81625929281296
"27093",3.7,3.54457605858137
"27095",3.7,3.62335330241044
"27097",3.8,3.64547357564882
"27099",3.7,3.59019086515913
"27101",4.1,4.05135477334301
"27103",3.1,2.86263302367197
"27105",4,3.98252359181549
"27107",4,3.84648426864313
"27109",2.8,2.51099111953546
"27111",4,3.7828482393452
"27113",3.5,3.46474804307275
"27115",4.1,3.91896902763279
"27117",4.1,3.75403445254061
"27119",3.6,3.36944822408499
"27121",4,3.95344731502146
"27123",3,2.93649766044209
"27125",3.8,3.83094043791937
"27127",4.1,3.96251549458802
"27129",4,3.98491062883153
"27131",3.1,3.06030829925397
"27133",3.7,3.3777697301762
"27135",3.7,3.56004399562963
"27137",3.5,3.38381815962263
"27139",2.5,2.16954123399998
"27141",2.6,2.50809715357987
"27143",3.6,3.69477880236891
"27145",3.2,3.1612099243935
"27147",3.4,3.09851656371186
"27149",3,3.0661969997388
"27151",4.3,3.85114548267365
"27153",4.4,4.09582818407477
"27155",4.4,4.33528159195927
"27157",3.7,3.52740399127969
"27159",4.1,3.7836642787758
"27161",3.5,3.41943965970652
"27163",2.7,2.33335649649485
"27165",3.9,4.01277598068976
"27167",3.9,3.54404215479423
"27169",3.1,3.19219061370599
"27171",2.7,2.39509847857453
"27173",3.9,3.76425818666238
"28001",6.3,5.32358029017846
"28003",4.5,4.0945517323307
"28005",6.5,5.81811576523186
"28007",5.3,4.83514527759805
"28009",5.2,4.91381156714
"28011",6.1,5.14883046898396
"28013",5.6,4.76098431817504
"28015",5.9,5.02675983465133
"28017",5.6,5.04404313929393
"28019",5.2,4.68829035661637
"28021",6.1,5.71437062137905
"28023",5.5,4.94025722517705
"28025",5.8,5.15280970235656
"28027",6.5,5.53761641436471
"28029",5.4,4.8835265088624
"28031",4.7,4.48495456978198
"28033",3.4,3.28577631721852
"28035",3.8,3.83624914628259
"28037",5.7,4.86586726792768
"28039",3.9,3.83824184502314
"28041",4.2,3.99699407772508
"28043",5.3,4.56826950157499
"28045",4.3,3.87353126057525
"28047",4,3.82674700585135
"28049",4.9,4.46804653726254
"28051",7,5.97821971496477
"28053",7.7,5.34807242070614
"28055",5.1,5.04243621579182
"28057",3.7,3.76155209215841
"28059",4,3.69798272096106
"28061",5.8,5.1804638004175
"28063",7.2,5.73436817716836
"28065",6.8,5.79723236071329
"28067",4.7,4.3054982966275
"28069",5.7,5.43773978943914
"28071",3.1,3.09163755416425
"28073",3.6,3.39958293417592
"28075",5.2,4.67643530256926
"28077",5.8,4.84283957692461
"28079",5.1,4.78330203509415
"28081",3.8,3.63130341366956
"28083",6.2,5.17904576190766
"28085",4.6,4.37847986742302
"28087",4.5,4.13153825634246
"28089",3.4,2.95900693748239
"28091",5.3,4.71463929322521
"28093",5.6,4.98303397193439
"28095",5.1,4.46195540225084
"28097",6.1,5.08041961991406
"28099",4.9,4.71263573406496
"28101",4.8,4.61842681103277
"28103",6.5,5.55823966813099
"28105",3.2,3.46447217230222
"28107",5.5,4.92749803299285
"28109",4.4,4.18634997338894
"28111",4.9,4.48616033322567
"28113",5.7,5.11831172802085
"28115",4,3.87103640309282
"28117",4.2,3.84518030865681
"28119",7,5.69032486872875
"28121",3.4,3.24268140402883
"28123",5.4,4.6374407762392
"28125",7.8,5.72586839188762
"28127",4.9,4.6114206516262
"28129",5.3,4.72021995449044
"28131",4.1,4.19247202617291
"28133",5.8,5.03600165756781
"28135",5.7,5.15990741406357
"28137",4.1,4.08212847450147
"28139",4.6,4.23459168581775
"28141",4.7,4.34587139379443
"28143",6.3,5.45631020532638
"28145",4.3,3.92229767389241
"28147",5.5,4.95068557608829
"28149",4.7,4.41541558924851
"28151",6.5,5.1984510947935
"28153",5.5,4.73529531646371
"28155",4.1,4.13372558825558
"28157",6.2,5.54143983653594
"28159",5.9,5.32735036830863
"28161",5.8,5.1330857684654
"28163",5.5,4.75239524164674
"29001",3.1,3.24569558654
"29003",3.6,3.33510839723994
"29005",4.7,4.17182429626687
"29007",4.4,3.99844481904151
"29009",4.7,4.43616338737234
"29011",4.9,4.23571624056223
"29013",4.4,4.05514479993007
"29015",5.4,4.96634312115382
"29017",4.6,4.03230434512545
"29019",2.7,2.57251432132164
"29021",3.9,3.5556896172596
"29023",4.8,4.19522898870503
"29025",4.1,3.87813720993253
"29027",3.6,3.31645558873545
"29029",4.6,4.37697075181165
"29031",3.4,3.18960179500042
"29033",4.4,3.78967772131692
"29035",5,4.34961153544204
"29037",3.3,3.06964638689537
"29039",5,4.25680183595563
"29041",4.6,4.2235484607339
"29043",3.2,2.88519396768714
"29045",4.8,3.94998837905428
"29047",3,2.73356892435954
"29049",3.8,3.55802206135956
"29051",3.3,2.94828689124513
"29053",3.8,3.49321662966012
"29055",4.4,4.05743205438852
"29057",5.1,4.37142836787153
"29059",4.7,4.34233753940179
"29061",4.6,3.97083300740154
"29063",4,3.46096228549419
"29065",4.7,4.02736236068776
"29067",4.9,4.46100098744591
"29069",5,4.41500195155495
"29071",3.7,3.36720704815226
"29073",4.3,3.93288929410138
"29075",4.1,3.83795752199027
"29077",3.4,3.15609067510974
"29079",4.7,4.12025313186378
"29081",4.8,4.08046612085553
"29083",4.6,4.13895472442067
"29085",6.7,5.29746963357554
"29087",4.5,4.16933261028042
"29089",3.7,3.59135280588706
"29091",4.8,4.19409961619432
"29093",4.7,4.32900156960746
"29095",3.6,3.35571064436077
"29097",3.8,3.48646189016828
"29099",3.3,3.07948919111346
"29101",2.9,2.88938872521704
"29103",4.9,4.07657768918288
"29105",4.5,3.9275198561585
"29107",3.7,3.39067485914541
"29109",4.3,3.8689438238055
"29111",4.1,3.93416748404686
"29113",3.3,3.26076135439153
"29115",4.3,3.95411692038124
"29117",4.1,3.82145414033311
"29119",4.8,4.20452132201656
"29121",4.1,3.87646443548785
"29123",4.1,3.81930408238893
"29125",4.3,4.2071247189307
"29127",3.9,3.45154991484117
"29129",4.9,4.14216706477306
"29131",4.1,3.74939989782238
"29133",5.2,4.31523344789994
"29135",3.7,3.39339111702926
"29137",4.9,4.39837781783665
"29139",4.4,3.95490995105626
"29141",5.1,4.47603996093144
"29143",5.1,4.43355995491514
"29145",4.1,3.75563919877726
"29147",3.3,3.51154025719028
"29149",5.4,4.54799591050929
"29151",3.5,3.29532265891645
"29153",6.1,5.12901384391182
"29155",5.6,4.78540103266553
"29157",3.9,3.48993211430172
"29159",3.9,3.59194523462592
"29161",3.6,3.28426043326106
"29163",4.3,3.78512877407938
"29165",2.8,2.47429059617164
"29167",4.1,3.80423316326988
"29169",2.5,2.78805875481107
"29171",4.3,4.32789894598993
"29173",4.5,4.07675826985531
"29175",4,3.64698764663718
"29177",4,3.76495018293107
"29179",5.2,4.40504779198935
"29181",5,4.34812055849537
"29183",2.8,2.42416227459959
"29185",5.3,4.6119555994908
"29186",3.9,3.61864520761591
"29187",4,3.63287700501713
"29189",3.4,3.06177032680772
"29195",3.7,3.54586551255005
"29197",3.9,3.91419997069566
"29199",4.3,3.75115555019713
"29201",4.2,3.76523952774685
"29203",4.9,4.34841714011919
"29205",4.8,4.11212057112743
"29207",4.6,4.05881315797973
"29209",5,4.67893190093685
"29211",4.5,4.25487549687453
"29213",4.2,3.91546517594479
"29215",4.9,4.27051581164801
"29217",4.6,4.05657369465959
"29219",3.7,3.47629013300038
"29221",4.6,3.96360116142641
"29223",5.7,4.91867642924871
"29225",3.8,3.5826912259466
"29227",5,4.47449398395092
"29229",5,4.12973691781664
"29510",3.9,3.60434594955699
"30001",3.8,3.56970866099047
"30003",5,4.72846509956898
"30005",4.7,4.49186614222292
"30007",3.7,3.86506724349415
"30009",4.1,3.94162650857156
"30011",4.7,4.66762424206123
"30013",3.6,3.39154445922576
"30015",4.2,4.19402521974592
"30017",3.6,3.29700448957262
"30019",4.1,4.30879671036412
"30021",3.5,3.26550072086814
"30023",4.6,4.15459859624213
"30025",3.6,3.96218935449979
"30027",4.2,4.01029856083813
"30029",3.4,3.19713522621084
"30031",2.3,2.01824517651173
"30033",4.3,4.33742040729157
"30035",5.3,4.90904915022064
"30037",5.4,4.74848015905745
"30039",4.6,4.28992416110806
"30041",4,3.7837640511857
"30043",3.5,3.4318566746118
"30045",4.7,4.29259510120792
"30047",4.5,4.4471131067106
"30049",3.2,2.81785520815411
"30051",5.1,4.23386991397452
"30053",5.1,4.78725497202993
"30055",4.1,4.14319816428958
"30057",3.8,3.98315372145438
"30059",4.6,4.56058058600146
"30061",4.6,4.43161343693409
"30063",2.8,2.57031488132814
"30065",4.5,4.63432031366406
"30067",3.7,3.51029553859512
"30069",4.5,3.74774169839938
"30071",4.3,4.06317848404007
"30073",4.9,4.44888407446896
"30075",4.2,4.58380450669784
"30077",3.9,3.23873376108849
"30079",6.3,5.32977064981194
"30081",3.8,3.90510710172028
"30083",3.2,3.25592272387073
"30085",4.6,4.70233820154192
"30087",4.6,4.6004389767796
"30089",5.2,4.92089866423925
"30091",4.1,3.76009193200417
"30093",3.6,3.37840149745646
"30095",3.8,3.77456861084414
"30097",4,3.87656958898761
"30099",4.1,3.87732078365132
"30101",4,3.23579773825293
"30103",4.6,3.47867864067697
"30105",4.3,4.12172984033043
"30107",4.7,5.11762857839639
"30109",4.2,4.11092772651165
"30111",3.2,3.00393921098905
"31001",3.4,3.346590894619
"31003",4,4.00950505886834
"31005",3.9,3.18634751912946
"31007",3.9,4.17005976686134
"31009",4,4.59824069703994
"31011",4.1,3.96373340128852
"31013",3.8,3.60715081239112
"31015",4.8,4.81659199954599
"31017",4.2,4.42111521263301
"31019",2.9,2.88236197951252
"31021",4.1,4.08953827048504
"31023",3.5,3.44137837045116
"31025",3.2,2.95486783860681
"31027",3.6,3.51338015851093
"31029",4,4.02756649570896
"31031",4.1,3.59096537091836
"31033",4,3.63457410852037
"31035",3.6,3.63171978285105
"31037",3.5,3.69176157587535
"31039",3.8,3.57331437215694
"31041",3.8,3.56412414659167
"31043",3.3,3.83093195211774
"31045",3.2,3.28776740234511
"31047",3.6,3.82229188370911
"31049",4.4,4.21369113133182
"31051",4.1,3.72589005658471
"31053",3.6,3.43605189545175
"31055",2.9,2.69475936120276
"31057",4.4,4.02874218581384
"31059",3.7,3.85417022236144
"31061",4.6,4.49531076344058
"31063",3.8,3.97348065964087
"31065",4.2,4.14832909422534
"31067",3.9,3.71468105773204
"31069",5,4.84816041777529
"31071",4,3.97732129765239
"31073",3.8,3.69212973942549
"31075",3.8,3.37466647687901
"31077",4.1,4.24327609491308
"31079",3.5,3.50916402268409
"31081",3.3,3.19071102348994
"31083",4.1,4.02199200683654
"31085",4.5,4.4539301585541
"31087",4.3,4.20862299178429
"31089",4,3.6384025706326
"31091",4.3,4.3232328703364
"31093",3.6,3.62058109517025
"31095",4,3.99563472813774
"31097",3.5,3.41892862038876
"31099",3.3,3.08512938048654
"31101",4.2,4.24005667822715
"31103",4.8,3.9647465247378
"31105",4.9,4.61527031799523
"31107",4.5,4.41730442984342
"31109",2.8,2.63734076464464
"31111",4,3.7060090435041
"31113",3.8,3.5685618330888
"31115",4.2,4.00366206648216
"31117",4.4,3.35663678009423
"31119",3.4,3.42443108353291
"31121",3.7,3.68997863665865
"31123",4.2,3.94143157620344
"31125",3.9,4.05670834610003
"31127",3.7,3.49600332699204
"31129",4.1,4.11661052215408
"31131",3.4,3.42145348192375
"31133",4.9,4.55394538838754
"31135",3.7,3.72963269176716
"31137",3.7,3.51296750126317
"31139",3.5,3.48054110638239
"31141",3.4,3.35409743064943
"31143",3.7,3.89376520054786
"31145",3.8,3.62614042391999
"31147",4.2,3.89688684035905
"31149",3.9,3.87117711787209
"31151",3.3,3.48818869273815
"31153",2.5,2.16565855439742
"31155",3.1,2.97969661130985
"31157",3.8,3.78508999898412
"31159",3,2.89089442678854
"31161",4.5,4.48380755965732
"31163",4.4,4.31138885803627
"31165",5.2,3.94396133719826
"31167",3.5,3.49944602464224
"31169",4.2,4.00438879447132
"31171",3.6,4.52426587464251
"31173",3.9,4.38260096887737
"31175",4.2,3.8044305415954
"31177",3.1,2.89104036820194
"31179",2.9,3.11934995202253
"31181",3.8,3.83004993390266
"31183",4,4.18236304280622
"31185",3.5,3.43323923520729
"32001",3.8,3.72073766185959
"32003",3.4,3.72512233942856
"32005",4.2,4.20261049293874
"32007",3.3,3.37053217928147
"32009",6.1,4.4131834696683
"32011",5.2,4.37619424875256
"32013",3.5,3.58848776485631
"32015",4.1,3.21787601260827
"32017",4,3.56635930572246
"32019",3.9,3.99358619320044
"32021",6,5.28452986323855
"32023",5.2,5.10737568589434
"32027",3.8,3.62201532508713
"32029",4.1,4.79334502515719
"32031",3.2,3.2813573457424
"32033",4.2,3.7249152794584
"32510",3.7,3.69975834367371
"33001",3.6,3.49189610913586
"33003",3.8,3.84263634633412
"33005",3.4,3.29383017077987
"33007",4.4,4.04741285352321
"33009",3.2,3.20024731688336
"33011",2.9,2.6329589830545
"33013",3.1,2.92146114881162
"33015",2.9,2.55869492925982
"33017",2.8,2.72763367208524
"33019",3.8,3.60023031791635
"34001",3.7,3.79271051890935
"34003",2.8,2.74703642249757
"34005",3.1,2.94825829066794
"34007",3.3,3.38469784597732
"34009",3.9,3.74758784293728
"34011",4,4.0731575507351
"34013",3.6,3.62206152306766
"34015",3,2.88009347601499
"34017",2.6,3.09787945370132
"34019",2.8,2.44893936419408
"34021",3.1,3.11618451004867
"34023",2.8,3.09120153844242
"34025",2.9,2.58334385277793
"34027",2.6,2.35550432367187
"34029",3.6,3.38907804698309
"34031",3.4,3.68812751430212
"34033",3.8,3.78246438545114
"34035",2.6,2.55104890410356
"34037",2.9,2.77212566595673
"34039",3.2,3.27866080403494
"34041",3.2,3.11427152300831
"35001",3.4,3.61145599516361
"35003",6.1,6.22297397625851
"35005",4,4.16696817281721
"35006",4.7,5.04925572754682
"35007",4.7,4.79300991129038
"35009",3.5,3.79349057695121
"35011",4.9,5.30941836862739
"35013",3.6,4.09448956369244
"35015",3.3,3.5511641090621
"35017",4.9,4.82799714921677
"35019",4.3,4.80662484680486
"35021",6.4,5.12541980846626
"35023",4.8,4.91355909846945
"35025",3.4,3.8584176004425
"35027",4.7,4.7772220765123
"35028",2.4,1.8566617163463
"35029",5.3,4.96582382522084
"35031",6,5.68195138157248
"35033",4.7,5.73526438229098
"35035",3.9,4.08668792973464
"35037",5.4,5.08944878532899
"35039",4.5,5.18333994000044
