"county_fips","per_arthritis","pred_outcome"
"20089",36.1,36.5912080052258
"20091",22.7,21.169898819757
"20093",26,28.6119978765422
"20095",29.1,29.0930693007528
"20097",29.4,30.9585096938316
"20099",31.5,29.9948024608685
"20101",31.9,30.0725110790507
"20103",25.9,23.6243424066497
"20105",33.8,33.3713411060541
"20107",31.4,31.099592097217
"20109",29.4,29.8376624339039
"20111",25,26.9733652258192
"20113",27.4,28.0837510956028
"20115",29.7,30.6899593565612
"20117",31,31.8845033533397
"20119",27.9,28.6239486229154
"20121",28.4,26.8183658733983
"20123",30.8,30.0685413035641
"20125",31.3,30.0580340193884
"20127",33,33.0523225110157
"20129",30.4,33.8869301305463
"20131",29.1,28.4784185298697
"20133",29.5,30.0312969573654
"20135",31.9,32.3080551542814
"20137",29.2,27.8407529090719
"20139",31.1,30.7326580501832
"20141",33,34.3813650891501
"20143",29.9,30.5343071748163
"20145",29.3,28.8278375845641
"20147",33.2,32.2334007098769
"20149",24.9,25.3498672124745
"20151",28.3,28.8120864854117
"20153",34.5,34.2700316469124
"20155",29.5,29.4896928646867
"20157",33.6,34.4835557707063
"20159",28.1,28.7424610488191
"20161",17.1,20.827185778695
"20163",31.4,32.2520552164631
"20165",33.4,32.8777349228415
"20167",33.7,33.2929506426213
"20169",27.8,27.1771830269284
"20171",27.2,27.0171869660288
"20173",24.9,25.3340685222147
"20175",21,24.4109981716022
"20177",27.7,27.6070148177424
"20179",30.4,32.0343103513967
"20181",28.3,27.2462102559338
"20183",33.2,33.8590371718598
"20185",30.8,30.8107186932192
"20187",27.7,25.1422603279418
"20189",28.1,26.4310792081118
"20191",29.7,28.6467292934813
"20193",25.8,25.5207349947817
"20195",32.7,32.9474216713052
"20197",29.4,29.5091763205487
"20199",32.7,34.0593442647348
"20201",30.2,31.8644615130612
"20203",29.8,32.0487727758838
"20205",32.3,32.2624850029881
"20207",32.7,34.2554979375849
"20209",23.4,25.0706287316687
"21001",NA,31.8379364564024
"21003",NA,30.5671994039549
"21005",NA,28.0255208755098
"21007",NA,33.2939987788865
"21009",NA,31.6910545703345
"21011",NA,32.1793122117048
"21013",NA,33.2576321013459
"21015",NA,24.187583192024
"21017",NA,30.2718567674673
"21019",NA,31.1167863932878
"21021",NA,28.5644160007686
"21023",NA,32.31434562458
"21025",NA,33.8583349291147
"21027",NA,33.7596647322906
"21029",NA,29.0279423193091
"21031",NA,32.7455537138686
"21033",NA,31.4848008613229
"21035",NA,28.2244602481751
"21037",NA,25.6343777218985
"21039",NA,32.8874955086784
"21041",NA,30.8355283000753
"21043",NA,32.8952625879829
"21045",NA,34.5623127987736
"21047",NA,25.9188949107024
"21049",NA,29.9065637566629
"21051",NA,31.9129320224036
"21053",NA,33.5376888785937
"21055",NA,32.1479430376386
"21057",NA,35.7330221488386
"21059",NA,28.9681479980999
"21061",NA,34.7603768322755
"21063",NA,33.7365438208385
"21065",NA,33.928637542806
"21067",NA,23.3945139468129
"21069",NA,32.5467460266073
"21071",NA,34.4785924853004
"21073",NA,28.2883642988139
"21075",NA,33.0163750665784
"21077",NA,30.0246825132099
"21079",NA,31.5682574745242
"21081",NA,28.9344370316416
"21083",NA,31.7309822418101
"21085",NA,31.538546536324
"21087",NA,34.1766431209355
"21089",NA,32.1941783294095
"21091",NA,32.011951125895
"21093",NA,27.3581372121671
"21095",NA,34.4278843962578
"21097",NA,31.8500603625799
"21099",NA,32.4034284972994
"21101",NA,31.0463530768063
"21103",NA,32.0240103738886
"21105",NA,36.8742652954538
"21107",NA,32.2830592306406
"21109",NA,34.2947972567672
"21111",NA,26.4219063741633
"21113",NA,26.3577351376377
"21115",NA,32.6797358494731
"21117",NA,25.0046318992869
"21119",NA,34.8977544269759
"21121",NA,34.5527879616646
"21123",NA,32.2730484608938
"21125",NA,30.9589465043731
"21127",NA,33.7524492166153
"21129",NA,33.2027692581725
"21131",NA,35.5653396208227
"21133",NA,35.5133663544305
"21135",NA,34.3672329772465
"21137",NA,32.9082955905106
"21139",NA,34.8979912935877
"21141",NA,31.3918642494034
"21143",NA,32.2563027465071
"21145",NA,30.0971473149713
"21147",NA,32.8637343122826
"21149",NA,31.7103332733287
"21151",NA,26.6356563499472
"21153",NA,35.269711649255
"21155",NA,32.452658684988
"21157",NA,32.3775382259392
"21159",NA,32.9114576660254
"21161",NA,31.4180427053395
"21163",NA,29.9293755154845
"21165",NA,35.6443604118253
"21167",NA,30.162422509273
"21169",NA,34.0805801786934
"21171",NA,33.2980767364728
"21173",NA,29.9828848218887
"21175",NA,28.5530788748693
"21177",NA,32.7325931495301
"21179",NA,28.6466520382794
"21181",NA,32.8284060063596
"21183",NA,31.4712174258942
"21185",NA,21.7324866464811
"21187",NA,32.095108832846
"21189",NA,34.9932454875315
"21191",NA,30.9006728858663
"21193",NA,33.5942072355341
"21195",NA,34.1422244068144
"21197",NA,30.7943295741208
"21199",NA,32.0125827273138
"21201",NA,37.7822128433936
"21203",NA,34.1359341942596
"21205",NA,29.6694710302059
"21207",NA,34.5203040615059
"21209",NA,25.0891114170609
"21211",NA,27.140900024005
"21213",NA,29.2141396124782
"21215",NA,28.6525378640468
"21217",NA,30.621242609903
"21219",NA,30.1923049000125
"21221",NA,32.3219533309399
"21223",NA,32.0514856231526
"21225",NA,32.6788767902399
"21227",NA,25.7316882728695
"21229",NA,31.4525022190208
"21231",NA,34.4977967690172
"21233",NA,32.2505575722472
"21235",NA,30.8346679486902
"21237",NA,37.8629717740935
"21239",NA,27.9376032383488
"22001",33,32.0790862448114
"22003",29.3,27.4256557985955
"22005",27.3,24.9751883024928
"22007",33,32.2414828015946
"22009",33.5,33.0591065649099
"22011",30.9,28.995853323025
"22013",37.8,36.0883092132314
"22015",27.8,26.7150557133247
"22017",32.5,30.4452796428442
"22019",29.9,28.0866701957274
"22021",33.3,33.2825466293973
"22023",31.9,30.9607384846428
"22025",33.2,32.43102079813
"22027",36.8,35.5098444487327
"22029",35,32.876905752008
"22031",33.7,33.3963385582659
"22033",26.7,25.832810818365
"22035",31.3,31.3034138167092
"22037",31.4,30.4252368251329
"22039",32.1,31.0044372676594
"22041",34.8,34.2363950794925
"22043",28.8,28.113994060219
"22045",31.7,30.645498729511
"22047",30.6,30.1675016265473
"22049",33.8,33.4089723610108
"22051",29.7,27.4328149007393
"22053",30.9,30.8588157961238
"22055",26.3,25.4930338227053
"22057",31.6,29.1777805344499
"22059",27.4,28.3280821550514
"22061",25.5,28.2055031904932
"22063",28.4,27.2964372749987
"22065",35.2,33.0428660158438
"22067",35.7,34.5672474283127
"22069",30.1,30.6143168112911
"22071",27.5,26.7399531609394
"22073",30.9,28.8718033118938
"22075",27.9,26.5672636119332
"22077",34.2,33.2612501495712
"22079",32.7,29.5900143306681
"22081",35,35.0628681921362
"22083",33.2,31.9118498893594
"22085",35.3,34.2176009874489
"22087",29.4,28.1112271485694
"22089",28.5,25.931377945925
"22091",34.6,36.1273348009507
"22093",31.9,30.043475120469
"22095",29.3,27.8786174363687
"22097",32.8,32.0169681057958
"22099",31.6,30.6872579366626
"22101",33.6,31.5746000348394
"22103",28.1,26.69613140846
"22105",29.9,29.1007033274038
"22107",40.4,39.7954781545756
"22109",30.9,28.7110917532078
"22111",35.8,35.6003308716558
"22113",31.6,30.8103194258314
"22115",27.3,27.6153571334617
"22117",34.1,32.8929322560111
"22119",35.1,34.193543099853
"22121",28.4,27.9461384422818
"22123",34.3,33.722274634909
"22125",27.2,22.9499160771231
"22127",32,30.6226605417761
"23001",32,29.5260386082854
"23003",36.7,33.4765031902021
"23005",27.2,25.2370260511048
"23007",32.6,31.0570669762404
"23009",32.9,30.8887236935233
"23011",32.8,29.9389886379426
"23013",34.5,30.7726439918004
"23015",37.2,32.408574402871
"23017",35.6,32.5718069557426
"23019",31.6,29.1990417366183
"23021",37.4,34.4599840802117
"23023",33.2,29.8311602985528
"23025",35.6,32.7767870233446
"23027",34.3,31.1307101334899
"23029",39.7,34.0386768557359
"23031",31.4,29.1736782543136
"24001",31.9,30.5384264552599
"24003",25.2,23.1770845715759
"24005",27.5,26.0371784713392
"24009",27.9,25.5217063515443
"24011",32.7,30.5072512004068
"24013",27.7,25.9119688028008
"24015",29.4,28.1927754709378
"24017",25.6,25.5325049110831
"24019",35.4,34.1602139199586
"24021",25.3,23.5354691834714
"24023",34.9,32.0939402406469
"24025",27.6,25.4452800348256
"24027",24.3,20.1182746443516
"24029",33.3,32.0509124661554
"24031",21.4,21.4861564259992
"24033",25,24.1148761832551
"24035",30.3,27.6099722955019
"24037",27.3,25.0253963011416
"24039",29,29.6159457518769
"24041",33.2,32.5370840120659
"24043",30.6,28.3300301111882
"24045",28.1,27.9616361103406
"24047",34.1,32.1033742186732
"24510",25.8,27.2778197140308
"25001",35.4,31.5798522687149
"25003",31.1,30.2951255618668
"25005",27.9,27.6839586843985
"25007",31.1,28.1820214920456
"25009",25.5,25.8574104717952
"25011",31.5,30.2869715868573
"25013",29.5,28.7667294942716
"25015",23.5,26.6510508776136
"25017",22.9,21.8445344544534
"25019",24.7,20.2804959356191
"25021",25.3,22.9465616631852
"25023",27.1,26.3224867679219
"25025",19.2,23.3703669361767
"25027",26.9,25.8351241421962
"26001",40.5,39.7532791403707
"26003",33.7,31.5001057061435
"26005",29.6,28.7032128421364
"26007",36.2,33.9413169005301
"26009",34.8,33.19095890727
"26011",36.7,35.0878944185193
"26013",33.5,32.3682252155035
"26015",31,29.5244588484623
"26017",32.4,31.158450016482
"26019",35.2,32.7955768915825
"26021",32.5,29.7357264090786
"26023",32.2,30.0232226072159
"26025",31.4,29.5787683049911
"26027",33.1,31.7873092552517
"26029",34.4,31.2977122000871
"26031",36.3,34.7819672673332
"26033",30.3,28.6987393376037
"26035",37.4,34.5290887290891
"26037",30,27.8694316598628
"26039",36.9,34.1758548207771
"26041",35.5,33.2036533082552
"26043",33.8,30.8434182581107
"26045",29.8,28.4237691312778
"26047",31.7,29.8388495874479
"26049",32.2,29.9087019499466
"26051",37.3,34.972690453743
"26053",37.2,34.6229075693388
"26055",30.2,28.050277416885
"26057",29.1,28.8222258723813
"26059",33,31.5837427432462
"26061",26,25.4177205311265
"26063",35.8,35.0812318010057
"26065",25,25.1790337846615
"26067",28.4,27.3571930285318
"26069",38.5,36.7663333419812
"26071",38.3,36.9959091649531
"26073",25.1,27.6965754984087
"26075",32.3,28.9888692413515
"26077",25.3,25.3749013811734
"26079",34.2,32.0832371198878
"26081",25.1,24.3392658121688
"26083",37.2,34.5455203107188
"26085",37.9,35.3471034130881
"26087",31.6,30.3427475668592
"26089",35.2,32.8264907853711
"26091",29.8,29.9934829126963
"26093",28.4,26.1587506721421
"26095",32.2,29.4863614030229
"26097",37.9,34.6108364666665
"26099",30,27.5739095272039
"26101",35.1,33.4826451403547
"26103",28.1,28.2856051498941
"26105",35.9,32.9590762681693
"26107",31.5,31.4315197330938
"26109",35.9,33.7590188101148
"26111",30.6,28.0220667405365
"26113",34.1,31.8054132475361
"26115",32.7,29.7386025299622
"26117",30.5,29.3695139780638
"26119",39.8,38.752060280076
"26121",30.6,29.1511235507008
"26123",33.6,31.6916889050601
"26125",24.8,23.8963499451588
"26127",33.4,31.7056040008658
"26129",38.2,36.4890669736751
"26131",41.5,40.5921388760263
"26133",34.8,32.8852618622027
"26135",39,35.4669053318487
"26137",32.4,30.2048939783375
"26139",24.9,25.5029247412709
"26141",39.8,37.4305384960443
"26143",38.6,37.870356164853
"26145",31.9,31.226233157249
"26147",32,30.2239385369032
"26149",31.3,29.7324701540657
"26151",34.2,33.1901144423804
"26153",38.3,34.7562423988252
"26155",32.3,30.8629343260481
"26157",33.5,32.8016342631102
"26159",32.7,30.5208372382661
"26161",22.1,22.5317342903866
"26163",29.7,28.416073093488
"26165",32.9,30.7838324886996
"27001",33.1,38.3897613807132
"27003",21.7,25.0196161759523
"27005",27.8,30.8550557859987
"27007",26.3,27.9289694378106
"27009",22.2,26.9176064388656
"27011",29.5,34.7277593798514
"27013",20.2,25.9513191137748
"27015",25.8,30.0992305984612
"27017",24.3,28.0042915029375
"27019",20.9,21.771861522651
"27021",29.5,33.5500664109791
"27023",27.4,31.564110256049
"27025",25.3,27.2744915479604
"27027",20.1,25.116106979089
"27029",27.2,31.0543562569878
"27031",28.3,32.735603914102
"27033",27.7,32.0892537656063
"27035",28,31.1028968633103
"27037",22.1,23.2341442207562
"27039",22.8,25.8548193032546
"27041",27.7,30.7321893026111
"27043",28.1,32.3463566949642
"27045",26.7,30.9385084305112
"27047",27.5,31.6161197188757
"27049",24.7,29.0720329943209
"27051",27.7,33.1352147349457
"27053",18.7,22.1813008396751
"27055",26.7,30.5169696173274
"27057",29.7,32.1100187056424
"27059",24.7,28.7656614168345
"27061",28.8,32.9907638789867
"27063",26.5,31.2420869833829
"27065",28.1,32.3402037931576
"27067",25.1,28.7527337473167
"27069",28.7,33.7529416684534
"27071",29.4,33.6350220920303
"27073",28.3,34.1574342768015
"27075",29.4,32.4504713860104
"27077",29,32.3826495023219
"27079",24.4,28.3948715118864
"27081",27.4,32.6319637537524
"27083",24.1,28.2837144375352
"27085",26.1,29.8491725032481
"27087",29,31.5644505651357
"27089",27.8,32.6860717351736
"27091",27.4,31.8844204480318
"27093",25.7,30.3261050636904
"27095",24.8,30.3499538246791
"27097",28,31.2527317842831
"27099",24.8,28.8916460920806
"27101",28.6,33.6469409244151
"27103",22.6,26.1797350723092
"27105",23.7,27.8284160853357
"27107",26.8,31.6226899165793
"27109",21.9,23.8603035548395
"27111",28.7,31.7110985275041
"27113",25.1,29.8345355080834
"27115",27.9,31.4925736368829
"27117",27.2,30.8217885030666
"27119",25.5,28.579559995074
"27121",28.2,33.1999417980665
"27123",20.6,23.935488587659
"27125",27.2,32.4919846277766
"27127",27.2,31.7892553624943
"27129",26.6,32.6091287651898
"27131",22.1,25.9489076790642
"27133",25.4,29.8766708719157
"27135",25.6,29.9140539044363
"27137",25.3,29.1947110404024
"27139",19.9,22.0367041369257
"27141",21.3,24.4418274548344
"27143",25.6,31.0425328391933
"27145",21.8,27.0630404086443
"27147",24.6,27.633411474903
"27149",22,26.2285649424428
"27151",28.1,31.2841783082485
"27153",28.8,31.9261322272071
"27155",29.1,35.0349514960769
"27157",27.8,30.8395132802709
"27159",27.9,31.4491387088256
"27161",25,30.2471724829444
"27163",21.3,23.0759489254986
"27165",25.6,30.2076769870306
"27167",26.8,29.5706443223938
"27169",21.8,27.9679411317021
"27171",22.4,23.8344628774146
"27173",27.7,31.5870046194922
"28001",33.8,33.2835063849686
"28003",32,31.0421468584993
"28005",37.5,38.4275862480326
"28007",33.5,33.0959504984023
"28009",33.5,33.5430402098688
"28011",33.5,31.2659440974232
"28013",34.4,33.2943796286138
"28015",34.8,34.2453724940333
"28017",32.6,33.2521401602374
"28019",34,33.5855458722716
"28021",30.5,32.4587000006142
"28023",34.8,34.400149805305
"28025",33,33.1633390551828
"28027",33.3,32.2227659514809
"28029",32.3,31.4999493883508
"28031",30.9,31.3064944573156
"28033",26.3,25.5778427727761
"28035",26.4,27.5244664043902
"28037",35,33.2294938173229
"28039",29,29.4538042787036
"28041",28.3,26.2669960703706
"28043",32,30.7246552889869
"28045",33,30.710096256694
"28047",28.3,27.2726680936634
"28049",28.1,27.6975042810177
"28051",34.1,34.5732592216063
"28053",36.2,31.6141107344809
"28055",25.7,27.6755290055064
"28057",29.5,30.6616131940147
"28059",29.2,27.3981188755848
"28061",34,34.1962276607903
"28063",34.2,34.2672393625236
"28065",36.3,36.8958059639368
"28067",31.4,30.326424022766
"28069",31.9,33.1240362755625
"28071",23.8,24.7424686703818
"28073",28,26.4353284899487
"28075",32.3,31.3678728437991
"28077",34.3,33.2569138693975
"28079",31.8,31.0494015849435
"28081",28.3,27.3714087296498
"28083",31.7,30.4098508736237
"28085",30.5,30.9454328326584
"28087",28.6,28.7547596789735
"28089",25.9,23.5549421085357
"28091",33.8,32.4964253948264
"28093",33.2,32.505198088105
"28095",32.6,32.5504354464513
"28097",35.2,33.5138356117682
"28099",32.1,31.8145747438822
"28101",30.7,31.5969649271252
"28103",33.2,32.7923378889301
"28105",22.1,24.8950893610471
"28107",32.9,32.0740361862396
"28109",32.5,31.2102924252538
"28111",32.7,32.2005680988102
"28113",32.3,32.4987164399965
"28115",29.8,29.3567274781286
"28117",29.4,30.284401373669
"28119",34.5,33.9101576101235
"28121",28.1,26.4185882493102
"28123",32.1,30.6346014285499
"28125",37.6,33.7200859703346
"28127",32,32.1680452911822
"28129",33.9,33.7091266065898
"28131",29.9,30.7848293362479
"28133",29.6,29.1750191847989
"28135",31,30.5539464256077
"28137",29.4,29.5537664131545
"28139",31.6,31.396177917586
"28141",34.6,33.3577075978449
"28143",31.5,31.8771324131803
"28145",30.3,29.9605036853779
"28147",34.1,34.1552508941909
"28149",31,29.8368703139157
"28151",33.7,31.3916177296648
"28153",33.4,31.3559958479498
"28155",30.5,31.6087661094826
"28157",33,32.1311562840645
"28159",35.1,34.3376319370119
"28161",35.2,34.7081935293359
"28163",29.5,27.508128381879
"29001",24.2,27.21315675958
"29003",30.7,29.3689845632117
"29005",35.1,32.7965108470781
"29007",32.4,30.6750688445394
"29009",34.3,32.5157790346046
"29011",34.4,32.3057552532783
"29013",32.3,31.5786259152863
"29015",38.6,37.0986235030224
"29017",34,32.7658142736791
"29019",23.1,23.126177186842
"29021",29.6,27.3213094384381
"29023",34.5,31.4840514840928
"29025",32,31.1177067710412
"29027",29.5,27.7553068216711
"29029",36.3,33.9799567800302
"29031",27.7,27.218336188347
"29033",33.2,31.5019822297153
"29035",35.8,33.1345876686932
"29037",28.8,26.9442082543313
"29039",35.2,32.0502301536126
"29041",34.6,33.9969322679238
"29043",29.3,26.422101328089
"29045",34.8,31.8845483034209
"29047",27.2,24.3377397835333
"29049",30.7,29.6584327468174
"29051",28.3,25.585924379762
"29053",30.1,28.9693892099627
"29055",32.9,31.7016825332665
"29057",36,33.8415560156746
"29059",33.7,32.5229989129731
"29061",33.8,31.2022236582975
"29063",31.6,27.2379400035545
"29065",34.2,31.523071953043
"29067",35.8,33.8723603346651
"29069",34.6,31.5713106322449
"29071",31.2,28.8154209227714
"29073",34.3,32.312511513974
"29075",31.6,31.033470148742
"29077",28,26.1797919036965
"29079",33.5,31.1328187266601
"29081",34.6,32.8453607908852
"29083",34.2,32.2960400652419
"29085",42.6,38.9449886172553
"29087",34.5,33.6716813616145
"29089",30,29.6212306528401
"29091",34.7,31.8931363071735
"29093",35,33.0831537374148
"29095",26.7,25.2961747131274
"29097",29.2,27.3458811618985
"29099",29.3,27.0602404324323
"29101",24,24.9068614765138
"29103",34.3,29.8068421668631
"29105",32.6,30.6196532377871
"29107",30.4,28.7341257609245
"29109",31.5,29.4566025846955
"29111",30.4,31.0898313246116
"29113",27.6,27.9983030658208
"29115",32.7,31.8282688035817
"29117",31.6,31.6736844752979
"29119",32.3,28.873443802544
"29121",32.7,31.0880764173342
"29123",31.9,30.1549474616779
"29125",33.4,33.4232635383402
"29127",30.8,28.9249822784427
"29129",36,32.8764640849688
"29131",32.1,30.4993357804362
"29133",34.6,29.9602000394847
"29135",29.4,26.9217363006106
"29137",34.9,33.5820934232367
"29139",33.6,31.4904453853961
"29141",35.2,31.759465767685
"29143",35.1,32.3822542122433
"29145",31.6,29.0197602587131
"29147",26.1,29.0551667718909
"29149",36.7,33.0366532307151
"29151",29.3,29.4555781214156
"29153",39.4,36.6792078519507
"29155",35.4,32.7204342468862
"29157",31.3,29.9818365953064
"29159",30.1,28.337904429903
"29161",28.7,26.7458875418535
"29163",31.4,29.3993354709608
"29165",25.9,23.3022494566333
"29167",30.8,29.8694792665661
"29169",20.8,22.0491859268163
"29171",34.7,33.6252886234928
"29173",35,33.136564344819
"29175",30.4,28.6507386191907
"29177",32,30.638220988453
"29179",36.1,32.7512712394378
"29181",34.7,32.4484760425187
"29183",26.3,23.8924651136953
"29185",36.3,34.6895844378457
"29186",32.4,30.9697850787924
"29187",30.5,28.2548868225353
"29189",28,25.2619564285812
"29195",28.2,28.1865234798264
"29197",31.2,31.2154509152051
"29199",31.6,27.3166341413638
"29201",31,29.4109637827395
"29203",35.2,33.320770069421
"29205",34.4,32.547411481677
"29207",34.8,31.825247570128
"29209",38.3,36.1865545198338
"29211",33.1,32.717581234797
"29213",32.4,30.1481909307704
"29215",34.2,31.198995813736
"29217",33.4,31.0212844797418
"29219",30.8,29.2788944702717
"29221",32.7,30.6219475457773
"29223",37.7,35.5851245803054
"29225",29.2,28.5505034912408
"29227",36.7,34.5087279932585
"29229",34.1,31.3792838987774
"29510",25.6,25.1514988187766
"30001",29.5,29.8007842554957
"30003",27.7,28.188949791052
"30005",30.2,28.8091875283919
"30007",30.1,31.5924848972631
"30009",33.9,32.517608418352
"30011",34.2,35.680419518675
"30013",31,27.8788672339513
"30015",31.4,32.7931052049633
"30017",29.9,27.979195124119
"30019",32.1,34.8032814448268
"30021",28.8,28.1834914323239
"30023",32.7,31.8943997793999
"30025",29.2,32.4257575289321
"30027",30.9,30.5814678520774
"30029",28.7,27.7026336501843
"30031",21.5,20.6816138810809
"30033",32.3,34.4377859753179
"30035",29.3,26.7057253074143
"30037",38.3,34.6350404300136
"30039",34,34.2153939737306
"30041",28.6,27.9215736662871
"30043",30.6,30.2752404526284
"30045",35.2,33.2964265308704
"30047",32.8,31.2323492263131
"30049",30.8,26.1370399436423
"30051",34.6,34.7965445550184
"30053",38.2,35.2635124106921
"30055",32.9,33.8163834978779
"30057",32.8,32.4354118036658
"30059",35.1,36.1455538465064
"30061",35,33.9290873725175
"30063",22.7,24.0320769835077
"30065",33.3,35.0021399883137
"30067",29.7,29.289951756757
"30069",34.6,31.1133134777955
"30071",31.6,31.689249869471
"30073",33.4,32.7936040887511
"30075",34.1,36.1647759155235
"30077",29.7,25.0683332368217
"30079",40.4,38.4804275694557
"30081",32.9,31.9540300163118
"30083",26.1,28.437514567262
"30085",28.5,25.402839812917
"30087",31.2,30.5608019642417
"30089",36.4,36.0007072655
"30091",32.1,30.3891766347496
"30093",27.9,27.9245002241827
"30095",32,32.2820516019157
"30097",32.4,31.762337621154
"30099",31,32.6226415396228
"30101",27.9,25.0856316461113
"30103",34.8,29.5058020193834
"30105",33.4,32.4132191475356
"30107",34.4,37.1184358165788
"30109",32.1,33.5571898919421
"30111",27.3,26.4124263349643
"31001",26.8,28.2752679083392
"31003",30.1,33.1923372515859
"31005",28.2,27.2479833052635
"31007",30.5,34.9290078995975
"31009",30.6,37.0553816997861
"31011",30.1,33.2728158967454
"31013",27.7,29.0676855372589
"31015",33.2,36.5183726299826
"31017",30.1,34.890390424096
"31019",23,25.5725246664575
"31021",28.7,32.7046190440957
"31023",27,29.7244241331379
"31025",25.7,27.4478828155862
"31027",27.6,30.547680257245
"31029",28.7,32.6307910967789
"31031",29.1,29.3650757776487
"31033",28.1,30.4983687147854
"31035",27.2,30.4138519483522
"31037",22,25.4331327818205
"31039",27.6,29.3969530888294
"31041",28,30.2980123031527
"31043",21.6,27.1386118274362
"31045",24.6,27.9001992642564
"31047",23.9,27.2315628599061
"31049",31.9,33.4196807680167
"31051",27.7,30.1064576755849
"31053",27.1,28.7386857108915
"31055",21.6,22.7913788514822
"31057",32,33.471984689656
"31059",28.4,32.8323354524018
"31061",32.6,35.4750118346035
"31063",28.1,31.8682981656903
"31065",31.8,33.660332570725
"31067",29.3,31.0666714567306
"31069",33.8,37.4439813898478
"31071",30.1,33.4612711144755
"31073",28.6,30.2458050345251
"31075",29.4,28.0928481501018
"31077",28.3,34.262510826981
"31079",25.2,26.0502833662464
"31081",27.8,28.551379984156
"31083",30.4,32.9099831286178
"31085",31.9,35.804192161639
"31087",29.7,33.7187472541508
"31089",29.6,30.7021541492806
"31091",31.3,34.0321431211842
"31093",28.5,31.0135659633968
"31095",30.4,32.8618550766741
"31097",24.4,26.7765645000684
"31099",26.2,28.1211302696976
"31101",29.1,33.4813293440332
"31103",32.5,32.9812885396053
"31105",32.5,33.6928684169334
"31107",31.7,34.6294955824138
"31109",22.5,23.7402261154457
"31111",28.1,30.1725359236591
"31113",29.7,30.1290518688955
"31115",31.5,30.1889151705726
"31117",32.3,29.5154087554045
"31119",24.5,27.9128920503614
"31121",28.5,30.5327267097476
"31123",29.1,31.4591975740317
"31125",28.8,33.0233665372775
"31127",25.9,28.5007037198439
"31129",31,33.2620861985311
"31131",27.3,28.9992389101888
"31133",32.5,35.7569252228434
"31135",28,31.3918693385282
"31137",27.7,29.5862628849508
"31139",27,30.347728000667
"31141",25.5,27.5812997505347
"31143",29.3,32.4548370052262
"31145",28.7,29.1263269196121
"31147",31.1,31.6176106396458
"31149",30.3,32.9369439382902
"31151",24.1,27.1910375217727
"31153",21.2,21.7940549944438
"31155",26.3,27.6092442490885
"31157",28.2,29.6502040370081
"31159",24.9,26.9694768690312
"31161",30.4,33.7285678870599
"31163",31.1,34.7811456710258
"31165",33.9,32.3901780268746
"31167",27,30.1871019882412
"31169",30.2,33.3512766415062
"31171",28.5,36.8083226022366
"31173",23.3,28.1049525006212
"31175",30.5,32.3434418436496
"31177",26.9,27.390989698724
"31179",21.5,27.2578267865621
"31181",29.9,31.99061091928
"31183",31.2,35.1981682662831
"31185",26,29.5088748675855
"32001",29.7,28.7184256558369
"32003",23.9,25.51436802416
"32005",34.1,32.986935086663
"32007",25.1,25.9408851098236
"32009",37.1,32.9404904392614
"32011",33.9,30.6499571813532
"32013",27.4,27.5760517816964
"32015",28.5,26.6697643016605
"32017",30.7,28.6540573499627
"32019",27.9,30.1579809522885
"32021",36,36.5619548569605
"32023",35.6,36.1551229657262
"32027",26.9,25.747698664163
"32029",33.6,36.9546368838307
"32031",25.4,25.1834934771132
"32033",29.8,28.6977832032878
"32510",28,27.5939904139146
"33001",31.3,30.3906176567442
"33003",32.8,32.4428552808589
"33005",29.8,29.2377969834059
"33007",33.8,32.2384796655373
"33009",28.5,28.3014792344367
"33011",25.8,24.4093116621069
"33013",28,27.1767213608545
"33015",26.7,25.2592474996693
"33017",26,25.5121011012384
"33019",31.6,30.4564235287645
"34001",25,28.1303931536763
"34003",20.3,23.0438380714553
"34005",25.3,25.1110024488748
"34007",23.8,25.9620528674353
"34009",30,31.2659333312682
"34011",25.1,27.8864594305243
"34013",20.4,24.0569745821741
"34015",24.4,25.6123349079016
"34017",16.5,21.3183051286528
"34019",24.8,24.6779241217085
"34021",20.5,23.605508898397
"34023",20.7,23.1800310889457
"34025",24.1,23.8691224250094
"34027",21.5,22.2574896448701
"34029",29.8,28.9988574213982
"34031",21.4,25.4796277982804
"34033",26.9,30.0074418598136
"34035",21.2,21.7141500830617
"34037",23.9,25.9662733189335
"34039",19.5,23.0498404787081
"34041",26.4,27.122702693259
"35001",24.9,26.2918728304955
"35003",38.8,43.4619023337324
"35005",26.5,29.2915365110703
"35006",27.3,31.1170747341336
"35007",30.6,33.9590918599926
"35009",23,26.709888432881
"35011",31.9,31.2783361127263
"35013",23.3,27.5721810355997
"35015",22.6,26.4280780145877
"35017",31.5,34.5307961371767
"35019",24.7,29.9678956960345
"35021",37.2,35.4115936415694
"35023",29.1,34.551489137229
"35025",21.7,25.52834235445
"35027",32.9,34.3283572215572
"35028",22.3,20.0045441325525
"35029",28.2,32.8118295633101
"35031",27.2,30.859178294249
"35033",29.7,40.5307686353938
"35035",24.7,28.3784562491576
"35037",32,34.806613723561
"35039",27.8,32.5706793605562
"35041",23.1,28.2936150957245
"35043",25.2,27.5951904435504
"35045",27.8,29.8910281420739
"35047",27.5,33.2465674227741
"35049",26.7,29.7013116995909
"35051",37.8,40.9620781771861
"35053",26.7,32.7397111787882
"35055",30.5,33.139837978693
"35057",30.9,34.336062119459
"35059",28.6,32.0165863189843
"35061",25.8,29.7090663086932
