"county_fips","per_cancer","pred_outcome"
"35039",7.1,7.80958062816114
"35041",6.4,6.70224346413651
"35043",8,7.68942763689882
"35045",7.4,6.75834814267215
"35047",7.4,8.52447644150817
"35049",9.7,9.10248711216018
"35051",12.1,11.0827345124396
"35053",7.3,7.58244851739967
"35055",9.6,9.76479542691335
"35057",8.4,8.49912618173585
"35059",8.5,8.38279772495288
"35061",7,7.32501089421931
"36001",8.2,7.38698070595991
"36003",9.4,8.2395353147864
"36005",5.1,5.98993800532385
"36007",9.1,7.88461488076777
"36009",9.8,8.23807408475589
"36011",9.9,8.2842725002322
"36013",9.9,8.28005459681716
"36015",9.6,7.97758574474839
"36017",10.5,8.83951934168646
"36019",9.2,7.9308504086038
"36021",11.2,9.27251755134573
"36023",8.5,7.57897308948107
"36025",10.7,9.38537233726368
"36027",8.8,7.67289117552271
"36029",8.8,7.63964930203644
"36031",11.1,9.37461424950643
"36033",9.5,7.79688812843093
"36035",9.8,8.31465798111703
"36037",9.8,8.25349013924744
"36039",10.4,8.91327100250928
"36041",12.7,11.0251222304639
"36043",10.3,8.57410552702613
"36045",8,6.93745462349799
"36047",5.8,6.43918461075739
"36049",10,8.46107826789063
"36051",9.6,8.16710399188841
"36053",9.8,8.32571188426239
"36055",8.9,7.49428901879375
"36057",9.1,7.89832796370811
"36059",8.4,7.39901237326266
"36061",7.2,7.00063547997098
"36063",9.8,8.12931743389199
"36065",9.4,7.91808810955952
"36067",9.1,7.54982692462546
"36069",10.3,8.55501648637951
"36071",7.6,6.71433797206922
"36073",9.5,8.06989955264091
"36075",9.2,7.75650294844261
"36077",9.3,8.5881992521611
"36079",9.3,7.70525318567812
"36081",6.1,6.82705949254168
"36083",8.9,7.61561143092199
"36085",7.6,7.1401352184982
"36087",7.9,6.74385532715189
"36089",9.1,7.83125008855517
"36091",9.8,8.0520877906291
"36093",8.4,7.37600742375177
"36095",10.4,9.08915310255464
"36097",10.6,8.8611102651661
"36099",10,8.24495019507692
"36101",10,8.33015821408169
"36103",8.6,7.35786538652412
"36105",8.9,7.82219082056285
"36107",10.5,8.61781222608724
"36109",7.6,7.09363765158687
"36111",9.5,8.10865052476334
"36113",10.7,8.90492169921784
"36115",10.2,8.49127005642268
"36117",10.1,8.31898789605262
"36119",8.1,7.18283994159306
"36121",9.6,8.1604799327736
"36123",10.3,8.50197420626759
"37001",7.9,7.26147175138518
"37003",9.3,8.3653298157216
"37005",11.3,10.1431839935975
"37007",7.4,7.75921059055199
"37009",11.3,9.68895142132151
"37011",9.9,8.62454667186334
"37013",9.9,9.05253110785104
"37015",7.9,8.45930801037851
"37017",8.9,8.65847160227771
"37019",12.3,10.7286653414968
"37021",9.7,8.02034318103119
"37023",9.5,8.13575211231518
"37025",7.2,6.5422776980195
"37027",9.6,8.26352671231478
"37029",8.6,7.88519704442378
"37031",11.3,9.28840514789771
"37033",8.6,8.54455963390245
"37035",8.9,7.600743924981
"37037",10.6,9.01994638169487
"37039",12.1,10.5016815192768
"37041",9.6,9.29795821610556
"37043",12.7,10.7133882953462
"37045",8.6,7.79588345352543
"37047",8.4,8.0459604026595
"37049",8.8,7.91025975753497
"37051",5.9,6.03945582943581
"37053",9.1,7.89772541903313
"37055",11,8.86638512834939
"37057",9,7.79909311109689
"37059",10,8.63694723274141
"37061",8.2,7.8956955079783
"37063",6.3,6.26130954495969
"37065",7.5,7.79302131857233
"37067",7.7,6.97416329377831
"37069",8,7.62759179647447
"37071",8,7.14313679657654
"37073",9,8.89352048549947
"37075",10.5,9.35239978767995
"37077",7.8,7.26148706000097
"37079",6.9,6.82706081553432
"37081",7.1,6.75436525590735
"37083",7.8,7.90856431781362
"37085",7,6.65542658614353
"37087",10.8,9.25092224481161
"37089",10.8,9.13220318844387
"37091",7.5,7.96936350261536
"37093",5.7,5.97146032304901
"37095",8.9,8.28882851251752
"37097",8.5,7.30626776098206
"37099",8.7,8.01846654340345
"37101",7.3,6.73558287254195
"37103",9.1,8.8084927035093
"37105",7.9,7.25114012154471
"37107",8.1,7.9701676913451
"37109",9.4,8.0148235358934
"37111",9.7,8.3449219578286
"37113",11.5,9.92067054045566
"37115",10.1,8.99553149502026
"37117",9,9.10982477930484
"37119",6.2,5.8530626437883
"37121",10.8,9.43181734519395
"37123",9.2,8.39556615378017
"37125",10.3,8.85048616326166
"37127",7.8,7.64242788894674
"37129",8.7,7.49096326603323
"37131",9.4,9.54807928966483
"37133",5.4,5.52508407992461
"37135",7.6,6.96582551633861
"37137",11.3,10.2734659344516
"37139",7.8,7.53162869252031
"37141",8.7,7.71487001362768
"37143",10.6,10.0134861345576
"37145",8.8,8.3173993033654
"37147",6.5,6.56146853296523
"37149",12.5,10.7359817257863
"37151",8.8,7.69681094108337
"37153",7.9,7.32034208903843
"37155",6.7,6.61408810391881
"37157",9.1,8.24193654275365
"37159",8.3,7.40820715412199
"37161",9.8,8.50767795418661
"37163",7.7,7.43975989392614
"37165",7.3,6.96327857381722
"37167",8.8,7.94809055640187
"37169",10.2,8.90192577013383
"37171",9.7,8.31194455227022
"37173",9,7.8163579824075
"37175",12.2,10.1764802813253
"37177",8.7,8.91652810308532
"37179",7.6,6.60583622839985
"37181",7.5,7.55014322675283
"37183",6.9,6.16544289849935
"37185",8.8,9.18179596995834
"37187",9.4,9.14784414843755
"37189",7.5,7.11373334619616
"37191",7.4,7.10101184430177
"37193",10.1,8.72151046625197
"37195",7.7,7.44599682459109
"37197",9.7,8.43738100462236
"37199",10.9,9.68710859439977
"38001",11.7,9.85424112956276
"38003",9.8,8.67582810649823
"38005",8.2,6.91958744951158
"38007",10.6,9.6587897837641
"38009",10.9,9.36962383782582
"38011",10.7,9.22977338440384
"38013",10.5,8.76135076988803
"38015",8.9,7.51591695759341
"38017",6.7,6.43410463524197
"38019",11.7,9.96168597262236
"38021",9.4,8.36671497708131
"38023",11.1,9.36960712774052
"38025",9,7.81190158172236
"38027",10.3,9.66068408184869
"38029",11.8,10.3207961677105
"38031",10.8,9.13505499985509
"38033",11.2,9.51631297719528
"38035",7,6.63858862154324
"38037",12.2,10.1988378718767
"38039",12.3,10.1891519966468
"38041",10.4,9.9267481567874
"38043",11.4,9.60655020934616
"38045",11.4,9.81843591828539
"38047",11.4,9.99992838014075
"38049",10.1,8.84461806980475
"38051",12.1,10.5954181931665
"38053",6.7,5.96920850770268
"38055",11.1,9.56815028880568
"38057",10.2,8.64118555075291
"38059",8.8,7.5647369053246
"38061",7.3,6.61637451194071
"38063",11.4,10.0895840889455
"38065",11,9.6244655667153
"38067",10.6,9.41170601875747
"38069",10.6,8.98718230552148
"38071",9.9,8.24505504624921
"38073",10,8.80742615191633
"38075",9.8,8.6297327852231
"38077",9.2,8.11410291503165
"38079",6.9,6.0427239855803
"38081",10.2,8.91968670061953
"38083",13.4,10.9379075711081
"38085",5.9,4.90718275529565
"38087",12.6,9.91575074481721
"38089",7.8,6.64911481492527
"38091",11.1,10.1237037136245
"38093",9.4,8.06936662992926
"38095",11.3,9.42346435517014
"38097",9.7,8.49879424720794
"38099",10.1,8.54072295890064
"38101",7.6,6.71319244193676
"38103",11.7,9.78479113523113
"38105",6.5,5.90693076477308
"39001",9.5,8.09097786547311
"39003",9,7.76111966999459
"39005",9.8,8.27255598363907
"39007",9.6,7.96750159503858
"39009",7.3,6.89007244736991
"39011",9.8,8.20981652089684
"39013",10,8.41475610619255
"39015",9.7,8.12614705727782
"39017",8.2,7.00653645933908
"39019",10.4,8.69595183169409
"39021",9.7,8.2952592304508
"39023",9.6,8.01754229809444
"39025",9.5,7.73059153852481
"39027",9.5,7.89625297451782
"39029",10.1,8.44061765634713
"39031",9.8,8.10297745522614
"39033",10,8.405595911196
"39035",8.1,7.44581501598092
"39037",10,8.46158052692988
"39039",9.4,8.08583095776228
"39041",8.8,6.90560426445194
"39043",10.4,8.63064946286724
"39045",8.8,7.40678717308918
"39047",9.1,7.80658655378346
"39049",6.8,6.13492089050059
"39051",9.6,8.15702956436717
"39053",9.8,8.24984341990564
"39055",10.8,8.64104004059173
"39057",9,7.58735355785349
"39059",9.9,8.21429092697243
"39061",7.8,6.91498259608996
"39063",9.1,7.84175608065825
"39065",8.4,7.35264586559868
"39067",10.2,8.86603401614872
"39069",9.7,8.36178459435577
"39071",9.7,8.1285295239978
"39073",10.2,8.22646127066658
"39075",8.1,6.86602210963776
"39077",9.3,7.94635675263984
"39079",9.3,7.90040142137544
"39081",10.1,8.54502331965241
"39083",9.6,8.00203639535769
"39085",10.2,8.26137271998449
"39087",9.5,8.00048430579087
"39089",9.1,7.60548611850818
"39091",9.6,8.13554015617352
"39093",9.3,7.80134063513032
"39095",8.2,7.17839002172184
"39097",8.6,7.18908516608826
"39099",9.7,8.22269788021077
"39101",9.1,7.58548146250393
"39103",10.2,8.07119882298977
"39105",10,8.45128758520987
"39107",9.7,8.20309782427173
"39109",9.7,8.05320110458695
"39111",10.5,9.11659546933135
"39113",8.5,7.44211630794622
"39115",10.2,8.79441476941789
"39117",9.7,8.21970652199122
"39119",9.4,7.91699492941829
"39121",12.2,9.15326492994429
"39123",11.6,9.65437621356472
"39125",9.8,8.33288747825946
"39127",9.4,7.97569799078736
"39129",8.5,7.37359860618453
"39131",9.5,8.01254656433278
"39133",8.7,7.70082077482224
"39135",9.9,8.42942259687409
"39137",9.8,8.23126237236059
"39139",9.2,7.96277810512273
"39141",9,7.60805921145695
"39143",9.4,8.16182529924678
"39145",9.3,7.84835263451118
"39147",9.2,7.98047221633895
"39149",9.3,7.82626662582236
"39151",9.4,8.04235736044973
"39153",9.2,7.63645994160695
"39155",9.8,8.4024538130944
"39157",9.7,8.13921974366179
"39159",8,7.00430288665537
"39161",9.8,8.32483095759295
"39163",9.5,8.26388142397386
"39165",8.8,7.08395872202708
"39167",10.4,8.62758582703262
"39169",9.4,7.90691744966753
"39171",9.7,8.33467303005378
"39173",8.2,7.33547984551782
"39175",10.1,8.57875451198975
"40001",7.7,6.80102341069124
"40003",9,7.57752163607637
"40005",8.4,7.48696724321385
"40007",9.1,8.13574207642785
"40009",7.6,6.3945317553668
"40011",9.2,7.7874393150632
"40013",8.2,7.31756916892584
"40015",7.3,6.60830556251252
"40017",7.4,6.67119879582827
"40019",8.1,7.37617090530645
"40021",7.9,7.07311157208515
"40023",9,7.94957695694003
"40025",10.6,9.15301396472707
"40027",7.4,6.66259648850819
"40029",9.2,8.02408574666777
"40031",6.7,6.20779684758452
"40033",9.3,7.86534168138758
"40035",8.7,7.50012218149444
"40037",9,7.7282469253589
"40039",7.3,6.6414979060589
"40041",10.1,8.95158229371983
"40043",9.2,8.12007935916034
"40045",10.3,9.05010154521276
"40047",8.1,7.1239544868404
"40049",8.6,7.66368065459
"40051",8.3,7.47796954732682
"40053",10,8.84366817526895
"40055",8.1,7.23609580528729
"40057",8.5,7.98703462778519
"40059",9.3,8.25315610110358
"40061",9.2,7.97915948162305
"40063",8.2,7.16163786152635
"40065",7.5,6.78979470800087
"40067",9.3,8.29328472944008
"40069",8.6,7.67660230256356
"40071",9,7.63242734970427
"40073",8.4,7.58784916474657
"40075",9.4,8.17595159808084
"40077",9.2,8.05743731806941
"40079",8.4,7.41869783656062
"40081",9.2,8.06015964851198
"40083",8.4,7.36153606538941
"40085",8.6,7.86059339490419
"40087",8.2,7.40905107516155
"40089",8.3,7.34738540799389
"40091",10.1,8.87639968978417
"40093",9.7,8.64043041388198
"40095",9.5,8.25687618884996
"40097",8.7,7.65939338927316
"40099",9.3,7.90403494710115
"40101",7.9,7.07044783900647
"40103",9.7,8.51924376907441
"40105",9.1,7.870053035302
"40107",8.2,7.13362482091427
"40109",6.9,6.36271167717473
"40111",8.4,7.4581736806322
"40113",9.1,8.10257292887696
"40115",8.5,7.36336041077104
"40117",9.2,8.01650573267614
"40119",6.3,6.16537728849247
"40121",9,7.73007556778943
"40123",8.3,7.26693808226288
"40125",8.2,7.33041706029396
"40127",9.6,8.46497768099452
"40129",10.2,8.62850171962748
"40131",8.6,7.41373645846066
"40133",8.5,7.3975180642649
"40135",8.7,7.50569588609664
"40137",9.3,8.0230441937581
"40139",6.2,5.92345359824862
"40141",8.8,7.90705432982036
"40143",7.3,6.54276935922347
"40145",8.4,7.33588935335953
"40147",9.2,7.76890778012421
"40149",9.4,8.0570046474985
"40151",8.2,7.19247366492166
"40153",8.3,7.19703108618326
"41001",11.5,9.44336863458475
"41003",8,7.07361268108252
"41005",9.7,7.85404404215569
"41007",10.8,8.92083113899189
"41009",9.8,8.148273428011
"41011",11.5,9.50409233073445
"41013",10.9,9.24199538310229
"41015",13.3,11.1544336701106
"41017",10.1,8.16417160099013
"41019",11.3,9.32044356831727
"41021",12.1,10.5380401006492
"41023",12.3,10.6022553728591
"41025",11.2,9.25141413220753
"41027",8.8,7.64767456133294
"41029",10.2,8.54853873030268
"41031",9.1,7.96386091627915
"41033",11.4,9.46278658903522
"41035",9.9,8.31164461065915
"41037",10.7,8.87817970187957
"41039",9.5,7.96982531473463
"41041",12.4,10.1683338250506
"41043",9.3,7.92635098898121
"41045",8,7.09495273076188
"41047",8,7.05773228682942
"41049",7.9,7.19066890101834
"41051",7.2,6.54230160069226
"41053",9,7.75148957656263
"41055",11.3,8.9701554592069
"41057",11.4,9.71376456764743
"41059",8,7.08846998443888
"41061",9.9,8.28276616469129
"41063",12.1,10.269695678209
"41065",9.5,8.11153275251172
"41067",7.6,6.62616922907865
"41069",13.7,11.8574667550157
"41071",8.8,7.60729147076201
"42001",NA,8.58559137798516
"42003",NA,7.76895980863029
"42005",NA,9.09980305622138
"42007",NA,8.59151757171717
"42009",NA,9.18756173188898
"42011",NA,7.48152433581652
"42013",NA,8.32568600422835
"42015",NA,8.7725729320876
"42017",NA,7.98699635625508
"42019",NA,8.27179038451959
"42021",NA,8.82139798374938
"42023",NA,10.1590300029084
"42025",NA,8.64887947926434
"42027",NA,6.82111430708008
"42029",NA,7.35925696464909
"42031",NA,8.44923191676345
"42033",NA,8.39986371110292
"42035",NA,8.07152358013889
"42037",NA,8.27056895586116
"42039",NA,8.73105909885405
"42041",NA,7.78463795228739
"42043",NA,7.3531466187506
"42045",NA,7.18759107995871
"42047",NA,9.04966755841207
"42049",NA,7.78868845037967
"42051",NA,8.58017108126778
"42053",NA,8.00687610009382
"42055",NA,8.20903183030689
"42057",NA,8.95926370269887
"42059",NA,8.24738942024618
"42061",NA,8.51573752498509
"42063",NA,8.24839768431327
"42065",NA,8.59112053775046
"42067",NA,8.53001071318706
"42069",NA,8.02618356539267
"42071",NA,7.81981173573823
"42073",NA,8.85104490557023
"42075",NA,8.05536272535576
"42077",NA,7.2525971612309
"42079",NA,7.86349495809304
"42081",NA,8.21788617061897
"42083",NA,8.35434315449427
"42085",NA,8.69986023643123
"42087",NA,8.51422480288207
"42089",NA,7.726228725356
"42091",NA,7.53627241748965
"42093",NA,8.58746354928415
"42095",NA,7.94457258346218
"42097",NA,8.4805849927793
"42099",NA,8.47668872452999
"42101",NA,6.26553762134878
"42103",NA,8.95393495256709
"42105",NA,9.6083072686262
"42107",NA,8.22196711344291
"42109",NA,8.33584756066057
"42111",NA,8.97907548865361
"42113",NA,10.4906229955407
"42115",NA,9.37473915177214
"42117",NA,9.08136450851505
"42119",NA,7.81244954520075
"42121",NA,9.14474841962131
"42123",NA,9.15079211490372
"42125",NA,8.47467361215001
"42127",NA,9.20799322217529
"42129",NA,8.88838150784406
"42131",NA,8.9660015277836
"42133",NA,7.80586922443549
"44001",10.1,8.11015549962141
"44003",9.4,8.08199453816326
"44005",11.2,8.74950825731243
"44007",7.2,6.96113715147226
"44009",10.2,8.65895247123394
"45001",9.3,8.65544260914663
"45003",9.2,7.97993581636965
"45005",6.9,7.55589071038749
"45007",9.1,7.64692292033108
"45009",8,8.3222776332553
"45011",8.2,7.60229895748916
"45013",11.4,9.26375359894725
"45015",7.4,6.76213492692087
"45017",9.3,8.95715033160961
"45019",8.4,7.19336278435375
"45021",8.5,7.45811957945519
"45023",8.4,7.77973686436835
"45025",8.3,7.76550162039856
"45027",9,8.81848127748075
"45029",8.6,7.9921881344712
"45031",8.1,7.81788188151409
"45033",7.5,7.16727121274822
"45035",7.8,6.76433901221493
"45037",8.2,7.66230456524679
"45039",8.6,8.55231593566817
"45041",7.7,7.3547940017238
"45043",11.5,9.78937770683977
"45045",8.3,7.04918796919698
"45047",8.6,7.80561611558575
"45049",7.3,7.38453402171687
"45051",11.1,9.03754771733034
"45053",9.4,8.06681089694757
"45055",8.8,7.83567406438964
"45057",9.6,8.31987930910585
"45059",8.6,7.7814919928973
"45061",7.2,7.60879276761543
"45063",8.6,7.27645710841895
"45065",12.2,11.3651033111725
"45067",7.7,7.87492452677085
"45069",7.3,7.06532987179421
"45071",8.8,8.01397863418269
"45073",10.7,8.9096359642051
"45075",7.5,7.8464192431245
"45077",8.4,7.33448252581101
"45079",6.3,6.22435194473134
"45081",9.1,7.81740306858495
"45083",8,7.09563543922011
"45085",7.3,7.17904281385888
"45087",9,8.18129204168439
"45089",7.5,8.1242111937399
"45091",8.2,6.95083089538524
"46003",10,8.70093519178888
"46005",9.1,7.58554964043045
"46007",7.9,6.5029345723011
"46009",9.7,8.183479173303
"46011",7.2,6.62961374754612
"46013",9.3,7.59230771330763
"46015",10.4,8.33018198481259
"46017",5.6,4.62070617612239
"46019",9.9,8.10175123250344
"46021",13,10.1359604345096
"46023",9.7,7.51797789623971
"46025",11,9.17567041315914
"46027",6.4,6.20817321499188
"46029",10,7.88467047668569
"46031",7.6,5.78693608388144
"46033",13,10.9208875401747
"46035",10,8.13906943229673
"46037",11.7,9.61093904436118
"46039",10.6,8.91842490414289
"46041",6.4,5.09618955433632
"46043",11.4,8.93439139259542
"46045",11.3,8.99866009510586
"46047",12.1,9.98238544316337
"46049",11.1,9.23063199127158
"46051",11.2,8.63403559308503
"46053",11.6,9.5437572719334
"46055",11.7,10.2563728588912
"46057",8.7,7.3819258961896
"46059",11.6,9.50215987436247
"46061",9.1,7.78635697153288
"46063",10.5,8.36612744656552
"46065",9.6,7.50677004719503
"46067",10.8,8.95063190166176
"46069",11,9.81831587180385
"46071",8,5.92251463446968
"46073",12.4,10.3719769260899
"46075",12.2,9.03858913570779
"46077",10.9,9.11046420593629
"46079",10.7,8.78370872581144
"46081",10.8,8.80150515078349
"46083",8.8,7.06414244649138
"46085",9.2,7.16394327945207
"46087",9.9,8.18132743724439
"46089",12.5,10.6691709001678
"46091",10.7,8.99783182844572
"46093",8.8,7.3030083632319
"46095",8.3,6.15170528940584
"46097",11.1,9.5399614375689
"46099",8,6.61816278737697
"46101",10.1,8.29996330617882
"46102",5.1,3.38202875942295
"46103",9.4,7.6814196414645
"46105",12,9.68471848942429
"46107",12.2,10.150748342477
"46109",10.1,7.93984360646481
"46111",10.4,8.60839961849247
"46115",11.4,9.32342417816791
"46117",10.6,8.57930434746824
"46119",11.6,9.04298386545515
"46121",5.5,4.55177120103498
"46123",11.1,8.59270818157876
"46125",10.1,8.62034625116114
"46127",9.9,8.04797569666069
"46129",10.9,8.42004635334705
"46135",10.2,8.12398394479186
"46137",6.7,5.2891079012653
"47001",9.4,8.07181286698815
"47003",7.8,6.94296895677348
"47005",10.4,9.05285562023279
"47007",9.4,7.68443806918345
"47009",9.8,8.31221268585005
"47011",8.8,7.483956299895
"47013",9.6,8.32041081291739
"47015",9.2,7.78167140927611
"47017",9.1,8.21940872310594
"47019",10.1,8.4707145173356
"47021",8.7,7.55684303716791
"47023",8.3,7.81799244665876
"47025",9.3,8.232562879048
"47027",10.8,9.43932834718216
"47029",9.9,8.57207405232934
"47031",8.9,7.59945831073775
"47033",8.6,7.97542330455458
"47035",12.3,10.5847765593329
"47037",6.3,6.06133484620504
"47039",10.2,8.98680128621864
"47041",9.1,7.89217857329093
"47043",8.7,7.74004130956867
"47045",8.7,7.55173658087835
"47047",9.5,8.63940855603839
"47049",10.3,8.91371011275468
"47051",9.4,8.40799261854898
"47053",8.4,7.61613715495275
"47055",9.5,8.4898489833819
"47057",9.9,8.69278861088551
"47059",9.9,8.62057759240188
"47061",9.5,8.4805638506388
"47063",8.7,7.39130872849762
"47065",8.4,7.39348734798704
"47067",10.1,8.67229934679967
"47069",7.4,7.46098030609363
"47071",10.4,8.79982327884441
"47073",10,8.51936676419369
"47075",7.7,7.75319124033841
"47077",9.1,7.94733003504723
"47079",10.3,8.84863905482102
"47081",8.9,7.96452847938296
"47083",9.5,8.44272200796118
"47085",9.6,8.45853807483528
"47087",10.2,8.9436487615596
"47089",9.8,8.34784764045526
"47091",10.1,8.55850345181506
"47093",8.3,7.07746706582146
"47095",7.2,6.29024471387542
"47097",7.5,7.097433769866
"47099",9.1,7.82730059181834
"47101",9.7,8.38597569689706
"47103",9.5,8.23074258461767
"47105",11.5,9.44521759459321
"47107",9.6,8.27141228791442
"47109",9.5,8.6073712184985
"47111",8.4,7.4501396264209
"47113",7.8,7.22261795925791
"47115",9.7,8.37998616147836
"47117",8.5,7.539620616721
"47119",8.5,7.51574566014789
"47121",9.8,8.73122063264484
"47123",10,8.58602627625321
"47125",5.9,5.79320258077413
"47127",10.1,8.83500937349087
"47129",9,7.86262900980827
"47131",9.4,8.29220185683183
"47133",9.5,8.41053666136379
"47135",9.6,8.70381126509465
"47137",11.6,9.87834688395953
"47139",9.9,8.46550872871975
"47141",8.1,7.25950830556926
"47143",9.4,8.05431619412805
"47145",10.4,8.85555898906876
"47147",8.2,7.18487892253671
"47149",6.6,6.06795359458533
"47151",8.9,7.59955844875613
"47153",9.8,8.25117841181785
"47155",9.7,8.09890442032252
"47157",6.5,6.26499903556452
"47159",9,7.66409135440645
"47161",9.7,8.7192466030639
"47163",10.2,8.4175062818306
"47165",8.7,7.36481506374429
"47167",8,7.25637154731066
"47169",6.5,6.42219283044849
"47171",10.3,8.77772527777658
"47173",9.3,8.23852932498759
"47175",10.5,9.14280981333841
"47177",8.7,7.76796938640326
"47179",8.9,7.61154053362203
"47181",9.1,7.79410941825169
"47183",8.3,7.78395424646369
"47185",9.7,8.50021670511032
"47187",8.9,6.865886874978
"47189",8.5,7.30140136918848
"48001",6.8,6.20350100697529
"48003",5.5,5.53213228873627
"48005",7.5,7.10077015618799
"48007",10.5,9.22382133666997
"48009",9.5,8.38648880155769
"48011",10.2,9.90205157833545
"48013",6,6.73507118075055
"48015",8.7,8.07086066469276
"48017",6.3,7.02399125385634
"48019",11,10.0321656921363
"48021",7,6.80264844016395
"48023",9.7,9.14645383978579
"48025",5,5.55670000372282
"48027",5.9,5.87974837402476
"48029",5.4,5.95804297115043
"48031",10.6,9.3548613474008
"48033",10.7,7.86100898114751
"48035",10.2,9.24239765306109
"48037",7.7,7.1502322325874
"48039",6.2,6.21582777447574
"48041",4.9,5.34170168524686
"48043",8.4,8.98321225397602
"48045",9.5,9.56527411310304
"48047",5.1,6.80172712217297
"48049",8.8,7.93696142908598
"48051",8.7,8.68814161540051
"48053",9.6,8.73608575011362
"48055",6.2,6.61062147369218
"48057",7.6,7.66324620988176
"48059",9.5,8.35047571815292
"48061",4.9,5.91649364148004
"48063",7.8,7.24306199226531
"48065",9.2,8.82130201454872
"48067",9.2,8.538910146992
"48069",6.6,6.93649042299058
"48071",6.4,6.36410706982539
"48073",7.8,7.31698361505746
"48075",6.7,6.57152250114308
"48077",10.1,8.67406946625924
"48079",6.2,6.90229873581907
"48081",10.4,9.74877711750664
"48083",10.1,8.85873815690865
"48085",6.3,5.90073395076607
"48087",8.3,8.034240073608
"48089",9,8.48830154790607
"48091",8.3,7.71994997579157
"48093",9.5,8.6507617064818
"48095",7.5,7.46183381310494
"48097",8.7,7.67410122816269
"48099",5.6,6.03345739468389
"48101",9.3,9.15888914020487
"48103",5.4,6.52771898867505
"48105",7.1,7.82102463187459
"48107",7.2,7.6921864054396
"48109",6.3,8.69816749887639
"48111",5.7,5.1915535301449
"48113",5.2,5.51910233594499
"48115",5.7,5.64875388245035
"48117",5.4,6.13363230949056
"48119",9.1,8.7714448399821
"48121",6.4,5.92591172435081
"48123",8.1,7.58765825537601
"48125",10.2,9.09856094396332
"48127",5.2,6.19226704547894
"48129",9.7,9.75294726717588
"48131",5.6,6.67168824141345
"48133",9.1,8.34943974456849
"48135",4.9,5.34061071905167
"48137",9.6,8.02100028558859
"48139",6.6,6.44816109128542
"48141",4.6,5.71306415526809
"48143",7,6.80137888674846
"48145",7.6,7.91445866835566
"48147",8.2,7.47529390778829
"48149",10.3,9.39188064562452
"48151",9.4,8.59078849532141
"48153",7.3,7.47492112891899
"48155",10.1,10.3607648892005
"48157",5.5,5.89537472779525
"48159",9.8,8.38986251012219
"48161",8.6,7.88432801847715
"48163",4.4,5.42475426784321
"48165",5.4,5.77381451728477
"48167",7.3,6.69503155177257
"48169",5.8,5.93514995495731
"48171",11.4,9.90015205389426
"48173",7.5,6.70852008415816
"48175",9.3,9.18320720130664
"48177",7.2,7.84376430892136
"48179",7.4,6.80526148258182
"48181",8.3,7.58603256014604
"48183",7.3,6.73015087107129
"48185",7.8,7.28059018985774
"48187",6.7,6.71958513219757
"48189",5.9,6.16008468192177
"48191",8.9,8.95543015297168
"48193",10.3,8.95092064985047
"48195",7,6.56317461013634
"48197",9.2,8.42473561995923
"48199",8.5,7.57236401417042
"48201",5.2,5.46663620520601
"48203",7.7,7.3326693070908
"48205",7.5,6.86787874539558
"48207",8.5,8.24103350143789
"48209",5.9,6.14674374355721
"48211",8.6,7.50805873853397
"48213",9.4,8.45368582112715
"48215",4.4,5.21310361768795
"48217",8.7,8.09840809730782
"48219",6.7,6.82439194627226
"48221",10.4,9.05902123888377
"48223",8.4,7.71859786809744
"48225",8.5,8.10770950405649
"48227",6.1,6.03656980122551
"48229",3.8,5.1420197330287
"48231",7.4,7.12725194117379
"48233",8.1,7.27509003725154
"48235",9.2,8.72731522922086
"48237",8,7.23466390200284
"48239",8.3,7.85279092000804
"48241",8.9,8.07052992334919
"48243",12.5,10.885864060528
"48245",6.3,6.18001141866265
"48247",5.5,4.36581727029464
"48249",5.6,6.80755134925769
"48251",7.1,6.70608445270827
"48253",6.4,6.45958056432447
"48255",5.6,6.1719703983956
"48257",5.8,6.14967868099389
"48259",9.2,8.07637447355992
"48261",6,13.6694661588926
"48263",11,10.8885735711739
"48265",10.6,9.51590291304221
"48267",10.9,10.1177931964928
"48269",10.6,8.8812509158128
"48271",8.6,8.74262297660107
"48273",4.9,5.86470268087804
"48275",8.5,7.97496484894123
"48277",8.5,7.65453304496055
"48279",7,7.07735369514543
"48281",9,8.27469758442456
"48283",4.9,7.28203823820705
"48285",9.8,8.97558563138493
"48287",8.4,8.20810421582842
"48289",9.7,8.98933002169827
"48291",6,6.14089220230142
"48293",8.4,7.75634186650141
"48295",8.7,8.0075997389126
"48297",7.6,7.97792357483519
"48299",12.8,11.2715555460851
"48301",NA,18.4541633303185
"48303",6.1,6.21123561118479
"48305",7.2,6.85640953182375
"48307",9.2,8.42988273134088
"48309",6.8,6.6928920594185
"48311",8.5,7.8947694341059
"48313",6.5,6.68001733603386
"48315",10,9.46746220958369
"48317",6.1,6.13859482588526
"48319",11.4,10.3248900014293
"48321",7.4,7.05091122504383
"48323",4.1,5.46730378119369
"48325",7.1,7.37098691303813
"48327",10.8,10.1456704879592
"48329",5.6,5.71404360226267
"48331",8.7,8.15213701893336
"48333",11,10.0195000188522
"48335",6,5.97031791044726
"48337",9.5,8.52499160242536
"48339",7.1,6.48302579912325
"48341",5.4,5.71707110863096
"48343",8.7,8.44102023058362
"48345",10.7,10.0949843835864
"48347",6.9,6.81222815845539
"48349",7.3,7.11069140303428
"48351",9.1,8.51630362844406
"48353",7.8,7.65894675356398
"48355",6.1,6.51476676275662
"48357",6.3,5.83304206637678
"48359",7.9,6.10217171707333
"48361",7.9,7.13747549436891
