"county_fips","per_highChol","pred_outcome"
"20085",38.8,38.0727446287912
"20087",37.5,37.5258211541114
"20089",42.7,42.3158849832273
"20091",37.6,31.9546214979201
"20093",36.4,37.8911103174536
"20095",37.6,37.7234663363968
"20097",38.4,38.9239192360882
"20099",39,38.4562917966496
"20101",39.9,40.1385392052785
"20103",35.5,33.8714399183468
"20105",41,40.1548370302004
"20107",39.3,39.2189066013329
"20109",38,37.9722700061794
"20111",36.3,36.3647538340835
"20113",36.5,36.5332889143579
"20115",38.6,38.5903052245855
"20117",39.3,39.0185748914578
"20119",37.6,37.1759182848004
"20121",37.1,35.8714134513937
"20123",38.8,38.5177385697159
"20125",39.1,38.6598663500705
"20127",39.8,39.9325316818022
"20129",39.5,40.6337880130658
"20131",38.3,36.6440594418335
"20133",38.5,38.7668271021295
"20135",40.4,39.9389335528984
"20137",37.6,37.5560560197365
"20139",40,38.6170810991689
"20141",40.3,40.5132305653817
"20143",38.5,37.9235911741895
"20145",38.6,38.5431740893184
"20147",40.5,39.4408240083376
"20149",35.2,34.4891503486363
"20151",36.3,37.8884670759678
"20153",41,41.4430612206921
"20155",36.8,38.2104860697009
"20157",40.2,40.6420136016762
"20159",37.5,37.2839729219658
"20161",25.9,30.7624015567069
"20163",40.3,39.2720280540066
"20165",39.7,39.7751067298418
"20167",41.5,40.7448853893569
"20169",37.3,36.7731222503089
"20171",36.8,36.3021584631136
"20173",36.5,35.4609065404851
"20175",34.8,35.39130433771
"20177",41.2,36.6398838311634
"20179",38.2,39.3102040291824
"20181",37,37.2012379069574
"20183",41.5,41.210506853828
"20185",40,38.466736409306
"20187",38,37.3541876302141
"20189",38.1,37.7324662499444
"20191",39.6,37.3749543401739
"20193",34.7,36.4355355017398
"20195",39.4,39.9207282682048
"20197",37.4,38.2944826612994
"20199",39.9,40.3345354026084
"20201",39.1,39.0037675608921
"20203",38.4,39.2761606184421
"20205",40.3,39.209800307336
"20207",40.3,40.5021020530475
"20209",35.3,36.3840134587959
"21001",NA,38.5859674546059
"21003",NA,38.3759559168583
"21005",NA,35.7725515392874
"21007",NA,39.1977456352852
"21009",NA,38.4548713385302
"21011",NA,38.337668741536
"21013",NA,38.9663012747467
"21015",NA,33.9506496274475
"21017",NA,37.125343428426
"21019",NA,38.0688889443348
"21021",NA,36.6925019833516
"21023",NA,38.1105689750582
"21025",NA,38.3010734812044
"21027",NA,39.4441191439503
"21029",NA,36.6092304666069
"21031",NA,39.5807758319721
"21033",NA,39.3645689396051
"21035",NA,36.1535320242967
"21037",NA,34.5992713356067
"21039",NA,39.1454349974966
"21041",NA,38.4832260601627
"21043",NA,39.4650375170107
"21045",NA,40.7450642951427
"21047",NA,35.2549546602479
"21049",NA,37.1575931197308
"21051",NA,37.1414978654157
"21053",NA,39.3825509785659
"21055",NA,39.7042775309941
"21057",NA,40.8613948412367
"21059",NA,36.6868856837421
"21061",NA,40.589922651118
"21063",NA,39.774356039046
"21065",NA,39.5967429663094
"21067",NA,33.0696438434158
"21069",NA,38.7986995686585
"21071",NA,39.1761324997793
"21073",NA,36.4552902933967
"21075",NA,39.1830655093501
"21077",NA,37.9001906154013
"21079",NA,38.3805813008415
"21081",NA,36.4150519693376
"21083",NA,38.5300217310589
"21085",NA,38.4726414558035
"21087",NA,40.2867409881631
"21089",NA,39.0539733120945
"21091",NA,38.0372656510893
"21093",NA,35.6609256154934
"21095",NA,39.3282641402771
"21097",NA,37.9602975082991
"21099",NA,39.1929288655983
"21101",NA,37.9186569406353
"21103",NA,38.7323743127163
"21105",NA,42.0637950657535
"21107",NA,38.4782516318857
"21109",NA,39.277599370849
"21111",NA,35.0911806290295
"21113",NA,35.3422920322068
"21115",NA,38.6374142152561
"21117",NA,34.0675914038724
"21119",NA,38.9397605169805
"21121",NA,39.0021361800759
"21123",NA,38.1521251289242
"21125",NA,38.0107836212212
"21127",NA,39.4168480990658
"21129",NA,38.5837967519681
"21131",NA,39.3173694701095
"21133",NA,39.7240884056939
"21135",NA,39.5073236873152
"21137",NA,38.8810654129646
"21139",NA,40.0781333247336
"21141",NA,38.7535655442211
"21143",NA,39.4156479102711
"21145",NA,37.5409633647256
"21147",NA,38.3303748774942
"21149",NA,38.3734067418897
"21151",NA,34.8269376412355
"21153",NA,39.0507619494864
"21155",NA,37.9920170330768
"21157",NA,39.3317211176285
"21159",NA,37.5834561167609
"21161",NA,38.1729751130487
"21163",NA,36.5782113178653
"21165",NA,40.2455779491601
"21167",NA,37.5554318555401
"21169",NA,39.5386811492581
"21171",NA,38.7744604650895
"21173",NA,37.6362812484354
"21175",NA,36.8372545780683
"21177",NA,38.9331118772553
"21179",NA,36.5803355946037
"21181",NA,38.5866491198758
"21183",NA,38.4245054781616
"21185",NA,31.9517449384186
"21187",NA,38.8974786670456
"21189",NA,40.1100170069155
"21191",NA,37.6394594179814
"21193",NA,38.3561652124533
"21195",NA,39.1647657884502
"21197",NA,37.1208509204003
"21199",NA,38.6122842107808
"21201",NA,40.7386823880928
"21203",NA,39.2023502060601
"21205",NA,36.0823357919694
"21207",NA,39.7885624704988
"21209",NA,33.9822631064102
"21211",NA,35.8414135918181
"21213",NA,37.333876328272
"21215",NA,36.2204093007091
"21217",NA,37.2253737901304
"21219",NA,39.2641304432969
"21221",NA,40.3939776865219
"21223",NA,38.5463258196671
"21225",NA,39.0050833480429
"21227",NA,34.4207351076104
"21229",NA,38.951845345942
"21231",NA,40.0061960741012
"21233",NA,38.6593324736738
"21235",NA,37.4246039689617
"21237",NA,40.2009327185469
"21239",NA,35.9788282715685
"22001",39.6,38.0250734295383
"22003",38.5,35.9118033103206
"22005",38.5,34.3678518658548
"22007",41.6,39.6098809054298
"22009",40.7,38.857816345086
"22011",40.2,37.0926169557988
"22013",43.2,40.7599470585483
"22015",37,35.8574046929944
"22017",40.4,37.6375629785132
"22019",38.9,36.2924886564475
"22021",40.8,38.5559516234503
"22023",40.7,37.679809933629
"22025",40.7,38.3250451369804
"22027",42.3,39.5874340151076
"22029",41.7,38.8737983525576
"22031",40.3,38.981742842628
"22033",35.4,34.8165493024962
"22035",38.7,37.4215513554549
"22037",41.1,37.7900733205576
"22039",40,37.9149554926875
"22041",42,39.4197381324422
"22043",38.6,36.7720469637498
"22045",39.6,37.6485038214769
"22047",39,37.7740689379708
"22049",41.9,39.624740278562
"22051",38.6,36.8171745576866
"22053",40.4,37.7315354487561
"22055",36.7,34.6820109286631
"22057",39.8,36.8464453757327
"22059",38.2,36.0486118251945
"22061",34,34.795888472457
"22063",38.4,36.1360488943992
"22065",41.2,38.7655809980565
"22067",42.7,39.476784248893
"22069",36.9,37.2429871480946
"22071",36.1,35.1524840895292
"22073",38.4,36.375711842581
"22075",38.2,35.2457274577271
"22077",42.2,39.7437078921738
"22079",39.7,37.3668648354312
"22081",41,40.0641278285341
"22083",40.5,38.4013950445298
"22085",42.5,40.0583162263289
"22087",39,36.0608147100462
"22089",38.7,35.2023167641259
"22091",41,40.8227213428787
"22093",38.5,37.9548445051123
"22095",38.9,36.3396022738315
"22097",40.1,38.2589903382975
"22099",39.8,37.7940272256795
"22101",42.7,38.3811489913855
"22103",37.7,35.7184243416767
"22105",37,36.5694755405002
"22107",45,42.9665704992318
"22109",39.1,36.8419125164452
"22111",43.3,40.6153274143555
"22113",40.1,37.7702741184384
"22115",37.7,35.8317932135068
"22117",40.7,39.0418071236318
"22119",41.5,39.7275431836276
"22121",37,35.7909988490498
"22123",41.4,39.7906279089963
"22125",38,33.1296231446414
"22127",40.6,37.9891932260665
"23001",37.4,37.4425103442229
"23003",41.5,40.4087074567959
"23005",33.5,34.4789448224531
"23007",38.1,39.0396184803593
"23009",39,39.2263808035809
"23011",37.2,37.6846761417138
"23013",40,38.7366669087157
"23015",41.4,39.903235362663
"23017",41.3,39.7772645017027
"23019",37.5,37.2373324797438
"23021",41.3,41.3180222941755
"23023",38.5,37.5632236709605
"23025",41.1,39.6671808240577
"23027",39.5,39.018560950976
"23029",38.8,40.8051225816425
"23031",37.3,37.2614723660417
"24001",38,37.7094089805728
"24003",35.5,33.2075701129896
"24005",37.6,35.0200861782567
"24009",37.5,34.4675602722589
"24011",40.6,37.8788131413308
"24013",38.1,34.6244351776263
"24015",39.5,35.9699060090213
"24017",36.5,34.2831818044456
"24019",38.6,39.9935925696929
"24021",38.8,33.2271518933081
"24023",43.7,39.1822527617687
"24025",40,34.459644621404
"24027",39.5,30.8457626437535
"24029",41.9,39.1587186122348
"24031",41.5,32.3379654172402
"24033",36.4,34.7202611066346
"24035",37.5,36.2921108930531
"24037",37.2,33.8084807821818
"24039",37.3,36.4878178294604
"24041",42.5,39.5015138965767
"24043",35.9,36.6512020694308
"24045",39.1,36.106588198859
"24047",42.2,39.7298684155417
"24510",36,35.0543782494424
"25001",40,39.2142831475624
"25003",36.9,37.4611104003672
"25005",36.5,35.6254827640204
"25007",37.7,36.9805632101743
"25009",35.6,34.4934318905461
"25011",37.7,37.2150392251437
"25013",35.1,36.1059576650267
"25015",30.3,34.5514284743041
"25017",34.9,31.7027519374233
"25019",34.7,31.7329933311608
"25021",35.9,32.4527131081619
"25023",37.9,34.9540509901089
"25025",32.5,32.1152844920488
"25027",35.3,34.2759301960737
"26001",43.5,44.2581130667334
"26003",38.3,39.2489775964322
"26005",34.7,36.6295746971537
"26007",39.2,40.1291164675401
"26009",39.8,39.9507734590166
"26011",40.2,41.203267691846
"26013",37.6,38.9876020397815
"26015",37.8,37.3065707571256
"26017",36.3,38.3206435949277
"26019",38.7,39.9164712408184
"26021",36.4,37.4550931429465
"26023",36.9,38.3577274817947
"26025",37,37.2746173096025
"26027",38.4,38.8939439613484
"26029",39.2,39.0194917891079
"26031",40.2,41.176138627592
"26033",35.7,36.9017527383462
"26035",41.5,41.5383348537441
"26037",36.6,35.7502162337724
"26039",39.6,40.5519234390253
"26041",37.5,40.0862137660484
"26043",37.9,38.5162481067763
"26045",36.1,36.5849141445514
"26047",37.6,37.6603200034862
"26049",37.3,37.212040850862
"26051",41,41.6467650294517
"26053",41.2,41.1054713180144
"26055",35.8,36.2829196864011
"26057",34.9,36.5891236062218
"26059",39.4,38.7121629406272
"26061",31.9,34.5656946582963
"26063",39.3,41.1572051379931
"26065",30.8,33.7777824764329
"26067",33.7,35.9231016256753
"26069",42.2,42.4175509970405
"26071",41.6,42.2875591370519
"26073",30.9,35.3557181195063
"26075",35.9,36.8668622141438
"26077",33.2,34.1950669287593
"26079",38,39.0741887089209
"26081",30.8,33.631809644291
"26083",41.7,41.8043680548705
"26085",40.4,41.4181138472105
"26087",36.4,37.8543408590467
"26089",40.2,39.8234259105944
"26091",37.6,37.6995169202969
"26093",35.9,35.0134913534387
"26095",37.4,37.4513044471128
"26097",40.5,41.6943870006425
"26099",37.7,36.1795067425767
"26101",38.9,40.1164818831795
"26103",33.7,36.0520106379673
"26105",38.8,39.7984616553095
"26107",36.1,38.4822580598675
"26109",39.1,40.3949928495711
"26111",36.7,36.0128197704764
"26113",38.8,39.4689972347573
"26115",38,37.1783860346166
"26117",36.7,37.6929285686421
"26119",42.9,43.5750147445978
"26121",35.6,36.9473015019864
"26123",37.9,38.7279750617713
"26125",34.3,33.5126733044218
"26127",38.2,39.099107044666
"26129",39.9,41.6465232140362
"26131",44.2,45.1079791310783
"26133",38.2,39.8632720041434
"26135",41.7,42.8501885946466
"26137",37.5,38.0917804867016
"26139",32.4,34.3087501331928
"26141",42.6,43.1488697427831
"26143",41.8,43.1853711495958
"26145",35.2,37.7976936064108
"26147",36.3,37.7994653372619
"26149",35.4,38.2334937075304
"26151",38.8,40.0893042169948
"26153",41.1,41.3701548773755
"26155",37.4,37.9771218815938
"26157",38.1,39.247260446443
"26159",37.3,38.0448363721643
"26161",29.1,31.8280507259694
"26163",36.1,36.043427286537
"26165",37.1,38.2451362950739
"27001",39.7,43.6833076207841
"27003",32.3,34.3696708700566
"27005",35.4,38.3902219338471
"27007",32.7,36.1022003374292
"27009",32.7,35.1066697052967
"27011",37.9,40.4484440432629
"27013",29.8,34.3026716892912
"27015",34.3,37.8771570376321
"27017",33.8,36.2185944306989
"27019",30.3,31.7119538952806
"27021",38.4,40.3532250524782
"27023",35.5,38.9643930696087
"27025",35.1,35.7791642445387
"27027",32.3,33.5449336707791
"27029",34.7,39.5585851777056
"27031",37.7,39.6269309386071
"27033",37,38.909014063346
"27035",34.3,38.6611777514749
"27037",34.2,33.0979687057666
"27039",32.6,35.0146593672367
"27041",37,38.2595557068301
"27043",37,39.1966704666848
"27045",35.8,38.7690684320952
"27047",35.5,39.1486300894532
"27049",34.7,37.1414171139106
"27051",37.1,39.4681170787224
"27053",32.4,32.1941975226539
"27055",35.7,38.0968138286732
"27057",36.1,39.2427587965659
"27059",34.4,36.8536051990435
"27061",35.5,39.5808355278626
"27063",36.3,38.3505774605601
"27065",35.1,39.1776938492308
"27067",34.3,37.2553614746351
"27069",37.3,39.8978528540024
"27071",37.5,40.5581717514222
"27073",37.6,40.4435845051894
"27075",37,39.7850319850522
"27077",38.5,39.4253704658054
"27079",33.9,36.782080882764
"27081",35.5,39.4368255721953
"27083",33.1,36.4018989940457
"27085",34.5,37.8029045509271
"27087",35.1,38.9914909228206
"27089",36.9,39.2419494326024
"27091",36.6,38.9730607493694
"27093",34.7,38.1613772069653
"27095",36.1,37.7184328827797
"27097",36.2,38.2472146380242
"27099",33,37.0178004837999
"27101",36.9,40.1007987114928
"27103",30.9,34.844492169514
"27105",35.3,37.7797941477311
"27107",35.9,38.7202673436479
"27109",33.7,33.3047974772404
"27111",38.9,39.1075383155037
"27113",34.9,37.4123591636945
"27115",36.4,38.786252676204
"27117",36.4,38.3724454527149
"27119",33,36.5534282979744
"27121",36.7,39.4833850301485
"27123",33.3,33.3793601771845
"27125",35.9,38.8367631031506
"27127",36.2,39.102638548738
"27129",36.4,38.9744986420891
"27131",31.6,35.2812032186641
"27133",34.6,37.5196797362754
"27135",35,37.2079968054504
"27137",32.1,36.7233703385403
"27139",31.9,32.0839183209591
"27141",31.3,33.6519943374801
"27143",34.2,37.8796711692792
"27145",32.7,35.324684705145
"27147",33.7,36.0168660030121
"27149",30.7,35.0354637316051
"27151",37.4,38.9216621360956
"27153",37.3,39.7700369773409
"27155",38,40.5829072549474
"27157",35.6,38.1795641310104
"27159",34.6,38.5940565947001
"27161",34.5,37.5844390291154
"27163",34.2,32.9196957570692
"27165",35.2,39.0219792815798
"27167",35.3,36.9204040235998
"27169",31.1,36.0580381053179
"27171",33.1,33.5205526527327
"27173",35.2,38.5181871569623
"28001",40.8,40.0275729118848
"28003",42.3,38.9143737538239
"28005",43.4,43.3702896518773
"28007",40,39.5641928909659
"28009",41.4,40.9170127434332
"28011",40.4,38.2105746499059
"28013",40.8,40.1042295408968
"28015",42.6,40.4032450226048
"28017",41.4,39.722325220969
"28019",42.2,40.6276157773714
"28021",37.4,40.1804158027811
"28023",41.4,41.1593044581686
"28025",40.3,39.6127578656557
"28027",40.6,38.7193911778969
"28029",39.2,39.2638746129695
"28031",38.9,38.7966953771024
"28033",36.5,35.0525123661295
"28035",34,36.0091739364179
"28037",42.7,39.8103561239363
"28039",38.4,37.8871206289581
"28041",37.8,36.5574681432461
"28043",39.9,38.4575114003602
"28045",42.3,38.8685669986254
"28047",39.6,37.0044501742786
"28049",37.9,36.6358497460589
"28051",39.8,39.3373429952817
"28053",41.3,39.2745065378897
"28055",35.7,37.5556037032562
"28057",39.5,38.6811694578081
"28059",38.7,37.1257658531427
"28061",40.8,40.5283430855285
"28063",41,39.4227888661895
"28065",42.7,42.182002312152
"28067",40.2,38.4169217816262
"28069",39.6,40.4237117855413
"28071",34.5,34.0679659177757
"28073",38.4,35.9929670503145
"28075",38.9,38.4074029730583
"28077",40.5,40.0097689945537
"28079",39.5,39.5085782575174
"28081",39,36.4722080624772
"28083",39.1,38.0414267835629
"28085",40,38.9264506778048
"28087",37.3,37.2484313675661
"28089",35.7,33.5629153754037
"28091",40.3,40.1791098225477
"28093",40.7,39.4860909356303
"28095",41.7,39.4913270136867
"28097",42.5,40.1202015187828
"28099",39.4,39.0314948552261
"28101",38.6,39.0938615545294
"28103",39.1,41.0018364792267
"28105",30.5,33.0891773152147
"28107",39.8,39.3750865129923
"28109",40.2,39.5075048209367
"28111",41.9,40.2287591642758
"28113",39.5,39.5472019168567
"28115",38.5,37.7927683607875
"28117",39.2,37.9859894364284
"28119",40.2,39.9342365232908
"28121",38.8,35.8724774364928
"28123",40.2,38.4181940554049
"28125",42.7,40.0692544427952
"28127",40.6,39.4425806837509
"28129",42.2,41.0091101161343
"28131",39,38.8334537359321
"28133",37.3,36.9242667940947
"28135",40,39.0232107066523
"28137",39.3,37.9828728475506
"28139",40.1,39.0128710866263
"28141",42.2,40.2163153742102
"28143",38.1,38.311811822392
"28145",41.6,38.237925480701
"28147",41.7,40.1013760367341
"28149",38.8,37.7743283562294
"28151",39,38.6490876836685
"28153",40.1,39.5999627520298
"28155",41.3,39.3317145323594
"28157",40.1,39.5852933929406
"28159",41.2,40.3284536792122
"28161",42.3,41.2346324052777
"28163",38.3,36.3692326771649
"29001",33,35.41171279543
"29003",39.3,37.5706643106194
"29005",41.1,40.782129518853
"29007",37.4,39.4468591746367
"29009",40.9,40.5187578778554
"29011",40.6,39.5843400191128
"29013",40,39.1728221902334
"29015",44.7,43.3640180296197
"29017",40.4,39.8592700342438
"29019",33.1,32.4686586428477
"29021",39.2,37.0073036825898
"29023",41,39.6102349395785
"29025",40,39.1001923194144
"29027",37.8,36.6293855238694
"29029",44.1,41.7805833811568
"29031",36,35.8345558781106
"29033",39.6,39.151495401652
"29035",41,40.669869737811
"29037",37.6,36.3351510690313
"29039",41.9,40.724891860234
"29041",40.9,40.6448213311118
"29043",36.4,35.7295594754855
"29045",41.1,40.0147980946299
"29047",36.6,34.3459030532341
"29049",38.8,37.8666721689013
"29051",36.8,35.0583179623719
"29053",38.3,37.616211649021
"29055",40.2,40.1969510008614
"29057",42.2,41.117454112462
"29059",39.8,40.7293336249337
"29061",42.2,40.1290332275884
"29063",38.8,36.9373839831085
"29065",40.1,39.875130659613
"29067",41.7,41.2462154802787
"29069",40.3,40.084838291699
"29071",39.5,37.4190748557261
"29073",41.2,39.5911356494911
"29075",39,39.1870959315453
"29077",35.3,36.1486102752055
"29079",40.5,40.5722853675579
"29081",41.5,39.7383320008585
"29083",40.5,40.1416338171552
"29085",46.5,44.5318297089909
"29087",41.4,41.0248948379169
"29089",38.5,37.722551762855
"29091",39.3,39.8837626279794
"29093",41.2,40.226748793326
"29095",38.9,35.4738834172952
"29097",37.1,36.8399842547017
"29099",36.7,36.1929360685602
"29101",33.3,34.6874493861117
"29103",41.1,41.0052372902827
"29105",40.2,38.6509180220423
"29107",40.3,37.5536046440351
"29109",39.3,38.8765328932944
"29111",37.1,38.8769442369483
"29113",36.5,36.6560214758544
"29115",40.3,39.3960697606511
"29117",38.4,39.668650016579
"29119",39.6,39.0897345768591
"29121",39.7,39.9226595735835
"29123",38.8,39.1748051225076
"29125",40.1,40.1576033831305
"29127",37.3,37.3354325624635
"29129",41.7,40.0593015590803
"29131",39.9,38.6886302273427
"29133",39.2,38.2327240580443
"29135",37.8,37.7708132136059
"29137",41.3,41.0032603263135
"29139",40.5,39.28202830427
"29141",41.5,42.3312176715651
"29143",40.4,40.104646038331
"29145",39,38.2719614776817
"29147",35,36.9946176122495
"29149",41.8,41.5988998098517
"29151",38.4,36.8641101833378
"29153",44,43.9107994505908
"29155",41.5,39.7395287520582
"29157",39,37.7958151865581
"29159",37,37.7066754688083
"29161",36,35.7092170093581
"29163",39,37.8000643756603
"29165",36.9,33.4370207569872
"29167",38.8,38.7333820367264
"29169",29.8,32.9350659977607
"29171",41.1,40.9102637648342
"29173",41.1,39.6459355319152
"29175",37.6,37.5383621801194
"29177",39.8,38.7521411818693
"29179",42.1,40.7067151990289
"29181",41,40.7291574404118
"29183",36.9,33.7702437019154
"29185",42.2,42.0274871077708
"29186",39.8,38.3485049437358
"29187",37.9,37.5234847691608
"29189",36.5,34.6814701625934
"29195",37.3,36.6120680123051
"29197",38.9,40.1168326260281
"29199",39.2,41.6093240926424
"29201",39.2,38.2594159731742
"29203",41,40.6173855002992
"29205",40.8,39.824988926105
"29207",38.9,39.711201661902
"29209",44.8,42.7807058265427
"29211",40.6,39.6248560176645
"29213",39.4,39.5737566202586
"29215",40.7,39.9431657414459
"29217",40.7,39.8939692158017
"29219",38.7,37.6947304560107
"29221",39.5,38.6461695616055
"29223",42.6,42.2046055358425
"29225",37.5,37.6713253135117
"29227",42.2,41.3638099638812
"29229",40.5,40.1189312497355
"29510",33.7,34.4880823433724
"30001",34.7,37.5717950803983
"30003",31.1,37.6670494315795
"30005",33.8,38.0257250835611
"30007",34.9,38.9238333219668
"30009",36.6,40.0122041954607
"30011",38.1,42.3098401667318
"30013",34.5,36.5831548060749
"30015",35.8,39.2983137392216
"30017",32.9,36.9925471785896
"30019",35.8,40.3827894170773
"30021",32.8,36.9473544574127
"30023",35.3,39.3703758286714
"30025",33.2,39.4865671727627
"30027",34.6,40.1621022599598
"30029",33.1,36.971967426342
"30031",27.4,31.6085452422341
"30033",35.4,41.7760436360087
"30035",31,38.6307173435801
"30037",39.1,42.522613634937
"30039",36.9,41.3163781510543
"30041",34,36.2392473502811
"30043",34.1,37.8940748103184
"30045",37.4,40.0662333238517
"30047",33.5,39.6966345798929
"30049",33.5,35.4522464355463
"30051",36.2,39.1524163761033
"30053",38.5,43.0412673544224
"30055",37.2,41.0008982724698
"30057",36.4,40.3307102514787
"30059",37.7,41.9866485940336
"30061",38.3,40.6752828132878
"30063",31.3,33.812702648887
"30065",36.3,41.6942037672663
"30067",34.2,37.9082021559914
"30069",37.6,39.3019057965266
"30071",36,39.3521015858846
"30073",35.1,39.2620322906086
"30075",37.7,42.1952254584047
"30077",34.5,35.9003852788764
"30079",40.1,43.1960427926854
"30081",35.8,39.947053114791
"30083",31.6,36.9615004534293
"30085",32,37.8472177341805
"30087",32.4,38.7202528234562
"30089",38,43.4827346984338
"30091",36.5,38.8193970172411
"30093",32.1,36.5071573835997
"30095",35.9,39.1140744072773
"30097",35.8,39.6873833886593
"30099",36.1,39.2427287183598
"30101",33.1,35.1830514441002
"30103",37,37.3071762985337
"30105",36.5,39.5968931070279
"30107",36.7,44.1550481105951
"30109",35.9,39.6988067518227
"30111",32,35.6805491327534
"31001",33.7,36.4648835618999
"31003",36.7,39.9191736293635
"31005",35.4,36.3040566690544
"31007",38.3,41.176485666974
"31009",38.4,42.9402969272597
"31011",37.7,39.7456901728597
"31013",35,37.8977079705899
"31015",38.7,43.4205314372936
"31017",36.6,41.1528754629394
"31019",31.6,35.014848771503
"31021",36.3,39.8302278945433
"31023",34.2,37.7483472114058
"31025",33.4,36.047371630108
"31027",34.6,38.4195673680263
"31029",36.5,40.2281491201886
"31031",35.8,38.2050270785196
"31033",35.4,38.2964739249517
"31035",35.8,38.3902052454576
"31037",33.7,35.8954735509803
"31039",36.5,38.156871944585
"31041",34.3,38.4411449779493
"31043",33.5,36.0229135675707
"31045",31.3,37.0143571659486
"31047",32.5,37.0470089232518
"31049",39,41.1373412503372
"31051",35.9,38.4961305113562
"31053",34.1,37.2643066451787
"31055",32.1,33.3762262858737
"31057",38.9,39.823445463017
"31059",37.1,39.4185026187098
"31061",38.3,41.5306785279168
"31063",35.1,39.3413445022719
"31065",37.1,40.2495347712857
"31067",38,38.4042879848244
"31069",39.2,43.495023453015
"31071",37.4,39.9880278326164
"31073",36.8,39.4158483745296
"31075",36.4,36.9975058280279
"31077",36.4,40.4071299004342
"31079",33.7,36.4517900202741
"31081",35.5,37.0893143660361
"31083",38.5,40.5731335056616
"31085",38.3,41.4343512760116
"31087",37.7,40.5989360210417
"31089",36,38.5142014068072
"31091",38,41.2909236519927
"31093",35.4,38.8617646018207
"31095",36.4,40.3501813772938
"31097",34,35.8120998477274
"31099",33.7,36.6014828958459
"31101",36.9,40.7953633195953
"31103",39,39.7843925199504
"31105",39,42.6350789827303
"31107",38,40.7086058765465
"31109",30.9,33.5717463272612
"31111",35.4,38.3488758075103
"31113",36.4,38.0091097172958
"31115",38.2,39.7154016461285
"31117",38.3,37.2842362962122
"31119",35.5,36.7662289170742
"31121",34.6,38.7827951750935
"31123",35.8,38.4989757219854
"31125",36.1,39.3179308805046
"31127",33.3,37.6089360213422
"31129",37.5,41.3508205685296
"31131",36.5,37.1499243509453
"31133",37.8,42.1902471198443
"31135",35.2,38.7862158540456
"31137",33.7,37.440234237065
"31139",35.6,37.9351380285918
"31141",35.1,36.559336221046
"31143",35.3,39.884046645726
"31145",36.1,38.1752836372304
"31147",36.6,39.5752213723935
"31149",37.4,39.7911201124957
"31151",34.1,36.5711677538864
"31153",31.9,32.2506448155712
"31155",34.6,35.9565755832236
"31157",34.4,38.2167904815768
"31159",32.8,35.6845523313809
"31161",35.6,41.5686393738361
"31163",38.5,41.2131902384374
"31165",39.5,39.8298378614987
"31167",35.8,37.9294514697544
"31169",37.2,40.1600224208539
"31171",36,42.6964903077568
"31173",30.8,37.092347019367
"31175",36.4,39.3844351725273
"31177",35.8,35.814126685458
"31179",30,35.5032980249272
"31181",37.2,39.0153238230906
"31183",38.7,41.6790513390423
"31185",34.4,37.4489824546155
"32001",39.7,37.8221971940183
"32003",38,35.9240729518702
"32005",42.7,40.7055223527044
"32007",35.8,35.4714179790212
"32009",44.9,39.6919437121018
"32011",42,38.7400273295101
"32013",38.1,36.4681806755716
"32015",37.9,35.2415184997617
"32017",40.6,37.8402749100581
"32019",39.5,38.8277766043411
"32021",43.3,42.6722436676559
"32023",44.8,43.0711555543788
"32027",38.9,35.9343423001003
"32029",43.8,43.296830133718
"32031",37,35.4915376166852
"32033",39.3,37.1491834829218
"32510",38.5,37.6109658560231
"33001",36.5,38.2306627018043
"33003",39.1,40.0364248257974
"33005",33.2,37.293827875199
"33007",38.6,39.7295739120845
"33009",34.4,36.5962576247642
"33011",34.3,34.2932391181682
"33013",33.1,35.7906966177147
"33015",36.9,34.7527069517843
"33017",34.5,34.7312118418136
"33019",37.8,38.2529802084131
"34001",41.6,36.7847443622723
"34003",41.3,33.4526763714144
"34005",40,34.3817270539442
"34007",37.8,35.0358665873132
"34009",45.9,39.2834567497181
"34011",39,36.8600915051925
"34013",38.4,34.4854717661586
"34015",39.2,34.6918577085619
"34017",36.4,32.5201052696914
"34019",39.5,33.8686350442549
"34021",37.2,33.7262614973016
"34023",38.8,33.538197478397
"34025",39.7,33.8843049899536
"34027",40,32.7077487707189
"34029",42.8,37.1539158243897
"34031",37.4,35.7859897416219
"34033",39.6,37.3947348261296
"34035",39.3,32.4109881400345
"34037",39.5,34.8597327129619
"34039",37.8,34.4742034431263
"34041",39.8,35.7355055780011
"35001",35.6,35.570722250629
"35003",43.7,47.6467032150299
"35005",35.4,37.257940020005
"35006",33.9,38.4998678314692
"35007",38,40.8902138915122
"35009",32.1,35.4035050746504
"35011",39.3,39.3481971076081
"35013",33.1,36.3620326382823
"35015",33.3,35.9450974352539
"35017",39.5,40.6241391519672
"35019",35.9,37.5381197289107
"35021",43.3,40.7778961142795
"35023",37.6,40.5311296415052
"35025",32.7,35.8011358524424
"35027",38.6,41.9241333733703
"35028",32.7,31.1259516723289
"35029",38.1,39.4079888283509
"35031",34.3,38.8717760823981
"35033",40.2,43.490015666017
"35035",34.8,36.8102150084976
"35037",39.7,41.1553540419298
"35039",35.6,39.4844970391973
"35041",33.8,36.6461888372297
"35043",35.3,36.2906312901424
"35045",32.4,38.0845465862206
"35047",37.1,39.6975656952688
"35049",35.6,38.5671062927051
"35051",42.8,44.8593563692158
"35053",35.3,38.8396564701822
"35055",37.3,40.4054752577246
"35057",38.4,40.2081595453187
