"county_fips","per_cancer","pred_outcome"
"20079",9.7,8.38575065410713
"20081",8.1,7.40633659703922
"20083",10.3,9.17910977388296
"20085",9.5,8.32060085082641
"20087",9.8,8.35007096425961
"20089",12.5,10.1783102418635
"20091",8.4,7.01552902663974
"20093",8.2,7.26062785736559
"20095",9.6,8.40995184004665
"20097",10.3,9.22387367095849
"20099",9.7,8.12407523687651
"20101",10.6,8.95170181134173
"20103",8.2,6.93141545592068
"20105",11.1,9.38475285723712
"20107",10.1,8.85050248569099
"20109",9.6,8.58941464045106
"20111",7.5,7.07509238184421
"20113",9.4,8.19200882036943
"20115",10.5,9.0557582039344
"20117",10.2,8.80271261047326
"20119",8.9,7.74233649400406
"20121",9.6,7.85195322690313
"20123",10.5,8.7416263351015
"20125",9.5,8.07237967264471
"20127",10.6,9.42664708643225
"20129",9.3,8.274652416199
"20131",9.9,8.21267460669992
"20133",9.4,8.36927115713015
"20135",10.7,8.87751478743113
"20137",9.2,8.09402452281586
"20139",9.5,8.40133174054879
"20141",11.4,9.46864318588664
"20143",9.9,8.26163988441063
"20145",10,8.45529729613485
"20147",10.8,8.99117877324639
"20149",8.6,7.10938503525407
"20151",9.5,8.27211884213881
"20153",11.5,9.60469727122336
"20155",9.3,8.30141155210893
"20157",11.4,9.67688119083703
"20159",9.3,8.10386232492041
"20161",5.1,4.88175578382319
"20163",10.8,9.07714949577226
"20165",11,9.19120521607034
"20167",10.9,9.24699279621418
"20169",9,7.82058058281857
"20171",9.3,8.12463326088966
"20173",7.7,6.91915570257524
"20175",5.7,5.41010616817794
"20177",9.3,7.76512751379175
"20179",10.7,8.99600093457836
"20181",9.4,7.92324926700414
"20183",11.9,10.0717144569262
"20185",10.2,8.61023726421876
"20187",8.3,7.3608606420015
"20189",8.1,6.93614434924894
"20191",9.5,8.21828908118531
"20193",8.8,7.88547875385743
"20195",11,10.0707048309587
"20197",9.8,8.77062053042268
"20199",10.8,8.97451406526745
"20201",10.8,9.08633282767354
"20203",9.3,8.45745433290638
"20205",10.4,8.81117733938046
"20207",10.7,9.43386567447509
"20209",6,6.31829972814325
"21001",9.2,8.09014674765631
"21003",9.1,7.87520682616871
"21005",9,7.58059347956733
"21007",10,8.74744734508646
"21009",9.1,7.77937592344021
"21011",9.4,7.7338376298144
"21013",9.4,8.09653564980356
"21015",8.4,7.14720362259951
"21017",9.5,8.05010978230627
"21019",9.6,8.25954050280476
"21021",9,7.85760423672974
"21023",9.6,7.89439538419903
"21025",9.4,7.85272404611571
"21027",9.3,8.06257695136603
"21029",9.1,7.67148291041785
"21031",9.4,7.90774146970416
"21033",9.7,8.51536885263901
"21035",8.1,7.46880841141973
"21037",8.8,7.62927011257077
"21039",9.8,8.27054269848351
"21041",8.7,7.36912315472511
"21043",9.8,8.29711881204167
"21045",9.4,8.46038858145322
"21047",6.4,6.05094038105513
"21049",9.3,7.97669868082816
"21051",8.3,7.30661695730931
"21053",9.9,8.37707625820077
"21055",10.1,8.36362619067953
"21057",10.1,8.7118637679534
"21059",9,7.65211549541393
"21061",9.6,8.59491216501308
"21063",9.4,8.20695348097761
"21065",9.4,8.22726804607058
"21067",7.2,6.57939768751721
"21069",9.2,8.02169870030332
"21071",9.7,8.17773914618171
"21073",9,7.74266725346632
"21075",8.7,8.00568250938822
"21077",8.1,6.92888305262659
"21079",9.6,8.06417375525503
"21081",8.4,7.20541405713774
"21083",9.4,7.8129619445945
"21085",9.2,7.90933718500097
"21087",9.7,8.33963318058344
"21089",10.3,8.78136733575732
"21091",9.5,7.87012617475421
"21093",8,6.84486052090377
"21095",9.3,8.2914908788745
"21097",9.3,8.27270885232418
"21099",8.8,7.5978005421367
"21101",9.5,7.98435548623241
"21103",9,7.88430960196493
"21105",11,9.14270490099571
"21107",9.1,8.0544281257115
"21109",8.9,8.00753448502205
"21111",8.4,7.05754591419399
"21113",8.8,7.38402584535991
"21115",9.6,8.09402118840389
"21117",8.5,7.20041705974814
"21119",9.5,8.2716636838589
"21121",9.1,7.79032350220505
"21123",9,7.79717332050694
"21125",8.7,7.67792880953996
"21127",9.4,8.0706332195505
"21129",8.6,7.5644677840401
"21131",9.7,8.06193021845248
"21133",10.3,8.44255461108667
"21135",9.5,8.22064408971102
"21137",9.3,8.10860383509516
"21139",10.7,8.77729073717272
"21141",9.3,8.00887440902187
"21143",9.5,8.96935813825079
"21145",9.5,8.1761154002706
"21147",8.4,7.31213673225757
"21149",9.6,8.48030893806407
"21151",7.6,7.06458181258744
"21153",9.5,8.02188843997049
"21155",8.9,7.57863034853537
"21157",10.3,8.68432392844411
"21159",8.3,7.44344794543579
"21161",9.3,8.08136643993869
"21163",8.4,7.27826055289715
"21165",9.9,8.47196526037695
"21167",9.5,8.11564522233973
"21169",9.6,8.06482925937949
"21171",9.7,8.08926308196785
"21173",8.7,7.77081720764633
"21175",8.5,7.37577457605363
"21177",9.6,8.24068673755031
"21179",9.1,7.68110898395469
"21181",8.9,7.89848720198331
"21183",9.3,8.02030247222271
"21185",8.6,6.96325439899341
"21187",9.7,8.35273513053918
"21189",9.6,8.77114785372009
"21191",9.1,7.66549096486639
"21193",9.3,7.80321770321333
"21195",9.7,8.22098027899828
"21197",9,7.50135040679184
"21199",9.5,8.12302659495909
"21201",10.4,8.29894514862733
"21203",9.5,8.18679721061805
"21205",7.5,7.03224895425075
"21207",9.6,8.40132369644683
"21209",7.7,6.77837658210407
"21211",8.7,7.47177122890604
"21213",8.5,7.10664544089487
"21215",8.8,7.39235655986996
"21217",8.9,7.98549070499345
"21219",8.5,7.14556500665622
"21221",10.3,8.66172922226651
"21223",9.3,8.00750645471636
"21225",9.1,8.03929933397651
"21227",7.2,6.49913324888374
"21229",9.3,8.02559482099433
"21231",9.8,8.51298551209392
"21233",9.1,7.8697443024095
"21235",8.8,7.41241122542561
"21237",9.7,8.24989081415285
"21239",9.7,8.31208157120422
"22001",8,7.35239267061157
"22003",7.2,6.89728361662431
"22005",6.9,6.57865664491803
"22007",8.3,8.14009519165878
"22009",8,7.42781245666997
"22011",8,7.25988586190916
"22013",8.4,8.10719336072843
"22015",7.6,6.68405981955061
"22017",7.4,7.34993418220728
"22019",7.6,7.07808038473904
"22021",8.3,7.51908326709999
"22023",9.1,7.27578904777294
"22025",8,7.1740079243652
"22027",7.7,7.82371684004193
"22029",7.8,7.42650499856247
"22031",8,7.64758430411634
"22033",6.6,6.66866733461418
"22035",5.6,6.28817928584404
"22037",7.6,7.57179380658804
"22039",7.6,7.06211196117204
"22041",8.3,7.75206877760384
"22043",7.3,6.9395661153767
"22045",7.5,7.15829681359101
"22047",7,7.28414207283233
"22049",8.6,8.03232147135725
"22051",7.9,7.53571339320512
"22053",8.2,7.64238885803354
"22055",7.2,6.68215828278955
"22057",8.1,7.43854379458993
"22059",7.4,7.15041026818311
"22061",6,6.07344896517132
"22063",7.6,6.99585675054971
"22065",6.7,6.85890226542539
"22067",7.8,7.62414719041439
"22069",7,7.09720786409594
"22071",6.2,6.71627140224077
"22073",7.3,6.81874931657693
"22075",7.3,6.68906722068538
"22077",8.5,8.35816323184447
"22079",7.8,7.26047100147427
"22081",8,7.80241297188536
"22083",7.9,7.42019753162737
"22085",9.1,8.15703823769806
"22087",6.8,6.47543274571451
"22089",7.7,6.99941978466683
"22091",7.8,7.8619939725068
"22093",7.8,7.80383159532664
"22095",6.4,6.83977260546184
"22097",7.4,7.21248547085937
"22099",7.6,7.4100894943579
"22101",7.8,7.67499490580305
"22103",8.7,7.6775119641157
"22105",7.2,6.97555955357537
"22107",8.8,8.88779745610295
"22109",8,7.18027614812527
"22111",9.2,8.14772434679729
"22113",8.2,7.4075116560176
"22115",6.7,6.50025294619059
"22117",8.3,7.71815967141302
"22119",8.5,7.977493026641
"22121",6.7,6.8389326021535
"22123",9.2,8.06101652586764
"22125",6.9,6.46651643823598
"22127",8,7.62508108235022
"23001",8.9,7.92070051424415
"23003",10.7,9.35742249950745
"23005",9.3,8.08882730374886
"23007",9.9,8.95116707445217
"23009",10.8,9.50325940082178
"23011",9.7,8.45017403094804
"23013",11.2,9.64638179318306
"23015",11.5,10.0299979642912
"23017",9.8,8.8820340550946
"23019",9.8,8.12755389209743
"23021",10.9,9.66856145878689
"23023",10.7,8.98876939681235
"23025",10.1,8.74686351363839
"23027",10.2,9.06022797924292
"23029",10.8,9.20064907012763
"23031",9.7,8.63422957092865
"24001",9.4,8.04868809791179
"24003",8.3,7.05731145445186
"24005",8,7.31592965540917
"24009",8.6,7.40894236986099
"24011",8.7,7.55544060741957
"24013",9.4,7.87294714683923
"24015",8.9,7.52566626218929
"24017",6.5,6.49785982848065
"24019",9.3,8.43029916340022
"24021",8.2,7.06156602537367
"24023",10.7,8.94726066769329
"24025",8.8,7.46931004393028
"24027",7.4,6.56682583725455
"24029",10.8,9.63872496443662
"24031",7.5,6.76384236854543
"24033",5.4,6.0540011272414
"24035",10.2,8.23580121385957
"24037",7.9,6.76089094116231
"24039",7.3,6.76952032316342
"24041",12.5,10.1233419659319
"24043",9,7.50601322552209
"24045",7.6,7.11209289620859
"24047",11.3,9.80912191510504
"24510",5.7,6.14468845676265
"25001",12.5,10.6579262571279
"25003",10.3,9.02363492808281
"25005",8.7,7.53420623316607
"25007",11,9.19236275780064
"25009",8.8,7.38864244059115
"25011",10.6,8.83151637763581
"25013",7.7,7.27662135502873
"25015",8.2,7.90850930832617
"25017",8,6.86804098879024
"25019",8.6,6.88454430179836
"25021",8.6,7.30638875549251
"25023",9.3,7.88221958146099
"25025",5.7,5.62383430070091
"25027",8.5,7.21926759776256
"26001",13.2,11.660303831848
"26003",10.5,9.19092959381796
"26005",9.1,7.90925884555618
"26007",11,9.18874736389576
"26009",11.9,10.1354227412865
"26011",11.3,9.69519404898346
"26013",9.7,8.85334636576124
"26015",9.8,8.3208814271885
"26017",10.1,8.50859583249434
"26019",11.4,9.92631453746663
"26021",9.6,8.20281219403533
"26023",9.3,8.05379721130357
"26025",8.6,7.81833108522865
"26027",9.9,8.74214807751704
"26029",11.3,9.57956670187231
"26031",11.2,10.1363412741335
"26033",8.8,7.77369765639936
"26035",11,9.11747068088895
"26037",9.5,7.94592943514976
"26039",11.6,9.58810192219235
"26041",11.3,9.40278827309096
"26043",10.9,9.06581763725957
"26045",9.5,8.27132948920929
"26047",10.8,9.07226719115301
"26049",8.9,7.7922802560604
"26051",11.4,9.93479319839165
"26053",11.5,9.85570840669189
"26055",10.1,8.43855350260897
"26057",8.7,7.62483886579147
"26059",9.6,8.47784639947929
"26061",8.4,7.26355934882258
"26063",11.2,9.87836592323227
"26065",7,6.68000922151338
"26067",8.2,7.26866731805152
"26069",12.1,10.4714273815534
"26071",12.2,10.5618501679998
"26073",6.8,6.54190313960791
"26075",9.3,7.92493083294827
"26077",7.8,7.0867145166807
"26079",9.7,8.56000160710381
"26081",7.8,6.85866754063347
"26083",13.6,11.4888870679762
"26085",10.7,9.67740973993565
"26087",9.6,8.27112267427177
"26089",12.9,10.9112756476807
"26091",9.3,8.34256008625195
"26093",9.9,8.09663057604008
"26095",10.8,9.24665968488723
"26097",11.4,10.0295771995605
"26099",8.6,7.85076700905758
"26101",11.3,9.73089339294794
"26103",9,8.09758088322244
"26105",10.9,9.38770131270281
"26107",9.2,8.14892308659742
"26109",11.1,9.61776429319529
"26111",9.5,8.22116718605685
"26113",10.2,8.84322404695691
"26115",9.5,8.24706974677505
"26117",9.1,7.78870210950237
"26119",12.6,10.7632864052476
"26121",8.7,7.75471877142025
"26123",9.8,8.35840083264655
"26125",8.8,7.59089975212365
"26127",10,8.69461072206642
"26129",11.5,9.7770625775289
"26131",13.4,11.9927399923985
"26133",10.3,8.71650159473386
"26135",11.7,10.2518062250257
"26137",10.1,8.80466876142823
"26139",8.4,7.42105306360516
"26141",12.7,11.0061691500171
"26143",12.9,11.0150829780391
"26145",8.8,8.04522957253811
"26147",9.7,8.34044456320776
"26149",9.2,7.99787533921805
"26151",10.2,8.93533785802939
"26153",11.3,9.87408908066847
"26155",9.6,8.3580351791056
"26157",9.9,8.7638212933664
"26159",9.2,8.05502378428614
"26161",7.2,6.71242400936485
"26163",7.4,7.01202669988749
"26165",9.9,8.45659943670557
"27001",12.6,11.3902196447533
"27003",8.4,7.2392184109351
"27005",10.1,8.70356909102668
"27007",8.5,7.56217263699589
"27009",7.9,6.98364035270579
"27011",11,9.70661294373884
"27013",7,6.55309542517604
"27015",9.6,8.83282546663895
"27017",9.1,7.84039248582978
"27019",8.1,6.94475465656932
"27021",10.9,9.83701426337487
"27023",10.2,8.81961364293894
"27025",8.6,7.69787440500786
"27027",7.6,6.66142487283167
"27029",9.9,8.79923250210217
"27031",11.5,10.1242678518212
"27033",10.1,8.78978521066547
"27035",10.6,9.15814991211864
"27037",8.3,7.23391054279535
"27039",8.5,7.56616296196472
"27041",10.4,9.15656773110882
"27043",10.3,8.91995769226958
"27045",9.9,8.9666400537841
"27047",9.7,8.96577855599229
"27049",9.8,8.41162675902957
"27051",10.1,9.26450276853477
"27053",7.5,6.88975898464473
"27055",10.1,8.97341307592558
"27057",11.2,9.63701328180289
"27059",8.7,7.78421546496696
"27061",10.7,9.3726196530319
"27063",10.3,8.93283878741847
"27065",9.8,8.83344175251077
"27067",9.2,8.27742312121237
"27069",11,9.73009240070821
"27071",11.1,9.94091176467138
"27073",11,10.0200109414775
"27075",11.1,9.86029393779198
"27077",10.7,9.71465462909782
"27079",8.9,8.14341078434402
"27081",10.8,9.40620609678377
"27083",8.8,7.54744201062944
"27085",9.5,8.48531610566392
"27087",8.6,8.06981407504202
"27089",9.8,9.12308434531814
"27091",10.8,9.12898329060651
"27093",9.8,8.60667857246257
"27095",8.7,8.0873556968242
"27097",9.8,8.50128421140128
"27099",8.8,7.76124833765532
"27101",10.8,9.87595557882012
"27103",8.4,7.49782599126676
"27105",8.2,7.75241602620176
"27107",10.1,8.92726959875934
"27109",8.1,7.32124002194427
"27111",10.6,9.37878686847026
"27113",9.2,8.09617608364991
"27115",9.9,8.83024562216607
"27117",9.9,8.44052217527258
"27119",9.2,8.11905699745817
"27121",10.8,9.53076881552081
"27123",7.4,6.82417481582508
"27125",10,9.06622923609983
"27127",10.1,8.7857827348047
"27129",10,8.63203393446006
"27131",7.9,7.4685604349402
"27133",9.6,8.40118843084901
"27135",9.3,8.30850337571014
"27137",9.3,8.21844477607046
"27139",7.5,6.56915840289037
"27141",7.7,6.69670711747455
"27143",8.9,8.20843275352275
"27145",7.8,7.18552164253776
"27147",9.3,7.99036767127645
"27149",7.9,7.67655648168151
"27151",10.4,9.08857566784657
"27153",10.6,9.03888636253689
"27155",10.9,9.54234652640613
"27157",10.6,9.04106359898551
"27159",9.7,8.46942300787737
"27161",8.9,8.15209087049025
"27163",8.8,7.47121074624014
"27165",9.3,8.41135077469702
"27167",9.4,8.14080584538534
"27169",8.3,7.61486319650013
"27171",7.9,7.02422743623563
"27173",9.7,8.51907049213375
"28001",7.7,7.84729782210299
"28003",8.8,7.87353661198341
"28005",9.2,8.96606480368417
"28007",8,7.75065088402807
"28009",8.1,8.18904784490927
"28011",6.7,6.85167849133794
"28013",8.4,7.94820058191555
"28015",8.9,8.5507278237982
"28017",7.3,7.51552536977066
"28019",9.2,8.47507067763959
"28021",5.6,7.05905854397504
"28023",8.8,8.29880931712269
"28025",7.4,7.621433763639
"28027",6.1,6.67580384800546
"28029",7.6,7.52234142895955
"28031",7.8,7.33519752469212
"28033",7.1,6.46220268879682
"28035",6.6,6.56455538056671
"28037",9,8.03096030888222
"28039",8,7.21955227084291
"28041",7.1,6.73784294665237
"28043",7.8,7.5014336944584
"28045",9.6,8.65372102939091
"28047",7.7,7.20665642295178
"28049",6,6.70649750394243
"28051",5.7,6.52124149993729
"28053",6.6,7.14552993247933
"28055",5.5,7.6639150730998
"28057",8.4,7.81869576704837
"28059",8.2,7.43263002447314
"28061",8.1,8.06358269570598
"28063",6.3,7.00643385120913
"28065",8.1,8.5069616600138
"28067",8.4,7.47189592767034
"28069",7.4,7.81796198574949
"28071",6.4,6.20683664928683
"28073",7.8,6.89153540985415
"28075",7.7,7.37468459412062
"28077",8.3,7.78977347787208
"28079",7.3,7.42414544608765
"28081",7.6,7.00941404174727
"28083",5.7,6.52656069011515
"28085",8,7.45299643859327
"28087",7.2,7.17189193750215
"28089",7.4,6.57959419924111
"28091",8.2,7.82752878599838
"28093",7.4,7.48693699761993
"28095",8.4,8.04400591058945
"28097",8.4,8.35532978504159
"28099",7.7,7.16713405941035
"28101",7.7,7.40716018244788
"28103",6.4,7.36863215226815
"28105",5.1,5.51952652788692
"28107",7.3,7.24209556621273
"28109",9,8.15093550362065
"28111",8.3,7.94049273384548
"28113",7.1,7.17340752059676
"28115",8,7.08528705176629
"28117",8.5,7.63039538903009
"28119",6.5,7.28523822594328
"28121",7.9,7.35478733431118
"28123",7.4,7.22218619901146
"28125",7.1,7.23403565240203
"28127",8,7.74770831960793
"28129",8.9,8.33325350871736
"28131",8,7.71936074430048
"28133",5.6,6.23475290192958
"28135",6.4,6.87811043932668
"28137",7.6,7.30972931967741
"28139",8.4,7.48541529102529
"28141",9.8,8.46767690560012
"28143",5.4,5.99867399511883
"28145",8.3,7.43799190453462
"28147",8.2,7.84248071825176
"28149",7.7,7.41016163887281
"28151",6.5,7.11353605142373
"28153",8,7.42228914252457
"28155",8.6,7.99573230703521
"28157",6.5,7.24933167303074
"28159",8.2,8.07382980349763
"28161",8.4,8.29076684417916
"28163",6,6.05872907274259
"29001",7.2,6.66852615422541
"29003",9.5,8.44137934129438
"29005",10.9,9.51666183029061
"29007",8.8,7.97489895002737
"29009",9.9,8.63279718984597
"29011",9.6,8.35939431632471
"29013",9.6,8.12548928981533
"29015",11.9,10.4680627455961
"29017",10.1,8.61499043169622
"29019",6.9,6.33706331499328
"29021",8.5,7.35576895815159
"29023",9.2,8.14519023041839
"29025",9.4,8.30327288724484
"29027",8.8,7.69048969536256
"29029",11.6,10.0409988635814
"29031",8.3,7.55484502515042
"29033",10,8.9199056615632
"29035",9.7,8.53983545109918
"29037",9,7.87282862613907
"29039",10.3,8.96514079362822
"29041",10.9,9.45513054323261
"29043",8.9,7.48383161204495
"29045",9.8,8.68775852162225
"29047",8,7.09297069005869
"29049",9.4,8.01098250702571
"29051",8.8,7.52859574671295
"29053",9,7.98885224484346
"29055",9.5,8.56028846551805
"29057",10.7,9.29540309586312
"29059",9.7,8.60063509871675
"29061",9.9,8.65406789709897
"29063",8.8,7.77712334163134
"29065",10,8.67564642444999
"29067",10.6,9.20723086995032
"29069",8.9,8.03058389226145
"29071",9.4,8.1231946565706
"29073",10.6,8.98264176824664
"29075",9.4,8.08898424630686
"29077",8.5,7.47711865987648
"29079",10.1,8.79843507555665
"29081",10.3,8.67614871282697
"29083",10,8.8409116610943
"29085",12.5,11.0955382514705
"29087",10.7,9.75149784560893
"29089",9.1,8.09751372343472
"29091",9.4,8.34514203495392
"29093",10.1,8.73020207684615
"29095",7.5,6.91789174114767
"29097",8.4,7.31411838303343
"29099",8.6,7.56620320488324
"29101",6.8,6.72923650895646
"29103",9.9,8.84035470201551
"29105",9.3,7.93537152716541
"29107",9.4,8.2670769875149
"29109",9.3,7.97029151503301
"29111",8.8,8.04436746639983
"29113",8.2,7.20015001603174
"29115",9.6,8.58617906028381
"29117",9.4,8.60003399481213
"29119",8.2,7.46720849587517
"29121",9.9,8.97042529934146
"29123",9.3,8.36271651003834
"29125",10,8.82129744160029
"29127",9.1,7.90215928943134
"29129",10.5,8.78942986653358
"29131",9.5,8.24875257186686
"29133",8.4,7.54430808982256
"29135",8.5,7.61391920148287
"29137",10.5,9.25230517806107
"29139",9.7,8.49274699125968
"29141",10.5,9.0379782480839
"29143",9.1,8.19874099665709
"29145",9.4,7.95746094285083
"29147",7.8,7.19712514856209
"29149",10.3,8.9892739974569
"29151",9.3,8.05323176471943
"29153",11.4,10.1941675761412
"29155",8.4,7.61995934926648
"29157",9.4,8.30386739263524
"29159",8.7,7.6677858481692
"29161",8.2,7.26122243595838
"29163",8.7,7.70456285583981
"29165",8.4,7.15841110273125
"29167",8.9,7.9975916970987
"29169",5.4,5.53138206746976
"29171",10.9,9.63865663926845
"29173",10.1,8.93546122295596
"29175",8.4,7.47290608002787
"29177",9.5,8.22109893019615
"29179",10.7,8.99055700502498
"29181",9.7,8.43122926570029
"29183",9,7.50599960757028
"29185",11.2,9.68134905057276
"29186",9.6,8.58892383533829
"29187",8.5,7.54587173530717
"29189",8,7.70013433784232
"29195",8.5,7.636948257283
"29197",9.9,8.58482595114063
"29199",9.5,8.69117177088703
"29201",8.7,7.95158771096564
"29203",10.1,8.89980571223099
"29205",10.3,8.71142323682931
"29207",9.6,8.51446333946876
"29209",12.1,10.5678584482085
"29211",9.4,8.33236892548037
"29213",9.6,8.80618581794154
"29215",9.6,8.38940668948674
"29217",9.8,8.3761053046674
"29219",9,7.9914358652171
"29221",9.2,7.65712233116904
"29223",10.6,9.30898105455508
"29225",8.5,7.47161760254799
"29227",11.1,9.42059427025805
"29229",9.6,8.43628628858992
"29510",6.3,6.41025057667261
"30001",9.4,8.6118706415036
"30003",7.1,6.83362915977695
"30005",8,7.68582185350989
"30007",10,9.45868766607914
"30009",10.9,9.88295688133021
"30011",11.2,10.8588819220836
"30013",8.8,7.86076737584985
"30015",9.5,8.82845283832337
"30017",9.1,8.32579655619817
"30019",10.8,10.6341958374756
"30021",9.2,8.40974364282859
"30023",10.1,8.7399697099171
"30025",9.2,8.63085025481316
"30027",10,9.25555486719679
"30029",9.7,8.33928892921299
"30031",7,6.5176802843899
"30033",10.8,9.56990920755501
"30035",6.8,6.70378017044743
"30037",11.7,10.0015994658419
"30039",11.6,10.529643523812
"30041",7.9,7.22443153253019
"30043",10.1,9.06614743608547
"30045",11.3,9.28427642826413
"30047",9.8,8.94301363941304
"30049",9.2,7.9820846764757
"30051",10.1,8.77691947270843
"30053",11,10.3549384740315
"30055",11.4,10.5651623602398
"30057",11.1,10.5976440661793
"30059",12.2,10.8812643785951
"30061",11.3,9.91715115413796
"30063",8.1,7.1915647531515
"30065",10.9,10.3877925232297
"30067",9.9,8.94283851718141
"30069",12.1,9.01162559419766
"30071",10.8,9.24221337040177
"30073",9.9,8.34620611260281
"30075",11.3,10.4924510472661
"30077",8.6,7.95419896532788
"30079",12.5,11.0757828429695
"30081",10.7,9.7354137189427
"30083",8.5,7.73867492507728
"30085",6.8,6.41073954156454
"30087",8.4,7.82438326481368
"30089",11.9,10.85014394109
"30091",10.6,9.29762237697749
"30093",8.8,7.78991945721053
"30095",10.4,9.45790900603124
"30097",11.2,9.62826102147645
"30099",10.6,9.0776994255318
"30101",8.2,7.5849633229988
"30103",12,9.06984057856946
"30105",10.4,9.07417351059533
"30107",10,10.3536846492916
"30109",10.5,9.22356168122071
"30111",8.7,7.5918475505016
"31001",8.8,7.52508469968275
"31003",10.7,9.14394451617674
"31005",9.7,9.05635600252079
"31007",10.9,10.2643678142852
"31009",10,11.0920869195234
"31011",10.4,9.1349387229566
"31013",9.3,7.92525842483754
"31015",11.8,10.8511100822541
"31017",10.4,10.0482767112628
"31019",7.5,7.01404093802576
"31021",10.1,9.0654311642334
"31023",9.6,8.38473674530775
"31025",9,7.88935771058119
"31027",9.9,8.86063654721032
"31029",10.1,9.51775509679384
"31031",9.7,8.36368052309015
"31033",9.4,8.15897045796526
"31035",9.3,8.4391595289988
"31037",7,6.63452685605091
"31039",9.8,8.62763897495068
"31041",10.2,8.594037383892
"31043",6.5,6.85159670606451
"31045",8.3,7.77762199537801
"31047",7.3,7.15746990925933
"31049",10.9,9.74435382370253
"31051",9.6,8.53897464894529
"31053",8.8,8.08786925450973
"31055",7.1,6.37295833498458
"31057",10.9,8.5350862780365
"31059",10.2,9.23422537882534
"31061",11.2,9.80109225104352
"31063",10.4,9.25788170662098
"31065",10.3,9.45264344232953
"31067",9.5,8.46801379194444
"31069",11.1,10.1296022847637
"31071",11.5,9.45196472462321
"31073",10.2,9.4138130623012
"31075",10.3,8.72587916578459
"31077",10.6,9.45650056079346
"31079",7.8,6.84085457880484
"31081",9.4,8.30986030263857
"31083",11.4,9.54855784698605
"31085",11.4,9.18009629415364
"31087",10.5,9.39415196959634
"31089",10.1,8.58434028155598
"31091",11.4,8.55944032595229
"31093",9.9,8.80581036940957
"31095",10.1,9.42509775869716
"31097",8.3,7.66461022125179
"31099",9.3,8.08425802118558
"31101",10.7,9.17080290450835
"31103",12.6,8.62958690926682
"31105",10.4,9.77880529981477
"31107",10.4,9.39444941629332
"31109",7.4,6.59761298489956
"31111",8.7,8.04381269471892
"31113",10.2,8.23247201607315
"31115",11.5,9.26168132797771
"31117",10.9,10.0844124049069
"31119",8.4,7.31644395239338
"31121",9.6,8.58134549713476
"31123",9.4,8.68882733396267
"31125",9.6,8.60772883172528
"31127",8.8,7.97588301320295
"31129",10.9,9.95735830872717
"31131",9.4,8.14816262771999
"31133",11.3,10.245394134213
"31135",10.2,9.12591183168915
"31137",9.7,8.08569446133355
"31139",9.6,8.38896961403523
"31141",8.5,7.63471019646915
"31143",9.7,9.01985945361108
"31145",9.8,8.22625121922224
"31147",10.3,9.22733295629376
"31149",11.2,9.40716687887575
"31151",8,7.26053813420678
"31153",7,6.31671190905701
"31155",9.2,7.86156705100421
"31157",8.5,8.04768566955541
"31159",8.7,7.62358132996499
"31161",10.5,9.62512551510789
"31163",10.7,9.81439112059569
"31165",11.4,8.94096534531389
"31167",9.1,8.38456741424349
"31169",10.7,9.54549477090385
"31171",11.3,10.7321134066286
"31173",7,6.46318094473408
"31175",10.4,9.37446074020805
"31177",9.2,7.85206996537663
"31179",7.6,7.16334496634773
"31181",9.9,8.85500682898461
"31183",11.9,10.8364487833224
"31185",9.3,8.21444118202135
"32001",8.9,7.66972035829948
"32003",6.7,6.34611294096604
"32005",12.4,10.1927722978837
"32007",7.4,6.06918503931969
"32009",11.6,9.44408966715663
"32011",9.2,9.17621338111515
"32013",7.9,6.73699460041999
"32015",8.4,6.73998912689609
"32017",10.1,7.71830933762477
"32019",9.2,8.05473263175888
"32021",10.3,9.09522393122319
"32023",11.3,9.7833528870102
"32027",8.3,6.78331627919942
"32029",12.2,11.6449438006369
"32031",8.1,6.85743215168491
"32033",8.7,7.72180197014807
"32510",9.2,7.74986470083667
"33001",10.4,8.97205202496075
"33003",12.1,10.2350894174093
"33005",9.9,8.57637902303387
"33007",11.1,9.33323253249053
"33009",10.3,8.5571407296111
"33011",8.4,7.38807809565927
"33013",9.4,8.11400549155186
"33015",10.1,8.12771851137544
"33017",8.4,7.40760852735598
"33019",10.5,8.83434103132264
"34001",8.3,7.41207097085284
"34003",7.9,7.12904909970735
"34005",8.4,7.44379977605394
"34007",7.6,6.83156344658744
"34009",11.4,9.7288050274794
"34011",7.2,6.58831119852728
"34013",6.2,5.74454150409991
"34015",8.1,7.37260947405675
"34017",4.9,5.32040703045526
"34019",9.6,8.24330060061941
"34021",7.2,6.57434215018694
"34023",6.6,6.5007350845524
"34025",9.2,7.62751714464547
"34027",8.5,7.37946093782428
"34029",10.2,8.61160833061988
"34031",6.6,6.27910488945556
"34033",9,7.82079366191414
"34035",7.8,6.90095436505222
"34037",9.3,7.9123736581797
"34039",6.7,6.20820419044411
"34041",9.2,7.9233548131122
"35001",7.5,6.98828931211162
"35003",13.1,12.0037225138474
"35005",6.8,6.28854862195542
"35006",7.1,6.82358151766166
"35007",9.5,8.5343799262328
"35009",6.3,5.805408281056
"35011",9.8,6.88002198138306
"35013",6.5,6.76116784401141
"35015",6.7,6.1592108716852
"35017",9.9,9.23183067386102
"35019",6.3,6.43393354500579
"35021",12,8.42109109408657
"35023",8.2,7.98735001007203
"35025",5.6,5.39987063059932
"35027",10.9,9.12227018149511
"35028",9,7.68256540143869
