"county_fips","per_arthri","pred_outcome"
"35055",30.5,31.0862975750808
"35057",30.9,29.5689682165093
"35059",28.6,28.7677099800115
"35061",25.8,26.112870347467
"36001",23.9,25.1463643732334
"36003",28.5,31.0240211344854
"36005",23,22.4797168296172
"36007",29.8,29.3543462804095
"36009",29.8,32.4191938359844
"36011",29.8,31.2615232936847
"36013",30.4,32.4974802631677
"36015",28.8,30.2492588850795
"36017",31.6,33.7447524988812
"36019",27.7,30.2297023562387
"36021",31,31.403640276445
"36023",25.4,29.3127212332459
"36025",31.7,33.3759352478923
"36027",25.7,26.082790082936
"36029",27.8,29.5032339109938
"36031",31.9,33.1489768505935
"36033",30.5,29.4365830666686
"36035",31.7,32.1642540720567
"36037",29,31.4520906676171
"36039",30.5,31.8056366122053
"36041",34.6,37.7610865352708
"36043",32.2,32.4450289986982
"36045",25.5,27.0144929658176
"36047",20.7,21.8063148958936
"36049",31.2,32.4482960209666
"36051",27.9,29.9834959973838
"36053",28.7,31.0459415054208
"36055",27.3,27.3518972268706
"36057",29.2,30.1202048380939
"36059",23.1,23.6767774342557
"36061",20.3,20.3548231971155
"36063",28.7,31.9407753284563
"36065",29.6,29.8667910697162
"36067",26.9,27.2543437157247
"36069",29.3,29.9352081214933
"36071",24.1,24.7104688109281
"36073",29.5,32.0773594787538
"36075",28.6,30.6792333877245
"36077",26.7,30.4069150032479
"36079",25.6,26.0708862699488
"36081",20.4,22.2681283256019
"36083",26.4,27.2962421988023
"36085",24.4,25.373062488962
"36087",24,23.4207984990413
"36089",29.2,30.0537444656323
"36091",27.9,27.846447226332
"36093",25.5,26.5294416475589
"36095",29.1,32.9990418998087
"36097",31.9,32.5432933919108
"36099",29.5,29.857965886009
"36101",31.1,31.0925990071409
"36103",23.9,25.0610580228764
"36105",27.9,27.9746268842861
"36107",30.2,32.4132530233591
"36109",21.3,22.0950810781908
"36111",27.7,27.5943535456134
"36113",30.1,31.7976541070132
"36115",30.7,32.0067756451901
"36117",29.1,30.6571706787097
"36119",24.1,22.063287958865
"36121",28.7,31.7478910220292
"36123",30.1,27.6030999939525
"37001",28,28.9307276836074
"37003",30.8,33.3441957540128
"37005",36,36.0163069262102
"37007",31.6,33.4981879550163
"37009",34.8,35.3117333420813
"37011",31.5,30.5842665267846
"37013",34.3,34.8900150726841
"37015",33.7,34.9735014756844
"37017",33,34.3183957210678
"37019",35.7,36.637110191321
"37021",27.6,26.3269761330983
"37023",32,32.8360023656977
"37025",25.1,24.1696522177485
"37027",31,32.8055932868749
"37029",27.9,29.5507581799267
"37031",32.5,32.8369854244914
"37033",32,34.4056409708071
"37035",28.6,29.2386840521705
"37037",31.4,29.9564856311093
"37039",36.9,36.1731706294047
"37041",34.3,35.3749160596547
"37043",36.2,34.9662886465068
"37045",30.5,31.0245695146534
"37047",31.9,32.7795368595922
"37049",29.4,30.9090740422318
"37051",25.1,26.3364222320276
"37053",28.1,28.6643472643478
"37055",30.4,30.344966948393
"37057",30,30.8027745632854
"37059",31.1,31.2116083381267
"37061",30.5,31.9303072520575
"37063",21.8,22.3070024164642
"37065",32.7,34.0157359130814
"37067",26.1,26.426282786366
"37069",28.6,29.6523885149511
"37071",28.2,28.2409796369944
"37073",33.4,35.7804503809301
"37075",32.5,33.5126868449621
"37077",28.5,29.4903561572358
"37079",29.1,29.0907479004125
"37081",26.3,26.298558642881
"37083",34.4,34.1730390614687
"37085",26.3,26.8772200917975
"37087",32.4,32.3961255612023
"37089",31.7,31.4066445005264
"37091",32.7,33.9986281142717
"37093",26.1,26.5803436679591
"37095",33.2,32.8110010806286
"37097",27.1,26.1724561141863
"37099",28.1,29.3009258561772
"37101",25.7,26.3658722914598
"37103",34.5,34.3582032679983
"37105",28.8,29.3089711931632
"37107",33.3,34.0296722954123
"37109",29.5,29.0738256300227
"37111",31.8,32.2770359905143
"37113",34.5,34.8289096072197
"37115",30.4,30.4228364711096
"37117",34.8,36.9477006253505
"37119",21.9,20.5378048016139
"37121",32.8,34.2721581953653
"37123",32.5,32.7373599628972
"37125",29.8,30.2903415230099
"37127",30.1,31.8243022659018
"37129",27,26.4393416117343
"37131",37.3,37.9761514954329
"37133",19.7,22.6184686239623
"37135",22.9,21.9979420707777
"37137",35.7,36.4472174830488
"37139",27.9,30.5216850534818
"37141",28.8,27.978373454803
"37143",34.7,37.2608104936773
"37145",31.7,33.3586293188962
"37147",25.2,26.9840782508775
"37149",35.6,35.3663961494124
"37151",30.1,30.5332800911307
"37153",31.8,32.4352799996466
"37155",32.3,31.8282254032036
"37157",31.9,33.8074582320832
"37159",29.3,30.1900361564573
"37161",32.4,32.9499712322272
"37163",30,31.0974771834369
"37165",30.7,31.8560194117189
"37167",29.5,30.7916741973964
"37169",33.3,34.7116368247761
"37171",32.1,32.329124044463
"37173",31.5,28.4404372930345
"37175",34.4,33.6153607584307
"37177",33.4,35.1262955708663
"37179",24.6,23.3995608690289
"37181",31.1,32.4878777074768
"37183",21.5,20.8478708875729
"37185",35.7,36.6572390696159
"37187",37.9,37.4167430007363
"37189",24,23.9115225696847
"37191",28.6,29.6479920211411
"37193",32.7,34.3658221426573
"37195",31.6,31.8695476337224
"37197",31.2,32.4330912044521
"37199",33.6,34.8567607088199
"38001",34.5,32.8877071752944
"38003",29.3,28.7030980696377
"38005",30.3,28.3379955464961
"38007",30.2,31.8904919611799
"38009",31.1,31.3749162574501
"38011",30.5,30.7140688279825
"38013",29.9,29.5444649897806
"38015",25.7,25.3711971338782
"38017",21.3,22.6253266863403
"38019",32.2,32.5083367943823
"38021",28.8,27.8957977586242
"38023",31.7,31.5680416472983
"38025",27.3,28.7434194670797
"38027",32.6,32.359920904186
"38029",33.1,32.7674245831561
"38031",31.2,30.01447820571
"38033",33.6,32.5669720236039
"38035",22.7,24.1401272946607
"38037",36.4,33.2877124818746
"38039",33.7,33.069437593917
"38041",30,32.2698040007903
"38043",33.4,32.2840397961159
"38045",32.4,31.8551626270758
"38047",33,32.0787868462603
"38049",30.8,30.0573979678482
"38051",35.6,34.048483458838
"38053",23.4,24.7793413459915
"38055",32.6,31.6892815921587
"38057",31,29.4297788302135
"38059",26.4,25.839036843675
"38061",26.4,27.047224716837
"38063",32.9,32.3838670277099
"38065",30.7,31.510781138725
"38067",32.1,32.3220902897601
"38069",31.3,30.000685169585
"38071",30,28.9590270308185
"38073",29.3,29.2085158856985
"38075",28.9,29.0800624603954
"38077",27.9,27.1907961675187
"38079",30.1,29.1202696732987
"38081",29.5,30.0582289508525
"38083",36.4,34.5838772973238
"38085",29.9,27.3784894952254
"38087",35.9,32.2399512340671
"38089",24.2,24.6433459273648
"38091",32,33.1286285221195
"38093",28.9,27.4182123195796
"38095",35.4,31.7188026911773
"38097",28,28.1281682901099
"38099",31.4,29.2790957660214
"38101",24.3,24.3061185600229
"38103",34.8,31.3516835041595
"38105",21.8,23.2316221860437
"39001",33.6,34.7008198258643
"39003",31.9,31.5231298392986
"39005",32.8,33.5662442100932
"39007",33.9,33.8931985488332
"39009",24.9,28.9608135576085
"39011",30.8,31.2839409709395
"39013",33.8,34.4929367009211
"39015",34.2,34.0748091817597
"39017",27.4,27.5038676636074
"39019",35.5,35.4742168414338
"39021",31.7,32.0722634321916
"39023",32.9,32.8099492607029
"39025",30.1,29.6569633555036
"39027",32.2,32.3333388689681
"39029",34.1,34.6344038155326
"39031",35.4,34.8599517960122
"39033",33.7,34.1286230630455
"39035",28.7,30.9833095498697
"39037",32.9,32.9942219470451
"39039",30.8,31.8731989226611
"39041",26.2,24.9893480672083
"39043",33.3,34.5842006843341
"39045",30,28.8817102332585
"39047",31.5,32.9475022091051
"39049",24.5,24.9814597054631
"39051",32.2,31.7807652987867
"39053",35.1,34.8267777143932
"39055",30.9,30.9255096347493
"39057",28.9,28.5886616059805
"39059",34,34.791189077298
"39061",27.7,26.7941201348258
"39063",28.7,30.2425414831536
"39065",29.8,30.8921983103208
"39067",35.1,36.9397389704227
"39069",30.3,32.3125396939424
"39071",33.8,33.4463239796679
"39073",35.8,35.3531632008543
"39075",29.6,29.6314286130995
"39077",32.3,32.1711761086954
"39079",33.5,34.165653424722
"39081",34.7,35.3880835977028
"39083",30.9,32.1804935296976
"39085",32,32.2154629332291
"39087",34.4,35.1096466438005
"39089",30.1,30.1289884872279
"39091",32.6,32.3398053505524
"39093",32,31.7599615388637
"39095",30.6,30.375093218316
"39097",28.7,29.7081275881984
"39099",34.2,34.4233503541276
"39101",32.8,32.472360180948
"39103",30.5,29.9341840478371
"39105",36.5,37.8423004231374
"39107",29.7,30.9178250943896
"39109",30.9,30.7312685552126
"39111",36.7,38.362112638587
"39113",29.1,29.551106682931
"39115",34.9,37.0814670425451
"39117",31.9,33.0980367322886
"39119",31.9,33.1909055350302
"39121",37.8,36.6321976423264
"39123",34.8,36.9195687019178
"39125",32.9,32.2435731880542
"39127",31.8,33.7315540637967
"39129",28.9,30.3207177200341
"39131",34.5,34.9129162093472
"39133",28.6,30.0522547747333
"39135",32.8,32.8626455996536
"39137",30.5,30.7049319385485
"39139",31,33.1973363310894
"39141",32.2,32.4788962048218
"39143",33.5,33.1290994714427
"39145",33.5,34.8777758874499
"39147",31.4,31.9386239703076
"39149",31.4,31.0299854301456
"39151",32.1,32.5706005110823
"39153",31.2,30.5339075643584
"39155",35.1,35.0946740073108
"39157",30.7,33.2844845279729
"39159",26,25.7780080134376
"39161",31.2,32.2793256042782
"39163",33.8,35.4559988169269
"39165",26.7,25.6266950797523
"39167",34.3,35.2784041836745
"39169",30.4,31.3442762458969
"39171",32.3,32.8587168427543
"39173",26.6,27.9581524536809
"39175",31.9,32.8085386180579
"40001",32.2,30.9819867537016
"40003",29.8,28.591182068603
"40005",31.3,30.6174626611375
"40007",29.9,29.5231935911417
"40009",28.2,27.049167050191
"40011",31.5,30.6647233667204
"40013",29.3,28.2802433907922
"40015",28.6,29.1304573979551
"40017",25.7,24.9812178458356
"40019",30.7,29.4444507256661
"40021",29,28.1439525950168
"40023",34,33.1447006604773
"40025",31.5,30.4439060200313
"40027",24.4,24.797106829791
"40029",35.1,32.5148290410356
"40031",26.9,26.524795015461
"40033",32.9,30.7771228811434
"40035",32.7,31.2242215403579
"40037",31.1,30.7003831928043
"40039",25.7,25.4924344802543
"40041",36.5,34.5382274633591
"40043",30.6,30.4573310472695
"40045",33,32.1766628469969
"40047",26.6,28.2719291082755
"40049",30.6,29.9664887848288
"40051",28.3,28.5291155115541
"40053",32.6,32.0362734396838
"40055",28.6,28.2384659513372
"40057",32.2,30.8727948268023
"40059",31.7,30.410447491241
"40061",32.6,32.6836034377218
"40063",30.7,30.75781467742
"40065",27,26.1859625706688
"40067",33.5,32.7340666850556
"40069",32.1,31.5115240526295
"40071",31.6,30.8821062027529
"40073",28.3,28.5955002691603
"40075",34.1,31.658375758879
"40077",34.6,33.6742537896902
"40079",31.3,30.915863374856
"40081",32.3,31.8384338276242
"40083",28.6,27.2085106285663
"40085",30.4,31.3766262709738
"40087",27.8,27.4209855967911
"40089",31.4,30.9079094353377
"40091",37.2,35.3078415407694
"40093",31.9,32.0269799382104
"40095",32.9,32.3542957729286
"40097",32,31.4855545913145
"40099",31.9,30.6883904623756
"40101",30.8,30.2233056543652
"40103",32.1,32.1054318943344
"40105",33,32.1383018914896
"40107",32.1,32.0048395041426
"40109",26.8,24.9377763612433
"40111",32.4,31.0319876883648
"40113",32.2,31.320276076146
"40115",30.9,31.3876355484014
"40117",32,31.8778272561658
"40119",21.4,22.8543642016692
"40121",32.2,30.9796421665086
"40123",28.1,27.4497575518802
"40125",30.8,29.3274726206862
"40127",35.6,34.3512260997293
"40129",33.6,31.080338362077
"40131",27.5,28.2119863503413
"40133",32.6,31.4312748870871
"40135",33,31.7263675966625
"40137",32.3,30.1761902280107
"40139",24.1,24.2425156271624
"40141",31.6,30.9894217644641
"40143",24.8,25.1743952142283
"40145",28.3,27.7041434869633
"40147",31.6,28.8281922563057
"40149",31.4,29.6604896925845
"40151",27,26.8492943678375
"40153",27.8,27.0182666927574
"41001",34.8,31.8182001706848
"41003",25.1,22.8020704974031
"41005",27.4,26.5758980832668
"41007",32.8,30.9232910390611
"41009",31.4,29.6686851089477
"41011",36.4,32.4640519871478
"41013",33.4,32.0554354757652
"41015",38.9,36.424892359764
"41017",28.9,26.7888774770804
"41019",34.6,32.4186424366492
"41021",37,36.2413008310798
"41023",36.9,36.3498246675538
"41025",35.6,32.5245155348092
"41027",27.1,26.6078276388313
"41029",30.6,28.7257425052969
"41031",30.4,29.4548362104779
"41033",36.1,32.6994970753277
"41035",32.4,28.9306396394571
"41037",34.4,30.6645209944799
"41039",29.2,27.2273812430245
"41041",36.2,33.5524096884521
"41043",31.7,28.7585218534077
"41045",28.3,26.6388537240373
"41047",27.1,25.6573050119291
"41049",29.1,29.5090882229672
"41051",22.3,22.3415049839972
"41053",28.7,27.2604976342507
"41055",35.3,33.6353837091477
"41057",33.3,33.3600327063492
"41059",28,27.7079275185421
"41061",31.6,29.5464039731737
"41063",34.5,33.9267346757933
"41065",30.8,29.0906702200443
"41067",22.4,22.7005616196159
"41069",40.5,40.5728424207854
"41071",27.5,26.8723215701384
"42001",NA,31.8700454043591
"42003",NA,28.2916835661971
"42005",NA,34.9444721525441
"42007",NA,32.8660378383293
"42009",NA,35.6085882680929
"42011",NA,27.7752651895981
"42013",NA,31.7526669617927
"42015",NA,32.375096504079
"42017",NA,26.7452836994831
"42019",NA,29.0108212179812
"42021",NA,33.9813877535002
"42023",NA,39.6577933416778
"42025",NA,32.4737945570571
"42027",NA,24.2827400092853
"42029",NA,23.8280122368332
"42031",NA,32.5210263542979
"42033",NA,32.3904439421944
"42035",NA,30.4393090139812
"42037",NA,31.075035241035
"42039",NA,34.0629062915918
"42041",NA,27.5198827332636
"42043",NA,26.8152507971605
"42045",NA,24.8555317057617
"42047",NA,33.9293193846169
"42049",NA,31.1097489159837
"42051",NA,35.4152448057284
"42053",NA,30.7348334221776
"42055",NA,30.7532966986273
"42057",NA,35.2258038458335
"42059",NA,33.1610498604998
"42061",NA,32.6753039886103
"42063",NA,31.6510623119952
"42065",NA,34.0586199618465
"42067",NA,32.5476092384769
"42069",NA,29.2136039847705
"42071",NA,28.1099407816524
"42073",NA,34.7674647530409
"42075",NA,29.6809708668798
"42077",NA,25.9323432767196
"42079",NA,29.0103241022174
"42081",NA,30.7846364019805
"42083",NA,32.1265524814638
"42085",NA,34.0708423891717
"42087",NA,33.0065635343234
"42089",NA,27.8217515824423
"42091",NA,24.3795361847399
"42093",NA,29.974614197011
"42095",NA,28.0350840433704
"42097",NA,32.0510553096728
"42099",NA,32.4104251484808
"42101",NA,22.9089621353591
"42103",NA,31.1421204185883
"42105",NA,35.2641910240414
"42107",NA,30.9477404922154
"42109",NA,30.8345518686769
"42111",NA,34.7838446328986
"42113",NA,36.895514489136
"42115",NA,33.8785364683504
"42117",NA,33.08324749573
"42119",NA,28.4369617482918
"42121",NA,35.4752912270618
"42123",NA,34.7983722699281
"42125",NA,31.2315470994213
"42127",NA,32.9119575232427
"42129",NA,32.2921280052581
"42131",NA,33.5849056922161
"42133",NA,29.0461721500371
"44001",26.6,27.356735940192
"44003",28.4,29.3130112398263
"44005",28.7,28.6551244868577
"44007",23.7,24.6985619290316
"44009",26.9,28.99468362363
"45001",33.2,32.8898840208694
"45003",29.2,29.8600854219834
"45005",32.9,33.6134157836474
"45007",31.5,29.3332699103523
"45009",33.1,34.2470214799144
"45011",31.7,32.7892300775748
"45013",30.3,31.5969066234752
"45015",25.5,26.2013476864613
"45017",33.1,34.0578019646633
"45019",25.2,24.6878000828606
"45021",30.5,30.6097739158133
"45023",31.5,32.4290927930428
"45025",32.2,32.5575073442513
"45027",34.2,34.9594634944813
"45029",32.8,32.3578488555265
"45031",31.9,32.4530778411817
"45033",32.8,33.1944406994073
"45035",24.7,26.4511485692777
"45037",29.1,30.5667887658508
"45039",33.7,34.8909045532162
"45041",28.4,30.7336057302258
"45043",32.5,35.321737854413
"45045",25,25.4696663814455
"45047",31.6,30.5482815066296
"45049",30.7,32.0182655440932
"45051",33.1,33.4502731664295
"45053",31.7,31.5949585773099
"45055",29.4,30.4529317091125
"45057",29.9,30.3363755315701
"45059",31.4,31.1261394236139
"45061",31.9,33.4833829601465
"45063",27.8,27.1855203741691
"45065",39.2,41.2109371618816
"45067",34.4,35.2930264006093
"45069",31.9,32.881009500264
"45071",30.3,31.1462891843452
"45073",34.1,32.4234321146672
"45075",32.5,33.1926187443119
"45077",26.4,29.1745909809968
"45079",25.4,24.8848784196368
"45081",31.9,31.095539627681
"45083",28.3,28.3447068892209
"45085",29,30.1788995464868
"45087",34.8,34.0149598514205
"45089",32,34.6975987889491
"45091",25.2,24.9182286190706
"46003",28,28.2278838420794
"46005",26.6,26.3147503366066
"46007",28.9,27.7419311550092
"46009",27.9,27.5600637917605
"46011",18.8,20.9880329879875
"46013",27.8,25.3594663987106
"46015",29.9,27.1988870741017
"46017",25.8,27.1999442726042
"46019",28.8,28.2488691974554
"46021",32.9,31.81705626488
"46023",30,27.5521145218534
"46025",29.4,29.6416216734224
"46027",18.3,20.6296887455517
"46029",27.5,26.5029522767636
"46031",30.5,28.010223347567
"46033",33.8,33.1206977029678
"46035",27.8,26.9224616238
"46037",32.1,31.3234440771501
"46039",28.3,27.9755145581479
"46041",26.8,25.9548098865896
"46043",30.9,29.7445987647281
"46045",30,28.6421625483259
"46047",34.8,32.3308022809898
"46049",31.6,30.3278665386393
"46051",29.6,28.9459569688298
"46053",31.2,30.6508749763224
"46055",30.7,32.1319023481991
"46057",23.9,24.0374504230119
"46059",29.5,29.4124891817153
"46061",26.7,25.4117029963856
"46063",27.1,28.6022005068352
"46065",25.5,25.2566326031685
"46067",28.5,27.9809317960055
"46069",30.6,30.9760531151149
"46071",28.9,27.7923547455554
"46073",32.1,32.1726592540606
"46075",32.8,28.8266899946155
"46077",28.9,28.6646916513497
"46079",28.1,27.1577867004923
"46081",29,28.6466290216218
"46083",22,21.5380858997522
"46085",29.5,27.9959222778626
"46087",26.6,25.7661215781156
"46089",33.6,33.2598596467981
"46091",29.5,29.2292585279587
"46093",25.5,26.162265202936
"46095",31.4,28.299415233604
"46097",30.3,30.6654942982407
"46099",22.9,22.1410110295904
"46101",27.3,26.3906700743858
"46102",26.7,24.5466906234498
"46103",26.8,26.618649830401
"46105",32.4,31.7186509873953
"46107",31.3,31.4292190741601
"46109",31.3,29.9803245327479
"46111",29.1,27.7252717142411
"46115",30,29.1195257618183
"46117",27.7,28.2719274641868
"46119",29.6,30.0061373470738
"46121",27.1,24.9463588291196
"46123",31.9,29.8648365709805
"46125",27.7,27.0963755594789
"46127",25.1,25.0028800790323
"46129",30.1,28.891495190282
"46135",27.5,26.4454051859398
"46137",28.3,26.8181991280719
"47001",34.2,31.6879596227484
"47003",30.3,28.8871677775248
"47005",38.3,35.9683195465743
"47007",37.3,33.1547779980535
"47009",33.5,30.949267080028
"47011",31.2,29.7168952189099
"47013",35.9,35.4346944511406
"47015",34.2,31.9863116423512
"47017",34.3,33.015461407308
"47019",37.2,33.5463607230761
"47021",31,29.3113748429027
"47023",31.3,31.7886116377753
"47025",34.9,33.6937855794153
"47027",39.6,38.6135694183393
"47029",37.7,35.7412249254822
"47031",32.7,30.9973483665156
"47033",32.7,33.0575551824075
"47035",40.1,39.1940063359968
"47037",25.6,24.5091246988012
"47039",38.3,35.9882263570451
"47041",35.1,33.1746928210582
"47043",31.7,30.6621237247505
"47045",34.1,31.2027669011788
"47047",34.8,32.4924341130454
"47049",38.6,35.9987213207619
"47051",32.8,32.8776244218817
"47053",33.6,31.379715136676
"47055",34.6,34.1881187758589
"47057",36.5,34.3480393545165
"47059",35.6,34.1111682492298
"47061",37.4,34.3352310389786
"47063",33.4,31.2765564706693
"47065",29.4,28.187546585021
"47067",40.8,38.6571777865848
"47069",32.7,32.2730767210197
"47071",38.3,36.6376763178863
"47073",37.1,34.8583933142213
"47075",36.8,35.1956735676713
"47077",35.2,33.0652334640073
"47079",38.1,34.9551473692036
"47081",33.4,32.1316433103566
"47083",34.5,34.0708486955184
"47085",35,33.6331288882933
"47087",37.7,36.529452012927
"47089",34.2,32.0414029348135
"47091",38,34.7450557197337
"47093",28.7,26.0733183886632
"47095",33.5,30.6102375740321
"47097",33.4,31.7743500823918
"47099",34,32.2770431837037
"47101",35,34.4961497925323
"47103",34.4,32.5829497361339
"47105",36.6,34.7789009213672
"47107",35.2,32.7115337295252
"47109",35.5,34.9907848685081
"47111",32.3,31.3434488378575
"47113",31.9,30.9673264799199
"47115",36.2,33.9618674867141
"47117",31.4,30.7220446299774
"47119",30.2,29.8070234192641
"47121",35.6,34.1261005800971
"47123",35.7,33.8504687271753
"47125",24.4,24.8166442828644
"47127",35.1,34.0524061190969
"47129",34,32.5884871316288
"47131",35.9,33.1318454950189
"47133",36.3,34.6497895580395
"47135",36.4,35.735138733746
"47137",41.5,40.1416667315334
"47139",36.4,31.9631999881192
"47141",29.1,29.6630296048892
"47143",35.8,32.2255530581935
"47145",37,34.1478715955433
"47147",29.5,28.99699576255
"47149",26.1,24.3889331032049
"47151",35.6,34.2770660699752
"47153",36.5,34.0440300973079
"47155",34.2,31.117195127943
"47157",27.4,27.4838170567662
"47159",32.7,30.9643430753348
"47161",34.3,33.6908702632693
"47163",36.1,33.007776313054
"47165",31.3,28.1005348485733
"47167",31.4,29.4447516490344
"47169",26.6,25.3206726656164
"47171",36.7,34.7039151602836
"47173",34.2,32.7108853556644
"47175",37.4,34.639642660371
"47177",33.9,31.762589896281
"47179",31.1,28.3608976292251
"47181",34.5,32.5460140947865
"47183",30.6,31.6125375227039
"47185",35.7,33.7261978585505
"47187",27.2,23.9187210774971
"47189",28.7,27.495077738076
"48001",24.8,25.1032182104314
"48003",20.6,21.8974840327234
"48005",28.3,27.7714167659427
"48007",32.1,31.7076027738323
"48009",28.8,28.6406271866713
"48011",29.1,31.6119407919623
"48013",24.4,25.4710105694538
"48015",28.1,29.1315751008228
"48017",23.8,26.0276455584018
"48019",32.6,33.9434814463116
"48021",24.2,25.4209687355599
"48023",30.3,30.9467398814094
"48025",20,22.0998843289652
"48027",23,22.4679299949215
"48029",21.9,22.3498848489233
"48031",29.7,31.1664601198303
"48033",29.8,26.5333264516776
"48035",30.6,31.2576247689631
"48037",27.1,28.2146505928329
"48039",21.3,22.8715258052816
"48041",17.6,20.6434254065425
"48043",24.7,29.560419886907
"48045",31.8,31.906176501219
"48047",23.6,27.1490547829373
"48049",28,27.8031836198827
"48051",27.8,30.9218733988699
"48053",29.2,29.0720194250182
"48055",23.5,24.7158938375849
"48057",25.5,27.9917229363563
"48059",28.9,28.2849543594993
"48061",20.1,23.2203386978286
"48063",28.7,29.5104168676971
"48065",27,29.3692001259659
"48067",31.4,32.591411410206
"48069",23.8,26.2644034973904
"48071",21.9,23.6371806616942
"48073",27.5,28.0033045837701
"48075",22.8,25.7777082656596
"48077",30.2,29.0719899948351
"48079",26.5,28.5671522836841
"48081",32,32.1777922616929
"48083",31.7,30.077052251031
"48085",18.9,20.1743841323927
"48087",28.4,31.4775185094132
"48089",28.6,30.2359403813411
"48091",24.3,25.9665449355877
"48093",29.4,29.906953590189
"48095",25.2,27.3033531391549
"48097",27.4,28.2837633429103
"48099",21.6,23.2553357321192
"48101",32.8,33.5489302082697
"48103",21.8,23.1038345540349
"48105",25.8,25.4230315362269
"48107",27.2,29.9492242993067
"48109",26.1,31.0873177962096
"48111",22.8,21.3070672151616
"48113",19.4,22.9185715027462
"48115",22.5,22.3692287298633
"48117",22.6,24.1963326237973
"48119",29,32.6076966782458
"48121",20.9,20.7206334091354
"48123",27.9,28.1126510803449
"48125",32.1,31.3667706176525
"48127",26.5,27.1101748903019
"48129",29.7,32.2468975996306
"48131",23.9,26.3280935710777
"48133",29.2,28.9994956248045
"48135",19.7,21.1707080473523
"48137",31.8,29.3090361568509
"48139",23,23.8786100555756
"48141",20.2,22.9550377983223
"48143",22.5,24.4145923816722
"48145",28.2,29.6582057921462
"48147",27.2,28.0500781004309
"48149",29.4,31.947496984336
"48151",29.1,29.3171028685432
"48153",26.6,27.7983086149579
"48155",33.7,37.3106914822256
"48157",19.5,21.123054823759
"48159",28.6,28.7607083904938
"48161",28.7,30.0651299689956
"48163",19.5,22.0422071743993
"48165",20.6,22.3905678351212
"48167",24.1,23.5877066207448
"48169",22.6,22.2147754012315
"48171",30.9,31.8580025335028
"48173",22.3,25.5908183646821
"48175",29.8,32.310464730647
"48177",26.3,28.9950196219256
"48179",25.8,25.6621181527181
"48181",26.5,27.5068367526823
"48183",25.9,27.2105842489171
"48185",26.9,26.2919055496139
"48187",24.2,24.1833732827418
"48189",23.2,24.5701801157578
"48191",30.6,32.70268347471
"48193",31.2,30.6829955170491
"48195",23.9,24.2937168525349
"48197",29.9,30.8528843697331
"48199",27.3,27.1270365444635
"48201",19.5,20.6382019087566
"48203",27.1,28.7747525821292
"48205",23.4,24.0540683591888
"48207",28.2,28.1046935506015
"48209",19.6,21.9616514843669
"48211",25.1,25.4956797244782
"48213",30.4,30.3154388086063
"48215",20.2,21.7269106446739
"48217",28.5,29.3439734708625
"48219",23.9,24.9593599908982
"48221",29.4,28.9250463726367
"48223",27.5,28.0642844045584
"48225",30,31.1478773768204
"48227",22.7,22.4691730152049
"48229",18,23.2716139649308
"48231",24.7,26.9676929395271
"48233",26.2,26.2172742005471
"48235",28.1,29.0302927243238
"48237",26.7,27.0187009185629
"48239",27.6,28.5186867172824
"48241",31.2,31.7923890527989
"48243",38.6,37.4022025102071
"48245",25.8,25.3986578169749
"48247",26.1,19.1679586695143
"48249",24.1,25.0281350882602
"48251",24,24.8507060812619
"48253",23.1,25.0889915113889
"48255",21.4,24.3288588352278
"48257",21.1,24.3086438939516
"48259",25.9,26.5820128737676
"48261",25,49.1549468387189
"48263",30.3,33.3033597146004
"48265",30.3,31.1578867048778
"48267",33.4,32.7851950468768
"48269",33.3,30.250887032976
"48271",27.2,29.02356469344
"48273",19.9,24.5364119157824
"48275",28.8,29.7126628043964
"48277",28.8,29.3920385051644
"48279",26.1,26.6037007278961
"48281",28.4,28.6507844391723
"48283",20.6,28.0415378324869
"48285",30.3,31.698356934292
"48287",28.8,29.2687681293134
"48289",31.2,32.0173317169399
"48291",23.6,24.3704393575612
"48293",29.5,29.5340324650134
"48295",27.9,29.5566610978758
"48297",26.8,29.1094578193335
"48299",35.5,35.427670166102
"48301",NA,48.566383039578
"48303",20.7,23.9484959520504
"48305",25.7,25.9803197246843
"48307",29.7,28.7465602327019
"48309",23.8,24.9355617329108
"48311",29.3,28.4028206628988
"48313",23.7,26.0634797824797
"48315",34.3,35.5946829724089
"48317",21.6,23.2279121494012
"48319",31.5,32.7991888935705
"48321",27.1,27.5869971321171
"48323",20.5,22.0706997087021
"48325",24.3,26.3662827160467
"48327",33.1,34.1713818474549
"48329",19.4,21.5307686722686
"48331",28.9,29.3572130210372
"48333",31.1,32.3324908407734
"48335",22.1,22.7289971829667
"48337",29.5,30.1569973298093
"48339",23,21.6089441604306
"48341",22,23.2994490871284
"48343",30.5,33.1774869572442
"48345",31.6,31.6588478141597
"48347",24.1,26.9442967448046
"48349",26.8,28.090522848021
"48351",34.1,33.7248341302001
"48353",28.2,27.3911614041834
"48355",22,24.4733380557022
"48357",23.2,23.7572924137744
"48359",26.5,24.5727988493216
"48361",26.2,26.9185543537939
"48363",29,28.6585792019365
"48365",28.2,29.4711986141337
"48367",25.8,25.1875343669716
"48369",23.1,24.9329800238185
"48371",21.9,22.9996482645962
"48373",29.4,29.3880195817305
"48375",25.1,24.5172992570768
"48377",27.9,28.2934817443792
"48379",30.9,31.2397105885489
"48381",23.6,24.168582314683
"48383",21.4,20.2843817154165
