"county_fips","per_depres","pred_outcome"
"35039",20,17.9667130406055
"35041",23.5,21.0640014360298
"35043",22.7,18.8675856994054
"35045",23.8,19.3321299154271
"35047",20.2,18.6551545786542
"35049",20.1,19.01931183611
"35051",20.8,17.9699588204824
"35053",22.2,19.0810705943184
"35055",20,18.5064033072034
"35057",22.5,19.3684394477952
"35059",21.5,19.3409935404253
"35061",21.4,19.1820863743329
"36001",20.6,20.7559556748677
"36003",22.9,24.197271985152
"36005",17.4,17.6663698744046
"36007",22.8,23.7091388691962
"36009",23.5,24.076035569151
"36011",23,22.596275926269
"36013",22.4,23.6423612357972
"36015",22.6,22.6845079514239
"36017",22.2,23.0784766005999
"36019",25.3,23.472985911442
"36021",20.4,20.8871589929997
"36023",24.6,23.6067647105721
"36025",21.6,22.7671919833404
"36027",18.3,18.6696533649772
"36029",22.5,23.0861548073736
"36031",21,21.9477575982224
"36033",24.5,23.0277314778736
"36035",22.8,23.2979876394372
"36037",22.1,22.4481308365638
"36039",20.9,20.5300861671472
"36041",21.4,20.8500618660492
"36043",21.1,22.8411124664374
"36045",22.9,22.2434737217343
"36047",16.6,18.1628897950385
"36049",22.1,23.81024665839
"36051",23,22.6595910291405
"36053",23.3,22.3891327152907
"36055",21.7,22.1670265703265
"36057",22.5,22.1701081520504
"36059",16,15.9850469213745
"36061",20.8,18.2726650014113
"36063",22.5,22.8679815140438
"36065",21.8,22.3676822088522
"36067",24.1,21.9313163894224
"36069",22.6,21.6790259056387
"36071",19.6,19.7217109813873
"36073",22.2,22.9447349794354
"36075",23.4,25.0089326638303
"36077",23.1,23.3246430939825
"36079",19.8,18.9039053066414
"36081",14.3,12.9453538257765
"36083",20.3,21.7635060199214
"36085",17,18.6831658926162
"36087",18.6,20.3018577814339
"36089",22.9,24.6067045344967
"36091",21.2,21.612351430058
"36093",20.1,19.895088567919
"36095",22,21.845448746425
"36097",23.3,23.6159983580315
"36099",22.4,21.6307370022772
"36101",23,22.9425319642452
"36103",17.6,17.8083412306544
"36105",20.3,20.4126453522823
"36107",21.1,22.3157672295678
"36109",24.5,23.1185088870252
"36111",20.3,21.1440883669126
"36113",22.5,21.9364650937747
"36115",22.6,22.1195110284465
"36117",22.4,21.9497265078952
"36119",16.5,16.4069906746785
"36121",21.2,21.7470678918949
"36123",22.7,22.0175508627773
"37001",22.8,21.8468835263796
"37003",23.8,23.437345393379
"37005",24.3,23.4477694153453
"37007",21.6,19.9341704074884
"37009",23.8,23.5197134656419
"37011",24.2,22.0449863931028
"37013",22.9,21.7718445956646
"37015",19.9,19.3314256412754
"37017",22,21.0945388545182
"37019",21.5,19.7105123519968
"37021",23.2,21.6980761282151
"37023",24,23.9363899492298
"37025",21.1,20.3865325955554
"37027",24.6,24.0481376473347
"37029",23.8,21.4403718334193
"37031",23.5,21.2907640524298
"37033",22.2,20.7090510861028
"37035",23.4,22.4783169325308
"37037",21.2,19.6039549379022
"37039",24.1,21.6917497544587
"37041",21.9,21.6029826292901
"37043",23.2,20.9513087366323
"37045",23.9,22.6669116829178
"37047",24.1,21.5896314507079
"37049",23.2,21.4872663776253
"37051",23.3,21.0021952789442
"37053",23.6,21.8350087175611
"37055",22,20.1230413653484
"37057",23.6,23.0858442511303
"37059",23.8,22.2016561806359
"37061",21.8,21.5148159618726
"37063",21.7,19.0461043306805
"37065",20.8,20.7905528509818
"37067",22,21.226262526061
"37069",22.5,20.8385693480844
"37071",24.4,22.1225276007878
"37073",22.1,21.739701652042
"37075",25,21.4094241216628
"37077",22,20.8970766082259
"37079",21.6,20.8438692507763
"37081",22.4,20.347606280514
"37083",21.3,20.9277203053723
"37085",24.3,22.1806042159663
"37087",22.6,22.9936626736735
"37089",23.2,21.6170621424063
"37091",20.4,19.8293889339532
"37093",24,20.8380776509401
"37095",22.5,22.5283117255932
"37097",23.4,21.567019296276
"37099",25.7,22.0044037848868
"37101",23.7,21.9295687248774
"37103",22.8,21.0496772142579
"37105",24.2,22.3505884578292
"37107",22.3,21.7726744657199
"37109",24.2,22.3671119026906
"37111",26.4,23.9819413043238
"37113",22.5,21.9830846293544
"37115",24,23.0626182468645
"37117",22.3,21.5571721745115
"37119",21.3,18.7845601337415
"37121",24,23.4015383953101
"37123",22.1,21.2189230063591
"37125",21.7,20.3804591442734
"37127",21.4,20.3173453719531
"37129",24.3,21.5294372763034
"37131",19.7,19.2992489075356
"37133",24.6,22.3140070413028
"37135",22.4,20.5967355121089
"37137",21.7,20.3288852596526
"37139",22,20.0327075009754
"37141",22.5,21.5804834014542
"37143",21.7,20.8576801314004
"37145",23.6,22.3733378860784
"37147",22.6,21.8178795504631
"37149",20.4,20.2207445782155
"37151",25.1,23.3352280937302
"37153",22.9,22.22787495429
"37155",22.3,19.9775010169016
"37157",24.1,23.2491960178484
"37159",22.8,22.9494747789399
"37161",25.8,23.7738264796059
"37163",22.5,21.642516136152
"37165",22.8,21.174982761633
"37167",23.8,22.7431598436386
"37169",24.1,23.6323136477863
"37171",25.9,24.0333906407093
"37173",26,18.2676293997312
"37175",22.2,20.9277579086336
"37177",20.9,20.4094295106602
"37179",21.2,20.8524859078606
"37181",21.7,20.576993472489
"37183",20.3,19.7546351217657
"37185",20.5,19.3640274505099
"37187",21.4,20.4360665534713
"37189",26,25.772550344317
"37191",23,21.6558692075168
"37193",25.3,24.0384134118683
"37195",22.6,21.0756430408833
"37197",24.5,23.1446714525419
"37199",23.5,23.2257127622031
"38001",19.7,17.2417548101487
"38003",20.9,18.4260899749574
"38005",23.1,21.4336212954826
"38007",19,16.7890360239635
"38009",19.6,16.6299012881927
"38011",21.3,18.2918678747537
"38013",18.9,17.6565550079465
"38015",19.7,18.2121367351069
"38017",23.5,19.6143535449674
"38019",19.2,16.386483384846
"38021",20.7,17.4602878642468
"38023",19.6,18.1938744505629
"38025",19.7,18.1118823162777
"38027",20.5,16.0294212136438
"38029",19.1,16.5138320752987
"38031",20.5,18.5172720634283
"38033",20.6,17.6449395500618
"38035",23.8,20.2569344817005
"38037",19.6,16.6177161297689
"38039",19.1,16.0229953386791
"38041",20.8,18.1874762581982
"38043",20.1,16.2731252932575
"38045",18.7,16.3184737824959
"38047",20.5,17.2304199284053
"38049",19.2,18.5758543917063
"38051",19.8,16.7410069910216
"38053",22.2,18.8088175318439
"38055",18.5,17.1857059806383
"38057",19.7,18.6195271437734
"38059",22.6,18.8647955957712
"38061",20.4,18.6992246165971
"38063",19.1,17.176600189965
"38065",19.9,16.9375536047001
"38067",19.2,17.0930275441696
"38069",19.3,17.5773738203471
"38071",19.6,18.6736058385142
"38073",19.1,19.1170834004668
"38075",20.7,18.1776493693687
"38077",20.9,19.5869767004119
"38079",22.1,19.4681168280126
"38081",19.9,17.429652316169
"38083",18.7,15.9764048795179
"38085",25.6,19.4686697407573
"38087",18.3,16.3356238489711
"38089",21,19.2463277811706
"38091",19.4,16.9923063478927
"38093",21.1,18.8751380029469
"38095",20.6,17.8669331106427
"38097",20,18.1735395744352
"38099",20.7,18.8452293031644
"38101",23.2,19.3368256648276
"38103",18.9,18.5988787136084
"38105",20.7,19.5594710983024
"39001",28.2,26.379800331345
"39003",26.6,22.5137459453415
"39005",27.2,23.0851033082773
"39007",26,24.2693140114754
"39009",28.5,27.6270141252643
"39011",24,21.7991431680856
"39013",26.9,23.2844474685926
"39015",26,25.7493725657597
"39017",27.2,22.9154883600491
"39019",27.3,23.1817730706577
"39021",26.4,22.3470068347933
"39023",27.1,23.7672767625882
"39025",24.7,22.8062710736579
"39027",26.7,24.5090263496143
"39029",25.4,22.9576493270344
"39031",26.7,25.8938737676616
"39033",26.5,23.7856540544352
"39035",23.2,21.5671299763975
"39037",25.2,23.698838460955
"39039",25.8,22.7111936372842
"39041",20.8,19.0828916174977
"39043",24.5,21.4496820318176
"39045",26.1,21.1933020332086
"39047",28.4,25.1426286251454
"39049",24.4,21.5786576389472
"39051",26,22.0937650638559
"39053",25.6,24.8750197668268
"39055",23.8,20.794333957885
"39057",26,21.2840394922074
"39059",29.1,25.051804386759
"39061",26.3,21.9446401396927
"39063",25.9,22.4905633243318
"39065",29.2,26.1426956421103
"39067",25.8,24.643182647531
"39069",25.8,22.2305015670381
"39071",28.4,25.0942890554545
"39073",26.9,25.0760211086843
"39075",28.9,25.457009332866
"39077",24.4,22.8093550924292
"39079",27.6,26.1408856399555
"39081",25.8,24.3847264535458
"39083",26.4,23.7396139066034
"39085",24.7,20.7085899914445
"39087",29.1,26.6489468354819
"39089",25.7,21.8831199200867
"39091",25.7,22.8064304900238
"39093",27.6,22.2702399683336
"39095",27.1,23.2213867394515
"39097",26,22.0921770945262
"39099",24.2,22.8887767026211
"39101",27.3,23.6821788448546
"39103",24.8,20.6939212790576
"39105",29.3,26.4362199692537
"39107",24.4,21.9638203008822
"39109",25.6,22.0653597880025
"39111",26.8,23.9495959802629
"39113",27,22.2760142918019
"39115",26.1,24.4776397689454
"39117",28.3,22.961199005869
"39119",25.8,24.279818478107
"39121",23.6,23.5131878957077
"39123",23.3,20.9193995238922
"39125",26.3,22.711352496163
"39127",26.5,24.8137067344862
"39129",27.2,23.4937235642889
"39131",29.7,26.7215132825765
"39133",26.1,22.2190577299668
"39135",26.5,23.3671146839301
"39137",24.1,21.3755189596013
"39139",26.5,22.7799374011253
"39141",27.9,24.5144429858435
"39143",25.7,22.6902195862216
"39145",27.3,27.5536733602155
"39147",26.7,22.7528705297303
"39149",26.4,22.996074635425
"39151",23.3,22.4429748242412
"39153",24.8,21.4822102716616
"39155",26.4,23.6163166927938
"39157",25,23.3609148974831
"39159",24.9,20.7408877673827
"39161",26.1,22.2680676270774
"39163",28.9,25.8824790650949
"39165",22.2,20.5372305583056
"39167",27.3,24.2270279915965
"39169",25.5,22.556574490214
"39171",26.2,23.0554173259163
"39173",26.1,23.4785242053058
"39175",25.9,21.3129892356825
"40001",29.4,26.0641665970839
"40003",24.6,20.4109760270967
"40005",27.8,24.1432689515255
"40007",25,21.7949442184607
"40009",28.2,22.9169644663503
"40011",27.4,22.4390016771085
"40013",29.1,23.6318722301581
"40015",27.5,24.1110801626683
"40017",25.6,22.8315169044299
"40019",27.9,24.0441570096131
"40021",29.6,25.2441624285694
"40023",27.7,24.6908499356881
"40025",24.1,21.6409664381481
"40027",27.2,23.0840066022551
"40029",28.6,24.8723362539584
"40031",26.6,24.2068166674817
"40033",28.6,24.5504541949321
"40035",29.6,24.3194307457019
"40037",27.4,23.7131812933412
"40039",27.4,24.1338501317908
"40041",27.6,23.874720790206
"40043",27.5,22.7268452173476
"40045",26.1,22.176846855357
"40047",27.5,23.2680198137061
"40049",27.9,23.9449177337219
"40051",29.2,23.1014687232616
"40053",27.5,21.5293093448887
"40055",26.4,22.6338165671864
"40057",25,23.3595364918829
"40059",25.9,22.3119936101637
"40061",28.7,24.9461834615361
"40063",27.3,24.2132244858385
"40065",26.2,23.4590184717736
"40067",28.2,24.7594298439887
"40069",29.2,25.09436129801
"40071",27,23.1459819311085
"40073",26.4,23.2800055849401
"40075",28.9,24.4136270642527
"40077",28.8,23.6236089985225
"40079",28.4,25.0543308900827
"40081",28.3,23.6328735615381
"40083",27,23.1505120629283
"40085",26.1,24.0210626778896
"40087",27.1,22.5401546487142
"40089",28.6,24.3417625335503
"40091",27.6,23.9617969601643
"40093",26.2,21.7858844177929
"40095",28.2,24.0205451425732
"40097",28.2,24.8017015751715
"40099",26.1,23.4907379912441
"40101",28.1,24.9880348386724
"40103",27.9,21.7103896659881
"40105",28.4,24.1885773194716
"40107",28,25.5983030995952
"40109",26.1,24.4063228852739
"40111",28.8,24.7925886026147
"40113",26.6,22.8603539596519
"40115",30.4,25.3878436361361
"40117",27.4,23.5385399676791
"40119",28.6,24.4120316283797
"40121",28.9,24.1334004481446
"40123",29.7,23.235269643404
"40125",30.5,24.6235767908492
"40127",27.3,24.7626751614372
"40129",27,22.3545836495829
"40131",26.6,22.8126393122674
"40133",28.3,25.6456588216628
"40135",29.3,24.7784347711142
"40137",27.7,23.8370248296485
"40139",25.7,23.0158296903192
"40141",26.6,23.9840412067611
"40143",28.4,23.8062667018412
"40145",27.8,22.9190070719068
"40147",27.3,22.2802549431126
"40149",27,22.6893198631661
"40151",27.1,22.4123459705989
"40153",27.5,21.8923464097244
"41001",25.2,23.6225489530077
"41003",25.5,24.0718038997705
"41005",24.5,23.8814508468862
"41007",25.3,23.417426888174
"41009",27.1,24.8549420263469
"41011",24.7,23.5174710618278
"41013",25.5,23.1645557097957
"41015",24.6,22.250030673653
"41017",23.5,23.212225640063
"41019",27.4,23.9372089191017
"41021",24.7,23.1258202845394
"41023",25.3,22.9462181914746
"41025",25.9,22.8755303909464
"41027",23.7,22.6257719207575
"41029",26.9,23.112900424826
"41031",24.3,22.0045979745242
"41033",25.1,23.5966944145262
"41035",26.5,22.7321624935886
"41037",25.4,22.9205255551029
"41039",28.5,24.0025841821634
"41041",24.6,22.3548831866335
"41043",26.4,24.2222690149834
"41045",26,22.8239501130185
"41047",26.3,23.091047122272
"41049",25.8,25.9283714822124
"41051",27,23.9688504138151
"41053",26,24.431301604963
"41055",25.8,26.4420538627815
"41057",25,23.9945069845318
"41059",25.8,25.2064876867157
"41061",26.6,24.6301469245418
"41063",23.9,21.9493327115436
"41065",25.5,23.3255116295039
"41067",22.9,23.3947717052275
"41069",24.9,23.9325675714619
"41071",25.7,23.848195773895
"42001",23.8,21.104564027768
"42003",23.3,20.615306625499
"42005",24.4,22.106236701149
"42007",23.8,21.3728188624148
"42009",24.1,22.9743645570255
"42011",22.4,20.1173873745277
"42013",25.7,22.4201185927897
"42015",23.8,22.6900434141204
"42017",22.5,18.7009453887911
"42019",22.2,20.9159227474805
"42021",24.1,22.4380349021712
"42023",24,22.1931900774468
"42025",23.2,21.7350586824211
"42027",24.7,22.4671776861723
"42029",20.7,18.752204193283
"42031",24.9,23.5733067357429
"42033",23.7,22.311452986185
"42035",25.6,22.7578223776823
"42037",25.1,23.5819529735238
"42039",24.8,23.047547567154
"42041",22.9,19.8315001551623
"42043",23.5,19.3287041903041
"42045",21.3,18.2889583487973
"42047",23.2,21.1867782871359
"42049",23.4,22.8941502042602
"42051",25,23.739226685287
"42053",20.6,20.863226066273
"42055",23.4,21.2895111749274
"42057",23.3,22.9884465935857
"42059",24.5,23.2078767909307
"42061",22.9,21.565662986777
"42063",24.4,22.9330004786807
"42065",24.6,23.3162154493236
"42067",24.7,21.9425221338542
"42069",23.1,21.5913046777906
"42071",23.8,19.9136773029188
"42073",24.3,22.4309083344633
"42075",24.3,20.4799598063528
"42077",22.5,19.1991446944029
"42079",23.7,21.2052602639029
"42081",23.7,22.0630661301584
"42083",23.9,22.9142132757274
"42085",24.1,22.5232423513228
"42087",24.8,23.6061743801926
"42089",21.5,18.881191159318
"42091",20.7,18.099616308575
"42093",23.8,20.927098392412
"42095",21.7,19.3501236238167
"42097",25.2,21.7691291788192
"42099",24.1,22.0778826735673
"42101",23.4,19.0037959539051
"42103",21.6,19.4969548855056
"42105",23.8,22.1861063144723
"42107",25.2,21.4621079160398
"42109",23.8,21.6634957109841
"42111",23.2,22.1848250073717
"42113",24.1,20.5874622951723
"42115",22.3,21.8387944780989
"42117",24.6,22.4397057856475
"42119",24.5,20.5485106567814
"42121",24,22.5959267534107
"42123",23.6,21.7410959937359
"42125",23.7,21.4457775071265
"42127",23.3,20.273035996435
"42129",22.7,20.9663994639295
"42131",24.5,22.4212736695466
"42133",23.8,20.5091654933963
"44001",21.1,21.9182116019794
"44003",22.9,21.0413920011313
"44005",19.3,19.9402891318654
"44007",23.8,19.2759296523337
"44009",19.7,21.9757069042618
"45001",21.2,20.7565763370749
"45003",21.8,20.1773168878391
"45005",17.9,18.0565190294717
"45007",23.4,22.1784827830014
"45009",19.2,18.60372049097
"45011",20.5,20.523054284489
"45013",18.6,17.7062839502744
"45015",21.6,20.1886958202838
"45017",20.2,19.2194034648605
"45019",19.2,19.2505194282484
"45021",23.4,22.5618651603827
"45023",21.7,20.8641776503525
"45025",20.6,21.7031773747632
"45027",19.6,18.9793008192421
"45029",21.4,19.8319671988229
"45031",20.9,20.6039181288375
"45033",23.6,22.434156360985
"45035",20.9,20.3089938280033
"45037",20,19.7120025561029
"45039",20.7,17.9687816785131
"45041",20.2,20.0618709970774
"45043",19.3,19.1569113715899
"45045",22.1,20.0647153386179
"45047",23.3,20.9255291422644
"45049",20.4,18.8406419343224
"45051",21.1,21.1154140699772
"45053",19.3,18.551634002488
"45055",20.9,20.9665761690023
"45057",20.4,20.4026199353268
"45059",22.8,21.6562744667383
"45061",20.7,19.680899002349
"45063",19.9,21.0178688873187
"45065",17.8,17.7579209275193
"45067",21.2,20.3100433701529
"45069",20.4,21.3379709874809
"45071",21.1,19.9664230661303
"45073",23,22.5319841410362
"45075",19.3,19.0589481374293
"45077",25.1,24.4833737469856
"45079",20.2,18.8216775399269
"45081",20.2,19.6804029900678
"45083",23.8,21.6522818254601
"45085",20.1,19.2781306297496
"45087",23.2,21.9105179303838
"45089",18.5,18.3855123762032
"45091",20.2,20.4869517598432
"46003",17.3,15.927818599914
"46005",17.4,19.3060166255902
"46007",18.5,17.5267989033929
"46009",16.4,15.098194312575
"46011",20.5,18.0993390268108
"46013",18.2,18.3556241834961
"46015",17.9,16.4044105271214
"46017",21.1,16.4709237982506
"46019",18.4,19.533047117172
"46021",16.2,15.3427434764469
"46023",17.9,16.733947942929
"46025",16.5,17.0168928650323
"46027",22.8,18.8022521552744
"46029",19.9,19.4128504080989
"46031",19.2,18.6219457135112
"46033",16.1,15.3453579528829
"46035",18.5,17.9076404288198
"46037",16.5,16.9928501904931
"46039",17.6,15.956923595696
"46041",19.9,18.206534998583
"46043",17.5,14.3725794123955
"46045",17.7,16.2912623611509
"46047",17.9,16.0538569936326
"46049",17.6,18.7897189591015
"46051",17.5,16.02784752414
"46053",18.1,15.9040368186676
"46055",17.4,16.5041340923232
"46057",17.3,15.599539229018
"46059",16.9,16.3353731340505
"46061",18.4,17.040030254815
"46063",16.9,16.719061783509
"46065",17.4,16.991744684414
"46067",17.2,17.1929464387673
"46069",18.1,16.3943046415064
"46071",19.3,17.554809378166
"46073",16.8,16.940795000068
"46075",15.8,16.5288820568837
"46077",16.8,16.8353826113878
"46079",16.5,17.1257403566899
"46081",18.2,18.0203322701868
"46083",16.5,17.3054108274081
"46085",19.1,16.5557408780258
"46087",17.3,14.9623949840721
"46089",16.8,16.4156730357125
"46091",16.2,18.0352695337627
"46093",17.8,18.1360613661375
"46095",19.1,18.2149546523158
"46097",16.6,16.8645867264065
"46099",17.9,17.2455899199873
"46101",16.8,17.8242705649309
"46103",20.1,17.5435528286985
"46105",16.3,17.3164222368583
"46107",16.5,16.0023288944826
"46109",18.3,17.1315725255538
"46111",16.9,16.8773494439087
"46115",17.7,16.4756848980003
"46117",17,15.9328061055938
"46119",16.5,15.2471526298916
"46121",20.2,18.5580232204454
"46123",18.9,16.5709935636109
"46125",17.6,16.9546709279163
"46127",16.7,16.9249740562778
"46129",17.1,16.5791810320769
"46135",16.8,16.204764906234
"46137",20.9,18.9179914393266
"47001",30.5,25.6500140087611
"47003",30.5,24.6737046622155
"47005",30.3,25.9038092879711
"47007",29.9,25.4624236189678
"47009",31,24.2251392532605
"47011",30.4,24.1020278336067
"47013",31.7,27.8402639649747
"47015",31.3,26.7881835850174
"47017",30.9,25.1585319520387
"47019",31,25.4473298747169
"47021",29.6,26.5809917564354
"47023",31.9,26.1105822768103
"47025",32.1,27.1316641678049
"47027",29.6,27.7671440510883
"47029",32.6,26.5603686256808
"47031",32.7,26.1212407471979
"47033",30.3,24.152411796102
"47035",29.5,24.569942144015
"47037",28.8,23.8862139195491
"47039",31.3,25.4897765628495
"47041",32.6,27.0788106266894
"47043",30.6,26.7709202588327
"47045",30.4,24.8570909974119
"47047",26.6,21.1326311326168
"47049",31.9,27.0072828492724
"47051",30.8,25.461221334889
"47053",31.3,24.7813899111011
"47055",29.5,24.9337002827845
"47057",31.9,26.6865122054257
"47059",31.3,25.4757286756346
"47061",30.8,26.0330436773227
"47063",31.2,25.7785256777434
"47065",29.4,21.7566453686081
"47067",33.8,27.7214971295507
"47069",26.9,22.2894958415991
"47071",29.8,26.3272812560853
"47073",32,26.3470249708341
"47075",27.3,21.5712259534712
"47077",30.6,26.5179206033714
"47079",30.2,24.5287236576413
"47081",30.1,26.7034274279212
"47083",30.8,26.8840038752399
"47085",32.1,25.7861315329372
"47087",32,27.1940178955282
"47089",30.2,25.6254165909229
"47091",29.6,24.7702349282416
"47093",30.5,24.1647276916963
"47095",29.2,24.3349755945552
"47097",28.6,23.8670242346503
"47099",31.8,26.3621155778218
"47101",33.5,27.5053364428519
"47103",29.8,24.7250866046361
"47105",29.1,23.8756914466552
"47107",29.5,25.1011520112297
"47109",32.3,26.2681552330925
"47111",32,28.4866423295498
"47113",27.2,22.3334288684205
"47115",31,26.8191696693196
"47117",31.7,27.0379699905197
"47119",27.9,24.5076836030129
"47121",30.2,25.8990239985206
"47123",31.3,25.354355458193
"47125",30.4,25.7716730960976
"47127",29.1,26.011225493435
"47129",31.9,26.9026515715715
"47131",30,24.2809168195304
"47133",31.2,27.5584952881914
"47135",31,25.5996115355078
"47137",31,26.2899020499577
"47139",30.8,23.0622791607582
"47141",32.7,26.4893524322704
"47143",30.8,25.813463361301
"47145",29.6,25.8237587622488
"47147",31.1,26.4011944800892
"47149",29.8,24.5515294743406
"47151",33.6,29.3324421074814
"47153",31.6,26.540250883665
"47155",29.6,24.6310000043644
"47157",25.2,19.7299670269879
"47159",31.7,27.1601305059706
"47161",29.6,26.124671213865
"47163",32.3,25.0901955497623
"47165",29.6,25.1130135485202
"47167",29.7,24.5686386286393
"47169",29.9,25.645352432153
"47171",30.5,25.3856838593112
"47173",30.8,27.8692883564901
"47175",30.4,24.902673715631
"47177",33.1,25.565456755834
"47179",31.7,24.6553518148904
"47181",30.2,26.8095176465832
"47183",31.1,26.2049313030291
"47185",32.3,26.524779478271
"47187",27.3,22.7854929785511
"47189",26.9,24.6384458087119
"48001",21.7,20.9388432528686
"48003",23.6,22.0148037859908
"48005",24.3,22.2016386549946
"48007",23,21.168764390128
"48009",24.1,22.2930615965003
"48011",23.5,21.4766921773263
"48013",22.2,21.4566636648407
"48015",22.9,21.7922373793863
"48017",21.1,23.1433943213339
"48019",21.5,21.6686548508142
"48021",22.8,21.2842811267617
"48023",23.1,22.2640510001749
"48025",21.1,20.3012928861868
"48027",25.9,21.4544135776794
"48029",24.5,21.1702072336356
"48031",23,21.4881356711266
"48033",20.1,22.4472046598415
"48035",23.9,21.8442422039643
"48037",23.2,22.7981183594427
"48039",21.4,20.370685218947
"48041",24.2,22.4930874904431
"48043",20.4,20.9749295686393
"48045",24.1,22.0911296233335
"48047",20.9,21.1588825541565
"48049",23.6,22.1705601670566
"48051",23.1,22.0662335821784
"48053",23.2,21.2580059074234
"48055",22.7,21.0710234328601
"48057",20.4,22.6361435942822
"48059",23.8,21.9755646207235
"48061",20.8,20.3171369802657
"48063",23.5,23.6590604358043
"48065",23.2,21.5699374852584
"48067",24.6,23.8596235172817
"48069",21.2,21.9087871587082
"48071",24.1,22.2432277408668
"48073",23.4,22.0777797318915
"48075",23,21.606372253031
"48077",23.1,22.1872162011973
"48079",24.4,21.6750184016936
"48081",24,21.9693071375253
"48083",23.2,21.5223840906988
"48085",18.3,19.9918241631352
"48087",23.8,23.8183137548136
"48089",22.1,21.3875577878295
"48091",23.5,21.36315213752
"48093",23.7,21.6641370967654
"48095",22.5,21.2981426237684
"48097",23.6,23.0234366780106
"48099",25.6,22.2858708356367
"48101",23.9,23.333071228092
"48103",21.6,20.1746667286551
"48105",21.2,19.4077072939382
"48107",22.5,22.7522383426679
"48109",21.9,19.1501249351932
"48111",23.3,21.3712336015615
"48113",19.9,21.8960360641008
"48115",22.9,21.2435105886455
"48117",23.9,21.3975081147702
"48119",23.7,24.2485378194167
"48121",20.8,20.8117702793249
"48123",21.8,21.5418322471649
"48125",22.5,22.3420180466181
"48127",22.3,21.2028060074525
"48129",24.7,21.6597929157853
"48131",20.5,21.7250097619333
"48133",23.8,22.4817611714716
"48135",22.3,21.384189905501
"48137",22.7,20.968292213226
"48139",22.7,21.8291259148857
"48141",21.2,20.9284292434845
"48143",26.3,22.7669727905413
"48145",23.5,22.1553570171383
"48147",23.6,22.9475926398813
"48149",21.7,22.0637385331259
"48151",22.4,21.6027931725627
"48153",22.7,22.6264956297116
"48155",24.1,24.2867436999495
"48157",18,18.8335559448295
"48159",21.9,20.8911284303922
"48161",22.9,22.0527227202167
"48163",21,20.5263853557084
"48165",24.1,22.8891149300472
"48167",22.8,20.0639163012246
"48169",20.7,20.7499357816496
"48171",22.1,21.0403640349449
"48173",21.1,21.0137064906103
"48175",21.9,22.8425664225839
"48177",22.5,21.7999635854193
"48179",23.7,22.1708684738484
"48181",25.3,22.8444352627652
"48183",23.6,22.2551332830543
"48185",22.7,20.7631541432046
"48187",21.5,21.6165876615394
"48189",23,21.9601814197611
"48191",22.4,22.9114481868243
"48193",24.2,22.1244038447937
"48195",22.6,22.3436014277591
"48197",23.4,22.6130021105414
"48199",24.6,23.5308743300353
"48201",20.2,18.4267888401783
"48203",24.4,22.5868188927181
"48205",20.7,21.1747624631648
"48207",23.6,21.8504579645505
"48209",23,21.3952516468338
"48211",22.4,21.5167961966733
"48213",24.6,22.5977291972891
"48215",22.7,20.0237484065588
"48217",24.6,22.5134641421161
"48219",23.4,21.7938935147123
"48221",21.4,21.2161045727786
"48223",23.8,23.0218274688246
"48225",22.4,21.2503432347761
"48227",21.9,21.1713508024407
"48229",22,21.2519382894741
"48231",24.4,23.145024765707
"48233",24.1,20.8356354937366
"48235",23,21.7104485304366
"48237",23.6,22.7956761253268
"48239",23.2,22.5302979634929
"48241",25.2,23.3210487859582
"48243",21.1,19.5249769513943
"48245",21.5,18.876158352279
"48247",20,20.5897605484656
"48249",21.5,21.5721537621271
"48251",22.9,22.8106189479886
"48253",22.3,20.965520630373
"48255",21.2,20.6673650537128
"48257",23.6,22.637088883638
"48259",21.4,21.2479570783857
"48261",24.6,19.9334567396255
"48263",22.1,21.1975684705273
"48265",22.9,21.128019831393
"48267",22.6,21.0394350193127
"48269",24.1,23.863857971118
"48271",20.2,20.0447601475929
"48273",22.3,21.6764126451763
"48275",22.9,22.8314256089242
"48277",25.1,23.3853789746296
"48279",23.1,22.2900634073076
"48281",23.7,21.854017073998
"48283",21.6,20.0511693576226
"48285",23.1,22.8532762858518
"48287",23.7,22.5551852859268
"48289",23.6,22.4332454407585
"48291",26.1,22.1919032654035
"48293",24,22.2847990713161
"48295",22.8,23.8622078349234
"48297",21.8,21.7271035202087
"48299",22.2,21.1643547904855
"48301",20.1,18.5783018909027
"48303",23.3,22.6961188239517
"48305",23.7,22.3627037316016
"48307",23,21.3385419169594
"48309",24.6,22.3795661641042
"48311",22.3,22.3954741183222
"48313",22.2,21.6026957582138
"48315",22.7,22.484261947282
"48317",23.2,22.3876885671141
"48319",21.5,21.0829382619622
"48321",23.2,21.8905872875225
"48323",21.8,20.5880332943431
"48325",21.8,21.4806380734484
"48327",20.7,20.8484091106717
"48329",22.1,21.4922538521523
"48331",22.9,22.1415402088372
"48333",22.1,20.6488528993005
"48335",21.6,21.0733868921257
"48337",24.1,23.2992635566752
"48339",22.8,20.1203664324173
"48341",23.1,21.1894301055681
"48343",23.1,23.5761045883845
"48345",21.5,21.5274703207578
"48347",24.9,23.3995751206866
"48349",23.7,22.6372187893997
"48351",25.1,22.45750730029
"48353",23.8,21.8025738137162
"48355",24.6,21.0580930065
"48357",23.1,22.6026099715485
"48359",24.5,21.57923490866
"48361",25.7,23.3044168968323
"48363",24.1,23.2434210125208
"48365",24.5,21.9213414162232
