"county_fips","per_obesit","pred_outcome"
"35049",25.6,27.5166417887562
"35051",36.8,35.3439543062581
"35053",36.2,35.6003707018617
"35055",27.9,28.992928445528
"35057",34.5,36.0096249780075
"35059",34.3,36.3985604665886
"35061",35.4,35.7923308544986
"36001",29.8,27.0504855193819
"36003",34.4,36.0752753819135
"36005",33.5,34.4328942094472
"36007",33.1,32.382169662621
"36009",35.7,37.7687446276123
"36011",35.7,35.6161020715085
"36013",36.3,36.7837266348267
"36015",30.7,34.5234824756386
"36017",36.3,37.8453458800372
"36019",33.2,34.7262655731579
"36021",30.8,28.2360992875935
"36023",30.5,35.9846765591088
"36025",32.8,32.1660566439239
"36027",28.2,29.7517765487055
"36029",32.8,33.7743963176779
"36031",34.8,30.7828216873974
"36033",40.7,35.4684678691323
"36035",35.8,36.5730624298443
"36037",30.2,37.101330191993
"36039",34.4,32.9093601704257
"36041",31,29.3714088812149
"36043",37,35.6004886984132
"36045",37.8,36.6168174869106
"36047",25.1,28.4487696994828
"36049",40.9,37.3195390792036
"36051",30.8,34.2865559755189
"36053",36.4,34.9496934466752
"36055",31.4,30.6361381740658
"36057",38.8,36.3204700581073
"36059",28.4,27.6775396807218
"36061",19.2,19.6726260699096
"36063",39.5,36.4668930240256
"36065",36.1,34.2883245068173
"36067",36.9,30.5959243436711
"36069",30.7,31.154484259459
"36071",32.2,33.3769096149632
"36073",32.9,39.2296108949852
"36075",36.4,37.6412259448547
"36077",29.9,30.585149394921
"36079",27.5,29.0279477706143
"36081",24,31.2387672488291
"36083",31.5,30.7013916119667
"36085",30.3,31.8823845700881
"36087",30.5,28.2250028603266
"36089",41.8,35.4522663604006
"36091",33.1,28.3789075625818
"36093",34.3,31.3340165300088
"36095",32.4,34.0330806318193
"36097",31.7,34.9375996166539
"36099",34.7,33.9277638219708
"36101",34.8,35.429701451108
"36103",29.7,30.386525212474
"36105",31.9,33.0813133838652
"36107",30.5,36.0394817476144
"36109",24.6,23.2161008461414
"36111",30.5,28.7565169419259
"36113",31,30.6682196585103
"36115",31.4,36.3279003756487
"36117",37.4,35.0158258343995
"36119",26,24.6936282735567
"36121",35.6,38.5191900840446
"36123",33.9,29.4784227156827
"37001",38.5,37.626136007674
"37003",36.5,37.0921916875373
"37005",36.5,34.6232905985424
"37007",43.3,43.1939261829896
"37009",36.2,34.9033659784535
"37011",37.1,32.9763656871832
"37013",36.8,38.7269676269447
"37015",43,43.1742190084563
"37017",41.3,39.8900671175081
"37019",32.8,32.6897328100159
"37021",31.3,30.1000343795421
"37023",36.8,37.5163954535665
"37025",33.3,33.7207500415003
"37027",33.4,36.7958089854704
"37029",35.2,37.0094510182705
"37031",34,33.5622429731836
"37033",39.3,41.0848591653927
"37035",37.4,35.920206019966
"37037",30.1,30.7347052304461
"37039",34.8,33.9652066087361
"37041",40.4,38.6650524933957
"37043",35.3,31.8882262958968
"37045",38.6,37.7165534548281
"37047",41.1,40.8435741172828
"37049",36.9,37.5502273257231
"37051",40.1,39.457978695864
"37053",34.5,34.4825348177778
"37055",31.6,31.3511339415098
"37057",36.2,37.2253798657837
"37059",33.4,34.5345798573122
"37061",39.4,40.6515513432718
"37063",36.1,32.2930994529282
"37065",43.7,43.8231860315428
"37067",41.2,35.3111554981575
"37069",38.8,38.6576298103241
"37071",36.2,36.4722516993643
"37073",39,42.6564959045098
"37075",35.1,33.9033560580975
"37077",36.2,39.3588242382926
"37079",42.8,41.6780324569164
"37081",38,36.3555424741451
"37083",42.6,43.770328646228
"37085",36.9,38.2541742733076
"37087",33.3,32.9330446108728
"37089",30.3,32.6465042598787
"37091",42.5,43.8116896257092
"37093",38.5,41.3862195713543
"37095",41,40.138788617843
"37097",32.8,33.0642140136179
"37099",34.5,34.5089933231016
"37101",35.1,37.1933202577989
"37103",40,39.4892213843487
"37105",37.8,38.4999209786672
"37107",42.4,42.1683335108259
"37109",35,33.7681729980576
"37111",35.2,36.2962604333438
"37113",35.3,34.5146753863084
"37115",34.6,31.7900798782062
"37117",40.4,42.6352991684074
"37119",29.7,32.611752783944
"37121",37.2,34.839008541161
"37123",38.7,38.7373994621249
"37125",32.6,31.789134278595
"37127",38.4,41.3645797812313
"37129",31.1,30.9993916824451
"37131",42.7,42.5615756099858
"37133",33.4,36.5517012260923
"37135",28,27.2491128589154
"37137",36,36.2243982716861
"37139",38.3,39.5194069700161
"37141",36.3,35.1189084436454
"37143",37.3,38.8032145787697
"37145",38.8,39.8250407812202
"37147",39,37.4527333895165
"37149",35.2,32.5896354190188
"37151",39.9,37.7211563108826
"37153",42.9,41.1972728830552
"37155",47.9,45.3160635751752
"37157",37.3,40.0153187989916
"37159",37.4,37.8132802060822
"37161",38.1,36.9841065587732
"37163",41.8,41.5509359913629
"37165",45.2,42.9263836512329
"37167",36.3,36.8542789500007
"37169",37.1,37.2312190413126
"37171",40.9,36.9831399325063
"37173",40.7,36.7019404278492
"37175",33.7,31.7213087824521
"37177",41.3,40.8157175537428
"37179",33.4,32.3212160441987
"37181",42.6,43.0998102880225
"37183",29.3,30.2255362155292
"37185",43.9,42.282066460113
"37187",43.6,43.2964375665097
"37189",33,29.1895693452685
"37191",39.5,40.1003625629631
"37193",38,37.6763975495504
"37195",38.4,41.5795062273136
"37197",36.3,37.0721034421437
"37199",35.6,34.9603817390952
"38001",34.8,36.9211662117051
"38003",37.7,36.0312479398207
"38005",43.3,42.9949050872669
"38007",36.4,33.7506658137781
"38009",37.7,37.1294280562167
"38011",36.3,35.4089562459005
"38013",37.3,37.8327945905135
"38015",35.2,35.2555502911203
"38017",33.8,34.2292162720866
"38019",39.5,37.7388983913824
"38021",38.7,36.2712634145295
"38023",37.4,37.5170403449803
"38025",36.7,38.0751893438438
"38027",38.7,36.8648885527828
"38029",38.1,37.1622636349807
"38031",35.7,36.6162935426963
"38033",37.6,37.6691469603658
"38035",35.2,35.3513207960261
"38037",41.3,36.4147196984217
"38039",36.8,36.6334582542509
"38041",37.4,37.3468876752882
"38043",39.9,36.9993199627056
"38045",34.4,36.5271767494148
"38047",39.8,36.1325183436237
"38049",42.1,37.3046283686324
"38051",35.8,37.5766741028163
"38053",41.1,39.0128182083606
"38055",40.2,37.6660736050616
"38057",39.8,36.7996595519178
"38059",38.6,36.7392922161421
"38061",42.2,41.5780496752329
"38063",39.6,36.5366178736641
"38065",34.6,38.0166404278143
"38067",41.9,38.3239179968499
"38069",40.7,35.7777311501498
"38071",40.8,37.2674174538838
"38073",37.9,37.2106196610256
"38075",39,37.153625410801
"38077",36.1,36.934688214745
"38079",50.2,47.17881320508
"38081",41.2,37.8298326574026
"38083",36.2,37.159074861547
"38085",49.1,47.7456273498243
"38087",38.3,36.5228208431946
"38089",37.4,36.5944730621085
"38091",35,36.1451530886583
"38093",39.7,36.6778608831868
"38095",43.9,38.8984083094276
"38097",38.2,36.1664069401035
"38099",35.8,38.4830087297733
"38101",33.9,37.3107983094327
"38103",37.8,36.8262118154846
"38105",40.4,37.9113249959484
"39001",40.3,41.4271667194639
"39003",39.7,40.0762554730729
"39005",38.3,38.6809994010095
"39007",45.8,40.5694950452504
"39009",34.5,36.2193079285849
"39011",39.5,39.3149854524652
"39013",40.9,39.7894715062252
"39015",41.6,41.0051459752148
"39017",39,37.6181816350432
"39019",38.9,40.3798373008357
"39021",43.2,39.3957389204206
"39023",42.2,41.3411471773079
"39025",34.7,37.0356652423863
"39027",39.7,40.1596509949486
"39029",41.1,40.2802324246878
"39031",41.5,40.6933967449931
"39033",39.5,41.2273594391988
"39035",35.3,35.074311632151
"39037",36.4,39.6186675511074
"39039",35.3,38.373689073375
"39041",31.5,31.1017205833718
"39043",40.1,36.711205606015
"39045",35.6,37.7381459254737
"39047",41.3,42.2286247286235
"39049",33.7,36.7870162208022
"39051",37,38.9897885514956
"39053",36.6,40.6859731849602
"39055",32.6,31.0576861385337
"39057",37.8,35.4748750230639
"39059",38.3,41.1337914181653
"39061",35.6,36.569350931057
"39063",39.3,37.2550542359066
"39065",40.3,39.9216498838267
"39067",41.4,40.6119841510493
"39069",38.6,38.6347506536008
"39071",41.3,40.7105471637775
"39073",36.1,42.2649303657412
"39075",38.2,38.1532393859057
"39077",35,40.583748436331
"39079",44.9,41.9586234268613
"39081",42.5,39.4670314287712
"39083",37.1,38.1154716524876
"39085",36.9,36.1700401423545
"39087",41.6,42.2880745616444
"39089",37.5,38.3355983549713
"39091",39.3,40.0013573469483
"39093",36.8,37.7967745128649
"39095",36.1,38.1558616930518
"39097",37.3,39.7481057409989
"39099",38.6,38.0987221223064
"39101",44.2,42.9156051143502
"39103",36.3,34.5628112942895
"39105",44.5,42.7338116964374
"39107",36.3,38.5052779984736
"39109",33.6,38.5271428166305
"39111",40.4,42.0886946652316
"39113",37,39.1628177658932
"39115",41.1,41.964349201365
"39117",40,39.3660071374122
"39119",43.9,40.9630321542316
"39121",41.6,38.4355829105347
"39123",38,35.3368009513956
"39125",41.3,39.2725504369242
"39127",38.6,41.7340018941521
"39129",39.8,40.2587061063172
"39131",43.2,42.1925013606726
"39133",32.9,36.3695184672596
"39135",39.7,39.5479196275125
"39137",43.7,36.517851518312
"39139",39,40.7487935708531
"39141",44.3,41.5337055079877
"39143",40.7,39.5643586713887
"39145",44.7,41.9840094870623
"39147",35.8,39.5362622830026
"39149",39.6,39.7276521483401
"39151",40.4,38.6076543603138
"39153",37.6,35.5018193573082
"39155",39.7,39.348973343572
"39157",43.4,39.6373265622712
"39159",39.8,35.3992518023044
"39161",37.3,40.2835910834033
"39163",40.3,41.4497908974125
"39165",32.6,33.8703260507135
"39167",43.7,39.8200719916177
"39169",37.5,37.1540351970123
"39171",40.6,40.2694261701129
"39173",37.4,35.1641393971441
"39175",35.6,38.9649661846418
"40001",46.2,44.5709861961819
"40003",40.6,39.37096769144
"40005",40.3,42.3539643036168
"40007",38.4,40.3018353161862
"40009",40,42.2539536896562
"40011",38.3,41.4936316158891
"40013",40,38.5972091595689
"40015",40.2,43.340387190762
"40017",39,38.0071511941641
"40019",39.7,40.7888545702939
"40021",42.9,39.9340849834107
"40023",45.4,42.1084885010461
"40025",37.6,35.2371707125838
"40027",36.3,36.6111764194029
"40029",42.6,41.6066236340641
"40031",43,41.532379056414
"40033",43.1,40.802715641373
"40035",41.8,42.8617351394014
"40037",39.8,40.8473754018497
"40039",41,38.7199464144546
"40041",37.8,40.9603075141004
"40043",38.2,39.7703013875539
"40045",39.6,38.3094959453726
"40047",41.7,40.0730099136904
"40049",38.6,40.4395019888089
"40051",38.4,39.5311939767624
"40053",36.3,38.7604535791249
"40055",42.1,40.9511267322015
"40057",42.4,40.6429718336315
"40059",39.4,39.1843658161304
"40061",42.2,41.5506122011961
"40063",41.9,42.6390475253338
"40065",40.4,39.236987829483
"40067",41.2,41.5315681575379
"40069",39.4,41.1047696493431
"40071",42.6,41.6316158414487
"40073",37.1,39.1270121636356
"40075",42.7,41.0215455314926
"40077",42.3,43.2059988506723
"40079",40.3,41.6119669135635
"40081",44.1,41.5137679073205
"40083",40.2,37.6711897474329
"40085",38.8,42.2535857418226
"40087",38.5,38.5114510973022
"40089",42.6,42.3479927205927
"40091",44.8,41.9570928489367
"40093",41.9,40.1614854487054
"40095",39.4,40.4540574757261
"40097",41.8,41.8712959734479
"40099",41.4,40.0892692852233
"40101",41.5,41.097379427044
"40103",41.6,40.4127135923336
"40105",40.5,42.1589977495812
"40107",45.8,43.280593349984
"40109",37.7,37.3812316200068
"40111",45,41.6181801640655
"40113",46.4,40.5328331828935
"40115",41.7,42.2975587674112
"40117",39.7,41.3603729554879
"40119",33.9,36.1879501013504
"40121",40.1,40.0199606869373
"40123",39.9,37.644777526964
"40125",41.2,40.5758510790838
"40127",39.1,41.6883730313559
"40129",40.3,38.4955130616519
"40131",40.1,39.7524488568002
"40133",45,42.2630000559476
"40135",47.1,42.0389900073297
"40137",39.1,39.0906802645208
"40139",44.1,41.9909550404518
"40141",44,41.6769349681002
"40143",35.7,38.1424050196822
"40145",36.1,39.4760629506981
"40147",42.4,38.4328279478855
"40149",39.5,38.9793608309339
"40151",36.6,38.6657121229782
"40153",41.5,39.0924274672636
"41001",37.7,31.8306763031652
"41003",25.9,25.224635759632
"41005",34,28.934440287909
"41007",34.8,32.1960989931551
"41009",33.5,34.0541540622972
"41011",34.1,32.8762399425868
"41013",36.1,32.8430289511872
"41015",38.4,31.3196407707848
"41017",27.2,27.560703431103
"41019",37.6,33.7099546618064
"41021",35.4,32.3598634750836
"41023",33.6,32.8553472693142
"41025",38.8,34.5858602511261
"41027",31.5,28.926626580551
"41029",32.8,30.5708516015793
"41031",35.5,34.0641469576947
"41033",33.8,33.6357151348589
"41035",37.9,33.1541158519962
"41037",37.7,32.443052154251
"41039",34.3,30.5645866807498
"41041",35.7,31.0866531719151
"41043",40.1,34.0364669242932
"41045",41.2,35.8167687892245
"41047",43.4,33.0988440069176
"41049",39.2,38.29395895557
"41051",28.9,27.5220459727911
"41053",32.5,31.4688470322503
"41055",36.6,34.9189931304672
"41057",32.1,31.6435735160906
"41059",37.7,35.9151541031035
"41061",35.8,33.4033245174137
"41063",34.2,28.3773389374054
"41065",37.9,33.8343805046308
"41067",32.4,27.625198915869
"41069",35.8,32.4117817813299
"41071",37,31.718384417126
"42001",NA,36.3770277643121
"42003",NA,32.2217536683195
"42005",NA,37.8287740363439
"42007",NA,36.3618109751262
"42009",NA,38.4877182517797
"42011",NA,34.8337811788346
"42013",NA,36.3169587963574
"42015",NA,35.8474912761101
"42017",NA,29.661695001304
"42019",NA,31.775323459577
"42021",NA,37.1123812419438
"42023",NA,39.8232779651202
"42025",NA,37.0863286257429
"42027",NA,30.4526414565101
"42029",NA,27.4151836879498
"42031",NA,36.9715769240239
"42033",NA,37.1312917486839
"42035",NA,35.7181358481645
"42037",NA,35.3774566884434
"42039",NA,37.3552412068028
"42041",NA,32.6229730727328
"42043",NA,33.462382637485
"42045",NA,30.8584461788595
"42047",NA,37.1609270765811
"42049",NA,36.5313243454956
"42051",NA,39.6036411056506
"42053",NA,37.1183686868207
"42055",NA,36.5371426376513
"42057",NA,38.6295353425
"42059",NA,38.7610697623652
"42061",NA,37.7756192791004
"42063",NA,36.0934089003201
"42065",NA,38.4087575583212
"42067",NA,37.4589861610717
"42069",NA,32.7243182502756
"42071",NA,33.2531781546792
"42073",NA,37.754687594325
"42075",NA,35.1700779293211
"42077",NA,32.3897436088791
"42079",NA,34.0411756613918
"42081",NA,35.6122861306421
"42083",NA,37.4945431035995
"42085",NA,36.765423539256
"42087",NA,37.6201295566642
"42089",NA,34.1439428126892
"42091",NA,27.6000330295366
"42093",NA,32.5538286190572
"42095",NA,32.6034861506214
"42097",NA,36.9859695531243
"42099",NA,37.7614575437028
"42101",NA,31.5712378311343
"42103",NA,33.2299273939703
"42105",NA,37.3117130077027
"42107",NA,36.3909515130701
"42109",NA,35.8377396583282
"42111",NA,38.3278972614419
"42113",NA,35.4060868541221
"42115",NA,35.6621409259171
"42117",NA,36.1416204137359
"42119",NA,34.0945784241689
"42121",NA,37.8219561088104
"42123",NA,37.3694878783099
"42125",NA,34.5179146669912
"42127",NA,34.6562175018535
"42129",NA,34.2938453472278
"42131",NA,37.2630145674368
"42133",NA,35.8162175191897
"44001",25.6,25.0350461102545
"44003",33,31.7254779075523
"44005",27.4,23.6883928270323
"44007",33.4,31.8856569323955
"44009",27,24.933644547576
"45001",37.6,36.9839567057994
"45003",34.4,35.2239717090651
"45005",46.7,43.9507692359345
"45007",36.3,35.5286217992128
"45009",42,41.2369491596334
"45011",44.2,41.7776758056762
"45013",29.6,30.8539642444275
"45015",37.9,36.0703238317298
"45017",40.7,37.8371498222881
"45019",30,30.7926445592983
"45021",38.8,38.3188193689673
"45023",37.9,40.6852521374757
"45025",45.2,40.9414855127752
"45027",38,39.9312179198239
"45029",39.3,39.6111713359769
"45031",45.6,40.0541099186025
"45033",45.3,43.8993130344425
"45035",35.4,36.2036648262497
"45037",39.9,37.6840411251539
"45039",45.7,41.6544984191602
"45041",40.6,39.6206626149707
"45043",31.8,34.4605488641773
"45045",32.5,32.7532339395592
"45047",36.8,37.573320837759
"45049",41.6,42.4609577538995
"45051",32.3,35.2034742450498
"45053",35,38.057180117032
"45055",36.6,37.2382785972212
"45057",36.1,34.7146862166797
"45059",36.3,38.3967431842839
"45061",43.7,43.4189538924663
"45063",36.2,34.3734651998702
"45065",36.9,37.0684976351969
"45067",45.3,43.7031494503631
"45069",41,44.5448914330329
"45071",38.1,37.4607801839951
"45073",38.2,34.3026908058278
"45075",42.2,41.8558156712279
"45077",35.4,35.1300283221107
"45079",34.7,36.537792947588
"45081",43.6,38.4199612444312
"45083",37.9,36.706449048442
"45085",42.7,39.9927285879551
"45087",44,40.8066244266582
"45089",45,42.9479195529386
"45091",37.3,32.8938287723474
"46003",36.4,37.2723797980304
"46005",35.4,38.1221045701359
"46007",42.4,42.6450500068996
"46009",37,36.6195535821931
"46011",35.7,32.5329055328347
"46013",35.1,35.9126523091078
"46015",38.2,35.8707288812074
"46017",48.5,46.3587135857278
"46019",35.7,36.319089845111
"46021",33,35.3446106107423
"46023",40.4,38.699069896964
"46025",34.1,37.6595864905258
"46027",34.7,33.4001061656018
"46029",35.9,37.7522833943436
"46031",43.5,43.6445509479044
"46033",33.9,35.961657067874
"46035",38,37.1947114398093
"46037",34.8,37.4925985132511
"46039",33.3,35.9671013628606
"46041",43.6,45.7236300124946
"46043",35.1,37.5537864716518
"46045",33.7,35.0858278850376
"46047",38,38.5337956000143
"46049",36.3,36.5570265930686
"46051",37.3,37.2632675039381
"46053",35.9,37.5047962763486
"46055",33.7,38.289249642179
"46057",34.6,36.0946905393441
"46059",33.9,35.5816713908109
"46061",36.6,36.9333481810379
"46063",35.3,36.2893723817706
"46065",34,35.6713838065089
"46067",34.4,35.936823823215
"46069",35.3,37.3489029296386
"46071",40.9,44.2283404105374
"46073",35.6,37.0677752295394
"46075",35.4,38.4680623281237
"46077",35.6,36.1820350609344
"46079",32.5,34.3140189636817
"46081",32.7,33.3248079330922
"46083",34.9,33.3160315879522
"46085",40.1,39.1820181047312
"46087",36.1,35.3219196474193
"46089",34.9,36.332439179115
"46091",35.9,37.0710097598148
"46093",30.4,35.890067890401
"46095",45.6,43.5232390555742
"46097",35.7,37.7691353493904
"46099",37.4,35.7411596106505
"46101",33.6,35.8017691727394
"46102",47,45.3662168471838
"46103",33.7,35.2073836841018
"46105",36,36.2712839801179
"46107",34.8,36.3129497478192
"46109",43,41.1710262357019
"46111",36.3,36.9071735609223
"46115",36,35.4683628626768
"46117",35.2,35.8105995560707
"46119",34.7,36.2724827256486
"46121",49.3,45.4147748873163
"46123",37,38.7686820287622
"46125",34,35.8826191138518
"46127",31.2,34.4801109342673
"46129",34.3,36.4009107423618
"46135",38.3,36.6388582505276
"46137",47.2,44.9966687503415
"47001",42,36.1118075255671
"47003",44.4,36.9082021362979
"47005",40.8,38.6890140505473
"47007",41.9,38.8376208350401
"47009",36.3,33.4472505613381
"47011",41.5,35.6380601606523
"47013",42.6,38.8667161824638
"47015",43.1,36.8059557613003
"47017",42.8,37.4666551609966
"47019",37.9,36.5393991283377
"47021",39.6,34.343789337714
"47023",39,37.6403737737185
"47025",42.3,37.9709623879729
"47027",39.9,39.9144154010161
"47029",40.3,39.324723468193
"47031",39.5,36.6177609760398
"47033",42.1,39.4510866695995
"47035",39.5,35.6790225780304
"47037",32.3,33.947996277131
"47039",43,38.372909880291
"47041",40.4,38.7450045627118
"47043",37.6,35.6211665913178
"47045",39.4,38.6931518151152
"47047",39,35.804284833488
"47049",44.9,38.0889898222847
"47051",35,35.8166843537847
"47053",39.6,38.4094891286184
"47055",39.8,37.5173803394853
"47057",41.2,37.330175836067
"47059",40.6,37.0134959467775
"47061",40.6,37.4695101229544
"47063",40.5,37.4688066559485
"47065",34.5,34.6181551132941
"47067",43,42.2381256251217
"47069",43.7,41.8806459787063
"47071",38.1,38.0819080956359
"47073",41.1,37.9217579123755
"47075",46.6,44.065729114161
"47077",38.8,38.2483092557384
"47079",38.2,37.8109283898183
"47081",38.4,37.2610352998392
"47083",39.5,36.7492111338453
"47085",41.2,36.6788657779073
"47087",39.4,38.9491473997512
"47089",37.3,35.0900826186894
"47091",40,37.4223773935454
"47093",33.5,32.7769019715111
"47095",47.2,43.8124859231188
"47097",47.2,42.6609554016007
"47099",41.5,36.4997975676938
"47101",39.2,37.4844061690457
"47103",40.5,36.370542644795
"47105",36.4,34.4593699806771
"47107",46.8,36.2326070905752
"47109",39.4,38.075250684185
"47111",43.1,38.1562757474941
"47113",43.8,39.734787242232
"47115",40.6,37.2356707662025
"47117",40,36.6362348359685
"47119",35.2,35.6126878004279
"47121",40.8,36.4061068247423
"47123",39.1,36.827357738274
"47125",38.4,35.9770313602082
"47127",38.8,35.4144934921641
"47129",43.4,37.0151806880557
"47131",40.2,38.8235294900457
"47133",40.9,38.5355548968052
"47135",40.1,37.3424763949268
"47137",41.8,39.7557646366861
"47139",43.7,35.1097638794717
"47141",37.5,36.1171703774061
"47143",42.5,36.499667132219
"47145",37,35.6289942730277
"47147",37,36.0557941524785
"47149",37.9,35.0930534603578
"47151",43.4,40.5840937322366
"47153",39.4,38.1288345791812
"47155",38.4,35.210352382404
"47157",39.7,40.2477846017746
"47159",39.1,36.8792102571084
"47161",38.1,36.7231369820467
"47163",37.8,35.3674903175379
"47165",40.6,34.3517499925656
"47167",44.1,38.6414487715412
"47169",39.1,36.9004378044177
"47171",39.3,36.6548018805219
"47173",40.3,37.313777026098
"47175",39.2,35.2400545103566
"47177",42.3,37.3263438755022
"47179",35.5,33.2379938501591
"47181",40.5,37.421618477315
"47183",39.1,37.8479767092744
"47185",39.7,36.7239817397297
"47187",29.4,29.868258637323
"47189",31.2,33.4661229680254
"48001",39.9,40.5783499544301
"48003",36.7,39.0001726044061
"48005",40.8,39.561150761723
"48007",36,35.0514491873866
"48009",34.9,35.2026701266769
"48011",33.3,35.4044473245153
"48013",42.2,39.2170031103587
"48015",37.3,36.4348961000381
"48017",38.8,40.0675383207842
"48019",35.5,34.9213294162173
"48021",40.2,36.8452026499803
"48023",36.1,35.2726259194354
"48025",39.2,39.6794953737628
"48027",43.2,37.4241763610288
"48029",34.1,35.1237581823713
"48031",34.5,31.943101192393
"48033",33.2,34.1992093862114
"48035",35.9,36.6899946840665
"48037",36.7,38.7357117115856
"48039",36.3,34.922884076312
"48041",29.4,33.5888952572284
"48043",32.8,32.2194352158117
"48045",39.5,37.1505400670539
"48047",42.6,40.7875960581617
"48049",34.9,37.2642243326785
"48051",35.9,36.4786772710843
"48053",35.3,34.0731210344229
"48055",42.2,39.1514043629736
"48057",34.8,37.640027558811
"48059",36.2,35.7967652551933
"48061",40.3,39.5934499176536
"48063",40,41.3557891862127
"48065",34,36.5402708524032
"48067",39.3,38.7003610783124
"48069",38.2,38.9159778522254
"48071",35,37.5985056026275
"48073",35.7,39.3608163571146
"48075",36.1,40.909722524789
"48077",34.9,34.7253273937161
"48079",42.6,41.070378906973
"48081",36.3,36.3482714395429
"48083",37.2,36.7718807077222
"48085",32.3,29.9572699099112
"48087",39.3,40.940088183818
"48089",36.2,35.6199321922783
"48091",35,30.548279109098
"48093",36.7,37.3784655599933
"48095",37.1,37.8634394115428
"48097",36.1,37.2924096222003
"48099",37.3,39.5918615082047
"48101",40.6,39.6512412131739
"48103",39.7,38.8970684843662
"48105",37.7,37.3457114650815
"48107",40.5,40.2923861677035
"48109",40.3,39.9545785257924
"48111",39.6,44.5693782666401
"48113",35.7,37.1892429564401
"48115",39.4,39.5339041083482
"48117",40.7,41.1904930415223
"48119",37.1,38.8397224927143
"48121",33.7,31.745588508544
"48123",37.6,38.5380465105567
"48125",37.5,37.5762073011581
"48127",46.8,42.9559796433088
"48129",34.2,36.8019327955718
"48131",41.2,42.8239358119417
"48133",35.5,36.6817328065946
"48135",40,39.3630301419265
"48137",38.2,36.9112786131234
"48139",37.2,36.7792108781657
"48141",34,37.8442868837957
"48143",33.4,34.5531538364179
"48145",40,40.3308306438328
"48147",39.2,38.12264926646
"48149",33.9,33.9683669863898
"48151",36.1,37.2398683502051
"48153",39.1,39.5757761332951
"48155",40.1,40.9809727250152
"48157",30.1,30.3894299978783
"48159",35.3,34.7164213582943
"48161",38.2,39.6927869366778
"48163",40.5,39.7082785209582
"48165",36.1,40.6783662605931
"48167",34,34.7714076411372
"48169",39.9,39.1336136593962
"48171",32.8,31.7870305113808
"48173",34,33.5067059858914
"48175",37,36.081377300794
"48177",39.4,39.4369543414291
"48179",38.5,39.5238785385538
"48181",33.9,36.9462128875681
"48183",36.8,39.0971180108721
"48185",37.1,37.636062919185
"48187",34.7,34.4198778135343
"48189",38.9,40.2522367833077
"48191",39.1,39.8927096608638
"48193",36.1,35.7769752194573
"48195",36.8,40.3559820907697
"48197",37.6,39.4728901027582
"48199",34,36.9048811098163
"48201",37.3,36.2692338047551
"48203",38.8,39.2745374368311
"48205",34.5,37.2494513837764
"48207",36.6,36.4128685587717
"48209",34.5,32.0423634107331
"48211",32.7,37.1058341274744
"48213",35.4,36.9817409571964
"48215",44.2,40.0270082997428
"48217",36.9,38.101065539762
"48219",36.1,38.3414320499043
"48221",33.2,32.512282617549
"48223",37.5,37.9433892890951
"48225",38.2,39.7584639347407
"48227",38.4,38.6446997556735
"48229",41,42.0175316025948
"48231",36.7,38.7562836371711
"48233",35.1,39.0251239407521
"48235",35.1,35.9470174896023
"48237",37.8,38.0060799823009
"48239",37.7,38.6250993463637
"48241",41.1,40.7202300181673
"48243",37.9,36.8116546172927
"48245",41.3,40.8497351771589
"48247",44.7,40.8872768178228
"48249",40.6,40.6573774148941
"48251",33.4,37.2963124841448
"48253",38.7,39.2916483667836
"48255",38.9,39.034104243785
"48257",38,39.2489549124521
"48259",34.3,28.4632831133781
"48261",37.9,32.0936306721198
"48263",32.5,33.556897766057
"48265",34.4,33.4201127607992
"48267",36.8,35.1855761260473
"48269",37.8,35.0223272518089
"48271",36.8,36.4075880250803
"48273",37.1,38.6632632645188
"48275",37.8,39.8307885614512
"48277",38.5,38.1592662754514
"48279",40,39.7109081364012
"48281",35.1,36.7487013431839
"48283",38.8,39.5422599545656
"48285",36.3,35.9828852578387
"48287",39.8,37.5731216296554
"48289",36.2,37.7027346593976
"48291",40.1,41.5065664827466
"48293",39.7,39.0010764762309
"48295",36.7,39.9161930800847
"48297",39.7,38.8009602237038
"48299",35.8,31.9168562892859
"48301",NA,33.9860970131324
"48303",35.4,37.1968816666941
"48305",38.6,37.8400694421351
"48307",36.4,37.0680836235968
"48309",34.8,37.0043223691371
"48311",38.6,38.8047829974955
"48313",37.1,40.1318599858846
"48315",39.1,39.6849177856207
"48317",36,37.2355647647857
"48319",33.5,29.9473598566017
"48321",39.4,38.1662563308243
"48323",43.9,40.1793152713747
"48325",39.5,36.2715118268274
"48327",36.5,35.9424809155686
"48329",35.9,36.0264727948408
"48331",37.1,37.7908350601227
"48333",33,33.9783699137095
"48335",38.4,38.4879292683841
"48337",35,37.2329661281488
"48339",31.8,32.8997325935236
"48341",39,41.8070482846304
"48343",39,40.780810338413
"48345",35.2,35.2390022352921
"48347",33.2,38.2918058750274
"48349",38.1,40.3165821039934
"48351",42.8,42.1818656887057
"48353",40.5,39.3751457483603
"48355",39.7,37.4887819810647
"48357",39.2,41.4115915159756
"48359",36.1,37.1763529472183
"48361",38.4,38.0409175765364
"48363",39.4,37.7579232900172
"48365",37.4,38.5585654669749
"48367",35.5,34.307789956368
"48369",37,39.0863778434433
"48371",40.2,40.0501690745095
"48373",39.2,39.9470466368402
"48375",41.8,40.8798285994951
"48377",41,41.4080072051949
"48379",35.8,35.0709060392046
"48381",35.1,36.3284261189222
"48383",39.1,38.4896279288764
"48385",38.1,36.5638262892376
