"county_fips","per_cancer","pred_outcome"
"01001",8.3,7.25515977175033
"01003",10.2,8.54313017823459
"01005",7.8,7.52839801538166
"01007",8.3,7.19903018756006
"01009",9.3,7.96684466064094
"01011",6.3,6.69256402920412
"01013",8.4,8.37528404372048
"01015",8.2,7.56524283238502
"01017",8.4,8.05371523120448
"01019",10.6,9.12113565305288
"01021",8.6,7.56961103566083
"01023",9.1,8.81875657634198
"01025",8.3,8.07356403234198
"01027",9.7,8.38435948552801
"01029",9.7,8.38940641236707
"01031",8.4,7.36169230164759
"01033",9.2,8.11694666287769
"01035",9,8.80432067346244
"01037",9.8,9.19451713447633
"01039",9.9,8.73811332300421
"01041",8.7,8.12411547477415
"01043",9.5,8.06730329971513
"01045",8.4,7.54969846139957
"01047",7.3,7.49990207480974
"01049",8.8,7.42697500520231
"01051",8.3,7.27938016749628
"01053",8.2,7.72482467490301
"01055",9.1,7.93664930489172
"01057",9.7,8.52167110598958
"01059",8.7,7.52740271536398
"01061",9.4,8.35832872788494
"01063",7.4,8.21376928017926
"01065",7.4,7.59815422758106
"01067",9.5,8.83846912695044
"01069",8.8,7.65337646782859
"01071",9.7,8.38071043818103
"01073",7.3,7.01740830805912
"01075",9.9,8.76946657201097
"01077",9.1,8.24852815001509
"01079",9,7.97314771804892
"01081",6.8,6.13067026137044
"01083",8.3,7.11184537675206
"01085",7.1,7.42428641907979
"01087",6.3,7.68447656203343
"01089",7.8,6.94730693681219
"01091",8,7.79530465581227
"01093",10,8.52682682555181
"01095",9,7.4424419287333
"01097",7.7,7.41355003209649
"01099",8.4,8.22908697615377
"01101",6.6,6.59974343236516
"01103",8.8,7.59006285935806
"01105",7.3,7.69230562159964
"01107",7.8,7.77577279264672
"01109",6.6,6.6817095682455
"01111",9.4,8.22881608975887
"01113",7,6.64693114727513
"01115",8.9,7.75040544568619
"01117",8.9,7.34119231361286
"01119",6.4,7.38088017407708
"01121",8.3,7.76753851694462
"01123",9.8,8.76459786327994
"01125",6.6,6.45652678313422
"01127",9.5,8.15544938821325
"01129",9.1,8.0907140726471
"01131",7.6,7.78860191218377
"01133",10.2,8.63434956743401
"04001",7.8,6.94426076304062
"04003",9.9,8.57090986437098
"04005",7,6.41042082628843
"04007",11.7,9.78157757105247
"04009",7.2,6.24371068847935
"04011",6.8,6.50539373593785
"04012",14.4,12.297822720276
"04013",8.3,6.87460279079736
"04015",12.1,10.0064318770528
"04017",9.3,7.56455709769033
"04019",9.2,7.96499753398322
"04021",9.3,7.96325712403862
"04023",7,7.52828039106511
"04025",13,10.5940682694167
"04027",7.9,7.59262944205506
"05001",8.8,8.07880523294778
"05003",9,8.42159403079104
"05005",12,10.4666278297571
"05007",7.6,6.59948368879742
"05009",9.9,8.54438876113858
"05011",8.1,7.73395538889302
"05013",9,8.39194408690444
"05015",10.1,8.73661412801696
"05017",7.8,8.12702436278383
"05019",7.1,7.10549922321531
"05021",9.8,8.75004329663061
"05023",11.1,9.72304075640003
"05025",9.6,8.39147238652385
"05027",7.3,7.33362352863497
"05029",9.1,7.95637880219099
"05031",7.5,6.63559286436837
"05033",8.8,7.65021270026427
"05035",6.6,6.70866448533648
"05037",8.3,7.77590055174622
"05039",8.9,9.07984742518484
"05041",7.6,7.78403313297322
"05043",7.8,7.43603263863657
"05045",7.3,6.5549317093675
"05047",9.6,8.30716153409051
"05049",10.9,9.59005960218874
"05051",10.5,8.97587408857136
"05053",9.1,7.73895743516218
"05055",8.5,7.45507511370598
"05057",8.1,7.73358700662476
"05059",8.7,7.97074367029513
"05061",8.4,7.6794489078845
"05063",8.8,7.64895381449409
"05065",10.5,8.99612309937392
"05067",7.9,7.60848548041334
"05069",7,7.24951854676486
"05071",8.5,7.47187807482823
"05073",9.1,9.03269487164979
"05075",9.3,8.07527875922652
"05077",6.9,7.4042132118858
"05079",6.6,6.36319002099155
"05081",9.2,8.39533340105895
"05083",9.6,8.32997413022636
"05085",8.1,6.96966121034037
"05087",9.2,8.15757707031704
"05089",11.6,10.1136052449333
"05091",7.9,7.26381393505129
"05093",7.3,6.90603699861276
"05095",8.9,8.59019879787603
"05097",11.3,9.6003443956269
"05099",8.7,8.23051530676645
"05101",11.1,9.68133917993798
"05103",8.3,8.24928323856388
"05105",9.8,8.23544754692317
"05107",7.5,7.81526365825069
"05109",9.6,8.2384181847956
"05111",8.8,7.93201319915299
"05113",10.2,8.72500549697669
"05115",8.4,7.22240406136521
"05117",10,8.88852302192685
"05119",7.5,6.88766184766716
"05121",9.3,8.05615420241409
"05123",6.9,6.85969864401794
"05125",9,7.65266597872482
"05127",9.5,8.42975216732486
"05129",10.9,9.28558232821911
"05131",8,7.28696674187249
"05133",7.2,6.81199701982763
"05135",10.7,9.40605597250671
"05137",11.6,9.85226755990036
"05139",8.2,7.73972640317704
"05141",10.9,9.63078079995055
"05143",6.4,6.19460463850869
"05145",8.4,7.5077025652986
"05147",9.4,8.81935710536166
"05149",8.6,7.66550868738929
"06001",5.9,5.49999877178016
"06003",10.6,7.88146766609048
"06005",10.6,9.32031938612504
"06007",8.1,7.15337565855151
"06009",11.2,9.72580667763296
"06011",6.6,6.0355027178366
"06013",7,6.21824066450169
"06015",9,7.4219014990036
"06017",10.2,8.56787993448893
"06019",5.7,5.09757873197117
"06021",7.5,6.60048840007236
"06023",8.6,7.44237955685304
"06025",5,5.49222832496272
"06027",10,8.46067508301713
"06029",5.6,5.12651848306342
"06031",5.1,4.68984239901377
"06033",9.9,8.18742689390823
"06035",7.7,6.44588179421655
"06037",5.7,5.77405491369373
"06039",6.3,5.52230723872768
"06041",10.5,8.42231661194229
"06043",11.5,9.87616920799835
"06045",9.9,8.35186461347554
"06047",5.2,4.64317197240291
"06049",11.4,10.0573636122812
"06051",8.4,6.94455830520004
"06053",6.3,5.45706968384021
"06055",8.6,7.49217922513624
"06057",11.6,9.96033898773686
"06059",6.8,6.28076881323352
"06061",9.2,7.84537072261903
"06063",12.1,10.16574212126
"06065",6.4,6.16852719173765
"06067",6.6,5.8281073400505
"06069",6.1,5.59835923639679
"06071",5.5,5.44017092012518
"06073",6.8,6.20773587653276
"06075",6,6.16221642249562
"06077",5.8,5.16312169010419
"06079",8.9,7.9102689983782
"06081",6.8,6.3154201688869
"06083",6.9,6.36874473246582
"06085",5.7,5.47309753537665
"06087",8,7.04092806349585
"06089",9.5,8.15127249782286
"06091",12,11.2594784151677
"06093",11,9.33258153701984
"06095",6.9,6.15398358593286
"06097",9,7.71937964427878
"06099",6.2,5.58651537761685
"06101",6.9,6.09515621791501
"06103",9,7.54707463646596
"06105",11.8,9.83252096950008
"06107",5.5,5.00604496746025
"06109",10.9,9.53647103557789
"06111",7.3,6.71292476288841
"06113",5.8,5.69334901755968
"06115",6.5,5.77417022748616
"08001",6.1,5.66187550366879
"08003",6.7,6.51574906290942
"08005",7.6,5.97928189674762
"08007",11.5,9.36845970641119
"08009",10.9,8.6022445518576
"08011",7.8,5.68528078661945
"08013",8.2,6.51579015893952
"08014",8.2,6.71805132816831
"08015",10.5,8.64537780599077
"08017",10.2,7.99915638770372
"08019",10.4,8.53885077780523
"08021",7.9,8.12068032714518
"08023",9.1,8.6279723090055
"08025",6.2,5.34648017429235
"08027",12.9,10.0079614518376
"08029",11.2,9.26848397814926
"08031",6,5.54706995808503
"08033",10.2,10.4909166490726
"08035",8.5,6.6717823425096
"08037",7.9,6.57234356867421
"08039",9.7,8.00594805912216
"08041",7.5,6.29278621840223
"08043",9.4,7.63702999714863
"08045",7.8,7.15270271777909
"08047",10,7.96587709735404
"08049",9.6,8.14212454046833
"08051",7.7,6.61495935297359
"08053",13.4,10.8961401986063
"08055",11.3,9.62519248098094
"08057",11.1,9.92645254579534
"08059",8.6,7.2095587372024
"08061",11.8,8.77304467753825
"08063",9.8,7.8429772458297
"08065",7.4,6.69797586556759
"08067",9.6,7.91698740774381
"08069",8.5,6.95972885189916
"08071",9.5,7.96824257133012
"08073",8.8,7.33905532738281
"08075",8.7,7.47063367754583
"08077",9.6,7.84209048634193
"08079",11.8,9.80610105881348
"08081",8.6,7.31278538214262
"08083",10.4,8.71054889783068
"08085",10.7,8.90264388663886
"08087",7.8,7.01083563416379
"08089",8.7,7.00788340655577
"08091",12.5,11.0618723320836
"08093",10.7,8.78191140457401
"08095",9.7,8.09396145447875
"08097",10.5,7.96139974132426
"08099",8.2,6.94139395360278
"08101",8.1,7.17577179742529
"08103",9.2,8.00430717846262
"08105",9,8.15138060635037
"08107",9.5,7.53746237786475
"08109",10.2,8.87582828529097
"08111",10.3,7.97595229414846
"08113",9.3,7.64837421625023
"08115",11.8,9.08244635484332
"08117",8.2,6.77348313201244
"08119",11.2,8.77698387251419
"08121",10.2,8.72531901485361
"08123",7.1,6.5944727411146
"08125",9.1,7.5258441224386
"10001",8.4,7.47645100346449
"10003",8.1,7.03653447412703
"10005",11.7,9.9161852067023
"11001",5.6,5.76553677571277
"12001",7.1,6.36595340016195
"12003",8.2,6.93590821130246
"12005",9.1,7.75163299994014
"12007",9.2,7.3886162972449
"12009",10.6,8.98114220222772
"12011",7.6,6.99541882334108
"12013",9.2,7.29739190629484
"12015",14.4,13.0262850755136
"12017",13.4,12.0119367317679
"12019",9,7.31213934860859
"12021",13.3,10.994608107315
"12023",9.3,7.93554197102693
"12027",9.3,8.62235570742747
"12029",10.6,8.84605970480996
"12031",7.4,6.55624030410068
"12033",8.6,7.55417823724144
"12035",12.1,10.6212381870135
"12037",11.3,9.19237178884495
"12039",7.9,7.31084532639244
"12041",10.2,8.26775750827749
"12043",9.7,9.11513362097694
"12045",10.4,8.62833393406221
"12047",8.6,7.40681667180689
"12049",7.8,6.82233734687378
"12051",6.2,6.14359012540326
"12053",11.1,9.76081710222272
"12055",12.9,11.748690772517
"12057",7.2,6.46708969572002
"12059",9.8,8.24651326350872
"12061",13.1,11.2968880656197
"12063",9,8.02668557024701
"12065",10,8.74329860506434
"12067",8.9,7.78992916120386
"12069",10.9,9.57905495531934
"12071",11.6,10.0506022718927
"12073",7,6.23080481942623
"12075",10.8,9.28180484148924
"12077",8.1,6.24546193796552
"12079",9,8.28948016291845
"12081",11.8,9.93065473734817
"12083",11.4,10.0420574187776
"12085",13.3,10.7231668661314
"12086",6.1,6.73181210941558
"12087",10.7,8.78903696402152
"12089",11.3,8.83559493456923
"12091",8.6,7.22888069585583
"12093",9.5,7.86389958654894
"12095",6.4,5.89823511967644
"12097",6.3,6.13374792355027
"12099",10.2,8.75415791064168
"12101",9.9,8.56337352027527
"12103",11.3,9.38927921249258
"12105",8.5,7.82838820569865
"12107",10.3,8.73359720086236
"12109",10.6,8.16059879336266
"12111",10,8.94172264310108
"12113",9.2,7.42658284456546
"12115",14.1,12.1504484109063
"12117",8.1,6.93631299995533
"12119",17.8,16.7941190909953
"12121",9.9,8.24308916690276
"12123",9.6,8.0772301110185
"12125",8.2,6.84900312047449
"12127",10.6,9.18847485750748
"12129",9,7.28118217568718
"12131",10.3,7.995382609893
"12133",9.2,7.63486121474431
"13001",8.5,7.41941703214178
"13003",6.8,6.43982865111928
"13005",8.2,7.30139277846322
"13007",8.9,9.03321482689728
"13009",6.9,6.74583482050557
"13011",8.9,7.57786798318999
"13013",6.9,6.42084365462146
"13015",7.9,6.84794757001758
"13017",7.8,7.36870591664351
"13019",8.6,7.52025804489985
"13021",6.9,6.56653062455361
"13023",8.3,7.30553821057334
"13025",9,7.61946823207745
"13027",8.7,8.03545013285266
"13029",7,5.9878089034293
"13031",6.1,5.98488010664611
"13033",7.4,7.10100558366889
"13035",7.3,6.83193953354716
"13037",6.1,6.22305177019412
"13039",7.4,6.69683738714503
"13043",8.1,7.47908129438733
"13045",7.2,6.62739125712803
"13047",9.3,7.8240799178806
"13049",6.8,6.24277982830728
"13051",7.2,6.76624502092589
"13053",3.2,3.01658183926894
"13055",8.7,7.66218671284778
"13057",8.5,7.04328500205165
"13059",5.5,5.63520570759324
"13061",9.2,10.3975518568786
"13063",4.5,5.23332206033789
"13065",8,7.0664143494844
"13067",7,6.12198513146422
"13069",6.9,6.55551955976566
"13071",7.5,6.66095938745513
"13073",7.7,6.82655010893792
"13075",7.8,6.99582658240671
"13077",7.9,6.87595914585932
"13079",8.8,7.96431415208872
"13081",8.2,7.55119801645746
"13083",9.6,8.33168974306557
"13085",9.5,7.95797780655286
"13087",7.5,7.01573364998939
"13089",5.8,5.91149176751505
"13091",8.3,7.48604092500153
"13093",7.7,7.81683309542364
"13095",6.4,6.75372921304267
"13097",6,5.91717891139898
"13099",8,7.6254457688562
"13101",7.2,6.51814886670303
"13103",7.3,6.47909109457543
"13105",8.8,8.07191232910024
"13107",7.3,6.81582856156414
"13109",7.5,7.19312888569757
"13111",12.1,10.2679253402588
"13113",8.9,7.69978882797847
"13115",8,7.13632509145739
"13117",7.5,6.25451843463351
"13119",8.9,7.51975315230537
"13121",5.9,5.73306336320047
"13123",11.1,9.33064748015765
"13125",8.9,8.10252693615656
"13127",9.5,8.35089297897308
"13129",8.1,7.06963771175011
"13131",8.3,7.60084194407668
"13133",11.2,9.85835382214014
"13135",5.7,5.51546189992091
"13137",8.8,7.77812569323323
"13139",7.8,6.89242592921522
"13141",7.5,7.93385680731105
"13143",8.4,7.30709940757323
"13145",9.1,7.7919031782329
"13147",9.5,8.51925765660215
"13149",8.7,7.54698277431728
"13151",6,6.07083940733748
"13153",6.9,6.31356071138845
"13155",8.4,7.25460740232932
"13157",7.9,6.97432911661413
"13159",8.4,7.51569407935747
"13161",7.8,6.78095771893543
"13163",7.2,7.37107137576607
"13165",7.1,7.67495667159497
"13167",7.8,7.36130194192951
"13169",8.1,7.59816216391716
"13171",7.7,7.37994372522291
"13173",7.4,6.48434135413667
"13175",8,7.35474164335892
"13177",7.4,6.50972473137065
"13179",4.8,5.28401471346199
"13181",10,8.95270169419397
"13183",5.6,5.47261706281409
"13185",6.2,6.06549786984611
"13187",8.4,7.6314034630189
"13189",8.1,7.37002736648433
"13191",10.1,9.77286639819592
"13193",6.6,6.86668084285961
"13195",8.6,7.49102420424787
"13197",8.9,8.33175332764864
"13199",8.3,8.12675896626196
"13201",9.6,8.2930671395973
"13205",7.5,7.14645363263472
"13207",8.6,7.70892995189627
"13209",7.9,7.26441367102492
"13211",9.3,8.14401453341565
"13213",8.2,7.12140129591498
"13215",6.4,6.29211572495847
"13217",6.3,6.37335489325515
"13219",9.3,7.25693899203594
"13221",8.9,7.85617543002173
"13223",6.8,6.22724605796028
"13225",7.1,6.82060424135561
"13227",10.2,8.6292984133377
"13229",8.7,7.44862826068202
"13231",8.4,7.44796260662302
"13233",7.8,6.95120210649321
"13235",8.6,8.83827953336857
"13237",10,8.66188784816427
"13239",10.5,10.8123048799129
"13241",11.6,9.69101613925348
"13243",8.7,7.86463415608293
"13245",6.1,6.25247382940068
"13247",6.4,6.58161470321256
"13249",8.7,7.16130198904976
"13251",8.3,7.89151156788033
"13253",9.8,9.17393966194737
"13255",7.9,7.51228600021294
"13257",9.2,8.20862348947063
"13259",5.5,5.60136138768883
"13261",7,7.06836622643891
"13263",8.8,9.26833346938162
"13265",9,9.13146583463794
"13267",7.1,6.32974054849916
"13269",8.6,8.06063162998694
"13271",7.6,6.72234090205556
"13273",7.7,7.47637689744638
"13275",8.3,7.55950462248205
"13277",7.4,6.76278656130042
"13279",7.8,7.16028153162889
"13281",13.4,11.3539229802427
"13283",7.7,7.31590115888085
"13285",7.4,6.84685765140363
"13287",8.1,7.77923533259503
"13289",8.8,8.72359353746743
"13291",12.9,11.0182597554599
"13293",8.3,7.53902337973321
"13295",9.3,7.92276639060716
"13297",8.1,7.10110776833169
"13299",7.8,7.11745871215488
"13301",8.2,8.37872149949584
"13303",7.1,7.17520142584121
"13305",7.8,7.09169429520713
"13307",9.3,7.43184484428221
"13309",6.9,5.9629996178165
"13311",10.2,8.74632143217503
"13313",7.4,6.69258949582431
"13315",8,7.18229426376576
"13317",8.8,8.34586517600233
"13319",8.3,7.88411520340009
"13321",8.7,8.09162734189719
"16001",8.2,6.99010564154702
"16003",11.5,10.4724587058219
"16005",7.7,6.94124473422011
"16007",9.8,8.78481115895572
"16009",10,9.02420150717843
"16011",7.8,7.26756762886629
"16013",9.9,8.3113094864224
"16015",11.4,9.91439128872461
"16017",10.9,9.61946047186543
"16019",7.6,6.81151967871369
"16021",10,9.04879396173069
"16023",10.5,8.22589360891229
"16025",10.5,7.5831323943749
"16027",7.6,6.88280167486684
"16029",9,8.16391956680346
"16031",7.4,6.70913885804013
"16033",8.4,7.18247367946998
"16035",11.1,9.83134726186299
"16037",11.8,11.6939326204028
"16039",7.2,6.61207178096616
"16041",8,7.34711157661329
"16043",8.5,8.04915774339643
"16045",10,8.77913169579394
"16047",8.4,7.50422422006903
"16049",11.2,10.1567297017772
"16051",7.5,6.69127048640209
"16053",7.1,6.51466540718068
"16055",9.4,8.11751225427923
"16057",7.2,6.64213665320649
"16059",11.7,10.4099985901687
"16061",11.2,10.006840738979
"16063",7.4,7.42771970622828
"16065",3.4,4.57396317739719
"16067",7.5,7.07253116139896
"16069",9.7,8.21775160711074
"16071",9.4,8.36015745228435
"16073",8.2,7.66206527054615
"16075",9,8.16889584696965
"16077",8,7.31691480195854
"16079",9.9,8.96357768043356
"16081",8,7.08056136685727
"16083",8.1,7.24980729231497
"16085",10.9,9.46508560385666
"16087",10.2,9.37551116120459
"17001",9.7,8.35525320668188
"17003",9.5,8.93786768368343
"17005",8.6,7.77375156491668
"17007",8.3,7.35179023644867
"17009",7.1,6.72687323383765
"17011",10.1,8.92480027003559
"17013",11.1,9.58881574938664
"17015",10.1,8.96020724258421
"17017",8.6,8.02255153839973
"17019",6.5,6.13238877644701
"17021",9.3,8.29760767677864
"17023",9.7,8.44474158061583
"17025",9.9,8.54800934560903
"17027",9.2,7.95827256069301
"17029",8.4,7.7202443443704
"17031",6.4,6.52639174823546
"17033",9.3,8.02370150234966
"17035",10,8.52235357194477
"17037",7,6.49625264333017
"17039",9.7,8.47838537724169
"17041",9,8.0870361456839
"17043",8.1,7.26483870503621
"17045",10.5,9.42093828397014
"17047",10.3,8.91175137582787
"17049",9.4,8.03303713295426
"17051",8.7,7.93553322394051
"17053",9.4,8.22114488624534
"17055",9.8,8.55162009658419
"17057",9.6,8.51291986904752
"17059",11,9.58380754570771
"17061",9.9,8.53505219603238
"17063",8.2,7.28631476542557
"17065",10.2,8.85594408532071
"17067",10.8,9.19524866759038
"17069",10.9,10.9216529808211
"17071",11.4,9.86436376054411
"17073",10,8.66016201026601
"17075",10.1,8.85211485326954
"17077",7.4,7.04234148239708
"17079",10.2,8.64350502171878
"17081",9.3,8.12318932340444
"17083",9.7,8.64776044366038
"17085",11.9,10.3480686902725
"17087",8.7,7.73224378949863
"17089",7.6,6.78110075744255
"17091",8.3,7.58877443121778
"17093",6.7,6.12430119576653
"17095",9.6,8.53167043079282
"17097",7.7,6.82236204363532
"17099",9.3,8.10770415776975
"17101",8.6,7.31566340199171
"17103",9.5,8.28869263382281
"17105",9.3,8.38153832073166
"17107",8.9,8.0919464055943
"17109",8.3,7.84581142072114
"17111",8.6,7.42368564605096
"17113",7.4,6.68951353187488
"17115",9.2,8.35842837311318
"17117",9.9,8.69637274640991
"17119",8.9,7.87962909879828
"17121",9.6,8.3607444005321
"17123",10.5,9.15538631201207
"17125",10.3,9.14164533825888
"17127",9.9,8.69832690205908
"17129",10,8.55959587209773
"17131",10,8.84012225954515
"17133",9.9,8.19715338925679
"17135",9.5,8.4277244106838
"17137",9.4,8.53219595237773
"17139",9.4,8.30844009502223
"17141",9.5,8.22256325473584
"17143",8.4,7.37927231893684
"17145",9,8.01359247624593
"17147",10.1,8.69957189963536
"17149",10,8.77661891325351
"17151",12,9.42809177761797
"17153",8.5,8.28225745662069
"17155",10.6,9.12225467916922
"17157",9.4,8.31308510658678
"17159",10,8.57555284034851
"17161",8.8,7.96974584530902
"17163",7.9,7.31048403104825
"17165",9.8,8.53401966718354
"17167",9.1,7.9382092526046
"17169",10.2,9.09002659315201
"17171",10,8.595345169765
"17173",10.6,9.39196581374556
"17175",10.2,8.98355985445576
"17177",10.4,9.05794537843191
"17179",9.6,8.36227666368837
"17181",9.9,8.57571016019449
"17183",9.1,8.07004620959663
"17185",10.1,8.8846098582142
"17187",9.1,8.13180308125065
"17189",10.1,8.74560349230432
"17191",10.2,8.80054464826324
"17193",10.4,9.14422207457232
"17195",9.7,8.62475006729988
"17197",7.2,6.71787336726862
"17199",9.5,8.10062337630318
"17201",8.5,7.5194258462358
"17203",9.6,8.13245997256218
"18001",8.8,7.48480557020295
"18003",7.8,7.14866530742277
"18005",8.5,7.28902329344924
"18007",9.1,7.68722657358714
"18009",10.1,8.71928778151987
"18011",8.6,7.17874695936683
"18013",11.1,9.74952441970767
"18015",9.8,8.63431078325577
"18017",8.8,7.8479174013981
"18019",8.4,7.49688287649214
"18021",9.4,8.24771731768996
"18023",8.5,7.66217945687878
"18025",9.9,8.3790647530929
"18027",8.5,7.41319470220734
"18029",9.6,8.260419779825
"18031",9.1,8.02984783883226
"18033",9,7.84360861275703
"18035",8,7.47053132817692
"18037",9.5,7.92287400871925
"18039",7.8,7.11973545875687
"18041",9.6,8.37390705720387
"18043",9,7.6539806815086
"18045",9.7,8.38712539960667
"18047",9.7,8.55702292664572
"18049",9.7,8.4001618633041
"18051",9.2,7.90912638898499
"18053",8.9,7.85804803409739
"18055",9.7,8.36096246395302
"18057",8.2,6.78974301529768
"18059",9,7.87513862222928
"18061",9.6,8.28286285394565
"18063",8.1,7.15671979120782
"18065",9.3,8.04064904921901
"18067",9.2,8.22761442365788
"18069",9.1,8.08222353611408
"18071",8.6,7.28852036334785
"18073",9.3,8.17473267798692
"18075",9.2,8.00031087497281
"18077",9.2,8.20474579064738
"18079",9,7.75553323833508
"18081",8.5,7.37341979260834
"18083",9,7.90739896110437
"18085",9.1,7.84690115208795
"18087",8,7.29604593385293
"18089",7.8,7.25941160165633
"18091",9.1,7.86284380756202
"18093",9.7,8.45451252980815
"18095",8.8,7.87184036487922
"18097",6.6,6.22051225951043
"18099",9.1,8.01821193996563
"18101",9.9,8.34506013253003
"18103",8.8,7.63065813609985
"18105",6.9,6.46468790937666
"18107",9.1,7.95428999317418
"18109",9.3,8.07055610567601
"18111",9.5,8.27522514040478
"18113",8.8,7.75901955339905
"18115",10.7,9.19686657503447
"18117",9.7,8.45679443860735
"18119",9.8,8.64485179544291
"18121",9.7,8.38183515936056
"18123",9.2,7.77869161402583
"18125",9.9,8.76285072592474
"18127",8.5,7.84460184172405
"18129",10.1,8.4334552873712
"18131",9.9,8.69009947046605
"18133",8.6,7.78673830865457
"18135",9.7,8.38381854110393
"18137",9.4,8.24594860594969
"18139",9.5,8.19353500617993
"18141",8.1,7.23543283773009
"18143",8.7,7.84106576961143
"18145",9.3,7.98040523368287
"18147",9.9,8.51185861374229
"18149",9.6,8.37378835939283
"18151",9.9,8.8036061749937
"18153",8.9,7.70263809760805
"18155",9.5,8.18423501411496
"18157",6.2,5.84910805998525
"18159",10.1,8.68541283097678
"18161",9.9,8.76259889711581
"18163",8.7,7.67468792397979
"18165",9.6,8.414736288802
"18167",8.1,7.1953658870529
"18169",10.2,8.77067572831841
"18171",10.1,8.64879800981028
"18173",9.4,8.06065650289335
"18175",9.3,8.09317347585891
"18177",9.3,7.95147666635227
"18179",9.4,8.27234747320561
"18181",9.9,8.54215844718036
"18183",9.5,8.17325680734785
"19001",10.4,8.89609361569349
"19003",11,9.26149588752689
"19005",10.5,8.9573615535458
"19007",10.5,8.85526500418214
"19009",11.1,9.4743490075875
"19011",9.9,8.25378221807461
"19013",8,7.35413454881799
"19015",9.6,8.24073332173274
"19017",9.4,8.16206671103812
"19019",9.5,8.19141479532912
"19021",7.6,7.38611931926561
"19023",10.4,9.00594517167125
"19025",10.2,9.06996089321948
"19027",10.1,8.56545855097112
"19029",10.6,8.71274401554871
"19031",9.9,8.66192159069109
"19033",10.3,9.02239661831945
"19035",10.8,9.20250468602635
"19037",10.5,9.10831958124457
"19039",9,8.12739369266276
"19041",10.2,8.71828499336098
"19043",10.8,9.36733506439375
"19045",9.7,8.34957734966054
"19047",8.6,7.65502166673926
"19049",7.6,6.30475522708052
"19051",9.4,8.36963503546232
"19053",9.3,8.36712633586094
"19055",10.3,8.69838999376981
"19057",9.7,8.42363915023064
"19059",11.7,10.2218325807834
"19061",9.3,7.97715390758577
"19063",10,9.20924476831705
"19065",10.2,8.78400889037311
"19067",10.1,8.85281667432167
"19069",9.9,8.48913809609138
"19071",10.7,9.24391914373575
"19073",10.7,9.30099064260392
"19075",10.2,8.6671585891318
"19077",10.6,9.15029701051466
"19079",10,8.63096801344135
"19081",10.4,9.11852578129808
"19083",10.3,9.04542465940788
"19085",9.9,8.37445765561252
"19087",9.5,7.94724094494057
"19089",9.9,8.78615947294398
"19091",10.2,8.55326793499361
"19093",10.2,8.88240791719178
"19095",9.9,8.20195871194695
"19097",10.2,8.86139302061306
"19099",9.3,8.24092520058402
"19101",10.6,8.95621064837084
"19103",6.7,5.86513498257982
"19105",9.7,8.46944613180505
"19107",10.1,8.78936553254227
"19109",11,9.49786422416807
"19111",10,8.67125060929821
"19113",8.7,7.40369298560791
"19115",9.2,8.20779169242179
"19117",10.1,8.60642771477608
"19119",9.9,8.3688778852178
"19121",9.2,8.03508898390881
"19123",9.2,8.02070850857092
"19125",9.7,8.03939439131177
"19127",8.5,7.60910133699917
"19129",9.9,8.26169854667021
"19131",10.3,9.02082947936807
"19133",10.5,9.2828046189797
"19135",9.7,8.39023222304943
"19137",10.2,8.9104991781201
"19139",8.7,7.63700397656921
"19141",9.7,8.42501429976377
"19143",10.3,8.53466422558903
"19145",10,8.82287826094786
"19147",10.2,8.74319841021735
"19149",9.5,8.26825505943157
"19151",10.8,9.33894060277689
"19153",7.4,6.47229549346344
"19155",9,7.85485543271814
"19157",9.4,8.44613939192183
"19159",10.6,9.15726524896812
"19161",10.7,9.3635964140312
"19163",8.7,7.40526224560787
"19165",10.7,9.09064385402648
"19167",8.5,7.47284905351157
"19169",6.4,5.71800154520798
"19171",9.7,8.06975083095276
"19173",10,9.08606489046448
"19175",9.7,8.38308778009428
"19177",10.4,9.14617877145356
"19179",8.6,7.57160255937256
"19181",8.9,7.59765919892194
"19183",9.7,8.34969915816329
"19185",10.4,8.93494302172994
"19187",9.1,8.08568522940476
"19189",9.8,8.67832352521943
"19191",10.1,8.89651978633392
"19193",7.6,7.08654481813157
"19195",10.3,9.13164787164942
"19197",10.1,8.52098273326096
"20001",9.5,8.57916968994061
"20003",9.7,8.794494404757
"20005",8.3,7.79965475337522
"20007",10.6,8.92324658358763
"20009",9.2,8.28383876930687
"20011",9.2,8.26904582514003
"20013",9.9,8.57356398969954
"20015",8.4,7.29658291303325
"20017",10.2,9.10313628688135
"20019",10.4,9.02151908807931
"20021",9.3,8.31584816886739
"20023",10.6,9.03418698433947
"20025",9.9,9.17497255680614
"20027",10.4,9.22974256403583
"20029",9.6,8.47606507844143
"20031",10.1,9.01951958401611
"20033",10.9,10.5221629846135
"20035",8.6,7.8730184389072
"20037",7.8,7.02195630906579
"20039",11.7,9.8552714456435
"20041",9.9,8.61236334565806
"20043",9.1,8.24768179816573
"20045",6.7,6.22177653682821
"20047",9.4,8.67965968728119
"20049",11.2,10.0604113783141
"20051",7.6,6.98774084474327
"20053",9.7,8.67366976436632
"20055",5.9,5.72812587847593
"20057",5.8,5.83564060971074
"20059",8.9,7.8914303341906
"20061",5,4.93729883733935
"20063",10.5,9.37830745112836
"20065",11.1,9.38557828986115
"20067",7,6.23777555964854
"20069",8.3,7.73285855971464
"20071",9.5,8.14946157408001
"20073",10.7,9.61886625180017
"20075",7.3,6.85548698144423
"20077",9.9,8.88505734847024
