"county_fips","per_obesit","pred_outcome"
"35055",28.7,29.6372865008039
"35057",34.5,36.1504846254415
"35059",35,37.5542160925266
"35061",35.1,35.4265654764012
"36001",32.2,27.5856554395097
"36003",32.7,36.0852601873619
"36005",37.1,34.7313136752779
"36007",31.4,32.7522559698798
"36009",36.4,37.9257432648261
"36011",40.7,36.4135571720711
"36013",33.8,37.0146148229864
"36015",34.2,35.5385792008766
"36017",37.5,38.3115815488348
"36019",41.1,34.8423090892343
"36021",32.7,29.1867867770228
"36023",31.7,36.1750675905968
"36025",35.7,33.1818871892413
"36027",34.1,30.0991742490232
"36029",32.3,33.9823839457143
"36031",35.9,31.2439994064308
"36033",36.7,36.4516528984359
"36035",36.5,37.5787808400601
"36037",35.3,37.4804895339712
"36039",32.2,33.6705571498257
"36041",37.6,30.9508532640196
"36043",37.8,35.8730737622084
"36045",36.3,37.2076157930449
"36047",26.9,28.6990888227497
"36049",36,37.693103976799
"36051",31.4,35.0304327939997
"36053",33.3,35.7135188215331
"36055",35.6,31.0040680842512
"36057",35.9,36.9568756525066
"36059",27,27.7813043244865
"36061",20.9,20.1139026284839
"36063",34.8,36.6560190655058
"36065",38.1,34.6335998566327
"36067",34.7,31.229548901052
"36069",33.5,31.3530629627143
"36071",37,33.6566672830953
"36073",36.3,39.3894134661605
"36075",38.3,38.0260865164556
"36077",33.3,30.7179439753427
"36079",30.5,29.3742777705327
"36081",24.7,31.5517347486619
"36083",34.5,31.7343645394751
"36085",29.4,32.0992649380014
"36087",31.4,28.2642711743767
"36089",35.7,36.1211729569101
"36091",32.6,28.7410801165411
"36093",34,31.7571525346861
"36095",36.7,34.2171216064107
"36097",37.6,35.2714287747208
"36099",37.5,35.0008615141502
"36101",36.1,35.4705841822698
"36103",29.8,30.7279982488083
"36105",34.9,33.9281290990728
"36107",35.5,35.8151452039574
"36109",29.6,24.3443117521162
"36111",31.7,29.5317172712606
"36113",34.7,31.1146433905889
"36115",36.1,36.6549677835399
"36117",37.2,35.436657602426
"36119",26.7,25.1062321134812
"36121",35.8,38.7219051429243
"36123",35,30.7997410012326
"37001",37.3,37.448685672525
"37003",33.9,36.9298680875749
"37005",36.2,36.0209499418227
"37007",42.7,42.7464619338743
"37009",33.8,35.578732090381
"37011",32.6,32.7071902882598
"37013",38.4,38.7537776796206
"37015",43.2,43.3379553753488
"37017",38.6,39.7851491455249
"37019",31.1,32.8829722109707
"37021",26.3,30.2783039004251
"37023",31.9,37.3603403325714
"37025",35.1,33.68804055781
"37027",35.2,37.2905867360904
"37029",35.1,36.8303651807287
"37031",31.7,33.4409269366777
"37033",35.8,41.08014676151
"37035",33.8,35.8408117906302
"37037",30.8,30.8897668190706
"37039",31.5,34.4713335542523
"37041",39,38.9939399916288
"37043",32.5,32.4474391609242
"37045",37.6,38.3030429564576
"37047",38.8,40.9131816831165
"37049",35.4,37.4658683723699
"37051",38.2,39.3972312841754
"37053",34.3,34.7027600642431
"37055",30.1,31.1298131040952
"37057",34.3,36.9807406552152
"37059",33.9,34.7587562114262
"37061",39.1,40.6286276706988
"37063",32.2,32.510928884731
"37065",40.2,43.4343009033284
"37067",31.6,35.5588120427746
"37069",38.3,38.684225022048
"37071",36.7,36.4821241483223
"37073",37.6,42.7863234895053
"37075",33.7,35.0696263983961
"37077",37.9,39.1600873976901
"37079",41.1,41.5568767735309
"37081",32.7,36.1382963106503
"37083",41.2,43.6746937444338
"37085",39.5,38.318041669285
"37087",31.7,33.2977825696066
"37089",33.6,32.6863407012912
"37091",42.5,44.0254959684328
"37093",35.9,41.4889229622709
"37095",39.5,40.0294674294206
"37097",34,33.0979542880158
"37099",30.6,34.4868901229849
"37101",36.8,37.2019498124557
"37103",38.4,40.3661779452456
"37105",38.5,38.3090110815481
"37107",40.1,42.2368540642606
"37109",33.5,33.9223427852937
"37111",33.5,36.21788090615
"37113",31,34.616396974382
"37115",31.8,31.786531711773
"37117",38.5,42.3424646609551
"37119",34.2,32.6374351564365
"37121",34.2,35.013931044831
"37123",37.5,38.5954688643121
"37125",32.1,31.9216230081298
"37127",42,41.1165656169731
"37129",31.6,31.1358979107908
"37131",40.3,42.8198716064877
"37133",29.3,36.4407020092208
"37135",24.5,27.1036815280361
"37137",36.2,36.2310447632544
"37139",35.3,39.3808836381541
"37141",31.9,35.3515956785772
"37143",33.9,38.714799821498
"37145",40.6,40.3953876822898
"37147",35.4,37.3838890807057
"37149",31.3,31.9116838272425
"37151",32.5,37.6781270125973
"37153",39.2,40.7078920113413
"37155",41.5,45.1976643180568
"37157",38,40.3542072215828
"37159",33.7,37.8532941183411
"37161",36.9,37.2848119955529
"37163",38.3,41.3717947486848
"37165",40.8,43.0282877085927
"37167",34.2,36.9234378893223
"37169",33.3,37.8785122129942
"37171",35.5,37.0802586772223
"37173",36.7,36.2484742909992
"37175",31.8,31.7759998456445
"37177",37,41.2358027923014
"37179",31.7,32.1408752839215
"37181",41,43.0528759839603
"37183",25.8,30.1550364834
"37185",41.1,42.7656607939834
"37187",40.4,42.9622569306177
"37189",29.8,30.3901049827397
"37191",38.6,40.0959219394889
"37193",35,37.6328905414167
"37195",38.9,41.4972989870763
"37197",36,37.3491872975191
"37199",32.8,35.0600227176429
"38001",37.1,35.7767031268868
"38003",36.5,36.3018412652693
"38005",41.5,43.2677282760361
"38007",35.8,34.4428191368842
"38009",39.1,37.1577035256076
"38011",36.9,36.0662892549238
"38013",35,37.3993359741171
"38015",38.6,35.3914616080726
"38017",32.8,34.298197588926
"38019",35.9,37.6358821748778
"38021",37.4,36.4486081709233
"38023",36.8,37.2808223732499
"38025",37.7,38.4461869166075
"38027",39.3,37.1087073206537
"38029",36.4,37.5337111751495
"38031",39.4,37.0854021405738
"38033",40.9,37.494000329901
"38035",34.5,35.5725030462679
"38037",39.9,36.5961759267404
"38039",36.2,36.4390150113093
"38041",36.7,37.4476995295618
"38043",37.3,37.5046162243454
"38045",37.3,36.3934675079768
"38047",37,36.5026738939565
"38049",37.4,37.450238874656
"38051",40.1,37.6724688922083
"38053",35.7,38.395636199232
"38055",35.9,38.189236599664
"38057",36.1,36.8765111056098
"38059",35.9,36.9338399880955
"38061",40.2,41.5857366233943
"38063",38.5,36.5746996727905
"38065",39.9,37.3241136353501
"38067",34.3,38.2754681635481
"38069",35.8,35.6806995798125
"38071",35.3,37.7130715695123
"38073",37.9,37.3433775649839
"38075",37.4,37.1438928258358
"38077",39.8,37.0876768303526
"38079",45.2,47.3109261765264
"38081",35.8,37.7538983827306
"38083",35.4,38.0932611322232
"38085",49,47.7960142939048
"38087",36.5,36.4427338023224
"38089",38.8,36.7715653482349
"38091",36.2,36.059377340691
"38093",39.4,36.6965991633773
"38095",36.5,39.0650653234881
"38097",37.1,36.1385976418595
"38099",38.1,38.4536750031196
"38101",36.5,37.102072802258
"38103",37.1,36.8934788026886
"38105",37.7,37.8504913909911
"39001",45.5,40.9989751449028
"39003",46.6,40.3326434859875
"39005",40,38.6594695803383
"39007",42.9,40.6997815816116
"39009",35.1,36.5608829838747
"39011",42.5,39.2878564126641
"39013",42.6,40.1950846699077
"39015",42.9,41.1256437420922
"39017",36.1,37.6601521204795
"39019",40.8,40.3739603682673
"39021",40,39.784586188244
"39023",41.5,41.2217001727163
"39025",40.3,37.2399091245776
"39027",41.2,40.0526918725725
"39029",46.9,40.1462305087141
"39031",40.3,40.9122852217657
"39033",43.9,41.5403863858985
"39035",37.3,35.4578295607277
"39037",39.9,39.5443578497509
"39039",41.9,39.1402508707401
"39041",32.8,31.2419262396315
"39043",36.7,37.1244681891544
"39045",39,38.0173660618518
"39047",40.9,42.2105881797988
"39049",36.1,36.8923601767112
"39051",42.6,39.1925805878802
"39053",40.3,40.3478976043009
"39055",36.1,30.9676186157783
"39057",38.7,35.5677086317873
"39059",41.5,41.3659497134037
"39061",38.2,36.8114765451491
"39063",36.9,37.677394556294
"39065",43.7,40.0107208241003
"39067",41.4,41.0718345777612
"39069",42.7,38.9147478370198
"39071",43.1,40.8026945796805
"39073",43.1,42.0148265301614
"39075",42.1,38.2453968886817
"39077",41.8,40.9734840815767
"39079",44.3,42.0637324361996
"39081",39.7,39.955861631759
"39083",34.3,38.617326450189
"39085",41,36.4356745238973
"39087",44.9,42.4276137704236
"39089",36.1,38.2664416277522
"39091",39.1,39.9330725981368
"39093",39.5,38.2505045285093
"39095",42.2,38.283909058144
"39097",42.1,40.4288038298702
"39099",39.2,38.1745161948669
"39101",44.9,43.0591637698363
"39103",36.7,34.8119203204348
"39105",49,42.7455763566146
"39107",37.5,38.8656437570445
"39109",40.1,38.5430878534518
"39111",42.7,42.3350035941221
"39113",41,39.1788669000123
"39115",42,42.8802144872247
"39117",43.2,39.6179792511216
"39119",41.1,41.3069050020753
"39121",44.6,38.4616075724766
"39123",41.3,35.9921111695467
"39125",39.5,39.3791290045513
"39127",43.1,41.9528242150145
"39129",42.9,40.7371165731519
"39131",40.7,42.3129691777291
"39133",37.3,36.3905816969077
"39135",38.7,39.1708448668709
"39137",40.1,36.7952302940638
"39139",39.8,40.8661418986179
"39141",42.6,41.5939663849684
"39143",42.1,39.9661930386461
"39145",43.3,41.9965296477957
"39147",46,40.1259558915824
"39149",37.7,39.7943189774901
"39151",38.1,38.9653910334694
"39153",39,35.8278572049018
"39155",44.2,39.4831407077966
"39157",43.7,39.6070244863973
"39159",37.8,35.2714165387992
"39161",42,40.2477324881989
"39163",41.8,41.1186247372032
"39165",34.8,34.0167406429506
"39167",44.1,39.8532675428768
"39169",39.4,37.4950884054621
"39171",41.3,40.2060723382919
"39173",34.3,35.2196989468594
"39175",39.8,38.7747138281726
"40001",43.5,45.1485733211706
"40003",38.7,39.3067268880181
"40005",42.7,42.5016460808236
"40007",38.6,39.8846530373058
"40009",42.4,41.5653140517815
"40011",43.1,40.8332453095919
"40013",40.8,38.5864224540078
"40015",40.7,43.067278727452
"40017",42.9,37.5927784399865
"40019",40.4,40.5450293258689
"40021",42.7,40.0074074306983
"40023",45.3,42.2328049746486
"40025",38.3,34.7475047568157
"40027",35.6,36.6225278846042
"40029",42.6,41.4354581537954
"40031",42.9,41.3430334788849
"40033",42.3,41.1692390547561
"40035",43.6,43.3756208164084
"40037",39.4,40.9628436567326
"40039",36.6,39.3281116791104
"40041",42.7,41.2118547345125
"40043",40.7,39.4161949117044
"40045",40.9,38.2188743935455
"40047",41.8,39.8094552498147
"40049",42.2,40.3604466514861
"40051",41.2,39.1766246852949
"40053",44.5,38.9752015813065
"40055",41.2,41.8518029829843
"40057",43.3,41.6827347638852
"40059",43.3,39.9903776540059
"40061",43.4,41.7022505136631
"40063",47.3,42.6675677349233
"40065",42,39.0709932193262
"40067",45.2,41.1316751589362
"40069",42.8,40.9756783262786
"40071",43.4,41.7776363546662
"40073",41.2,38.8274396694803
"40075",45.6,40.833163861865
"40077",45.2,42.7729847346006
"40079",42.5,41.4643495225851
"40081",42.2,41.2921795863026
"40083",42.1,37.5186243299938
"40085",43.2,41.8314679372308
"40087",38.3,38.4981878410669
"40089",44.9,42.3144517970822
"40091",41.6,42.3142446184896
"40093",41.5,40.0582599704021
"40095",42.7,40.871205678823
"40097",43,42.2409075808189
"40099",44.3,40.464616522531
"40101",44.3,41.1101675050373
"40103",40.2,40.5208494853516
"40105",41.1,42.1409617353134
"40107",44.7,43.4653992068306
"40109",39.1,37.4471283104374
"40111",43.9,41.9254439307969
"40113",40.3,40.9661287052064
"40115",43.3,42.2699519722032
"40117",40.7,41.3445849165958
"40119",34.8,36.5223728012601
"40121",41,40.1742592161846
"40123",43,37.8077998657107
"40125",42.4,40.5411477748028
"40127",43.3,41.7377362356959
"40129",40.4,38.4785759404737
"40131",41,39.8995071463507
"40133",42.2,42.1555864270391
"40135",41.2,42.3785711881726
"40137",42.2,39.0517750777663
"40139",41,41.6154141226598
"40141",42.5,41.1217013903856
"40143",36.7,38.208465458234
"40145",43.6,39.6272001467895
"40147",41.3,38.429410749549
"40149",40.7,39.0605799172878
"40151",38.4,38.3851999156002
"40153",41.8,39.375534590901
"41001",34.2,32.5867834999997
"41003",24.1,25.4086757890818
"41005",29,29.0790203846703
"41007",30.2,32.3895794194653
"41009",37.2,34.2441916746083
"41011",30.7,33.2905846719233
"41013",32.9,33.168741824679
"41015",31.9,31.4844988853792
"41017",27.2,28.3018429300087
"41019",34.6,33.7478964357504
"41021",31.2,32.2508747562583
"41023",30.2,33.1070891612879
"41025",34.5,34.9525521628366
"41027",30.7,29.2332849309917
"41029",35.5,31.0114732620525
"41031",34.8,33.7136224630867
"41033",32.5,34.0036115534543
"41035",38.3,33.5870598289779
"41037",34,32.8720359838949
"41039",31,30.8310511967774
"41041",31.9,31.124777307525
"41043",34.6,34.1454675153993
"41045",37.8,36.0813908505268
"41047",39.1,33.3822305580062
"41049",37,37.9066855975646
"41051",29.2,27.7361317486901
"41053",33.5,31.3936118063595
"41055",33,34.8385413955566
"41057",30.6,32.0701767938662
"41059",37.3,35.5532398611682
"41061",34.5,33.5070608245581
"41063",30.1,29.7755142359646
"41065",32.7,33.6622869219155
"41067",29.9,27.8727124453582
"41069",34.1,32.3039266792059
"41071",34.2,31.7822073469354
"42001",36.5,36.4980789690754
"42003",31.7,32.4875064526613
"42005",37.9,37.7874781628494
"42007",37.4,36.8991260867618
"42009",34.9,38.558750216972
"42011",34.8,34.9793393923531
"42013",36,36.5276714206018
"42015",34.7,36.3719295061767
"42017",30.4,29.9741949341609
"42019",32.3,31.8462822010887
"42021",36.6,37.1916807690857
"42023",37.9,39.7592850687255
"42025",34.7,37.2739781757368
"42027",31.5,30.4721663990167
"42029",29.6,27.4461650548054
"42031",34.5,37.0813156490884
"42033",37.2,37.4715697636396
"42035",33.7,36.1605141062121
"42037",36,35.3793351546474
"42039",37.4,37.6271279205388
"42041",32.8,32.8475721102539
"42043",34.1,33.8498158741647
"42045",30.9,31.1089485450207
"42047",38.3,37.5740573322334
"42049",36.5,36.6045951354406
"42051",34.7,39.5578416862765
"42053",39.7,39.5663042865741
"42055",38.9,36.6543696355023
"42057",35.6,38.8222410675646
"42059",35.6,38.7733277781242
"42061",35,37.7769988018806
"42063",37.7,36.2825150473154
"42065",35.7,38.4233325192896
"42067",36,37.9031475968645
"42069",32.8,33.1061228006645
"42071",35.1,33.4368474805846
"42073",35.5,38.1162599632368
"42075",36.8,35.3601288189752
"42077",34,32.6797751091262
"42079",38.2,34.4619965515169
"42081",35.5,35.705423677208
"42083",35.9,37.8702480893029
"42085",34.8,37.224968460355
"42087",38.3,37.5008046765796
"42089",37.5,34.7794082110801
"42091",31.5,27.9536442299198
"42093",35.3,32.5194652062686
"42095",33,32.9745225285115
"42097",37.9,37.1050714071059
"42099",35.1,37.8554262217414
"42101",34.2,31.7197179577931
"42103",34,34.0107384010776
"42105",38.1,37.4541140259412
"42107",39,36.7028774516925
"42109",35.5,36.1634898013355
"42111",36.5,38.3156418317528
"42113",36.8,35.6599390953019
"42115",32.9,35.9362736882138
"42117",38.5,36.3263523257672
"42119",33.7,34.4011672498944
"42121",35.8,37.9665022703698
"42123",34.5,37.5537533264489
"42125",38,34.6614174784945
"42127",35.2,35.3183590381425
"42129",31.2,34.4149674785084
"42131",35.7,37.3260869668475
"42133",34.8,35.9793380538272
"44001",25.3,25.3272603800574
"44003",33,32.0757592359305
"44005",26.5,24.3555158229195
"44007",32.1,32.4152669552016
"44009",24,25.8099334646012
"45001",38.4,37.3211576043574
"45003",36.8,35.5444039027821
"45005",44.3,44.8394604997853
"45007",38.7,35.5034912335037
"45009",42.9,41.6141316377855
"45011",42.9,41.1719964434845
"45013",26.9,31.1403432039788
"45015",36.5,36.3935690438297
"45017",38.2,38.6970148634808
"45019",28.7,31.0386493081436
"45021",32.4,38.4815971420292
"45023",42,40.3980504271153
"45025",39.8,40.9865324367386
"45027",45.1,40.3492955503216
"45029",44.8,39.7054708757705
"45031",41.2,40.1796220981418
"45033",42.1,43.8804532198564
"45035",36.9,36.3322141973688
"45037",39.2,38.0404310776433
"45039",41,42.0139444345063
"45041",38.9,39.491526578513
"45043",33.2,35.0002774119618
"45045",30.2,32.7814356970843
"45047",39.9,37.9829875690906
"45049",43.7,42.559021007591
"45051",34.6,35.4395783875509
"45053",37.2,38.606313783533
"45055",36.7,37.5791942013618
"45057",35.9,34.8041773038652
"45059",40.8,38.3726173340427
"45061",48.6,43.3785325729331
"45063",39.4,34.3656266045944
"45065",36.5,37.4925728788608
"45067",42.5,43.8020830278927
"45069",46,44.6613456404826
"45071",38.3,37.5760283974105
"45073",32.1,34.2864073427644
"45075",46.1,42.003108560909
"45077",34.8,34.9219708372899
"45079",32.7,36.6387951042042
"45081",39,38.0997525888552
"45083",36.4,36.6910617360288
"45085",40.2,39.9787328957301
"45087",42.9,40.4506513583493
"45089",47.2,43.0871185410394
"45091",31.6,32.9697570633315
"46003",33.1,37.4491688101049
"46005",34.8,38.0670985466412
"46007",42.2,42.7051219177994
"46009",35.7,36.6564647304316
"46011",34.2,32.8365199030651
"46013",35.3,35.9012232249926
"46015",36.3,36.8867715923869
"46017",43.7,46.6036586548896
"46019",34.6,36.6647054967083
"46021",33.7,35.2544239342131
"46023",37.7,38.8824655424567
"46025",37.4,37.1559790519723
"46027",34.9,34.4147536604048
"46029",39.6,37.8592041038652
"46031",45.7,44.2891657596961
"46033",38.5,36.024507976609
"46035",36.4,37.3699423239667
"46037",37.4,37.395545658059
"46039",35,35.9703958877402
"46041",40.9,45.8207866723436
"46043",34.6,38.13072438877
"46045",34.9,35.3246572330902
"46047",36.7,38.9217724661953
"46049",36.8,35.8761186508387
"46051",32.8,37.0100416578077
"46053",36.2,37.7287888679855
"46055",34.9,38.9936723273946
"46057",33.8,36.5441631051129
"46059",33.8,35.6778903638478
"46061",33.9,36.5682821246374
"46063",33.9,37.4954435523876
"46065",35,35.7280534201488
"46067",33.4,35.8810724901006
"46069",34.4,36.9934361159784
"46071",39,44.3969100605981
"46073",36.1,37.5978947523116
"46075",35.7,37.4856507210804
"46077",33.8,35.9595764175735
"46079",34.7,34.3003770329939
"46081",33.9,32.7955402088453
"46083",32.7,33.462338291185
"46085",39.5,39.7881711088432
"46087",34.3,35.4445040205024
"46089",37.1,36.7456247742201
"46091",32.8,37.0004915269146
"46093",32.7,35.5896935921404
"46095",42.3,44.1117499376871
"46097",35.5,37.492779950498
"46099",34.1,35.7381469440743
"46101",32.8,36.3796650834408
"46103",34.6,35.1864705683866
"46105",32.3,36.3216668686036
"46107",33.9,36.6055045710501
"46109",42.4,41.6424641866803
"46111",34.9,36.9037845574785
"46115",36.5,35.7155529975338
"46117",33.4,34.8395602071586
"46119",36.6,35.8732839405964
"46121",43.6,45.5191298189773
"46123",40.2,39.3439360017618
"46125",34.1,35.6706836138851
"46127",32.8,34.6141382476308
"46129",34.3,37.1616655860161
"46135",34.8,36.9140396452031
"46137",44.2,44.5418759917272
"47001",38.9,36.3147809860094
"47003",41.2,36.2943419290632
"47005",39.9,38.5963455261938
"47007",43.1,38.8869574727172
"47009",33.3,33.4803949632042
"47011",38.9,35.6927065300063
"47013",39.3,38.9455734456111
"47015",36.6,36.0785270195322
"47017",39.9,37.3281167801094
"47019",41.5,36.4058628784715
"47021",38.3,34.6668465963322
"47023",38.2,38.1306432194547
"47025",40.6,37.7285140876392
"47027",39.7,40.4221837670319
"47029",41.9,39.2037126935808
"47031",39.7,36.7153677025022
"47033",39.1,39.5674523968592
"47035",37.1,35.5912692842514
"47037",32.1,34.0755758704083
"47039",41.7,37.9400583904021
"47041",42.2,37.7867382760661
"47043",35.3,35.8478772087062
"47045",41.2,38.3261587744271
"47047",37.4,35.9215122698575
"47049",40.3,38.1682004000361
"47051",38.4,36.2743780070294
"47053",40.2,38.5599089652411
"47055",37.9,37.4658432806132
"47057",38.6,37.5149524266931
"47059",37.6,36.9572602860347
"47061",38,36.8383443028395
"47063",38.5,37.6835356983944
"47065",33,34.7895022736867
"47067",42.7,41.790249839277
"47069",47.5,41.8339354181943
"47071",37.3,37.6156792436112
"47073",37.6,37.9379161382772
"47075",44,44.1398140560373
"47077",43,38.4927839960542
"47079",39.5,37.7390811766518
"47081",40.1,37.5192103451131
"47083",37.7,37.3358095254204
"47085",38.2,36.2009580063144
"47087",36.4,38.4432188988009
"47089",38.9,34.9312004704391
"47091",39.5,37.0423785099589
"47093",36.8,33.0195799073276
"47095",44.7,42.9578562857819
"47097",44.5,42.7302339555575
"47099",41.4,36.6687766294081
"47101",39,38.1349503316559
"47103",40.5,36.3952562311222
"47105",35.8,34.2160337863558
"47107",40.3,36.2037453586382
"47109",43.2,38.2802763270891
"47111",40.6,38.9753461330966
"47113",38.7,39.5788774067344
"47115",40.7,37.468905892519
"47117",40.6,36.9967779833138
"47119",40.9,35.2664975725052
"47121",38.3,36.8092463657219
"47123",36.2,36.8537099210313
"47125",42.2,36.283920359077
"47127",36.7,35.2378151314336
"47129",40.6,37.9548967243445
"47131",40.6,38.816312351708
"47133",38,38.4438835986307
"47135",38.7,37.0113205080193
"47137",39.6,37.7776521383016
"47139",38.1,35.3397627624417
"47141",36.8,36.0787342395938
"47143",39.6,36.6196524084375
"47145",39.7,35.5855898406421
"47147",38,36.0205643255867
"47149",33.6,35.1395016454416
"47151",41.4,40.5575353205014
"47153",39.1,37.7311547608398
"47155",39.4,35.3524787888639
"47157",42.6,40.3085704068922
"47159",37.1,37.1013253550099
"47161",37,36.3262649624729
"47163",40.7,35.4410700500931
"47165",38.7,34.4713084571358
"47167",39.7,38.2000012052224
"47169",38.4,36.6692356506664
"47171",36.6,37.7445232280182
"47173",38.2,38.0809984477764
"47175",39.4,36.4509482402778
"47177",39.2,37.4388513369303
"47179",36.3,33.2928863851393
"47181",40.4,37.7087936684504
"47183",38,37.988026528012
"47185",39.7,37.2330656073068
"47187",29.6,29.5997093631291
"47189",37.2,33.5778103664933
"48001",39.9,40.641437236509
"48003",39.3,38.8935456355954
"48005",40.8,39.1057995606614
"48007",39.5,36.0869824096261
"48009",36.4,35.2668378990185
"48011",34.6,34.8305557208296
"48013",42.8,39.440907453082
"48015",35.8,36.0819225096733
"48017",37.3,40.6298346047631
"48019",35.9,34.440990800144
"48021",40.1,36.8600990956888
"48023",35.4,35.9435562802133
"48025",42.6,40.0744976606939
"48027",38.4,37.4786346982491
"48029",37,35.6601369953413
"48031",35,33.1386001838643
"48033",32.9,32.611934991865
"48035",36.7,37.0408219748162
"48037",40.8,38.6758468373243
"48039",40.1,35.0907906287243
"48041",32.8,33.2480568759491
"48043",35.8,32.9537675615854
"48045",43.3,38.6021013946182
"48047",43.6,40.1429689541185
"48049",37.9,37.1533460442759
"48051",38.5,36.5429440979422
"48053",41.4,34.2170404661728
"48055",38.8,39.1479266637251
"48057",36.2,37.9213820881405
"48059",36.6,35.7184570074923
"48061",46.4,40.3786441438641
"48063",39.4,40.474015834283
"48065",34.2,36.5475486094833
"48067",38.3,38.9047564674135
"48069",39.5,38.8837698186754
"48071",39.1,37.660103248552
"48073",38.8,39.6844899572178
"48075",39.8,39.8812082501892
"48077",34.7,35.1921948370501
"48079",43.3,41.0432364071026
"48081",39,37.019762407268
"48083",38.3,36.4462145054087
"48085",29.2,29.8476731330209
"48087",39.7,39.1606185161566
"48089",38.9,35.9327464563455
"48091",39.3,31.0912185614468
"48093",38.8,37.6664389228644
"48095",38.9,38.8734881086227
"48097",37.1,36.932109850895
"48099",36.8,39.9133857310753
"48101",41.8,40.3324106499453
"48103",40.1,38.0450081172468
"48105",38.9,37.4433935365481
"48107",40.7,40.4674446990375
"48109",42.7,38.5734475225242
"48111",39.9,42.200407809289
"48113",34.7,36.9478690270307
"48115",41.9,40.4286827518191
"48117",42.9,41.2900979127055
"48119",36.5,38.0176319783167
"48121",31.3,31.5049604622355
"48123",40.7,39.047469768512
"48125",37,37.2127179622652
"48127",49,42.2046467025642
"48129",35.8,38.2838813750131
"48131",41.4,41.9202318528795
"48133",36.4,36.3474705128589
"48135",40.1,39.4126176598309
"48137",41.8,38.3074275762958
"48139",37.8,36.5074875203527
"48141",38.8,37.9430676517886
"48143",37.3,34.5931962132716
"48145",42.3,40.9324668621837
"48147",37.9,37.5117377665276
"48149",35.1,35.0571443351851
"48151",37.4,37.05750117728
"48153",40.5,39.6891538126978
"48155",39.4,40.6019464698369
"48157",33.7,30.5417457297918
"48159",34,33.9040716126062
"48161",39.3,39.0080502592365
"48163",40.6,40.7986716603805
"48165",40,40.7486884879682
"48167",40.2,34.787700168219
"48169",40.6,38.6426555965509
"48171",33,31.8500549823694
"48173",34.7,33.2012083449783
"48175",38.9,36.5869957401861
"48177",39.1,39.5281220489807
"48179",40.4,39.6132139668546
"48181",37.2,36.9038847211802
"48183",39.4,38.7009666613414
"48185",41.4,37.7755917283221
"48187",39.6,34.9390861132272
"48189",42,40.1127149863251
"48191",40.1,40.0225667464588
"48193",36.8,35.3242194112149
"48195",36.2,39.3689740740944
"48197",36.8,39.0189093675247
"48199",37.7,37.5561329687873
"48201",35.2,36.2283278519497
"48203",39.3,39.0987200791886
"48205",35.3,37.8904132526601
"48207",39.1,36.7454074471076
"48209",33.4,32.6503230563809
"48211",36,37.1211968719936
"48213",36.9,37.1651018415434
"48215",46.8,40.5521091756
"48217",36.8,38.1697632862512
"48219",41.1,38.8787178410627
"48221",33.5,32.5647526571156
"48223",37.2,37.4493780808419
"48225",40.2,39.7308714734853
"48227",41.9,38.8515150998264
"48229",42.2,41.974911549597
"48231",41.4,38.4940498986248
"48233",37.5,38.7986502295424
"48235",35.9,36.9046518321972
"48237",37.7,37.7977446806518
"48239",39.1,39.3299208476018
"48241",40.4,40.8744667013938
"48243",39,36.2491455274502
"48245",38,40.4536890966168
"48247",44.1,42.5298696856855
"48249",42.1,40.6124442123367
"48251",41.7,37.3955904633795
"48253",42.4,39.4226791292587
"48255",40,38.9531464936069
"48257",37.9,39.0833594330166
"48259",32.8,28.6870897230798
"48261",47.2,35.9374075936371
"48263",33.7,33.0377815182518
"48265",33.9,33.9739540297089
"48267",36.7,34.4515742596375
"48269",41.2,38.7941671296376
"48271",40.2,37.9712767078824
"48273",38.8,39.184695459259
"48275",39.4,40.188527276074
"48277",38.3,37.8884421301608
"48279",41.1,40.0247601916118
"48281",38.6,37.0131209585183
"48283",42,41.4729662364672
"48285",36.7,36.3961606378395
"48287",38.9,38.3692220943339
"48289",37.1,37.9807769930092
"48291",39.7,41.3773456333922
"48293",39.6,39.5446784798767
"48295",37.6,40.2206698339113
"48297",40.5,39.2041470355342
"48299",36.9,32.2723506049752
"48301",35.7,36.3768233008336
"48303",34.1,37.264983237273
"48305",40.3,38.0446870573425
"48307",38.7,37.2058998076886
"48309",37.3,37.080918764744
"48311",42.3,39.3385649154087
"48313",39.3,40.10144128819
"48315",40.9,39.1922851718382
"48317",39.1,38.6188786161051
"48319",35,30.3798147826492
"48321",40.9,38.7105349031658
"48323",44.3,40.6164584204164
"48325",40,36.2786304172286
"48327",37.2,35.6915722398961
"48329",38.3,36.2594622172799
"48331",37.2,38.1585414391116
"48333",33.8,33.8493196033931
"48335",40.3,39.790283129388
"48337",37.2,37.6724134308933
"48339",35.8,32.7655872532
"48341",38.8,41.7590352546912
"48343",40.1,40.9884696012122
"48345",35.5,35.6582765039318
"48347",38.4,38.4532470358398
"48349",41.9,40.0744745111294
"48351",42.1,42.2717410651439
"48353",41.3,38.8351314306348
"48355",43.6,38.0572484765549
"48357",38.3,41.0648311810318
"48359",37.5,37.0368868826266
"48361",41.7,37.9940091132437
"48363",36.5,37.8181069394051
"48365",38.2,39.110830127607
"48367",37.1,34.1681227591107
"48369",39.6,38.8449923406562
"48371",42.3,40.0786072574947
"48373",41.1,39.6819913878248
"48375",38.3,40.7140599864506
"48377",42.6,42.7511582769632
"48379",37.7,36.0160579991398
