"county_fips","per_heartD","pred_outcome"
"35019",8.3,7.92109777793958
"35021",12.9,8.93151975288478
"35023",9.2,8.88832868387622
"35025",6.2,6.15902670280357
"35027",9.6,9.43775033109229
"35028",4.9,3.9359587470899
"35029",10.1,8.59500000201417
"35031",9.5,8.84935919706699
"35033",9.6,9.90337280621046
"35035",7.2,6.98241066835325
"35037",10.3,9.04554865261753
"35039",8.4,8.45627695833092
"35041",6.5,6.96191908881227
"35043",6.4,6.45768471421309
"35045",8.3,7.79654739765078
"35047",8.5,8.42177182021219
"35049",7.6,7.56847398371383
"35051",12.7,11.4815843943524
"35053",8.7,8.51955495366296
"35055",8.7,8.31798428531311
"35057",9.6,8.71791177674108
"35059",8.7,8.44789463754728
"35061",7.4,7.28056535506821
"36001",5.5,5.81671997169062
"36003",7.3,7.6224597849073
"36005",7,6.43291411852144
"36007",7.1,7.28627006675334
"36009",8,8.24026741689595
"36011",7.7,7.65177014923617
"36013",7.9,8.23114744147312
"36015",7.3,7.45815555181183
"36017",8.1,8.01486927098703
"36019",7,6.88220431631074
"36021",7.8,7.6588790458502
"36023",6.2,6.50404388566213
"36025",8.5,8.54876674328124
"36027",6,6.14876683896986
"36029",6.5,6.74349874738653
"36031",8.1,8.08027377367817
"36033",7.6,7.36290599647466
"36035",7.8,7.7037355275597
"36037",6.9,7.3346622344061
"36039",7.6,7.75949171179988
"36041",9.3,9.66940482834253
"36043",7.6,7.87447771291129
"36045",6,6.22569780187639
"36047",5.7,5.57972870648421
"36049",7.7,7.60673616579073
"36051",6.6,6.97898326851642
"36053",6.7,7.03853488297334
"36055",6.3,6.26063016374102
"36057",7.4,7.49432349375177
"36059",5.4,5.48307652568635
"36061",4.9,5.01549229058776
"36063",7,7.53005676262392
"36065",7.3,7.17279631989594
"36067",6.5,6.36442279121292
"36069",6.8,6.97367685601539
"36071",5.8,5.80330966824581
"36073",7.5,7.7503696766116
"36075",7.2,7.14364628208037
"36077",6.8,7.19299117209221
"36079",5.8,5.96454590252536
"36081",6,6.03932909490464
"36083",6,6.22701033115345
"36085",5.8,5.98238361553882
"36087",6.3,5.66381287008573
"36089",7.3,7.26712473607275
"36091",6,5.99951755299913
"36093",6.1,6.30470815848141
"36095",7.6,7.92741322360413
"36097",8.2,8.07531369666008
"36099",7.8,7.76474107460399
"36101",7.5,7.54398694178647
"36103",5.7,5.86174674233622
"36105",7.2,6.97265846687011
"36107",7.6,7.63005279647375
"36109",4.8,4.77140539313044
"36111",6.8,6.9495083654956
"36113",7.2,7.43046761875416
"36115",7.4,7.6327782798984
"36117",7.3,7.42009377487729
"36119",5.6,5.3314020017388
"36121",7.3,7.63384392454711
"36123",7.9,8.28584238495395
"37001",6.7,6.73771821021074
"37003",8,8.17871935005107
"37005",10.5,9.53834514213052
"37007",8.8,8.8374970812158
"37009",9.4,9.01789896978122
"37011",8.4,7.74654190980874
"37013",9.2,9.04215466674862
"37015",9.6,9.16531581409957
"37017",9.1,9.00393890019211
"37019",8.8,9.28460994726971
"37021",6.7,6.1689098828212
"37023",8.6,8.28731336918496
"37025",5.5,5.11606202583417
"37027",8.4,7.93905885541967
"37029",6.1,5.93075503325155
"37031",8.1,7.83718619529312
"37033",8.5,8.62304988403532
"37035",7.1,6.99055725944531
"37037",7.8,7.44478472219381
"37039",10.3,9.96485389792816
"37041",9.5,9.28438371441155
"37043",9.9,9.59148003634564
"37045",7.8,7.66854817282493
"37047",8.6,8.6192087745187
"37049",7.4,7.24625590180796
"37051",5.7,6.0743334697913
"37053",6.3,6.27476252629419
"37055",7.1,6.68698628483284
"37057",7.6,7.40945882875225
"37059",7.5,7.56685493673286
"37061",8.4,8.49241359943009
"37063",5,5.10348172057706
"37065",8.8,8.752611812411
"37067",6.5,6.00225555044806
"37069",6.8,6.87250036804198
"37071",6.7,6.56910885743109
"37073",8.6,8.4758179573176
"37075",8.7,8.60977011962082
"37077",7.2,6.90043464750136
"37079",8.1,7.99725407373269
"37081",6.1,5.96842635166572
"37083",9.8,9.05545944590223
"37085",6.2,6.32027169891777
"37087",8.3,8.13412010463127
"37089",8.2,7.84503470489426
"37091",9.1,8.75144253521792
"37093",6,6.30226468034527
"37095",9.6,8.98575261393483
"37097",6.2,5.90236893812274
"37099",7.4,7.68140879721052
"37101",5.9,5.94734498355115
"37103",9.4,9.27041511105525
"37105",7.2,7.20151176673725
"37107",9.5,8.79244587601513
"37109",7,6.84494390476758
"37111",8.3,8.12375869998173
"37113",9.6,9.37951316163011
"37115",7.6,7.58980818063685
"37117",9.5,9.52653247749116
"37119",4.8,4.36759594962116
"37121",8.4,8.74716705141923
"37123",8.8,8.53558011426779
"37125",7.3,7.2940264276207
"37127",7.5,7.68547200707959
"37129",6.3,6.09278884024978
"37131",10.6,10.0876809531931
"37133",4.7,4.56791056029143
"37135",5.2,4.75768845242718
"37137",9.6,9.37256843811349
"37139",6.7,6.66930755346611
"37141",6.8,6.57354819991648
"37143",9.2,9.28761436873219
"37145",8.2,8.25988932084308
"37147",6,6.36757239674993
"37149",9.5,9.32987173555047
"37151",7.8,7.55861051284493
"37153",8.8,8.11285037406106
"37155",9.3,8.52707000439787
"37157",8.4,8.36081618598757
"37159",7.3,7.2714683949857
"37161",8.9,8.45400779429818
"37163",8.1,8.40467468215255
"37165",9,8.35779501925013
"37167",7.6,7.63001397654363
"37169",8.4,8.43664595237374
"37171",8.7,8.14123221944366
"37173",8.7,7.88621867660525
"37175",9,8.84319304602441
"37177",9.7,9.55033328796769
"37179",5.5,4.95496799062673
"37181",8.3,8.35856006112371
"37183",4.7,4.08494403271453
"37185",10.5,10.0070147643695
"37187",11.1,10.1733952049106
"37189",6.3,6.08430395195468
"37191",7.4,7.26306324638844
"37193",9,8.76031057649457
"37195",8.6,8.21322052438841
"37197",8.4,8.19455849378665
"37199",9.1,9.14742346378497
"38001",9.7,9.72855292227331
"38003",7.5,7.3845162509983
"38005",9,8.23834368801946
"38007",8.4,9.03150979355619
"38009",8,8.27150785745507
"38011",7.8,8.22646510912437
"38013",7.3,7.55762107060516
"38015",5.9,5.79992095049809
"38017",4.8,4.88382581674984
"38019",8.5,8.78085397329141
"38021",7.3,7.35932931138929
"38023",8.6,8.47665858693071
"38025",7.1,7.75020002526998
"38027",8.8,8.82349753631719
"38029",9.5,9.1467095124785
"38031",7.8,7.80048470260972
"38033",9.4,9.27505023217898
"38035",5.4,5.585987585797
"38037",11,9.7784421775208
"38039",9,8.92455615176796
"38041",8.1,8.74029443876714
"38043",8.9,9.16394017450799
"38045",8.8,8.77786593080422
"38047",9.6,8.88209645767247
"38049",7.8,8.01631488222412
"38051",10.1,10.1073517817837
"38053",5.4,6.15089356502339
"38055",8.1,8.59838910399916
"38057",8.2,7.80095127145369
"38059",6.2,6.06678736099647
"38061",6.9,7.21037187587724
"38063",8.5,8.58844848433471
"38065",7.9,8.55001707896346
"38067",8.6,8.75302072690633
"38069",8,7.8863482766944
"38071",8.1,7.74344510997031
"38073",7.8,7.91042422433194
"38075",7.2,7.34968852171487
"38077",7,7.14213371526171
"38079",8.5,8.88982122869176
"38081",7.7,8.31330799906437
"38083",10.5,9.65982200631603
"38085",9.9,9.62511674873707
"38087",10.3,8.94365621967219
"38089",6,5.91021029684692
"38091",8.7,8.92365770203692
"38093",7.3,7.1812578734506
"38095",10.1,8.80255298693739
"38097",6.8,6.9609420061624
"38099",8.2,7.91041387432851
"38101",5.3,5.59596793485284
"38103",9.5,8.41372372132366
"38105",5.1,5.3221013919821
"39001",9.2,9.15082185039094
"39003",7.9,7.73353136317555
"39005",8.2,8.57148974524768
"39007",9.2,8.87186770835977
"39009",6.2,7.10498203278808
"39011",7.5,7.53277336958108
"39013",8.6,8.97122910099102
"39015",8.7,8.8112964332591
"39017",6.6,6.35406211604823
"39019",9.1,9.28604843022405
"39021",7.5,7.85894378903075
"39023",8.4,8.37071064981525
"39025",7,6.85244333235252
"39027",8,8.10098607573126
"39029",8.8,8.92254533799967
"39031",9.1,9.26037003966524
"39033",8.8,8.69716944806712
"39035",6.9,7.10904067634866
"39037",8.5,8.17647595815467
"39039",7.6,7.76204171927315
"39041",5,5.07795439970781
"39043",8.3,8.55391629591091
"39045",6.6,6.72387236224838
"39047",8.2,8.35963285638539
"39049",5.6,5.54163005020498
"39051",7.4,7.6964057512663
"39053",9.2,9.05355879315559
"39055",7.4,7.33995518130455
"39057",6.4,6.67743630809983
"39059",8.9,9.0998088116122
"39061",6.5,6.37035032744036
"39063",6.9,7.16595413864461
"39065",7.5,7.84268546568048
"39067",9.1,9.87591791584855
"39069",7.6,7.82032749951329
"39071",8.5,8.47723847648446
"39073",9.2,9.31812366332624
"39075",7.8,7.9908289195139
"39077",7.7,7.97962636879721
"39079",8.4,8.72759199293509
"39081",8.7,9.10761976738259
"39083",7.5,8.00326499905457
"39085",7.3,7.61423662295097
"39087",8.6,8.97931593965164
"39089",6.8,7.09649440921067
"39091",8,8.05210564466804
"39093",7.6,7.61403954254306
"39095",7.5,7.12956759687415
"39097",6.8,7.39331864079077
"39099",8.4,8.66234603960015
"39101",8.3,8.47766809289864
"39103",6.8,6.83018939938566
"39105",10.3,10.3480114166495
"39107",7.3,7.32244493759307
"39109",7.3,7.34403618616355
"39111",9.9,10.4467320498161
"39113",7.2,7.20579983981716
"39115",9.4,9.90496251543574
"39117",7.8,8.42742677036639
"39119",8,8.27561663381956
"39121",11.9,10.7753172284292
"39123",8.5,9.31876748065466
"39125",8.1,7.8773520009758
"39127",8.3,8.65653558889358
"39129",7.1,7.45736926788677
"39131",9.6,9.1977603192311
"39133",6.8,7.00444101288309
"39135",7.9,8.13283199348998
"39137",7,7.18382720302481
"39139",8.3,8.50264478796172
"39141",8.1,8.43429621808098
"39143",8,8.23622421764137
"39145",9,9.21042385812402
"39147",7.4,7.89573212201259
"39149",7.7,7.5386094627482
"39151",7.9,7.90760638540509
"39153",7,7.05901312476307
"39155",8.9,8.99749048850653
"39157",8.2,8.44205882709435
"39159",5.2,5.32401266984285
"39161",7.8,7.90466245504686
"39163",8.9,9.42417692535417
"39165",5.8,5.48181607496771
"39167",8.6,9.03613937639455
"39169",7.6,7.71440252811412
"39171",8.3,8.14519470592557
"39173",6.1,6.3551031954912
"39175",7.6,7.98524192741722
"40001",9.6,9.08003746492925
"40003",8.3,8.08200804687002
"40005",8.9,9.12363022620101
"40007",8.4,8.17273839531576
"40009",7.9,7.7425885129559
"40011",8.6,8.4334135644192
"40013",8.1,7.7753532801985
"40015",8.2,8.57498265164473
"40017",5.6,5.80353294277835
"40019",7.7,7.9235838721387
"40021",8.1,7.99173858868536
"40023",9.9,9.50018512454861
"40025",8.7,8.335533567926
"40027",5.9,6.08310397159166
"40029",10.4,9.7191201965294
"40031",6.6,7.09264331768366
"40033",9.2,8.60802305750833
"40035",9.6,8.98424085588584
"40037",8,8.13591448784016
"40039",6.9,6.42449577795384
"40041",10.4,10.2760859093015
"40043",8.3,8.37048923242983
"40045",9.1,8.91362432351024
"40047",7.3,7.34560636320454
"40049",8.2,8.1319054686225
"40051",7.1,7.43296729692543
"40053",8.8,8.74755918290916
"40055",7.6,7.69404833574306
"40057",9.4,9.17349931568711
"40059",8.5,8.35456977022222
"40061",9.5,9.39404257252468
"40063",9,9.23497626357645
"40065",7.3,6.89305109864201
"40067",10.1,9.54833223059343
"40069",9.3,9.08951061040935
"40071",8.6,8.35000889006192
"40073",7.2,7.45450786698926
"40075",10.1,9.08485066111283
"40077",10.6,9.81286527184265
"40079",9.1,8.80253524314715
"40081",8.6,8.7543372007996
"40083",6.9,7.0388371919686
"40085",8.5,8.7137424100985
"40087",6.6,6.75431481507986
"40089",8.9,8.73615360125067
"40091",11.1,10.6196094420726
"40093",8.4,8.65580589817827
"40095",9.6,9.36018358748103
"40097",8.7,8.89377903406859
"40099",8.7,8.422279477404
"40101",8.5,8.40857323892522
"40103",8.2,8.44940128804129
"40105",9,8.97410283868998
"40107",10.1,9.84495148335978
"40109",6.7,6.38067698885114
"40111",8.6,8.62919750066856
"40113",8.7,8.49687018432292
"40115",9.1,8.96562392906986
"40117",8.8,8.87000878385689
"40119",5.7,6.07154324567061
"40121",8.9,8.76509381576618
"40123",7.4,7.25482518018151
"40125",7.5,7.7219652485026
"40127",11,10.2572381462715
"40129",9.3,8.55970099587665
"40131",7.2,7.11289603384482
"40133",9.6,9.08091132689259
"40135",9.7,9.03832320163584
"40137",8.8,8.27296436543267
"40139",7,6.85727847431421
"40141",9.2,8.73803299517921
"40143",6.6,6.39358450819857
"40145",6.8,6.93317842140161
"40147",8.2,7.70937026955676
"40149",8.4,7.94829248300282
"40151",7.2,6.98770124381579
"40153",7.5,7.05140413495077
"41001",9,8.40286936056621
"41003",5.7,5.22013713960009
"41005",6.1,5.58611299669602
"41007",8,7.63930929260252
"41009",7.2,6.95727986788534
"41011",9.4,8.66609469869437
"41013",7.9,8.00292970587616
"41015",10.5,9.90575927290984
"41017",6.4,6.02652037145353
"41019",9.1,8.58746996800714
"41021",9.8,9.53718375443188
"41023",10,9.89345565227257
"41025",9.8,8.70205410459681
"41027",6.4,5.36231839730001
"41029",7.5,7.19342224048089
"41031",7.6,7.00331381960998
"41033",9.5,8.78491584384833
"41035",8.6,7.82958548592006
"41037",9.4,8.40516141213061
"41039",6.8,6.69485349508351
"41041",9.5,8.99286439789607
"41043",7.1,7.04767154318398
"41045",7.8,7.13801451120116
"41047",6.5,6.08520328039531
"41049",7.9,7.06910845023235
"41051",5.2,4.36680283325053
"41053",6.6,6.26957561981974
"41055",9.4,8.34476633087061
"41057",8.6,8.31230175739324
"41059",7,6.49233362666991
"41061",7.8,7.37695526063511
"41063",8.3,8.08903852587332
"41065",7.9,7.28900139181796
"41067",5,4.1394583425725
"41069",11.3,10.1876560143006
"41071",6.4,6.1597534334207
"42001",NA,7.58979259261899
"42003",NA,6.21120059834632
"42005",NA,8.85336490158445
"42007",NA,7.87104432431702
"42009",NA,8.93276703241431
"42011",NA,6.68582766493343
"42013",NA,7.81320270363725
"42015",NA,8.19021706734477
"42017",NA,6.19117407596766
"42019",NA,6.64905581978664
"42021",NA,8.63876644521928
"42023",NA,10.8230720604677
"42025",NA,8.10693895557716
"42027",NA,5.68019658313087
"42029",NA,5.18616582118383
"42031",NA,8.09738221856096
"42033",NA,8.26167869935657
"42035",NA,7.74817746219333
"42037",NA,7.60023373090774
"42039",NA,8.70304355436098
"42041",NA,6.31412913538623
"42043",NA,6.35308215861253
"42045",NA,5.75619290804124
"42047",NA,8.41642777579909
"42049",NA,7.49093902876809
"42051",NA,9.18070411606367
"42053",NA,8.96138462196476
"42055",NA,7.17990956983926
"42057",NA,8.84018104376619
"42059",NA,8.33730174519433
"42061",NA,8.17590160494951
"42063",NA,7.79918073179141
"42065",NA,8.83610642292101
"42067",NA,8.13702609723887
"42069",NA,7.23093971580956
"42071",NA,6.72814282005337
"42073",NA,8.66605879958013
"42075",NA,7.3097889605034
"42077",NA,6.28776062212681
"42079",NA,7.42602932556446
"42081",NA,7.54557965851828
"42083",NA,7.94444064851976
"42085",NA,8.57896820750907
"42087",NA,8.57490958257527
"42089",NA,6.90403297753756
"42091",NA,5.5023999947182
"42093",NA,7.14423846418136
"42095",NA,6.7079604153564
"42097",NA,8.01513797671953
"42099",NA,7.75616381225796
"42101",NA,5.87303907952443
"42103",NA,7.84379059502143
"42105",NA,9.28446334451959
"42107",NA,7.80899355968631
"42109",NA,7.61353484618713
"42111",NA,8.86674771742087
"42113",NA,9.99886146923348
"42115",NA,8.69725173131087
"42117",NA,8.40140093530996
"42119",NA,7.18615670264854
"42121",NA,9.14470276129656
"42123",NA,8.94146708432203
"42125",NA,7.32148563332016
"42127",NA,8.62481411065673
"42129",NA,7.82147206475265
"42131",NA,8.09413850737038
"42133",NA,6.76414368765868
"44001",6,5.85235815799555
"44003",6.4,6.59269387708542
"44005",6.9,6.61943344861074
"44007",6.2,6.1028436456221
"44009",6.4,6.35090729705768
"45001",8.6,8.36393312306045
"45003",7.1,7.04441791595967
"45005",9.1,9.27995395242074
"45007",7.2,7.04242959324809
"45009",8.7,9.03526346575635
"45011",9.2,8.70309834168357
"45013",7.5,7.59575106906344
"45015",5.6,5.7576780755949
"45017",8.2,8.60992121782961
"45019",5.5,5.19410315602653
"45021",7.7,7.58011181866068
"45023",8.3,8.22391788094598
"45025",8.5,8.35812589147229
"45027",9.3,9.05536876366033
"45029",8.4,8.37268454349007
"45031",8,7.96342100372198
"45033",9.1,8.91038849732654
"45035",5.9,5.87156542061222
"45037",7.7,7.84238848060466
"45039",9.1,8.70382082922232
"45041",7,7.2953283133288
"45043",8.6,9.01498387378063
"45045",6.1,5.6467622211964
"45047",7.5,7.22672397910451
"45049",8.6,8.46986051960736
"45051",8.1,8.41272667963408
"45053",8.3,8.09998707439535
"45055",7,7.3057713170211
"45057",7.1,7.24665266908227
"45059",7.7,7.89669168168164
"45061",8.6,8.70548538875109
"45063",6.2,6.06418070949182
"45065",11.1,11.3559225068308
"45067",9.5,9.33498925144645
"45069",9,8.86783091216345
"45071",7.8,7.58829487570809
"45073",8.7,8.35525461705675
"45075",8.4,8.39665070288842
"45077",6.7,7.06313533658857
"45079",5.4,5.32444969000236
"45081",8.5,8.2947478031807
"45083",6.5,6.69450077241635
"45085",7,7.12180123459281
"45087",9.4,8.79223726023907
"45089",8.6,9.06361174021399
"45091",5.3,5.36990649563414
"46003",7.6,7.67429356692073
"46005",7.8,7.20670959044224
"46007",9.8,9.34250613252054
"46009",8.1,8.04155358041521
"46011",5,5.03328907711237
"46013",6.5,6.30338660727082
"46015",8.2,7.4968231606343
"46017",8,9.25945567645956
"46019",7.9,7.22817152842106
"46021",9.4,8.75568015667741
"46023",9,8.38897936892083
"46025",8.6,8.39981988678173
"46027",4.9,5.0934854205015
"46029",7.4,6.98863446598995
"46031",10.4,9.82471624055822
"46033",8.9,9.38423914374916
"46035",7.5,7.08950129001116
"46037",9.5,9.03456559576514
"46039",7.6,7.4866294707679
"46041",8.3,8.59196570572228
"46043",8.9,8.20911479641148
"46045",8.1,7.57967248782871
"46047",10.5,9.77871320239285
"46049",9.5,9.25911488689506
"46051",8.2,8.00434869419868
"46053",9.2,8.62860997761275
"46055",9.1,9.1254787581602
"46057",6.2,6.05126977048603
"46059",7.9,7.97689131258279
"46061",6.9,6.4064482622381
"46063",7,7.42166798723415
"46065",6.3,6.31982176956832
"46067",7.7,7.50122490573368
"46069",8.8,8.73208713425983
"46071",10.3,9.54831579467066
"46073",8.9,9.22377745075405
"46075",9.5,8.12034307153851
"46077",7.9,7.9010639328727
"46079",7.5,7.29037882871135
"46081",7.6,7.6402507866031
"46083",5.1,4.81778102186512
"46085",9.2,8.66004248374588
"46087",6.7,6.63827835552514
"46089",10.3,9.5338845170019
"46091",7.8,7.94976653980322
"46093",6.1,6.44390212736535
"46095",11.5,10.2164966752972
"46097",8.6,8.61576549594294
"46099",5.5,5.40667749709241
"46101",7.2,7.22935549960904
"46102",9.7,9.44774552166843
"46103",7,6.96389188262065
"46105",9.3,8.90644653377614
"46107",8.5,8.66596509655137
"46109",9.5,9.15403012350866
"46111",7.8,7.53323058309898
"46115",8.3,7.90221369157234
"46117",6.9,7.28032486576408
"46119",8.1,8.35964939339558
"46121",9.5,9.75636209899476
"46123",9.8,8.65396952626216
"46125",7.3,7.08997868446218
"46127",6.4,6.21466757588999
"46129",8.4,8.06005674172241
"46135",7.1,6.928190643862
"46137",9.2,9.20815101730398
"47001",7.8,7.74307739202868
"47003",7,6.71212787586326
"47005",10,9.76179297061042
"47007",10.2,9.46921804407806
"47009",7.5,7.29903135182323
"47011",7.3,7.10451159707071
"47013",9.3,9.20064585516433
"47015",8.2,8.1128461999464
"47017",8.4,8.50443593819661
"47019",9.3,8.43506132039547
"47021",6.6,6.66235131920449
"47023",7.5,7.85140575489046
"47025",8.5,8.63458128049958
"47027",10.8,10.8959112956086
"47029",10,9.47781098228896
"47031",7.9,7.64029383212805
"47033",8,8.43153336232402
"47035",10.9,10.6060598238315
"47037",5.1,5.21018676783608
"47039",10.4,9.96245208289449
"47041",8.9,8.76183705815715
"47043",6.8,7.11065465301178
"47045",8,7.91395748491491
"47047",8,8.27655662374967
"47049",10,9.94704814013789
"47051",7.8,8.11647285805352
"47053",7.6,7.66213355416147
"47055",8.4,8.58581140622212
"47057",9.1,9.00655985225097
"47059",8.9,8.63505780154835
"47061",9.6,9.21792992548459
"47063",8.2,7.63814375507699
"47065",6.6,6.5781479733538
"47067",12.1,11.0700906206363
"47069",8.3,8.63742191738281
"47071",10.1,9.86265957076082
"47073",9.2,8.84621005590828
"47075",9.4,9.6655116939209
"47077",8.4,8.36534116241896
"47079",9.7,9.48622888967472
"47081",7.9,8.02375099211502
"47083",8.3,8.69298885972459
"47085",8.5,8.56596933917579
"47087",10.1,10.1029168938618
"47089",8,7.80444675518497
"47091",10.1,9.36323839350189
"47093",6.2,5.64186016767251
"47095",9.8,8.99609779216773
"47097",8.3,8.29427765135632
"47099",8.5,8.09628624005164
"47101",8.6,8.83986942208097
"47103",8,8.01885239969697
"47105",9,8.87729157206322
"47107",8.3,8.19735857769977
"47109",9,9.0849409242535
"47111",7.9,7.65025631180787
"47113",7.7,7.85462337418338
"47115",9.2,8.74016031064155
"47117",7.1,7.35827759978235
"47119",6.6,6.78907887014451
"47121",9.3,8.88184836221378
"47123",9.3,8.84891900572944
"47125",4.8,4.95960290579422
"47127",8.5,8.46054773877703
"47129",8.5,8.58076900951995
"47131",9,8.69768548718124
"47133",9.1,9.0682401420773
"47135",9.6,9.55277366608752
"47137",12.1,11.7191776037895
"47139",8.7,8.32053904104604
"47141",6.9,7.19792414345087
"47143",8.7,8.19571299112966
"47145",8.8,8.57716852783239
"47147",6.6,6.50179640258319
"47149",5,4.69990718818236
"47151",9.6,9.19037619173518
"47153",9.8,9.33363805084776
"47155",8.2,7.75377569814055
"47157",6.5,6.5402584556932
"47159",7.5,7.50342453549752
"47161",8,8.56925680884481
"47163",8.5,7.93966232539642
"47165",6.4,6.2281597429407
"47167",7,6.98812038927825
"47169",6,5.5182801616922
"47171",9.7,8.61831790440542
"47173",8.3,8.28301137935353
"47175",9.5,9.24605783418057
"47177",8.2,7.90036850602674
"47179",7.3,6.6901771972938
"47181",8.9,8.63469768255839
"47183",7.8,8.1032478333444
"47185",9,8.68690830355336
"47187",5.1,4.67646225733464
"47189",5.9,5.95515465114538
"48001",6.9,7.33960998915651
"48003",5.6,5.84080654869943
"48005",7.9,7.38121124525632
"48007",9.1,9.17473513062332
"48009",7.5,7.69172587607054
"48011",7.4,8.43236284517924
"48013",6.6,7.02957094706122
"48015",7.9,7.96698402579246
"48017",7.2,7.79461489632193
"48019",9.1,9.78692371448621
"48021",6.5,6.71132656931673
"48023",8.9,8.95354763861131
"48025",5.9,6.37960670555603
"48027",5.4,5.60579674263897
"48029",5.4,5.43806468185526
"48031",7.4,8.24867311330848
"48033",7.9,5.89274075469703
"48035",8.4,8.60179241419162
"48037",7.1,7.44804142310632
"48039",5.1,5.22213573680742
"48041",4.6,5.03422334285106
"48043",6.6,7.7235903733977
"48045",9.9,9.37067215002787
"48047",8.1,8.54477144268848
"48049",7.8,7.66516161983832
"48051",7.4,8.2447409940549
"48053",7.7,7.63786593387122
"48055",6.5,6.84190638071969
"48057",7.3,7.02590330919449
"48059",7.6,7.50980557630374
"48061",7.1,6.84369458493515
"48063",8.3,8.46402260819445
"48065",6.8,7.72265111032495
"48067",8.7,8.98612214624768
"48069",7.2,7.50834629149399
"48071",5.2,5.91964541573636
"48073",7.8,7.90911366314555
"48075",6.3,7.18022415341254
"48077",7.9,7.79552390743548
"48079",8.8,9.10300868189778
"48081",9.6,9.25967443115025
"48083",9,8.82994070625593
"48085",4.3,4.39221668885667
"48087",8.2,9.48083649037908
"48089",7.9,8.07955256105687
"48091",5.8,6.03903823095004
"48093",8.5,8.44508215170311
"48095",7.6,8.18257969957985
"48097",7.2,7.58948563862341
"48099",4.9,5.6008761755761
"48101",10.2,9.78205613408959
"48103",6.4,6.32260506145761
"48105",7.7,6.93709576296032
"48107",8.4,9.11052792938633
"48109",8.7,10.3230114352094
"48111",6.7,6.71121074101637
"48113",5.3,6.12125778868413
"48115",7,6.57879584621652
"48117",7.1,7.23185356416396
"48119",7.8,8.40008543392571
"48121",4.3,4.52817446974481
"48123",8.2,7.90407208194914
"48125",9.6,8.91596436198679
"48127",9.9,9.31053039415249
"48129",8.4,9.08232338005122
"48131",8.2,8.36930601633429
"48133",8.2,7.98485990847427
"48135",5.3,5.78777403649976
"48137",10.5,9.2306747275452
"48139",5.3,5.75853405033689
"48141",5.8,6.57370816844275
"48143",5.8,6.1027622541955
"48145",8.1,8.13723416776888
"48147",7.4,7.58721809351158
"48149",8,8.47177972978589
"48151",8,8.14190129628609
"48153",8.3,8.19540852903614
"48155",10.9,11.0792393124781
"48157",4.6,4.53530885002735
"48159",7.5,7.85244604029696
"48161",7.9,8.21833681525797
"48163",6.2,6.36906289309856
"48165",5.5,6.28223934722285
"48167",5.9,5.84881556509892
"48169",6.9,6.44346679382118
"48171",8.3,8.68517992382559
"48173",5.5,6.45041495833005
"48175",8.5,8.71102964454301
"48177",7.9,7.97645896367725
"48179",7.3,7.28722179998441
"48181",6.7,7.06925366491029
"48183",6.7,7.08309587003027
"48185",7.5,7.5435799650505
"48187",5.6,5.60000088126174
"48189",7.1,7.1779933234123
"48191",9.5,9.65997543187147
"48193",8.9,8.67149868060459
"48195",6.7,6.35163146535811
"48197",8.6,8.8900412529791
"48199",6.8,7.04948463809058
"48201",5.4,5.43995130495968
"48203",7.1,7.57509663869087
"48205",6.3,6.49856013120197
"48207",8.2,7.78978200480033
"48209",4.7,4.92604784022231
"48211",6.3,6.56298412554135
"48213",8.3,8.42118632693407
"48215",6.5,6.52214084852252
"48217",7.8,8.04055868020685
"48219",6.7,6.87623223670455
"48221",7.4,7.59122269854904
"48223",7.3,7.42885789629782
"48225",8.9,8.89688931613763
"48227",6.3,6.18455020121883
"48229",6,7.57158953545955
"48231",6.5,6.93674894450876
"48233",7,7.30495816953081
"48235",7.3,7.76701814070004
"48237",7.6,7.33792906262684
"48239",7.8,7.87504389866133
"48241",9,9.09980976930703
"48243",12.3,13.0901018732607
"48245",7,7.08746864652185
"48247",9.9,6.2881649193827
"48249",7.6,7.49200526910226
"48251",5.9,6.17278385644678
"48253",6.6,7.41835299808841
"48255",6.4,7.06127515040626
"48257",5,5.80138298009904
"48259",6.1,6.05521610423097
"48261",8.3,13.9101678108759
"48263",7.7,9.08748430772983
"48265",8.7,8.67621283317234
"48267",9.9,9.54738402123876
"48269",10.4,7.79209993934767
"48271",8.6,8.44417948670942
"48273",6,7.01911928267479
"48275",8.2,8.40963186956035
"48277",7.8,8.11844806564132
"48279",7.9,7.88632120933221
"48281",7.5,7.46003745451067
"48283",6.9,8.82460292337109
"48285",8.4,8.31626326828709
"48287",8.1,7.96973755529654
"48289",8.8,8.97689712688225
"48291",6.5,6.69432215866612
"48293",8.4,8.53510217051839
"48295",8,8.24200708296897
"48297",8.5,8.54010408041933
"48299",10,10.183381901529
"48301",NA,16.9535794077722
"48303",5.4,5.97820566696421
"48305",7.5,7.13379920567165
"48307",8.6,8.18207540421228
"48309",6.2,6.50838404337228
"48311",9.5,7.23453097570686
"48313",6.7,7.0946376307
"48315",10.1,10.357729175264
"48317",5.5,5.97491798247883
"48319",8.8,8.71873816080896
"48321",7.9,7.76878975323636
"48323",6.6,6.44536954916543
"48325",6.6,6.86438127382261
"48327",10.3,10.594664077983
"48329",4.7,5.10659003052621
"48331",8,8.18129850509857
"48333",8.6,8.84660452717489
"48335",6.5,6.55780210465196
"48337",8,8.12152298670446
"48339",5.3,5.14809097293965
"48341",6.5,6.87168581945614
