county_fips,per_obesit,pred_outcome
29091,36.8,40.06801223754883
26141,40.9,36.380693435668945
29101,35.3,37.36830520629883
22067,44.8,44.44926452636719
29157,36.0,37.12574768066406
13303,43.1,41.03485679626465
20115,38.7,35.641937255859375
21029,,37.783674240112305
27101,36.3,35.63240623474121
39041,31.5,33.46677875518799
40117,39.7,40.491607666015625
49011,32.7,30.12004280090332
48049,34.9,37.664438247680664
39141,44.3,40.857322692871094
17181,39.8,36.41688919067383
08039,24.8,31.1205415725708
39145,44.7,41.73166465759277
19153,37.0,33.92424392700195
48443,33.8,35.575510025024414
13119,39.0,39.9144401550293
17203,37.3,33.22551345825195
51093,36.6,37.15935134887695
44005,27.4,26.418458938598633
55131,36.4,33.012282371520996
29023,41.1,40.68398475646973
41043,40.1,35.9482536315918
51105,42.3,39.65036392211914
53017,35.8,35.6319580078125
20149,35.8,35.3148307800293
23019,38.0,34.989566802978516
36095,32.4,35.77375793457031
13151,45.2,38.86071014404297
39127,38.6,42.44842529296875
51133,36.0,35.363372802734375
28083,43.4,46.449716567993164
38033,37.6,35.47172737121582
26097,41.2,36.023284912109375
53053,36.9,33.62594127655029
32021,38.2,34.43994331359863
27127,36.5,36.57641410827637
45071,38.1,38.44377899169922
18083,36.8,37.97643852233887
12089,33.7,37.822200775146484
45077,35.4,35.60435104370117
39075,38.2,38.373592376708984
12075,33.8,39.42972183227539
19167,33.0,35.85378074645996
48183,36.8,39.796329498291016
35059,34.3,37.957210540771484
37039,34.8,35.550662994384766
39151,40.4,39.55972480773926
06039,36.5,36.672969818115234
28071,34.4,33.76316165924072
53065,34.3,35.66372299194336
32033,34.4,35.087297439575195
01071,39.3,37.475284576416016
27173,38.8,37.87859535217285
23009,29.4,30.343260765075684
34027,22.8,28.47769069671631
40111,45.0,41.07720947265625
36003,34.4,36.595394134521484
48087,39.3,38.23874855041504
49045,37.6,35.92258262634277
13057,33.5,33.140342712402344
17073,36.9,36.31887245178223
21001,,40.750741958618164
22097,40.4,41.662166595458984
30047,33.0,32.98363494873047
01111,37.8,39.809865951538086
06081,22.3,23.40379524230957
26123,37.8,37.48446464538574
37135,28.0,30.73687744140625
19151,36.2,37.24106025695801
48153,39.1,39.7726993560791
42013,,38.330305099487305
37029,35.2,37.56534767150879
31027,40.2,37.424116134643555
05119,40.5,37.624237060546875
55073,36.3,36.35784339904785
06097,26.1,30.03844165802002
27071,37.0,36.641801834106445
28025,47.6,43.18364143371582
38013,37.3,36.72737693786621
24031,26.1,27.435784339904785
54101,42.9,41.83481788635254
47071,38.1,37.647037506103516
36035,35.8,37.119611740112305
48093,36.7,36.76046943664551
48453,30.4,29.845059394836426
48203,38.8,40.11071968078613
54065,39.2,38.40499305725098
08021,30.3,35.56127738952637
12033,35.8,34.91164588928223
48001,39.9,39.70263481140137
47019,37.9,38.17292022705078
37087,33.3,35.080169677734375
49053,33.1,31.629307746887207
30003,35.5,42.42978286743164
35045,35.1,38.00833511352539
01003,35.2,34.364118576049805
22017,42.2,40.78194618225098
36051,30.8,35.08450698852539
51041,36.4,35.445457458496094
13257,38.5,36.58221626281738
40085,38.8,40.3032112121582
17091,39.8,38.54970169067383
05145,39.7,38.57928276062012
13157,33.0,35.13437461853027
35011,32.5,38.703670501708984
38057,39.8,35.83689308166504
20117,37.4,37.724037170410156
06073,25.3,24.435811042785645
50021,35.5,31.609993934631348
24013,37.7,33.81625938415527
06019,37.7,34.086795806884766
16035,31.8,32.88329887390137
24023,36.3,36.35963439941406
48277,38.5,38.37698554992676
13127,35.1,34.88338661193848
39163,40.3,40.151065826416016
48373,39.2,39.74616050720215
47043,37.6,36.37551307678223
55029,36.6,32.02294731140137
44009,27.0,27.581419944763184
01033,37.5,38.586565017700195
21097,,39.6400260925293
55117,36.6,34.35706329345703
29187,40.3,37.898956298828125
17021,38.1,38.671165466308594
46023,40.4,39.07692337036133
21101,,38.2824821472168
51155,35.7,37.43815231323242
06061,27.3,27.792583465576172
18047,40.8,38.10914421081543
31133,37.5,39.70560264587402
31107,39.8,36.65529251098633
37019,32.8,32.7708683013916
21231,,41.264495849609375
22003,44.2,39.56124687194824
36029,32.8,33.37476921081543
28093,41.9,42.51918411254883
05107,48.4,46.26559066772461
46102,47.0,45.46884727478027
46099,37.4,34.077226638793945
39021,43.2,38.74608039855957
13197,38.6,41.35196113586426
51095,32.1,28.820329666137695
19111,37.6,37.7948055267334
48113,35.7,34.90692329406738
41065,37.9,33.75130748748779
30007,30.7,36.19626235961914
41061,35.8,34.60312080383301
12087,25.8,38.41977882385254
25027,32.6,31.1723690032959
28059,40.7,38.39880561828613
45013,29.6,31.408756256103516
16049,31.8,33.10182285308838
24033,42.2,38.262826919555664
28109,38.0,39.96611404418945
34009,33.5,32.526939392089844
22057,47.2,38.25813674926758
38053,41.1,38.65919303894043
41005,34.0,29.4386568069458
08073,29.8,35.04233932495117
41033,33.8,34.36151885986328
21121,,44.65266799926758
01041,40.5,39.38426399230957
06089,29.3,34.883317947387695
13013,35.3,37.76758003234863
18067,36.5,39.56916046142578
20193,35.0,36.1086483001709
21179,,38.535335540771484
32027,35.7,34.41492462158203
31053,39.7,37.79928207397461
40113,46.4,40.71267127990723
49027,34.1,32.804243087768555
51001,40.0,38.379940032958984
41015,38.4,32.59185314178467
05007,35.3,36.62166976928711
22099,45.3,40.72854232788086
51147,37.2,39.67197608947754
16007,31.0,35.16024875640869
48377,41.0,38.517507553100586
48457,38.7,39.86680793762207
40033,43.1,39.853668212890625
22095,41.8,40.758230209350586
51061,32.7,33.5496883392334
48367,35.5,34.553815841674805
48073,35.7,39.09848403930664
01027,42.5,39.93735313415527
49023,32.6,35.040016174316406
06105,33.3,34.822303771972656
06103,31.6,35.667802810668945
16023,35.5,38.17991256713867
17113,34.5,32.61477088928223
29095,37.2,37.03521156311035
37041,40.4,40.567543029785156
48197,37.6,37.5826358795166
36121,35.6,37.897830963134766
25013,34.9,35.4496955871582
21125,,40.08828163146973
18093,42.0,37.57808494567871
55115,40.4,37.273380279541016
06045,29.3,31.927741050720215
32031,28.5,29.47417163848877
46033,33.9,35.816335678100586
01079,39.5,39.46987342834473
16047,34.1,36.82929611206055
23021,34.6,35.6083927154541
46013,35.1,35.751338958740234
20167,41.5,38.30687713623047
40075,42.7,39.433706283569336
33013,33.2,32.62409973144531
41031,35.5,35.237741470336914
47117,40.0,39.27057647705078
29003,36.0,36.978271484375
51019,36.9,35.38633346557617
47189,31.2,36.03700256347656
48455,37.7,37.46015930175781
53035,31.8,31.6937837600708
49041,36.4,32.97752094268799
36047,25.1,30.678035736083984
55003,41.2,38.23408317565918
55123,38.8,35.86827278137207
28149,43.8,39.79880332946777
08014,22.3,24.62993812561035
48041,29.4,30.673165321350098
30031,23.0,26.975350379943848
30107,32.0,35.70434379577637
51520,39.2,36.68806838989258
18063,36.4,35.22686004638672
55053,40.4,38.716854095458984
01125,41.0,38.94451141357422
51127,35.1,36.39260292053223
05011,42.5,41.29270362854004
32510,33.1,32.51022243499756
37013,36.8,37.65214157104492
01127,35.8,37.927982330322266
13005,36.9,40.046010971069336
18045,42.6,38.97459411621094
21073,,35.64857482910156
49037,34.2,37.49032402038574
56029,31.5,31.203350067138672
18139,39.1,39.28729438781738
26165,39.0,37.44870948791504
37117,40.4,41.96611022949219
48473,36.6,38.32097816467285
48407,39.0,39.06511306762695
51069,37.5,34.18903923034668
30055,32.4,37.28232955932617
54047,46.2,41.892391204833984
01037,41.9,38.23970413208008
16065,26.2,32.76135540008545
17147,35.1,36.2651424407959
42097,,38.71541976928711
23029,39.8,35.97697639465332
37143,37.3,38.75043296813965
42035,,38.954315185546875
30069,32.9,31.307272911071777
06021,32.1,35.939802169799805
17143,34.8,35.24671745300293
20067,35.4,37.17470169067383
21233,,40.18868064880371
35051,36.8,34.934770584106445
35043,32.6,32.30171489715576
06065,36.8,32.024728775024414
53007,29.1,32.6646146774292
05133,41.4,41.98784637451172
48333,33.0,37.31296920776367
39149,39.6,37.64899826049805
22075,38.7,38.19159698486328
06093,31.8,33.8161735534668
30023,32.4,35.30127716064453
21195,,42.26957130432129
01049,38.6,39.84982109069824
06077,30.7,34.11214542388916
36007,33.1,35.30123329162598
05073,46.0,41.35952186584473
51015,40.8,37.09637451171875
42111,,38.650489807128906
48033,33.2,35.51794624328613
50015,29.2,29.097803115844727
54039,40.3,36.657670974731445
13099,40.7,42.30533218383789
13321,38.9,40.30067253112793
26147,36.5,38.31377029418945
30081,31.9,33.56548881530762
28015,40.0,40.80444526672363
48043,32.8,29.26852321624756
53025,38.7,37.26901435852051
51111,46.1,42.23541259765625
12067,34.7,39.35683822631836
36019,33.2,37.00343704223633
22025,41.8,41.110300064086914
39095,36.1,37.67311096191406
12133,40.1,41.15183067321777
53037,34.7,30.30618953704834
41067,32.4,27.990367889404297
04005,23.6,31.688044548034668
36075,36.4,38.61005783081055
01055,43.8,37.06656455993652
21225,,41.79153823852539
47121,40.8,38.80902862548828
01113,43.0,41.28913879394531
08123,33.8,33.754798889160156
48287,39.8,37.973554611206055
53041,39.0,35.39192008972168
51735,33.2,31.006888389587402
41017,27.2,28.72803497314453
30035,39.7,40.351144790649414
56013,33.9,36.04138946533203
29165,37.0,32.91188049316406
34037,26.9,32.718544006347656
40059,39.4,37.53729248046875
01073,37.4,38.66904067993164
48141,34.0,38.93816947937012
06085,21.9,22.232048988342285
28027,46.4,47.30681037902832
48177,39.4,40.0439453125
16059,30.4,33.543928146362305
01069,40.5,37.99699783325195
50027,28.8,27.92556381225586
47045,39.4,37.735652923583984
18019,43.9,38.70067596435547
05005,37.7,37.59698677062988
13179,32.3,40.7752685546875
22077,39.9,41.7791633605957
30083,37.9,35.77283477783203
08049,24.3,25.852789878845215
05051,39.1,34.583953857421875
48097,36.1,38.21270751953125
08103,26.7,32.76986312866211
47013,42.6,40.56562614440918
27075,35.4,35.218923568725586
37175,33.7,31.49237823486328
28163,50.5,45.36467742919922
53031,28.7,27.270893096923828
27133,36.6,37.119009017944336
50005,31.3,33.43693923950195
48219,36.1,38.98827934265137
48063,40.0,41.136667251586914
29087,36.6,38.26942253112793
06025,34.7,36.07040214538574
48077,34.9,35.63915252685547
40141,44.0,41.65402793884277
26101,36.6,34.68373489379883
30105,32.7,36.73807334899902
36105,31.9,34.78779220581055
41019,37.6,33.45224571228027
53015,40.5,36.44347381591797
55075,37.8,37.09926414489746
17071,38.6,38.29451370239258
05103,43.5,41.51677131652832
32019,35.2,35.076467514038086
42101,,33.57935619354248
13023,37.7,39.42529487609863
41007,34.8,32.810977935791016
23003,40.0,36.00314521789551
30057,28.7,32.05348300933838
13001,40.6,40.350975036621094
08081,28.5,34.08415126800537
34013,29.6,29.985332489013672
13175,44.0,40.45156669616699
55041,46.0,37.92835807800293
05077,46.9,44.27082633972168
55083,42.7,37.66938591003418
56017,35.1,34.63643455505371
46119,34.7,37.65678024291992
48319,33.5,33.5658073425293
20019,40.4,38.24827194213867
28063,51.5,46.552019119262695
01103,38.6,36.46824264526367
28079,42.8,43.43542289733887
54033,40.2,40.54433822631836
48485,35.3,38.735660552978516
20073,40.7,37.715105056762695
56033,30.6,31.968771934509277
51510,32.0,27.692792892456055
28117,40.5,38.58618354797363
12079,38.0,41.29852867126465
13239,42.3,40.165184020996094
27149,36.8,34.89298629760742
13305,43.3,39.97022819519043
17105,35.9,38.99394607543945
13073,33.1,33.06940269470215
04011,33.1,36.39132881164551
26031,41.1,35.67281532287598
36061,19.2,27.199408531188965
01099,43.8,42.631399154663086
08097,20.7,24.366151809692383
19065,38.5,38.73900604248047
40133,45.0,41.616329193115234
37103,40.0,40.69498825073242
48245,41.3,38.852237701416016
18009,44.3,40.79321098327637
22081,43.9,43.22012901306152
47151,43.4,40.595998764038086
55078,45.4,41.17228698730469
05045,39.8,37.29154968261719
13309,41.3,40.74498748779297
05097,40.9,37.932884216308594
51187,38.0,37.369619369506836
54021,42.9,39.49779510498047
54037,38.3,34.97104263305664
13033,40.1,40.66530418395996
54073,44.0,39.98691368103027
21069,,41.20802307128906
24001,36.6,38.86998748779297
08065,23.9,28.108814239501953
37151,39.9,38.62992858886719
47037,32.3,34.32414436340332
29071,39.6,37.91831398010254
48109,40.3,40.02252960205078
21227,,37.498104095458984
48425,34.3,36.90300750732422
53075,28.5,27.96875
42003,,31.51731777191162
51570,37.4,36.11805534362793
46117,35.2,34.674434661865234
54015,41.9,42.42354774475098
13213,41.5,37.794219970703125
48323,43.9,42.008310317993164
47101,39.2,38.20174789428711
28013,41.1,41.411888122558594
28035,35.8,40.07795524597168
54109,44.6,43.00625991821289
13181,38.0,39.41436195373535
42049,,34.78660583496094
19047,42.6,37.817691802978516
28049,44.0,41.94236373901367
47119,35.2,37.615346908569336
01133,39.1,38.16333770751953
48123,37.6,39.64194869995117
47171,39.3,37.66983985900879
22031,44.4,41.72216796875
42099,,37.77989959716797
46037,34.8,35.54653358459473
55107,41.1,38.19860649108887
20101,36.6,36.60947799682617
51670,45.8,41.066688537597656
13311,35.0,33.91051483154297
40017,39.0,35.09402275085449
40107,45.8,42.5192985534668
13285,36.0,40.08367729187012
20021,43.8,39.43240547180176
40115,41.7,41.713993072509766
01035,46.4,42.657344818115234
08087,32.1,38.797420501708984
18023,40.2,38.886940002441406
21153,,42.33459663391113
29055,41.9,41.55880928039551
28161,40.1,41.803354263305664
54083,45.9,39.96612548828125
35023,34.5,39.22027587890625
20191,39.9,37.390750885009766
30041,38.5,35.79323959350586
05137,39.8,38.34019088745117
19125,39.4,35.44671821594238
37139,38.3,39.25285720825195
34035,26.3,29.442015647888184
48201,37.3,33.94584655761719
55129,35.6,36.505990982055664
48209,34.5,30.90515422821045
17157,38.8,38.14846229553223
42059,,37.463993072509766
27029,34.5,38.28447914123535
36025,32.8,35.548152923583984
51059,24.0,26.570493698120117
45059,36.3,39.99474906921387
47105,36.4,32.8210563659668
56025,36.6,32.12217712402344
47175,39.2,38.430946350097656
51197,38.8,38.653255462646484
16041,35.7,34.00520133972168
21045,,41.02485656738281
26081,34.8,32.3055534362793
28043,46.1,41.025142669677734
13313,37.9,39.53496742248535
26151,40.0,38.65932846069336
21039,,39.1000862121582
31035,40.1,36.8448429107666
42075,,36.63680648803711
47093,33.5,32.88103485107422
08047,25.5,28.28582191467285
42131,,36.20482635498047
42025,,39.07597732543945
39153,37.6,34.32731819152832
37049,36.9,35.50587844848633
51145,36.4,35.45927429199219
18057,32.5,33.13246440887451
05141,39.6,39.06731605529785
30019,33.5,34.790523529052734
48451,36.8,35.94056510925293
01045,41.3,38.05562973022461
13071,35.7,40.81135940551758
20099,41.3,39.01064109802246
51193,41.0,38.680559158325195
23027,34.3,29.779065132141113
47025,42.3,39.903371810913086
05085,36.1,36.54819297790527
17065,40.0,37.41839027404785
18109,37.8,39.0236873626709
40039,41.0,37.239850997924805
31149,38.8,36.57644081115723
37001,38.5,36.31948280334473
46135,38.3,36.66411781311035
17127,40.8,39.53460121154785
55061,41.3,36.79501724243164
46107,34.8,37.566566467285156
21049,,39.830047607421875
13233,40.4,39.536420822143555
18145,41.2,39.175933837890625
22111,37.0,40.36096382141113
35029,35.7,38.79801559448242
18171,41.6,37.781700134277344
27045,40.5,35.654706954956055
31147,45.3,37.72774696350098
26077,37.4,33.29902744293213
26115,40.6,36.78411102294922
39165,32.6,33.98842239379883
29211,40.1,39.27276039123535
26037,35.2,33.33749771118164
01051,38.9,37.81137466430664
37197,36.3,37.41839599609375
12055,36.7,39.792755126953125
12111,31.5,36.36065483093262
40041,37.8,41.003726959228516
39103,36.3,33.89326858520508
19055,39.7,38.024343490600586
39109,33.6,38.41076469421387
01031,41.0,37.73806381225586
48251,33.4,37.05885887145996
48291,40.1,39.63411331176758
54097,36.6,39.736135482788086
55059,40.1,35.631351470947266
31115,36.4,38.43100166320801
16005,33.0,34.718719482421875
45087,44.0,41.00378227233887
20165,38.7,36.160430908203125
37111,35.2,37.29450035095215
36083,31.5,32.38271141052246
23001,35.8,37.83622932434082
19073,35.8,38.36096954345703
48125,37.5,37.06793975830078
26085,40.5,36.8408317565918
27017,38.8,38.32796096801758
20025,36.8,37.45761489868164
26061,33.7,33.10184669494629
39079,44.9,41.16202163696289
37081,38.0,34.768938064575195
28075,42.1,41.23077583312988
22009,43.0,42.30936813354492
21217,,38.5018196105957
18141,35.3,37.1074104309082
51630,39.5,33.567198753356934
13031,38.9,37.2369499206543
19083,38.9,37.29235076904297
13037,43.6,44.61931228637695
48361,38.4,38.3114070892334
08111,26.4,29.50633716583252
51085,32.9,34.615224838256836
21053,,41.19388198852539
39147,35.8,38.03664588928223
17191,39.9,37.98750686645508
51036,42.1,41.93231773376465
21065,,41.61208152770996
21075,,41.06694030761719
06107,35.0,34.885826110839844
19011,40.8,36.45085906982422
17169,40.4,37.71761512756348
38023,37.4,36.79018211364746
21203,,42.06553268432617
47029,40.3,39.430952072143555
21215,,35.74818229675293
38007,36.4,33.54771041870117
48259,34.3,32.048044204711914
55051,34.7,35.74332809448242
47053,39.6,37.612539291381836
45027,38.0,41.101545333862305
20007,38.6,36.74955749511719
33007,36.4,36.190338134765625
17077,39.8,36.11589813232422
37187,43.6,43.20003700256348
06071,33.3,34.45843505859375
17035,38.7,38.04849052429199
12011,30.6,38.1316032409668
13195,38.1,37.826927185058594
48305,38.6,38.47574043273926
48329,35.9,35.626272201538086
29123,37.7,38.81301498413086
08041,28.3,25.84316062927246
22083,43.1,42.16170310974121
08119,24.1,28.383795738220215
40139,44.1,39.73301887512207
18165,40.6,37.53611183166504
38025,36.7,37.42472267150879
30017,32.6,35.29563522338867
17017,40.6,37.61189079284668
42055,,36.27926826477051
21123,,40.628889083862305
35025,37.0,39.07302284240723
01091,43.1,41.78159141540527
21061,,40.31517028808594
31041,40.0,37.6160945892334
48139,37.2,36.47147750854492
55077,43.4,38.33889579772949
20011,36.7,38.48244094848633
27113,40.2,38.354753494262695
23017,35.0,36.86880874633789
36071,32.2,35.17370414733887
22103,37.4,35.90446472167969
31145,42.1,40.81263732910156
36031,34.8,34.12471294403076
29213,35.7,37.42213249206543
48379,35.8,37.092586517333984
36023,30.5,35.59277153015137
48343,39.0,39.81028938293457
36001,29.8,28.23019313812256
51113,37.8,36.9121208190918
51157,35.2,31.390002250671387
48395,37.9,39.10299873352051
40077,42.3,41.04409408569336
21151,,36.572038650512695
42067,,38.53658485412598
29107,37.0,37.96343231201172
26093,32.3,33.39028358459473
29135,39.2,38.15994453430176
36005,33.5,38.76007080078125
31123,41.6,37.112388610839844
05023,37.9,37.883052825927734
05089,37.9,38.12494087219238
36081,24.0,32.46645736694336
01121,45.6,40.44718551635742
18105,32.5,32.16762924194336
31073,38.4,36.298824310302734
45009,42.0,40.41804885864258
48409,41.3,39.659725189208984
21229,,37.84925651550293
41001,37.7,32.43570041656494
01089,39.9,33.191171646118164
38079,50.2,43.869239807128906
28031,40.4,42.58979797363281
28151,44.2,47.16566848754883
46129,34.3,35.14318084716797
48439,33.2,31.977006912231445
39053,36.6,39.05381202697754
39111,40.4,40.57931327819824
42051,,38.71257400512695
28053,52.4,46.555137634277344
51021,36.5,38.15496063232422
39051,37.0,38.81904602050781
12109,29.2,34.71706771850586
13017,41.5,43.013816833496094
01123,39.5,37.36956596374512
48147,39.2,37.885658264160156
35005,39.8,36.493629455566406
26103,36.4,32.290833473205566
29195,37.7,37.44035530090332
34033,34.0,38.25263595581055
17009,41.5,35.310726165771484
19195,40.5,36.61101722717285
28139,43.3,39.81666564941406
01085,51.2,46.97976112365723
16045,32.9,35.730024337768555
27043,37.6,37.512929916381836
21019,,38.32449531555176
54069,39.5,34.0464973449707
28143,51.0,46.36617469787598
41037,37.7,33.45227909088135
22043,39.9,40.97688102722168
21165,,42.3255615234375
39057,37.8,34.21016502380371
19169,30.8,30.720362663269043
54003,38.7,38.04748344421387
01093,42.4,38.544538497924805
55021,33.6,35.5721549987793
36009,35.7,38.75423622131348
26025,42.5,39.70985412597656
39015,41.6,40.53915596008301
47141,37.5,36.92685890197754
39171,40.6,39.63479232788086
38027,38.7,35.528608322143555
17173,37.6,37.34193992614746
48081,36.3,36.816354751586914
47137,41.8,42.87839126586914
37167,36.3,36.67354774475098
48099,37.3,38.275394439697266
17029,37.7,40.34182167053223
47153,39.4,38.348907470703125
19053,39.6,36.69329261779785
21127,,42.610984802246094
46059,33.9,36.47482490539551
42037,,36.35906219482422
29009,37.8,39.48453140258789
41069,35.8,33.492116928100586
29041,38.3,40.00008583068848
51119,37.8,36.138729095458984
50023,27.1,26.526229858398438
13075,37.6,40.41229438781738
51195,43.5,39.498409271240234
45007,36.3,36.375648498535156
47061,40.6,40.03907775878906
18161,37.6,36.75288009643555
26073,39.5,36.4296932220459
05055,42.3,39.54791450500488
20133,39.5,39.12868309020996
41021,35.4,35.659610748291016
08017,28.8,37.31139945983887
17187,37.0,36.94488334655762
22063,38.9,38.4138126373291
26119,38.6,38.03381538391113
18015,41.6,37.40938186645508
26047,32.7,31.32334613800049
18169,38.1,37.87477684020996
26075,39.2,36.47574424743652
49031,33.0,34.74201583862305
37183,29.3,31.523353576660156
37123,38.7,39.82856750488281
37165,45.2,43.06305694580078
17061,40.2,39.26502990722656
06009,29.8,33.34976005554199
21031,,39.37951850891113
38005,43.3,42.39500427246094
19009,37.6,39.7135124206543
20045,30.5,32.61721897125244
37189,33.0,31.782723426818848
30103,33.2,33.57664489746094
55121,41.3,36.9348030090332
40011,38.3,40.11331367492676
47067,43.0,40.26125526428223
55033,38.8,34.56585884094238
37059,33.4,35.13922882080078
05019,40.0,38.1208438873291
40023,45.4,41.750980377197266
05063,41.6,37.67628860473633
20195,40.5,37.5556640625
21077,,37.546749114990234
20177,38.3,37.44722366333008
19171,40.2,37.96197319030762
29019,29.8,33.573134422302246
19115,40.2,38.6315860748291
20039,36.6,35.72679138183594
45091,37.3,35.995229721069336
55005,38.3,36.97551155090332
22021,38.6,40.72132873535156
22037,42.2,41.432472229003906
46009,37.0,36.74285888671875
47073,41.1,39.24479675292969
45033,45.3,43.943626403808594
45037,39.9,38.522613525390625
29027,36.9,36.479637145996094
47113,43.8,39.32923889160156
56001,27.0,25.27276039123535
51029,43.6,41.29542922973633
12045,35.3,38.487606048583984
13315,42.6,41.64752006530762
05131,36.2,38.5878791809082
05129,39.9,38.07381248474121
22019,43.0,39.4201774597168
40079,40.3,41.704315185546875
21187,,40.930206298828125
38075,39.0,37.23261260986328
27125,38.6,39.69268989562988
40095,39.4,39.74087333679199
24005,34.0,32.47062110900879
28055,45.3,45.610595703125
39083,37.1,36.60398292541504
51175,38.4,39.71443557739258
55011,39.6,36.32523155212402
22065,49.9,45.289812088012695
51800,42.5,39.6286563873291
28051,50.7,47.596561431884766
45063,36.2,33.9739875793457
55105,41.9,37.538713455200195
56023,35.4,31.98280429840088
53013,32.4,32.913451194763184
27117,38.5,36.447458267211914
51099,36.1,34.847978591918945
29043,36.3,35.77214050292969
01011,51.3,46.181697845458984
13237,39.4,37.642019271850586
40007,38.4,38.29008102416992
31043,44.3,41.00691795349121
05105,38.9,39.174997329711914
48351,42.8,41.82289695739746
29039,39.8,38.584482192993164
31049,39.8,38.245134353637695
41071,37.0,35.025882720947266
20079,36.5,35.332197189331055
27159,38.4,39.34579277038574
44001,25.6,23.344066619873047
47135,40.1,40.205915451049805
34039,29.7,31.969035148620605
29147,36.1,35.070594787597656
27095,38.5,38.71676445007324
20071,36.8,34.18173027038574
13141,44.8,45.331430435180664
12037,32.3,38.973819732666016
12117,29.5,39.32227897644043
28157,47.4,46.573354721069336
05121,41.4,41.31109809875488
26019,35.4,33.38968849182129
40045,39.6,37.46346473693848
54071,36.5,39.72392654418945
29209,41.1,38.44230842590332
29029,35.6,36.91646957397461
38097,38.2,36.38227653503418
42005,,38.43889236450195
20013,39.6,39.03183364868164
18129,40.4,35.829917907714844
08029,26.7,31.77556800842285
13231,36.0,35.07597541809082
13319,41.0,41.98320007324219
39115,41.1,40.05524444580078
46121,49.3,45.38829040527344
30021,32.8,38.450246810913086
20091,31.2,34.31872749328613
20153,41.9,34.50965118408203
20127,36.7,37.42344093322754
48445,40.7,41.0368766784668
13171,36.6,38.21355438232422
13199,41.4,42.47748374938965
39143,40.7,41.0380973815918
48353,40.5,39.357412338256836
22089,37.7,35.413766860961914
13277,39.4,39.170854568481445
38089,37.4,35.20803260803223
32009,36.1,35.99678611755371
28089,36.3,35.734148025512695
55063,37.5,32.51541042327881
29177,39.6,39.93308067321777
31037,38.8,38.244455337524414
45041,40.6,40.35574531555176
54001,43.3,42.13603591918945
13287,44.4,43.704973220825195
37089,30.3,32.93282699584961
17183,43.8,39.15749931335449
37129,31.1,32.57875442504883
21071,,43.581905364990234
48211,32.7,37.74495887756348
20077,41.9,39.70708084106445
27093,37.1,37.00646781921387
27059,32.8,35.944122314453125
27143,38.8,38.41767501831055
28121,36.6,37.27224540710449
37003,36.5,37.382402420043945
39001,40.3,41.44828224182129
38017,33.8,31.743056297302246
06031,34.7,35.87764930725098
04019,31.1,30.39530849456787
05125,34.5,37.08016395568848
41047,43.4,32.308176040649414
23005,26.7,26.93998622894287
48363,39.4,39.195526123046875
41035,37.9,34.22282600402832
05059,37.1,38.95949172973633
08059,23.1,26.761062622070312
04001,35.8,43.83487892150879
12083,36.4,40.36538124084473
25005,32.1,34.52802276611328
49015,30.6,34.06138610839844
22117,45.5,42.41102409362793
40089,42.6,41.97870635986328
29171,35.0,38.53868103027344
35061,35.4,35.70649337768555
30049,31.0,31.229389190673828
24047,33.1,33.95627212524414
47157,39.7,41.0438175201416
56043,33.3,38.27407455444336
39061,35.6,34.23816108703613
51199,31.5,30.0998592376709
04007,31.4,34.13392448425293
05049,39.6,39.54779052734375
13051,33.0,36.03391075134277
30059,32.3,33.75064468383789
29035,40.0,39.58198165893555
28137,36.1,40.488277435302734
17015,38.8,37.65451431274414
12121,38.3,39.25579261779785
17121,39.5,39.639047622680664
13221,36.4,36.031227111816406
35041,32.6,35.65408897399902
16013,23.1,28.2298526763916
35006,39.1,38.73715019226074
18025,43.6,39.81767463684082
47027,39.9,40.612972259521484
30063,26.2,29.51253318786621
32003,31.4,32.75103569030762
22033,35.3,36.37461471557617
12039,44.6,42.80609130859375
12091,30.7,36.143625259399414
06033,32.7,35.16246032714844
42021,,37.00294303894043
48437,40.5,39.97567176818848
08045,24.0,30.44141960144043
17075,40.6,37.773515701293945
01067,41.3,39.208757400512695
05135,39.4,38.61111831665039
48273,37.1,37.63886260986328
51153,34.3,32.46171569824219
51097,40.7,38.39572525024414
16021,33.3,35.44735908508301
37119,29.7,32.86712837219238
36069,30.7,30.118410110473633
28105,34.5,35.93168258666992
34003,25.6,25.836915969848633
06053,31.1,31.31209373474121
38051,35.8,35.898597717285156
26029,35.0,33.225189208984375
38095,43.9,36.91717338562012
13205,45.1,42.89550590515137
08057,30.0,33.5142240524292
30027,31.2,33.5880184173584
48065,34.0,35.3298225402832
21147,,41.69281005859375
48401,37.5,39.638973236083984
01057,40.6,38.16039276123047
42081,,36.86445426940918
05001,39.1,40.13223838806152
48085,32.3,33.9459810256958
37051,40.1,38.63565635681152
25001,26.3,27.757638931274414
29143,43.2,40.58771324157715
42107,,39.769548416137695
30079,33.5,36.69598960876465
54041,40.3,41.215972900390625
49047,35.5,37.76648712158203
41057,32.1,32.97492790222168
16077,37.5,34.378963470458984
48419,41.1,42.010297775268555
06083,26.1,29.0807523727417
20131,38.7,36.9527645111084
06063,29.9,31.887163162231445
12105,40.2,40.1320858001709
12119,29.5,37.933956146240234
39159,39.8,37.05953407287598
45089,45.0,44.47934532165527
30097,29.4,36.17018508911133
18005,38.9,35.29733657836914
22101,45.0,40.914846420288086
16053,35.8,36.76988410949707
51091,33.0,35.06874465942383
06005,29.6,33.28251647949219
