county_fips,per_stroke,pred_outcome
38055,3.9,3.8936935663223267
37195,5.2,4.704383850097656
19191,3.4,3.2386873960494995
51107,2.2,2.2297240495681763
47075,5.9,5.243070125579834
53019,5.2,4.6750593185424805
37007,5.5,4.958189249038696
21209,,2.7029906511306763
13299,4.9,4.54953670501709
48341,3.6,3.10178279876709
17001,3.7,3.4819352626800537
26053,4.9,4.360076189041138
39027,3.9,3.58246386051178
29179,5.2,4.573646306991577
01083,3.4,3.2412465810775757
19133,4.1,4.166118621826172
20187,4.1,3.7803746461868286
18155,4.3,3.9928362369537354
22045,4.9,4.583459854125977
25021,2.7,2.709212303161621
22115,3.7,3.314734101295471
36119,3.0,2.8295873403549194
40009,4.0,3.4268747568130493
47155,4.1,3.8100394010543823
37133,2.6,2.798166036605835
06099,3.4,3.1553640365600586
08055,4.6,4.325430631637573
13069,4.7,4.052223205566406
18101,4.2,3.9311938285827637
18073,3.5,3.419188618659973
19137,4.1,3.7743412256240845
26065,2.9,2.8378182649612427
35033,4.7,4.989841938018799
22121,3.9,3.708152413368225
36053,3.4,3.2439574003219604
27171,2.7,2.5112292766571045
40083,3.5,3.270541787147522
21027,,4.368234395980835
42033,,3.833525538444519
54077,4.1,3.9797953367233276
51163,4.2,3.909242630004883
30071,4.3,3.9056209325790405
31127,3.7,3.3472942113876343
05039,5.3,4.985740423202515
13121,2.9,2.9627383947372437
13289,5.7,5.4983086585998535
17057,4.1,3.777249336242676
20097,3.7,3.627920389175415
05081,4.9,4.482749938964844
48501,3.2,3.2067371606826782
39035,4.0,3.52186119556427
23011,3.6,3.3672170639038086
08107,2.8,2.486018419265747
13007,6.9,5.7640464305877686
08023,4.8,4.570053815841675
37141,3.6,3.5139031410217285
21201,,4.677250146865845
21113,,3.0773710012435913
51009,4.4,3.9971442222595215
22053,4.4,3.855451464653015
47179,3.6,3.2565475702285767
25011,3.6,3.4076287746429443
42041,,3.0405184030532837
29031,3.4,3.1568939685821533
41013,3.9,4.030005693435669
50003,3.7,3.479559540748596
55071,3.8,3.5901341438293457
55055,3.2,2.9979605674743652
27137,3.5,3.2681108713150024
42007,,3.592009425163269
36013,4.0,3.7341936826705933
37107,5.8,5.116626977920532
48029,3.0,2.92434298992157
48271,4.3,4.163616895675659
08053,3.5,3.355053424835205
17087,4.0,3.8208842277526855
47005,5.0,4.672097444534302
42073,,3.868045210838318
22079,4.5,4.046424150466919
21057,,4.904703140258789
55097,3.1,2.870331287384033
37045,4.4,4.06306004524231
47011,3.7,3.583585023880005
55049,3.4,3.1060465574264526
18007,4.0,3.6277447938919067
27035,3.8,3.5829617977142334
18001,4.1,3.6440333127975464
08015,3.6,3.4736467599868774
31063,3.8,3.7864733934402466
31173,3.9,4.279360413551331
50017,3.6,3.447020173072815
35001,3.4,3.223237633705139
19131,3.8,3.4861191511154175
13211,3.7,3.8349366188049316
27037,2.7,2.6250702142715454
22093,4.8,4.338463068008423
05139,4.9,4.216168403625488
19051,3.8,3.8529785871505737
39117,3.8,3.6148771047592163
06101,3.7,3.3529703617095947
06035,3.8,3.3116623163223267
48381,3.0,2.924260139465332
48427,4.2,3.9516828060150146
08067,3.2,2.7868638038635254
46109,5.0,4.749778747558594
12073,3.0,4.085252404212952
37149,4.7,4.072413682937622
37031,4.0,3.8537122011184692
20121,3.2,2.9982060194015503
12059,4.6,4.402196884155273
21163,,3.358193039894104
46101,3.7,3.661177635192871
06087,3.1,2.819759964942932
47003,3.7,3.550763726234436
46019,4.0,3.656068801879883
13067,2.8,2.794085741043091
12051,4.2,4.468029499053955
41009,3.7,3.4269672632217407
13015,3.4,3.2861571311950684
40135,5.1,4.7431252002716064
37145,4.7,4.505863189697266
20051,3.0,2.84303081035614
51550,3.2,3.0855294466018677
38037,5.3,4.409218072891235
19057,3.8,3.705971121788025
19173,4.0,3.837707281112671
20063,3.9,3.9130009412765503
39175,3.6,3.5745255947113037
13191,6.4,4.908417463302612
48483,4.3,4.366154670715332
37091,6.0,5.468748331069946
30089,5.2,4.627449989318848
13241,4.6,4.357694149017334
37043,4.8,4.409409046173096
38103,4.6,3.88668155670166
21131,,5.05960750579834
21017,,3.7228589057922363
31141,3.4,3.0961365699768066
51053,4.1,3.920500636100769
29013,4.4,4.0828697681427
36107,3.8,3.412713050842285
18115,4.1,3.764683246612549
30111,3.2,2.9845558404922485
12129,3.5,4.004233002662659
48181,3.6,3.6922481060028076
12115,4.4,4.414433240890503
13003,5.1,4.494534969329834
24021,2.8,2.6631466150283813
48135,3.0,2.9298551082611084
46115,4.2,3.7418969869613647
27077,4.0,3.8062562942504883
31051,4.1,3.605246067047119
13261,4.8,4.799621105194092
48031,3.7,3.97608745098114
51830,2.7,2.7546277046203613
06055,3.4,3.050217032432556
22071,4.5,4.291242599487305
40143,3.4,3.1008716821670532
36115,3.8,3.622207760810852
51031,4.1,3.5879194736480713
51027,5.4,5.048022508621216
51165,3.6,3.4397830963134766
29025,4.1,4.015146613121033
30091,4.1,3.88481068611145
47081,4.1,3.8477303981781006
48057,3.8,3.7612195014953613
06115,3.4,3.111921787261963
51083,5.9,5.0740416049957275
13137,3.8,3.751712203025818
41011,4.7,4.317511796951294
05087,4.4,4.229038953781128
38059,3.0,2.942090630531311
27063,3.8,3.542733907699585
20201,3.8,3.7793259620666504
01097,4.3,3.9552571773529053
26059,4.2,3.8903074264526367
28159,5.9,5.292626142501831
20209,3.8,3.5325766801834106
53033,2.3,2.41035795211792
12035,4.4,3.4549800157546997
12103,4.0,4.315110921859741
13087,5.2,4.824341297149658
22085,5.3,4.878784418106079
54027,4.5,4.504512786865234
29145,4.1,3.6868921518325806
30101,4.0,3.4449206590652466
45017,5.0,5.012271404266357
48479,3.2,3.2059541940689087
40127,5.6,5.159841060638428
19043,4.5,4.013272643089294
21239,,3.350906252861023
47127,4.2,3.772178530693054
40123,3.8,3.649388074874878
30085,4.6,4.520087718963623
50019,4.0,3.614898443222046
37193,4.7,4.298288106918335
29007,4.4,3.8993098735809326
47173,4.2,4.086801052093506
48299,4.9,4.31251847743988
54103,4.6,4.539260387420654
56037,3.2,2.9034875631332397
25017,2.5,2.4832125902175903
42113,,4.148990035057068
49055,4.2,3.609946370124817
48397,2.5,2.387255311012268
19005,4.1,4.006871461868286
38009,3.9,3.7703773975372314
29137,4.9,4.354584455490112
54025,4.8,4.245707988739014
17013,3.7,3.905097246170044
32015,4.1,3.182492733001709
39085,3.5,3.3296868801116943
21003,,3.9737961292266846
06069,2.9,2.991462826728821
20031,3.9,3.652760863304138
48289,4.6,4.615956783294678
46091,3.9,3.590306520462036
32017,4.0,3.6191039085388184
41051,2.7,2.6104958057403564
20185,4.0,3.6582324504852295
47047,4.3,4.154453277587891
55035,2.9,2.8417617082595825
06057,4.0,3.7561508417129517
05115,3.9,3.3825149536132812
48317,3.0,3.034296154975891
26079,4.3,4.000277042388916
30065,4.5,4.598229646682739
05009,4.1,4.0130146741867065
18089,4.0,3.73561954498291
45051,4.3,4.163963079452515
05109,4.5,4.088577747344971
18137,3.6,3.5573848485946655
39071,4.2,4.059741377830505
31097,3.5,3.454920768737793
48017,3.8,3.3698686361312866
04013,3.0,2.907326340675354
29079,4.7,4.093633651733398
55141,3.9,3.4695281982421875
13143,3.7,3.6260178089141846
51530,3.9,3.971138834953308
37097,3.3,3.1512629985809326
08093,3.3,3.3416839838027954
37015,6.3,5.653914213180542
48079,4.9,4.351296901702881
33011,2.9,2.7815407514572144
27161,3.5,3.294610023498535
48415,3.6,3.464443802833557
54093,4.6,4.193297624588013
48503,3.9,3.943498969078064
08033,4.1,4.308123350143433
12077,4.3,4.029283285140991
28041,4.2,3.892061710357666
29111,4.1,4.142190933227539
04003,4.3,3.757857918739319
21199,,4.107558488845825
51678,2.3,2.5557432174682617
42031,,3.6523534059524536
26121,3.9,3.510084629058838
49001,3.0,3.2588186264038086
31183,4.0,3.649875521659851
21083,,3.9469761848449707
51540,2.8,2.3837205171585083
01075,5.1,4.5427398681640625
51125,4.6,4.064706921577454
21103,,4.022397398948669
35019,4.3,4.243225693702698
19101,4.0,3.420269250869751
20129,4.2,4.234858274459839
17101,4.0,3.8295600414276123
37115,3.8,3.701984405517578
48221,3.7,3.8993080854415894
20023,4.7,4.157689332962036
22023,4.0,3.912865996360779
13267,4.6,4.258551120758057
16015,4.0,3.7774003744125366
13053,2.0,2.590617299079895
13139,3.5,3.286597967147827
34029,3.6,3.5698227882385254
13223,2.9,2.795281410217285
42019,,2.9858145713806152
21059,,3.495931625366211
47049,5.1,4.541808605194092
40003,4.0,3.7260643243789673
35035,3.9,3.6785590648651123
13279,4.5,4.3112921714782715
33005,3.4,3.244071364402771
29199,4.3,4.036276698112488
29097,3.8,3.3334789276123047
46053,4.6,4.142646431922913
18121,4.5,4.132925271987915
18027,3.9,3.62088942527771
31077,4.1,3.8559799194335938
39173,2.9,2.8062174320220947
48275,4.4,4.121227860450745
31155,3.1,3.08084237575531
48345,4.5,4.378429889678955
13189,4.9,4.750722169876099
41063,4.1,3.792321801185608
16039,3.3,3.15151309967041
26137,3.8,3.5724613666534424
48039,2.9,2.6334582567214966
31153,2.5,2.3795924186706543
21089,,4.051360011100769
20199,4.3,3.769274592399597
19059,3.8,3.442860245704651
21149,,3.837071418762207
29183,2.8,2.7873504161834717
37177,5.7,5.19754695892334
01081,3.2,2.5912277698516846
08085,4.1,3.807147741317749
13207,3.8,3.646076202392578
55023,4.4,3.9158334732055664
05033,4.0,3.759671926498413
53003,4.3,3.784730911254883
47063,4.3,3.879285454750061
37185,6.5,5.617417097091675
38083,5.0,4.3363518714904785
05091,4.7,4.176008224487305
26063,4.6,4.275587558746338
31065,4.2,3.8570295572280884
42057,,4.047212481498718
26083,4.3,4.022426128387451
26055,3.3,3.1451022624969482
31087,4.3,3.930667281150818
31031,4.1,3.7228212356567383
49021,3.0,2.6155920028686523
13159,4.2,3.973910689353943
20205,4.3,3.9016178846359253
40069,4.8,4.513922691345215
47165,3.3,3.086145520210266
21011,,3.9917203187942505
47089,4.0,3.8444790840148926
51033,3.9,3.5764126777648926
45085,4.6,4.270442008972168
31069,5.0,4.0021607875823975
51640,4.7,4.543766021728516
42121,,3.941022276878357
48225,5.1,4.677090406417847
01129,4.9,4.913563251495361
30025,3.6,3.5591999292373657
46021,4.5,3.8690611124038696
17137,3.9,3.681908965110779
39009,3.1,2.909361481666565
01065,5.8,5.294456481933594
31121,3.7,3.6238596439361572
55037,4.3,4.0864633321762085
13095,5.5,4.974186658859253
17107,3.6,3.414098858833313
26051,4.9,4.5706422328948975
31175,4.2,3.739951968193054
31125,3.9,3.987837791442871
47169,3.2,3.51960027217865
48267,5.0,4.366204261779785
56019,4.3,3.744894862174988
27053,2.8,2.5638296604156494
13271,6.1,5.339995861053467
47087,5.0,4.618008852005005
46015,4.2,3.5191272497177124
51161,3.4,3.2541074752807617
48013,3.5,3.5132429599761963
21081,,3.3857550621032715
46063,3.4,3.359059453010559
12047,5.5,4.917696952819824
13163,5.5,5.379770994186401
24017,3.4,3.249547004699707
17099,3.7,3.5236297845840454
29017,4.6,4.21377968788147
26057,3.7,3.6386327743530273
21213,,3.6610138416290283
31161,4.5,4.52704119682312
51730,5.4,4.967824220657349
05017,6.3,5.793552875518799
13113,3.3,3.312021493911743
40063,4.7,4.61624550819397
27027,2.8,2.6236112117767334
16025,4.0,3.676944136619568
31163,4.4,3.968214750289917
46011,2.5,2.4033368825912476
51680,3.2,2.983081817626953
13165,5.5,5.439082860946655
48055,3.6,3.731187582015991
28111,4.9,4.434775352478027
12065,5.2,4.374947786331177
24011,4.3,3.802210807800293
33017,2.8,2.754065990447998
51103,5.6,4.6465959548950195
51073,3.6,3.4534438848495483
28069,5.7,5.692517042160034
19063,4.0,3.736492156982422
13295,4.0,3.7162179946899414
16003,4.9,4.554901123046875
20137,3.9,3.70662784576416
22029,6.0,5.039562463760376
51017,5.8,4.386849641799927
31075,3.8,3.6394054889678955
47041,4.5,3.940954566001892
37053,3.2,3.264854311943054
26139,2.9,2.684618830680847
22069,4.6,4.625805139541626
45075,5.7,5.335756063461304
17123,4.1,3.767790675163269
47069,4.9,4.928473472595215
40081,4.3,4.108442664146423
50025,3.7,3.4077773094177246
55067,4.5,4.024018406867981
37025,3.1,2.8390281200408936
31011,4.1,3.7523574829101562
21115,,4.140233039855957
17043,2.7,2.6683465242385864
13011,4.0,3.8379945755004883
19147,3.8,3.5559531450271606
21009,,4.077558279037476
31137,3.7,3.2628523111343384
39067,4.4,4.380164384841919
29129,4.9,4.003390192985535
48331,4.3,4.229734182357788
56031,4.4,4.062971591949463
01095,4.0,3.7098958492279053
06029,3.5,3.037482738494873
19179,3.9,3.5481518507003784
26111,3.4,3.0021179914474487
28101,4.8,4.500710725784302
20189,4.2,3.8835158348083496
27069,4.0,3.8062559366226196
01047,6.6,5.833454370498657
31159,3.0,2.8862311840057373
47033,4.4,4.1686317920684814
46005,4.0,3.6007012128829956
47017,4.4,4.152313470840454
19187,3.6,3.4115108251571655
24025,3.1,2.9213860034942627
51117,5.4,4.9898903369903564
45039,5.9,5.404980421066284
53011,3.0,2.854808211326599
29033,4.4,3.900492548942566
42133,,3.2481857538223267
16027,3.2,3.189069151878357
13209,4.4,4.340044975280762
46095,6.6,5.721808910369873
19025,3.8,3.741443157196045
13293,4.7,4.495766639709473
48421,3.3,3.612518787384033
48169,3.8,3.234066605567932
36079,2.9,2.9013254642486572
36101,3.8,3.394256114959717
13021,4.8,4.456090688705444
18181,4.0,3.6834847927093506
29223,5.7,5.162668466567993
27001,5.0,4.460178375244141
48387,5.3,4.985811710357666
47149,2.7,2.7012969255447388
01005,5.8,5.48480486869812
41049,4.1,3.612367868423462
16017,4.2,3.949639678001404
16033,4.3,3.730712890625
20093,3.6,3.73497998714447
29121,4.1,3.9895052909851074
29133,5.2,4.69188928604126
42043,,3.317218065261841
37071,3.7,3.4983558654785156
16031,3.4,3.1031824350357056
06041,3.2,3.1079264879226685
48389,3.8,3.3020079135894775
48315,5.6,5.1538519859313965
40029,5.4,4.9720704555511475
31099,3.3,3.307997226715088
55127,3.3,3.0292879343032837
40131,3.6,3.345610022544861
21177,,4.107720375061035
40073,3.6,3.517757534980774
46003,3.8,3.5166348218917847
48019,4.5,4.14190149307251
45025,5.2,4.627479076385498
42045,,2.9325389862060547
53077,3.6,3.4026418924331665
29001,3.1,2.925194025039673
48173,2.8,3.073172092437744
27129,4.0,3.8612630367279053
28001,6.3,5.6633501052856445
29186,3.9,3.704960584640503
17033,3.7,3.5781936645507812
17177,4.3,3.9275617599487305
22035,6.8,5.638302326202393
27025,3.1,3.0862916707992554
21095,,4.894218683242798
26003,4.3,4.170307874679565
21161,,3.83780038356781
48145,4.7,4.504985332489014
51075,3.4,3.4530789852142334
27081,4.0,3.9122334718704224
55109,2.9,2.530151844024658
48199,3.7,3.6875518560409546
26163,4.4,3.8889185190200806
47091,5.1,4.7489001750946045
38081,3.7,3.6430965662002563
26125,3.0,2.9518903493881226
38019,4.0,3.9545892477035522
27135,3.7,3.331911087036133
36087,3.4,2.7680013179779053
50011,3.4,3.0851173400878906
27049,3.5,3.293934464454651
29131,4.1,3.91042160987854
01109,4.0,4.1040380001068115
36085,3.2,3.0007123947143555
05061,4.6,4.553476572036743
42129,,3.6063047647476196
08013,2.5,2.277758002281189
29049,3.8,3.492173910140991
51071,4.1,3.8149431943893433
54005,4.6,4.438241481781006
05035,4.9,4.544086217880249
53009,4.4,3.972715377807617
42103,,3.7066733837127686
31109,2.8,2.5663753747940063
48295,4.1,3.847060203552246
28113,5.7,5.37775182723999
28021,6.1,5.7000298500061035
46049,4.7,4.028873443603516
46089,5.1,4.361840724945068
28047,4.0,3.7624740600585938
24027,2.6,2.58597469329834
46065,3.2,3.10968816280365
28129,5.3,4.677738904953003
46123,5.0,4.204894542694092
21185,,2.572981357574463
13153,3.3,3.140010714530945
48465,3.4,3.309163451194763
29175,4.0,3.633888363838196
13145,3.5,3.3228904008865356
12043,5.5,4.914587020874023
39025,3.3,3.1403573751449585
39033,4.2,4.057640314102173
39059,4.3,4.169778108596802
40065,3.7,3.425158143043518
22073,4.4,3.8738226890563965
29203,4.9,4.747134447097778
54075,5.4,4.764815330505371
18135,4.2,3.9254506826400757
55137,4.4,4.143048167228699
35049,3.8,3.4153934717178345
06111,3.1,2.903629779815674
24019,4.9,4.492485523223877
13131,5.0,4.605438232421875
27123,3.0,2.7769784927368164
26109,4.5,4.1792895793914795
05057,5.0,4.857695579528809
17193,4.7,4.143495559692383
20017,4.3,3.767204165458679
48133,4.3,4.331480264663696
19077,3.8,3.5489635467529297
17037,2.9,2.823571562767029
18051,3.7,3.4683138132095337
37137,5.0,4.4393696784973145
48357,3.6,3.210283041000366
47185,4.6,4.226388454437256
38015,2.9,2.8379212617874146
46075,4.6,3.7393171787261963
40151,3.5,3.1521941423416138
18127,3.2,3.0364420413970947
17103,3.9,3.572116494178772
08101,3.7,3.5234720706939697
48411,4.2,4.185541868209839
48475,3.5,3.2525404691696167
08071,4.4,4.427477121353149
08089,4.6,4.095417737960815
08117,2.5,2.4333972930908203
48263,4.0,3.8866556882858276
48257,2.9,2.9524048566818237
05143,2.9,2.9075695276260376
40057,4.8,4.494625806808472
48495,3.3,3.277095675468445
01115,3.7,3.5431318283081055
12097,3.1,3.961784839630127
20053,3.7,3.673920154571533
36099,4.0,3.567764639854431
37065,5.7,5.524601697921753
48101,5.5,4.981896638870239
48313,3.8,3.7099039554595947
37037,4.0,3.844938039779663
27033,4.2,3.9666541814804077
17185,4.2,3.8633679151535034
39119,3.9,3.860656261444092
29215,4.9,4.669427156448364
21093,,3.2293622493743896
27091,4.1,3.846435070037842
40129,4.5,4.268357753753662
42039,,3.891555905342102
34005,3.1,2.924619436264038
45015,3.3,3.1714963912963867
29053,3.8,3.445971965789795
30075,4.2,4.050532102584839
20029,3.8,3.6201425790786743
19071,3.9,3.733891487121582
51159,4.5,4.405971527099609
48157,2.7,2.545511484146118
40051,3.6,3.4340204000473022
05015,4.7,4.091352462768555
36077,3.4,3.4442708492279053
40027,3.0,2.7928560972213745
48459,4.2,3.945751428604126
40087,3.3,3.4090301990509033
31067,3.9,3.58099102973938
48223,4.0,3.726069450378418
55139,3.2,2.8336139917373657
53071,3.4,3.1952563524246216
40047,3.7,3.4613962173461914
22105,4.1,3.890504837036133
18043,3.3,3.075270175933838
38105,2.7,2.5998542308807373
46029,3.8,3.2248198986053467
04025,4.5,4.365570306777954
13187,3.3,3.358919858932495
18059,3.0,2.9191689491271973
20027,4.1,3.6345165967941284
28127,4.9,4.663227558135986
36097,4.1,3.69111967086792
45035,3.4,3.245706558227539
47001,3.9,3.7174582481384277
13115,3.9,3.7350183725357056
13247,4.4,3.813436985015869
16051,2.9,2.743724226951599
42061,,3.7292258739471436
20147,4.3,3.6702312231063843
48111,3.6,3.398013472557068
42069,,3.3741462230682373
42079,,3.6199896335601807
47103,4.2,3.8110004663467407
37173,4.8,4.514395236968994
40005,4.6,4.4279866218566895
40019,4.0,3.8911261558532715
48477,3.8,3.831536650657654
40099,4.4,4.169925212860107
40147,4.1,3.7184603214263916
42125,,3.3069766759872437
06017,3.4,3.2777212858200073
21171,,4.274941682815552
29005,4.7,4.073987722396851
37005,5.3,4.5377302169799805
48487,4.7,4.147417306900024
01009,4.1,3.737092137336731
13269,6.3,5.3142640590667725
55043,3.5,3.2544493675231934
30051,5.1,4.370559215545654
31033,4.0,3.440559983253479
26113,4.2,3.9444671869277954
18037,3.6,3.2356284856796265
38029,4.6,4.156733751296997
01019,4.8,4.25274133682251
17133,3.0,3.034582018852234
42087,,4.267506837844849
29125,4.3,4.221884489059448
42091,,2.7882004976272583
22055,3.6,3.363554000854492
39007,4.5,4.14587938785553
22061,4.0,3.7756104469299316
39019,4.4,4.114465951919556
06003,3.8,3.7823727130889893
54053,4.7,4.218276500701904
37099,3.8,3.785955786705017
01105,7.4,5.854074716567993
54011,3.9,3.682984232902527
54045,5.0,4.654473781585693
51045,4.3,3.847347140312195
54057,4.0,3.9778940677642822
54059,5.7,4.882823944091797
28097,6.1,5.15601110458374
29185,5.3,4.851814270019531
37027,4.3,3.887678027153015
45031,5.0,4.66277813911438
53073,3.0,2.947073817253113
54023,4.6,4.28335165977478
31081,3.3,3.3207969665527344
30015,4.2,4.039660930633545
05067,4.8,4.520391941070557
37067,3.7,3.4279117584228516
05075,4.7,4.009806990623474
34001,3.7,3.6913137435913086
29510,3.9,3.383837103843689
48205,3.3,3.3221241235733032
18049,4.2,3.776069402694702
10003,3.4,3.0831438302993774
39063,3.3,3.1717028617858887
35013,3.6,3.341997265815735
29109,4.3,4.003411650657654
37009,4.6,4.158851623535156
05027,4.4,4.449443817138672
26041,4.4,4.082364320755005
37021,3.4,3.261347532272339
28119,7.0,6.432180881500244
28133,5.8,5.161651611328125
51750,2.6,2.792697310447693
51063,4.1,3.97903048992157
54107,4.2,3.8069040775299072
54105,4.9,4.388238430023193
48027,3.2,2.9988056421279907
53043,4.1,3.925084114074707
53045,4.0,4.059386491775513
26117,3.8,3.667544960975647
27057,4.1,3.847861647605896
37017,5.3,5.101092576980591
48231,3.5,3.5808416604995728
48307,4.4,4.1111674308776855
29011,4.9,4.174979209899902
29149,5.4,4.8830718994140625
30067,3.7,3.424893021583557
13219,2.7,2.731701135635376
13225,4.1,4.056707382202148
13251,5.2,4.776780605316162
48505,4.6,4.147679805755615
24009,3.0,2.909551978111267
20043,3.5,3.526345729827881
13283,5.5,5.300050735473633
48349,4.2,4.062322497367859
31165,5.2,3.767135977745056
37023,4.4,4.120981931686401
36059,2.9,2.8141294717788696
34025,2.9,2.7724363803863525
51179,2.7,2.441256880760193
53055,3.9,3.7969584465026855
53057,3.6,3.52517032623291
53067,3.1,2.930543899536133
13047,3.6,3.3709933757781982
13065,5.2,5.106248617172241
53029,3.5,3.639672040939331
50007,2.6,2.437343955039978
51820,3.8,3.5867667198181152
48149,4.1,4.07398796081543
48089,4.2,3.976961135864258
19003,4.1,3.958756446838379
25019,2.5,2.5343329906463623
47009,3.7,3.547802686691284
46039,3.8,3.647497773170471
16079,4.6,4.444942474365234
17119,3.4,3.2334996461868286
48321,4.3,4.247978329658508
40097,4.5,4.470327615737915
05013,4.6,4.3078932762146
17153,5.7,5.138585329055786
27165,3.9,3.9127637147903442
39005,4.0,3.6871508359909058
06043,4.6,4.08893609046936
35009,3.5,3.183382987976074
33019,3.8,3.4564825296401978
37191,4.4,4.105481743812561
31029,4.0,3.9166218042373657
31057,4.4,3.7386856079101562
46069,4.4,4.008859395980835
26005,3.5,3.240617871284485
21091,,3.730071544647217
19033,3.9,3.574352741241455
19037,3.9,3.613513946533203
32013,3.5,3.2675259113311768
48491,2.4,2.484496831893921
19049,2.3,2.4153411388397217
13263,6.6,5.644173860549927
37047,5.1,4.90991735458374
30109,4.2,3.933176040649414
16087,4.9,4.230870723724365
17159,4.0,3.7496036291122437
08007,3.9,3.6250274181365967
40153,3.7,3.250295042991638
35027,4.7,4.271617412567139
35053,4.6,4.3340959548950195
19193,3.4,3.1420212984085083
31013,3.8,3.4070122241973877
36021,3.9,3.616001009941101
31005,3.9,3.7102389335632324
13291,4.8,4.452227830886841
06023,3.7,3.336435317993164
13297,3.7,3.3619250059127808
37121,4.2,4.198463678359985
29115,4.3,3.942179322242737
13307,6.4,5.274334192276001
20155,3.9,3.616299033164978
47139,4.3,4.173099040985107
24510,4.4,3.687248706817627
48091,3.0,2.979349136352539
48497,3.4,3.293685793876648
19067,4.0,3.881412625312805
21109,,4.623671293258667
20049,5.0,4.5533366203308105
26045,3.4,3.125116229057312
19085,3.7,3.4586000442504883
46093,3.0,2.965718150138855
12029,5.3,4.802801609039307
13155,4.8,4.426115036010742
30087,4.6,4.453037977218628
26013,4.6,4.361292362213135
20005,3.4,3.512415289878845
25007,3.5,3.385266065597534
12001,3.0,4.018013000488281
29077,3.4,3.0988422632217407
29103,4.9,4.415859222412109
32011,5.2,4.172726273536682
30039,4.6,4.044941663742065
39045,3.3,3.080546498298645
38063,4.0,3.9353944063186646
38003,3.7,3.3815786838531494
41059,3.6,3.3299630880355835
13133,4.6,4.5799853801727295
55079,3.6,3.260669231414795
55081,3.9,3.438109040260315
05037,5.0,4.452822685241699
20111,3.3,3.397436738014221
48121,2.4,2.386900305747986
21129,,5.049322128295898
20125,4.3,3.882461190223694
26071,5.0,4.61027979850769
20197,3.5,3.461609959602356
27023,4.1,3.852527379989624
49057,2.6,2.6242595911026
37085,3.5,3.3086225986480713
22109,4.2,3.9796791076660156
47035,5.3,4.48253870010376
18017,4.1,3.846942663192749
19177,4.4,4.19132661819458
32023,5.2,4.986370086669922
29189,3.4,3.371115207672119
17171,3.8,3.790209174156189
26011,4.7,4.450820207595825
05093,4.6,4.404446125030518
12063,5.0,4.826401710510254
12127,4.1,4.388307571411133
13083,3.8,3.8087233304977417
26095,4.5,3.9911786317825317
37101,3.3,3.287989377975464
18153,4.0,3.805946111679077
34017,2.6,2.663827419281006
46035,3.8,3.3327101469039917
12031,3.5,3.239346742630005
39129,3.5,3.354017496109009
28007,5.3,5.204035520553589
21173,,3.7108734846115112
49049,2.0,2.1810364723205566
55027,3.5,3.3354761600494385
21189,,4.837788343429565
26133,4.4,4.12094783782959
21221,,4.141255140304565
27051,4.1,3.784601926803589
17047,4.5,4.113541603088379
17059,4.8,4.422685146331787
26091,3.8,3.5950406789779663
55039,3.5,3.2421019077301025
26099,3.5,3.3656842708587646
18183,3.5,3.4640170335769653
26017,3.9,3.717254877090454
26157,4.2,3.93523371219635
32005,4.2,3.827371120452881
18003,3.4,3.106866478919983
45073,4.6,4.040765047073364
13275,4.6,3.968348264694214
20175,3.2,3.275336742401123
24003,2.9,2.6443705558776855
34041,3.2,3.0826233625411987
42117,,3.9116703271865845
48071,2.9,2.866686701774597
29047,3.0,2.847699761390686
39049,3.1,2.9103505611419678
48337,4.1,4.076964616775513
49013,3.4,3.2195305824279785
49019,3.6,3.1381951570510864
29219,3.7,3.5624704360961914
13077,3.2,3.034727931022644
19021,3.6,3.2862932682037354
27011,4.4,4.098493337631226
48365,4.2,3.977081298828125
27009,3.1,2.9953413009643555
21023,,3.9844430685043335
40103,4.1,3.735332727432251
25009,3.1,2.8900701999664307
47039,5.3,4.544870138168335
47059,4.4,4.198415040969849
32007,3.3,3.005310535430908
22123,5.1,4.4904625415802
01063,8.4,6.637122869491577
18103,4.0,3.781695008277893
18107,3.9,3.4452680349349976
06051,3.2,3.0806987285614014
20095,3.7,3.519804000854492
46105,4.6,3.8705222606658936
56045,3.9,3.751875638961792
17129,3.6,3.3681544065475464
21143,,4.416979789733887
21051,,4.63456392288208
27067,3.7,3.437800407409668
31071,4.0,3.7012274265289307
48285,4.4,4.270331859588623
47021,3.3,3.263897180557251
47145,4.4,4.032890319824219
08037,2.6,2.3272427320480347
16001,2.8,2.686050295829773
19029,4.3,3.8955483436584473
12061,4.6,3.4698853492736816
13009,4.4,3.9224460124969482
51007,4.8,4.1536431312561035
39101,4.1,3.8101500272750854
51035,4.9,4.49878191947937
08063,4.0,3.478666067123413
42027,,2.511275053024292
46081,3.8,3.407536506652832
42029,,2.630437970161438
47083,4.2,4.223637104034424
47085,4.3,4.041710615158081
48241,5.0,4.773180723190308
45043,4.8,4.47904896736145
53001,3.8,3.707566022872925
49043,2.5,2.282238245010376
46085,4.8,4.43213415145874
16069,3.9,3.432650327682495
31021,4.1,3.9610685110092163
27119,3.6,3.208652138710022
29119,4.8,4.265916109085083
55135,3.8,3.597168445587158
12085,4.4,4.305146217346191
55111,3.5,3.1670806407928467
41029,3.8,3.6128389835357666
37061,4.9,4.625189781188965
19145,4.3,3.7355427742004395
19045,3.9,3.6095906496047974
13055,4.9,4.190502882003784
