county_fips,per_arthri,pred_outcome
13321,34.5,32.02706432342529
42071,30.1,29.01126766204834
29069,36.5,33.79769515991211
01051,33.0,29.922152519226074
13319,37.0,33.36508369445801
05123,34.8,32.975486755371094
13025,31.8,31.49456024169922
19029,30.9,31.858201026916504
27047,34.8,29.650863647460938
27141,22.7,22.882834434509277
06059,21.1,19.916733741760254
13251,34.5,31.879192352294922
13083,28.8,31.804640769958496
26121,32.6,28.519556999206543
39079,35.0,33.90602493286133
48117,24.1,22.232248306274414
48433,34.7,29.48216724395752
36065,26.9,30.532135009765625
37043,35.2,33.25933265686035
36041,37.2,34.531503677368164
36033,33.3,30.46984577178955
51031,31.6,31.46236515045166
40095,34.6,32.25883674621582
40079,36.7,30.728185653686523
45007,30.4,30.416808128356934
46057,24.7,25.949803352355957
45037,28.7,30.85890769958496
56023,28.6,28.015504837036133
41003,24.3,22.15482234954834
21151,30.5,26.595767974853516
42131,35.0,31.544455528259277
17191,34.1,33.02636528015137
51191,36.0,32.39327144622803
38043,32.9,30.71635913848877
54011,36.0,30.346474647521973
54073,37.5,31.403164863586426
49029,24.4,23.135778427124023
27057,32.2,32.71591377258301
17007,29.7,27.140396118164062
18057,22.5,22.886709213256836
48403,38.1,34.50827980041504
05117,37.5,34.921072006225586
08041,24.7,22.028956413269043
17091,30.2,28.21336269378662
21045,40.9,37.10560989379883
32029,33.9,33.17142677307129
39143,35.4,32.070258140563965
47117,37.3,30.988283157348633
48213,31.5,30.674769401550293
34037,26.0,27.491333961486816
05041,37.6,36.137311935424805
12073,22.1,29.421137809753418
12113,28.4,30.801828384399414
53061,24.4,23.564291954040527
39145,36.2,36.22849655151367
18015,29.7,31.741273880004883
29151,29.6,28.403789520263672
29011,36.1,33.339969635009766
35029,29.7,29.162673950195312
35041,23.0,23.58962345123291
12061,34.2,28.359179496765137
48503,30.1,28.674485206604004
39081,37.5,33.78828144073486
31155,31.7,26.567687034606934
06057,32.5,30.655805587768555
29015,40.1,37.61529731750488
08031,19.3,19.097742080688477
29133,34.1,31.607873916625977
31031,33.2,27.84139347076416
26009,37.6,34.1941032409668
28095,35.9,33.63422393798828
29221,35.2,32.80814170837402
18079,30.8,30.37887477874756
12089,29.8,30.62946128845215
55049,30.8,28.19976234436035
51101,31.5,29.905778884887695
12099,29.5,30.11707305908203
31109,23.0,22.605125427246094
28155,35.7,31.746010780334473
51540,23.7,19.70876121520996
13127,29.7,29.859872817993164
01121,40.3,32.96553993225098
21155,33.9,33.29325294494629
51075,32.1,31.013035774230957
53011,28.2,25.957751274108887
56013,30.5,28.504450798034668
18173,27.4,28.612167358398438
20153,36.0,32.895009994506836
19129,30.7,27.8685884475708
13161,31.0,30.04618263244629
48197,28.1,31.137797355651855
42133,30.6,27.965201377868652
48479,18.6,19.69484519958496
26159,32.2,29.82579231262207
51095,31.3,30.721144676208496
37105,28.2,29.32121753692627
41059,28.8,27.12588596343994
29093,36.5,35.741708755493164
28057,31.6,31.98866844177246
18007,32.6,31.38514804840088
21057,38.7,37.326419830322266
27031,29.9,33.730852127075195
35007,33.8,32.49357509613037
37055,34.9,29.003223419189453
01043,34.7,31.18835163116455
13273,34.7,34.95833969116211
56041,27.2,25.875600814819336
18143,32.1,32.649898529052734
31073,30.9,31.063791275024414
17009,27.4,25.336344718933105
36015,29.9,31.826034545898438
01035,38.7,36.16506004333496
20195,36.7,30.796473503112793
48337,30.7,30.610431671142578
05119,29.1,28.627262115478516
28143,33.1,29.667824745178223
50015,27.6,26.51795768737793
19127,26.3,26.9073543548584
38089,24.8,24.29376220703125
05113,37.6,35.51725387573242
18053,33.1,31.99087905883789
08077,26.4,28.038498878479004
01015,35.4,31.57138442993164
12125,27.5,29.240036010742188
21011,32.5,33.44381141662598
27121,32.0,30.7890682220459
18181,31.9,30.7645320892334
31019,24.3,23.297114372253418
46067,27.8,29.040148735046387
48125,31.7,31.84575653076172
55135,29.4,30.463356971740723
19135,27.6,28.928085327148438
21021,31.8,30.171786308288574
26087,31.4,30.014046669006348
31171,31.3,30.334320068359375
48067,32.8,33.65518569946289
51195,34.9,32.38883304595947
51023,35.6,31.940753936767578
49027,26.6,26.64502716064453
19083,33.3,29.60786724090576
39121,41.2,35.02740669250488
17149,33.6,31.99800205230713
39135,33.2,31.757725715637207
48443,29.8,31.802836418151855
17195,33.2,29.529315948486328
17015,31.6,33.14651679992676
19057,30.2,29.982378005981445
20117,33.1,30.104111671447754
48215,21.0,20.746865272521973
40031,26.2,24.588950157165527
34003,24.3,22.259288787841797
40143,26.5,24.318120002746582
39013,33.6,33.58010673522949
23021,38.2,34.996246337890625
54069,32.6,31.30946445465088
17003,38.2,36.30531120300293
51017,40.7,35.40039825439453
12017,36.5,31.98827075958252
18083,32.2,30.174757957458496
20021,33.6,30.95052146911621
28045,37.0,32.07061290740967
01019,43.6,35.54033851623535
18051,32.0,29.87919044494629
18167,28.4,27.20175552368164
39025,32.2,30.59742832183838
13195,30.2,30.41790199279785
51197,33.7,35.099483489990234
29161,29.4,25.869672775268555
51620,35.8,32.417967796325684
20013,29.1,31.497533798217773
01127,37.2,32.30681610107422
28159,37.1,35.2216796875
30091,30.5,31.223864555358887
08069,24.4,23.123767852783203
54039,39.1,32.65733051300049
05093,35.3,30.164560317993164
17133,29.6,27.0714054107666
25015,26.3,25.545150756835938
36035,34.6,32.47763442993164
54015,42.0,39.881656646728516
51630,23.0,22.193771362304688
40039,26.0,24.88037109375
48313,24.3,26.983275413513184
31125,31.5,30.825648307800293
28077,37.2,32.71049690246582
13069,29.4,27.89844036102295
20015,28.6,26.3596773147583
17029,29.4,28.98074245452881
26059,33.0,32.82847213745117
37099,26.9,30.709389686584473
47103,39.1,32.745330810546875
42125,34.4,30.856600761413574
01085,39.5,36.28634452819824
37067,26.7,26.457798957824707
17175,35.7,31.667224884033203
20205,33.9,32.92620849609375
21229,33.8,32.395851135253906
30105,31.7,30.939528465270996
39051,34.6,31.29472541809082
13065,32.9,30.48648452758789
55127,26.6,27.935619354248047
32019,30.7,29.93415355682373
28015,38.8,34.846126556396484
12063,34.5,33.55169486999512
13067,22.8,21.875228881835938
06003,26.9,29.94144058227539
19041,29.2,29.48046875
22089,27.8,25.986428260803223
46117,26.6,28.346623420715332
55101,30.9,26.763358116149902
31175,32.0,31.26381778717041
26101,33.1,33.00171661376953
39077,31.3,31.936970710754395
48051,30.2,29.597939491271973
18147,30.7,30.750632286071777
28103,33.6,35.11150550842285
36021,29.7,32.13554573059082
38035,25.1,21.198328018188477
13017,35.5,31.29567050933838
29095,26.0,26.993016242980957
35021,37.9,33.839059829711914
37187,35.0,35.990243911743164
47145,35.4,34.28394317626953
55041,35.2,34.36785316467285
51147,28.8,28.361512184143066
40115,33.8,30.60572052001953
26015,32.3,29.915289878845215
26113,35.2,32.82679748535156
25007,34.1,31.000736236572266
20209,26.2,25.871795654296875
38071,28.5,29.265914916992188
47035,40.5,37.66679000854492
51043,30.6,30.648061752319336
49055,31.6,29.585091590881348
30097,34.1,31.903122901916504
30043,31.5,30.853062629699707
39175,33.6,32.285929679870605
51077,37.0,36.11380195617676
13215,30.7,27.46527862548828
42083,33.4,31.545716285705566
21223,33.3,32.86219024658203
45075,35.6,34.163978576660156
21137,33.5,33.82872772216797
50023,29.1,29.031357765197754
08091,32.5,30.602983474731445
27095,28.2,30.62961769104004
48049,28.6,29.083497047424316
20109,32.0,30.385544776916504
20061,19.7,21.61071491241455
38099,30.9,28.315990447998047
13183,25.3,26.238036155700684
46091,26.6,29.166972160339355
47155,34.2,31.566781997680664
54075,45.7,38.317020416259766
39083,29.9,31.157808303833008
51183,28.8,29.447829246520996
51097,35.3,32.545897483825684
29057,38.6,35.80850601196289
50027,30.0,31.96718406677246
25005,33.4,27.723419189453125
29105,33.5,31.23945903778076
22117,33.2,33.403860092163086
31087,33.5,31.413660049438477
39085,33.4,30.64670181274414
48347,26.4,25.703557014465332
45065,35.8,34.22001647949219
46121,26.5,26.661856651306152
17019,22.6,20.9474458694458
30061,35.7,33.780609130859375
46031,31.8,27.0527286529541
21143,35.9,34.19271469116211
21093,30.0,27.60795307159424
31173,27.7,27.295705795288086
13305,31.0,29.630257606506348
48115,25.7,24.330646514892578
22031,32.5,33.18947792053223
24017,27.1,25.471091270446777
17131,32.7,30.040236473083496
19011,28.5,28.561518669128418
46041,27.0,27.498661994934082
47031,35.6,31.437618255615234
47189,28.9,28.878761291503906
32011,31.4,33.233354568481445
37199,34.7,34.94944763183594
42097,34.7,32.1772346496582
42109,32.1,30.61790657043457
29149,39.9,36.51390838623047
21189,38.7,38.49889945983887
17051,30.9,32.22224998474121
19183,27.8,29.095134735107422
51730,30.7,32.441524505615234
48391,31.4,29.81282138824463
18097,26.7,26.145310401916504
39071,35.1,33.705047607421875
21031,36.2,33.603288650512695
20107,33.5,32.31805610656738
55059,30.1,26.264461517333984
24011,30.9,30.76268196105957
17049,30.1,28.565044403076172
26155,32.3,30.41090488433838
13263,37.4,36.14248275756836
47001,37.1,31.604687690734863
01087,34.5,34.286314964294434
08085,31.8,29.759647369384766
48003,21.3,21.547115325927734
40133,32.5,31.304709434509277
35053,30.8,28.747197151184082
20059,28.3,29.429471969604492
21161,36.9,32.095356941223145
27043,33.2,30.31504535675049
21193,38.4,34.93138313293457
37153,29.8,31.415542602539062
33017,26.6,25.879993438720703
42057,33.6,34.01365280151367
26045,29.7,29.640578269958496
17067,31.6,30.93680477142334
46011,18.4,20.96125888824463
47163,38.6,32.619964599609375
45051,34.6,32.14235305786133
26021,34.9,30.78637409210205
13233,29.4,29.915321350097656
18149,32.7,32.978309631347656
38059,28.8,25.79911994934082
21037,30.0,27.353272438049316
21049,33.9,32.392377853393555
19145,32.9,30.473278999328613
51131,36.7,34.52203559875488
22083,35.0,33.319091796875
48159,27.3,28.84280300140381
36113,30.0,31.327052116394043
06101,24.5,23.59776496887207
13061,40.0,37.212148666381836
39149,30.6,30.723061561584473
48191,31.6,31.476704597473145
29029,37.0,34.21062088012695
39039,29.0,30.734376907348633
48027,24.4,22.44345474243164
32021,35.6,35.07147407531738
05127,36.5,33.493873596191406
06087,22.8,22.319169998168945
39101,33.7,33.20736885070801
17099,32.2,27.982091903686523
12071,32.4,29.75623321533203
48321,28.4,28.68485927581787
05013,34.6,33.480255126953125
38105,22.7,23.420113563537598
38051,38.3,33.166794776916504
05039,37.2,34.997053146362305
01069,33.7,31.192642211914062
48505,25.7,22.827831268310547
41067,22.7,21.775362014770508
51141,38.3,34.877180099487305
40121,37.1,31.031115531921387
26017,31.5,31.949623107910156
29049,31.3,30.439852714538574
08011,27.2,27.05434226989746
55019,30.5,29.640618324279785
18155,32.3,33.77634620666504
51570,30.8,30.701812744140625
13315,33.2,29.872506141662598
17119,30.9,28.039674758911133
21173,34.0,32.504364013671875
23001,28.2,29.418996810913086
48249,25.0,25.662342071533203
18169,32.3,32.20628833770752
48207,29.7,29.939680099487305
51009,35.9,30.933968544006348
29087,36.7,33.77871894836426
27035,31.5,29.944686889648438
17153,36.6,35.33051872253418
33005,30.5,29.952879905700684
37119,21.2,22.73068904876709
29089,32.2,29.276692390441895
13307,34.8,32.84463882446289
06065,25.0,22.7420654296875
27167,27.6,28.606022834777832
45005,32.3,34.16706848144531
41053,30.0,28.607569694519043
13193,33.9,32.08692169189453
04011,24.5,22.848673820495605
06029,21.1,20.881196975708008
37019,34.8,32.28231239318848
13037,29.4,29.43947410583496
30077,29.5,29.032546043395996
35013,22.5,24.888924598693848
40123,30.3,27.452481269836426
01029,37.4,32.814348220825195
17001,31.9,29.100814819335938
05075,38.4,33.25424575805664
16029,27.4,26.94608211517334
35037,31.4,31.249260902404785
39045,35.0,29.192822456359863
47127,34.4,33.06863021850586
20019,38.8,34.36359214782715
32017,34.3,29.48194694519043
45029,33.9,32.73935508728027
39129,28.5,30.10424518585205
26147,33.4,30.435450553894043
05009,35.7,32.76425743103027
31131,29.0,28.08367347717285
17109,28.2,27.426642417907715
36099,29.5,29.921998977661133
53023,34.4,32.262168884277344
13039,27.9,25.48643970489502
46081,25.9,28.926433563232422
28071,24.8,24.431514739990234
48333,32.6,32.83011341094971
41049,29.7,26.594802856445312
55053,31.2,30.629806518554688
28001,39.7,33.46478462219238
51133,39.3,36.21217727661133
39043,37.0,33.24721145629883
30003,29.1,26.951770782470703
38033,36.7,30.224231719970703
48183,29.3,26.50707244873047
40087,28.0,28.404848098754883
40069,33.4,31.46837329864502
27111,33.5,30.40503978729248
51550,26.7,26.26714515686035
38019,34.1,30.96199893951416
38041,31.7,31.81593418121338
37149,32.4,33.861738204956055
46085,30.8,28.927154541015625
20039,37.0,32.77640724182129
06089,29.4,29.29450035095215
19049,22.0,22.424376487731934
13099,34.2,33.73322868347168
31007,31.7,30.621115684509277
22013,37.1,35.835330963134766
19191,24.8,28.410888671875
38061,29.2,26.175861358642578
27033,30.1,30.390711784362793
17185,34.0,31.478424072265625
17047,36.0,32.24354553222656
24021,26.7,24.874061584472656
38015,25.5,24.75623607635498
27053,21.0,21.479483604431152
17023,30.9,30.50819683074951
47019,38.4,33.95646286010742
46087,25.2,27.535429000854492
27133,28.7,29.21134662628174
26137,34.6,31.15840244293213
33009,28.8,29.37881088256836
17169,32.6,31.26095962524414
22047,32.0,30.37084197998047
01083,33.3,28.418746948242188
35015,22.8,23.882792472839355
39165,27.6,25.59325408935547
22021,32.8,32.46594429016113
37073,33.2,32.97710037231445
55123,31.4,29.50408935546875
29067,37.8,36.42062187194824
29101,26.0,24.147940635681152
22071,26.5,27.85424518585205
48487,30.1,30.39924144744873
20063,33.0,32.469120025634766
20089,35.7,33.607357025146484
27173,27.9,29.063345909118652
38079,35.5,28.452953338623047
30103,34.0,32.57661437988281
55007,35.0,33.23256492614746
55043,27.9,27.9577579498291
05115,34.1,29.032997131347656
17025,34.8,33.7471981048584
21009,35.1,33.282867431640625
26111,28.1,28.97470760345459
30069,36.5,30.278006553649902
20149,25.8,25.071102142333984
05143,25.0,23.109509468078613
51137,30.9,30.60620403289795
55047,33.9,32.00318908691406
21117,28.7,26.383049964904785
47039,42.0,36.85714340209961
45035,26.8,27.20124340057373
47063,35.0,31.156497955322266
45025,30.4,32.53538703918457
45027,36.4,36.28446006774902
45033,34.4,32.513824462890625
42031,31.1,31.20819091796875
44001,25.6,27.133213996887207
27113,26.5,26.492218017578125
12031,24.9,25.44987678527832
12041,31.7,31.96088695526123
28007,35.8,34.171213150024414
29047,26.8,24.77090835571289
22035,32.8,30.340065002441406
22037,30.8,31.249990463256836
37029,28.8,28.221796989440918
55103,33.6,32.59945869445801
36027,25.9,27.814526557922363
51720,35.5,32.194339752197266
36079,25.4,26.98284149169922
36087,25.5,21.646587371826172
48317,23.7,26.266409873962402
51005,38.1,33.71608638763428
54101,42.5,39.91838455200195
54035,38.0,36.66593933105469
39095,32.0,30.64255428314209
12013,32.8,31.52768325805664
47093,28.6,25.48952007293701
42037,31.1,30.790600776672363
53039,30.6,31.620508193969727
27081,29.6,30.712130546569824
45049,30.9,32.31593132019043
49025,33.7,29.66395664215088
29001,25.6,24.095426559448242
29061,36.9,32.83673286437988
29165,27.4,24.74793243408203
30027,31.8,31.288190841674805
49023,24.4,23.470083236694336
48165,21.8,24.108447074890137
16053,24.6,25.010826110839844
20121,27.7,27.14498519897461
06055,26.8,24.835476875305176
08014,23.1,22.093754768371582
48033,27.1,29.267224311828613
36119,22.1,22.34986686706543
29065,37.6,33.845096588134766
48327,33.9,33.46684265136719
48353,29.0,27.407126426696777
29153,40.6,37.91180610656738
12045,30.4,32.38005447387695
12133,29.8,32.71864318847656
12107,35.9,30.532663345336914
13275,30.3,29.91498374938965
13287,36.3,33.6152286529541
20073,36.7,32.96083641052246
48109,29.3,27.055663108825684
17041,31.9,29.743289947509766
37155,29.7,31.07594871520996
55093,26.8,25.33632755279541
29009,33.6,33.210378646850586
55097,25.4,25.922383308410645
45057,30.3,31.098687171936035
47183,30.8,31.748698234558105
45067,34.4,34.78967475891113
56039,23.3,24.07646083831787
06081,20.1,19.728740692138672
12081,34.2,31.687487602233887
37131,36.6,37.04012870788574
01041,36.0,33.001930236816406
01045,35.6,31.32133197784424
17121,32.3,31.59868812561035
19089,29.1,29.320481300354004
40141,34.4,31.657485008239746
48461,27.1,27.47490882873535
08055,34.1,33.57386779785156
08061,34.5,31.9457950592041
37091,31.8,32.977352142333984
48319,31.7,29.7983980178833
48061,22.2,22.479177474975586
40083,27.9,27.269583702087402
46013,27.6,26.347193717956543
46083,21.4,23.13600444793701
21043,36.4,36.16543388366699
37087,32.8,32.663482666015625
42017,30.6,27.90739154815674
44003,29.2,29.377487182617188
55069,34.3,29.656516075134277
56001,19.5,20.465686798095703
56037,26.4,24.997455596923828
45081,34.6,31.52266788482666
45089,34.8,34.72154235839844
30023,31.8,31.890385627746582
29201,35.7,30.853090286254883
25013,31.3,26.90986728668213
51099,28.5,26.481770515441895
48055,26.3,25.11784839630127
08081,28.5,25.43409824371338
51051,35.9,39.09587860107422
19097,30.3,29.75515651702881
51073,33.2,30.336161613464355
51081,29.0,28.323351860046387
08105,25.7,28.279212951660156
08111,27.6,31.228083610534668
19149,25.4,28.020797729492188
13241,37.4,33.485551834106445
05015,35.7,32.663086891174316
05033,31.3,30.603437423706055
42127,36.1,33.16179656982422
42103,33.5,32.28067684173584
48499,33.4,32.57743835449219
31059,31.5,30.277091026306152
22095,30.5,29.32048797607422
30031,21.9,21.85396099090576
37139,31.9,28.470651626586914
47077,34.2,33.23619079589844
48059,30.6,29.330007553100586
55141,32.7,29.00221538543701
55091,31.6,31.325050354003906
53013,36.3,33.13961982727051
50021,31.1,33.26021766662598
29041,34.2,33.929901123046875
53071,27.5,27.046470642089844
42047,35.8,32.936625480651855
29051,28.8,27.881507873535156
27155,31.1,30.388288497924805
19071,32.1,29.677820205688477
48387,34.1,34.26788330078125
39141,31.4,32.31696701049805
08039,26.6,26.17541217803955
48083,35.1,31.345455169677734
48427,24.3,22.401108741760254
12021,30.8,29.88953971862793
08067,27.2,25.316682815551758
17069,36.2,34.62501525878906
22099,34.4,30.172666549682617
40117,33.9,30.618589401245117
48041,17.9,18.91568660736084
36107,30.6,30.258395195007324
40023,35.8,33.1724910736084
48339,25.5,22.815611839294434
25001,37.8,31.15406608581543
32007,24.4,24.48622417449951
37005,35.9,36.26275634765625
40113,34.2,31.4281005859375
45019,23.2,26.15036106109619
48157,20.2,21.247891426086426
13115,29.8,28.93024444580078
12083,37.7,30.488628387451172
17145,31.3,29.879612922668457
12001,23.0,27.664508819580078
29073,34.2,32.30229473114014
20147,33.5,31.18774700164795
42063,31.7,29.34252166748047
39163,40.4,34.56759262084961
13179,22.5,23.971385955810547
12057,23.4,28.382861137390137
36083,26.5,27.572465896606445
05057,37.0,33.00600051879883
36085,23.9,25.37045383453369
29209,37.9,36.983652114868164
29225,29.7,30.256261825561523
40061,37.6,32.81020927429199
39053,32.9,33.246328353881836
28013,35.6,34.17327117919922
28023,35.7,35.153024673461914
46049,32.1,32.123056411743164
46129,28.7,31.27733039855957
54067,40.7,37.63238334655762
18135,35.2,33.07017707824707
08097,25.2,25.30377197265625
18037,29.8,29.56765365600586
21239,32.1,28.396970748901367
30095,29.8,31.149110794067383
41047,28.5,25.7640323638916
42065,33.1,35.89303016662598
18161,31.9,32.18447017669678
29103,36.2,34.2475471496582
29119,32.8,30.614100456237793
19151,31.3,30.513652801513672
29127,32.6,30.685994148254395
51149,27.2,27.162376403808594
06011,23.7,24.8475923538208
38067,35.2,31.186793327331543
38091,34.8,30.669448852539062
37077,29.2,29.312546730041504
42003,29.4,28.431836128234863
37109,29.1,28.50226879119873
37115,32.9,31.893617630004883
35049,28.7,28.347020149230957
01007,33.9,31.210713386535645
01081,28.0,22.244094848632812
20023,33.7,33.53762722015381
26063,38.6,36.104326248168945
29023,33.1,33.83766174316406
40035,35.9,31.271089553833008
56019,32.5,28.13909912109375
45079,24.6,23.422054290771484
45085,28.7,30.84784507751465
54029,40.3,35.03875732421875
05139,32.0,32.61244773864746
13257,32.2,31.84182834625244
18033,29.4,29.879578590393066
19167,23.8,24.197429656982422
24033,25.1,24.947712898254395
34015,26.3,25.565614700317383
38017,21.8,22.132646560668945
34019,28.9,27.315930366516113
42043,30.1,26.907033920288086
05021,36.0,35.816789627075195
37009,33.5,34.09232139587402
51041,27.1,26.53520107269287
37075,31.8,33.319095611572266
01065,38.6,34.372310638427734
54099,43.0,36.64346504211426
08013,23.7,22.374396324157715
18013,35.0,31.194846153259277
20007,33.1,31.37553596496582
20155,29.6,29.54826259613037
48023,30.3,31.18541145324707
01053,37.6,33.16382598876953
16071,31.3,28.728036880493164
20175,25.1,22.537080764770508
37063,22.9,22.13689136505127
17115,33.4,30.407710075378418
37079,28.3,30.14712905883789
19179,31.4,30.252103805541992
17147,32.6,28.95540142059326
06099,24.4,23.133556365966797
47097,33.0,31.996856689453125
22009,33.0,32.904571533203125
35017,32.8,31.203187942504883
26041,33.4,33.174386978149414
39065,31.5,31.47308349609375
38095,37.2,31.26138401031494
51173,35.9,36.65610313415527
48155,35.1,33.37749099731445
24001,34.3,29.43662166595459
42051,35.4,34.208770751953125
54057,36.2,32.932982444763184
05043,38.4,30.197237014770508
28097,40.6,36.20167922973633
29081,36.1,34.11580848693848
29211,34.5,32.96156120300293
51015,31.4,31.351228713989258
28087,34.3,30.6102237701416
29227,36.4,34.27395248413086
36075,30.3,30.392534255981445
39173,27.5,25.354524612426758
55109,25.2,23.876169204711914
17135,31.3,30.031672477722168
18099,29.6,29.31098175048828
20151,31.6,28.41266441345215
22121,28.0,27.65022087097168
21171,36.0,34.17620849609375
04019,26.4,26.29266929626465
48295,29.9,27.47681999206543
40139,26.2,24.35844898223877
47129,36.7,33.48563003540039
46043,29.8,31.162129402160645
18165,31.9,32.503838539123535
46063,27.7,27.392108917236328
19123,27.1,28.669785499572754
36059,24.0,23.663920402526855
38003,29.3,28.385991096496582
34025,25.0,24.391287803649902
38045,33.1,31.636380195617676
17083,31.3,28.516977310180664
54047,47.8,38.30945587158203
54031,39.4,33.58223342895508
54097,37.8,34.52622604370117
48021,24.6,26.17668914794922
51127,29.8,27.935396194458008
12109,24.8,27.03907299041748
53055,33.3,34.55327606201172
55009,29.0,25.373194694519043
18017,32.0,31.20453643798828
28133,34.3,29.970345497131348
29027,33.0,29.03943634033203
42077,29.5,26.48722553253174
47043,34.0,30.33754062652588
40063,34.8,30.797147750854492
16083,25.7,26.725605010986328
44005,26.2,28.677884101867676
20201,32.6,31.82532501220703
38025,27.1,27.687748908996582
47013,38.2,35.91549301147461
18157,22.4,21.002405166625977
47027,39.2,36.620229721069336
21131,36.0,37.53258514404297
21133,36.5,38.37155723571777
21141,34.6,33.18331336975098
20197,29.0,28.38783359527588
06053,22.9,20.832412719726562
08029,32.1,32.313836097717285
13077,26.9,26.706887245178223
18039,27.9,27.278279304504395
18087,27.8,28.538307189941406
16001,25.4,23.073710441589355
37161,34.4,32.43918418884277
13313,27.4,25.947734832763672
54003,31.1,27.898340225219727
13101,30.3,29.74674129486084
50005,31.6,31.322399139404297
55021,29.2,26.528593063354492
55029,34.6,33.38055610656738
48491,23.3,21.78468132019043
28055,29.2,32.59134864807129
56007,26.8,27.844324111938477
08099,29.1,28.644926071166992
18019,30.5,29.785192489624023
31103,39.5,29.729670524597168
36003,28.4,31.931516647338867
39155,35.2,33.46294975280762
01115,34.7,30.381152153015137
21145,37.9,30.854058265686035
49057,26.3,23.390289306640625
21157,35.1,32.62876510620117
21159,38.5,32.7427864074707
37183,22.2,22.90660285949707
37193,34.8,32.9871768951416
46037,30.6,32.89496040344238
37093,25.4,26.19246482849121
20099,34.3,30.92581558227539
13141,38.6,34.97279167175293
08053,32.1,30.93279457092285
18111,37.0,31.902857780456543
18151,29.1,31.121431350708008
19055,29.0,29.368078231811523
39073,35.6,34.45788764953613
48501,23.0,21.992182731628418
39031,34.3,34.81509971618652
16005,24.0,25.128914833068848
12115,36.7,32.0986852645874
37047,32.8,33.07559585571289
41051,24.5,20.9975643157959
47141,32.9,28.782553672790527
47091,37.6,36.32567596435547
13227,33.5,31.390893936157227
13247,30.2,26.86343288421631
19035,34.0,30.216917037963867
21107,35.6,32.14505863189697
27013,23.8,22.5711612701416
40145,29.3,28.803783416748047
48163,20.7,20.787720680236816
48367,26.5,25.765748977661133
55031,30.5,27.601359367370605
21195,37.6,36.814239501953125
21219,33.8,30.846261978149414
47109,39.2,34.93077850341797
17173,35.7,31.160304069519043
26005,31.1,28.98443603515625
47111,34.0,32.43540000915527
24039,31.5,29.95327091217041
22019,28.6,29.111989974975586
39035,30.4,29.527182579040527
13117,24.2,21.481616973876953
19133,32.3,32.573190689086914
20043,29.5,30.29128646850586
48285,34.8,31.808348655700684
24035,30.9,28.625038146972656
05025,40.7,33.846364974975586
19017,24.9,27.764896392822266
37083,33.7,34.12089729309082
12003,25.0,27.71796226501465
22069,28.7,30.867910385131836
26013,34.3,32.42219543457031
38081,31.6,29.03788948059082
40149,30.9,29.44518280029297
41041,35.1,33.6208438873291
26051,38.3,37.21257781982422
28117,32.4,32.11824989318848
29083,35.9,33.76890182495117
17085,38.6,30.192584991455078
37141,28.3,29.451711654663086
13249,32.1,28.942323684692383
19125,26.4,26.619752883911133
21115,38.2,35.10574913024902
28105,22.9,23.189802169799805
19175,29.5,30.527341842651367
29203,36.7,34.83991050720215
24041,35.1,32.482666015625
20001,34.8,32.004652976989746
20017,35.7,31.76249122619629
48093,31.9,30.32775115966797
48497,28.0,26.27956771850586
19059,30.0,28.997060775756836
26003,36.0,32.560922622680664
26043,31.5,30.415287017822266
19085,28.1,29.28641700744629
10001,28.7,28.56605625152588
19075,27.0,28.72831153869629
08107,30.1,24.114100456237793
05147,38.7,35.9026985168457
05073,43.2,36.076913833618164
06043,33.1,32.83379650115967
39067,36.9,36.42850112915039
32023,37.1,35.47992706298828
20105,36.3,32.51183891296387
01001,34.5,28.53613567352295
51810,28.1,22.75620460510254
13021,29.4,28.796045303344727
55039,31.5,28.16644859313965
56043,32.1,28.578316688537598
19111,31.7,30.091172218322754
39169,29.9,30.821831703186035
42069,32.4,29.47234058380127
48447,33.6,32.54379653930664
51109,34.5,30.9016170501709
31111,32.3,28.884328842163086
18139,32.1,31.84638500213623
37089,32.4,31.75621795654297
46053,33.7,31.213685989379883
48311,32.9,29.577868461608887
12011,26.2,28.364253044128418
21125,32.9,33.84617042541504
48121,19.7,21.53821849822998
26061,24.5,26.029349327087402
21237,42.4,38.16756820678711
37057,28.6,30.622074127197266
23005,29.5,26.75215435028076
27019,21.9,21.48805046081543
13291,37.8,35.011003494262695
06007,25.1,26.470093727111816
06023,26.9,26.555495262145996
37011,31.4,31.98909091949463
29097,27.8,27.336610794067383
13175,33.3,31.64892864227295
22057,29.9,29.6950626373291
31039,31.3,28.926836013793945
38011,32.8,29.75850200653076
20085,32.8,30.437207221984863
22091,32.0,34.83913230895996
22105,30.7,29.344213485717773
21041,35.0,31.117178916931152
19043,33.1,33.15961837768555
27049,27.1,27.89702033996582
40135,35.0,32.10330677032471
01047,38.5,34.49553871154785
08049,26.0,28.18644905090332
12069,31.9,30.37308120727539
25009,25.7,25.649060249328613
47131,36.2,34.5866641998291
25025,20.7,18.554609298706055
48005,28.2,27.41636562347412
46127,24.0,26.188654899597168
46039,29.1,29.6597900390625
45017,32.7,34.83151054382324
13063,25.9,24.868854522705078
13133,35.5,32.952728271484375
27093,28.6,28.649085998535156
55111,30.8,27.050447463989258
05095,39.9,37.51743507385254
34017,20.7,18.722936630249023
05017,40.4,36.5987491607666
19171,30.9,31.227888107299805
06109,32.5,31.507165908813477
38047,34.9,30.92622947692871
29019,22.4,22.265734672546387
37179,24.2,23.12578582763672
55115,32.4,31.171783447265625
