county_fips,per_asthma,pred_outcome
27085,9.9,9.433032989501953
48155,10.7,10.30943489074707
31167,9.1,8.637925624847412
31179,9.2,9.125304222106934
38045,9.9,9.187967777252197
39089,10.9,9.98593521118164
05053,9.9,10.184311866760254
47111,11.3,10.775242805480957
20107,10.2,10.056317806243896
20061,10.3,10.128063678741455
19041,9.9,9.60042142868042
20169,9.9,10.00251579284668
20037,10.5,10.285737037658691
48095,9.1,9.051353931427002
48107,9.7,10.093785285949707
26043,11.3,9.721508979797363
37163,11.3,10.579336643218994
48117,9.4,9.503410816192627
26067,11.2,10.547834873199463
21141,,10.703930377960205
48127,9.5,10.404598236083984
27055,10.0,9.204491138458252
51025,11.7,10.966125965118408
27039,9.9,9.467183589935303
27047,9.9,9.772373676300049
26149,11.6,10.54090404510498
17051,10.4,10.398303508758545
17055,10.9,10.830721378326416
48131,8.9,9.897378921508789
21025,,12.265747547149658
27041,10.0,8.90210247039795
46067,10.0,8.96288013458252
48023,10.3,9.796208381652832
46047,10.4,9.797770500183105
46097,9.9,8.85577917098999
25003,12.0,10.420608520507812
27073,9.7,8.87513256072998
44003,11.7,10.426868438720703
51011,11.2,10.261682033538818
31003,9.2,9.017462730407715
56005,10.3,9.535475254058838
45061,11.0,11.027796745300293
48047,8.8,9.953480243682861
51013,9.0,8.731150150299072
51065,10.9,9.968519687652588
53021,10.5,10.304484367370605
53059,11.5,10.595760345458984
51109,10.9,10.101208686828613
51115,10.6,9.688819885253906
48191,10.0,10.087748050689697
31023,9.2,8.513636589050293
05065,10.3,10.190969944000244
38043,9.9,9.006882190704346
37077,11.3,10.29656982421875
37109,10.6,9.820396423339844
51660,11.1,11.171361923217773
51690,12.5,11.979490756988525
19001,10.0,9.315076351165771
39073,11.4,10.855083465576172
13243,12.0,11.86770486831665
48507,9.4,9.79044246673584
48011,9.9,9.562032222747803
13265,10.9,11.175834655761719
19035,10.0,9.420955657958984
05025,10.5,10.289377689361572
08091,10.6,9.636277198791504
05147,11.0,10.62653398513794
48429,9.8,9.692139625549316
27109,9.7,9.808279514312744
13301,11.4,11.069240093231201
48359,10.2,9.659142017364502
29089,10.6,10.053118705749512
13125,10.5,10.40726613998413
13085,9.5,9.611141204833984
05123,11.0,11.003096103668213
55125,10.8,9.778247356414795
39093,11.0,10.542953968048096
28135,10.3,11.107158660888672
29021,10.9,10.143744468688965
48187,9.5,9.37868356704712
48235,9.7,9.738998889923096
12027,10.0,10.414437294006348
18039,11.3,10.295068740844727
48237,10.2,9.841794490814209
40037,11.7,10.888010025024414
29169,10.1,9.690402030944824
19039,10.2,9.906869411468506
08079,10.7,9.686029434204102
01061,10.4,10.592007160186768
01017,10.7,10.721611022949219
12081,9.1,10.149982929229736
08121,11.1,10.290797233581543
19079,9.8,9.079293727874756
20139,10.1,9.909185886383057
48311,9.5,9.240542888641357
19093,10.0,9.249626159667969
08099,11.1,10.697306632995605
39135,10.9,10.281397342681885
39137,10.5,9.829206943511963
17179,10.3,9.502276420593262
19161,9.9,8.965543746948242
48403,10.6,9.822719097137451
19181,9.7,9.04757833480835
19107,10.2,9.389808654785156
39155,11.3,10.668099403381348
48463,9.1,9.640900611877441
48469,9.6,9.853523254394531
08025,10.1,10.413867950439453
08027,11.2,10.114625453948975
08005,10.5,9.599029064178467
08043,11.0,10.095186710357666
48261,9.3,9.221726417541504
48433,10.0,9.40550422668457
48227,9.6,9.24963903427124
40001,13.6,11.945749759674072
36039,10.8,10.387992858886719
05047,10.6,10.795668125152588
36041,10.9,10.45693302154541
36113,10.9,10.410728931427002
36057,11.0,10.965598106384277
36093,11.0,10.685531616210938
51137,10.7,9.824224948883057
40091,12.4,11.885379314422607
37075,10.9,9.921737670898438
01131,11.9,11.980340480804443
01107,10.6,10.742189884185791
54061,11.6,10.446134090423584
29063,10.4,9.300482273101807
54085,12.4,11.27839994430542
31061,9.4,9.865293979644775
12007,10.5,10.134922504425049
48021,9.5,9.785501480102539
53051,11.4,10.610525608062744
13019,10.7,10.701151847839355
28067,9.9,10.561641693115234
51023,10.4,10.160975933074951
51067,11.1,10.32813549041748
32029,10.3,9.688940525054932
29139,10.9,10.12267017364502
13229,10.5,10.366713047027588
37127,11.5,10.404589653015137
47051,11.0,10.241655826568604
18035,12.0,10.934874534606934
20159,9.9,10.428259372711182
38049,10.0,8.627756118774414
