county_fips,per_HighBP,pred_outcome
22067,52.6,49.624067306518555
29157,38.4,37.12259483337402
13303,47.1,45.32502555847168
20115,37.7,37.24359130859375
21029,,36.202606201171875
27101,36.8,36.858713150024414
39041,31.3,31.28903865814209
40117,42.1,42.492340087890625
49011,26.9,25.9891300201416
48049,38.1,38.55226707458496
39141,40.7,39.7194709777832
17181,39.8,37.83550262451172
08039,29.9,29.06003475189209
39145,43.6,43.09875679016113
19153,31.2,28.880805015563965
48443,39.6,42.2589225769043
13119,40.7,41.495187759399414
17203,34.7,31.69613265991211
51093,39.2,39.12606430053711
44005,35.1,30.725502014160156
55131,32.9,31.961177825927734
29023,42.5,42.17070960998535
41043,34.4,34.307926177978516
51105,44.4,44.68078422546387
53017,32.4,33.413368225097656
20149,33.2,31.773951530456543
23019,37.2,33.79345893859863
36095,36.8,36.013431549072266
13151,38.8,38.750701904296875
39127,40.5,40.65606689453125
51133,46.5,45.30647659301758
28083,51.5,51.88443565368652
38033,41.1,37.90896797180176
26097,43.2,42.332603454589844
53053,32.3,30.066059112548828
32021,44.0,43.35733413696289
27127,35.1,36.685489654541016
45071,42.4,43.04709434509277
18083,38.6,37.39963340759277
12089,36.9,41.64091873168945
45077,34.9,34.527530670166016
39075,35.3,37.40214538574219
12075,42.6,44.90195846557617
19167,32.5,30.92471218109131
48183,37.6,38.708255767822266
35059,38.2,40.48657417297363
37039,44.8,44.30333709716797
39151,38.5,37.64985466003418
06039,33.2,34.377004623413086
28071,34.1,34.37376594543457
53065,37.6,37.34824562072754
32033,36.4,36.06167411804199
01071,45.9,41.35371971130371
27173,35.6,34.77615547180176
23009,35.8,35.18606185913086
34027,31.0,29.1720027923584
40111,43.8,42.558406829833984
36003,35.5,35.88355255126953
48087,39.9,41.45907402038574
49045,28.8,29.52977466583252
13057,34.1,32.07392501831055
17073,36.4,34.878156661987305
21001,,41.71170425415039
22097,47.3,44.774837493896484
30047,36.4,39.21056938171387
01111,46.1,42.72930908203125
06081,29.2,27.4452486038208
26123,39.8,39.22905731201172
37135,30.2,29.920740127563477
19151,38.7,37.55649375915527
48153,38.9,38.76743125915527
42013,,37.05724906921387
37029,35.6,35.32915496826172
31027,35.5,35.00911331176758
05119,42.2,41.114234924316406
55073,34.4,32.98283386230469
06097,31.6,31.58342933654785
27071,39.0,37.82735824584961
28025,50.5,49.48971748352051
38013,37.2,33.77650260925293
24031,32.7,30.671039581298828
54101,49.9,48.97881317138672
47071,45.7,43.204545974731445
36035,38.3,38.164833068847656
48093,40.1,38.99258804321289
48453,26.6,28.711652755737305
48203,38.6,40.11518859863281
54065,46.7,40.813364028930664
08021,32.9,36.04133224487305
12033,38.8,39.18523597717285
48001,38.6,38.769296646118164
47019,44.7,41.24758720397949
37087,40.2,38.75024604797363
49053,34.2,35.08743476867676
30003,35.6,37.58576583862305
35045,34.2,37.96672821044922
01003,43.8,38.89744186401367
22017,47.1,45.54179000854492
36051,33.7,33.987741470336914
51041,36.5,35.47204399108887
13257,41.1,39.3433837890625
40085,41.6,41.64423370361328
17091,37.7,36.42859649658203
05145,40.4,38.42254066467285
13157,34.7,35.00008201599121
35011,40.6,39.197092056274414
38057,38.2,34.99961853027344
20117,38.9,36.179765701293945
06073,28.7,25.925551414489746
50021,36.5,33.83646583557129
24013,34.4,32.164931297302246
06019,31.7,29.171425819396973
16035,38.5,39.310617446899414
24023,42.4,38.38918495178223
48277,39.9,39.50659370422363
13127,44.0,39.538835525512695
39163,41.2,42.99281883239746
48373,40.7,40.87926483154297
47043,37.6,37.46767234802246
55029,38.8,37.73840141296387
44009,33.1,30.75712299346924
01033,44.3,41.841243743896484
21097,,40.218143463134766
55117,35.4,32.563597679138184
29187,39.2,37.428306579589844
17021,37.5,35.780826568603516
46023,38.3,40.11280059814453
21101,,39.571245193481445
51155,39.3,39.79082679748535
06061,32.7,29.42092990875244
18047,40.4,37.46234130859375
31133,42.2,41.84617233276367
31107,38.8,38.90943145751953
37019,41.6,38.06276893615723
21231,,44.92225456237793
22003,44.0,41.55254554748535
36029,33.0,33.80475616455078
28093,49.3,46.80668640136719
05107,55.6,51.83148002624512
46102,38.9,35.42473602294922
46099,31.7,30.132256507873535
39021,38.0,37.88903617858887
13197,46.5,47.161399841308594
51095,38.4,37.11280822753906
19111,37.7,36.76823616027832
48113,33.1,31.541383743286133
41065,35.4,35.68238830566406
30007,35.3,38.29974365234375
41061,35.9,35.40803337097168
12087,38.0,42.23618698120117
25027,33.2,29.378253936767578
28059,45.0,39.69291687011719
45013,38.2,38.79856300354004
16049,37.9,39.26905632019043
24033,40.0,38.838666915893555
28109,42.8,41.87171745300293
34009,38.9,36.12988090515137
22057,43.1,39.176286697387695
38053,30.4,32.32011032104492
41005,32.1,30.749611854553223
08073,32.6,34.978322982788086
41033,39.0,38.62532043457031
21121,,44.71290969848633
01041,46.6,44.06223678588867
06089,35.9,34.40802764892578
13013,35.6,37.4686279296875
18067,40.1,37.74324989318848
20193,33.0,35.294145584106445
21179,,35.64624786376953
32027,35.4,35.0086669921875
31053,34.1,35.346384048461914
40113,45.6,42.51034164428711
49027,33.8,33.445661544799805
51001,47.4,45.01318168640137
41015,43.6,40.86813163757324
05007,32.8,34.11410331726074
22099,43.7,42.70345115661621
51147,35.8,37.767845153808594
16007,34.1,36.34057807922363
48377,42.9,42.090606689453125
48457,42.0,42.19783973693848
40033,44.2,42.18973731994629
22095,46.4,43.2425594329834
51061,34.0,34.375261306762695
48367,34.0,34.367055892944336
48073,38.7,38.871463775634766
01027,47.6,44.33626747131348
49023,28.5,30.199438095092773
06105,43.7,40.35292434692383
06103,35.9,34.95075607299805
16023,40.3,37.880685806274414
17113,30.9,28.689594268798828
29095,35.7,35.114023208618164
37041,47.1,45.293609619140625
48197,40.5,41.39592361450195
36121,36.6,35.691978454589844
25013,34.7,32.9295597076416
21125,,41.7860164642334
18093,40.1,38.769269943237305
55115,35.9,36.31670379638672
06045,38.5,35.172447204589844
32031,29.7,29.78963279724121
46033,40.3,40.621992111206055
01079,44.3,43.59762763977051
16047,34.9,35.64809036254883
23021,40.5,40.08253288269043
46013,31.7,32.60704231262207
20167,41.3,40.504234313964844
40075,45.4,42.20248985290527
33013,31.8,31.93056583404541
41031,35.5,36.097442626953125
47117,39.9,38.91655921936035
29003,38.3,36.58098602294922
51019,37.8,38.33753204345703
47189,35.7,34.98164939880371
48455,43.9,43.509361267089844
53035,33.2,31.037839889526367
49041,32.9,31.83842945098877
36047,30.4,30.20047378540039
55003,36.3,37.52982521057129
55123,36.5,36.59014129638672
28149,46.4,43.93014717102051
08014,24.5,25.637778282165527
48041,27.8,27.493318557739258
30031,23.7,25.115639686584473
30107,38.9,40.02484321594238
51520,41.0,39.04970741271973
18063,35.2,31.85256862640381
55053,38.1,36.82394218444824
01125,38.9,36.649587631225586
51127,35.6,36.70145034790039
05011,48.7,45.20241737365723
32510,34.5,33.70924186706543
37013,45.0,43.90353202819824
01127,44.1,41.41426086425781
13005,40.4,41.02710151672363
18045,40.7,37.88640213012695
21073,,37.25800132751465
49037,37.3,35.83823585510254
56029,34.0,35.174339294433594
18139,40.1,37.77735900878906
26165,39.2,37.09558296203613
37117,47.5,47.35538291931152
48473,31.2,33.52692985534668
48407,42.7,42.48986053466797
51069,35.1,33.556400299072266
30055,38.1,38.2188835144043
54047,51.0,46.82064628601074
01037,50.2,44.42059135437012
16065,17.3,25.53281021118164
17147,35.4,34.143110275268555
42097,,37.2544002532959
23029,43.1,40.06460189819336
37143,44.9,45.44915199279785
42035,,36.35784912109375
30069,39.6,36.21089744567871
06021,32.7,32.462368965148926
17143,36.9,34.58107566833496
20067,31.5,33.0518684387207
21233,,42.20283317565918
35051,46.2,40.04363822937012
35043,34.0,33.998390197753906
06065,33.3,31.63103199005127
53007,32.4,32.350708961486816
05133,40.2,42.23916244506836
48333,40.4,42.49116897583008
39149,38.2,36.94283485412598
22075,40.0,38.105825424194336
06093,39.4,38.47118949890137
30023,38.1,39.09141540527344
21195,,45.42264366149902
01049,44.5,42.75909423828125
06077,30.4,29.162774085998535
36007,35.0,33.169342041015625
05073,52.6,49.2323055267334
51015,38.1,37.31417655944824
42111,,40.16783142089844
48033,39.6,34.94342613220215
50015,29.4,29.383066177368164
54039,46.2,37.98602104187012
13099,47.4,48.27519607543945
13321,44.5,44.69782066345215
26147,38.7,35.805206298828125
30081,34.3,36.649497985839844
28015,50.1,46.57842826843262
48043,35.0,35.7594108581543
53025,32.7,33.14112663269043
51111,46.0,45.99114418029785
12067,39.4,43.81184387207031
36019,34.1,33.28731918334961
22025,46.5,44.950538635253906
39095,37.2,37.95262336730957
12133,42.3,43.75531578063965
53037,30.2,29.08447265625
41067,29.9,28.11043930053711
04005,27.0,29.031543731689453
36075,35.2,35.33452606201172
01055,46.3,40.580387115478516
21225,,41.78695297241211
47121,44.9,42.76005172729492
01113,46.7,45.3475456237793
08123,27.8,28.785245895385742
48287,40.6,39.29745864868164
53041,36.3,36.732967376708984
51735,34.8,33.00476264953613
41017,33.0,30.436506271362305
30035,36.2,35.27737808227539
56013,35.4,36.1160774230957
29165,33.9,31.522741317749023
34037,33.3,32.64990520477295
40059,41.9,40.75201416015625
01073,42.7,39.73544692993164
48141,33.1,31.5358304977417
06085,27.0,26.231691360473633
28027,53.4,53.99758720397949
48177,38.8,40.14790916442871
16059,39.6,39.13682746887207
01069,44.5,42.692983627319336
50027,33.2,33.27171325683594
47045,42.6,40.42577934265137
18019,39.8,36.23904991149902
05005,47.0,42.983795166015625
13179,34.3,34.20547008514404
22077,47.5,46.02886199951172
30083,31.3,31.99465274810791
08049,29.8,29.526226043701172
05051,45.8,39.75586128234863
48097,37.4,37.89238166809082
08103,31.1,32.531402587890625
47013,43.5,42.5469970703125
27075,35.8,38.00304412841797
37175,42.3,40.23906707763672
28163,49.5,46.9572639465332
53031,41.0,36.32011604309082
27133,33.2,34.59766960144043
50005,34.9,33.556222915649414
48219,35.1,35.243743896484375
48063,40.9,41.89451217651367
29087,41.3,40.324174880981445
06025,33.2,30.88308811187744
48077,39.3,37.97500419616699
40141,43.6,43.84824180603027
26101,40.8,38.51130485534668
30105,39.3,38.45468711853027
36105,35.8,35.831661224365234
41019,39.4,38.78841781616211
53015,35.4,34.696096420288086
55075,38.2,37.58534240722656
17071,41.8,37.29451370239258
05103,49.5,47.59375
32019,37.5,35.689239501953125
42101,,34.08777618408203
13023,40.2,40.561025619506836
41007,37.1,34.712162017822266
23003,43.3,39.58615303039551
30057,35.8,37.67120552062988
13001,43.5,43.437849044799805
08081,32.3,31.78057098388672
34013,31.7,31.4454927444458
13175,45.3,44.52827262878418
55041,43.2,42.09866523742676
05077,51.7,50.12739944458008
55083,37.1,35.55659294128418
56017,39.1,38.61406707763672
46119,37.6,37.92786979675293
48319,41.2,37.91716003417969
20019,42.6,43.02598190307617
28063,57.1,51.69078254699707
01103,44.5,38.85500144958496
28079,47.9,47.518028259277344
54033,43.0,39.68789482116699
48485,34.8,34.50767707824707
20073,42.0,40.276756286621094
56033,34.0,33.831838607788086
51510,30.3,29.351840019226074
28117,41.9,41.58832550048828
12079,43.9,47.118600845336914
13239,54.7,46.40802001953125
27149,28.7,31.027189254760742
13305,42.7,40.720218658447266
17105,36.6,35.751258850097656
13073,36.7,33.990379333496094
04011,29.8,30.692042350769043
26031,42.4,41.15032768249512
36061,27.2,28.126574516296387
01099,51.3,49.451250076293945
08097,28.8,28.65654468536377
19065,38.8,37.455671310424805
40133,44.4,43.25863838195801
37103,46.3,46.112491607666016
48245,39.8,37.765625
18009,43.9,40.84556007385254
22081,49.7,48.54679298400879
47151,44.1,42.19766807556152
55078,38.9,38.72812843322754
05045,35.4,34.836355209350586
13309,43.8,40.37687301635742
05097,47.8,46.093292236328125
51187,36.1,35.11650466918945
54021,43.5,38.56680870056152
54037,40.5,34.86381912231445
13033,45.7,45.00920486450195
54073,43.5,37.63945960998535
21069,,41.86594772338867
24001,39.6,36.24832344055176
08065,26.4,25.973060607910156
37151,39.1,39.20363998413086
47037,33.3,34.26955795288086
29071,37.4,36.76618003845215
48109,40.2,42.60943031311035
21227,,35.01276397705078
48425,36.6,37.555171966552734
53075,23.9,24.161681175231934
42003,,32.895551681518555
51570,36.4,38.22480010986328
46117,33.6,34.99616241455078
54015,48.4,48.13492202758789
13213,36.8,37.702531814575195
48323,34.4,32.75225830078125
47101,42.0,42.96103286743164
28013,49.0,46.96520233154297
28035,39.5,38.977359771728516
54109,49.7,46.40034294128418
13181,47.1,46.38652992248535
42049,,34.1375675201416
19047,37.7,36.410491943359375
28049,47.9,45.36797332763672
47119,39.0,36.27269172668457
01133,46.9,42.7618408203125
48123,40.2,40.51492500305176
47171,45.2,41.49065589904785
22031,47.4,45.93893241882324
42099,,36.356122970581055
46037,39.2,39.43518257141113
55107,39.7,39.62737846374512
20101,39.1,38.82332420349121
51670,43.4,44.80865287780762
13311,39.8,39.374380111694336
40017,35.6,33.42881393432617
40107,46.0,44.16055488586426
13285,40.5,43.61389923095703
20021,38.8,39.07835388183594
40115,41.0,43.111215591430664
01035,54.7,49.16049766540527
08087,31.6,32.314879417419434
18023,38.2,35.71466827392578
21153,,46.374399185180664
29055,39.2,40.79580307006836
28161,50.7,47.06686592102051
54083,45.7,41.78026580810547
35023,39.2,38.59921455383301
20191,37.5,37.78912925720215
30041,36.3,32.34075927734375
05137,47.9,46.29433631896973
19125,34.5,30.388371467590332
37139,39.3,38.95012855529785
34035,30.6,29.417678833007812
48201,32.8,31.80940532684326
55129,40.4,39.034732818603516
48209,29.0,28.171707153320312
17157,39.1,37.57753372192383
42059,,36.37115287780762
27029,34.8,38.86347579956055
36025,39.6,37.524818420410156
51059,29.6,28.600419998168945
45059,40.5,42.26854133605957
47105,44.8,39.52931785583496
56025,30.2,31.166540145874023
47175,45.1,43.97481155395508
51197,40.3,40.3216438293457
16041,30.9,32.884063720703125
21045,,44.108489990234375
26081,32.2,28.366640090942383
28043,48.2,46.69548225402832
13313,35.7,37.159568786621094
26151,40.8,40.22436332702637
21039,,42.20988845825195
31035,35.5,37.58644485473633
42075,,36.31674575805664
47093,36.5,33.35693168640137
08047,31.1,30.63511848449707
42131,,35.61520195007324
42025,,37.26309394836426
39153,37.5,36.576873779296875
37049,39.5,37.67489433288574
51145,37.6,34.78742599487305
18057,32.0,29.478862762451172
05141,47.4,45.96071243286133
30019,36.5,37.53179359436035
48451,34.8,33.72622489929199
01045,44.3,41.4472770690918
13071,43.0,43.79376411437988
20099,40.4,40.36897277832031
51193,45.4,44.98738670349121
23027,36.1,36.24711799621582
47025,42.6,41.394962310791016
05085,39.0,36.750701904296875
17065,39.9,38.27590560913086
18109,38.9,35.6958065032959
40039,35.1,34.71989440917969
31149,38.3,38.62844276428223
37001,36.5,38.68162536621094
46135,35.0,34.14422607421875
17127,39.9,40.82376289367676
55061,35.4,34.82976722717285
46107,37.9,39.609718322753906
21049,,37.91878700256348
13233,38.8,41.09415817260742
18145,40.3,36.68438911437988
22111,48.4,45.0480842590332
35029,39.0,37.56593704223633
18171,40.5,37.211341857910156
27045,36.2,36.04347610473633
31147,41.1,39.5739688873291
26077,31.4,30.455971717834473
26115,37.6,35.55924606323242
39165,32.2,33.17866897583008
29211,41.1,41.56949996948242
26037,33.9,32.696624755859375
01051,41.6,39.6148567199707
37197,40.6,40.76358985900879
12055,46.1,42.941484451293945
12111,39.9,39.15034866333008
40041,47.1,45.0631217956543
39103,37.1,33.71623420715332
19055,37.7,34.11341667175293
39109,37.2,37.168270111083984
01031,43.5,39.998952865600586
48251,33.8,33.11280822753906
48291,35.4,36.92377281188965
54097,44.9,42.760698318481445
55059,33.6,31.893839836120605
31115,40.1,39.87797546386719
16005,31.0,31.3444881439209
45087,47.4,47.31818771362305
20165,41.2,39.084970474243164
37111,39.8,39.34556579589844
36083,32.1,32.03691005706787
23001,33.5,35.89701461791992
19073,38.6,34.94118690490723
48125,43.0,41.01394271850586
26085,45.7,44.87763595581055
27017,33.3,34.43070602416992
20025,37.8,38.577362060546875
26061,31.5,31.475863456726074
39079,42.7,42.16594314575195
37081,36.9,34.19173812866211
28075,47.5,45.34387969970703
22009,48.2,45.9068660736084
21217,,38.97026824951172
18141,37.2,34.74677085876465
51630,30.2,30.755141258239746
13031,35.1,33.0083065032959
19083,38.5,36.24817085266113
13037,46.9,49.11006164550781
48361,36.6,36.9212589263916
08111,32.4,32.10126781463623
51085,34.9,34.40963554382324
21053,,44.144073486328125
39147,36.0,37.45045471191406
17191,39.7,38.98194885253906
51036,47.7,46.59458923339844
21065,,44.97044563293457
21075,,45.79024314880371
06107,31.2,29.354849815368652
19011,36.2,33.21416473388672
17169,41.4,38.82745552062988
38023,38.6,39.407127380371094
21203,,44.52226638793945
47029,45.5,43.03162384033203
21215,,34.13426208496094
38007,38.5,37.651817321777344
48259,34.9,35.524587631225586
55051,39.6,40.87770462036133
47053,41.5,41.502811431884766
45027,48.1,48.655160903930664
20007,40.9,38.35523223876953
33007,38.2,37.81303405761719
17077,33.6,32.90556526184082
37187,51.8,48.847585678100586
06071,31.9,29.73658561706543
17035,37.2,36.97162437438965
12011,36.3,42.01410675048828
13195,40.0,40.0252628326416
48305,37.5,37.97477149963379
48329,30.5,31.06950092315674
29123,38.6,37.95219612121582
08041,28.1,26.986451148986816
22083,46.7,46.36732482910156
08119,33.4,32.563772201538086
40139,37.5,35.613582611083984
18165,40.9,38.722599029541016
38025,35.2,35.83282470703125
30017,33.7,33.638214111328125
17017,37.4,36.04511070251465
42055,,36.842185974121094
21123,,41.191572189331055
35025,32.3,33.2963752746582
01091,51.5,48.37948989868164
21061,,44.37208938598633
31041,37.9,37.10241508483887
48139,34.2,34.80118751525879
55077,40.6,38.7149600982666
20011,38.2,38.10465431213379
27113,34.2,34.00225639343262
23017,38.1,38.28679656982422
36071,31.9,32.76894283294678
22103,38.9,37.70418930053711
31145,38.6,36.47248458862305
36031,37.9,34.8710994720459
29213,39.4,40.28105545043945
48379,40.5,40.74308967590332
36023,31.1,32.291178703308105
48343,42.7,44.71583366394043
36001,31.7,29.70197868347168
51113,39.4,40.90568923950195
51157,42.0,39.059959411621094
48395,40.8,42.69352340698242
40077,45.1,43.593828201293945
21151,,34.232540130615234
42067,,38.1910343170166
29107,37.0,37.34990310668945
26093,32.3,31.52461051940918
29135,36.3,36.241920471191406
36005,36.5,35.16129112243652
31123,37.2,37.14374542236328
05023,45.3,43.8089656829834
05089,46.3,45.53754425048828
36081,33.6,32.758503913879395
01121,48.2,43.62344551086426
18105,29.7,28.55041217803955
31073,37.6,38.215919494628906
45009,47.1,49.232967376708984
48409,38.0,35.2870979309082
21229,,40.62725067138672
41001,38.7,36.33541488647461
01089,38.6,35.60747718811035
38079,40.3,37.61833953857422
28031,46.3,45.48080253601074
28151,53.9,51.39629936218262
46129,36.7,37.71458435058594
48439,31.4,31.96835231781006
39053,41.5,41.16318702697754
39111,43.3,45.13338851928711
42051,,39.78402519226074
28053,57.3,52.884193420410156
51021,40.0,41.513288497924805
39051,37.8,37.86536979675293
12109,34.6,35.478097915649414
13017,46.6,46.576541900634766
01123,48.5,44.826189041137695
48147,37.5,37.98954391479492
35005,36.9,34.78465270996094
26103,34.0,31.509645462036133
29195,35.3,35.460296630859375
34033,37.4,35.63227844238281
17009,36.4,34.17232894897461
19195,38.1,35.26408004760742
28139,43.5,42.98000144958496
01085,56.5,53.65615463256836
16045,35.1,37.01846122741699
27043,36.5,37.59522247314453
21019,,40.985727310180664
54069,42.5,36.486135482788086
28143,52.8,49.08044624328613
41037,40.6,38.46513748168945
22043,42.0,41.01401329040527
21165,,47.132171630859375
39057,35.4,34.08373832702637
19169,26.4,24.766353607177734
54003,39.6,35.55006408691406
01093,45.9,43.2921028137207
55021,32.8,33.773237228393555
36009,38.1,37.82069778442383
26025,39.4,37.57136917114258
39015,42.2,41.13421440124512
47141,37.0,35.797386169433594
39171,39.9,38.30430793762207
38027,39.1,39.66692543029785
17173,38.9,36.93651008605957
48081,42.3,42.04189109802246
47137,49.0,45.79641914367676
37167,38.4,37.46904373168945
48099,30.4,33.1438045501709
17029,34.0,35.34086799621582
47153,44.7,41.97164535522461
19053,35.3,36.802433013916016
21127,,44.878456115722656
46059,35.7,36.73541259765625
42037,,35.48920249938965
29009,40.9,42.87076759338379
41069,45.2,41.494415283203125
29041,41.0,41.03629493713379
51119,45.0,43.47093200683594
50023,30.3,30.298810958862305
13075,42.6,42.33737754821777
51195,41.8,41.002017974853516
45007,38.0,37.90892028808594
47061,44.5,43.262969970703125
18161,39.2,38.4007453918457
26073,32.1,33.373138427734375
05055,42.5,37.98064041137695
20133,38.3,38.82081413269043
41021,41.1,39.07794761657715
08017,33.8,34.863335609436035
17187,36.1,35.03101348876953
22063,40.1,35.100481033325195
26119,45.7,44.32781791687012
18015,40.6,38.086687088012695
26047,37.6,36.5256233215332
18169,40.0,38.3281307220459
26075,38.9,35.76965141296387
49031,40.6,39.57246780395508
37183,32.2,30.936400413513184
37123,42.8,42.157785415649414
37165,46.1,46.5413818359375
17061,38.9,38.08024978637695
06009,37.8,37.77803611755371
21031,,41.37691879272461
38005,40.3,39.891334533691406
19009,40.2,37.32520294189453
20045,26.6,26.741671562194824
37189,31.3,30.382716178894043
30103,40.0,37.83084487915039
55121,35.3,34.148197174072266
40011,43.1,40.576927185058594
47067,49.5,45.76749610900879
55033,29.9,30.32078266143799
37059,39.1,37.919551849365234
05019,40.3,38.96725845336914
40023,46.1,45.771230697631836
05063,41.3,39.924835205078125
20195,39.2,38.724199295043945
21077,,38.39178276062012
20177,39.0,37.37295913696289
19171,37.7,38.52776908874512
29019,30.1,29.752161979675293
19115,36.3,35.4330997467041
20039,40.2,40.07672691345215
45091,35.5,34.43895149230957
55005,36.6,35.57623863220215
22021,45.2,43.36469078063965
22037,47.7,46.3715763092041
46009,36.7,35.70576858520508
47073,43.9,41.73483657836914
45033,47.4,46.92677307128906
45037,40.3,42.06018829345703
29027,37.0,35.510623931884766
47113,43.7,43.02937316894531
56001,25.4,23.845458984375
51029,43.6,44.37166404724121
12045,40.5,43.49213981628418
13315,46.2,44.46066856384277
05131,40.7,38.657920837402344
05129,49.3,47.138742446899414
22019,42.2,39.95370101928711
40079,42.5,42.59131622314453
21187,,41.77558517456055
38075,36.2,33.84420967102051
27125,35.6,35.19659233093262
40095,43.9,43.047855377197266
24005,36.7,34.02792549133301
28055,46.1,49.293785095214844
39083,37.5,36.53799629211426
51175,43.2,39.8798770904541
55011,36.6,36.504878997802734
22065,53.4,50.46858215332031
51800,39.2,38.45343589782715
28051,55.3,53.65580749511719
45063,37.1,36.07290458679199
55105,33.4,33.21044921875
56023,34.5,33.17368698120117
53013,36.8,37.992271423339844
27117,36.3,35.944515228271484
51099,34.3,34.66325378417969
29043,35.0,33.67044639587402
01011,56.6,51.89794921875
13237,45.2,45.206295013427734
40007,41.3,40.68450927734375
31043,31.7,33.79009246826172
05105,43.8,41.8065071105957
48351,46.2,45.602386474609375
29039,42.6,41.398704528808594
31049,41.6,39.708513259887695
41071,33.2,32.2487211227417
20079,35.0,36.22503852844238
27159,34.9,37.14730453491211
44001,32.4,29.14145851135254
47135,44.6,44.24188995361328
34039,33.7,31.11842918395996
29147,33.0,30.694655418395996
27095,35.8,36.79555892944336
20071,35.7,36.73712730407715
13141,53.0,51.07395362854004
12037,44.0,43.12412452697754
12117,32.2,39.539106369018555
28157,52.9,51.36582565307617
05121,43.6,42.95158576965332
26019,39.9,38.903303146362305
40045,43.7,41.61408805847168
54071,48.4,43.48286437988281
29209,45.5,43.06191444396973
29029,42.3,42.806522369384766
38097,34.3,34.574668884277344
42005,,38.19892120361328
20013,40.4,40.12609100341797
18129,39.7,36.15127754211426
08029,37.5,36.35957908630371
13231,36.6,37.53151321411133
13319,45.9,47.42010498046875
39115,43.1,44.07821846008301
46121,38.5,37.02853202819824
30021,33.2,34.27060508728027
20091,32.0,30.491186141967773
20153,41.7,40.94193458557129
20127,40.8,38.946306228637695
48445,37.6,37.99812126159668
13171,38.7,40.67881393432617
13199,45.0,48.59851264953613
39143,39.7,37.86611557006836
48353,40.3,39.14614295959473
22089,41.2,37.02270698547363
13277,41.0,40.508548736572266
38089,31.7,31.08407211303711
32009,44.8,40.66487693786621
28089,40.3,37.53577423095703
55063,30.0,29.40151309967041
29177,39.8,38.30933380126953
31037,32.1,32.75321865081787
45041,42.6,41.42130661010742
54001,46.4,44.648040771484375
13287,45.9,47.91167449951172
37089,38.8,39.01622772216797
17183,42.2,37.96414756774902
37129,34.7,32.60841464996338
21071,,46.07565498352051
48211,34.1,36.06412315368652
20077,40.6,41.4272403717041
27093,34.2,34.010427474975586
27059,31.9,32.75642967224121
27143,34.0,35.07339668273926
28121,40.7,37.86280632019043
37003,39.1,38.5368595123291
39001,40.6,42.936838150024414
38017,27.5,27.32955551147461
06031,30.4,28.953022956848145
04019,34.1,32.61206817626953
05125,40.0,36.740108489990234
41047,33.3,32.389620780944824
23005,32.1,29.551552772521973
48363,38.6,40.70127868652344
41035,40.0,36.53469467163086
05059,43.3,41.44604301452637
08059,27.7,27.495800971984863
04001,36.0,41.137813568115234
12083,40.9,43.455440521240234
25005,33.5,32.07290744781494
49015,34.0,33.2040958404541
22117,46.9,45.596059799194336
40089,42.6,44.61212158203125
29171,40.8,40.671098709106445
35061,35.2,33.60918998718262
30049,30.6,29.622584342956543
24047,42.1,38.87850761413574
47157,43.0,42.992788314819336
56043,36.1,37.08114433288574
39061,36.3,34.23806953430176
51199,33.4,32.77629470825195
04007,39.3,42.69665718078613
05049,49.1,44.90383720397949
13051,38.8,37.90982627868652
30059,39.0,38.503074645996094
29035,43.3,40.63031196594238
28137,41.8,42.88260078430176
17015,39.3,39.982004165649414
12121,40.9,43.83303642272949
17121,38.5,38.8037166595459
13221,39.9,39.46202850341797
35041,30.9,32.25547790527344
16013,31.0,30.904111862182617
35006,36.8,38.92002868652344
18025,45.6,43.58923149108887
47027,47.4,44.6173152923584
30063,26.3,28.937642097473145
32003,34.5,31.695951461791992
22033,40.3,39.303672790527344
12039,44.6,47.006256103515625
12091,32.7,41.25641441345215
06033,39.6,36.47426986694336
42021,,38.328495025634766
48437,39.3,41.01366424560547
08045,27.2,27.972442626953125
17075,40.0,38.84373474121094
01067,48.1,44.16070747375488
05135,46.7,47.370880126953125
48273,31.5,32.15516662597656
51153,32.8,30.692468643188477
51097,44.9,43.2956428527832
16021,36.1,38.33070945739746
37119,31.0,33.71277046203613
36069,34.1,32.879953384399414
28105,34.6,35.8217658996582
34003,32.5,29.874125480651855
06053,32.0,28.83271312713623
38051,42.4,40.38815498352051
26029,38.9,36.89163017272949
38095,43.3,39.12635803222656
13205,47.2,46.068830490112305
08057,38.8,37.17819023132324
30027,37.3,36.2730827331543
48065,36.0,36.84264945983887
21147,,44.10745620727539
48401,39.0,38.09055709838867
01057,47.6,44.213191986083984
42081,,35.96035957336426
05001,45.4,43.465877532958984
48085,30.4,29.62154769897461
37051,37.6,34.61942481994629
25001,38.2,35.20521926879883
29143,43.6,44.27988052368164
42107,,38.471527099609375
30079,44.8,39.41182327270508
54041,44.2,43.972599029541016
49047,30.7,31.07162570953369
41057,37.6,37.44405174255371
16077,33.6,34.08651351928711
48419,42.0,41.945167541503906
06083,30.4,28.588003158569336
20131,36.9,35.853302001953125
06063,40.4,37.24783134460449
12105,36.2,43.57654571533203
12119,48.0,41.618019104003906
39159,32.0,32.30623245239258
45089,49.9,50.276132583618164
30097,36.1,38.49993133544922
18005,37.1,34.06565284729004
22101,47.4,44.394954681396484
16053,33.0,33.67265510559082
51091,44.0,42.437997817993164
06005,37.6,36.65846252441406
06013,31.2,28.676247596740723
12123,44.3,43.89313888549805
46071,40.2,37.41875648498535
