county_fips,per_heartD,pred_outcome
20085,8.0,7.480401515960693
22091,9.4,9.867411613464355
22105,7.4,7.1176488399505615
21041,9.0,8.121984243392944
19043,8.7,8.438413143157959
27049,6.8,6.7902655601501465
40135,10.9,9.14521312713623
01047,10.0,9.181407451629639
08049,6.2,5.9159255027771
12069,9.7,8.533658504486084
25009,6.8,5.687083721160889
47131,9.0,8.817214965820312
25025,5.2,4.717044353485107
48005,8.6,7.2551000118255615
46127,7.3,6.138636827468872
46039,9.3,7.8007752895355225
45017,8.7,9.253825664520264
13063,5.8,5.875696659088135
13133,10.1,8.68641996383667
27093,7.5,7.056042909622192
55111,8.1,6.617748022079468
05095,11.6,10.737065315246582
34017,5.0,4.694543361663818
05017,11.2,10.31450605392456
19171,8.5,7.831141233444214
06109,8.4,8.447725296020508
38047,10.8,8.427382946014404
29019,5.3,5.364439964294434
37179,6.2,4.998570442199707
55115,8.6,7.73642635345459
21067,6.4,5.577584743499756
46115,9.1,7.618948698043823
06025,6.9,6.0348591804504395
06097,6.4,6.136751174926758
23013,8.8,7.6307899951934814
28121,7.0,6.289426803588867
08043,8.1,7.481769561767578
27165,8.0,7.9894020557403564
01093,10.8,9.189188480377197
06015,9.0,7.205685138702393
26131,11.6,10.569812297821045
31107,10.1,8.663495540618896
48113,5.8,5.084978342056274
48019,9.9,8.565258026123047
51177,6.1,5.5912110805511475
48167,6.7,5.880991220474243
13093,8.9,8.926701068878174
17107,7.5,6.898474454879761
18027,8.8,7.471356391906738
50001,6.3,6.415117263793945
51003,6.1,5.670708417892456
41017,7.0,6.320046424865723
41033,10.0,9.04802942276001
31055,6.6,5.063430547714233
34001,7.3,6.7569193840026855
05109,9.8,8.715777397155762
54065,9.8,9.134160041809082
51750,4.5,4.790538549423218
41065,8.1,7.243199825286865
30083,6.8,6.434995174407959
37053,7.0,6.192922830581665
04007,11.1,10.37853717803955
21103,9.6,8.65649938583374
31143,8.7,7.578251600265503
28119,9.9,9.746924877166748
28081,7.7,6.44578742980957
28029,8.9,8.159632682800293
20037,6.9,6.5406334400177
25017,5.3,4.754180431365967
35025,6.4,5.908131837844849
36063,8.0,7.308665037155151
01027,10.4,9.102683544158936
12087,8.6,8.344379901885986
48323,7.9,6.277003526687622
22109,8.0,7.490601301193237
17035,8.1,7.9213292598724365
53037,6.3,5.7977025508880615
36029,6.9,6.6093339920043945
35011,10.3,8.40740180015564
24019,8.7,8.22815227508545
13243,12.5,10.328005313873291
21023,9.0,8.276127338409424
40009,7.9,6.968679189682007
47173,8.8,8.624756813049316
05047,10.3,9.376131057739258
29117,8.2,8.382854461669922
36055,6.0,6.172055244445801
12075,10.6,8.957321166992188
21199,10.0,8.815624713897705
22049,9.8,9.760461330413818
30017,7.1,6.854281187057495
19105,7.8,7.144532203674316
37013,9.6,8.80196237564087
46093,6.4,6.073509216308594
48161,9.1,8.027535915374756
53033,4.4,4.566201448440552
12037,10.5,8.34363079071045
30021,7.1,6.99138331413269
47081,8.9,8.017303466796875
31065,9.8,8.452753067016602
48001,7.6,7.124044179916382
46103,7.7,6.610424518585205
51153,5.1,4.129925489425659
54023,11.4,9.360553741455078
04005,6.2,5.221977710723877
21221,10.8,8.787631034851074
25021,6.0,5.273066997528076
29173,9.4,8.781290531158447
46015,8.7,7.617020845413208
48383,6.1,5.250072002410889
51683,5.1,4.248515367507935
50009,9.9,9.113498210906982
51067,9.3,8.106088638305664
28073,7.1,6.380197286605835
33013,6.7,6.216095924377441
06033,8.5,8.286438941955566
06061,6.5,5.835141897201538
17087,7.8,7.716386795043945
18141,7.3,6.146220445632935
16073,8.1,8.00993275642395
06019,6.3,5.6243462562561035
16087,9.5,8.585252285003662
24031,5.1,4.898021221160889
54103,10.7,10.490545749664307
53065,8.8,8.1026132106781
31017,9.2,8.456319332122803
29005,10.0,9.024604797363281
27071,9.5,8.566045761108398
21225,8.9,8.021895170211792
48465,7.5,6.366823673248291
49049,3.7,4.05102264881134
53031,9.2,8.13708209991455
30005,8.8,8.372900485992432
46105,8.3,8.139265537261963
17101,8.5,7.726763486862183
30007,9.2,8.434084415435791
06113,5.4,4.844034910202026
48241,9.9,9.327260971069336
30111,6.3,6.0788187980651855
13121,4.8,4.676053285598755
39119,8.3,8.174157619476318
20163,7.9,7.97858190536499
29099,7.4,6.682878732681274
30089,10.3,9.93617296218872
54079,8.2,7.343538999557495
13087,8.5,7.893497943878174
22043,8.4,7.615734338760376
13217,6.1,6.145200252532959
30047,8.8,8.136369943618774
35005,7.7,7.062092065811157
42091,6.7,5.661412000656128
48237,7.9,7.63408088684082
41021,10.2,8.675640106201172
12103,9.7,8.269644260406494
16049,10.5,8.911558628082275
06013,6.0,5.056838274002075
12033,8.0,7.046660900115967
37189,6.4,5.917221784591675
01117,6.1,5.823978662490845
20077,10.3,9.199021816253662
37003,8.2,7.900574684143066
13135,5.3,4.463131904602051
13109,8.6,8.434732913970947
47061,9.7,9.46946096420288
51013,4.3,3.85595166683197
51193,10.5,9.065910339355469
51019,7.5,7.135537147521973
53021,5.7,5.460567474365234
13035,7.0,7.559352397918701
13277,7.8,7.053311347961426
46023,9.3,8.967147827148438
06111,6.2,5.4419496059417725
13105,8.9,8.831264972686768
26141,10.9,10.116084575653076
29021,7.9,6.7715771198272705
39089,7.9,6.702715158462524
21055,10.0,8.97168779373169
06001,5.1,4.689632892608643
41061,8.0,7.4180662631988525
24003,5.8,5.121427059173584
45015,5.8,5.989761829376221
17143,6.7,6.46886420249939
49037,8.3,7.565850019454956
48039,5.8,4.882903814315796
55067,9.2,8.334409475326538
29145,7.9,7.7986695766448975
16035,9.8,9.139587879180908
05107,11.1,9.857605934143066
39001,10.5,9.075130939483643
04001,11.4,8.97349739074707
18153,8.5,7.812179803848267
06017,6.9,6.664299488067627
38065,9.2,8.26757001876831
53053,5.6,5.458055257797241
35045,8.9,7.754857063293457
21059,8.4,7.0922205448150635
54051,10.2,8.683199882507324
18177,8.8,7.971655607223511
42039,8.7,8.201958179473877
49019,7.6,6.286965370178223
48377,12.6,9.947632789611816
06105,10.4,9.109981060028076
36101,7.7,7.270206451416016
36043,8.2,7.711465358734131
42067,8.8,8.021913528442383
51163,9.1,8.372150897979736
16079,10.7,9.00363540649414
22115,6.9,6.32261848449707
28093,9.0,8.43899917602539
41029,8.4,7.2543628215789795
44007,6.3,5.918856382369995
48015,8.4,7.315719842910767
49021,5.6,5.108796834945679
04027,8.7,7.88120436668396
22045,8.6,7.957270860671997
34021,6.0,5.448051452636719
39019,10.7,8.69511079788208
04009,7.0,6.631287097930908
17031,5.8,5.375114679336548
51161,7.4,6.516298294067383
12131,8.2,8.678961277008057
51035,9.5,9.311366558074951
35039,9.2,8.115023136138916
13049,8.4,8.056193828582764
16039,6.4,6.056687593460083
16051,6.4,5.0564844608306885
17105,7.8,7.46652626991272
21179,7.5,6.703280210494995
29043,7.2,6.285269498825073
29195,7.9,7.145886421203613
38101,5.8,5.2828803062438965
51185,9.3,9.446436882019043
04021,8.1,7.433618783950806
36069,7.2,6.568696975708008
19023,8.3,7.838068723678589
21207,11.5,9.413190841674805
22075,7.4,6.482750415802002
32031,6.9,5.872803449630737
47099,9.3,8.368993759155273
05045,6.7,5.9578447341918945
06107,6.4,5.590684652328491
54055,9.7,8.657787799835205
29155,9.7,9.288958549499512
53047,9.2,8.344566822052002
42027,6.0,5.286883354187012
48455,10.5,9.427962303161621
54061,6.2,5.074680328369141
53005,6.0,5.504828691482544
22073,8.0,6.896026134490967
12129,7.4,7.299600839614868
38001,9.9,8.94347095489502
22001,8.4,8.04323148727417
31179,6.5,5.828824520111084
37167,7.9,7.374939441680908
48029,6.1,5.292782545089722
05103,9.7,9.306821823120117
53035,6.3,5.8003151416778564
31061,10.4,9.751678466796875
21015,6.6,5.555615186691284
28151,8.8,8.682159423828125
42007,8.2,7.47792911529541
46109,10.9,9.200029373168945
51027,10.8,10.917743682861328
54021,8.4,7.37523078918457
51025,8.6,8.727383136749268
16059,10.0,9.156885147094727
38021,8.2,6.8032543659210205
38085,10.7,9.253364562988281
46019,8.0,7.592800617218018
17161,7.4,7.230004072189331
23009,9.0,8.033734798431396
38057,8.5,7.445138454437256
13207,7.7,7.043296813964844
27037,5.8,5.038140773773193
53009,8.9,8.139696598052979
28017,9.6,8.864230632781982
46075,9.4,7.931390047073364
42081,8.0,7.530581474304199
06037,5.4,5.154701232910156
37085,6.8,6.146162509918213
06063,9.2,8.397153854370117
12093,10.2,8.221797943115234
21111,7.3,6.6899309158325195
20143,7.9,7.434248208999634
26115,7.7,7.243459939956665
20097,7.0,7.548587799072266
40075,11.1,8.927833557128906
48363,8.5,8.327579021453857
53075,4.9,4.294454097747803
55075,10.0,8.256408214569092
29186,9.2,7.7216267585754395
51181,8.8,8.27388858795166
36081,5.8,5.847085952758789
48201,6.3,5.00206995010376
54107,9.6,8.467814922332764
39113,8.3,7.243877649307251
49045,4.8,4.896158218383789
06041,6.4,6.065512180328369
30015,8.3,7.881426572799683
54027,11.6,9.923632144927979
53029,7.1,7.141484975814819
32013,8.0,6.509326934814453
30067,7.3,7.049518823623657
28027,10.0,8.765690326690674
49017,8.0,7.585521221160889
54025,10.7,9.30968713760376
55083,9.0,7.423957824707031
42075,7.8,7.298710346221924
18047,8.0,7.297577381134033
19093,7.9,7.553290128707886
37049,8.0,7.285624027252197
05031,7.9,6.098538398742676
01037,10.5,8.768487453460693
27171,5.8,4.997523546218872
47025,8.9,8.840253829956055
51165,7.2,6.7451088428497314
01003,8.2,7.383386135101318
12097,6.6,7.262213945388794
16085,9.9,8.305098533630371
13139,7.7,6.353250503540039
22025,9.0,8.6636381149292
28149,8.0,7.400173187255859
40051,7.9,6.925704717636108
32003,6.5,5.917084455490112
30001,7.9,7.250248908996582
39109,8.1,7.492032289505005
28135,9.0,9.028022289276123
04017,10.2,8.433686256408691
17183,8.8,7.901639223098755
22103,7.8,6.718414306640625
25027,6.9,5.471094608306885
42101,7.1,5.855233907699585
24023,8.8,7.995603084564209
37031,9.3,8.142763137817383
36077,7.3,7.224498510360718
01095,8.2,7.558334112167358
40013,9.2,7.994265079498291
54009,9.8,8.716419696807861
36091,6.5,6.03614354133606
54063,10.8,9.714552402496338
46123,10.9,8.798887252807617
30045,9.5,8.393849611282349
04012,14.9,10.742653846740723
05091,9.0,7.947887420654297
23025,10.1,8.690231323242188
49043,5.2,4.373112440109253
30039,9.5,8.784160137176514
48077,8.7,7.661352157592773
01009,9.2,7.801172733306885
13311,8.4,8.077789545059204
19015,6.6,6.231330394744873
21081,7.5,7.306991815567017
27109,5.9,5.480653285980225
36097,8.9,8.110737085342407
39069,8.8,7.511638164520264
48305,9.1,7.648305654525757
01129,10.2,8.818446636199951
28147,9.3,8.928740501403809
53059,8.2,7.349026918411255
36123,8.8,7.650370836257935
21203,10.4,9.585484504699707
20177,6.8,7.041309356689453
29169,4.7,5.321328163146973
39167,9.6,8.763893604278564
08009,9.6,8.974255084991455
20025,7.8,8.187118530273438
17079,7.7,7.628875017166138
20093,8.2,7.741229772567749
35033,10.6,10.000154972076416
48457,9.8,9.04472017288208
40003,8.4,7.670547723770142
21003,9.1,8.226359844207764
38027,9.3,9.011363983154297
47087,10.9,9.864264011383057
48405,12.1,10.72831392288208
01059,9.9,7.85237193107605
29167,8.9,8.056666851043701
39131,10.4,9.23577880859375
51057,9.5,8.817786693572998
48495,6.8,6.250289440155029
42005,8.8,8.644856929779053
29205,10.4,9.01048231124878
37039,11.4,9.688608646392822
01119,8.6,9.027284145355225
51091,10.3,9.566100597381592
29171,8.9,9.260112762451172
30085,8.1,7.991478204727173
42087,9.3,9.057634353637695
37001,7.4,6.761813163757324
27067,7.6,7.01605486869812
56027,9.2,9.663004875183105
48365,8.9,8.062559127807617
05051,10.0,8.72917652130127
05055,9.1,7.6115195751190186
47143,10.3,8.333499908447266
26105,8.7,8.386370658874512
21233,9.2,8.653132915496826
55089,6.8,6.1589436531066895
22055,6.9,6.128544092178345
38039,10.0,8.3341064453125
48409,7.3,6.756109714508057
39049,6.4,5.649057865142822
48463,7.9,7.247519493103027
18025,9.7,9.716066360473633
26099,7.4,6.832864046096802
38049,8.3,7.6153929233551025
45045,5.7,5.6935999393463135
12043,12.6,8.926761150360107
17017,7.9,7.330528259277344
20009,8.0,7.94951319694519
26075,7.8,7.207767963409424
31149,9.4,7.868155002593994
53027,8.5,7.886049270629883
13027,10.0,8.764577865600586
55071,8.1,7.172923564910889
30035,9.1,8.067179203033447
13107,8.2,8.352221012115479
42033,9.3,8.163058280944824
24029,8.6,7.808598279953003
47015,8.5,8.15312647819519
37135,5.1,5.065139055252075
48439,5.8,5.020867109298706
17055,9.2,8.512114524841309
18121,8.8,8.568787097930908
19047,8.3,7.436535358428955
48243,12.8,9.705097675323486
13279,7.8,7.9345784187316895
54017,9.9,9.118391036987305
19087,7.4,6.864099979400635
13293,8.9,8.324300765991211
47185,9.5,8.963025093078613
20127,8.9,8.51147985458374
48379,9.8,8.696353912353516
48397,5.7,4.78269100189209
48477,8.6,7.58447265625
40091,12.0,10.869781970977783
49031,11.6,9.51707935333252
51053,7.7,7.195487022399902
08007,8.0,6.908629655838013
37035,7.5,6.979799270629883
38087,9.5,8.104434490203857
28065,10.3,9.544600009918213
55119,8.9,7.371182680130005
48009,8.7,7.517273426055908
13155,8.8,8.37148666381836
48065,7.7,7.0421998500823975
20145,7.9,7.8138322830200195
18001,9.5,7.494253396987915
34029,8.2,7.2591893672943115
22033,6.1,6.204687595367432
26091,7.6,7.3338165283203125
19009,8.7,8.249000549316406
26049,7.3,7.3231775760650635
27075,8.9,8.247828960418701
13303,8.2,8.261695861816406
32005,8.9,8.036692142486572
16061,10.1,9.164278984069824
22027,11.3,10.177905559539795
50019,8.6,7.485608339309692
41035,8.8,7.882573843002319
26103,7.4,6.5299742221832275
08121,7.8,7.898554563522339
42089,7.4,6.624302387237549
28009,9.3,9.052877426147461
31161,9.1,9.218338012695312
37173,9.0,8.418550968170166
31029,8.9,8.325665712356567
22015,6.9,6.061215877532959
53049,9.9,9.133445262908936
17123,9.0,8.006855964660645
47075,9.6,9.18925952911377
47105,9.8,8.264945983886719
20053,9.0,7.764863729476929
55051,10.6,9.027615070343018
18109,8.3,7.111689567565918
51770,7.5,6.8107171058654785
48419,9.0,8.507730484008789
16011,6.8,6.2294580936431885
05049,13.8,10.673999786376953
22065,10.3,9.084921836853027
08119,7.4,6.971634149551392
40017,6.7,5.386211633682251
51047,7.0,6.106035947799683
40077,11.6,9.133518695831299
26079,9.3,8.496269702911377
12053,10.5,8.433456897735596
28157,9.3,9.43257188796997
40107,10.6,9.13810682296753
55078,8.8,8.161629438400269
39097,8.0,6.933969020843506
26129,9.9,10.118231296539307
29157,9.2,7.447762489318848
48135,6.0,5.65546989440918
12051,8.4,7.7324748039245605
28067,8.3,7.723607301712036
34035,5.4,5.037023067474365
17111,6.3,5.2098658084869385
19091,8.3,7.424158096313477
37015,9.9,9.551470756530762
19103,4.7,4.80841851234436
47007,10.4,8.78575849533081
45069,8.9,9.325124740600586
26071,10.9,9.86238145828247
27055,7.8,7.170440196990967
27169,6.4,6.127002000808716
05129,13.0,10.96987009048462
37041,9.8,8.80370569229126
29035,10.0,9.249608993530273
05005,12.3,10.009869575500488
34027,5.9,5.2640931606292725
40137,9.4,8.476518630981445
29187,8.0,7.586149215698242
26077,6.0,5.7440643310546875
37171,9.6,8.554315567016602
18071,8.6,7.1209681034088135
51036,9.3,8.915708065032959
21177,9.4,8.62179946899414
37195,8.6,7.774645805358887
46119,8.7,8.175554275512695
41011,9.4,8.897562503814697
54089,11.7,10.591018199920654
26127,8.3,8.142280101776123
27051,9.0,8.26066541671753
19019,7.4,6.7475690841674805
22119,10.0,10.108467102050781
19037,8.4,7.524171829223633
17193,9.9,8.767082214355469
48133,9.2,8.749406814575195
21109,11.1,10.349724769592285
08065,4.9,5.002136707305908
48417,8.2,6.938816547393799
48257,6.0,5.527121543884277
48203,7.8,7.526357889175415
36023,6.8,6.216963768005371
31071,9.2,7.675745487213135
22097,9.0,8.707995891571045
36105,8.0,7.324337482452393
51680,5.5,5.303637266159058
06075,4.7,4.754590272903442
20181,8.9,7.203403949737549
39147,8.7,7.608917713165283
17203,7.8,6.056289911270142
48481,8.0,7.321117639541626
29177,8.6,8.01319146156311
51678,4.5,5.025119304656982
05003,11.0,9.457524299621582
54033,9.5,8.310494899749756
55077,10.6,8.635551929473877
05007,6.5,5.833475351333618
29091,10.2,9.503874778747559
12095,6.0,6.832269668579102
18041,10.2,8.645466804504395
40027,6.8,5.602877616882324
29183,6.1,5.675532102584839
48185,8.5,7.6542809009552
21119,11.7,10.156135559082031
20111,6.8,6.577244520187378
47167,7.3,6.844975471496582
21013,11.2,10.768856048583984
45001,8.6,8.565893650054932
40093,8.9,8.015971899032593
46025,8.8,7.792226552963257
46135,7.7,7.021627187728882
01103,8.9,7.09798264503479
39009,6.9,5.9949750900268555
28021,8.9,8.659233093261719
13131,9.2,8.290767192840576
29111,9.0,8.668530464172363
28153,8.7,8.153602361679077
39037,9.5,7.964712381362915
30073,8.5,8.329170227050781
20159,7.6,7.34901237487793
41027,6.5,5.849140644073486
42041,6.7,6.327640056610107
21123,9.4,8.114308834075928
42061,8.1,7.810243844985962
55081,7.6,6.975904941558838
19113,6.0,5.690019607543945
17179,7.3,6.624416828155518
05099,10.7,9.48768663406372
13019,9.0,8.53510856628418
22063,6.9,6.050323247909546
47045,8.2,7.844821929931641
46079,7.8,7.038421154022217
45023,8.4,8.267499923706055
46047,10.9,9.118311405181885
47083,8.8,9.16285753250122
45043,9.5,8.993746280670166
49009,9.0,6.4430646896362305
47135,10.0,9.65954303741455
47161,8.7,8.587788581848145
36049,8.0,7.528932571411133
12085,10.4,8.18271780014038
21077,7.9,7.506680011749268
12047,10.4,8.777586460113525
05071,10.3,8.24011516571045
19039,8.2,7.790019512176514
27153,9.3,8.226069927215576
31115,10.0,8.38025188446045
46045,8.5,7.041686296463013
47107,8.3,8.45720624923706
51169,10.5,9.716899394989014
37023,8.6,8.409730434417725
27063,7.5,7.456033706665039
48101,11.1,9.446559429168701
45021,7.8,7.64725661277771
45061,9.0,8.864721775054932
16063,7.0,7.178311824798584
08071,8.9,8.711698532104492
19195,7.9,7.324857950210571
29037,7.2,6.896217107772827
39005,9.3,7.844982624053955
38097,7.3,7.037754058837891
08059,5.7,4.978819847106934
17039,7.7,7.3163228034973145
37191,7.6,7.0761590003967285
45059,7.7,8.491034984588623
45077,6.8,6.808064699172974
51093,7.6,7.002353668212891
30093,7.1,7.000726699829102
29033,9.4,8.29746675491333
50011,6.5,6.448749542236328
29131,8.5,8.489173412322998
51790,7.8,6.598743915557861
26069,10.8,10.226728439331055
28131,8.9,7.973879098892212
13073,6.5,5.247066974639893
35035,7.2,7.172500848770142
06069,5.2,5.540834426879883
21005,8.1,6.858309745788574
36019,7.3,6.748820066452026
13219,6.0,5.5472493171691895
19121,6.4,6.207906484603882
18043,7.9,6.482788562774658
22079,7.7,7.402096748352051
17063,6.0,5.67122745513916
05085,7.8,6.507835149765015
21061,10.0,9.689267635345459
31079,7.4,6.114872217178345
37163,8.9,8.261174201965332
47049,10.5,9.945502758026123
51037,10.1,9.37670373916626
13239,11.8,9.64656400680542
36109,5.4,5.157209873199463
47041,9.7,8.442179679870605
18021,8.0,7.326265811920166
17027,7.0,6.612013101577759
29071,8.0,7.225952863693237
20135,9.4,8.57870101928711
18119,9.2,8.511974334716797
17097,6.2,5.074664831161499
29121,9.1,8.27282977104187
29135,8.2,7.149986267089844
22061,6.6,6.62134575843811
47119,6.7,6.6830737590789795
49011,4.5,4.05907142162323
53003,8.4,7.859076738357544
26153,11.5,10.040600299835205
21183,9.2,8.434074401855469
37097,6.7,6.275674104690552
48147,8.0,7.352442979812622
46077,8.8,7.819216012954712
48483,9.7,8.983868598937988
51029,8.3,8.293363809585571
48107,8.9,8.976449489593506
21075,10.9,10.035103797912598
37123,9.0,8.178698539733887
19067,8.3,7.977144241333008
42023,11.5,9.805142879486084
27101,9.7,8.189001560211182
01005,10.5,9.188316345214844
30109,8.9,8.14890742301941
39099,9.3,8.066910982131958
08037,5.0,4.502328157424927
13169,7.9,7.1428234577178955
21099,10.0,8.58798885345459
31159,6.3,5.920063018798828
42093,8.4,7.164847373962402
27105,8.0,7.057212591171265
42099,8.1,7.451768159866333
05023,11.0,10.209004878997803
05027,8.3,7.999218940734863
05029,10.4,8.659966945648193
31165,12.4,8.158071756362915
37111,9.5,8.375025749206543
11001,4.3,4.283646821975708
12027,11.6,9.049363613128662
13089,5.6,5.116496801376343
47181,9.4,8.858788967132568
20075,6.8,6.984214782714844
28033,6.3,5.798879861831665
47065,7.1,6.540309429168701
16047,8.2,7.229722738265991
36039,7.7,7.683614015579224
31121,8.4,7.695957899093628
50025,7.4,7.275960683822632
38031,8.2,7.531919240951538
27097,8.1,7.573782205581665
13267,7.9,7.404506206512451
13167,10.0,8.913734436035156
13015,6.8,6.357224702835083
01011,10.3,9.058038711547852
51021,8.6,9.556318283081055
48031,9.2,7.956080198287964
51690,8.2,7.983274698257446
51085,6.8,5.741202354431152
21035,7.9,7.058862686157227
27061,8.2,8.263195514678955
08083,8.4,7.681702136993408
21185,5.8,5.306944847106934
17011,9.6,7.758646011352539
40037,8.8,8.216218948364258
48269,12.0,6.684290409088135
40041,11.4,10.498176097869873
13013,6.1,5.973177909851074
39017,7.8,6.355005741119385
39027,9.0,7.6917665004730225
13159,7.9,7.492681980133057
24009,6.0,5.467734098434448
21087,11.0,10.013796329498291
51071,8.2,8.022483110427856
54005,10.9,10.543124675750732
01079,9.7,8.217663526535034
12039,9.0,8.275973796844482
13095,8.4,7.68478798866272
28113,9.3,8.770648002624512
50017,7.0,7.062094449996948
39029,9.6,8.540385723114014
48169,6.6,6.472527027130127
48223,8.1,7.4208831787109375
36121,7.6,7.200254678726196
36067,7.4,6.529337406158447
31083,9.1,8.416855335235596
48489,8.3,7.695631742477417
01113,8.4,7.158411026000977
19013,6.9,6.078488349914551
26133,9.3,8.686259746551514
19157,7.3,7.009553909301758
37103,9.5,9.356884002685547
48415,7.6,6.75365138053894
51199,6.1,5.148334503173828
13281,11.1,9.063492774963379
23011,8.4,7.194116592407227
16023,10.6,8.683053970336914
48429,8.9,8.354875087738037
29159,8.1,7.636631965637207
30065,9.1,9.04317331314087
40129,10.4,8.769807815551758
19073,8.5,7.475735187530518
27015,7.6,7.13866925239563
21033,8.9,8.691654205322266
46097,9.2,7.918212413787842
54001,9.7,9.918201446533203
47113,7.7,7.153200626373291
55117,7.4,6.221682786941528
26047,7.8,7.406601428985596
45071,8.3,7.829362869262695
18067,8.2,7.628560543060303
13079,8.7,8.185704946517944
36017,9.0,8.247822761535645
55079,6.0,5.968189239501953
48265,10.4,8.420542240142822
37065,8.5,8.71681547164917
48145,8.9,8.444838047027588
01039,9.2,9.186115741729736
12065,9.3,7.931421279907227
48233,8.2,7.158397436141968
12035,10.5,6.840824365615845
13033,7.8,7.5328569412231445
16009,9.1,8.633774757385254
31051,9.2,7.511387825012207
13163,9.2,8.700351238250732
36061,6.1,5.22460150718689
27139,5.3,4.644009828567505
39057,7.5,6.478618144989014
37107,9.5,8.664546489715576
13029,5.3,5.140831708908081
01025,9.8,8.929682731628418
26119,10.8,10.64818811416626
28123,9.6,8.397334098815918
42025,8.7,8.039155006408691
31009,9.2,9.034834861755371
20207,10.0,9.507211208343506
05089,12.8,10.81528091430664
19139,7.2,6.293283700942993
31025,7.2,6.218011379241943
05079,8.3,7.704530954360962
34009,9.0,7.650041818618774
17081,8.1,7.684611558914185
13205,8.9,8.550129890441895
19003,8.5,8.162747383117676
31021,9.2,8.573863983154297
17159,8.5,7.8692779541015625
01099,10.0,9.427006721496582
17113,6.0,4.924439191818237
22127,9.2,8.372165203094482
36095,8.6,7.78354287147522
46005,9.3,7.08147668838501
51011,8.4,8.031322956085205
55011,8.4,7.62622857093811
18073,7.7,7.194522142410278
48289,10.5,9.182862281799316
48309,7.1,6.278048276901245
13151,5.4,5.191755294799805
16057,5.6,4.966985464096069
13059,5.6,5.05925440788269
19143,8.2,7.734782695770264
12101,8.1,8.161410808563232
21053,10.5,9.698059558868408
42049,8.2,6.8351006507873535
16077,7.8,7.055999279022217
20095,8.1,7.613502502441406
31091,9.1,7.94249701499939
47177,9.5,8.351703643798828
55023,9.5,8.118322610855103
27059,6.8,6.466756820678711
48089,9.0,7.865180253982544
55005,9.2,7.676021099090576
08025,6.9,7.102334976196289
48227,6.9,6.158437252044678
48423,7.6,6.599266767501831
46051,8.6,7.434289216995239
48247,9.7,7.107616186141968
18175,8.4,7.595606803894043
42011,7.6,6.640328884124756
51530,8.2,8.108015060424805
53069,9.7,9.530412197113037
13111,10.7,9.500386714935303
18115,9.3,8.064103126525879
19051,8.0,7.787907838821411
29213,9.5,8.368307113647461
48195,7.4,6.826958417892456
01131,11.1,10.329809188842773
17065,8.9,8.22406005859375
48451,7.6,6.004814386367798
39157,10.7,8.2527494430542
39151,8.7,7.980032682418823
29207,9.6,9.108717441558838
31023,7.5,7.144184112548828
48193,10.2,8.99564504623413
05065,10.3,10.391754150390625
29215,9.8,9.547648429870605
18075,9.7,8.176874160766602
28069,8.9,9.182274341583252
33011,5.8,5.5992748737335205
17021,8.1,7.408162593841553
21129,11.5,10.348902702331543
47017,9.0,8.66122055053711
51063,8.6,8.188047409057617
31113,6.7,7.89946985244751
20183,10.1,8.84078598022461
35055,8.9,8.267948150634766
05131,9.3,7.02489709854126
23015,9.5,7.788590669631958
13221,8.3,7.521025657653809
30055,8.3,8.547268390655518
48361,7.7,6.992443323135376
48043,8.4,7.410378456115723
06045,8.3,7.7564802169799805
56017,10.0,8.401150226593018
51001,9.6,9.192389011383057
30063,5.6,5.586737871170044
51105,10.3,9.929296493530273
17181,8.6,8.35503888130188
36031,8.6,7.8040711879730225
22005,6.3,5.532620668411255
06073,5.5,4.774078130722046
51059,4.9,4.283522605895996
22125,7.2,6.52555775642395
53017,7.1,6.462213754653931
05135,11.1,11.30486536026001
27021,9.5,9.039243698120117
20103,6.2,5.586252689361572
37185,10.3,9.669084548950195
26029,9.0,7.890230178833008
13225,7.1,7.178585767745972
21027,10.8,9.350560188293457
45003,7.9,7.049335241317749
47009,8.1,7.468019723892212
25023,7.6,5.891528129577637
45053,8.4,8.0760178565979
55057,9.1,8.08188009262085
05077,10.3,9.430869579315186
01063,11.5,10.434120178222656
06051,6.5,5.971317529678345
33003,8.9,7.647126913070679
17141,8.1,6.764935731887817
41005,6.6,5.7251927852630615
45047,8.2,7.4151904582977295
27125,9.0,7.575916528701782
47175,10.6,10.31134033203125
21113,7.4,6.326156139373779
55045,7.5,6.4994237422943115
31141,7.3,6.337769269943237
47011,7.5,7.462219715118408
16017,8.8,8.172679424285889
48351,11.3,10.22973918914795
51089,10.2,9.271051406860352
41057,9.5,8.230403900146484
51119,10.3,8.92818546295166
46009,8.5,7.624213218688965
48127,10.9,8.585540294647217
37165,9.3,8.910747051239014
38009,8.8,7.951423168182373
29143,9.5,9.099515914916992
06049,10.2,9.524377822875977
22077,9.5,9.051899433135986
47123,9.9,9.059228897094727
06035,7.3,6.607456922531128
18123,8.4,7.269683599472046
38055,8.2,8.167497873306274
16055,7.0,6.812276840209961
32033,8.6,7.482182264328003
41045,8.4,7.405093669891357
28115,7.6,7.351598739624023
21235,8.6,7.965600490570068
27127,7.9,7.740233421325684
35043,7.2,6.063815593719482
41023,10.6,9.42510175704956
27115,8.4,7.890562295913696
06031,6.0,5.620734930038452
53025,6.9,6.330059289932251
22107,12.8,10.799399852752686
48037,8.1,7.636760473251343
55033,6.8,5.7043304443359375
55095,8.2,6.982800483703613
56029,7.6,7.2622292041778564
