county_fips,per_arthri,pred_outcome
22067,35.7,34.61492729187012
29157,31.3,30.760159492492676
13303,30.2,31.80722999572754
20115,29.7,31.122135162353516
21029,,29.85814094543457
27101,28.6,30.27538299560547
39041,26.2,24.88102912902832
40117,32.0,31.253159523010254
49011,21.4,20.644983291625977
48049,28.0,28.846272468566895
39141,32.2,32.22244071960449
17181,31.6,31.379263877868652
08039,27.2,26.578746795654297
39145,33.5,36.51447868347168
19153,25.2,23.425695419311523
48443,27.5,32.045992851257324
13119,30.0,32.71328163146973
17203,27.5,27.423969268798828
51093,30.8,31.098176956176758
44005,28.7,28.657774925231934
55131,26.1,27.984829902648926
29023,34.5,34.09370803833008
41043,31.7,28.10140895843506
51105,35.6,36.65092086791992
53017,25.8,26.396379470825195
20149,24.9,25.007753372192383
23019,31.6,29.807473182678223
36095,29.1,32.765875816345215
13151,24.3,25.597607612609863
39127,31.8,33.61384963989258
51133,37.2,36.71843910217285
28083,31.7,31.035441398620605
38033,33.6,30.406047821044922
26097,37.9,35.871599197387695
53053,25.8,24.870095252990723
32021,36.0,34.68501091003418
27127,27.2,31.05774974822998
45071,30.3,32.621883392333984
18083,29.9,30.312604904174805
12089,28.9,30.61576271057129
45077,26.4,28.801729202270508
39075,29.6,30.004079818725586
12075,33.5,32.7820348739624
19167,23.2,24.620360374450684
48183,25.9,26.765277862548828
35059,28.6,30.31947422027588
37039,36.9,34.80648422241211
39151,32.1,32.61186218261719
06039,23.6,25.15325355529785
28071,23.8,24.64586353302002
53065,34.7,32.62452030181885
32033,29.8,27.024304389953613
01071,35.4,33.74931716918945
27173,27.7,28.972511291503906
23009,32.9,33.61207580566406
34027,21.5,23.057939529418945
40111,32.4,30.784278869628906
36003,28.5,31.862266540527344
48087,28.4,29.364177703857422
49045,23.0,23.209364891052246
13057,24.8,24.593714714050293
17073,29.4,27.660983085632324
21001,,33.58724403381348
22097,32.8,31.63539218902588
30047,32.8,32.529006004333496
01111,33.8,33.81343078613281
06081,20.2,19.826830863952637
26123,33.6,32.56985092163086
37135,22.9,23.164396286010742
19151,31.3,30.071494102478027
48153,26.6,28.930312156677246
42013,,32.737070083618164
37029,27.9,28.785149574279785
31027,27.6,29.14277935028076
05119,26.8,28.845223426818848
55073,27.0,27.294915199279785
06097,24.5,25.10973834991455
27071,29.4,30.961718559265137
28025,33.0,34.64591598510742
38013,29.9,27.40363597869873
24031,21.4,22.001870155334473
54101,44.8,40.709571838378906
47071,38.3,34.86903953552246
36035,31.7,32.053500175476074
48093,29.4,30.026199340820312
48453,17.6,20.045042037963867
48203,27.1,28.848703384399414
54065,40.6,34.60895347595215
08021,26.9,30.08856201171875
12033,27.3,29.80187225341797
48001,24.8,26.234304428100586
47019,37.2,33.77378845214844
37087,32.4,32.88706970214844
49053,28.3,28.87559700012207
30003,27.7,27.092824935913086
35045,27.8,27.83036994934082
01003,32.9,30.87952709197998
22017,32.5,31.0549373626709
36051,27.9,29.500547409057617
51041,27.1,26.676899909973145
13257,30.5,31.994874000549316
40085,30.4,31.01345443725586
17091,27.3,28.40781021118164
05145,30.1,31.357312202453613
13157,25.3,26.42459201812744
35011,31.9,29.112722396850586
38057,31.0,27.8738956451416
20117,31.0,29.760982513427734
06073,19.6,19.345783233642578
50021,31.9,33.450056076049805
24013,27.7,26.34003257751465
06019,21.7,20.8437557220459
16035,34.9,32.1528263092041
24023,34.9,33.52220630645752
48277,28.8,29.95624828338623
13127,29.9,30.429332733154297
39163,33.8,35.577117919921875
48373,29.4,30.080418586730957
47043,31.7,30.24430274963379
55029,33.2,33.040592193603516
44009,26.9,28.458447456359863
01033,33.2,32.74333667755127
21097,,33.76324653625488
55117,26.8,28.496477127075195
29187,30.5,30.08277702331543
17021,29.4,29.480562210083008
46023,30.0,30.25991153717041
21101,,31.508809089660645
51155,33.0,32.91251182556152
06061,24.8,24.754033088684082
18047,31.8,31.692326545715332
31133,32.5,34.49483680725098
31107,31.7,31.007567405700684
37019,35.7,32.20382308959961
21231,,36.163564682006836
22003,29.3,29.178061485290527
36029,27.8,28.64271640777588
28093,33.2,32.641448974609375
05107,36.2,34.60102653503418
46102,26.7,26.040647506713867
46099,22.9,22.905961990356445
39021,31.7,32.15571975708008
13197,33.0,34.806644439697266
51095,30.7,30.520994186401367
19111,31.2,30.553622245788574
48113,19.4,21.106264114379883
41065,30.8,29.22616672515869
30007,30.1,32.43330478668213
41061,31.6,29.359042167663574
12087,27.9,29.914316177368164
25027,26.9,24.789406776428223
28059,29.2,28.38286018371582
45013,30.3,30.99953842163086
16049,32.9,32.66246032714844
24033,25.0,25.17002296447754
28109,32.5,32.18071365356445
34009,30.0,32.9168586730957
22057,31.6,29.598942756652832
38053,23.4,23.996275901794434
41005,27.4,26.186942100524902
08073,27.3,28.711216926574707
41033,36.1,33.276418685913086
21121,,35.6059513092041
01041,33.5,33.201499938964844
06089,27.8,29.15889072418213
13013,25.1,25.38351345062256
18067,32.2,30.732831954956055
20193,25.8,28.38762378692627
21179,,28.98088550567627
32027,26.9,26.718989372253418
31053,27.1,28.257023811340332
40113,32.2,31.1572208404541
49027,26.3,26.83371925354004
51001,35.6,34.29311180114746
41015,38.9,35.47918891906738
05007,22.6,24.955158233642578
22099,31.6,30.072535514831543
51147,26.0,29.648056030273438
16007,29.9,30.56242847442627
48377,27.9,31.44381046295166
48457,29.9,31.589089393615723
40033,32.9,31.60491371154785
22095,29.3,29.722764015197754
51061,27.8,27.993892669677734
48367,25.8,25.60075569152832
48073,27.5,28.465224266052246
01027,35.3,34.56437301635742
49023,23.3,23.820734977722168
06105,35.2,33.7074089050293
06103,28.0,28.89517116546631
16023,35.4,31.827245712280273
17113,22.6,21.7996883392334
29095,26.7,27.02358055114746
37041,34.3,35.91220474243164
48197,29.9,31.319395065307617
36121,28.7,30.460237503051758
25013,29.5,27.114388465881348
21125,,33.763784408569336
18093,32.8,31.588712692260742
55115,30.9,30.544795989990234
06045,29.3,28.84867763519287
32031,25.4,23.672293663024902
46033,33.8,32.78382205963135
01079,33.4,33.51904296875
16047,28.1,27.65364170074463
23021,37.4,35.01361656188965
46013,27.8,27.12949275970459
20167,33.7,31.817075729370117
40075,34.1,32.447471618652344
33013,28.0,28.573455810546875
41031,30.4,30.67150115966797
47117,31.4,31.352140426635742
29003,30.7,29.68852424621582
51019,31.5,31.937747955322266
47189,28.7,28.874008178710938
48455,33.2,32.9895544052124
53035,27.0,26.508644104003906
49041,28.1,25.7466459274292
36047,20.7,21.898778915405273
55003,29.1,29.570006370544434
55123,31.0,29.814993858337402
28149,31.0,30.419955253601074
08014,22.0,21.997899055480957
48041,17.6,18.97178077697754
30031,21.5,22.14889430999756
30107,34.4,32.7286376953125
51520,33.5,33.002838134765625
18063,26.9,24.672419548034668
55053,30.1,30.617212295532227
01125,25.5,26.57096004486084
51127,27.6,28.632132530212402
05011,32.9,33.61264610290527
32510,28.0,27.331063270568848
37013,34.3,34.54572296142578
01127,34.1,32.859222412109375
13005,29.0,30.311317443847656
18045,32.9,32.34525680541992
21073,,30.104408264160156
49037,28.8,26.316903114318848
56029,29.2,30.201627731323242
18139,32.3,32.03181457519531
26165,32.9,31.75493812561035
37117,34.8,35.88054084777832
48473,19.7,23.771127700805664
48407,31.0,31.7492094039917
51069,27.0,27.300990104675293
30055,32.9,31.28316879272461
54047,42.2,36.99816131591797
01037,36.9,32.615434646606445
16065,12.7,19.88441276550293
17147,28.3,28.92769432067871
42097,,31.845579147338867
23029,39.7,34.44448471069336
37143,34.7,35.96505546569824
42035,,31.340457916259766
30069,34.6,31.13106060028076
06021,24.0,26.05940532684326
17143,26.8,26.797616004943848
20067,22.5,23.2614688873291
21233,,33.052154541015625
35051,37.8,33.366085052490234
35043,25.2,26.79152774810791
06065,23.9,22.49069881439209
53007,27.4,28.11166000366211
05133,28.5,28.54212474822998
48333,31.1,32.8297643661499
39149,31.4,31.087799072265625
22075,27.9,26.725085258483887
06093,31.9,32.51190185546875
30023,32.7,32.01386070251465
21195,,36.920724868774414
01049,32.5,32.55597686767578
06077,20.4,22.096277236938477
36007,29.8,29.87526512145996
05073,36.9,35.95122718811035
51015,31.1,31.17435073852539
42111,,32.7300968170166
48033,29.8,27.67245864868164
50015,28.6,27.393925666809082
54039,37.4,32.775442123413086
13099,32.8,33.67314338684082
13321,32.0,32.460482597351074
26147,32.0,30.411453247070312
30081,32.9,32.39105796813965
28015,34.8,34.692325592041016
48043,24.7,28.075695991516113
53025,25.4,25.208280563354492
51111,33.8,35.658559799194336
12067,28.3,31.825440406799316
36019,27.7,29.699946403503418
22025,33.2,32.38297653198242
39095,30.6,31.432692527770996
12133,31.5,33.620399475097656
53037,26.6,25.177993774414062
41067,22.4,21.70113182067871
04005,21.8,22.319217681884766
36075,28.6,30.43405532836914
01055,33.7,31.958718299865723
21225,,32.53216552734375
47121,35.6,35.786672592163086
01113,30.7,29.94309139251709
08123,21.5,23.075559616088867
48287,28.8,29.573147773742676
53041,30.9,31.22031879425049
51735,28.6,28.937973976135254
41017,28.9,27.82295322418213
30035,29.3,25.89922523498535
56013,26.1,28.264466285705566
29165,25.9,25.50515079498291
34037,23.9,28.062463760375977
40059,31.7,30.725518226623535
01073,28.0,27.49610996246338
48141,20.2,21.558024406433105
06085,16.6,18.267528533935547
28027,33.3,33.31547737121582
48177,26.3,28.703598976135254
16059,35.9,32.74551582336426
01069,32.0,31.723849296569824
50027,29.4,32.04967498779297
47045,34.1,31.96872043609619
18019,29.6,29.582467079162598
05005,36.9,36.6338996887207
13179,20.5,24.101689338684082
22077,34.2,34.24461555480957
30083,26.1,25.32990550994873
08049,27.2,27.697526931762695
05051,33.6,32.83163642883301
48097,27.4,28.719862937927246
08103,27.0,27.334976196289062
47013,35.9,35.93233299255371
27075,29.4,33.36334800720215
37175,34.4,33.11519813537598
28163,29.5,28.301498413085938
53031,37.8,33.077195167541504
27133,25.4,28.978961944580078
50005,30.3,31.29734230041504
48219,23.9,24.31234836578369
48063,28.7,29.625622749328613
29087,34.5,33.03991413116455
06025,20.7,21.830509185791016
48077,30.2,29.859155654907227
40141,31.6,31.521387100219727
26101,35.1,33.362483978271484
30105,33.4,31.19697093963623
36105,27.9,29.17876625061035
41019,34.6,31.807427406311035
53015,33.2,28.365370750427246
55075,32.2,32.498154640197754
17071,33.5,30.749784469604492
05103,32.4,34.4794921875
32019,27.9,30.286267280578613
42101,,23.75332546234131
13023,29.9,30.850831985473633
41007,32.8,30.288965225219727
23003,36.7,35.26542091369629
30057,32.8,32.2187557220459
13001,31.3,30.929646492004395
08081,27.6,25.384965896606445
34013,20.4,21.2873477935791
13175,30.7,31.546698570251465
55041,35.3,34.676504135131836
05077,32.1,33.929147720336914
55083,31.2,30.310630798339844
56017,33.2,31.33568572998047
46119,29.6,29.917101860046387
48319,31.5,29.843246459960938
20019,33.5,34.365190505981445
28063,34.2,33.308319091796875
01103,31.5,29.421902656555176
28079,31.8,32.04347801208496
54033,37.6,32.96396255493164
48485,23.8,24.54145050048828
20073,33.9,32.82122230529785
56033,27.3,27.951594352722168
51510,21.7,21.1029691696167
28117,29.4,32.355167388916016
12079,32.0,33.60021686553955
13239,39.0,32.29576587677002
27149,22.0,25.162763595581055
13305,29.0,29.853079795837402
17105,28.7,28.76231098175049
13073,24.3,24.647852897644043
04011,22.5,23.18589973449707
26031,36.3,36.334285736083984
36061,20.3,21.228063583374023
01099,35.7,35.34361457824707
08097,26.0,25.280478477478027
19065,30.1,31.20024871826172
40133,32.6,31.098111152648926
37103,34.5,34.40061569213867
48245,25.8,25.425036430358887
18009,35.0,34.101945877075195
22081,35.0,34.41728210449219
47151,35.6,34.20458221435547
55078,30.3,27.885765075683594
05045,24.1,25.874223709106445
13309,26.9,26.786574363708496
05097,36.2,36.186431884765625
51187,28.8,28.865151405334473
54021,33.8,29.92753791809082
54037,33.3,27.82416534423828
13033,31.3,30.564791679382324
54073,37.2,31.05546474456787
21069,,34.779685974121094
24001,31.9,29.43491840362549
08065,21.7,20.97230052947998
37151,30.1,30.98472309112549
47037,25.6,24.45424175262451
29071,31.2,29.979501724243164
48109,26.1,29.85565948486328
21227,,26.450148582458496
48425,27.3,28.7882022857666
53075,18.4,18.62474250793457
42003,,28.425151824951172
51570,28.1,30.441165924072266
46117,27.7,28.414430618286133
54015,42.3,40.26045608520508
13213,27.3,29.099241256713867
48323,20.5,20.978154182434082
47101,35.0,35.25358009338379
28013,34.4,33.771493911743164
28035,26.4,26.79977321624756
54109,42.3,40.05690383911133
13181,34.5,35.21023750305176
42049,,29.321986198425293
19047,27.6,28.243521690368652
28049,28.1,28.783692359924316
47119,30.2,29.416205406188965
01133,36.3,35.702720642089844
48123,27.9,28.945350646972656
47171,36.7,35.35642623901367
22031,33.7,33.315101623535156
42099,,31.702555656433105
46037,32.1,31.738895416259766
55107,33.9,33.048519134521484
20101,31.9,30.48093891143799
51670,30.9,31.795129776000977
13311,30.0,32.81204891204834
40017,25.7,24.821391105651855
40107,32.1,31.11416244506836
13285,27.4,30.247760772705078
20021,31.6,30.85892963409424
40115,30.9,30.57524871826172
01035,38.6,36.00736618041992
08087,25.7,26.11756992340088
18023,29.8,28.921151161193848
21153,,38.53095054626465
29055,32.9,33.47550010681152
28161,35.2,34.87912368774414
54083,39.1,34.80057907104492
35023,29.1,29.860118865966797
20191,29.7,30.430686950683594
30041,28.6,27.115891456604004
05137,37.2,36.81648635864258
19125,27.3,26.683303833007812
37139,27.9,28.777827262878418
34035,21.2,21.894400596618652
48201,19.5,20.452295303344727
55129,34.3,34.264657974243164
48209,19.6,21.144522666931152
17157,29.7,28.696152687072754
42059,,30.928473472595215
27029,27.2,31.397663116455078
36025,31.7,33.80802917480469
51059,21.4,19.620600700378418
45059,31.4,32.45095443725586
47105,36.6,32.645522117614746
56025,24.7,24.98477077484131
47175,37.4,36.96113967895508
51197,33.9,35.072200775146484
16041,25.8,26.70768165588379
21045,,36.186567306518555
26081,25.1,23.453742027282715
28043,32.0,31.92964744567871
13313,25.3,26.36959934234619
26151,34.2,34.373023986816406
21039,,34.669960021972656
31035,27.2,30.60163402557373
42075,,30.675789833068848
47093,28.7,25.48952007293701
08047,27.6,27.68306541442871
42131,,32.30611991882324
42025,,31.763772010803223
39153,31.2,30.47886848449707
37049,29.4,29.488152503967285
51145,29.9,28.61859130859375
18057,23.8,22.877882957458496
05141,35.8,37.077993392944336
30019,32.1,31.02689266204834
48451,24.5,24.085546493530273
01045,31.8,30.681443214416504
13071,29.2,29.306791305541992
20099,31.5,31.140965461730957
51193,37.2,34.90078163146973
23027,34.3,33.13008499145508
47025,34.9,34.53435134887695
05085,27.6,27.918163299560547
17065,32.1,32.3432502746582
18109,30.3,29.688215255737305
40039,25.7,25.062905311584473
31149,30.3,30.526301383972168
37001,28.0,29.06282901763916
46135,27.5,27.507988929748535
17127,31.9,33.256141662597656
55061,29.4,29.90490436553955
46107,31.3,32.32379913330078
21049,,32.25287437438965
13233,28.6,30.2982234954834
18145,31.6,29.900721549987793
22111,35.8,34.531898498535156
35029,28.2,29.505104064941406
18171,32.8,30.54132843017578
27045,26.7,31.25587272644043
31147,31.1,32.34573459625244
26077,25.3,25.3489933013916
26115,32.7,29.291975021362305
39165,26.7,25.99048900604248
29211,33.1,32.646400451660156
26037,30.0,28.69853973388672
01051,29.5,30.165011405944824
37197,31.2,33.040815353393555
12055,37.5,30.198123931884766
12111,29.5,28.843605041503906
40041,36.5,34.71052551269531
39103,30.5,27.981887817382812
19055,30.5,29.337739944458008
39109,30.9,31.888647079467773
01031,31.0,30.54630756378174
48251,24.0,25.344175338745117
48291,23.6,25.1522159576416
54097,38.4,35.47596740722656
55059,27.5,25.97051239013672
31115,31.5,30.791532516479492
16005,25.6,25.33213710784912
45087,34.8,34.82574462890625
20165,33.4,32.078179359436035
37111,31.8,31.28544044494629
36083,26.4,27.853808403015137
23001,32.0,29.751694679260254
19073,31.6,29.63364601135254
48125,32.1,31.43686008453369
26085,37.9,36.930931091308594
27017,24.3,27.494525909423828
20025,29.7,30.81050968170166
26061,26.0,26.120162963867188
39079,33.5,33.797040939331055
37081,26.3,24.768367767333984
28075,32.3,31.801109313964844
22009,33.5,32.94413185119629
21217,,32.190274238586426
18141,27.4,27.05487060546875
51630,21.7,21.66283130645752
13031,22.2,23.013751983642578
19083,30.1,29.629414558410645
13037,27.2,30.237361907958984
48361,26.2,27.460965156555176
08111,28.2,29.486894607543945
51085,27.2,28.034428596496582
21053,,35.61149024963379
39147,31.4,31.532984733581543
17191,32.0,32.949913024902344
51036,35.9,35.781410217285156
21065,,37.76418113708496
21075,,35.15257263183594
06107,20.3,20.043949127197266
19011,28.7,28.479262351989746
17169,31.9,31.305184364318848
38023,31.7,31.72042942047119
21203,,36.834978103637695
47029,37.7,35.30351638793945
21215,,28.19259738922119
38007,30.2,31.69880771636963
48259,25.9,27.644883155822754
55051,35.0,35.25827980041504
47053,33.6,31.845717430114746
45027,34.2,36.339263916015625
20007,32.5,30.67953109741211
33007,33.8,32.34486103057861
17077,25.0,24.539831161499023
37187,37.9,36.08802795410156
06071,21.5,21.105693817138672
17035,29.9,30.9268217086792
12011,23.6,28.351014137268066
13195,29.2,30.398229598999023
48305,25.7,27.952838897705078
48329,19.4,21.78031635284424
29123,31.9,32.33432579040527
08041,23.0,22.345608711242676
22083,33.2,33.91213417053223
08119,30.5,29.983019828796387
40139,24.1,24.550868034362793
18165,33.6,31.88463306427002
38025,27.3,28.103376388549805
30017,29.9,27.262754440307617
17017,28.5,29.00932025909424
42055,,30.314623832702637
21123,,32.542686462402344
35025,21.7,22.572710037231445
01091,35.0,34.58473205566406
21061,,36.001136779785156
31041,28.0,29.964350700378418
48139,23.0,23.72038459777832
55077,33.5,34.180532455444336
20011,30.7,30.799409866333008
27113,25.1,26.9231595993042
23017,35.6,33.39397621154785
36071,24.1,25.81015968322754
22103,28.1,29.50464630126953
31145,28.7,29.181262016296387
36031,31.9,32.40351867675781
29213,32.4,32.286805152893066
48379,30.9,31.41612148284912
36023,25.4,28.380586624145508
48343,30.5,32.71661376953125
36001,23.9,25.086429595947266
51113,32.0,33.226388931274414
51157,34.8,34.02024459838867
48395,28.9,31.82464599609375
40077,34.6,32.61005973815918
21151,,26.87837505340576
42067,,32.33587646484375
29107,30.4,30.137203216552734
26093,28.4,28.308932304382324
29135,29.4,28.72056007385254
36005,23.0,24.595008850097656
31123,29.1,29.210673332214355
05023,35.7,36.48680114746094
05089,37.4,37.22156524658203
36081,20.4,22.48687744140625
01121,32.2,33.23864555358887
18105,22.6,21.951491355895996
31073,28.6,31.21343421936035
45009,33.1,34.65631675720215
48409,24.4,24.974327087402344
21229,,32.69647026062012
41001,34.8,31.802661895751953
01089,27.6,26.035512924194336
38079,30.1,28.997936248779297
28031,30.9,32.131768226623535
28151,33.7,32.317792892456055
46129,30.1,30.79287338256836
48439,21.5,21.298062324523926
39053,35.1,33.28337860107422
39111,36.7,38.54245376586914
42051,,33.75773239135742
28053,36.2,34.71184539794922
51021,32.6,35.41283416748047
39051,32.2,31.324861526489258
12109,27.1,27.082465171813965
13017,31.6,31.10151958465576
01123,36.3,34.07267189025879
48147,27.2,28.214656829833984
35005,26.5,26.47900390625
26103,28.1,27.242398262023926
29195,28.2,28.377331733703613
34033,26.9,29.471981048583984
17009,24.5,25.348308563232422
19195,30.7,29.713512420654297
28139,31.6,31.301033973693848
01085,36.7,36.2670955657959
16045,30.6,29.46254062652588
27043,28.1,30.35395050048828
21019,,33.5504150390625
54069,37.7,31.483820915222168
28143,31.5,30.772281646728516
41037,34.4,32.5404748916626
22043,28.8,29.734509468078613
21165,,39.39602851867676
39057,28.9,27.830263137817383
19169,18.9,20.37028408050537
54003,32.3,28.020915031433105
01093,34.8,35.19679832458496
55021,27.8,26.884002685546875
36009,29.8,31.081378936767578
26025,31.4,30.741707801818848
39015,34.2,34.61919403076172
47141,29.1,28.704805374145508
39171,32.3,32.16237258911133
38027,32.6,32.630449295043945
17173,31.7,31.08147621154785
48081,32.0,32.2919864654541
47137,41.5,38.16038703918457
37167,29.5,30.299224853515625
48099,21.6,23.653922080993652
17029,27.4,28.58338737487793
47153,36.5,34.59175109863281
19053,29.2,30.99635124206543
21127,,37.14181137084961
46059,29.5,30.04960536956787
42037,,30.6720609664917
29009,34.3,33.157487869262695
41069,40.5,36.64441680908203
29041,34.6,33.77374076843262
51119,37.8,35.43949317932129
50023,28.2,28.66936492919922
13075,29.1,30.145562171936035
51195,32.5,33.27658748626709
45007,31.5,30.11251163482666
47061,37.4,34.66646766662598
18161,31.9,31.945630073547363
26073,25.1,26.199878692626953
05055,30.3,30.129250526428223
20133,29.5,29.9716215133667
41021,37.0,33.26125144958496
08017,29.9,28.59111785888672
17187,28.4,28.860703468322754
22063,28.4,26.513216018676758
26119,39.8,38.54792022705078
18015,32.1,31.970552444458008
26047,31.7,32.0443639755249
18169,33.0,32.067545890808105
26075,32.3,29.488884925842285
49031,35.1,31.580008506774902
37183,21.5,22.894502639770508
37123,32.5,32.10875225067139
37165,30.7,32.876291275024414
17061,31.4,31.477169036865234
06009,31.1,32.99236297607422
21031,,33.47450065612793
38005,30.3,28.44262409210205
19009,32.8,30.84810733795166
20045,21.0,20.99320411682129
37189,24.0,25.98894691467285
30103,34.8,32.570743560791016
55121,29.1,29.959518432617188
40011,31.5,30.53970241546631
47067,40.8,37.849464416503906
55033,23.9,25.508610725402832
37059,31.1,30.656296730041504
05019,26.7,28.345645904541016
40023,34.0,33.1458854675293
05063,30.4,30.93145751953125
20195,32.7,30.74375343322754
21077,,29.861825942993164
20177,27.7,29.601698875427246
19171,30.2,31.261767387390137
29019,23.1,22.455238342285156
19115,29.0,28.67811870574951
20039,33.0,32.3361873626709
45091,25.2,26.86113166809082
55005,29.6,29.82506561279297
22021,33.3,32.62007236480713
22037,31.4,31.43985080718994
46009,27.9,27.90467643737793
47073,37.1,35.10290336608887
45033,32.8,32.65310859680176
45037,29.1,31.37204074859619
29027,29.5,29.216562271118164
47113,31.9,30.40186309814453
56001,18.6,20.481743812561035
51029,31.1,32.15807819366455
12045,30.8,32.51274585723877
13315,29.5,30.08558750152588
05131,27.8,28.66254997253418
05129,37.7,37.07625389099121
22019,29.9,29.28865909576416
40079,31.3,30.69098949432373
21187,,34.21894073486328
38075,28.9,27.7069149017334
27125,27.2,28.40292453765869
40095,32.9,32.068443298339844
24005,27.5,26.31969451904297
28055,25.7,31.706836700439453
39083,30.9,30.726154327392578
51175,32.1,31.057724952697754
55011,30.6,29.667137145996094
22065,35.2,32.68231391906738
51800,29.7,27.15891933441162
28051,34.1,33.86159324645996
45063,27.8,28.3690242767334
55105,27.0,26.73836612701416
56023,26.8,28.30487823486328
53013,32.6,32.86550521850586
27117,27.2,29.640442848205566
51099,26.4,26.364377975463867
29043,29.3,28.50679302215576
01011,35.3,33.07958793640137
13237,32.9,33.8183479309082
40007,29.9,29.95600986480713
31043,21.6,24.588143348693848
05105,32.1,33.131765365600586
48351,34.1,33.98136520385742
29039,35.2,34.89630317687988
31049,31.9,31.031320571899414
41071,27.5,28.18549346923828
20079,27.0,28.971461296081543
27159,27.9,30.31735897064209
44001,26.6,27.054024696350098
47135,36.4,35.673728942871094
34039,19.5,21.21170997619629
29147,26.1,24.80221939086914
27095,24.8,30.09558868408203
20071,28.3,29.12116527557373
13141,33.9,34.886308670043945
12037,32.2,30.87815761566162
12117,22.8,28.243337631225586
28157,33.0,33.39419364929199
05121,32.7,34.38441848754883
26019,35.2,34.26725196838379
40045,33.0,32.22816276550293
54071,42.7,37.00901985168457
29209,38.3,36.37359046936035
29029,36.3,34.38039016723633
38097,28.0,28.457356452941895
42005,,33.398414611816406
20013,32.2,31.558563232421875
18129,31.8,28.97214984893799
08029,33.5,32.14292907714844
13231,27.1,28.77556800842285
13319,31.8,33.79011344909668
39115,34.9,37.06054878234863
46121,27.1,26.605061531066895
30021,28.8,28.286458015441895
20091,22.7,23.667490005493164
20153,34.5,33.399513244628906
20127,33.0,32.1406946182251
48445,25.1,25.336995124816895
13171,26.8,29.638465881347656
13199,31.1,35.126237869262695
39143,33.5,31.712968826293945
48353,28.2,28.607160568237305
22089,28.5,26.687707901000977
13277,28.5,28.55233860015869
38089,24.2,24.4888277053833
32009,37.1,33.65140724182129
28089,25.9,26.270870208740234
55063,25.4,25.046300888061523
29177,32.0,32.155091285705566
31037,22.0,22.728013038635254
45041,28.4,31.10715961456299
54001,38.3,37.229618072509766
13287,32.2,33.65977668762207
37089,31.7,31.76592445373535
17183,30.6,29.969030380249023
37129,27.0,26.331921577453613
21071,,37.38118553161621
48211,25.1,25.130781173706055
20077,33.3,33.69027900695801
27093,25.7,28.411776542663574
27059,24.7,27.46745491027832
27143,25.6,28.14829444885254
28121,28.1,28.75893783569336
37003,30.8,31.524840354919434
39001,33.6,35.46486473083496
38017,21.3,21.963685035705566
06031,19.3,21.138009071350098
04019,25.8,26.23572063446045
05125,27.7,29.496854782104492
41047,27.1,25.724275588989258
23005,27.2,26.789685249328613
48363,29.0,29.661075592041016
41035,32.4,30.191852569580078
05059,29.6,32.32346153259277
08059,25.0,24.476444244384766
04001,28.2,28.87676429748535
12083,32.1,30.526308059692383
25005,27.9,26.896425247192383
49015,27.8,28.976840019226074
22117,34.1,33.343021392822266
40089,31.4,32.20591163635254
29171,34.7,33.585744857788086
35061,25.8,27.530795097351074
30049,30.8,25.99007225036621
24047,34.1,32.72878837585449
47157,27.4,27.419196128845215
56043,30.4,29.112338066101074
39061,27.7,26.653464317321777
51199,26.8,24.005667686462402
04007,35.2,35.75629997253418
05049,37.1,37.16765213012695
13051,25.2,27.045512199401855
30059,35.1,32.1813907623291
29035,35.8,33.73007011413574
28137,29.4,30.836105346679688
17015,31.0,33.057119369506836
12121,31.1,32.4004487991333
17121,30.7,31.762365341186523
13221,29.4,29.851143836975098
35041,23.1,23.99118995666504
16013,26.9,26.692750930786133
35006,27.3,28.927682876586914
18025,36.4,35.69624710083008
47027,39.6,36.69119453430176
30063,22.7,24.41451072692871
32003,23.9,22.944517135620117
22033,26.7,27.538790702819824
12039,31.2,31.347914695739746
12091,25.7,31.662346839904785
06033,29.8,30.831162452697754
42021,,33.27951240539551
48437,25.7,28.217291831970215
08045,24.0,23.94880485534668
17075,31.4,31.704126358032227
01067,34.8,34.28072547912598
05135,36.5,37.93722343444824
48273,19.9,21.404240608215332
51153,21.7,21.2542142868042
51097,34.4,33.42552471160889
16021,32.9,31.81731414794922
37119,21.9,22.671497344970703
36069,29.3,28.90907859802246
28105,22.1,23.193756103515625
34003,20.3,22.229235649108887
06053,21.2,20.694904327392578
38051,35.6,33.090176582336426
26029,34.4,33.086769104003906
38095,35.4,31.490445137023926
13205,29.5,30.7856388092041
08057,33.8,33.02604389190674
30027,30.9,31.412222862243652
48065,27.0,28.701586723327637
21147,,33.22849082946777
48401,26.6,26.951687812805176
01057,35.7,35.56232452392578
42081,,29.98981285095215
05001,31.5,32.934200286865234
48085,18.9,20.521764755249023
37051,25.1,23.98476791381836
25001,35.4,31.095632553100586
29143,35.1,35.13996696472168
42107,,31.307889938354492
30079,40.4,33.379337310791016
54041,39.3,36.816009521484375
49047,26.4,22.463675498962402
41057,33.3,33.09198760986328
16077,27.1,26.602312088012695
48419,29.4,30.783283233642578
06083,21.8,22.19275188446045
20131,29.1,29.410996437072754
06063,32.9,32.715576171875
12105,27.5,29.734113693237305
12119,41.5,30.290210723876953
39159,26.0,26.10419750213623
45089,32.0,34.88236427307129
30097,32.4,31.57371425628662
18005,28.2,26.671250343322754
22101,33.6,32.20162487030029
16053,25.6,24.55619239807129
51091,38.0,34.97840881347656
06005,27.7,30.806538581848145
06013,21.8,21.023072242736816
12123,32.0,32.76785945892334
46071,28.9,27.354185104370117
