county_fips,per_cancer,pred_outcome
40009,7.6,6.451744794845581
47155,9.7,8.071214199066162
37133,5.4,5.668340682983398
06099,6.2,6.072782754898071
08055,11.3,9.308561325073242
13069,6.9,6.4116058349609375
18101,9.9,8.544844627380371
18073,9.3,8.093222618103027
19137,10.2,8.736278057098389
26065,7.1,6.275646924972534
35033,8.4,9.53596305847168
22121,7.0,6.513892412185669
36053,9.8,8.29071593284607
27171,8.2,6.907456398010254
40083,8.4,7.223131418228149
21027,,8.257885932922363
42033,,8.428959369659424
54077,9.5,8.364661693572998
51163,11.2,9.649224758148193
30071,10.6,8.848333358764648
31127,9.1,8.203583717346191
05039,8.9,8.634071826934814
13121,5.9,5.774449825286865
13289,8.8,8.610754489898682
17057,9.6,8.355298519134521
20097,9.9,8.958581924438477
05081,9.2,8.16227912902832
48501,5.8,6.193368196487427
39035,8.1,7.3673388957977295
23011,9.3,8.195264339447021
08107,9.5,7.366011142730713
13007,8.9,8.621934413909912
08023,9.1,9.10908317565918
37141,8.7,7.725377321243286
21201,,8.452343463897705
21113,,7.150012969970703
51009,9.3,8.400615215301514
22053,8.4,7.438993692398071
47179,8.9,7.466689586639404
25011,10.9,9.068699359893799
42041,,7.858524322509766
29031,8.5,7.582100868225098
41013,10.9,9.322134494781494
50003,11.0,9.194025993347168
55071,9.8,8.443569660186768
55055,8.7,7.88148307800293
27137,9.2,8.052218675613403
42007,,8.696653366088867
36013,9.9,8.050830125808716
37107,8.1,7.931431770324707
48029,5.4,5.717214822769165
48271,8.6,8.371108055114746
08053,13.4,9.32526969909668
17087,8.7,8.155298471450806
47005,10.4,9.026850700378418
42073,,8.757910251617432
22079,7.8,7.219825744628906
21057,,8.95202350616455
55097,8.3,7.458928823471069
37045,8.6,7.7202582359313965
47011,8.8,7.516752004623413
55049,9.6,8.30970573425293
18007,9.1,7.905523777008057
27035,10.6,8.913922786712646
18001,8.8,7.3386452198028564
08015,10.5,9.141668796539307
31063,10.6,9.29293155670166
31173,7.0,6.836542844772339
50017,10.6,8.836799144744873
35001,7.2,7.044624090194702
19131,10.3,8.804520606994629
13211,9.3,8.083853006362915
27037,8.3,7.2491114139556885
22093,7.9,7.3946216106414795
05139,8.2,7.535551309585571
19051,9.4,8.167443752288818
39117,9.7,7.995776891708374
06101,6.9,6.634374141693115
06035,7.7,6.444521188735962
48381,7.6,6.8253045082092285
48427,4.1,5.178405523300171
08067,9.6,7.526704788208008
46109,10.1,8.226802825927734
12073,7.0,6.840163469314575
37149,12.5,10.081999778747559
37031,11.3,9.600796699523926
20121,9.2,7.7996461391448975
12059,9.8,8.018507719039917
21163,,7.305542469024658
46101,10.1,8.425577163696289
06087,8.0,6.904965877532959
47003,7.8,7.054939270019531
46019,9.9,8.332843780517578
13067,7.0,6.152607440948486
12051,6.2,6.088785409927368
41009,9.8,8.044140338897705
13015,7.9,6.578536748886108
40135,8.7,7.835268259048462
37145,8.8,8.007713079452515
20051,7.6,6.9284443855285645
51550,7.0,6.659230947494507
38037,12.2,10.2079176902771
19057,9.7,8.375818729400635
19173,10.0,8.901582717895508
20063,10.5,9.467374324798584
39175,10.1,8.61531925201416
13191,10.1,8.767621517181396
48483,9.0,8.271886348724365
37091,7.5,7.765445947647095
30089,12.0,10.261213302612305
13241,11.6,9.762516975402832
37043,12.7,10.106478214263916
38103,11.7,9.703046798706055
21131,,8.086129665374756
21017,,7.9200403690338135
31141,8.8,7.668382406234741
51053,8.2,7.5590715408325195
29013,9.5,8.375475406646729
36107,10.5,8.414453506469727
18115,10.7,8.700189590454102
30111,9.1,7.628995656967163
12129,9.0,7.032271385192871
48181,8.3,7.404902219772339
12115,14.1,7.994476318359375
13003,6.8,6.761492490768433
24021,8.4,6.988940000534058
48135,4.9,5.432427644729614
46115,11.4,9.207919597625732
27077,11.0,9.499101161956787
31051,10.0,8.745497226715088
13261,7.0,6.911687612533569
48031,10.6,9.37580680847168
51830,6.4,6.5660340785980225
06055,8.6,7.6701366901397705
22071,6.3,6.533067941665649
40143,7.3,6.31670355796814
36115,10.2,8.270645141601562
51031,9.2,8.25283670425415
51027,10.2,8.748559951782227
51165,9.4,8.148772716522217
29025,9.8,8.345025539398193
30091,10.6,9.546099662780762
47081,8.9,7.548032760620117
48057,7.6,7.522683620452881
06115,6.5,5.715540647506714
51083,9.3,8.820687294006348
13137,8.8,7.73620343208313
41011,11.5,9.504526138305664
05087,9.2,8.235910892486572
38059,8.8,7.585974454879761
27063,10.4,8.91577434539795
20201,10.4,9.08418607711792
01097,7.7,7.109202861785889
26059,10.3,8.66037130355835
28159,8.1,7.816934823989868
20209,5.8,6.211093425750732
53033,6.7,6.342792987823486
12035,12.1,7.61793327331543
12103,11.3,8.009379863739014
13087,7.5,7.023768901824951
22085,9.1,8.215052127838135
54027,10.5,8.985589504241943
29145,9.3,7.968911170959473
30101,8.2,7.3692803382873535
45017,9.3,8.863008975982666
48479,4.1,4.67545747756958
40127,9.6,8.879948139190674
19043,10.8,9.16502571105957
21239,,8.030233144760132
47127,10.1,8.695728778839111
40123,8.3,7.353115797042847
30085,7.0,6.588601589202881
50019,10.2,8.945287227630615
37193,10.1,8.731836318969727
29007,9.2,7.672245264053345
47173,9.3,8.044707298278809
48299,12.8,10.053464889526367
54103,10.3,9.011418342590332
56037,8.0,6.626932621002197
25017,8.1,6.821469068527222
42113,,9.323228359222412
49055,10.8,8.853706359863281
48397,7.0,6.240223407745361
19005,10.5,9.220989227294922
38009,10.9,9.332664012908936
29137,10.8,9.036126136779785
54025,10.6,9.103124141693115
17013,11.1,9.30665111541748
32015,8.5,6.704686403274536
39085,10.2,8.313851833343506
21003,,7.871699094772339
06069,6.1,6.261861085891724
20031,10.1,8.71439790725708
48289,9.7,8.727961540222168
46091,10.7,8.798781871795654
32017,10.6,8.51383113861084
41051,7.2,6.311349630355835
20185,9.9,8.672059535980225
47047,9.5,8.37838363647461
55035,8.0,7.188338756561279
06057,11.6,9.73807144165039
05115,8.4,7.128185987472534
48317,6.1,6.598757266998291
26079,10.4,8.444596767425537
30065,11.0,9.979589939117432
05009,9.9,8.614013671875
18089,7.8,7.45516562461853
45051,11.1,8.683085918426514
05109,9.6,8.410683631896973
18137,9.4,8.081148624420166
39071,9.7,8.096741914749146
31097,8.2,7.888608932495117
48017,6.3,6.751159906387329
04013,8.3,6.658573865890503
29079,10.4,8.413461685180664
55141,9.6,8.438528537750244
13143,8.4,7.472335577011108
51530,8.5,7.535287141799927
37097,8.5,7.43638014793396
08093,10.7,8.660313606262207
37015,7.9,8.007117986679077
48079,6.2,6.395076036453247
33011,9.0,7.42866063117981
27161,9.0,8.035352230072021
48415,7.0,6.508376121520996
54093,11.4,9.448265075683594
48503,9.0,8.229618549346924
08033,10.2,9.32252550125122
12077,8.1,6.236526727676392
28041,7.3,6.5127809047698975
29111,8.9,8.0814790725708
04003,9.9,8.224733352661133
21199,,8.045714378356934
51678,5.9,6.0063347816467285
42031,,8.29972505569458
26121,9.0,7.671783924102783
49001,8.3,7.332251787185669
31183,12.1,9.423485279083252
21083,,7.866595029830933
51540,6.4,5.4745190143585205
01075,9.9,8.50457763671875
51125,11.5,9.414915084838867
21103,,7.900682687759399
35019,6.1,7.312397003173828
19101,10.6,8.448978424072266
20129,9.2,8.47122573852539
17101,8.6,7.784082651138306
37115,10.1,8.740833282470703
48221,10.4,9.124465465545654
20023,10.6,9.369755744934082
22023,9.5,7.752065896987915
13267,7.1,6.213666915893555
16015,11.4,9.617811679840088
13053,3.2,5.226492404937744
13139,7.8,6.63689661026001
34029,10.0,8.839916706085205
13223,6.8,5.759127378463745
42019,,8.183566570281982
21059,,7.51729941368103
47049,10.3,8.93773078918457
40003,9.0,8.102763891220093
35035,7.0,6.978479623794556
13279,7.8,7.198039293289185
33005,10.6,8.4497652053833
29199,9.7,8.108961582183838
29097,8.4,7.228055000305176
46053,11.6,9.278578281402588
18121,9.7,8.520822048187256
18027,8.5,7.364185333251953
31077,10.7,9.327991008758545
39173,8.2,7.2200751304626465
48275,8.5,7.745953798294067
31155,9.4,8.002370834350586
48345,10.7,9.67501163482666
13189,8.1,7.3481385707855225
41063,12.1,9.812763214111328
16039,7.2,6.554348707199097
26137,10.6,8.68621015548706
48039,6.2,5.8658246994018555
31153,7.4,6.40129017829895
21089,,8.564990520477295
20199,10.7,8.924898147583008
19059,11.7,9.34811019897461
21149,,8.36662483215332
29183,9.0,7.305399179458618
37177,8.7,8.062848329544067
01081,6.8,5.569709777832031
08085,10.7,8.81550645828247
13207,8.6,7.820192098617554
55023,10.4,9.142972469329834
05033,8.8,7.570119857788086
53003,10.9,8.898573875427246
47063,8.7,7.619207859039307
37185,8.8,8.713775157928467
38083,13.4,10.09516716003418
05091,7.9,7.274912357330322
26063,11.6,9.676960468292236
31065,10.9,9.187919616699219
42057,,8.83286428451538
26083,13.9,10.563854217529297
26055,10.6,8.359559535980225
31087,11.1,9.277119636535645
31031,10.2,8.848609924316406
49021,7.5,6.037720441818237
13159,8.4,7.671180248260498
20205,10.1,8.688380241394043
40069,8.6,7.983571529388428
47165,8.7,7.178255796432495
21011,,7.665189027786255
47089,9.8,8.36641788482666
51033,7.6,7.040445566177368
45085,7.3,7.095418453216553
31069,11.8,9.810012817382812
51640,8.6,8.02856731414795
42121,,8.932264804840088
48225,8.5,8.242061614990234
01129,9.1,8.05160641670227
30025,9.6,8.422351360321045
46021,13.0,9.887009143829346
17137,9.4,8.290172576904297
39009,7.3,6.058731317520142
01065,7.4,7.4890124797821045
31121,9.8,8.583675861358643
55037,11.8,9.998140335083008
13095,6.4,6.558679819107056
17107,8.9,7.980807542800903
26051,11.7,9.613297462463379
31175,11.0,9.372806549072266
31125,9.7,8.861999988555908
47169,6.5,6.752805709838867
48267,10.9,9.530735969543457
56019,11.4,9.158568382263184
27053,7.6,6.795793056488037
13271,7.6,6.742084264755249
47087,10.2,8.975201606750488
46015,10.4,8.3016939163208
51161,9.8,8.445093631744385
48013,6.0,6.551006317138672
21081,,7.09119176864624
46063,10.5,8.512609958648682
12047,8.6,7.139064788818359
13163,7.2,7.323671817779541
24017,6.7,6.42863655090332
17099,9.3,8.042214393615723
29017,9.9,8.35801649093628
26057,8.6,7.712769269943237
21213,,7.1303770542144775
31161,11.2,9.41297960281372
51730,5.6,6.783892393112183
05017,7.8,8.091392517089844
13113,8.9,7.514564275741577
40063,8.2,7.649653196334839
27027,7.5,6.5790934562683105
16025,10.5,7.950969934463501
31163,11.2,9.586561679840088
46011,7.2,6.008862257003784
51680,6.2,5.962371826171875
13165,7.1,7.320472955703735
48055,6.2,6.48119330406189
28111,8.7,7.832597494125366
12065,10.0,7.903191328048706
24011,8.9,7.465429782867432
33017,8.6,7.360917091369629
51103,12.7,10.239148616790771
51073,9.7,8.054378032684326
28069,7.5,7.706203937530518
19063,10.0,8.630359649658203
13295,9.3,7.865587472915649
16003,11.5,10.2789306640625
20137,9.0,8.160401821136475
22029,7.9,7.340339660644531
51017,11.5,9.157400131225586
31075,10.9,8.669538497924805
47041,9.1,7.799033880233765
37053,9.1,7.7531492710113525
26139,8.6,7.280783414840698
22069,7.0,6.8860015869140625
45075,7.5,7.496724367141724
17123,10.5,9.095945835113525
47069,7.4,7.227528810501099
40081,9.2,8.067869901657104
50025,10.7,8.945887565612793
55067,10.5,9.295887470245361
37025,7.2,6.367238759994507
31011,10.7,9.225789546966553
21115,,8.098552703857422
17043,8.1,7.073745012283325
13011,8.9,7.73405122756958
19147,10.2,8.781076908111572
21009,,7.6284120082855225
31137,9.7,8.033029794692993
39067,10.2,8.826221466064453
29129,10.5,8.715595245361328
48331,8.7,8.18493366241455
56031,11.2,9.369896411895752
01095,9.0,7.386945009231567
06029,5.6,5.117104768753052
19179,8.6,7.708155393600464
26111,10.0,8.05000925064087
28101,7.8,7.246572256088257
20189,7.9,6.771985292434692
27069,11.2,9.70688009262085
01047,7.3,7.18020224571228
31159,8.8,7.844089984893799
47033,8.6,7.758579730987549
46005,9.1,7.701442241668701
47017,9.1,8.028680801391602
19187,9.1,7.87248158454895
24025,8.8,7.457810640335083
51117,9.9,8.894596099853516
45039,8.6,8.122186183929443
53011,8.4,7.244123220443726
29033,10.2,8.753365993499756
42133,,7.651947736740112
16027,7.6,6.744426012039185
13209,7.9,7.358354568481445
46095,8.3,6.4795966148376465
19025,10.2,9.10998821258545
13293,8.3,7.586390733718872
48421,7.3,7.318153619766235
48169,5.8,5.35113263130188
36079,9.3,7.723970413208008
36101,10.0,8.197842597961426
13021,6.9,6.581363677978516
18181,9.9,8.370378971099854
29223,10.7,9.41128396987915
27001,12.6,10.343194484710693
48387,9.8,9.135117530822754
47149,6.6,6.042883396148682
01005,7.8,7.493086099624634
41049,7.9,6.859337329864502
16017,10.9,9.463329315185547
16033,8.4,6.84675407409668
20093,7.7,7.45381498336792
29121,10.2,8.834959983825684
29133,8.4,7.16977071762085
42043,,7.472014427185059
37071,8.0,7.190065145492554
16031,7.4,6.795927286148071
06041,10.5,8.15433645248413
48389,4.5,5.270140171051025
48315,10.0,9.166687965393066
40029,9.2,8.463653087615967
31099,9.9,8.465065479278564
55127,8.8,8.144158601760864
40131,8.6,7.545098543167114
21177,,8.219676494598389
40073,8.4,7.555532693862915
46003,10.0,8.589362621307373
48019,11.0,9.216238975524902
45025,8.3,7.520421028137207
42045,,7.025860071182251
53077,6.8,6.421106815338135
29001,7.4,6.385908842086792
48173,7.5,6.427926301956177
27129,9.9,8.634679794311523
28001,7.7,7.701536178588867
29186,9.9,8.541080474853516
17033,9.3,8.09127140045166
17177,10.4,8.852007389068604
22035,5.7,6.308229446411133
27025,8.9,7.592112064361572
21095,,7.964472532272339
26003,10.9,9.386918544769287
21161,,7.878146171569824
48145,7.6,7.4880149364471436
51075,10.7,8.8235764503479
27081,10.7,9.499814987182617
55109,8.7,7.121253252029419
48199,8.5,7.701073169708252
26163,7.6,7.179841041564941
47091,10.1,8.805644035339355
38081,10.2,9.256343364715576
26125,8.7,7.690706014633179
38019,11.7,9.833737850189209
27135,9.5,8.072205781936646
36087,7.9,6.542685270309448
50011,9.5,7.801779508590698
27049,9.7,8.223743438720703
29131,9.6,8.224547386169434
01109,6.6,6.632941007614136
36085,7.6,6.9609949588775635
05061,8.4,7.627649545669556
42129,,9.039644241333008
08013,8.2,6.728164434432983
29049,9.5,8.014735460281372
51071,10.0,8.698493480682373
54005,10.1,8.489652156829834
05035,6.6,6.698864698410034
53009,12.2,10.033112049102783
42103,,8.829831600189209
31109,7.7,6.404812812805176
48295,8.7,7.7760443687438965
28113,7.2,7.108241319656372
28021,5.7,7.196774244308472
46049,11.1,9.595052242279053
46089,12.5,10.200268745422363
28047,7.9,6.932993650436401
24027,7.7,6.667204856872559
46065,9.6,7.684134006500244
28129,9.1,8.049102783203125
46123,11.1,9.00634765625
21185,,7.073145866394043
13153,6.9,6.203232765197754
48465,4.9,5.672822952270508
29175,8.7,7.372704744338989
13145,9.1,7.812551498413086
12043,9.7,7.113536357879639
39025,9.5,7.86444091796875
39033,10.0,8.631144046783447
39059,9.9,8.285426616668701
40065,7.5,6.841835975646973
22073,7.4,6.596524953842163
29203,10.5,8.716061115264893
54075,11.3,9.263363361358643
18135,9.7,8.353607177734375
55137,10.5,9.587926864624023
35049,9.7,8.650166511535645
06111,7.3,6.773845195770264
24019,9.6,8.467359066009521
13131,8.3,7.540751934051514
27123,7.7,6.5159454345703125
26109,11.6,9.444512367248535
05057,8.1,7.552637577056885
17193,10.4,8.850468635559082
20017,10.2,9.156725406646729
48133,9.1,8.456843852996826
19077,10.6,9.142907619476318
17037,7.0,6.220234632492065
18051,9.2,8.05680513381958
37137,11.3,9.567014694213867
48357,6.3,5.596218824386597
47185,9.7,8.375903129577637
38015,8.9,7.494351387023926
46075,12.2,8.907517910003662
40151,8.2,7.1926429271698
18127,8.5,7.769836187362671
17103,9.5,8.116172075271606
08101,8.1,7.159824848175049
48411,8.6,8.506263732910156
48475,6.0,5.874725341796875
08071,9.5,8.496860027313232
08089,8.7,7.478289604187012
08117,8.2,6.784874200820923
48263,11.0,9.471588134765625
48257,5.8,6.134852647781372
05143,6.4,6.248591423034668
40057,8.5,8.309236764907837
48495,5.6,5.188932180404663
01115,8.9,7.673010587692261
12097,6.3,6.152952432632446
20053,9.7,8.355000495910645
36099,10.0,8.095938205718994
37065,7.5,7.591052770614624
48101,9.3,8.42550802230835
48313,6.5,6.785974979400635
37037,10.6,9.06688404083252
27033,10.1,8.935153007507324
17185,10.1,8.609759330749512
39119,9.4,7.881465673446655
29215,9.7,8.482388973236084
21093,,6.89192533493042
27091,10.6,9.140212535858154
40129,10.2,8.62098217010498
42039,,8.660566806793213
34005,8.2,7.383519172668457
45015,7.4,6.752249479293823
29053,9.3,7.874186754226685
30075,11.9,9.771000385284424
20029,9.6,8.487023830413818
19071,10.7,9.094224452972412
51159,8.5,7.950941324234009
48157,5.5,5.776206016540527
40051,8.3,7.461082935333252
05015,10.1,8.69574499130249
36077,9.3,8.383498191833496
40027,7.4,6.510165452957153
48459,8.6,7.653838157653809
40087,8.2,7.540823936462402
31067,9.9,8.531113624572754
48223,8.4,7.471668243408203
55139,8.4,7.434037923812866
53071,8.7,7.750653982162476
40047,8.1,7.2333738803863525
22105,7.2,6.833996534347534
18043,9.0,7.51057243347168
38105,6.5,5.93765926361084
46029,10.0,7.965146541595459
04025,13.0,10.009080410003662
13187,8.4,7.626731872558594
18059,9.0,7.808863878250122
20027,10.4,8.995227813720703
28127,8.2,7.609117269515991
36097,10.6,8.673041820526123
45035,7.8,6.575698375701904
47001,9.4,8.065342426300049
13115,8.0,6.953301429748535
13247,6.4,6.444429636001587
16051,7.5,6.706278324127197
42061,,8.426741600036621
20147,10.7,8.794277667999268
48111,5.7,5.958630323410034
42069,,8.040146112442017
42079,,8.111822605133057
47103,9.5,8.042004108428955
37173,9.0,7.839000701904297
40005,8.4,7.816209554672241
40019,8.1,7.427551746368408
48477,9.0,8.372521877288818
40099,9.3,7.9801647663116455
40147,9.2,8.020108699798584
42125,,8.574389934539795
06017,10.2,8.475114345550537
21171,,7.997692108154297
29005,11.1,9.425870418548584
37005,11.3,9.426249504089355
48487,7.7,7.716639995574951
01009,9.3,7.900542497634888
13269,8.6,8.000716924667358
55043,8.5,7.730130672454834
30051,10.8,9.134353160858154
31033,9.9,8.350862979888916
26113,10.6,8.568987846374512
18037,9.5,8.042556047439575
38029,11.8,10.22373342514038
01019,10.6,8.990190505981445
17133,9.9,8.111116886138916
42087,,8.688907146453857
29125,10.1,8.892687320709229
42091,,7.789365530014038
22055,7.4,6.572447776794434
39007,9.6,7.8920440673828125
22061,6.1,6.097610950469971
39019,10.4,8.738668441772461
06003,10.6,8.661171913146973
54053,10.3,8.73992395401001
37099,8.7,8.034168243408203
01105,7.3,7.739495754241943
54011,9.1,7.621474981307983
54045,9.9,8.495868682861328
51045,10.9,8.523849487304688
54057,10.1,8.831302165985107
54059,9.8,8.364519596099854
28097,8.7,8.060346364974976
29185,11.1,9.814332485198975
37027,9.6,8.066925525665283
45031,8.1,7.635370492935181
53073,8.6,7.409863710403442
54023,10.8,9.232735633850098
31081,9.8,8.374726295471191
30015,9.9,8.792681217193604
05067,7.9,7.414396047592163
37067,7.7,6.947092533111572
05075,9.3,8.225326538085938
34001,8.1,7.600890874862671
29510,6.5,6.295227766036987
48205,7.5,7.158023357391357
18049,9.7,8.22538948059082
10003,8.1,7.080059766769409
39063,9.1,7.924846649169922
35013,6.1,6.488163471221924
29109,9.0,7.958593130111694
37009,11.3,9.2639479637146
05027,7.3,7.2648890018463135
26041,11.4,9.259068012237549
37021,9.7,7.769491672515869
28119,6.5,7.08659029006958
28133,5.6,6.284539461135864
51750,4.9,4.990577936172485
51063,10.6,9.238683700561523
54107,10.2,8.470778465270996
54105,10.7,8.643146514892578
48027,5.9,5.466317653656006
53043,11.5,9.738396167755127
53045,10.2,8.728214740753174
26117,9.0,7.862414121627808
27057,11.2,9.575692653656006
37017,8.9,8.36885929107666
48231,7.4,7.073909759521484
48307,9.2,7.836964130401611
29011,9.8,8.49720811843872
29149,10.3,9.121893882751465
30067,10.5,8.763562679290771
13219,9.3,7.391716003417969
13225,7.1,6.873236894607544
13251,8.3,7.786783933639526
48505,4.7,5.251053094863892
24009,8.9,7.4210498332977295
20043,9.1,8.083950519561768
13283,7.7,7.783031702041626
48349,7.3,7.292637586593628
31165,11.8,9.45536184310913
37023,9.5,8.073273658752441
36059,8.4,7.469401597976685
34025,8.9,7.519062757492065
51179,6.6,5.810583591461182
53055,13.1,10.61497449874878
53057,9.7,8.224746227264404
53067,9.0,7.48760199546814
13047,9.3,7.782485485076904
13065,8.0,7.086076974868774
53029,11.0,9.181712627410889
50007,8.6,6.963968992233276
51820,8.6,7.464108228683472
48149,10.3,9.20805025100708
48089,9.0,8.227087497711182
19003,11.0,9.248722553253174
25019,8.8,6.995389938354492
47009,9.8,8.4854154586792
46039,10.6,9.101102352142334
16079,9.9,8.799654483795166
17119,8.9,7.675329208374023
48321,7.4,7.124466896057129
40097,8.7,7.869248867034912
05013,9.0,8.361159324645996
17153,8.5,8.444881916046143
27165,9.2,8.425492286682129
39005,9.8,8.256720066070557
06043,11.5,9.63044548034668
35009,5.9,5.538444995880127
33019,10.5,8.829556465148926
37191,7.4,6.831053733825684
31029,10.4,9.249258995056152
31057,11.6,9.098259449005127
46069,11.0,9.607008934020996
26005,9.5,7.944347620010376
21091,,7.897653102874756
19033,10.3,9.01793098449707
19037,10.5,8.80507230758667
32013,8.1,6.751672029495239
48491,6.6,6.233563661575317
19049,7.6,6.695812940597534
13263,8.8,8.685094356536865
37047,8.4,7.929745435714722
30109,10.9,9.310520648956299
16087,10.2,9.288114070892334
17159,10.0,8.45502758026123
08007,11.5,9.197818279266357
40153,8.3,7.064281463623047
35027,11.1,9.767164707183838
35053,7.3,7.559120416641235
19193,7.6,6.9357240200042725
31013,9.4,7.764954566955566
36021,11.2,8.92797327041626
31005,10.5,9.075282573699951
13291,12.9,10.180752754211426
06023,8.6,7.3361406326293945
13297,8.1,7.021660089492798
37121,10.8,9.546518325805664
29115,10.0,8.547263622283936
13307,9.3,7.698336124420166
20155,9.1,8.263573169708252
47139,9.9,8.44385814666748
24510,5.9,6.058938503265381
48091,8.3,7.768595933914185
48497,7.9,7.11481785774231
19067,10.1,8.740153789520264
21109,,8.031591415405273
20049,11.2,9.92483377456665
26045,9.7,8.17915415763855
19085,9.9,8.375771045684814
46093,8.8,7.3959901332855225
12029,10.6,7.762404918670654
13155,8.4,7.31436824798584
30087,8.7,7.5071189403533936
26013,10.0,8.621431350708008
20005,8.3,7.728295803070068
25007,11.7,9.2860107421875
12001,7.1,6.2197418212890625
29077,8.3,7.489439964294434
29103,10.0,8.688145637512207
32011,9.6,8.30116319656372
30039,11.8,10.088735103607178
39045,8.8,7.49650239944458
38063,11.4,9.793618202209473
38003,9.8,8.53073501586914
41059,8.0,6.806323289871216
13133,11.2,9.134399890899658
55079,6.6,6.341626882553101
55081,9.0,7.792367935180664
05037,8.3,7.853329658508301
20111,7.2,7.123082399368286
48121,6.4,5.761003732681274
21129,,7.977488279342651
20125,9.2,7.954763174057007
26071,12.6,10.420548439025879
20197,9.8,8.523962497711182
27023,10.0,8.492574214935303
49057,7.3,6.320243835449219
37085,7.0,6.24934458732605
22109,7.8,6.96345853805542
47035,12.3,9.85374402999878
18017,8.8,7.8336310386657715
19177,10.4,9.190789699554443
32023,11.3,9.956413745880127
29189,8.5,7.801172733306885
17171,10.0,8.692427158355713
26011,11.7,9.435066223144531
05093,7.3,6.795323133468628
12063,9.0,8.284783363342285
12127,10.6,7.396181106567383
13083,9.6,8.289561748504639
26095,9.8,8.247087240219116
37101,7.3,6.698016405105591
18153,8.9,7.831606864929199
34017,4.9,5.48444390296936
46035,10.0,8.198270797729492
12031,7.4,6.485665798187256
39129,8.5,7.498839855194092
28007,8.1,7.601423740386963
21173,,7.652676343917847
49049,6.0,5.598596572875977
55027,8.9,8.045055866241455
21189,,8.5705885887146
26133,10.5,8.664443492889404
21221,,8.825630187988281
27051,10.4,9.170796394348145
17047,10.3,8.941344738006592
17059,11.0,9.026065826416016
26091,9.7,8.387129306793213
55039,8.9,8.119503498077393
26099,9.0,7.72745156288147
18183,9.5,8.21977710723877
26017,10.2,8.415265083312988
26157,10.3,8.618823051452637
32005,12.6,9.581096172332764
18003,7.8,6.926114320755005
45073,10.7,8.801088333129883
13275,8.3,7.3596179485321045
20175,5.3,5.303797483444214
24003,8.5,6.859895944595337
34041,9.4,7.804114818572998
42117,,8.959570407867432
48071,6.4,6.016544342041016
29047,8.1,6.98984432220459
39049,6.8,6.248600482940674
48337,9.5,8.366947174072266
49013,8.1,6.583327770233154
49019,9.5,7.474994897842407
29219,9.2,7.979153633117676
13077,7.9,6.814040899276733
19021,7.6,7.160966873168945
27011,11.4,9.818477630615234
48365,8.6,7.932228088378906
27009,7.9,7.160765647888184
21023,,7.808475732803345
40103,9.7,8.271502017974854
25009,8.8,7.5966596603393555
47039,10.2,8.965252876281738
47059,9.9,8.671125411987305
32007,7.3,6.37638521194458
22123,9.4,8.262110710144043
01063,7.4,7.811105012893677
18103,8.8,7.686208486557007
18107,9.1,7.905850648880005
06051,8.4,7.046997547149658
20095,9.3,8.683348178863525
46105,12.0,9.597325801849365
56045,9.7,8.586824893951416
17129,10.0,8.47951602935791
21143,,9.297858715057373
21051,,7.18056058883667
27067,9.3,8.12869119644165
31071,11.8,9.519768714904785
48285,9.8,8.512096405029297
47021,8.7,7.287118196487427
47145,10.4,9.003852367401123
08037,7.9,6.434921503067017
16001,8.2,6.955381870269775
19029,10.6,8.979299545288086
12061,13.1,7.714663982391357
13009,6.9,6.744458913803101
51007,8.9,8.296756267547607
39101,9.1,7.844159126281738
51035,11.0,9.318021297454834
08063,9.8,7.856565713882446
42027,,6.183065176010132
46081,10.8,8.829102516174316
42029,,7.49005126953125
47083,9.5,8.546605110168457
47085,9.6,8.195047378540039
48241,8.9,8.125843524932861
45043,11.5,9.25486421585083
53001,6.2,5.544321775436401
49043,9.2,7.001911401748657
46085,9.2,7.716106414794922
16069,9.7,8.05514931678772
31021,10.6,9.332401275634766
27119,9.3,7.842673063278198
29119,8.4,7.309912443161011
55135,9.5,8.559669017791748
12085,13.3,7.548375606536865
55111,9.3,8.14498496055603
41029,10.2,8.445820808410645
37061,8.2,7.594141006469727
19145,10.0,8.660650253295898
19045,9.7,8.159356117248535
13055,8.7,7.54789400100708
12071,11.6,7.406364440917969
19061,9.3,7.924106121063232
48283,4.9,6.739037752151489
20113,9.3,8.374343872070312
12099,10.2,7.311466217041016
20109,9.6,8.428460597991943
48309,6.8,6.335373878479004
12093,9.5,6.818917751312256
19089,9.9,8.609658241271973
30009,11.4,9.647441864013672
51760,5.7,5.589101791381836
49005,6.4,5.096238374710083
53039,10.4,9.0435791015625
45049,7.3,7.266411304473877
49025,10.9,8.803493976593018
55007,12.0,9.98034143447876
55013,11.9,10.079680919647217
22041,8.4,7.775433540344238
22027,8.0,7.3948752880096436
51131,10.5,9.350215911865234
27157,10.6,8.89160680770874
22047,7.1,7.101545810699463
17111,8.6,7.091504812240601
18075,9.2,7.958561420440674
35037,9.3,8.438185214996338
37171,9.7,8.249085426330566
48369,6.3,6.515069961547852
39037,10.0,8.44384765625
17149,10.0,8.741447925567627
39121,12.2,8.873988151550293
19097,10.2,8.604680061340332
13045,7.2,6.557263374328613
51081,6.0,6.196594715118408
17161,8.8,8.040124654769897
08113,9.3,7.55448842048645
08115,11.8,8.965462684631348
55093,8.2,7.339627981185913
48037,7.7,7.434870004653931
47181,9.1,7.861714839935303
47187,8.9,6.600983381271362
45065,12.2,9.316166877746582
55119,9.8,8.499924659729004
56027,10.7,9.766373634338379
