county_fips,per_heartD,pred_outcome
13045,6.3,6.4516003131866455
51081,7.5,6.955878496170044
17161,7.3,7.150704622268677
08113,5.7,5.204318046569824
08115,9.3,8.747406005859375
55093,5.9,5.638998508453369
48037,7.1,7.640527248382568
47181,8.9,8.744694232940674
47187,5.1,5.064182758331299
45065,11.1,10.091043949127197
55119,8.2,7.489765167236328
56027,8.7,9.683748245239258
36027,6.0,6.215827226638794
37073,8.6,7.918660640716553
06113,4.9,4.8489603996276855
29091,9.1,9.47038745880127
26141,10.8,10.060072422027588
29101,5.5,5.500480651855469
22067,10.0,9.980929374694824
29157,7.7,7.413942813873291
13303,8.3,8.248587131500244
20115,8.0,7.649932622909546
21029,,6.91978645324707
27101,8.4,8.142174005508423
39041,5.0,5.098635911941528
40117,8.8,8.811497211456299
49011,4.5,4.09010636806488
48049,7.8,7.817775011062622
39141,8.1,8.044950008392334
17181,8.7,8.153561353683472
08039,5.9,5.702463626861572
39145,9.0,8.968759536743164
19153,5.5,5.008185625076294
48443,7.8,8.284808874130249
13119,8.2,8.570160388946533
17203,6.4,6.15980339050293
51093,6.9,6.796792268753052
44005,6.9,6.618625164031982
55131,6.5,6.05534553527832
29023,9.0,9.073922157287598
41043,7.1,6.964797496795654
51105,10.2,9.849491596221924
53017,6.6,6.46960186958313
20149,5.9,5.698069095611572
23019,7.7,7.066810131072998
36095,7.6,7.838284969329834
13151,5.2,5.242690086364746
39127,8.3,8.838486194610596
51133,9.9,9.41784954071045
28083,8.5,8.315443992614746
38033,9.4,7.996412038803101
26097,10.4,9.605757236480713
53053,5.3,5.452227354049683
32021,11.1,10.175168991088867
27127,7.9,7.924112796783447
45071,7.8,7.8648293018341064
18083,7.6,7.557061433792114
12089,7.4,8.248079776763916
45077,6.7,6.8299338817596436
39075,7.8,8.148133277893066
12075,9.9,9.015111923217773
19167,5.9,5.454430341720581
48183,6.7,7.079936504364014
35059,8.7,9.075066566467285
37039,10.3,9.618658065795898
39151,7.9,7.836010217666626
06039,7.0,6.6642372608184814
28071,5.4,5.587581396102905
53065,8.7,8.064017534255981
32033,8.1,7.575968980789185
01071,9.2,8.457767486572266
27173,7.7,7.5469372272491455
23009,7.9,8.046034097671509
34027,5.1,5.264076471328735
40111,8.6,8.467811107635498
36003,7.3,7.701260328292847
48087,8.2,8.518216133117676
49045,4.3,4.780857801437378
13057,5.7,5.24943470954895
17073,7.2,7.305067777633667
21001,,8.564071655273438
22097,9.0,8.509345054626465
30047,8.3,8.216973304748535
01111,8.7,8.560117721557617
06081,5.2,4.992477178573608
26123,8.5,8.17814588546753
37135,5.2,5.122684717178345
19151,8.4,8.205467700958252
48153,8.3,8.07370901107788
42013,,7.9393415451049805
37029,6.1,6.225184917449951
31027,7.3,7.410745859146118
05119,6.7,6.8325417041778564
55073,6.9,6.390578269958496
06097,6.4,6.134790420532227
27071,8.7,8.547629833221436
28025,8.8,8.576149940490723
38013,7.3,6.95714545249939
24031,5.3,4.964393138885498
54101,11.5,11.906651973724365
47071,10.1,9.716799259185791
36035,7.8,8.089386463165283
48093,8.5,8.247292518615723
48453,4.1,4.369982600212097
48203,7.1,7.615285396575928
54065,9.4,9.005329608917236
08021,7.5,7.961304187774658
12033,7.2,7.097648859024048
48001,6.9,7.145953416824341
47019,9.3,8.977885246276855
37087,8.3,8.414981365203857
49053,6.9,6.992067813873291
30003,8.3,8.574042797088623
35045,8.3,7.64184045791626
01003,7.5,7.4425270557403564
22017,8.4,7.945716619491577
36051,6.6,6.67069935798645
51041,5.6,5.320913791656494
13257,8.3,7.862198352813721
40085,8.5,8.679576396942139
17091,7.0,7.125123739242554
05145,7.9,7.573128938674927
13157,6.0,6.083304166793823
35011,9.8,8.436581373214722
38057,8.2,7.421980142593384
20117,8.6,7.682068824768066
06073,5.2,4.760924339294434
50021,7.5,7.5305259227752686
24013,6.0,5.765228509902954
06019,6.2,5.6277594566345215
16035,9.1,8.989476203918457
24023,8.3,8.087818145751953
48277,7.8,8.012101888656616
13127,7.9,7.571326494216919
39163,8.9,9.38441514968872
48373,8.1,8.40601110458374
47043,6.8,7.155665636062622
55029,8.5,8.170051574707031
44009,6.4,6.264788627624512
01033,8.0,8.264511346817017
21097,,8.194799423217773
55117,6.9,6.164823770523071
29187,7.7,7.507214784622192
17021,7.4,7.278381109237671
46023,9.0,8.955854892730713
21101,,7.754718542098999
51155,8.3,8.27293586730957
06061,5.9,5.839625358581543
18047,7.6,7.3682050704956055
31133,9.9,9.625924110412598
31107,8.9,8.458021640777588
37019,8.8,8.027117490768433
21231,,9.652419567108154
22003,8.0,7.754194498062134
36029,6.5,6.614067077636719
28093,8.7,8.34481954574585
05107,10.7,10.040628910064697
46102,9.7,8.485836744308472
46099,5.5,5.198674201965332
39021,7.5,7.867305755615234
13197,9.4,9.073150157928467
51095,7.1,7.0901923179626465
19111,8.0,7.84406042098999
48113,5.3,5.116256237030029
41065,7.9,7.445707082748413
30007,7.2,8.259469509124756
41061,7.8,7.498428821563721
12087,7.9,8.369534015655518
25027,6.0,5.501036643981934
28059,7.1,7.117690324783325
45013,7.5,7.718681812286377
16049,9.2,8.903643131256104
24033,5.5,5.319618225097656
28109,8.1,8.235782623291016
34009,7.8,7.626228094100952
22057,7.9,7.26361083984375
38053,5.4,6.088501214981079
41005,6.1,5.75634503364563
08073,7.3,7.567157030105591
41033,9.5,9.07315969467163
21121,,9.892571926116943
01041,8.5,8.307899475097656
06089,7.3,7.16237211227417
13013,5.7,5.955107927322388
18067,7.7,7.641866683959961
20193,6.4,6.894391059875488
21179,,6.751194477081299
32027,7.4,7.293423891067505
31053,7.0,6.917996406555176
40113,8.7,8.279316902160645
49027,7.1,6.591382026672363
51001,9.7,9.271689414978027
41015,10.5,9.10331678390503
05007,5.6,5.862516641616821
22099,8.0,7.605717658996582
51147,6.6,7.141162395477295
16007,7.6,7.953554153442383
48377,10.6,9.931624412536621
48457,9.0,9.144341468811035
40033,9.2,8.510688304901123
22095,7.2,7.1198296546936035
51061,6.2,5.715957403182983
48367,5.9,6.208268642425537
48073,7.8,7.806145429611206
01027,9.3,9.002164840698242
49023,5.3,5.70868444442749
06105,11.0,9.506340026855469
06103,8.1,7.631546497344971
16023,10.5,8.693998336791992
17113,5.2,4.9389190673828125
29095,6.2,6.322447061538696
37041,9.5,8.840942859649658
48197,8.6,8.924659252166748
36121,7.3,7.350921392440796
25013,7.0,6.366783142089844
21125,,8.611743927001953
18093,7.9,8.084514379501343
55115,8.1,7.763333797454834
06045,8.5,7.73571252822876
32031,6.1,5.912503480911255
46033,8.9,9.019376754760742
01079,8.4,8.35622787475586
16047,8.0,7.5895984172821045
23021,10.1,9.507713794708252
46013,6.5,6.194513320922852
20167,9.2,8.626711368560791
40075,10.1,8.795888900756836
33013,5.9,6.210887432098389
41031,7.6,7.323630094528198
47117,7.1,7.476838827133179
29003,7.1,7.359912157058716
51019,7.7,7.41290807723999
47189,5.9,6.226124286651611
48455,9.5,9.508555889129639
53035,5.8,5.81043553352356
49041,6.4,6.261118650436401
36047,5.7,5.424734592437744
55003,8.4,7.832948446273804
55123,8.4,7.71702766418457
28149,7.5,7.502277374267578
08014,4.4,4.364677429199219
48041,4.6,4.637258052825928
30031,4.3,4.867202043533325
30107,9.1,9.175927639007568
51520,8.7,8.013460397720337
18063,5.6,5.446569442749023
55053,8.3,7.67322564125061
01125,5.8,5.790111064910889
51127,6.1,6.172826528549194
05011,9.4,8.876589298248291
32510,7.2,6.968048334121704
37013,9.2,8.811667919158936
01127,8.6,8.463306903839111
13005,7.9,7.825663089752197
18045,8.2,7.871751308441162
21073,,7.074464321136475
49037,8.0,7.616210699081421
56029,7.4,7.273290157318115
18139,8.2,7.817725419998169
26165,8.4,7.608069896697998
37117,9.5,8.961181163787842
48473,5.0,5.894466400146484
48407,9.0,8.58149242401123
51069,6.6,6.21060848236084
30055,8.1,8.570475101470947
54047,11.8,10.724254608154297
01037,9.8,8.73228406906128
16065,3.0,4.57926082611084
17147,6.6,6.641597509384155
42097,,8.016215085983276
23029,9.8,9.076870918273926
37143,9.2,9.061949253082275
42035,,7.728524208068848
30069,9.0,8.018379926681519
06021,7.0,6.938926696777344
17143,6.7,6.455938339233398
20067,5.9,6.15841817855835
21233,,8.505011558532715
35051,12.7,10.303632736206055
35043,6.4,6.077708721160889
06065,6.0,5.757771253585815
53007,6.7,6.577991724014282
05133,8.6,7.9136738777160645
48333,8.6,9.511313915252686
39149,7.7,7.214468955993652
22075,6.8,6.574473142623901
06093,9.2,8.648127555847168
30023,8.8,8.868474960327148
21195,,10.476686477661133
01049,8.9,8.402928352355957
06077,5.7,5.353028059005737
36007,7.1,7.114572763442993
05073,11.8,10.740880966186523
51015,7.6,7.446533918380737
42111,,8.736420631408691
48033,7.9,6.7203404903411865
50015,6.0,6.152275562286377
54039,8.7,7.6393749713897705
13099,8.8,8.866662502288818
13321,8.6,8.78210735321045
26147,7.7,7.406378746032715
30081,7.5,7.882239580154419
28015,10.3,9.261783123016357
48043,6.6,7.410127401351929
53025,6.5,6.514439821243286
51111,9.5,9.100682735443115
12067,8.8,8.716280937194824
36019,7.0,6.932155609130859
22025,9.3,8.986992835998535
39095,7.5,7.023545503616333
12133,8.9,8.780233383178711
53037,6.1,5.8637473583221436
41067,5.0,4.756587028503418
04005,5.4,5.348646879196167
36075,7.2,7.1855621337890625
01055,8.5,7.9372124671936035
21225,,8.128108739852905
47121,9.3,9.196866989135742
01113,7.5,7.357235670089722
08123,5.1,5.164605617523193
48287,8.1,7.9992430210113525
53041,7.2,7.566927671432495
51735,6.4,6.044200420379639
41017,6.4,6.418987035751343
30035,8.5,8.223129749298096
56013,7.6,7.3403449058532715
29165,5.6,5.585756063461304
34037,5.8,6.060984134674072
40059,8.5,8.168542623519897
01073,6.6,6.377264976501465
48141,5.8,5.586871147155762
06085,4.5,4.386531591415405
28027,9.1,8.793725967407227
48177,7.9,7.9040281772613525
16059,9.3,9.006444931030273
01069,7.9,7.669810771942139
50027,6.7,7.187987804412842
47045,8.0,7.896585702896118
18019,6.7,6.698093891143799
05005,11.1,10.008126735687256
13179,4.8,5.400289058685303
22077,9.1,9.06766414642334
30083,6.2,6.355916500091553
08049,6.2,5.81196665763855
05051,9.3,8.670076847076416
48097,7.2,7.537099361419678
08103,6.5,6.721142053604126
47013,9.3,9.495684146881104
27075,8.4,8.214418888092041
37175,9.0,8.715410709381104
28163,8.3,8.004274606704712
53031,9.2,8.079381704330444
27133,7.2,7.042512655258179
50005,7.1,7.180023193359375
48219,6.7,6.8030102252960205
48063,8.3,8.102509021759033
29087,9.1,8.853266716003418
06025,6.7,6.0634894371032715
48077,7.9,7.729672431945801
40141,9.2,8.71316146850586
26101,9.1,8.56334638595581
30105,8.2,8.434798955917358
36105,7.2,7.268569707870483
41019,9.1,8.893996238708496
53015,7.2,7.053781747817993
55075,8.7,8.155410766601562
17071,8.9,8.059716701507568
05103,9.3,9.18224811553955
32019,7.5,7.887641906738281
42101,,5.937421083450317
13023,7.7,7.553066730499268
41007,8.0,7.483442068099976
23003,9.5,9.16309404373169
30057,7.7,8.364741802215576
13001,9.1,8.442204475402832
08081,7.0,6.43088698387146
34013,5.6,5.266853332519531
13175,8.2,8.10914421081543
55041,9.9,9.262825965881348
05077,10.1,9.468203067779541
55083,8.0,7.299016714096069
56017,9.7,8.475680351257324
46119,8.1,8.171172142028809
48319,8.8,8.092754364013672
20019,10.1,9.712670803070068
28063,9.8,9.456063270568848
01103,7.7,7.135894536972046
28079,8.3,8.978254795074463
54033,8.5,8.385916233062744
48485,6.2,6.369123697280884
20073,9.4,8.923514366149902
56033,7.0,7.057634353637695
51510,4.4,4.23193097114563
28117,7.6,7.81164026260376
12079,9.4,9.298476219177246
13239,12.1,9.589591979980469
27149,6.0,6.149051904678345
13305,8.0,7.805450439453125
17105,7.3,7.40339207649231
13073,5.4,5.241374969482422
04011,5.3,6.185106039047241
26031,9.5,9.38713550567627
36061,4.9,5.256466388702393
01099,9.7,9.506897926330566
08097,5.8,5.436150312423706
19065,8.2,8.091212511062622
40133,9.6,9.104342937469482
37103,9.4,9.365294933319092
48245,7.0,7.06027626991272
18009,9.6,8.905598640441895
22081,9.9,9.820568084716797
47151,9.6,9.202182292938232
55078,8.6,8.185892343521118
05045,6.0,5.965359210968018
13309,8.1,7.728486776351929
05097,11.1,10.954173564910889
51187,7.0,6.682999134063721
54021,8.2,7.653173208236694
54037,6.8,6.172243595123291
13033,8.3,7.672097682952881
54073,8.1,7.913965702056885
21069,,9.110300064086914
24001,7.9,7.5646069049835205
08065,4.9,4.717013120651245
37151,7.8,7.659034252166748
47037,5.1,5.557047128677368
29071,7.3,7.220723867416382
48109,8.7,9.2440505027771
21227,,5.889202833175659
48425,6.9,7.619703054428101
53075,4.5,4.303752422332764
42003,,6.489212512969971
51570,6.4,6.407474756240845
46117,6.9,7.0502097606658936
54015,10.8,11.344854354858398
13213,7.1,7.332234859466553
48323,6.6,6.159492015838623
47101,8.6,9.268264770507812
28013,9.5,8.986748695373535
28035,6.2,6.165421485900879
54109,10.7,10.95529317855835
13181,9.8,9.708834171295166
42049,,6.930275917053223
19047,8.0,7.461129665374756
28049,7.0,6.775172710418701
47119,6.6,6.634883642196655
01133,9.9,9.38813066482544
48123,8.2,8.150272130966187
47171,9.7,9.107463359832764
22031,8.9,8.663857460021973
42099,,7.474406957626343
46037,9.5,8.983345985412598
55107,9.6,8.699915885925293
20101,8.3,7.942545413970947
51670,8.1,7.527881622314453
13311,7.9,7.997430086135864
40017,5.6,5.38734245300293
40107,10.1,9.155750751495361
13285,7.1,7.073608160018921
20021,8.5,8.060539245605469
40115,9.1,8.712797164916992
01035,11.1,9.572476387023926
08087,6.6,6.874069929122925
18023,7.2,6.93209981918335
21153,,10.85400104522705
29055,8.7,8.925937175750732
28161,9.6,9.235352993011475
54083,9.1,9.282391548156738
35023,9.2,8.843540668487549
20191,7.7,7.514611482620239
30041,7.5,6.606035947799683
05137,11.8,11.110270977020264
19125,6.5,5.839965105056763
37139,6.7,6.70461368560791
34035,4.9,5.129449367523193
48201,5.4,5.010793447494507
55129,9.2,8.62485408782959
48209,4.7,4.78876519203186
17157,7.7,7.6183180809021
42059,,7.562591314315796
27029,8.2,8.684520721435547
36025,8.5,8.607979774475098
51059,5.0,4.308079719543457
45059,7.7,8.416009426116943
47105,9.0,8.288550853729248
56025,6.2,5.95232629776001
47175,9.5,10.37204360961914
51197,8.5,8.917776107788086
16041,6.0,6.405078887939453
21045,,9.978349208831787
26081,5.7,5.166935920715332
28043,8.5,7.755779981613159
13313,6.9,6.60153603553772
26151,8.9,8.779338359832764
21039,,9.170916557312012
31035,7.3,7.6217756271362305
42075,,7.308610677719116
47093,6.2,5.910153388977051
08047,6.2,6.154346466064453
42131,,7.574860334396362
42025,,8.140895366668701
39153,7.0,7.029662847518921
37049,7.4,7.226288318634033
51145,6.7,6.2692718505859375
18057,4.9,4.7753050327301025
05141,11.1,10.886672496795654
30019,8.1,8.509019374847412
48451,6.4,6.115546464920044
01045,8.1,7.622113943099976
13071,8.1,8.167368412017822
20099,8.4,8.25258207321167
51193,10.0,9.044700622558594
23027,8.2,7.8075432777404785
47025,8.5,8.911746978759766
05085,6.5,6.497699499130249
17065,8.7,8.38754653930664
18109,7.2,7.135272264480591
40039,6.9,5.996764659881592
31149,8.2,7.9547624588012695
37001,6.7,6.7522289752960205
46135,7.1,6.917654514312744
17127,8.3,8.642271995544434
55061,7.6,7.074662923812866
46107,8.5,8.463134765625
21049,,7.519368886947632
13233,7.3,7.527385711669922
18145,7.6,7.092470407485962
22111,10.2,9.724223136901855
35029,10.1,8.588107585906982
18171,8.2,7.882338523864746
27045,7.5,7.454204797744751
31147,8.4,8.620187282562256
26077,5.9,5.725632190704346
26115,7.4,7.187967777252197
39165,5.8,5.749608993530273
29211,8.9,8.670579433441162
26037,6.6,6.297902584075928
01051,6.7,6.592376947402954
37197,8.4,8.592903137207031
12055,11.7,8.619079113006592
12111,8.4,7.023040056228638
40041,10.4,10.593217372894287
39103,6.8,6.7774927616119385
19055,7.9,7.032882928848267
39109,7.3,7.504167795181274
01031,7.6,7.258579969406128
48251,5.9,6.310163974761963
48291,6.5,6.575544595718384
54097,9.4,9.37626838684082
55059,6.3,5.822334289550781
31115,8.7,8.259816646575928
16005,5.9,5.860874652862549
45087,9.4,9.301578998565674
20165,9.1,8.351325511932373
37111,8.3,8.25337553024292
36083,6.0,6.4168806076049805
23001,7.5,7.17884087562561
19073,8.3,7.5590739250183105
48125,9.6,8.9916090965271
26085,10.9,10.736566543579102
27017,6.8,6.847453832626343
20025,7.7,8.198089599609375
26061,6.6,6.587778329849243
39079,8.4,8.822785377502441
37081,6.1,5.68812370300293
28075,8.4,8.096482276916504
22009,9.6,9.42865800857544
21217,,7.822794198989868
18141,6.5,6.19022798538208
51630,4.8,4.450266122817993
13031,5.6,5.3724236488342285
19083,7.9,7.7030580043792725
13037,8.1,8.357857465744019
48361,6.7,7.072264194488525
08111,6.9,6.965231418609619
51085,6.1,5.757096290588379
21053,,9.441442489624023
39147,7.4,7.534254312515259
17191,8.5,8.647762775421143
51036,9.1,8.968947887420654
21065,,10.569460391998291
21075,,9.833286762237549
06107,6.2,5.599870920181274
19011,7.0,6.674054384231567
17169,8.7,8.398626327514648
38023,8.6,8.48320484161377
21203,,9.897976398468018
47029,10.0,9.32121229171753
21215,,6.5517096519470215
38007,8.4,8.499510049819946
48259,6.1,6.273921728134155
55051,9.8,9.207071304321289
47053,7.6,7.870534896850586
45027,9.3,9.676470279693604
20007,8.9,8.561383247375488
33007,8.4,8.254583358764648
17077,6.5,6.1558520793914795
37187,11.1,9.494325637817383
06071,5.6,5.191725969314575
17035,7.3,7.936022996902466
12011,6.7,7.66158652305603
13195,8.0,7.759798049926758
48305,7.5,7.6012139320373535
48329,4.7,5.08010196685791
29123,7.9,8.04574203491211
08041,4.9,4.764388084411621
22083,9.0,9.20498275756836
08119,6.9,6.998711585998535
40139,7.0,6.499957799911499
18165,8.2,8.093876600265503
38025,7.1,7.283542633056641
30017,6.8,6.894164562225342
17017,7.4,7.282084941864014
42055,,7.086857080459595
21123,,8.068827152252197
35025,6.2,5.90805721282959
01091,9.0,8.802960872650146
21061,,9.717380046844482
31041,7.7,7.734243392944336
48139,5.3,5.628986120223999
55077,9.3,8.787324905395508
20011,7.9,7.688583612442017
27113,6.8,6.849750518798828
23017,9.0,8.616012573242188
36071,5.8,5.57259202003479
22103,7.0,6.701831102371216
31145,7.6,7.5411858558654785
36031,8.1,7.774857997894287
29213,8.3,8.281934261322021
48379,8.3,8.6704740524292
36023,6.2,6.156127691268921
48343,8.4,8.83857536315918
36001,5.5,5.789545297622681
51113,7.8,7.946094751358032
51157,8.9,8.164562225341797
48395,8.0,8.190394401550293
40077,10.6,9.40359115600586
21151,,6.1447062492370605
42067,,8.028913736343384
29107,7.2,7.410964250564575
26093,6.2,6.236431360244751
29135,7.1,7.165812969207764
36005,7.0,5.974710941314697
31123,8.3,7.662081480026245
05023,10.3,10.183648586273193
05089,11.3,10.69296407699585
36081,6.0,5.862127304077148
01121,8.3,8.154004335403442
18105,5.4,5.361032724380493
31073,8.0,7.779196500778198
45009,8.7,9.21186876296997
48409,6.8,6.801453590393066
21229,,8.102131843566895
41001,9.0,8.27443552017212
01089,5.8,5.585490465164185
38079,8.5,9.505998134613037
28031,7.9,8.341999053955078
28151,9.1,8.795024394989014
46129,8.4,7.900862455368042
48439,5.1,4.994417428970337
39053,9.2,8.53096342086792
39111,9.9,10.509506702423096
42051,,8.64082384109497
28053,10.8,9.667699813842773
51021,8.3,9.617361068725586
39051,7.4,7.441447973251343
12109,6.5,6.371488332748413
13017,9.0,8.682779788970947
01123,9.0,8.673600196838379
48147,7.4,7.47330379486084
35005,7.5,6.984518527984619
26103,6.9,6.505093097686768
29195,7.1,7.2248923778533936
34033,6.9,6.93019962310791
17009,6.5,6.369857549667358
19195,7.7,7.485495328903198
28139,8.1,8.167718410491943
01085,10.4,9.913426876068115
16045,7.5,8.213709115982056
27043,8.4,8.142786026000977
21019,,8.519240856170654
54069,8.3,7.678548336029053
28143,8.5,7.943126440048218
41037,9.4,8.965400695800781
22043,7.5,7.791155099868774
21165,,10.832802772521973
39057,6.4,6.505573749542236
19169,4.7,4.593298673629761
54003,6.7,6.36565637588501
01093,9.4,9.26098346710205
55021,6.9,6.5025482177734375
36009,8.0,7.967756509780884
26025,7.6,7.517128944396973
39015,8.7,8.7111234664917
47141,6.9,7.091058731079102
39171,8.3,7.988552808761597
38027,8.8,9.058364868164062
17173,8.1,7.935246467590332
48081,9.6,9.190337181091309
47137,12.1,11.043044567108154
37167,7.6,7.328983545303345
48099,4.9,5.578087568283081
17029,6.9,7.101337194442749
47153,9.8,9.305400371551514
19053,7.9,7.950854778289795
21127,,10.147829055786133
46059,7.9,7.948995590209961
42037,,7.483906269073486
29009,9.2,9.207019329071045
41069,11.3,9.930761337280273
29041,9.1,8.881887435913086
51119,9.8,8.770124435424805
50023,6.1,6.525798559188843
13075,8.3,7.652440071105957
51195,8.6,8.788671016693115
45007,7.2,7.0712151527404785
47061,9.6,9.467319011688232
18161,7.5,7.817018985748291
26073,6.2,6.31113338470459
05055,8.0,7.6356117725372314
20133,8.1,8.0257568359375
41021,9.8,8.536474227905273
08017,7.6,7.2483391761779785
17187,7.3,7.0351481437683105
22063,6.6,6.110075235366821
26119,11.2,10.589855670928955
18015,8.0,7.900680065155029
26047,7.5,7.419050455093384
18169,8.1,7.761414289474487
26075,7.5,7.239007472991943
49031,10.2,9.0838303565979
37183,4.7,4.593688011169434
37123,8.8,8.154565334320068
37165,9.0,8.843660354614258
17061,8.1,8.151174306869507
06009,8.7,8.887578010559082
21031,,8.765763759613037
38005,9.0,8.044867992401123
19009,8.8,8.02799940109253
20045,4.8,4.846314430236816
37189,6.3,6.286952257156372
30103,9.2,8.626047134399414
55121,7.5,6.842315435409546
40011,8.6,7.786057233810425
47067,12.1,10.69326114654541
55033,6.0,5.68941855430603
37059,7.5,7.230802774429321
05019,7.2,7.127714157104492
40023,9.9,9.60906171798706
05063,8.4,7.8931965827941895
20195,8.0,8.207781314849854
21077,,7.580957412719727
20177,7.1,7.07506799697876
19171,8.2,7.6860644817352295
29019,5.2,5.3427863121032715
19115,7.4,7.3300769329071045
20039,8.9,8.940287113189697
45091,5.3,5.735079526901245
55005,8.3,7.569906949996948
22021,9.4,9.084434986114502
22037,8.1,8.399721622467041
46009,8.1,7.574225187301636
47073,9.2,9.181556224822998
45033,9.1,9.066499710083008
45037,7.7,7.639578342437744
29027,7.1,6.964608669281006
47113,7.7,7.3161396980285645
56001,4.7,4.50314736366272
51029,8.3,8.309345722198486
12045,8.3,8.561296224594116
13315,9.1,8.407658100128174
05131,7.7,7.004777193069458
05129,11.9,11.073516368865967
22019,7.2,6.978471040725708
40079,9.1,8.94559621810913
21187,,8.746284008026123
38075,7.2,6.936311483383179
27125,7.7,7.45760703086853
40095,9.6,8.967935562133789
24005,6.2,5.737481117248535
28055,7.8,9.377501487731934
39083,7.5,7.383739471435547
51175,7.8,7.107353448867798
55011,8.1,7.751430988311768
22065,10.5,9.739372253417969
51800,5.9,5.76739501953125
28051,9.4,9.452683925628662
45063,6.2,6.4548234939575195
55105,6.7,6.316770553588867
56023,6.8,6.823079824447632
53013,8.1,8.141221046447754
27117,7.9,7.516330003738403
51099,5.8,5.260047435760498
29043,6.3,6.3812947273254395
01011,10.7,9.122973918914795
13237,9.1,8.656947135925293
40007,8.4,8.036156177520752
31043,6.3,6.466268539428711
05105,9.1,8.752676010131836
48351,10.5,10.208871841430664
29039,9.9,9.572522163391113
31049,9.1,8.643659591674805
41071,6.4,6.133986473083496
20079,7.2,7.07338285446167
27159,7.9,7.796131610870361
44001,6.0,5.8589928150177
47135,9.6,9.812105655670166
34039,5.5,5.280865907669067
29147,6.7,6.361401319503784
27095,7.2,7.560151815414429
20071,7.1,7.108677864074707
13141,10.5,9.96523904800415
12037,9.8,8.16522741317749
12117,5.9,7.329101800918579
28157,9.1,9.738325119018555
05121,9.4,9.356730937957764
26019,8.5,8.405652046203613
40045,9.1,8.82860279083252
54071,10.9,10.12237548828125
29209,10.2,10.204967021942139
29029,9.4,9.762825012207031
38097,6.8,7.0586347579956055
42005,,8.611527919769287
20013,8.4,8.006810665130615
18129,7.4,7.247200012207031
08029,8.8,8.59679651260376
13231,6.3,6.974400043487549
13319,8.5,8.998664379119873
39115,9.4,10.063697814941406
46121,9.5,9.032167911529541
30021,6.8,7.227100849151611
20091,5.0,5.381305456161499
20153,9.9,9.154688835144043
20127,8.8,8.470210075378418
48445,7.6,7.734555244445801
13171,6.8,7.196523427963257
13199,8.6,9.312074661254883
39143,8.0,7.91049337387085
48353,8.5,8.096948146820068
22089,6.5,6.050328969955444
13277,7.4,7.069556951522827
38089,6.0,5.493429183959961
32009,12.1,9.514532566070557
28089,5.7,5.6237359046936035
55063,6.1,5.579633712768555
29177,7.9,7.9995152950286865
31037,6.6,6.179887533187866
45041,7.0,7.313629388809204
54001,9.3,10.019976139068604
13287,9.2,9.562278747558594
37089,8.2,8.242927074432373
17183,8.2,7.874248027801514
37129,6.3,6.268903493881226
21071,,10.395421504974365
48211,6.3,6.681005001068115
20077,9.3,9.045586585998535
27093,7.4,7.11907958984375
27059,6.5,6.457787752151489
27143,7.2,7.254509925842285
28121,6.0,6.341785430908203
37003,8.0,7.774742126464844
39001,9.2,9.065629959106445
38017,4.8,4.723270893096924
06031,5.8,5.645501375198364
04019,6.7,6.698662042617798
05125,7.1,7.073073148727417
41047,6.5,6.1721718311309814
23005,6.0,5.931493043899536
48363,8.0,8.522382259368896
41035,8.6,8.048000812530518
05059,8.5,8.554368495941162
08059,5.1,4.979463338851929
04001,9.3,9.040396213531494
12083,9.7,8.713523387908936
25005,6.8,6.235520601272583
49015,6.8,6.64607048034668
22117,9.3,8.894892692565918
40089,8.9,9.05704927444458
29171,8.7,9.266887664794922
35061,7.4,6.880809783935547
30049,6.0,5.952152967453003
24047,8.1,8.017529249191284
47157,6.5,6.39408278465271
56043,8.5,7.7402637004852295
39061,6.5,6.216307640075684
51199,5.7,5.130654573440552
04007,9.8,10.361058712005615
05049,11.5,10.730929851531982
13051,6.1,6.514700412750244
30059,9.1,8.35601806640625
29035,9.7,9.161777973175049
28137,7.1,7.620571613311768
17015,8.2,8.617730617523193
12121,9.3,8.657753944396973
17121,7.9,8.078482627868652
13221,7.4,7.480760812759399
35041,6.5,6.454543113708496
16013,6.6,6.400272846221924
35006,8.3,8.288408517837524
18025,10.4,9.729567050933838
47027,10.8,10.513503551483154
30063,5.2,5.581012010574341
32003,6.2,5.94322395324707
22033,6.3,6.362631559371948
12039,9.3,8.252981185913086
12091,6.1,7.759671926498413
06033,8.9,8.436363697052002
42021,,8.237055778503418
48437,8.2,8.369277954101562
08045,5.5,5.328280210494995
17075,8.4,8.09215521812439
01067,8.9,8.46282958984375
05135,10.8,11.372481346130371
48273,6.0,5.897725582122803
51153,4.8,4.140105247497559
51097,8.9,8.451282024383545
16021,8.5,8.37379503250122
37119,4.8,4.895183563232422
36069,6.8,6.571877956390381
28105,5.3,5.57585597038269
34003,5.2,5.372692346572876
06053,6.2,5.416606426239014
38051,10.1,9.386699676513672
26029,8.2,7.779694318771362
38095,10.1,8.538590431213379
13205,8.4,8.47016716003418
08057,9.6,8.907651901245117
30027,8.0,8.371899127960205
48065,6.8,6.76005744934082
21147,,9.729183673858643
48401,7.1,7.400498867034912
01057,9.4,9.32285451889038
42081,,7.462064743041992
05001,8.6,8.613088130950928
48085,4.3,4.487772703170776
37051,5.7,5.362623691558838
25001,8.0,7.309094429016113
29143,9.1,9.245211601257324
42107,,7.840123414993286
