county_fips,per_highCh,pred_outcome
48005,39.8,38.78953742980957
46127,34.8,35.70523643493652
46039,36.6,38.92535972595215
45017,39.6,41.21500587463379
13063,34.0,34.19918251037598
13133,43.0,41.98710250854492
27093,33.8,36.01399040222168
55111,36.8,36.56345176696777
05095,42.1,42.435678482055664
34017,34.1,32.799163818359375
05017,39.0,41.06472396850586
19171,37.0,38.499961853027344
06109,37.2,39.836639404296875
38047,37.9,38.33461380004883
29019,32.6,31.693204879760742
37179,36.2,33.72600173950195
55115,37.7,38.312265396118164
21067,31.1,33.794334411621094
46115,37.4,38.49879264831543
06025,34.1,34.65029335021973
06097,33.6,35.8536376953125
23013,41.7,38.272695541381836
28121,32.6,37.79400062561035
08043,32.4,37.11419486999512
27165,33.1,37.73990440368652
01093,40.5,41.47096061706543
06015,36.8,34.76630783081055
26131,43.9,43.01889991760254
31107,37.4,39.166887283325195
48113,33.5,35.31710243225098
48019,42.6,42.51948928833008
51177,38.2,36.98990821838379
48167,33.9,37.48026657104492
13093,40.0,40.453128814697266
17107,33.9,36.32651710510254
18027,36.6,37.60606575012207
50001,31.7,34.924495697021484
51003,36.7,37.42519950866699
41017,32.2,35.01934242248535
41033,35.7,38.94023513793945
31055,33.2,34.32612228393555
34001,37.9,35.775461196899414
05109,39.5,40.59910011291504
54065,41.5,40.96518898010254
51750,28.0,31.786967277526855
41065,32.3,37.33152389526367
30083,31.8,35.27763366699219
37053,36.4,38.26481819152832
04007,34.5,42.23750877380371
21103,38.4,39.31838035583496
31143,34.9,39.21186637878418
28119,38.5,39.886213302612305
28081,34.0,36.14093589782715
28029,37.4,39.21861267089844
20037,36.4,35.02788162231445
25017,33.1,34.33225631713867
35025,31.8,36.23658752441406
36063,36.2,35.24052810668945
01027,40.6,41.520442962646484
12087,,39.741037368774414
48323,36.2,36.8990421295166
22109,38.0,38.47079086303711
17035,35.3,37.82468032836914
53037,30.7,32.804019927978516
36029,36.0,34.214372634887695
35011,38.8,39.06422233581543
24019,40.2,39.406612396240234
13243,43.0,41.66805648803711
21023,37.5,39.48525047302246
40009,37.7,36.78911018371582
47173,40.0,40.17474365234375
05047,40.0,40.75627136230469
29117,37.4,40.70491981506348
36055,32.0,34.00560188293457
12075,,42.632476806640625
21199,40.9,40.1207160949707
22049,38.8,40.62205505371094
30017,30.6,35.65420150756836
19105,36.3,38.2889404296875
37013,39.7,41.54567527770996
46093,31.5,34.6747932434082
48161,39.0,39.564456939697266
53033,32.1,31.93300437927246
12037,,39.865427017211914
30021,33.5,34.725534439086914
47081,37.3,39.078847885131836
31065,36.9,40.41417694091797
48001,36.5,37.898216247558594
46103,36.4,34.69954490661621
51153,33.8,35.7313232421875
54023,42.4,41.74559020996094
04005,27.3,32.77332305908203
21221,41.3,40.27252197265625
25021,35.6,35.44454383850098
29173,39.4,40.00248718261719
46015,36.4,37.21867561340332
48383,34.4,34.68177032470703
51683,34.0,34.43135070800781
50009,35.8,38.8877067565918
51067,41.8,42.02004432678223
28073,34.0,34.295148849487305
33013,34.2,36.37429237365723
06033,37.5,37.03610801696777
06061,34.8,35.70576858520508
17087,35.0,37.2712345123291
18141,32.3,35.75313377380371
16073,33.9,39.16566848754883
06019,33.0,33.51042938232422
16087,36.9,39.476341247558594
24031,38.4,36.53463935852051
54103,40.4,42.21861267089844
53065,36.1,38.75540351867676
31017,36.1,40.00099182128906
29005,38.9,40.35948181152344
27071,38.5,38.54512405395508
21225,38.4,38.71419906616211
48465,35.7,37.39034652709961
49049,26.9,29.745269775390625
53031,40.2,39.11125946044922
30005,31.6,35.85696029663086
46105,38.3,39.13730239868164
17101,34.7,37.62133979797363
30007,33.7,37.73329734802246
06113,31.5,30.918781280517578
48241,41.6,41.58782386779785
30111,29.9,34.68499755859375
13121,30.0,33.426605224609375
39119,37.0,37.183298110961914
20163,40.0,39.96287536621094
29099,36.3,36.525001525878906
30089,37.1,40.21639633178711
54079,39.8,38.25897216796875
13087,37.4,39.45212364196777
22043,37.7,38.45289421081543
13217,35.5,36.8903694152832
30047,33.4,37.58118438720703
35005,37.1,35.11653709411621
42091,32.1,36.307804107666016
48237,37.6,39.10445594787598
41021,37.2,39.97356033325195
12103,,40.37887954711914
16049,36.4,38.642656326293945
06013,30.9,35.96650505065918
12033,,38.498043060302734
37189,31.9,33.39261245727539
01117,35.5,37.51768684387207
20077,40.9,41.99732780456543
37003,38.2,40.30920219421387
13135,32.2,34.22438049316406
13109,38.7,39.85254096984863
47061,39.5,41.819427490234375
51013,33.0,33.86405563354492
51193,41.4,42.93476486206055
51019,39.8,39.949289321899414
53021,30.3,33.62468719482422
13035,37.0,38.16522979736328
13277,38.4,38.06949043273926
46023,37.6,38.567626953125
06111,34.8,35.6610107421875
13105,40.4,41.233503341674805
26141,43.0,43.30800819396973
29021,35.3,36.14370346069336
39089,35.0,36.402008056640625
21055,41.2,40.013946533203125
06001,33.4,33.906982421875
41061,32.6,36.80721664428711
24003,35.7,35.99580955505371
45015,33.1,36.84259033203125
17143,32.7,34.489946365356445
49037,30.2,35.968318939208984
48039,36.1,35.17636299133301
55067,37.7,40.46516036987305
29145,36.1,38.78667449951172
16035,36.1,38.87307167053223
05107,40.0,39.68282699584961
39001,38.1,40.07472801208496
04001,33.6,36.83525276184082
18153,36.7,37.93514823913574
06017,37.3,36.9919319152832
38065,37.0,38.65647315979004
53053,32.7,34.21562385559082
35045,32.3,37.03900146484375
21059,37.9,36.72994041442871
54051,40.7,39.43687438964844
18177,38.0,38.20840835571289
42039,36.3,38.85147666931152
49019,34.9,36.383087158203125
48377,43.4,43.30903625488281
06105,40.8,38.22857856750488
36101,34.5,35.585655212402344
36043,36.7,36.36536407470703
42067,36.9,39.130226135253906
51163,40.8,42.0413761138916
16079,35.0,39.28934288024902
22115,33.6,34.513370513916016
28093,36.9,38.679500579833984
41029,33.5,37.1147518157959
44007,32.1,34.08112907409668
48015,37.7,39.54250526428223
49021,31.9,32.66343688964844
04027,35.0,38.47157287597656
22045,38.1,38.98783874511719
34021,35.2,35.31306838989258
39019,38.5,40.05131149291992
04009,32.8,34.07642364501953
17031,30.4,33.63326644897461
51161,38.0,37.564945220947266
12131,,40.8167781829834
51035,41.1,43.38957977294922
35039,34.8,36.55959129333496
13049,36.7,39.73634910583496
16039,32.4,34.61136436462402
16051,31.4,32.959482192993164
17105,35.8,36.32823371887207
21179,35.7,36.66435623168945
29043,36.0,36.52366256713867
29195,35.6,36.25731658935547
38101,31.2,33.703142166137695
51185,41.2,41.2562370300293
04021,36.9,36.849164962768555
36069,33.6,35.74477577209473
19023,37.3,38.81322479248047
21207,40.2,41.31253623962402
22075,36.1,36.03219223022461
32031,35.6,35.201589584350586
47099,40.0,39.815168380737305
05045,32.9,34.5488338470459
06107,34.1,34.08152961730957
54055,39.4,40.546512603759766
29155,40.5,40.078392028808594
53047,37.1,36.75825309753418
42027,29.9,31.314619064331055
48455,42.4,43.847049713134766
54061,31.1,30.60477638244629
53005,35.9,34.26791000366211
22073,37.3,35.67297554016113
12129,,38.52728271484375
38001,37.5,40.29375648498535
22001,38.6,38.989444732666016
31179,29.3,33.42222213745117
37167,37.1,38.33366394042969
48029,35.3,35.60589790344238
05103,37.1,40.62215042114258
53035,32.8,34.265737533569336
31061,37.7,42.22919273376465
21015,34.1,34.76053428649902
28151,35.7,38.73965263366699
42007,36.8,36.64894676208496
46109,38.1,38.1197509765625
51027,43.5,43.729736328125
54021,38.5,37.76260566711426
51025,39.1,39.84774589538574
16059,37.4,37.917842864990234
38021,34.7,36.50596046447754
38085,30.6,31.974154472351074
46019,37.1,37.80636405944824
17161,33.6,36.74883842468262
23009,39.6,39.61230659484863
38057,37.3,38.29173278808594
13207,38.3,39.18368721008301
27037,29.3,32.976932525634766
53009,38.5,39.23896026611328
28017,36.5,39.33344841003418
46075,38.0,39.201284408569336
42081,34.0,36.0185489654541
06037,35.6,34.27709770202637
37085,31.4,34.777137756347656
06063,39.6,40.09457206726074
12093,,40.262922286987305
21111,36.8,35.01113510131836
20143,40.0,38.00787162780762
26115,34.0,37.182329177856445
20097,39.6,40.99272346496582
40075,41.0,40.695213317871094
48363,39.5,40.30722236633301
53075,25.5,29.08973503112793
55075,39.2,39.59149932861328
29186,37.2,37.64230728149414
51181,41.9,40.836957931518555
36081,36.0,36.05267906188965
48201,33.9,34.227182388305664
54107,40.1,38.723432540893555
39113,34.4,36.45743751525879
49045,28.5,33.69117546081543
06041,34.9,37.0814323425293
30015,31.4,37.581708908081055
54027,41.1,42.83919334411621
53029,36.2,38.53862953186035
32013,35.3,34.13326454162598
30067,32.1,35.56522750854492
28027,37.3,37.97091293334961
49017,36.4,38.60620880126953
54025,40.6,41.35620880126953
55083,39.0,38.549062728881836
42075,35.3,37.2723274230957
18047,35.7,38.16899108886719
19093,36.9,37.18595886230469
37049,37.9,37.976253509521484
05031,35.4,34.85571479797363
01037,41.3,41.26221466064453
27171,29.2,31.877477645874023
47025,40.2,40.79635810852051
51165,38.6,38.547752380371094
01003,38.9,38.58502006530762
12097,,38.259464263916016
16085,36.5,35.91157341003418
13139,37.9,37.87731170654297
22025,39.0,38.91451835632324
28149,38.8,37.14338684082031
40051,36.4,37.37568664550781
32003,36.1,34.57320213317871
30001,31.2,34.53500938415527
39109,37.4,37.359901428222656
28135,36.7,38.905723571777344
04017,34.8,37.01738929748535
17183,35.9,37.42438316345215
22103,37.7,37.87040328979492
25027,33.1,34.352163314819336
42101,30.6,34.19769859313965
24023,40.5,40.26809120178223
37031,39.3,41.11098861694336
36077,32.0,34.96942138671875
01095,37.9,38.504615783691406
40013,38.4,39.03718185424805
54009,40.3,39.24536323547363
36091,32.2,36.22402763366699
54063,43.7,43.1545295715332
46123,38.3,39.76900672912598
30045,34.3,37.16934394836426
04012,41.0,41.03232002258301
05091,37.3,38.99907302856445
23025,42.3,40.603708267211914
49043,32.2,31.014309883117676
30039,35.5,38.49847984313965
48077,40.5,39.61000442504883
01009,40.0,39.38261604309082
13311,40.5,40.265459060668945
19015,35.4,34.93236541748047
21081,35.8,36.693708419799805
27109,29.1,34.105045318603516
36097,34.9,37.750553131103516
39069,35.2,37.57596778869629
48305,39.5,38.79074668884277
01129,40.6,40.09341239929199
28147,38.9,39.24775695800781
53059,35.3,36.37709045410156
36123,36.3,36.5090446472168
21203,39.5,41.40704536437988
20177,40.5,37.65523338317871
29169,27.9,32.756662368774414
39167,38.6,39.5091438293457
08009,36.7,39.19831657409668
20025,38.7,39.46821212768555
17079,35.7,38.136430740356445
20093,37.1,38.13717079162598
35033,40.0,41.6494255065918
48457,40.1,41.858293533325195
40003,37.2,38.687795639038086
21003,37.8,39.28467559814453
38027,36.5,40.05450248718262
47087,42.0,43.14819526672363
48405,43.0,43.6545524597168
01059,38.5,39.1130256652832
29167,37.5,39.160417556762695
39131,36.4,39.845176696777344
51057,42.8,41.726165771484375
48495,36.2,37.00770568847656
42005,36.5,39.278987884521484
29205,39.5,40.57555389404297
37039,42.6,43.84840965270996
01119,37.3,38.57191467285156
51091,45.9,43.76206398010254
29171,38.0,41.121524810791016
30085,29.6,34.66998481750488
42087,36.5,40.582542419433594
37001,36.0,37.40874671936035
27067,32.5,36.271284103393555
56027,35.4,40.47036933898926
48365,39.0,40.06195068359375
05051,39.9,41.49504470825195
05055,37.3,37.45236015319824
47143,39.3,39.90292739868164
26105,38.9,39.40085220336914
21233,38.4,39.72498321533203
55089,36.2,37.054019927978516
22055,34.9,35.454607009887695
38039,37.9,38.170616149902344
48409,36.4,37.77074432373047
39049,31.2,34.079315185546875
48463,37.0,38.38381385803223
18025,39.9,40.70686721801758
26099,36.7,36.776214599609375
38049,34.5,37.79197692871094
45045,35.0,35.787841796875
12043,,41.08502960205078
17017,34.8,37.33383750915527
20009,38.7,39.880558013916016
26075,34.5,36.98887252807617
31149,38.8,39.09680938720703
53027,39.1,36.136207580566406
13027,40.6,40.810089111328125
55071,38.2,37.1259880065918
30035,31.7,32.83778381347656
13107,38.1,39.93754959106445
42033,36.1,37.72976112365723
24029,38.8,41.31046676635742
47015,38.7,39.741512298583984
37135,32.6,33.5361442565918
48439,36.6,35.61055374145508
17055,36.8,38.77321243286133
18121,37.3,39.274179458618164
19047,36.4,37.33783531188965
48243,46.9,44.37921142578125
13279,38.6,39.78068161010742
54017,40.0,40.82790184020996
19087,35.5,36.32986259460449
13293,40.3,39.87466812133789
47185,40.7,41.314584732055664
20127,38.0,41.22476005554199
48379,41.7,42.87899971008301
48397,35.1,34.09774398803711
48477,37.6,40.07529830932617
40091,43.0,42.4501838684082
49031,39.2,40.41184043884277
51053,40.1,39.3083381652832
08007,37.6,37.69113731384277
37035,36.7,38.30797576904297
38087,36.9,39.13874435424805
28065,38.1,40.82387161254883
55119,38.9,37.8608341217041
48009,39.0,40.40394592285156
13155,39.3,40.371578216552734
48065,38.4,39.837087631225586
20145,40.2,37.69117736816406
18001,35.5,37.74137496948242
34029,36.8,37.46118354797363
22033,35.4,35.263587951660156
26091,35.7,36.92399215698242
19009,38.1,38.32926368713379
26049,38.6,36.71577453613281
27075,34.5,39.96402549743652
13303,38.9,39.27061462402344
32005,36.9,39.1921501159668
16061,36.3,38.82179069519043
22027,40.6,40.44453430175781
50019,32.6,36.83181190490723
41035,33.7,37.68935203552246
26103,33.3,33.79103088378906
08121,33.1,38.21246337890625
42089,35.6,36.105743408203125
28009,38.5,39.60885047912598
31161,38.8,41.26959228515625
37173,37.1,38.94076728820801
31029,37.0,40.04481887817383
22015,34.1,35.69690704345703
53049,39.8,41.672868728637695
17123,36.3,38.460845947265625
47075,40.7,39.54463768005371
47105,42.1,41.3363094329834
20053,40.9,38.30072784423828
55051,42.1,40.54486656188965
18109,34.9,36.98275184631348
51770,38.2,38.171091079711914
48419,39.2,40.0191535949707
16011,30.8,35.35893630981445
05049,44.9,43.841339111328125
22065,38.6,38.36883544921875
08119,35.2,36.71689796447754
40017,34.4,34.226905822753906
51047,38.2,37.629058837890625
40077,39.0,40.44590759277344
26079,38.4,40.290531158447266
12053,,40.8986930847168
28157,36.6,39.08062744140625
40107,39.4,39.74741172790527
55078,34.4,35.53719520568848
39097,34.7,36.887216567993164
26129,41.4,41.716251373291016
29157,38.0,36.663475036621094
48135,33.2,35.88523864746094
12051,,39.22446823120117
28067,35.4,38.50900077819824
34035,36.3,37.02170753479004
17111,32.2,33.85171890258789
19091,37.6,36.190425872802734
37015,39.4,40.35716247558594
19103,26.6,30.348498344421387
47007,40.4,39.778398513793945
45069,37.3,39.786672592163086
26071,41.8,42.659502029418945
27055,31.4,36.20622444152832
27169,29.9,35.90525436401367
05129,42.7,43.178279876708984
37041,39.8,42.78581619262695
29035,39.6,40.33831024169922
05005,43.6,43.03463363647461
34027,34.6,36.563777923583984
40137,39.9,40.432334899902344
29187,38.3,37.95057678222656
26077,31.6,32.11141014099121
37171,39.7,40.67427062988281
18071,36.4,37.7094669342041
51036,42.2,42.03483772277832
21177,38.2,40.05414581298828
37195,36.9,38.07208824157715
46119,37.7,38.23309516906738
41011,33.8,39.87602996826172
54089,42.6,42.74757194519043
26127,38.5,39.189260482788086
27051,34.8,38.98194122314453
19019,35.5,37.1048469543457
22119,40.8,40.37951469421387
19037,37.2,38.67661476135254
17193,37.4,40.14406204223633
48133,40.7,41.581411361694336
21109,41.0,40.546979904174805
08065,29.4,32.6281623840332
48417,38.9,38.30827713012695
48257,33.4,35.41118240356445
48203,37.1,38.546438217163086
36023,33.7,33.69184112548828
31071,37.6,37.885284423828125
22097,38.7,38.39622497558594
36105,35.2,37.63043975830078
51680,31.8,34.18312454223633
06075,32.9,33.55360412597656
20181,38.3,38.302555084228516
39147,36.3,37.92289924621582
17203,34.2,35.969940185546875
48481,38.2,38.784427642822266
29177,37.4,40.11416053771973
51678,29.7,32.65791893005371
05003,37.3,40.673349380493164
54033,42.0,38.04879570007324
55077,38.8,41.51939582824707
05007,33.3,35.58209800720215
29091,40.3,41.72176933288574
12095,,37.94807243347168
18041,39.5,40.008649826049805
40027,31.1,34.57827568054199
29183,34.1,35.00838279724121
48185,38.8,38.724735260009766
21119,40.8,41.785491943359375
20111,37.0,35.65654945373535
47167,36.7,37.30940818786621
21013,41.1,42.1810302734375
45001,37.9,41.15911674499512
40093,39.8,40.40532112121582
46025,37.2,37.4324836730957
46135,35.5,36.44466590881348
01103,39.6,38.7802791595459
39009,33.8,33.19256591796875
28021,35.3,37.735042572021484
13131,39.8,40.21570587158203
29111,37.2,39.86912536621094
28153,37.9,38.78814125061035
39037,37.7,38.77661323547363
30073,32.0,37.45829772949219
20159,38.5,38.01011276245117
41027,31.9,35.00193214416504
42041,32.4,36.0380744934082
21123,37.4,38.68300437927246
42061,35.6,37.197364807128906
55081,36.2,36.818830490112305
19113,33.5,33.58422088623047
17179,34.3,36.00204277038574
05099,39.6,40.56488037109375
13019,39.6,40.91654396057129
22063,35.6,35.959577560424805
47045,37.9,39.56348419189453
46079,37.4,35.25990104675293
45023,37.3,39.83014106750488
46047,40.7,40.093339920043945
47083,39.6,40.825721740722656
45043,39.9,41.03822135925293
49009,38.3,35.53349494934082
47135,41.0,42.21920394897461
47161,40.4,40.39358901977539
36049,38.1,37.18083190917969
12085,,39.14979553222656
21077,36.5,37.125661849975586
12047,,41.415855407714844
05071,38.2,39.88848304748535
19039,36.1,38.22751808166504
27153,35.9,38.65012550354004
31115,39.9,39.71602821350098
46045,36.5,36.55730056762695
47107,38.1,41.1641845703125
51169,42.2,43.0146598815918
37023,39.4,39.84025573730469
27063,33.0,37.16445732116699
48101,42.6,41.42694854736328
45021,38.6,39.61891555786133
45061,39.8,39.0352725982666
16063,32.5,35.4826602935791
08071,37.2,38.25592803955078
19195,36.9,37.25569534301758
29037,37.0,39.30070877075195
39005,36.1,38.492610931396484
38097,34.7,37.69330024719238
08059,32.0,33.50524139404297
17039,35.6,36.332942962646484
37191,35.4,37.08847999572754
45059,40.2,39.79620933532715
45077,33.5,37.35456848144531
51093,38.4,39.15214538574219
30093,30.2,33.02988243103027
29033,38.0,40.628549575805664
50011,32.4,35.00166320800781
29131,39.2,40.041059494018555
51790,37.5,39.81833839416504
26069,42.0,42.98127365112305
28131,36.7,38.57456970214844
13073,35.7,37.309356689453125
35035,32.6,35.40681457519531
06069,31.9,34.68375205993652
21005,35.2,36.31833839416504
36019,34.7,34.73138999938965
13219,36.5,36.90042495727539
19121,33.5,36.46773147583008
18043,34.5,36.30867004394531
22079,37.9,37.65569305419922
17063,32.8,34.95092010498047
05085,35.7,36.53837013244629
21061,38.9,42.03970527648926
31079,34.7,36.35182189941406
37163,37.4,39.231895446777344
47049,42.6,42.04178810119629
51037,41.4,41.55828666687012
13239,44.3,42.07216453552246
36109,26.6,32.34406757354736
47041,40.3,39.891279220581055
18021,36.3,37.1289005279541
17027,34.7,35.55402183532715
29071,37.6,37.86538124084473
20135,41.7,40.59514808654785
18119,38.3,39.60544776916504
17097,32.0,32.9893856048584
29121,37.2,39.41794776916504
29135,35.9,37.35135459899902
22061,33.2,34.529869079589844
47119,38.4,37.99201583862305
49011,31.3,31.02711582183838
53003,36.4,36.157732009887695
26153,41.0,42.0128173828125
21183,37.6,39.39553642272949
37097,36.9,37.80803680419922
48147,37.4,39.06212615966797
46077,37.7,37.342769622802734
48483,40.4,41.61076354980469
51029,39.6,40.43067741394043
48107,38.8,40.938283920288086
21075,38.9,40.53625297546387
37123,39.7,40.670738220214844
19067,34.3,38.36769104003906
42023,41.0,39.60231971740723
27101,35.8,37.085500717163086
01005,39.4,40.907073974609375
30109,34.9,38.25020980834961
39099,34.9,37.52796173095703
08037,29.7,30.901549339294434
13169,36.7,38.61259078979492
21099,39.8,39.5736141204834
31159,32.9,36.182376861572266
42093,35.1,36.51862335205078
27105,32.4,37.074750900268555
42099,35.8,38.377315521240234
05023,42.2,43.21370887756348
05027,34.9,38.549713134765625
05029,40.6,39.57453536987305
31165,39.7,38.990684509277344
37111,37.2,40.05956840515137
11001,29.1,31.64176654815674
12027,,40.96418380737305
13089,35.1,34.363107681274414
47181,39.5,40.88917922973633
20075,36.3,38.3704719543457
28033,35.0,34.70260047912598
47065,35.2,37.98816108703613
16047,32.4,36.08593559265137
36039,35.5,37.59644889831543
31121,34.2,38.49238967895508
50025,30.4,35.37698173522949
38031,35.6,37.55438995361328
27097,34.3,37.56186485290527
13267,37.7,37.72370529174805
13167,39.8,40.959293365478516
13015,35.1,37.71189308166504
01011,37.9,38.85707092285156
51021,41.5,41.42451286315918
48031,41.3,41.80286979675293
51690,39.9,39.352325439453125
51085,36.9,37.173912048339844
21035,36.3,36.55674362182617
27061,35.4,39.15358543395996
08083,35.6,38.784170150756836
21185,33.8,32.36002826690674
17011,36.2,38.095890045166016
40037,37.2,38.54502296447754
48269,42.2,35.72710609436035
40041,41.4,42.43055725097656
13013,36.1,36.66848182678223
39017,34.6,35.758127212524414
39027,35.0,37.709407806396484
13159,39.8,39.26663017272949
24009,36.2,37.018842697143555
21087,41.2,40.88389587402344
51071,39.9,40.28408241271973
54005,43.5,42.885093688964844
01079,39.2,39.642784118652344
12039,,39.22343063354492
13095,36.4,37.259971618652344
28113,37.9,39.30376434326172
50017,33.6,35.48712730407715
39029,34.4,37.78927803039551
48169,33.4,36.28543281555176
48223,38.3,39.24025535583496
36121,35.8,36.461984634399414
36067,33.4,34.9443244934082
31083,39.0,41.6811408996582
48489,37.8,40.08997344970703
01113,36.6,37.83394432067871
19013,34.1,33.19682693481445
26133,38.6,41.10745620727539
19157,34.9,37.47235679626465
37103,40.0,42.185983657836914
48415,36.5,37.371320724487305
51199,35.8,37.230478286743164
13281,44.9,40.391605377197266
23011,37.8,35.41727828979492
16023,37.3,38.01521682739258
48429,38.3,40.13844299316406
29159,37.3,38.89035987854004
30065,35.7,39.69906234741211
40129,40.4,41.04179382324219
19073,37.9,37.97089385986328
27015,30.9,36.455833435058594
21033,38.8,39.88286209106445
46097,37.6,38.13050651550293
54001,40.4,41.53641700744629
47113,37.2,36.962669372558594
55117,34.2,36.91178512573242
26047,37.3,38.729299545288086
45071,36.5,39.356082916259766
18067,36.2,36.483341217041016
13079,41.8,39.70915985107422
36017,36.7,38.26035118103027
55079,33.0,33.45275115966797
48265,42.2,42.223228454589844
37065,37.5,39.526145935058594
48145,38.4,40.57545471191406
01039,38.8,41.78872489929199
12065,,38.931814193725586
48233,38.1,38.634756088256836
12035,,36.97661209106445
13033,37.6,38.04896545410156
16009,36.0,38.636335372924805
31051,39.3,37.18739891052246
13163,38.7,40.40778160095215
36061,34.6,33.43758964538574
27139,29.4,32.11448669433594
39057,34.4,34.98122596740723
37107,38.1,39.794715881347656
13029,34.0,33.47279739379883
01025,38.8,40.175092697143555
26119,43.7,43.694929122924805
28123,37.8,38.38985252380371
42025,35.6,37.24090385437012
31009,36.4,40.547353744506836
20207,41.8,42.132219314575195
05089,43.4,43.04932403564453
19139,32.9,34.99535942077637
31025,37.7,36.81877517700195
05079,35.3,37.78885841369629
34009,40.0,38.26688766479492
17081,35.2,36.6167106628418
13205,38.8,39.71913146972656
19003,38.0,40.0348014831543
31021,37.8,39.86774253845215
17159,35.8,37.390560150146484
01099,40.5,41.41670608520508
17113,30.4,30.670586585998535
22127,38.2,39.38698387145996
36095,35.5,38.17180252075195
46005,35.8,36.58881950378418
51011,39.5,40.4184627532959
55011,38.4,38.02844047546387
18073,35.7,37.74404335021973
48289,42.0,42.46859550476074
48309,35.3,37.324745178222656
13151,34.6,35.67361259460449
16057,28.2,30.14647674560547
13059,31.9,33.267629623413086
19143,36.8,37.47662353515625
12101,,39.94120979309082
21053,38.7,41.62900733947754
42049,36.1,34.64864158630371
16077,33.9,36.87747383117676
20095,40.2,39.65718650817871
31091,37.6,39.9102783203125
47177,38.9,40.120351791381836
55023,39.3,39.1980037689209
27059,32.4,34.83108711242676
48089,39.9,40.90002632141113
55005,37.2,39.04806327819824
08025,31.0,34.782339096069336
48227,36.6,36.28020668029785
48423,37.7,38.295955657958984
46051,37.8,37.598283767700195
48247,40.9,37.8184814453125
18175,36.0,38.31242752075195
42011,32.6,36.226173400878906
51530,37.2,39.47759246826172
53069,42.7,41.82695960998535
13111,43.3,42.12127113342285
18115,38.0,38.375308990478516
19051,37.6,39.59899711608887
29213,38.9,39.926923751831055
48195,38.3,37.2132568359375
01131,39.6,40.6262321472168
17065,36.1,39.153350830078125
48451,35.4,36.243947982788086
39157,36.4,38.16681671142578
39151,35.6,37.09848213195801
29207,38.3,41.23281669616699
31023,34.1,38.03391456604004
48193,42.0,41.870201110839844
05065,41.5,42.49185752868652
29215,38.8,41.82813262939453
18075,37.0,38.029361724853516
28069,35.8,39.639892578125
33011,31.8,35.644283294677734
17021,36.0,37.32497215270996
21129,40.1,41.4208927154541
47017,40.2,41.1727352142334
51063,40.5,40.3740234375
31113,35.5,37.502248764038086
20183,42.2,41.70052719116211
35055,36.8,38.88992881774902
05131,36.5,37.18764686584473
23015,39.6,38.82654571533203
13221,39.6,38.785213470458984
30055,34.3,38.60159111022949
48361,38.8,38.43765068054199
48043,39.5,38.48868179321289
06045,38.1,36.59648323059082
56017,37.5,38.5519962310791
51001,41.3,42.10490417480469
30063,28.8,32.07940483093262
51105,44.1,42.84071731567383
17181,37.0,38.51898002624512
36031,38.0,36.958852767944336
22005,35.5,35.43908882141113
06073,32.8,33.33963203430176
51059,36.8,36.39015579223633
22125,36.6,36.14805793762207
53017,33.4,36.26688003540039
05135,42.4,44.070533752441406
27021,35.3,40.23951721191406
20103,36.2,34.206214904785156
37185,39.7,41.229814529418945
26029,39.8,39.66677474975586
13225,37.4,37.017812728881836
21027,40.1,41.04487609863281
45003,39.0,38.794301986694336
47009,38.4,38.63737678527832
25023,35.4,35.86505317687988
45053,38.8,39.304264068603516
55057,37.5,38.890995025634766
05077,39.2,39.464494705200195
01063,41.1,41.43701362609863
06051,34.3,34.42599296569824
33003,38.4,39.68582534790039
17141,35.0,35.974273681640625
41005,31.2,34.95752716064453
45047,34.7,38.78072738647461
27125,35.1,36.81402015686035
47175,43.3,43.61079406738281
21113,35.6,35.843997955322266
55045,37.3,36.15751266479492
31141,34.9,36.17463684082031
47011,37.8,39.10050010681152
16017,35.1,38.23484992980957
48351,42.3,42.75574493408203
51089,43.3,42.26808738708496
41057,37.0,39.202524185180664
51119,45.6,43.36224365234375
46009,34.0,37.517507553100586
48127,40.2,40.21349906921387
37165,38.0,38.866201400756836
38009,36.3,38.03573417663574
29143,41.1,40.57236862182617
06049,40.2,41.03823661804199
22077,40.1,40.493263244628906
47123,42.8,41.64846420288086
06035,33.4,33.90435218811035
18123,35.9,36.7070198059082
38055,38.7,37.75382995605469
16055,34.6,34.31564521789551
32033,36.4,36.746835708618164
41045,32.6,36.66140937805176
28115,35.6,37.645944595336914
21235,36.6,38.522748947143555
27127,34.2,38.48512268066406
35043,33.5,36.48615837097168
41023,37.0,38.40896034240723
27115,35.3,38.374229431152344
06031,32.2,33.42344093322754
53025,33.4,34.4788703918457
22107,43.4,41.52946853637695
48037,37.5,37.79385757446289
55033,32.6,33.876136779785156
55095,38.0,38.20398139953613
56029,34.8,36.49254608154297
06047,33.5,33.78301429748535
13031,32.8,33.123860359191895
54077,38.4,38.82482719421387
24027,36.7,36.920875549316406
17163,32.3,34.89316749572754
22085,40.6,41.0101261138916
33007,38.0,39.40024948120117
24043,39.7,35.10312843322754
48097,38.4,39.00351905822754
23007,39.6,38.09543800354004
20049,44.1,43.13915824890137
47151,40.5,41.08763885498047
21101,37.7,38.04393005371094
38029,37.1,39.35014343261719
21127,39.8,41.119035720825195
27029,33.5,38.65363883972168
48453,32.0,33.669190406799316
27137,30.5,34.59918975830078
39117,35.7,38.60260009765625
16037,37.8,39.39162635803223
08073,32.1,36.33887481689453
08117,29.0,31.878844261169434
