county_fips,per_asthma,pred_outcome
51033,11.0,10.339691638946533
53067,11.6,10.12448501586914
42107,10.9,10.17560863494873
19153,10.1,9.474002838134766
26085,11.8,10.878434181213379
37017,10.6,10.623848915100098
12023,10.9,10.637262344360352
13103,10.3,9.712635040283203
21231,12.0,11.418671607971191
21069,11.7,10.914978981018066
47095,11.8,10.847739219665527
47153,12.1,10.7221999168396
47053,12.0,10.480270385742188
19045,10.2,9.974925518035889
48119,10.0,9.94413948059082
48129,10.5,9.6809401512146
48239,10.0,9.92303466796875
26109,11.5,10.250036239624023
38069,10.3,9.74796438217163
30075,11.2,9.709897994995117
13321,10.9,10.705116271972656
42071,10.6,9.986856460571289
29069,11.3,10.966761112213135
01051,10.3,10.172734260559082
13319,11.2,10.87822961807251
05123,12.0,11.090214729309082
13025,11.0,10.337670803070068
19029,10.4,9.779950618743896
27047,10.2,9.830905437469482
27141,10.0,9.10010576248169
06059,9.0,8.79280948638916
13251,11.6,10.358735084533691
13083,9.8,9.955692768096924
26121,11.9,10.629191875457764
39079,12.0,11.145809173583984
48117,10.4,9.508104801177979
48433,9.9,9.514283180236816
36065,11.0,11.04004716873169
37043,10.0,9.170115947723389
36041,11.3,10.47733211517334
36033,11.5,11.364140510559082
51031,10.7,10.262660026550293
40095,12.3,10.89757490158081
40079,13.2,11.581984043121338
45007,10.2,9.924017429351807
46057,8.9,9.059984683990479
45037,10.8,10.024745464324951
56023,10.1,10.025901317596436
41003,11.2,10.511077880859375
21151,11.1,10.77557373046875
42131,11.0,10.395101070404053
17191,10.3,10.223858833312988
51191,10.5,9.969210147857666
38043,10.3,9.1640043258667
54011,13.0,11.092244625091553
54073,12.0,10.137324810028076
49029,10.8,9.518118858337402
27057,10.0,9.856686115264893
17007,10.2,10.228923320770264
18057,9.7,9.393371105194092
48403,10.4,9.857733726501465
05117,11.4,10.236847877502441
08041,11.0,10.110740184783936
17091,10.3,10.400157928466797
21045,12.4,11.429121017456055
32029,10.4,9.78740644454956
39143,10.9,10.323827266693115
47117,11.9,10.647833824157715
48213,10.5,10.080219268798828
34037,9.8,9.577806949615479
05041,12.7,11.502767562866211
12073,11.0,10.584951877593994
12113,9.6,10.303246974945068
53061,11.0,9.901420593261719
39145,11.9,11.730353832244873
18015,11.0,10.081101894378662
29151,10.0,9.595144748687744
29011,11.4,10.378602027893066
35029,11.4,10.811094284057617
35041,11.0,10.77687120437622
12061,9.5,9.49844217300415
48503,10.1,9.558087825775146
39081,11.3,10.886595726013184
31155,9.2,8.78092336654663
06057,10.9,10.298891067504883
29015,10.7,9.897681713104248
08031,10.8,9.816197395324707
29133,11.9,11.059624195098877
31031,10.0,9.267133235931396
26009,10.7,9.689589500427246
28095,10.4,10.5155029296875
29221,11.1,10.642463207244873
18079,11.1,10.56329870223999
12089,9.1,9.754813194274902
55049,10.5,9.635756015777588
51101,10.7,10.305294036865234
12099,9.3,9.906223773956299
31109,9.2,9.751099109649658
28155,10.2,10.345792293548584
51540,10.9,10.386483669281006
13127,10.2,9.85330581665039
01121,11.4,10.710176467895508
21155,11.6,11.551553726196289
51075,9.6,9.410277366638184
53011,11.5,10.148252010345459
56013,10.9,9.935393810272217
18173,10.2,9.824298858642578
20153,10.4,9.689064025878906
19129,9.6,9.141609191894531
13161,11.7,10.877882480621338
48197,10.3,9.695149898529053
42133,10.4,9.97314453125
48479,8.8,9.57744312286377
26159,12.2,10.42525053024292
51095,9.6,9.240421295166016
37105,10.6,9.932767868041992
41059,11.4,10.134458065032959
29093,11.0,10.473552703857422
28057,10.1,10.343382358551025
18007,11.5,10.501534938812256
21057,11.7,11.250185012817383
27031,9.7,9.980759143829346
35007,10.5,10.265619277954102
37055,9.1,8.99668836593628
01043,10.6,10.020028591156006
13273,11.9,12.020302772521973
56041,10.6,9.928487777709961
18143,12.1,11.02324104309082
31073,9.1,8.407701015472412
17009,9.8,9.515673160552979
36015,11.3,10.97233247756958
01035,11.0,10.877450466156006
20195,10.1,8.832990169525146
48337,9.9,9.861183643341064
05119,10.8,10.429354190826416
28143,12.3,11.4613618850708
50015,12.3,10.503026485443115
19127,9.6,9.786881446838379
38089,10.4,9.092979431152344
05113,10.9,10.014437198638916
18053,11.7,10.712074279785156
08077,11.0,9.847970485687256
01015,10.2,10.598667621612549
12125,9.9,10.230119705200195
21011,11.1,11.43205451965332
27121,10.3,9.127777576446533
18181,11.2,10.183991432189941
31019,9.9,8.99738883972168
46067,9.3,8.958578109741211
48125,9.8,9.886054992675781
55135,10.5,9.663877964019775
19135,9.6,9.553135395050049
21021,11.0,10.673264503479004
26087,11.7,10.253358840942383
31171,9.1,8.88053035736084
48067,10.8,10.331203937530518
51195,11.0,10.761980056762695
51023,10.3,10.09797716140747
49027,11.5,10.109378814697266
19083,10.2,9.378276824951172
39121,10.4,10.46241044998169
17149,10.1,10.060205459594727
39135,11.2,10.235092163085938
48443,8.1,8.873461246490479
17195,9.8,9.488114833831787
17015,9.4,10.0469388961792
19057,10.1,10.163087368011475
20117,10.8,9.423065185546875
48215,9.8,9.981411457061768
40031,12.2,10.249632358551025
34003,8.2,8.984713077545166
40143,11.5,10.374483585357666
39013,11.4,10.72020959854126
23021,12.3,11.001636028289795
54069,11.2,10.436656475067139
17003,11.3,10.818837642669678
51017,10.6,10.622488021850586
12017,9.6,10.299854755401611
18083,10.9,10.482240676879883
20021,11.0,10.228228092193604
28045,10.2,10.105177879333496
01019,10.0,10.22269582748413
18051,12.0,10.065626621246338
18167,11.2,10.917787075042725
39025,10.5,10.3173246383667
13195,10.7,10.3799467086792
51197,10.6,10.582781791687012
29161,10.6,10.191634178161621
51620,11.8,11.722577571868896
20013,10.6,10.43124771118164
01127,11.0,10.359688758850098
28159,10.8,11.142706871032715
30091,10.5,9.166443347930908
08069,10.4,10.166557312011719
54039,12.0,10.883430004119873
05093,12.1,10.779993057250977
17133,9.5,9.518712520599365
25015,12.0,11.163136005401611
36035,12.0,10.937963008880615
54015,13.1,12.243916988372803
51630,10.8,10.547993659973145
40039,12.0,10.434411525726318
48313,9.8,9.629173755645752
31125,9.4,9.296957015991211
28077,11.0,10.658910751342773
13069,11.0,10.609965801239014
20015,10.4,9.59737777709961
17029,10.7,10.94418716430664
26059,11.3,10.715373516082764
37099,10.3,10.178155422210693
47103,11.4,10.410212516784668
42125,11.1,10.045204162597656
01085,12.0,11.794312477111816
37067,10.1,9.958984851837158
17175,10.2,10.037684917449951
20205,10.6,10.188952445983887
21229,10.9,10.67408561706543
30105,11.0,9.621615409851074
39051,11.1,10.206899166107178
13065,12.1,11.558373928070068
55127,10.3,9.698295593261719
32019,11.2,10.020432949066162
28015,10.7,10.24323558807373
12063,10.8,10.36816930770874
13067,9.3,9.13082218170166
06003,10.3,9.481951713562012
19041,9.6,9.666723251342773
22089,10.4,9.87560749053955
46117,9.2,8.973761558532715
55101,11.6,9.84787368774414
31175,9.0,8.539366245269775
26101,10.9,10.185933589935303
39077,10.7,10.259599685668945
48051,10.1,9.875613689422607
18147,10.7,9.628722190856934
28103,11.5,11.991053581237793
36021,10.3,10.571410655975342
38035,10.9,9.381182670593262
13017,11.9,11.405485153198242
29095,10.6,10.329471111297607
35021,10.5,9.90016222000122
37187,11.3,11.141953468322754
47145,11.3,10.129735946655273
55041,11.5,10.645215511322021
51147,11.0,10.416377067565918
40115,13.3,11.635950088500977
26015,10.7,9.979623317718506
26113,11.6,10.450385570526123
25007,11.4,9.289502143859863
20209,10.9,10.87868070602417
38071,10.4,9.384260654449463
47035,11.2,10.283892631530762
51043,9.7,9.616998195648193
49055,11.3,9.57812213897705
30097,10.1,9.032880783081055
30043,10.9,9.768821716308594
39175,10.6,9.875144004821777
51077,11.0,10.430609703063965
13215,10.8,10.939469814300537
42083,10.7,10.823819637298584
21223,10.9,11.147572040557861
45075,11.3,10.838271141052246
21137,11.6,11.145286560058594
50023,12.2,10.818530082702637
08091,10.6,9.645260334014893
27095,10.7,10.372790336608887
48049,10.0,9.942108631134033
20109,10.8,9.591937065124512
20061,11.0,10.126588821411133
38099,10.5,9.395198822021484
13183,10.9,10.6549072265625
46091,9.0,8.780022621154785
47155,10.8,9.906620025634766
54075,11.9,11.06520938873291
39083,10.7,10.647013187408447
51183,10.7,10.281046867370605
51097,11.1,10.483320236206055
29057,11.2,10.21256160736084
50027,11.4,10.527101993560791
25005,12.3,11.056057929992676
29105,11.2,10.2288179397583
22117,11.0,11.006548881530762
31087,9.5,8.993619441986084
39085,10.9,9.93388557434082
48347,10.7,10.474210262298584
45065,9.6,10.074591636657715
46121,14.8,12.29733943939209
17019,9.9,10.381574153900146
30061,10.9,10.287312030792236
46031,12.4,11.995142459869385
21143,10.1,10.330697059631348
21093,11.0,10.898362636566162
31173,11.8,10.69677209854126
13305,11.2,10.474688053131104
48115,9.8,9.896195411682129
22031,10.9,10.575658321380615
24017,12.0,9.973609447479248
17131,9.9,9.45467472076416
19011,10.2,9.31724214553833
46041,13.0,12.49468183517456
47031,12.2,10.236993789672852
47189,10.6,10.195325374603271
32011,10.9,10.523353576660156
37199,9.8,9.63594675064087
42097,10.7,10.41453742980957
42109,10.4,10.342450141906738
29149,11.0,10.414988040924072
21189,11.7,12.382627964019775
17051,9.9,10.55885934829712
19183,9.8,9.403680801391602
51730,12.1,12.543945789337158
48391,9.5,10.108498096466064
18097,11.9,11.01537036895752
39071,11.7,10.911843299865723
21031,11.6,11.064952850341797
20107,10.8,10.057341575622559
55059,11.7,10.034292697906494
24011,12.0,10.836240291595459
17049,9.6,9.873246192932129
26155,11.8,10.36661672592163
13263,11.3,10.985629558563232
47001,11.1,10.250219345092773
01087,12.1,11.912959098815918
08085,10.9,9.958869934082031
48003,9.9,9.460495471954346
40133,13.2,11.862447261810303
35053,11.5,11.111666202545166
20059,10.5,9.679558277130127
21161,11.6,10.943041324615479
27043,10.0,9.683849811553955
21193,12.0,12.041301250457764
37153,10.7,10.694450855255127
33017,11.6,10.492515087127686
42057,10.4,10.307197093963623
26045,10.7,9.985081195831299
17067,9.8,9.723042011260986
46011,9.3,9.588963508605957
47163,11.4,10.230829238891602
45051,9.5,9.667971134185791
26021,11.3,10.905569076538086
13233,10.7,10.432320594787598
18149,11.2,11.055770874023438
38059,10.7,8.928624629974365
21037,10.4,10.361307144165039
21049,11.2,10.964649677276611
19145,9.6,9.403292655944824
51131,10.7,10.101658344268799
22083,11.2,10.968735694885254
48159,9.2,9.467566967010498
36113,11.2,10.381503105163574
06101,10.5,10.345619201660156
13061,11.1,11.526825428009033
39149,11.3,10.349775791168213
48191,9.9,9.986754894256592
29029,10.3,9.686087608337402
39039,11.1,10.305424213409424
48027,10.2,9.808734893798828
32021,11.8,10.60906457901001
05127,11.1,10.029557704925537
06087,10.2,9.811631202697754
39101,11.5,10.751091957092285
17099,10.1,9.936878204345703
12071,9.2,9.700306415557861
48321,10.3,10.575306415557861
05013,10.9,10.199101448059082
38105,10.6,9.291186809539795
38051,10.9,9.106799125671387
05039,11.3,10.374821662902832
01069,11.0,10.362257957458496
48505,10.4,10.168017864227295
41067,10.1,9.448511123657227
51141,10.8,10.387027740478516
40121,12.9,10.98991060256958
26017,10.8,10.541975021362305
29049,10.3,10.085309982299805
08011,10.6,10.289360523223877
55019,11.3,10.307698726654053
18155,10.8,10.896696090698242
51570,10.4,10.581648826599121
13315,10.2,10.212790966033936
17119,10.1,10.014661312103271
21173,11.8,11.05752420425415
23001,12.3,10.292377948760986
48249,9.4,9.669108867645264
18169,10.9,10.20025634765625
48207,10.0,10.042870998382568
51009,10.8,10.186596870422363
29087,10.9,9.802953720092773
27035,10.0,9.807283401489258
17153,11.2,11.220943450927734
33005,11.3,10.742527484893799
37119,9.9,9.435394763946533
29089,10.5,10.129644870758057
13307,11.3,11.143315315246582
06065,10.0,9.772488117218018
27167,10.3,9.353011131286621
45005,11.3,11.23110580444336
41053,11.6,11.009232521057129
13193,11.9,11.248454093933105
04011,10.0,10.126070022583008
06029,10.4,10.61732006072998
37019,9.8,9.409355640411377
13037,11.1,10.66241455078125
30077,10.5,9.836627960205078
35013,10.6,10.910604476928711
40123,13.0,10.62001895904541
01029,10.7,10.301231384277344
17001,10.0,9.919373989105225
05075,11.6,10.255370140075684
16029,10.5,9.906949996948242
35037,11.2,10.531220436096191
39045,11.3,10.018691062927246
47127,11.1,9.836380004882812
20019,11.0,10.554696559906006
32017,11.0,9.63347339630127
45029,10.9,10.46298360824585
39129,10.9,10.452341556549072
26147,11.6,10.427839279174805
05009,11.0,10.209020614624023
31131,9.4,9.26225757598877
17109,10.7,10.530861377716064
36099,10.9,10.10062313079834
53023,11.7,9.701872825622559
13039,10.7,10.04047966003418
46081,9.5,9.768100261688232
28071,10.2,10.420934677124023
48333,9.5,9.213059425354004
41049,11.6,10.544833183288574
55053,10.9,10.125444412231445
28001,10.6,11.051719665527344
51133,10.1,10.17764949798584
39043,10.6,10.502705097198486
30003,13.5,12.208159923553467
38033,10.6,8.70512056350708
48183,10.6,10.344308853149414
40087,12.0,10.509703636169434
40069,13.0,11.218815326690674
27111,10.6,9.281362056732178
51550,10.6,9.950308322906494
38019,10.0,8.882355213165283
38041,10.9,9.136750221252441
37149,8.9,9.377796649932861
46085,11.1,10.453542709350586
20039,10.3,9.870358943939209
06089,11.1,10.745667457580566
19049,9.2,8.667605876922607
13099,11.6,11.370741367340088
31007,9.0,8.682835578918457
22013,11.5,11.231163501739502
19191,9.0,9.466453075408936
38061,11.4,10.281001567840576
27033,10.2,9.813567161560059
17185,10.3,10.40779733657837
17047,10.2,10.183298110961914
24021,9.6,9.410882949829102
38015,10.2,9.494410037994385
27053,10.1,9.561835765838623
17023,9.8,9.897915363311768
47019,11.9,10.30394458770752
46087,9.2,8.893796920776367
27133,10.1,9.591394901275635
26137,11.7,10.23694658279419
33009,11.5,10.197875499725342
17169,9.9,10.160710334777832
22047,11.0,10.632778644561768
01083,10.1,10.266814708709717
35015,10.9,9.807677745819092
39165,9.9,9.306168556213379
22021,10.7,10.715698719024658
37073,10.4,10.48543930053711
55123,11.2,9.843754768371582
29067,10.6,10.525892734527588
29101,10.9,9.810034275054932
22071,10.9,11.309239387512207
48487,10.6,11.049886226654053
20063,10.4,9.350921630859375
20089,10.2,9.993360996246338
27173,10.1,9.932466506958008
38079,14.2,12.632761478424072
30103,10.4,9.744470596313477
55007,10.9,9.519171714782715
55043,10.9,10.253669738769531
05115,11.1,10.428784370422363
17025,10.7,10.853905200958252
21009,11.3,11.321834564208984
26111,10.7,10.227117538452148
30069,10.4,9.484829425811768
20149,10.0,9.09494161605835
05143,10.8,10.246783256530762
51137,10.4,9.977573871612549
55047,11.6,10.067406177520752
21117,10.6,10.315095901489258
47039,11.8,10.665318965911865
45035,9.9,9.922170162200928
47063,11.3,10.390320777893066
45025,10.5,10.46922779083252
45027,10.8,10.591194152832031
45033,12.4,11.632996082305908
42031,11.0,10.94443941116333
44001,11.6,10.154863834381104
27113,10.0,9.797520637512207
12031,10.0,9.922258853912354
12041,10.3,10.482842445373535
28007,10.9,10.893054485321045
29047,9.9,9.484667301177979
22035,12.0,11.20492172241211
22037,10.1,10.010582447052002
37029,9.8,10.054043769836426
55103,10.8,9.915339946746826
36027,10.9,10.196442604064941
51720,11.3,11.557989120483398
36079,10.0,10.042485237121582
36087,10.4,10.466401100158691
48317,9.8,10.064295291900635
51005,10.5,10.662931442260742
54101,12.5,11.738973140716553
54035,12.0,11.236075401306152
39095,11.5,11.374547481536865
12013,10.3,10.274543285369873
47093,11.1,9.662293434143066
42037,11.1,10.580412864685059
53039,11.9,10.907093524932861
27081,10.0,9.037103652954102
45049,11.0,10.80949592590332
49025,11.2,9.941327095031738
29001,10.7,10.451409816741943
29061,11.1,9.942502975463867
29165,10.4,9.54102087020874
30027,10.4,9.840338706970215
49023,11.3,9.78952407836914
48165,9.9,10.317169666290283
16053,10.9,10.548834323883057
20121,10.2,9.268293380737305
06055,10.0,9.383331775665283
08014,10.1,9.368142127990723
48033,8.5,9.082186698913574
36119,9.3,9.197471141815186
29065,11.3,10.277087688446045
48327,9.2,9.723505973815918
48353,10.2,10.067140102386475
29153,11.5,10.456446170806885
12045,10.0,10.195521831512451
12133,10.4,10.561460971832275
12107,10.7,10.511464595794678
13275,11.0,10.483512878417969
13287,11.9,11.236451625823975
20073,11.0,9.914656162261963
48109,9.7,9.814171314239502
17041,10.3,10.132036209106445
37155,12.3,11.473308086395264
55093,11.0,9.831962585449219
29009,10.6,10.569031715393066
55097,10.9,10.126197814941406
45057,9.8,9.785983085632324
47183,11.8,10.564412593841553
45067,11.8,11.699934959411621
56039,8.9,9.495609760284424
06081,8.6,8.585888385772705
12081,9.4,10.116693496704102
37131,10.9,11.1715407371521
01041,10.7,10.467939853668213
01045,10.7,10.53758430480957
17121,10.8,10.541998863220215
19089,9.8,9.763309001922607
40141,12.0,11.343328475952148
48461,10.0,10.238308906555176
08055,11.0,10.406110763549805
08061,11.7,10.033235549926758
37091,11.2,11.048965454101562
48319,9.3,9.093583106994629
48061,9.6,9.635456562042236
40083,12.0,10.52663516998291
46013,8.9,9.506745338439941
46083,8.8,9.323663234710693
21043,11.6,11.492100238800049
37087,9.5,9.708168029785156
42017,10.2,9.678840637207031
44003,11.8,10.42094087600708
55069,11.1,9.50912857055664
56001,10.8,10.263694286346436
56037,10.6,10.222250938415527
45081,10.0,10.505240440368652
45089,11.1,11.305719375610352
30023,10.8,10.622228622436523
29201,11.1,10.427701473236084
25013,12.9,11.30134391784668
51099,10.2,9.819427013397217
48055,9.8,9.718803405761719
08081,11.5,10.53306770324707
51051,11.0,11.710017681121826
19097,10.1,9.781927585601807
51073,10.3,10.123077392578125
51081,10.7,10.525987148284912
08105,10.5,10.365968227386475
08111,10.5,10.384881019592285
19149,9.6,9.18595838546753
13241,10.2,9.882116794586182
05015,10.4,10.26427412033081
05033,10.8,10.156410694122314
42127,10.7,10.472122192382812
42103,10.1,9.793074131011963
48499,9.8,9.73677110671997
31059,9.3,8.704071521759033
22095,11.3,10.637827396392822
30031,10.2,9.746258735656738
37139,10.3,10.128753662109375
47077,11.7,10.62006950378418
48059,9.9,9.495862483978271
55141,10.6,9.892057418823242
55091,10.8,9.453102111816406
53013,11.9,10.10865831375122
50021,13.0,10.655204772949219
29041,9.9,9.948273658752441
53071,12.2,10.357795238494873
42047,10.6,10.25712537765503
29051,10.1,9.730848789215088
27155,9.9,9.22063159942627
19071,9.6,9.236917495727539
48387,10.4,10.449888706207275
39141,11.7,10.76754379272461
08039,11.1,9.72768783569336
48083,10.0,9.770052433013916
48427,10.1,10.208275318145752
12021,8.9,9.728423118591309
08067,10.9,10.007013320922852
17069,10.3,10.443557262420654
22099,10.6,10.607659339904785
40117,12.0,11.081098556518555
48041,9.5,9.752230644226074
36107,10.3,10.483137607574463
40023,13.1,11.889325618743896
48339,9.9,8.99683141708374
25001,11.0,10.183271408081055
32007,10.7,10.11582612991333
37005,10.2,10.220030307769775
40113,12.3,11.289508819580078
45019,8.9,9.236507415771484
48157,8.6,8.979054927825928
13115,10.9,10.343841075897217
12083,9.9,10.021443367004395
17145,10.6,10.6228928565979
12001,9.8,10.136468410491943
29073,10.3,9.876771450042725
20147,10.6,9.762453556060791
42063,11.1,10.606382846832275
39163,12.1,11.281363010406494
13179,11.2,10.21041488647461
12057,9.9,10.305434226989746
36083,10.8,10.51769495010376
05057,11.6,10.762461185455322
36085,9.5,10.691044330596924
29209,10.4,9.946836948394775
29225,10.5,10.028459548950195
40061,13.2,11.514330387115479
39053,11.4,10.968463897705078
28013,11.0,10.632949352264404
28023,10.4,10.6938157081604
46049,9.5,10.095920085906982
46129,9.5,9.261810302734375
54067,12.1,11.206532955169678
18135,11.5,10.515910625457764
08097,9.8,9.298959255218506
18037,10.6,9.955862045288086
21239,10.2,9.99616289138794
30095,10.0,9.194774150848389
41047,12.1,10.26707124710083
42065,11.0,10.814218521118164
18161,11.5,10.007646560668945
29103,11.2,10.290384769439697
29119,11.6,11.18887710571289
19151,9.5,9.565361022949219
29127,10.5,10.396754264831543
51149,10.4,9.977294445037842
06011,10.6,9.986416816711426
38067,10.3,8.844329833984375
38091,10.0,8.539051532745361
37077,10.3,10.348915100097656
42003,10.5,10.226320743560791
37109,10.2,9.914862155914307
37115,9.9,9.86711072921753
35049,10.0,9.69852590560913
01007,10.7,10.406331539154053
01081,10.1,9.759135246276855
20023,10.5,9.909059524536133
26063,11.3,10.37062692642212
29023,11.1,10.867373943328857
40035,13.7,11.320894241333008
56019,10.0,9.414907455444336
45079,10.7,9.962457180023193
45085,10.3,10.398261547088623
54029,12.1,10.312056064605713
05139,10.8,10.354963779449463
13257,11.0,10.244141578674316
18033,10.8,10.311281204223633
19167,9.2,8.89255952835083
24033,10.7,10.33037805557251
34015,10.1,10.094022750854492
38017,10.6,9.243129253387451
34019,9.3,9.663053512573242
42043,11.0,10.229906558990479
05021,11.3,10.871842384338379
37009,9.9,9.750157356262207
51041,10.0,9.603745937347412
37075,10.5,10.02489948272705
01065,11.5,11.053033828735352
54099,12.9,11.274055004119873
08013,10.2,9.757876873016357
18013,10.8,10.053462505340576
20007,10.7,10.247799396514893
20155,11.0,9.833085536956787
48023,9.6,9.577157974243164
01053,11.2,10.895081043243408
16071,10.4,9.894216060638428
20175,10.2,10.268970489501953
37063,9.5,9.684948921203613
17115,10.4,10.364412784576416
37079,10.6,10.493293285369873
19179,10.2,10.435518264770508
17147,9.6,9.496570587158203
06099,10.6,10.244843482971191
47097,12.4,11.166606426239014
22009,11.7,11.117982387542725
35017,10.5,10.136631965637207
26041,11.2,10.250965118408203
39065,11.9,10.779058933258057
38095,11.1,9.768232345581055
51173,11.2,11.201374530792236
48155,10.6,10.163313388824463
24001,12.1,10.33356523513794
42051,11.3,10.880659103393555
54057,11.6,10.733973026275635
05043,11.3,10.575120449066162
28097,11.3,11.007240772247314
29081,10.6,10.185517311096191
29211,10.6,10.159542083740234
51015,9.8,9.78687047958374
28087,10.2,10.691840171813965
29227,10.4,9.789289474487305
36075,11.2,11.488063335418701
39173,11.2,10.061351776123047
55109,10.4,9.120650291442871
17135,9.8,10.154280662536621
18099,10.8,10.294042110443115
20151,10.4,9.550829887390137
22121,10.7,10.261654376983643
21171,11.2,11.405330181121826
04019,10.2,9.860670566558838
48295,9.9,9.882874011993408
40139,11.3,10.505795955657959
47129,11.8,11.150296211242676
46043,9.6,9.175609111785889
18165,11.6,10.637163162231445
46063,9.0,8.730030536651611
19123,9.8,9.777363300323486
36059,8.9,8.811689853668213
38003,10.3,8.910382270812988
34025,9.5,9.522114753723145
38045,9.7,9.16935110092163
17083,10.1,9.8475980758667
54047,13.4,12.46015214920044
54031,12.2,10.669110774993896
54097,12.4,10.86291217803955
48021,9.5,9.761297702789307
51127,9.7,9.730279922485352
12109,8.6,9.37982988357544
53055,10.8,10.012353420257568
55009,10.9,9.730592250823975
18017,11.3,10.412192821502686
28133,11.1,11.391529560089111
29027,10.7,10.026007652282715
42077,10.6,10.35046911239624
47043,11.5,10.265854358673096
40063,12.9,11.506507873535156
16083,10.8,10.154582977294922
44005,10.7,10.143694400787354
20201,10.2,9.438173770904541
38025,10.5,9.034880638122559
47013,11.8,11.01671028137207
18157,10.4,10.380023002624512
47027,11.5,11.238171100616455
21131,12.0,12.789981842041016
21133,11.6,12.74433422088623
21141,11.2,10.919826030731201
20197,10.2,9.112771987915039
06053,10.5,9.618587493896484
08029,11.1,10.58080530166626
13077,9.9,9.828736782073975
18039,10.8,10.295967102050781
18087,12.1,10.775760173797607
16001,10.0,9.719726085662842
37161,10.6,10.049551010131836
13313,10.4,10.106950283050537
54003,11.3,10.462370872497559
13101,10.3,10.77378797531128
50005,12.3,10.804455280303955
55021,10.7,9.390772342681885
55029,10.7,9.803966522216797
48491,9.0,8.726632595062256
28055,10.1,10.560401916503906
56007,10.2,9.869740009307861
08099,11.8,10.731271266937256
18019,11.3,10.186586380004883
31103,8.8,8.645687103271484
36003,10.9,11.101175785064697
39155,12.0,10.590736865997314
01115,9.9,10.029200553894043
21145,11.3,10.654409408569336
49057,11.4,10.027778148651123
21157,11.0,10.328892230987549
21159,12.3,11.36898946762085
37183,8.8,9.63846492767334
37193,10.6,10.15160608291626
46037,9.5,9.422388553619385
37093,11.0,10.545145034790039
20099,10.8,10.236731052398682
13141,11.5,10.829550743103027
08053,10.4,9.782810688018799
18111,11.2,10.580021858215332
18151,10.5,10.100310325622559
19055,9.4,9.512728691101074
39073,11.9,10.849610805511475
48501,10.1,9.033576965332031
39031,11.5,10.730335235595703
16005,11.1,10.35608196258545
12115,8.8,10.174408435821533
37047,11.3,10.7273588180542
41051,10.9,9.855019092559814
47141,11.7,10.540385246276855
47091,11.4,10.915346145629883
13227,10.2,10.008780002593994
13247,11.3,10.373351097106934
19035,9.6,9.232686042785645
21107,11.7,10.805293083190918
27013,11.2,10.30331563949585
40145,11.9,10.585588455200195
48163,9.2,9.09894323348999
48367,9.5,9.497366905212402
55031,10.8,9.62072467803955
21195,11.9,12.056434631347656
21219,11.8,10.689993381500244
47109,12.2,10.604411125183105
17173,10.4,9.72324800491333
26005,11.1,10.286060333251953
47111,11.8,10.830177783966064
24039,12.5,10.96621036529541
22019,10.6,10.208052158355713
39035,11.8,11.332190990447998
13117,8.6,8.913309097290039
19133,10.2,9.698414325714111
20043,11.0,9.95278024673462
48285,10.0,9.844634056091309
24035,10.8,9.686420440673828
05025,11.4,10.197834968566895
19017,9.4,9.368399620056152
37083,11.4,11.353155612945557
12003,10.1,10.156288146972656
22069,11.3,10.822303295135498
26013,11.4,10.037444114685059
38081,10.3,8.58657455444336
40149,12.0,10.438709735870361
41041,11.9,9.957300662994385
26051,11.5,10.924869060516357
28117,10.6,10.561163902282715
29083,10.7,10.15854024887085
17085,9.4,9.191215991973877
37141,10.0,10.05020809173584
13249,10.8,10.384172916412354
19125,9.4,9.10317611694336
21115,12.2,11.638746738433838
28105,10.5,10.339451789855957
19175,10.1,9.805317401885986
29203,11.4,10.551694869995117
24041,10.9,9.789557456970215
20001,11.3,10.433977127075195
20017,10.4,9.818024635314941
48093,10.1,9.50061559677124
48497,10.0,9.754112720489502
19059,9.6,8.8286714553833
26003,11.0,9.987197399139404
26043,10.6,9.707004070281982
19085,10.3,9.581121444702148
10001,11.9,10.441253662109375
19075,9.4,8.805031776428223
08107,10.5,9.67458724975586
05147,11.6,10.725324153900146
05073,12.0,10.771638870239258
06043,11.1,10.374048233032227
39067,11.6,10.596441745758057
32023,11.2,10.340862274169922
20105,10.6,9.44173002243042
01001,10.0,9.98914623260498
51810,9.5,9.528265953063965
13021,11.6,11.298801898956299
55039,10.9,9.491836071014404
56043,10.7,9.222434520721436
19111,10.2,10.026581287384033
39169,11.0,10.176848411560059
42069,10.4,10.744932651519775
48447,9.8,9.303984642028809
51109,10.4,10.228445053100586
31111,10.0,9.224658012390137
18139,11.0,10.464973449707031
37089,9.4,9.352616786956787
46053,10.1,9.486197471618652
48311,9.8,9.416115760803223
12011,9.7,9.978625774383545
21125,11.4,11.440034866333008
48121,8.8,9.239611148834229
26061,10.7,10.655203819274902
21237,13.1,12.369732856750488
37057,10.0,9.994658470153809
23005,11.7,10.048197269439697
27019,9.3,9.081026554107666
13291,10.3,9.425585746765137
06007,10.7,11.165560722351074
06023,11.6,10.782967567443848
37011,9.8,9.783706665039062
29097,10.8,10.286539554595947
13175,11.6,10.970624446868896
22057,10.7,10.177746295928955
31039,9.2,8.936842918395996
38011,10.8,9.147410869598389
20085,10.8,10.01298189163208
22091,11.2,11.139889240264893
22105,10.9,10.498384475708008
21041,11.5,11.192936420440674
19043,9.5,10.09550952911377
27049,9.8,9.484325885772705
40135,13.4,11.901439189910889
01047,11.7,11.895089626312256
08049,10.4,10.094545841217041
12069,10.1,9.796580791473389
