county_fips,per_diabet,pred_outcome
25009,9.7,10.072928428649902
47131,15.9,14.531104564666748
25025,9.3,9.78784704208374
48005,16.1,14.287360191345215
46127,9.6,9.591252326965332
46039,11.5,11.616326808929443
45017,16.6,17.12378215789795
13063,14.9,15.990622997283936
13133,16.3,15.704854011535645
27093,11.1,10.425234317779541
55111,11.5,10.178937435150146
05095,20.7,19.276498794555664
34017,9.8,10.172136306762695
05017,22.0,19.69377326965332
19171,14.0,12.67482852935791
06109,11.9,12.900510787963867
38047,13.4,11.788346767425537
29019,8.8,9.659656524658203
37179,10.8,9.302329540252686
55115,12.3,12.181061267852783
21067,11.6,10.425495624542236
46115,11.2,11.204799175262451
06025,15.4,13.279594421386719
06097,10.3,10.541863441467285
23013,10.4,10.457525253295898
28121,12.0,11.864428520202637
08043,11.2,12.284881114959717
27165,12.7,12.876548767089844
01093,15.9,14.451780796051025
06015,13.5,11.806726455688477
26131,15.8,14.933143138885498
31107,13.9,12.789550304412842
48113,12.9,11.089960098266602
48019,15.9,14.037665367126465
51177,13.1,11.13476848602295
48167,13.1,11.53796911239624
13093,17.2,18.07878303527832
17107,12.1,10.930852890014648
18027,13.1,12.272587299346924
50001,7.7,9.496275424957275
51003,10.6,9.709179401397705
41017,10.1,9.312506198883057
41033,13.7,13.57168436050415
31055,10.5,9.498062133789062
34001,12.1,12.771497249603271
05109,15.3,13.523752212524414
54065,15.7,13.684706211090088
51750,8.3,10.114911079406738
41065,11.8,11.592494487762451
30083,9.3,10.090544700622559
37053,11.2,10.901468276977539
04007,16.5,16.288084506988525
21103,15.5,14.166983604431152
31143,12.3,11.569015502929688
28119,21.6,22.256256103515625
28081,14.1,12.476160526275635
28029,17.6,17.58459186553955
20037,11.3,10.218132495880127
25017,7.7,8.639496326446533
35025,12.5,12.295995712280273
36063,11.3,12.24820613861084
01027,16.6,15.374154567718506
12087,12.6,15.492213726043701
48323,19.2,15.669139385223389
22109,13.9,13.930086135864258
17035,12.2,12.043851852416992
53037,9.2,9.271007537841797
36029,10.3,11.388679027557373
35011,15.6,15.382492065429688
24019,15.4,14.844274997711182
13243,23.6,21.88203239440918
21023,14.6,13.209229946136475
40009,12.8,12.613946914672852
47173,14.8,13.95130729675293
05047,15.8,14.861166000366211
29117,12.0,13.365292072296143
36055,10.2,10.436012744903564
12075,14.2,16.122493743896484
21199,15.8,14.027329444885254
22049,17.3,16.43899631500244
30017,9.9,10.477493286132812
19105,12.1,11.184253692626953
37013,15.7,15.543924808502197
46093,8.2,9.524821758270264
48161,15.8,14.073731899261475
53033,7.4,8.397326469421387
12037,14.2,15.807151317596436
30021,9.4,10.410765171051025
47081,14.6,13.227294445037842
31065,13.5,12.46026086807251
48001,14.3,13.636653900146484
46103,9.9,11.087555408477783
51153,12.0,9.808842658996582
54023,17.6,13.907890319824219
04005,9.9,10.360555648803711
21221,17.1,14.12183666229248
25021,9.1,8.958716869354248
29173,13.9,13.404236316680908
46015,11.6,11.54897165298462
48383,14.6,13.104676723480225
51683,12.4,10.614810466766357
50009,11.5,12.640300750732422
51067,15.4,13.156303882598877
28073,12.5,11.543833255767822
33013,9.7,9.447782039642334
06033,12.6,13.72494649887085
06061,10.6,9.775323390960693
17087,12.3,12.282331943511963
18141,12.5,11.700879096984863
16073,12.5,13.835516452789307
06019,13.1,12.395799160003662
16087,13.6,13.678476810455322
24031,10.6,10.065441608428955
54103,16.8,15.938865184783936
53065,12.6,12.665741443634033
31017,12.7,12.641306400299072
29005,13.7,13.518508911132812
27071,13.4,12.248294830322266
21225,15.0,14.034100532531738
48465,16.8,14.022857189178467
49049,6.7,7.504648208618164
53031,12.2,11.300975322723389
30005,13.3,14.975757598876953
46105,10.3,11.472915172576904
17101,13.3,12.787303447723389
30007,11.5,11.987052917480469
06113,9.7,9.690402030944824
48241,16.6,16.134217262268066
30111,9.3,9.521551132202148
13121,10.0,11.35984992980957
39119,14.1,13.528976440429688
20163,11.8,11.916938304901123
29099,11.1,11.116408824920654
30089,13.3,14.251893997192383
54079,13.9,12.245007038116455
13087,16.2,16.60611057281494
22043,14.3,13.418275356292725
13217,13.6,14.139392852783203
30047,12.0,12.968423843383789
35005,13.1,13.225943088531494
42091,10.3,9.48928689956665
48237,13.4,13.291490077972412
41021,13.2,12.78872013092041
12103,12.6,15.166163921356201
16049,13.6,13.088827133178711
06013,11.2,10.218188285827637
12033,12.2,12.651419162750244
37189,9.2,9.384490489959717
01117,10.9,10.755119323730469
20077,16.1,14.127108097076416
37003,12.1,12.921604633331299
13135,12.5,11.449491024017334
13109,16.1,16.922520637512207
47061,15.8,15.064375877380371
51013,8.9,7.7890236377716064
51193,18.6,16.282405853271484
51019,12.8,11.562418937683105
53021,11.2,11.54634141921997
13035,13.0,14.390007019042969
13277,14.9,15.033867835998535
46023,12.8,15.58431339263916
06111,11.5,10.350122451782227
13105,15.6,16.40147876739502
26141,14.5,14.307499408721924
29021,12.6,12.07245397567749
39089,12.8,11.153533935546875
21055,15.4,13.883962154388428
06001,9.9,10.113861560821533
41061,11.2,11.644777774810791
24003,9.8,9.892930030822754
45015,11.8,12.005712985992432
17143,12.0,11.737518310546875
49037,15.1,15.040184020996094
48039,13.2,10.90965223312378
55067,12.8,12.170948028564453
29145,12.1,12.632723331451416
16035,13.0,13.27573537826538
05107,22.2,20.21207046508789
39001,16.4,14.588368892669678
04001,20.1,18.039140701293945
18153,13.1,12.74584436416626
06017,10.3,9.89707612991333
38065,12.5,12.021384239196777
53053,9.8,10.031703472137451
35045,13.8,14.77231502532959
21059,13.3,12.133999347686768
54051,16.3,13.231789588928223
18177,14.2,13.25020170211792
42039,12.2,12.629583835601807
49019,12.3,10.859607219696045
48377,24.3,18.520934104919434
06105,14.6,13.90790843963623
36101,10.9,11.316569805145264
36043,11.4,11.92578411102295
42067,12.3,12.49773120880127
51163,14.4,12.708235740661621
16079,15.0,13.904742240905762
22115,12.0,11.540180206298828
28093,17.2,16.862478256225586
41029,12.0,11.208170413970947
44007,11.6,11.357368469238281
48015,14.7,12.887601852416992
49021,9.4,9.091726779937744
04027,15.5,14.585235118865967
22045,16.5,15.58203125
34021,10.0,10.736456871032715
39019,16.1,13.47535753250122
04009,12.9,13.606988430023193
17031,11.9,10.599331855773926
51161,12.2,10.709975719451904
12131,11.8,14.711445331573486
51035,15.1,14.100973129272461
35039,16.6,16.123201370239258
13049,14.7,15.948214054107666
16039,10.4,10.891776084899902
16051,10.1,9.178070068359375
17105,12.2,12.133237838745117
21179,12.5,11.5736722946167
29043,10.8,10.356437683105469
29195,12.2,11.776758670806885
38101,8.9,8.747060775756836
51185,15.7,14.550984859466553
04021,14.0,12.452496528625488
36069,10.5,10.075673580169678
19023,12.9,11.751752853393555
21207,17.6,14.799086093902588
22075,14.1,12.388413429260254
32031,10.8,10.710830211639404
47099,15.3,13.7997145652771
05045,11.8,10.229835510253906
06107,13.1,12.638262271881104
54055,15.9,14.152364253997803
29155,16.5,17.129201889038086
53047,13.8,13.72678804397583
42027,8.7,8.85874080657959
48455,16.9,15.655413627624512
54061,10.9,8.511813640594482
53005,10.3,9.7195143699646
22073,14.5,13.443014144897461
12129,12.0,14.07030200958252
38001,13.2,12.923712730407715
22001,14.3,13.761295318603516
31179,9.4,8.830806255340576
37167,12.2,12.50208854675293
48029,15.3,11.67310380935669
05103,18.1,16.49800443649292
53035,9.4,9.622044086456299
31061,13.9,13.98414134979248
21015,11.7,9.888297080993652
28151,19.0,20.242324829101562
42007,11.8,11.62465238571167
46109,14.6,16.004409790039062
51027,17.8,17.16530132293701
54021,14.0,12.43707799911499
51025,18.3,17.395843505859375
16059,13.0,12.99034833908081
38021,11.5,10.473352432250977
38085,19.1,18.090120315551758
46019,10.7,11.611765384674072
17161,12.8,12.249593257904053
23009,10.5,10.767431735992432
38057,12.1,11.554930210113525
13207,13.1,12.877445697784424
27037,10.2,8.738051414489746
53009,11.9,12.216193199157715
28017,17.7,18.17194652557373
46075,11.8,11.922299861907959
42081,11.4,11.946315288543701
06037,12.3,11.139176845550537
37085,12.2,11.924275875091553
06063,12.8,12.680530548095703
12093,15.2,15.914239883422852
21111,13.5,11.958144187927246
20143,12.6,11.52655029296875
26115,12.1,11.662652969360352
20097,11.1,11.94422197341919
40075,17.2,15.045098304748535
48363,14.4,14.570269584655762
53075,8.1,7.7043845653533936
55075,13.6,12.070157527923584
29186,13.1,12.221320152282715
51181,18.0,15.387939453125
36081,12.3,12.805247783660889
48201,14.3,11.462759494781494
54107,15.5,13.453953742980957
39113,14.2,12.619070529937744
49045,9.3,9.255360126495361
06041,9.8,10.105684280395508
30015,11.4,12.28929328918457
54027,18.4,15.662079334259033
53029,10.2,11.572569847106934
32013,12.2,11.598567008972168
30067,9.7,9.98074197769165
28027,21.7,20.45102882385254
49017,12.7,12.616360187530518
54025,17.4,14.206778526306152
55083,13.1,11.151182174682617
42075,11.5,12.276595115661621
18047,11.8,11.961671352386475
19093,12.3,11.523115158081055
37049,13.7,12.80798625946045
05031,12.7,11.369407176971436
01037,18.1,16.14498519897461
27171,9.6,8.096192121505737
47025,14.8,13.953871250152588
51165,12.2,11.237630367279053
01003,13.1,12.576293468475342
12097,13.4,15.469165802001953
16085,13.8,11.767322063446045
13139,13.1,12.633501529693604
22025,16.5,15.003899097442627
28149,15.7,14.892761707305908
40051,12.9,11.85100269317627
32003,11.2,11.676377773284912
30001,9.9,9.897157669067383
39109,13.0,12.065946578979492
28135,17.8,19.25466537475586
04017,16.0,16.6614990234375
17183,14.0,13.20427942276001
22103,13.4,11.752546310424805
25027,10.7,9.177093982696533
42101,14.6,12.817525386810303
24023,13.7,12.175824165344238
37031,13.1,12.920929431915283
36077,10.3,11.030450344085693
01095,13.3,12.7862548828125
40013,14.1,14.055581092834473
54009,16.0,13.001938819885254
36091,8.9,9.133674144744873
54063,17.3,14.78240156173706
46123,13.6,13.75057077407837
30045,11.6,11.988461971282959
04012,19.7,17.97037982940674
05091,15.9,14.185854434967041
23025,12.2,13.385539054870605
49043,9.0,6.6902077198028564
30039,11.9,12.175858497619629
48077,13.8,11.678706645965576
01009,14.0,12.814679622650146
13311,12.3,12.632731437683105
19015,10.7,9.40721607208252
21081,12.6,12.12973165512085
27109,9.8,9.062308311462402
36097,12.3,12.138795375823975
39069,13.9,12.271394729614258
48305,17.0,13.63339614868164
01129,17.4,16.01662302017212
28147,17.5,17.205214500427246
53059,11.9,10.754691123962402
36123,12.0,11.684032917022705
21203,16.4,15.177101135253906
20177,13.0,11.982269287109375
29169,8.3,10.031003952026367
39167,15.0,13.577764987945557
08009,12.9,13.758853912353516
20025,12.1,12.120572090148926
17079,11.8,11.949947834014893
20093,14.5,13.573623657226562
35033,19.0,17.506227493286133
48457,15.4,15.046856880187988
40003,13.3,12.272099018096924
21003,14.7,13.408586978912354
38027,12.8,13.170451641082764
47087,17.0,15.58197021484375
48405,20.1,18.08536434173584
01059,15.8,13.68491506576538
29167,13.2,12.766653537750244
39131,16.1,14.427552223205566
51057,19.2,16.93221092224121
48495,15.2,14.675509452819824
42005,12.3,12.898226737976074
29205,14.7,13.273447036743164
37039,15.6,15.107024192810059
01119,18.7,20.231152534484863
51091,15.3,14.249051094055176
29171,12.7,14.028917789459229
30085,13.4,15.92606496810913
42087,13.0,14.313948631286621
37001,12.7,12.687655448913574
27067,11.8,10.996535301208496
56027,13.1,13.87808895111084
48365,15.2,14.586334705352783
05051,15.3,14.016594886779785
05055,14.3,12.583115100860596
47143,16.5,13.8468599319458
26105,12.4,12.174187660217285
21233,15.3,14.465940475463867
55089,9.6,8.973044872283936
22055,12.9,12.161651611328125
38039,12.7,11.314697742462158
48409,15.7,13.389493942260742
39049,11.8,10.738638877868652
48463,16.6,14.737783432006836
18025,15.0,14.964987754821777
26099,11.6,11.803565979003906
38049,11.6,11.042714595794678
45045,10.1,10.795732975006104
12043,17.5,16.995031356811523
17017,13.1,11.955222129821777
20009,13.2,13.27287244796753
26075,11.7,11.872121810913086
31149,12.9,11.43540620803833
53027,12.9,12.207781791687012
13027,18.5,17.14150333404541
55071,11.5,11.027671337127686
30035,15.0,15.247477531433105
13107,15.1,16.11411190032959
42033,13.0,12.449272632598877
24029,12.8,12.638038635253906
47015,14.3,13.143436908721924
37135,8.8,9.25630521774292
48439,12.7,10.904070854187012
17055,14.1,13.493206024169922
18121,13.5,13.7673921585083
19047,14.5,12.990171909332275
48243,21.1,15.575371742248535
13279,14.2,15.59388780593872
54017,15.8,14.004368305206299
19087,12.0,11.042004108428955
13293,15.5,15.50779914855957
47185,15.6,14.069011688232422
20127,13.6,12.475933074951172
48379,15.4,13.858099460601807
48397,10.6,9.13282060623169
48477,14.8,12.912078857421875
40091,17.9,17.526495933532715
49031,16.6,14.638643741607666
51053,15.6,13.703839778900146
08007,10.9,11.030325412750244
37035,12.0,12.53257942199707
38087,12.5,11.57836627960205
28065,20.2,19.495254516601562
55119,12.5,11.177349090576172
48009,13.5,12.041369915008545
13155,15.4,16.01472234725952
48065,12.4,11.336721897125244
20145,12.7,11.996604919433594
18001,14.4,12.59657096862793
34029,10.9,11.72873067855835
22033,12.8,12.953028678894043
26091,11.5,11.58950662612915
19009,13.3,12.003292083740234
26049,12.5,12.93472671508789
27075,12.6,11.598268985748291
13303,16.7,17.92062282562256
32005,11.5,12.211297988891602
16061,14.2,14.445947170257568
22027,21.5,19.266845703125
50019,10.1,11.12306547164917
41035,12.9,12.820874691009521
26103,10.3,9.665211200714111
08121,10.2,11.8136305809021
42089,12.6,11.304466247558594
28009,17.0,17.047943115234375
31161,13.1,14.557950973510742
37173,14.3,15.36848497390747
31029,13.0,12.225225925445557
22015,13.2,11.529849529266357
53049,14.9,14.288543224334717
17123,13.3,12.00848913192749
47075,20.3,17.876075744628906
47105,15.8,12.818464756011963
20053,13.6,12.103930473327637
55051,13.9,12.471105098724365
18109,13.1,11.928252696990967
51770,15.2,14.347636222839355
48419,16.7,15.334668636322021
16011,10.8,11.13905954360962
05049,19.1,15.628581047058105
22065,21.3,19.186429023742676
08119,9.9,9.856948852539062
40017,11.5,10.200159549713135
51047,13.6,11.746892929077148
40077,17.2,15.615386962890625
26079,13.3,13.037755489349365
12053,14.8,15.01457929611206
28157,20.0,19.87788486480713
40107,17.2,16.38152265548706
55078,16.0,15.129986763000488
39097,13.2,11.951687335968018
26129,14.0,14.343032360076904
29157,12.9,11.727027416229248
48135,13.4,12.632038593292236
12051,15.6,15.951972007751465
28067,14.9,14.143200874328613
34035,9.2,9.588039875030518
17111,10.8,8.511467933654785
19091,13.3,11.337512969970703
37015,19.0,19.32749366760254
19103,8.4,8.384841918945312
47007,16.9,14.740889072418213
45069,18.7,18.842171669006348
26071,14.9,13.323761940002441
27055,11.8,10.498642444610596
27169,9.4,9.527195930480957
05129,19.0,16.070225715637207
37041,16.3,16.01494598388672
29035,14.4,14.468201160430908
05005,16.8,14.643476963043213
34027,8.9,8.9055495262146
40137,14.2,14.432490825653076
29187,12.2,12.700858116149902
26077,9.5,9.625783920288086
37171,14.2,14.050560474395752
18071,13.5,12.267062187194824
51036,19.8,16.84381103515625
21177,15.3,13.868732452392578
37195,16.4,16.26490831375122
46119,11.0,11.755698680877686
41011,13.3,13.35845136642456
54089,18.7,16.430581092834473
26127,12.7,12.331908702850342
27051,12.8,12.036058902740479
19019,11.7,10.285737991333008
22119,19.0,17.992172241210938
19037,12.1,11.24379301071167
17193,14.5,13.574710845947266
48133,14.7,14.02565336227417
21109,17.2,16.17626428604126
08065,7.9,8.923716068267822
48417,13.3,11.108702182769775
48257,12.2,11.262754917144775
48203,14.7,13.910848140716553
36023,9.9,10.147735118865967
31071,12.2,11.33029317855835
22097,17.3,16.72447395324707
36105,12.8,12.407813549041748
51680,10.9,10.924344539642334
06075,9.9,9.56931734085083
20181,13.6,12.106079578399658
39147,14.1,12.423583984375
17203,11.7,9.211804389953613
48481,15.7,13.870787620544434
29177,12.6,12.822246074676514
51678,7.9,9.383994579315186
05003,18.6,15.734457969665527
54033,15.6,13.368807792663574
55077,14.4,12.410507678985596
05007,11.4,10.31751537322998
29091,14.8,14.878077507019043
12095,11.6,14.55301570892334
18041,15.5,14.314579486846924
40027,11.4,9.999332427978516
29183,9.9,9.70197582244873
48185,15.6,13.937284469604492
21119,17.8,15.828492164611816
20111,11.4,11.849259853363037
47167,13.8,12.244692325592041
21013,17.4,17.2167911529541
45001,15.2,15.90922737121582
40093,13.7,13.40222454071045
46025,11.0,11.161170482635498
46135,9.9,10.746644496917725
01103,15.3,12.950875759124756
39009,11.3,10.519316673278809
28021,19.6,20.320369720458984
13131,16.2,15.940632820129395
29111,12.9,13.787513256072998
28153,16.1,16.381232261657715
39037,14.6,12.824484825134277
30073,11.4,13.569664478302002
20159,12.3,11.683923721313477
41027,10.7,9.882486820220947
42041,10.2,9.996143341064453
21123,15.3,13.054520606994629
42061,11.5,12.16331434249878
55081,11.3,11.071656227111816
19113,11.3,9.477524280548096
17179,11.5,10.457521438598633
05099,18.8,16.512168884277344
13019,14.6,15.540702819824219
22063,11.9,11.060575008392334
47045,15.1,13.707898139953613
46079,10.2,10.261095523834229
45023,15.1,16.202909469604492
46047,14.4,13.26053762435913
47083,14.5,14.183305263519287
45043,15.4,15.299514770507812
49009,13.6,10.592061996459961
47135,16.0,15.569203853607178
47161,14.7,13.632357120513916
36049,11.2,11.772375583648682
12085,13.1,15.13624095916748
21077,13.7,12.469078063964844
12047,16.2,17.107316970825195
05071,16.3,13.381171703338623
19039,13.7,12.67672061920166
27153,13.0,12.766349792480469
31115,13.8,12.340137958526611
46045,10.6,10.375522136688232
47107,14.3,14.476611614227295
51169,16.6,14.60432481765747
37023,13.0,14.02116060256958
27063,11.0,11.098660469055176
48101,19.6,16.415691375732422
45021,13.6,14.055099487304688
45061,19.0,18.955322265625
16063,11.7,12.621474266052246
08071,13.7,15.04285478591919
19195,12.4,10.66625690460205
29037,10.9,11.549055576324463
39005,14.0,12.080162048339844
38097,10.4,10.48698902130127
08059,8.2,7.882527589797974
17039,12.0,11.390371799468994
37191,13.9,14.080615520477295
45059,14.7,15.329633235931396
45077,10.9,11.367094993591309
51093,14.7,12.34294319152832
30093,9.5,10.201985359191895
29033,13.1,12.753692150115967
50011,8.6,10.060543537139893
29131,12.8,13.003986835479736
51790,13.6,11.540172100067139
26069,15.3,14.38420581817627
28131,14.8,13.802897453308105
13073,12.0,10.491146087646484
35035,12.0,13.263325214385986
06069,10.9,10.977668285369873
21005,13.5,11.372594356536865
36019,11.4,10.951592445373535
13219,10.0,9.218369007110596
19121,10.4,9.680885791778564
18043,12.5,11.136494636535645
22079,15.6,13.719935894012451
17063,10.2,9.415218830108643
05085,13.1,10.94308614730835
21061,15.6,15.225242137908936
31079,12.2,10.960813522338867
37163,15.7,16.04944658279419
47049,17.1,15.348725318908691
51037,18.6,16.81201171875
13239,20.9,19.294235229492188
36109,7.7,8.234330654144287
47041,16.4,13.910112380981445
18021,12.6,12.05556869506836
17027,11.0,10.582377433776855
29071,11.7,11.613887786865234
20135,14.0,12.912949562072754
18119,14.5,13.468805313110352
17097,11.9,9.447815895080566
29121,13.0,12.89483118057251
29135,12.4,11.658911228179932
22061,12.6,13.775425434112549
47119,12.5,11.68661117553711
49011,9.0,7.652050733566284
53003,12.2,12.20021390914917
26153,15.8,14.831522941589355
21183,14.6,13.515551567077637
37097,11.4,11.187716007232666
48147,13.6,12.437292098999023
46077,10.8,11.062167167663574
48483,16.1,15.611177444458008
51029,16.7,16.06750202178955
48107,17.6,16.728461265563965
21075,18.8,16.376115322113037
37123,14.5,14.837217330932617
19067,12.8,12.210983276367188
42023,15.4,14.105570316314697
27101,13.4,11.31479787826538
01005,18.9,19.232038497924805
30109,11.4,11.874120712280273
39099,15.4,13.4426851272583
08037,7.8,7.275880813598633
13169,14.1,13.376481533050537
21099,16.4,13.866494178771973
31159,9.2,9.631567001342773
42093,12.0,11.220474243164062
27105,13.1,12.382241249084473
42099,11.2,11.405527591705322
05023,16.0,14.40665340423584
05027,15.1,14.885224342346191
05029,16.8,13.64935302734375
31165,16.2,12.025670528411865
37111,13.9,13.34742021560669
11001,7.9,9.445627689361572
12027,17.5,17.275636672973633
13089,12.6,12.180033206939697
47181,15.6,14.737289428710938
20075,12.5,12.621224880218506
28033,12.2,11.653770923614502
47065,13.3,12.05928897857666
16047,12.6,12.571533679962158
36039,10.9,11.921473026275635
31121,12.1,12.017885208129883
50025,8.6,9.8816556930542
38031,11.1,10.788411617279053
27097,11.4,11.314204692840576
13267,14.3,14.866475582122803
13167,17.1,17.2547607421875
13015,11.7,11.591599464416504
01011,22.4,20.163667678833008
51021,13.9,14.030634880065918
48031,15.0,13.068291664123535
51690,18.1,16.7939715385437
51085,12.7,9.947174072265625
21035,12.4,12.048950672149658
27061,11.7,12.404393196105957
08083,11.6,12.899868488311768
21185,10.2,8.743417024612427
17011,14.4,11.993671417236328
40037,14.1,13.728070735931396
48269,19.0,11.552302360534668
40041,17.3,16.964006423950195
13013,11.4,12.394048690795898
39017,12.9,11.538232803344727
39027,14.2,12.519116878509521
13159,13.9,13.877333641052246
24009,11.0,10.397709846496582
21087,17.3,15.18460988998413
51071,13.9,12.607928276062012
54005,17.5,16.43441152572632
01079,16.1,14.592770099639893
12039,16.9,17.985637664794922
13095,17.7,18.01524829864502
28113,18.3,18.961338996887207
50017,8.6,10.44542646408081
39029,15.4,13.265157699584961
48169,13.8,12.913689613342285
48223,13.8,13.185810089111328
36121,10.8,11.302830696105957
36067,10.9,11.007138729095459
31083,12.7,12.393949508666992
48489,19.5,18.238261222839355
01113,17.5,15.729154586791992
19013,11.4,10.627481460571289
26133,12.7,13.155828952789307
19157,11.5,10.925669193267822
37103,16.5,17.553274154663086
48415,14.6,13.177944660186768
51199,11.5,9.912053108215332
13281,15.0,12.953547954559326
23011,10.7,10.917175769805908
16023,14.6,13.481000423431396
48429,14.8,14.748066425323486
29159,12.1,12.746220588684082
30065,11.7,12.413314819335938
40129,15.2,14.22433614730835
19073,13.0,11.348942756652832
27015,11.5,10.743467330932617
21033,14.8,13.600865364074707
46097,11.4,11.137501239776611
54001,16.1,15.445088863372803
47113,15.2,14.526645183563232
55117,10.6,9.624581813812256
26047,11.0,10.78955602645874
45071,14.8,15.597839832305908
18067,13.1,12.992686748504639
13079,15.4,15.312418937683105
36017,12.6,12.59706163406372
55079,11.5,12.127979278564453
48265,16.2,13.816057682037354
37065,17.5,19.160853385925293
48145,16.8,15.876479625701904
01039,14.6,15.079959392547607
12065,15.4,15.065973281860352
48233,13.7,13.200912475585938
12035,14.5,12.12398910522461
13033,15.8,16.069122314453125
16009,13.0,13.473997592926025
31051,13.4,11.328502655029297
13163,18.6,18.91612720489502
36061,9.1,10.025200366973877
27139,9.1,8.435905456542969
39057,12.2,10.788972854614258
37107,17.2,17.138710021972656
13029,9.8,9.714851379394531
01025,18.5,18.089111328125
26119,14.8,14.78571367263794
28123,18.3,16.288249969482422
42025,12.4,12.164841175079346
31009,13.6,13.206974029541016
20207,14.8,14.69378137588501
05089,18.2,15.067127704620361
19139,12.3,10.429646015167236
31025,10.5,9.865702152252197
05079,15.1,14.077882766723633
34009,12.1,11.785446643829346
17081,12.8,12.383281230926514
13205,17.7,17.493528366088867
19003,13.2,12.365780353546143
31021,13.0,12.553565502166748
17159,12.6,12.067465782165527
01099,19.0,18.813594818115234
17113,10.0,8.79973554611206
22127,16.4,15.11168098449707
36095,11.7,11.86741828918457
46005,12.2,12.022451400756836
51011,15.3,13.94148302078247
55011,11.7,11.183874607086182
18073,12.0,11.461874961853027
48289,16.6,15.107229709625244
48309,13.6,12.834702968597412
13151,12.8,12.940019130706787
16057,8.1,7.8541035652160645
13059,10.7,11.307835102081299
19143,13.1,11.91663122177124
12101,12.3,14.612510681152344
21053,16.4,15.707026958465576
42049,11.6,11.54826831817627
16077,12.2,12.250485897064209
20095,12.8,11.499094486236572
31091,12.3,12.09894323348999
47177,15.9,14.154390335083008
55023,13.1,11.912651062011719
27059,10.3,10.212350845336914
48089,15.8,14.051914691925049
55005,12.5,11.60850715637207
08025,11.3,13.010626792907715
48227,14.1,13.767693996429443
48423,13.8,12.01555871963501
46051,10.9,11.254555225372314
48247,21.8,17.002918243408203
18175,13.3,12.77065372467041
42011,11.5,11.494851112365723
51530,13.6,14.806901454925537
53069,13.4,14.201933860778809
13111,15.6,14.208175659179688
18115,13.7,12.506812572479248
19051,12.2,12.24465799331665
29213,13.8,13.295345306396484
48195,13.7,12.453944683074951
01131,23.1,22.526212692260742
17065,13.3,12.55492877960205
48451,14.1,11.229639053344727
39157,15.0,13.054755687713623
39151,13.3,12.793853282928467
29207,14.1,14.494229793548584
31023,10.7,10.957189083099365
48193,15.8,13.791866302490234
05065,15.4,14.451233386993408
29215,14.0,15.543630599975586
18075,14.8,13.553936958312988
28069,17.5,19.284586906433105
33011,9.0,9.323355197906494
17021,12.3,11.748373031616211
21129,18.9,16.757709503173828
47017,15.8,14.424063682556152
51063,14.1,12.485607624053955
31113,10.0,11.369429111480713
20183,14.0,13.148775100708008
35055,14.7,13.016572952270508
05131,15.1,13.05373764038086
23015,11.0,10.752243518829346
13221,13.8,13.288299560546875
30055,10.0,12.298177242279053
48361,13.4,12.965945720672607
48043,15.0,11.920590877532959
06045,12.6,12.71976089477539
56017,14.0,12.593226909637451
51001,17.8,16.70545196533203
30063,7.3,8.716681003570557
51105,16.5,15.949230670928955
17181,13.2,13.00176477432251
36031,11.4,11.374847888946533
22005,12.1,11.134817600250244
06073,9.9,9.557049751281738
51059,10.7,9.03740119934082
22125,14.9,12.570281982421875
53017,11.5,11.491918087005615
05135,16.2,16.318623065948486
27021,13.6,13.103033065795898
20103,11.2,9.395912170410156
37185,19.1,18.473102569580078
26029,12.8,11.345157146453857
13225,14.3,14.708136558532715
21027,17.4,14.870577335357666
45003,13.0,13.367248058319092
47009,13.6,11.818389892578125
25023,10.1,9.636274814605713
45053,16.3,16.13535165786743
55057,13.0,12.243834495544434
05077,20.0,18.248196601867676
01063,24.9,22.864699363708496
06051,10.3,10.293059349060059
33003,10.6,10.35539197921753
17141,12.7,10.449858665466309
41005,9.5,9.509012699127197
45047,14.3,14.647484302520752
27125,12.8,11.266524314880371
47175,17.0,15.730072021484375
21113,12.1,11.010213375091553
55045,10.7,9.70778751373291
31141,11.3,10.375264167785645
47011,13.3,12.663777828216553
16017,11.7,11.97208309173584
48351,18.7,17.521315574645996
51089,18.6,16.38111114501953
41057,12.9,12.604702472686768
51119,17.0,14.89956283569336
46009,11.1,11.681307792663574
48127,23.7,18.572693824768066
37165,16.9,18.459927558898926
38009,12.2,11.484363079071045
29143,15.0,15.972504615783691
06049,14.1,14.781436443328857
22077,17.5,16.25466537475586
47123,16.2,14.860955238342285
06035,11.2,11.163846492767334
18123,12.8,11.707630157470703
38055,11.3,11.82975435256958
16055,9.9,10.282153129577637
32033,12.2,12.199243068695068
41045,13.4,12.630932331085205
28115,13.1,13.142565727233887
21235,13.8,12.74716854095459
27127,11.6,11.796487808227539
35043,11.9,11.536450386047363
41023,13.6,13.762887954711914
27115,12.7,11.967700004577637
06031,12.1,12.208155155181885
53025,11.8,12.016745567321777
22107,24.6,21.087496757507324
48037,14.6,13.533692359924316
55033,9.9,9.107032775878906
55095,11.7,10.427403926849365
56029,10.2,10.823538303375244
06047,13.3,12.95891523361206
13031,10.8,11.490644454956055
54077,16.1,13.18137264251709
24027,10.0,9.275434494018555
17163,12.8,11.436954021453857
22085,17.4,16.012459754943848
33007,12.1,12.142391204833984
24043,12.9,11.441417694091797
48097,13.6,12.4019193649292
23007,10.6,11.201701164245605
20049,17.5,14.617412090301514
47151,15.9,14.80612564086914
21101,13.4,13.028496742248535
38029,12.7,11.962745189666748
21127,16.0,15.849934101104736
