county_fips,per_copd,pred_outcome
48037,8.1,8.60657024383545
47181,11.8,11.45892333984375
47187,5.2,5.91092586517334
45065,11.0,9.630755424499512
55119,8.4,7.797090291976929
56027,9.5,10.367992401123047
36027,5.9,6.3398237228393555
37073,9.5,9.213904857635498
06113,4.7,5.121485471725464
29091,12.0,12.287233352661133
26141,11.9,10.542008399963379
29101,6.9,6.249269962310791
22067,12.3,11.938749313354492
29157,9.2,8.933172225952148
13303,9.7,9.450578212738037
20115,8.2,7.686697006225586
21029,,8.661945343017578
27101,7.2,7.416804552078247
39041,4.9,5.413086414337158
40117,9.9,10.093204021453857
49011,4.2,4.342672348022461
48049,8.5,9.022480010986328
39141,10.0,10.331549167633057
17181,10.1,9.362110137939453
08039,5.9,5.736367464065552
39145,11.4,12.276187896728516
19153,5.8,5.596668481826782
48443,5.6,8.219792604446411
13119,9.6,10.20107650756836
17203,6.8,6.430333852767944
51093,7.1,7.076745510101318
44005,6.3,6.335143089294434
55131,5.9,5.885406255722046
29023,11.8,12.3277587890625
41043,8.0,7.563282489776611
51105,12.6,12.790753364562988
53017,6.3,6.815215349197388
20149,6.1,5.980762004852295
23019,8.6,8.19795036315918
36095,7.9,8.599337577819824
13151,5.5,5.842989683151245
39127,10.1,11.684214115142822
51133,9.0,9.038157939910889
28083,10.6,9.62546968460083
38033,8.8,7.677170515060425
26097,11.7,9.930206775665283
53053,5.2,5.895987272262573
32021,12.9,11.329897403717041
27127,7.4,8.035825252532959
45071,8.7,8.98313570022583
18083,9.3,9.393967628479004
12089,7.6,9.01508378982544
45077,7.8,7.850361347198486
39075,10.7,10.64940357208252
12075,11.0,10.551925659179688
19167,6.0,5.243906021118164
48183,7.7,8.382033824920654
35059,8.4,9.733309745788574
37039,10.8,10.106990814208984
39151,8.8,9.116699695587158
06039,7.2,7.757066011428833
28071,6.2,6.559257984161377
53065,8.6,8.671245098114014
32033,9.1,8.777445077896118
01071,10.9,10.637020111083984
27173,7.2,7.491793632507324
23009,8.3,8.365087032318115
34027,4.2,4.8929853439331055
40111,9.9,9.760544300079346
36003,8.1,9.204643726348877
48087,9.3,9.378772258758545
49045,4.6,5.384439706802368
13057,5.6,5.452508211135864
17073,7.8,7.596158981323242
21001,,10.929922103881836
22097,11.2,10.421093940734863
30047,8.8,8.69480562210083
01111,9.7,9.877917766571045
06081,4.0,4.545969009399414
26123,10.4,9.499958038330078
37135,5.0,5.2011096477508545
19151,8.6,8.114560604095459
48153,8.3,8.821637153625488
42013,,9.438265800476074
37029,6.5,7.051509857177734
31027,6.9,7.059242248535156
05119,7.2,7.769406080245972
55073,6.7,6.396453142166138
06097,5.8,5.974871635437012
27071,7.7,8.399281740188599
28025,10.3,9.70307207107544
38013,6.7,6.60283350944519
24031,4.5,4.457931041717529
54101,14.8,15.483593463897705
47071,13.0,11.660161018371582
36035,9.1,9.838053703308105
48093,8.7,8.773601531982422
48453,4.0,4.882060527801514
48203,7.9,8.824297428131104
54065,11.1,9.95525074005127
08021,6.9,8.35129976272583
12033,7.8,7.5390777587890625
48001,7.8,8.476097106933594
47019,11.6,11.087287902832031
37087,8.7,8.798151969909668
49053,6.2,6.892390012741089
30003,10.0,9.818078994750977
35045,9.2,9.316932678222656
01003,7.5,7.807786703109741
22017,9.4,9.073771476745605
36051,7.1,7.527167081832886
51041,5.6,5.720093250274658
13257,9.6,9.07675552368164
40085,9.3,10.138504981994629
17091,7.9,7.984982252120972
05145,9.3,9.459321975708008
13157,6.6,6.934548854827881
35011,8.8,8.451318502426147
38057,7.9,7.428012371063232
20117,9.1,8.275580406188965
06073,4.7,4.659425735473633
50021,7.9,8.15834903717041
24013,5.9,5.860360622406006
06019,6.0,5.992957830429077
16035,9.3,9.270567417144775
24023,9.3,8.517078399658203
48277,9.1,9.418529987335205
13127,8.2,7.940943717956543
39163,11.4,12.605074882507324
48373,9.8,10.262415409088135
47043,8.6,9.315590858459473
55029,7.5,7.5768678188323975
44009,6.3,6.058683633804321
01033,8.9,9.755974769592285
21097,,10.707109928131104
55117,6.5,5.972177028656006
29187,10.1,10.121925354003906
17021,8.6,8.443740367889404
46023,9.3,9.894350528717041
21101,,9.716118812561035
51155,9.0,9.417562484741211
06061,5.2,5.577982425689697
18047,9.1,9.095450401306152
31133,9.8,10.31649112701416
31107,9.0,8.116198301315308
37019,8.5,8.013926982879639
21231,,12.99382495880127
22003,9.7,9.659527778625488
36029,6.9,7.323615074157715
28093,10.5,9.638046264648438
05107,12.4,11.593405723571777
46102,13.6,10.757368564605713
46099,5.6,5.3397345542907715
39021,8.5,9.433005332946777
13197,10.5,10.157400608062744
51095,6.2,6.55694317817688
19111,8.6,8.71490478515625
48113,5.6,6.09810733795166
41065,8.6,7.924575567245483
30007,7.5,8.182546615600586
41061,8.4,7.93356728553772
12087,7.2,9.103159427642822
25027,6.3,5.864444017410278
28059,7.7,7.836089849472046
45013,7.0,7.614603519439697
16049,9.1,9.281739234924316
24033,5.5,5.657281160354614
28109,9.3,9.760213375091553
34009,7.2,7.65720009803772
22057,9.5,9.066901683807373
38053,5.6,6.752702236175537
41005,6.0,5.696988105773926
08073,7.9,8.3360915184021
41033,10.4,9.677083492279053
21121,,14.963870525360107
01041,9.9,9.651570320129395
06089,7.6,7.673896312713623
13013,6.5,6.862780332565308
18067,9.4,9.201719284057617
20193,6.5,7.457927942276001
21179,,8.311867237091064
32027,8.0,8.282650470733643
31053,7.2,7.332538604736328
40113,9.2,9.106434345245361
49027,7.0,7.200700521469116
51001,10.6,9.966283798217773
41015,10.5,9.185898780822754
05007,5.9,6.547789096832275
22099,9.7,9.512439250946045
51147,7.7,8.228739738464355
16007,8.1,8.694090843200684
48377,8.4,10.650634765625
48457,10.7,11.048198223114014
40033,10.5,10.085678100585938
22095,7.8,8.418691158294678
51061,6.0,6.2729315757751465
48367,6.4,7.066980600357056
48073,8.9,9.10891342163086
01027,10.6,10.914484977722168
49023,5.7,6.305872678756714
06105,11.3,10.0550217628479
06103,8.4,8.58790397644043
16023,11.8,9.798523902893066
17113,5.6,5.222909450531006
29095,7.4,7.424365043640137
37041,10.5,9.708369255065918
48197,9.1,9.828659057617188
36121,8.1,8.287346363067627
25013,7.7,7.316438674926758
21125,,11.643201351165771
18093,9.5,9.416946411132812
55115,8.2,8.343008518218994
06045,8.5,8.026350975036621
32031,6.7,6.2958457469940186
46033,7.9,8.143150091171265
01079,9.8,10.091076374053955
16047,8.7,8.497336387634277
23021,11.2,10.976622581481934
46013,6.3,6.3262341022491455
20167,9.8,9.096222877502441
40075,11.4,10.341500759124756
33013,6.4,6.572115182876587
41031,8.0,8.104119062423706
47117,9.1,9.9894380569458
29003,8.1,7.779435634613037
51019,7.6,7.834232330322266
47189,6.8,7.544061660766602
48455,10.5,11.276464462280273
53035,5.4,5.8483359813690186
49041,6.6,6.948075771331787
36047,5.8,5.807361841201782
55003,8.6,8.55390739440918
55123,8.5,8.003025770187378
28149,8.2,8.094561100006104
08014,4.2,4.326371669769287
48041,5.2,5.2216949462890625
30031,4.5,4.955235958099365
30107,10.0,10.278532981872559
51520,10.0,9.546338558197021
18063,6.1,6.101823091506958
55053,8.5,8.456069469451904
01125,6.6,6.63027548789978
51127,6.1,6.574949264526367
05011,10.7,10.39038896560669
32510,7.8,7.496546745300293
37013,10.0,9.671218395233154
01127,10.2,10.48086166381836
13005,9.5,9.735865116119385
18045,10.0,9.772068500518799
21073,,8.214625358581543
49037,8.9,8.593140125274658
56029,7.3,7.107266664505005
18139,10.1,9.912233352661133
26165,10.2,9.132795810699463
37117,10.6,10.475757598876953
48473,5.4,6.837177515029907
48407,10.1,10.447591304779053
51069,6.8,6.84346866607666
30055,7.8,7.88542103767395
54047,16.5,14.524640083312988
01037,10.6,9.330769538879395
16065,4.4,5.619128227233887
17147,6.9,7.199329376220703
42097,,9.115107536315918
23029,11.3,10.405503749847412
37143,9.7,9.635234832763672
42035,,9.34190559387207
30069,8.6,8.060312271118164
06021,7.1,7.669681787490845
17143,7.5,7.208507537841797
20067,5.5,6.766241073608398
21233,,11.348127841949463
35051,11.9,9.89702558517456
35043,5.6,6.236830472946167
06065,5.4,5.8605124950408936
53007,6.3,6.761528491973877
05133,9.9,9.43773365020752
48333,8.3,9.40778398513794
39149,8.8,8.69447374343872
22075,7.6,8.035884141921997
06093,9.1,9.265462875366211
30023,9.8,9.581171989440918
21195,,14.434188842773438
01049,10.8,10.418875694274902
06077,5.5,5.684808015823364
36007,7.7,8.090134143829346
05073,13.6,12.258450031280518
51015,8.1,8.128435611724854
42111,,9.661770820617676
48033,7.4,6.604288339614868
50015,6.2,6.562606334686279
54039,9.8,9.027124404907227
13099,10.3,10.442289352416992
13321,10.1,10.340315818786621
26147,9.2,8.549075603485107
30081,7.6,8.169689655303955
28015,11.3,10.32004976272583
48043,5.5,7.291362762451172
53025,6.4,7.287622928619385
51111,10.6,10.95217514038086
12067,10.6,10.305312633514404
36019,7.8,8.072886943817139
22025,11.6,10.726390361785889
39095,8.6,8.580065250396729
12133,10.7,10.340804100036621
53037,6.1,6.267005205154419
41067,5.0,4.695123672485352
04005,6.3,5.629297256469727
36075,8.3,9.175026416778564
01055,9.8,9.108256816864014
21225,,10.555561065673828
47121,11.9,11.696128845214844
01113,9.0,8.727831840515137
08123,5.5,5.80524754524231
48287,9.0,9.229662418365479
53041,7.5,8.379708290100098
51735,6.1,5.868054389953613
41017,6.4,6.362852096557617
30035,10.8,9.341907024383545
56013,8.3,8.065191507339478
29165,5.9,5.805328845977783
34037,5.4,6.320132493972778
40059,9.0,9.167026996612549
01073,6.9,6.986992597579956
48141,4.9,6.534590005874634
06085,3.5,3.7375012636184692
28027,11.1,10.582566261291504
48177,8.3,9.484774589538574
16059,9.2,8.987009525299072
01069,8.9,8.821590423583984
50027,6.7,7.388492107391357
47045,10.2,9.790544033050537
18019,8.1,8.338598728179932
05005,11.5,11.137122631072998
13179,5.5,6.283310651779175
22077,10.2,10.313727855682373
30083,6.4,6.55325174331665
08049,6.2,6.415916442871094
05051,9.5,9.603026866912842
48097,7.9,8.453663349151611
08103,6.8,7.2803263664245605
47013,12.4,12.746245384216309
27075,7.4,7.961645841598511
37175,8.5,8.633683204650879
28163,10.7,9.515791416168213
53031,7.2,7.533026933670044
27133,6.7,7.448907136917114
50005,7.8,7.810020685195923
48219,7.0,7.376387119293213
48063,9.5,9.375249862670898
29087,10.3,9.421321392059326
06025,5.7,6.786294221878052
48077,8.3,8.526250839233398
40141,9.8,9.898477554321289
26101,10.2,8.720930099487305
30105,8.4,8.640864372253418
36105,7.5,7.927844762802124
41019,9.7,9.424044132232666
53015,7.5,7.9364705085754395
55075,8.5,8.499345302581787
17071,9.6,8.130614519119263
05103,10.3,10.208593368530273
32019,8.5,8.756962299346924
42101,,6.79262900352478
13023,8.8,8.738842487335205
41007,8.3,7.849345445632935
23003,11.0,10.649101257324219
30057,7.3,7.901435136795044
13001,11.0,10.24798583984375
08081,7.9,7.621799468994141
34013,5.5,5.467304468154907
13175,9.4,9.658402919769287
55041,10.2,10.082169532775879
05077,11.7,11.376108169555664
55083,7.9,7.513900995254517
56017,9.9,8.700267791748047
46119,7.1,7.238957166671753
48319,8.1,8.091975688934326
20019,10.9,10.720952987670898
28063,11.5,11.03829288482666
01103,8.5,8.272521018981934
28079,9.7,10.216920375823975
54033,10.2,10.199628353118896
48485,7.1,7.015186309814453
20073,9.9,9.2890305519104
56033,7.1,7.1406636238098145
51510,4.1,4.314763307571411
28117,9.1,9.794196605682373
12079,11.1,10.428919315338135
13239,13.1,10.426561832427979
27149,5.5,6.073399066925049
13305,10.0,9.649945735931396
17105,8.4,8.470355033874512
13073,5.5,5.489301443099976
04011,5.4,6.337979555130005
26031,10.9,9.779017925262451
36061,4.4,5.256084442138672
01099,11.2,11.212695121765137
08097,4.9,5.2001261711120605
19065,8.6,8.479959487915039
40133,11.4,11.002404689788818
37103,10.8,10.652894973754883
48245,7.8,7.816130638122559
18009,12.1,11.266222953796387
22081,12.3,11.579826354980469
47151,13.8,13.188654899597168
55078,8.9,9.238202571868896
05045,6.7,7.201658010482788
13309,9.6,8.896469593048096
05097,12.0,12.327425479888916
51187,7.6,7.844051361083984
54021,10.1,9.123369693756104
54037,7.6,6.971641540527344
13033,9.8,8.882959365844727
54073,10.0,9.478764533996582
21069,,11.902624130249023
24001,9.7,8.588034629821777
08065,4.7,5.4180121421813965
37151,9.2,9.243062496185303
47037,6.2,6.55377984046936
29071,8.5,8.57382869720459
48109,8.0,10.263286113739014
21227,,7.634352207183838
48425,7.1,8.106439113616943
53075,4.9,4.940955400466919
42003,,6.901285171508789
51570,6.7,7.182857275009155
46117,6.3,6.581281900405884
54015,14.0,15.416078090667725
13213,8.4,9.099167823791504
48323,5.7,6.424527406692505
47101,11.1,12.298822402954102
28013,11.4,10.39279842376709
28035,7.4,7.088111162185669
54109,14.0,14.629350185394287
13181,10.7,10.577691555023193
42049,,8.15528655052185
19047,8.4,8.431345462799072
28049,7.7,7.595049142837524
47119,7.8,8.100595474243164
01133,11.8,11.647289276123047
48123,8.6,9.477906227111816
47171,12.2,10.954035758972168
22031,10.5,10.263810634613037
42099,,8.872926235198975
46037,9.0,8.778743743896484
55107,9.8,8.983886241912842
20101,8.3,7.961958408355713
51670,10.1,9.499751567840576
13311,8.4,8.759532451629639
40017,5.9,6.05425238609314
40107,12.1,11.2217116355896
13285,8.2,8.128303527832031
20021,9.7,9.008143424987793
40115,10.7,10.140008449554443
01035,12.6,10.95805025100708
08087,6.9,7.750924825668335
18023,8.9,8.676527976989746
21153,,15.99296760559082
29055,11.0,11.644795894622803
28161,11.4,10.795454978942871
54083,10.9,10.993556499481201
35023,8.3,9.370920181274414
20191,8.3,8.150046348571777
30041,8.5,7.681542873382568
05137,13.2,12.716914176940918
19125,6.4,5.988258361816406
37139,7.2,7.4788243770599365
34035,4.1,4.61411452293396
48201,5.5,5.761274099349976
55129,8.9,8.26713228225708
48209,4.8,5.2365052700042725
17157,8.9,8.981056690216064
42059,,8.374759197235107
27029,8.0,9.238987922668457
36025,9.0,9.43856143951416
51059,4.1,4.010107159614563
45059,9.0,9.815310955047607
47105,9.9,8.669512748718262
56025,7.1,6.776242971420288
47175,11.8,12.694374561309814
51197,9.6,10.732585430145264
16041,6.6,7.412082672119141
21045,,13.94836139678955
26081,6.4,5.689751863479614
28043,9.9,8.826668739318848
13313,7.5,7.654995679855347
26151,10.7,10.200067043304443
21039,,11.503931045532227
31035,7.2,7.542170524597168
42075,,8.270141124725342
47093,7.4,6.5856873989105225
08047,6.1,5.96540379524231
42131,,8.406396865844727
42025,,9.158061981201172
39153,7.9,8.124801635742188
37049,7.9,7.793260097503662
51145,6.7,6.650548696517944
18057,4.7,5.266966342926025
05141,12.6,12.421255111694336
30019,7.9,7.822928428649902
48451,6.5,6.677849292755127
01045,9.2,8.891796112060547
13071,9.6,9.873051166534424
20099,9.4,9.180741310119629
51193,10.7,9.88564157485962
23027,8.9,8.53724479675293
47025,11.3,11.59029245376587
05085,7.5,7.803476572036743
17065,10.1,9.805672645568848
18109,8.7,8.70295524597168
40039,7.5,6.703656911849976
31149,7.7,7.339288949966431
37001,7.4,7.477940082550049
46135,6.7,6.8121349811553955
17127,9.7,10.227097034454346
55061,7.3,6.994131088256836
46107,7.4,7.884626150131226
21049,,9.70400094985962
13233,8.9,9.124785423278809
18145,9.2,8.68487024307251
22111,11.9,11.450084686279297
35029,9.5,9.588414192199707
18171,9.6,8.78483533859253
27045,6.9,7.687646389007568
31147,8.4,8.489437580108643
26077,6.9,6.101258993148804
26115,8.6,8.122055530548096
39165,5.8,6.046030044555664
29211,10.3,10.278128147125244
26037,7.3,6.609117746353149
01051,7.5,7.637736082077026
37197,9.5,10.063897132873535
12055,11.0,9.77227783203125
12111,8.3,7.443836450576782
40041,11.5,11.487125396728516
39103,7.0,7.030239582061768
19055,8.3,7.481442213058472
39109,8.0,8.392574071884155
01031,8.6,8.497327327728271
48251,6.6,7.437939643859863
48291,8.0,8.305643796920776
54097,11.5,11.681759357452393
55059,6.5,6.2640061378479
31115,7.8,7.3438332080841064
16005,6.6,6.620939254760742
45087,11.9,11.165729999542236
20165,9.4,8.579886436462402
37111,9.6,9.35395622253418
36083,6.5,7.126122951507568
23001,8.9,8.011444330215454
19073,8.6,7.979719877243042
48125,9.8,9.64424467086792
26085,13.4,11.978475093841553
27017,6.4,7.552952527999878
20025,7.6,7.565544605255127
26061,7.6,7.296544551849365
39079,10.5,11.705623626708984
37081,6.5,6.116133689880371
28075,9.7,9.326724529266357
22009,12.0,11.814701557159424
21217,,10.043251991271973
18141,7.8,6.993871450424194
51630,5.2,5.3658998012542725
13031,6.6,6.483036994934082
19083,8.3,7.493264675140381
13037,9.3,9.814586639404297
48361,7.7,8.633642196655273
08111,6.2,6.922502040863037
51085,6.1,5.913613319396973
21053,,12.853317737579346
39147,8.5,9.226814270019531
17191,10.0,9.894101619720459
51036,9.5,9.59679365158081
21065,,14.362378597259521
21075,,12.069011688232422
06107,6.1,6.382182359695435
19011,7.1,7.058628559112549
17169,9.8,9.515963554382324
38023,7.8,8.05026650428772
21203,,13.745340824127197
47029,13.4,12.32136583328247
21215,,7.677242755889893
38007,7.2,7.764840841293335
48259,5.5,6.498658895492554
55051,9.1,8.856853485107422
47053,9.9,9.524865627288818
45027,10.5,10.413046836853027
20007,9.4,8.982688426971436
33007,9.5,9.202690124511719
17077,7.7,6.937723875045776
37187,12.4,10.88967752456665
06071,5.2,5.5730438232421875
17035,8.1,8.830722332000732
12011,6.3,8.503095149993896
13195,9.5,9.083087921142578
48305,8.0,8.902597904205322
48329,4.9,5.738893985748291
29123,9.8,10.28865385055542
08041,5.2,5.325516700744629
22083,11.0,11.19586992263794
08119,6.8,7.046793222427368
40139,7.2,7.250874996185303
18165,10.1,10.00250768661499
38025,6.8,7.471133232116699
30017,7.4,7.15238881111145
17017,8.6,8.58107328414917
42055,,8.022964000701904
21123,,10.573620796203613
35025,6.3,6.844461679458618
01091,9.9,10.040975570678711
21061,,12.349851608276367
31041,7.5,7.656659841537476
48139,5.6,6.43103814125061
55077,9.5,8.868143081665039
20011,8.9,8.852638721466064
27113,6.3,7.270456790924072
23017,10.7,10.036312580108643
36071,6.1,6.380959749221802
22103,7.2,7.33481240272522
31145,7.6,7.528648614883423
36031,8.3,8.061686754226685
29213,9.5,9.576635360717773
48379,8.8,9.565962314605713
36023,6.9,7.449063777923584
48343,9.4,10.342758178710938
36001,5.7,6.062126636505127
51113,8.2,8.505616664886475
51157,8.8,8.331132411956787
48395,8.7,9.82827377319336
40077,12.1,11.031452655792236
21151,,7.481658935546875
42067,,9.888329029083252
29107,8.5,8.3727126121521
26093,6.8,6.4592084884643555
29135,8.7,8.780288219451904
36005,6.9,6.991511344909668
31123,8.4,7.391524314880371
05023,11.1,11.191348552703857
05089,12.1,12.018491268157959
36081,5.4,5.930675983428955
01121,9.4,9.533020496368408
18105,6.4,6.198122501373291
31073,7.2,7.388861894607544
45009,9.9,9.743034839630127
48409,6.9,7.226968050003052
21229,,9.76793909072876
41001,9.1,8.654984474182129
01089,5.8,5.961960315704346
38079,9.7,10.751814842224121
28031,9.1,9.734729290008545
28151,11.1,10.079107284545898
46129,7.9,7.814345359802246
48439,5.4,5.686120510101318
39053,11.0,10.772869110107422
39111,11.6,12.337804317474365
42051,,10.12130355834961
28053,13.4,11.391627788543701
51021,8.8,10.712736129760742
39051,8.1,8.867443084716797
12109,6.0,6.732454299926758
13017,11.1,10.416866779327393
01123,9.5,9.84924602508545
48147,8.5,8.79174280166626
35005,7.4,7.759601354598999
26103,7.8,6.66061806678772
29195,8.2,8.211804389953613
34033,7.2,7.694658279418945
17009,8.0,7.611955165863037
19195,7.8,6.97620153427124
28139,9.8,9.921977043151855
01085,12.3,11.284792423248291
16045,7.8,9.028825283050537
27043,7.8,8.255283832550049
21019,,10.765403747558594
54069,9.4,8.580832958221436
28143,11.2,9.738576412200928
41037,10.0,9.698554992675781
22043,9.0,9.775675773620605
21165,,14.82831335067749
39057,6.6,6.88920783996582
19169,4.8,5.1298158168792725
54003,8.4,7.868832111358643
01093,10.8,11.215043544769287
55021,6.9,6.453059911727905
36009,9.4,9.19391393661499
26025,9.2,8.77430772781372
39015,10.4,11.367181301116943
47141,8.9,8.855030059814453
39171,9.5,9.683070659637451
38027,8.7,8.833643436431885
17173,9.0,8.836989402770996
48081,9.9,9.443820476531982
47137,15.2,13.565414905548096
37167,8.6,8.552789688110352
48099,5.7,6.618013143539429
17029,8.2,8.680109977722168
47153,12.8,11.818216323852539
19053,8.5,8.508884906768799
21127,,14.276696681976318
46059,7.0,7.217998027801514
42037,,8.365989208221436
29009,11.3,10.89163589477539
41069,11.4,9.668138980865479
29041,10.4,9.931586265563965
51119,9.3,8.8561372756958
50023,6.3,6.697409391403198
13075,10.1,9.45898962020874
51195,10.5,10.699310779571533
45007,8.2,8.301445960998535
47061,13.1,11.858843803405762
18161,8.6,9.027406692504883
26073,8.2,7.95394229888916
05055,9.7,9.870458126068115
20133,8.9,8.9356107711792
41021,10.4,8.74409532546997
08017,8.0,7.561980962753296
17187,8.2,7.8934245109558105
22063,7.8,7.762022256851196
26119,12.9,11.632615089416504
18015,9.5,9.269464015960693
26047,7.8,7.357983827590942
18169,9.7,9.25816822052002
26075,8.7,8.32364273071289
49031,10.3,9.163771152496338
37183,4.6,4.935035705566406
37123,9.8,9.271158218383789
37165,10.9,10.540834903717041
17061,9.7,9.38125467300415
06009,8.4,9.069950580596924
21031,,11.746699810028076
38005,9.8,9.087646007537842
19009,9.0,8.156797885894775
20045,5.3,5.221800327301025
37189,7.0,7.162906885147095
30103,8.7,8.231489419937134
55121,7.6,6.769982576370239
40011,9.4,9.007179737091064
47067,17.6,14.95864486694336
55033,6.2,6.011176347732544
37059,7.8,8.212395668029785
05019,8.1,8.002707719802856
40023,11.5,11.337419986724854
05063,9.7,9.663733959197998
20195,7.8,7.764307737350464
21077,,10.365474224090576
20177,7.4,7.720197439193726
19171,8.8,8.592219829559326
29019,6.0,6.123170614242554
19115,7.7,7.895694255828857
20039,8.5,8.875323295593262
45091,6.0,6.204612493515015
55005,8.2,7.718306541442871
22021,11.7,11.548749923706055
22037,8.6,9.727652072906494
46009,8.0,7.457638502120972
47073,11.8,11.6492338180542
45033,11.8,11.123498439788818
45037,8.8,8.768642902374268
29027,8.4,8.264155387878418
47113,9.1,8.350994110107422
56001,5.1,4.999963283538818
51029,9.3,10.055538177490234
12045,9.1,9.341512203216553
13315,10.3,10.015800476074219
05131,8.5,8.261949062347412
05129,13.7,12.712989807128906
22019,8.1,8.462475299835205
40079,10.8,10.699732303619385
21187,,11.247125625610352
38075,6.9,6.68274450302124
27125,6.8,7.231466770172119
40095,10.5,10.50461196899414
24005,6.5,5.6589765548706055
28055,9.5,10.796785831451416
39083,8.5,8.818401336669922
51175,8.0,7.852310657501221
55011,7.8,7.446552515029907
22065,13.5,11.92764663696289
51800,6.3,6.205975532531738
28051,11.6,11.211727619171143
45063,6.9,7.234541416168213
55105,6.8,7.1310553550720215
56023,7.3,7.387232065200806
53013,7.6,8.13982629776001
27117,7.5,8.032269954681396
51099,6.1,5.692270517349243
29043,7.2,7.592093467712402
01011,13.0,11.076675415039062
13237,9.5,9.068379878997803
40007,8.5,8.3981454372406
31043,6.3,7.081220865249634
05105,10.2,10.4841890335083
48351,13.0,11.983811855316162
29039,12.2,11.624390125274658
31049,8.5,8.32357406616211
41071,6.8,6.774322271347046
20079,7.2,7.169801950454712
27159,7.8,8.619460344314575
44001,5.9,5.80856728553772
47135,12.8,12.570472717285156
34039,5.0,5.352522373199463
29147,7.7,7.400364398956299
27095,7.1,8.367372751235962
20071,6.9,6.9892418384552
13141,11.9,11.235958099365234
12037,10.8,9.340104103088379
12117,5.6,8.33452558517456
28157,10.5,11.707913875579834
05121,11.2,11.893263816833496
26019,9.0,8.264869213104248
40045,9.5,9.873537540435791
54071,12.2,11.400912284851074
29209,11.3,10.93923282623291
29029,10.2,10.279300689697266
38097,6.2,6.665712356567383
42005,,9.788236618041992
20013,9.0,9.196311473846436
18129,8.5,8.114456176757812
08029,9.2,8.985496044158936
13231,7.1,7.966258764266968
13319,9.7,10.404385566711426
39115,11.1,12.393259525299072
46121,13.2,10.081185817718506
30021,7.0,6.9981749057769775
20091,4.6,5.4201648235321045
20153,9.9,8.875802040100098
20127,8.9,8.19216775894165
48445,8.2,8.623905181884766
13171,7.6,8.159025430679321
13199,9.9,10.678690433502197
39143,8.8,9.326456546783447
48353,9.4,9.396171569824219
22089,7.1,6.946387052536011
13277,8.6,8.176859140396118
38089,6.0,5.764885187149048
32009,12.5,10.539591789245605
28089,5.8,6.076213121414185
55063,6.0,5.809484481811523
29177,9.6,10.10679006576538
31037,6.5,6.315457105636597
45041,8.1,8.31856393814087
54001,11.9,12.79806900024414
13287,11.1,11.264651775360107
37089,8.2,8.37649154663086
17183,9.7,9.258766651153564
37129,6.5,6.605833530426025
21071,,14.678174018859863
48211,6.2,7.359324216842651
20077,10.6,9.885305881500244
27093,6.8,7.411791801452637
27059,6.3,6.927223443984985
27143,6.7,7.3624207973480225
28121,6.4,7.108264446258545
37003,9.2,8.971203327178955
39001,11.8,12.03592824935913
38017,4.5,4.7295823097229
06031,5.9,6.452680826187134
04019,6.8,6.854471206665039
05125,7.2,8.022383689880371
41047,7.2,6.763620376586914
23005,6.1,5.68754506111145
48363,9.1,9.833065032958984
41035,9.4,8.816106796264648
05059,9.8,10.112640857696533
08059,5.0,4.84966254234314
04001,11.9,10.64139461517334
12083,9.8,9.919550895690918
25005,7.6,7.089441776275635
49015,6.9,7.711209058761597
22117,11.3,11.222936630249023
40089,10.5,10.617066860198975
29171,9.9,10.352075576782227
35061,6.6,7.232422351837158
30049,6.3,6.026257276535034
24047,8.0,7.808348655700684
47157,7.9,7.524081230163574
56043,8.9,7.662995338439941
39061,7.1,7.127500772476196
51199,5.2,4.996729373931885
04007,10.6,10.478163719177246
05049,13.2,12.645415306091309
13051,6.4,6.78521728515625
30059,8.9,8.186301231384277
29035,12.7,11.486752033233643
28137,8.1,8.904030799865723
17015,9.0,8.779404163360596
12121,10.5,10.232918739318848
17121,9.5,9.605219841003418
13221,8.0,8.269520282745361
35041,6.6,7.578333377838135
16013,6.1,6.423382520675659
35006,8.4,9.694737434387207
18025,13.8,12.922335624694824
47027,13.8,13.391709327697754
30063,5.4,5.810767412185669
32003,6.9,6.254335880279541
22033,6.8,6.919561147689819
12039,11.0,9.596352100372314
12091,6.6,8.77559232711792
06033,9.1,9.235878467559814
42021,,9.247920036315918
48437,8.9,9.92347764968872
08045,5.8,6.0349273681640625
17075,9.7,9.128323554992676
01067,9.7,9.525148391723633
05135,12.3,13.025008201599121
48273,5.5,6.805327892303467
51153,4.7,4.559656381607056
51097,9.6,9.17448091506958
16021,9.3,9.356274127960205
37119,5.0,5.274428367614746
36069,6.8,6.813615322113037
28105,6.2,6.19066309928894
34003,4.4,5.112644672393799
06053,5.7,5.714544773101807
38051,9.7,8.663826942443848
26029,8.6,7.748711347579956
38095,9.9,8.431627035140991
13205,9.8,9.924067974090576
08057,10.6,8.956936359405518
30027,8.5,8.606367111206055
48065,6.9,7.270852327346802
21147,,15.00650405883789
48401,8.0,8.806471347808838
01057,10.9,11.25733470916748
42081,,8.166484117507935
05001,9.6,9.722614765167236
48085,4.1,4.782277345657349
37051,6.5,6.186899185180664
25001,7.3,6.7421770095825195
29143,11.9,11.70504093170166
42107,,8.796675205230713
30079,12.8,9.420400142669678
54041,11.6,12.341962337493896
49047,6.5,6.4777374267578125
41057,9.0,8.342830181121826
16077,7.9,7.995219945907593
48419,10.1,10.236148357391357
06083,5.6,5.568734645843506
20131,7.6,6.997816324234009
