county_fips,per_obesit,pred_outcome
25009,30.2,30.116511344909668
47131,40.6,39.64944076538086
25025,27.0,27.103480339050293
48005,40.8,38.217918395996094
46127,32.8,33.03879737854004
46039,35.0,35.98945236206055
45017,38.2,39.76804161071777
13063,45.6,42.35234832763672
13133,38.4,36.050031661987305
27093,40.6,36.92457580566406
55111,39.6,35.54147529602051
05095,43.0,40.639469146728516
34017,30.9,26.869502067565918
05017,44.4,44.09259796142578
19171,41.0,38.394601821899414
06109,30.4,32.40793323516846
38047,37.0,35.489349365234375
29019,30.7,33.517170906066895
37179,31.7,31.79619789123535
55115,45.6,37.89035606384277
21067,33.7,34.60479164123535
46115,36.5,35.71337699890137
06025,38.0,35.74427032470703
06097,28.2,30.255699157714844
23013,27.8,31.1388578414917
28121,36.3,37.518320083618164
08043,29.3,35.52095603942871
27165,38.5,37.837059020996094
01093,39.7,38.279253005981445
06015,33.9,36.763139724731445
26131,38.0,36.05720329284668
31107,43.0,36.45138168334961
48113,34.7,34.927494049072266
48019,35.9,35.30034065246582
51177,38.6,36.462440490722656
48167,40.2,34.25786018371582
13093,43.6,42.929914474487305
17107,38.4,37.17221260070801
18027,38.0,38.059587478637695
50001,25.4,29.524940490722656
51003,30.3,28.843172073364258
41017,27.2,29.50730037689209
41033,32.5,34.73329544067383
31055,35.7,33.57041358947754
34001,33.0,35.52457237243652
05109,36.9,38.476348876953125
54065,38.9,38.895395278930664
51750,33.1,33.55580997467041
41065,32.7,34.18694496154785
30083,36.2,35.12833023071289
37053,34.3,36.245548248291016
04007,33.8,34.70817947387695
21103,41.1,40.423866271972656
31143,39.9,36.772159576416016
28119,50.3,48.315128326416016
28081,40.7,37.86740493774414
28029,45.8,42.75419807434082
20037,40.7,35.37771415710449
25017,22.0,24.666010856628418
35025,35.1,38.90706253051758
36063,34.8,36.867109298706055
01027,39.5,39.94078254699707
12087,30.0,38.24163818359375
48323,44.3,42.36272621154785
22109,40.8,39.46682167053223
17035,37.6,38.0718994140625
53037,29.6,30.50417709350586
36029,32.3,33.2841854095459
35011,32.3,39.380531311035156
24019,41.4,39.69936752319336
13243,47.3,45.19671440124512
21023,37.9,39.57247352600098
40009,42.4,39.54265594482422
47173,38.2,39.23433876037598
05047,40.2,41.01290512084961
29117,38.3,39.38103675842285
36055,35.6,32.758928298950195
12075,38.6,38.91785430908203
21199,39.5,41.25126647949219
22049,40.3,40.753944396972656
30017,35.8,36.31045341491699
19105,39.2,36.68217658996582
37013,38.4,38.375919342041016
46093,32.7,35.158708572387695
48161,39.3,38.5888786315918
53033,22.9,26.431991577148438
12037,36.8,40.096933364868164
30021,35.4,37.885154724121094
47081,40.1,38.0800895690918
31065,40.6,37.51400566101074
48001,39.9,40.167436599731445
46103,34.6,33.9361686706543
51153,33.6,32.5511531829834
54023,40.9,38.439945220947266
04005,25.2,31.360727310180664
21221,40.6,36.28613471984863
25021,27.1,26.66941738128662
29173,40.5,40.05551528930664
46015,36.3,35.7498722076416
48383,39.6,39.65694236755371
51683,35.5,36.64818572998047
50009,33.0,35.467756271362305
51067,33.9,36.77600860595703
28073,39.6,36.00065612792969
33013,30.7,32.922149658203125
06033,30.2,35.08994483947754
06061,25.9,27.733612060546875
17087,36.0,38.544416427612305
18141,37.1,36.6739387512207
16073,34.4,37.048227310180664
06019,38.6,34.42922592163086
16087,37.6,35.38168716430664
24031,24.2,27.23609161376953
54103,37.1,41.04931449890137
53065,32.5,35.816654205322266
31017,40.0,36.010820388793945
29005,39.1,38.32789421081543
27071,37.1,37.29573440551758
21225,39.5,41.620845794677734
48465,40.8,38.95456314086914
49049,28.7,25.986973762512207
53031,25.8,27.48515033721924
30005,41.4,39.66339874267578
46105,32.3,34.7713508605957
17101,37.7,38.72665596008301
30007,32.5,36.4340763092041
06113,26.2,30.628003120422363
48241,40.4,40.744972229003906
30111,34.3,34.10087013244629
13121,30.0,30.786730766296387
39119,41.1,41.45813179016113
20163,37.6,38.70237731933594
29099,39.5,38.74519729614258
30089,35.3,35.35439109802246
54079,38.3,38.53419303894043
13087,39.8,41.396793365478516
22043,39.1,40.76151466369629
13217,42.3,39.525068283081055
30047,33.7,33.11827373504639
35005,41.4,36.36038589477539
42091,31.5,27.350892066955566
48237,37.7,38.35397529602051
41021,31.2,35.62887001037598
12103,31.9,37.0124626159668
16049,32.1,33.02498531341553
06013,28.6,26.48168659210205
12033,32.0,34.666988372802734
37189,29.8,31.86527919769287
01117,32.0,35.39717674255371
20077,42.0,39.5722541809082
37003,33.9,37.19254112243652
13135,33.7,33.20487594604492
13109,44.5,41.33794403076172
47061,38.0,40.02005386352539
51013,25.9,26.638577461242676
51193,41.6,39.62236785888672
51019,34.8,34.91241645812988
53021,39.4,37.32171058654785
13035,40.2,39.25969314575195
13277,41.6,39.73281288146973
46023,37.7,38.957950592041016
06111,28.9,29.309374809265137
13105,42.1,40.0634880065918
26141,35.6,36.51333427429199
29021,39.9,38.26361274719238
39089,36.1,38.934099197387695
21055,40.9,38.834829330444336
06001,19.6,23.560296058654785
41061,34.5,34.92704391479492
24003,34.8,31.9025239944458
45015,36.5,37.373565673828125
17143,35.0,35.97982215881348
49037,37.0,37.547428131103516
48039,40.1,33.67692565917969
55067,39.9,37.181692123413086
29145,36.8,38.98240852355957
16035,32.3,32.487823486328125
05107,50.7,46.167287826538086
39001,45.5,41.496110916137695
04001,38.8,43.8636531829834
18153,38.2,37.739248275756836
06017,24.7,29.821773529052734
38065,39.9,37.5322265625
53053,35.9,33.91156196594238
35045,38.1,38.32632827758789
21059,35.4,38.5347900390625
54051,42.5,38.751272201538086
18177,39.1,39.082733154296875
42039,37.4,37.73312950134277
49019,31.1,30.19821262359619
48377,42.6,37.739057540893555
06105,32.5,34.513240814208984
36101,36.1,35.95284843444824
36043,37.8,36.482608795166016
42067,36.0,38.299381256103516
51163,31.3,35.500701904296875
16079,34.9,37.48205757141113
22115,38.6,38.18722724914551
28093,44.1,42.097238540649414
41029,35.5,32.86433124542236
44007,32.1,35.1057071685791
48015,35.8,36.558488845825195
49021,31.8,31.530343055725098
04027,40.5,37.33139991760254
22045,43.5,40.65431022644043
34021,30.6,28.555538177490234
39019,40.8,38.97479248046875
04009,39.8,36.764286041259766
17031,32.8,31.25408363342285
51161,34.3,31.636205673217773
12131,31.5,37.98321342468262
51035,38.7,37.07197380065918
35039,38.7,38.299686431884766
13049,42.1,43.029855728149414
16039,35.6,36.06481170654297
16051,37.3,33.57272529602051
17105,37.7,38.79240417480469
21179,35.0,38.77078628540039
29043,37.0,35.78296089172363
29195,37.5,37.47627067565918
38101,36.5,34.97536087036133
51185,40.7,38.86675834655762
04021,38.4,35.340654373168945
36069,33.5,29.95297908782959
19023,39.9,38.39392852783203
21207,40.1,39.82668685913086
22075,40.1,38.42413520812988
32031,29.6,29.48944854736328
47099,41.4,38.050580978393555
05045,36.3,37.411067962646484
06107,37.6,34.63029479980469
54055,42.0,37.911720275878906
29155,43.5,42.56397819519043
53047,38.3,36.929378509521484
42027,31.5,31.31263256072998
48455,38.6,37.57223701477051
54061,34.2,32.33495044708252
53005,39.9,32.09176731109619
22073,41.9,38.62592124938965
12129,38.0,38.82045364379883
38001,37.1,35.150808334350586
22001,36.8,40.66500663757324
31179,33.0,33.687217712402344
37167,34.2,36.78846549987793
48029,37.0,36.85533905029297
05103,42.4,41.83836364746094
53035,31.6,31.642542839050293
31061,41.3,37.589420318603516
21015,38.6,35.92390251159668
28151,44.5,47.170223236083984
42007,37.4,35.90830612182617
46109,42.4,39.72248458862305
51027,44.3,41.70724868774414
54021,39.5,39.31571960449219
51025,44.7,42.30155944824219
16059,32.5,33.4975471496582
38021,37.4,36.64231300354004
38085,49.0,44.99193572998047
46019,34.6,36.60086441040039
17161,36.9,37.01602554321289
23009,28.5,30.860280990600586
38057,36.1,35.60019874572754
13207,37.6,36.23788261413574
27037,33.3,33.0695686340332
53009,33.5,31.631102561950684
28017,46.9,43.60757255554199
46075,35.7,36.01677894592285
42081,35.5,37.694339752197266
06037,26.2,31.45641040802002
37085,39.5,38.257646560668945
06063,29.1,31.915172576904297
12093,39.7,41.47863960266113
21111,37.0,36.2717170715332
20143,36.6,36.634952545166016
26115,38.2,36.956417083740234
20097,34.1,35.838117599487305
40075,45.6,39.74962043762207
48363,36.5,39.041805267333984
53075,26.7,27.559849739074707
55075,41.9,37.71932792663574
29186,37.0,38.45778465270996
51181,39.9,40.352643966674805
36081,24.7,32.67240810394287
48201,35.2,33.9044189453125
54107,38.4,39.47102737426758
39113,41.0,39.62389373779297
49045,39.3,35.91995811462402
06041,23.5,23.69591236114502
30015,34.3,35.169822692871094
54027,42.7,40.06445121765137
53029,32.9,31.48816967010498
32013,34.0,35.44433403015137
30067,28.1,31.597466468811035
28027,47.8,47.23051071166992
49017,35.7,31.287907600402832
54025,42.8,39.045562744140625
55083,40.8,37.89949607849121
42075,36.8,36.777334213256836
18047,37.9,37.97177696228027
19093,37.1,37.79179763793945
37049,35.4,35.37540626525879
05031,36.9,37.22209358215332
01037,42.9,37.78577995300293
27171,38.0,35.52385711669922
47025,40.6,38.77935981750488
51165,34.1,34.96877479553223
01003,36.8,34.44779968261719
12097,31.3,41.25423812866211
16085,34.6,32.613030433654785
13139,34.9,35.968017578125
22025,42.9,40.612144470214844
28149,41.8,39.93325424194336
40051,41.2,38.11714744567871
32003,32.8,32.735647201538086
30001,30.2,30.06870937347412
39109,40.1,38.59260368347168
28135,44.8,45.58092498779297
04017,38.1,40.993831634521484
17183,40.4,39.589494705200195
22103,35.4,35.90548324584961
25027,32.8,31.18843936920166
42101,34.2,33.18003177642822
24023,37.4,36.53875160217285
37031,31.7,33.36551856994629
36077,33.3,33.12595081329346
01095,38.3,38.76179122924805
40013,40.8,39.6648006439209
54009,39.2,38.18247413635254
36091,32.6,29.82416343688965
54063,40.6,37.1436824798584
46123,40.2,36.53276824951172
30045,33.4,34.44710922241211
04012,33.7,38.454322814941406
05091,43.7,40.49568176269531
23025,37.8,39.76111602783203
49043,23.7,25.24701976776123
30039,32.5,33.55481243133545
48077,34.7,35.79652404785156
01009,37.3,36.615060806274414
13311,35.2,34.27812194824219
19015,38.6,36.171504974365234
21081,37.9,40.724416732788086
27109,35.3,32.438700675964355
36097,37.6,35.015615463256836
39069,42.7,38.65041542053223
48305,40.3,38.53257942199707
01129,41.4,41.20444869995117
28147,41.3,41.09823036193848
53059,36.5,34.45104789733887
36123,35.0,34.940317153930664
21203,40.8,41.65597152709961
20177,39.4,37.264217376708984
29169,33.3,37.16540718078613
39167,44.1,37.95684242248535
08009,30.2,32.64223098754883
20025,38.2,37.107826232910156
17079,35.0,38.16500473022461
20093,42.7,38.47493934631348
35033,36.4,38.24487495422363
48457,39.4,39.86765098571777
40003,38.7,37.085004806518555
21003,42.4,38.92818260192871
38027,39.3,36.072805404663086
47087,36.4,37.632463455200195
48405,42.3,41.47544479370117
01059,39.4,40.07857131958008
29167,41.0,38.463706970214844
39131,40.7,42.83524703979492
51057,39.1,40.98282814025879
48495,39.5,40.41349220275879
42005,37.9,38.67152214050293
29205,41.2,39.20944023132324
37039,31.5,35.38268280029297
01119,42.4,47.29324531555176
51091,33.2,34.94762420654297
29171,40.0,38.64655685424805
30085,40.3,43.2276611328125
42087,38.3,38.79203987121582
37001,37.3,36.025604248046875
27067,36.4,37.02375602722168
56027,36.6,34.87150001525879
48365,38.2,39.52131462097168
05051,37.6,34.855735778808594
05055,37.5,39.11044692993164
47143,39.6,36.62349319458008
26105,38.9,34.64659309387207
21233,38.4,40.51666259765625
55089,34.0,30.369972229003906
22055,35.0,36.227426528930664
38039,36.2,34.686073303222656
48409,43.1,39.753915786743164
39049,36.1,33.34744358062744
48463,40.4,39.528289794921875
18025,41.4,40.637624740600586
26099,36.9,36.52203369140625
38049,37.4,37.720069885253906
45045,30.2,32.697649002075195
12043,38.9,41.14655685424805
17017,38.4,38.32777976989746
20009,40.8,39.21933174133301
26075,39.3,37.45077896118164
31149,40.2,35.41469192504883
53027,36.9,36.19491195678711
13027,42.3,41.63911819458008
55071,43.6,36.747379302978516
30035,35.9,40.22607421875
13107,42.6,41.32896041870117
42033,37.2,38.88179016113281
24029,37.7,33.79018592834473
47015,36.6,38.80879592895508
37135,24.5,30.954031944274902
48439,37.8,32.65636444091797
17055,39.7,39.47299385070801
18121,38.3,37.5363883972168
19047,43.9,40.09000205993652
48243,39.0,33.479371070861816
13279,42.1,40.54461479187012
54017,43.3,39.71015930175781
19087,40.0,38.1107234954834
13293,41.7,40.131439208984375
47185,39.7,39.090837478637695
20127,40.0,37.5380802154541
48379,37.7,36.44723701477051
48397,35.4,32.940826416015625
48477,36.0,35.3704833984375
40091,41.6,40.3655948638916
49031,34.5,34.9193058013916
51053,38.6,38.58778190612793
08007,25.1,28.21571445465088
37035,33.8,37.28714942932129
38087,36.5,35.23430633544922
28065,43.3,44.02056312561035
55119,41.0,38.1033992767334
48009,36.4,34.98745346069336
13155,40.2,39.86210823059082
48065,34.2,35.885475158691406
20145,41.5,36.27916145324707
18001,39.3,38.51199913024902
34029,32.5,31.870327949523926
22033,36.4,36.45347023010254
26091,42.1,38.70468711853027
19009,41.1,39.87537956237793
26049,39.0,38.10350227355957
27075,35.0,35.50442695617676
13303,43.3,41.23571014404297
32005,30.0,31.4794921875
16061,35.9,36.22713088989258
22027,44.9,44.24762535095215
50019,33.0,35.85420799255371
41035,38.3,34.26510429382324
26103,30.7,32.365830421447754
08121,26.6,38.016605377197266
42089,37.5,36.870656967163086
28009,43.9,41.5518856048584
31161,35.1,37.28069496154785
37173,36.7,38.390146255493164
31029,38.2,37.753496170043945
22015,44.6,36.97955322265625
53049,36.8,32.441269874572754
17123,36.5,38.12135314941406
47075,44.0,43.37244987487793
47105,35.8,32.919071197509766
20053,39.1,36.94409370422363
55051,37.7,35.32577133178711
18109,38.3,38.85565376281738
51770,36.4,40.13351631164551
48419,40.8,41.38285446166992
16011,41.0,36.837106704711914
05049,38.8,39.552345275878906
22065,47.3,44.6595401763916
08119,27.6,27.477561950683594
40017,42.9,35.15701866149902
51047,38.4,36.844757080078125
40077,45.2,40.21921730041504
26079,36.1,38.92323112487793
12053,33.3,38.25929832458496
28157,49.1,45.80671310424805
40107,44.7,42.666290283203125
55078,42.8,41.22509765625
39097,42.1,37.91714859008789
26129,38.2,37.8641242980957
29157,37.5,37.019609451293945
48135,40.1,38.525312423706055
12051,38.4,42.675424575805664
28067,43.0,40.124563217163086
34035,27.2,29.768293380737305
17111,34.7,33.47170066833496
19091,43.2,37.332115173339844
37015,43.2,43.3551139831543
19103,28.4,30.2711238861084
47007,43.1,38.60606384277344
45069,46.0,44.09760856628418
26071,37.6,35.97867965698242
27055,38.2,35.795021057128906
27169,32.2,33.97679328918457
05129,40.9,38.2255973815918
37041,39.0,40.62636375427246
29035,40.1,40.35183143615723
05005,41.0,37.17727851867676
34027,26.1,28.52660369873047
40137,42.2,39.215986251831055
29187,40.0,37.948307037353516
26077,34.1,33.049580574035645
37171,35.5,38.05296516418457
18071,43.3,39.1684627532959
51036,41.9,42.16750717163086
21177,41.3,39.869022369384766
37195,38.9,40.663429260253906
46119,36.6,37.72078323364258
41011,30.7,32.80228519439697
54089,42.9,39.31684112548828
26127,37.3,36.27105522155762
27051,38.1,37.638357162475586
19019,41.0,36.254262924194336
22119,45.5,41.76285362243652
19037,37.4,36.18499183654785
17193,38.0,38.8852596282959
48133,36.4,37.834646224975586
21109,42.5,42.0450439453125
08065,26.5,30.2400541305542
48417,37.5,31.19634246826172
48257,37.9,38.12759590148926
48203,39.3,39.94105529785156
36023,31.7,37.30078315734863
31071,36.3,35.3786735534668
22097,48.1,42.54429054260254
36105,34.9,35.72908020019531
51680,36.1,34.85088539123535
06075,17.6,20.60310173034668
20181,39.3,36.9407901763916
39147,46.0,38.95587730407715
17203,34.3,33.23550224304199
48481,40.7,38.83931541442871
29177,40.5,39.728384017944336
51678,28.7,29.24808979034424
05003,41.9,40.90753173828125
54033,40.5,40.037065505981445
55077,41.3,38.07876014709473
05007,34.3,36.505584716796875
29091,40.4,40.16582107543945
12095,32.6,38.616891860961914
18041,41.0,40.20771026611328
40027,35.6,35.06304359436035
29183,36.3,34.197256088256836
48185,41.4,39.54365158081055
21119,42.5,41.238019943237305
20111,36.8,38.34919357299805
47167,39.7,38.15594291687012
21013,44.3,44.41201400756836
45001,38.4,38.2873420715332
40093,41.5,37.75804328918457
46025,37.4,37.4667911529541
46135,34.8,37.102895736694336
01103,38.7,36.514896392822266
39009,35.1,37.363887786865234
28021,49.2,44.430606842041016
13131,41.6,40.11088752746582
29111,38.3,40.536420822143555
28153,45.0,41.77541923522949
39037,39.9,39.870399475097656
30073,33.9,35.889427185058594
20159,35.9,37.458744049072266
41027,30.7,32.33888816833496
42041,32.8,32.572176933288574
21123,42.6,40.32876205444336
42061,35.0,38.20880317687988
55081,38.8,36.025136947631836
19113,36.8,32.72388458251953
17179,35.5,36.4448127746582
05099,41.4,42.089406967163086
13019,38.8,39.69227600097656
22063,37.5,38.30220031738281
47045,41.2,38.42662048339844
46079,34.7,34.57822227478027
45023,42.0,40.6117000579834
46047,36.7,37.24249267578125
47083,37.7,38.12936210632324
45043,33.2,35.23690986633301
49009,34.0,32.30700874328613
47135,38.7,39.750030517578125
47161,37.0,37.52223777770996
36049,36.0,37.07057189941406
12085,26.5,37.78234672546387
21077,40.8,38.672210693359375
12047,38.9,42.4852237701416
05071,38.9,39.47949409484863
19039,41.7,40.139875411987305
27153,40.3,38.3323974609375
31115,38.1,37.7194938659668
46045,34.9,36.7852725982666
47107,40.3,37.893192291259766
51169,38.5,39.86017036437988
37023,31.9,38.49035453796387
27063,39.8,37.53730583190918
48101,41.8,39.91411018371582
45021,32.4,39.42520332336426
45061,48.6,44.04379844665527
16063,36.4,36.37349319458008
08071,30.9,36.30184364318848
19195,40.0,37.07966423034668
29037,35.3,38.487688064575195
39005,40.0,37.23682403564453
38097,37.1,35.46866035461426
08059,25.1,26.65408992767334
17039,36.6,36.61255073547363
37191,38.6,40.31923484802246
45059,40.8,40.1618709564209
45077,34.8,35.32539749145508
51093,39.3,37.087642669677734
30093,29.4,33.76046943664551
29033,38.5,38.28879737854004
50011,31.3,36.508684158325195
29131,39.5,39.02958679199219
51790,39.5,35.10625648498535
26069,37.9,37.08170700073242
28131,41.1,39.375661849975586
13073,36.3,33.002920150756836
35035,37.7,36.855464935302734
06069,29.0,32.3468132019043
21005,38.4,38.63239669799805
36019,41.1,37.831172943115234
13219,33.4,28.489928245544434
19121,38.8,36.3750114440918
18043,36.7,36.60988235473633
22079,41.8,39.81093978881836
17063,35.3,36.432430267333984
05085,38.4,36.734642028808594
21061,42.9,40.130300521850586
31079,37.7,38.15405464172363
37163,38.3,40.97763633728027
47049,40.3,38.57980155944824
51037,40.7,40.11522102355957
13239,43.3,39.970537185668945
36109,29.6,28.64527130126953
47041,42.2,37.646780014038086
18021,42.3,38.56650352478027
17027,35.3,36.989349365234375
29071,39.1,38.17027282714844
20135,37.1,37.707292556762695
18119,40.4,38.40743637084961
17097,31.8,28.452401161193848
29121,36.8,38.548423767089844
29135,40.0,37.84415054321289
22061,38.1,38.4888916015625
47119,40.9,37.779293060302734
49011,30.1,30.100318908691406
53003,34.6,35.67477607727051
26153,37.6,37.576171875
21183,40.6,40.55551528930664
37097,34.0,33.04490852355957
48147,37.9,36.462175369262695
46077,33.8,37.631683349609375
48483,39.4,41.003082275390625
51029,41.6,41.49123573303223
48107,40.7,40.31354331970215
21075,44.9,40.67698097229004
37123,37.5,39.7022819519043
19067,42.6,36.85493087768555
42023,37.9,38.788164138793945
27101,40.1,35.54566955566406
01005,43.3,42.453365325927734
30109,34.2,37.18219566345215
39099,39.2,35.5462703704834
08037,23.2,24.073885917663574
13169,40.2,37.83350372314453
21099,38.7,39.529151916503906
31159,40.5,36.87690734863281
42093,35.3,34.2389030456543
27105,40.1,37.236013412475586
42099,35.1,37.92250442504883
05023,35.9,37.87224769592285
05027,38.5,40.90937423706055
05029,41.5,40.162681579589844
31165,39.7,35.573951721191406
37111,33.5,37.641733169555664
11001,24.7,26.857669830322266
12027,43.1,42.30721092224121
13089,33.8,31.151681900024414
47181,40.4,38.44204521179199
20075,40.0,36.6909236907959
28033,40.0,38.18339920043945
47065,33.0,34.9702091217041
16047,36.9,37.00027656555176
36039,32.2,36.33121299743652
31121,39.9,38.4600887298584
50025,25.4,28.91215991973877
38031,39.4,35.57708549499512
27097,39.9,37.55331611633301
13267,46.0,41.930280685424805
13167,42.7,41.959360122680664
13015,38.0,36.914628982543945
01011,49.6,45.953189849853516
51021,39.8,37.89909553527832
48031,35.0,33.70693397521973
51690,44.3,41.798484802246094
51085,38.1,34.59368705749512
21035,38.6,38.833194732666016
27061,34.4,36.05590629577637
08083,30.3,32.063504219055176
21185,34.4,33.06599044799805
17011,37.5,36.76776123046875
40037,39.4,40.60346031188965
48269,41.2,36.528160095214844
40041,42.7,40.67526817321777
13013,40.1,37.902021408081055
39017,36.1,36.66555976867676
39027,41.2,38.49738311767578
13159,40.0,37.81030464172363
24009,34.4,34.78994369506836
21087,42.4,38.795074462890625
51071,36.6,38.03867721557617
54005,41.8,43.24236869812012
01079,41.1,39.899471282958984
12039,44.2,43.47832489013672
13095,43.6,43.69557189941406
28113,45.3,44.39965629577637
50017,26.8,33.02072525024414
39029,46.9,39.517791748046875
48169,40.6,39.90109062194824
48223,37.2,38.72526550292969
36121,35.8,37.605674743652344
36067,34.7,33.74905204772949
31083,36.0,37.51386833190918
48489,47.4,42.38082313537598
01113,47.1,41.62763595581055
19013,37.5,36.5272331237793
26133,38.3,38.516136169433594
19157,40.6,36.62875938415527
37103,38.4,41.53018379211426
48415,38.7,39.31616973876953
51199,33.6,30.2151517868042
13281,36.0,32.81731033325195
23011,33.6,32.83959484100342
16023,35.6,38.69025802612305
48429,38.1,39.760690689086914
29159,38.7,38.53675651550293
30065,33.6,36.92670440673828
40129,40.4,39.19717597961426
19073,41.0,38.61140823364258
27015,39.0,37.369943618774414
21033,38.0,38.11940002441406
46097,35.5,37.17572021484375
54001,40.2,42.26839828491211
47113,38.7,38.82558631896973
55117,40.9,34.64738845825195
26047,31.2,31.376117706298828
45071,38.3,38.75362205505371
18067,41.4,39.49399375915527
13079,41.7,39.55611801147461
36017,37.5,38.37601280212402
55079,39.0,35.54293251037598
48265,33.9,33.840131759643555
37065,40.2,43.38526153564453
48145,42.3,41.261396408081055
01039,43.8,38.90480995178223
12065,38.3,38.42875671386719
48233,37.5,38.95106315612793
12035,33.1,36.29257583618164
13033,45.0,40.46826934814453
16009,34.3,35.39373970031738
31051,40.6,36.83354568481445
13163,44.2,43.35984230041504
36061,20.9,26.929548263549805
27139,34.1,33.64967727661133
39057,38.7,33.88565254211426
37107,40.1,40.667293548583984
13029,37.7,34.03858184814453
01025,44.0,43.00234413146973
26119,37.8,38.437129974365234
28123,45.9,42.88408660888672
42025,34.7,38.638132095336914
31009,40.2,37.67978286743164
20207,38.6,39.28014373779297
05089,37.2,38.32982635498047
19139,37.6,35.52121353149414
31025,38.6,35.248558044433594
05079,39.5,39.68174171447754
34009,31.4,32.870887756347656
17081,38.6,37.838666915893555
13205,46.4,42.65883827209473
19003,38.3,38.79917335510254
31021,40.7,36.56290245056152
17159,37.4,37.16174507141113
01099,42.5,41.64139747619629
17113,34.0,32.647274017333984
22127,43.4,40.87116622924805
36095,36.7,35.83157539367676
46005,34.8,37.918861389160156
51011,42.3,37.248573303222656
55011,40.3,36.312265396118164
18073,38.3,38.66746711730957
48289,37.1,38.30990028381348
48309,37.3,37.171085357666016
13151,39.6,39.01261901855469
16057,26.6,27.14580535888672
13059,33.6,34.31568145751953
19143,39.3,38.23711585998535
12101,34.4,36.00758647918701
21053,39.6,41.151376724243164
42049,36.5,34.44302558898926
16077,37.3,36.55405235290527
20095,40.9,36.83631706237793
31091,38.1,36.25179100036621
47177,39.2,40.00411796569824
55023,38.7,38.76584053039551
27059,39.1,36.17853355407715
48089,38.9,36.61796188354492
55005,39.5,37.097206115722656
08025,33.6,35.95870590209961
48227,41.9,40.18812561035156
48423,39.2,36.250953674316406
46051,32.8,37.232418060302734
48247,44.1,43.2797966003418
18175,42.2,38.4497013092041
42011,34.8,35.75951385498047
51530,38.1,41.75271797180176
53069,39.7,33.46047878265381
13111,38.5,34.674522399902344
18115,38.4,39.47844696044922
19051,40.1,36.92662048339844
29213,38.4,37.15481948852539
48195,36.2,38.40898513793945
01131,47.8,47.98004341125488
17065,37.4,37.94647026062012
48451,36.7,35.30020332336426
39157,43.7,39.75101089477539
39151,38.1,39.867319107055664
29207,45.1,39.643144607543945
31023,38.9,37.76400566101074
48193,36.8,36.16030502319336
05065,35.9,37.390480041503906
29215,40.7,41.04290771484375
18075,42.1,39.91463279724121
28069,45.4,44.62797164916992
33011,30.1,30.265338897705078
17021,36.4,38.01626968383789
21129,44.3,43.723514556884766
47017,39.9,36.94864273071289
51063,37.2,36.918174743652344
31113,37.1,35.27480888366699
20183,40.4,37.22085380554199
35055,28.7,29.862706184387207
05131,35.7,39.35820770263672
23015,31.7,30.659531593322754
13221,36.3,36.03755187988281
30055,33.0,36.94840049743652
48361,41.7,38.13498115539551
48043,35.8,29.456183433532715
06045,29.0,33.326927185058594
56017,38.8,34.898075103759766
51001,43.3,38.2654914855957
30063,28.2,29.330812454223633
51105,40.7,39.23894500732422
17181,37.0,36.122928619384766
36031,35.9,34.354336738586426
22005,37.4,36.33990287780762
06073,25.3,25.130072593688965
51059,27.2,26.38926124572754
22125,41.8,38.257246017456055
53017,37.5,35.5627498626709
05135,37.3,38.69394874572754
27021,37.6,36.49563789367676
20103,40.5,35.532257080078125
37185,41.1,42.51114463806152
26029,36.6,32.758498191833496
13225,41.6,39.45540237426758
21027,40.4,39.937705993652344
45003,36.8,37.110164642333984
47009,33.3,35.316946029663086
25023,30.4,29.5070858001709
45053,37.2,39.13127326965332
55057,39.4,39.21454620361328
05077,44.9,44.47735595703125
01063,50.4,48.26638603210449
06051,29.2,32.77256107330322
33003,28.8,31.020614624023438
17141,35.8,36.46297836303711
41005,29.0,29.27981472015381
45047,39.9,37.73107147216797
27125,37.1,40.02451515197754
47175,39.4,38.368181228637695
21113,36.6,38.536903381347656
55045,40.4,36.33590316772461
31141,36.0,36.815568923950195
47011,38.9,38.27956962585449
16017,26.9,32.52729415893555
48351,42.1,41.63639450073242
51089,43.0,40.226118087768555
41057,30.6,33.00316905975342
51119,39.1,36.35814094543457
46009,35.7,36.559329986572266
48127,49.0,41.84250450134277
37165,40.8,42.88042068481445
38009,39.1,36.293527603149414
29143,41.6,40.457122802734375
06049,29.7,34.242109298706055
22077,42.1,41.45041465759277
47123,36.2,37.64400863647461
06035,32.7,35.288482666015625
18123,40.7,38.22873497009277
38055,35.9,35.970266342163086
16055,34.4,33.95258331298828
32033,33.3,35.1125545501709
41045,37.8,38.34295654296875
28115,43.2,39.20161247253418
21235,40.8,40.27428436279297
27127,38.3,36.445688247680664
35043,30.9,32.94083213806152
41023,30.2,35.45260047912598
27115,39.4,37.49562644958496
06031,31.6,36.02592849731445
53025,41.4,36.85225296020508
22107,46.1,44.39325141906738
48037,40.8,38.22112274169922
55033,39.3,35.73748016357422
55095,39.9,37.679317474365234
56029,32.5,31.211444854736328
06047,34.0,36.239681243896484
13031,36.3,37.96133613586426
54077,41.3,38.948720932006836
24027,27.2,29.652490615844727
17163,38.1,36.569908142089844
22085,46.1,41.78004264831543
33007,35.6,35.24123954772949
24043,42.2,37.96274185180664
48097,37.1,38.45940399169922
23007,32.5,34.195247650146484
20049,42.1,38.21145820617676
47151,41.4,40.52406120300293
21101,40.2,39.04810333251953
38029,36.4,35.40780258178711
21127,40.3,42.336761474609375
