county_fips,per_depres,pred_outcome
25009,22.2,21.542820930480957
47131,30.0,26.2674560546875
25025,24.1,19.081096649169922
48005,24.3,21.961063385009766
46127,16.7,18.575587272644043
46039,17.6,14.941482067108154
45017,20.2,19.353479385375977
13063,18.2,19.295939445495605
13133,19.0,19.4951753616333
27093,22.8,19.881742477416992
55111,25.6,19.414395332336426
05095,24.9,23.161118507385254
34017,15.4,17.09059715270996
05017,23.1,23.283682823181152
19171,18.6,21.367979049682617
06109,22.4,21.351815223693848
38047,20.5,16.59865379333496
29019,23.9,22.672849655151367
37179,21.2,21.738208770751953
55115,24.1,20.523298263549805
21067,25.5,23.66961097717285
46115,17.7,15.620192050933838
06025,20.6,18.560416221618652
06097,21.2,19.484885215759277
23013,23.5,22.247193336486816
28121,22.2,21.919550895690918
08043,21.6,20.33009433746338
27165,23.4,20.44316005706787
01093,26.3,25.579517364501953
06015,24.8,21.91483783721924
26131,24.0,20.843080520629883
31107,17.0,18.423325538635254
48113,19.9,21.318873405456543
48019,21.5,21.100841522216797
51177,22.9,20.10142230987549
48167,22.8,21.646061897277832
13093,18.3,19.646533012390137
17107,22.1,20.785944938659668
18027,26.1,25.00306987762451
50001,23.6,22.760329246520996
51003,23.5,19.80508518218994
41017,23.5,23.34287166595459
41033,25.1,24.23554515838623
31055,18.0,20.09257984161377
34001,17.3,20.290884017944336
05109,27.4,25.625247955322266
54065,25.9,22.13148021697998
51750,30.5,26.920927047729492
41065,25.5,22.294047355651855
30083,23.3,19.22832202911377
37053,23.6,21.966083526611328
04007,22.2,20.141222953796387
21103,26.9,26.35752582550049
31143,17.2,16.750556468963623
28119,19.6,20.029394149780273
28081,21.4,21.20028781890869
28029,19.4,20.804105758666992
20037,21.9,26.383992195129395
25017,23.0,18.869668006896973
35025,21.5,20.967987060546875
36063,22.5,23.915660858154297
01027,25.9,24.376995086669922
12087,18.9,20.395092964172363
48323,21.8,20.90232563018799
22109,27.2,25.38729953765869
17035,22.2,21.264724731445312
53037,28.6,23.989665031433105
36029,22.5,23.89048957824707
35011,21.1,19.423975944519043
24019,22.7,20.802021026611328
13243,20.5,19.90632152557373
21023,28.0,28.328545570373535
40009,28.2,21.93682861328125
47173,30.8,27.52349281311035
05047,27.8,27.26253032684326
29117,23.9,24.1853084564209
36055,21.7,23.259429931640625
12075,21.3,22.310784339904785
21199,29.1,28.2105073928833
22049,27.1,24.927435874938965
30017,23.2,19.32603359222412
19105,17.4,18.191030502319336
37013,22.9,21.17459774017334
46093,17.8,19.018362045288086
48161,22.9,22.52308177947998
53033,23.0,20.43188190460205
12037,20.4,21.391457557678223
30021,22.4,19.28408145904541
47081,30.1,26.916507720947266
31065,16.9,17.743213653564453
48001,21.7,22.770928382873535
46103,20.1,20.357237815856934
51153,21.0,17.36360454559326
54023,27.9,23.507389068603516
04005,22.5,21.139450073242188
21221,26.2,23.206104278564453
25021,21.2,18.124199867248535
29173,22.7,22.54928970336914
46015,17.9,18.720928192138672
48383,20.5,20.579840660095215
51683,21.3,18.787137031555176
50009,24.8,22.633073806762695
51067,22.9,22.8348388671875
28073,22.1,22.79445171356201
33013,25.2,21.295605659484863
06033,22.9,20.910884857177734
06061,21.5,18.929062843322754
17087,19.8,21.622039794921875
18141,25.4,21.269264221191406
16073,22.6,21.492138862609863
06019,23.1,19.794316291809082
16087,22.5,22.589351654052734
24031,18.3,15.933032512664795
54103,28.2,24.697961807250977
53065,25.4,24.42069149017334
31017,17.6,15.997866153717041
29005,23.4,20.07980728149414
27071,24.5,21.037809371948242
21225,27.4,24.926444053649902
48465,20.8,21.6783447265625
49049,24.9,23.77601909637451
53031,23.5,23.23173427581787
30005,24.4,21.472901344299316
46105,16.3,17.168612480163574
17101,22.1,23.38816547393799
30007,23.3,21.118623733520508
06113,23.8,21.52799892425537
48241,25.2,24.443537712097168
30111,27.3,22.97360610961914
13121,17.5,17.039454460144043
39119,25.8,23.392879486083984
20163,18.8,18.20402717590332
29099,24.7,24.33892250061035
30089,22.0,21.774317741394043
54079,27.2,22.61701202392578
13087,21.1,20.715055465698242
22043,28.5,25.831626892089844
13217,20.8,19.737963676452637
30047,24.9,22.04204273223877
35005,22.1,20.70710849761963
42091,20.7,18.229944229125977
48237,23.6,22.492918968200684
41021,24.7,23.242141723632812
12103,22.0,21.24850845336914
16049,21.2,20.720290184020996
06013,17.7,14.855338096618652
12033,23.5,21.296875
37189,26.0,25.801050186157227
01117,23.2,20.55545425415039
20077,20.2,21.96956157684326
37003,23.8,22.591443061828613
13135,18.9,17.354442596435547
13109,22.5,21.42799949645996
47061,30.8,26.94214630126953
51013,21.2,18.051692008972168
51193,23.9,21.119184494018555
51019,25.1,20.83616065979004
53021,25.1,22.287251472473145
13035,21.4,21.966322898864746
13277,21.9,21.696221351623535
46023,17.9,20.0556058883667
06111,21.1,18.26264476776123
13105,21.8,22.70715045928955
26141,23.9,22.427791595458984
29021,22.4,23.12789535522461
39089,25.7,22.344768524169922
21055,27.4,25.865283012390137
06001,19.8,15.788804054260254
41061,26.6,24.102993965148926
24003,19.9,18.015636444091797
45015,21.6,21.123188018798828
17143,21.9,20.81842803955078
49037,24.8,20.07062530517578
48039,21.4,19.882200241088867
55067,22.8,20.299904823303223
29145,23.0,23.86335563659668
16035,21.6,20.352913856506348
05107,24.0,22.093305587768555
39001,28.2,27.022353172302246
04001,24.4,19.6716890335083
18153,24.4,24.966938018798828
06017,22.3,19.040724754333496
38065,19.9,18.638540267944336
53053,26.1,22.792065620422363
35045,23.8,20.843002319335938
21059,28.1,26.58198833465576
54051,27.0,22.751402854919434
18177,24.7,25.13486957550049
42039,24.8,23.555133819580078
49019,25.6,21.016387939453125
48377,21.3,21.803921699523926
06105,22.9,21.681797981262207
36101,23.0,23.538930892944336
36043,21.1,22.647748947143555
42067,24.7,24.324838638305664
51163,24.5,22.675251007080078
16079,24.7,22.379159927368164
22115,28.6,24.704060554504395
28093,20.4,20.26322841644287
41029,26.9,24.70128059387207
44007,23.8,20.520758628845215
48015,22.9,21.49679946899414
49021,25.5,23.25472068786621
04027,19.5,19.7236909866333
22045,28.1,24.565394401550293
34021,16.9,17.833609580993652
39019,27.3,23.903435707092285
04009,24.1,21.010255813598633
17031,17.3,19.887582778930664
51161,23.8,21.330647468566895
12131,20.4,23.327655792236328
51035,25.8,23.097875595092773
35039,20.0,19.668875694274902
13049,20.4,21.122902870178223
16039,22.6,20.91796112060547
16051,22.6,22.654067993164062
17105,21.8,20.275381088256836
21179,25.7,24.591233253479004
29043,24.4,23.59023094177246
29195,23.3,21.96033000946045
38101,23.2,18.750112533569336
51185,25.1,25.031587600708008
04021,22.2,19.76267147064209
36069,22.6,21.072163581848145
19023,17.4,17.59524440765381
21207,29.3,28.264432907104492
22075,26.5,25.146818161010742
32031,21.0,18.828086853027344
47099,31.8,25.416810035705566
05045,27.5,25.467409133911133
06107,22.2,19.579418182373047
54055,30.0,23.745237350463867
29155,24.7,24.206151008605957
53047,27.6,21.34013271331787
42027,24.7,24.372360229492188
48455,23.0,23.40476131439209
54061,26.1,24.089856147766113
53005,25.8,23.25797748565674
22073,25.6,23.78369140625
12129,22.7,21.434646606445312
38001,19.7,16.82119083404541
22001,27.8,26.5309419631958
31179,17.5,19.9132022857666
37167,23.8,21.922876358032227
48029,24.5,20.66947841644287
05103,25.0,23.094271659851074
53035,26.5,21.017227172851562
31061,16.9,18.892495155334473
21015,25.5,22.006784439086914
28151,17.8,19.648534774780273
42007,23.8,20.226810455322266
46109,18.3,21.32200336456299
51027,28.7,26.653555870056152
54021,25.0,23.05333423614502
51025,21.0,20.110316276550293
16059,21.4,21.21271800994873
38021,20.7,18.037238121032715
38085,25.6,18.93021583557129
46019,18.4,19.303523063659668
17161,20.2,20.82771873474121
23009,23.9,23.517090797424316
38057,19.7,17.999550819396973
13207,21.4,20.985629081726074
27037,23.6,21.269532203674316
53009,26.5,21.840754508972168
28017,20.8,20.794157028198242
46075,15.8,18.603323936462402
42081,23.7,22.413796424865723
06037,20.2,17.24146270751953
37085,24.3,21.911487579345703
06063,22.5,21.67798137664795
12093,21.9,21.505948066711426
21111,25.0,22.790512084960938
20143,19.9,18.48311710357666
26115,24.7,20.795437812805176
20097,18.4,22.33098030090332
40075,28.9,24.253167152404785
48363,24.1,23.336575508117676
53075,29.7,24.04940891265869
55075,23.6,21.373397827148438
29186,23.4,22.531928062438965
51181,21.4,19.55138874053955
36081,14.3,16.269640922546387
48201,20.2,21.357975959777832
54107,31.1,25.398404121398926
39113,27.0,22.9859037399292
49045,27.9,21.8451509475708
06041,18.9,18.19431209564209
30015,23.9,24.14471435546875
54027,27.9,25.29859733581543
53029,25.6,21.038251876831055
32013,21.9,22.49818229675293
30067,22.0,19.85392475128174
28027,19.5,19.7437801361084
49017,24.2,22.318634033203125
54025,26.3,25.425002098083496
55083,23.0,20.10254955291748
42075,24.3,21.216445922851562
18047,24.1,22.854019165039062
19093,17.7,19.15820026397705
37049,23.2,21.31526279449463
05031,28.7,25.29539966583252
01037,23.1,20.334083557128906
27171,22.9,19.577628135681152
47025,32.1,27.91844367980957
51165,24.5,21.266067504882812
01003,23.5,21.65140438079834
12097,19.3,20.45425796508789
16085,22.6,19.829423904418945
13139,22.1,21.177627563476562
22025,26.6,24.58749771118164
28149,19.8,21.803552627563477
40051,29.2,22.77066421508789
32003,19.6,18.877702713012695
30001,24.4,23.59126091003418
39109,25.6,22.13286304473877
28135,18.7,20.02092456817627
04017,23.2,20.383170127868652
17183,21.4,22.054121017456055
22103,30.0,21.80130958557129
25027,24.2,20.92924213409424
42101,23.4,20.575860023498535
24023,21.6,20.63865089416504
37031,23.5,21.289382934570312
36077,23.1,23.91417407989502
01095,26.3,24.673477172851562
40013,29.1,24.624357223510742
54009,26.8,21.83380126953125
36091,21.2,22.805246353149414
54063,26.6,24.36950397491455
46123,18.9,19.55458402633667
30045,21.9,21.150952339172363
04012,20.6,19.627382278442383
05091,26.8,26.126712799072266
23025,25.5,23.951664924621582
49043,22.0,20.09505271911621
30039,22.1,21.597393035888672
48077,23.1,21.262426376342773
01009,26.8,24.751046180725098
13311,22.6,20.926175117492676
19015,18.9,19.288877487182617
21081,27.4,26.323586463928223
27109,24.8,21.607935905456543
36097,23.3,23.345043182373047
39069,25.8,22.514875411987305
48305,23.7,22.597691535949707
01129,24.5,23.42106342315674
28147,20.6,20.767523765563965
53059,26.4,23.96070384979248
36123,22.7,23.32036590576172
21203,28.9,28.602609634399414
20177,21.2,22.506869316101074
29169,24.2,22.77750873565674
39167,27.3,24.408735275268555
08009,25.5,21.582825660705566
20025,18.8,18.343103408813477
17079,21.5,21.60163688659668
20093,19.3,21.891362190246582
35033,19.1,17.988971710205078
48457,23.9,22.99917984008789
40003,24.6,20.243369102478027
21003,28.0,27.1289005279541
38027,20.5,18.675384521484375
47087,32.0,26.61711025238037
48405,23.7,23.046361923217773
01059,26.3,23.860658645629883
29167,25.4,24.895039558410645
39131,29.7,27.768888473510742
51057,24.0,21.42976665496826
48495,22.1,20.62823486328125
42005,24.4,22.01628303527832
29205,23.9,24.249460220336914
37039,24.1,21.281052589416504
01119,23.2,19.286813735961914
51091,22.0,21.08026123046875
29171,22.3,20.67516326904297
30085,27.2,20.146644592285156
42087,24.8,25.007205963134766
37001,22.8,22.100049018859863
27067,23.9,19.40986442565918
56027,22.7,20.712613105773926
48365,24.5,22.983590126037598
05051,28.4,23.72477436065674
05055,29.7,26.782483100891113
47143,30.8,26.894001960754395
26105,23.6,22.01827621459961
21233,27.6,27.52285671234131
55089,21.9,20.52895164489746
22055,27.5,25.163140296936035
38039,19.1,14.800926208496094
48409,22.7,20.90044593811035
39049,24.4,23.85533618927002
48463,21.9,21.809730529785156
18025,25.5,27.125407218933105
26099,25.1,21.46426296234131
38049,19.2,17.48659324645996
45045,22.1,20.915950775146484
12043,19.9,21.05438232421875
17017,20.9,21.753138542175293
20009,19.1,22.338353157043457
26075,25.6,21.97163200378418
31149,16.7,15.08230209350586
53027,27.2,23.30982208251953
13027,22.2,22.036486625671387
55071,22.0,20.07449245452881
30035,28.5,22.292887687683105
13107,23.1,22.660407066345215
42033,23.7,22.999874114990234
24029,21.2,20.4683895111084
47015,31.3,27.275421142578125
37135,22.4,22.24734401702881
48439,21.6,20.45323085784912
17055,22.8,24.141624450683594
18121,25.9,24.67512607574463
19047,17.6,20.601491928100586
48243,21.1,20.060062408447266
13279,22.6,22.10129451751709
54017,26.9,23.748961448669434
19087,18.2,19.34196186065674
13293,22.9,22.464216232299805
47185,32.3,27.809805870056152
20127,18.3,18.80324935913086
48379,24.1,23.235990524291992
48397,21.6,21.365180015563965
48477,22.1,20.175146102905273
40091,27.6,24.907444953918457
49031,24.7,19.450467109680176
51053,23.1,21.488553047180176
08007,21.3,19.779022216796875
37035,23.4,22.01637363433838
38087,18.3,15.602092266082764
28065,19.0,19.18523120880127
55119,22.5,19.5152006149292
48009,24.1,22.825940132141113
13155,22.2,21.865909576416016
48065,23.2,20.742610931396484
20145,18.1,20.50083065032959
18001,26.7,25.36294651031494
34029,18.0,21.689205169677734
22033,26.1,21.86909580230713
26091,24.1,21.8609561920166
19009,18.9,18.48349952697754
26049,25.8,23.77807331085205
27075,23.1,20.388026237487793
13303,19.5,19.906343460083008
32005,20.4,19.76973247528076
16061,23.4,22.5648832321167
22027,24.9,23.515631675720215
50019,25.0,22.866740226745605
41035,26.5,22.89678382873535
26103,27.5,22.927971839904785
08121,22.8,20.732635498046875
42089,21.5,20.699020385742188
28009,21.0,21.250622749328613
31161,16.2,18.689881324768066
37173,26.0,21.54215145111084
31029,17.2,16.99246883392334
22015,27.0,23.58894920349121
53049,27.4,22.55742359161377
17123,22.1,19.457552909851074
47075,27.3,21.26466464996338
47105,29.1,22.666659355163574
20053,18.0,19.66860294342041
55051,22.1,20.666118621826172
18109,25.0,24.5809965133667
51770,25.3,22.629921913146973
48419,24.6,24.382590293884277
16011,23.8,22.875466346740723
05049,28.8,25.35725975036621
22065,26.5,21.12496852874756
08119,21.9,20.545207023620605
40017,25.6,21.943912506103516
51047,23.2,21.1488618850708
40077,28.8,22.95703411102295
26079,26.2,24.617755889892578
12053,21.7,21.693906784057617
28157,18.1,21.288667678833008
40107,28.0,24.553922653198242
55078,24.8,21.36403465270996
39097,26.0,23.857918739318848
26129,25.7,24.262178421020508
29157,23.1,22.97397232055664
48135,22.3,20.824172019958496
12051,21.3,21.340062141418457
28067,20.3,23.460384368896484
34035,13.6,16.84913158416748
17111,19.9,20.51217555999756
19091,19.4,20.703758239746094
37015,19.9,19.781593322753906
19103,20.0,21.419589042663574
47007,29.9,26.462796211242676
45069,20.4,21.347623825073242
26071,24.3,22.380494117736816
27055,23.7,18.714067459106445
27169,24.4,20.84206199645996
05129,28.3,26.76398754119873
37041,21.9,20.88172721862793
29035,25.0,24.258973121643066
05005,26.8,23.75752830505371
34027,16.0,18.01973819732666
40137,27.7,24.09389019012451
29187,25.4,24.462090492248535
26077,26.9,23.39876365661621
37171,25.9,23.95051860809326
18071,25.1,25.249672889709473
51036,21.7,19.60805034637451
21177,28.1,26.413476943969727
37195,22.6,20.81605052947998
46119,16.5,16.578004837036133
41011,24.7,22.763765335083008
54089,27.5,25.778958320617676
26127,24.4,23.146586418151855
27051,25.1,19.02323055267334
19019,18.9,18.997684478759766
22119,27.6,25.61220932006836
19037,18.4,20.04183864593506
17193,23.4,23.543784141540527
48133,23.8,24.006901741027832
21109,30.1,30.016027450561523
08065,21.3,20.793217658996582
48417,24.5,20.585351943969727
48257,23.6,22.71981716156006
48203,24.4,23.083898544311523
36023,24.6,23.614933967590332
31071,16.1,16.804251670837402
22097,28.1,24.681777954101562
36105,20.3,21.361510276794434
51680,26.3,22.12663745880127
06075,18.2,15.802636623382568
20181,19.8,18.70553207397461
39147,26.7,23.754862785339355
17203,22.1,20.12410068511963
48481,22.4,22.26300621032715
29177,24.6,24.968599319458008
51678,25.7,22.651240348815918
05003,25.3,25.938331604003906
54033,28.1,25.303250312805176
55077,24.0,20.100528717041016
05007,23.8,23.204379081726074
29091,25.8,26.398001670837402
12095,20.6,20.2639102935791
18041,25.0,26.114856719970703
40027,27.2,22.257670402526855
29183,22.7,20.565728187561035
48185,22.7,22.019017219543457
21119,30.2,29.46155834197998
20111,19.5,23.812642097473145
47167,29.7,25.18577003479004
21013,28.6,29.39742088317871
45001,21.2,21.57823371887207
40093,26.2,20.908409118652344
46025,16.5,19.16329574584961
46135,16.8,18.23395347595215
01103,25.9,22.82338809967041
39009,28.5,27.563075065612793
28021,18.7,18.974897384643555
13131,22.3,21.97628402709961
29111,26.2,23.695530891418457
28153,20.9,21.435646057128906
39037,25.2,24.010700225830078
30073,23.9,23.72066307067871
20159,19.2,21.187668800354004
41027,23.7,21.040955543518066
42041,22.9,21.214604377746582
21123,29.3,27.29031753540039
42061,22.9,21.570345878601074
55081,23.1,21.49380588531494
19113,21.5,20.894465446472168
17179,22.3,19.308341026306152
05099,25.7,24.308183670043945
13019,23.8,23.926694869995117
22063,29.1,24.52839946746826
47045,30.4,26.203657150268555
46079,16.5,18.8829984664917
45023,21.7,21.88010883331299
46047,17.9,19.209659576416016
47083,30.8,25.41352653503418
45043,19.3,20.353429794311523
49009,23.5,18.876254081726074
47135,31.0,26.415148735046387
47161,29.6,25.983753204345703
36049,22.1,21.948745727539062
12085,17.6,20.429798126220703
21077,27.9,27.280019760131836
12047,20.7,21.623860359191895
05071,28.7,27.420144081115723
19039,18.4,21.26845645904541
27153,25.1,22.05994701385498
31115,16.4,15.855848789215088
46045,17.7,17.34968328475952
47107,29.5,27.10269832611084
51169,27.8,25.91460609436035
37023,24.0,24.04775905609131
27063,23.0,20.047690391540527
48101,23.9,22.490893363952637
45021,23.4,23.761667251586914
45061,20.7,19.80469799041748
16063,22.5,20.494650840759277
08071,22.6,19.344722747802734
19195,18.2,20.297870635986328
29037,23.4,23.02081871032715
39005,27.2,23.481603622436523
38097,20.0,16.479592323303223
08059,23.4,20.204065322875977
17039,22.0,21.096381187438965
37191,23.0,21.519819259643555
45059,22.8,23.1036958694458
45077,25.1,24.593799591064453
51093,22.0,20.30666446685791
30093,25.9,23.59854793548584
29033,23.6,22.48704242706299
50011,24.4,23.365520477294922
29131,24.1,24.36505699157715
51790,25.1,21.974995613098145
26069,24.8,22.461180686950684
28131,23.5,23.93469524383545
13073,21.8,19.140100479125977
35035,22.7,20.6903715133667
06069,20.1,19.77860450744629
21005,27.3,25.666276931762695
36019,25.3,22.240114212036133
13219,20.8,20.098770141601562
19121,17.6,18.305038452148438
18043,24.4,23.347774505615234
22079,27.6,24.791192054748535
17063,20.7,21.2268648147583
05085,27.8,25.390088081359863
21061,28.0,27.18880271911621
31079,16.8,18.587507247924805
37163,22.5,21.887510299682617
47049,31.9,27.951817512512207
51037,23.6,22.28443431854248
13239,19.5,18.620718002319336
36109,24.5,23.36571216583252
47041,32.6,27.102771759033203
18021,24.6,23.919734954833984
17027,21.2,21.015657424926758
29071,23.1,23.857205390930176
20135,18.7,19.97380542755127
18119,24.6,25.272583961486816
17097,18.9,18.810317039489746
29121,22.4,21.148024559020996
29135,24.5,23.954254150390625
22061,29.0,23.243289947509766
47119,27.9,23.60556983947754
49011,27.7,22.595909118652344
53003,27.0,23.285761833190918
26153,25.6,22.86027431488037
21183,27.6,26.86554527282715
37097,23.4,20.856907844543457
48147,23.6,22.006669998168945
46077,16.8,16.889840126037598
48483,24.0,23.047245025634766
51029,23.3,21.18808650970459
48107,22.5,22.058870315551758
21075,27.2,25.310991287231445
37123,22.1,21.897557258605957
19067,18.2,20.865066528320312
42023,24.0,23.937870025634766
27101,23.8,18.695164680480957
01005,22.8,20.640597343444824
30109,23.4,19.298401832580566
39099,24.2,23.092228889465332
08037,21.8,19.509302139282227
13169,22.0,22.686742782592773
21099,28.8,28.62373638153076
31159,17.1,17.830692291259766
42093,23.8,21.823081016540527
27105,22.7,18.927055835723877
42099,24.1,23.809046745300293
05023,27.1,24.85377788543701
05027,25.4,24.080382347106934
05029,27.5,25.53599739074707
31165,16.7,18.349148750305176
37111,26.4,23.23470973968506
11001,20.8,19.042271614074707
12027,21.3,21.333916664123535
13089,19.2,17.823394775390625
47181,30.2,26.090535163879395
20075,18.5,20.432209014892578
28033,20.2,22.069377899169922
47065,29.4,20.750497817993164
16047,22.7,22.256916999816895
36039,20.9,21.42454719543457
31121,17.4,16.33735179901123
50025,26.0,24.3192138671875
38031,20.5,18.046313285827637
27097,24.6,22.091116905212402
13267,21.0,20.863776206970215
13167,21.0,21.854516983032227
13015,21.5,21.739338874816895
01011,21.6,19.634562492370605
51021,23.4,21.66536521911621
48031,23.0,19.785900115966797
51690,23.9,21.955846786499023
51085,24.8,19.950018882751465
21035,28.6,25.093595504760742
27061,24.2,21.102116584777832
08083,24.2,20.61666202545166
21185,23.7,21.244656562805176
17011,22.2,20.857030868530273
40037,27.4,24.012725830078125
48269,24.1,25.224019050598145
40041,27.6,23.396652221679688
13013,22.1,21.457011222839355
39017,27.2,22.320606231689453
39027,26.7,25.282788276672363
13159,23.1,22.3579740524292
24009,20.8,18.46163272857666
21087,28.8,27.735005378723145
51071,25.5,22.649940490722656
54005,28.1,27.743547439575195
01079,26.4,24.742270469665527
12039,19.5,20.2138032913208
13095,19.5,19.30379581451416
28113,21.3,20.62942409515381
50017,24.0,22.84904384613037
39029,25.4,23.177815437316895
48169,20.7,20.979957580566406
48223,23.8,23.394031524658203
36121,21.2,23.023893356323242
36067,24.1,25.064912796020508
31083,16.6,17.96127700805664
48489,20.7,21.943635940551758
01113,23.9,21.094003677368164
19013,20.5,20.43371295928955
26133,26.6,24.55959129333496
19157,19.1,19.743000984191895
37103,22.8,21.12212371826172
48415,23.3,20.945743560791016
51199,21.1,19.037212371826172
13281,21.2,21.5312557220459
23011,25.8,24.19152069091797
16023,23.2,22.640469551086426
48429,23.2,22.4894437789917
29159,24.7,24.805594444274902
30065,23.2,21.201802253723145
40129,27.0,23.05963134765625
19073,18.0,18.29942512512207
27015,24.6,19.219632148742676
21033,26.2,26.08976173400879
46097,16.6,17.779053688049316
54001,28.4,26.88955307006836
47113,27.2,22.70973777770996
55117,22.6,21.507315635681152
26047,23.3,22.26844024658203
45071,21.1,20.956886291503906
18067,24.0,22.68681240081787
13079,21.7,21.74230670928955
36017,22.2,24.368847846984863
55079,22.4,21.605835914611816
48265,22.9,21.28368377685547
37065,20.8,20.523037910461426
48145,23.5,23.363054275512695
01039,26.3,24.126375198364258
12065,19.1,20.37898063659668
48233,24.1,20.769604682922363
12035,19.1,20.36821174621582
13033,20.9,19.56866455078125
16009,22.8,21.62706470489502
31051,16.4,17.0301513671875
13163,21.3,20.0235652923584
36061,20.8,18.85449981689453
27139,23.2,19.928985595703125
39057,26.0,21.73237133026123
37107,22.3,21.689207077026367
13029,23.1,21.798190116882324
01025,23.7,20.85189914703369
26119,23.6,23.636247634887695
28123,22.4,21.489891052246094
42025,23.2,21.974571228027344
31009,17.9,17.029189586639404
20207,19.7,20.288918495178223
05089,26.6,24.936187744140625
19139,19.0,19.326271057128906
31025,17.3,17.621054649353027
05079,25.0,22.78574562072754
34009,18.0,21.76643466949463
17081,22.0,22.480859756469727
13205,21.3,20.549068450927734
19003,18.3,18.932090759277344
31021,16.6,18.16547966003418
17159,21.8,20.950014114379883
01099,23.6,20.91333770751953
17113,21.7,21.158522605895996
22127,26.5,24.0178861618042
36095,22.0,22.06886577606201
46005,17.4,21.136162757873535
51011,25.6,21.399703979492188
55011,22.6,19.610873222351074
18073,24.5,22.537288665771484
48289,23.6,22.75387191772461
48309,24.6,22.21802043914795
13151,18.6,18.43887996673584
16057,24.5,25.052997589111328
13059,23.6,22.081459999084473
19143,19.0,19.921303749084473
12101,21.3,21.18617534637451
21053,28.8,28.449227333068848
42049,23.4,23.645586013793945
16077,22.5,21.363014221191406
20095,20.6,19.95058536529541
31091,16.5,17.487468242645264
47177,33.1,26.031145095825195
55023,23.7,19.39856243133545
27059,25.0,23.152908325195312
48089,22.1,20.525251388549805
55005,23.8,21.015756607055664
08025,20.8,22.1769437789917
48227,21.9,20.38190269470215
48423,23.3,22.75050449371338
46051,17.5,18.089628219604492
48247,20.0,20.188541412353516
18175,26.4,25.51685619354248
42011,22.4,21.30838680267334
51530,28.1,26.65704917907715
53069,25.2,22.458273887634277
13111,23.2,21.789498329162598
18115,24.3,23.63071632385254
19051,19.4,22.84243106842041
29213,23.2,24.455825805664062
48195,22.6,22.148736000061035
01131,22.8,20.128564834594727
17065,22.8,21.479992866516113
48451,23.4,21.604045867919922
39157,25.0,25.203518867492676
39151,23.3,23.817882537841797
29207,24.4,26.069665908813477
31023,16.1,17.128262519836426
48193,24.2,23.0786190032959
05065,26.1,24.698896408081055
29215,23.8,25.14932346343994
18075,26.2,25.48600673675537
28069,18.0,19.7254056930542
33011,23.0,20.711844444274902
17021,21.0,21.500664710998535
21129,29.5,29.17379665374756
47017,30.9,26.622634887695312
51063,23.9,21.610819816589355
31113,15.8,17.29488754272461
20183,18.1,18.646629333496094
35055,20.0,20.00706672668457
05131,29.7,23.97089958190918
23015,23.6,22.954133987426758
13221,22.1,20.732044219970703
30055,21.9,18.8601713180542
48361,25.7,23.41038703918457
48043,20.4,21.245563507080078
06045,23.1,21.882630348205566
56017,20.8,20.65805721282959
51001,22.9,20.671411514282227
30063,26.6,24.203986167907715
51105,26.8,25.390546798706055
17181,21.7,22.90374755859375
36031,21.0,22.14200210571289
22005,25.8,22.82437229156494
06073,21.0,17.595157623291016
51059,18.8,16.784239768981934
22125,22.3,21.100361824035645
53017,24.5,21.006979942321777
05135,27.4,26.988319396972656
27021,23.5,19.457104682922363
20103,19.6,20.99345874786377
37185,20.5,19.53604507446289
26029,24.9,21.629637718200684
13225,20.8,20.454124450683594
21027,27.6,27.154013633728027
45003,21.8,21.55465316772461
47009,31.0,24.637184143066406
25023,22.6,20.12959575653076
45053,19.3,19.983524322509766
55057,25.2,21.63229751586914
05077,23.7,22.898640632629395
01063,21.1,19.830878257751465
06051,22.6,20.999320030212402
33003,22.4,22.065733909606934
17141,22.1,20.485363006591797
41005,24.5,21.12563991546631
45047,23.3,20.87648296356201
27125,24.1,19.51848030090332
47175,30.4,26.39444637298584
21113,26.3,25.898324966430664
55045,24.4,19.727892875671387
31141,16.2,17.163278579711914
47011,30.4,24.88583755493164
16017,23.0,21.918192863464355
48351,25.1,24.135883331298828
51089,23.4,22.578332901000977
41057,25.0,22.983378410339355
51119,23.2,19.05003547668457
46009,16.4,18.96894359588623
48127,22.3,22.97368335723877
37165,22.8,21.665958404541016
38009,19.6,16.05841875076294
29143,23.2,25.05700969696045
06049,23.2,21.60108184814453
22077,27.0,23.374303817749023
47123,31.3,26.53343677520752
06035,23.3,20.78820514678955
18123,24.2,21.845439910888672
38055,18.5,17.48867130279541
16055,22.4,22.534415245056152
32033,21.0,20.698135375976562
41045,26.0,21.66746711730957
28115,21.8,23.422706604003906
21235,29.1,28.477601051330566
27127,24.2,20.755674362182617
35043,22.7,20.549495697021484
41023,25.3,22.49417018890381
27115,24.0,22.043543815612793
06031,22.1,19.863948822021484
53025,24.8,21.305960655212402
22107,25.2,21.680169105529785
48037,23.2,22.606255531311035
55033,26.0,21.893505096435547
55095,24.6,19.672804832458496
56029,21.6,19.971643447875977
06047,23.5,18.252880096435547
13031,22.6,22.51460838317871
54077,27.6,23.34957504272461
24027,18.1,15.945920467376709
17163,19.9,21.528072357177734
22085,27.4,24.52737522125244
33007,24.3,21.897912979125977
24043,24.6,20.174059867858887
48097,23.6,23.152830123901367
23007,26.3,23.90295696258545
20049,20.2,20.990674018859863
47151,33.6,29.183216094970703
21101,26.2,25.089919090270996
38029,19.1,18.116450786590576
21127,28.3,29.254672050476074
