county_fips,per_stroke,pred_outcome
19059,4.3,3.445930242538452
26003,4.4,4.086874842643738
26043,3.7,3.5301026105880737
19085,3.9,3.490212082862854
10001,3.9,3.598111152648926
19075,3.5,3.317125082015991
08107,2.9,2.4870322942733765
05147,6.0,5.045521020889282
05073,7.0,5.477109432220459
06043,5.5,4.1569013595581055
39067,4.5,4.383947134017944
32023,5.2,4.947200775146484
20105,4.4,3.8545795679092407
01001,3.7,3.3100175857543945
51810,3.1,2.7512751817703247
13021,5.1,4.407747030258179
55039,3.7,3.239166498184204
56043,4.2,3.617601752281189
19111,4.5,3.7722281217575073
39169,3.6,3.503180742263794
42069,3.7,3.3561848402023315
48447,4.8,4.496872186660767
51109,3.8,3.788554072380066
31111,4.7,3.3821719884872437
18139,3.9,3.72688364982605
37089,4.2,3.867889165878296
46053,5.3,4.147784352302551
48311,5.4,3.7506991624832153
12011,4.3,4.291831016540527
21125,4.6,4.026232957839966
48121,2.5,2.3864916563034058
26061,3.2,3.1113131046295166
21237,7.1,5.15310263633728
37057,3.9,3.738928198814392
23005,3.3,2.763098359107971
27019,2.7,2.261891007423401
13291,5.1,4.442282199859619
06007,3.6,3.2663748264312744
06023,3.8,3.383060932159424
37011,4.3,4.042278289794922
29097,3.7,3.333376169204712
13175,5.1,4.6215739250183105
22057,4.5,3.7235703468322754
31039,3.9,3.4983586072921753
38011,4.3,3.6635355949401855
20085,3.8,3.5786365270614624
22091,5.9,5.578927755355835
22105,4.2,3.883309841156006
21041,4.5,4.010725021362305
19043,4.3,4.009062647819519
27049,3.2,3.2438026666641235
40135,5.7,4.730710029602051
01047,6.5,5.733897686004639
08049,3.0,2.9489446878433228
12069,4.6,4.572597980499268
25009,2.9,2.8893625736236572
47131,4.6,4.279611110687256
25025,2.9,2.663215398788452
48005,4.4,3.846909284591675
46127,3.3,2.9544291496276855
46039,4.4,3.6370774507522583
45017,5.3,5.049079895019531
13063,4.4,4.14489221572876
13133,5.2,4.688879013061523
27093,3.6,3.39024817943573
55111,4.0,3.229195475578308
05095,6.4,5.711066246032715
34017,2.7,2.6623644828796387
05017,6.8,6.00036358833313
19171,4.4,3.8228760957717896
06109,4.2,4.13189160823822
38047,5.3,4.0354002714157104
29019,2.6,2.7430280447006226
37179,3.2,2.6290451288223267
55115,4.2,3.811179041862488
21067,3.2,2.8230819702148438
46115,4.1,3.640022873878479
06025,3.9,3.44569730758667
06097,3.2,3.1190073490142822
23013,4.1,3.668545722961426
28121,3.7,3.3355448246002197
08043,4.2,3.5522379875183105
27165,3.9,3.9292964935302734
01093,5.3,4.260941982269287
06015,5.0,3.733560562133789
26131,5.4,4.854041814804077
31107,4.8,4.081977605819702
48113,3.2,2.8130900859832764
48019,4.5,4.078051805496216
51177,3.3,2.9313411712646484
48167,3.4,3.0784186124801636
13093,5.5,5.294133901596069
17107,3.8,3.357852816581726
18027,4.3,3.6330313682556152
50001,2.9,3.0522732734680176
51003,3.0,2.913804531097412
41017,3.2,3.035351514816284
41033,5.1,4.380987882614136
31055,3.2,2.600677251815796
34001,3.7,3.714267611503601
05109,4.6,4.157688856124878
54065,4.3,4.184523582458496
51750,2.5,2.74064564704895
41065,4.0,3.5944894552230835
30083,3.5,3.200030565261841
37053,3.5,3.219576835632324
04007,5.6,5.120009422302246
21103,4.8,4.063696384429932
31143,3.9,3.624914526939392
28119,7.0,6.407185077667236
28081,4.2,3.52985942363739
28029,5.4,4.9600324630737305
20037,3.4,3.0704104900360107
25017,2.4,2.479775905609131
35025,3.5,3.1035397052764893
36063,3.9,3.4366230964660645
01027,5.3,4.470044851303101
12087,4.0,4.420885324478149
48323,4.1,3.4025391340255737
22109,4.3,3.9670963287353516
17035,3.9,3.776499390602112
53037,3.3,2.9286961555480957
36029,3.4,3.2224661111831665
35011,5.2,4.3425774574279785
24019,4.9,4.492151260375977
13243,8.7,6.415301084518433
21023,4.3,3.856903910636902
40009,3.9,3.423844814300537
47173,4.3,4.106218099594116
05047,5.0,4.4060516357421875
29117,4.0,3.9554375410079956
36055,2.9,3.052422523498535
12075,5.2,4.729121446609497
21199,4.9,4.112497568130493
22049,5.7,4.927821159362793
30017,3.7,3.2994778156280518
19105,3.8,3.4856109619140625
37013,5.3,4.719015121459961
46093,2.9,2.957783579826355
48161,4.7,4.129461765289307
53033,2.3,2.407439947128296
12037,5.2,4.716287612915039
30021,3.6,3.3868212699890137
47081,4.5,3.8315274715423584
31065,4.5,3.8921459913253784
48001,4.0,3.7064143419265747
46103,3.6,3.3464659452438354
51153,2.9,2.4857481718063354
54023,5.2,4.348828554153442
04005,3.4,2.8439284563064575
21221,5.3,4.139034986495972
25021,2.8,2.678052544593811
29173,4.5,4.087808132171631
46015,4.3,3.539081573486328
48383,3.0,2.868730068206787
51683,2.8,2.6320042610168457
50009,4.8,4.242506265640259
51067,4.7,4.034546375274658
28073,3.7,3.3412951231002808
33013,3.1,2.994408369064331
06033,4.4,4.357681512832642
06061,3.2,2.934875011444092
17087,3.9,3.7427223920822144
18141,3.7,3.2205053567886353
16073,4.2,3.9656177759170532
06019,3.6,3.115493416786194
16087,4.8,4.222404718399048
24031,2.8,2.7234315872192383
54103,4.8,4.578939914703369
53065,4.7,4.026119232177734
31017,4.2,3.9482187032699585
29005,4.7,4.0826332569122314
27071,4.5,3.996965527534485
21225,4.4,4.051191329956055
48465,3.8,3.3327614068984985
49049,1.9,2.1507192850112915
53031,4.4,3.9696552753448486
30005,5.2,4.4786036014556885
46105,3.6,3.8981170654296875
17101,4.5,3.8041069507598877
30007,4.6,3.9652743339538574
06113,3.0,2.708809971809387
48241,5.2,4.781753301620483
30111,3.3,2.960271716117859
13121,2.9,2.8804160356521606
39119,3.8,3.8666917085647583
20163,3.6,3.729342818260193
29099,3.5,3.1761566400527954
30089,5.2,4.643685817718506
54079,3.6,3.244390845298767
13087,5.3,4.747823715209961
22043,4.5,4.016403436660767
13217,3.9,3.689712405204773
30047,4.8,4.141443848609924
35005,4.0,3.650268793106079
42091,3.2,2.7387936115264893
48237,3.9,3.7356127500534058
41021,4.8,4.199162125587463
12103,4.7,4.398423433303833
16049,5.3,4.265753746032715
06013,3.2,2.7236350774765015
12033,4.2,3.6539323329925537
37189,3.2,2.8685628175735474
01117,2.8,2.9599674940109253
20077,5.2,4.259484767913818
37003,4.1,3.9892083406448364
13135,3.1,2.8602548837661743
13109,5.2,4.835615396499634
47061,4.8,4.527920961380005
51013,2.2,2.1205787658691406
51193,5.9,4.940521001815796
51019,3.7,3.533149480819702
53021,3.3,2.9446860551834106
13035,4.0,4.13132119178772
13277,4.6,4.044770836830139
46023,4.6,4.671708345413208
06111,3.2,2.868123412132263
13105,5.0,4.811720132827759
26141,5.0,4.691029787063599
29021,3.9,3.357003092765808
39089,3.5,3.158910870552063
21055,4.8,4.26001238822937
06001,2.8,2.6147321462631226
41061,4.0,3.6366779804229736
24003,2.9,2.6557135581970215
45015,3.3,3.169713854789734
17143,3.6,3.368625283241272
49037,5.0,4.35131049156189
48039,2.9,2.665936589241028
55067,4.5,4.003115773200989
29145,3.7,3.6754084825515747
16035,4.8,4.354754686355591
05107,7.1,5.939006805419922
39001,5.0,4.170807838439941
04001,7.3,5.294659852981567
18153,4.2,3.8150733709335327
06017,3.3,3.2291276454925537
38065,4.2,3.928550958633423
53053,3.0,2.942937970161438
35045,5.3,4.407012224197388
21059,4.0,3.41815721988678
54051,4.6,3.94815993309021
18177,4.4,3.8155202865600586
42039,4.2,3.8480225801467896
49019,4.0,3.080414652824402
48377,6.4,4.840890645980835
06105,5.3,4.459772109985352
36101,3.7,3.405231475830078
36043,3.9,3.6262621879577637
42067,4.2,3.805073857307434
51163,4.3,3.865237236022949
16079,5.7,4.454324722290039
22115,3.7,3.286961793899536
28093,5.5,4.84082555770874
41029,4.0,3.598128080368042
44007,3.1,3.199305772781372
48015,4.0,3.720932364463806
49021,2.9,2.61637282371521
04027,4.4,4.099106669425964
22045,5.2,4.590091705322266
34021,3.1,2.835853695869446
39019,4.8,4.100324630737305
04009,3.7,3.7603759765625
17031,3.4,2.8380218744277954
51161,3.5,3.2579469680786133
12131,3.7,4.26228666305542
51035,4.8,4.452698230743408
35039,5.0,4.4983203411102295
13049,4.9,4.4813292026519775
16039,3.4,3.143929123878479
16051,3.3,2.696214437484741
17105,3.8,3.648978352546692
21179,3.5,3.246493935585022
29043,3.4,3.0082730054855347
29195,3.8,3.523947596549988
38101,2.9,2.5494916439056396
51185,4.8,4.246331453323364
04021,4.0,3.7051302194595337
36069,3.4,3.086837649345398
19023,4.2,3.783517599105835
21207,5.9,4.399819374084473
22075,4.1,3.5495846271514893
32031,3.4,3.070445418357849
47099,4.7,4.056116104125977
05045,3.2,2.982788324356079
06107,3.6,3.0525176525115967
54055,4.5,4.13382875919342
29155,5.5,5.011617660522461
53047,5.0,4.349755525588989
42027,2.9,2.481963276863098
48455,5.2,4.7112438678741455
54061,3.0,2.5080809593200684
53005,3.1,2.7768126726150513
22073,4.6,3.8729993104934692
12129,3.7,3.9817254543304443
38001,4.8,4.164638519287109
22001,4.7,4.111309051513672
31179,3.0,2.8132821321487427
37167,4.0,3.7569262981414795
48029,3.2,2.9035253524780273
05103,5.3,4.887068510055542
53035,3.1,2.953238368034363
31061,4.7,4.4283127784729
21015,3.0,2.7065078020095825
28151,5.9,5.608984470367432
42007,3.9,3.5913405418395996
46109,5.7,4.834553241729736
51027,5.8,5.019467830657959
54021,4.0,3.5617631673812866
51025,5.5,5.137937545776367
16059,4.8,4.276934623718262
38021,3.9,3.300356864929199
38085,7.4,5.2956321239471436
46019,3.7,3.643261432647705
17161,3.7,3.6203192472457886
23009,4.1,3.6893701553344727
38057,4.0,3.5287140607833862
13207,4.2,3.6509557962417603
27037,2.8,2.582346200942993
53009,4.5,4.003964900970459
28017,5.8,5.160529375076294
46075,4.2,3.7507452964782715
42081,3.8,3.5502235889434814
06037,3.1,2.90916645526886
37085,3.9,3.2893866300582886
06063,4.4,4.180594325065613
12093,5.2,4.488970994949341
21111,3.6,3.2584885358810425
20143,3.7,3.450493574142456
26115,3.7,3.4144787788391113
20097,3.1,3.606181025505066
40075,5.6,4.401142358779907
48363,4.1,4.130402565002441
53075,2.8,2.3056172132492065
55075,4.9,3.984968662261963
29186,4.4,3.6824028491973877
51181,5.2,4.616145610809326
36081,3.1,3.33612859249115
48201,3.5,2.814338803291321
54107,4.4,3.825079083442688
39113,4.1,3.6016438007354736
49045,2.5,2.5864057540893555
06041,2.9,3.1093504428863525
30015,4.4,3.9319344758987427
54027,5.4,4.551857948303223
53029,3.4,3.6265984773635864
32013,4.0,3.3387855291366577
30067,3.7,3.3594017028808594
28027,7.3,5.914973020553589
49017,4.0,3.6062108278274536
54025,4.9,4.27611517906189
55083,4.4,3.6260576248168945
42075,3.7,3.585715174674988
18047,3.7,3.467278242111206
19093,3.9,3.6544508934020996
37049,4.3,3.724103093147278
05031,3.9,3.13293993473053
01037,5.5,4.77305269241333
27171,2.9,2.505380153656006
47025,4.3,4.074528455734253
51165,3.6,3.3829151391983032
01003,3.7,3.66202175617218
12097,3.4,4.13651704788208
16085,5.0,3.8639999628067017
13139,4.1,3.258843779563904
22025,5.3,4.469855546951294
28149,4.7,4.1472578048706055
40051,3.7,3.4437018632888794
32003,3.5,3.237015128135681
30001,4.0,3.374427318572998
39109,3.5,3.443900942802429
28135,5.8,5.49527645111084
04017,5.9,4.754375457763672
17183,4.8,3.9316954612731934
22103,4.1,3.3806827068328857
25027,3.3,2.771655559539795
42101,4.5,3.558355212211609
24023,4.3,3.756232976913452
37031,4.5,3.863092303276062
36077,3.4,3.436891794204712
01095,3.9,3.7044801712036133
40013,4.6,3.9945768117904663
54009,4.4,3.9961729049682617
36091,2.9,2.8592402935028076
54063,4.9,4.55800461769104
46123,5.4,4.245952606201172
30045,4.7,3.9639934301376343
04012,7.4,5.409867763519287
05091,4.8,4.15120005607605
23025,4.7,4.007160425186157
49043,2.6,2.2461187839508057
30039,4.7,4.0335729122161865
48077,3.9,3.6677889823913574
01009,4.3,3.705146312713623
13311,4.0,3.929416060447693
19015,3.2,3.059999704360962
21081,3.6,3.4016705751419067
27109,2.9,2.76877224445343
36097,4.3,3.717991828918457
39069,3.9,3.583946943283081
48305,4.7,3.8169503211975098
01129,5.5,4.7288007736206055
28147,5.5,4.912976980209351
53059,4.2,3.653559923171997
36123,4.3,3.669949173927307
21203,5.2,4.301629066467285
20177,3.3,3.386315941810608
29169,2.3,2.7563670873641968
39167,4.4,3.8846181631088257
08009,5.2,4.390390634536743
20025,3.7,3.775322675704956
17079,3.7,3.667720913887024
20093,4.0,3.798228621482849
35033,5.2,5.188892126083374
48457,4.9,4.469493865966797
40003,3.8,3.6039823293685913
21003,4.4,3.8299111127853394
38027,4.7,4.206183671951294
47087,5.5,4.621811866760254
48405,6.5,5.507012128829956
01059,4.9,4.026289701461792
29167,4.4,3.8156485557556152
39131,4.9,4.0890793800354
51057,5.8,5.038697719573975
48495,3.3,3.2683624029159546
42005,4.2,3.9866892099380493
29205,5.1,4.136618137359619
37039,5.6,4.5565431118011475
01119,5.8,5.544137239456177
51091,4.6,4.53218686580658
29171,4.0,4.379976987838745
30085,5.3,4.481558799743652
42087,4.5,4.226176977157593
37001,4.2,3.6383029222488403
27067,3.8,3.461126446723938
56027,4.8,4.617225646972656
48365,4.6,4.048013925552368
05051,4.5,4.144843101501465
05055,4.4,3.5918188095092773
47143,5.2,3.9154458045959473
26105,4.1,3.912856936454773
21233,4.6,4.193609714508057
55089,3.1,2.9264661073684692
22055,3.9,3.370773673057556
38039,4.6,3.908586859703064
48409,3.6,3.549216628074646
39049,3.2,2.9057270288467407
48463,3.9,3.7520400285720825
18025,4.7,4.427839279174805
26099,3.9,3.3827261924743652
38049,3.9,3.621943473815918
45045,3.0,2.9831565618515015
12043,6.5,4.811124086380005
17017,4.0,3.6064735651016235
20009,3.8,3.773943066596985
26075,3.9,3.4612149000167847
31149,4.1,3.7105133533477783
53027,4.6,3.8958998918533325
13027,6.1,5.0083465576171875
55071,3.8,3.5114336013793945
30035,6.1,4.505821228027344
13107,4.9,4.589576482772827
42033,4.5,3.8721247911453247
24029,4.3,4.0025917291641235
47015,4.2,3.81501841545105
37135,2.6,2.6272374391555786
48439,3.1,2.730979323387146
17055,4.8,4.063979864120483
18121,4.1,4.073905944824219
19047,4.3,3.7884572744369507
48243,5.9,4.506972789764404
13279,4.6,4.410553932189941
54017,4.5,4.128669738769531
19087,3.8,3.4036446809768677
13293,5.2,4.475079536437988
47185,4.8,4.2128095626831055
20127,4.3,3.9210437536239624
48379,4.6,4.25525426864624
48397,2.6,2.409963607788086
48477,4.3,3.805433750152588
40091,6.0,5.281442165374756
49031,6.2,4.485837936401367
51053,4.5,3.941880464553833
08007,3.9,3.5863903760910034
37035,3.8,3.528391480445862
38087,4.2,3.8386210203170776
28065,6.5,5.815934419631958
55119,4.4,3.5588103532791138
48009,4.0,3.615555167198181
13155,5.1,4.514940023422241
48065,3.5,3.358521342277527
20145,3.7,3.6608293056488037
18001,4.8,3.5992504358291626
34029,3.8,3.55863618850708
22033,3.8,3.648047685623169
26091,3.7,3.532431960105896
19009,4.2,3.9104164838790894
26049,3.8,3.7897160053253174
27075,4.2,3.775886058807373
13303,5.3,4.961211442947388
32005,3.9,3.8754392862319946
16061,5.1,4.574119567871094
22027,7.4,5.854539632797241
50019,4.1,3.6372393369674683
41035,4.5,3.8790996074676514
26103,3.5,3.077113151550293
08121,3.9,3.780096411705017
42089,3.7,3.356242537498474
28009,5.4,4.963361024856567
31161,4.1,4.5080976486206055
37173,5.0,4.413009405136108
31029,4.1,3.9044140577316284
22015,3.9,3.292178153991699
53049,5.0,4.463048219680786
17123,4.5,3.8161288499832153
47075,6.2,5.329788446426392
47105,4.6,3.8382809162139893
20053,4.4,3.700625777244568
55051,4.9,4.238843202590942
18109,3.8,3.397952437400818
51770,4.4,3.895963430404663
48419,4.8,4.306963920593262
16011,3.5,3.204004645347595
05049,6.9,4.924411773681641
22065,7.2,5.696168899536133
08119,3.6,3.311480760574341
40017,3.1,2.7999649047851562
51047,3.6,3.273176670074463
40077,5.9,4.725946426391602
26079,4.7,4.0565855503082275
12053,5.0,4.43602180480957
28157,6.3,5.875795125961304
40107,5.7,4.7581751346588135
55078,5.2,4.452395558357239
39097,3.7,3.30574893951416
26129,4.8,4.619706630706787
29157,4.4,3.524277448654175
48135,3.0,2.9525784254074097
12051,4.3,4.423452615737915
28067,4.6,4.12992000579834
34035,2.6,2.5596288442611694
17111,3.0,2.5706801414489746
19091,4.1,3.6220574378967285
37015,6.6,5.7635626792907715
19103,2.5,2.433145761489868
47007,5.3,4.360936641693115
45069,6.1,5.53098726272583
26071,5.2,4.560574293136597
27055,3.7,3.4422558546066284
27169,3.0,3.0131551027297974
05129,6.3,5.090972661972046
37041,5.7,4.794622421264648
29035,5.0,4.405437469482422
05005,5.5,4.569494962692261
34027,2.7,2.5788607597351074
40137,4.5,4.190196990966797
29187,3.9,3.747118592262268
26077,3.0,2.859645366668701
37171,5.0,4.175023794174194
18071,4.2,3.47182559967041
51036,5.8,4.91766881942749
21177,4.6,4.042935132980347
37195,5.5,4.630484580993652
46119,3.8,3.791298747062683
41011,4.6,4.27066969871521
54089,5.5,4.7131288051605225
26127,4.0,3.872487783432007
27051,4.5,3.8726459741592407
19019,3.6,3.276810884475708
22119,6.1,5.374172925949097
19037,4.1,3.562146782875061
17193,5.1,4.146883249282837
48133,4.4,4.290858507156372
21109,5.7,4.654214382171631
08065,2.4,2.656906843185425
48417,3.8,3.360697388648987
48257,3.2,3.0111608505249023
48203,4.2,3.9841532707214355
36023,3.4,3.0552730560302734
31071,4.0,3.715543746948242
22097,5.5,5.003204584121704
36105,4.0,3.551702618598938
51680,3.1,2.9784287214279175
06075,2.4,2.560017228126526
20181,4.3,3.3961453437805176
39147,3.9,3.5925073623657227
17203,3.9,2.942309021949768
48481,4.1,3.811760187149048
29177,4.1,3.866031050682068
51678,2.3,2.5130258798599243
05003,5.8,4.719329595565796
54033,4.2,3.669246554374695
55077,5.2,4.1064066886901855
05007,2.9,2.9283037185668945
29091,5.2,4.464789152145386
12095,3.1,3.8916126489639282
18041,5.2,4.08881950378418
40027,3.2,2.7904584407806396
29183,2.8,2.784885048866272
48185,4.3,4.018466591835022
21119,6.1,4.711446762084961
20111,3.4,3.28346049785614
47167,3.9,3.435222625732422
21013,5.8,4.965174674987793
45001,5.0,4.539751291275024
40093,4.0,3.896736741065979
46025,4.1,3.7080042362213135
46135,3.4,3.374369263648987
01103,4.4,3.616339683532715
39009,3.2,2.945683717727661
28021,6.5,5.640840291976929
13131,5.3,4.520676374435425
29111,4.4,4.1208107471466064
28153,5.0,4.730469226837158
39037,4.2,3.7706167697906494
30073,4.5,4.186556100845337
20159,3.6,3.5294264554977417
41027,3.1,2.98538076877594
42041,3.1,3.0306315422058105
21123,4.7,3.821445345878601
42061,3.8,3.721784472465515
55081,3.7,3.4384387731552124
19113,3.0,2.822195529937744
17179,3.5,3.2029306888580322
05099,5.9,4.9913177490234375
13019,5.0,4.385504484176636
22063,3.6,3.0848302841186523
47045,4.3,3.9638010263442993
46079,3.3,3.308870315551758
45023,5.0,4.59406590461731
46047,5.1,4.285171747207642
47083,4.3,4.244967699050903
45043,5.1,4.574784517288208
49009,4.3,3.193596124649048
47135,5.0,4.57195520401001
47161,4.2,4.0511205196380615
36049,3.8,3.5404052734375
12085,4.5,4.303377389907837
21077,3.8,3.652338743209839
12047,5.9,4.971521854400635
05071,5.1,3.873539447784424
19039,4.3,3.706336498260498
27153,4.5,3.974291443824768
31115,4.4,3.926903486251831
46045,3.7,3.380970597267151
47107,4.0,4.018094420433044
51169,5.4,4.434216737747192
37023,4.3,4.175937652587891
27063,3.5,3.577108383178711
48101,5.8,4.9334876537323
45021,4.5,4.013867259025574
45061,6.4,5.501049757003784
16063,3.6,3.682822346687317
08071,4.6,4.349396467208862
19195,3.9,3.5388227701187134
29037,3.4,3.261622428894043
39005,4.2,3.640799045562744
38097,3.4,3.2722896337509155
08059,2.8,2.5236891508102417
17039,3.7,3.515913486480713
37191,4.4,4.000453591346741
45059,4.5,4.380721092224121
45077,3.6,3.273717999458313
51093,4.1,3.6852245330810547
30093,3.7,3.391658306121826
29033,4.5,3.860743999481201
50011,3.2,3.06044864654541
29131,4.1,3.902578115463257
51790,4.1,3.492653965950012
26069,5.2,4.7015931606292725
28131,4.7,4.108493804931641
13073,3.6,2.794281482696533
35035,3.8,3.7456917762756348
06069,2.7,2.994768738746643
21005,3.9,3.283442974090576
36019,3.6,3.2352051734924316
13219,2.9,2.6687206029891968
19121,3.1,3.0211375951766968
18043,3.8,3.086164712905884
22079,4.4,3.9334594011306763
17063,3.0,2.8603615760803223
05085,3.6,3.1211801767349243
21061,4.9,4.4097161293029785
31079,3.4,3.15807044506073
37163,5.2,4.627929210662842
47049,5.3,4.5135722160339355
51037,5.9,4.955144643783569
13239,7.0,5.57155966758728
36109,2.5,2.6114689111709595
47041,5.0,3.985728621482849
18021,3.8,3.481105089187622
17027,3.5,3.2307931184768677
29071,3.7,3.413017749786377
20135,4.5,3.954315185546875
18119,4.4,3.988804340362549
17097,3.1,2.6216808557510376
29121,4.3,3.925106644630432
29135,4.1,3.434264302253723
22061,4.0,3.7701807022094727
47119,3.3,3.3016339540481567
49011,2.4,2.139172911643982
53003,4.4,3.817548394203186
26153,5.8,4.74303674697876
21183,4.4,3.9933996200561523
37097,3.5,3.1158028841018677
48147,4.0,3.665879011154175
46077,4.0,3.659213662147522
48483,4.8,4.382842540740967
51029,4.9,4.750743627548218
48107,4.5,4.4554057121276855
21075,6.2,4.985725164413452
37123,4.8,4.367557525634766
19067,4.1,3.8692041635513306
42023,5.5,4.355014324188232
27101,4.6,3.793776512145996
01005,6.1,5.500736236572266
30109,4.5,3.9821261167526245
39099,4.4,3.846184492111206
08037,2.5,2.2746132612228394
13169,4.5,3.81182599067688
21099,5.1,4.044330835342407
31159,2.7,2.887863516807556
42093,4.0,3.4113229513168335
27105,4.0,3.599825859069824
42099,3.7,3.5543888807296753
05023,4.9,4.565615653991699
05027,4.5,4.4876508712768555
05029,5.2,3.9894450902938843
31165,5.7,3.8066632747650146
37111,4.9,4.1010963916778564
11001,2.8,2.572100043296814
12027,6.1,4.961894989013672
13089,3.8,3.298330068588257
47181,4.8,4.210811138153076
20075,3.2,3.45579195022583
28033,3.4,3.2275418043136597
47065,3.5,3.3681691884994507
16047,4.3,3.6328091621398926
36039,3.6,3.70634663105011
31121,3.8,3.7082377672195435
50025,3.5,3.411032199859619
38031,3.8,3.5712066888809204
27097,3.9,3.5967241525650024
13267,4.6,4.161732912063599
13167,6.0,5.025190114974976
13015,3.6,3.2691118717193604
01011,7.2,5.779686212539673
51021,4.2,4.332269668579102
48031,4.2,3.849666953086853
51690,5.3,4.844752550125122
51085,3.4,2.870425820350647
21035,3.7,3.4024667739868164
27061,4.0,3.877393364906311
08083,4.4,3.861124277114868
21185,2.6,2.570818305015564
17011,4.9,3.7793136835098267
40037,4.2,4.028381705284119
48269,6.0,3.278870940208435
40041,5.6,5.063157558441162
13013,3.3,3.281487464904785
39017,3.7,3.111931562423706
39027,4.1,3.6190916299819946
13159,4.4,4.041042804718018
24009,3.0,2.903791666030884
21087,5.5,4.465635299682617
51071,4.1,3.811314582824707
54005,5.0,4.481163024902344
01079,5.1,4.177319526672363
12039,5.5,5.2125084400177
13095,6.0,4.933922052383423
28113,6.0,5.330310344696045
50017,3.3,3.427757501602173
39029,4.3,3.858331084251404
48169,3.3,3.355070114135742
48223,4.0,3.803364634513855
36121,3.6,3.418509006500244
36067,3.8,3.1841683387756348
31083,3.9,3.873280644416809
48489,4.4,4.12789511680603
01113,5.2,4.3529486656188965
19013,3.6,3.101626396179199
26133,4.5,4.144311428070068
19157,3.7,3.443330764770508
37103,5.6,5.206192493438721
48415,3.8,3.4003714323043823
51199,3.0,2.774646520614624
13281,5.1,4.202864170074463
23011,3.9,3.3573750257492065
16023,5.5,4.283822059631348
48429,4.3,4.171366930007935
29159,4.1,3.649376392364502
30065,4.5,4.26525616645813
40129,4.9,4.2551305294036865
19073,4.2,3.655070662498474
27015,3.7,3.4319998025894165
21033,4.3,4.071542024612427
46097,4.2,3.718925714492798
54001,4.5,4.388553142547607
47113,4.3,3.9823869466781616
55117,3.5,3.0463868379592896
26047,3.6,3.4802956581115723
45071,4.9,4.370197772979736
18067,4.0,3.74376380443573
13079,4.8,4.365787506103516
36017,4.3,3.881649971008301
55079,3.6,3.305587410926819
48265,4.9,4.017518997192383
37065,5.6,5.52189040184021
48145,4.8,4.471316337585449
01039,4.5,4.440709114074707
12065,5.0,4.335030794143677
48233,3.9,3.609159231185913
12035,4.9,3.5187638998031616
13033,4.9,4.453290224075317
16009,4.7,4.250896453857422
31051,4.2,3.5992660522460938
13163,6.2,5.342700004577637
36061,3.1,2.8509193658828735
27139,2.7,2.4097375869750977
39057,3.3,3.0878195762634277
37107,5.9,5.094233751296997
13029,2.8,2.7131943702697754
01025,5.7,5.222287893295288
26119,5.1,4.900762319564819
28123,6.0,4.721728563308716
42025,4.1,3.8423476219177246
31009,4.3,4.194768190383911
20207,4.8,4.423492670059204
05089,5.8,4.836051940917969
19139,3.6,3.1956785917282104
31025,3.3,2.982285499572754
05079,4.3,4.036666393280029
34009,4.2,3.6526092290878296
17081,4.1,3.802416205406189
13205,5.8,5.041469097137451
19003,4.2,3.96860408782959
31021,4.2,4.075218558311462
17159,4.2,3.790323853492737
01099,5.8,5.390483140945435
17113,3.0,2.5102874040603638
22127,5.2,4.44450044631958
36095,4.1,3.6654675006866455
46005,4.7,3.5512547492980957
51011,4.6,4.16907525062561
55011,4.0,3.6168118715286255
18073,3.5,3.4114731550216675
48289,5.1,4.567440986633301
48309,3.7,3.3647316694259644
13151,3.3,3.445008873939514
16057,2.7,2.5086015462875366
13059,3.4,3.0265285968780518
19143,4.1,3.7833757400512695
12101,3.7,4.259706258773804
21053,5.2,4.51830530166626
42049,4.0,3.280880093574524
16077,4.1,3.562761902809143
20095,3.9,3.4901996850967407
31091,3.9,3.722879648208618
47177,4.9,4.106244325637817
55023,4.6,3.907346248626709
27059,3.3,3.143157720565796
48089,4.4,4.037539720535278
55005,4.6,3.7123361825942993
08025,3.9,3.6433316469192505
48227,3.4,3.218545079231262
48423,3.9,3.4048296213150024
46051,3.9,3.5746500492095947
48247,5.0,3.8400678634643555
18175,4.1,3.642376661300659
42011,3.7,3.2904796600341797
51530,4.5,4.130555868148804
53069,4.9,4.564135551452637
13111,5.1,4.4639506340026855
18115,4.3,3.7516578435897827
19051,4.1,3.8046427965164185
29213,4.7,3.9970043897628784
48195,3.6,3.4625009298324585
01131,7.4,6.529315948486328
17065,4.5,3.9230892658233643
48451,3.7,3.070837140083313
39157,4.9,3.744848847389221
39151,3.9,3.741786241531372
29207,4.8,4.287372589111328
31023,3.3,3.478255033493042
48193,4.8,4.216391086578369
05065,4.7,4.5397047996521
29215,4.9,4.711413145065308
18075,4.7,3.8725069761276245
28069,5.5,5.5298171043396
33011,2.7,2.7920894622802734
17021,4.0,3.591592788696289
21129,6.1,4.915820598602295
47017,4.7,4.156185865402222
51063,4.2,3.982493042945862
31113,2.8,3.7936075925827026
20183,4.6,4.02518367767334
35055,4.4,4.0752503871917725
05131,4.5,3.703611373901367
23015,4.2,3.636124610900879
13221,4.4,3.930850625038147
30055,3.9,4.006386876106262
48361,3.8,3.5576107501983643
48043,3.8,3.558774709701538
06045,4.3,3.9028613567352295
56017,5.0,3.8969422578811646
51001,5.5,4.97772741317749
30063,2.9,2.768871545791626
51105,5.4,4.733447313308716
17181,4.2,3.962228536605835
36031,4.0,3.6296980381011963
