"county_fips","per_depres","pred_outcome"
"37037",22.1,21.074375
"37039",25.4,22.1789375
"37041",23.5,21.2482041666667
"37043",24.7,22.0528291666666
"37045",25.9,22.3337458333333
"37047",24.4,22.093975
"37049",24.3,22.0355833333334
"37051",25,22.7227625
"37053",24.7,20.9485625
"37055",24.1,20.9336166666666
"37057",25.6,22.9656333333333
"37059",24.8,22.3721625
"37061",23.4,22.2579958333334
"37063",22.9,20.5102333333333
"37065",22.7,20.9600583333334
"37067",23.4,22.5063666666667
"37069",24.5,21.7393708333334
"37071",25.3,22.6763958333333
"37073",24.2,21.3594083333334
"37075",25.4,22.7352166666666
"37077",23.4,22.0224583333334
"37079",23.4,21.7707791666667
"37081",24.2,22.2343666666667
"37083",22.5,20.8111083333333
"37085",26,22.7768
"37087",26.4,22.6786833333333
"37089",23.8,21.9399541666666
"37091",22.6,20.5571291666666
"37093",24.7,22.4378875
"37095",23.2,21.5587541666666
"37097",24.4,21.7265833333334
"37099",27.2,24.1186333333334
"37101",24.3,22.8789708333334
"37103",24.7,21.7055541666667
"37105",24.4,23.1704625
"37107",24.2,21.6893291666667
"37109",25.1,22.2722541666667
"37111",26.1,23.6975625
"37113",25.4,22.0979708333333
"37115",25.8,24.2848791666667
"37117",23.8,21.3362875
"37119",22.7,20.4248291666666
"37121",25.6,23.2915291666667
"37123",24.5,22.6329291666667
"37125",23.5,21.2589041666667
"37127",22.8,21.7790791666667
"37129",25,22.0515000000001
"37131",21.9,20.3364791666667
"37133",24.4,23.1399083333333
"37135",24.4,21.2688541666666
"37137",23,21.4833166666667
"37139",23.7,21.2081
"37141",24.8,22.029825
"37143",23.7,21.1102625
"37145",24.8,22.2690375000001
"37147",25.2,21.8422666666667
"37149",23.8,22.2387625
"37151",26.5,23.45315
"37153",25.9,21.5301375
"37155",22.9,22.0343625
"37157",25.2,23.2380875
"37159",24.7,22.7794791666667
"37161",26.7,22.9632333333333
"37163",24.5,22.2395625
"37165",24.3,20.6449541666667
"37167",25.7,22.3907833333333
"37169",26.3,22.9994166666667
"37171",27,24.1928833333334
"37173",26.7,23.9230958333333
"37175",24.2,22.4574166666667
"37177",22.9,21.374925
"37179",24.1,21.3063833333334
"37181",23.1,21.0034708333333
"37183",23.1,19.1102499999999
"37185",22.2,20.2616625
"37187",23.4,20.9398166666667
"37189",28.5,24.5977541666667
"37191",24.2,22.3633208333334
"37193",26.8,23.8371708333334
"37195",23.8,21.8927041666667
"37197",26.3,23.3235041666667
"37199",26.1,23.4671041666667
"38001",19.1,17.1013125
"38003",20,18.7762708333334
"38005",21.5,20.4764
"38007",18.6,19.6293708333333
"38009",19.2,17.4813166666667
"38011",19.2,17.8316125
"38013",19.3,18.1238083333333
"38015",19.1,18.2285666666667
"38017",23.8,19.5238875
"38019",19,17.4450958333333
"38021",20.3,17.8537708333333
"38023",19.3,17.4906333333333
"38025",19.7,17.9256458333333
"38027",20.4,17.650375
"38029",19,17.1807166666667
"38031",19.8,17.5467958333333
"38033",19.9,19.0515291666667
"38035",23,20.3189083333333
"38037",19.6,17.1179166666667
"38039",18.1,17.345925
"38041",20,16.721225
"38043",19.7,17.2491
"38045",18.8,17.3677
"38047",19.7,17.1893791666666
"38049",19.8,17.5079625
"38051",19.1,17.1604541666667
"38053",20.8,19.0052541666667
"38055",19.8,16.834625
"38057",19.9,17.9179
"38059",21,17.7969583333333
"38061",20.5,19.6136
"38063",19.4,18.1919958333333
"38065",19,16.8423791666666
"38067",19.7,17.6536083333333
"38069",20.2,18.0128208333333
"38071",20.5,18.94055
"38073",19.9,18.5591
"38075",19.7,17.6610833333333
"38077",21.6,20.7446
"38079",22,21.1302291666667
"38081",19.5,17.3190166666667
"38083",18.9,17.2272625
"38085",23.9,19.6116375
"38087",18.6,16.5927916666666
"38089",19.7,18.9542125
"38091",19.5,17.5111416666667
"38093",20.6,18.7349916666667
"38095",20,18.2306
"38097",19.5,18.1257
"38099",19.4,20.3435041666666
"38101",20.5,18.4985416666666
"38103",19.2,17.4604125
"38105",21.2,18.4543166666667
"39001",26.6,25.4219083333333
"39003",27.2,23.513775
"39005",26,23.3726541666667
"39007",27.7,23.8863416666666
"39009",30.5,26.6700041666667
"39011",24.8,20.9991625
"39013",26,23.5366125
"39015",27.3,26.095275
"39017",25.7,23.1941375
"39019",25.5,23.1297541666667
"39021",25.5,22.4605791666667
"39023",26.7,23.8135375
"39025",25.7,23.4387208333334
"39027",26.2,23.9294916666667
"39029",25.1,23.2935291666667
"39031",27.7,24.1620541666666
"39033",26.9,23.286025
"39035",23.9,22.5275333333333
"39037",26.6,23.0391958333334
"39039",25,24.56325
"39041",21,19.9323166666667
"39043",24.5,22.7185749999999
"39045",25.3,22.6830375
"39047",26.8,24.6107041666667
"39049",25.8,22.9683958333333
"39051",24.7,22.9298916666667
"39053",28.3,24.3393416666667
"39055",23.3,22.061975
"39057",24.2,21.7468208333334
"39059",27.3,23.4555791666667
"39061",25.4,21.5503291666668
"39063",25.1,21.6417833333333
"39065",27.1,24.6067416666667
"39067",26.8,23.4532083333333
"39069",24.8,22.2646125
"39071",27.4,24.8469958333333
"39073",27.1,25.3123333333333
"39075",29.3,25.2673041666667
"39077",25.7,22.9988708333334
"39079",28.9,25.5458666666667
"39081",27.8,23.9355875
"39083",25.7,23.1548375
"39085",24.6,20.9749958333334
"39087",27.4,26.4841541666667
"39089",25.8,22.6287291666667
"39091",25.4,23.0449625
"39093",25.2,22.5399875
"39095",26.2,23.1750583333333
"39097",24.7,22.8197041666667
"39099",24.5,23.2567833333333
"39101",27.3,23.3571041666666
"39103",23.9,21.1265833333334
"39105",27.7,25.9969875000001
"39107",24.9,20.6449499999999
"39109",25.3,22.5680208333333
"39111",26.6,25.0076708333333
"39113",25.9,23.3693083333334
"39115",26.5,23.3879416666667
"39117",25.4,22.9701708333334
"39119",27.8,23.3374583333333
"39121",23.4,21.7780291666668
"39123",23.6,21.9478875
"39125",25.7,22.4322791666666
"39127",27,23.9843458333334
"39129",26.9,23.1568458333334
"39131",29.2,25.5652000000001
"39133",24.6,21.8160541666667
"39135",26,23.3570583333334
"39137",24.2,20.6904166666667
"39139",26.2,23.543725
"39141",27.9,25.2916208333333
"39143",25,23.4013375
"39145",29.3,26.3143875
"39147",25.4,22.3268791666667
"39149",25.6,22.7809666666666
"39151",25.1,22.4208375
"39153",25.8,23.0435625
"39155",25.6,23.6393958333333
"39157",24.9,23.1909291666667
"39159",24.2,19.8802875
"39161",25.7,22.2265583333333
"39163",28.1,25.99795
"39165",22.7,20.2735375
"39167",25.8,23.5795666666667
"39169",25.4,23.0577166666667
"39171",25.8,23.2455666666667
"39173",27.6,22.2161833333334
"39175",24.6,20.8646375
"40001",26.3,25.5992666666666
"40003",22.6,22.2531541666666
"40005",24.8,24.5084875
"40007",22.9,20.8283333333333
"40009",24.3,23.6174291666667
"40011",24.6,23.475825
"40013",27,24.9329833333333
"40015",24.2,24.0562125000001
"40017",24.8,23.3827166666667
"40019",25.5,24.6420166666667
"40021",25.3,25.75985
"40023",25.3,24.9206708333333
"40025",21.5,20.8452
"40027",25.5,24.3339291666666
"40029",27.5,25.1229875
"40031",25.1,24.2687291666667
"40033",25.6,23.6405833333333
"40035",26,24.7586833333334
"40037",24.9,23.9398666666667
"40039",25.9,23.9451125
"40041",25.4,24.1342375
"40043",24.8,22.9813416666667
"40045",24.2,22.8496041666667
"40047",22.9,22.991575
"40049",25.9,24.1936125000001
"40051",23.9,22.9195166666667
"40053",24.2,22.1664375
"40055",23.9,23.3951708333334
"40057",23.2,23.0612166666666
"40059",23.3,22.6183375
"40061",25.4,25.0453708333333
"40063",25.3,25.1605249999999
"40065",24.6,23.0559166666666
"40067",25.4,24.6808916666666
"40069",26.9,25.0815208333333
"40071",26.5,22.8206166666667
"40073",23.6,22.862725
"40075",25.4,23.6555041666667
"40077",26.2,25.3123333333333
"40079",25.9,25.1020791666666
"40081",25.5,23.4059458333333
"40083",24.5,23.4604208333333
"40085",24.8,24.3889125
"40087",25.2,23.4523333333333
"40089",25.5,25.2862291666666
"40091",26.1,24.8321791666666
"40093",24.2,22.5929166666667
"40095",24.6,24.1441958333333
"40097",25.1,24.5827166666667
"40099",24.5,23.8297291666667
"40101",26.1,25.8252291666666
"40103",25.3,21.6106083333333
"40105",25.7,24.5126458333334
"40107",25.7,25.1801916666666
"40109",25,24.5846166666667
"40111",25.7,24.6627333333333
"40113",24,22.297375
"40115",27,25.6494291666666
"40117",26,24.1738166666667
"40119",26,25.8108208333333
"40121",25,24.4122875
"40123",25.3,24.5645083333333
"40125",25.9,24.6063250000001
"40127",27,25.4870624999999
"40129",24.6,22.7079416666666
"40131",24.6,23.8827458333333
"40133",27.6,25.9183833333332
"40135",26.8,25.1418708333333
"40137",25.4,24.395575
"40139",22.2,20.8918083333333
"40141",23.4,23.8708166666667
"40143",27.2,24.3945
"40145",24.5,24.1566666666667
"40147",26.5,23.0970708333333
"40149",24.9,23.0466375
"40151",26,22.0365166666667
"40153",24.1,22.0111791666667
"41001",25.7,24.8630791666667
"41003",26.7,24.4515666666667
"41005",27.5,24.4352958333333
"41007",26.4,24.5837875
"41009",27.3,24.9845416666667
"41011",26.4,23.7111791666667
"41013",26.7,24.967225
"41015",25.3,22.6211416666667
"41017",24.8,23.9089125
"41019",27.2,25.0860958333333
"41021",26.2,24.8542916666667
"41023",25.7,24.5699
"41025",27.1,24.6103125
"41027",23.9,23.7762208333333
"41029",26.3,22.2692708333333
"41031",25.5,24.8361791666667
"41033",27,24.5857625
"41035",27.3,22.6357208333333
"41037",26.2,22.5995208333334
"41039",27.4,24.4736
"41041",26.5,24.5051375
"41043",30.5,25.9810333333333
"41045",24.8,24.1267666666667
"41047",27.2,25.4331583333333
"41049",25.9,25.0070875
"41051",29.9,24.8366666666667
"41053",27,25.5888458333333
"41055",26.4,25.0102416666666
"41057",25.4,24.3469791666667
"41059",23.5,25.88405
"41061",27.3,25.6972875
"41063",25.6,23.952675
"41065",26.4,25.3736041666667
"41067",24.9,23.0780625
"41069",25.3,24.7491625
"41071",24.8,25.2707958333333
"42001",NA,22.3243541666667
"42003",NA,21.0391583333333
"42005",NA,22.1279333333333
"42007",NA,20.8268
"42009",NA,24.8305875
"42011",NA,20.4079125
"42013",NA,22.5163875
"42015",NA,22.7980333333332
"42017",NA,19.9928208333333
"42019",NA,20.4632625
"42021",NA,22.880275
"42023",NA,22.5446958333333
"42025",NA,21.8336583333333
"42027",NA,21.8895416666666
"42029",NA,19.2298041666667
"42031",NA,23.0209208333333
"42033",NA,21.9610791666667
"42035",NA,23.0173416666666
"42037",NA,23.122925
"42039",NA,23.028725
"42041",NA,20.5563916666667
"42043",NA,19.8626041666667
"42045",NA,19.1675333333333
"42047",NA,22.0513791666667
"42049",NA,21.7278875
"42051",NA,23.8165916666667
"42053",NA,21.4578416666666
"42055",NA,22.2622458333333
"42057",NA,24.1210458333333
"42059",NA,23.0767541666667
"42061",NA,21.5073916666666
"42063",NA,22.3823125
"42065",NA,22.9551958333333
"42067",NA,22.3836333333334
"42069",NA,21.6437333333333
"42071",NA,20.3032708333334
"42073",NA,22.1147791666667
"42075",NA,21.5786916666667
"42077",NA,19.76875
"42079",NA,21.0147625
"42081",NA,21.94645
"42083",NA,22.7081291666667
"42085",NA,22.7030208333333
"42087",NA,23.0120625
"42089",NA,20.6412041666666
"42091",NA,18.9042125
"42093",NA,20.9875291666667
"42095",NA,20.1687708333333
"42097",NA,22.119875
"42099",NA,22.4363458333333
"42101",NA,18.4846958333333
"42103",NA,21.1089208333333
"42105",NA,22.2387375
"42107",NA,21.9189583333333
"42109",NA,22.499275
"42111",NA,22.7429333333333
"42113",NA,21.622075
"42115",NA,21.9630583333333
"42117",NA,22.3940125
"42119",NA,21.4229
"42121",NA,22.3305333333333
"42123",NA,21.6152708333333
"42125",NA,20.9294083333333
"42127",NA,21.428075
"42129",NA,20.9645625
"42131",NA,22.1342916666667
"42133",NA,21.7290208333334
"44001",23.4,21.413925
"44003",24.7,21.9071625
"44005",22.4,21.0187666666667
"44007",23.1,21.8504375
"44009",22.1,22.1787958333333
"45001",23.2,21.1649291666667
"45003",22.7,20.5504916666666
"45005",19.6,18.9987041666667
"45007",25.9,22.4552625
"45009",20.1,19.5343875
"45011",22.4,20.1053666666666
"45013",18,18.5842875
"45015",22.4,19.7068833333334
"45017",21.2,19.7114666666666
"45019",21.3,19.6548375
"45021",24.1,22.4342833333333
"45023",23,20.8996458333334
"45025",23.1,21.228075
"45027",22,19.5902125
"45029",22.6,20.7204333333333
"45031",22.9,20.3465041666666
"45033",22.8,21.3318416666666
"45035",21.7,20.0426541666667
"45037",20.6,19.5156541666666
"45039",20.6,19.9672208333333
"45041",22.7,20.2381708333334
"45043",19.8,19.8430041666666
"45045",21.8,21.279125
"45047",23.6,20.5854208333334
"45049",21.1,19.346925
"45051",21.5,21.178675
"45053",20.6,19.321675
"45055",21.9,21.1535583333333
"45057",22.1,21.4680083333333
"45059",23.4,22.1265541666667
"45061",21.1,18.9991208333333
"45063",24.4,20.8466208333334
"45065",18.8,18.0590875
"45067",21.6,20.2574625
"45069",21.8,20.3548416666667
"45071",22.1,20.4710541666667
"45073",25,23.3931041666667
"45075",21.4,19.268575
"45077",25.4,23.8351416666667
"45079",22.3,19.842425
"45081",21.4,19.9272916666667
"45083",24.1,22.3550125
"45085",21,20.1511666666667
"45087",23.4,22.0563375
"45089",20,19.3328416666667
"45091",21.9,21.0210208333334
"46003",20.1,15.8516583333333
"46005",20.4,17.792075
"46007",22.4,17.8450166666666
"46009",19.6,16.217225
"46011",23.5,18.826825
"46013",20.2,16.5707458333334
"46015",20.3,16.0605166666667
"46017",22.6,18.4132708333334
"46019",21.3,17.8160291666666
"46021",18.4,17.3009041666667
"46023",20.9,17.2868291666667
"46025",19.9,18.4741
"46027",24.3,17.4373625
"46029",21.3,18.4254916666667
"46031",23.8,18.0323458333334
"46033",18.8,15.9952583333334
"46035",20.4,17.556475
"46037",19.7,17.3046375
"46039",20.1,15.9805875
"46041",22.1,18.5204291666667
"46043",20.5,16.6830458333334
"46045",19.8,16.3895333333333
"46047",20,16.4344333333333
"46049",21.1,18.1543916666667
"46051",19.4,16.74215
"46053",20.1,15.9936666666667
"46055",19.9,16.2849
"46057",20.1,16.6571333333333
"46059",19.6,15.4764083333333
"46061",21.8,16.544825
"46063",19.7,16.7249916666666
"46065",20.3,16.1962458333333
"46067",20.3,16.7677375
"46069",20.6,15.9314708333333
"46071",22.3,18.1131999999999
"46073",18.7,16.456675
"46075",19.6,16.0252083333333
"46077",20.1,15.8155416666667
"46079",19.4,17.6758625
"46081",20.4,17.6043166666666
"46083",19.7,17.4537541666666
"46085",20.8,17.0341541666666
"46087",20.5,15.7569708333333
"46089",19.3,17.0418666666666
"46091",19.1,17.3830375
"46093",22.6,17.456575
"46095",22.8,18.1631708333333
"46097",19.9,17.3978291666667
"46099",22.3,17.7832875000001
"46101",19.3,15.9673791666667
"46102",24.3,18.5859375000001
"46103",21,16.8310166666667
"46105",20.2,17.8426916666667
"46107",19.1,15.7644958333333
"46109",20.5,17.2397541666666
"46111",20.2,17.1066083333333
"46115",20.2,15.8663708333333
"46117",20,15.1739708333333
"46119",18.8,15.4550875
"46121",24.2,17.6866
"46123",20.6,16.8037
"46125",20.4,15.8685875
"46127",19.9,15.8833041666667
"46129",19.8,16.3915666666666
"46135",20.2,16.3382125
"46137",23.1,18.4429833333333
"47001",30.2,26.7502791666667
"47003",29.6,25.7012666666666
"47005",29.4,28.1558041666667
"47007",29,26.4644583333333
"47009",29.3,25.4581
"47011",28.7,25.2709541666667
"47013",31,28.142675
"47015",30.3,28.4414291666667
"47017",29.7,27.1994375
"47019",31.5,24.5974625
"47021",28.7,26.8910416666666
"47023",30.8,26.9969291666666
"47025",30.9,27.7495916666667
"47027",30.2,27.8805875
"47029",31.1,26.9529874999999
"47031",29.8,25.7912624999999
"47033",27.9,24.7376708333333
"47035",29.1,25.7975041666667
"47037",28.2,24.9546041666668
"47039",30.4,27.8071208333333
"47041",30.1,27.6496875
"47043",29.4,26.8633791666667
"47045",30.8,26.3972583333333
"47047",25.8,23.3351083333334
"47049",30.4,28.0022291666666
"47051",30.1,25.1279666666666
"47053",28.5,26.1790708333333
"47055",29.1,26.3295333333333
"47057",29.9,27.1312458333333
"47059",29.3,24.6003583333333
"47061",31.2,28.27785
"47063",30.1,25.9379083333333
"47065",26.6,24.5681666666667
"47067",33.1,28.8879291666666
"47069",25.8,24.6095416666667
"47071",30.2,28.0276833333333
"47073",30.7,27.1081208333333
"47075",26.7,24.5397583333333
"47077",29,27.4382416666667
"47079",30.4,27.327075
"47081",29.7,27.3001625
"47083",30.1,27.5397041666666
"47085",30.1,27.2842041666666
"47087",30.6,27.77185
"47089",30.1,26.3553458333334
"47091",30.1,24.451725
"47093",30.7,26.5758958333334
"47095",29.2,25.2007625
"47097",27.9,25.0919625
"47099",32,26.9558458333333
"47101",30.2,28.1765291666667
"47103",28.3,25.9040333333333
"47105",26.7,25.1983208333333
"47107",29.2,26.3228583333334
"47109",30.2,27.2210625
"47111",30.7,27.5122958333333
"47113",26.9,24.4436416666666
"47115",30.4,28.1155625000001
"47117",30.1,26.9958291666666
"47119",27.9,25.3754833333333
"47121",30.2,26.7433833333333
"47123",30.8,24.8876916666667
"47125",28.6,27.0427416666667
"47127",28.8,25.9411083333333
"47129",30,27.7430208333334
"47131",30.2,26.9767083333333
"47133",30.6,27.9280541666666
"47135",30.2,27.8947291666667
"47137",29.9,28.2233791666666
"47139",30.5,25.9673875
"47141",28.9,26.9410625
"47143",30.2,27.0566375
"47145",29.6,25.4238375000001
"47147",28.3,26.8935
"47149",26.8,25.6531875000001
"47151",32.7,28.9444541666667
"47153",31.3,26.9946375
"47155",29.4,24.0801541666667
"47157",24.9,21.6227708333333
"47159",30,27.2166083333333
"47161",29,26.6425458333333
"47163",30.6,25.2059416666667
"47165",29.3,26.3171791666666
"47167",28.7,25.5572166666667
"47169",29.2,26.7138375
"47171",29.9,24.3131291666667
"47173",29.9,27.6634916666667
"47175",29.5,26.6031416666667
"47177",29.7,27.204375
"47179",30.9,24.9675791666667
"47181",29,27.1436875
"47183",30.1,28.2356125000001
"47185",31.4,27.4777708333334
"47187",24.7,22.6683416666666
"47189",27,26.2833041666667
"48001",22,22.7764041666667
"48003",22.1,21.2815083333333
"48005",24.3,23.3348958333334
"48007",22.4,21.5619375
"48009",23.8,22.9398083333333
"48011",23,21.7860083333333
"48013",20.7,20.6970875
"48015",22.1,21.8791708333333
"48017",21.2,21.9686041666667
"48019",22.7,21.9025958333333
"48021",21.9,21.2696125
"48023",23.9,22.29495
"48025",19.6,20.7957958333334
"48027",24.7,22.0394083333333
"48029",22.2,21.9447416666667
"48031",21.5,21.3049833333333
"48033",21.7,21.592875
"48035",22.9,22.5722375
"48037",23.6,23.5613791666666
"48039",19.9,19.4949166666666
"48041",24.2,23.1535791666667
"48043",20.1,20.3615
"48045",22.8,21.8621416666667
"48047",19.3,20.3531541666667
"48049",23.5,22.58095
"48051",22.1,22.8927958333334
"48053",22.2,21.2601625
"48055",21.4,21.4771791666667
"48057",20.1,21.1364666666667
"48059",23.9,22.8351041666667
"48061",18.9,20.1955916666667
"48063",23.5,24.6787125
"48065",23.2,21.7996833333333
"48067",24,23.3822458333334
"48069",20.1,21.7240291666667
"48071",23.4,21.7635208333333
"48073",23.6,22.8363291666667
"48075",21.9,23.1981958333334
"48077",23.6,23.17375
"48079",22.9,22.5836166666667
"48081",22.9,22.2737
"48083",23.3,22.42875
"48085",20,20.0901749999999
"48087",23.4,22.3819833333333
"48089",21.1,21.70765
"48091",20.3,20.94815
"48093",22.5,22.6356208333333
"48095",20,21.6711166666667
"48097",23.7,23.6524083333333
"48099",24,22.3058625
"48101",22.6,22.7331875
"48103",20.4,20.812625
"48105",20.3,20.8603958333334
"48107",21.6,22.235875
"48109",19.9,21.1619916666667
"48111",22.3,22.0328458333333
"48113",19.3,21.8503958333333
"48115",21.1,21.1010791666667
"48117",20.9,21.0029291666667
"48119",24.4,23.484125
"48121",20.8,20.5318208333333
"48123",21.5,21.5311625
"48125",21.9,22.486325
"48127",20.9,21.1357916666667
"48129",23.6,22.5622125
"48131",19.4,20.4279666666667
"48133",24.1,22.8110291666666
"48135",21.2,20.98955
"48137",20.1,21.742375
"48139",22.6,22.12275
"48141",19.9,21.6576708333333
"48143",24.9,23.1180916666667
"48145",23.1,22.7276041666666
"48147",24.5,23.2969166666667
"48149",21.3,21.3616208333333
"48151",21.6,22.3074833333334
"48153",21,22.3344833333333
"48155",23.8,22.6872333333334
"48157",17.5,18.37725
"48159",22.9,22.6926958333333
"48161",22.7,22.3112583333333
"48163",19.5,20.5286583333333
"48165",23.8,22.2435
"48167",21.7,20.8034041666667
"48169",20.9,21.2088625
"48171",21,21.1621166666666
"48173",21.2,21.7169375
"48175",21.5,21.4428625
"48177",21.8,21.8575083333333
"48179",23.2,22.8475708333334
"48181",24.3,23.3310875
"48183",23.7,23.3660333333333
"48185",22.6,21.9475333333333
"48187",22.1,20.8528166666666
"48189",21.3,21.9068
"48191",22.1,22.6668041666667
"48193",23.2,23.0595666666666
"48195",22,21.1357833333333
"48197",23.1,22.7502833333333
"48199",24.8,22.6380291666667
"48201",19.7,19.7314374999999
"48203",23.5,23.3419166666667
"48205",20.7,20.5363291666666
"48207",22.9,22.80915
"48209",21.9,21.5004416666666
"48211",21.5,20.7783375
"48213",24.2,23.3165541666667
"48215",20.2,20.0025708333333
"48217",23.5,23.1238666666667
"48219",22,21.8546333333333
"48221",22.6,22.2677916666667
"48223",24.1,23.3310875
"48225",22.7,22.3861125
"48227",22,21.526075
"48229",20.5,21.5677458333333
"48231",23.3,23.1758708333334
"48233",23.4,21.1413583333333
"48235",22.5,21.5609083333334
"48237",24,23.4913
"48239",22.4,21.7760708333333
"48241",24.5,24.0459958333334
"48243",21,21.1422458333333
"48245",21.1,20.8029999999999
"48247",19.7,20.4944958333333
"48249",20,21.1454916666667
"48251",23.2,23.0068875
"48253",21.4,21.2869583333333
"48255",20.4,21.1453291666667
"48257",22.2,22.5620125
"48259",20.4,21.0080666666667
"48261",19.3,20.5436791666667
"48263",21.6,22.0173541666667
"48265",21.4,21.27825
"48267",22.5,21.9515583333333
"48269",22.8,22.6039041666666
"48271",19.4,20.8374875
"48273",21,20.3018041666667
"48275",22.6,22.766625
"48277",24.6,23.7155583333333
"48279",21.4,21.8395625
"48281",23.6,22.313125
"48283",19.5,20.1225958333333
"48285",22.8,21.6094083333333
"48287",22.9,22.035725
"48289",23.2,23.1795583333333
"48291",23.7,23.1022125
"48293",22.8,22.7421416666667
"48295",22,22.21495
"48297",21.4,21.6901958333333
"48299",21.5,21.2415875
"48301",NA,19.7560458333333
"48303",22.7,23.2907833333333
"48305",22.9,22.1129333333333
"48307",22.7,22.6851708333334
"48309",23.6,22.9570208333333
"48311",21.3,21.6831583333333
"48313",22,21.9586458333334
"48315",23.1,22.8977833333334
"48317",22.2,21.7130458333334
"48319",20.9,21.0276541666667
"48321",22,21.5112
"48323",19.7,20.66075
"48325",20.6,20.9844833333333
"48327",20.9,21.358475
"48329",21.4,20.9852041666667
"48331",22.7,22.4741666666667
"48333",21.9,21.2870708333333
"48335",21,21.1310916666667
"48337",24.4,23.3333041666667
"48339",21.5,21.2029083333333
"48341",21.3,20.89185
"48343",23.4,23.8637166666667
"48345",22.4,22.0631708333334
"48347",24.4,22.9849875
"48349",23.3,23.0149291666667
"48351",25,23.9228333333334
"48353",23.1,22.2990541666667
"48355",20,20.3639041666667
"48357",22.1,21.6264166666666
"48359",24.3,20.9804333333333
"48361",25,23.6531666666667
"48363",24,23.35695
"48365",23.5,22.9851458333333
"48367",24,22.5652958333333
"48369",20.1,21.4242416666667
"48371",19.6,21.0378375
"48373",24.8,23.1775208333333
"48375",23,21.2299125
"48377",18.7,21.233225
"48379",23.3,22.9285291666667
"48381",23.6,22.7989541666667
"48383",19.6,20.6714541666667
"48385",22.7,21.2531916666667
"48387",23.7,24.6963875
"48389",19.6,20.6973166666666
"48391",21,21.6741916666667
"48393",22.8,20.1668208333334
"48395",22.2,22.3377541666666
"48397",21.8,20.6143125
"48399",21.9,22.2935916666667
"48401",22.7,22.8062958333333
"48403",23.1,23.4641791666667
"48405",24.3,23.8183208333334
"48407",23.9,23.1359333333333
"48409",20.7,21.4128541666667
"48411",21.9,22.0864083333333
"48413",20.2,20.6404458333333
"48415",22.1,21.8807208333333
"48417",23.2,22.7984166666667
"48419",23.9,23.7773041666667
"48421",21,20.3664
"48423",23.3,22.6440125
"48425",23.1,22.4476958333333
"48427",21.2,20.7452708333333
"48429",22.8,22.58475
"48431",21.4,21.5056708333334
"48433",22.1,22.0989625
"48435",20.1,20.6672333333333
"48437",21.9,22.6644666666667
"48439",22.7,21.7482958333333
"48441",23.4,22.6970666666667
"48443",17.9,20.43315
"48445",21.9,22.3503666666667
"48447",22.9,22.5296208333333
"48449",22.5,23.6609666666667
"48451",23,22.4268
"48453",22.1,20.7176374999999
"48455",23.7,23.0798291666667
"48457",24.3,23.6216125
"48459",24.9,23.117325
"48461",21.9,21.2124500000001
"48463",20.6,21.2998875
"48465",19.5,20.9367583333333
"48467",24.7,23.4698583333334
"48469",21.6,21.6777291666667
"48471",22.8,22.0576916666667
"48473",21.6,20.925575
"48475",21.3,21.1733416666667
"48477",21.7,21.3625666666666
"48479",19.1,20.9972583333333
"48481",21.5,21.7572875
"48483",23.4,21.6912625
"48485",23.9,23.7821916666666
"48487",23.7,23.897375
"48489",19.5,20.7274833333333
"48491",20.4,21.7707583333334
"48493",20.9,21.56535
"48495",20.5,21.1563791666667
"48497",23.5,23.1327875
"48499",23.2,22.9300416666666
"48501",20.9,21.4195541666667
"48503",23.4,23.14715
"48505",20.4,20.7444541666666
"48507",20.8,20.5527375
"49001",25.3,22.4529458333333
"49003",26.5,23.1212708333333
"49005",27.7,25.4698666666666
"49007",28.5,23.34015
"49009",24.2,21.3336583333333
"49011",28.9,24.4702541666666
"49013",25.6,22.8873166666666
"49015",27.1,22.1021875
"49017",24.7,21.7517875
"49019",25.3,21.7763125
"49021",27.5,23.177075
"49023",26.4,22.7394125
"49025",25,21.26255
"49027",25.4,22.5371333333333
"49029",24.7,21.4691708333333
"49031",26,21.0172666666667
"49033",26.1,21.8025041666667
"49035",27.8,24.6142875
"49037",26.4,20.7375083333334
"49039",26.8,23.0775166666666
"49041",27.5,22.5430083333333
"49043",22.7,19.878425
"49045",27.8,24.4626624999999
"49047",27.2,21.9809291666667
"49049",26.4,24.259975
"49051",22.4,21.0062708333333
"49053",25.4,22.087375
"49055",25.6,22.40945
"49057",28.2,23.8726625
"50001",24.7,23.1888
"50003",29.2,23.8743375
"50005",26.7,24.1321
"50007",27,23.5446375
"50009",26.2,23.8477458333334
"50011",25.4,24.0943416666667
"50013",25.1,22.7457166666666
"50015",27.5,22.9436291666666
"50017",26.2,23.8024833333333
"50019",24.8,24.1949208333333
"50021",25.3,23.7934416666667
"50023",27.6,23.1474375
"50025",26.1,23.52255
"50027",26.6,23.5212
"51001",21.7,20.8782166666667
"51003",20.9,20.4933166666667
"51005",24.5,23.1624583333333
"51007",23.4,21.8308
"51009",23.3,22.6866333333333
"51011",23.5,22.3978666666667
"51013",21.2,18.5683875
"51015",24.7,22.1906333333333
"51017",24.8,25.9064541666667
"51019",23.3,22.0895875
"51021",23.6,23.8522625
"51023",23.6,21.9851416666667
"51025",20.8,20.2537083333333
"51027",26.6,27.2560291666667
"51029",22.8,21.4292083333333
"51031",23.1,22.1725583333333
"51033",22.8,21.5154541666667
"51035",25.8,24.5137875
"51036",21,20.5980166666667
"51037",24,22.5102875
"51041",21.2,19.7266083333333
