"county_fips","per_obesit","pred_outcome"
"36083",34.5,31.4813333333333
"36085",29.4,30.5722458333333
"36087",31.4,27.3522
"36089",35.7,38.5607833333335
"36091",32.6,29.0167625
"36093",34,31.9002541666667
"36095",36.7,35.1798250000001
"36097",37.6,35.62785
"36099",37.5,37.6162916666668
"36101",36.1,35.8648125000001
"36103",29.8,30.1016208333334
"36105",34.9,35.6692166666668
"36107",35.5,36.2586416666667
"36109",29.6,31.4122708333333
"36111",31.7,30.8949166666667
"36113",34.7,31.8612083333334
"36115",36.1,34.8106458333333
"36117",37.2,37.1954916666667
"36119",26.7,26.8498666666667
"36121",35.8,38.9872208333333
"36123",35,33.7508166666667
"37001",37.3,36.2164041666667
"37003",33.9,35.1421833333333
"37005",36.2,37.0439208333333
"37007",42.7,42.2087583333333
"37009",33.8,35.2374333333333
"37011",32.6,35.4359666666666
"37013",38.4,39.9231541666667
"37015",43.2,43.5205458333333
"37017",38.6,40.5920833333334
"37019",31.1,32.7080791666666
"37021",26.3,33.2371958333333
"37023",31.9,36.7137958333333
"37025",35.1,33.0922791666667
"37027",35.2,35.8596708333334
"37029",35.1,35.8366458333333
"37031",31.7,33.0807166666667
"37033",35.8,41.5795708333333
"37035",33.8,35.3562375000001
"37037",30.8,33.1301083333333
"37039",31.5,34.9570541666667
"37041",39,38.7535083333333
"37043",32.5,34.1621666666666
"37045",37.6,37.4685041666667
"37047",38.8,41.77705
"37049",35.4,36.5078541666666
"37051",38.2,37.4270750000001
"37053",34.3,35.1562375
"37055",30.1,33.0069291666667
"37057",34.3,36.3731375
"37059",33.9,34.8347375000001
"37061",39.1,40.1686166666667
"37063",32.2,33.7105958333334
"37065",40.2,42.5500125
"37067",31.6,35.8003958333334
"37069",38.3,38.4191333333333
"37071",36.7,35.1505041666667
"37073",37.6,40.1265375
"37075",33.7,34.8295666666667
"37077",37.9,40.4127749999999
"37079",41.1,42.1562541666666
"37081",32.7,33.2390583333333
"37083",41.2,43.4465916666667
"37085",39.5,40.0555333333333
"37087",31.7,34.0219874999999
"37089",33.6,33.8822916666667
"37091",42.5,43.3057041666666
"37093",35.9,39.9443208333333
"37095",39.5,40.8959333333334
"37097",34,33.7427125
"37099",30.6,34.5716625
"37101",36.8,37.805725
"37103",38.4,40.9227791666667
"37105",38.5,38.884175
"37107",40.1,40.6719875
"37109",33.5,33.8572666666667
"37111",33.5,36.1556208333333
"37113",31,35.0307625
"37115",31.8,33.0813583333333
"37117",38.5,40.9719666666666
"37119",34.2,34.6981458333334
"37121",34.2,35.9149946428571
"37123",37.5,38.5178666666666
"37125",32.1,32.8241333333333
"37127",42,39.988375
"37129",31.6,31.7466125
"37131",40.3,42.4924708333334
"37133",29.3,35.7419625000001
"37135",24.5,28.9963666666667
"37137",36.2,36.6368125
"37139",35.3,38.2601625
"37141",31.9,35.0415541666667
"37143",33.9,38.218675
"37145",40.6,39.6736583333333
"37147",35.4,38.9479833333333
"37149",31.3,31.9631125000001
"37151",32.5,37.3036374999999
"37153",39.2,40.5761458333334
"37155",41.5,44.1008416666664
"37157",38,39.8922124999999
"37159",33.7,37.7191249999999
"37161",36.9,37.2141958333333
"37163",38.3,41.7764749999999
"37165",40.8,43.7645541666666
"37167",34.2,35.3884250000001
"37169",33.3,36.1998791666667
"37171",35.5,37.6839499999999
"37173",36.7,36.3668416666666
"37175",31.8,33.9708833333333
"37177",37,40.7162125000001
"37179",31.7,32.8702833333334
"37181",41,42.08675
"37183",25.8,32.4756458333333
"37185",41.1,43.3859583333333
"37187",40.4,42.9334333333333
"37189",29.8,32.9086
"37191",38.6,39.416525
"37193",35,36.4971875
"37195",38.9,40.4359541666667
"37197",36,35.6821541666667
"37199",32.8,35.8795
"38001",37.1,35.4282041666667
"38003",36.5,38.8353250000001
"38005",41.5,43.4764
"38007",35.8,34.8251541666666
"38009",39.1,38.495000297619
"38011",36.9,33.8661958333333
"38013",35,38.8600458333333
"38015",38.6,32.8380666666667
"38017",32.8,34.7120625000001
"38019",35.9,39.5324583333333
"38021",37.4,36.3732583333333
"38023",36.8,36.5611
"38025",37.7,38.9542458333332
"38027",39.3,38.2583708333333
"38029",36.4,36.6506541666667
"38031",39.4,37.2909333333333
"38033",40.9,37.16735
"38035",34.5,34.9465458333334
"38037",39.9,36.6333875
"38039",36.2,37.0355544642857
"38041",36.7,38.3648261904762
"38043",37.3,37.1555333333333
"38045",37.3,38.1542166666666
"38047",37,37.0350708333333
"38049",37.4,37.8443666666666
"38051",40.1,36.8032238095238
"38053",35.7,37.6796125
"38055",35.9,38.4161874999999
"38057",36.1,38.4069625
"38059",35.9,38.509325
"38061",40.2,42.1726624999999
"38063",38.5,39.0011277777778
"38065",39.9,38.4661708333333
"38067",34.3,38.6906041666666
"38069",35.8,39.29275
"38071",35.3,37.5654500000001
"38073",37.9,36.7144625
"38075",37.4,37.1463375
"38077",39.8,39.1610208333334
"38079",45.2,45.6913708333333
"38081",35.8,36.7564458333333
"38083",35.4,36.8345638888888
"38085",49,47.3409833333333
"38087",36.5,34.6616458333333
"38089",38.8,38.0893916666666
"38091",36.2,37.5006833333333
"38093",39.4,38.983
"38095",36.5,37.7441083333334
"38097",37.1,37.1949958333334
"38099",38.1,37.6840458333333
"38101",36.5,37.3606583333333
"38103",37.1,37.6324333333333
"38105",37.7,38.3888208333333
"39001",45.5,42.2671125
"39003",46.6,41.8175083333334
"39005",40,38.4852166666667
"39007",42.9,42.4834875000001
"39009",35.1,38.0556999999999
"39011",42.5,37.2251428571428
"39013",42.6,41.1149041666667
"39015",42.9,42.2025791666666
"39017",36.1,36.9993500000001
"39019",40.8,39.7299208333334
"39021",40,40.5097458333333
"39023",41.5,41.8852625
"39025",40.3,37.7351916666667
"39027",41.2,40.2626791666667
"39029",46.9,41.1152375
"39031",40.3,42.0196958333334
"39033",43.9,41.6234791666666
"39035",37.3,36.0998083333333
"39037",39.9,39.8743083333333
"39039",41.9,38.8978458333334
"39041",32.8,37.4748625000001
"39043",36.7,39.3462833333333
"39045",39,39.3012624999999
"39047",40.9,42.2281458333334
"39049",36.1,36.0194583333335
"39051",42.6,39.8698041666667
"39053",40.3,41.1058583333334
"39055",36.1,36.7347500000001
"39057",38.7,37.4303458333334
"39059",41.5,42.6650125
"39061",38.2,36.0387125000001
"39063",36.9,38.6025583333334
"39065",43.7,40.144875
"39067",41.4,42.1674541666666
"39069",42.7,40.4591666666667
"39071",43.1,41.711175
"39073",43.1,42.2056583333334
"39075",42.1,39.5207791666668
"39077",41.8,41.7685666666667
"39079",44.3,42.7869208333334
"39081",39.7,39.3856458333334
"39083",34.3,39.0594916666667
"39085",41,36.7143
"39087",44.9,42.6784875
"39089",36.1,40.1108541666666
"39091",39.1,40.7216458333333
"39093",39.5,39.8714666666667
"39095",42.2,39.8649958333334
"39097",42.1,41.6008041666666
"39099",39.2,38.6338416666667
"39101",44.9,44.5228333333333
"39103",36.7,37.2065
"39105",49,42.6077583333333
"39107",37.5,38.022125
"39109",40.1,38.1645107142857
"39111",42.7,41.4655708333333
"39113",41,40.6416583333334
"39115",42,42.8846291666666
"39117",43.2,40.4269166666667
"39119",41.1,41.5342625
"39121",44.6,41.2583833333334
"39123",41.3,37.8373416666667
"39125",39.5,41.6381583333333
"39127",43.1,42.4837666666667
"39129",42.9,41.9731624999999
"39131",40.7,42.1272541666667
"39133",37.3,37.4398666666668
"39135",38.7,39.6809958333334
"39137",40.1,36.7489291666667
"39139",39.8,41.2681541666668
"39141",42.6,42.3532291666666
"39143",42.1,40.5520375000001
"39145",43.3,42.244775
"39147",46,40.3794208333334
"39149",37.7,40.0730333333333
"39151",38.1,40.5245000000001
"39153",39,39.4718083333335
"39155",44.2,40.3891666666666
"39157",43.7,39.9530083333334
"39159",37.8,36.9556208333333
"39161",42,39.9244833333333
"39163",41.8,42.6192916666667
"39165",34.8,36.3128458333333
"39167",44.1,41.6372458333334
"39169",39.4,39.116525
"39171",41.3,40.8606666666666
"39173",34.3,36.8959250000001
"39175",39.8,36.8378
"40001",43.5,43.45925
"40003",38.7,39.580575
"40005",42.7,41.22945
"40007",38.6,38.4683000000001
"40009",42.4,42.2538374999999
"40011",43.1,41.4872374999999
"40013",40.8,41.0437291666665
"40015",40.7,42.8873041666667
"40017",42.9,36.0681
"40019",40.4,40.4723708333334
"40021",42.7,40.3258916666667
"40023",45.3,41.1899666666667
"40025",38.3,37.0282125
"40027",35.6,35.3185833333334
"40029",42.6,42.1039541666666
"40031",42.9,41.4951624999999
"40033",42.3,40.2332
"40035",43.6,43.0007375
"40037",39.4,41.5859791666666
"40039",36.6,38.959675
"40041",42.7,41.3193291666666
"40043",40.7,40.123425
"40045",40.9,38.6034708333334
"40047",41.8,42.1986166666667
"40049",42.2,40.7239041666667
"40051",41.2,39.3990041666667
"40053",44.5,40.12765
"40055",41.2,41.2886208333334
"40057",43.3,40.7257875
"40059",43.3,40.0772541666667
"40061",43.4,42.5940625000001
"40063",47.3,42.0360083333333
"40065",42,39.012225
"40067",45.2,40.9765875
"40069",42.8,41.2890208333333
"40071",43.4,40.7696666666665
"40073",41.2,40.9023666666667
"40075",45.6,41.0276166666666
"40077",45.2,41.0393041666666
"40079",42.5,42.3010333333333
"40081",42.2,41.1209291666666
"40083",42.1,39.5001
"40085",43.2,40.6930166666667
"40087",38.3,38.8743625000001
"40089",44.9,42.9624333333333
"40091",41.6,43.0087625000001
"40093",41.5,39.7730583333333
"40095",42.7,40.5912416666666
"40097",43,41.6279708333333
"40099",44.3,40.6333041666667
"40101",44.3,40.6796833333333
"40103",40.2,39.4422874999999
"40105",41.1,41.6438541666666
"40107",44.7,42.6504999999999
"40109",39.1,37.7327625
"40111",43.9,41.7647958333333
"40113",40.3,40.8896958333333
"40115",43.3,41.6546666666666
"40117",40.7,40.9659583333333
"40119",34.8,37.9107374999999
"40121",41,41.1452208333334
"40123",43,36.5928750000001
"40125",42.4,40.9952625
"40127",43.3,41.5121166666667
"40129",40.4,39.2650583333333
"40131",41,42.2199708333333
"40133",42.2,42.2684416666666
"40135",41.2,42.624825
"40137",42.2,40.688925
"40139",41,43.3875333333332
"40141",42.5,41.4138833333333
"40143",36.7,38.009275
"40145",43.6,41.89165
"40147",41.3,39.4258749999999
"40149",40.7,39.5274666666666
"40151",38.4,38.7929833333332
"40153",41.8,41.2372666666667
"41001",34.2,33.6617416666667
"41003",24.1,28.166625
"41005",29,31.5767708333333
"41007",30.2,31.3348208333334
"41009",37.2,34.4225416666667
"41011",30.7,34.5471750000001
"41013",32.9,34.2108583333333
"41015",31.9,32.8613583333334
"41017",27.2,30.6955833333334
"41019",34.6,34.4882166666667
"41021",31.2,34.3982125
"41023",30.2,33.7113416666666
"41025",34.5,34.7759958333333
"41027",30.7,30.5918291666666
"41029",35.5,31.7302458333333
"41031",34.8,34.6437416666667
"41033",32.5,33.8151291666667
"41035",38.3,34.4264041666667
"41037",34,34.1468333333334
"41039",31,31.987875
"41041",31.9,32.4309541666666
"41043",34.6,35.1765333333334
"41045",37.8,36.3367708333333
"41047",39.1,33.8067166666667
"41049",37,37.0543166666666
"41051",29.2,27.5931625
"41053",33.5,32.6576916666667
"41055",33,33.9539625
"41057",30.6,32.8239708333333
"41059",37.3,35.3889291666667
"41061",34.5,34.5337708333333
"41063",30.1,32.6813833333333
"41065",32.7,34.5897916666667
"41067",29.9,29.7438583333333
"41069",34.1,34.2872083333333
"41071",34.2,32.4630416666667
"42001",36.5,37.3291791666667
"42003",31.7,34.0399791666667
"42005",37.9,37.9930083333334
"42007",37.4,35.5762458333333
"42009",34.9,39.5759208333333
"42011",34.8,34.7999208333333
"42013",36,36.6492166666667
"42015",34.7,36.8056458333333
"42017",30.4,31.3001458333333
"42019",32.3,33.4914041666667
"42021",36.6,38.2599083333333
"42023",37.9,38.3084541666666
"42025",34.7,37.8190291666667
"42027",31.5,32.8316166666666
"42029",29.6,30.0656
"42031",34.5,37.732925
"42033",37.2,37.4800833333333
"42035",33.7,36.6440541666667
"42037",36,36.8074041666668
"42039",37.4,37.9609791666666
"42041",32.8,34.0788291666667
"42043",34.1,35.0180125000001
"42045",30.9,31.5080291666667
"42047",38.3,36.5864333333334
"42049",36.5,37.0195875000001
"42051",34.7,38.9927875
"42053",39.7,41.4403916666667
"42055",38.9,37.1836666666667
"42057",35.6,39.4310083333333
"42059",35.6,38.3432375000001
"42061",35,37.7842833333333
"42063",37.7,37.4451791666666
"42065",35.7,37.7197166666667
"42067",36,36.7553708333333
"42069",32.8,33.2687416666667
"42071",35.1,33.7653375
"42073",35.5,38.8312291666667
"42075",36.8,36.3511333333334
"42077",34,33.2028875
"42079",38.2,35.9853375000001
"42081",35.5,36.193875
"42083",35.9,37.1486541666667
"42085",34.8,39.5221166666666
"42087",38.3,36.9993125
"42089",37.5,35.0865708333333
"42091",31.5,30.0371666666667
"42093",35.3,33.6099375
"42095",33,32.3686958333333
"42097",37.9,38.9310833333333
"42099",35.1,36.8325208333333
"42101",34.2,30.1373208333334
"42103",34,36.2628875000001
"42105",38.1,38.8256083333333
"42107",39,38.0637833333334
"42109",35.5,36.3432458333333
"42111",36.5,39.6717208333333
"42113",36.8,37.2401958333334
"42115",32.9,35.8025458333334
"42117",38.5,37.1208541666667
"42119",33.7,35.4787041666668
"42121",35.8,38.2654958333333
"42123",34.5,37.4548666666667
"42125",38,34.4026125
"42127",35.2,35.0111833333334
"42129",31.2,33.5825583333334
"42131",35.7,36.7503333333334
"42133",34.8,35.7719291666667
"44001",25.3,24.2801458333332
"44003",33,30.2504458333333
"44005",26.5,27.2449625
"44007",32.1,31.7825375
"44009",24,25.5591333333333
"45001",38.4,38.38345
"45003",36.8,37.6804
"45005",44.3,44.9397541666667
"45007",38.7,35.5797291666667
"45009",42.9,41.9299375
"45011",42.9,41.8916749999999
"45013",26.9,33.1241666666668
"45015",36.5,38.6796749999999
"45017",38.2,39.2375499999999
"45019",28.7,34.8824208333333
"45021",32.4,38.7674
"45023",42,40.6696541666667
"45025",39.8,41.2036208333333
"45027",45.1,39.6045791666665
"45029",44.8,38.1820416666666
"45031",41.2,40.2054333333333
"45033",42.1,43.7436249999998
"45035",36.9,38.7542499999999
"45037",39.2,38.2106666666666
"45039",41,41.2341375
"45041",38.9,38.8389291666668
"45043",33.2,36.0015666666667
"45045",30.2,34.929225
"45047",39.9,37.2400541666667
"45049",43.7,41.9918624999999
"45051",34.6,35.8844708333333
"45053",37.2,39.2085041666667
"45055",36.7,37.0255375
"45057",35.9,34.3314416666667
"45059",40.8,39.5540791666667
"45061",48.6,44.00475
"45063",39.4,35.5500666666666
"45065",36.5,35.69705
"45067",42.5,43.8003624999999
"45069",46,43.9038333333333
"45071",38.3,37.1201041666666
"45073",32.1,34.5178916666666
"45075",46.1,43.466375
"45077",34.8,32.9837041666666
"45079",32.7,36.7612125000001
"45081",39,39.2435791666666
"45083",36.4,36.7129958333334
"45085",40.2,39.2278625
"45087",42.9,41.0296
"45089",47.2,43.2497708333333
"45091",31.6,33.3790375
"46003",33.1,37.1973166666667
"46005",34.8,36.1311
"46007",42.2,39.4966333333332
"46009",35.7,37.1107083333334
"46011",34.2,33.2669250000001
"46013",35.3,35.5900958333334
"46015",36.3,37.1140291666667
"46017",43.7,45.8396166666667
"46019",34.6,37.5424916666667
"46021",33.7,36.8813505952381
"46023",37.7,38.6707875
"46025",37.4,36.5341958333333
"46027",34.9,32.5110250000001
"46029",39.6,36.8724452380953
"46031",45.7,43.0430749999999
"46033",38.5,36.7028416666667
"46035",36.4,37.718025
"46037",37.4,36.9736541666666
"46039",35,35.6487666666666
"46041",40.9,43.9716
"46043",34.6,38.3051708333333
"46045",34.9,36.4658958333333
"46047",36.7,36.8432416666666
"46049",36.8,37.9034625
"46051",32.8,37.004425
"46053",36.2,37.2127125
"46055",34.9,37.3038291666667
"46057",33.8,36.76265
"46059",33.8,35.9594083333333
"46061",33.9,37.5856130952381
"46063",33.9,35.2232916666667
"46065",35,36.0576708333334
"46067",33.4,36.5569375
"46069",34.4,36.3004708333333
"46071",39,42.0491041666665
"46073",36.1,36.2564791666666
"46075",35.7,37.1721625
"46077",33.8,35.3927714285714
"46079",34.7,35.9499958333334
"46081",33.9,35.56235
"46083",32.7,34.4419583333333
"46085",39.5,39.9219416666667
"46087",34.3,36.22155
"46089",37.1,36.3913875
"46091",32.8,36.2987041666667
"46093",32.7,34.8162833333334
"46095",42.3,43.2479625
"46097",35.5,36.3091166666666
"46099",34.1,35.7792541666668
"46101",32.8,36.2255791666667
"46103",34.6,36.0765999999999
"46105",32.3,34.5416791666667
"46107",33.9,36.4803041666667
"46109",42.4,43.8241041666668
"46111",34.9,35.5225166666666
"46115",36.5,34.7578125
"46117",33.4,34.5894125
"46119",36.6,35.8563416666667
"46121",43.6,45.9574791666668
"46123",40.2,37.6824875
"46125",34.1,35.7861763888889
"46127",32.8,36.68025
"46129",34.3,36.4317125
"46135",34.8,36.8340458333334
"46137",44.2,46.2043458333334
"47001",38.9,36.1258208333333
"47003",41.2,37.0429333333334
"47005",39.9,36.846625
"47007",43.1,39.0411374999999
"47009",33.3,33.635975
"47011",38.9,35.0895416666667
"47013",39.3,38.7489291666666
"47015",36.6,37.0247708333333
"47017",39.9,36.5963625
"47019",41.5,37.0074916666667
"47021",38.3,34.5355916666666
"47023",38.2,36.4405624999999
"47025",40.6,37.4131041666666
"47027",39.7,39.7728279761904
"47029",41.9,38.0637666666667
"47031",39.7,37.383125
"47033",39.1,38.9111541666667
"47035",37.1,36.3677874999999
"47037",32.1,33.6478916666667
"47039",41.7,36.9842833333334
"47041",42.2,38.4733875
"47043",35.3,36.4616875
"47045",41.2,37.6507749999999
"47047",37.4,36.0142791666667
"47049",40.3,37.056675
"47051",38.4,37.9035
"47053",40.2,38.5586083333333
"47055",37.9,35.9023083333332
"47057",38.6,37.5360791666667
"47059",37.6,36.6187791666666
"47061",38,38.0679083333333
"47063",38.5,38.0574875
"47065",33,34.4253749999999
"47067",42.7,39.6585625
"47069",47.5,41.0068458333333
"47071",37.3,37.8185916666667
"47073",37.6,37.4339958333333
"47075",44,42.2981541666667
"47077",43,37.8908375000001
"47079",39.5,37.0780333333333
"47081",40.1,36.9423083333333
"47083",37.7,36.9489333333333
"47085",38.2,38.226825
"47087",36.4,38.1365291666666
"47089",38.9,35.2593291666666
"47091",39.5,37.6243541666667
"47093",36.8,35.0303708333332
"47095",44.7,42.4218375000001
"47097",44.5,41.5026291666667
"47099",41.4,37.5823291666667
"47101",39,37.7745416666667
"47103",40.5,36.3576541666666
"47105",35.8,34.3487499999999
"47107",40.3,36.9858708333334
"47109",43.2,37.2274291666667
"47111",40.6,37.5075666666666
"47113",38.7,39.4299958333333
"47115",40.7,37.0286791666666
"47117",40.6,37.0579708333333
"47119",40.9,35.4686874999999
"47121",38.3,37.0443375
"47123",36.2,36.4928666666667
"47125",42.2,36.5718916666667
"47127",36.7,34.1905291666666
"47129",40.6,37.7384083333333
"47131",40.6,38.0095708333333
"47133",38,39.8620291666667
"47135",38.7,37.0870708333333
"47137",39.6,37.8438375
"47139",38.1,35.8538916666667
"47141",36.8,35.3716375
"47143",39.6,37.8349041666667
"47145",39.7,35.4230833333334
"47147",38,34.4000875000001
"47149",33.6,33.9191708333333
"47151",41.4,40.9090166666666
"47153",39.1,37.7259
"47155",39.4,35.8160041666667
"47157",42.6,39.5509249999999
"47159",37.1,37.0074791666667
"47161",37,37.5856958333333
"47163",40.7,35.8113357142857
"47165",38.7,35.2759374999999
"47167",39.7,40.4268249999999
"47169",38.4,36.0321833333334
"47171",36.6,36.3303916666666
"47173",38.2,38.3653708333334
"47175",39.4,37.8075916666666
"47177",39.2,37.720675
"47179",36.3,32.1547875
"47181",40.4,37.8172916666667
"47183",38,37.0570375000001
"47185",39.7,36.763875
"47187",29.6,29.9157833333332
"47189",37.2,33.1564124999999
"48001",39.9,41.7603624999999
"48003",39.3,37.9675166666667
"48005",40.8,39.166475
"48007",39.5,37.5263500000001
"48009",36.4,35.9675791666667
"48011",34.6,34.7660166666667
"48013",42.8,39.7853125
"48015",35.8,37.3228916666667
"48017",37.3,38.4049958333333
"48019",35.9,35.6863958333333
"48021",40.1,36.6511374999999
"48023",35.4,36.4179604166666
"48025",42.6,40.3501333333333
"48027",38.4,37.1826458333334
"48029",37,37.9514625
"48031",35,34.4779708333334
"48033",32.9,35.0586458333333
"48035",36.7,36.4999999999999
"48037",40.8,39.8158041666667
"48039",40.1,36.1204416666667
"48041",32.8,32.0274958333334
"48043",35.8,35.4594333333334
"48045",43.3,40.0138875
"48047",43.6,42.6886708333333
"48049",37.9,37.2802833333333
"48051",38.5,36.9270125
"48053",41.4,35.39875
"48055",38.8,39.3474125
"48057",36.2,37.4639458333333
"48059",36.6,36.5017958333334
"48061",46.4,41.2542166666667
"48063",39.4,42.2559541666666
"48065",34.2,36.3012875
"48067",38.3,39.5187708333333
"48069",39.5,38.0929333333334
"48071",39.1,38.1446666666667
"48073",38.8,39.7262083333333
"48075",39.8,39.4088291666667
"48077",34.7,36.462575
"48079",43.3,40.5502625
"48081",39,36.9985166666667
"48083",38.3,37.1197833333332
"48085",29.2,28.9354458333333
"48087",39.7,39.5634291666666
"48089",38.9,36.6346083333333
"48091",39.3,33.0641666666667
"48093",38.8,37.9078791666666
"48095",38.9,37.68125
"48097",37.1,38.0845125
"48099",36.8,38.584825
"48101",41.8,39.6177291666667
"48103",40.1,38.1341875
"48105",38.9,38.3916791666667
"48107",40.7,40.2150999999999
"48109",42.7,38.6113833333333
"48111",39.9,38.9037875
"48113",34.7,35.7536666666668
"48115",41.9,39.966225
"48117",42.9,40.8861958333333
"48119",36.5,38.0253416666667
"48121",31.3,32.2485875000001
"48123",40.7,38.7507000000001
"48125",37,37.5906083333334
"48127",49,42.1528166666667
"48129",35.8,37.6034291666667
"48131",41.4,39.9255375
"48133",36.4,37.2206041666667
"48135",40.1,38.9865333333333
"48137",41.8,38.3556666666667
"48139",37.8,36.003325
"48141",38.8,37.4015833333334
"48143",37.3,35.3323875
"48145",42.3,40.3689083333334
"48147",37.9,38.1802083333334
"48149",35.1,36.4504166666667
"48151",37.4,37.5305833333333
"48153",40.5,39.8072166666666
"48155",39.4,39.316775
"48157",33.7,31.8244416666667
"48159",34,35.1457750000001
"48161",39.3,38.2062708333334
"48163",40.6,40.3465083333333
"48165",40,38.8348375
"48167",40.2,35.3514041666667
"48169",40.6,38.8539166666667
"48171",33,33.4151666666667
"48173",34.7,36.5095583333334
"48175",38.9,36.8717458333333
"48177",39.1,37.9164999999999
"48179",40.4,40.5858708333333
"48181",37.2,37.5755208333334
"48183",39.4,39.8025875
"48185",41.4,39.0980875
"48187",39.6,37.4433916666666
"48189",42,39.4680916666666
"48191",40.1,39.6246363095238
"48193",36.8,36.1681041666667
"48195",36.2,38.39205
"48197",36.8,38.969425
"48199",37.7,37.2110791666667
"48201",35.2,35.6520541666667
"48203",39.3,39.522975
"48205",35.3,37.63645
"48207",39.1,38.4546541666667
"48209",33.4,32.9616541666666
"48211",36,38.4193333333334
"48213",36.9,38.2502166666667
"48215",46.8,41.8814874999999
"48217",36.8,37.8477375
"48219",41.1,38.4964958333333
"48221",33.5,33.9031041666667
"48223",37.2,38.0404166666666
"48225",40.2,39.1903083333334
"48227",41.9,39.107425
"48229",42.2,41.4748791666666
"48231",41.4,38.6213416666666
"48233",37.5,37.8401291666667
"48235",35.9,37.3488583333334
"48237",37.7,37.9978666666667
"48239",39.1,37.7058083333333
"48241",40.4,40.9350375
"48243",39,37.9976791666667
"48245",38,38.2323458333335
"48247",44.1,42.0374875
"48249",42.1,40.6123666666667
"48251",41.7,37.1809083333333
"48253",42.4,38.8088916666666
"48255",40,40.25665
"48257",37.9,37.7556458333334
"48259",32.8,33.0025916666667
"48261",47.2,38.1862583333333
"48263",33.7,35.0816958333334
"48265",33.9,35.0591875000001
"48267",36.7,35.2803833333334
"48269",41.2,38.07745
"48271",40.2,38.5774666666667
"48273",38.8,39.4008541666667
"48275",39.4,39.0136625000001
"48277",38.3,39.1596791666667
"48279",41.1,40.0158160714285
"48281",38.6,37.2992791666666
"48283",42,40.9080416666666
"48285",36.7,36.3504333333334
"48287",38.9,37.6102041666666
"48289",37.1,38.6395291666666
"48291",39.7,39.7225458333333
"48293",39.6,38.7427500000001
"48295",37.6,38.7232791666667
"48297",40.5,39.27675
"48299",36.9,33.7805166666667
"48301",35.7,36.5720083333333
"48303",34.1,37.8596833333334
"48305",40.3,37.4469125
"48307",38.7,37.3577125
"48309",37.3,36.5291875
"48311",42.3,39.3761583333333
"48313",39.3,38.6947291666667
"48315",40.9,39.3362875
"48317",39.1,38.4878833333333
"48319",35,33.5469916666667
"48321",40.9,38.3854125000001
"48323",44.3,40.6291
"48325",40,37.0653166666667
"48327",37.2,36.57635
"48329",38.3,36.6546041666668
"48331",37.2,37.6949333333333
"48333",33.8,34.7362583333334
"48335",40.3,39.0764625
"48337",37.2,36.7423
"48339",35.8,35.8717708333333
"48341",38.8,40.1547499999999
"48343",40.1,39.9875833333334
"48345",35.5,37.0281750000001
"48347",38.4,39.068725
"48349",41.9,39.392
"48351",42.1,40.7509541666666
"48353",41.3,37.8130916666667
"48355",43.6,38.7647875
"48357",38.3,38.9338875
"48359",37.5,37.6974791666667
"48361",41.7,38.0595791666667
"48363",36.5,38.3263083333333
"48365",38.2,39.2595625
"48367",37.1,36.661325
"48369",39.6,37.7094041666667
"48371",42.3,40.8416666666666
"48373",41.1,40.8196374999999
"48375",38.3,39.9195374999999
"48377",42.6,41.2454166666666
"48379",37.7,36.5727125
"48381",33.4,38.6407458333333
"48383",39.6,39.230325
"48385",41.1,37.4296666666666
"48387",39.9,39.5201666666666
"48389",42.1,40.0650041666667
"48391",40.6,39.888275
"48393",36,38.7275750000001
"48395",37.7,37.7892375
"48397",35.4,32.5917208333334
"48399",37.7,37.4518916666667
"48401",39.5,38.5478625000001
"48403",38,37.6919041666667
"48405",42.3,40.6665125
"48407",37.9,39.3981791666667
"48409",43.1,40.4584583333333
"48411",38.1,37.1750458333333
"48413",39.1,37.5352958333333
"48415",38.7,37.5681791666667
"48417",37.5,35.0830875
"48419",40.8,41.4605791666667
"48421",37.4,38.4173666666667
"48423",39.2,35.8667125000001
"48425",33.8,35.1728
"48427",46.8,42.6933041666666
"48429",38.1,38.0510791666667
"48431",36.5,36.7073791666667
"48433",37.7,36.8618041666667
"48435",41.4,38.8035041666667
"48437",41.9,40.3834791666666
"48439",37.8,35.1945166666668
"48441",34.9,34.8055000000001
"48443",35.2,36.1285916666667
"48445",42.2,40.6605249999999
"48447",37.3,36.9804333333333
"48449",39.9,41.2063666666666
"48451",36.7,37.0382500000001
"48453",29.6,31.1517708333333
"48455",38.6,39.2689708333333
"48457",39.4,39.9006416666666
"48459",40.8,37.6787875
"48461",41.3,39.4272374999999
"48463",40.4,39.7366
"48465",40.8,38.8746875
"48467",36.2,36.4925875000001
"48469",38.7,39.7406666666667
"48471",40.7,38.3915791666666
"48473",39.4,36.75745
"48475",40.8,38.86015
"48477",36,36.4392625
"48479",41,39.4972041666667
"48481",40.7,39.0694625000001
"48483",39.4,39.5449333333333
"48485",37.8,36.4523541666666
"48487",41,40.4411625
"48489",47.4,42.1224166666667
"48491",30.1,32.5830000000001
"48493",42.5,36.8357708333333
"48495",39.5,39.4503333333334
"48497",41,37.5355333333334
"48499",35.2,37.3234791666666
"48501",40,38.8868625
"48503",38.4,36.8025
"48505",45.4,42.5506583333333
"48507",47,41.4782166666667
"49001",32.3,31.8977666666667
"49003",31.8,33.7611541666666
"49005",32.6,31.4085833333333
"49007",34.9,34.9438083333334
"49009",34,30.5692208333334
"49011",30.1,31.3368749999999
"49013",33.1,35.5005875
"49015",34.5,35.7988875
"49017",35.7,30.9989166666667
