"county_fips","per_asthma","pred_outcome"
"12067",10.2,10.461375
"12069",9.5,9.77842916666668
"12071",9.2,9.75970416666668
"12073",10.5,10.6651583333333
"12075",10.3,10.61385
"12077",10.1,10.6010916666667
"12079",10.9,10.7533125
"12081",9.1,9.97385
"12083",9.8,9.92978750000002
"12085",9.2,9.65200416666667
"12086",8.5,10.057525
"12087",8.9,9.70085416666668
"12089",9.6,9.7018625
"12091",9.6,9.97085416666666
"12093",9.9,10.5821208333333
"12095",9.1,9.83566250000001
"12097",9,9.98107083333333
"12099",9.2,9.70317916666668
"12101",9.7,9.94945416666667
"12103",9.5,9.9386
"12105",10,10.1528208333333
"12107",10.8,10.8576041666667
"12109",9.3,9.43395416666667
"12111",9.9,9.83225000000002
"12113",9.6,9.88609583333333
"12115",9.1,9.93819166666666
"12117",9.1,9.80611666666668
"12119",8.8,9.65577083333334
"12121",10.2,10.4669708333333
"12123",10.5,10.4881666666667
"12125",10.3,10.4798166666667
"12127",10,9.83237500000001
"12129",10,10.317425
"12131",9.5,10.2103291666667
"12133",10.5,10.6458666666667
"13001",10.8,10.7756583333334
"13003",10.8,10.6994541666667
"13005",10.7,10.7698041666667
"13007",11.1,11.3451083333333
"13009",10.8,10.7407416666667
"13011",10.1,10.1190958333333
"13013",9.9,9.896175
"13015",10.1,9.83285416666667
"13017",11.4,11.0996625
"13019",10.7,10.6275625
"13021",11.2,11.2074
"13023",10.8,10.6259208333333
"13025",10.6,10.4707083333333
"13027",11.1,11.0791708333333
"13029",9.6,9.62206666666665
"13031",10.6,10.45435
"13033",11.4,10.5320375
"13035",10.4,10.2775666666667
"13037",10.6,10.9439708333333
"13039",10.1,9.96147500000003
"13043",10.8,10.4861875
"13045",10.4,10.2929125
"13047",9.9,9.85277500000001
"13049",10,10.4654541666667
"13051",10.2,9.88311250000003
"13053",9.2,9.88297916666666
"13055",10.7,10.8023833333333
"13057",9.5,9.11974166666664
"13059",10.6,10.4346791666667
"13061",11.2,11.0247958333333
"13063",11.4,11.0647666666667
"13065",11.1,10.8025125
"13067",9.4,9.33307500000001
"13069",10.9,10.8439125
"13071",10.7,10.91955
"13073",9.6,9.31218750000002
"13075",11,10.784775
"13077",9.9,9.43437499999997
"13079",10.4,10.211325
"13081",11.6,10.8492541666667
"13083",10.1,10.0581708333333
"13085",9.5,9.60908333333333
"13087",11.1,11.0391375
"13089",10.4,10.0286125
"13091",10.6,10.5442458333333
"13093",10.5,10.6782
"13095",11.9,11.4523875
"13097",10.8,10.1076125
"13099",11.6,10.998725
"13101",9.8,10.554825
"13103",10,9.67796666666668
"13105",10.7,10.2921791666667
"13107",11.1,11.0598416666667
"13109",10.9,10.7595416666667
"13111",10,9.60294999999997
"13113",9.3,9.17437499999998
"13115",10.3,10.2259708333333
"13117",8.4,8.74320000000001
"13119",10.6,10.2737041666667
"13121",9.4,9.5569583333333
"13123",9.7,9.62888333333331
"13125",10.5,10.1980166666667
"13127",10.1,10.0051125
"13129",10.2,10.11075
"13131",10.7,10.7448375
"13133",9.7,9.66166666666667
"13135",9.2,9.51611666666664
"13137",9.9,9.91112083333331
"13139",9.6,9.8967875
"13141",11.4,11.0135166666667
"13143",10.3,10.1021291666667
"13145",9.7,9.39237916666664
"13147",10.2,9.96749166666665
"13149",10.5,10.4685291666667
"13151",10.6,10.2602375
"13153",10.1,10.052675
"13155",10.7,10.6881333333333
"13157",9.7,9.68586249999998
"13159",10.4,10.0299791666667
"13161",10.8,11.0892666666667
"13163",11.5,10.6121125
"13165",11.2,11.0010083333333
"13167",10.6,10.4887791666667
"13169",10.6,10.03685
"13171",10.7,10.0677625
"13173",10.8,11.088325
"13175",11.1,10.8938458333333
"13177",10,9.71627499999998
"13179",10.3,10.0263416666667
"13181",10.7,10.2788666666667
"13183",10.6,10.6329041666666
"13185",10.7,10.6946208333333
"13187",10,9.76148333333334
"13189",11,10.1866041666667
"13191",11.1,10.534875
"13193",11.2,11.360975
"13195",10.5,10.0363666666667
"13197",10.8,10.8792291666667
"13199",11,11.0378541666667
"13201",11,10.686125
"13205",11.2,11.1733041666667
"13207",10.1,9.84926666666668
"13209",10.5,10.454925
"13211",9.9,9.46218749999999
"13213",10.2,10.3911125
"13215",10.9,10.6775416666667
"13217",11,10.5072958333333
"13219",8.9,8.9492
"13221",10.1,9.78125833333332
"13223",10.1,9.79965833333332
"13225",10.6,10.5917125
"13227",10,9.71723749999999
"13229",10.5,10.2589333333333
"13231",10.1,9.83497500000002
"13233",10.5,10.5227958333334
"13235",11.5,10.92895
"13237",10.4,10.1268458333334
"13239",11.1,10.7827875
"13241",9.7,9.50660833333334
"13243",12,11.7445625
"13245",11.5,10.5551375
"13247",11.1,10.3945625
"13249",10.5,10.2599541666667
"13251",11,10.3403625
"13253",10.8,10.5989
"13255",10.8,10.85085
"13257",10.5,10.2746833333333
"13259",10,10.6904958333333
"13261",11.3,11.0265958333333
"13263",11.3,11.0402833333333
"13265",10.9,10.8562625
"13267",10.4,10.4087916666667
"13269",11.5,11.1821291666667
"13271",10.7,10.9429291666667
"13273",11.9,11.5637541666667
