"county_fips","per_depres","pred_outcome"
"37013",22.9,21.6964041666667
"37015",19.9,20.1812625
"37017",22,21.3162833333333
"37019",21.5,21.2335458333333
"37021",23.2,22.6444125
"37023",24,23.7225875
"37025",21.1,21.3532333333334
"37027",24.6,23.6107166666667
"37029",23.8,21.1466291666667
"37031",23.5,21.5139208333333
"37033",22.2,21.7419875
"37035",23.4,23.382325
"37037",21.2,21.2004083333334
"37039",24.1,22.328375
"37041",21.9,21.4253375
"37043",23.2,21.5694416666666
"37045",23.9,22.8284708333333
"37047",24.1,22.4606916666667
"37049",23.2,22.0469791666667
"37051",23.3,22.97795
"37053",23.6,21.7618416666666
"37055",22,20.9990833333333
"37057",23.6,23.3084125
"37059",23.8,22.5934416666667
"37061",21.8,22.3758083333334
"37063",21.7,21.1129416666667
"37065",20.8,20.9859583333333
"37067",22,22.5249833333334
"37069",22.5,21.7516791666667
"37071",24.4,22.5856625
"37073",22.1,21.2217625
"37075",25,22.9487208333333
"37077",22,21.9230416666667
"37079",21.6,21.5325291666667
"37081",22.4,21.9003833333334
"37083",21.3,20.7390958333333
"37085",24.3,22.9971208333334
"37087",22.6,23.1549125
"37089",23.2,21.9302541666666
"37091",20.4,20.5885666666666
"37093",24,22.4357583333334
"37095",22.5,21.858475
"37097",23.4,21.8817125
"37099",25.7,24.1467666666667
"37101",23.7,22.6597916666667
"37103",22.8,21.796425
"37105",24.2,23.0204208333333
"37107",22.3,21.7626125
"37109",24.2,22.5723583333334
"37111",26.4,23.9522958333334
"37113",22.5,22.3002041666666
"37115",24,24.746775
"37117",22.3,21.639625
"37119",21.3,20.410375
"37121",24,23.6203583333333
"37123",22.1,22.6199833333333
"37125",21.7,21.2793875
"37127",21.4,21.8015958333334
"37129",24.3,22.2847500000001
"37131",19.7,20.4154791666667
"37133",24.6,23.1899958333333
"37135",22.4,21.3232708333333
"37137",21.7,21.5856541666667
"37139",22,21.3226291666667
"37141",22.5,22.0499375
"37143",21.7,21.3594916666666
"37145",23.6,22.4861833333334
"37147",22.6,21.937975
"37149",20.4,21.6065083333333
"37151",25.1,23.4206291666667
"37153",22.9,21.7204041666667
"37155",22.3,22.1877625
"37157",24.1,23.4149416666667
"37159",22.8,23.2033333333333
"37161",25.8,23.4710958333333
"37163",22.5,22.4022833333333
"37165",22.8,20.8097583333334
"37167",23.8,23.0334208333334
"37169",24.1,23.0264833333334
"37171",25.9,24.1974916666667
"37173",26,24.11095
"37175",22.2,22.2865791666666
"37177",20.9,21.395925
"37179",21.2,21.1373916666667
"37181",21.7,21.2451541666667
"37183",20.3,19.0778541666666
"37185",20.5,20.2106291666666
"37187",21.4,20.8194958333334
"37189",26,24.9728875
"37191",23,22.2536875000001
"37193",25.3,24.0072125000001
"37195",22.6,21.7029875
"37197",24.5,23.3598583333333
"37199",23.5,23.5437583333333
"38001",19.7,17.5184208333333
"38003",20.9,18.653075
"38005",23.1,20.280175
"38007",19,17.5484791666667
"38009",19.6,17.7971333333333
"38011",21.3,20.5173416666666
"38013",18.9,17.4293708333333
"38015",19.7,18.1991625
"38017",23.5,19.7061208333333
"38019",19.2,17.4726124999999
"38021",20.7,17.260125
"38023",19.6,18.0579958333334
"38025",19.7,18.1391291666667
"38027",20.5,17.6321708333333
"38029",19.1,17.3208125
"38031",20.5,17.5060916666667
"38033",20.6,18.4474166666667
"38035",23.8,20.1882458333333
"38037",19.6,17.1561708333333
"38039",19.1,17.285775
"38041",20.8,17.3544041666667
"38043",20.1,17.0692583333333
"38045",18.7,17.2671083333333
"38047",20.5,17.470225
"38049",19.2,17.7086875
"38051",19.8,17.1379541666667
"38053",22.2,19.2592666666667
"38055",18.5,16.7510666666667
"38057",19.7,17.927975
"38059",22.6,17.90115
"38061",20.4,19.3889166666666
"38063",19.1,18.1614583333333
"38065",19.9,17.5103083333333
"38067",19.2,17.8138041666667
"38069",19.3,18.0968416666667
"38071",19.6,20.4896875
"38073",19.1,19.1531208333333
"38075",20.7,17.3286791666666
"38077",20.9,20.659125
"38079",22.1,21.3452458333333
"38081",19.9,17.4958958333333
"38083",18.7,17.2069791666667
"38085",25.6,19.9163833333334
"38087",18.3,17.0759625
"38089",21,18.838075
"38091",19.4,17.6793541666667
"38093",21.1,18.8187666666667
"38095",20.6,19.0992416666667
"38097",20,18.7134583333333
"38099",20.7,19.5727458333333
"38101",23.2,18.577825
"38103",18.9,17.5475958333333
"38105",20.7,18.1638208333334
"39001",28.2,25.4906083333334
"39003",26.6,23.0465541666667
"39005",27.2,23.0605166666667
"39007",26,24.038025
"39009",28.5,27.3332625
"39011",24,21.1375291666666
"39013",26.9,23.5099375
"39015",26,25.0712791666667
"39017",27.2,23.1809416666667
"39019",27.3,23.3859875
"39021",26.4,22.3713833333334
"39023",27.1,23.9080375
"39025",24.7,23.412575
"39027",26.7,24.024725
"39029",25.4,23.0615625
"39031",26.7,24.3770958333333
"39033",26.5,23.4725875
"39035",23.2,22.5478249999999
"39037",25.2,24.0673583333334
"39039",25.8,23.9764291666667
"39041",20.8,19.5960708333334
"39043",24.5,22.7043083333333
"39045",26.1,22.81565
"39047",28.4,24.4488708333334
"39049",24.4,22.9565916666667
"39051",26,22.862
"39053",25.6,24.9114833333333
"39055",23.8,22.0773083333333
"39057",26,21.8370833333334
"39059",29.1,23.9897791666667
"39061",26.3,21.4676875000001
"39063",25.9,21.8340125
"39065",29.2,24.7023
"39067",25.8,23.4240666666667
"39069",25.8,22.1700625
"39071",28.4,24.9040833333334
"39073",26.9,24.7260416666667
"39075",28.9,25.2961541666667
"39077",24.4,23.0612583333334
"39079",27.6,25.4499541666667
"39081",25.8,23.9217749999999
"39083",26.4,23.417525
"39085",24.7,21.1011
"39087",29.1,26.2959375
"39089",25.7,22.6034416666667
"39091",25.7,22.3657583333333
"39093",27.6,22.6391541666666
"39095",27.1,23.1590791666667
"39097",26,22.5470791666667
"39099",24.2,23.0683208333333
"39101",27.3,23.6209499999999
"39103",24.8,20.8311625000001
"39105",29.3,25.8547958333334
"39107",24.4,21.4771041666666
"39109",25.6,22.5567
"39111",26.8,24.94525
"39113",27,24.1308291666667
"39115",26.1,24.2374041666667
"39117",28.3,23.0605333333334
"39119",25.8,23.304175
"39121",23.6,23.2133791666667
"39123",23.3,22.08865
"39125",26.3,22.6737916666666
"39127",26.5,24.2131375
"39129",27.2,23.2326333333334
"39131",29.7,25.4118416666667
"39133",26.1,21.9890625
"39135",26.5,23.0163083333334
"39137",24.1,20.2755291666667
"39139",26.5,23.4825875
"39141",27.9,24.4250083333333
"39143",25.7,22.9428958333333
"39145",27.3,27.5905625
"39147",26.7,22.5077458333333
"39149",26.4,22.7499708333333
"39151",23.3,22.4636458333333
"39153",24.8,22.99585
"39155",26.4,23.6139791666666
"39157",25,23.2559875
"39159",24.9,20.2059208333333
"39161",26.1,22.2655375
"39163",28.9,25.9847625
"39165",22.2,20.1849708333333
"39167",27.3,23.9999875
"39169",25.5,23.1366416666667
"39171",26.2,22.6818
"39173",26.1,22.8775416666667
"39175",25.9,20.8792625
"40001",29.4,25.6372874999999
"40003",24.6,21.9959666666666
"40005",27.8,24.5942125
"40007",25,20.4925916666667
"40009",28.2,23.59445
"40011",27.4,23.0611375
"40013",29.1,24.9607791666667
"40015",27.5,24.1090916666668
"40017",25.6,23.8120166666667
"40019",27.9,24.7059333333333
"40021",29.6,25.8382875
"40023",27.7,24.8918833333333
"40025",24.1,20.7687166666667
"40027",27.2,23.9643875
"40029",28.6,26.0456166666666
"40031",26.6,24.3287916666667
"40033",28.6,23.5819708333333
"40035",29.6,24.7953541666667
"40037",27.4,24.0172375
"40039",27.4,23.7406541666667
"40041",27.6,24.2109166666667
"40043",27.5,22.7650666666667
"40045",26.1,22.7933291666667
"40047",27.5,23.1073041666667
"40049",27.9,24.2085958333333
"40051",29.2,23.1337125
"40053",27.5,22.2228166666667
"40055",26.4,23.6761833333334
"40057",25,23.21315
"40059",25.9,22.8155583333333
"40061",28.7,25.2891874999999
"40063",27.3,25.2241291666666
"40065",26.2,22.965375
"40067",28.2,24.576275
"40069",29.2,25.2171083333333
"40071",27,23.5271041666667
"40073",26.4,23.3616708333333
"40075",28.9,24.3013541666667
"40077",28.8,24.5487791666667
"40079",28.4,25.3241666666666
"40081",28.3,23.4082208333333
"40083",27,23.2727125
"40085",26.1,24.2574875
"40087",27.1,23.2747833333333
"40089",28.6,25.3415666666666
"40091",27.6,25.3732374999999
"40093",26.2,22.7631666666667
"40095",28.2,24.6768875
"40097",28.2,24.6832416666667
"40099",26.1,24.1310541666667
"40101",28.1,25.4909166666667
"40103",27.9,22.0452958333333
"40105",28.4,24.4887916666667
"40107",28,25.2533
"40109",26.1,24.5554708333334
"40111",28.8,24.6223041666666
"40113",26.6,22.1773833333333
"40115",30.4,25.3408249999999
"40117",27.4,23.8974541666667
"40119",28.6,25.7596666666666
"40121",28.9,24.8545791666667
"40123",29.7,24.6332416666667
"40125",30.5,24.7126708333334
"40127",27.3,25.2079624999999
"40129",27,22.3586541666666
"40131",26.6,23.9204583333333
"40133",28.3,25.9164583333332
"40135",29.3,25.2360041666666
"40137",27.7,24.29495
"40139",25.7,20.8789874999999
"40141",26.6,23.9845958333333
"40143",28.4,24.3924958333333
"40145",27.8,24.2021833333333
"40147",27.3,23.07185
"40149",27,22.9353583333333
"40151",27.1,23.2062375
"40153",27.5,22.67175
"41001",25.2,25.322325
"41003",25.5,24.5224916666666
"41005",24.5,24.4315708333333
"41007",25.3,24.3482583333333
"41009",27.1,25.0581
"41011",24.7,25.0357000000001
"41013",25.5,24.9286125
"41015",24.6,23.1287083333333
"41017",23.5,23.7495625
"41019",27.4,25.1772958333333
"41021",24.7,24.8444833333333
"41023",25.3,24.6208708333333
"41025",25.9,24.5838458333333
"41027",23.7,24.1095083333333
"41029",26.9,22.34795
"41031",24.3,24.8835833333333
"41033",25.1,24.8864333333333
"41035",26.5,23.8430375
"41037",25.4,24.816775
"41039",28.5,24.6119166666667
"41041",24.6,24.4753416666667
"41043",26.4,25.7355666666667
"41045",26,22.7613583333334
"41047",26.3,25.4602166666667
"41049",25.8,25.0856
"41051",27,24.7844125
"41053",26,25.6668375
"41055",25.8,24.9481291666667
"41057",25,24.623225
"41059",25.8,25.876325
"41061",26.6,25.7163791666667
"41063",23.9,23.683
"41065",25.5,25.4019541666667
"41067",22.9,23.7147875
"41069",24.9,24.7830875
"41071",25.7,25.2705916666667
"42001",23.8,22.2357458333334
"42003",23.3,20.9233625
"42005",24.4,22.2267458333333
"42007",23.8,21.247925
"42009",24.1,23.4704541666667
"42011",22.4,20.4840625
"42013",25.7,22.6298916666667
"42015",23.8,22.6341541666666
"42017",22.5,20.0579875
"42019",22.2,20.4092083333333
"42021",24.1,22.9573916666667
"42023",24,22.4310583333333
"42025",23.2,22.0546916666666
"42027",24.7,22.0290833333333
"42029",20.7,19.2248083333333
"42031",24.9,23.2100291666667
"42033",23.7,21.79305
"42035",25.6,22.7025333333333
"42037",25.1,23.0369625
"42039",24.8,22.8908791666667
"42041",22.9,20.5078583333334
"42043",23.5,20.1022791666667
"42045",21.3,19.13115
"42047",23.2,22.0722541666667
"42049",23.4,21.8007208333333
"42051",25,23.7562125
"42053",20.6,21.7945374999999
"42055",23.4,22.2086833333333
"42057",23.3,22.46165
"42059",24.5,23.4922708333334
"42061",22.9,21.4976124999999
"42063",24.4,22.4153625
"42065",24.6,22.9767375
"42067",24.7,22.3672375
"42069",23.1,21.6089833333333
"42071",23.8,20.2956041666667
"42073",24.3,22.9742541666667
"42075",24.3,21.6456041666667
"42077",22.5,19.9851708333333
"42079",23.7,21.1563791666667
"42081",23.7,22.002225
"42083",23.9,23.0828166666667
"42085",24.1,22.7763333333333
"42087",24.8,23.1832166666667
"42089",21.5,20.49845
"42091",20.7,19.0372874999999
"42093",23.8,20.9794125000001
"42095",21.7,20.4329958333333
"42097",25.2,22.3042333333333
"42099",24.1,22.5632333333333
"42101",23.4,18.8121541666666
"42103",21.6,21.3675208333333
"42105",23.8,22.3148333333333
"42107",25.2,21.9724375
"42109",23.8,22.48275
"42111",23.2,24.3846041666667
"42113",24.1,21.6676625
"42115",22.3,21.9081875
"42117",24.6,22.3970291666666
"42119",24.5,21.6719958333333
"42121",24,23.0228
"42123",23.6,21.6063
"42125",23.7,20.7910874999999
"42127",23.3,21.1016958333334
"42129",22.7,20.9553
"42131",24.5,22.0746875
"42133",23.8,21.7358958333333
"44001",21.1,21.7079041666666
"44003",22.9,22.5255
"44005",19.3,20.8161583333333
"44007",23.8,22.3461458333334
"44009",19.7,22.964925
"45001",21.2,21.4327583333333
"45003",21.8,20.5674125
"45005",17.9,19.08135
"45007",23.4,22.5200416666667
"45009",19.2,19.5765833333334
"45011",20.5,19.64355
"45013",18.6,18.6113
"45015",21.6,19.5081333333334
"45017",20.2,19.8511458333333
"45019",19.2,19.7430791666666
"45021",23.4,22.5293333333333
"45023",21.7,21.0283375
"45025",20.6,21.2354166666667
"45027",19.6,19.5232791666666
"45029",21.4,20.7111416666666
"45031",20.9,20.4690583333333
"45033",23.6,21.2166625
"45035",20.9,20.5452625
"45037",20,19.8857625
"45039",20.7,19.81815
"45041",20.2,20.2219875
"45043",19.3,19.9108624999999
"45045",22.1,21.2957291666666
"45047",23.3,20.6013583333334
"45049",20.4,19.3201666666666
"45051",21.1,21.2950041666667
"45053",19.3,19.22075
"45055",20.9,21.1990625
"45057",20.4,21.4636666666667
"45059",22.8,22.3229291666667
"45061",20.7,19.6353291666667
"45063",19.9,21.2517875
"45065",17.8,17.6453416666667
"45067",21.2,20.2235541666667
"45069",20.4,20.5108375
"45071",21.1,20.4280291666667
"45073",23,22.9583916666667
"45075",19.3,19.1608166666667
"45077",25.1,23.809325
"45079",20.2,19.8317458333334
"45081",20.2,20.0425041666667
"45083",23.8,22.6052208333334
"45085",20.1,20.1121375
"45087",23.2,22.128975
"45089",18.5,19.56145
"45091",20.2,21.0318958333334
"46003",17.3,15.9103958333333
"46005",17.4,16.423275
"46007",18.5,17.5280083333333
"46009",16.4,16.209975
"46011",20.5,18.4605041666667
"46013",18.2,16.5642541666667
"46015",17.9,16.0589083333333
"46017",21.1,18.5045791666667
"46019",18.4,17.5641958333333
"46021",16.2,16.8129416666667
"46023",17.9,17.3441625
"46025",16.5,17.3385875
"46027",22.8,18.5009
"46029",19.9,18.0569291666667
"46031",19.2,18.3624
"46033",16.1,15.9464583333334
"46035",18.5,16.935075
"46037",16.5,16.2810458333333
"46039",17.6,16.2479833333333
"46041",19.9,18.6247750000001
"46043",17.5,16.8351208333333
"46045",17.7,16.1378875
"46047",17.9,16.8220583333333
"46049",17.6,18.0087375
"46051",17.5,18.2017708333333
"46053",18.1,15.842325
"46055",17.4,16.500475
"46057",17.3,16.5125333333333
"46059",16.9,15.5216291666666
"46061",18.4,17.0747029761904
"46063",16.9,16.6535541666667
"46065",17.4,16.2790375
"46067",17.2,16.1659916666666
"46069",18.1,16.0353166666667
"46071",19.3,17.6508125
"46073",16.8,16.0142791666667
"46075",15.8,16.2833125
"46077",16.8,15.7478583333333
"46079",16.5,16.8348375
"46081",18.2,16.6830833333333
"46083",16.5,17.0987291666666
"46085",19.1,16.9707708333333
"46087",17.3,16.1639041666667
"46089",16.8,16.7079125
"46091",16.2,16.7943583333333
"46093",17.8,18.0425083333333
"46095",19.1,18.2218791666666
"46097",16.6,17.3208541666667
"46099",17.9,17.8231333333334
"46101",16.8,16.5455875
"46103",20.1,16.8049083333334
"46105",16.3,18.4605666666667
"46107",16.5,15.8399166666666
"46109",18.3,17.2243458333333
"46111",16.9,16.2154625
"46115",17.7,15.8064708333333
"46117",17,15.4419291666666
"46119",16.5,15.4403708333333
"46121",20.2,18.6005333333334
"46123",18.9,16.8652916666667
"46125",17.6,15.9135375
"46127",16.7,16.0284083333333
"46129",17.1,16.2378208333333
"46135",16.8,16.0918541666667
"46137",20.9,18.7068
"47001",30.5,26.7248625
"47003",30.5,25.7886458333333
"47005",30.3,27.9525291666667
"47007",29.9,26.4405583333334
"47009",31,25.3576333333334
"47011",30.4,24.5980833333333
"47013",31.7,28.4192375
"47015",31.3,27.7885375
"47017",30.9,27.3548291666667
"47019",31,24.6592
"47021",29.6,27.0276083333333
"47023",31.9,27.7282124999999
"47025",32.1,27.5437458333333
"47027",29.6,27.825
"47029",32.6,27.1099958333333
"47031",32.7,25.7687708333333
"47033",30.3,24.5654041666667
"47035",29.5,25.8339208333334
"47037",28.8,24.9900625000001
"47039",31.3,27.6866458333333
"47041",32.6,27.6691875
"47043",30.6,27.2327041666666
"47045",30.4,26.5085666666666
"47047",26.6,23.3565416666667
"47049",31.9,28.01665
"47051",30.8,26.2303708333333
"47053",31.3,25.5986291666666
"47055",29.5,26.3743624999999
"47057",31.9,27.3199833333333
"47059",31.3,24.6479375
"47061",30.8,28.3535666666667
"47063",31.2,26.139625
"47065",29.4,24.7404916666667
"47067",33.8,28.648725
"47069",26.9,24.4039250000001
"47071",29.8,27.8875749999999
"47073",32,27.1276958333333
"47075",27.3,24.1080708333333
"47077",30.6,27.6016708333334
"47079",30.2,27.2304375
"47081",30.1,27.1966583333333
"47083",30.8,27.5672708333333
"47085",32.1,26.9243125
"47087",32,27.6579458333333
"47089",30.2,26.5535291666667
"47091",29.6,24.2925791666667
"47093",30.5,26.6132458333334
"47095",29.2,24.9639875
"47097",28.6,25.0578041666667
"47099",31.8,28.3988583333333
"47101",33.5,28.4776958333333
"47103",29.8,26.1597291666666
"47105",29.1,25.2532166666667
"47107",29.5,26.2220666666667
"47109",32.3,27.3354
"47111",32,28.1853083333334
"47113",27.2,24.2249625
"47115",31,27.9214291666667
"47117",31.7,26.9029958333333
"47119",27.9,25.378425
"47121",30.2,27.5452958333334
"47123",31.3,27.2015541666667
"47125",30.4,27.3386708333333
"47127",29.1,26.3609833333333
"47129",31.9,27.7844500000001
"47131",30,26.9279791666667
"47133",31.2,28.0032125
"47135",31,27.2684375
"47137",31,28.0695125
"47139",30.8,25.9382041666666
"47141",32.7,26.8192708333333
"47143",30.8,27.3826375
"47145",29.6,25.5788083333334
"47147",31.1,26.901025
"47149",29.8,26.0095000000001
"47151",33.6,29.0290416666667
"47153",31.6,27.2815333333333
"47155",29.6,25.2343083333333
"47157",25.2,21.7281208333333
"47159",31.7,27.335675
"47161",29.6,27.0227
"47163",32.3,25.2076333333333
"47165",29.6,26.5491541666666
"47167",29.7,26.1355083333334
"47169",29.9,26.7057083333333
"47171",30.5,26.6123041666666
"47173",30.8,27.7432291666667
"47175",30.4,27.1073375
"47177",33.1,27.0289583333333
"47179",31.7,25.133325
"47181",30.2,27.4172166666667
"47183",31.1,27.641575
"47185",32.3,28.2115041666666
"47187",27.3,22.6874416666666
"47189",26.9,26.2901541666667
"48001",21.7,22.8053333333333
"48003",23.6,21.7501208333333
"48005",24.3,23.1551583333334
"48007",23,21.5966958333334
"48009",24.1,22.9456
"48011",23.5,21.3898791666667
"48013",22.2,21.34805
"48015",22.9,21.6223375
"48017",21.1,22.0335541666667
"48019",21.5,21.8918375
"48021",22.8,21.3790583333334
"48023",23.1,22.8326166666666
"48025",21.1,20.9685916666667
"48027",25.9,22.0698833333333
"48029",24.5,22.3283833333333
"48031",23,21.3044541666666
"48033",20.1,21.6158291666667
"48035",23.9,22.7351625
"48037",23.2,23.3648166666666
"48039",21.4,19.7683041666666
"48041",24.2,23.4027625
"48043",20.4,20.5998833333333
"48045",24.1,22.607475
"48047",20.9,21.225775
"48049",23.6,22.7574083333334
"48051",23.1,22.5251375
"48053",23.2,21.2890958333333
"48055",22.7,21.5797791666667
"48057",20.4,21.5467
"48059",23.8,22.9032875
"48061",20.8,20.764
"48063",23.5,24.8290791666667
"48065",23.2,22.4965166666666
"48067",24.6,23.40085
"48069",21.2,21.5997333333333
"48071",24.1,21.941075
"48073",23.4,22.8759791666667
"48075",23,21.9806458333333
"48077",23.1,23.0264166666667
"48079",24.4,22.5499625
"48081",24,22.2027791666667
"48083",23.2,22.8347666666666
"48085",18.3,20.0864249999999
"48087",23.8,22.0801
"48089",22.1,21.0420958333333
"48091",23.5,21.0641458333334
"48093",23.7,22.6666208333333
"48095",22.5,21.79005
"48097",23.6,23.5791083333333
"48099",25.6,22.3902041666667
"48101",23.9,23.1163666666667
"48103",21.6,20.8779583333334
"48105",21.2,20.6444125
"48107",22.5,22.6321875
"48109",21.9,20.525725
"48111",23.3,21.1699958333333
"48113",19.9,21.8470625
"48115",22.9,21.178475
"48117",23.9,21.09545
"48119",23.7,23.5394041666667
"48121",20.8,20.6937833333333
"48123",21.8,21.5142541666667
"48125",22.5,22.5051208333333
"48127",22.3,21.1635916666666
"48129",24.7,21.9173583333333
"48131",20.5,20.4274208333334
"48133",23.8,22.974825
"48135",22.3,21.0026916666667
"48137",22.7,21.7432208333334
"48139",22.7,22.2215125
"48141",21.2,21.6672625
"48143",26.3,23.3181125
"48145",23.5,23.1593916666666
"48147",23.6,23.33955
"48149",21.7,21.6395833333333
"48151",22.4,22.4816541666667
"48153",22.7,21.9626541666666
"48155",24.1,22.457375
"48157",18,18.3445083333333
"48159",21.9,21.9162208333333
"48161",22.9,22.4394416666666
"48163",21,20.3967166666667
"48165",24.1,22.0894166666666
"48167",22.8,20.8741208333333
"48169",20.7,21.5080083333333
"48171",22.1,21.0643666666666
"48173",21.1,21.6666
"48175",21.9,21.8188166666667
"48177",22.5,21.5259958333334
"48179",23.7,22.9486625
"48181",25.3,23.5817708333333
"48183",23.6,23.3812916666667
"48185",22.7,22.3527833333333
"48187",21.5,20.8358666666666
"48189",23,21.9561833333333
"48191",22.4,22.4141
"48193",24.2,22.8487291666666
"48195",22.6,21.3374541666667
"48197",23.4,23.373325
"48199",24.6,23.0707291666667
"48201",20.2,19.7579749999999
"48203",24.4,23.2548708333333
"48205",20.7,20.8001875
"48207",23.6,22.7337375
"48209",23,21.6410708333333
"48211",22.4,20.7731958333333
"48213",24.6,23.3323541666667
"48215",22.7,20.0012791666666
"48217",24.6,23.2212875
"48219",23.4,21.8004791666667
"48221",21.4,22.4142125
"48223",23.8,23.3812791666667
"48225",22.4,22.5064666666667
"48227",21.9,21.2861875
"48229",22,21.8622416666667
"48231",24.4,23.2138208333334
"48233",24.1,20.7437375
"48235",23,21.3070041666667
"48237",23.6,23.479825
"48239",23.2,21.810025
"48241",25.2,24.109275
"48243",21.1,21.1502416666667
"48245",21.5,20.4978041666666
"48247",20,20.8339541666667
"48249",21.5,21.2900208333334
"48251",22.9,23.0557458333334
"48253",22.3,21.303925
"48255",21.2,21.0951833333334
"48257",23.6,22.6171458333333
"48259",21.4,20.9772291666667
"48261",24.6,20.7916625
"48263",22.1,22.0589
"48265",22.9,21.6015583333333
"48267",22.6,21.7816541666666
"48269",24.1,22.8046666666667
"48271",20.2,21.0997958333333
"48273",22.3,21.1494416666667
"48275",22.9,22.7992291666667
"48277",25.1,23.7782125
"48279",23.1,22.0706416666667
"48281",23.7,22.1861083333333
"48283",21.6,20.0696833333333
"48285",23.1,21.9703
"48287",23.7,22.1615666666667
"48289",23.6,23.2347416666667
"48291",26.1,23.6609583333334
"48293",24,22.7695625
"48295",22.8,22.2592583333333
"48297",21.8,21.6187583333333
"48299",22.2,21.1495333333333
"48301",20.1,19.9140791666667
"48303",23.3,23.4653791666667
"48305",23.7,22.1654833333333
"48307",23,22.4021666666666
"48309",24.6,23.0584333333333
"48311",22.3,21.6700583333334
"48313",22.2,22.2692583333334
"48315",22.7,23.0493708333334
"48317",23.2,22.0848458333334
"48319",21.5,21.0886083333333
"48321",23.2,21.4919875
"48323",21.8,20.7526833333333
"48325",21.8,21.0579708333333
"48327",20.7,21.6231833333334
"48329",22.1,21.4902125
"48331",22.9,22.3930583333333
"48333",22.1,21.39955
"48335",21.6,21.5314708333334
"48337",24.1,23.5616416666667
"48339",22.8,21.1656541666667
"48341",23.1,20.812575
"48343",23.1,23.3815916666667
"48345",21.5,22.1619166666667
"48347",24.9,23.0989875
"48349",23.7,22.9953166666667
"48351",25.1,24.0973000000001
"48353",23.8,22.1613
"48355",24.6,21.4870416666667
"48357",23.1,21.2971291666667
"48359",24.5,21.1130708333333
"48361",25.7,23.5550916666667
"48363",24.1,23.3228916666666
"48365",24.5,23.260575
"48367",22.5,23.166225
"48369",22.8,21.437025
"48371",20.3,20.8784166666667
"48373",22.7,23.3748958333333
"48375",23.5,21.3270916666666
"48377",21.3,21.6417708333333
"48379",24.1,23.3034041666667
"48381",24.3,22.6759625
"48383",20.5,20.2951083333333
"48385",23.8,22.0472208333333
"48387",23.2,24.4511791666666
"48389",21.3,20.8696541666667
"48391",21.5,21.7214166666667
"48393",23.2,21.2276541666667
"48395",22,22.2272416666666
"48397",21.6,20.6740458333333
"48399",22.6,22.2864125
"48401",22.5,22.4933875
"48403",23.8,23.5822791666667
"48405",23.7,23.8375125
"48407",23.3,23.2078791666667
"48409",22.7,21.4101791666667
"48411",22.2,22.2576458333333
"48413",22,20.7429041666667
"48415",23.3,21.9653708333333
"48417",24.5,22.8463416666667
"48419",24.6,23.7259666666667
"48421",23,21.2891791666666
"48423",23.3,22.7222416666666
"48425",22.3,22.2450458333333
"48427",23.2,21.0542541666667
"48429",23.2,22.8673583333333
"48431",22.6,21.7849458333334
"48433",22.8,22.239325
"48435",21.4,20.9098833333333
"48437",22.4,22.6499333333333
"48439",21.6,21.7103833333333
"48441",24.7,22.5661125
"48443",17.8,20.4831958333333
"48445",23.4,22.1059208333333
"48447",23.1,22.3497541666667
"48449",23.6,23.758925
"48451",23.4,22.2964083333333
"48453",22.3,21.0289791666666
"48455",23,23.4152875
"48457",23.9,23.3344833333333
"48459",25.8,23.3549458333334
"48461",23,21.3764416666667
"48463",21.9,21.3034583333333
"48465",20.8,21.6506833333334
"48467",25.7,23.5671666666667
"48469",23.3,21.7407958333334
"48471",23.4,22.3373833333334
"48473",22,21.0551875
"48475",22.8,21.5879041666667
"48477",22.1,21.2359833333333
"48479",20.1,20.9811583333333
"48481",22.4,21.5751625
"48483",24,23.0454
"48485",24.3,23.8377791666666
"48487",24.2,23.6405333333333
"48489",20.7,20.9289416666667
"48491",21,21.4882208333333
"48493",22.1,21.581025
"48495",22.1,21.1895833333334
"48497",23.6,23.2288666666667
"48499",22.6,22.8950208333333
"48501",23.4,21.547775
"48503",24.4,23.0757041666667
"48505",22.9,20.7953125
"48507",22.1,20.906175
"49001",23.7,22.3746416666666
"49003",25.2,23.1213583333333
"49005",27.1,25.34185
"49007",26.8,23.683725
"49009",23.5,21.2736375
"49011",27.7,24.4730333333333
"49013",25.8,22.6371791666666
"49015",26,22.5149541666667
"49017",24.2,22.2435541666667
"49019",25.6,21.8996416666667
"49021",25.5,23.3645166666666
"49023",25,22.8014291666666
"49025",24.2,21.3919
"49027",25.6,22.5587583333333
"49029",25.1,21.6725041666667
"49031",24.7,21.1720875
"49033",24.9,21.9195208333333
"49035",27.2,24.066225
"49037",24.8,20.684775
"49039",26.7,23.2065041666666
"49041",27.7,22.8607958333333
"49043",22,19.7639333333333
"49045",27.9,24.3759041666666
"49047",23.8,21.8200166666667
"49049",24.9,24.1133
"49051",20.5,21.3302916666667
"49053",23.2,22.5216833333333
"49055",24.5,22.2906
"49057",27.5,23.7993666666667
"50001",23.6,23.0478958333333
"50003",25,24.0551666666667
"50005",27.8,24.7405333333333
"50007",27.3,23.6642666666666
"50009",24.8,23.7158416666667
"50011",24.4,24.0376041666667
"50013",24,22.7702958333333
"50015",25.6,23.0807791666667
"50017",24,24.381525
"50019",25,24.0746041666667
"50021",25.2,24.0903125
"50023",26.4,23.2502708333333
"50025",26,23.7385666666667
"50027",24.7,23.6028625
"51001",22.9,20.6830625
"51003",23.5,20.5838541666667
"51005",25.2,23.1759708333333
"51007",22.8,21.8383708333333
