"county_fips","per_diabet","pred_outcome"
"27131",9.9,9.28628333333334
"27133",11.4,10.5910291666667
"27135",11.2,10.9947625
"27137",11,10.5940583333333
"27139",9.1,8.12410833333333
"27141",9.1,8.36351249999999
"27143",11.4,10.5035166666667
"27145",10.4,9.55036249999999
"27147",11,9.9033
"27149",9.7,10.2104083333333
"27151",12.4,11.1769
"27153",13,12.218025
"27155",12.6,11.4488916666667
"27157",10.9,10.423575
"27159",12.4,11.7904375
"27161",10.4,10.0763875
"27163",8.3,8.56992499999996
"27165",12.7,11.5920166666667
"27167",11.8,10.6998166666667
"27169",9.4,9.36139166666668
"27171",9.6,8.37227499999998
"27173",12,11.2778416666667
"28001",20,18.3769291666667
"28003",14.8,14.3156833333333
"28005",20.5,19.2216666666667
"28007",17.7,17.6167125
"28009",17,16.1576458333333
"28011",17.6,19.0104375
"28013",17.5,15.9606916666667
"28015",19.1,16.186275
"28017",17.7,17.42255
"28019",16.5,15.3501083333333
"28021",19.6,20.9344333333333
"28023",17.2,16.3149958333333
"28025",18.8,17.6520875
"28027",21.7,20.3651
"28029",17.6,17.3012833333333
"28031",16,16.0821583333333
"28033",12.2,13.2367
"28035",13.1,14.132425
"28037",17.4,17.066675
"28039",13.6,13.6793083333333
"28041",13.8,13.1046458333333
"28043",17.4,16.5270708333333
"28045",14.7,12.935
"28047",13.9,13.5821041666666
"28049",17.5,16.7219916666666
"28051",21.7,19.8872291666667
"28053",23.7,20.5085208333333
"28055",15.7,17.4215041666667
"28057",12.8,13.0581416666667
"28059",13.2,13.3669333333333
"28061",18.3,17.2107541666667
"28063",22.1,19.3904958333333
"28065",20.2,18.9197958333333
"28067",14.9,15.746
"28069",17.5,17.8063
"28071",10.9,11.8378708333333
"28073",12.5,12.5885791666667
"28075",16.5,16.8931791666667
"28077",17.9,17.0736041666667
"28079",18.1,16.8605458333333
"28081",14.1,12.8746958333333
"28083",20.6,20.008475
"28085",16,14.8515958333333
"28087",15.5,14.5326083333333
"28089",12,11.3146791666667
"28091",16.8,17.1616333333333
"28093",17.2,17.0703625000001
"28095",16.6,15.1169208333333
"28097",20.8,17.7705958333333
"28099",16.7,16.9622041666667
"28101",16.1,16.0518625
"28103",19.5,19.5502458333333
"28105",11.1,11.0169541666667
"28107",18.3,17.1228916666667
"28109",13.8,13.6731708333333
"28111",17,14.9490125
"28113",18.3,17.9592041666667
"28115",13.1,13.7258833333333
"28117",13.3,13.8059875
"28119",21.6,19.9896583333333
"28121",12,11.7444666666667
"28123",18.3,16.9810541666667
"28125",24.1,20.3936166666667
"28127",16,16.4016
"28129",16.6,14.7383791666666
"28131",14.8,14.6137875
"28133",18.3,19.4371166666667
"28135",17.8,17.7053916666667
"28137",14.3,13.4958458333333
"28139",14.3,14.470375
"28141",14.5,15.2773208333334
"28143",19.8,19.0179208333333
"28145",13.6,13.1875125
"28147",17.5,17.1552416666667
"28149",15.7,15.1477916666667
"28151",19,19.479725
"28153",16.1,16.7034958333334
"28155",14.4,14.1622458333333
"28157",20,17.21215
"28159",17.7,17.8954958333333
"28161",18.1,16.8438833333334
"28163",17.1,17.5553583333334
"29001",10.2,10.2029458333333
"29003",11.8,10.8377583333333
"29005",13.7,13.2144916666666
"29007",13.6,13.3017583333333
"29009",13.7,14.4698208333333
"29011",15,14.0499291666667
"29013",12.8,14.0573125
"29015",16,14.4980458333333
"29017",14.1,14.2709625
"29019",8.8,9.37269166666665
"29021",12.6,12.1391541666667
"29023",13.6,14.4464125
"29025",13.6,13.1939916666667
"29027",12.1,11.438
"29029",14.4,13.7377208333334
"29031",11.3,11.2000458333333
"29033",13.1,12.4320708333333
"29035",14.4,14.9938083333333
"29037",10.9,10.9428083333333
"29039",15.4,14.670375
"29041",13.1,12.8037166666667
"29043",10.8,10.2998875
"29045",14.6,12.9586541666667
"29047",10.5,10.4287833333333
"29049",11.3,11.899625
"29051",10.6,10.6289916666666
"29053",12.6,11.9962541666667
"29055",14.2,13.92205
"29057",15.5,14.6579708333333
"29059",14,15.0367958333334
"29061",13.9,13.3050583333333
"29063",11.6,12.3036833333333
"29065",14.9,13.3506375
"29067",15.1,15.0549
"29069",14.9,15.8217291666667
"29071",11.7,11.7119166666667
"29073",12.9,12.3948666666667
"29075",12.9,12.9570625
"29077",10.1,10.5542583333333
"29079",14.1,13.0367208333333
"29081",14.1,12.8910875
"29083",13.9,13.0551833333333
"29085",17.6,16.4391083333334
"29087",14.2,13.1045458333333
"29089",12,11.8155333333333
"29091",14.8,14.5238625
"29093",14.7,13.4130416666667
"29095",11.7,11.9266875
"29097",11.7,12.6958041666667
"29099",11.1,11.0599708333334
"29101",9.5,10.3809541666667
"29103",14,13.7924416666667
"29105",13.6,12.8606958333333
"29107",12,11.6442916666667
"29109",12.8,13.4240208333333
"29111",12.9,12.8327208333333
"29113",10.6,11.3053875
"29115",14.1,12.8785333333333
"29117",12,12.0416083333333
"29119",14.8,15.32175
"29121",13,12.6994916666666
"29123",12.5,13.247625
"29125",13.9,13.5094708333333
"29127",12.2,11.5619958333333
"29129",13.9,13.0609291666667
"29131",12.8,13.09945
"29133",16.3,15.5497458333333
"29135",12.4,12.21635
"29137",14.6,13.6252333333333
"29139",13.3,13.1453416666667
"29141",15.1,15.1279666666667
"29143",15,15.359475
"29145",12.1,13.076775
"29147",10.9,10.7361166666666
"29149",15.3,15.6638791666667
"29151",10.5,11.1836208333333
"29153",17.7,16.2850791666667
"29155",16.5,16.9194875
"29157",12.9,11.8872333333333
"29159",12.1,12.5990125
"29161",11.2,11.3207416666667
"29163",13.5,12.8458208333333
"29165",10.5,10.2287166666667
"29167",13.2,12.9552083333333
"29169",8.3,10.4692458333333
"29171",12.7,13.055
"29173",13.9,12.3721916666667
"29175",12.4,12.897625
"29177",12.6,12.5081375
"29179",15.2,14.5387708333334
"29181",14.2,15.0831875
"29183",9.9,9.74605416666665
"29185",15.2,15.2284708333333
"29186",13.1,12.3756708333333
"29187",12.2,13.0197708333333
"29189",12.1,11.3371625
"29195",12.2,11.1340416666667
"29197",11.8,12.722
"29199",13.2,12.1348708333333
"29201",14.5,13.69835
"29203",15.2,14.1970375
"29205",14.7,13.5457875
"29207",14.1,14.3800958333334
"29209",15.8,14.5828041666667
"29211",15.1,12.9485916666667
"29213",13.8,12.8328708333333
"29215",14,14.6190291666667
"29217",13.1,14.2163
"29219",12,11.5697291666667
"29221",13.3,14.1674333333333
"29223",15.5,16.4684833333333
"29225",11.9,12.1310625
"29227",14.8,12.8015958333333
"29229",14.8,14.9303041666667
"29510",12.4,12.5135666666667
"30001",9.9,9.43598333333335
"30003",13.6,14.4442125
"30005",13.3,13.0010583333333
"30007",11.5,11.8088625
"30009",10.6,10.4310416666667
"30011",11.9,13.3599708333333
"30013",9.5,10.1969375
"30015",11.4,11.4900958333334
"30017",9.9,10.2442583333334
"30019",11,11.9201791666667
"30021",9.4,10.2156458333334
"30023",11.1,12.6300791666667
"30025",9.2,11.3393666666667
"30027",10.7,11.8815791666667
"30029",8.4,9.7327291666667
"30031",6.2,7.79371666666667
"30033",10.8,11.302225
"30035",15,14.4967333333334
"30037",14.3,12.4588541666667
"30039",11.9,10.4615791666667
"30041",10.5,11.2104625
"30043",9.9,9.84690416666668
"30045",11.6,12.2272375
"30047",12,11.7504791666667
"30049",8.2,8.70391250000001
"30051",13.3,12.1129208333333
"30053",12.5,13.7730416666667
"30055",10,11.7234458333333
"30057",10.4,10.1663083333333
"30059",11.2,9.869575
"30061",11.7,12.1213333333333
"30063",7.3,8.426625
"30065",11.7,11.5098833333333
"30067",9.7,9.0992375
"30069",11.8,10.8820166666667
"30071",10.7,11.1580041666667
"30073",11.4,12.3273083333333
"30075",12.1,12.4329958333333
"30077",10.5,11.0132916666667
"30079",16.3,13.3479041666666
"30081",10.1,11.7193083333333
"30083",9.3,10.0256458333333
"30085",13.4,14.7907625
"30087",12.5,13.2704291666667
"30089",13.3,14.1909375
"30091",10.2,11.47745
"30093",9.5,10.692625
"30095",9.7,10.6420416666667
"30097",10.4,10.8193
"30099",10.2,11.4936041666667
"30101",9.9,10.6862125
"30103",11.6,11.0060625
"30105",11.2,11.516725
"30107",12.4,13.2845708333333
"30109",11.4,12.45485
"30111",9.3,9.5213541666667
"31001",11.3,10.4997333333333
"31003",11.9,11.7238958333333
"31005",11.7,12.8197458333333
"31007",13.1,12.141675
"31009",13.6,12.2288041666667
"31011",12,11.1192333333334
"31013",12.2,11.6104666666667
"31015",14.1,12.3694791666667
"31017",12.7,11.6830791666667
"31019",10.5,9.89129583333334
"31021",13,11.3628333333333
"31023",10.7,10.5856958333334
"31025",10.5,9.74335
"31027",11.8,10.8211791666667
"31029",13,12.3919666666667
"31031",13.8,12.3612375
"31033",12.6,11.8149125
"31035",12.4,11.0925333333334
"31037",13.4,11.8363333333334
"31039",12.4,10.6430166666667
"31041",12.7,11.72915
"31043",13.6,12.2545208333333
"31045",10.4,10.3545125
"31047",13.6,11.7376083333333
"31049",14.2,13.1098458333333
"31051",13.4,11.7361666666667
"31053",11.5,10.9775083333334
"31055",10.5,9.24456250000003
"31057",12.9,12.0917083333333
"31059",12.2,11.151025
"31061",13.9,13.22925
"31063",12.8,12.2956208333333
"31065",13.5,12.0724916666667
"31067",13.4,12.0495375
"31069",15.3,13.2830083333333
"31071",12.2,10.9042166666667
"31073",11.8,11.4499708333333
"31075",11.8,12.1782041666667
"31077",12.2,12.16975
"31079",12.2,11.2867
"31081",11.3,10.283475
"31083",12.7,13.1486083333333
"31085",15.5,12.315075
"31087",13.5,12.2741083333333
"31089",13.5,11.4389583333334
"31091",12.3,11.996425
"31093",11.5,11.05415
"31095",13.5,12.5971875
"31097",11.2,11.139925
"31099",12.1,10.0376791666667
"31101",13.6,12.6381583333334
"31103",14.4,11.275725
"31105",15,12.8286416666667
"31107",13.9,12.6733625
"31109",9.5,8.91019166666666
"31111",14.5,11.5492375
"31113",10,12.0237833333333
"31115",13.8,12.7756875
"31117",13.7,11.7196083333333
"31119",11.7,10.6346666666667
"31121",12.1,11.4369208333333
"31123",12.6,12.3725
"31125",12.8,11.9665958333333
"31127",11.3,10.9928791666667
"31129",12.5,12.2150541666667
"31131",11.7,10.8556333333333
"31133",14.4,13.3219416666667
"31135",12.5,12.4165208333333
"31137",10.7,11.09995
"31139",10.8,10.6977291666667
"31141",11.3,10.57975
"31143",12.3,11.1935833333333
"31145",11.2,11.7337833333333
"31147",14.3,12.6022666666667
"31149",12.9,11.5478166666667
"31151",13.3,11.4062875
"31153",10.3,8.60700833333335
"31155",10.7,9.78234583333333
"31157",13,12.2662708333333
"31159",9.2,9.62994166666665
"31161",13.1,13.5610541666666
"31163",14.1,12.472575
"31165",16.2,12.458975
"31167",12.1,10.8343166666667
"31169",14.1,12.0788416666667
"31171",12.5,12.4536708333333
"31173",14.7,12.6154125
"31175",12.6,11.2900708333333
"31177",10.4,9.63515
"31179",9.4,9.28247916666668
"31181",13.2,11.7442916666667
"31183",14,12.4652125
"31185",10.5,10.8368208333333
"32001",11.2,11.7748583333333
"32003",11.2,11.9170708333333
"32005",11.5,12.3250041666667
"32007",10.1,10.6995083333333
"32009",15.9,12.5070541666667
"32011",13.3,13.3931416666667
"32013",12.2,11.1909916666667
"32015",11.9,11.6890791666667
"32017",12.2,11.7517666666667
"32019",12.2,12.1419125
"32021",15.7,14.6957791666667
"32023",15.4,14.7163666666667
"32027",11.5,11.6291208333334
"32029",12.4,12.9396166666667
"32031",10.8,10.9370375
"32033",12.2,11.752125
"32510",12.1,11.7090291666667
"33001",11,10.5031291666667
"33003",10.6,10.1345208333333
"33005",10.4,9.74239583333335
"33007",12.1,11.5420791666667
"33009",9.6,9.54062083333332
"33011",9,9.33439166666667
"33013",9.7,9.14235833333334
"33015",9.4,8.84845416666663
"33017",9.8,9.03301666666666
"33019",11.5,11.1688166666667
"34001",12.1,11.8317333333333
"34003",10.1,9.77957500000002
"34005",10.1,9.7701
"34007",11.3,11.5843166666667
"34009",12.1,11.760525
"34011",12.6,13.1966791666667
"34013",11,12.9222541666667
"34015",10.1,10.3123541666667
"34017",9.8,11.5853791666667
"34019",9.8,9.17132083333335
"34021",10,10.8463583333333
"34023",11.1,10.8289833333334
"34025",9.8,9.29655416666667
"34027",8.9,9.2300541666667
"34029",10.9,11.0064333333334
"34031",11.9,11.3939416666667
"34033",10.7,12.1161541666667
"34035",9.2,9.31890000000004
"34037",9.3,9.49607916666668
"34039",10.5,11.2318166666667
"34041",9.7,10.6059333333333
"35001",10.3,12.3386875
"35003",19,16.330025
"35005",13.1,13.3774708333333
"35006",15.6,15.9987291666667
"35007",15,16.0318416666667
"35009",10.6,11.8395083333333
"35011",15.6,15.2771625
"35013",12.4,12.2961625
"35015",12.6,12.1061875
"35017",15.6,14.32065
"35019",16.1,16.063675
"35021",17.9,15.5406083333333
"35023",15.6,15.6273458333333
"35025",12.5,12.4029833333333
"35027",14.5,15.6511791666667
"35028",7.7,8.50129999999997
"35029",17.6,15.8904291666667
"35031",17.2,17.7000708333333
"35033",19,17.9803333333333
"35035",12,12.492325
"35037",16.1,15.4101375
"35039",16.6,15.8614041666667
"35041",11.2,12.3691083333333
"35043",11.9,11.9744708333333
"35045",13.8,14.9558833333333
"35047",16.3,14.8995458333333
"35049",11.9,12.6865625
"35051",16.7,15.3462791666667
"35053",15.7,16.5266916666667
"35055",14.7,14.0838208333333
"35057",15.4,16.290425
"35059",15,14.0773125
"35061",13.5,13.6139916666666
"36001",9.1,10.1890416666666
"36003",10.7,12.4811541666667
"36005",16,14.4952791666667
"36007",10.3,11.1161625
"36009",12.1,12.7235875
"36011",11.7,12.0002166666667
"36013",11.8,13.1815125
"36015",11.9,12.1895458333333
"36017",12.6,12.0317
"36019",11.4,11.4249958333333
"36021",10.9,11.0599375
"36023",9.9,11.0131125
"36025",12.7,12.4054291666667
"36027",10.1,10.13915
"36029",10.3,11.1620458333333
"36031",11.4,11.5179791666667
"36033",12,12.3322666666667
"36035",12.3,12.0378208333333
"36037",11.3,12.0565791666667
"36039",10.9,11.6040291666667
"36041",14.6,12.7794
"36043",11.4,12.0159291666667
"36045",10,10.4545958333333
"36047",11.6,12.0217375
"36049",11.2,12.1745958333333
"36051",10.3,11.0294416666667
"36053",9.8,10.7055208333333
"36055",10.2,11.1232791666667
"36057",12.5,12.3475125
"36059",10.9,9.84997916666669
"36061",9.1,9.81442083333332
"36063",11.3,11.5972041666667
"36065",11.1,11.1219625
"36067",10.9,11.0459958333333
"36069",10.5,10.6294125
"36071",10.3,11.2386375
"36073",10.7,11.9753875
"36075",10.9,11.822775
"36077",10.3,10.61725
"36079",10.2,9.71895833333334
"36081",12.3,13.3077791666666
"36083",10.1,10.7235625
"36085",11.3,11.201325
"36087",11.6,10.8069375
"36089",11.4,12.247625
"36091",8.9,9.26089166666667
"36093",10.2,10.9211291666667
"36095",11.7,12.0497791666667
"36097",12.3,12.6657208333333
"36099",11.3,12.2242583333334
"36101",10.9,11.440875
"36103",10,10.05115
"36105",12.8,12.1072958333334
"36107",11,10.9990791666667
"36109",7.7,10.2295875
"36111",10.8,11.3339375
"36113",11,10.1823125
"36115",11.3,11.7170166666666
"36117",10.8,12.002025
"36119",9.8,9.97244583333335
"36121",10.8,12.0034958333334
"36123",12,12.1157541666667
"37001",12.7,12.3086375
"37003",12.1,12.2432958333334
"37005",15.7,14.75055
"37007",16.4,17.2550083333333
"37009",13.4,12.8660958333334
"37011",12.5,12.26665
"37013",15.7,15.6509833333334
"37015",19,19.0292041666666
"37017",16.8,15.3969875
"37019",14.2,12.6317166666667
"37021",9.9,11.1892166666667
"37023",13,13.03405
"37025",10.8,10.5243833333334
"37027",13.1,12.7915958333333
"37029",11.2,10.9587291666667
"37031",13.1,11.9491625
"37033",15.9,16.3367625
"37035",12,12.2374166666667
"37037",13.5,11.8153083333333
"37039",15.6,14.9419333333334
"37041",16.3,14.2025875
"37043",14.3,13.8121708333333
"37045",13.6,13.9570333333334
"37047",16.2,16.3374541666667
"37049",13.7,12.7843416666667
"37051",11.6,12.4135875
"37053",11.2,10.9897166666667
"37055",11.4,11.1797125
"37057",12.3,12.745325
"37059",12.5,12.1267791666667
"37061",15.3,15.2778916666667
"37063",10.3,10.9565583333333
"37065",17.5,17.7419708333333
"37067",12.1,12.2009708333334
"37069",13.3,12.8495333333333
"37071",12.5,12.0758166666667
"37073",15.4,16.064075
"37075",13.8,13.60765
"37077",14.3,13.6958708333334
"37079",15.3,16.2258958333333
"37081",11.8,11.2358416666667
"37083",18.6,18.265925
"37085",12.2,11.7615916666667
"37087",12.4,12.5817333333333
"37089",12.4,12.2759666666667
"37091",18.1,18.1719166666667
"37093",13,13.5301833333334
"37095",17,17.4310125
"37097",11.4,11.1528333333334
"37099",11.4,12.5151166666667
"37101",12.1,11.8936541666667
"37103",16.5,16.3359083333333
"37105",13.7,13.5536041666667
"37107",17.2,17.5915625
"37109",12.2,11.7657583333333
"37111",13.9,12.8086125
"37113",14.1,14.4624333333333
"37115",12.3,12.3062375
"37117",18.2,17.8483208333333
"37119",10.5,11.1100083333333
"37121",12.9,12.686925
"37123",14.5,14.0175041666667
"37125",12.1,11.6930333333333
"37127",14.6,13.8571291666667
"37129",10.2,10.9846916666667
"37131",20,17.5547583333333
"37133",8.5,10.7539625
"37135",8.8,9.65932499999999
"37137",15.8,13.3423083333333
"37139",13,12.5484291666667
"37141",12.3,12.5061041666667
"37143",15.1,15.3912958333333
"37145",14.9,14.6684208333334
"37147",11.4,11.9616833333333
"37149",12.2,12.4235208333333
"37151",13.1,13.0456916666667
"37153",14.8,16.3518458333334
"37155",17.4,18.1536041666666
"37157",14.9,14.9753875
"37159",13.2,13.2699583333334
"37161",14.4,13.8105416666667
"37163",15.7,16.6426
"37165",16.9,18.2815833333333
"37167",12.2,12.7033125
"37169",13.1,12.8932125
"37171",14.2,13.590125
"37173",14.3,13.9593791666667
"37175",12.6,12.6123791666667
"37177",16.2,16.7320083333333
"37179",10.8,10.5119791666667
"37181",16.2,16.9524666666667
"37183",9.2,9.5789833333333
"37185",19.1,18.8041083333333
"37187",18.9,18.4602458333333
"37189",9.2,10.929925
"37191",13.9,14.2370583333333
"37193",13.7,13.5374541666667
"37195",16.4,16.0573666666667
"37197",13.7,12.8392166666667
"37199",13.9,13.0940791666667
"38001",13.2,12.6537208333333
"38003",10.7,11.0957125
"38005",15.1,15.4758541666667
"38007",10.9,11.6536833333333
"38009",12.2,11.88155
"38011",12.2,11.6940208333333
"38013",10.6,11.2268833333333
"38015",9.4,9.45722083333334
"38017",7.8,8.30409166666663
"38019",11.9,12.019975
"38021",11.5,10.7328625
"38023",12.9,11.5746041666667
"38025",10.8,10.3615125
"38027",12.8,12.0757333333333
"38029",12.7,12.2613583333333
"38031",11.1,11.5325333333333
"38033",12.9,11.9259375
"38035",8.5,8.70011249999999
"38037",15.2,12.2074083333333
"38039",12.7,11.5106916666667
"38041",11.5,12.499725
"38043",12.1,12.1465
"38045",11.6,12.1290583333333
"38047",13.4,11.6146166666667
"38049",11.6,11.561625
"38051",14.5,12.6639833333333
"38053",9.6,11.0368583333333
"38055",11.3,11.863475
"38057",12.1,11.812975
"38059",10.3,9.68029583333332
"38061",11.8,11.1353125
"38063",12.2,11.8593791666667
"38065",12.5,12.1366958333333
"38067",12.5,11.9414041666667
"38069",11,11.4979
"38071",11.3,11.5997125
"38073",11.2,11.2003708333333
"38075",11,10.869775
"38077",10.3,10.7768458333333
"38079",16.7,16.8345791666667
"38081",11.5,10.5531416666667
"38083",13.3,12.4760041666667
"38085",19.1,18.4522500000001
"38087",12.5,11.576425
"38089",9.4,8.95419166666666
"38091",11.5,11.7023541666667
"38093",11,10.6605833333334
"38095",14.8,12.4412666666666
"38097",10.4,10.1451125
"38099",13.1,12.1446416666667
"38101",8.9,8.70085833333333
"38103",12.4,12.21725
"38105",8.8,8.73647499999998
"39001",16.4,14.0467666666666
"39003",15.2,13.3838875
"39005",14,12.9476375
"39007",15.1,14.5737958333334
"39009",11.3,11.5544
"39011",12.5,11.8485791666667
"39013",15.1,13.8798791666667
"39015",14.3,13.4293875
"39017",12.9,11.3017625
"39019",16.1,13.8080541666667
"39021",13.8,12.4877416666667
"39023",15,13.586025
"39025",12.8,11.6390333333333
"39027",14.2,12.7963791666667
"39029",15.4,13.9014041666667
"39031",15.3,14.5825166666667
"39033",15.6,13.6475583333334
"39035",12.9,12.5381208333333
"39037",14.6,12.8282625
"39039",13.9,12.4456583333333
"39041",10.2,10.1453458333333
"39043",13.9,12.9011416666667
"39045",13.1,11.61675
"39047",15.8,13.7662083333333
"39049",11.8,10.9084791666667
"39051",14.3,12.3782083333333
"39053",15.7,14.1905708333334
"39055",12.9,11.5029333333333
"39057",12.2,11.552575
"39059",15.4,14.6282708333333
"39061",14.2,12.0874166666667
"39063",12.8,12.0123541666667
"39065",14,12.8283625
"39067",15.3,14.9538375
"39069",13.9,12.5464916666667
"39071",15,13.6153875
"39073",16.1,14.5885458333333
"39075",13.3,12.1881291666667
"39077",13.9,12.8221458333333
"39079",15,13.92725
"39081",14.2,13.8278291666667
"39083",11.8,12.6230208333333
"39085",13.7,11.7087416666667
"39087",15.6,13.6546541666667
"39089",12.8,11.9717875
"39091",14.4,12.5762708333333
"39093",14.1,12.8575791666667
"39095",14.5,12.5784125
"39097",13.2,12.0813541666667
"39099",15.4,13.2266833333333
"39101",14.7,14.1062166666667
"39103",13.3,10.5171375
"39105",16.7,15.8681625
"39107",13.3,12.0964791666667
"39109",13,12.0875791666667
"39111",15.8,15.5513375
"39113",14.2,12.9491166666666
"39115",15.4,15.4773791666667
"39117",15.6,12.8986708333333
"39119",14.1,13.6218625
"39121",18.9,16.2354041666667
"39123",14.6,12.7600583333333
"39125",14.7,12.7832
"39127",14.5,14.2553666666667
"39129",12.6,12.2585166666667
"39131",16.1,14.2479625
"39133",11.8,12.079625
"39135",14.3,12.5580916666666
"39137",12.5,11.3564791666667
"39139",14.5,13.7984
"39141",15.5,13.6101916666667
"39143",14.8,13.0690333333333
"39145",15.1,14.00825
"39147",14.1,12.6896958333333
"39149",13.6,12.21685
"39151",13.3,13.142725
"39153",13,12.3284833333333
"39155",16.1,14.5302833333333
"39157",15,13.4749416666667
"39159",9.3,9.81409166666666
"39161",13.3,12.4689416666667
"39163",16,15.0867708333333
"39165",11.5,10.4596958333333
"39167",15,14.3315958333334
"39169",12.3,12.320475
"39171",14.4,12.7490166666667
"39173",11.1,10.3445666666667
"39175",12.9,12.5423083333334
"40001",17.6,17.0213791666666
"40003",13.3,12.8260916666667
"40005",15.5,15.4364125
"40007",13.6,12.9014208333333
"40009",12.8,13.6474416666667
"40011",15.5,14.209375
"40013",14.1,13.5245333333333
"40015",15.2,14.1680583333333
"40017",11.5,10.4469125
"40019",13.8,13.1806958333333
"40021",15.4,14.6940125
"40023",17.1,15.64925
"40025",13.9,12.4043791666667
"40027",11.4,10.5771791666667
"40029",17.2,16.3655583333333
"40031",12.5,12.107425
"40033",16.1,14.8014916666667
"40035",17.4,15.4220416666667
"40037",14.1,13.6052666666667
"40039",11.7,11.6326041666667
"40041",17.3,15.9006583333333
"40043",14.4,13.4562166666667
"40045",14.7,13.7083916666667
"40047",12.7,12.2998125
"40049",14.4,13.7677375
"40051",12.9,12.2257708333333
"40053",15.6,13.1968791666667
"40055",14,13.5770416666667
"40057",17.1,15.8376958333333
"40059",14.8,13.1142291666667
"40061",16.5,16.0656291666667
"40063",16.1,15.4617458333333
"40065",13.6,12.1900791666667
"40067",16.6,15.7037625
"40069",15.5,14.8053791666667
"40071",14,13.8617166666666
"40073",12.7,12.3837625
"40075",17.2,15.0601958333334
"40077",17.2,15.6088166666667
"40079",15.8,15.7885791666667
"40081",14.4,13.8345583333333
"40083",12.9,11.9347916666667
"40085",14.5,13.9748458333333
"40087",12.5,11.245625
"40089",16.9,16.1716958333333
"40091",17.9,17.3265291666666
"40093",13.7,13.088325
"40095",16.2,15.9359458333334
"40097",15.5,14.7097916666667
"40099",14.9,14.0321666666667
"40101",14.6,14.1164166666667
"40103",14.1,13.0873833333333
"40105",15.4,14.842375
"40107",17.2,15.682575
"40109",12.5,12.3030875000001
"40111",16.2,14.6129375
"40113",15.5,13.8791291666667
"40115",16.1,15.1444291666667
"40117",14.1,13.9316083333333
"40119",10,10.8537333333334
"40121",15,14.5019041666667
"40123",14.1,12.3294416666667
"40125",13.8,12.9703625
"40127",18.6,16.6738958333333
"40129",15.2,12.8268666666667
"40131",12.4,12.4958708333333
"40133",16,15.90305
"40135",16.8,15.9832583333333
"40137",14.2,14.1561166666667
"40139",14.5,13.8367791666667
"40141",17,14.7334416666667
"40143",12.5,11.6614333333333
"40145",12.2,12.400475
"40147",14.8,12.8659916666667
"40149",14,13.1422375
"40151",11.3,12.0569625
"40153",13.3,13.3148041666667
"41001",13.1,12.0691791666667
"41003",8.7,8.69607916666667
"41005",9.5,9.312775
"41007",11.2,11.2082708333333
"41009",11.2,11.2681875
"41011",13.3,13.2174458333333
"41013",12.5,12.2703083333333
"41015",15.8,13.5547
"41017",10.1,9.39336666666667
"41019",13,13.060875
"41021",13.2,13.0721416666667
"41023",13.6,13.4725166666667
"41025",13.6,13.5606666666667
"41027",10.7,9.79846249999999
"41029",12,10.90455
"41031",12.4,11.8236375
"41033",13.7,13.0109583333333
"41035",12.9,12.5423416666667
"41037",13.7,13.5798833333333
"41039",10.3,9.7390875
"41041",14.2,11.8642875
"41043",10.8,11.3089875
"41045",13.4,12.4834958333333
"41047",12.3,11.0750791666667
"41049",13.5,12.5868916666667
"41051",8.7,8.42941249999999
"41053",11.3,9.77637499999998
"41055",12.9,13.1075083333333
"41057",12.9,12.7384125
"41059",11.7,11.2852958333333
"41061",11.2,11.5822291666666
"41063",11.8,11.4363166666667
"41065",11.8,11.6882791666667
"41067",9.3,8.31648333333335
"41069",15.6,13.0158041666667
"41071",10.7,10.0285166666667
"42001",10.9,11.2328041666667
"42003",11,10.1839791666667
"42005",12.3,12.46845
"42007",11.8,11.1323166666667
"42009",12.6,12.9699041666667
"42011",11.5,11.5047791666667
"42013",12.7,11.1964583333333
"42015",12.2,12.1620666666667
"42017",11.1,9.51943750000001
"42019",9.7,10.1479833333334
"42021",12.6,12.7722416666667
"42023",15.4,13.6346583333334
"42025",12.4,11.9031708333333
"42027",8.7,9.66512916666669
"42029",9.2,8.95220416666667
"42031",11.3,11.9271833333333
"42033",13,11.8550625
"42035",10.8,11.6007625
"42037",11.1,11.1861958333333
"42039",12.2,11.9853833333333
"42041",10.2,10.6260333333334
"42043",12.2,11.1028166666666
"42045",10.8,10.6505875
"42047",12.7,12.1571875
"42049",11.6,11.6497666666667
"42051",13.2,12.6571291666666
"42053",13.6,13.5610708333333
"42055",11.5,10.9091166666667
"42057",11.6,12.6247791666666
"42059",12,12.6927916666666
"42061",11.5,11.8073625
"42063",10.9,11.828625
"42065",12.6,11.9442208333333
"42067",12.3,11.3871666666667
"42069",11.5,11.37145
"42071",10.6,10.3482541666667
"42073",12.5,12.831875
"42075",11.5,11.463375
"42077",11.6,11.3880416666667
"42079",12,11.7785541666667
"42081",11.4,11.341825
"42083",11.8,11.6906
"42085",11.6,12.2642666666667
"42087",13,12.3637166666667
"42089",12.6,11.5968916666667
"42091",10.3,9.12504166666666
"42093",12,10.6165666666667
"42095",10.9,10.913075
"42097",12.5,11.8386666666667
"42099",11.2,11.2410916666667
"42101",14.6,12.6733041666667
"42103",12.4,11.8764541666667
"42105",13.2,12.6018083333333
"42107",12.5,11.8069708333333
"42109",11.3,10.9065125
"42111",12.1,13.3934916666666
"42113",14.9,12.5392458333334
"42115",11.4,12.4269083333334
"42117",12.8,12.1914041666667
"42119",10.7,10.5127583333333
"42121",13.3,12.52595
"42123",12.5,12.3836708333333
