"county_fips","per_diabetes","pred_outcome"
"35045",14.5,16.4264087677002
"35047",17.1,15.9769020080566
"35049",12.6,12.9785871505737
"35051",18.2,17.4808254241943
"35053",15.7,17.7277584075928
"35055",15.2,13.3268251419067
"35057",16.5,16.792781829834
"35059",14.7,15.5253477096558
"35061",14.6,14.3901500701904
"36001",9.2,9.88364410400391
"36003",11.1,11.8083696365356
"36005",16.1,16.3518543243408
"36007",10.9,10.9739408493042
"36009",12.1,12.7859010696411
"36011",11.8,11.4299516677856
"36013",12.6,11.9728717803955
"36015",11.5,11.6084585189819
"36017",12.3,11.5695476531982
"36019",10.7,10.5350799560547
"36021",11.8,10.2467670440674
"36023",9.3,10.3744029998779
"36025",12.5,12.6239185333252
"36027",9.9,10.3706541061401
"36029",10.8,10.2106952667236
"36031",11.8,11.6843795776367
"36033",12.2,11.3561639785767
"36035",12.1,12.1242694854736
"36037",10.7,10.8119344711304
"36039",11.7,11.904748916626
"36041",13.4,12.7364168167114
"36043",11.3,11.9206714630127
"36045",10,10.1841793060303
"36047",12,12.4619483947754
"36049",11.8,11.4936981201172
"36051",10.1,10.5570859909058
"36053",10.3,10.534797668457
"36055",11.2,10.3843784332275
"36057",11.5,12.4980306625366
"36059",10.1,10.504469871521
"36061",8.9,9.79335403442383
"36063",11.3,10.8304462432861
"36065",11.5,11.2160949707031
"36067",10.9,10.3360395431519
"36069",10.5,10.1406469345093
"36071",11.2,11.2454462051392
"36073",11.7,11.9854049682617
"36075",11.2,11.2560205459595
"36077",10.2,11.2273550033569
"36079",9.7,9.74063873291016
"36081",14.3,13.0576982498169
"36083",9.9,9.83683300018311
"36085",11.9,10.949878692627
"36087",11.3,10.2706203460693
"36089",11.9,11.9781732559204
"36091",9.6,9.16389942169189
"36093",10.2,10.76353931427
"36095",11.3,11.6599025726318
"36097",12.4,11.6878080368042
"36099",11.6,11.7150230407715
"36101",11.5,11.0898122787476
"36103",10,10.1239604949951
"36105",12.1,11.3964347839355
"36107",11.3,10.8378572463989
"36109",7.6,8.77090167999268
"36111",10.9,10.877818107605
"36113",11.2,10.3660087585449
"36115",11.2,12.024884223938
"36117",11.2,11.2693872451782
"36119",10.5,9.73545742034912
"36121",11.2,11.3362836837769
"36123",11.6,12.2439451217651
"37001",12.2,12.9873008728027
"37003",12.7,12.197039604187
"37005",16,14.8693742752075
"37007",17.2,18.115701675415
"37009",14,13.753059387207
"37011",12.9,13.073691368103
"37013",15.6,15.2771520614624
"37015",19.3,18.4245071411133
"37017",16.6,17.8130626678467
"37019",13.5,13.5403070449829
"37021",10.9,11.0556688308716
"37023",13.8,13.2897987365723
"37025",10.8,11.0017366409302
"37027",13.2,12.1923017501831
"37029",10.7,10.8208456039429
"37031",12.5,12.3239116668701
"37033",15.5,16.5409488677979
"37035",12.1,12.2128877639771
"37037",12.9,11.5515022277832
"37039",15.2,14.4485235214233
"37041",17,16.306022644043
"37043",14.3,13.3096408843994
"37045",13.6,14.080060005188
"37047",15.6,16.2830657958984
"37049",12.5,12.8536653518677
"37051",12.2,12.9856910705566
"37053",10.7,10.5550498962402
"37055",11.2,11.3091888427734
"37057",12.7,13.3044137954712
"37059",12.1,12.0810308456421
"37061",15.5,16.3060607910156
"37063",10.5,10.9766025543213
"37065",17.9,18.7895603179932
"37067",12.4,11.9724082946777
"37069",12.8,12.9114532470703
"37071",12.3,12.1210861206055
"37073",15.8,15.8475704193115
"37075",13.1,14.2350444793701
"37077",13.6,13.5188541412354
"37079",15.9,16.3247890472412
"37081",12.2,12.123122215271
"37083",19.4,19.9492874145508
"37085",11.8,12.2055816650391
"37087",12.4,12.5499286651611
"37089",12.5,12.5998659133911
"37091",18.9,19.2598438262939
"37093",13.3,13.1131629943848
"37095",17,17.5113506317139
"37097",10.7,10.8453769683838
"37099",12.1,12.3975286483765
"37101",11.6,11.2900981903076
"37103",17,17.0886211395264
"37105",13.5,13.4733667373657
"37107",17.8,17.3809413909912
"37109",11.5,11.2724637985229
"37111",13,12.9760398864746
"37113",14.2,14.5466718673706
"37115",11.6,11.7352027893066
"37117",17.8,18.5647869110107
"37119",10.1,10.782865524292
"37121",12.8,13.2138862609863
"37123",15.1,15.1381702423096
"37125",11.5,11.6603231430054
"37127",15,15.7805137634277
"37129",10.6,10.3673324584961
"37131",20.3,18.9649543762207
"37133",8.6,9.13557815551758
"37135",9.3,9.48543453216553
"37137",15.2,14.3696660995483
"37139",13,12.7207565307617
"37141",11.8,11.0422096252441
"37143",15.3,15.6225337982178
"37145",14.9,15.5636281967163
"37147",12,13.0822944641113
"37149",14.1,13.2375898361206
"37151",13.2,13.3691844940186
"37153",16.4,16.4116554260254
"37155",18.4,19.2200145721436
"37157",14.5,15.1202030181885
"37159",12.7,13.1064920425415
"37161",14.4,14.2872819900513
"37163",15.6,16.6474800109863
"37165",17.4,18.1026592254639
"37167",12.7,13.2523097991943
"37169",13.2,13.2294282913208
"37171",13.7,13.3863515853882
"37173",15.2,15.8953800201416
"37175",12.9,12.5965099334717
"37177",17.5,18.1895351409912
"37179",10.5,9.8609790802002
"37181",16.8,18.3461132049561
"37183",9.5,9.75476360321045
"37185",20,18.3795604705811
"37187",20.6,19.7341079711914
"37189",9.8,9.35062599182129
"37191",14.2,13.812593460083
"37193",13.9,14.1519451141357
"37195",16.8,17.3120040893555
"37197",13.3,13.1684617996216
"37199",13.7,13.6856899261475
"38001",14.1,13.5098037719727
"38003",11.5,11.2508707046509
"38005",15.4,15.1127834320068
"38007",12.1,11.7636413574219
"38009",11.9,12.0962772369385
"38011",11.4,11.5378046035767
"38013",11.1,10.823221206665
"38015",9.3,8.93582439422607
"38017",7.9,8.09609031677246
"38019",11.8,12.3920736312866
"38021",11.2,11.2121381759644
"38023",12.6,12.5943613052368
"38025",11.5,12.7096509933472
"38027",13.5,12.3008232116699
"38029",13.5,12.3833465576172
"38031",11.8,10.9433345794678
"38033",13.7,13.6266956329346
"38035",9.1,9.20966243743896
"38037",15.2,13.3065147399902
"38039",12.3,11.492504119873
"38041",11.7,12.3913946151733
"38043",12.8,12.3201847076416
"38045",12.5,12.3799409866333
"38047",13.2,11.8895149230957
"38049",11.9,11.4995784759521
"38051",14.4,14.2730808258057
"38053",9.6,9.97964382171631
"38055",12.1,11.9490480422974
"38057",12.2,12.2412185668945
"38059",9.6,9.73726367950439
"38061",12.8,13.0154085159302
"38063",12.4,11.8395366668701
"38065",11.7,11.5480632781982
"38067",12.8,12.3030796051025
"38069",12.1,11.8482294082642
"38071",12.3,11.8584480285645
"38073",12.1,11.3319597244263
"38075",11.1,11.03049659729
"38077",10.5,11.2383127212524
"38079",17.9,16.1627025604248
"38081",11.8,11.7840633392334
"38083",13.9,13.3148431777954
"38085",20.2,18.2417469024658
"38087",14.6,12.2278747558594
"38089",9.5,9.47916793823242
"38091",12.7,11.5641326904297
"38093",10.9,10.5299682617188
"38095",15,12.8154525756836
"38097",10.5,10.9434642791748
"38099",12.4,11.8073301315308
"38101",8.8,9.74000644683838
"38103",13.8,11.9741477966309
"38105",8.9,9.17319583892822
"39001",15.7,14.5911331176758
"39003",14.5,12.2142372131348
"39005",13.9,11.7413644790649
"39007",16.2,13.4078283309937
"39009",11.5,9.13466835021973
"39011",12.2,10.4939947128296
"39013",14.5,12.3722352981567
"39015",14.5,12.902533531189
"39017",12.5,10.5268964767456
"39019",14.9,12.6153907775879
"39021",12.7,11.5015077590942
"39023",15,13.2272462844849
"39025",12.6,9.55826473236084
"39027",13.5,12.1691989898682
"39029",15.2,12.586838722229
"39031",15.3,13.7045574188232
"39033",14.6,12.4110460281372
"39035",13.4,12.1284894943237
"39037",14.3,12.4495868682861
"39039",13.3,11.2266855239868
"39041",10.1,8.61188316345215
"39043",14.4,12.1343240737915
"39045",12.2,10.5643901824951
"39047",14.3,13.330249786377
"39049",11.8,10.4080972671509
"39051",13.3,11.4417734146118
"39053",15.3,13.0360498428345
"39055",12.4,10.4678726196289
"39057",11.2,9.3369197845459
"39059",14.8,13.0960826873779
"39061",13.2,10.8425273895264
"39063",12.5,10.177882194519
"39065",12.9,12.5484561920166
"39067",15.6,14.370210647583
"39069",13.1,11.7460088729858
"39071",14.7,12.6542539596558
"39073",15.7,13.1190309524536
"39075",12.7,11.7557764053345
"39077",13.5,12.4190530776978
"39079",14.9,12.8700609207153
"39081",15.1,12.6564474105835
"39083",12.6,10.76953125
"39085",12.9,10.8369512557983
"39087",15.1,12.6874942779541
"39089",12.9,10.6177654266357
"39091",14,11.8921213150024
"39093",14.2,10.7446184158325
"39095",14,12.5626211166382
"39097",12.4,10.8401746749878
"39099",14.8,12.8702020645142
"39101",14.8,12.7766771316528
"39103",11.9,9.5396614074707
"39105",17.3,15.925350189209
"39107",12.1,10.2710180282593
"39109",12.7,11.0912313461304
"39111",16.1,15.3583030700684
"39113",14.5,12.2496728897095
"39115",16,13.1259994506836
"39117",13.8,11.4670791625977
"39119",14.4,12.5328826904297
"39121",18,14.7763996124268
"39123",13.8,12.2477407455444
"39125",14.1,11.8623418807983
"39127",14.3,12.2900266647339
"39129",12.6,11.0922222137451
"39131",16.2,14.2181968688965
"39133",11.8,10.6745729446411
"39135",13.4,12.0770902633667
"39137",12.3,10.1465587615967
"39139",14.5,12.6248226165771
"39141",15,12.0289011001587
"39143",14.4,12.2944059371948
"39145",15.3,14.3450899124146
"39147",13.2,11.7414274215698
"39149",13.3,11.0254650115967
"39151",13.7,11.672233581543
"39153",13.7,10.7252063751221
"39155",15.5,12.8289556503296
"39157",13.6,11.7755756378174
"39159",10.2,9.95037746429443
"39161",13.2,11.5591831207275
"39163",15.4,12.7237462997437
"39165",11,8.80228042602539
"39167",13.8,12.0036392211914
"39169",12.9,11.4990100860596
"39171",14.4,12.2038335800171
"39173",10.7,9.49660587310791
"39175",13,10.5183019638062
"40001",17.5,17.0605430603027
"40003",13.5,12.753345489502
"40005",14.6,14.9521818161011
"40007",13.9,14.2498064041138
"40009",13.3,14.0539569854736
"40011",14.3,13.6481943130493
"40013",13.4,13.7871179580688
"40015",14.9,15.4773178100586
"40017",10.4,10.5773859024048
"40019",13.7,13.8644399642944
"40021",14.3,14.1207065582275
"40023",17.2,16.8882961273193
"40025",13.7,13.6444320678711
"40027",10.9,10.3901281356812
"40029",17.2,15.8018293380737
"40031",12.8,12.9368782043457
"40033",15.4,13.8650779724121
"40035",15.9,15.8356685638428
"40037",13.4,13.4306468963623
"40039",11.8,11.3024635314941
"40041",16.7,17.3759021759033
"40043",13.5,13.8214349746704
"40045",14.1,14.0702438354492
"40047",12.6,12.4174356460571
"40049",14.1,14.0054216384888
"40051",12,12.3681373596191
"40053",13.5,12.4761247634888
"40055",13,11.8423681259155
"40057",17,15.8382158279419
"40059",14,13.434663772583
"40061",15.4,15.841513633728
"40063",15.1,16.2034873962402
"40065",13.2,12.8867607116699
"40067",16.3,15.4563035964966
"40069",15.3,14.9177942276001
"40071",14.1,13.9005212783813
"40073",11.9,12.2101287841797
"40075",16.6,15.0717353820801
"40077",17,17.3088970184326
"40079",15.1,15.1769533157349
"40081",14.1,14.099268913269
"40083",12,11.8468399047852
"40085",14.4,14.503002166748
"40087",11.3,11.3387565612793
"40089",15.5,16.2559776306152
"40091",17.7,18.2187690734863
"40093",13.3,13.4244985580444
"40095",15.7,16.1748332977295
"40097",14.6,15.5141687393188
"40099",14.3,13.8397989273071
"40101",15.2,15.0137042999268
"40103",13.3,12.865288734436
"40105",15.2,15.54185962677
"40107",17.3,17.3469505310059
"40109",12.6,11.6097869873047
"40111",15.4,15.4741621017456
"40113",14.4,13.8219957351685
"40115",15.2,15.5655727386475
"40117",14.3,14.705509185791
"40119",9.8,9.95751571655273
"40121",14.3,14.2070960998535
"40123",12.3,12.5628967285156
"40125",13,13.4588098526001
"40127",17.7,16.8723201751709
"40129",14.6,13.1443099975586
"40131",12.4,12.2483234405518
"40133",16.1,15.8864116668701
"40135",16.6,16.0565376281738
"40137",14.2,13.9314889907837
"40139",13.7,13.1937828063965
"40141",16.2,15.6969051361084
"40143",11.7,11.67799949646
"40145",11.9,11.8776473999023
"40147",13.2,11.8910837173462
"40149",13.4,12.7559843063354
"40151",11.1,9.94758987426758
"40153",12.1,11.0245952606201
"41001",13.6,12.3478269577026
"41003",9.3,8.47364234924316
"41005",10.5,10.0235023498535
"41007",12.6,12.604998588562
"41009",12.1,10.9516143798828
"41011",14.2,13.8629217147827
"41013",12.5,12.3424692153931
"41015",15.7,14.2251091003418
"41017",10.2,9.67080211639404
"41019",14.3,13.3328685760498
"41021",14.8,13.8870820999146
"41023",14.6,14.350510597229
"41025",15,12.7392053604126
"41027",11.3,11.0362958908081
"41029",12.7,11.6133031845093
"41031",13.4,14.1892538070679
"41033",14.8,14.1167125701904
"41035",14.1,13.1896390914917
"41037",14.7,13.0248327255249
"41039",10.8,10.5249652862549
"41041",14.9,13.6857213973999
"41043",12,12.153618812561
"41045",13.9,13.3802003860474
"41047",12.5,11.1823778152466
"41049",14.5,14.8729276657104
"41051",9.5,8.99513053894043
"41053",10.9,10.9182014465332
"41055",14.2,13.8859491348267
"41057",13.5,12.9373760223389
"41059",12.5,11.9090719223022
"41061",12.2,11.8144941329956
"41063",12.6,11.3741092681885
"41065",13.3,12.6386651992798
"41067",9.9,9.53164482116699
"41069",16.5,15.2344789505005
"41071",11.2,10.5183610916138
"42001",NA,11.4801187515259
"42003",NA,9.59174060821533
"42005",NA,11.779748916626
"42007",NA,11.2115936279297
"42009",NA,12.8152904510498
"42011",NA,11.5056552886963
"42013",NA,11.4739971160889
"42015",NA,12.0326175689697
"42017",NA,9.7609224319458
"42019",NA,9.32155895233154
"42021",NA,12.2982597351074
"42023",NA,14.7121686935425
"42025",NA,12.2373600006104
"42027",NA,8.33412075042725
"42029",NA,9.00160789489746
"42031",NA,11.617883682251
"42033",NA,12.0355949401855
"42035",NA,11.738597869873
"42037",NA,11.8038005828857
"42039",NA,12.3864440917969
"42041",NA,9.37318706512451
"42043",NA,11.1241931915283
"42045",NA,10.8116083145142
"42047",NA,11.1597213745117
"42049",NA,10.4747467041016
"42051",NA,12.4964056015015
"42053",NA,13.6414909362793
"42055",NA,11.2424011230469
"42057",NA,12.3577604293823
"42059",NA,11.4322881698608
"42061",NA,11.7177782058716
"42063",NA,10.9081392288208
"42065",NA,13.0337514877319
"42067",NA,13.1414012908936
"42069",NA,10.8366403579712
"42071",NA,10.966869354248
"42073",NA,12.8233079910278
"42075",NA,11.3926277160645
"42077",NA,11.1960105895996
"42079",NA,11.8923711776733
"42081",NA,11.3633050918579
"42083",NA,11.8581514358521
"42085",NA,11.8629055023193
"42087",NA,14.2305221557617
"42089",NA,12.0877475738525
"42091",NA,8.89048671722412
"42093",NA,10.6334371566772
"42095",NA,10.3667840957642
"42097",NA,11.7655477523804
"42099",NA,11.4912052154541
"42101",NA,13.0569839477539
"42103",NA,12.1318960189819
"42105",NA,12.182635307312
"42107",NA,11.7736701965332
"42109",NA,11.2069034576416
"42111",NA,12.4032440185547
"42113",NA,12.5744638442993
"42115",NA,11.8997020721436
"42117",NA,11.1847972869873
"42119",NA,10.6515855789185
"42121",NA,12.2921018600464
"42123",NA,12.4581937789917
"42125",NA,10.6017999649048
"42127",NA,12.3199729919434
"42129",NA,11.0306730270386
"42131",NA,11.2813453674316
"42133",NA,10.7439384460449
"44001",9.8,8.53188610076904
"44003",11.8,9.83700275421143
"44005",10.3,9.78417587280273
"44007",11.6,11.3934669494629
"44009",9,9.22071552276611
"45001",16.9,15.1705503463745
"45003",13.9,13.0979948043823
"45005",21.6,20.5862503051758
"45007",13.3,12.5074548721313
"45009",19.5,19.1518306732178
"45011",19.4,18.9832534790039
"45013",12.7,11.1815891265869
"45015",12.9,11.5633697509766
"45017",17.3,16.7521686553955
"45019",11.4,10.4571399688721
"45021",15,14.2722988128662
"45023",16.9,16.5247821807861
"45025",18.1,16.3944911956787
"45027",19.6,18.5115184783936
"45029",17.3,16.7799911499023
"45031",17.6,16.6926612854004
"45033",20.3,18.326753616333
"45035",12.8,11.9295711517334
"45037",16.2,15.148832321167
"45039",20.5,19.206111907959
"45041",15.5,16.2929267883301
"45043",16.9,13.5760774612427
"45045",12.2,10.8896780014038
"45047",15.4,14.5273180007935
"45049",20.2,18.1152687072754
"45051",14.9,13.998911857605
"45053",17,15.054892539978
"45055",14.8,13.9480257034302
"45057",14.1,12.6567068099976
"45059",15.6,15.20152759552
"45061",20.1,19.2300777435303
"45063",12.3,11.4960784912109
"45065",20.6,17.3082523345947
"45067",22,19.8801689147949
"45069",20.5,20.1620273590088
"45071",16.1,15.3825416564941
"45073",15.3,13.4708232879639
"45075",19,19.0801448822021
"45077",12.1,11.1539783477783
"45079",13,12.540078163147
"45081",16.8,16.0567970275879
"45083",13.5,12.7084589004517
"45085",15.8,15.0122985839844
"45087",19.1,16.3823432922363
"45089",20.4,19.8002128601074
"45091",11.8,10.7269811630249
"46003",12.2,11.2816953659058
"46005",13.4,11.9994716644287
"46007",18.7,17.8052539825439
"46009",12.8,11.8171300888062
"46011",8.5,8.37881374359131
"46013",11.2,10.4966087341309
"46015",13.2,11.1194725036621
"46017",17.5,17.9755153656006
"46019",12.5,12.2324447631836
"46021",13.8,11.2996044158936
"46023",15.3,14.6731557846069
"46025",13.1,12.676549911499
"46027",8.1,8.89831256866455
"46029",12.1,11.4624195098877
"46031",19.9,17.1454200744629
"46033",13.9,13.1012048721313
"46035",12.2,11.5021066665649
"46037",14.7,13.6369314193726
"46039",11.9,10.9539566040039
"46041",18,16.6807708740234
"46043",13.6,12.9407939910889
"46045",12.4,10.7452068328857
"46047",16.4,15.734227180481
"46049",14.4,15.4446420669556
"46051",12.8,11.9768152236938
"46053",14.1,13.0784177780151
"46055",13.5,13.6997604370117
"46057",10.1,10.3620109558105
"46059",11.9,11.8211421966553
"46061",12.1,9.96834278106689
"46063",11.2,10.3589401245117
"46065",10.8,9.84365558624268
"46067",12.1,11.5203790664673
"46069",13.6,13.1141147613525
"46071",18.6,18.2187366485596
"46073",13.8,13.0657949447632
"46075",14.7,13.370698928833
"46077",12.1,11.55810546875
"46079",12,10.435923576355
"46081",11.4,11.5579013824463
"46083",8.8,9.29249572753906
"46085",15.8,14.3129358291626
"46087",11,10.2686796188354
"46089",14.8,13.0063819885254
"46091",12.7,11.3157529830933
"46093",9.5,10.0043954849243
"46095",21.1,20.2106857299805
"46097",13.3,12.6989145278931
"46099",10.6,9.16513442993164
"46101",12.1,11.8439931869507
"46102",21.1,19.3350486755371
"46103",12.1,10.6394395828247
"46105",14.3,12.5949068069458
"46107",13.1,12.6437330245972
"46109",16.3,15.8045053482056
"46111",12.6,11.8100385665894
"46115",12.9,11.8734893798828
"46117",11.1,11.0030460357666
"46119",12.5,12.4207763671875
"46121",20.7,19.9399929046631
"46123",15.3,14.1528759002686
"46125",11.8,11.042254447937
"46127",10.6,9.6399507522583
"46129",13.4,11.8505363464355
"46135",11.8,10.2772769927979
"46137",18.7,17.7612152099609
"47001",14.1,12.0495271682739
"47003",13.5,12.5570230484009
"47005",16.9,15.3844614028931
"47007",17.3,16.3529319763184
"47009",13.4,11.3513517379761
"47011",13.4,11.8058547973633
"47013",15.7,14.7556838989258
"47015",14.5,12.7376689910889
"47017",15.2,13.2008972167969
"47019",15.9,13.3930606842041
"47021",12.4,10.6679353713989
"47023",13.9,13.304573059082
"47025",15,13.5498552322388
"47027",17.8,16.1704998016357
"47029",17.2,15.509539604187
"47031",13.9,12.2772378921509
"47033",15.5,14.3147420883179
"47035",17.3,14.8827447891235
"47037",11.2,10.2980403900146
"47039",17.8,15.2235794067383
"47041",15.9,12.9955816268921
"47043",12.7,11.277172088623
"47045",14.9,13.4461698532104
"47047",15.9,14.4220037460327
"47049",17.1,15.1111192703247
"47051",13.9,12.1940727233887
"47053",14.7,13.1842060089111
"47055",15.4,13.6130170822144
"47057",15.7,13.5187454223633
"47059",15.4,13.5266370773315
"47061",16.5,14.7227811813354
"47063",15.2,13.4327039718628
"47065",12.7,11.3211660385132
"47067",20.3,17.9377155303955
"47069",17.2,16.4246921539307
"47071",17.1,15.5208740234375
"47073",16,13.4355211257935
"47075",20.7,18.7630081176758
"47077",15.4,13.9970254898071
"47079",16.9,14.3988494873047
"47081",14.1,12.6068449020386
"47083",14.7,13.6580619812012
"47085",15,13.2315101623535
"47087",17,15.1695003509521
"47089",13.6,12.0111103057861
"47091",17.5,14.7989702224731
"47093",12,10.1445741653442
"47095",19,16.1581077575684
"47097",17.2,16.1920375823975
"47099",14.9,13.3020448684692
"47101",14.9,14.2518510818481
"47103",14.8,12.6163501739502
"47105",15.1,12.777548789978
"47107",15.4,12.4730739593506
"47109",16.2,13.7992115020752
"47111",14.6,13.5972194671631
"47113",16.2,15.066969871521
"47115",16.2,13.729115486145
"47117",13.6,11.9479665756226
"47119",12.6,11.6343460083008
"47121",15.9,14.1550579071045
"47123",15.9,13.9439182281494
"47125",10.8,10.870979309082
"47127",14.7,11.5437335968018
"47129",14.8,13.9029083251953
"47131",16.2,14.233136177063
"47133",15.7,14.3098487854004
"47135",16.4,14.2083988189697
"47137",19.1,16.4241275787354
"47139",15.1,13.4235439300537
"47141",12.4,10.9504022598267
"47143",15.7,13.3005905151367
"47145",14.7,12.132287979126
"47147",12.7,11.3482398986816
"47149",10.9,10.4630498886108
"47151",16.6,15.1858348846436
"47153",16.7,13.7511205673218
"47155",14.4,12.6645154953003
"47157",15.9,14.3424854278564
"47159",13.5,11.6660099029541
"47161",14,12.958568572998
"47163",15.2,11.6902980804443
"47165",12.2,10.7922916412354
"47167",14.2,12.4191637039185
"47169",11.7,11.3764009475708
"47171",16.5,12.8986778259277
"47173",14.6,13.0821666717529
"47175",16,13.8835620880127
"47177",15.5,13.1410427093506
"47179",12.8,10.8334922790527
"47181",15.4,14.3181009292603
"47183",13.9,13.0257453918457
"47185",15.6,13.4588623046875
"47187",10,8.89080142974854
"47189",11.3,10.2304592132568
"48001",13.9,14.4109897613525
"48003",12.7,12.6780309677124
"48005",14.9,14.6202220916748
"48007",15.9,14.169056892395
"48009",12.7,12.2144565582275
"48011",12.6,12.1299505233765
"48013",15.4,13.8694944381714
"48015",14.7,14.2123975753784
"48017",15.5,14.3359680175781
"48019",15.7,14.818920135498
"48021",13.4,13.0373477935791
"48023",14.9,14.899055480957
"48025",13.9,14.750958442688
"48027",12.6,12.679913520813
"48029",13.9,12.2623090744019
"48031",13.1,13.0415925979614
"48033",13.2,10.2667589187622
"48035",14.3,14.8738431930542
"48037",13.8,14.2534084320068
"48039",12,11.3721046447754
"48041",9.7,9.77719211578369
"48043",12.8,11.7797822952271
"48045",17.5,15.3625936508179
"48047",19.8,18.3243789672852
"48049",14,14.44105052948
"48051",14,14.2399806976318
"48053",13.5,12.8402242660522
"48055",14.6,13.6623468399048
"48057",14.7,13.8820781707764
"48059",13.2,11.9943189620972
"48061",18.3,15.3781089782715
"48063",16.1,15.7143878936768
"48065",11.7,12.193000793457
"48067",15.7,14.7156867980957
"48069",15.5,13.6730289459229
"48071",10.8,11.6122875213623
"48073",14.7,14.8900995254517
"48075",12,14.348090171814
"48077",13.2,12.7896318435669
"48079",18.6,17.7149467468262
"48081",15.9,14.5589942932129
"48083",15.4,15.8446102142334
"48085",9.5,9.2029447555542
"48087",15.5,16.9376163482666
"48089",14.9,14.4877252578735
"48091",11.2,10.8828430175781
"48093",14.8,15.1888275146484
"48095",14.2,12.4987182617188
"48097",13,13.1528186798096
"48099",10.3,11.4233932495117
"48101",18.8,16.3699378967285
"48103",15,14.1862926483154
"48105",16.5,16.0174255371094
"48107",17.1,16.0998134613037
"48109",19.3,19.3833656311035
"48111",14.7,12.986138343811
"48113",12.5,12.022931098938
"48115",15.3,14.7829027175903
"48117",16.4,14.6446886062622
"48119",13.7,13.7420949935913
"48121",9.9,9.67098045349121
"48123",16,15.8361206054688
"48125",16.7,14.6961126327515
"48127",23.4,22.0317630767822
"48129",14,14.3725452423096
"48131",18.8,18.1832122802734
"48133",14.1,13.8757934570312
"48135",12.8,13.395112991333
"48137",19.3,14.0720710754395
"48139",11.6,11.4383153915405
"48141",15.4,13.6654138565063
"48143",10.8,10.6265926361084
"48145",16.1,15.3403396606445
"48147",13.2,13.4803419113159
"48149",13.8,13.4872465133667
"48151",14.5,14.0479774475098
"48153",17,15.5046520233154
"48155",18.2,18.0129718780518
"48157",12,11.1139841079712
"48159",13,12.2743434906006
"48161",14.7,14.4090423583984
"48163",15.3,14.8683204650879
"48165",11.8,11.392388343811
"48167",12.3,11.4455194473267
"48169",14.9,14.8822364807129
"48171",13.6,12.8530569076538
"48173",10.9,10.8483047485352
"48175",15.6,14.2746877670288
"48177",16,15.4767055511475
"48179",13.9,14.2692232131958
"48181",12.5,12.2766942977905
"48183",13.5,14.2497158050537
"48185",14.4,14.0819654464722
"48187",12.8,11.4052209854126
"48189",15.6,15.5223293304443
"48191",17.5,17.5440921783447
"48193",14.6,14.4469318389893
"48195",13.6,11.113881111145
"48197",15.2,13.9274759292603
"48199",12.4,12.3072662353516
"48201",13.2,12.4335622787476
"48203",13.8,14.1642484664917
"48205",12,11.449951171875
"48207",14.9,13.4375095367432
"48209",10.2,10.0521039962769
"48211",11.6,12.3220176696777
"48213",14.5,14.5331707000732
"48215",17.4,15.2268590927124
"48217",14.2,14.4871559143066
"48219",14.1,13.5949907302856
"48221",12.5,12.7324666976929
"48223",13.4,13.3849697113037
"48225",16.8,16.0389137268066
"48227",13.7,13.0778522491455
"48229",14.3,14.4745445251465
"48231",12.3,12.759970664978
"48233",12.9,13.2717924118042
"48235",13.4,14.4378099441528
"48237",13.4,13.3702640533447
"48239",14.7,14.7885513305664
"48241",16.3,15.9893999099731
"48243",21.2,15.9013729095459
"48245",15.6,15.3474540710449
"48247",22.8,14.9890050888062
"48249",18,15.8267240524292
"48251",11.9,11.3773260116577
"48253",13,13.0756711959839
"48255",14,14.7867774963379
"48257",11.2,11.5646991729736
"48259",11.1,10.8420114517212
"48261",18.5,18.0927505493164
"48263",12.9,13.1428918838501
"48265",14.7,13.7047605514526
"48267",16.6,14.6314706802368
"48269",16.8,11.226203918457
"48271",15.8,14.4601860046387
"48273",14,13.8064813613892
"48275",15.6,15.0545167922974
"48277",14.3,14.5150861740112
"48279",16.6,15.0942821502686
"48281",14,12.7545680999756
"48283",15.5,19.2607345581055
"48285",14.6,14.0577402114868
"48287",15.4,14.313985824585
"48289",15.3,15.0507354736328
"48291",13.9,13.8694095611572
"48293",16.1,16.026237487793
"48295",14.8,13.9124994277954
"48297",16.2,15.0413799285889
"48299",15.7,13.9063243865967
"48301",NA,15.3175601959229
"48303",11.4,11.5911922454834
"48305",15.2,13.3446292877197
"48307",15.5,14.8786525726318
"48309",12.5,12.5539102554321
"48311",17.8,14.4548940658569
"48313",13.1,13.6774826049805
"48315",18.1,17.6263008117676
"48317",12.1,11.1942739486694
"48319",14.4,12.4666795730591
"48321",16.4,15.5461025238037
"48323",17.8,15.4164962768555
"48325",14.4,13.4131603240967
"48327",17.6,16.6736812591553
"48329",10.8,10.9265079498291
"48331",14.9,14.2710266113281
"48333",14.1,13.5693006515503
"48335",13.3,13.9383373260498
"48337",13.4,13.1977767944336
"48339",11.4,10.4631023406982
"48341",14.9,14.0135545730591
"48343",15.9,16.0748176574707
"48345",14.7,15.6574697494507
"48347",13.2,13.0795631408691
"48349",15.3,15.0205316543579
"48351",18.6,17.1834278106689
"48353",16.5,15.3459568023682
"48355",15.8,14.0351266860962
"48357",14.1,13.2648668289185
"48359",13.3,11.0368995666504
"48361",12.4,12.6457061767578
"48363",14.4,14.2558670043945
"48365",13.8,14.1424179077148
"48367",10.7,10.4923267364502
"48369",15,13.3645401000977
"48371",16.5,15.9948768615723
"48373",15.4,14.3603048324585
