"county_fips","per_depression","pred_outcome"
"35055",20.5,17.5919303894043
"35057",24.4,21.3222732543945
"35059",22.2,20.9568042755127
"35061",21.8,19.8664989471436
"36001",21.1,21.7513980865479
"36003",21.2,22.64040184021
"36005",15.8,20.2184581756592
"36007",20.7,22.4042282104492
"36009",21.6,22.0634365081787
"36011",20.8,20.4873580932617
"36013",20.6,21.494571685791
"36015",21.4,21.6733055114746
"36017",21.1,21.1406707763672
"36019",22.7,21.8901348114014
"36021",19.3,21.068489074707
"36023",23,23.1634712219238
"36025",20.5,22.5648708343506
"36027",18.9,18.3360996246338
"36029",20.6,23.093168258667
"36031",20.4,24.0777950286865
"36033",21.9,20.5276985168457
"36035",21.7,20.5383129119873
"36037",21.1,20.6613883972168
"36039",20.3,21.3384323120117
"36041",19.4,21.8722763061523
"36043",20.4,21.5807628631592
"36045",20.5,21.5024490356445
"36047",16.1,19.1815414428711
"36049",20.9,22.9714660644531
"36051",20.8,22.7378196716309
"36053",21.1,20.9672737121582
"36055",21.9,21.5825023651123
"36057",21.2,21.2826194763184
"36059",13.4,14.4944534301758
"36061",18.5,19.0340442657471
"36063",21.1,21.7828845977783
"36065",20.4,21.5128498077393
"36067",22,23.6058025360107
"36069",20.3,22.0485973358154
"36071",17.8,20.4961700439453
"36073",20.6,21.9353885650635
"36075",21.9,23.1171455383301
"36077",20.9,23.9892673492432
"36079",17.6,17.9674682617188
"36081",13.7,14.8098249435425
"36083",20,22.0021419525146
"36085",15.3,17.9030532836914
"36087",17.9,18.585807800293
"36089",23.6,22.1264305114746
"36091",20.2,20.2257289886475
"36093",19.3,21.8454208374023
"36095",20,22.1651039123535
"36097",20.8,23.8707180023193
"36099",21.2,21.3027305603027
"36101",21.7,23.1214790344238
"36103",16,16.8120937347412
"36105",19.3,22.1759510040283
"36107",21,22.2654838562012
"36109",22.5,22.8554973602295
"36111",19.4,20.9912052154541
"36113",21,21.4372234344482
"36115",20.4,19.8377532958984
"36117",20.9,21.03733253479
"36119",15.5,16.2852268218994
"36121",20.7,20.6171455383301
"36123",20.8,23.5228157043457
"37001",24,22.2317943572998
"37003",25.8,21.7373390197754
"37005",25.3,21.7669105529785
"37007",23.4,20.6188850402832
"37009",25.2,21.7226161956787
"37011",25.2,20.9562149047852
"37013",23.9,21.2082710266113
"37015",21.7,19.2976665496826
"37017",24.2,21.191614151001
"37019",23.4,21.0280685424805
"37021",24.7,22.0768795013428
"37023",26.1,21.4062423706055
"37025",23.4,18.9983406066895
"37027",26.3,20.6099052429199
"37029",24.6,20.5687465667725
"37031",24.1,20.1887378692627
"37033",23.5,21.7231750488281
"37035",25.7,21.3885707855225
"37037",22.1,20.1584091186523
"37039",25.4,21.182954788208
"37041",23.5,19.6307811737061
"37043",24.7,21.3315544128418
"37045",25.9,23.5980796813965
"37047",24.4,21.9812526702881
"37049",24.3,20.96901512146
"37051",25,21.6694316864014
"37053",24.7,21.2644062042236
"37055",24.1,20.3790435791016
"37057",25.6,22.1060695648193
"37059",24.8,21.1394844055176
"37061",23.4,21.2758617401123
"37063",22.9,16.9959564208984
"37065",22.7,20.4338798522949
"37067",23.4,21.1555309295654
"37069",24.5,21.4339351654053
"37071",25.3,21.4483661651611
"37073",24.2,18.527229309082
"37075",25.4,20.9392929077148
"37077",23.4,20.7539577484131
"37079",23.4,19.7836170196533
"37081",24.2,21.000171661377
"37083",22.5,20.654748916626
"37085",26,22.7610912322998
"37087",26.4,22.1492710113525
"37089",23.8,20.1639347076416
"37091",22.6,20.195837020874
"37093",24.7,22.0003261566162
"37095",23.2,21.1651172637939
"37097",24.4,21.2739200592041
"37099",27.2,22.3328819274902
"37101",24.3,21.8408088684082
"37103",24.7,20.8311405181885
"37105",24.4,22.2393131256104
"37107",24.2,20.7741737365723
"37109",25.1,20.1220092773438
"37111",26.1,22.3840522766113
"37113",25.4,22.1513862609863
"37115",25.8,22.2101879119873
"37117",23.8,20.3531970977783
"37119",22.7,17.2035045623779
"37121",25.6,23.8152027130127
"37123",24.5,21.3873462677002
"37125",23.5,20.5458812713623
"37127",22.8,19.6527500152588
"37129",25,20.4626922607422
"37131",21.9,17.6056938171387
"37133",24.4,22.2290000915527
"37135",24.4,21.2482967376709
"37137",23,19.4248065948486
"37139",23.7,18.5005893707275
"37141",24.8,20.7495727539062
"37143",23.7,19.3945789337158
"37145",24.8,21.3794174194336
"37147",25.2,20.5627994537354
"37149",23.8,22.27978515625
"37151",26.5,23.4887580871582
"37153",25.9,22.9572200775146
"37155",22.9,20.3432731628418
"37157",25.2,23.8090381622314
"37159",24.7,22.442834854126
"37161",26.7,21.1535930633545
"37163",24.5,20.2675113677979
"37165",24.3,19.6464214324951
"37167",25.7,22.2731170654297
"37169",26.3,22.8657608032227
"37171",27,23.9401893615723
"37173",26.7,22.8300876617432
"37175",24.2,21.1668872833252
"37177",22.9,19.6834316253662
"37179",24.1,19.8563652038574
"37181",23.1,19.7826747894287
"37183",23.1,16.9679317474365
"37185",22.2,18.0432453155518
"37187",23.4,19.9116401672363
"37189",28.5,23.8683853149414
"37191",24.2,21.0989513397217
"37193",26.8,23.4889068603516
"37195",23.8,21.1468276977539
"37197",26.3,22.1362476348877
"37199",26.1,21.1366863250732
"38001",19.1,19.4279346466064
"38003",20,19.6375923156738
"38005",21.5,20.4046802520752
"38007",18.6,19.8604030609131
"38009",19.2,18.1386566162109
"38011",19.2,17.1300487518311
"38013",19.3,17.6347236633301
"38015",19.1,20.7654895782471
"38017",23.8,23.4029750823975
"38019",19,17.795129776001
"38021",20.3,19.0119113922119
"38023",19.3,18.9423866271973
"38025",19.7,18.9261875152588
"38027",20.4,20.2136497497559
"38029",19,18.3641624450684
"38031",19.8,19.3661327362061
"38033",19.9,22.717960357666
"38035",23,23.5628147125244
"38037",19.6,19.6418399810791
"38039",18.1,20.1993236541748
"38041",20,17.9342842102051
"38043",19.7,19.1716632843018
"38045",18.8,17.811149597168
"38047",19.7,18.1846313476562
"38049",19.8,16.8912487030029
"38051",19.1,22.1625213623047
"38053",20.8,20.2268981933594
"38055",19.8,18.8536643981934
"38057",19.9,21.8709106445312
"38059",21,20.0183811187744
"38061",20.5,20.040994644165
"38063",19.4,21.8128776550293
"38065",19,18.6815586090088
"38067",19.7,18.5371189117432
"38069",20.2,20.0236473083496
"38071",20.5,20.8941135406494
"38073",19.9,18.4952507019043
"38075",19.7,16.2963333129883
"38077",21.6,20.4742202758789
"38079",22,19.9675273895264
"38081",19.5,19.9228000640869
"38083",18.9,18.5994281768799
"38085",23.9,19.4849300384521
"38087",18.6,18.4936618804932
"38089",19.7,20.4893074035645
"38091",19.5,22.8387298583984
"38093",20.6,20.474437713623
"38095",20,21.0348987579346
"38097",19.5,19.4746932983398
"38099",19.4,21.5566596984863
"38101",20.5,19.1830463409424
"38103",19.2,18.0532855987549
"38105",21.2,20.6390132904053
"39001",26.6,27.9104156494141
"39003",27.2,20.7058906555176
"39005",26,22.2907390594482
"39007",27.7,22.7545032501221
"39009",30.5,24.635570526123
"39011",24.8,19.2564525604248
"39013",26,22.2984504699707
"39015",27.3,25.5747241973877
"39017",25.7,22.4107818603516
"39019",25.5,22.1200675964355
"39021",25.5,21.7657527923584
"39023",26.7,23.6086864471436
"39025",25.7,21.1383895874023
"39027",26.2,23.7017688751221
"39029",25.1,22.1251907348633
"39031",27.7,25.2185535430908
"39033",26.9,22.5420875549316
"39035",23.9,20.6707286834717
"39037",26.6,21.7792186737061
"39039",25,20.1261348724365
"39041",21,19.0521297454834
"39043",24.5,21.0227146148682
"39045",25.3,20.7670478820801
"39047",26.8,25.719856262207
"39049",25.8,19.9705181121826
"39051",24.7,21.199914932251
"39053",28.3,24.5574989318848
"39055",23.3,21.2332077026367
"39057",24.2,21.5852661132812
"39059",27.3,24.7415294647217
"39061",25.4,19.3132762908936
"39063",25.1,20.7776775360107
"39065",27.1,24.3112468719482
"39067",26.8,24.1132831573486
"39069",24.8,20.760383605957
"39071",27.4,24.8688201904297
"39073",27.1,25.6279373168945
"39075",29.3,25.5048427581787
"39077",25.7,24.817834854126
"39079",28.9,26.6832332611084
"39081",27.8,21.7500782012939
"39083",25.7,22.1301670074463
"39085",24.6,20.8111610412598
"39087",27.4,25.5179786682129
"39089",25.8,21.3663425445557
"39091",25.4,21.9150295257568
"39093",25.2,22.3988952636719
"39095",26.2,22.4307632446289
"39097",24.7,21.3365116119385
"39099",24.5,20.0682621002197
"39101",27.3,21.9920520782471
"39103",23.9,20.8817577362061
"39105",27.7,28.5635223388672
"39107",24.9,18.5580024719238
"39109",25.3,19.3273048400879
"39111",26.6,24.2864933013916
"39113",25.9,22.1375713348389
"39115",26.5,22.7921180725098
"39117",25.4,21.6716289520264
"39119",27.8,25.1836414337158
"39121",23.4,21.3809413909912
"39123",23.6,19.526517868042
"39125",25.7,22.0733547210693
"39127",27,24.5756740570068
"39129",26.9,22.5020313262939
"39131",29.2,26.8478450775146
"39133",24.6,21.7152061462402
"39135",26,21.7919788360596
"39137",24.2,20.9583797454834
"39139",26.2,21.6158714294434
"39141",27.9,23.8807392120361
"39143",25,20.2157211303711
"39145",29.3,26.2900314331055
"39147",25.4,21.3666152954102
"39149",25.6,21.9969844818115
"39151",25.1,19.8912868499756
"39153",25.8,21.0206661224365
"39155",25.6,21.8660564422607
"39157",24.9,21.0148983001709
"39159",24.2,21.1201190948486
"39161",25.7,20.7942848205566
"39163",28.1,26.2581939697266
"39165",22.7,19.7501602172852
"39167",25.8,20.5655727386475
"39169",25.4,20.5720767974854
"39171",25.8,22.8691577911377
"39173",27.6,22.8969421386719
"39175",24.6,17.970287322998
"40001",26.3,19.9021778106689
"40003",22.6,19.3398761749268
"40005",24.8,22.4102916717529
"40007",22.9,19.6787147521973
"40009",24.3,24.8292217254639
"40011",24.6,21.6283168792725
"40013",27,23.9648838043213
"40015",24.2,21.6581325531006
"40017",24.8,19.5122203826904
"40019",25.5,23.7995624542236
"40021",25.3,21.904088973999
"40023",25.3,22.2209949493408
"40025",21.5,20.3218975067139
"40027",25.5,20.96067237854
"40029",27.5,22.975170135498
"40031",25.1,20.9733924865723
"40033",25.6,23.1112728118896
"40035",26,22.1592044830322
"40037",24.9,22.7008495330811
"40039",25.9,22.7959098815918
"40041",25.4,20.961742401123
"40043",24.8,22.2969951629639
"40045",24.2,22.13307762146
"40047",22.9,20.3323459625244
"40049",25.9,23.2342529296875
"40051",23.9,22.0397834777832
"40053",24.2,21.4593944549561
"40055",23.9,21.9130973815918
"40057",23.2,22.7892036437988
"40059",23.3,21.8701019287109
"40061",25.4,23.9087905883789
"40063",25.3,22.4128246307373
"40065",24.6,22.0262832641602
"40067",25.4,23.2378845214844
"40069",26.9,21.3997116088867
"40071",26.5,22.0657787322998
"40073",23.6,22.780818939209
"40075",25.4,23.0085697174072
"40077",26.2,21.7209529876709
"40079",25.9,24.6979579925537
"40081",25.5,23.577823638916
"40083",24.5,21.8400783538818
"40085",24.8,22.6675186157227
"40087",25.2,21.7998085021973
"40089",25.5,22.9544162750244
"40091",26.1,23.0088558197021
"40093",24.2,20.1315612792969
"40095",24.6,22.4551582336426
"40097",25.1,22.0798835754395
"40099",24.5,20.7372150421143
"40101",26.1,21.9999542236328
"40103",25.3,20.7397918701172
"40105",25.7,23.0423469543457
"40107",25.7,22.8647937774658
"40109",25,19.1253929138184
"40111",25.7,21.8524513244629
"40113",24,20.4286499023438
"40115",27,23.8358421325684
"40117",26,23.0539531707764
"40119",26,23.9463157653809
"40121",25,22.3971920013428
"40123",25.3,21.9091339111328
"40125",25.9,22.7837162017822
"40127",27,24.0589599609375
"40129",24.6,21.5964393615723
"40131",24.6,21.9117584228516
"40133",27.6,23.4295272827148
"40135",26.8,22.5195713043213
"40137",25.4,22.6466789245605
"40139",22.2,20.6738376617432
"40141",23.4,23.0642204284668
"40143",27.2,20.3951587677002
"40145",24.5,21.4620971679688
"40147",26.5,21.3953285217285
"40149",24.9,22.8219223022461
"40151",26,23.6038589477539
"40153",24.1,21.2045116424561
"41001",25.7,19.7084922790527
"41003",26.7,23.7990608215332
"41005",27.5,18.5990505218506
"41007",26.4,21.6532936096191
"41009",27.3,19.3034000396729
"41011",26.4,20.2779712677002
"41013",26.7,21.9092750549316
"41015",25.3,22.4123668670654
"41017",24.8,21.7382621765137
"41019",27.2,22.1866798400879
"41021",26.2,19.6145343780518
"41023",25.7,21.6498394012451
"41025",27.1,22.8675880432129
"41027",23.9,18.7002658843994
"41029",26.3,22.1197280883789
"41031",25.5,21.911584854126
"41033",27,22.6214466094971
"41035",27.3,22.1710987091064
"41037",26.2,21.3092479705811
"41039",27.4,23.5146331787109
"41041",26.5,21.9928874969482
"41043",30.5,19.8695945739746
"41045",24.8,22.8789730072021
"41047",27.2,22.4940662384033
"41049",25.9,23.2336406707764
"41051",29.9,20.4966659545898
"41053",27,21.742977142334
"41055",26.4,21.7265243530273
"41057",25.4,21.7881355285645
"41059",23.5,22.4475975036621
"41061",27.3,23.5044994354248
"41063",25.6,21.2996311187744
"41065",26.4,19.5319728851318
"41067",24.9,17.8795928955078
"41069",25.3,20.1208629608154
"41071",24.8,21.3103942871094
"42001",NA,20.2649955749512
"42003",NA,19.2651519775391
"42005",NA,21.3983955383301
"42007",NA,20.897481918335
"42009",NA,20.8766670227051
"42011",NA,20.084789276123
"42013",NA,21.3271350860596
"42015",NA,20.6756114959717
"42017",NA,19.2367897033691
"42019",NA,20.5730476379395
"42021",NA,20.6524028778076
"42023",NA,20.2379817962646
"42025",NA,20.7320289611816
"42027",NA,23.1237850189209
"42029",NA,18.0986461639404
"42031",NA,23.0685787200928
"42033",NA,20.6211032867432
"42035",NA,21.5734405517578
"42037",NA,23.2380104064941
"42039",NA,22.3017292022705
"42041",NA,20.1926326751709
"42043",NA,20.7960796356201
"42045",NA,18.5333957672119
"42047",NA,19.323579788208
"42049",NA,21.8086528778076
"42051",NA,21.4771614074707
"42053",NA,19.4699268341064
"42055",NA,19.7830181121826
"42057",NA,19.3953819274902
"42059",NA,19.9633483886719
"42061",NA,20.2809658050537
"42063",NA,23.2057933807373
"42065",NA,22.4806308746338
"42067",NA,21.5211029052734
"42069",NA,22.3467044830322
"42071",NA,21.2291526794434
"42073",NA,21.2340126037598
"42075",NA,21.2629356384277
"42077",NA,21.1629734039307
"42079",NA,21.5167369842529
"42081",NA,21.6530227661133
"42083",NA,21.1639194488525
"42085",NA,23.1981010437012
"42087",NA,23.6844139099121
"42089",NA,19.9517269134521
"42091",NA,16.634183883667
"42093",NA,22.1478137969971
"42095",NA,19.4327793121338
"42097",NA,19.8311939239502
"42099",NA,21.6742668151855
"42101",NA,20.7727909088135
"42103",NA,20.6361598968506
"42105",NA,19.9990348815918
"42107",NA,19.9607715606689
"42109",NA,19.107702255249
"42111",NA,20.6969013214111
"42113",NA,18.5032939910889
"42115",NA,20.5513134002686
"42117",NA,21.1826705932617
"42119",NA,19.9687633514404
"42121",NA,21.6446304321289
"42123",NA,18.8952617645264
"42125",NA,21.4300346374512
"42127",NA,21.7875518798828
"42129",NA,20.9871673583984
"42131",NA,21.4814357757568
"42133",NA,19.3023586273193
"44001",23.4,20.1581916809082
"44003",24.7,20.5774593353271
"44005",22.4,19.5141162872314
"44007",23.1,21.1331806182861
"44009",22.1,20.9932460784912
"45001",23.2,22.0265483856201
"45003",22.7,20.0252590179443
"45005",19.6,18.9676513671875
"45007",25.9,21.1246280670166
"45009",20.1,19.2930755615234
"45011",22.4,22.220874786377
"45013",18,17.6602210998535
"45015",22.4,20.5630207061768
"45017",21.2,18.8550224304199
"45019",21.3,18.9700946807861
"45021",24.1,24.2066631317139
"45023",23,20.7799739837646
"45025",23.1,22.0451393127441
"45027",22,20.9018135070801
"45029",22.6,21.2422866821289
"45031",22.9,21.7751293182373
"45033",22.8,21.6469345092773
"45035",21.7,20.420783996582
"45037",20.6,19.737907409668
"45039",20.6,20.2451763153076
"45041",22.7,20.894287109375
"45043",19.8,18.4312915802002
"45045",21.8,19.2964096069336
"45047",23.6,22.6647644042969
"45049",21.1,19.2474060058594
"45051",21.5,19.6174659729004
"45053",20.6,20.3369560241699
"45055",21.9,22.1265087127686
"45057",22.1,19.9096202850342
"45059",23.4,22.2639007568359
"45061",21.1,19.1895618438721
"45063",24.4,20.7953987121582
"45065",18.8,17.875940322876
"45067",21.6,20.403356552124
"45069",21.8,19.6712245941162
"45071",22.1,22.0681552886963
"45073",25,22.3318367004395
"45075",21.4,19.6053905487061
"45077",25.4,22.7120399475098
"45079",22.3,20.565803527832
"45081",21.4,21.5081405639648
"45083",24.1,22.3077564239502
"45085",21,20.7293548583984
"45087",23.4,21.9443550109863
"45089",20,19.3935394287109
"45091",21.9,20.687255859375
"46003",20.1,17.490837097168
"46005",20.4,20.1489963531494
"46007",22.4,20.1956024169922
"46009",19.6,18.6963024139404
"46011",23.5,23.0442581176758
"46013",20.2,22.0350914001465
"46015",20.3,19.9311485290527
"46017",22.6,19.3620777130127
"46019",21.3,21.4329528808594
"46021",18.4,20.1601314544678
"46023",20.9,21.8771896362305
"46025",19.9,20.7934074401855
"46027",24.3,23.9290504455566
"46029",21.3,18.9946193695068
"46031",23.8,19.0703067779541
"46033",18.8,20.9322395324707
"46035",20.4,22.4223976135254
"46037",19.7,19.5222930908203
"46039",20.1,16.832576751709
"46041",22.1,19.7287101745605
"46043",20.5,21.6309146881104
"46045",19.8,19.1126022338867
"46047",20,19.3748111724854
"46049",21.1,23.2869491577148
"46051",19.4,21.1172142028809
"46053",20.1,19.9030456542969
"46055",19.9,19.9989814758301
"46057",20.1,20.7901268005371
"46059",19.6,18.8199234008789
"46061",21.8,19.7170505523682
"46063",19.7,19.2397422790527
"46065",20.3,23.3312129974365
"46067",20.3,19.916051864624
"46069",20.6,17.0328178405762
"46071",22.3,19.4905014038086
"46073",18.7,20.0267238616943
"46075",19.6,21.6104526519775
"46077",20.1,17.6833019256592
"46079",19.4,20.0703029632568
"46081",20.4,20.8717193603516
"46083",19.7,19.9233913421631
"46085",20.8,19.9754753112793
"46087",20.5,20.2462615966797
"46089",19.3,19.6848564147949
"46091",19.1,16.7438201904297
"46093",22.6,20.5131721496582
"46095",22.8,18.7331447601318
"46097",19.9,20.8769378662109
"46099",22.3,22.1564655303955
"46101",19.3,19.3914585113525
"46102",24.3,20.0481395721436
"46103",21,21.6617546081543
"46105",20.2,20.2574596405029
"46107",19.1,18.6289520263672
"46109",20.5,20.5013599395752
"46111",20.2,20.1004257202148
"46115",20.2,17.6168727874756
"46117",20,16.1108016967773
"46119",18.8,18.5631618499756
"46121",24.2,18.650749206543
"46123",20.6,20.0981311798096
"46125",20.4,17.4431095123291
"46127",19.9,20.5456600189209
"46129",19.8,19.0514240264893
"46135",20.2,17.0106391906738
"46137",23.1,19.9716110229492
"47001",30.2,24.6603393554688
"47003",29.6,21.9206581115723
"47005",29.4,25.7980251312256
"47007",29,22.4504051208496
"47009",29.3,21.4209880828857
"47011",28.7,22.7198085784912
"47013",31,27.5044193267822
"47015",30.3,25.5588359832764
"47017",29.7,23.3256378173828
"47019",31.5,23.2479915618896
"47021",28.7,22.7983074188232
"47023",30.8,25.1314945220947
"47025",30.9,25.9591732025146
"47027",30.2,26.9679908752441
"47029",31.1,24.8333282470703
"47031",29.8,24.6884479522705
"47033",27.9,23.005916595459
"47035",29.1,23.749475479126
"47037",28.2,18.0361576080322
"47039",30.4,25.4552669525146
"47041",30.1,24.1221179962158
"47043",29.4,24.2375011444092
"47045",30.8,22.9242649078369
"47047",25.8,20.7136325836182
"47049",30.4,25.25119972229
"47051",30.1,22.9482307434082
"47053",28.5,22.5103569030762
"47055",29.1,22.8919696807861
"47057",29.9,24.9864368438721
"47059",29.3,24.0142498016357
"47061",31.2,24.8203907012939
"47063",30.1,23.9966106414795
"47065",26.6,20.2054862976074
"47067",33.1,28.6732444763184
"47069",25.8,22.5947227478027
"47071",30.2,25.5767498016357
"47073",30.7,24.5663738250732
"47075",26.7,21.1878108978271
"47077",29,25.1000499725342
"47079",30.4,23.550271987915
"47081",29.7,23.4996280670166
"47083",30.1,23.1267528533936
"47085",30.1,23.4717483520508
"47087",30.6,26.0552463531494
"47089",30.1,23.4051856994629
"47091",30.1,22.5555419921875
"47093",30.7,23.0013523101807
"47095",29.2,22.4861259460449
"47097",27.9,24.2816562652588
"47099",32,24.4706230163574
"47101",30.2,25.4496555328369
"47103",28.3,22.4060649871826
"47105",26.7,21.7973575592041
"47107",29.2,23.6806964874268
"47109",30.2,24.0090599060059
"47111",30.7,27.0770454406738
"47113",26.9,22.4790573120117
"47115",30.4,25.1362571716309
"47117",30.1,24.2725772857666
"47119",27.9,21.1950874328613
"47121",30.2,23.3289318084717
"47123",30.8,23.1633319854736
"47125",28.6,21.4121971130371
"47127",28.8,19.9182548522949
"47129",30,26.0068359375
"47131",30.2,24.3357486724854
"47133",30.6,26.4480495452881
"47135",30.2,22.4504013061523
"47137",29.9,24.8209457397461
"47139",30.5,21.6880111694336
"47141",28.9,25.2649459838867
"47143",30.2,24.0197353363037
"47145",29.6,22.6494045257568
"47147",28.3,22.9219284057617
"47149",26.8,20.003662109375
"47151",32.7,28.1485424041748
"47153",31.3,23.2021331787109
"47155",29.4,22.5053424835205
"47157",24.9,20.1335544586182
"47159",30,23.6840305328369
"47161",29,21.4893665313721
"47163",30.6,22.7514991760254
"47165",29.3,22.5755977630615
"47167",28.7,23.8582515716553
"47169",29.2,21.6434173583984
"47171",29.9,23.3413028717041
"47173",29.9,24.2632579803467
"47175",29.5,22.0077800750732
"47177",29.7,23.4382076263428
"47179",30.9,24.1042728424072
"47181",29,23.7639350891113
"47183",30.1,24.9780368804932
"47185",31.4,24.7473888397217
"47187",24.7,19.3102130889893
"47189",27,21.6613960266113
"48001",22,20.9598541259766
"48003",22.1,21.8464965820312
"48005",24.3,23.0353889465332
"48007",22.4,19.4359664916992
"48009",23.8,22.2275505065918
"48011",23,18.3062038421631
"48013",20.7,21.1442489624023
"48015",22.1,22.1276760101318
"48017",21.2,22.2765445709229
"48019",22.7,20.1497535705566
"48021",21.9,21.3254737854004
"48023",23.9,21.8962783813477
"48025",19.6,19.7183609008789
"48027",24.7,20.4488506317139
"48029",22.2,19.6653938293457
"48031",21.5,20.0284175872803
"48033",21.7,20.7931747436523
"48035",22.9,20.8722820281982
"48037",23.6,21.6360549926758
"48039",19.9,18.5131340026855
"48041",24.2,23.1757774353027
"48043",20.1,18.536003112793
"48045",22.8,21.4038257598877
"48047",19.3,20.8848609924316
"48049",23.5,21.5092735290527
"48051",22.1,21.4033584594727
"48053",22.2,19.7792224884033
"48055",21.4,21.1067371368408
"48057",20.1,20.550802230835
"48059",23.9,22.1939792633057
"48061",18.9,21.2122993469238
"48063",23.5,22.8465557098389
"48065",23.2,20.4080219268799
"48067",24,22.308557510376
"48069",20.1,20.6277332305908
"48071",23.4,22.558464050293
"48073",23.6,22.4684581756592
"48075",21.9,20.6604995727539
"48077",23.6,22.3201923370361
"48079",22.9,20.1028594970703
"48081",22.9,20.7099361419678
"48083",23.3,21.518274307251
"48085",20,16.2674598693848
"48087",23.4,21.7880306243896
"48089",21.1,20.6143932342529
"48091",20.3,17.5719928741455
"48093",22.5,22.7465419769287
"48095",20,19.249439239502
"48097",23.7,22.5471496582031
"48099",24,18.8164157867432
"48101",22.6,20.5670433044434
"48103",20.4,18.9684295654297
"48105",20.3,14.5960178375244
"48107",21.6,23.0235481262207
"48109",19.9,19.9182510375977
"48111",22.3,21.1311645507812
"48113",19.3,15.7254581451416
"48115",21.1,20.1044788360596
"48117",20.9,20.3230800628662
"48119",24.4,21.1618251800537
"48121",20.8,17.4677715301514
"48123",21.5,22.17311668396
"48125",21.9,21.0236759185791
"48127",20.9,21.6269264221191
"48129",23.6,19.7827014923096
"48131",19.4,22.3921203613281
"48133",24.1,22.4039840698242
"48135",21.2,20.4806709289551
"48137",20.1,21.0528297424316
"48139",22.6,20.8073101043701
"48141",19.9,20.3550262451172
"48143",24.9,23.1392993927002
"48145",23.1,21.2999134063721
"48147",24.5,21.0764312744141
"48149",21.3,18.9727573394775
"48151",21.6,20.7993698120117
"48153",21,24.0301952362061
"48155",23.8,21.4921531677246
"48157",17.5,14.669075012207
"48159",22.9,20.3140563964844
"48161",22.7,21.5375804901123
"48163",19.5,20.7511348724365
"48165",23.8,22.6211547851562
"48167",21.7,18.1665458679199
"48169",20.9,20.1187286376953
"48171",21,20.1433296203613
"48173",21.2,18.8952789306641
"48175",21.5,20.4954319000244
"48177",21.8,22.9398403167725
"48179",23.2,21.4356174468994
"48181",24.3,21.7158260345459
"48183",23.7,22.4902458190918
"48185",22.6,21.4950885772705
"48187",22.1,19.5047569274902
"48189",21.3,21.6087112426758
"48191",22.1,20.7503070831299
"48193",23.2,21.4540824890137
"48195",22,19.9901103973389
"48197",23.1,21.0095481872559
"48199",24.8,23.0648536682129
"48201",19.7,19.0660266876221
"48203",23.5,22.9299602508545
"48205",20.7,20.3799266815186
"48207",22.9,21.6266269683838
"48209",21.9,20.8564167022705
"48211",21.5,18.5389652252197
"48213",24.2,21.933313369751
"48215",20.2,20.8959178924561
"48217",23.5,23.1686382293701
"48219",22,21.5728416442871
"48221",22.6,19.5927600860596
"48223",24.1,23.3790531158447
"48225",22.7,20.9239845275879
"48227",22,20.3137645721436
"48229",20.5,18.147180557251
"48231",23.3,23.6381969451904
"48233",23.4,20.4448642730713
"48235",22.5,19.6011791229248
"48237",24,21.2301139831543
"48239",22.4,22.5267276763916
"48241",24.5,23.3464965820312
"48243",21,21.1761989593506
"48245",21.1,19.3674659729004
"48247",19.7,20.8847541809082
"48249",20,22.0262355804443
"48251",23.2,21.9069442749023
"48253",21.4,20.5721206665039
"48255",20.4,21.5257320404053
"48257",22.2,21.195384979248
"48259",20.4,18.1871871948242
"48261",19.3,17.6699085235596
"48263",21.6,18.5967636108398
"48265",21.4,19.3393287658691
"48267",22.5,19.4224987030029
"48269",22.8,21.5513362884521
"48271",19.4,18.3475704193115
"48273",21,21.1951675415039
"48275",22.6,22.8031024932861
"48277",24.6,22.7712230682373
"48279",21.4,23.1566371917725
"48281",23.6,20.1733703613281
"48283",19.5,19.3196697235107
"48285",22.8,21.0355663299561
"48287",22.9,22.0957508087158
"48289",23.2,21.4242115020752
"48291",23.7,21.870491027832
"48293",22.8,21.366189956665
"48295",22,21.8880004882812
"48297",21.4,22.4362010955811
"48299",21.5,21.5761814117432
"48301",NA,18.2150363922119
"48303",22.7,24.1300048828125
"48305",22.9,22.1174278259277
"48307",22.7,21.4797420501709
"48309",23.6,22.2466278076172
"48311",21.3,20.7882652282715
"48313",22,21.1746120452881
"48315",23.1,22.4513339996338
"48317",22.2,20.4953002929688
"48319",20.9,20.1182441711426
"48321",22,21.0493259429932
"48323",19.7,18.9346885681152
"48325",20.6,20.7778453826904
"48327",20.9,19.9295749664307
"48329",21.4,19.8012466430664
"48331",22.7,22.3686790466309
"48333",21.9,18.8939437866211
"48335",21,20.0786418914795
"48337",24.4,23.3105182647705
"48339",21.5,21.1370429992676
"48341",21.3,20.1253070831299
"48343",23.4,21.4777755737305
"48345",22.4,18.8608894348145
"48347",24.4,22.2088470458984
"48349",23.3,22.8343925476074
"48351",25,22.0328464508057
"48353",23.1,23.3693523406982
"48355",20,20.4116172790527
"48357",22.1,21.7454624176025
"48359",24.3,20.616678237915
"48361",25,22.0856323242188
"48363",24,23.3736839294434
"48365",23.5,22.4222869873047
"48367",24,21.4373207092285
"48369",20.1,22.0202751159668
"48371",19.6,21.7620868682861
"48373",24.8,22.1232051849365
"48375",23,21.3344955444336
"48377",18.7,18.962911605835
"48379",23.3,22.631383895874
"48381",23.6,22.4256820678711
"48383",19.6,18.3160915374756
"48385",22.7,21.2146587371826
"48387",23.7,22.0336456298828
