"county_fips","per_depression","pred_outcome"
"35049",20.1,18.5130348205566
"35051",20.8,18.1417598724365
"35053",22.2,24.2297649383545
"35055",20,18.061185836792
"35057",22.5,21.8485660552979
"35059",21.5,21.1517086029053
"35061",21.4,19.2618751525879
"36001",20.6,21.9642124176025
"36003",22.9,23.8334712982178
"36005",17.4,20.3017921447754
"36007",22.8,22.0784759521484
"36009",23.5,23.0252723693848
"36011",23,20.3646354675293
"36013",22.4,21.6557121276855
"36015",22.6,22.090950012207
"36017",22.2,21.4078731536865
"36019",25.3,22.9940414428711
"36021",20.4,22.5402355194092
"36023",24.6,22.3680686950684
"36025",21.6,22.7855739593506
"36027",18.3,20.2644195556641
"36029",22.5,22.541332244873
"36031",21,23.6868877410889
"36033",24.5,21.8380546569824
"36035",22.8,21.1532287597656
"36037",22.1,20.8754749298096
"36039",20.9,21.0086154937744
"36041",21.4,21.0022144317627
"36043",21.1,20.7820453643799
"36045",22.9,21.1526756286621
"36047",16.6,19.4522457122803
"36049",22.1,21.8205757141113
"36051",23,23.3072834014893
"36053",23.3,21.9140911102295
"36055",21.7,22.5735149383545
"36057",22.5,22.2911357879639
"36059",16,14.9631080627441
"36061",20.8,18.529224395752
"36063",22.5,21.3526420593262
"36065",21.8,21.7844581604004
"36067",24.1,23.3128032684326
"36069",22.6,21.8256607055664
"36071",19.6,19.9141101837158
"36073",22.2,21.1634788513184
"36075",23.4,24.4329738616943
"36077",23.1,24.2992763519287
"36079",19.8,19.6560688018799
"36081",14.3,14.4388437271118
"36083",20.3,21.118839263916
"36085",17,19.2036304473877
"36087",18.6,19.4067535400391
"36089",22.9,22.0770454406738
"36091",21.2,20.5925922393799
"36093",20.1,20.991735458374
"36095",22,21.4739360809326
"36097",23.3,23.627477645874
"36099",22.4,20.844181060791
"36101",23,22.178581237793
"36103",17.6,17.2610759735107
"36105",20.3,20.8732109069824
"36107",21.1,20.4854946136475
"36109",24.5,24.5392227172852
"36111",20.3,21.3590335845947
"36113",22.5,20.9255599975586
"36115",22.6,20.3078384399414
"36117",22.4,21.0254249572754
"36119",16.5,16.2254581451416
"36121",21.2,20.9571952819824
"36123",22.7,23.166561126709
"37001",22.8,21.8865032196045
"37003",23.8,21.9027214050293
"37005",24.3,20.7092342376709
"37007",21.6,20.6054553985596
"37009",23.8,21.8582973480225
"37011",24.2,21.4440097808838
"37013",22.9,21.743335723877
"37015",19.9,19.6772346496582
"37017",22,21.0546379089355
"37019",21.5,20.7084121704102
"37021",23.2,22.1593379974365
"37023",24,22.103328704834
"37025",21.1,18.6828308105469
"37027",24.6,22.4536552429199
"37029",23.8,20.8727397918701
"37031",23.5,21.5086154937744
"37033",22.2,20.9962005615234
"37035",23.4,20.8417072296143
"37037",21.2,20.9510765075684
"37039",24.1,22.3797264099121
"37041",21.9,19.9616069793701
"37043",23.2,21.7743663787842
"37045",23.9,23.5217170715332
"37047",24.1,22.4967155456543
"37049",23.2,21.1168384552002
"37051",23.3,21.336742401123
"37053",23.6,20.4505004882812
"37055",22,19.3924865722656
"37057",23.6,22.0618743896484
"37059",23.8,22.3290233612061
"37061",21.8,22.1424522399902
"37063",21.7,17.199556350708
"37065",20.8,20.3790607452393
"37067",22,21.462760925293
"37069",22.5,21.6005096435547
"37071",24.4,21.8180904388428
"37073",22.1,21.164155960083
"37075",25,21.8123760223389
"37077",22,20.788236618042
"37079",21.6,20.4600772857666
"37081",22.4,20.8050880432129
"37083",21.3,20.2996578216553
"37085",24.3,22.9549369812012
"37087",22.6,21.8064403533936
"37089",23.2,21.7131500244141
"37091",20.4,19.608865737915
"37093",24,22.3783130645752
"37095",22.5,22.5344276428223
"37097",23.4,20.4792728424072
"37099",25.7,22.1620140075684
"37101",23.7,23.1455707550049
"37103",22.8,20.6327667236328
"37105",24.2,22.4346141815186
"37107",22.3,20.256420135498
"37109",24.2,21.4895191192627
"37111",26.4,22.4364624023438
"37113",22.5,22.360050201416
"37115",24,22.9265308380127
"37117",22.3,20.7837524414062
"37119",21.3,16.4084720611572
"37121",24,22.5219554901123
"37123",22.1,21.2583236694336
"37125",21.7,19.9352169036865
"37127",21.4,20.5248737335205
"37129",24.3,20.9735355377197
"37131",19.7,18.3691520690918
"37133",24.6,22.2630634307861
"37135",22.4,21.3710956573486
"37137",21.7,19.6075649261475
"37139",22,20.1603984832764
"37141",22.5,21.5527324676514
"37143",21.7,20.6925315856934
"37145",23.6,22.6078662872314
"37147",22.6,21.7115917205811
"37149",20.4,22.8044357299805
"37151",25.1,23.7365913391113
"37153",22.9,23.0553703308105
"37155",22.3,20.1578788757324
"37157",24.1,23.6202125549316
"37159",22.8,22.5474910736084
"37161",25.8,21.8513603210449
"37163",22.5,20.9229373931885
"37165",22.8,21.0817184448242
"37167",23.8,22.2400550842285
"37169",24.1,22.7834587097168
"37171",25.9,24.3313732147217
"37173",26,23.0051364898682
"37175",22.2,22.2913150787354
"37177",20.9,20.6143951416016
"37179",21.2,19.6548900604248
"37181",21.7,20.2071075439453
"37183",20.3,16.8817558288574
"37185",20.5,19.2579727172852
"37187",21.4,20.3673839569092
"37189",26,24.6325988769531
"37191",23,21.4349327087402
"37193",25.3,22.9754657745361
"37195",22.6,20.8147754669189
"37197",24.5,22.3993473052979
"37199",23.5,21.4500732421875
"38001",19.7,19.9856815338135
"38003",20.9,22.5556945800781
"38005",23.1,19.810604095459
"38007",19,16.7510108947754
"38009",19.6,18.3755779266357
"38011",21.3,20.0497169494629
"38013",18.9,17.9226474761963
"38015",19.7,20.7421340942383
"38017",23.5,21.3513927459717
"38019",19.2,17.8905258178711
"38021",20.7,19.2911510467529
"38023",19.6,18.386381149292
"38025",19.7,19.8154067993164
"38027",20.5,19.3358936309814
"38029",19.1,19.3478527069092
"38031",20.5,17.6759052276611
"38033",20.6,21.9761085510254
"38035",23.8,22.7741832733154
"38037",19.6,22.0118751525879
"38039",19.1,16.8295803070068
"38041",20.8,21.323314666748
"38043",20.1,21.0485553741455
"38045",18.7,18.6193695068359
"38047",20.5,16.3754138946533
"38049",19.2,21.330982208252
"38051",19.8,22.8060665130615
"38053",22.2,20.8855133056641
"38055",18.5,17.8910179138184
"38057",19.7,21.703239440918
"38059",22.6,20.1463642120361
"38061",20.4,19.9059391021729
"38063",19.1,20.3212623596191
"38065",19.9,20.6085643768311
"38067",19.2,18.4904823303223
"38069",19.3,21.8479537963867
"38071",19.6,20.6265888214111
"38073",19.1,17.9857177734375
"38075",20.7,16.1313629150391
"38077",20.9,19.7312393188477
"38079",22.1,20.1520366668701
"38081",19.9,18.9559173583984
"38083",18.7,21.968599319458
"38085",25.6,20.0278949737549
"38087",18.3,18.2769241333008
"38089",21,21.7269744873047
"38091",19.4,20.8284664154053
"38093",21.1,22.5038185119629
"38095",20.6,21.2846088409424
"38097",20,19.0973358154297
"38099",20.7,20.3470916748047
"38101",23.2,19.7282238006592
"38103",18.9,18.0425891876221
"38105",20.7,19.667106628418
"39001",28.2,27.0225486755371
"39003",26.6,20.7727127075195
"39005",27.2,22.2826404571533
"39007",26,22.992431640625
"39009",28.5,25.2778949737549
"39011",24,19.8972187042236
"39013",26.9,21.304573059082
"39015",26,26.8816719055176
"39017",27.2,22.8980827331543
"39019",27.3,22.1645736694336
"39021",26.4,22.5769786834717
"39023",27.1,25.39208984375
"39025",24.7,18.8825054168701
"39027",26.7,23.9432067871094
"39029",25.4,21.4448528289795
"39031",26.7,26.356559753418
"39033",26.5,23.3649635314941
"39035",23.2,20.5170211791992
"39037",25.2,22.8976497650146
"39039",25.8,22.5543479919434
"39041",20.8,19.6779174804688
"39043",24.5,19.715747833252
"39045",26.1,21.4056835174561
"39047",28.4,25.7235908508301
"39049",24.4,20.7199935913086
"39051",26,20.5177421569824
"39053",25.6,25.2411117553711
"39055",23.8,21.8379688262939
"39057",26,22.0964279174805
"39059",29.1,24.8555221557617
"39061",26.3,19.0403995513916
"39063",25.9,21.2594928741455
"39065",29.2,23.427978515625
"39067",25.8,24.3104248046875
"39069",25.8,21.8481292724609
"39071",28.4,24.7524681091309
"39073",26.9,25.6673126220703
"39075",28.9,26.4142951965332
"39077",24.4,23.7393455505371
"39079",27.6,26.681037902832
"39081",25.8,22.6544170379639
"39083",26.4,23.0904293060303
"39085",24.7,21.9591693878174
"39087",29.1,26.1175155639648
"39089",25.7,21.5158805847168
"39091",25.7,21.2417068481445
"39093",27.6,22.7408695220947
"39095",27.1,22.1088123321533
"39097",26,21.4143657684326
"39099",24.2,19.5003242492676
"39101",27.3,22.300142288208
"39103",24.8,20.9589214324951
"39105",29.3,27.3169860839844
"39107",24.4,18.3495445251465
"39109",25.6,20.0945453643799
"39111",26.8,24.3106575012207
"39113",27,22.7981510162354
"39115",26.1,24.7058353424072
"39117",28.3,22.6780757904053
"39119",25.8,26.3271961212158
"39121",23.6,21.0519618988037
"39123",23.3,20.2183628082275
"39125",26.3,22.497013092041
"39127",26.5,26.2680168151855
"39129",27.2,23.3300762176514
"39131",29.7,27.4010448455811
"39133",26.1,22.1131172180176
"39135",26.5,21.7180862426758
"39137",24.1,20.9994277954102
"39139",26.5,20.3840274810791
"39141",27.9,24.3963584899902
"39143",25.7,20.8029689788818
"39145",27.3,25.5330600738525
"39147",26.7,22.1857662200928
"39149",26.4,21.3774356842041
"39151",23.3,20.4906139373779
"39153",24.8,20.9550151824951
"39155",26.4,22.3329849243164
"39157",25,20.9181804656982
"39159",24.9,21.7014484405518
"39161",26.1,20.9583263397217
"39163",28.9,25.8629703521729
"39165",22.2,20.401683807373
"39167",27.3,20.608528137207
"39169",25.5,20.0631713867188
"39171",26.2,23.2566032409668
"39173",26.1,22.8028602600098
"39175",25.9,19.1507263183594
"40001",29.4,19.9983348846436
"40003",24.6,21.108829498291
"40005",27.8,22.9053001403809
"40007",25,20.3160953521729
"40009",28.2,22.2682247161865
"40011",27.4,20.7209091186523
"40013",29.1,24.0497131347656
"40015",27.5,22.4883308410645
"40017",25.6,21.1630001068115
"40019",27.9,22.9599800109863
"40021",29.6,22.394775390625
"40023",27.7,22.2245254516602
"40025",24.1,21.3807735443115
"40027",27.2,21.9653968811035
"40029",28.6,23.1542072296143
"40031",26.6,21.0477466583252
"40033",28.6,24.6747093200684
"40035",29.6,22.3905506134033
"40037",27.4,22.1252212524414
"40039",27.4,23.3796653747559
"40041",27.6,21.1349315643311
"40043",27.5,21.8530464172363
"40045",26.1,21.8798236846924
"40047",27.5,21.4768028259277
"40049",27.9,23.363582611084
"40051",29.2,22.4935207366943
"40053",27.5,20.8900680541992
"40055",26.4,23.3446884155273
"40057",25,23.2363014221191
"40059",25.9,21.4793128967285
"40061",28.7,25.6772956848145
"40063",27.3,22.3302230834961
"40065",26.2,21.3692054748535
"40067",28.2,24.1780071258545
"40069",29.2,21.8811683654785
"40071",27,23.5227088928223
"40073",26.4,23.2225532531738
"40075",28.9,23.5743656158447
"40077",28.8,21.5062847137451
"40079",28.4,24.0636024475098
"40081",28.3,22.7200107574463
"40083",27,22.3220806121826
"40085",26.1,21.2049198150635
"40087",27.1,21.4712181091309
"40089",28.6,22.4789428710938
"40091",27.6,24.7038040161133
"40093",26.2,21.1224479675293
"40095",28.2,22.6857414245605
"40097",28.2,21.7973098754883
"40099",26.1,21.1639080047607
"40101",28.1,22.1468334197998
"40103",27.9,21.2284908294678
"40105",28.4,23.4364452362061
"40107",28,22.0365161895752
"40109",26.1,20.5972175598145
"40111",28.8,21.9756088256836
"40113",26.6,20.117712020874
"40115",30.4,24.090648651123
"40117",27.4,22.9865436553955
"40119",28.6,24.5469284057617
"40121",28.9,22.6483821868896
"40123",29.7,22.7818183898926
"40125",30.5,23.4194717407227
"40127",27.3,23.2603969573975
"40129",27,19.9946479797363
"40131",26.6,21.6168689727783
"40133",28.3,23.7825336456299
"40135",29.3,22.0959644317627
"40137",27.7,22.8848838806152
"40139",25.7,20.7493495941162
"40141",26.6,22.0638332366943
"40143",28.4,20.5039043426514
"40145",27.8,21.7590084075928
"40147",27.3,20.8284111022949
"40149",27,22.312520980835
"40151",27.1,24.2710456848145
"40153",27.5,22.6037921905518
"41001",25.2,20.7874202728271
"41003",25.5,24.3835144042969
"41005",24.5,19.829216003418
"41007",25.3,21.6705799102783
"41009",27.1,20.5524921417236
"41011",24.7,20.665397644043
"41013",25.5,20.3449783325195
"41015",24.6,23.6773166656494
"41017",23.5,22.6190032958984
"41019",27.4,23.4975872039795
"41021",24.7,18.8497447967529
"41023",25.3,21.322093963623
"41025",25.9,22.4328098297119
"41027",23.7,19.816463470459
"41029",26.9,22.6431465148926
"41031",24.3,20.7206478118896
"41033",25.1,22.5896339416504
"41035",26.5,21.7340984344482
"41037",25.4,23.6319599151611
"41039",28.5,22.4352893829346
"41041",24.6,21.4274711608887
"41043",26.4,20.0526733398438
"41045",26,22.9638843536377
"41047",26.3,21.891902923584
"41049",25.8,24.567985534668
"41051",27,21.3627662658691
"41053",26,22.7081146240234
"41055",25.8,22.7419414520264
"41057",25,21.6176738739014
"41059",25.8,20.6730728149414
"41061",26.6,23.9498558044434
"41063",23.9,19.5473728179932
"41065",25.5,19.2401695251465
"41067",22.9,18.7809638977051
"41069",24.9,20.3576774597168
"41071",25.7,20.4733982086182
"42001",23.8,20.052583694458
"42003",23.3,19.853759765625
"42005",24.4,21.6281814575195
"42007",23.8,21.3146419525146
"42009",24.1,21.8992938995361
"42011",22.4,20.5446186065674
"42013",25.7,20.3312759399414
"42015",23.8,21.7452793121338
"42017",22.5,19.6962451934814
"42019",22.2,21.4824180603027
"42021",24.1,21.4379425048828
"42023",24,21.2218055725098
"42025",23.2,21.7151565551758
"42027",24.7,22.8562698364258
"42029",20.7,18.2673263549805
"42031",24.9,22.9792919158936
"42033",23.7,21.1830310821533
"42035",25.6,20.6371269226074
"42037",25.1,23.3908405303955
"42039",24.8,22.4521427154541
"42041",22.9,20.1889839172363
"42043",23.5,20.2002658843994
"42045",21.3,17.9199028015137
"42047",23.2,20.5312652587891
"42049",23.4,21.8127040863037
"42051",25,21.8640460968018
"42053",20.6,19.6909027099609
"42055",23.4,21.1477279663086
"42057",23.3,18.8209533691406
"42059",24.5,20.889741897583
"42061",22.9,20.1373310089111
"42063",24.4,22.5502147674561
"42065",24.6,21.3086795806885
"42067",24.7,22.5126705169678
"42069",23.1,21.6233959197998
"42071",23.8,20.3890171051025
"42073",24.3,21.6409454345703
"42075",24.3,20.7264919281006
"42077",22.5,22.1044273376465
"42079",23.7,21.7158870697021
"42081",23.7,21.1231231689453
"42083",23.9,22.2102222442627
"42085",24.1,22.7576923370361
"42087",24.8,24.2508602142334
"42089",21.5,20.3159885406494
"42091",20.7,16.4193210601807
"42093",23.8,21.6366214752197
"42095",21.7,20.2879905700684
"42097",25.2,20.0677032470703
"42099",24.1,20.3293609619141
"42101",23.4,21.6405029296875
"42103",21.6,20.0445175170898
"42105",23.8,20.6313095092773
"42107",25.2,19.8536624908447
"42109",23.8,19.9526786804199
"42111",23.2,20.6956348419189
"42113",24.1,21.0725059509277
"42115",22.3,19.5829772949219
"42117",24.6,21.4205627441406
"42119",24.5,20.4228477478027
"42121",24,21.6204929351807
"42123",23.6,19.9946022033691
"42125",23.7,21.1328659057617
"42127",23.3,21.4145107269287
"42129",22.7,20.5350704193115
"42131",24.5,20.2712516784668
"42133",23.8,19.7001876831055
"44001",21.1,20.7701225280762
"44003",22.9,22.1577396392822
"44005",19.3,18.8232192993164
"44007",23.8,21.4337024688721
"44009",19.7,20.9753150939941
"45001",21.2,22.1813526153564
"45003",21.8,21.1458759307861
"45005",17.9,18.619873046875
"45007",23.4,22.5207557678223
"45009",19.2,19.97678565979
"45011",20.5,21.0816993713379
"45013",18.6,17.6405029296875
"45015",21.6,20.5956554412842
"45017",20.2,20.6031513214111
"45019",19.2,18.8974361419678
"45021",23.4,24.2968864440918
"45023",21.7,21.32395362854
"45025",20.6,21.5993919372559
"45027",19.6,20.7927436828613
"45029",21.4,21.0055751800537
"45031",20.9,21.6116237640381
"45033",23.6,21.5498485565186
"45035",20.9,20.4643421173096
"45037",20,20.8071804046631
"45039",20.7,20.1114673614502
"45041",20.2,20.2816867828369
"45043",19.3,19.8387336730957
"45045",22.1,20.689136505127
"45047",23.3,22.1711521148682
"45049",20.4,18.878776550293
"45051",21.1,19.8854427337646
"45053",19.3,19.8751621246338
"45055",20.9,22.1061820983887
"45057",20.4,19.9222869873047
"45059",22.8,23.138765335083
"45061",20.7,19.2508506774902
"45063",19.9,22.0108184814453
"45065",17.8,17.6554126739502
"45067",21.2,20.7319488525391
"45069",20.4,20.0860500335693
"45071",21.1,22.5457248687744
"45073",23,21.9638423919678
"45075",19.3,19.5641384124756
"45077",25.1,21.8776073455811
"45079",20.2,20.3307018280029
"45081",20.2,21.2537708282471
"45083",23.8,22.6801128387451
"45085",20.1,21.3284549713135
"45087",23.2,22.8240623474121
"45089",18.5,19.6131229400635
"45091",20.2,19.8350601196289
"46003",17.3,18.6740665435791
"46005",17.4,19.2418270111084
"46007",18.5,19.7387275695801
"46009",16.4,18.2965545654297
"46011",20.5,23.4511318206787
"46013",18.2,22.72922706604
"46015",17.9,20.6899948120117
"46017",21.1,19.3261318206787
"46019",18.4,22.6568965911865
"46021",16.2,16.2673969268799
"46023",17.9,21.7981433868408
"46025",16.5,19.6639366149902
"46027",22.8,23.0437355041504
"46029",19.9,20.8583335876465
"46031",19.2,18.1897277832031
"46033",16.1,20.6879825592041
"46035",18.5,23.1021213531494
"46037",16.5,20.3347434997559
"46039",17.6,17.5546035766602
"46041",19.9,20.546422958374
"46043",17.5,21.4940528869629
"46045",17.7,17.176721572876
"46047",17.9,19.0558376312256
"46049",17.6,23.1703357696533
"46051",17.5,19.0020046234131
"46053",18.1,22.5825176239014
"46055",17.4,21.1359519958496
"46057",17.3,19.9092922210693
"46059",16.9,18.953197479248
"46061",18.4,19.9303894042969
"46063",16.9,17.8417415618896
"46065",17.4,21.9030704498291
"46067",17.2,18.9463005065918
"46069",18.1,18.13330078125
"46071",19.3,18.3747787475586
"46073",16.8,20.1318321228027
"46075",15.8,20.5584831237793
"46077",16.8,17.5351257324219
"46079",16.5,20.6665096282959
"46081",18.2,21.2439651489258
"46083",16.5,20.5774536132812
"46085",19.1,20.1785717010498
"46087",17.3,19.2546901702881
"46089",16.8,21.4509830474854
"46091",16.2,17.734546661377
"46093",17.8,19.7306728363037
"46095",19.1,18.8694324493408
"46097",16.6,19.2315940856934
"46099",17.9,22.27809715271
"46101",16.8,18.7356548309326
"46103",20.1,21.2701854705811
"46105",16.3,20.3542327880859
"46107",16.5,19.1188468933105
"46109",18.3,19.7251529693604
"46111",16.9,17.9872341156006
"46115",17.7,17.5854930877686
"46117",17,17.0208072662354
"46119",16.5,20.492561340332
"46121",20.2,19.5009326934814
"46123",18.9,20.9254169464111
"46125",17.6,18.118106842041
"46127",16.7,20.4929523468018
"46129",17.1,19.8457183837891
"46135",16.8,18.6224937438965
"46137",20.9,19.585599899292
"47001",30.5,22.6845054626465
"47003",30.5,21.973690032959
"47005",30.3,25.8502101898193
"47007",29.9,23.5422096252441
"47009",31,21.4881114959717
"47011",30.4,22.3661594390869
"47013",31.7,28.0124397277832
"47015",31.3,23.8657684326172
"47017",30.9,23.6709423065186
"47019",31,22.9215221405029
"47021",29.6,24.3248691558838
"47023",31.9,26.2674865722656
"47025",32.1,24.7779846191406
"47027",29.6,25.8414840698242
"47029",32.6,24.5188636779785
"47031",32.7,24.1535053253174
"47033",30.3,23.2147159576416
"47035",29.5,23.1874980926514
"47037",28.8,20.2680358886719
"47039",31.3,24.7202758789062
"47041",32.6,23.6806125640869
"47043",30.6,23.7447643280029
"47045",30.4,24.6054306030273
"47047",26.6,20.0092811584473
"47049",31.9,25.9884490966797
"47051",30.8,23.120059967041
"47053",31.3,23.0438594818115
"47055",29.5,22.4650058746338
"47057",31.9,24.9027214050293
"47059",31.3,23.9287490844727
"47061",30.8,26.186824798584
"47063",31.2,23.5298519134521
"47065",29.4,20.3686580657959
"47067",33.8,26.2733402252197
"47069",26.9,20.9691104888916
"47071",29.8,24.4292297363281
"47073",32,24.1789855957031
"47075",27.3,21.5604248046875
"47077",30.6,24.4730224609375
"47079",30.2,23.0163154602051
"47081",30.1,23.8646793365479
"47083",30.8,24.8016452789307
"47085",32.1,23.3735980987549
"47087",32,24.9352512359619
"47089",30.2,22.3645343780518
"47091",29.6,24.228536605835
"47093",30.5,23.1828956604004
"47095",29.2,19.8703193664551
"47097",28.6,23.4199295043945
"47099",31.8,25.0121479034424
"47101",33.5,25.7544460296631
"47103",29.8,23.0786533355713
"47105",29.1,21.2835140228271
"47107",29.5,23.0309162139893
"47109",32.3,25.3161182403564
"47111",32,28.2694339752197
"47113",27.2,22.2724170684814
"47115",31,24.9052391052246
"47117",31.7,25.2774639129639
"47119",27.9,21.8863182067871
"47121",30.2,23.6892509460449
"47123",31.3,24.373649597168
"47125",30.4,21.8192558288574
"47127",29.1,18.970516204834
"47129",31.9,25.5243453979492
"47131",30,24.6783084869385
"47133",31.2,26.0918884277344
"47135",31,23.7242088317871
"47137",31,24.4001502990723
"47139",30.8,22.9970035552979
"47141",32.7,23.2985382080078
"47143",30.8,24.2751960754395
"47145",29.6,22.2783641815186
"47147",31.1,24.0073432922363
"47149",29.8,21.8150596618652
"47151",33.6,27.3557758331299
"47153",31.6,22.7492790222168
"47155",29.6,22.9992637634277
"47157",25.2,20.7275314331055
"47159",31.7,24.8369922637939
"47161",29.6,21.8511428833008
"47163",32.3,22.9190006256104
"47165",29.6,22.1110534667969
"47167",29.7,23.0194072723389
"47169",29.9,21.8933658599854
"47171",30.5,22.6705780029297
"47173",30.8,26.4613075256348
"47175",30.4,24.2049217224121
"47177",33.1,23.6221904754639
"47179",31.7,23.9680137634277
"47181",30.2,23.931619644165
"47183",31.1,24.4090309143066
"47185",32.3,25.2863597869873
"47187",27.3,19.0017929077148
"47189",26.9,21.9500064849854
"48001",21.7,21.3391513824463
"48003",23.6,21.6120109558105
"48005",24.3,23.4884223937988
"48007",23,18.497465133667
"48009",24.1,22.1122131347656
"48011",23.5,18.0302333831787
"48013",22.2,21.7646942138672
"48015",22.9,21.66672706604
"48017",21.1,21.6805114746094
"48019",21.5,20.1606426239014
"48021",22.8,21.9152774810791
"48023",23.1,21.2982578277588
"48025",21.1,21.305700302124
"48027",25.9,20.9155941009521
"48029",24.5,19.8224716186523
"48031",23,19.8125038146973
"48033",20.1,20.6321334838867
"48035",23.9,22.1137676239014
"48037",23.2,22.1443729400635
"48039",21.4,19.665943145752
"48041",24.2,24.0809917449951
"48043",20.4,19.5377368927002
"48045",24.1,20.9795455932617
"48047",20.9,22.5208015441895
"48049",23.6,21.9314022064209
"48051",23.1,22.2651309967041
"48053",23.2,19.7955455780029
"48055",22.7,21.7436618804932
"48057",20.4,21.1127510070801
"48059",23.8,21.273323059082
"48061",20.8,21.5681400299072
"48063",23.5,24.0264701843262
"48065",23.2,21.5403156280518
"48067",24.6,22.4524478912354
"48069",21.2,21.3825721740723
"48071",24.1,22.0299091339111
"48073",23.4,22.9363822937012
"48075",23,21.2446670532227
"48077",23.1,20.1581993103027
"48079",24.4,21.7306900024414
"48081",24,21.9182662963867
"48083",23.2,22.1711044311523
"48085",18.3,16.5316562652588
"48087",23.8,24.8351039886475
"48089",22.1,19.2957439422607
"48091",23.5,18.7140293121338
"48093",23.7,22.4683437347412
"48095",22.5,22.6691493988037
"48097",23.6,22.6765766143799
"48099",25.6,19.2903308868408
"48101",23.9,19.9691333770752
"48103",21.6,17.1271171569824
"48105",21.2,17.2070579528809
"48107",22.5,24.5263175964355
"48109",21.9,19.8485851287842
"48111",23.3,21.0647029876709
"48113",19.9,16.6015815734863
"48115",22.9,21.2462959289551
"48117",23.9,20.640438079834
"48119",23.7,21.2555541992188
"48121",20.8,18.3542804718018
"48123",21.8,22.57834815979
"48125",22.5,20.5920066833496
"48127",22.3,22.4031963348389
"48129",24.7,21.7195014953613
"48131",20.5,22.3911647796631
"48133",23.8,22.0560207366943
"48135",22.3,19.6947040557861
"48137",22.7,20.6916522979736
"48139",22.7,21.4142589569092
"48141",21.2,20.3314018249512
"48143",26.3,23.386287689209
"48145",23.5,21.6675605773926
"48147",23.6,21.4882316589355
"48149",21.7,20.8922634124756
"48151",22.4,20.5145778656006
"48153",22.7,23.6568069458008
"48155",24.1,21.1752262115479
"48157",18,14.663290977478
"48159",21.9,19.0634231567383
"48161",22.9,21.5725784301758
"48163",21,21.0230312347412
"48165",24.1,23.0580921173096
"48167",22.8,19.3146781921387
"48169",20.7,21.6109294891357
"48171",22.1,20.2149848937988
"48173",21.1,19.7203407287598
"48175",21.9,20.7104625701904
"48177",22.5,21.6935405731201
"48179",23.7,21.9887199401855
"48181",25.3,22.3202095031738
"48183",23.6,22.7081317901611
"48185",22.7,22.2495441436768
"48187",21.5,20.0637054443359
"48189",23,21.3800258636475
"48191",22.4,22.7772979736328
"48193",24.2,22.4401969909668
"48195",22.6,20.0453338623047
"48197",23.4,20.1476821899414
"48199",24.6,23.5002727508545
"48201",20.2,20.0430965423584
"48203",24.4,23.555944442749
"48205",20.7,20.3810920715332
"48207",23.6,21.1664485931396
"48209",23,20.5074501037598
"48211",22.4,18.7667427062988
"48213",24.6,22.5061359405518
"48215",22.7,22.1490154266357
"48217",24.6,22.1997661590576
"48219",23.4,22.5906257629395
"48221",21.4,21.3791790008545
"48223",23.8,22.6410675048828
"48225",22.4,21.2794570922852
"48227",21.9,21.2151279449463
"48229",22,18.1411323547363
"48231",24.4,23.2146072387695
"48233",24.1,20.564416885376
"48235",23,22.9525203704834
"48237",23.6,21.994068145752
"48239",23.2,22.6868724822998
"48241",25.2,23.2795734405518
"48243",21.1,19.214672088623
"48245",21.5,19.1435165405273
"48247",20,20.872745513916
"48249",21.5,22.1504802703857
"48251",22.9,20.9734477996826
"48253",22.3,21.0420341491699
"48255",21.2,21.3138847351074
"48257",23.6,21.17262840271
"48259",21.4,19.0896434783936
"48261",24.6,18.6031074523926
"48263",22.1,18.5250415802002
"48265",22.9,19.977819442749
"48267",22.6,19.8609066009521
"48269",24.1,24.5798110961914
"48271",20.2,19.5631198883057
"48273",22.3,21.6452083587646
"48275",22.9,22.3347110748291
"48277",25.1,23.6353340148926
"48279",23.1,23.3776874542236
"48281",23.7,21.1211681365967
"48283",21.6,19.2370510101318
"48285",23.1,21.4169178009033
"48287",23.7,22.0166606903076
"48289",23.6,21.7454605102539
"48291",26.1,22.3712940216064
"48293",24,23.1487483978271
"48295",22.8,21.3930683135986
"48297",21.8,23.2264652252197
"48299",22.2,21.8526039123535
"48301",20.1,19.1138877868652
"48303",23.3,23.6483421325684
"48305",23.7,22.816858291626
"48307",23,21.7561473846436
"48309",24.6,22.3010158538818
"48311",22.3,22.615213394165
"48313",22.2,21.4752197265625
"48315",22.7,20.9599151611328
"48317",23.2,22.1746807098389
"48319",21.5,19.6340389251709
"48321",23.2,21.1883811950684
"48323",21.8,20.615234375
"48325",21.8,21.7817687988281
"48327",20.7,21.5478706359863
"48329",22.1,20.7717247009277
"48331",22.9,23.1466808319092
"48333",22.1,19.4245319366455
"48335",21.6,20.9822940826416
"48337",24.1,23.3343105316162
"48339",22.8,21.2116260528564
"48341",23.1,20.2011394500732
"48343",23.1,21.6883316040039
"48345",21.5,18.956636428833
"48347",24.9,22.3563194274902
"48349",23.7,22.883695602417
"48351",25.1,22.9018707275391
"48353",23.8,23.0949668884277
"48355",24.6,21.6629753112793
"48357",23.1,21.7526798248291
"48359",24.5,22.4249515533447
"48361",25.7,22.6930484771729
"48363",24.1,23.8864822387695
"48365",24.5,22.7933406829834
"48367",22.5,21.8496265411377
"48369",22.8,22.4182796478271
"48371",20.3,22.013162612915
"48373",22.7,23.1500720977783
