"county_fips","per_diabetes","pred_outcome"
"20083",12.5,11.9435415267944
"20085",13.1,11.664942741394
"20087",11.8,10.6808662414551
"20089",15.5,13.7524909973145
"20091",8.8,8.25310039520264
"20093",14.5,13.3532562255859
"20095",12.8,10.9799547195435
"20097",11.1,12.7632684707642
"20099",13.8,12.3970746994019
"20101",13.9,13.0745611190796
"20103",11.2,9.1533374786377
"20105",14.4,11.8476638793945
"20107",14.2,12.0470962524414
"20109",13.6,10.9806108474731
"20111",11.4,11.9470520019531
"20113",11.1,10.3787250518799
"20115",12.5,11.2424421310425
"20117",13.4,11.5722818374634
"20119",13.2,12.068302154541
"20121",11,9.45073986053467
"20123",13,11.3784227371216
"20125",14.7,13.2408790588379
"20127",13.6,11.8430099487305
"20129",14.2,13.6687297821045
"20131",10.8,10.0166330337524
"20133",13.7,12.1279335021973
"20135",14,13.1252202987671
"20137",12.3,11.9662179946899
"20139",13.1,11.5531845092773
"20141",13.7,12.4037075042725
"20143",12.6,11.0780839920044
"20145",12.7,12.5776424407959
"20147",14.2,13.3132352828979
"20149",10.1,8.35507202148438
"20151",12.6,10.8254995346069
"20153",15.1,13.4893207550049
"20155",13,12.2702178955078
"20157",14.2,12.0752182006836
"20159",12.3,11.6047735214233
"20161",7.7,7.02094030380249
"20163",11.8,11.2461557388306
"20165",13.9,12.8099670410156
"20167",13.3,14.1746320724487
"20169",13.2,10.2543268203735
"20171",13.4,10.8254890441895
"20173",11.7,10.8851795196533
"20175",14,13.0213279724121
"20177",13,11.9797430038452
"20179",12.1,12.034125328064
"20181",13.6,10.5670137405396
"20183",14,12.5730886459351
"20185",13.3,11.8492860794067
"20187",14.7,13.1520671844482
"20189",14.3,14.3450880050659
"20191",12.9,11.7813844680786
"20193",10.9,10.332688331604
"20195",13.3,11.6526250839233
"20197",12.7,11.7878379821777
"20199",13.9,12.5432758331299
"20201",12.9,11.5478830337524
"20203",14.1,13.3005809783936
"20205",13.6,12.6649036407471
"20207",14.8,12.7195272445679
"20209",16,14.1022167205811
"21001",14.5,13.0095691680908
"21003",14.7,12.7987766265869
"21005",13.5,9.90561389923096
"21007",15.4,12.7112150192261
"21009",14.7,14.1260480880737
"21011",13.6,14.3806037902832
"21013",17.4,15.7109975814819
"21015",11.7,9.36685848236084
"21017",15.5,12.2463645935059
"21019",14.8,12.5411968231201
"21021",13.3,11.1176080703735
"21023",14.6,11.9007205963135
"21025",15.9,15.539568901062
"21027",17.4,14.2500810623169
"21029",12.9,10.268349647522
"21031",15.6,14.4863395690918
"21033",14.8,13.305079460144
"21035",12.4,10.9050016403198
"21037",12,9.01476955413818
"21039",15.4,14.7162103652954
"21041",15,13.9616632461548
"21043",16,15.0892324447632
"21045",18,16.5529804229736
"21047",12.6,11.4280776977539
"21049",14,12.0199422836304
"21051",16.3,15.1413345336914
"21053",16.4,14.7791700363159
"21055",15.4,14.5507707595825
"21057",17.9,15.9109964370728
"21059",13.3,11.8991270065308
"21061",15.6,14.7573575973511
"21063",16.7,15.9153070449829
"21065",16.5,15.2554016113281
"21067",11.6,9.46748924255371
"21069",15.8,14.1119260787964
"21071",15.7,16.5768280029297
"21073",13.1,11.6681470870972
"21075",18.8,16.5445995330811
"21077",13.7,12.0432643890381
"21079",15.6,12.4158248901367
"21081",12.6,11.1974334716797
"21083",14.7,13.0375957489014
"21085",15.4,13.7857894897461
"21087",17.3,14.7667446136475
"21089",15.1,13.1495380401611
"21091",13.6,12.3325595855713
"21093",13.5,11.4825077056885
"21095",17.9,17.1053371429443
"21097",13.8,13.0418481826782
"21099",16.4,14.4484043121338
"21101",13.4,12.5089673995972
"21103",15.5,13.3280010223389
"21105",16,13.9379978179932
"21107",16.1,13.9521265029907
"21109",17.2,15.5123090744019
"21111",13.5,11.25
"21113",12.1,10.5251312255859
"21115",16.3,14.5022239685059
"21117",11.7,8.96511459350586
"21119",17.8,15.5319166183472
"21121",15.8,16.0645771026611
"21123",15.3,12.7698278427124
"21125",14.8,14.0055084228516
"21127",16,16.1736221313477
"21129",18.9,16.3842658996582
"21131",17.5,17.3300228118896
"21133",16,17.4100875854492
"21135",17.7,16.9182281494141
"21137",15.3,12.8852949142456
"21139",15,14.0552377700806
"21141",14.8,13.2756795883179
"21143",15.2,12.7489452362061
"21145",15.3,11.3976421356201
"21147",17,16.9461231231689
"21149",14.2,11.304759979248
"21151",11.3,10.295223236084
"21153",18.6,17.3734073638916
"21155",15.2,13.2407255172729
"21157",14.1,11.8774194717407
"21159",17,13.5648202896118
"21161",14.9,13.3834743499756
"21163",12.6,11.6081666946411
"21165",17.2,17.383394241333
"21167",14.1,11.4959325790405
"21169",15.5,14.6365509033203
"21171",14.9,14.1551208496094
"21173",14.1,12.779221534729
"21175",14.6,12.1124582290649
"21177",15.3,13.4346380233765
"21179",12.5,11.3438329696655
"21181",14.7,13.687029838562
"21183",14.6,12.6459121704102
"21185",10.2,8.5981616973877
"21187",14.5,12.460636138916
"21189",17,17.5524635314941
"21191",14.7,11.9232320785522
"21193",15.4,13.9453639984131
"21195",15.6,14.5777721405029
"21197",14,13.1797523498535
"21199",15.8,14.3878974914551
"21201",17.4,14.9804039001465
"21203",16.4,15.3972148895264
"21205",12.9,11.5179080963135
"21207",17.6,14.1075706481934
"21209",10.9,10.1398048400879
"21211",12.3,10.7012948989868
"21213",13.5,12.2642307281494
"21215",12.8,9.62498474121094
"21217",13.6,11.6915016174316
"21219",16.3,15.6046657562256
"21221",17.1,14.0329523086548
"21223",13.8,12.0809803009033
"21225",15,14.4580736160278
"21227",12,10.3281021118164
"21229",14.6,12.7160224914551
"21231",18.2,15.5084867477417
"21233",15.3,13.7038068771362
"21235",13.8,13.1319789886475
"21237",20.2,18.9168510437012
"21239",12.9,9.82654857635498
"22001",14.3,13.625171661377
"22003",14.3,13.674596786499
"22005",12.1,10.458869934082
"22007",16.7,15.6822233200073
"22009",17.3,16.6223888397217
"22011",13.2,12.0129451751709
"22013",20.4,19.4598598480225
"22015",13.2,11.9327945709229
"22017",17.2,16.384298324585
"22019",15.2,13.1902446746826
"22021",16.2,15.2349605560303
"22023",14.4,11.5695743560791
"22025",16.5,15.0677337646484
"22027",21.5,20.2156085968018
"22029",18.1,17.5219192504883
"22031",16.3,15.8285484313965
"22033",12.8,12.7124910354614
"22035",21.1,21.7712440490723
"22037",15.8,15.7873010635376
"22039",17.4,16.2106399536133
"22041",17.7,16.6133403778076
"22043",14.3,13.3252506256104
"22045",16.5,15.4535713195801
"22047",16,14.8679323196411
"22049",17.3,17.1572914123535
"22051",15,12.4982280731201
"22053",13.9,13.2606821060181
"22055",12.9,11.5022382736206
"22057",14.5,12.7019329071045
"22059",13.1,12.2222881317139
"22061",12.6,11.1696271896362
"22063",11.9,10.8261442184448
"22065",21.3,20.9945049285889
"22067",19.1,19.3042583465576
"22069",15.3,15.4077129364014
"22071",14.9,13.7291173934937
"22073",14.5,13.7710285186768
"22075",14.1,12.1666240692139
"22077",17.5,16.2944679260254
"22079",15.6,14.4123344421387
"22081",18.3,17.7368030548096
"22083",17.4,15.6996030807495
"22085",17.4,16.8646850585938
"22087",14.9,13.2024984359741
"22089",12.7,10.7748432159424
"22091",18.4,19.0174674987793
"22093",16.4,14.1445198059082
"22095",17,14.7898454666138
"22097",17.3,16.5847702026367
"22099",15.3,14.285719871521
"22101",18.4,16.0352916717529
"22103",13.4,10.9259653091431
"22105",14,13.5401945114136
"22107",24.6,22.3057041168213
"22109",13.9,13.0410938262939
"22111",17.2,16.4698104858398
"22113",14.5,13.1241931915283
"22115",12,11.5036420822144
"22117",17.7,16.2192649841309
"22119",19,17.5458679199219
"22121",14.2,12.7624979019165
"22123",16.5,14.7828321456909
"22125",14.9,12.1952180862427
"22127",16.4,15.4531669616699
"23001",11.1,11.5338449478149
"23003",13.7,12.7932367324829
"23005",9.1,8.82683849334717
"23007",10.6,11.4470443725586
"23009",10.5,10.5627841949463
"23011",10.7,10.5482702255249
"23013",10.4,9.58160972595215
"23015",11,9.85353755950928
"23017",12.4,11.8098964691162
"23019",10.6,10.8250217437744
"23021",13.1,13.6836566925049
"23023",10.7,10.1229801177979
"23025",12.2,13.1131649017334
"23027",10.5,10.3093166351318
"23029",13.1,13.5620174407959
"23031",10.2,11.0396490097046
"24001",13.7,11.9162111282349
"24003",9.8,10.222936630249
"24005",12.4,11.215350151062
"24009",11,10.3177919387817
"24011",14,12.7943916320801
"24013",10.4,9.18403720855713
"24015",12.8,10.5205678939819
"24017",13.2,13.1533155441284
"24019",15.4,15.2174673080444
"24021",11.2,10.0351514816284
"24023",13.7,11.2345943450928
"24025",10.8,10.0306148529053
"24027",10,9.39350032806396
"24029",12.8,12.3450870513916
"24031",10.6,9.93851661682129
"24033",14.5,13.2538576126099
"24035",11,10.3498573303223
"24037",11.9,10.0488443374634
"24039",14.6,14.3079385757446
"24041",13.1,12.2616052627563
"24043",12.9,12.2008533477783
"24045",13,12.2370195388794
"24047",14.3,12.6512565612793
"24510",14.3,12.763542175293
"25001",10.7,10.3473243713379
"25003",10.9,10.5301523208618
"25005",11.3,10.2641563415527
"25007",11.6,11.4847640991211
"25009",9.7,9.92170333862305
"25011",9.7,10.1885213851929
"25013",12.7,11.5415258407593
"25015",8.8,8.23727989196777
"25017",7.7,8.53522777557373
"25019",8.8,8.35585308074951
"25021",9.1,8.53462219238281
"25023",10.1,9.55359745025635
"25025",9.3,9.7410888671875
"25027",10.7,9.75657081604004
"26001",15.8,14.3091239929199
"26003",12.9,12.8513383865356
"26005",11,10.4717321395874
"26007",13.1,13.5229654312134
"26009",11.8,10.8841915130615
"26011",14.1,12.6521730422974
"26013",13.1,13.89417552948
"26015",10.3,10.4177598953247
"26017",11.3,12.1925649642944
"26019",12.7,11.5101051330566
"26021",12.5,11.3262567520142
"26023",12.6,12.8008661270142
"26025",12.5,12.5327482223511
"26027",12.5,12.0929479598999
"26029",12.8,10.7457962036133
"26031",13.9,12.8571548461914
"26033",11.9,13.2023591995239
"26035",14.3,15.8965129852295
"26037",9.6,10.3132591247559
"26039",14.2,12.7444009780884
"26041",12.2,12.5071325302124
"26043",11.1,11.0017948150635
"26045",10.6,10.2617492675781
"26047",11,10.4292488098145
"26049",12.5,13.0229263305664
"26051",13.8,14.366997718811
"26053",14.5,12.9738826751709
"26055",10.1,9.95041656494141
"26057",10.5,11.8335542678833
"26059",12.4,12.2049083709717
"26061",9.4,8.73934745788574
"26063",13.2,12.7118511199951
"26065",8.8,9.99455451965332
"26067",10.7,11.4650783538818
"26069",15.3,13.8554182052612
"26071",14.9,13.3108396530151
"26073",9.3,10.0506191253662
"26075",11.7,11.5635623931885
"26077",9.5,10.1383352279663
"26079",13.3,12.1677808761597
"26081",10.2,9.51022624969482
"26083",12.5,10.5320892333984
"26085",16.2,16.6697521209717
"26087",12,11.3134212493896
"26089",11.9,10.1595792770386
"26091",11.5,11.9317722320557
"26093",9.6,8.67796611785889
"26095",14.5,14.2492227554321
"26097",15.2,14.2284774780273
"26099",11.6,11.2753486633301
"26101",12,12.676459312439
"26103",10.3,9.78135585784912
"26105",12.4,12.2794198989868
"26107",12.1,12.1030855178833
"26109",13,12.3370847702026
"26111",10.3,9.75932693481445
"26113",12.6,12.1468839645386
"26115",12.1,11.0697889328003
"26117",11.4,11.3678112030029
"26119",14.8,14.8457918167114
"26121",13.2,11.9930028915405
"26123",12.3,12.8233766555786
"26125",9.3,9.29402828216553
"26127",12.7,12.5434236526489
"26129",14,14.1324663162231
"26131",15.8,14.8528146743774
"26133",12.7,13.1838293075562
"26135",15.2,15.3435316085815
"26137",12.5,10.8460416793823
"26139",8.8,9.50001239776611
"26141",14.5,13.350905418396
"26143",15.3,14.1933841705322
"26145",13.2,13.8723707199097
"26147",12.4,11.3376131057739
"26149",12.5,12.0957746505737
"26151",13.2,12.8373928070068
"26153",15.8,14.0055541992188
"26155",11.6,11.2681951522827
"26157",13.4,11.9084463119507
"26159",12.9,12.0209331512451
"26161",8.3,8.49655532836914
"26163",13.1,13.5375661849976
"26165",12.1,11.8479032516479
"27001",14.1,14.317421913147
"27003",9.9,9.91483783721924
"27005",11.7,11.5745038986206
"27007",11.5,10.9550037384033
"27009",9.3,9.35543155670166
"27011",13.5,11.9670848846436
"27013",9.3,9.26777744293213
"27015",11.5,10.6090612411499
"27017",10.9,10.374885559082
"27019",8.3,8.2948169708252
"27021",13.6,13.973014831543
"27023",11.7,12.0156497955322
"27025",10.1,9.63509559631348
"27027",8.8,8.83260345458984
"27029",12.1,13.2831439971924
"27031",12.5,10.1510095596313
"27033",12.8,12.3447179794312
"27035",11.7,11.3820953369141
"27037",10.2,9.33819675445557
"27039",9.2,8.95183086395264
"27041",12,10.9660596847534
"27043",12.2,12.1781024932861
"27045",12.2,11.3658666610718
"27047",13.4,12.1214218139648
"27049",10.4,10.3358221054077
"27051",12.8,12.022608757019
"27053",8.5,8.51672744750977
"27055",11.8,10.6908845901489
"27057",12.4,11.7183446884155
"27059",10.3,10.5569171905518
"27061",11.7,12.516019821167
"27063",11,11.9449167251587
"27065",12,12.194561958313
"27067",11.8,11.0282955169678
"27069",12.6,12.065580368042
"27071",13.4,13.0415802001953
"27073",12.7,11.9536113739014
"27075",12.6,11.9535064697266
"27077",13,12.0015430450439
"27079",11.6,10.4835052490234
"27081",12.4,11.3229541778564
"27083",11,10.5443725585938
"27085",10.9,10.5806360244751
"27087",15.6,16.7195472717285
"27089",11.7,11.4089984893799
"27091",12.3,12.2722549438477
"27093",11.1,10.9637393951416
"27095",12.1,11.9852161407471
"27097",11.4,10.9633226394653
"27099",12.2,11.2174987792969
"27101",13.4,11.8082456588745
"27103",9.8,9.06472587585449
"27105",13.1,13.7923259735107
"27107",11.4,11.8170032501221
"27109",9.8,9.17744731903076
"27111",13.9,12.1803636550903
"27113",10.8,10.4397382736206
"27115",12.7,12.1397686004639
"27117",12.1,12.0441198348999
"27119",11.3,11.3657474517822
"27121",12.1,11.7821464538574
"27123",10.5,10.1447849273682
"27125",12.8,11.580717086792
"27127",11.6,11.7903451919556
"27129",12.6,12.303391456604
"27131",9.9,10.4142971038818
"27133",11.4,10.2310676574707
"27135",11.2,10.9866065979004
"27137",11,10.6150150299072
"27139",9.1,8.99855804443359
"27141",9.1,8.50689220428467
"27143",11.4,11.2470874786377
"27145",10.4,10.0433397293091
"27147",11,9.94954299926758
"27149",9.7,10.3176212310791
"27151",12.4,12.2155714035034
"27153",13,12.7614078521729
"27155",12.6,12.3266153335571
"27157",10.9,10.8899517059326
"27159",12.4,11.991307258606
"27161",10.4,11.2480888366699
"27163",8.3,8.99976348876953
"27165",12.7,12.8737125396729
"27167",11.8,10.7897033691406
"27169",9.4,10.3775634765625
"27171",9.6,9.24453830718994
"27173",12,11.2074460983276
"28001",20,18.6112499237061
"28003",14.8,13.7231769561768
"28005",20.5,20.0592002868652
"28007",17.7,17.5886631011963
"28009",17,16.4697246551514
"28011",17.6,17.2750015258789
"28013",17.5,16.4128856658936
"28015",19.1,16.843469619751
"28017",17.7,18.85080909729
"28019",16.5,16.4156646728516
"28021",19.6,18.7513103485107
"28023",17.2,16.6294841766357
"28025",18.8,18.5246677398682
"28027",21.7,20.8992195129395
"28029",17.6,17.4280281066895
"28031",16,16.1362419128418
"28033",12.2,11.946177482605
"28035",13.1,12.3314990997314
"28037",17.4,16.6129951477051
"28039",13.6,13.605842590332
"28041",13.8,14.2236185073853
"28043",17.4,15.8387060165405
"28045",14.7,12.3318338394165
"28047",13.9,13.7393913269043
"28049",17.5,15.8624849319458
"28051",21.7,20.5559730529785
"28053",23.7,20.4811019897461
"28055",15.7,18.2169513702393
"28057",12.8,12.2296085357666
"28059",13.2,12.721040725708
"28061",18.3,16.7604293823242
"28063",22.1,20.2059326171875
"28065",20.2,20.0809421539307
"28067",14.9,14.8343391418457
"28069",17.5,18.2390766143799
"28071",10.9,10.3130674362183
"28073",12.5,11.7736692428589
"28075",16.5,16.2057857513428
"28077",17.9,16.4302215576172
"28079",18.1,16.3179130554199
"28081",14.1,12.5645275115967
"28083",20.6,19.4207572937012
"28085",16,14.6271800994873
"28087",15.5,14.7645196914673
"28089",12,10.3922309875488
"28091",16.8,16.5023593902588
"28093",17.2,17.1666641235352
"28095",16.6,15.2981548309326
"28097",20.8,18.5181503295898
"28099",16.7,16.3469562530518
"28101",16.1,16.0100193023682
"28103",19.5,18.4894237518311
"28105",11.1,10.316499710083
"28107",18.3,16.4481239318848
"28109",13.8,14.0215301513672
"28111",17,15.1868076324463
"28113",18.3,18.2345390319824
"28115",13.1,13.1027193069458
"28117",13.3,13.1330585479736
"28119",21.6,20.7074298858643
"28121",12,11.8320579528809
"28123",18.3,16.4050750732422
"28125",24.1,18.4996871948242
"28127",16,15.9259929656982
"28129",16.6,15.4691219329834
"28131",14.8,14.9316911697388
"28133",18.3,18.0551624298096
"28135",17.8,18.2128105163574
"28137",14.3,14.3492851257324
"28139",14.3,14.472336769104
"28141",14.5,14.621732711792
"28143",19.8,18.2929210662842
"28145",13.6,13.1518697738647
"28147",17.5,17.2743892669678
"28149",15.7,14.5565099716187
"28151",19,19.4670467376709
"28153",16.1,15.7121410369873
"28155",14.4,14.5012493133545
"28157",20,18.9183139801025
"28159",17.7,18.8971557617188
"28161",18.1,16.9159126281738
"28163",17.1,17.1746387481689
"29001",10.2,10.745265007019
"29003",11.8,11.0287141799927
"29005",13.7,12.321925163269
"29007",13.6,13.9718112945557
"29009",13.7,14.080512046814
"29011",15,14.0580291748047
"29013",12.8,13.9808130264282
"29015",16,15.1751937866211
"29017",14.1,14.0477619171143
"29019",8.8,8.82823085784912
"29021",12.6,12.2238607406616
"29023",13.6,14.6144866943359
"29025",13.6,13.1746063232422
"29027",12.1,10.3077402114868
"29029",14.4,14.0053110122681
"29031",11.3,10.9091053009033
"29033",13.1,11.6911926269531
"29035",14.4,14.8086338043213
"29037",10.9,10.9732904434204
"29039",15.4,14.0836563110352
"29041",13.1,12.493369102478
"29043",10.8,10.7636680603027
"29045",14.6,13.2751836776733
"29047",10.5,9.69156742095947
"29049",11.3,10.3598480224609
"29051",10.6,9.75263404846191
"29053",12.6,11.5699396133423
"29055",14.2,13.4461488723755
"29057",15.5,13.8996391296387
"29059",14,15.1495494842529
"29061",13.9,12.8864097595215
"29063",11.6,11.6276521682739
"29065",14.9,13.6120729446411
"29067",15.1,14.6405172348022
"29069",14.9,15.26673412323
"29071",11.7,10.7949275970459
"29073",12.9,12.5867156982422
"29075",12.9,12.8247137069702
"29077",10.1,10.4086198806763
"29079",14.1,13.6070699691772
"29081",14.1,13.2291736602783
"29083",13.9,13.3912696838379
"29085",17.6,17.3370666503906
"29087",14.2,12.1650886535645
"29089",12,11.448450088501
"29091",14.8,14.2347707748413
"29093",14.7,13.1544551849365
"29095",11.7,11.6045436859131
"29097",11.7,12.6243810653687
"29099",11.1,9.91549015045166
"29101",9.5,9.73567962646484
"29103",14,13.3930368423462
"29105",13.6,12.8663883209229
"29107",12,10.8523864746094
"29109",12.8,13.2217445373535
"29111",12.9,12.7050189971924
"29113",10.6,10.8472623825073
"29115",14.1,12.8847055435181
"29117",12,11.648341178894
"29119",14.8,14.3000001907349
"29121",13,13.0971927642822
"29123",12.5,12.970853805542
"29125",13.9,12.9727029800415
"29127",12.2,12.1225595474243
"29129",13.9,12.6736717224121
"29131",12.8,12.1340913772583
"29133",16.3,15.4707565307617
"29135",12.4,11.1302394866943
"29137",14.6,14.07541847229
"29139",13.3,12.8860626220703
"29141",15.1,15.9229431152344
"29143",15,15.122257232666
"29145",12.1,13.0704326629639
"29147",10.9,10.9809398651123
"29149",15.3,15.6355638504028
"29151",10.5,10.6143312454224
"29153",17.7,16.2062835693359
"29155",16.5,17.416955947876
"29157",12.9,12.0674304962158
"29159",12.1,13.2449369430542
"29161",11.2,9.99819946289062
"29163",13.5,13.0601625442505
"29165",10.5,9.45452880859375
"29167",13.2,12.8769779205322
"29169",8.3,9.29272556304932
"29171",12.7,13.3019771575928
"29173",13.9,12.5135669708252
"29175",12.4,12.8524150848389
"29177",12.6,12.5546932220459
"29179",15.2,14.225830078125
"29181",14.2,15.0514678955078
"29183",9.9,9.26816940307617
"29185",15.2,15.0668754577637
"29186",13.1,11.9106721878052
"29187",12.2,12.9364757537842
"29189",12.1,10.83713722229
"29195",12.2,10.9889469146729
"29197",11.8,13.9392061233521
"29199",13.2,12.9399566650391
"29201",14.5,12.381254196167
"29203",15.2,13.6630907058716
"29205",14.7,12.8386678695679
"29207",14.1,13.8562183380127
"29209",15.8,14.2049999237061
"29211",15.1,13.4813137054443
"29213",13.8,13.3094329833984
"29215",14,14.0039520263672
"29217",13.1,13.4268093109131
"29219",12,10.9644241333008
"29221",13.3,13.9003601074219
"29223",15.5,16.5632991790771
"29225",11.9,12.0588092803955
"29227",14.8,13.7929639816284
"29229",14.8,14.7358150482178
"29510",12.4,12.3949718475342
"30001",9.9,10.5578203201294
"30003",13.6,15.4270944595337
"30005",13.3,15.2987537384033
"30007",11.5,12.9772872924805
"30009",10.6,11.5993709564209
"30011",11.9,14.4394502639771
"30013",9.5,10.5831069946289
"30015",11.4,12.7534141540527
"30017",9.9,10.4375219345093
"30019",11,12.1754159927368
"30021",9.4,10.439600944519
"30023",11.1,14.2851734161377
"30025",9.2,12.3514051437378
"30027",10.7,12.4136390686035
"30029",8.4,10.0760087966919
"30031",6.2,6.9007716178894
"30033",10.8,12.3900108337402
"30035",15,14.9891061782837
"30037",14.3,14.156681060791
"30039",11.9,11.7159070968628
"30041",10.5,12.1808776855469
"30043",9.9,10.7561988830566
"30045",11.6,12.5214700698853
"30047",12,13.4304695129395
"30049",8.2,9.2760591506958
"30051",13.3,14.1336688995361
"30053",12.5,14.3655490875244
"30055",10,12.1896171569824
"30057",10.4,11.0660676956177
"30059",11.2,10.5026607513428
"30061",11.7,12.0228796005249
"30063",7.3,8.02533626556396
"30065",11.7,12.7385997772217
"30067",9.7,10.3305282592773
"30069",11.8,10.8019227981567
"30071",10.7,12.5539121627808
"30073",11.4,13.2834243774414
"30075",12.1,12.0754957199097
"30077",10.5,10.2084522247314
"30079",16.3,15.3824157714844
"30081",10.1,12.4296884536743
"30083",9.3,11.4663381576538
"30085",13.4,15.5113182067871
"30087",12.5,15.1761608123779
"30089",13.3,15.2210445404053
"30091",10.2,11.9660034179688
"30093",9.5,10.9341220855713
"30095",9.7,11.1697607040405
"30097",10.4,12.254204750061
"30099",10.2,12.5680160522461
"30101",9.9,10.0163631439209
"30103",11.6,10.8144807815552
"30105",11.2,12.2820529937744
"30107",12.4,16.6001815795898
"30109",11.4,13.2447719573975
"30111",9.3,9.42769527435303
"31001",11.3,10.6150684356689
"31003",11.9,11.8147325515747
"31005",11.7,11.0949583053589
"31007",13.1,12.1703939437866
"31009",13.6,15.1273803710938
"31011",12,11.3154573440552
"31013",12.2,12.447657585144
"31015",14.1,15.0476026535034
"31017",12.7,12.2758531570435
"31019",10.5,9.01904678344727
"31021",13,12.8783473968506
"31023",10.7,11.1183395385742
"31025",10.5,9.90133285522461
"31027",11.8,10.9304676055908
"31029",13,13.6271867752075
"31031",13.8,11.5181131362915
"31033",12.6,11.148738861084
"31035",12.4,11.6054563522339
"31037",13.4,13.0224170684814
"31039",12.4,11.4885263442993
"31041",12.7,11.6027965545654
"31043",13.6,12.4200401306152
"31045",10.4,10.7924270629883
"31047",13.6,12.7892560958862
"31049",14.2,13.5898885726929
"31051",13.4,12.1701459884644
"31053",11.5,11.1528902053833
"31055",10.5,9.55903244018555
"31057",12.9,11.3339576721191
"31059",12.2,11.4350166320801
"31061",13.9,13.3295783996582
"31063",12.8,12.6280860900879
"31065",13.5,11.9871797561646
"31067",13.4,12.0661687850952
"31069",15.3,14.0660467147827
"31071",12.2,11.6247901916504
"31073",11.8,11.7306060791016
"31075",11.8,11.7656354904175
"31077",12.2,12.4323329925537
"31079",12.2,11.9913158416748
"31081",11.3,10.468581199646
"31083",12.7,12.2313785552979
"31085",15.5,13.0329818725586
"31087",13.5,12.7971324920654
"31089",13.5,10.8829774856567
"31091",12.3,11.6671800613403
"31093",11.5,11.0687274932861
"31095",13.5,12.6656217575073
"31097",11.2,11.562668800354
"31099",12.1,9.72543525695801
"31101",13.6,13.0270109176636
"31103",14.4,10.7095050811768
"31105",15,14.5971002578735
"31107",13.9,13.1305418014526
"31109",9.5,8.54384422302246
"31111",14.5,11.5904521942139
"31113",10,10.5589008331299
"31115",13.8,12.946925163269
"31117",13.7,12.1465263366699
"31119",11.7,11.0096302032471
"31121",12.1,11.9696245193481
"31123",12.6,11.2923936843872
"31125",12.8,12.0307273864746
"31127",11.3,10.7178382873535
"31129",12.5,12.2931251525879
"31131",11.7,11.4473323822021
"31133",14.4,14.2611017227173
"31135",12.5,11.9512529373169
"31137",10.7,10.9199810028076
"31139",10.8,10.8191070556641
"31141",11.3,10.4709205627441
"31143",12.3,12.3843355178833
"31145",11.2,11.7029228210449
"31147",14.3,12.6251230239868
"31149",12.9,11.3321485519409
"31151",13.3,11.9888343811035
"31153",10.3,7.95855379104614
"31155",10.7,9.4592809677124
"31157",13,12.0974311828613
"31159",9.2,8.94427490234375
"31161",13.1,14.678689956665
"31163",14.1,12.6971387863159
"31165",16.2,12.1805038452148
"31167",12.1,10.5814399719238
"31169",14.1,11.8568687438965
"31171",12.5,14.0106515884399
"31173",14.7,15.5456123352051
"31175",12.6,11.8338947296143
"31177",10.4,9.36259269714355
"31179",9.4,9.14816951751709
"31181",13.2,11.3780660629272
"31183",14,13.7617330551147
"31185",10.5,11.2978630065918
"32001",11.2,12.132134437561
"32003",11.2,12.280722618103
"32005",11.5,11.9563426971436
"32007",10.1,10.6377048492432
"32009",15.9,13.5604076385498
"32011",13.3,14.440577507019
"32013",12.2,11.619312286377
"32015",11.9,11.2907838821411
"32017",12.2,11.4368782043457
"32019",12.2,12.5390138626099
"32021",15.7,17.4248142242432
"32023",15.4,15.1771364212036
"32027",11.5,11.5962724685669
"32029",12.4,13.6660604476929
"32031",10.8,10.9427833557129
"32033",12.2,12.1431970596313
"32510",12.1,11.6601371765137
"33001",11,10.9244823455811
"33003",10.6,9.38182926177979
"33005",10.4,10.1613807678223
"33007",12.1,12.6097993850708
"33009",9.6,10.2577838897705
"33011",9,8.94645690917969
"33013",9.7,9.37002277374268
"33015",9.4,9.21256256103516
"33017",9.8,9.22590923309326
"33019",11.5,10.8277359008789
"34001",12.1,12.5573854446411
"34003",10.1,9.93980407714844
"34005",10.1,10.3908214569092
"34007",11.3,11.7482490539551
"34009",12.1,11.4923486709595
"34011",12.6,14.2502155303955
"34013",11,12.7391595840454
"34015",10.1,10.2060165405273
"34017",9.8,9.71603584289551
"34019",9.8,9.23424911499023
"34021",10,10.8015365600586
"34023",11.1,10.7103881835938
"34025",9.8,9.48255062103271
"34027",8.9,8.75131511688232
"34029",10.9,11.0700426101685
"34031",11.9,12.1592016220093
"34033",10.7,12.4008884429932
"34035",9.2,9.66593742370605
"34037",9.3,9.33419513702393
"34039",10.5,11.8191375732422
"34041",9.7,10.1738185882568
"35001",10.3,11.580376625061
"35003",19,16.9518280029297
"35005",13.1,13.2939023971558
"35006",15.6,17.5044612884521
"35007",15,14.4635419845581
"35009",10.6,12.8833026885986
"35011",15.6,17.4194660186768
"35013",12.4,11.8468494415283
"35015",12.6,11.8554983139038
"35017",15.6,14.9053726196289
"35019",16.1,16.9493083953857
"35021",17.9,13.9980735778809
"35023",15.6,15.9875049591064
"35025",12.5,12.5691471099854
"35027",14.5,14.4129981994629
"35028",7.7,8.46811771392822
"35029",17.6,16.5328044891357
"35031",17.2,18.3081111907959
"35033",19,18.4936485290527
"35035",12,14.114203453064
"35037",16.1,17.0984687805176
"35039",16.6,18.2293815612793
"35041",11.2,13.0748891830444
