"county_fips","per_heartDisease","pred_outcome"
"35029",10.2,9.04683971405029
"35031",9.4,8.65149974822998
"35033",10.6,10.0634450912476
"35035",7.2,7.19155311584473
"35037",10.4,10.0434532165527
"35039",9.2,8.68272495269775
"35041",6.8,7.07949447631836
"35043",7.2,6.10706853866577
"35045",8.9,7.81197309494019
"35047",8.5,8.21285724639893
"35049",8,7.28774833679199
"35051",12.5,10.457070350647
"35053",9.5,10.3696022033691
"35055",8.9,7.73245859146118
"35057",9.7,9.14947605133057
"35059",9.8,8.76632118225098
"35061",7.2,7.23740196228027
"36001",5.7,5.83129739761353
"36003",7.8,7.3900146484375
"36005",7.1,6.33827877044678
"36007",7.3,6.89975070953369
"36009",8.6,7.96056365966797
"36011",8.5,7.58471059799194
"36013",8.4,7.65320158004761
"36015",8.6,7.3394136428833
"36017",9,7.9259295463562
"36019",7.3,6.49394845962524
"36021",8.1,7.34802627563477
"36023",6.8,6.20432186126709
"36025",9.1,8.31861019134521
"36027",6.6,5.84899616241455
"36029",6.9,6.39146184921265
"36031",8.6,8.15318298339844
"36033",8.8,7.31578350067139
"36035",8.8,7.48669147491455
"36037",8.3,6.83552312850952
"36039",7.7,7.42696762084961
"36041",11.1,8.76284027099609
"36043",8.2,7.76715135574341
"36045",6.6,6.25946807861328
"36047",6.2,5.57257509231567
"36049",8,7.51855564117432
"36051",7.3,6.48521518707275
"36053",7.2,6.53252077102661
"36055",6,6.12099552154541
"36057",8.8,7.62363481521606
"36059",6,5.25437164306641
"36061",6.1,5.23670053482056
"36063",8,6.70890522003174
"36065",7.7,6.90721702575684
"36067",7.4,6.32758045196533
"36069",7.2,6.77567386627197
"36071",6,5.87061166763306
"36073",7.4,7.24514579772949
"36075",7.5,7.27121114730835
"36077",7.3,7.43793725967407
"36079",6.5,5.74429321289062
"36081",5.8,5.78494644165039
"36083",6.7,6.08796310424805
"36085",6.3,5.71723365783691
"36087",6.6,5.28752613067627
"36089",7.8,7.35193014144897
"36091",6.5,5.84937477111816
"36093",6.5,6.18244695663452
"36095",8.6,7.81268358230591
"36097",8.9,7.91714906692505
"36099",8.1,7.40632724761963
"36101",7.7,7.09753704071045
"36103",6.6,5.72631740570068
"36105",8,7.18951177597046
"36107",8,7.05919075012207
"36109",5.4,5.07505083084106
"36111",7.2,6.37110710144043
"36113",8,7.15463352203369
"36115",7.9,7.5602388381958
"36117",7.4,7.00809240341187
"36119",6.2,5.19616460800171
"36121",7.6,7.36149168014526
"36123",8.8,8.0310583114624
"37001",7.4,6.60372829437256
"37003",8.2,7.88798761367798
"37005",11.1,9.52084827423096
"37007",8.6,8.82044124603271
"37009",9.5,8.80603313446045
"37011",8.9,8.26369762420654
"37013",9.6,8.95338535308838
"37015",9.9,9.77199840545654
"37017",9.5,9.15066814422607
"37019",9.9,8.58402824401855
"37021",6.9,6.74959421157837
"37023",8.6,8.07523250579834
"37025",5.8,5.25543212890625
"37027",8.6,7.93078947067261
"37029",6.8,6.21593856811523
"37031",9.3,8.09889888763428
"37033",9.2,8.36399364471436
"37035",7.5,7.02478122711182
"37037",8.5,7.28244161605835
"37039",11.4,9.61907196044922
"37041",9.8,9.07051372528076
"37043",10.3,9.2421703338623
"37045",8.1,7.99797248840332
"37047",9.3,9.4448413848877
"37049",8,7.31032276153564
"37051",5.7,5.58512306213379
"37053",7,6.22216796875
"37055",7.8,6.88579607009888
"37057",7.7,7.52367448806763
"37059",8.1,7.49832773208618
"37061",8.6,8.76508045196533
"37063",5.1,5.04753065109253
"37065",8.5,8.78064441680908
"37067",6.7,6.27581167221069
"37069",7.5,6.74917936325073
"37071",7.6,6.4421329498291
"37073",8.9,8.99643898010254
"37075",9.9,8.85157012939453
"37077",7.8,6.99329900741577
"37079",8.1,8.56013011932373
"37081",6.3,6.03007459640503
"37083",9.9,9.05924034118652
"37085",6.8,6.00767421722412
"37087",8.8,7.99740028381348
"37089",8.7,7.68159484863281
"37091",9.1,8.70155811309814
"37093",6.2,5.95845031738281
"37095",10,11.2264862060547
"37097",6.7,6.11687517166138
"37099",7.7,7.58387613296509
"37101",6.5,5.84467172622681
"37103",9.5,8.80774593353271
"37105",8,7.28295946121216
"37107",9.5,8.60368251800537
"37109",8,6.82222652435303
"37111",9.5,8.0269889831543
"37113",10.4,9.20802116394043
"37115",8.5,7.71607685089111
"37117",10.4,10.2375154495239
"37119",5,4.73825836181641
"37121",9,8.39028549194336
"37123",9,8.45614242553711
"37125",8.2,7.4764666557312
"37127",7.9,7.75383234024048
"37129",6.2,6.25685882568359
"37131",10.9,10.1841173171997
"37133",4.9,4.69768333435059
"37135",5.1,5.19480323791504
"37137",10.4,9.22863006591797
"37139",7.1,6.88115930557251
"37141",7.7,6.62592363357544
"37143",9.6,9.31924438476562
"37145",8.7,8.64472961425781
"37147",6.1,6.39652729034424
"37149",8.7,8.56628036499023
"37151",8.4,7.8871898651123
"37153",8.3,8.0438232421875
"37155",9.8,8.73972320556641
"37157",9.2,8.69352436065674
"37159",8,7.45114469528198
"37161",9.4,8.3372974395752
"37163",8.9,8.7536678314209
"37165",9.3,8.94859981536865
"37167",7.9,7.48203277587891
"37169",8.9,8.26308441162109
"37171",9.6,8.59263706207275
"37173",9,9.15168476104736
"37175",9.1,8.30373382568359
"37177",9.5,9.44817161560059
"37179",6.2,5.09036254882812
"37181",8,8.25347995758057
"37183",4.9,4.49564790725708
"37185",10.3,10.3824586868286
"37187",10.4,10.4508981704712
"37189",6.4,6.19058084487915
"37191",7.6,7.19067573547363
"37193",9.5,8.87533855438232
"37195",8.6,8.1685037612915
"37197",9.5,8.11579990386963
"37199",10.1,8.83128833770752
"38001",9.9,9.30586814880371
"38003",7.6,7.61129808425903
"38005",9.6,8.27019882202148
"38007",8.1,8.79165077209473
"38009",8.8,8.64402389526367
"38011",9,7.97817516326904
"38013",7.8,7.59099864959717
"38015",6.3,5.60607290267944
"38017",5,4.73687505722046
"38019",9.1,8.56980419158936
"38021",8.2,7.08751344680786
"38023",9.3,8.43329620361328
"38025",7.3,7.05461645126343
"38027",9.3,8.35623073577881
"38029",9.7,9.0003833770752
"38031",8.2,7.76341199874878
"38033",9.6,7.82381582260132
"38035",5.7,5.31198692321777
"38037",11.6,9.04693412780762
"38039",10,8.40394401550293
"38041",8.6,8.87489318847656
"38043",8.8,8.48430633544922
"38045",9,8.73382663726807
"38047",10.8,8.49105167388916
"38049",8.3,7.95410585403442
"38051",11.6,9.79801177978516
"38053",5.9,5.35861778259277
"38055",8.2,8.11276245117188
"38057",8.5,7.61063671112061
"38059",7.3,6.2248158454895
"38061",7.2,6.45221328735352
"38063",9.1,8.4145679473877
"38065",9.2,8.26607418060303
"38067",9.1,8.29312038421631
"38069",8,7.9054012298584
"38071",8.1,7.68717432022095
"38073",7.9,7.81878900527954
"38075",7.9,7.20606184005737
"38077",7.4,7.36827898025513
"38079",9.5,8.2008695602417
"38081",8.3,7.91956233978271
"38083",11.1,10.7090511322021
"38085",10.7,9.1246862411499
"38087",9.5,8.40732479095459
"38089",6.5,5.8034086227417
"38091",8.6,8.26779937744141
"38093",7.8,7.07648754119873
"38095",11.2,8.41816997528076
"38097",7.3,6.99040460586548
"38099",9.3,7.74050140380859
"38101",5.8,5.44880342483521
"38103",9.6,8.13678646087646
"38105",5.5,5.00123453140259
"39001",10.5,8.89967632293701
"39003",9.2,6.94570732116699
"39005",9.3,7.48456954956055
"39007",9.8,7.95663738250732
"39009",6.9,5.92451620101929
"39011",8.2,6.90826845169067
"39013",9.5,8.12050247192383
"39015",9.4,8.67893695831299
"39017",7.8,5.82498693466187
"39019",10.7,8.51648044586182
"39021",8.9,7.28732013702393
"39023",9.6,8.25787544250488
"39025",8.1,6.25137853622437
"39027",9,7.54313516616821
"39029",9.6,8.04531764984131
"39031",10.1,8.93211841583252
"39033",10.3,8.33252429962158
"39035",7.5,6.87545680999756
"39037",9.5,7.85201215744019
"39039",8.9,7.38744974136353
"39041",6,4.92215442657471
"39043",9.1,7.53394985198975
"39045",7.8,5.82899236679077
"39047",9.7,8.20901870727539
"39049",6.4,5.06595802307129
"39051",9.4,7.13899374008179
"39053",10.2,8.4746150970459
"39055",8.6,6.52836322784424
"39057",7.5,5.81983852386475
"39059",10.3,8.49672698974609
"39061",7.9,5.7076530456543
"39063",8,6.72036075592041
"39065",8.8,7.28363132476807
"39067",10.1,9.30298900604248
"39069",8.8,7.43240022659302
"39071",9.3,8.08047580718994
"39073",11.1,8.59022331237793
"39075",8.8,7.49653625488281
"39077",8.6,7.65473318099976
"39079",9.7,8.37171649932861
"39081",9.7,8.36890983581543
"39083",7.2,7.27342462539673
"39085",8.7,6.59703683853149
"39087",9.6,7.81481981277466
"39089",7.9,6.47298622131348
"39091",9.2,7.24514007568359
"39093",8.5,6.7217698097229
"39095",8.6,6.77410697937012
"39097",8,6.66954898834229
"39099",9.3,7.46169376373291
"39101",9.1,7.69077920913696
"39103",8.4,6.19432973861694
"39105",11.1,10.1381130218506
"39107",9,6.96102857589722
"39109",8.1,6.85088539123535
"39111",10.7,9.15882873535156
"39113",8.3,6.94142818450928
"39115",10.2,9.16798305511475
"39117",9.6,7.37996196746826
"39119",8.3,7.63857269287109
"39121",13.1,10.5243968963623
"39123",9.3,7.88343334197998
"39125",9.5,7.6582612991333
"39127",8.8,7.93612003326416
"39129",8,6.92719697952271
"39131",10.4,8.62952041625977
"39133",7.2,6.52709293365479
"39135",9.1,7.41470861434937
"39137",8,6.4651951789856
"39139",9.3,7.66110563278198
"39141",9.3,7.38330936431885
"39143",9.1,7.57417631149292
"39145",9.8,8.2260274887085
"39147",8.7,7.25870418548584
"39149",8.6,6.8726019859314
"39151",8.7,7.2485523223877
"39153",7.8,6.40916061401367
"39155",10.1,8.14461898803711
"39157",10.7,7.69925546646118
"39159",5.5,5.2269926071167
"39161",8.6,7.3204288482666
"39163",10.8,8.88019180297852
"39165",7.2,5.21315574645996
"39167",9.6,8.20171356201172
"39169",8.1,6.85136938095093
"39171",9.7,8.0490894317627
"39173",7.2,5.68727731704712
"39175",8.3,7.03264856338501
"40001",10.7,8.53312110900879
"40003",8.4,7.71041870117188
"40005",10.2,8.52041625976562
"40007",8.6,7.45473718643188
"40009",7.9,6.90903997421265
"40011",9.7,7.82621622085571
"40013",9.2,7.68764495849609
"40015",9.2,8.11544036865234
"40017",6.7,5.45689868927002
"40019",8.4,7.42789697647095
"40021",9.5,7.66756200790405
"40023",10.6,8.84313201904297
"40025",9.1,7.97406101226807
"40027",6.8,5.4375958442688
"40029",11.3,9.43995666503906
"40031",7.1,6.12156057357788
"40033",10.5,8.1624641418457
"40035",11.3,8.74810981750488
"40037",8.8,7.66541290283203
"40039",7.2,6.10048866271973
"40041",11.4,9.80725479125977
"40043",9.5,8.23308181762695
"40045",9.9,8.46241283416748
"40047",8.3,7.13407325744629
"40049",9.1,7.90791702270508
"40051",7.9,6.83474206924438
"40053",11,8.02789402008057
"40055",9,7.77026271820068
"40057",10,8.77424144744873
"40059",9.1,7.87880659103394
"40061",10.7,9.47772979736328
"40063",10.2,8.74087905883789
"40065",7.9,6.42643451690674
"40067",10.8,9.12803649902344
"40069",10,8.47814178466797
"40071",9.2,8.08958530426025
"40073",8.1,7.23997974395752
"40075",11.1,8.53914546966553
"40077",11.6,9.29552936553955
"40079",10.2,8.93187427520752
"40081",9.5,8.08045482635498
"40083",7.9,6.55405139923096
"40085",9.1,8.11879920959473
"40087",8,6.08244848251343
"40089",10.5,8.5791597366333
"40091",12,11.1210479736328
"40093",8.9,7.95519781112671
"40095",10.4,9.48701858520508
"40097",10.1,8.25712299346924
"40099",9.8,7.8359956741333
"40101",8.8,7.69357490539551
"40103",9.5,7.63770580291748
"40105",9.9,8.54502105712891
"40107",10.6,8.87384128570557
"40109",7.2,5.75210618972778
"40111",10,8.20239448547363
"40113",9.8,7.46812677383423
"40115",10.3,8.67784881591797
"40117",9.3,8.44909954071045
"40119",6.5,5.77025938034058
"40121",9.7,8.48471355438232
"40123",8.8,6.92622756958008
"40125",8.7,7.27866268157959
"40127",12.3,9.80846786499023
"40129",10.4,8.09481716156006
"40131",7.8,6.58733606338501
"40133",10.3,8.83723545074463
"40135",10.9,8.60074710845947
"40137",9.4,8.20243835449219
"40139",7.7,6.12549114227295
"40141",10.4,8.39465999603271
"40143",7.7,5.95530128479004
"40145",7.6,6.48149156570435
"40147",9.7,6.92699193954468
"40149",9.1,7.6101541519165
"40151",7.6,6.49736642837524
"40153",8.6,6.96130466461182
"41001",10.1,8.6867847442627
"41003",5.9,5.30017709732056
"41005",6.6,5.99121570587158
"41007",8.2,8.02862548828125
"41009",8,7.28327655792236
"41011",9.4,9.03696632385254
"41013",9,8.06907653808594
"41015",12,9.51202487945557
"41017",7,6.17092132568359
"41019",9.3,8.52908420562744
"41021",10.2,8.98647212982178
"41023",10.6,9.64617824554443
"41025",10,8.62393665313721
"41027",6.5,5.84078645706177
"41029",8.4,7.3356671333313
"41031",8.1,7.41930818557739
"41033",10,9.13739585876465
"41035",8.8,7.89006471633911
"41037",10,9.19315433502197
"41039",7.4,6.63493251800537
"41041",10.1,8.99396133422852
"41043",7.2,7.28527164459229
"41045",8.4,7.38415145874023
"41047",7.6,6.15565156936646
"41049",8.3,7.89157247543335
"41051",5.9,4.79867219924927
"41053",7.7,6.39032030105591
"41055",9.8,8.72363662719727
"41057",9.5,8.43528652191162
"41059",7.7,6.6460657119751
"41061",8,7.451491355896
"41063",9,8.7711877822876
"41065",8.1,7.37086486816406
"41067",5.3,5.00900506973267
"41069",12.1,9.98454666137695
"41071",6.9,6.13441610336304
"42001",7.6,7.16677951812744
"42003",7.1,6.12402153015137
"42005",8.8,8.00077724456787
"42007",8.2,7.32477712631226
"42009",9.5,8.44749355316162
"42011",7.6,6.55222129821777
"42013",9.2,7.70019197463989
"42015",8.9,8.020751953125
"42017",7.4,5.83953189849854
"42019",6.7,6.17817354202271
"42021",9.1,7.87083148956299
"42023",11.5,10.05832862854
"42025",8.7,7.92912864685059
"42027",6,5.41245555877686
"42029",5.9,5.171875
"42031",8.3,7.82314538955688
"42033",9.3,7.96758127212524
"42035",7.6,7.49381971359253
"42037",8,7.48229455947876
"42039",8.7,7.87902355194092
"42041",6.7,5.97734117507935
"42043",7.5,6.49759531021118
"42045",6.1,5.61772775650024
"42047",9.3,7.70908069610596
"42049",8.2,6.56699419021606
"42051",9,8.26075267791748
"42053",9.3,9.16899585723877
"42055",7.8,7.15235376358032
"42057",8.4,8.15677928924561
"42059",8.7,7.3928050994873
"42061",8.1,7.95316886901855
"42063",7.9,7.14567375183105
"42065",9.3,8.30479431152344
"42067",8.8,8.16907596588135
"42069",7.7,6.72598075866699
"42071",7.4,6.465744972229
"42073",8.8,8.08555030822754
"42075",7.8,7.24490880966187
"42077",7,5.99566459655762
"42079",8,6.95584726333618
"42081",8,7.31365537643433
"42083",8.4,7.79322004318237
"42085",8.4,7.78884840011597
"42087",9.3,9.17498588562012
"42089",7.4,6.78247308731079
"42091",6.7,5.49294757843018
"42093",8.4,6.77109241485596
"42095",7.1,6.06071376800537
"42097",8.8,7.85248136520386
"42099",8.1,7.32007265090942
"42101",7.1,6.09179449081421
"42103",8.2,7.66394233703613
"42105",9.4,8.94212341308594
"42107",8.7,7.7141227722168
"42109",7.9,7.13184118270874
"42111",8.7,8.350830078125
"42113",10.9,9.21062183380127
"42115",8.4,8.41299629211426
"42117",9.4,7.99114084243774
"42119",7.7,7.20028924942017
"42121",9.6,8.44893741607666
"42123",9.2,8.04710102081299
"42125",7.9,6.98880052566528
"42127",9.8,8.32608413696289
"42129",7.5,7.42416191101074
"42131",9.1,7.51447105407715
"42133",6.8,6.53710460662842
"44001",7,5.74170875549316
"44003",6.6,6.16262197494507
"44005",7,6.43604326248169
"44007",6.3,5.86530876159668
"44009",7.1,6.35841274261475
"45001",8.6,8.45539379119873
"45003",7.9,7.09526205062866
"45005",8.9,9.44323539733887
"45007",7.5,7.03786373138428
"45009",9,9.62534999847412
"45011",8.5,9.01272964477539
"45013",7.7,7.34602880477905
"45015",5.8,5.78359127044678
"45017",8.7,9.21473217010498
"45019",5.8,5.75016355514526
"45021",7.8,7.63612985610962
"45023",8.4,8.37753295898438
"45025",8,8.62945461273193
"45027",9.4,9.97421932220459
"45029",8.7,8.34393119812012
"45031",7.7,8.32679271697998
"45033",10,8.98547458648682
"45035",6.4,6.04263687133789
"45037",8.1,7.68117570877075
"45039",9.6,9.86182117462158
"45041",7.1,7.39782476425171
"45043",9.5,8.88804244995117
"45045",5.7,5.89172554016113
"45047",8.2,7.87797737121582
"45049",8.7,8.56207370758057
"45051",8.4,8.05114459991455
"45053",8.4,8.13249588012695
"45055",7.4,7.65360641479492
"45057",7.4,7.38307952880859
"45059",7.7,8.33288764953613
"45061",9,8.78541088104248
"45063",6.7,6.33608388900757
"45065",10.2,10.5413789749146
"45067",9.2,9.7305965423584
"45069",8.9,9.29160976409912
"45071",8.3,8.01153087615967
"45073",9.4,7.95150661468506
"45075",8.2,8.61775588989258
"45077",6.8,6.52905130386353
"45079",5.4,5.64066362380981
"45081",8.7,8.42543888092041
"45083",6.6,6.758704662323
"45085",6.6,7.26985645294189
"45087",9.3,8.74679374694824
"45089",8.5,9.01290702819824
"45091",5.9,5.47982883453369
"46003",8,7.45582914352417
"46005",9.3,6.88137578964233
"46007",9.5,7.84198808670044
"46009",8.5,7.86577081680298
"46011",4.9,5.03040218353271
"46013",6.9,6.27685976028442
"46015",8.7,7.58640098571777
"46017",9.5,9.20569896697998
"46019",8,7.57326602935791
"46021",10.7,7.99746894836426
"46023",9.3,8.2284631729126
"46025",8.8,7.98761177062988
"46027",5.6,5.16522216796875
"46029",8.2,6.72344207763672
"46031",10.5,9.07591533660889
"46033",10.2,8.68655300140381
"46035",8.6,7.80743217468262
"46037",10,8.96941471099854
"46039",9.3,7.44513702392578
"46041",9.4,8.29897403717041
"46043",9.3,8.58611869812012
"46045",8.5,7.3777322769165
"46047",10.9,9.74863719940186
"46049",10.4,10.3787889480591
"46051",8.6,7.96356153488159
"46053",10.9,8.39602279663086
"46055",9.6,8.9007740020752
"46057",6.5,6.3911919593811
"46059",9,8.18832111358643
"46061",7.4,6.69393920898438
"46063",7.9,6.84979915618896
"46065",6.6,5.8849196434021
"46067",8.1,7.66374731063843
"46069",8.4,8.36186408996582
"46071",10.4,9.51868057250977
"46073",9.9,9.27706336975098
"46075",9.4,7.55558395385742
"46077",8.8,7.9189453125
"46079",7.8,7.23289155960083
"46081",7.6,7.29196071624756
"46083",5.3,5.30189943313599
"46085",10.2,8.28982543945312
"46087",7.4,6.69108629226685
"46089",10.5,9.77759456634521
"46091",8,7.83178806304932
"46093",6.4,6.16522932052612
"46095",11.4,10.8193588256836
"46097",9.2,8.67919254302979
"46099",6.2,5.2292332649231
"46101",8.1,7.23687028884888
"46103",7.7,6.55621099472046
"46105",8.3,8.55979251861572
"46107",9.5,8.45873355865479
"46109",10.9,9.44353866577148
"46111",8.5,7.48301362991333
"46115",9.1,7.94040393829346
"46117",8,7.10712242126465
"46119",8.7,8.29191780090332
"46121",9.7,9.53964900970459
"46123",10.9,9.01236248016357
"46125",7.7,7.41796350479126
"46127",7.3,6.14514589309692
"46129",9.4,7.74709939956665
"46135",7.7,6.82751512527466
"46137",9.3,9.46493053436279
"47001",8.7,7.33107805252075
"47003",7.4,6.88872528076172
"47005",10.2,9.82954406738281
"47007",10.4,9.28807640075684
"47009",8.1,7.14146614074707
"47011",7.5,6.9346604347229
"47013",9.6,9.32787418365479
"47015",8.5,7.61808300018311
"47017",9,8.28264236450195
"47019",10.2,8.36134338378906
"47021",7.3,6.43896293640137
"47023",8.5,7.87202262878418
"47025",8.9,8.30255794525146
"47027",11.4,10.7286205291748
"47029",10.6,9.20362377166748
"47031",8.7,7.30529975891113
"47033",8.9,8.10186100006104
"47035",11.5,10.185996055603
"47037",5.9,5.10928821563721
"47039",10.8,9.6431360244751
"47041",9.7,8.16105842590332
"47043",7.5,6.79379224777222
"47045",8.2,7.58406686782837
"47047",8.4,7.86532211303711
"47049",10.5,10.0442266464233
"47051",8.9,7.70622444152832
"47053",8.6,7.48792505264282
"47055",9.1,8.18060111999512
"47057",11.1,8.74732494354248
"47059",9.5,8.36829662322998
"47061",9.7,9.48167324066162
"47063",8.1,7.85058546066284
"47065",7.1,6.20154571533203
"47067",12.1,11.6043243408203
"47069",8.5,8.5507869720459
"47071",9.4,9.57521438598633
"47073",9.1,8.56276226043701
"47075",9.6,8.87691783905029
"47077",9.2,8.39203453063965
"47079",10.6,8.96837711334229
"47081",8.9,7.71815872192383
"47083",8.8,8.64755630493164
"47085",10,8.30214977264404
"47087",10.9,9.85039138793945
"47089",8.5,7.67971801757812
"47091",10.5,9.65241050720215
"47093",6.9,5.88561964035034
"47095",9.2,7.54123592376709
"47097",8.8,7.96216058731079
"47099",9.3,8.17739486694336
"47101",10,9.63932514190674
"47103",8.6,7.61122417449951
"47105",9.8,8.56471347808838
"47107",8.3,7.75549936294556
"47109",9.6,8.96354484558105
"47111",8.3,7.91121101379395
"47113",7.7,7.48992204666138
"47115",8.8,8.5123987197876
"47117",8.2,7.39126825332642
"47119",6.7,6.36507225036621
"47121",9,8.97788143157959
"47123",9.9,8.8252592086792
"47125",5.3,4.77395153045654
"47127",9.1,7.5585412979126
"47129",9.5,8.5762414932251
"47131",9,8.54439163208008
"47133",9.2,9.13066577911377
"47135",10,8.58323097229004
"47137",12.5,10.7857437133789
"47139",9.4,8.44102191925049
"47141",7,6.59852647781372
"47143",10.3,8.05221176147461
"47145",9.1,7.97769260406494
"47147",7,6.64780235290527
"47149",5.9,5.06503915786743
"47151",9.4,9.31814002990723
"47153",10.3,8.46575736999512
"47155",8.1,7.93594694137573
"47157",6.8,6.22484827041626
"47159",7.8,7.44184112548828
"47161",8.7,8.07660388946533
"47163",8.8,7.5986590385437
"47165",6.7,6.29635429382324
"47167",7.3,6.63524293899536
"47169",6.5,6.23462057113647
"47171",10.1,8.91698551177979
"47173",8.8,8.74962043762207
"47175",10.6,9.60428810119629
"47177",9.5,7.8883113861084
"47179",8.6,6.69799089431763
"47181",9.4,8.36905670166016
"47183",7.7,7.96554088592529
"47185",9.5,8.97989082336426
"47187",5.6,4.87471675872803
"47189",6.5,5.63618755340576
"48001",7.6,6.78921556472778
"48003",6.4,5.52303171157837
"48005",8.6,7.18711519241333
"48007",10.4,9.06840896606445
"48009",8.7,7.57055425643921
"48011",8.4,8.32059383392334
"48013",7.4,6.8627986907959
"48015",8.4,7.61046409606934
"48017",7.4,6.25347757339478
"48019",9.9,8.70831966400146
"48021",7.5,6.75964307785034
"48023",8.7,8.28961563110352
"48025",7.5,6.61688899993896
"48027",6.1,5.31958293914795
"48029",6.1,5.31098079681396
"48031",9.2,8.11351871490479
"48033",7.5,6.36154985427856
"48035",10.4,8.70069694519043
"48037",8.1,7.56421041488647
"48039",5.8,5.20239448547363
"48041",5,4.62034177780151
"48043",8.4,7.47217750549316
"48045",12.8,10.8001852035522
"48047",8.7,9.62511920928955
"48049",8.6,7.54055118560791
"48051",9.1,7.81135892868042
"48053",8.8,7.34313297271729
"48055",7.4,7.25119686126709
"48057",7.9,6.99000072479248
"48059",8.9,7.23150825500488
"48061",8.4,6.89000940322876
"48063",8.8,8.4503755569458
"48065",7.7,7.90849733352661
"48067",9.4,8.91951084136963
"48069",8.3,7.26294660568237
"48071",6.2,5.75765323638916
"48073",8.6,7.97387361526489
"48075",7.5,6.13651943206787
"48077",8.7,7.67716264724731
"48079",9.6,8.92763137817383
"48081",11.2,9.46186065673828
"48083",10.3,9.50558280944824
"48085",4.7,4.31948280334473
"48087",9,9.29374027252197
"48089",9,8.14638996124268
"48091",6.8,6.00497007369995
"48093",10.3,8.56874465942383
"48095",11.2,9.9881534576416
"48097",8.2,7.6540355682373
"48099",5.8,5.67184209823608
"48101",11.1,8.60537052154541
"48103",7.1,6.36477375030518
"48105",8.2,8.20312976837158
"48107",8.9,8.97604656219482
"48109",9.6,9.12026405334473
"48111",7.4,5.54829168319702
"48113",5.8,5.18941831588745
"48115",7.9,7.37743043899536
"48117",8.2,6.75297927856445
"48119",8.7,7.76151847839355
"48121",5,4.45028400421143
"48123",8.9,8.32141876220703
"48125",10.2,8.37834739685059
"48127",10.9,10.138653755188
"48129",9.7,8.80685710906982
"48131",8,8.21541976928711
"48133",9.2,7.96423244476318
"48135",6,5.72115755081177
"48137",13.1,8.91554927825928
"48139",6.1,5.48182487487793
"48141",6.5,5.89440631866455
"48143",7,6.09509658813477
"48145",8.9,7.88611173629761
"48147",8,7.37943029403687
"48149",8.9,8.4604434967041
"48151",10.1,8.39878273010254
"48153",9.8,8.53213024139404
"48155",11.6,10.9805841445923
"48157",5.1,4.59932422637939
"48159",7.7,7.30817413330078
"48161",9.1,7.71896076202393
"48163",7,6.64372062683105
"48165",6.3,5.66702651977539
"48167",6.7,5.73419904708862
"48169",6.6,7.14087295532227
"48171",9.5,7.96589279174805
"48173",6.2,5.59189748764038
"48175",9.6,8.48372650146484
"48177",8.4,7.56710004806519
"48179",8.5,7.6236777305603
"48181",8.3,7.08041524887085
"48183",7.6,6.97811698913574
"48185",8.5,7.71677541732788
"48187",6.5,5.63823127746582
"48189",7.7,7.2469277381897
"48191",10.4,9.61952781677246
"48193",10.2,8.80448055267334
"48195",7.4,5.57017421722412
"48197",9,8.03898620605469
"48199",7.7,7.29355049133301
"48201",6.3,5.29905462265015
"48203",7.8,7.56577634811401
"48205",6.9,6.41892957687378
"48207",9.3,8.27873706817627
"48209",5.5,4.95909214019775
"48211",7.5,6.9866886138916
"48213",9.8,8.36588668823242
"48215",7.7,6.80800914764404
"48217",9.5,8.07349300384521
"48219",8,6.91421604156494
"48221",8.4,7.87916898727417
"48223",8.1,7.43524551391602
"48225",9.9,8.64254093170166
"48227",6.9,6.33341646194458
"48229",7.1,7.27735757827759
"48231",7.3,6.97555303573608
"48233",8.2,7.09028100967407
"48235",8.4,8.08298397064209
"48237",7.9,7.43821239471436
"48239",9.4,8.23062705993652
"48241",9.9,9.32268047332764
"48243",12.8,10.7783088684082
"48245",7.8,6.9736499786377
"48247",9.7,6.97758626937866
"48249",8.2,7.65275716781616
"48251",7,6.18134689331055
"48253",8,6.7911319732666
"48255",7.1,6.9712553024292
"48257",6,5.41492414474487
"48259",7,5.95027208328247
"48261",13.4,10.3792591094971
"48263",9.2,9.51246166229248
"48265",10.4,8.61246013641357
"48267",11.1,8.44228839874268
"48269",12,6.25907278060913
"48271",9.8,8.48283863067627
"48273",6.6,6.61304569244385
"48275",9.5,7.9854679107666
"48277",8.6,8.17032909393311
"48279",8.8,8.15793895721436
"48281",8.6,7.30918455123901
"48283",7.3,7.73929691314697
"48285",9.1,8.19735622406006
"48287",9,8.19994735717773
"48289",10.5,8.96176910400391
"48291",7.4,7.07977914810181
"48293",10.3,9.22759056091309
"48295",9.9,7.07244300842285
"48297",9.4,9.29408359527588
"48299",10.8,9.41281032562256
"48301",6.7,9.8597240447998
"48303",6,5.68272399902344
"48305",9.1,7.0960521697998
"48307",9.7,8.12611770629883
"48309",7.1,6.50279092788696
"48311",10.9,8.43094158172607
"48313",7.4,6.7306113243103
"48315",10.9,10.1484956741333
"48317",6.6,6.79814195632935
"48319",9.9,7.47955894470215
"48321",9.1,8.01472759246826
"48323",7.9,6.4506368637085
"48325",7.2,6.96617078781128
"48327",11.3,10.9638433456421
"48329",5.4,4.87274265289307
"48331",8.8,8.15520858764648
"48333",9.5,8.33666133880615
"48335",7.3,7.16530132293701
"48337",8.8,8.07563018798828
"48339",6.7,5.3641209602356
"48341",7.8,6.45862436294556
"48343",9.2,8.42585468292236
"48345",10,9.15233135223389
"48347",7.3,6.82673311233521
"48349",8.6,7.68078804016113
