"county_fips","per_arthritis","pred_outcome"
"20089",36.1,36.370002746582
"20091",22.7,21.7780513763428
"20093",26,26.7016716003418
"20095",29.1,29.4741153717041
"20097",29.4,32.1358947753906
"20099",31.5,29.7728652954102
"20101",31.9,31.179349899292
"20103",25.9,25.5450572967529
"20105",33.8,31.4455070495605
"20107",31.4,30.819486618042
"20109",29.4,29.7304840087891
"20111",25,27.1392459869385
"20113",27.4,29.1725635528564
"20115",29.7,32.6417465209961
"20117",31,30.1199741363525
"20119",27.9,27.3479537963867
"20121",28.4,27.9800872802734
"20123",30.8,29.730001449585
"20125",31.3,29.8049545288086
"20127",33,32.6989555358887
"20129",30.4,32.1293792724609
"20131",29.1,28.7381381988525
"20133",29.5,29.0610065460205
"20135",31.9,31.1795959472656
"20137",29.2,28.7019519805908
"20139",31.1,30.4221096038818
"20141",33,32.8125267028809
"20143",29.9,29.6739120483398
"20145",29.3,30.1881675720215
"20147",33.2,32.1134834289551
"20149",24.9,26.1068572998047
"20151",28.3,29.0164165496826
"20153",34.5,32.22119140625
"20155",29.5,29.4369506835938
"20157",33.6,32.2147827148438
"20159",28.1,29.3785457611084
"20161",17.1,18.267032623291
"20163",31.4,31.1745796203613
"20165",33.4,30.6886310577393
"20167",33.7,33.5296897888184
"20169",27.8,27.3571662902832
"20171",27.2,28.3528099060059
"20173",24.9,24.975004196167
"20175",21,21.6174602508545
"20177",27.7,27.3244152069092
"20179",30.4,32.2291374206543
"20181",28.3,27.5567512512207
"20183",33.2,31.6645126342773
"20185",30.8,30.2672672271729
"20187",27.7,26.4268703460693
"20189",28.1,26.9385471343994
"20191",29.7,28.7549228668213
"20193",25.8,27.7527809143066
"20195",32.7,31.8393936157227
"20197",29.4,30.6204795837402
"20199",32.7,33.3019256591797
"20201",30.2,31.0646133422852
"20203",29.8,33.1126937866211
"20205",32.3,32.3662223815918
"20207",32.7,33.4015007019043
"20209",23.4,24.8170986175537
"21001",NA,31.9451694488525
"21003",NA,32.3051147460938
"21005",NA,25.610782623291
"21007",NA,31.136381149292
"21009",NA,32.6889190673828
"21011",NA,32.7350845336914
"21013",NA,35.8993988037109
"21015",NA,25.6083126068115
"21017",NA,28.0648918151855
"21019",NA,31.7947235107422
"21021",NA,27.8347568511963
"21023",NA,33.9934158325195
"21025",NA,34.9404907226562
"21027",NA,35.0927238464355
"21029",NA,26.3455295562744
"21031",NA,34.5237884521484
"21033",NA,32.2712631225586
"21035",NA,28.5061340332031
"21037",NA,25.9464454650879
"21039",NA,31.2942657470703
"21041",NA,32.6968955993652
"21043",NA,34.6533737182617
"21045",NA,35.8805465698242
"21047",NA,25.0132961273193
"21049",NA,30.1993026733398
"21051",NA,33.8127365112305
"21053",NA,34.4102172851562
"21055",NA,34.9041442871094
"21057",NA,35.8728904724121
"21059",NA,30.9299125671387
"21061",NA,35.4782943725586
"21063",NA,33.7994956970215
"21065",NA,36.0412902832031
"21067",NA,20.1756439208984
"21069",NA,33.9511299133301
"21071",NA,36.4376068115234
"21073",NA,29.3159732818604
"21075",NA,33.0961723327637
"21077",NA,30.06982421875
"21079",NA,32.9450798034668
"21081",NA,27.4512481689453
"21083",NA,32.1147766113281
"21085",NA,33.084300994873
"21087",NA,35.8470611572266
"21089",NA,34.1369018554688
"21091",NA,33.6499137878418
"21093",NA,29.1593627929688
"21095",NA,36.960018157959
"21097",NA,32.3957481384277
"21099",NA,33.7276496887207
"21101",NA,32.0967788696289
"21103",NA,31.8405990600586
"21105",NA,36.1289215087891
"21107",NA,33.7362823486328
"21109",NA,35.250904083252
"21111",NA,25.820613861084
"21113",NA,28.0185604095459
"21115",NA,33.9981269836426
"21117",NA,24.1693553924561
"21119",NA,33.7437057495117
"21121",NA,35.0274963378906
"21123",NA,33.0368461608887
"21125",NA,33.1467819213867
"21127",NA,36.7302589416504
"21129",NA,34.7823867797852
"21131",NA,36.3797607421875
"21133",NA,37.9751014709473
"21135",NA,36.6630172729492
"21137",NA,34.3833770751953
"21139",NA,36.1202392578125
"21141",NA,31.9081077575684
"21143",NA,30.739673614502
"21145",NA,31.3412952423096
"21147",NA,34.4777450561523
"21149",NA,29.8561687469482
"21151",NA,26.6216106414795
"21153",NA,39.1144790649414
"21155",NA,30.1551666259766
"21157",NA,32.8394546508789
"21159",NA,32.1180076599121
"21161",NA,31.9967174530029
"21163",NA,28.3376426696777
"21165",NA,39.4460678100586
"21167",NA,29.4592704772949
"21169",NA,34.6003189086914
"21171",NA,34.8904571533203
"21173",NA,30.4692153930664
"21175",NA,29.1312046051025
"21177",NA,34.3303146362305
"21179",NA,28.3786144256592
"21181",NA,34.3336715698242
"21183",NA,30.2358093261719
"21185",NA,24.0006656646729
"21187",NA,32.3813972473145
"21189",NA,38.5263252258301
"21191",NA,29.715259552002
"21193",NA,34.3826141357422
"21195",NA,36.8252372741699
"21197",NA,30.8496952056885
"21199",NA,34.4361419677734
"21201",NA,34.8762054443359
"21203",NA,37.2533187866211
"21205",NA,27.89089012146
"21207",NA,34.654426574707
"21209",NA,26.3354892730713
"21211",NA,28.0495052337646
"21213",NA,29.5808048248291
"21215",NA,25.7395553588867
"21217",NA,30.6412658691406
"21219",NA,29.5093212127686
"21221",NA,32.2020492553711
"21223",NA,31.3563079833984
"21225",NA,33.6997833251953
"21227",NA,25.0217132568359
"21229",NA,30.4828281402588
"21231",NA,34.5537490844727
"21233",NA,29.8227615356445
"21235",NA,30.824499130249
"21237",NA,37.4107780456543
"21239",NA,28.5890026092529
"22001",33,32.9748725891113
"22003",29.3,28.4730739593506
"22005",27.3,26.8531169891357
"22007",33,32.3643913269043
"22009",33.5,32.6887321472168
"22011",30.9,27.6778907775879
"22013",37.8,37.1012535095215
"22015",27.8,25.3517169952393
"22017",32.5,32.7380867004395
"22019",29.9,28.8123245239258
"22021",33.3,32.786937713623
"22023",31.9,27.1586380004883
"22025",33.2,31.6763896942139
"22027",36.8,37.0095367431641
"22029",35,32.8879737854004
"22031",33.7,33.847843170166
"22033",26.7,25.8816547393799
"22035",31.3,35.4170227050781
"22037",31.4,30.4694156646729
"22039",32.1,31.0996284484863
"22041",34.8,34.5360298156738
"22043",28.8,29.0482177734375
"22045",31.7,30.2692108154297
"22047",30.6,30.5364570617676
"22049",33.8,34.5927391052246
"22051",29.7,28.7201480865479
"22053",30.9,30.133602142334
"22055",26.3,24.8639373779297
"22057",31.6,28.6169204711914
"22059",27.4,29.1712188720703
"22061",25.5,25.7798728942871
"22063",28.4,26.6404190063477
"22065",35.2,34.5480842590332
"22067",35.7,35.0829010009766
"22069",30.1,29.4240627288818
"22071",27.5,25.9540157318115
"22073",30.9,27.5578708648682
"22075",27.9,25.3842639923096
"22077",34.2,33.2520370483398
"22079",32.7,30.7676048278809
"22081",35,35.1498756408691
"22083",33.2,31.2059497833252
"22085",35.3,35.7706680297852
"22087",29.4,25.2861576080322
"22089",28.5,26.3133583068848
"22091",34.6,36.6251449584961
"22093",31.9,31.3591480255127
"22095",29.3,26.2930641174316
"22097",32.8,31.6894092559814
"22099",31.6,30.6034488677979
"22101",33.6,31.4337387084961
"22103",28.1,27.217306137085
"22105",29.9,29.3938083648682
"22107",40.4,38.9681205749512
"22109",30.9,27.4074935913086
"22111",35.8,35.5932388305664
"22113",31.6,31.7101993560791
"22115",27.3,25.9466972351074
"22117",34.1,33.4582633972168
"22119",35.1,34.6469535827637
"22121",28.4,27.5625801086426
"22123",34.3,31.8175888061523
"22125",27.2,26.5007343292236
"22127",32,31.7106761932373
"23001",32,29.282434463501
"23003",36.7,33.8393135070801
"23005",27.2,26.8672027587891
"23007",32.6,31.7397766113281
"23009",32.9,33.8871994018555
"23011",32.8,30.2807903289795
"23013",34.5,32.655876159668
"23015",37.2,30.9308300018311
"23017",35.6,33.2052726745605
"23019",31.6,29.468448638916
"23021",37.4,33.1314468383789
"23023",33.2,31.3036231994629
"23025",35.6,33.5931549072266
"23027",34.3,33.0128974914551
"23029",39.7,33.6827087402344
"23031",31.4,30.2198867797852
"24001",31.9,30.2956237792969
"24003",25.2,22.8802890777588
"24005",27.5,26.4071998596191
"24009",27.9,26.55735206604
"24011",32.7,30.8203048706055
"24013",27.7,26.275203704834
"24015",29.4,27.7534656524658
"24017",25.6,27.5781860351562
"24019",35.4,33.9535102844238
"24021",25.3,23.8374042510986
"24023",34.9,31.8105907440186
"24025",27.6,25.3666648864746
"24027",24.3,19.8902492523193
"24029",33.3,31.9137668609619
"24031",21.4,20.0783767700195
"24033",25,23.5257759094238
"24035",30.3,28.2785453796387
"24037",27.3,25.3819332122803
"24039",29,27.608959197998
"24041",33.2,32.2507972717285
"24043",30.6,28.5411853790283
"24045",28.1,28.3765640258789
"24047",34.1,32.5197334289551
"24510",25.8,24.6464290618896
"25001",35.4,34.424861907959
"25003",31.1,29.6675796508789
"25005",27.9,26.6723251342773
"25007",31.1,30.6067390441895
"25009",25.5,25.1077136993408
"25011",31.5,29.4554100036621
"25013",29.5,28.5042304992676
"25015",23.5,26.3057537078857
"25017",22.9,20.943151473999
"25019",24.7,22.4406719207764
"25021",25.3,21.6147499084473
"25023",27.1,25.1565418243408
"25025",19.2,19.6306495666504
"25027",26.9,26.2193984985352
"26001",40.5,37.607551574707
"26003",33.7,31.2523880004883
"26005",29.6,28.3102111816406
"26007",36.2,33.1048812866211
"26009",34.8,32.8171424865723
"26011",36.7,34.6722106933594
"26013",33.5,33.1383476257324
"26015",31,29.0891437530518
"26017",32.4,30.4615421295166
"26019",35.2,32.937126159668
"26021",32.5,29.2868061065674
"26023",32.2,30.5521564483643
"26025",31.4,29.9448471069336
"26027",33.1,31.3437881469727
"26029",34.4,33.9501190185547
"26031",36.3,34.3742218017578
"26033",30.3,28.6385250091553
"26035",37.4,37.0673332214355
"26037",30,27.252082824707
"26039",36.9,34.3321495056152
"26041",35.5,32.4471817016602
"26043",33.8,30.4819488525391
"26045",29.8,28.6234378814697
"26047",31.7,31.6976146697998
"26049",32.2,31.0044078826904
"26051",37.3,35.5522232055664
"26053",37.2,34.2253494262695
"26055",30.2,29.6092433929443
"26057",29.1,28.8777027130127
"26059",33,31.4761219024658
"26061",26,26.64794921875
"26063",35.8,34.4203453063965
"26065",25,24.84299659729
"26067",28.4,27.4136829376221
"26069",38.5,35.3608779907227
"26071",38.3,35.1881370544434
"26073",25.1,25.5350456237793
"26075",32.3,28.2498760223389
"26077",25.3,23.8500308990479
"26079",34.2,31.823558807373
"26081",25.1,24.6980724334717
"26083",37.2,34.7045783996582
"26085",37.9,34.8731842041016
"26087",31.6,29.8642921447754
"26089",35.2,35.8674812316895
"26091",29.8,29.3228073120117
"26093",28.4,26.8381519317627
"26095",32.2,31.4121208190918
"26097",37.9,35.6633682250977
"26099",30,27.4598636627197
"26101",35.1,31.936487197876
"26103",28.1,27.8023223876953
"26105",35.9,32.902400970459
"26107",31.5,31.4833030700684
"26109",35.9,32.9445877075195
"26111",30.6,27.4314041137695
"26113",34.1,31.0530891418457
"26115",32.7,27.659215927124
"26117",30.5,28.9632892608643
"26119",39.8,36.9225616455078
"26121",30.6,27.8063831329346
"26123",33.6,31.3820095062256
"26125",24.8,22.1968727111816
"26127",33.4,32.492488861084
"26129",38.2,35.982666015625
"26131",41.5,37.5562744140625
"26133",34.8,33.6154747009277
"26135",39,36.3503379821777
"26137",32.4,29.9020347595215
"26139",24.9,26.2306041717529
"26141",39.8,38.2244758605957
"26143",38.6,36.3954772949219
"26145",31.9,31.5797290802002
"26147",32,29.1046886444092
"26149",31.3,30.1556186676025
"26151",34.2,34.0390625
"26153",38.3,34.0799713134766
"26155",32.3,29.7563743591309
"26157",33.5,31.3155212402344
"26159",32.7,30.4385509490967
"26161",22.1,20.3815021514893
"26163",29.7,29.7158699035645
"26165",32.9,29.9411773681641
"27001",33.1,37.5903053283691
"27003",21.7,25.1760005950928
"27005",27.8,31.4254570007324
"27007",26.3,27.3692092895508
"27009",22.2,27.2422943115234
"27011",29.5,31.4471607208252
"27013",20.2,24.0321083068848
"27015",25.8,28.1465702056885
"27017",24.3,28.7258358001709
"27019",20.9,22.6309680938721
"27021",29.5,32.1793212890625
"27023",27.4,31.5129699707031
"27025",25.3,27.3833751678467
"27027",20.1,22.8958721160889
"27029",27.2,29.9284725189209
"27031",28.3,32.4428596496582
"27033",27.7,31.6371822357178
"27035",28,31.9218978881836
"27037",22.1,23.4540252685547
"27039",22.8,25.9426956176758
"27041",27.7,30.3399715423584
"27043",28.1,31.0780773162842
"27045",26.7,30.2398986816406
"27047",27.5,30.4773998260498
"27049",24.7,28.6033725738525
"27051",27.7,30.3444080352783
"27053",18.7,20.7100524902344
"27055",26.7,30.3878211975098
"27057",29.7,33.8327941894531
"27059",24.7,27.6063175201416
"27061",28.8,33.5571479797363
"27063",26.5,30.4395179748535
"27065",28.1,30.257251739502
"27067",25.1,28.5770492553711
"27069",28.7,33.2526817321777
"27071",29.4,31.5402393341064
"27073",28.3,31.0310802459717
"27075",29.4,30.6053562164307
"27077",29,30.1358261108398
"27079",24.4,28.5490589141846
"27081",27.4,31.0725288391113
"27083",24.1,27.9030284881592
"27085",26.1,29.060567855835
"27087",29,31.5171031951904
"27089",27.8,30.3968486785889
"27091",27.4,30.5406684875488
"27093",25.7,30.0237884521484
"27095",24.8,29.7053775787354
"27097",28,29.0071907043457
"27099",24.8,28.8591346740723
"27101",28.6,31.5034084320068
"27103",22.6,26.3782787322998
"27105",23.7,27.3115539550781
"27107",26.8,31.8125247955322
"27109",21.9,24.9612617492676
"27111",28.7,33.0672874450684
"27113",25.1,28.2461242675781
"27115",27.9,31.1580257415771
"27117",27.2,29.6240921020508
"27119",25.5,28.2941589355469
"27121",28.2,31.3109397888184
"27123",20.6,20.0205478668213
"27125",27.2,29.5043201446533
"27127",27.2,31.3651027679443
"27129",26.6,29.0892124176025
"27131",22.1,27.4726943969727
"27133",25.4,28.8701000213623
"27135",25.6,28.8666000366211
"27137",25.3,27.6125717163086
"27139",19.9,23.3795642852783
"27141",21.3,23.3641738891602
"27143",25.6,27.8133296966553
"27145",21.8,26.0987148284912
"27147",24.6,26.2141590118408
"27149",22,27.5559463500977
"27151",28.1,31.1956882476807
"27153",28.8,31.2488269805908
"27155",29.1,29.8950424194336
"27157",27.8,29.7883396148682
"27159",27.9,29.687894821167
"27161",25,29.230619430542
"27163",21.3,24.4196910858154
"27165",25.6,29.4993648529053
"27167",26.8,28.4676895141602
"27169",21.8,28.08469581604
"27171",22.4,24.5022583007812
"27173",27.7,29.5722351074219
"28001",33.8,34.0362548828125
"28003",32,32.412525177002
"28005",37.5,36.90185546875
"28007",33.5,34.8301124572754
"28009",33.5,32.9019050598145
"28011",33.5,30.4783897399902
"28013",34.4,33.3716239929199
"28015",34.8,33.2218246459961
"28017",32.6,33.6298179626465
"28019",34,33.6692848205566
"28021",30.5,33.5362548828125
"28023",34.8,33.1191864013672
"28025",33,34.23046875
"28027",33.3,33.8797225952148
"28029",32.3,32.236946105957
"28031",30.9,31.1425838470459
"28033",26.3,26.4273281097412
"28035",26.4,26.3986110687256
"28037",35,32.9256935119629
"28039",29,30.00439453125
"28041",28.3,28.9945468902588
"28043",32,31.4281253814697
"28045",33,31.1288738250732
"28047",28.3,29.0642871856689
"28049",28.1,28.0276794433594
"28051",34.1,35.6399993896484
"28053",36.2,33.5072135925293
"28055",25.7,27.5323543548584
"28057",29.5,32.0134315490723
"28059",29.2,27.9710788726807
"28061",34,34.9635696411133
"28063",34.2,35.0268096923828
"28065",36.3,36.0033531188965
"28067",31.4,30.8359203338623
"28069",31.9,33.2995109558105
"28071",23.8,23.8687591552734
"28073",28,26.9097747802734
"28075",32.3,31.623779296875
"28077",34.3,33.0803985595703
"28079",31.8,32.2682304382324
"28081",28.3,28.03440284729
"28083",31.7,30.5006523132324
"28085",30.5,31.8399143218994
"28087",28.6,29.8391284942627
"28089",25.9,23.2104225158691
"28091",33.8,32.9172592163086
"28093",33.2,32.6622505187988
"28095",32.6,33.762092590332
"28097",35.2,33.8554649353027
"28099",32.1,31.6235237121582
"28101",30.7,32.4840698242188
"28103",33.2,33.3449211120605
"28105",22.1,21.4559097290039
"28107",32.9,31.6724758148193
"28109",32.5,32.0794372558594
"28111",32.7,32.0242958068848
"28113",32.3,32.2941207885742
"28115",29.8,28.7701549530029
"28117",29.4,30.495418548584
"28119",34.5,35.620475769043
"28121",28.1,27.8016185760498
"28123",32.1,32.1948089599609
"28125",37.6,33.9088935852051
"28127",32,33.0160446166992
"28129",33.9,32.3867034912109
"28131",29.9,31.1567497253418
"28133",29.6,30.7059993743896
"28135",31,31.2296257019043
"28137",29.4,29.6852703094482
"28139",31.6,31.3910274505615
"28141",34.6,34.338264465332
"28143",31.5,32.3795127868652
"28145",30.3,30.0417366027832
"28147",34.1,34.4060440063477
"28149",31,30.6056385040283
"28151",33.7,33.077018737793
"28153",33.4,31.9381732940674
"28155",30.5,30.8435134887695
"28157",33,33.4982643127441
"28159",35.1,34.7269477844238
"28161",35.2,35.0291023254395
"28163",29.5,29.5203533172607
"29001",24.2,25.1485977172852
"29003",30.7,28.4009075164795
"29005",35.1,32.2746810913086
"29007",32.4,30.86012840271
"29009",34.3,33.0192413330078
"29011",34.4,33.892219543457
"29013",32.3,33.1583213806152
"29015",38.6,38.0685958862305
"29017",34,31.4393100738525
"29019",23.1,22.9813346862793
"29021",29.6,27.8658657073975
"29023",34.5,32.9837493896484
"29025",32,30.2493896484375
"29027",29.5,28.5260677337646
"29029",36.3,33.525333404541
"29031",27.7,28.4121189117432
"29033",33.2,31.0224456787109
"29035",35.8,33.6652069091797
"29037",28.8,28.6212387084961
"29039",35.2,32.4614410400391
"29041",34.6,33.0448722839355
"29043",29.3,27.8528690338135
"29045",34.8,31.4676933288574
"29047",27.2,24.6204452514648
"29049",30.7,30.3866119384766
"29051",28.3,26.9060688018799
"29053",30.1,28.5901679992676
"29055",32.9,32.2142372131348
"29057",36,33.6857261657715
"29059",33.7,34.3626327514648
"29061",33.8,31.387638092041
"29063",31.6,27.9055004119873
"29065",34.2,31.40061378479
"29067",35.8,36.3465881347656
"29069",34.6,32.0231552124023
"29071",31.2,29.3806571960449
"29073",34.3,32.433032989502
"29075",31.6,31.1133213043213
"29077",28,26.4299392700195
"29079",33.5,30.6358070373535
"29081",34.6,33.1304168701172
"29083",34.2,33.2823600769043
"29085",42.6,37.7775459289551
"29087",34.5,31.7567138671875
"29089",30,30.7120361328125
"29091",34.7,33.7770614624023
"29093",35,34.6552848815918
"29095",26.7,25.2106876373291
"29097",29.2,28.0149669647217
"29099",29.3,27.1068992614746
"29101",24,25.2557353973389
"29103",34.3,30.4813365936279
"29105",32.6,31.3885517120361
"29107",30.4,28.4779682159424
"29109",31.5,29.8278541564941
"29111",30.4,31.4482421875
"29113",27.6,28.2436065673828
"29115",32.7,32.8741989135742
"29117",31.6,30.254810333252
"29119",32.3,28.6326141357422
"29121",32.7,30.6650791168213
"29123",31.9,29.9037170410156
"29125",33.4,32.9361419677734
"29127",30.8,30.183406829834
"29129",36,31.9781551361084
"29131",32.1,30.2875366210938
"29133",34.6,30.2607975006104
"29135",29.4,26.9246006011963
"29137",34.9,34.3857498168945
"29139",33.6,32.8920478820801
"29141",35.2,32.7942428588867
"29143",35.1,33.6230506896973
"29145",31.6,29.1621608734131
"29147",26.1,28.7220458984375
"29149",36.7,34.9743385314941
"29151",29.3,28.9298477172852
"29153",39.4,36.6593742370605
"29155",35.4,33.7514114379883
"29157",31.3,29.6873397827148
"29159",30.1,27.0548114776611
"29161",28.7,25.5086421966553
"29163",31.4,30.3628482818604
"29165",25.9,24.8489589691162
"29167",30.8,30.4674625396729
"29169",20.8,23.1188049316406
"29171",34.7,33.9074211120605
"29173",35,31.4053173065186
"29175",30.4,27.844331741333
"29177",32,30.707218170166
"29179",36.1,33.5634422302246
"29181",34.7,32.7920303344727
"29183",26.3,25.9609832763672
"29185",36.3,35.8873558044434
"29186",32.4,29.0868625640869
"29187",30.5,29.4461479187012
"29189",28,25.4745311737061
"29195",28.2,27.6715316772461
"29197",31.2,30.1261386871338
"29199",31.6,31.647180557251
"29201",31,30.729513168335
"29203",35.2,34.6998519897461
"29205",34.4,32.3295021057129
"29207",34.8,33.4521903991699
"29209",38.3,36.4846954345703
"29211",33.1,30.99853515625
"29213",32.4,29.9094123840332
"29215",34.2,30.6223297119141
"29217",33.4,32.4944877624512
"29219",30.8,29.0504951477051
"29221",32.7,31.726734161377
"29223",37.7,36.9337577819824
"29225",29.2,28.2751159667969
"29227",36.7,35.0859031677246
"29229",34.1,32.5431442260742
"29510",25.6,23.0177974700928
"30001",29.5,30.4989185333252
"30003",27.7,28.0397624969482
"30005",30.2,29.1505355834961
"30007",30.1,31.7339172363281
"30009",33.9,32.0109901428223
"30011",34.2,34.795970916748
"30013",31,27.8594284057617
"30015",31.4,31.833553314209
"30017",29.9,28.5509738922119
"30019",32.1,32.8075065612793
"30021",28.8,28.7258815765381
"30023",32.7,30.7678661346436
"30025",29.2,31.9972953796387
"30027",30.9,30.8181591033936
"30029",28.7,29.155216217041
"30031",21.5,23.3616123199463
"30033",32.3,32.7859725952148
"30035",29.3,28.0841121673584
"30037",38.3,33.7984580993652
"30039",34,35.7300224304199
"30041",28.6,27.3782291412354
"30043",30.6,30.9293823242188
"30045",35.2,32.0663032531738
"30047",32.8,32.8302917480469
"30049",30.8,28.4116077423096
"30051",34.6,30.2358875274658
"30053",38.2,35.3493499755859
"30055",32.9,30.2894458770752
"30057",32.8,33.1495895385742
"30059",35.1,35.5638122558594
"30061",35,32.1608505249023
"30063",22.7,25.6128330230713
"30065",33.3,33.091365814209
"30067",29.7,29.6811065673828
"30069",34.6,29.9289093017578
"30071",31.6,30.1985378265381
"30073",33.4,30.5944385528564
"30075",34.1,34.5818939208984
"30077",29.7,26.7613830566406
"30079",40.4,34.9572334289551
"30081",32.9,34.064266204834
"30083",26.1,28.1247291564941
"30085",28.5,26.7146873474121
"30087",31.2,29.736349105835
"30089",36.4,34.2250633239746
"30091",32.1,30.5782470703125
"30093",27.9,27.9903469085693
"30095",32,33.0513916015625
"30097",32.4,32.2549819946289
"30099",31,31.7926139831543
"30101",27.9,26.7251319885254
"30103",34.8,32.0645027160645
"30105",33.4,31.719539642334
"30107",34.4,35.0221176147461
"30109",32.1,32.5365180969238
"30111",27.3,27.433895111084
"31001",26.8,28.192024230957
"31003",30.1,31.267822265625
"31005",28.2,29.5521011352539
"31007",30.5,33.2911949157715
"31009",30.6,35.2016105651855
"31011",30.1,30.5392284393311
"31013",27.7,28.4411373138428
"31015",33.2,35.7789192199707
"31017",30.1,33.1603317260742
"31019",23,25.6324844360352
"31021",28.7,32.0353927612305
"31023",27,29.5397357940674
"31025",25.7,28.5750255584717
"31027",27.6,28.1759719848633
"31029",28.7,34.1769638061523
"31031",29.1,29.7265758514404
"31033",28.1,29.4233570098877
"31035",27.2,30.6871242523193
"31037",22,25.7824745178223
"31039",27.6,30.1702976226807
"31041",28,30.1985416412354
"31043",21.6,24.0751113891602
"31045",24.6,27.1215267181396
"31047",23.9,27.4929599761963
"31049",31.9,32.6889343261719
"31051",27.7,29.469217300415
"31053",27.1,27.0328979492188
"31055",21.6,21.6688995361328
"31057",32,31.9981498718262
"31059",28.4,29.6718235015869
"31061",32.6,33.537712097168
"31063",28.1,31.5268135070801
"31065",31.8,32.4023971557617
"31067",29.3,30.7080993652344
"31069",33.8,36.3372459411621
"31071",30.1,33.0334701538086
"31073",28.6,31.5521945953369
"31075",29.4,28.8736343383789
"31077",28.3,32.0550117492676
"31079",25.2,25.3226928710938
"31081",27.8,28.83860206604
"31083",30.4,31.9824295043945
"31085",31.9,33.923469543457
"31087",29.7,32.4808464050293
"31089",29.6,31.5171146392822
"31091",31.3,32.2631607055664
"31093",28.5,29.3345775604248
"31095",30.4,31.6664581298828
"31097",24.4,27.0352210998535
"31099",26.2,29.2219085693359
"31101",29.1,31.6132946014404
"31103",32.5,33.0579681396484
"31105",32.5,33.3334197998047
"31107",31.7,32.7458381652832
"31109",22.5,22.36741065979
"31111",28.1,28.837947845459
"31113",29.7,30.4593105316162
"31115",31.5,30.1934032440186
"31117",32.3,28.9100379943848
"31119",24.5,28.130313873291
"31121",28.5,30.0739803314209
"31123",29.1,30.4881401062012
"31125",28.8,32.273265838623
"31127",25.9,28.1714000701904
"31129",31,31.9391021728516
"31131",27.3,28.2354717254639
"31133",32.5,34.5474319458008
"31135",28,31.4713382720947
"31137",27.7,28.4834270477295
"31139",27,29.0735397338867
"31141",25.5,27.7028579711914
"31143",29.3,29.7026615142822
"31145",28.7,28.7446842193604
"31147",31.1,31.5611438751221
"31149",30.3,32.9174995422363
"31151",24.1,26.1406688690186
"31153",21.2,22.7902793884277
"31155",26.3,28.2277164459229
"31157",28.2,30.3311309814453
"31159",24.9,27.7795333862305
"31161",30.4,33.1535263061523
"31163",31.1,32.0161170959473
"31165",33.9,31.067455291748
"31167",27,29.0727157592773
"31169",30.2,31.2923755645752
"31171",28.5,36.1149520874023
"31173",23.3,27.7163162231445
"31175",30.5,30.9305934906006
"31177",26.9,28.9719352722168
"31179",21.5,26.5522747039795
"31181",29.9,30.7662601470947
"31183",31.2,33.6539306640625
"31185",26,28.5448532104492
"32001",29.7,27.5150241851807
"32003",23.9,23.1745338439941
"32005",34.1,33.5290794372559
"32007",25.1,25.409782409668
"32009",37.1,29.952766418457
"32011",33.9,32.6203460693359
"32013",27.4,27.0367412567139
"32015",28.5,27.6406917572021
"32017",30.7,28.6934623718262
"32019",27.9,29.743127822876
"32021",36,36.9615020751953
"32023",35.6,36.4430084228516
"32027",26.9,25.8563346862793
"32029",33.6,35.8453063964844
"32031",25.4,25.9221801757812
"32033",29.8,27.4015502929688
"32510",28,27.1022987365723
"33001",31.3,32.9193077087402
"33003",32.8,34.2853507995605
"33005",29.8,30.8654613494873
"33007",33.8,33.3893356323242
"33009",28.5,31.4402523040771
"33011",25.8,26.0656471252441
"33013",28,28.3922805786133
"33015",26.7,28.1090202331543
"33017",26,27.3113250732422
"33019",31.6,31.7631492614746
"34001",25,28.3072528839111
"34003",20.3,22.4522800445557
"34005",25.3,24.3433666229248
"34007",23.8,25.3129062652588
"34009",30,32.3767929077148
"34011",25.1,26.9529418945312
"34013",20.4,21.2229118347168
"34015",24.4,26.0483818054199
"34017",16.5,17.6393394470215
"34019",24.8,26.0550518035889
"34021",20.5,21.8136901855469
"34023",20.7,18.8167762756348
"34025",24.1,23.6379070281982
"34027",21.5,22.9973449707031
"34029",29.8,30.5680027008057
"34031",21.4,24.27414894104
"34033",26.9,29.5538291931152
"34035",21.2,21.5083827972412
"34037",23.9,25.4199562072754
"34039",19.5,20.3452625274658
"34041",26.4,26.7455501556396
"35001",24.9,25.1502590179443
"35003",38.8,36.1909637451172
"35005",26.5,28.8509826660156
"35006",27.3,30.8508930206299
"35007",30.6,33.5094528198242
"35009",23,23.5067825317383
"35011",31.9,33.9606857299805
"35013",23.3,26.4905128479004
"35015",22.6,25.9400024414062
"35017",31.5,31.6573028564453
"35019",24.7,30.6773948669434
"35021",37.2,33.8579216003418
"35023",29.1,35.9284400939941
"35025",21.7,24.1563549041748
"35027",32.9,34.3413200378418
"35028",22.3,22.6146965026855
"35029",28.2,32.4466590881348
"35031",27.2,29.6939525604248
"35033",29.7,32.2331924438477
"35035",24.7,28.6940250396729
"35037",32,34.2041091918945
"35039",27.8,35.345775604248
"35041",23.1,26.7320461273193
"35043",25.2,27.027135848999
"35045",27.8,30.5098171234131
"35047",27.5,32.3127975463867
"35049",26.7,30.007381439209
"35051",37.8,37.6150360107422
"35053",26.7,30.067325592041
"35055",30.5,31.4585056304932
"35057",30.9,34.7847099304199
"35059",28.6,33.9151077270508
"35061",25.8,27.9221248626709
"36001",23.9,24.6137504577637
