"county_fips","per_obesity","pred_outcome"
"35057",34.5,40.0467758178711
"35059",35,38.2013893127441
"35061",35.1,38.3740310668945
"36001",32.2,29.9492454528809
"36003",32.7,33.709602355957
"36005",37.1,40.6385154724121
"36007",31.4,31.0280055999756
"36009",36.4,38.0384330749512
"36011",40.7,37.2489242553711
"36013",33.8,33.5571784973145
"36015",34.2,33.8859672546387
"36017",37.5,36.8056564331055
"36019",41.1,35.7620811462402
"36021",32.7,29.7291584014893
"36023",31.7,36.3001403808594
"36025",35.7,33.8103866577148
"36027",34.1,30.3952503204346
"36029",32.3,30.756233215332
"36031",35.9,32.8307876586914
"36033",36.7,37.0333099365234
"36035",36.5,38.1463928222656
"36037",35.3,37.6232032775879
"36039",32.2,36.3386421203613
"36041",37.6,34.2258529663086
"36043",37.8,36.1332092285156
"36045",36.3,36.5117492675781
"36047",26.9,30.4905281066895
"36049",36,37.4692192077637
"36051",31.4,33.9486885070801
"36053",33.3,37.0857543945312
"36055",35.6,30.9186820983887
"36057",35.9,37.593994140625
"36059",27,26.5847473144531
"36061",20.9,22.2904090881348
"36063",34.8,32.7525672912598
"36065",38.1,35.9532737731934
"36067",34.7,32.2118301391602
"36069",33.5,31.7393360137939
"36071",37,36.2065734863281
"36073",36.3,38.3610572814941
"36075",38.3,37.1358528137207
"36077",33.3,31.7136688232422
"36079",30.5,30.2674007415771
"36081",24.7,27.4796333312988
"36083",34.5,31.9097881317139
"36085",29.4,30.3124370574951
"36087",31.4,25.6244716644287
"36089",35.7,38.2655792236328
"36091",32.6,30.2077693939209
"36093",34,32.5461044311523
"36095",36.7,36.098747253418
"36097",37.6,32.5663070678711
"36099",37.5,36.1376800537109
"36101",36.1,35.2407302856445
"36103",29.8,29.5681533813477
"36105",34.9,35.2369956970215
"36107",35.5,35.3569793701172
"36109",29.6,25.9739189147949
"36111",31.7,28.571159362793
"36113",34.7,33.7899055480957
"36115",36.1,37.4850082397461
"36117",37.2,36.823860168457
"36119",26.7,24.6298179626465
"36121",35.8,37.0135345458984
"36123",35,33.2863807678223
"37001",37.3,37.886646270752
"37003",33.9,38.086296081543
"37005",36.2,35.932186126709
"37007",42.7,42.5504531860352
"37009",33.8,36.0700225830078
"37011",32.6,35.938663482666
"37013",38.4,38.3154830932617
"37015",43.2,42.8415603637695
"37017",38.6,40.5403213500977
"37019",31.1,33.0803833007812
"37021",26.3,31.3156566619873
"37023",31.9,37.223072052002
"37025",35.1,35.4035491943359
"37027",35.2,36.0688552856445
"37029",35.1,37.070011138916
"37031",31.7,31.4207515716553
"37033",35.8,39.5879821777344
"37035",33.8,35.9368743896484
"37037",30.8,28.1313323974609
"37039",31.5,34.5443954467773
"37041",39,36.3415451049805
"37043",32.5,34.033031463623
"37045",37.6,39.0176124572754
"37047",38.8,42.3836250305176
"37049",35.4,35.2708892822266
"37051",38.2,38.0298538208008
"37053",34.3,33.3361701965332
"37055",30.1,30.746036529541
"37057",34.3,38.0814018249512
"37059",33.9,34.0813293457031
"37061",39.1,42.4573287963867
"37063",32.2,28.2458534240723
"37065",40.2,42.4834823608398
"37067",31.6,34.1063270568848
"37069",38.3,38.1794319152832
"37071",36.7,36.612232208252
"37073",37.6,40.7907066345215
"37075",33.7,39.4595413208008
"37077",37.9,37.8986282348633
"37079",41.1,42.7564697265625
"37081",32.7,34.332447052002
"37083",41.2,43.1126899719238
"37085",39.5,40.5563049316406
"37087",31.7,31.4214611053467
"37089",33.6,32.910530090332
"37091",42.5,42.9239196777344
"37093",35.9,40.2262878417969
"37095",39.5,41.9132385253906
"37097",34,33.7384948730469
"37099",30.6,32.3762550354004
"37101",36.8,37.6808319091797
"37103",38.4,40.327033996582
"37105",38.5,37.6699447631836
"37107",40.1,40.7432098388672
"37109",33.5,34.9071960449219
"37111",33.5,38.0066070556641
"37113",31,33.1665267944336
"37115",31.8,31.8405857086182
"37117",38.5,41.7327423095703
"37119",34.2,30.1973876953125
"37121",34.2,32.752742767334
"37123",37.5,39.0032730102539
"37125",32.1,31.7274417877197
"37127",42,41.5674858093262
"37129",31.6,30.9898242950439
"37131",40.3,41.8468742370605
"37133",29.3,34.2538604736328
"37135",24.5,26.2438888549805
"37137",36.2,35.6359214782715
"37139",35.3,37.9368515014648
"37141",31.9,34.8965530395508
"37143",33.9,36.7083511352539
"37145",40.6,40.0205955505371
"37147",35.4,37.8874473571777
"37149",31.3,32.1176490783691
"37151",32.5,39.7800979614258
"37153",39.2,40.5465507507324
"37155",41.5,44.4184646606445
"37157",38,39.6395072937012
"37159",33.7,38.4051246643066
"37161",36.9,38.0868453979492
"37163",38.3,42.0885276794434
"37165",40.8,42.9225959777832
"37167",34.2,36.3356475830078
"37169",33.3,38.1059074401855
"37171",35.5,37.6912727355957
"37173",36.7,41.3045196533203
"37175",31.8,32.1079711914062
"37177",37,40.5480613708496
"37179",31.7,32.8855590820312
"37181",41,42.1053085327148
"37183",25.8,29.3247890472412
"37185",41.1,41.3329010009766
"37187",40.4,40.7863349914551
"37189",29.8,29.7727336883545
"37191",38.6,38.6209907531738
"37193",35,37.3804588317871
"37195",38.9,40.764476776123
"37197",36,37.4813232421875
"37199",32.8,35.9109115600586
"38001",37.1,36.2275161743164
"38003",36.5,34.6226806640625
"38005",41.5,41.9106864929199
"38007",35.8,36.1210289001465
"38009",39.1,37.283504486084
"38011",36.9,34.8970832824707
"38013",35,37.375862121582
"38015",38.6,29.5888690948486
"38017",32.8,30.7012672424316
"38019",35.9,34.7180252075195
"38021",37.4,35.5055847167969
"38023",36.8,37.582820892334
"38025",37.7,37.5100898742676
"38027",39.3,34.2275238037109
"38029",36.4,35.8301467895508
"38031",39.4,36.0165939331055
"38033",40.9,34.6350212097168
"38035",34.5,33.050724029541
"38037",39.9,32.2578010559082
"38039",36.2,34.6709175109863
"38041",36.7,35.0149688720703
"38043",37.3,33.149356842041
"38045",37.3,36.0116157531738
"38047",37,36.1277847290039
"38049",37.4,37.3707466125488
"38051",40.1,35.5512771606445
"38053",35.7,35.7947998046875
"38055",35.9,36.5563621520996
"38057",36.1,36.3759765625
"38059",35.9,37.0185928344727
"38061",40.2,40.6995010375977
"38063",38.5,35.5701103210449
"38065",39.9,35.0243263244629
"38067",34.3,36.5143852233887
"38069",35.8,34.2732238769531
"38071",35.3,33.0678215026855
"38073",37.9,38.5019607543945
"38075",37.4,35.8975868225098
"38077",39.8,37.5190162658691
"38079",45.2,46.7669563293457
"38081",35.8,37.2207298278809
"38083",35.4,35.6259956359863
"38085",49,46.7435989379883
"38087",36.5,32.0925331115723
"38089",38.8,35.3343162536621
"38091",36.2,34.0385818481445
"38093",39.4,34.7626037597656
"38095",36.5,35.892147064209
"38097",37.1,35.3372230529785
"38099",38.1,36.3575897216797
"38101",36.5,35.9996948242188
"38103",37.1,35.5228691101074
"38105",37.7,37.7949371337891
"39001",45.5,40.8274230957031
"39003",46.6,37.3116073608398
"39005",40,37.6876258850098
"39007",42.9,38.1671600341797
"39009",35.1,32.4074516296387
"39011",42.5,37.0443725585938
"39013",42.6,36.6522979736328
"39015",42.9,40.754940032959
"39017",36.1,32.9690780639648
"39019",40.8,39.2764320373535
"39021",40,38.3408584594727
"39023",41.5,39.7070808410645
"39025",40.3,35.1573219299316
"39027",41.2,39.2778739929199
"39029",46.9,38.2801475524902
"39031",40.3,39.1141090393066
"39033",43.9,39.0253639221191
"39035",37.3,33.703670501709
"39037",39.9,39.8640365600586
"39039",41.9,37.9293594360352
"39041",32.8,27.7044162750244
"39043",36.7,35.3002815246582
"39045",39,34.4443016052246
"39047",40.9,39.1324195861816
"39049",36.1,29.5099830627441
"39051",42.6,39.0024604797363
"39053",40.3,37.6395950317383
"39055",36.1,30.4644317626953
"39057",38.7,29.2471313476562
"39059",41.5,38.9465866088867
"39061",38.2,31.0017948150635
"39063",36.9,37.2737922668457
"39065",43.7,38.4879531860352
"39067",41.4,39.1172370910645
"39069",42.7,38.235523223877
"39071",43.1,39.8977127075195
"39073",43.1,41.0156669616699
"39075",42.1,36.4385643005371
"39077",41.8,40.1594924926758
"39079",44.3,40.370906829834
"39081",39.7,38.2024383544922
"39083",34.3,35.6439971923828
"39085",41,33.1321220397949
"39087",44.9,37.7831497192383
"39089",36.1,36.9434700012207
"39091",39.1,38.2645301818848
"39093",39.5,33.2185020446777
"39095",42.2,38.5301818847656
"39097",42.1,37.857048034668
"39099",39.2,36.1570930480957
"39101",44.9,42.0142097473145
"39103",36.7,31.9226016998291
"39105",49,41.6887245178223
"39107",37.5,37.9739265441895
"39109",40.1,37.3356018066406
"39111",42.7,39.0679702758789
"39113",41,34.9432601928711
"39115",42,39.7483558654785
"39117",43.2,37.4024620056152
"39119",41.1,38.9507369995117
"39121",44.6,37.3933792114258
"39123",41.3,34.6037979125977
"39125",39.5,38.754222869873
"39127",43.1,39.6133003234863
"39129",42.9,40.0756378173828
"39131",40.7,42.2397270202637
"39133",37.3,34.0046691894531
"39135",38.7,38.5189476013184
"39137",40.1,37.1664886474609
"39139",39.8,38.9381675720215
"39141",42.6,39.5985488891602
"39143",42.1,37.5855941772461
"39145",43.3,38.9455375671387
"39147",46,38.5208969116211
"39149",37.7,38.4469108581543
"39151",38.1,36.3593330383301
"39153",39,33.4101715087891
"39155",44.2,37.3194580078125
"39157",43.7,38.7611274719238
"39159",37.8,36.4176139831543
"39161",42,38.635856628418
"39163",41.8,38.9900856018066
"39165",34.8,33.1637573242188
"39167",44.1,39.0129776000977
"39169",39.4,35.9936904907227
"39171",41.3,39.7869758605957
"39173",34.3,31.0209197998047
"39175",39.8,37.2474060058594
"40001",43.5,43.0947532653809
"40003",38.7,38.5079193115234
"40005",42.7,40.2374420166016
"40007",38.6,36.4127197265625
"40009",42.4,39.2789840698242
"40011",43.1,38.5500297546387
"40013",40.8,37.9192848205566
"40015",40.7,42.3682022094727
"40017",42.9,34.2530975341797
"40019",40.4,38.4130401611328
"40021",42.7,38.6404571533203
"40023",45.3,40.7833824157715
"40025",38.3,33.883129119873
"40027",35.6,32.6769599914551
"40029",42.6,41.561164855957
"40031",42.9,39.2318534851074
"40033",42.3,37.4132118225098
"40035",43.6,41.8926429748535
"40037",39.4,38.7408752441406
"40039",36.6,36.598560333252
"40041",42.7,38.7386131286621
"40043",40.7,39.0669364929199
"40045",40.9,37.6606292724609
"40047",41.8,39.1468086242676
"40049",42.2,39.4891738891602
"40051",41.2,37.8478393554688
"40053",44.5,35.9924049377441
"40055",41.2,39.2196960449219
"40057",43.3,40.4823608398438
"40059",43.3,38.6871185302734
"40061",43.4,40.9194869995117
"40063",47.3,41.8423919677734
"40065",42,36.5779457092285
"40067",45.2,40.0796356201172
"40069",42.8,37.8982543945312
"40071",43.4,40.4456481933594
"40073",41.2,38.3157730102539
"40075",45.6,38.3749656677246
"40077",45.2,40.0846214294434
"40079",42.5,40.896556854248
"40081",42.2,40.4944648742676
"40083",42.1,35.2270622253418
"40085",43.2,38.6862945556641
"40087",38.3,37.4914741516113
"40089",44.9,42.0710945129395
"40091",41.6,42.679386138916
"40093",41.5,36.523193359375
"40095",42.7,40.0356636047363
"40097",43,40.4178314208984
"40099",44.3,37.9944038391113
"40101",44.3,39.1718215942383
"40103",40.2,36.982307434082
"40105",41.1,40.5294036865234
"40107",44.7,42.6260948181152
"40109",39.1,33.507495880127
"40111",43.9,41.258358001709
"40113",40.3,39.4393577575684
"40115",43.3,41.9752349853516
"40117",40.7,39.9040832519531
"40119",34.8,34.1922149658203
"40121",41,39.1403579711914
"40123",43,37.1271781921387
"40125",42.4,38.258056640625
"40127",43.3,40.0182495117188
"40129",40.4,36.8427352905273
"40131",41,38.3962135314941
"40133",42.2,42.0663757324219
"40135",41.2,41.8021545410156
"40137",42.2,38.6658554077148
"40139",41,40.5005989074707
"40141",42.5,38.8707008361816
"40143",36.7,35.0200386047363
"40145",43.6,36.8395805358887
"40147",41.3,33.3024673461914
"40149",40.7,38.1791381835938
"40151",38.4,32.7132263183594
"40153",41.8,37.4228324890137
"41001",34.2,33.1429672241211
"41003",24.1,23.8278388977051
"41005",29,29.4578475952148
"41007",30.2,33.5402488708496
"41009",37.2,36.8458290100098
"41011",30.7,35.2797088623047
"41013",32.9,34.858772277832
"41015",31.9,32.5091667175293
"41017",27.2,28.2665271759033
"41019",34.6,33.5936050415039
"41021",31.2,35.8553733825684
"41023",30.2,35.1643714904785
"41025",34.5,34.1482925415039
"41027",30.7,31.6402187347412
"41029",35.5,32.6809730529785
"41031",34.8,38.9415168762207
"41033",32.5,34.5602264404297
"41035",38.3,34.823070526123
"41037",34,33.0524635314941
"41039",31,30.8131141662598
"41041",31.9,33.2725219726562
"41043",34.6,38.5887260437012
"41045",37.8,39.7464637756348
"41047",39.1,33.9280090332031
"41049",37,39.3468856811523
"41051",29.2,25.4922790527344
"41053",33.5,32.6134071350098
"41055",33,37.8333435058594
"41057",30.6,33.232780456543
"41059",37.3,36.8810806274414
"41061",34.5,34.0504493713379
"41063",30.1,34.9347686767578
"41065",32.7,34.9793472290039
"41067",29.9,28.2520771026611
"41069",34.1,35.2803993225098
"41071",34.2,33.5327110290527
"42001",36.5,36.4043922424316
"42003",31.7,28.8436412811279
"42005",37.9,37.4470901489258
"42007",37.4,35.1647109985352
"42009",34.9,39.1135063171387
"42011",34.8,35.7182655334473
"42013",36,36.1701278686523
"42015",34.7,38.3048324584961
"42017",30.4,30.1374168395996
"42019",32.3,30.3471565246582
"42021",36.6,36.047233581543
"42023",37.9,36.5493850708008
"42025",34.7,37.034366607666
"42027",31.5,29.2922630310059
"42029",29.6,26.6974239349365
"42031",34.5,35.6842384338379
"42033",37.2,36.6404304504395
"42035",33.7,38.905216217041
"42037",36,35.6593284606934
"42039",37.4,36.3338623046875
"42041",32.8,29.1200389862061
"42043",34.1,35.7707405090332
"42045",30.9,29.1098728179932
"42047",38.3,37.7679786682129
"42049",36.5,31.6492176055908
"42051",34.7,37.898021697998
"42053",39.7,37.538459777832
"42055",38.9,36.675106048584
"42057",35.6,38.7608947753906
"42059",35.6,35.6932411193848
"42061",35,37.8618965148926
"42063",37.7,35.9783248901367
"42065",35.7,38.8425941467285
"42067",36,37.8087425231934
"42069",32.8,33.1808204650879
"42071",35.1,33.5942649841309
"42073",35.5,37.3058586120605
"42075",36.8,35.6567649841309
"42077",34,31.4803218841553
"42079",38.2,33.9573822021484
"42081",35.5,35.7437324523926
"42083",35.9,37.124324798584
"42085",34.8,34.2832183837891
"42087",38.3,39.4814758300781
"42089",37.5,35.1482124328613
"42091",31.5,26.7828254699707
"42093",35.3,33.0496025085449
"42095",33,31.6519680023193
"42097",37.9,37.5138130187988
"42099",35.1,36.3054580688477
"42101",34.2,33.7583618164062
"42103",34,36.0180320739746
"42105",38.1,37.2849922180176
"42107",39,37.2615547180176
"42109",35.5,35.5001029968262
"42111",36.5,37.838134765625
"42113",36.8,33.7629585266113
"42115",32.9,38.6742668151855
"42117",38.5,35.805778503418
"42119",33.7,34.2569847106934
"42121",35.8,38.4272079467773
"42123",34.5,38.7816123962402
"42125",38,34.2442436218262
"42127",35.2,36.3775367736816
"42129",31.2,33.484130859375
"42131",35.7,37.0128784179688
"42133",34.8,37.2958526611328
"44001",25.3,22.3221740722656
"44003",33,31.2222881317139
"44005",26.5,25.6976547241211
"44007",32.1,33.1870384216309
"44009",24,25.4398860931396
"45001",38.4,37.9802360534668
"45003",36.8,34.5230522155762
"45005",44.3,45.7048034667969
"45007",38.7,36.821159362793
"45009",42.9,42.3863563537598
"45011",42.9,42.5830841064453
"45013",26.9,28.9395999908447
"45015",36.5,37.7542037963867
"45017",38.2,40.0613174438477
"45019",28.7,28.8536052703857
"45021",32.4,39.7123031616211
"45023",42,41.3875465393066
"45025",39.8,40.9563522338867
"45027",45.1,42.1523628234863
"45029",44.8,39.3462409973145
"45031",41.2,41.0488662719727
"45033",42.1,44.4454498291016
"45035",36.9,39.1198768615723
"45037",39.2,37.9825439453125
"45039",41,42.7221336364746
"45041",38.9,39.046272277832
"45043",33.2,33.5320472717285
"45045",30.2,30.93337059021
"45047",39.9,38.8436431884766
"45049",43.7,43.1075744628906
"45051",34.6,35.3026351928711
"45053",37.2,37.5197906494141
"45055",36.7,37.3745346069336
"45057",35.9,34.2118682861328
"45059",40.8,39.6578330993652
"45061",48.6,44.5806503295898
"45063",39.4,33.9604988098145
"45065",36.5,35.9333801269531
"45067",42.5,44.140625
"45069",46,44.2959365844727
"45071",38.3,38.1060256958008
"45073",32.1,31.6890602111816
"45075",46.1,43.3559646606445
"45077",34.8,34.806468963623
"45079",32.7,36.7871170043945
"45081",39,39.6800842285156
"45083",36.4,36.7301979064941
"45085",40.2,42.2687225341797
"45087",42.9,40.2638397216797
"45089",47.2,42.9419136047363
"45091",31.6,34.616039276123
"46003",33.1,37.0674095153809
"46005",34.8,36.6025352478027
"46007",42.2,42.0581703186035
"46009",35.7,37.7213935852051
"46011",34.2,31.3839206695557
"46013",35.3,33.9602203369141
"46015",36.3,37.592845916748
"46017",43.7,47.7200202941895
"46019",34.6,37.7602500915527
"46021",33.7,37.8367919921875
"46023",37.7,38.2120971679688
"46025",37.4,37.4377098083496
"46027",34.9,33.614013671875
"46029",39.6,37.0136337280273
"46031",45.7,44.4800033569336
"46033",38.5,32.3267250061035
"46035",36.4,37.4711647033691
"46037",37.4,37.067569732666
"46039",35,36.756534576416
"46041",40.9,43.3103256225586
"46043",34.6,36.893310546875
"46045",34.9,35.3130187988281
"46047",36.7,32.9441566467285
"46049",36.8,37.01513671875
"46051",32.8,35.1239471435547
"46053",36.2,34.2779235839844
"46055",34.9,35.956974029541
"46057",33.8,34.4478340148926
"46059",33.8,35.6054229736328
"46061",33.9,36.0416107177734
"46063",33.9,36.7292289733887
"46065",35,30.073263168335
"46067",33.4,37.0697708129883
"46069",34.4,38.1062660217285
"46071",39,44.0837707519531
"46073",36.1,35.6850547790527
"46075",35.7,33.1870193481445
"46077",33.8,38.4156532287598
"46079",34.7,30.3938159942627
"46081",33.9,30.2163257598877
"46083",32.7,34.4055061340332
"46085",39.5,41.2152633666992
"46087",34.3,32.6452827453613
"46089",37.1,35.845531463623
"46091",32.8,39.0178031921387
"46093",32.7,35.056526184082
"46095",42.3,42.2966461181641
"46097",35.5,38.4898872375488
"46099",34.1,31.7530498504639
"46101",32.8,36.4047546386719
"46103",34.6,32.9032821655273
"46105",32.3,36.2191276550293
"46107",33.9,35.8745956420898
"46109",42.4,42.0702209472656
"46111",34.9,37.5990867614746
"46115",36.5,37.1923217773438
"46117",33.4,34.6347198486328
"46119",36.6,33.3028945922852
"46121",43.6,47.1110725402832
"46123",40.2,37.3209648132324
"46125",34.1,36.5309753417969
"46127",32.8,31.3512706756592
"46129",34.3,34.325813293457
"46135",34.8,34.8280334472656
"46137",44.2,45.5836715698242
"47001",38.9,32.0465888977051
"47003",41.2,38.8663711547852
"47005",39.9,37.3553314208984
"47007",43.1,40.6507873535156
"47009",33.3,34.7324180603027
"47011",38.9,35.8619728088379
"47013",39.3,39.083610534668
"47015",36.6,35.267276763916
"47017",39.9,37.4453315734863
"47019",41.5,34.5259857177734
"47021",38.3,33.4624214172363
"47023",38.2,37.7596206665039
"47025",40.6,39.6115951538086
"47027",39.7,39.4301300048828
"47029",41.9,38.7924003601074
"47031",39.7,37.0547714233398
"47033",39.1,38.1853370666504
"47035",37.1,36.312858581543
"47037",32.1,31.6300392150879
"47039",41.7,38.0700721740723
"47041",42.2,37.7918243408203
"47043",35.3,36.195915222168
"47045",41.2,38.2635498046875
"47047",37.4,38.1338157653809
"47049",40.3,39.1475677490234
"47051",38.4,36.0591278076172
"47053",40.2,38.8035545349121
"47055",37.9,37.5687561035156
"47057",38.6,37.4895286560059
"47059",37.6,37.3740310668945
"47061",38,40.3298454284668
"47063",38.5,38.9980697631836
"47065",33,31.7275085449219
"47067",42.7,42.2514991760254
"47069",47.5,41.4587898254395
"47071",37.3,37.5820045471191
"47073",37.6,38.401481628418
"47075",44,42.7287139892578
"47077",43,40.134578704834
"47079",39.5,37.5448417663574
"47081",40.1,37.479118347168
"47083",37.7,37.6691207885742
"47085",38.2,38.5063247680664
"47087",36.4,39.1822853088379
"47089",38.9,36.7357635498047
"47091",39.5,36.5040397644043
"47093",36.8,32.7543754577637
"47095",44.7,39.2974281311035
"47097",44.5,41.5042533874512
"47099",41.4,39.3179206848145
"47101",39,40.1023101806641
"47103",40.5,37.7473030090332
"47105",35.8,33.8576164245605
"47107",40.3,35.8477554321289
"47109",43.2,39.1246299743652
"47111",40.6,37.799430847168
"47113",38.7,39.4298400878906
"47115",40.7,38.3899841308594
"47117",40.6,37.5727691650391
"47119",40.9,35.0189323425293
"47121",38.3,38.7692337036133
"47123",36.2,36.9711685180664
"47125",42.2,38.0251426696777
"47127",36.7,36.3917121887207
"47129",40.6,38.5876121520996
"47131",40.6,38.6549682617188
"47133",38,40.2387390136719
"47135",38.7,37.8995208740234
"47137",39.6,36.956958770752
"47139",38.1,36.9845581054688
"47141",36.8,36.0850524902344
"47143",39.6,38.0959205627441
"47145",39.7,36.3939361572266
"47147",38,37.4010696411133
"47149",33.6,35.0156593322754
"47151",41.4,42.239070892334
"47153",39.1,35.1939849853516
"47155",39.4,38.5431632995605
"47157",42.6,36.130786895752
"47159",37.1,37.7351913452148
"47161",37,36.6922645568848
"47163",40.7,33.6595916748047
"47165",38.7,35.2441062927246
"47167",39.7,36.8749160766602
"47169",38.4,37.3899154663086
"47171",36.6,35.7370147705078
"47173",38.2,40.4213790893555
"47175",39.4,38.4933967590332
"47177",39.2,39.5022735595703
"47179",36.3,29.1961631774902
"47181",40.4,38.8570594787598
"47183",38,38.3278961181641
"47185",39.7,38.820011138916
"47187",29.6,30.6058807373047
"47189",37.2,31.0655326843262
"48001",39.9,42.5672912597656
"48003",39.3,39.2650985717773
"48005",40.8,38.3665733337402
"48007",39.5,31.9970779418945
"48009",36.4,34.9322547912598
"48011",34.6,36.3245086669922
"48013",42.8,39.0600662231445
"48015",35.8,35.8369789123535
"48017",37.3,38.2552070617676
"48019",35.9,35.677074432373
"48021",40.1,38.8875885009766
"48023",35.4,36.7737617492676
"48025",42.6,42.6400756835938
"48027",38.4,37.7715072631836
"48029",37,34.1870307922363
"48031",35,34.6557235717773
"48033",32.9,31.4775524139404
"48035",36.7,38.6462593078613
"48037",40.8,39.4426536560059
"48039",40.1,34.9103965759277
"48041",32.8,31.913143157959
"48043",35.8,29.4976024627686
"48045",43.3,39.3620910644531
"48047",43.6,41.9809608459473
"48049",37.9,37.4697113037109
"48051",38.5,36.294490814209
"48053",41.4,35.4519882202148
"48055",38.8,39.2437019348145
"48057",36.2,35.6741790771484
"48059",36.6,35.9165687561035
"48061",46.4,39.8284797668457
"48063",39.4,40.5123252868652
"48065",34.2,36.6653175354004
"48067",38.3,38.8969993591309
"48069",39.5,38.2797088623047
"48071",39.1,36.2997550964355
"48073",38.8,39.6519088745117
"48075",39.8,37.0355110168457
"48077",34.7,35.4482040405273
"48079",43.3,43.433349609375
"48081",39,37.1177406311035
"48083",38.3,36.8276062011719
"48085",29.2,28.4346485137939
"48087",39.7,39.3965835571289
"48089",38.9,38.9015731811523
"48091",39.3,30.6008396148682
"48093",38.8,37.6468925476074
"48095",38.9,40.1127014160156
"48097",37.1,37.1658897399902
"48099",36.8,41.1108627319336
"48101",41.8,35.5889778137207
"48103",40.1,39.3228378295898
"48105",38.9,39.8452453613281
"48107",40.7,41.2447738647461
"48109",42.7,42.830493927002
"48111",39.9,39.0054512023926
"48113",34.7,31.081226348877
"48115",41.9,43.3221702575684
"48117",42.9,40.5533142089844
"48119",36.5,38.3273963928223
"48121",31.3,30.5931148529053
"48123",40.7,40.8458251953125
"48125",37,37.1821937561035
"48127",49,44.8447494506836
"48129",35.8,39.011157989502
"48131",41.4,40.9507942199707
"48133",36.4,34.754825592041
"48135",40.1,39.9413909912109
"48137",41.8,37.5930061340332
"48139",37.8,36.9991645812988
"48141",38.8,36.2085266113281
"48143",37.3,34.871654510498
"48145",42.3,39.286205291748
"48147",37.9,34.5727653503418
"48149",35.1,33.904426574707
"48151",37.4,37.8861694335938
"48153",40.5,40.2188758850098
"48155",39.4,38.2662811279297
"48157",33.7,27.8857345581055
"48159",34,33.1960906982422
"48161",39.3,38.0433959960938
"48163",40.6,42.6196479797363
"48165",40,38.2376861572266
"48167",40.2,32.513973236084
"48169",40.6,39.9866104125977
"48171",33,33.7889938354492
"48173",34.7,29.0542774200439
"48175",38.9,37.7341613769531
"48177",39.1,37.6381416320801
"48179",40.4,40.2075386047363
"48181",37.2,36.4495468139648
"48183",39.4,41.0310821533203
"48185",41.4,37.6725730895996
"48187",39.6,37.4448471069336
"48189",42,39.8502540588379
"48191",40.1,38.2930221557617
"48193",36.8,32.7775535583496
"48195",36.2,35.5250434875488
"48197",36.8,37.7171478271484
"48199",37.7,36.8885765075684
"48201",35.2,33.619384765625
"48203",39.3,39.8000984191895
"48205",35.3,36.6244354248047
"48207",39.1,36.2789878845215
"48209",33.4,31.7817573547363
"48211",36,35.5302658081055
"48213",36.9,38.4379768371582
"48215",46.8,41.0889854431152
"48217",36.8,37.1626968383789
"48219",41.1,37.9768714904785
"48221",33.5,32.7823028564453
"48223",37.2,37.727611541748
"48225",40.2,39.2449684143066
"48227",41.9,38.4437522888184
"48229",42.2,45.5703315734863
"48231",41.4,38.8696060180664
"48233",37.5,37.046745300293
"48235",35.9,37.8624839782715
"48237",37.7,37.7149429321289
"48239",39.1,40.3390731811523
"48241",40.4,40.0766677856445
"48243",39,33.172004699707
"48245",38,38.0449485778809
"48247",44.1,44.2633628845215
"48249",42.1,40.3225021362305
"48251",41.7,36.1577339172363
"48253",42.4,36.0049819946289
"48255",40,39.8528671264648
"48257",37.9,40.0971565246582
"48259",32.8,31.2900581359863
"48261",47.2,39.8953170776367
"48263",33.7,36.025016784668
"48265",33.9,34.467887878418
"48267",36.7,33.0211219787598
"48269",41.2,33.5085525512695
"48271",40.2,38.1915283203125
"48273",38.8,41.7468872070312
"48275",39.4,37.8491706848145
"48277",38.3,39.4245338439941
"48279",41.1,40.3539886474609
"48281",38.6,37.1706237792969
"48283",42,42.1942329406738
"48285",36.7,36.7744407653809
"48287",38.9,38.3186836242676
"48289",37.1,38.9841003417969
"48291",39.7,39.9684715270996
"48293",39.6,41.0576477050781
"48295",37.6,37.4244613647461
"48297",40.5,41.0037040710449
"48299",36.9,31.8170776367188
"48301",35.7,35.9573936462402
"48303",34.1,34.5731048583984
"48305",40.3,37.3915939331055
"48307",38.7,36.2701988220215
"48309",37.3,38.0606880187988
"48311",42.3,37.9385299682617
"48313",39.3,40.2059097290039
"48315",40.9,38.7042770385742
"48317",39.1,40.4432830810547
"48319",35,30.5867233276367
"48321",40.9,39.4959564208984
"48323",44.3,41.1201057434082
"48325",40,37.3883438110352
"48327",37.2,36.1210784912109
"48329",38.3,35.7791023254395
"48331",37.2,37.257022857666
"48333",33.8,35.8546371459961
"48335",40.3,40.72216796875
"48337",37.2,36.1373443603516
"48339",35.8,32.6414489746094
"48341",38.8,39.7684288024902
"48343",40.1,38.4234962463379
"48345",35.5,38.0515403747559
"48347",38.4,38.2092704772949
"48349",41.9,40.6923408508301
"48351",42.1,40.681812286377
"48353",41.3,40.1989974975586
"48355",43.6,38.2836723327637
"48357",38.3,38.1865119934082
"48359",37.5,36.2947158813477
"48361",41.7,38.556640625
"48363",36.5,38.2296981811523
"48365",38.2,39.383113861084
"48367",37.1,33.5873527526855
"48369",39.6,37.6275634765625
"48371",42.3,41.7216377258301
"48373",41.1,39.7490539550781
"48375",38.3,39.6479759216309
"48377",42.6,41.4897918701172
"48379",37.7,37.928840637207
"48381",33.4,32.8517532348633
"48383",39.6,40.1736183166504
"48385",41.1,35.519214630127
"48387",39.9,38.3333778381348
