"county_fips","per_HighBP","pred_outcome"
"20095",37.8,35.2316856384277
"20097",36.3,39.0615730285645
"20099",39.4,36.9744148254395
"20101",40.7,38.9417419433594
"20103",35.3,29.113260269165
"20105",40.4,37.9456787109375
"20107",39.6,37.874397277832
"20109",39.5,35.1748695373535
"20111",32.2,36.6662673950195
"20113",34.4,33.7130546569824
"20115",38.8,36.5338020324707
"20117",38.9,37.009880065918
"20119",36.3,37.2175674438477
"20121",34.1,32.3661651611328
"20123",38.5,34.8507614135742
"20125",39.6,38.1300964355469
"20127",37.6,37.6347503662109
"20129",39,39.6336975097656
"20131",35.7,34.8207397460938
"20133",37.8,37.5441436767578
"20135",40.1,38.3194580078125
"20137",35.1,37.2196998596191
"20139",39,35.5289421081543
"20141",41.3,39.0410003662109
"20143",38,35.8302574157715
"20145",40,38.2864952087402
"20147",38.4,39.2250289916992
"20149",33.2,30.1881732940674
"20151",37,33.9028015136719
"20153",42.6,40.3269691467285
"20155",39.3,36.8638648986816
"20157",41.7,38.7854118347168
"20159",35.7,35.3459053039551
"20161",22.7,23.6643447875977
"20163",39.3,36.5650444030762
"20165",41.9,38.7432289123535
"20167",40.5,39.1388893127441
"20169",39.2,32.4403266906738
"20171",37.9,33.3598709106445
"20173",35.1,31.8697662353516
"20175",32.3,33.5004043579102
"20177",36.7,34.4159126281738
"20179",37.7,37.7209396362305
"20181",35.7,33.5844955444336
"20183",41.9,38.9815139770508
"20185",39.5,37.1003074645996
"20187",38.4,35.2749137878418
"20189",35.4,40.3904609680176
"20191",37.6,35.8279571533203
"20193",33.1,34.1295928955078
"20195",39,37.5210227966309
"20197",37.2,36.9733695983887
"20199",38.2,37.2464828491211
"20201",40,36.2668724060059
"20203",39.2,38.1025848388672
"20205",40.7,39.4389801025391
"20207",41.2,38.653923034668
"20209",38.4,36.7569465637207
"21001",41.9,38.5002021789551
"21003",41.2,38.5988159179688
"21005",37.1,31.6814155578613
"21007",43.4,37.1312217712402
"21009",43.4,41.7151374816895
"21011",41.3,42.3354835510254
"21013",46.1,44.8672027587891
"21015",34.5,32.0614929199219
"21017",40.6,35.8621788024902
"21019",41.2,38.0494499206543
"21021",37.5,34.0319862365723
"21023",41.1,37.7957878112793
"21025",44.1,43.8218727111816
"21027",43.5,42.7200241088867
"21029",36.9,31.9685916900635
"21031",41.4,42.2106323242188
"21033",42.2,40.0174522399902
"21035",35.1,34.3009719848633
"21037",36.4,29.4317760467529
"21039",43.1,44.2270736694336
"21041",41.1,39.7943801879883
"21043",43.4,43.1672058105469
"21045",43.7,44.7904434204102
"21047",36.9,32.9981575012207
"21049",40.5,38.290828704834
"21051",44.4,43.2025566101074
"21053",44.5,44.2505226135254
"21055",43,41.8304214477539
"21057",47.4,44.5363731384277
"21059",37.9,36.8046646118164
"21061",42.7,43.3703422546387
"21063",45.4,45.560302734375
"21065",44,44.7851600646973
"21067",35.2,28.494930267334
"21069",40.9,41.3069686889648
"21071",46,46.1973648071289
"21073",37.8,36.1012344360352
"21075",46.8,46.193286895752
"21077",39,37.5496673583984
"21079",41.9,39.1123390197754
"21081",39.2,34.2704658508301
"21083",42.7,40.5711402893066
"21085",43.2,41.2950019836426
"21087",45.2,43.9664535522461
"21089",40.5,40.0254859924316
"21091",38.3,37.167537689209
"21093",37.1,35.10107421875
"21095",46.9,45.1851005554199
"21097",40.8,39.8539428710938
"21099",43,42.7587890625
"21101",40.4,38.5486221313477
"21103",41.1,40.5851707458496
"21105",47.3,41.3177070617676
"21107",43.3,40.5847053527832
"21109",44.9,44.6278190612793
"21111",37,31.8827075958252
"21113",36.4,33.7147827148438
"21115",43.2,43.1373672485352
"21117",35.8,29.6981334686279
"21119",45.7,43.2277641296387
"21121",45.4,44.6682624816895
"21123",39.7,41.1560363769531
"21125",42.3,41.6304626464844
"21127",44.1,45.0789451599121
"21129",45.4,44.6920471191406
"21131",46.7,46.8364868164062
"21133",47.1,47.082275390625
"21135",46.8,46.2021255493164
"21137",43.1,40.2554359436035
"21139",43.2,42.4219741821289
"21141",42.6,41.5412254333496
"21143",43.1,38.8280639648438
"21145",42.2,34.5524597167969
"21147",44.7,44.6244430541992
"21149",41.3,36.2538299560547
"21151",33.8,33.4991111755371
"21153",46.3,46.5741233825684
"21155",41.2,40.5959243774414
"21157",41.5,37.6685485839844
"21159",42,41.4999771118164
"21161",42.3,40.3862380981445
"21163",37.3,36.079704284668
"21165",44.4,47.1575012207031
"21167",39.6,35.5433578491211
"21169",42.3,43.8450622558594
"21171",43.2,42.3262977600098
"21173",40.3,38.9804420471191
"21175",42.8,37.9710731506348
"21177",42.6,41.2252960205078
"21179",37.7,35.6748161315918
"21181",41.7,40.3003387451172
"21183",40.9,38.1886215209961
"21185",34.1,30.2267055511475
"21187",40.6,37.9621620178223
"21189",45.3,47.0864219665527
"21191",40.8,37.5102996826172
"21193",45,42.3514823913574
"21195",45.1,44.1424446105957
"21197",39.1,39.8302345275879
"21199",41.8,42.5778350830078
"21201",45.3,44.8014945983887
"21203",43.3,44.8894920349121
"21205",34.3,35.4021987915039
"21207",43.4,43.0256958007812
"21209",34.8,34.233097076416
"21211",36.5,33.9574737548828
"21213",38.9,35.3616676330566
"21215",37.6,32.3058547973633
"21217",38,35.4111366271973
"21219",41.7,38.0996742248535
"21221",45.4,40.5821113586426
"21223",40.4,37.8731498718262
"21225",42.5,43.1833190917969
"21227",32.8,32.3328819274902
"21229",42,38.4223327636719
"21231",44.9,45.5720672607422
"21233",41.5,41.4917144775391
"21235",40.1,39.4377670288086
"21237",48.7,48.3078994750977
"21239",37.3,33.0393905639648
"22001",42.6,39.7470855712891
"22003",40.5,41.5801086425781
"22005",35.1,33.0558853149414
"22007",43.5,44.2012138366699
"22009",46.9,46.2736282348633
"22011",38.2,35.0603942871094
"22013",49.8,50.6373748779297
"22015",36.1,34.8680648803711
"22017",44,44.929817199707
"22019",40.6,39.9484100341797
"22021",42.8,44.8103141784668
"22023",39.6,36.0760307312012
"22025",45.1,42.4146385192871
"22027",49.9,51.293888092041
"22029",47.6,44.7235107421875
"22031",45.4,45.5781364440918
"22033",35.7,36.603141784668
"22035",51.8,52.8554039001465
"22037",43.6,43.3474731445312
"22039",44.5,43.7108688354492
"22041",43.8,46.7039642333984
"22043",40.1,39.9342193603516
"22045",42.8,41.0973472595215
"22047",44.2,42.5993347167969
"22049",44.1,48.4825134277344
"22051",39.4,34.4950981140137
"22053",39.6,39.115966796875
"22055",38.2,33.4515838623047
"22057",41.8,38.8317642211914
"22059",38.1,37.3259315490723
"22061",35.7,34.4589195251465
"22063",34.7,35.0640411376953
"22065",48.6,51.1473617553711
"22067",49.4,49.8059196472168
"22069",40.9,45.7698249816895
"22071",38.8,33.5572128295898
"22073",38.7,39.6777763366699
"22075",39.1,34.4840507507324
"22077",45.3,45.5248527526855
"22079",41.7,42.4498481750488
"22081",45.1,48.0985984802246
"22083",45.6,44.1789474487305
"22085",45.1,46.8864555358887
"22087",38.5,34.4359016418457
"22089",38.7,32.6431579589844
"22091",48.2,49.14794921875
"22093",44.9,40.9754219055176
"22095",44.4,41.5758934020996
"22097",44.9,45.8366813659668
"22099",42.1,41.9570274353027
"22101",44.1,43.878662109375
"22103",37.3,33.3349571228027
"22105",40.4,41.1666831970215
"22107",54.7,53.7925567626953
"22109",41.3,37.9655151367188
"22111",45.8,45.1011695861816
"22113",41,40.4773063659668
"22115",32.9,33.4725494384766
"22117",44.8,46.2177543640137
"22119",48.7,47.603385925293
"22121",38.8,36.2970848083496
"22123",44.7,43.844783782959
"22125",43.8,36.9283561706543
"22127",45.1,44.0472755432129
"23001",31.8,36.5356712341309
"23003",40.2,39.1704559326172
"23005",30.3,31.267370223999
"23007",31.3,37.0021743774414
"23009",33.6,34.9873008728027
"23011",34.2,34.4164886474609
"23013",33.7,32.9118690490723
"23015",33.2,33.6434707641602
"23017",37,37.5383224487305
"23019",34.1,34.5609016418457
"23021",38.1,40.4476432800293
"23023",35.4,32.7989883422852
"23025",38.3,40.0889625549316
"23027",34.7,34.1183815002441
"23029",40.4,38.4097023010254
"23031",33.1,35.7138175964355
"24001",39.6,35.8134918212891
"24003",32.9,31.1184921264648
"24005",35.7,32.2576866149902
"24009",35.1,33.2792167663574
"24011",39.7,39.0147972106934
"24013",33.2,30.9709606170654
"24015",36.9,33.4760856628418
"24017",40.6,40.7527084350586
"24019",40.6,41.626106262207
"24021",30.2,32.9594573974609
"24023",40.9,36.826732635498
"24025",34.9,31.9976863861084
"24027",30.5,28.0424823760986
"24029",39.6,39.5454063415527
"24031",30.1,28.7682285308838
"24033",39.6,35.3120956420898
"24035",39.5,33.7048301696777
"24037",35.4,33.7929763793945
"24039",40.4,40.5992164611816
"24041",39.2,39.1822624206543
"24043",39,35.6432838439941
"24045",36.6,37.0981864929199
"24047",42.1,38.9321441650391
"24510",36.3,34.0764389038086
"25001",35,35.6628723144531
"25003",34.6,32.7676544189453
"25005",31.6,31.4548034667969
"25007",30.7,35.9421844482422
"25009",30.6,30.5056915283203
"25011",30,30.827091217041
"25013",33.6,32.1959648132324
"25015",24.6,28.2379016876221
"25017",26.5,25.7545146942139
"25019",27.6,29.5178050994873
"25021",27.7,26.6578044891357
"25023",29,30.7673854827881
"25025",25.8,28.3268413543701
"25027",29.8,30.0227279663086
"26001",45.4,43.7073440551758
"26003",39.6,37.4201393127441
"26005",35.3,33.8517761230469
"26007",39,40.5370101928711
"26009",38.4,36.4823455810547
"26011",41.6,39.7185325622559
"26013",39.6,41.2289772033691
"26015",33.9,34.4272384643555
"26017",38.5,36.7092361450195
"26019",38.7,37.3556480407715
"26021",37.2,33.8987274169922
"26023",38.3,38.7395133972168
"26025",38.2,37.2770576477051
"26027",39.2,36.6852645874023
"26029",37.7,36.0125427246094
"26031",41.5,39.7137336730957
"26033",35.8,39.4175300598145
"26035",42.7,45.2525901794434
"26037",33.6,34.1964111328125
"26039",40.9,39.2255249023438
"26041",39.7,37.3929748535156
"26043",37.3,35.7688293457031
"26045",34.6,33.5266075134277
"26047",34.9,33.5015296936035
"26049",39.8,36.8441467285156
"26051",42.6,44.112434387207
"26053",41.5,38.8917922973633
"26055",33.1,31.9808616638184
"26057",34.4,35.4356002807617
"26059",38,37.9537239074707
"26061",30.8,28.6330986022949
"26063",39.2,39.9180564880371
"26065",32.3,30.8924789428711
"26067",33.5,35.2282257080078
"26069",43.6,42.4071273803711
"26071",44.1,42.0008888244629
"26073",28.8,31.0298023223877
"26075",36.1,34.9346504211426
"26077",29.7,31.0045890808105
"26079",39.2,37.3010139465332
"26081",30.3,29.8688316345215
"26083",41.1,35.9471168518066
"26085",44.7,44.6875228881836
"26087",35.8,35.8026733398438
"26089",38.9,35.2900810241699
"26091",37.1,35.9218559265137
"26093",32.5,31.0655059814453
"26095",41.4,37.890266418457
"26097",42.4,42.0302963256836
"26099",36.1,34.1597518920898
"26101",39.1,38.5207099914551
"26103",33.2,31.8638076782227
"26105",41.4,37.2868728637695
"26107",35.9,36.6728515625
"26109",40.3,37.8740501403809
"26111",33.3,31.9560680389404
"26113",38.7,37.3863868713379
"26115",37,34.5797996520996
"26117",34.1,35.5073699951172
"26119",45.7,44.606876373291
"26121",36.2,34.9783554077148
"26123",36.9,38.527214050293
"26125",31.5,27.9074325561523
"26127",38.5,37.8026733398438
"26129",43,42.6182708740234
"26131",45.8,44.4935111999512
"26133",39.4,39.9169807434082
"26135",43.5,42.5878829956055
"26137",36.5,35.0544319152832
"26139",29.2,31.2578830718994
"26141",43.7,42.7719612121582
"26143",43,41.602710723877
"26145",37.4,39.509464263916
"26147",37,35.3519096374512
"26149",36.7,36.3774185180664
"26151",39.4,39.645450592041
"26153",43.5,40.1621971130371
"26155",35.7,36.0760803222656
"26157",39.1,36.9533958435059
"26159",37,36.9745483398438
"26161",25,25.0981006622314
"26163",39.6,38.4428787231445
"26165",36.9,36.8290748596191
"27001",41.7,42.8759765625
"27003",30.1,31.8875980377197
"27005",35.6,36.2422714233398
"27007",31.1,33.6478652954102
"27009",29,31.9796161651611
"27011",38.8,38.6691780090332
"27013",26.3,29.4751930236816
"27015",32.5,35.0200805664062
"27017",34.8,33.6453056335449
"27019",27.4,29.1089992523193
"27021",39,39.9267997741699
"27023",35.9,36.0389099121094
"27025",31.3,32.7672691345215
"27027",28.9,29.4700946807861
"27029",35.4,38.04296875
"27031",37.1,33.8910903930664
"27033",35.9,35.9164505004883
"27035",35.7,37.1141357421875
"27037",27.6,30.7243690490723
"27039",31.1,31.585319519043
"27041",34.9,35.540657043457
"27043",37.1,37.5153961181641
"27045",35,37.2532043457031
"27047",36.7,36.2211456298828
"27049",34.6,34.2695732116699
"27051",34.6,36.6448097229004
"27053",26.5,26.5045070648193
"27055",35.6,35.1883163452148
"27057",36.9,37.9556617736816
"27059",31.6,33.3103866577148
"27061",37.2,37.9637069702148
"27063",34.5,36.2335548400879
"27065",35.4,37.6074142456055
"27067",34.2,34.6839790344238
"27069",35.2,37.9521675109863
"27071",39.4,38.6289405822754
"27073",35.9,38.760684967041
"27075",36.9,38.039623260498
"27077",37.7,37.4344940185547
"27079",33.6,34.6602439880371
"27081",37.6,37.1216621398926
"27083",33.1,33.9371147155762
"27085",32.9,34.2932167053223
"27087",38.4,45.5112113952637
"27089",35.3,35.7887992858887
"27091",35.5,38.2733383178711
"27093",33.8,35.1145286560059
"27095",33.2,36.6212997436523
"27097",34.9,34.637092590332
"27099",33.4,34.2485466003418
"27101",36.2,38.1666831970215
"27103",30.1,30.0291023254395
"27105",34.5,38.8794059753418
"27107",34.2,37.6455497741699
"27109",28.6,30.4335613250732
"27111",35.1,38.1155128479004
"27113",33,33.0848846435547
"27115",38.1,37.431713104248
"27117",35.4,37.5265197753906
"27119",34,35.2880630493164
"27121",35.8,36.9168014526367
"27123",29.2,26.9797821044922
"27125",36.8,35.1700019836426
"27127",33.8,36.0574111938477
"27129",34.2,36.9668655395508
"27131",29.3,32.6320877075195
"27133",32.1,33.7050094604492
"27135",33.9,35.8167419433594
"27137",31.7,33.4088249206543
"27139",27.1,30.1928176879883
"27141",26.8,28.942476272583
"27143",32.4,35.2946166992188
"27145",31,31.5091457366943
"27147",33.1,33.4286003112793
"27149",28.9,32.8533554077148
"27151",36.8,37.4618911743164
"27153",36.4,38.8642692565918
"27155",37.9,37.8530235290527
"27157",33.8,35.4813690185547
"27159",36.9,36.3263931274414
"27161",31.3,36.1747970581055
"27163",28,30.0391998291016
"27165",34.2,37.8137588500977
"27167",34.5,34.2577514648438
"27169",29,33.7258338928223
"27171",26.5,31.3355140686035
"27173",35.2,35.0638275146484
"28001",50.3,46.7129898071289
"28003",41.2,41.9397621154785
"28005",53.5,50.2936363220215
"28007",49.1,48.1066589355469
"28009",46.6,45.373176574707
"28011",50.6,47.4262580871582
"28013",47.2,46.4519882202148
"28015",50,44.8645324707031
"28017",48.9,48.5411224365234
"28019",48.2,45.4454460144043
"28021",51.5,46.0096435546875
"28023",47,47.0544815063477
"28025",49.5,48.5207023620605
"28027",53.8,54.3445816040039
"28029",48.1,47.3505439758301
"28031",46.9,45.7194671630859
"28033",40.8,37.62841796875
"28035",38.8,37.5788078308105
"28037",50.4,45.0561828613281
"28039",42.6,40.0743026733398
"28041",42.9,42.552806854248
"28043",47.3,44.0363998413086
"28045",43.8,37.4932289123535
"28047",42.4,39.4130821228027
"28049",45.3,44.0112686157227
"28051",54.6,52.9225463867188
"28053",55.1,52.9390830993652
"28055",45.8,46.0633239746094
"28057",40,38.6890602111816
"28059",42.2,37.3320579528809
"28061",51.8,45.8233642578125
"28063",54.5,50.6230964660645
"28065",52.6,51.3291168212891
"28067",45.1,43.5982437133789
"28069",49.6,46.927848815918
"28071",35.6,34.2771835327148
"28073",38.5,37.9412689208984
"28075",47.3,43.0415496826172
"28077",48.4,46.7502937316895
"28079",46.4,45.5844306945801
"28081",41.2,38.6224174499512
"28083",52.9,50.4741516113281
"28085",44.9,44.4216156005859
"28087",44.5,43.8911819458008
"28089",40.2,34.0139541625977
"28091",48,45.3786697387695
"28093",49.7,45.6476173400879
"28095",45.3,44.8625793457031
"28097",52,48.9453392028809
"28099",45.4,44.8327293395996
"28101",44.7,45.1235733032227
"28103",52.4,48.2442626953125
"28105",32,30.9302139282227
"28107",47.1,46.3837966918945
"28109",42.9,41.4603118896484
"28111",45.6,44.0641326904297
"28113",49.6,48.7861633300781
"28115",41.3,41.8780899047852
"28117",41,40.8513717651367
"28119",55.8,53.8135375976562
"28121",37.7,37.1274299621582
"28123",49.1,46.3784828186035
"28125",55.5,44.6929359436035
"28127",45.8,44.5707969665527
"28129",46.3,43.9463233947754
"28131",43.8,42.4294395446777
"28133",50.7,46.1659469604492
"28135",49.4,48.715217590332
"28137",43.2,43.6022720336914
"28139",44.7,43.4696083068848
"28141",43.8,42.5888061523438
"28143",50.7,48.2870063781738
"28145",41.4,40.2382278442383
"28147",50.4,46.4135665893555
"28149",47.6,41.9341850280762
"28151",52,50.0356178283691
"28153",47.8,44.9390449523926
"28155",44.2,43.547981262207
"28157",53.1,47.7046012878418
"28159",50.2,50.0147590637207
"28161",49.4,47.5559959411621
"28163",48.1,47.3889236450195
"29001",28.7,32.7766304016113
"29003",36.6,35.3147659301758
"29005",41.4,38.6428146362305
"29007",39.8,40.1567497253418
"29009",39.7,41.514404296875
"29011",40.5,40.9699096679688
"29013",39.3,41.5419578552246
"29015",45.3,43.5935096740723
"29017",41.5,41.5539321899414
"29019",28.2,29.8924503326416
"29021",36.3,36.4335517883301
"29023",40,42.1955833435059
"29025",37.7,39.6108741760254
"29027",35.3,33.1186294555664
"29029",39.9,41.8286094665527
"29031",35.4,33.6168212890625
"29033",38.3,36.7380981445312
"29035",38.7,43.0763816833496
"29037",34.2,35.6553115844727
"29039",43.2,40.2338638305664
"29041",41,39.0109443664551
"29043",34.1,34.5889167785645
"29045",39.6,39.5371208190918
"29047",32.9,30.8117752075195
"29049",37.3,34.1332778930664
"29051",37.7,31.2315158843994
"29053",38.4,35.8449401855469
"29055",41.1,40.0869407653809
"29057",43.4,41.7292709350586
"29059",41.5,42.2692375183105
"29061",39.4,38.7084693908691
"29063",37.5,36.3033561706543
"29065",42.4,39.9557685852051
"29067",43.6,42.2529754638672
"29069",43.5,42.1490287780762
"29071",36.4,34.7939186096191
"29073",39.9,38.9565277099609
"29075",39.7,38.4752731323242
"29077",33,33.5745162963867
"29079",39.3,38.8710708618164
"29081",42.5,40.4508438110352
"29083",40.1,40.3812370300293
"29085",46.5,47.0653953552246
"29087",40.5,38.8796997070312
"29089",35.1,35.8069458007812
"29091",39.5,40.6127891540527
"29093",41.3,38.8596687316895
"29095",36.4,34.4330062866211
"29097",36.1,36.0933876037598
"29099",36.5,32.9715843200684
"29101",29.9,31.4018001556396
"29103",40.5,38.5000305175781
"29105",39.9,38.972110748291
"29107",39.2,34.6704444885254
"29109",37.6,37.3333320617676
"29111",38.1,38.9717483520508
"29113",36.4,33.6451568603516
"29115",39.4,39.9307899475098
"29117",35.7,37.2719993591309
"29119",38,39.4341239929199
"29121",38.8,39.7305374145508
"29123",37.5,38.0971183776855
"29125",38.8,39.1256980895996
"29127",35.5,36.8428268432617
"29129",41.1,38.9649314880371
"29131",39.4,36.4826698303223
"29133",43.4,42.4158096313477
"29135",36.2,33.9056816101074
"29137",41.5,41.1838989257812
"29139",39.5,39.1701812744141
"29141",42.7,43.7102241516113
"29143",43.8,42.9786567687988
"29145",38.3,39.1423263549805
"29147",31.2,33.2027473449707
"29149",44.4,42.8168754577637
"29151",32.8,34.7640113830566
"29153",46.5,45.9300880432129
"29155",43.1,45.7115631103516
"29157",37.5,37.1679763793945
"29159",38.7,36.8703575134277
"29161",33.7,31.7476711273193
"29163",39.6,39.1646194458008
"29165",33.7,30.0852928161621
"29167",36.7,39.4733619689941
"29169",28.7,30.2888603210449
"29171",40.7,39.4409217834473
"29173",40.4,38.7686805725098
"29175",35.3,37.9068412780762
"29177",38.3,37.8478546142578
"29179",42.4,41.7595481872559
"29181",44.1,43.1512870788574
"29183",32.2,30.5707397460938
"29185",42,42.4879608154297
"29186",37.2,37.0223846435547
"29187",38.7,37.7527618408203
"29189",35.1,33.1152725219727
"29195",34.9,33.9682579040527
"29197",36.7,39.4445266723633
"29199",37.5,37.5454025268555
"29201",39.8,38.8425064086914
"29203",43.1,40.9332427978516
"29205",40.1,39.0202026367188
"29207",39.3,40.7378807067871
"29209",43.7,43.8329010009766
"29211",40.2,40.5609436035156
"29213",37.3,38.6783599853516
"29215",43.2,41.3105201721191
"29217",38.3,39.9897193908691
"29219",35.4,34.8083229064941
"29221",39.6,40.9851837158203
"29223",44.6,45.5664138793945
"29225",36.4,35.1697578430176
"29227",42.3,42.9837532043457
"29229",40.9,42.0360679626465
"29510",35.1,32.4926948547363
"30001",32.6,33.3931465148926
"30003",35.3,41.7229232788086
"30005",36.3,41.6229057312012
"30007",34.9,39.6165885925293
"30009",36.9,38.2068328857422
"30011",37.4,42.9315719604492
"30013",31.6,32.7094078063965
"30015",35.9,37.3114433288574
"30017",31.1,33.6619148254395
"30019",37.4,37.7583541870117
"30021",32.6,34.6433143615723
"30023",38.1,35.1173324584961
"30025",32.2,38.5027236938477
"30027",35.4,35.9883842468262
"30029",31,32.4316711425781
"30031",22.8,24.0685539245605
"30033",35,38.1475982666016
"30035",34.7,36.7627410888672
"30037",39.8,41.1646575927734
"30039",38,38.6526794433594
"30041",32.2,35.1562728881836
"30043",32.5,35.4136161804199
"30045",37.3,36.421573638916
"30047",33.7,38.2895011901855
"30049",29.1,31.7102470397949
"30051",38.1,39.6750297546387
"30053",38.9,42.379997253418
"30055",35.4,38.4919853210449
"30057",35.1,36.4828948974609
"30059",37,34.2600021362305
"30061",39.4,38.0487937927246
"30063",25.5,26.3149299621582
"30065",39.5,39.0895385742188
"30067",34.2,32.9281768798828
"30069",38.9,35.8811378479004
"30071",36.9,37.1560363769531
"30073",33.9,36.8570785522461
"30075",38.1,38.8951683044434
"30077",34.7,33.5435485839844
"30079",43.7,40.8901634216309
"30081",32.3,38.7694854736328
"30083",31.7,34.360668182373
"30085",35.3,35.7657928466797
"30087",37.8,42.6290893554688
"30089",41.4,43.3168563842773
"30091",35.9,38.1195983886719
"30093",32.2,34.2976837158203
"30095",34.9,36.4735412597656
"30097",36.7,38.0903091430664
"30099",32.9,38.8022804260254
"30101",32.9,32.7250556945801
"30103",38.6,35.8122291564941
"30105",34.9,37.1445007324219
"30107",37.8,42.7490196228027
"30109",36,39.6325531005859
"30111",28,30.3853511810303
"31001",35.6,33.2158164978027
"31003",39.2,38.298942565918
"31005",36.1,36.6679992675781
"31007",35.3,38.7808990478516
"31009",36.5,43.3319778442383
"31011",35.7,36.2964515686035
"31013",37.8,35.7225608825684
"31015",41.3,43.467601776123
"31017",39.7,39.5347633361816
"31019",29.2,28.8788223266602
"31021",39.6,39.1603202819824
"31023",35.5,35.7811088562012
"31025",36.3,33.7069702148438
"31027",34.6,35.8453712463379
"31029",38.8,40.6037330627441
"31031",36,35.201717376709
"31033",38.8,34.7526168823242
"31035",36.9,36.1886863708496
"31037",33,36.9390640258789
"31039",34,36.3779144287109
"31041",37,36.6856307983398
"31043",33.4,34.7903022766113
"31045",29.6,34.3004608154297
"31047",34.5,35.5148086547852
"31049",41.6,40.5857391357422
"31051",36.4,36.5130310058594
"31053",35.2,34.7652931213379
"31055",30,28.1167678833008
"31057",39.3,36.1636543273926
"31059",37.2,36.9828338623047
"31061",40.4,41.0876350402832
"31063",35.1,38.5807762145996
"31065",37.6,37.6359405517578
"31067",37.4,36.6396522521973
"31069",41.3,41.2901840209961
"31071",37.8,37.813045501709
"31073",38.4,37.6110763549805
"31075",38.9,36.962646484375
"31077",37.7,38.6911010742188
"31079",34,34.2706604003906
"31081",34.7,35.1264457702637
"31083",37.2,38.4157104492188
"31085",40.5,40.212532043457
"31087",38,38.9449348449707
"31089",37.1,35.5803108215332
"31091",37.9,37.3689041137695
"31093",36.9,35.4195327758789
"31095",38.1,39.041862487793
"31097",34.6,35.8904266357422
"31099",34.9,33.3485641479492
"31101",39.8,38.534854888916
"31103",43.4,34.9575309753418
"31105",41.1,40.2195053100586
"31107",40.1,39.0052642822266
"31109",29.8,26.5742473602295
"31111",35,35.7535591125488
"31113",35,34.133903503418
"31115",40.4,38.0796089172363
"31117",39.3,39.3228492736816
"31119",34.6,33.4951171875
"31121",35.7,36.8000907897949
"31123",35.2,35.2144622802734
"31125",35.3,37.2517127990723
"31127",31.9,33.2892036437988
"31129",39.9,39.0542869567871
"31131",36.1,35.5180587768555
"31133",41.7,42.5041465759277
"31135",37.9,38.2381401062012
"31137",34.9,34.8154067993164
"31139",35.5,35.2776908874512
"31141",32.5,33.4426918029785
"31143",36.2,38.3114852905273
"31145",35.3,35.424129486084
"31147",39.1,38.7347755432129
"31149",38.6,37.6413116455078
"31151",35.1,36.7668952941895
"31153",28.7,27.2628231048584
"31155",34.8,32.9029693603516
"31157",33.4,36.2877922058105
"31159",31.2,31.6982326507568
"31161",40.6,41.7223777770996
"31163",40.2,39.6656379699707
"31165",41.2,36.0984344482422
"31167",35.3,34.7039413452148
"31169",38.9,37.6935691833496
"31171",37.2,43.3019523620605
"31173",33.9,41.2031288146973
"31175",39,38.1900291442871
"31177",34.1,33.0644416809082
"31179",28.6,31.4309005737305
"31181",37.3,36.7649879455566
"31183",41.3,41.1657562255859
"31185",33.7,35.4062194824219
"32001",33.9,35.2065505981445
"32003",33.6,32.6457557678223
"32005",36.5,37.3273468017578
"32007",30.5,31.8597984313965
"32009",44.4,39.5355453491211
"32011",38.6,41.9882659912109
"32013",32.4,33.3034706115723
"32015",35.4,33.7545852661133
"32017",36.3,35.8125152587891
"32019",35.4,37.2518157958984
"32021",41.8,45.2857131958008
"32023",40.9,41.0410346984863
"32027",33.7,36.0185661315918
"32029",39.7,42.7394752502441
"32031",31.3,30.6995182037354
"32033",35.2,36.2593879699707
"32510",34.8,34.5831146240234
"33001",31.9,36.5013732910156
"33003",36.4,33.2903671264648
"33005",31.4,33.2308578491211
"33007",36.3,38.7988777160645
"33009",31.2,32.6310386657715
"33011",29,30.5118923187256
"33013",30.4,31.6144313812256
"33015",29.4,31.3804702758789
"33017",29.9,30.4430522918701
"33019",32.4,35.358154296875
"34001",36.3,35.2933311462402
"34003",27.5,28.0764446258545
"34005",34.1,30.3802833557129
"34007",34.6,32.7741928100586
"34009",38.2,37.0133438110352
"34011",35.7,37.9184761047363
"34013",31.9,31.9670391082764
"34015",30.7,32.452766418457
"34017",26.3,25.5510139465332
"34019",30.7,31.7051563262939
"34021",31.2,28.9331798553467
"34023",29.9,27.816987991333
"34025",31.1,31.4052772521973
"34027",29.9,28.9138946533203
"34029",34.2,35.0714073181152
"34031",31.1,33.6025505065918
"34033",35.3,36.3960762023926
"34035",28.6,28.8918743133545
"34037",32.2,32.0620880126953
"34039",28.9,30.2156791687012
"34041",33.3,33.3320426940918
"35001",31.8,31.3730545043945
"35003",50.9,44.9098930358887
"35005",35.3,36.2394523620605
"35006",37,46.2424278259277
"35007",39.3,39.9330711364746
"35009",30.6,34.7206077575684
"35011",40.6,46.8388175964355
"35013",31.9,32.068416595459
"35015",31.9,33.7228012084961
"35017",37.3,39.2117919921875
"35019",34.9,45.7735557556152
"35021",46.2,40.290958404541
"35023",36,45.2343139648438
"35025",31.1,33.405818939209
"35027",40.3,42.4484825134277
"35028",29.1,29.289306640625
"35029",39.5,44.1093788146973
"35031",34.8,38.8775062561035
"35033",40.8,45.4643249511719
"35035",32.9,39.2277946472168
"35037",40.5,43.7899551391602
"35039",35.5,48.1766815185547
"35041",29.4,36.7099838256836
"35043",31,33.2916297912598
"35045",33.2,42.0588760375977
"35047",34.5,37.6865234375
"35049",29.6,37.9350624084473
