"county_fips","per_highChol","pred_outcome"
"35045",32.3,36.9022254943848
"35047",37.3,38.2027778625488
"35049",36.1,37.6718482971191
"35051",42.5,41.4715461730957
"35053",35.9,40.9927520751953
"35055",36.8,38.9078140258789
"35057",38.1,40.9762306213379
"35059",36.7,40.4005126953125
"35061",35.8,36.4027404785156
"36001",32.9,33.1635475158691
"36003",36.3,35.1280784606934
"36005",32.3,35.0587425231934
"36007",35.4,34.9204711914062
"36009",38.3,38.2803039550781
"36011",36.6,34.834285736084
"36013",37.2,35.5679626464844
"36015",35.7,35.6909790039062
"36017",36.7,36.9058151245117
"36019",34.7,34.9279441833496
"36021",36.1,38.7294502258301
"36023",33.7,34.8502960205078
"36025",37.3,38.7471733093262
"36027",35.5,34.4986457824707
"36029",36,34.3826293945312
"36031",38,39.747745513916
"36033",35.9,36.3641166687012
"36035",38.8,36.1085395812988
"36037",35.1,35.7792129516602
"36039",35.5,38.3290252685547
"36041",39.7,40.2205772399902
"36043",36.7,36.8341217041016
"36045",32.1,34.0016937255859
"36047",34.7,33.3428955078125
"36049",38.1,37.4081573486328
"36051",31.2,33.722412109375
"36053",36.1,35.977855682373
"36055",32,33.7323150634766
"36057",34.8,37.6510887145996
"36059",36.3,37.2749252319336
"36061",34.6,34.136100769043
"36063",36.2,35.0043792724609
"36065",36.2,34.4944458007812
"36067",33.4,33.7064399719238
"36069",33.6,36.1701202392578
"36071",33,34.635570526123
"36073",37.1,36.4172401428223
"36075",32.6,36.1061096191406
"36077",32,35.6357231140137
"36079",33.4,34.4188385009766
"36081",36,37.0867347717285
"36083",35.2,33.9550323486328
"36085",34.9,35.2615928649902
"36087",33.8,32.3368339538574
"36089",33.9,36.4754867553711
"36091",32.2,34.4423522949219
"36093",33.2,35.3669052124023
"36095",35.5,38.548885345459
"36097",34.9,36.5909118652344
"36099",36,35.928165435791
"36101",34.5,35.6899223327637
"36103",36.7,35.8616104125977
"36105",35.2,36.6755180358887
"36107",34.5,36.5520401000977
"36109",26.6,30.5769939422607
"36111",33.9,35.9710235595703
"36113",35.8,38.5318336486816
"36115",38.3,37.7439041137695
"36117",36.7,35.7874908447266
"36119",35.8,34.9171524047852
"36121",35.8,36.5680503845215
"36123",36.3,39.7794647216797
"37001",36,37.1641387939453
"37003",38.2,38.5630378723145
"37005",42.6,41.7270660400391
"37007",38.2,39.3633346557617
"37009",41.5,41.5627746582031
"37011",38,40.2423667907715
"37013",39.7,41.3740653991699
"37015",39.4,41.6025199890137
"37017",39,41.7044830322266
"37019",40.8,41.9592666625977
"37021",36.2,37.3093452453613
"37023",39.4,38.7337951660156
"37025",34.5,36.4133796691895
"37027",39.8,37.7820854187012
"37029",35.4,36.5063705444336
"37031",39.3,39.9944038391113
"37033",38.7,41.9089851379395
"37035",36.7,36.9438018798828
"37037",38,38.745548248291
"37039",42.6,43.0684967041016
"37041",39.8,40.8283157348633
"37043",43.2,43.2134475708008
"37045",38.2,39.3551025390625
"37047",38.3,40.0249061584473
"37049",37.9,37.7673530578613
"37051",32.4,33.7119064331055
"37053",36.4,37.1302299499512
"37055",38.9,37.555347442627
"37057",37.3,38.5412940979004
"37059",39,40.0382080078125
"37061",39.9,40.1060791015625
"37063",30.8,34.605297088623
"37065",37.5,39.8435554504395
"37067",38.2,36.6281242370605
"37069",36.2,38.8795928955078
"37071",36.8,36.675838470459
"37073",38.6,39.89404296875
"37075",39.4,42.4376106262207
"37077",37.3,36.604808807373
"37079",36.9,38.8488922119141
"37081",32.5,35.3518867492676
"37083",39.1,39.931884765625
"37085",31.4,33.9916305541992
"37087",38.8,38.6542129516602
"37089",37.8,40.4220085144043
"37091",37,40.0975303649902
"37093",32.8,33.8773727416992
"37095",38.1,43.767162322998
"37097",36.9,36.619945526123
"37099",36,37.3687133789062
"37101",33.4,36.0130348205566
"37103",40,41.6101989746094
"37105",37.7,38.8400993347168
"37107",38.1,40.121997833252
"37109",37.6,36.3495101928711
"37111",37.2,40.1881294250488
"37113",41.3,42.8323287963867
"37115",38.2,38.0197486877441
"37117",39.3,43.0332107543945
"37119",32,32.6078605651855
"37121",39.8,40.0674018859863
"37123",39.7,40.8916893005371
"37125",35.4,36.8804969787598
"37127",36.3,39.2687454223633
"37129",36.8,35.2081336975098
"37131",41,43.3424644470215
"37133",28.2,30.7801818847656
"37135",32.6,33.468822479248
"37137",42.4,42.4806137084961
"37139",34.9,37.6776809692383
"37141",36.9,37.7710800170898
"37143",41,42.1216659545898
"37145",38.9,40.2362289428711
"37147",32.2,34.9303779602051
"37149",42.9,43.0090026855469
"37151",37.4,39.7949295043945
"37153",38.7,38.9561309814453
"37155",38.5,38.4295234680176
"37157",39,40.8330192565918
"37159",37,37.9769020080566
"37161",39.7,40.7087745666504
"37163",37.4,39.085578918457
"37165",38,38.3690643310547
"37167",37.1,38.4541702270508
"37169",39.7,40.4795608520508
"37171",39.7,40.9536323547363
"37173",37.1,39.7169036865234
"37175",41.1,41.3727569580078
"37177",40.2,41.5829887390137
"37179",36.2,35.7459907531738
"37181",37.3,39.0876579284668
"37183",33.3,35.4055023193359
"37185",39.7,42.488842010498
"37187",41,42.9451103210449
"37189",31.9,33.2916374206543
"37191",35.4,36.9313125610352
"37193",39.3,40.7658767700195
"37195",36.9,39.1824722290039
"37197",39,40.1865921020508
"37199",40.7,41.9692344665527
"38001",37.5,40.9345741271973
"38003",34.1,35.9255142211914
"38005",34,36.1539268493652
"38007",35.3,39.7813682556152
"38009",36.3,40.4828262329102
"38011",35.8,40.0934715270996
"38013",36.1,37.4334411621094
"38015",34.2,34.2234687805176
"38017",29.2,30.1583766937256
"38019",37.3,39.5523223876953
"38021",34.7,38.1767349243164
"38023",37.7,39.7410774230957
"38025",34.8,38.3250427246094
"38027",36.5,39.3476829528809
"38029",37.1,39.0338821411133
"38031",35.6,38.0636901855469
"38033",36.7,37.282398223877
"38035",29.5,32.2952079772949
"38037",36.3,38.0525207519531
"38039",37.9,38.6427154541016
"38041",35.8,40.879207611084
"38043",37.9,37.5578460693359
"38045",37.8,40.2526435852051
"38047",37.9,39.0672416687012
"38049",34.5,40.1437492370605
"38051",40.6,42.9652252197266
"38053",30.7,32.6463584899902
"38055",38.7,37.802806854248
"38057",37.3,39.2743225097656
"38059",33.7,36.2836647033691
"38061",32,36.0216293334961
"38063",35.4,40.3223609924316
"38065",37,37.6704635620117
"38067",34.9,39.223560333252
"38069",33.6,38.7319488525391
"38071",35.7,38.2762031555176
"38073",36.3,38.1210250854492
"38075",36.7,36.873851776123
"38077",32.3,36.2652778625488
"38079",32.9,33.9346351623535
"38081",33.9,36.9734230041504
"38083",38.2,43.0599021911621
"38085",30.6,32.6474533081055
"38087",36.9,37.9087982177734
"38089",31.8,34.4514389038086
"38091",36.5,38.5532493591309
"38093",33.9,35.7748565673828
"38095",38.6,38.5601577758789
"38097",34.7,37.5606956481934
"38099",35.4,38.1909828186035
"38101",31.2,33.4903907775879
"38103",38.8,38.670166015625
"38105",26.8,32.0240020751953
"39001",38.1,39.9354286193848
"39003",35.8,36.3456153869629
"39005",36.1,38.0579261779785
"39007",38.6,38.3296012878418
"39009",33.8,33.3235549926758
"39011",34.3,36.0127563476562
"39013",36.4,36.6035270690918
"39015",36.3,39.4127159118652
"39017",34.6,35.2946434020996
"39019",38.5,40.4806861877441
"39021",36.6,37.1721725463867
"39023",34.6,38.7306518554688
"39025",34,36.4538612365723
"39027",35,37.7319068908691
"39029",34.4,37.9409446716309
"39031",37.3,40.5316314697266
"39033",37.6,38.3291473388672
"39035",34.6,34.8284645080566
"39037",37.7,38.5558090209961
"39039",37.6,36.1592330932617
"39041",33.2,33.9785385131836
"39043",36.4,38.2078552246094
"39045",33.9,36.3205490112305
"39047",35.5,38.8606796264648
"39049",31.2,33.5879058837891
"39051",35,37.3420715332031
"39053",39.2,40.3244361877441
"39055",37.8,35.4307594299316
"39057",34.4,33.8820762634277
"39059",37.6,39.8955383300781
"39061",32.7,34.2706108093262
"39063",33.7,36.0016860961914
"39065",34.1,37.1065864562988
"39067",37.1,42.2014846801758
"39069",35.2,36.974723815918
"39071",38,39.2210998535156
"39073",35.2,38.8356094360352
"39075",34.9,37.2135581970215
"39077",33.2,37.4206237792969
"39079",38.1,39.1485252380371
"39081",36.9,38.0322113037109
"39083",33.5,37.6672325134277
"39085",35.1,37.3914909362793
"39087",35.3,37.7187538146973
"39089",35,36.1716003417969
"39091",36.9,36.7527084350586
"39093",35.6,35.8504600524902
"39095",34.6,35.7524452209473
"39097",34.7,34.9504051208496
"39099",34.9,36.6625823974609
"39101",34.9,37.5301513671875
"39103",33.7,36.2349395751953
"39105",39.1,42.04638671875
"39107",36.1,36.8129997253418
"39109",37.4,35.5502014160156
"39111",38.8,41.5188293457031
"39113",34.4,35.6515121459961
"39115",39.3,40.1379699707031
"39117",35.7,38.5694694519043
"39119",37,38.0066833496094
"39121",41.9,42.6238327026367
"39123",38.7,39.3174934387207
"39125",36.6,38.1615715026855
"39127",37.7,39.132682800293
"39129",35.2,36.0869407653809
"39131",36.4,39.0270576477051
"39133",33.8,34.802619934082
"39135",36.6,38.1524200439453
"39137",36.2,36.5403251647949
"39139",34,37.371639251709
"39141",35.5,37.3442077636719
"39143",36,36.8285522460938
"39145",38.8,38.6055145263672
"39147",36.3,36.4398574829102
"39149",34.9,35.6980590820312
"39151",35.6,35.9561958312988
"39153",35.7,34.8417510986328
"39155",39.5,38.1615600585938
"39157",36.4,37.9893455505371
"39159",30.2,34.6694869995117
"39161",36.8,36.8573875427246
"39163",40.5,39.9285011291504
"39165",33.9,33.4143600463867
"39167",38.6,39.2026634216309
"39169",35.4,37.7542839050293
"39171",35.7,37.723316192627
"39173",32.1,33.3244132995605
"39175",36.4,36.3412590026855
"40001",37,37.5369644165039
"40003",37.2,38.8273162841797
"40005",37.3,39.5886077880859
"40007",38.9,39.9292068481445
"40009",37.7,37.0214347839355
"40011",39,38.4439582824707
"40013",38.4,38.6607246398926
"40015",36.3,37.7123603820801
"40017",34.4,35.6589736938477
"40019",37.4,38.791389465332
"40021",35.3,36.7816581726074
"40023",40.1,41.1326675415039
"40025",39.9,41.991527557373
"40027",31.1,33.572135925293
"40029",39.5,40.8617782592773
"40031",36.2,34.7581939697266
"40033",39.4,39.6466293334961
"40035",38.9,39.8178939819336
"40037",37.2,38.6649703979492
"40039",33.2,34.3810768127441
"40041",41.4,42.9956855773926
"40043",39,40.4569206237793
"40045",41.4,41.5088882446289
"40047",34.4,37.7243690490723
"40049",38.6,40.4893569946289
"40051",36.4,37.4628448486328
"40053",39.3,39.9391441345215
"40055",37.4,39.3707504272461
"40057",40.4,39.6727600097656
"40059",39.2,39.3797264099121
"40061",40.1,40.9924163818359
"40063",37.2,39.632511138916
"40065",34.9,35.6412658691406
"40067",40.3,41.3768844604492
"40069",38,40.0262680053711
"40071",39.9,39.7957649230957
"40073",36.3,38.5341644287109
"40075",41,40.295295715332
"40077",39,40.3099632263184
"40079",39.3,39.5664596557617
"40081",39.7,40.4022674560547
"40083",36.9,37.0405426025391
"40085",37.9,40.0006256103516
"40087",34.3,38.1872253417969
"40089",39.1,39.1449279785156
"40091",43,43.5899124145508
"40093",39.8,39.1828460693359
"40095",39.4,41.3120155334473
"40097",37.3,38.8211898803711
"40099",39,38.0833549499512
"40101",39,38.7900581359863
"40103",38.2,38.0361747741699
"40105",39.5,40.4810447692871
"40107",39.4,39.6971168518066
"40109",38,36.3842735290527
"40111",36.5,38.9328422546387
"40113",38.2,39.9006271362305
"40115",39,39.6187553405762
"40117",38.6,40.4803771972656
"40119",30.9,31.7371730804443
"40121",38.8,39.6328086853027
"40123",38.6,38.8823432922363
"40125",36.2,38.1605339050293
"40127",40.2,42.2872543334961
"40129",40.4,39.1799125671387
"40131",33.7,37.5136337280273
"40133",39.4,40.0199546813965
"40135",40,39.5040016174316
"40137",39.9,40.5890884399414
"40139",36,34.3114204406738
"40141",39.8,39.6445426940918
"40143",35.6,37.1218948364258
"40145",36.1,37.760555267334
"40147",37.7,36.9972839355469
"40149",38.5,39.4116554260254
"40151",35,34.5177574157715
"40153",37.3,36.8796272277832
"41001",36.3,37.5349769592285
"41003",28.3,30.79909324646
"41005",31.2,35.603931427002
"41007",32.1,38.2347640991211
"41009",32.1,36.0391006469727
"41011",33.8,38.0129585266113
"41013",36,38.8152694702148
"41015",38.4,41.3473930358887
"41017",32.2,35.1836891174316
"41019",35.3,38.1820030212402
"41021",37.2,41.9182052612305
"41023",37,41.7933807373047
"41025",35.1,38.6150703430176
"41027",31.9,36.5897407531738
"41029",33.5,36.2425308227539
"41031",32.3,39.2159423828125
"41033",35.7,37.8606109619141
"41035",33.7,37.062858581543
"41037",35.1,38.3356704711914
"41039",32.2,34.3803939819336
"41041",36.2,41.5701751708984
"41043",30.5,36.7593383789062
"41045",32.6,37.945556640625
"41047",32.3,35.6035461425781
"41049",33.3,37.9463539123535
"41051",29.7,32.2133712768555
"41053",31.6,35.2126312255859
"41055",35.3,39.687614440918
"41057",37,39.7896728515625
"41059",31.9,35.5068511962891
"41061",32.6,36.4197425842285
"41063",35.6,40.9031867980957
"41065",32.3,38.1324424743652
"41067",29.2,34.496452331543
"41069",39.2,43.4459648132324
"41071",31.3,35.165641784668
"42001",36.7,37.1415061950684
"42003",33.4,33.9767112731934
"42005",36.5,38.1698951721191
"42007",36.8,37.7250022888184
"42009",36.3,40.4686431884766
"42011",32.6,36.4263954162598
"42013",34.6,36.177734375
"42015",36.4,39.1911659240723
"42017",33.6,36.5659484863281
"42019",33.6,33.5807495117188
"42021",37.6,36.4708366394043
"42023",41,40.257396697998
"42025",35.6,37.1863861083984
"42027",29.9,31.3166236877441
"42029",35,35.9044570922852
"42031",35.6,38.4832229614258
"42033",36.1,36.3004989624023
"42035",33.7,38.5699653625488
"42037",33.4,37.3578872680664
"42039",36.3,39.3387145996094
"42041",32.4,34.5330352783203
"42043",34,36.6374206542969
"42045",33.1,34.547435760498
"42047",36.6,37.7815093994141
"42049",36.1,33.704273223877
"42051",35.5,37.6737861633301
"42053",35.1,39.6535835266113
"42055",35.5,37.6440734863281
"42057",36.3,39.0248680114746
"42059",35.5,36.5098724365234
"42061",35.6,36.9851112365723
"42063",35.2,36.2875289916992
"42065",37.2,39.3613929748535
"42067",36.9,39.8191833496094
"42069",33.6,35.3072814941406
"42071",35.1,36.5599899291992
"42073",35.3,38.7359313964844
"42075",35.3,37.493537902832
"42077",32.9,35.8036918640137
"42079",33.5,35.5631294250488
"42081",34,35.719539642334
"42083",36.8,36.9277191162109
"42085",34.3,36.3359756469727
"42087",36.5,40.8000030517578
"42089",35.6,36.603328704834
"42091",32.1,35.1724166870117
"42093",35.1,37.5793266296387
"42095",34,35.2425422668457
"42097",36.4,36.9467163085938
"42099",35.8,38.5060729980469
"42101",30.6,33.6523971557617
"42103",37.7,38.5087814331055
"42105",38.4,39.4174995422363
"42107",36.1,36.5969619750977
"42109",36.3,38.4856414794922
"42111",37.8,38.7425308227539
"42113",40.2,37.8077850341797
"42115",38.3,40.7279586791992
"42117",37,38.841178894043
"42119",32.6,35.6109504699707
"42121",36.6,39.2403755187988
"42123",36.2,39.056583404541
"42125",33.6,36.3439025878906
"42127",37.1,39.8311309814453
"42129",35.3,37.8282852172852
"42131",36.9,38.2126617431641
"42133",34.1,35.900089263916
"44001",34.3,35.0797805786133
"44003",34.8,36.0075187683105
"44005",36.2,36.6300239562988
"44007",32.1,34.6916961669922
"44009",34.1,35.098217010498
"45001",37.9,41.5056915283203
"45003",39,37.3221855163574
"45005",37.9,41.4556198120117
"45007",36.4,37.2302093505859
"45009",38.6,41.5524559020996
"45011",37.8,39.4106178283691
"45013",34.4,37.8538627624512
"45015",33.1,36.4093894958496
"45017",39.6,42.5939559936523
"45019",32.3,35.6803550720215
"45021",38.6,38.8052673339844
"45023",37.3,39.7584953308105
"45025",36.8,39.6887626647949
"45027",40.8,42.9284706115723
"45029",41.3,40.5837631225586
"45031",37.1,38.9241065979004
"45033",40.5,40.3063430786133
"45035",35.9,36.3625984191895
"45037",36.6,38.9510192871094
"45039",40.4,41.8408393859863
"45041",35.5,37.2717971801758
"45043",39.9,39.6586990356445
"45045",35,35.5827255249023
"45047",34.7,37.3422088623047
"45049",36.6,38.5117683410645
"45051",40.6,40.1230010986328
"45053",38.8,38.9491577148438
"45055",37.3,38.5408363342285
"45057",38.7,38.6278610229492
"45059",40.2,39.6796684265137
"45061",39.8,40.0022315979004
"45063",36.2,36.3298187255859
"45065",42.3,43.4546699523926
"45067",37,40.963077545166
"45069",37.3,40.1582527160645
"45071",36.5,39.7905807495117
"45073",42.8,39.093391418457
"45075",39.9,40.075122833252
"45077",33.5,35.6208076477051
"45079",33,33.7584190368652
"45081",38.6,39.3591842651367
"45083",38.4,36.5782814025879
"45085",37.6,38.5163230895996
"45087",39.8,40.8459510803223
"45089",39,40.5493698120117
"45091",36,36.7513465881348
"46003",35.8,37.7257423400879
"46005",35.8,36.1706848144531
"46007",32.1,34.7857131958008
"46009",34,36.6053123474121
"46011",29.6,30.3337688446045
"46013",35.7,35.918758392334
"46015",36.4,39.3917846679688
"46017",31.8,33.7753524780273
"46019",37.1,39.2104721069336
"46021",39.5,38.5341377258301
"46023",37.6,38.6021385192871
"46025",37.2,39.4839897155762
"46027",27.6,31.4738311767578
"46029",33.3,35.810962677002
"46031",34.2,33.3164443969727
"46033",41,41.3222846984863
"46035",36.5,37.6491508483887
"46037",39.1,40.7763252258301
"46039",36.6,37.5911979675293
"46041",33.4,34.4063453674316
"46043",37.2,42.0810775756836
"46045",36.5,36.9561767578125
"46047",40.7,42.0165481567383
"46049",38.6,42.239315032959
"46051",37.8,38.5070838928223
"46053",38.2,37.9860420227051
"46055",36.9,43.1684036254883
"46057",35,36.4649047851562
"46059",36.8,38.2616386413574
"46061",35.4,34.8534851074219
"46063",35.8,36.6184272766113
"46065",34.5,35.7982940673828
"46067",36.5,38.1197700500488
"46069",36,39.4104347229004
"46071",37.5,36.9241828918457
"46073",38.8,41.661506652832
"46075",38,39.9871711730957
"46077",37.7,38.9453887939453
"46079",37.4,37.0373840332031
"46081",36.7,37.8927688598633
"46083",31.8,33.8787422180176
"46085",36.3,37.8477249145508
"46087",34.9,35.2630157470703
"46089",39.3,44.232177734375
"46091",36.5,37.5366516113281
"46093",31.5,35.5819320678711
"46095",35,37.0678100585938
"46097",37.6,40.8021507263184
"46099",31.9,33.3680381774902
"46101",35.3,39.3010215759277
"46103",36.4,36.2100105285645
"46105",38.3,40.9964141845703
"46107",37.5,41.6304092407227
"46109",38.1,39.7089424133301
"46111",36.7,38.0766220092773
"46115",37.4,40.7150039672852
"46117",34.9,38.0676574707031
"46119",37.7,37.6812934875488
"46121",30.7,31.9622039794922
"46123",38.3,40.1830558776855
"46125",37.5,38.2829208374023
"46127",34.8,34.2675971984863
"46129",36.8,38.6404113769531
"46135",35.5,37.2670516967773
"46137",31.4,33.3996772766113
"47001",39.6,37.097225189209
"47003",36.9,37.1359329223633
"47005",43.3,43.5347023010254
"47007",40.4,41.5100936889648
"47009",38.4,38.1814651489258
"47011",37.8,37.0188331604004
"47013",40.1,41.1926345825195
"47015",38.7,38.4757423400879
"47017",40.2,39.7460021972656
"47019",41.3,38.749454498291
"47021",37.7,35.2005271911621
"47023",37.8,39.9530601501465
"47025",40.2,40.5111198425293
"47027",43.2,42.4971504211426
"47029",41.7,41.5828132629395
"47031",37.6,37.281421661377
"47033",39.2,40.0476875305176
"47035",45.6,44.1044006347656
"47037",30.9,32.8062133789062
"47039",42.7,42.7172622680664
"47041",40.3,39.1943244934082
"47043",36.3,37.2781829833984
"47045",37.9,38.0061416625977
"47047",39.7,41.7136421203613
"47049",42.6,42.3860321044922
"47051",39,39.3269386291504
"47053",38.9,38.952709197998
"47055",40.6,39.6486587524414
"47057",41,41.0104560852051
"47059",39.9,40.940071105957
"47061",39.5,41.3149108886719
"47063",37.9,39.0531692504883
"47065",35.2,35.837574005127
"47067",42.8,44.5469131469727
"47069",38.7,39.8798637390137
"47071",43.2,42.4438972473145
"47073",41.3,40.7932662963867
"47075",40.7,40.5789642333984
"47077",39.8,40.1123313903809
"47079",42.6,42.4510078430176
"47081",37.3,38.4892425537109
"47083",39.6,40.2613830566406
"47085",39.1,39.58544921875
"47087",42,42.5735511779785
"47089",37.9,38.1161499023438
"47091",41.8,41.2429237365723
"47093",36.4,35.7506484985352
"47095",37.6,37.0876197814941
"47097",37.1,38.6258163452148
"47099",40,39.6707077026367
"47101",40.7,42.0451431274414
"47103",40.9,39.040210723877
"47105",42.1,39.9946556091309
"47107",38.1,38.949333190918
"47109",40.7,41.0447463989258
"47111",38.5,39.6463661193848
"47113",37.2,37.673168182373
"47115",40.5,39.7343559265137
"47117",37.2,38.1234550476074
"47119",38.4,37.8414268493652
"47121",40.8,40.9502449035645
"47123",42.8,41.4138031005859
"47125",32.6,33.8654556274414
"47127",40.5,38.9148712158203
"47129",39.7,39.935905456543
"47131",41,40.632984161377
"47133",41,40.4221534729004
"47135",41,40.9837837219238
"47137",43.8,43.3729858398438
"47139",40,40.9222106933594
"47141",36.7,35.2830200195312
"47143",39.3,39.6501693725586
"47145",41.4,39.9943542480469
"47147",36.1,37.5747489929199
"47149",33.7,34.3006706237793
"47151",40.5,40.7243576049805
"47153",42.5,39.4297828674316
"47155",39.8,39.3354263305664
"47157",33.2,35.2593955993652
"47159",38.9,38.6504096984863
"47161",40.4,39.1942520141602
"47163",40.5,38.6837463378906
"47165",36.3,36.8259162902832
"47167",36.7,36.0414657592773
"47169",34,35.5903511047363
"47171",41.9,38.9355545043945
"47173",40,39.240852355957
"47175",43.3,42.7431793212891
"47177",38.9,39.3001251220703
"47179",36.1,35.2756156921387
"47181",39.5,39.874267578125
"47183",38,39.3347282409668
"47185",40.7,41.3433990478516
"47187",33.6,34.3126525878906
"47189",36.4,35.7587432861328
"48001",36.5,37.9582557678223
"48003",34.7,36.4704093933105
"48005",39.8,38.626579284668
"48007",42.4,39.560001373291
"48009",39,40.0757789611816
"48011",39.4,42.132381439209
"48013",36.8,38.6572113037109
"48015",37.7,39.2012519836426
"48017",36.6,37.9352874755859
"48019",42.6,42.9750633239746
"48021",37.3,38.5225105285645
"48023",40.8,41.5645294189453
"48025",34.9,36.8918800354004
"48027",32.4,35.6814079284668
"48029",35.3,35.6311683654785
"48031",41.3,41.6520156860352
"48033",40,38.5667457580566
"48035",41.1,43.0892562866211
"48037",37.5,38.5044250488281
"48039",36.1,36.1913604736328
"48041",28.7,31.2481002807617
"48043",39.5,37.2111167907715
"48045",42.6,45.7323799133301
"48047",39.5,41.1648864746094
"48049",38.9,39.9232978820801
"48051",38.9,41.5698127746582
"48053",38.7,41.2439231872559
"48055",35.8,39.2169456481934
"48057",38.5,37.0084075927734
"48059",38.3,40.7030220031738
"48061",36.4,37.2272720336914
"48063",39.2,38.9397163391113
"48065",38.4,41.4842071533203
"48067",41.2,41.9236373901367
"48069",37.4,38.5411376953125
"48071",34.2,35.6040077209473
"48073",38.1,39.8151741027832
"48075",34.8,36.2463493347168
"48077",40.5,41.3361701965332
"48079",39.3,40.2276496887207
"48081",41.8,41.9875946044922
"48083",42,42.3766098022461
"48085",33.8,35.5198783874512
"48087",39.8,40.1928253173828
"48089",39.9,40.9451789855957
"48091",38.3,36.6720123291016
"48093",40.9,42.4975547790527
"48095",41.8,42.4919509887695
"48097",38.4,38.4944839477539
"48099",30.1,34.2073593139648
"48101",42.6,38.7760276794434
"48103",35.4,38.8335914611816
"48105",38.3,41.8844413757324
"48107",38.8,39.9067459106445
"48109",41.8,40.4023895263672
"48111",36.8,35.7488555908203
"48113",33.5,34.6067314147949
"48115",36.4,38.3376274108887
"48117",36.3,37.7913017272949
"48119",39.4,39.4907264709473
"48121",34.5,34.8805236816406
"48123",40.2,40.0920944213867
"48125",42.7,41.1227035522461
"48127",40.2,40.3946075439453
"48129",39.2,41.7475929260254
"48131",38.6,40.1525039672852
"48133",40.7,39.1807250976562
"48135",33.2,35.4751968383789
"48137",44.7,41.5569839477539
"48139",35,37.1497917175293
"48141",33.6,33.7802543640137
"48143",34.6,36.4484367370605
"48145",38.4,40.5827407836914
"48147",37.4,37.8849182128906
"48149",41.7,42.189640045166
"48151",40.5,41.1235809326172
"48153",38.7,40.9989738464355
"48155",43.2,45.6868782043457
"48157",35.2,35.9423446655273
"48159",38.5,39.4568328857422
"48161",39,38.7177276611328
"48163",35.1,37.6291770935059
"48165",34.3,35.1583290100098
"48167",33.9,36.7658309936523
"48169",33.4,38.8365440368652
"48171",41.1,42.8635635375977
"48173",36.6,34.6956558227539
"48175",40.3,41.2160263061523
"48177",38.9,39.7462997436523
"48179",38,39.431812286377
"48181",37.1,39.9169921875
"48183",36.2,37.7315521240234
"48185",38.8,39.4715805053711
"48187",34.7,37.3425598144531
"48189",36,39.2490119934082
"48191",41,41.9760780334473
"48193",42,41.7919769287109
"48195",38.3,36.7502403259277
"48197",39.3,39.8342552185059
"48199",39.6,39.3629302978516
"48201",33.9,33.7505111694336
"48203",37.1,37.9402236938477
"48205",35.4,37.3308906555176
"48207",39.7,41.0232124328613
"48209",33.7,33.0868263244629
"48211",36.9,38.4762878417969
"48213",40.7,41.6314888000488
"48215",36.5,35.5375175476074
"48217",39.3,40.7048683166504
"48219",36.7,37.9593734741211
"48221",40.1,40.4921264648438
"48223",38.3,39.3619918823242
"48225",39.9,40.6816101074219
"48227",36.6,35.9750099182129
"48229",34.8,33.404369354248
"48231",38.2,38.932014465332
"48233",38.1,38.4268379211426
"48235",39.6,40.2829475402832
"48237",37.6,38.7568550109863
"48239",39,40.0946846008301
"48241",41.6,41.5394821166992
"48243",46.9,43.7585945129395
"48245",35.1,36.0615615844727
"48247",40.9,35.9045906066895
"48249",38.5,39.2230644226074
"48251",35.8,36.4693336486816
"48253",35.2,36.0769309997559
"48255",35.6,37.4427223205566
"48257",33.4,34.5609893798828
"48259",38,38.9069709777832
"48261",41.5,45.6194000244141
"48263",40.5,42.0231132507324
"48265",42.2,42.460262298584
"48267",43.4,41.8199729919434
"48269",42.2,31.8862476348877
"48271",39.7,39.8500022888184
"48273",34.2,36.283748626709
"48275",39.9,40.4647560119629
"48277",38.6,40.6372375488281
"48279",38.7,40.7536811828613
"48281",38.6,39.9112586975098
"48283",33.5,38.9420394897461
"48285",41.1,42.3144950866699
"48287",39.7,40.3514213562012
"48289",42,42.9304695129395
"48291",36.7,37.6583671569824
"48293",39.6,40.7104110717773
"48295",38.7,39.5890045166016
"48297",39.1,41.0165367126465
"48299",43.2,42.7629890441895
"48301",33.5,41.550235748291
"48303",35.2,34.5530815124512
"48305",39.5,36.7797088623047
"48307",40.8,40.149715423584
"48309",35.3,37.5645446777344
"48311",41.6,41.0809020996094
"48313",34.7,36.6946792602539
"48315",42.8,42.874454498291
"48317",35.3,35.6787567138672
"48319",41.4,40.5576438903809
"48321",38.5,39.0946731567383
"48323",36.2,35.765251159668
"48325",36.4,38.2253913879395
"48327",44.4,45.6872444152832
"48329",33,34.5095367431641
"48331",39.8,40.2331161499023
"48333",41.4,42.3693351745605
"48335",35.2,38.7531700134277
"48337",39.9,40.6313171386719
"48339",34.8,35.499755859375
"48341",36,36.9706192016602
"48343",39.2,41.6512641906738
"48345",42.4,44.6795883178711
"48347",35.2,37.6697731018066
"48349",38.3,39.5182647705078
"48351",42.3,42.6990013122559
"48353",39.3,40.6752967834473
"48355",35.8,37.5337562561035
"48357",36.2,36.7499656677246
"48359",37.1,34.4441604614258
"48361",38.8,38.4272041320801
"48363",39.5,40.7128372192383
"48365",39,41.3036041259766
"48367",37.9,36.2732582092285
"48369",37.8,38.6496849060059
"48371",36.2,37.858642578125
"48373",39.8,40.2922592163086
"48375",38.1,38.0105590820312
