"county_fips","per_HighBP","pred_outcome"
"27125",35.6,35.9402313232422
"27127",35.1,37.7701759338379
"27129",35.6,35.8762283325195
"27131",31.8,31.8974628448486
"27133",33.2,34.9142684936523
"27135",32.5,35.8534965515137
"27137",32.1,32.9696311950684
"27139",30.3,31.5229091644287
"27141",28.7,29.9282379150391
"27143",34,34.7011413574219
"27145",30.1,32.1888999938965
"27147",33.3,32.6616439819336
"27149",28.7,32.9671249389648
"27151",37.9,37.4684524536133
"27153",38,38.5286293029785
"27155",37.9,37.834587097168
"27157",33.6,35.5902290344238
"27159",34.9,36.4389877319336
"27161",32.4,36.0670967102051
"27163",29.4,30.1778411865234
"27165",34.5,39.0454597473145
"27167",35.4,35.127986907959
"27169",30,34.8122024536133
"27171",30.8,31.3521556854248
"27173",35.6,34.9906883239746
"28001",51.7,46.7599182128906
"28003",45.7,41.4036140441895
"28005",52.4,51.2949066162109
"28007",48.4,47.4275779724121
"28009",48.3,44.8824882507324
"28011",51.9,48.7062454223633
"28013",49,46.4864540100098
"28015",50.1,44.2412528991699
"28017",47.8,48.3785362243652
"28019",47.9,44.7702140808105
"28021",51.2,50.1417045593262
"28023",49.5,43.7614593505859
"28025",50.5,49.316104888916
"28027",53.4,54.6945762634277
"28029",48.6,47.2200927734375
"28031",46.3,42.7336502075195
"28033",40,38.3987617492676
"28035",39.5,38.275318145752
"28037",50.3,43.9775161743164
"28039",39.8,39.9769859313965
"28041",43.1,42.7710075378418
"28043",48.2,44.0221214294434
"28045",43.3,37.6403160095215
"28047",42.3,40.1066665649414
"28049",47.9,43.8878746032715
"28051",55.3,54.5950050354004
"28053",57.3,51.6031723022461
"28055",46.1,42.7181816101074
"28057",40,40.1535873413086
"28059",45,36.4520378112793
"28061",50.6,49.0317268371582
"28063",57.1,51.3924446105957
"28065",54.8,51.5352325439453
"28067",46.5,43.2515754699707
"28069",49.9,48.5482635498047
"28071",34.1,34.0896911621094
"28073",40.5,38.9428443908691
"28075",47.5,43.6720161437988
"28077",50.2,46.1189727783203
"28079",47.9,46.6075325012207
"28081",44.3,38.0413703918457
"28083",51.5,50.5592460632324
"28085",45.3,44.9983673095703
"28087",45.1,42.9082107543945
"28089",40.3,32.3492202758789
"28091",48,45.8894004821777
"28093",49.3,45.7854080200195
"28095",47.9,45.2420234680176
"28097",51.2,45.3079261779785
"28099",44.4,46.0837173461914
"28101",44.6,46.5038108825684
"28103",52.2,46.3359336853027
"28105",34.6,30.4843406677246
"28107",48.6,46.6077003479004
"28109",42.8,41.8249320983887
"28111",46.7,43.6074600219727
"28113",50.2,47.1705513000488
"28115",42,40.4361763000488
"28117",41.9,38.0079689025879
"28119",54.8,53.9995269775391
"28121",40.7,36.8188323974609
"28123",46.7,46.7791633605957
"28125",58.4,51.9171142578125
"28127",46.2,44.9293937683105
"28129",48.5,43.80322265625
"28131",43,41.8291931152344
"28133",50.4,49.7505645751953
"28135",50.7,49.1424713134766
"28137",41.8,41.9339179992676
"28139",43.5,43.3199348449707
"28141",44.5,42.3346977233887
"28143",52.8,53.1259078979492
"28145",43,40.8312606811523
"28147",49.6,49.7153511047363
"28149",46.4,43.7571563720703
"28151",53.9,49.6940765380859
"28153",47.7,46.1235008239746
"28155",43.2,42.978343963623
"28157",52.9,50.674934387207
"28159",50.8,47.5661430358887
"28161",50.7,47.6060218811035
"28163",49.5,49.8179359436035
"29001",30.3,33.1814041137695
"29003",38.3,35.3691864013672
"29005",43.5,39.1837577819824
"29007",39.6,41.0359230041504
"29009",40.9,42.4155807495117
"29011",41.8,40.5896034240723
"29013",40.2,40.7753410339355
"29015",45.5,43.761589050293
"29017",41.7,38.7102737426758
"29019",30.1,29.8548030853271
"29021",37.9,36.912654876709
"29023",42.5,41.3979110717773
"29025",39.1,36.9818344116211
"29027",37,34.5754661560059
"29029",42.3,40.2135391235352
"29031",35.4,34.0969581604004
"29033",39.9,37.1123504638672
"29035",43.3,42.9099082946777
"29037",35.3,34.8943672180176
"29039",42.6,39.6028327941895
"29041",41,38.6502914428711
"29043",35,33.6775932312012
"29045",42,38.5219192504883
"29047",34.9,30.7254238128662
"29049",38.3,36.9457244873047
"29051",36.9,30.1472282409668
"29053",37.5,34.7339286804199
"29055",39.2,39.8436279296875
"29057",43.8,40.1545753479004
"29059",41,42.5250053405762
"29061",41.1,38.7018241882324
"29063",39.2,35.5541038513184
"29065",41.7,39.2283248901367
"29067",42.9,41.7629508972168
"29069",44.1,43.449031829834
"29071",37.4,35.4702568054199
"29073",40.7,38.0056800842285
"29075",38.9,38.4187393188477
"29077",33.1,33.3825988769531
"29079",41,38.6922798156738
"29081",41.3,40.0786514282227
"29083",41.3,40.4005393981934
"29085",50.1,45.9396018981934
"29087",41.3,39.6262893676758
"29089",36.7,35.1359405517578
"29091",40.7,42.3448448181152
"29093",42.5,41.2766304016113
"29095",35.7,34.1611137390137
"29097",37.3,36.602466583252
"29099",35.5,33.7410278320312
"29101",30.1,31.2107105255127
"29103",42,39.9454956054688
"29105",39.8,38.7780227661133
"29107",37,34.6585388183594
"29109",39.1,39.759105682373
"29111",37.2,39.4134178161621
"29113",34.3,33.4284286499023
"29115",39.3,39.0854797363281
"29117",38.3,37.1537742614746
"29119",41,39.2959823608398
"29121",39.1,38.0776100158691
"29123",38.6,38.4087982177734
"29125",40.1,41.1959648132324
"29127",38.2,36.1326332092285
"29129",43.4,40.0714225769043
"29131",38.8,37.0825347900391
"29133",44.4,41.6407203674316
"29135",36.3,34.771785736084
"29137",42.2,40.824592590332
"29139",40.4,38.8888244628906
"29141",43,42.0931663513184
"29143",43.6,42.9834747314453
"29145",38.4,38.7599945068359
"29147",33,35.3113708496094
"29149",43.8,43.7302703857422
"29151",35.9,34.6834907531738
"29153",47.7,45.5905990600586
"29155",45,45.4081687927246
"29157",38.4,35.9431304931641
"29159",36.3,34.9810104370117
"29161",35.4,31.6646842956543
"29163",40.3,37.8786239624023
"29165",33.9,29.6358737945557
"29167",38,38.5441436767578
"29169",28.5,30.3899993896484
"29171",40.8,39.5785026550293
"29173",41.8,37.6604156494141
"29175",37.8,36.1439743041992
"29177",39.8,36.7153244018555
"29179",43.2,41.2922630310059
"29181",41.8,42.526611328125
"29183",31.9,30.9489860534668
"29185",45,42.5424537658691
"29186",39.4,35.8146781921387
"29187",39.2,37.4207763671875
"29189",36.9,32.5212364196777
"29195",35.3,34.7301330566406
"29197",38.2,38.9925537109375
"29199",38.3,38.5253372192383
"29201",39.8,40.6352729797363
"29203",42.5,41.5223731994629
"29205",42.6,38.5920600891113
"29207",40.2,40.7398338317871
"29209",45.5,44.0545234680176
"29211",41.1,39.8391418457031
"29213",39.4,37.3472518920898
"29215",43.8,40.1026077270508
"29217",40.5,40.0426292419434
"29219",37.8,34.669849395752
"29221",41,40.254997253418
"29223",45.4,45.4084014892578
"29225",37.1,35.4971389770508
"29227",43.8,40.3134841918945
"29229",41.3,40.7796478271484
"29510",37.5,31.9160804748535
"30001",34,34.1620330810547
"30003",35.6,43.7376251220703
"30005",36.9,41.7457504272461
"30007",35.3,37.984935760498
"30009",40.1,38.4126930236816
"30011",39.9,40.6028671264648
"30013",33.9,32.8258247375488
"30015",37.5,38.7711791992188
"30017",33.7,31.831880569458
"30019",36.5,38.033634185791
"30021",33.2,35.3419227600098
"30023",38.1,37.1960868835449
"30025",32.7,40.0049591064453
"30027",37.3,38.0640640258789
"30029",31.1,32.2556610107422
"30031",23.7,24.4446506500244
"30033",36.6,40.0923271179199
"30035",36.2,36.7231941223145
"30037",43.3,41.3428382873535
"30039",39.4,40.1686325073242
"30041",36.3,35.7392158508301
"30043",33.4,36.3564720153809
"30045",39.9,38.0913848876953
"30047",36.4,39.8772163391113
"30049",30.6,31.8139953613281
"30051",39.4,36.0390396118164
"30053",42.6,43.2737503051758
"30055",38.1,38.0126647949219
"30057",35.8,34.3249053955078
"30059",39,40.9997634887695
"30061",39.3,38.5545120239258
"30063",26.3,26.6599655151367
"30065",38.8,40.5018997192383
"30067",34,32.6246223449707
"30069",39.6,37.9389610290527
"30071",35.8,36.7081642150879
"30073",37.6,36.9679489135742
"30075",37.1,40.6356506347656
"30077",35,33.9430923461914
"30079",44.8,42.4062004089355
"30081",34.3,39.7069053649902
"30083",31.3,34.0687484741211
"30085",36,35.6461410522461
"30087",39.4,43.3291282653809
"30089",40.4,42.4899978637695
"30091",37.5,37.0361633300781
"30093",32.5,33.4484481811523
"30095",35.1,36.5626487731934
"30097",36.1,40.705696105957
"30099",35,37.5525970458984
"30101",34.1,33.1767692565918
"30103",40,35.2938232421875
"30105",39.3,37.4059257507324
"30107",38.9,44.4504585266113
"30109",37.2,38.5825157165527
"30111",31.7,31.3762378692627
"31001",35.6,32.1267280578613
"31003",38.7,37.6506881713867
"31005",37.3,34.3770179748535
"31007",39.2,38.7241058349609
"31009",39.7,41.4681243896484
"31011",37.4,36.8737716674805
"31013",36.6,33.3032455444336
"31015",43,42.9223823547363
"31017",39.3,39.9561576843262
"31019",32,30.4155826568604
"31021",39.9,37.7856826782227
"31023",34.8,36.8704948425293
"31025",34.5,34.904296875
"31027",35.5,35.4495582580566
"31029",36.8,41.9632682800293
"31031",37.5,36.7040557861328
"31033",37.5,35.5185928344727
"31035",35.5,37.3933219909668
"31037",32.1,36.0022125244141
"31039",37.5,36.345100402832
"31041",37.9,36.7066535949707
"31043",31.7,34.0669860839844
"31045",32.2,33.6911811828613
"31047",35,37.2455253601074
"31049",41.6,40.7516288757324
"31051",36.8,36.6104927062988
"31053",34.1,34.111270904541
"31055",30.6,28.3005142211914
"31057",41.2,37.4127502441406
"31059",36.9,35.6898651123047
"31061",41.9,39.8812408447266
"31063",36.5,36.9205017089844
"31065",39.6,38.2795867919922
"31067",39.6,36.1514167785645
"31069",44,44.3421821594238
"31071",38,35.9793815612793
"31073",37.6,36.5035781860352
"31075",37.6,35.0077972412109
"31077",37.8,38.4586944580078
"31079",32.8,33.8424415588379
"31081",34.3,34.3199577331543
"31083",39.4,38.7404365539551
"31085",40.8,40.4564971923828
"31087",40.4,38.9275283813477
"31089",36.6,36.1866874694824
"31091",39.8,39.5835266113281
"31093",37.6,36.1519775390625
"31095",37.6,38.1793594360352
"31097",34.3,36.3259239196777
"31099",33.3,34.1800956726074
"31101",38.4,38.550422668457
"31103",41.7,38.2889251708984
"31105",40.9,41.9399871826172
"31107",38.8,38.7858467102051
"31109",30,27.1273994445801
"31111",37.5,35.5139198303223
"31113",38.8,37.3446731567383
"31115",40.1,39.7034721374512
"31117",40.3,36.3216285705566
"31119",35.1,34.4367256164551
"31121",36.1,36.242317199707
"31123",37.2,37.1585006713867
"31125",37.4,39.8056755065918
"31127",33.7,33.711296081543
"31129",40,39.7973594665527
"31131",36.7,34.8848876953125
"31133",42.2,42.6753463745117
"31135",36.7,38.2024993896484
"31137",35.3,34.9680328369141
"31139",34.4,35.9980087280273
"31141",34.9,34.1310920715332
"31143",37,36.3045883178711
"31145",38.6,34.6909294128418
"31147",41.1,39.0953521728516
"31149",38.3,39.0589599609375
"31151",32,33.9077682495117
"31153",30.1,28.4108829498291
"31155",34.8,33.2781829833984
"31157",37.7,37.5911598205566
"31159",32,31.8239479064941
"31161",40.7,42.1300849914551
"31163",39.9,38.418773651123
"31165",43.9,38.0230178833008
"31167",34.3,36.1084671020508
"31169",38.4,38.4455986022949
"31171",36,41.1468963623047
"31173",35.8,42.6144180297852
"31175",38.5,37.0497970581055
"31177",34.2,31.7074356079102
"31179",29,32.165111541748
"31181",37.4,36.3742179870605
"31183",40.6,38.644416809082
"31185",34,34.6456146240234
"32001",35.4,34.4933891296387
"32003",34.5,32.6109657287598
"32005",38.2,37.3436012268066
"32007",32.1,32.4728698730469
"32009",44.8,37.132381439209
"32011",41.5,41.9517555236816
"32013",32,34.1670188903809
"32015",36,33.9646339416504
"32017",37,35.6625061035156
"32019",37.5,36.7658615112305
"32021",44,47.4772567749023
"32023",42.3,41.6259918212891
"32027",35.4,35.7940940856934
"32029",38.5,40.3459548950195
"32031",29.7,31.2209930419922
"32033",36.4,36.5487518310547
"32510",34.5,34.136661529541
"33001",35.7,36.1048316955566
"33003",35.1,33.7817077636719
"33005",33.3,34.6609954833984
"33007",38.2,37.0395812988281
"33009",31.8,31.7000560760498
"33011",31.5,30.2435150146484
"33013",31.8,32.2890892028809
"33015",34.7,32.4724922180176
"33017",30.9,30.8374900817871
"33019",36.1,35.5516510009766
"34001",36.1,36.3068161010742
"34003",32.5,28.3052635192871
"34005",34,29.7554206848145
"34007",33.4,32.7399482727051
"34009",38.9,38.5813026428223
"34011",38.8,38.1387939453125
"34013",31.7,32.2852897644043
"34015",36.6,31.6923961639404
"34017",28.6,26.0767116546631
"34019",31.7,31.6610546112061
"34021",31.2,28.8378982543945
"34023",33.2,27.9861354827881
"34025",32.9,30.2466735839844
"34027",31,28.9186916351318
"34029",35,33.7388496398926
"34031",32.4,34.5230140686035
"34033",37.4,37.1067962646484
"34035",30.6,28.7112274169922
"34037",33.3,32.0310134887695
"34039",33.7,30.3227348327637
"34041",34.5,33.3221893310547
"35001",33.5,31.3128871917725
"35003",47.1,45.1072044372559
"35005",36.9,40.5474624633789
"35006",36.8,44.6263542175293
"35007",39.2,41.2161293029785
"35009",32.2,33.0534172058105
"35011",40.6,50.6233100891113
"35013",32.5,35.571662902832
"35015",32.2,35.4229202270508
"35017",39.7,38.4555892944336
"35019",37.2,45.1315803527832
"35021",47.5,42.9572715759277
"35023",39.2,47.2282333374023
"35025",32.3,35.5417900085449
"35027",41.3,42.8456687927246
"35028",28,29.8815784454346
"35029",39,44.8238639831543
"35031",38.2,41.0612869262695
"35033",40.9,43.2320327758789
"35035",34.2,39.6111907958984
"35037",41.9,44.218189239502
"35039",36.8,48.8582801818848
"35041",30.9,34.765380859375
"35043",34,33.2622947692871
"35045",34.2,43.8211669921875
"35047",37.1,43.2749633789062
"35049",33.2,39.1391792297363
"35051",46.2,43.4133377075195
"35053",36.6,43.3203125
"35055",38.1,40.8908462524414
"35057",39.8,46.6143989562988
"35059",38.2,44.0258026123047
"35061",35.2,36.8613815307617
"36001",31.7,28.909029006958
"36003",35.5,35.8379783630371
"36005",36.5,41.3117065429688
"36007",35,30.9689807891846
"36009",38.1,38.1585159301758
"36011",36.8,34.9259948730469
"36013",37.3,34.6994361877441
"36015",36.8,33.6414909362793
"36017",37.1,35.6051635742188
"36019",34.1,33.6862030029297
"36021",37,32.6647605895996
"36023",31.1,31.8187637329102
"36025",39.6,37.9600601196289
"36027",33.4,31.2827033996582
"36029",33,31.352108001709
"36031",37.9,36.5604515075684
"36033",36.4,34.6443862915039
"36035",38.3,36.149040222168
"36037",35.1,33.8616828918457
"36039",36.6,35.505199432373
"36041",41.5,39.836669921875
"36043",36.4,36.3602142333984
"36045",30.8,32.2692489624023
"36047",30.4,32.0151062011719
"36049",36.3,37.6788673400879
"36051",33.7,32.7700080871582
"36053",33.7,33.0557556152344
"36055",33.7,30.3754482269287
"36057",35.3,37.138542175293
"36059",31.8,30.0092449188232
"36061",27.2,27.8768100738525
"36063",37,31.5849933624268
"36065",36.6,32.3772277832031
"36067",35.6,32.2433242797852
"36069",34.1,32.6643142700195
"36071",31.9,32.010124206543
"36073",35.7,36.3374786376953
"36075",35.2,34.6637840270996
"36077",32.1,34.4199600219727
"36079",30.4,32.5561294555664
"36081",33.6,32.2256088256836
"36083",32.1,30.7174682617188
"36085",34.1,30.2238311767578
"36087",32.3,26.9338912963867
"36089",36.5,35.9488639831543
"36091",32.3,30.800199508667
"36093",33,32.1371726989746
"36095",36.8,36.3185081481934
"36097",37.8,35.709831237793
"36099",36.4,35.8005142211914
"36101",35.7,34.8528938293457
"36103",31.7,30.7186985015869
"36105",35.8,33.8813552856445
"36107",36.9,33.4882659912109
"36109",26.1,27.2887058258057
"36111",37,32.2073402404785
"36113",35.8,34.7007827758789
"36115",36.2,36.5830535888672
"36117",34,35.1380920410156
"36119",29.8,27.5489940643311
"36121",36.6,35.0962715148926
"36123",35.8,37.8639907836914
"37001",36.5,38.2583389282227
"37003",39.1,37.0111503601074
"37005",44.9,43.1680145263672
"37007",46.6,47.6930236816406
"37009",42.9,41.3854446411133
"37011",39.9,39.2282943725586
"37013",45,43.8427543640137
"37015",50,46.7962226867676
"37017",46.3,47.8854637145996
"37019",41.6,43.1332626342773
"37021",36.1,33.7864723205566
"37023",40.4,37.5498199462891
"37025",34.7,34.5323257446289
"37027",39.8,36.051570892334
"37029",35.6,35.245433807373
"37031",40.5,37.5853996276855
"37033",44.1,45.4187965393066
"37035",37.4,36.9122428894043
"37037",39.9,36.0016860961914
"37039",44.8,43.2191429138184
"37041",47.1,42.520580291748
"37043",44.3,41.5387229919434
"37045",41.1,41.4524765014648
"37047",44.6,46.3143768310547
"37049",39.5,36.3727035522461
"37051",37.6,36.4021148681641
"37053",35.2,35.0257949829102
"37055",38,35.8442687988281
"37057",38.6,39.3470153808594
"37059",39.1,37.4423599243164
"37061",42.9,46.5823860168457
"37063",32.9,31.3429279327393
"37065",47.6,49.0637741088867
"37067",36.7,35.1514434814453
"37069",38.6,38.4529075622559
"37071",37.1,36.261157989502
"37073",44.6,42.2352409362793
"37075",40.5,40.7009811401367
"37077",40.7,38.5424575805664
"37079",43,46.2636032104492
"37081",36.9,35.8310317993164
"37083",49.7,49.5013198852539
"37085",37.7,36.5807914733887
"37087",40.2,37.532398223877
"37089",38.8,38.590690612793
"37091",48.1,49.1434173583984
"37093",38.2,38.6684265136719
"37095",46.5,46.8087196350098
"37097",36.4,34.6268692016602
"37099",35.5,36.5430450439453
"37101",35.1,36.4038581848145
"37103",46.3,46.6108245849609
"37105",38.4,38.7299575805664
"37107",46.9,46.4259338378906
"37109",37.6,35.6724052429199
"37111",39.8,38.5002250671387
"37113",43.5,42.5847091674805
"37115",38.3,37.4481582641602
"37117",47.5,48.3337249755859
"37119",31,32.4551620483398
"37121",40.3,39.8530769348145
"37123",42.8,42.8840522766113
"37125",38.3,35.335506439209
"37127",42.5,44.6573448181152
"37129",34.7,32.4297714233398
"37131",52,48.0567626953125
"37133",28.8,29.6891918182373
"37135",30.2,28.5387210845947
"37137",46,44.0316505432129
"37139",39.3,37.1603050231934
"37141",37.3,34.6307754516602
"37143",44.9,44.415340423584
"37145",43.2,43.5359764099121
"37147",34.7,36.9168281555176
"37149",43.8,41.3436279296875
"37151",39.1,39.305046081543
"37153",43.9,44.3889083862305
"37155",45.6,50.7653884887695
"37157",42.5,43.1085968017578
"37159",37.7,37.9471740722656
"37161",41.7,40.6172180175781
"37163",42.6,44.868896484375
"37165",46.1,45.4271278381348
"37167",38.4,38.3912124633789
"37169",41,40.1418571472168
"37171",40.4,40.6463432312012
"37173",41.7,43.8305702209473
"37175",42.3,38.7715759277344
"37177",46.2,47.1345024108887
"37179",33.6,32.0290985107422
"37181",45.1,49.0381202697754
"37183",32.2,30.5154514312744
"37185",50.4,47.9983940124512
"37187",51.8,50.795539855957
"37189",31.3,26.8603534698486
"37191",41.1,39.4788551330566
"37193",41.5,41.5422592163086
"37195",44.7,46.1618804931641
"37197",40.6,39.3168640136719
"37199",41.4,41.5781021118164
"38001",41.2,39.8598403930664
"38003",36.2,35.3080444335938
"38005",40.3,42.9640579223633
"38007",38.5,37.6690979003906
"38009",38.8,38.2307395935059
"38011",36.7,37.8774452209473
"38013",37.2,35.1418342590332
"38015",30.8,30.5221939086914
"38017",27.5,27.4094066619873
"38019",39.7,38.7256774902344
"38021",35.1,35.4653854370117
"38023",38.6,38.9845848083496
"38025",35.2,36.9616813659668
"38027",39.1,37.797477722168
"38029",40.8,39.3482398986816
"38031",37.8,36.1544952392578
"38033",41.1,39.170295715332
"38035",28.2,29.0270881652832
"38037",44.5,40.230037689209
"38039",41,38.1117706298828
"38041",37.3,38.7190093994141
"38043",39.7,38.6312026977539
"38045",38.2,38.9542083740234
"38047",40.5,37.7431945800781
"38049",38.4,36.2667961120605
"38051",42.4,43.8685989379883
"38053",30.4,31.5308818817139
"38055",39,37.6153259277344
"38057",38.2,38.3497200012207
"38059",32.6,33.8164138793945
"38061",34.7,36.4157524108887
"38063",40,37.5022773742676
"38065",37.3,37.4377136230469
"38067",38.5,37.8621635437012
"38069",36.9,37.089412689209
"38071",36.8,35.646068572998
"38073",36.9,35.8241844177246
"38075",36.2,35.8818664550781
"38077",34.7,35.3404846191406
"38079",40.3,38.520393371582
"38081",36.7,36.375
"38083",44.1,42.3843612670898
"38085",41.3,36.9410209655762
"38087",44.4,38.3224601745605
"38089",31.7,30.977445602417
"38091",38.8,37.34130859375
"38093",33.7,33.9496574401855
"38095",43.3,37.8072891235352
"38097",34.3,36.1170654296875
"38099",37.4,35.865852355957
"38101",31.4,31.6995143890381
"38103",40.6,37.4435157775879
"38105",30.4,30.2517147064209
"39001",40.6,42.9376106262207
"39003",38.7,35.2624816894531
"39005",40.4,35.7725830078125
"39007",41.7,37.131404876709
"39009",33.4,30.484245300293
"39011",37.6,34.2891159057617
"39013",41.4,36.974536895752
"39015",42.2,40.1359634399414
"39017",35.3,30.9975032806396
"39019",41.1,38.6598892211914
"39021",38,35.9865303039551
"39023",41.6,39.3495216369629
"39025",36.2,32.4378051757812
"39027",38.1,37.9669075012207
"39029",42.1,36.6088027954102
"39031",41.3,40.2350311279297
"39033",40,38.1473236083984
"39035",38.5,34.0475463867188
"39037",39.7,37.5980949401855
"39039",37.2,34.5370826721191
"39041",31.3,30.1488094329834
"39043",41.6,35.0052108764648
"39045",36.3,33.7371673583984
"39047",41.6,39.6449127197266
"39049",32.9,30.764965057373
"39051",37.8,35.4779205322266
"39053",41.5,39.6345977783203
"39055",37.5,33.901439666748
"39057",35.4,30.2694854736328
"39059",40.2,39.173152923584
"39061",36.3,30.5559387207031
"39063",36.2,33.381534576416
"39065",38.1,38.2873992919922
"39067",43,41.8247222900391
"39069",38.1,35.8603439331055
"39071",40.1,39.4785575866699
"39073",42.5,39.9369812011719
"39075",35.3,35.1779556274414
"39077",37.7,37.4272422790527
"39079",42.7,40.356803894043
"39081",41.9,37.5435829162598
"39083",37.5,34.9969863891602
"39085",37.9,34.2179718017578
"39087",42.9,38.7015266418457
"39089",35.5,33.9572677612305
"39091",39,36.0905151367188
"39093",38.8,32.1498336791992
"39095",37.2,36.2743606567383
"39097",37.5,34.6068534851074
"39099",40.2,34.8908386230469
"39101",41.3,36.9797668457031
"39103",37.1,32.6725311279297
"39105",45.1,45.739387512207
"39107",37.8,33.8994903564453
"39109",37.2,36.3866767883301
"39111",43.3,44.1786117553711
"39113",37,36.0299911499023
"39115",43.1,39.6576843261719
"39117",38.2,35.7198791503906
"39119",39.9,39.4809951782227
"39121",47.9,41.5281066894531
"39123",41.9,37.9441146850586
"39125",40,36.1087074279785
"39127",40.5,37.7580909729004
"39129",38.7,34.5938835144043
"39131",43.7,42.1489677429199
"39133",34.7,33.7323379516602
"39135",39,36.7552032470703
"39137",36.6,34.5694198608398
"39139",38.9,36.9687309265137
"39141",40.7,37.2521553039551
"39143",39.7,35.3562812805176
"39145",43.6,42.2803230285645
"39147",36,36.2104759216309
"39149",38.2,34.7771453857422
"39151",38.5,34.6802368164062
"39153",37.5,32.4037628173828
"39155",40.2,37.0013847351074
"39157",39.9,35.9518356323242
"39159",32,34.6166152954102
"39161",38.8,35.0014419555664
"39163",41.2,40.0035400390625
"39165",32.2,29.128662109375
"39167",41.2,36.73583984375
"39169",37.1,35.51171875
"39171",39.9,36.9186897277832
"39173",33.1,30.0081233978271
"39175",39.1,33.4516487121582
"40001",44,42.7621002197266
"40003",42.7,38.3596839904785
"40005",42.7,41.2926483154297
"40007",41.3,40.726448059082
"40009",40.9,39.1928329467773
"40011",43.1,39.0174522399902
"40013",40.3,38.7104797363281
"40015",41.6,42.1625289916992
"40017",35.6,33.7409172058105
"40019",41.3,41.0715293884277
"40021",40.6,38.626033782959
"40023",46.1,45.9750938415527
"40025",41.9,39.5772819519043
"40027",34.2,30.5236988067627
"40029",45.5,42.8028106689453
"40031",37.5,37.0554885864258
"40033",44.2,40.8768997192383
"40035",44.7,43.7903137207031
"40037",39.5,39.4684257507324
"40039",35.1,33.8750114440918
"40041",47.1,46.2127799987793
"40043",41.8,40.5771789550781
"40045",43.7,41.005687713623
"40047",38.9,36.4703216552734
"40049",41.7,40.4477043151855
"40051",39.3,37.1649017333984
"40053",42.4,38.5369720458984
"40055",40.8,36.6695251464844
"40057",44.7,43.0277709960938
"40059",41.9,40.1456146240234
"40061",44.1,44.7300643920898
"40063",43,43.8303337097168
"40065",39.1,37.436408996582
"40067",45.6,43.0207710266113
"40069",42.3,42.3720436096191
"40071",41.4,39.8544731140137
"40073",38.1,37.2260780334473
"40075",45.4,41.2543869018555
"40077",45.1,46.2383651733398
"40079",42.5,42.5562324523926
"40081",43.3,41.6950187683105
"40083",39.8,36.6644325256348
"40085",41.6,41.9576835632324
"40087",38.8,36.1519432067871
"40089",42.6,45.0004577636719
"40091",49.1,45.8141441345215
"40093",40.8,39.3362197875977
"40095",43.9,44.3714370727539
"40097",43.2,43.4626579284668
"40099",43,38.4225692749023
"40101",42.6,43.9625434875488
"40103",41.7,37.2226066589355
"40105",43.5,43.7198104858398
"40107",46,47.0447082519531
"40109",37.1,33.4482231140137
"40111",43.8,42.2886581420898
"40113",45.6,38.9590492248535
"40115",41,42.6750450134277
"40117",42.1,42.8824691772461
"40119",30.6,30.7275924682617
"40121",43.5,41.0989532470703
"40123",40.2,36.3409156799316
"40125",40.9,40.1023979187012
"40127",46.9,45.9203414916992
"40129",43.8,39.0307846069336
"40131",37.8,37.1839447021484
"40133",44.4,44.1986770629883
"40135",44.7,44.1794357299805
"40137",43.7,40.3605499267578
"40139",37.5,37.0962028503418
"40141",43.6,44.0133285522461
"40143",35.6,34.9450149536133
"40145",38.7,36.8169021606445
"40147",39.6,36.1051559448242
"40149",40.5,38.5616035461426
"40151",36.1,30.2238254547119
"40153",39.5,33.4048004150391
"41001",38.7,36.4090728759766
"41003",27.4,26.5625591278076
"41005",32.1,32.1298599243164
"41007",37.1,37.1311111450195
"41009",34.9,34.513916015625
"41011",40.7,40.1541213989258
"41013",37.7,37.5401191711426
"41015",43.6,42.7043304443359
"41017",33,30.8362808227539
"41019",39.4,38.8999977111816
"41021",41.1,41.1756820678711
"41023",41,43.1230392456055
"41025",42,38.1260070800781
"41027",32.1,33.5666122436523
"41029",36.1,34.7772750854492
"41031",35.5,40.3251113891602
"41033",39,41.2898597717285
"41035",40,35.996223449707
"41037",40.6,37.7610054016113
"41039",33.3,32.2756843566895
"41041",41.6,42.5186080932617
"41043",34.4,36.0629196166992
"41045",36.3,38.6164436340332
"41047",33.3,32.7768363952637
"41049",35.5,40.4275207519531
"41051",28.5,26.0924186706543
"41053",31.5,32.8415145874023
"41055",40.2,39.0743751525879
"41057",37.6,38.6033782958984
"41059",32.7,35.1380577087402
"41061",35.9,35.5053100585938
"41063",38.5,37.5712814331055
"41065",35.4,36.5133972167969
"41067",29.9,27.511682510376
"41069",45.2,43.6243667602539
"41071",33.2,33.4291801452637
"42001",NA,36.2492408752441
"42003",NA,30.9278945922852
"42005",NA,36.1439781188965
"42007",NA,34.730770111084
"42009",NA,39.3746604919434
"42011",NA,34.2483367919922
"42013",NA,35.1335372924805
"42015",NA,37.4319458007812
"42017",NA,32.1300735473633
"42019",NA,31.7720031738281
"42021",NA,36.2582969665527
"42023",NA,40.4452896118164
"42025",NA,36.7812080383301
"42027",NA,27.0259418487549
"42029",NA,29.5959644317627
"42031",NA,36.4236602783203
"42033",NA,37.1844253540039
"42035",NA,36.4111938476562
"42037",NA,35.7946891784668
"42039",NA,38.9004249572754
"42041",NA,30.0961093902588
"42043",NA,32.9565887451172
"42045",NA,31.3186016082764
"42047",NA,35.7957878112793
