"county_fips","per_obesity","pred_outcome"
"35055",27.9,31.2803802490234
"35057",34.5,39.7107086181641
"35059",34.3,38.16259765625
"35061",35.4,37.3988609313965
"36001",29.8,27.4611759185791
"36003",34.4,35.5008811950684
"36005",33.5,41.0220680236816
"36007",33.1,30.5680656433105
"36009",35.7,37.7998809814453
"36011",35.7,35.3424453735352
"36013",36.3,35.1454925537109
"36015",30.7,34.550724029541
"36017",36.3,37.5777015686035
"36019",33.2,35.9360618591309
"36021",30.8,27.8079433441162
"36023",30.5,35.0022087097168
"36025",32.8,33.5469169616699
"36027",28.2,27.8828296661377
"36029",32.8,29.9051151275635
"36031",34.8,31.5750465393066
"36033",40.7,35.9894943237305
"36035",35.8,37.3332977294922
"36037",30.2,36.4241943359375
"36039",34.4,35.467529296875
"36041",31,32.9472503662109
"36043",37,35.4372711181641
"36045",37.8,36.6423873901367
"36047",25.1,29.2361755371094
"36049",40.9,38.2515258789062
"36051",30.8,33.3015251159668
"36053",36.4,36.4320945739746
"36055",31.4,28.3954296112061
"36057",38.8,37.484790802002
"36059",28.4,26.3065872192383
"36061",19.2,22.2145805358887
"36063",39.5,31.6075229644775
"36065",36.1,34.3661155700684
"36067",36.9,31.3975257873535
"36069",30.7,30.8376274108887
"36071",32.2,35.009407043457
"36073",32.9,36.9026908874512
"36075",36.4,38.3629341125488
"36077",29.9,31.6151542663574
"36079",27.5,29.6380653381348
"36081",24,28.3875293731689
"36083",31.5,31.3952960968018
"36085",30.3,28.0919342041016
"36087",30.5,25.9644203186035
"36089",41.8,37.7201690673828
"36091",33.1,28.9980659484863
"36093",34.3,32.6277008056641
"36095",32.4,35.6102409362793
"36097",31.7,33.4191398620605
"36099",34.7,34.5735397338867
"36101",34.8,34.2588653564453
"36103",29.7,28.3194961547852
"36105",31.9,33.0302619934082
"36107",30.5,33.909481048584
"36109",24.6,25.6573238372803
"36111",30.5,28.4525032043457
"36113",31,32.9605293273926
"36115",31.4,38.0274314880371
"36117",37.4,36.5275459289551
"36119",26,23.2329559326172
"36121",35.6,36.5185203552246
"36123",33.9,33.9468231201172
"37001",38.5,37.2422027587891
"37003",36.5,36.9100723266602
"37005",36.5,35.7785377502441
"37007",43.3,42.6501274108887
"37009",36.2,33.7590522766113
"37011",37.1,36.9349899291992
"37013",36.8,37.0032196044922
"37015",43,40.9284629821777
"37017",41.3,40.4340362548828
"37019",32.8,33.8305511474609
"37021",31.3,31.7536487579346
"37023",36.8,35.3749771118164
"37025",33.3,35.729133605957
"37027",33.4,34.2328605651855
"37029",35.2,38.246452331543
"37031",34,32.068790435791
"37033",39.3,40.174373626709
"37035",37.4,36.3930625915527
"37037",30.1,27.9332752227783
"37039",34.8,33.7531547546387
"37041",40.4,35.4541435241699
"37043",35.3,32.7976226806641
"37045",38.6,38.6235961914062
"37047",41.1,41.6327819824219
"37049",36.9,34.5426597595215
"37051",40.1,38.4937629699707
"37053",34.5,33.2489204406738
"37055",31.6,29.6274909973145
"37057",36.2,37.6994361877441
"37059",33.4,34.3107490539551
"37061",39.4,40.8046379089355
"37063",36.1,27.5965061187744
"37065",43.7,42.8224067687988
"37067",41.2,34.3019905090332
"37069",38.8,36.9004898071289
"37071",36.2,36.5455284118652
"37073",39,40.7256355285645
"37075",35.1,37.8209228515625
"37077",36.2,37.3812980651855
"37079",42.8,42.0291862487793
"37081",38,34.0421752929688
"37083",42.6,43.5724411010742
"37085",36.9,39.165355682373
"37087",33.3,31.6370487213135
"37089",30.3,32.801643371582
"37091",42.5,43.5558395385742
"37093",38.5,40.3550148010254
"37095",41,40.293571472168
"37097",32.8,33.637020111084
"37099",34.5,32.9402084350586
"37101",35.1,39.837158203125
"37103",40,38.894172668457
"37105",37.8,38.4238700866699
"37107",42.4,41.0181427001953
"37109",35,35.5877532958984
"37111",35.2,37.4260559082031
"37113",35.3,33.9887313842773
"37115",34.6,33.3678283691406
"37117",40.4,40.7350196838379
"37119",29.7,30.6617126464844
"37121",37.2,33.806022644043
"37123",38.7,39.0316619873047
"37125",32.6,30.0170135498047
"37127",38.4,40.6788787841797
"37129",31.1,30.4130592346191
"37131",42.7,43.5458984375
"37133",33.4,34.9386749267578
"37135",28,25.7693290710449
"37137",36,35.5286636352539
"37139",38.3,36.0851936340332
"37141",36.3,33.7974166870117
"37143",37.3,38.3961448669434
"37145",38.8,40.7755546569824
"37147",39,36.8610801696777
"37149",35.2,32.3498039245605
"37151",39.9,39.8334503173828
"37153",42.9,40.9001350402832
"37155",47.9,45.7515029907227
"37157",37.3,39.526008605957
"37159",37.4,36.9357490539551
"37161",38.1,38.652645111084
"37163",41.8,41.6547317504883
"37165",45.2,43.7978286743164
"37167",36.3,37.7210006713867
"37169",37.1,37.5885887145996
"37171",40.9,36.840648651123
"37173",40.7,40.7660293579102
"37175",33.7,30.5765628814697
"37177",41.3,40.5915222167969
"37179",33.4,32.0982513427734
"37181",42.6,42.356559753418
"37183",29.3,28.2343845367432
"37185",43.9,41.4583282470703
"37187",43.6,41.2896003723145
"37189",33,25.9750633239746
"37191",39.5,38.8032188415527
"37193",38,37.4983139038086
"37195",38.4,40.5701141357422
"37197",36.3,37.4624443054199
"37199",35.6,36.2623519897461
"38001",34.8,35.3659896850586
"38003",37.7,35.0397491455078
"38005",43.3,40.6981735229492
"38007",36.4,31.4703769683838
"38009",37.7,35.6326599121094
"38011",36.3,36.3545684814453
"38013",37.3,37.8899421691895
"38015",35.2,29.9564399719238
"38017",33.8,31.9835758209229
"38019",39.5,36.9148216247559
"38021",38.7,36.2366638183594
"38023",37.4,36.5525970458984
"38025",36.7,38.2421684265137
"38027",38.7,34.5455474853516
"38029",38.1,34.7154388427734
"38031",35.7,34.7022399902344
"38033",37.6,34.6885604858398
"38035",35.2,32.5012435913086
"38037",41.3,35.4061279296875
"38039",36.8,33.9626388549805
"38041",37.4,37.7905693054199
"38043",39.9,33.6117858886719
"38045",34.4,36.7115020751953
"38047",39.8,35.5705947875977
"38049",42.1,36.9235420227051
"38051",35.8,34.9333343505859
"38053",41.1,37.7362060546875
"38055",40.2,36.298957824707
"38057",39.8,37.2724990844727
"38059",38.6,35.4148178100586
"38061",42.2,39.1179428100586
"38063",39.6,31.8872318267822
"38065",34.6,34.6586952209473
"38067",41.9,35.3763542175293
"38069",40.7,34.2301025390625
"38071",40.8,33.7503051757812
"38073",37.9,37.9298706054688
"38075",39,37.6837272644043
"38077",36.1,38.3761405944824
"38079",50.2,45.6302185058594
"38081",41.2,37.9601745605469
"38083",36.2,35.4333724975586
"38085",49.1,45.9161796569824
"38087",38.3,33.8828315734863
"38089",37.4,35.3131904602051
"38091",35,32.0507545471191
"38093",39.7,35.884937286377
"38095",43.9,37.2817306518555
"38097",38.2,35.1546516418457
"38099",35.8,36.0176658630371
"38101",33.9,35.1208610534668
"38103",37.8,35.8332901000977
"38105",40.4,38.0208625793457
"39001",40.3,41.7632789611816
"39003",39.7,37.3546600341797
"39005",38.3,35.6309623718262
"39007",45.8,38.6748809814453
"39009",34.5,33.9396667480469
"39011",39.5,36.6110725402832
"39013",40.9,37.0116691589355
"39015",41.6,39.1808166503906
"39017",39,31.6808052062988
"39019",38.9,40.0378875732422
"39021",43.2,37.7331008911133
"39023",42.2,38.982551574707
"39025",34.7,34.3330383300781
"39027",39.7,39.3630714416504
"39029",41.1,38.2429313659668
"39031",41.5,39.0013809204102
"39033",39.5,38.2331085205078
"39035",35.3,32.6452255249023
"39037",36.4,39.3492088317871
"39039",35.3,35.8155555725098
"39041",31.5,28.1976413726807
"39043",40.1,34.4487762451172
"39045",35.6,34.772575378418
"39047",41.3,40.3635787963867
"39049",33.7,31.6987113952637
"39051",37,37.7272872924805
"39053",36.6,37.3525619506836
"39055",32.6,31.5443649291992
"39057",37.8,29.5443382263184
"39059",38.3,38.1345329284668
"39061",35.6,29.8303089141846
"39063",39.3,35.6654167175293
"39065",40.3,38.930061340332
"39067",41.4,39.6158676147461
"39069",38.6,38.2444534301758
"39071",41.3,38.9953269958496
"39073",36.1,39.4489860534668
"39075",38.2,36.2563323974609
"39077",35,40.7774391174316
"39079",44.9,40.6136474609375
"39081",42.5,37.2115821838379
"39083",37.1,34.295223236084
"39085",36.9,33.9557418823242
"39087",41.6,38.8615570068359
"39089",37.5,37.0030479431152
"39091",39.3,37.8714485168457
"39093",36.8,32.7548980712891
"39095",36.1,37.6383056640625
"39097",37.3,37.7191581726074
"39099",38.6,36.306812286377
"39101",44.2,40.9440231323242
"39103",36.3,32.4597511291504
"39105",44.5,41.3550643920898
"39107",36.3,37.2660331726074
"39109",33.6,38.698184967041
"39111",40.4,40.5114097595215
"39113",37,34.5404281616211
"39115",41.1,38.9026565551758
"39117",40,36.2742347717285
"39119",43.9,39.394344329834
"39121",41.6,36.7481689453125
"39123",38,33.7866554260254
"39125",41.3,39.6633796691895
"39127",38.6,41.021354675293
"39129",39.8,40.0590171813965
"39131",43.2,42.5430717468262
"39133",32.9,35.0682067871094
"39135",39.7,38.5657081604004
"39137",43.7,36.1326179504395
"39139",39,38.567626953125
"39141",44.3,38.626766204834
"39143",40.7,37.6730117797852
"39145",44.7,41.3090438842773
"39147",35.8,38.354248046875
"39149",39.6,37.591854095459
"39151",40.4,36.0150756835938
"39153",37.6,32.7496604919434
"39155",39.7,36.6841850280762
"39157",43.4,36.915599822998
"39159",39.8,36.4789428710938
"39161",37.3,38.882266998291
"39163",40.3,39.145191192627
"39165",32.6,29.0062866210938
"39167",43.7,37.5627555847168
"39169",37.5,36.0183906555176
"39171",40.6,38.7705993652344
"39173",37.4,32.0060157775879
"39175",35.6,38.2729835510254
"40001",46.2,42.6688117980957
"40003",40.6,37.7270126342773
"40005",40.3,39.8299293518066
"40007",38.4,38.5362129211426
"40009",40,39.5631637573242
"40011",38.3,39.1179389953613
"40013",40,37.4560508728027
"40015",40.2,43.0506553649902
"40017",39,35.8334693908691
"40019",39.7,37.9508247375488
"40021",42.9,36.8792762756348
"40023",45.4,40.4624862670898
"40025",37.6,35.1758499145508
"40027",36.3,31.7512226104736
"40029",42.6,40.9799613952637
"40031",43,38.9187088012695
"40033",43.1,38.7852096557617
"40035",41.8,40.5657043457031
"40037",39.8,38.2475929260254
"40039",41,34.9121742248535
"40041",37.8,39.3744125366211
"40043",38.2,39.2076606750488
"40045",39.6,37.8400573730469
"40047",41.7,39.0327033996582
"40049",38.6,38.5970306396484
"40051",38.4,38.4163131713867
"40053",36.3,34.2432708740234
"40055",42.1,37.3646049499512
"40057",42.4,40.0431594848633
"40059",39.4,36.3901596069336
"40061",42.2,39.9828224182129
"40063",41.9,41.6965484619141
"40065",40.4,37.562255859375
"40067",41.2,39.5749168395996
"40069",39.4,37.8572196960449
"40071",42.6,39.6029090881348
"40073",37.1,37.1188545227051
"40075",42.7,37.7348289489746
"40077",42.3,41.3625068664551
"40079",40.3,41.3879089355469
"40081",44.1,41.1914100646973
"40083",40.2,35.3657913208008
"40085",38.8,39.6109466552734
"40087",38.5,36.9970512390137
"40089",42.6,43.3830986022949
"40091",44.8,41.8549194335938
"40093",41.9,37.7566337585449
"40095",39.4,39.6970901489258
"40097",41.8,40.3985900878906
"40099",41.4,37.1308822631836
"40101",41.5,39.7103614807129
"40103",41.6,36.8556747436523
"40105",40.5,40.6633338928223
"40107",45.8,43.0958595275879
"40109",37.7,33.9596633911133
"40111",45,40.8450469970703
"40113",46.4,37.7416954040527
"40115",41.7,41.1230354309082
"40117",39.7,40.0145378112793
"40119",33.9,33.8549957275391
"40121",40.1,39.3809776306152
"40123",39.9,36.1123008728027
"40125",41.2,38.1811866760254
"40127",39.1,40.6234283447266
"40129",40.3,36.1782875061035
"40131",40.1,37.8221740722656
"40133",45,41.9527282714844
"40135",47.1,42.1610412597656
"40137",39.1,38.5645980834961
"40139",44.1,39.9836502075195
"40141",44,40.0438766479492
"40143",35.7,34.0156402587891
"40145",36.1,36.4021453857422
"40147",42.4,33.130744934082
"40149",39.5,37.9384269714355
"40151",36.6,29.4601593017578
"40153",41.5,36.7036781311035
"41001",37.7,30.3653583526611
"41003",25.9,24.4835319519043
"41005",34,28.9297466278076
"41007",34.8,34.1233749389648
"41009",33.5,36.3732757568359
"41011",34.1,33.6834716796875
"41013",36.1,33.4242706298828
"41015",38.4,32.8057479858398
"41017",27.2,27.5594139099121
"41019",37.6,34.5179214477539
"41021",35.4,34.7777976989746
"41023",33.6,35.1210784912109
"41025",38.8,34.0048065185547
"41027",31.5,32.2643089294434
"41029",32.8,33.3697624206543
"41031",35.5,38.6286163330078
"41033",33.8,34.8842315673828
"41035",37.9,34.7257804870605
"41037",37.7,34.2952575683594
"41039",34.3,29.7760543823242
"41041",35.7,32.8764572143555
"41043",40.1,37.5193405151367
"41045",41.2,39.7808799743652
"41047",43.4,34.0494270324707
"41049",39.2,40.4164695739746
"41051",28.9,25.1891136169434
"41053",32.5,33.4263496398926
"41055",36.6,36.9113121032715
"41057",32.1,33.1761360168457
"41059",37.7,36.9871101379395
"41061",35.8,34.1513671875
"41063",34.2,31.9952507019043
"41065",37.9,36.9244117736816
"41067",32.4,28.1520748138428
"41069",35.8,35.415843963623
"41071",37,34.4099578857422
"42001",NA,36.9107971191406
"42003",NA,28.3480854034424
"42005",NA,37.1103591918945
"42007",NA,33.6422576904297
"42009",NA,39.7061004638672
"42011",NA,34.7673149108887
"42013",NA,34.4389762878418
"42015",NA,37.1903877258301
"42017",NA,29.88694190979
"42019",NA,31.5017032623291
"42021",NA,36.4877281188965
"42023",NA,35.0589447021484
"42025",NA,36.8939056396484
"42027",NA,29.0552291870117
"42029",NA,27.3605804443359
"42031",NA,35.7118492126465
"42033",NA,36.9755210876465
"42035",NA,36.9812850952148
"42037",NA,35.2908592224121
"42039",NA,35.6913986206055
"42041",NA,28.609525680542
"42043",NA,33.7181854248047
"42045",NA,29.8353328704834
"42047",NA,37.7067718505859
"42049",NA,32.0059623718262
"42051",NA,37.2469482421875
"42053",NA,37.8191146850586
"42055",NA,35.6471977233887
"42057",NA,37.8871154785156
"42059",NA,37.3888511657715
"42061",NA,37.2687759399414
"42063",NA,34.6577262878418
"42065",NA,38.8889541625977
"42067",NA,37.453498840332
"42069",NA,32.3651390075684
"42071",NA,34.3590888977051
"42073",NA,37.7106895446777
"42075",NA,33.173713684082
"42077",NA,33.7946434020996
"42079",NA,33.9627990722656
"42081",NA,35.1454010009766
"42083",NA,36.5812187194824
"42085",NA,33.8964424133301
"42087",NA,38.8649368286133
"42089",NA,36.4541320800781
"42091",NA,25.6181297302246
"42093",NA,32.9958419799805
"42095",NA,30.6810913085938
"42097",NA,38.4794120788574
"42099",NA,36.6065979003906
"42101",NA,32.8238525390625
"42103",NA,35.7513885498047
"42105",NA,36.0505790710449
"42107",NA,36.6043510437012
"42109",NA,35.9127731323242
"42111",NA,38.0353889465332
"42113",NA,35.2723121643066
"42115",NA,37.3754997253418
"42117",NA,35.5463218688965
"42119",NA,33.5067749023438
"42121",NA,36.3666725158691
"42123",NA,39.367488861084
"42125",NA,34.0623550415039
"42127",NA,34.6357841491699
"42129",NA,33.132080078125
"42131",NA,35.8077239990234
"42133",NA,35.2762260437012
"44001",25.6,24.3560104370117
"44003",33,29.4980583190918
"44005",27.4,26.3549709320068
"44007",33.4,33.3714179992676
"44009",27,25.7831516265869
"45001",37.6,37.1537628173828
"45003",34.4,34.8476600646973
"45005",46.7,44.8397178649902
"45007",36.3,36.3005218505859
"45009",42,42.1291770935059
"45011",44.2,43.8704299926758
"45013",29.6,27.8056087493896
"45015",37.9,37.0988960266113
"45017",40.7,38.7788848876953
"45019",30,27.7892990112305
"45021",38.8,38.8810424804688
"45023",37.9,41.331672668457
"45025",45.2,40.9760208129883
"45027",38,41.451000213623
"45029",39.3,40.6772041320801
"45031",45.6,40.5999984741211
"45033",45.3,43.6826438903809
"45035",35.4,37.2403221130371
"45037",39.9,38.8774223327637
"45039",45.7,43.2041244506836
"45041",40.6,40.4997520446777
"45043",31.8,32.8855400085449
"45045",32.5,31.0610103607178
"45047",36.8,39.4125709533691
"45049",41.6,42.5665550231934
"45051",32.3,35.3297462463379
"45053",35,37.8724632263184
"45055",36.6,38.881965637207
"45057",36.1,33.9660873413086
"45059",36.3,39.702262878418
"45061",43.7,44.5426139831543
"45063",36.2,34.4729499816895
"45065",36.9,35.2374801635742
"45067",45.3,43.8838043212891
"45069",41,44.2849655151367
"45071",38.1,39.2666816711426
"45073",38.2,32.9106063842773
"45075",42.2,43.6463394165039
"45077",35.4,34.7191734313965
"45079",34.7,35.0599403381348
"45081",43.6,40.0771713256836
"45083",37.9,38.0404319763184
"45085",42.7,42.431339263916
"45087",44,41.3621368408203
"45089",45,43.003719329834
"45091",37.3,33.3529510498047
"46003",36.4,38.2230834960938
"46005",35.4,35.0395355224609
"46007",42.4,41.6735954284668
"46009",37,38.2463150024414
"46011",35.7,30.8433570861816
"46013",35.1,34.4695205688477
"46015",38.2,34.6132469177246
"46017",48.5,46.5869331359863
"46019",35.7,37.4689140319824
"46021",33,33.7707290649414
"46023",40.4,38.9261589050293
"46025",34.1,38.613410949707
"46027",34.7,29.9252948760986
"46029",35.9,38.1606254577637
"46031",43.5,42.9554100036621
"46033",33.9,33.6253776550293
"46035",38,35.6181678771973
"46037",34.8,35.3671722412109
"46039",33.3,36.0983047485352
"46041",43.6,44.4034004211426
"46043",35.1,35.4887084960938
"46045",33.7,34.9027900695801
"46047",38,33.2206039428711
"46049",36.3,38.521842956543
"46051",37.3,34.9171600341797
"46053",35.9,37.4431915283203
"46055",33.7,35.3079681396484
"46057",34.6,34.7790679931641
"46059",33.9,36.452392578125
"46061",36.6,33.871395111084
"46063",35.3,33.4444427490234
"46065",34,30.2679672241211
"46067",34.4,37.0859794616699
"46069",35.3,37.2325477600098
"46071",40.9,43.3823127746582
"46073",35.6,36.1247787475586
"46075",35.4,37.040584564209
"46077",35.6,36.6196670532227
"46079",32.5,31.0623912811279
"46081",32.7,30.379035949707
"46083",34.9,35.1391372680664
"46085",40.1,38.9844741821289
"46087",36.1,32.9177169799805
"46089",34.9,34.9522094726562
"46091",35.9,39.0879707336426
"46093",30.4,34.378547668457
"46095",45.6,44.6460151672363
"46097",35.7,37.1609840393066
"46099",37.4,31.9220428466797
"46101",33.6,34.8541870117188
"46102",47,47.0895385742188
"46103",33.7,30.5725326538086
"46105",36,34.9402122497559
"46107",34.8,36.8448333740234
"46109",43,38.857593536377
"46111",36.3,38.4483757019043
"46115",36,36.1071357727051
"46117",35.2,35.0625991821289
"46119",34.7,36.0478134155273
"46121",49.3,46.7651405334473
"46123",37,36.9030609130859
"46125",34,37.0842742919922
"46127",31.2,30.5120887756348
"46129",34.3,30.8781261444092
"46135",38.3,35.6723899841309
"46137",47.2,44.7713356018066
"47001",42,34.9661026000977
"47003",44.4,38.2333908081055
"47005",40.8,37.7650489807129
"47007",41.9,39.7278938293457
"47009",36.3,34.5430297851562
"47011",41.5,35.0793647766113
"47013",42.6,39.4670104980469
"47015",43.1,37.9055213928223
"47017",42.8,37.9457054138184
"47019",37.9,35.1844367980957
"47021",39.6,35.5556106567383
"47023",39,37.886791229248
"47025",42.3,39.4735527038574
"47027",39.9,39.4188270568848
"47029",40.3,39.4997367858887
"47031",39.5,38.4044342041016
"47033",42.1,38.7224884033203
"47035",39.5,35.6650238037109
"47037",32.3,30.3861427307129
"47039",43,36.5538024902344
"47041",40.4,35.6303672790527
"47043",37.6,35.3677635192871
"47045",39.4,37.2673072814941
"47047",39,37.5417366027832
"47049",44.9,37.4518928527832
"47051",35,35.3081855773926
"47053",39.6,37.9287796020508
"47055",39.8,36.9670372009277
"47057",41.2,38.3517265319824
"47059",40.6,36.9390716552734
"47061",40.6,39.693115234375
"47063",40.5,39.7727890014648
"47065",34.5,32.6118507385254
"47067",43,41.1257820129395
"47069",43.7,42.2248802185059
"47071",38.1,37.8365211486816
"47073",41.1,38.0806541442871
"47075",46.6,42.4739227294922
"47077",38.8,39.2183265686035
"47079",38.2,37.1333389282227
"47081",38.4,38.1842079162598
"47083",39.5,38.2049217224121
"47085",41.2,37.438304901123
"47087",39.4,38.8464775085449
"47089",37.3,35.9935646057129
"47091",40,37.8766441345215
"47093",33.5,31.2568588256836
"47095",47.2,42.2183723449707
"47097",47.2,41.7377090454102
"47099",41.5,38.994457244873
"47101",39.2,38.4461975097656
"47103",40.5,37.1740455627441
"47105",36.4,32.3017845153809
"47107",46.8,36.4256172180176
"47109",39.4,39.0025062561035
"47111",43.1,38.4977684020996
"47113",43.8,39.8368186950684
"47115",40.6,37.7375030517578
"47117",40,37.1801376342773
"47119",35.2,35.2287712097168
"47121",40.8,38.4125747680664
"47123",39.1,38.4120254516602
"47125",38.4,37.5828895568848
"47127",38.8,35.7699775695801
"47129",43.4,38.1474380493164
"47131",40.2,38.8522071838379
"47133",40.9,40.5205345153809
"47135",40.1,38.3135223388672
"47137",41.8,38.0176467895508
"47139",43.7,36.9932250976562
"47141",37.5,34.3115043640137
"47143",42.5,38.5543670654297
"47145",37,35.6871604919434
"47147",37,36.5802192687988
"47149",37.9,35.0021629333496
"47151",43.4,41.319221496582
"47153",39.4,36.2839508056641
"47155",38.4,37.2799911499023
"47157",39.7,35.4232330322266
"47159",39.1,35.4142570495605
"47161",38.1,38.6140213012695
"47163",37.8,33.3218650817871
"47165",40.6,34.4376106262207
"47167",44.1,36.3239707946777
"47169",39.1,37.9796600341797
"47171",39.3,35.3371543884277
"47173",40.3,39.8108062744141
"47175",39.2,38.1099739074707
"47177",42.3,38.025390625
"47179",35.5,29.8250160217285
"47181",40.5,40.0944290161133
"47183",39.1,36.0171508789062
"47185",39.7,36.3875312805176
"47187",29.4,29.7664813995361
"47189",31.2,30.5460834503174
"48001",39.9,41.7674179077148
"48003",36.7,39.7553749084473
"48005",40.8,38.9227600097656
"48007",36,33.6579246520996
"48009",34.9,35.6509437561035
"48011",33.3,36.3680686950684
"48013",42.2,38.0830039978027
"48015",37.3,36.5972290039062
"48017",38.8,38.1445350646973
"48019",35.5,36.6761589050293
"48021",40.2,37.659236907959
"48023",36.1,36.546070098877
"48025",39.2,42.5345268249512
"48027",43.2,36.9888000488281
"48029",34.1,34.2697257995605
"48031",34.5,33.7653656005859
"48033",33.2,34.9795265197754
"48035",35.9,38.1639404296875
"48037",36.7,39.5204277038574
"48039",36.3,34.6277847290039
"48041",29.4,32.9450378417969
"48043",32.8,31.3882541656494
"48045",39.5,37.317310333252
"48047",42.6,43.8019714355469
"48049",34.9,38.812572479248
"48051",35.9,36.2443161010742
"48053",35.3,34.7561798095703
"48055",42.2,38.5383911132812
"48057",34.8,37.7532234191895
"48059",36.2,34.3054542541504
"48061",40.3,39.9312591552734
"48063",40,40.3583335876465
"48065",34,36.3374824523926
"48067",39.3,36.9018249511719
"48069",38.2,37.0285224914551
"48071",35,37.0416259765625
"48073",35.7,38.0571060180664
"48075",36.1,40.9744758605957
"48077",34.9,35.7919921875
"48079",42.6,43.2663040161133
"48081",36.3,36.1572265625
"48083",37.2,36.3752861022949
"48085",32.3,27.3491535186768
"48087",39.3,39.7710304260254
"48089",36.2,37.2724990844727
"48091",35,30.8944225311279
"48093",36.7,37.9766426086426
"48095",37.1,35.3101081848145
"48097",36.1,37.0464782714844
"48099",37.3,39.8155899047852
"48101",40.6,36.291748046875
"48103",39.7,38.1621971130371
"48105",37.7,41.7753562927246
"48107",40.5,41.4283218383789
"48109",40.3,41.7935371398926
"48111",39.6,41.8557815551758
"48113",35.7,31.0089893341064
"48115",39.4,40.6849937438965
"48117",40.7,39.6154403686523
"48119",37.1,38.1241989135742
"48121",33.7,30.0460243225098
"48123",37.6,40.9580841064453
"48125",37.5,37.7159004211426
"48127",46.8,46.5975914001465
"48129",34.2,37.9228553771973
"48131",41.2,41.9600677490234
"48133",35.5,36.9237213134766
"48135",40,38.4016990661621
"48137",38.2,35.0388450622559
"48139",37.2,38.2034225463867
"48141",34,38.9806213378906
"48143",33.4,33.7422409057617
"48145",40,39.1164016723633
"48147",39.2,38.3875007629395
"48149",33.9,33.4660034179688
"48151",36.1,37.2950248718262
"48153",39.1,40.409351348877
"48155",40.1,39.3305892944336
"48157",30.1,28.4446105957031
"48159",35.3,33.351375579834
"48161",38.2,40.0268974304199
"48163",40.5,42.2666282653809
"48165",36.1,37.8793334960938
"48167",34,31.5688495635986
"48169",39.9,41.6730575561523
"48171",32.8,31.8328151702881
"48173",34,28.440242767334
"48175",37,37.8085441589355
"48177",39.4,41.4058952331543
"48179",38.5,40.3068351745605
"48181",33.9,35.5504188537598
"48183",36.8,40.935791015625
"48185",37.1,39.1015319824219
"48187",34.7,36.6306304931641
"48189",38.9,42.1685905456543
"48191",39.1,39.1664581298828
"48193",36.1,32.9906120300293
"48195",36.8,34.1825485229492
"48197",37.6,36.9833450317383
"48199",34,36.1937866210938
"48201",37.3,34.4019470214844
"48203",38.8,40.2223472595215
"48205",34.5,37.0884208679199
"48207",36.6,36.0431060791016
"48209",34.5,33.4128456115723
"48211",32.7,36.6931037902832
"48213",35.4,38.297191619873
"48215",44.2,42.4162406921387
"48217",36.9,37.8505325317383
"48219",36.1,37.8587455749512
"48221",33.2,33.326057434082
"48223",37.5,37.8063659667969
"48225",38.2,40.187744140625
"48227",38.4,39.953498840332
"48229",41,43.8114013671875
"48231",36.7,38.9528617858887
"48233",35.1,37.8618240356445
"48235",35.1,37.849193572998
"48237",37.8,38.4331207275391
"48239",37.7,39.7329444885254
"48241",41.1,40.4176750183105
"48243",37.9,31.7215213775635
"48245",41.3,39.0532302856445
"48247",44.7,42.2539939880371
"48249",40.6,39.7122039794922
"48251",33.4,36.076057434082
"48253",38.7,38.2502212524414
"48255",38.9,41.0886421203613
"48257",38,40.2786903381348
"48259",34.3,30.2908172607422
"48261",37.9,41.7516059875488
"48263",32.5,33.9494476318359
"48265",34.4,33.3875694274902
"48267",36.8,33.219367980957
"48269",37.8,29.7454528808594
"48271",36.8,34.8464584350586
"48273",37.1,38.5598068237305
"48275",37.8,39.6444206237793
"48277",38.5,40.0692901611328
"48279",40,39.8947868347168
"48281",35.1,36.2732543945312
"48283",38.8,42.2745666503906
"48285",36.3,37.7238578796387
"48287",39.8,38.2137603759766
"48289",36.2,38.0862617492676
"48291",40.1,41.4941482543945
"48293",39.7,39.4511566162109
"48295",36.7,37.0648994445801
"48297",39.7,39.6891250610352
"48299",35.8,31.6701068878174
"48301",NA,36.4375991821289
"48303",35.4,36.5021171569824
"48305",38.6,38.1078300476074
"48307",36.4,37.229866027832
"48309",34.8,38.0891265869141
"48311",38.6,39.6190872192383
"48313",37.1,39.8975601196289
"48315",39.1,40.2123985290527
"48317",36,37.6746711730957
"48319",33.5,31.4449577331543
"48321",39.4,39.4471969604492
"48323",43.9,42.316089630127
"48325",39.5,39.0021514892578
"48327",36.5,36.8603019714355
"48329",35.9,35.0674362182617
"48331",37.1,37.2162628173828
"48333",33,35.940372467041
"48335",38.4,40.48681640625
"48337",35,36.3061485290527
"48339",31.8,32.7108917236328
"48341",39,42.2771873474121
"48343",39,39.9186630249023
"48345",35.2,37.4093170166016
"48347",33.2,38.7820167541504
"48349",38.1,39.9577941894531
"48351",42.8,40.3172264099121
"48353",40.5,39.9377021789551
"48355",39.7,36.7717552185059
"48357",39.2,37.371711730957
"48359",36.1,36.6430053710938
"48361",38.4,38.2061233520508
"48363",39.4,39.1025581359863
"48365",37.4,38.1177253723145
"48367",35.5,34.4131774902344
"48369",37,38.9741363525391
"48371",40.2,42.8519554138184
"48373",39.2,39.1986885070801
"48375",41.8,40.4154396057129
"48377",41,42.4449234008789
"48379",35.8,34.1480941772461
"48381",35.1,33.2338790893555
"48383",39.1,41.0100975036621
"48385",38.1,33.9909324645996
"48387",38.5,38.5592041015625
"48389",40.7,42.7164649963379
